,dates,nzd0541-0000,nzd0541-0001,nzd0541-0002,nzd0541-0003,nzd0541-0004,nzd0541-0005,nzd0541-0006,nzd0541-0007,nzd0541-0008,nzd0541-0009,nzd0541-0010,nzd0541-0011,nzd0541-0012,nzd0541-0013,nzd0541-0014,nzd0541-0015,nzd0541-0016,nzd0541-0017,nzd0541-0018,nzd0541-0019,nzd0541-0020,nzd0541-0021,nzd0541-0022,nzd0541-0023,nzd0541-0024,nzd0541-0025,nzd0541-0026,nzd0541-0027,nzd0541-0028,nzd0541-0029,nzd0541-0030,nzd0541-0031,nzd0541-0032,nzd0541-0033,nzd0541-0034
125,2010-06-21 22:06:46+00:00,122.90172618692243,136.98595864474612,133.93669146009225,129.8668468266605,129.39272633099554,122.63532496560786,,120.67395197072192,,,136.08845340414234,136.10660579586016,141.5653968495324,138.00477546996228,143.34241999439232,,,151.74980536020206,161.64905364043472,147.01145460305474,135.83284874469018,120.53008459372263,114.9961876145489,,130.7055774098617,125.10336625776439,118.45157490023855,,,,,,,,
126,2010-07-23 22:06:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,150.40148379014624,146.04688863229143,140.27580853726602,140.99334845870573,150.3725574407062,156.9897553883135,161.43139295736205,157.09293768046942,179.5887436737711,203.38796185705286,211.5683659797673,213.45318551279365
127,2010-08-08 22:06:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.82537038699982,182.965201748461,184.46591197822022
128,2010-08-15 22:13:00+00:00,147.15451808292465,152.74974324130062,153.47740093224692,162.24928731918232,156.5083527410203,150.269485924279,156.59203635793025,156.23204775474255,,,154.51048816078733,156.19901870718803,163.29317136555977,160.75956329497865,165.94100505211912,174.8785175592909,173.2016114793138,169.09143689468638,163.31821064583912,157.9075340915913,,,,,,,,,130.13928236407668,139.67288365485808,140.39326495899576,154.71250521725224,,,
129,2010-08-31 22:13:03+00:00,161.47364882802316,174.24900426926854,168.58025731668403,174.12412048033724,179.6666949516459,173.62774681417181,173.15172165224993,173.51440679637875,170.84379829859483,167.84194964006835,165.2883963742338,166.82722036961133,169.33328550006257,168.89095332766448,172.2981308539529,,,,,,,,,,143.5583399188146,143.85869479307001,144.8165417648755,137.34075624545096,144.30884799694803,148.95312231172824,152.2843308209387,178.56222980274498,190.4838137288581,195.94526046720745,188.03176947722767
130,2010-09-09 22:06:53+00:00,,,187.87879514478183,194.3384392611049,197.06072323748583,188.51534748387766,191.63835255659194,197.7765062258912,187.98132052933278,199.41902247538735,200.87639480657327,193.0011243454798,189.84791511767003,191.33928117283955,197.05217251532144,,,,,,,,,,,,,,180.57309942181283,177.70424349736697,180.99340558774128,,,,
131,2010-09-16 22:13:04+00:00,130.19317548549856,130.2670477675718,,,,,,,,,,,125.51146143588748,,,144.1371951310237,138.0983844047027,142.99058843761674,139.94040205578793,133.07779916594637,124.79521645852512,113.92123858085947,115.78772526653948,,113.81050390756943,118.2988354547237,117.94172484451138,119.09042320548636,,120.19930626656684,118.07763670400833,138.59833897654755,,153.53382470404222,152.8977036747799
132,2010-10-02 22:13:01+00:00,,,,,,,,,,,,,147.58933348441414,,,152.2143124921704,160.7299290582444,160.14987430002515,164.36977810007488,152.88487295248606,143.88976572298918,138.30387800929674,131.99423475035346,136.24329026093412,132.71135621892603,139.40297775838357,139.4194224417623,,,,,,,170.79025322377748,171.62279080901465
133,2010-10-26 22:10:38+00:00,,,158.0589710952309,167.97773460964498,168.41460989385584,167.0375334488818,165.51880185469028,169.01047957540874,165.4205464808204,167.41001698149668,180.00934115793177,185.36207137163416,185.3998330240609,198.61377166007614,208.6563324452634,216.8912997684336,209.69936905300875,185.90668701174775,167.8538800703773,154.0984887801414,154.08408494515334,153.88935697018815,166.7865346647732,178.16338701371706,173.9886037964591,169.66425165947038,164.87441351670134,157.04495063273245,,134.883697165865,138.65888720842506,165.92980821787978,195.01923003570522,202.04053799228444,196.33029694503867
134,2010-11-28 22:07:29+00:00,153.3280527250597,153.741464550482,150.4266207543024,154.65324769535826,154.86671116736974,152.3036754206248,157.44905966994864,155.27720460057594,156.8533559561184,159.48571939706775,165.91284674251358,170.7019185244215,,,,,,,,,,,,,,142.9294899469104,144.85150806107802,137.852862538943,,126.91343837551895,118.36985399120911,141.283241486468,160.0956454285283,174.02115819996877,169.92766046266064
135,2010-12-21 22:13:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2010-12-22 22:04:29+00:00,,,179.3671069281898,190.27260788446816,194.23434762124663,,192.3884112759586,195.7913999821261,200.5756577081653,205.85644303101833,,,,235.40181349744927,239.62435804828746,220.2725704198684,228.76169531715317,,,,187.2933959790552,177.75082599106014,185.27017765866395,197.9051118433107,189.46487362507196,186.5586854056321,189.3757326972659,190.7728070829442,197.53881649668904,187.79683658365846,175.6812560424339,177.27536785115066,,,
137,2011-01-22 22:14:08+00:00,,,,,214.6877226070177,,196.34711181340472,205.69919791417828,202.50474136477627,208.39131064631337,,,,221.9374893387373,224.7085794323566,217.44117731766187,221.4336276461234,,,,,,199.52626590048402,177.09906703545053,174.40947088956497,177.8149131587099,179.11758554815117,185.23971063971078,195.14859469075557,,,,,,
138,2011-01-31 22:08:00+00:00,168.5323108750984,172.0591550721257,162.5380783962332,165.18390610407755,168.8464519962054,169.1718702467562,169.54356890159977,175.10094801605405,174.93476413929346,176.55884555537818,182.2204154003182,185.60422894025874,171.90329414682265,177.11598147125696,177.0459631155238,183.58622918145738,183.14523086325752,189.91348832330732,188.7775884718289,181.35165256965092,170.02006663205722,161.32476225893387,,153.4499344159986,155.96741293626079,,,,,,,,,,
139,2011-02-16 22:08:03+00:00,200.00548917892428,206.12046325848127,184.5371271825845,185.93043824338594,188.67695381149028,186.81343490976718,184.2988757301256,180.99923031838352,176.48464344015537,174.82725019546228,179.47098557123243,187.3270958546117,185.97037898464012,181.90421902682576,186.2315473548081,191.15045436393686,187.7051370551868,196.05292860074195,,,,,,,,,,,,,162.32576726205122,169.10355426069177,179.60298285040653,178.7354052273697,188.45671971810316
140,2011-03-12 22:04:31+00:00,167.61706882810907,175.8947458835206,174.87532425376577,177.47510094747582,183.3186509313685,179.50356301114857,176.63149608664617,179.46281077382852,179.3751614952304,178.99842878921316,183.4608407965103,186.65643120159615,189.05399152577846,187.57320857015705,188.83013172876653,193.87275874956566,197.0866110615491,195.4425461234108,189.54943494959423,182.935669928913,175.83399994231806,171.16185242020376,162.0539653073387,160.10066326294577,151.2133240187181,154.77682375784426,162.4418222254813,164.01981266293683,159.1113539175986,153.52068218050437,145.5168604709296,152.13874690633358,167.97298972752324,171.2000024001829,178.48576088788505
141,2011-04-12 22:14:24+00:00,168.80140578151523,173.70234676410303,174.83559393234071,,,,,,,,180.07947865466772,172.73221402573665,177.78472105783456,179.3923889315931,177.40701876029877,184.09499975812938,177.85151105446536,180.47375497976148,177.86402004082407,182.06193299457902,174.1796618256051,168.970531457944,168.5298088030923,161.59984038184635,162.13832971246654,164.51489084543184,155.25529338543998,159.48260295141392,159.03598849245077,152.5815296304936,146.92679850156262,153.49389411660925,157.11210835349462,162.86354745809476,160.9840797106545
142,2011-05-14 22:14:21+00:00,131.68179002272007,145.68713531075844,,,143.62895897517802,143.89570990827775,151.6357783395363,158.66914059980962,154.1968413206956,153.60948977010304,155.95444913099286,155.9013723636654,155.2891960872704,144.6407320319305,149.73676960308987,151.36453689962525,155.26045671478875,158.5060211119085,156.62797364606888,153.1945391105739,151.7456966422569,140.25568723586693,133.7534531257916,,,125.20797911354303,130.68110632095244,131.08615680930126,123.15253635066934,120.43147817077563,111.03558041598525,126.31013556537323,132.1734208106542,132.7119469762255,137.45169976036377
143,2011-06-08 22:08:12+00:00,166.5717553323524,167.98534293157368,,,,171.49468881541597,167.6609348506589,167.4447147634533,172.23066301861698,173.01524342338004,178.3497288828945,183.81606172149486,173.53224971638704,164.50134435091525,169.85697187216095,174.80359229629792,185.88814094755065,,,,,,,,,,,,,,143.00306954115894,156.23460545547027,167.37477259738466,171.70784929951705,170.8755773930443
144,2011-07-01 22:14:18+00:00,190.3130382527101,186.78474482460808,189.91780658421726,195.73400121351435,,189.44265229392943,190.65713308199395,185.55482778216867,189.46492552156354,201.90086016957687,200.50526019744322,199.18248730130708,195.3877680793276,187.53409605908897,183.98009219071702,180.1168299783497,186.330926219328,192.63889920572174,210.71296479104743,210.1386723789113,200.8155643681005,183.8198839202624,189.16186313102216,177.16019134632154,160.74313974551671,156.0180322392611,137.80177757731764,146.00240250245616,149.4656444443134,155.32634267019924,154.40764787791,185.81420563477423,195.45325931893507,,
145,2011-07-10 22:08:07+00:00,,,,,125.81300777995492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.04937747882633
146,2011-08-27 22:07:59+00:00,166.9898217320712,181.65069873293228,170.11566013296328,174.82067316674275,178.4461507348943,178.90331398604224,174.866688183369,178.2070156300329,172.81756103010747,166.83962358729704,171.12338084131514,174.2196324770344,171.82333096760283,173.21138221028588,168.40957607369825,163.80087683729758,159.74131177664856,167.77160531013362,,,,,,,,,,,,152.8903796925585,154.29033517369584,170.65891987708204,176.6881916341953,189.01097233129454,207.88487013782856
147,2011-12-24 22:14:43+00:00,,,186.05478545435741,200.1686008743124,201.48435515905115,198.9907124574242,198.17297464974448,206.07420583907304,193.31335916966057,193.62282376312317,192.40070905138575,190.9916209930364,192.12835006661044,188.9482823380199,194.3656630099825,206.34480585661362,229.77068154026196,,214.597398041279,193.08087814492012,180.47602904693738,187.43304758318644,176.1280166491902,,,,,,,,,,,,229.0496924275921
148,2012-02-19 22:08:44+00:00,187.43965832722085,191.3434533713536,171.22337161996808,178.93414060233312,184.12423772235402,184.33868214438226,185.730076396639,182.554798922726,,,175.88177114974553,183.9385017778152,185.8543295168075,187.88334605593008,191.240403833073,183.85002830738068,189.8632597564685,193.08390098741157,188.5374302541393,181.47424827934825,178.1758443266848,,,,,,,,,,,,176.33501731002428,181.44852478081347,190.33295318214914
149,2012-04-07 22:08:40+00:00,,,,,,,,,,,,,,,185.9432246565235,193.54001389582754,185.0298826362959,185.93843699172885,191.47460380590695,187.56367974412723,191.20234599749887,173.8948912067226,160.8432988979675,150.88769361808568,155.31052425488286,161.16066100630132,165.61349950767962,172.24665414910015,178.0672712210989,182.14615242684926,183.64638334790345,200.542620089634,,,204.8392190826458
150,2012-04-23 22:08:52+00:00,191.75217504227953,175.67622390086527,178.10940652030925,188.87352416736877,189.25233991092563,186.19578923216275,177.60152833734716,175.41762699570185,169.85271858310986,173.14888033391014,186.58338298083498,194.33340432847632,196.63931132883422,199.68930870368476,201.15053100504818,197.75723089601112,198.72518593813257,,,,,,,,,,,,176.1005330944916,180.60191253119888,171.22593274551886,188.92420888430365,198.15794107907936,192.7995078373878,179.7217811753889
151,2012-04-30 22:15:14+00:00,,,,,,,,,,,,,,,,,,,152.20105824364896,155.28930521865044,157.5026139870257,,131.74208418654513,142.03981696464692,148.8827295274991,187.67918657707162,,,,,129.7125264929583,,229.38576323726076,,
152,2012-06-01 22:15:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2012-07-19 22:15:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2012-08-29 22:09:52+00:00,,,,,,,,,,,,,,,,,,,156.12713321377157,154.1892561566218,153.8157304295861,146.0624225759434,144.27571248661064,146.8883343456113,149.542560645011,147.72529980359812,147.68671770456587,149.1512442553576,150.23167153994208,147.00274830506538,145.23151789916665,148.60140463388984,160.47305153768198,164.42177399243388,182.30760039168553
155,2012-09-05 22:16:09+00:00,147.4540197039795,151.17721874662953,144.50013123156302,141.239016555751,134.72787143820238,133.38246035802842,147.09908595895718,147.11591558829656,152.43112896634048,152.5983725956981,154.1697073329408,150.47772319592045,145.31817413232486,138.01728291008646,135.7479928095938,137.87200580757596,140.05906636114526,150.84800468985756,148.28351801840333,147.30868426436774,138.72988891688414,134.02790369550274,129.82810153740064,121.79230961761343,127.10995863883899,,,,,,,,136.08033582285813,138.93788290628208,151.11243042246718
156,2012-09-21 22:16:17+00:00,165.7529346742119,162.84625843893073,159.4132750944492,161.23585401998503,164.14324666517746,163.93382623618515,165.20363839940103,167.86073666949017,167.00548101645134,158.548404430973,163.35871676024647,160.70509654383545,158.23334578769243,153.02068530311843,152.28672645513566,155.36761486802948,159.23159987665673,166.5780945974315,171.15072042831625,172.86835622858447,164.12724146428093,155.0788993215204,154.2205664456159,150.973378808282,152.40672534521752,153.08916703047265,151.01371404684798,154.36766513835568,153.8447187565299,,,,,,
157,2012-11-08 22:16:39+00:00,141.588423267047,146.80513584016705,139.18459360233373,142.61970067841517,139.72230494216973,134.12284926952245,145.63010228710175,148.3513674369228,142.90895739290227,133.75479839541916,134.59669384493708,136.85052050692957,134.69539138396394,136.95806048695175,145.32075258689147,,,,,,,,,120.8612271624569,126.93582953771507,132.86682914640969,132.94491923542546,133.46692888751818,130.07570115399056,128.7971838056265,120.21596946840184,132.81094997913704,144.75366739092743,148.0812534257617,137.8139388558779
158,2012-12-19 22:10:43+00:00,145.03427282597198,144.52509356575683,127.15558974494887,132.22554891349665,144.6077737014387,145.55903836655432,140.31601130672738,135.44465441607792,130.8811316164993,136.5944007831041,146.184802459513,148.79012228638396,145.40328423338804,139.32957651670446,141.07169687530524,142.81470590693917,151.1755401999271,154.27057220800282,152.74155088900972,145.58622406892854,137.6247705538913,137.80961363513933,137.79316209825097,141.88987365996528,144.50540350359148,141.1704851167387,,,,,,,,,
159,2012-12-26 22:16:56+00:00,175.0896125140879,183.75367285385272,159.44645797338273,159.6887422295897,174.1315942378884,172.38149951705213,167.67993181902847,157.5037544452562,155.38738838848207,160.62389116763063,165.5485794129481,168.18642128346318,167.3953119822162,158.76172302770968,160.3456831977499,161.65490182239432,,,,,,,,,,160.1576516099894,162.28146180801497,160.54049735963073,160.74515629712508,147.3936096667457,141.63592754088748,143.8093615819404,156.5902852956143,187.9189484782596,
160,2013-01-11 22:16:56+00:00,178.05920388467723,186.71216656743383,157.72327556415235,150.0935800872315,180.7030795631017,178.47712954018408,161.30776174854816,164.65394343705557,166.72118754342767,160.38640646099208,166.0856572022223,172.84787747975724,168.4397102856493,166.61864909947758,,,,,,,,,,151.76485416488305,167.98197659896198,167.55638004031255,160.00494064710944,151.24567736594025,143.15358836646217,144.824159290406,136.8300698610859,143.55083611624937,,,
161,2013-01-27 22:16:59+00:00,,204.37446281093776,177.07650147629855,180.20144148439255,,,,,,171.7796063448728,184.66256418129183,188.6254730522116,183.86704999582983,185.08168686713466,193.82207613284766,201.29424266139785,182.82790894745668,,,195.7128446685087,189.66720122209563,183.59363823593165,174.16024078635786,182.51022096760207,189.1971340516774,196.84405798469123,177.70903074601458,,,169.41348342754875,153.2966696057764,,,,
162,2013-02-21 22:10:46+00:00,149.48352939175254,153.63333081183288,152.23645791976747,150.504576326718,146.99937884258824,,,145.77485206446414,157.9680452304301,158.24280035237857,164.74828494042868,168.16922833206868,163.14201751668296,165.1137202088785,165.7245830681091,166.30054121155544,168.06396306291646,169.9144639422983,168.4757588962803,167.50207823838647,157.1044418474265,152.07836407434004,156.33596824053697,155.6601061857108,156.24058272543104,154.48885843052335,150.55444684888332,150.62195245028778,148.73603301006023,,,,,,
163,2013-04-01 22:16:50+00:00,146.16089374901037,150.58536135565984,144.07432360933444,146.4773249637444,146.6619716198122,148.34583964439062,148.177502194323,155.85461587949266,146.11634468260908,143.10641037835458,152.45658963779505,155.2778161200568,162.82818911085494,164.62126869929102,164.43963765400775,165.56905173362057,,,,,,,,,147.54236462661166,147.87339256119986,147.28949181806638,148.37980377098302,145.32313361979948,138.72148667553438,126.90995687394883,137.03794302563568,138.7330050575154,149.6346745245487,156.7511398073284
164,2013-04-17 22:16:45+00:00,142.79634000802747,147.2544636752914,136.44556459601364,137.75722863166362,150.17557867683345,146.3942339578201,150.7909759721662,153.27591458752676,150.78852222467702,149.74680242498192,155.70120534880817,159.89699433740935,165.77425955631355,164.34268574378365,171.65393492457656,178.13591759391215,166.27389650999044,158.15619084283531,,140.65392513025225,142.7486302105296,148.78763709516068,147.5978196343818,141.10949007235104,,,,,,,,,134.12840680087902,132.08548753299937,143.43190914882746
165,2013-05-03 22:16:41+00:00,127.03036018186431,137.9051992279292,130.5296691382103,128.86820407975267,126.50632109032688,117.903154550471,121.06251545797382,120.20727075818506,118.11299080747149,114.2976237251827,125.74269171346275,133.6033615485946,133.76239870541127,,,,,,,,,,,108.63414112733608,115.45577679476999,123.49661499963771,122.58242364504095,120.96723091417866,115.01251064420516,105.15545251058553,87.3419640038924,,103.18570255828814,103.9319955464519,107.38079560040885
166,2013-05-11 22:22:42+00:00,,171.97131367691333,151.00537385055992,,157.16798002291063,,,,,,188.22524336746469,187.02848049189956,180.94935734599383,188.65336118097787,196.9128257601908,207.7097426653365,,,192.89376297568765,176.62144592593896,165.22744139662103,161.8129202528407,164.94638224515865,172.50540168697125,177.41398473857492,179.5731031922428,,181.79088860807917,179.39901634334197,174.70044491116818,152.16692929928647,150.81911972679092,155.8142846516521,178.2088221937039,159.42743105861194
167,2013-05-28 22:10:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.06348222716048,158.06305597324848,154.0969501542563,138.07152295606625,156.2997485955908,164.75454400685535,164.44646318194197,155.37207758084475
168,2013-06-05 22:16:38+00:00,135.345723497599,137.60577585881583,123.93461085443664,119.92341707934406,121.23909342519713,113.37760073747317,114.84409966797509,116.77511930910978,124.51743335296489,136.73998516864805,159.39665707932576,161.05757129783288,164.88000934310148,169.35455730406292,,180.6794436368177,167.23930705704353,155.08703531470684,140.4807458250818,,150.87701127565373,149.33400346948014,143.22398816743407,148.42116715980737,147.34310120434054,150.31432564384903,148.79435430934961,144.7383314771427,136.12982850174154,135.29736434330601,114.02178872927826,140.1572201663127,145.05167708123065,137.4245158596185,121.78963327002583
169,2013-06-13 22:10:16+00:00,,121.98350949369507,114.6527801539764,112.4405503718911,,,,,153.2007236253382,155.26317003218972,,,,,,,,,,,,,,,,,,,,,146.56515912662377,,,,
170,2013-06-28 22:22:44+00:00,,,,,,,,,,,,175.23244682122683,181.82106442861405,179.72720797153866,208.1066378357818,193.32702055832542,174.56923249541273,159.7209446277898,157.44988907831092,163.05382902846574,165.80392117276878,158.53125300687017,158.20215249878692,150.33553951892145,150.88190295315138,144.77443809841935,147.03627340936072,149.71640802490865,143.10652970677899,146.22849768219606,143.04450891583235,146.06334173012542,146.56062319489482,149.3353396367464,151.9601338010554
171,2013-07-07 22:16:35+00:00,160.81474937770062,154.86201841422184,155.26847866068928,152.8703258571065,147.4410679805793,141.5312726807918,137.81816156355586,157.36773982675578,158.08227798943997,164.40026338754632,166.36302455541409,163.7379463137607,162.57716858048718,164.45706954631896,166.91972497067587,168.33715589608101,167.47967928129327,174.8122739008495,177.98818212849685,176.82643452311834,162.96265515061037,152.6405825324856,147.91066461634205,143.47619511450534,142.29664494890068,139.49648428985176,144.7809797249999,146.54055706199372,142.2218339923283,135.58693490940163,129.92718957185974,142.21904988277186,155.55735317832517,152.3241102544511,152.90950871798788
172,2013-09-01 22:10:06+00:00,,,,,,,176.12855860409692,,,,,,,,,,,,,,,,158.74426678769362,159.65800908525392,158.890782886694,156.10443560656662,153.16347908384859,159.06013911615347,162.11021352132977,154.35519160223075,146.0869367844595,146.74324557658636,158.7839997141383,169.37544699623024,171.190587488669
173,2013-09-08 22:16:22+00:00,185.2260292835811,183.35693931114847,178.44097888528523,189.34830245933537,187.1152157215838,181.10598041784885,183.00278510701577,182.13904914018556,178.04759821012013,173.21273847482166,187.0061475780152,187.56710938908446,182.18453462702232,185.76061499674327,187.10510603397023,183.54082919081924,199.10967637812564,209.89807899098977,203.2525733231996,200.071755384914,195.6024638359824,194.07105533952753,185.1214289656832,168.07773692897177,165.83503602795577,166.0055930510651,165.76595630078867,166.64646792249346,167.3986102991495,171.9129657034374,168.33406782856622,,,,
174,2013-09-17 22:10:16+00:00,,,,,,,,,,,,,,,,,,,195.10949100154363,186.42507521894984,178.11510746168332,176.631888888011,171.89460389558698,171.0829371670642,166.30357295597767,160.14990282961287,150.34066100791466,152.40299513573424,160.6200105234184,161.7017296730926,155.6110861536161,159.1738020059826,175.41967917658195,175.66690416307793,182.47233936763539
175,2013-09-25 22:16:52+00:00,165.60655313461712,171.96504483375816,165.0913976701235,164.1746791892728,170.68529751357173,167.29528974594734,163.7106730076777,167.33932857103358,164.86550703106428,165.73762106178714,167.52926626933476,165.04591694452125,163.27972148579295,156.70765057545208,159.44293012665128,165.87003648621055,171.58567057315094,180.22732583421333,182.5718463884697,171.85956012498545,165.67532411020628,156.7808679581416,156.02539334714942,151.02157394105328,153.84045617389108,151.8970255902132,146.05726851367447,146.76616641502696,139.66557558751452,138.98281915253568,138.2234650780169,146.6082722832635,150.51389110377883,149.9157283785358,148.78318414641384
176,2013-10-02 22:22:40+00:00,164.0254148100703,167.64966742551138,159.0164622587961,162.58325810261462,166.52208555438187,159.71738472739816,162.04628489827883,160.33676667092183,162.54116402295716,163.45406097340503,167.5721155313938,162.68880524414166,160.11017088283285,154.0582482718501,158.17002610490945,159.4480189082161,165.2228056680783,179.43420240494493,187.17782318425878,179.99039384747104,169.17000916136834,157.38296200056243,154.97772539681404,150.4511614455738,153.14359621837664,147.37917791257854,145.03636832713738,141.8334298653631,137.7644519325492,141.1017441906233,141.00903620829274,148.3543456062643,155.23341964967062,157.43493117313986,155.4016368307391
177,2013-10-10 22:16:44+00:00,156.87215110219256,159.78021488169585,155.25241674792144,158.56649133355668,160.5379222555781,,,,,,,,,,,,,,,,,,,,,,,,,,,128.39472856217554,145.61270967470347,139.7959852457501,139.08136438349803
178,2013-10-26 22:16:51+00:00,126.27368412626349,,,,,,,,,,,,,,122.66687573762822,127.75684569524633,138.82834458977874,145.0532109301036,142.57636529823446,126.64709950791821,134.03996642197376,126.30642795845868,122.93856289543665,,,,,102.29174184539335,115.71441795401847,113.40605979024733,112.59862319262658,122.15260701066724,129.6942747313516,124.08546094990113,118.93649947775357
179,2013-11-12 22:16:19+00:00,153.82447108729767,161.7754278680561,157.42915664173074,162.37393824118152,162.09497952429155,157.87201181421318,163.6815760783441,156.82298924526435,158.30739793600662,155.7157146436426,165.60037825176613,161.27946389984592,164.98073332052053,159.77557091534533,,169.88090139694683,168.44840362071727,171.97693319692195,167.2002736258479,163.52930594589725,159.27810449341285,151.02941551643278,150.7585819587105,150.0554590806675,152.43065078389964,148.07419136051857,145.97918312325083,144.53269396104622,136.84314717766205,136.82582232293524,131.63930593087497,143.16051210492088,150.90321474911326,152.97993603533132,151.20393271964906
180,2013-11-19 22:22:25+00:00,,,169.08159966236312,176.520799625194,183.8734911899208,179.4933708774683,173.60409520234623,177.94381533400892,179.04095464193074,181.32900229170588,184.48745550503213,187.25003345117514,180.17457391124125,182.92171349319815,,204.3741266141688,,,196.87311286119728,187.3297467877504,175.59938404132424,179.0197323500093,188.50198146556556,188.60840319002608,190.53555827477112,183.50137939856097,172.26329404509883,173.58997349244765,,,,,,,189.94422787934747
181,2013-11-27 22:17:04+00:00,,,,,,,,,,,,,,,154.7734438516357,168.6861677213468,169.06262424629637,171.15570776672823,165.0831342921264,156.0823012227686,155.4645796177565,151.39185517210998,152.99203756964238,153.2405807807317,150.8484920906111,152.27693916229023,143.8895546203657,144.64212691403537,137.6605879814325,137.692162693695,124.65527500782328,140.12245768079185,145.84786362710327,150.06753665434275,
182,2014-01-30 22:17:38+00:00,,,,,,,,,,,,,,202.5593530220269,,,,,196.39244999685178,,192.48755767886365,191.33112578167504,188.53825092440871,182.4612666949939,185.52171823557882,186.8644883014971,188.73773248092178,,,,,,,,
183,2014-02-15 22:17:32+00:00,,,,,,,,,,,,178.33216405813926,190.0010489665268,193.0729510347857,,,,,200.22248740637826,195.9863544267318,189.6596023882646,185.65362209003175,182.56641510864512,179.1280032785133,177.70150018457548,179.76633272824583,178.88728441098095,184.2657457976182,,,,,,,189.09137939510657
184,2014-02-23 22:21:32+00:00,137.25062675875247,142.11018939865932,138.4294232363264,137.41803051842936,145.78386882914552,145.28762643927593,149.3509753746511,145.30862486753398,147.28358658338175,143.57831842659903,148.79634111229188,154.72854510902584,148.59015327160517,152.17949244605285,144.29255111776706,142.93150062435865,144.7842350548505,149.93256999792362,148.93203498313244,148.6922957020888,141.74177280865524,134.14751419746733,134.22028827593377,136.7056082618986,137.37893973166655,138.46764665632242,139.57064796447096,140.2213938707021,137.26743637173882,136.26108450337318,123.2834383132566,128.28381868375484,127.42914205734556,129.92785255004918,
185,2014-03-11 22:21:19+00:00,165.50071744381563,170.60929886456364,163.2661411832541,167.89871888744688,172.34192098734667,173.92226246757176,172.14345331928112,177.91613136540357,178.4872530396115,174.36659004483496,173.80400610553076,179.2714690750785,176.42780390738886,183.02828957239717,192.39034242161398,197.03236930000926,196.69385438736023,193.90731536189264,188.14863021044454,176.76719466397662,166.49388645009384,159.441223580954,161.67879522884346,159.3261429735895,163.99764574229457,168.6743131533879,171.65430921471165,173.4674554412992,164.01707763557155,159.40362413603214,146.6384665452258,147.96434548954252,152.91645169017798,153.78872963441924,155.6874370994267
186,2014-03-19 22:17:41+00:00,,,172.86974228727843,184.6633908499261,189.07112062263914,189.54616976716466,198.00922013818467,202.243218547521,197.164500405751,188.65483996581668,180.43673881043813,181.72010661810856,193.94186476299112,211.7879822641349,227.7646831548545,222.9454939801869,220.45932414594273,205.6215898658425,189.92837787758222,172.66328854584924,165.21974783665098,165.46520465430572,160.3444024682856,,,,,,,,,152.49839658388996,159.90490208486744,198.86829248791452,199.24456949598667
187,2014-03-20 22:15:25+00:00,,209.72152221664174,178.6363878026957,183.57767912075013,191.00737990617165,187.28695233019664,194.9798894774523,200.98136924393108,194.77621806937566,188.14071933243605,190.65308804841936,190.89455384229603,193.63502528275075,208.62753869037726,223.0593971974028,224.63176752955246,218.8929815901158,222.7161268936798,210.33576737775056,195.81423535254245,182.29444311862179,176.51801819659727,177.09073627207977,184.9953004312497,195.10705187579424,202.3470792697743,206.7018228058896,202.7531004755253,197.4175905760671,188.23221165791205,172.7861589982144,176.5214869444664,180.5423935604301,187.7599311786559,191.5489398933416
188,2014-04-05 22:14:46+00:00,,,,152.23641686373878,,,,,,,177.11090049123572,191.49177063550735,183.02793745425242,168.5798348338365,179.7878882931887,202.2096284595355,195.3349543061991,214.7363103719471,224.18605268642077,196.64204342654247,195.97799519871228,170.66280968040581,168.31961990726944,168.6325278585322,167.4494946143265,173.45855943801874,175.84662643875777,178.40911400904747,163.5038040818228,143.5398942928154,121.09316240594062,132.182298003862,136.767924180916,148.61446610911946,156.26923161129758
189,2014-04-13 22:11:39+00:00,190.9252256887994,188.33364296397127,179.2117900770046,190.96835089305503,189.46951736329106,185.33090588205897,189.16961766451084,190.78968607360602,187.45588503084846,177.1793686264637,178.52313328152368,183.51885637292597,185.91322531665634,196.76133523900225,,,,,,,,,,,,,,183.55911663944312,174.94210163186892,163.5038679200743,144.27120139185337,148.88183815135653,165.56994514318347,,186.03358651647304
190,2014-04-21 22:14:53+00:00,150.87545171987,157.80230340824355,147.7099645179153,152.23601742407536,160.31331861292824,161.37962741081745,160.4609189003382,169.60177315391087,161.08719549041734,157.20003160120146,165.91890589874703,166.53805957600085,168.64246224586134,169.4097386025827,168.52458086977973,175.57637023641553,175.87375212292716,174.46025581757527,165.9965614527292,156.82937875089118,152.62687347353452,150.3201217075751,151.85442868902553,154.4881623167476,161.13207067576724,167.69731674945083,164.27863608507994,157.3562607971517,154.25760305181848,140.24395162259435,120.42409848359095,118.45680906719112,133.13281075149195,136.66708153008827,146.46229273596543
