dates,nzd0571-0000,nzd0571-0001,nzd0571-0002,nzd0571-0003,nzd0571-0004,nzd0571-0005,nzd0571-0006,nzd0571-0007,nzd0571-0008,nzd0571-0009,nzd0571-0010,nzd0571-0011,nzd0571-0012,nzd0571-0013,nzd0571-0014,nzd0571-0015,nzd0571-0016,satname
2020-02-25 21:51:04+00:00,262.60,260.32,255.30,254.02,256.25,256.31,252.86,252.51,259.44,263.79,259.27,262.59,268.30,274.78,261.88,265.40,265.36,L7
2020-03-04 22:12:56+00:00,264.51,261.37,256.91,255.17,257.44,256.84,251.94,253.67,262.49,267.05,262.91,265.15,270.28,276.44,263.25,268.68,265.75,L8
2020-03-12 21:50:12+00:00,265.28,262.32,258.01,255.76,257.76,257.35,252.12,254.09,262.47,268.25,263.39,265.73,269.73,276.11,263.07,269.25,266.70,L7
2020-04-13 21:48:23+00:00,269.80,265.20,260.77,253.94,258.56,257.58,249.42,253.20,268.30,272.90,267.73,270.18,271.10,273.28,260.23,264.56,263.27,L7
2020-04-21 22:12:33+00:00,270.44,266.35,261.55,255.31,259.41,259.59,252.03,255.49,268.98,273.86,268.20,271.68,272.48,276.13,264.62,266.79,264.50,L8
2020-04-29 21:47:27+00:00,270.44,270.19,266.52,257.61,262.24,263.26,251.99,255.49,272.22,277.28,271.23,275.84,272.48,276.13,264.62,266.79,264.50,L7
2020-05-07 22:12:24+00:00,272.13,271.95,267.84,259.55,263.77,264.97,254.03,258.50,273.86,278.02,272.50,277.92,274.88,281.02,269.77,270.57,265.74,L8
2020-06-08 22:12:35+00:00,273.18,272.86,268.89,260.52,265.28,266.64,255.00,259.82,275.87,279.39,273.37,279.47,276.71,281.98,271.43,272.94,267.98,L8
2020-07-02 21:43:37+00:00,274.87,274.60,270.77,261.99,267.87,269.23,257.08,261.35,277.24,278.59,274.10,280.94,277.37,282.47,276.02,279.35,263.40,L7
2020-08-03 21:41:39+00:00,276.79,277.27,272.93,264.43,270.02,272.04,259.36,266.08,276.69,277.80,273.50,280.69,278.81,283.81,285.44,279.57,264.60,L7
2020-08-11 22:12:59+00:00,280.72,277.52,273.53,264.72,269.86,271.59,261.31,269.49,278.83,279.78,276.25,282.48,280.46,283.73,285.05,279.87,264.89,L8
2020-08-27 22:13:08+00:00,283.45,277.84,273.09,263.89,269.53,271.28,262.35,272.02,280.57,281.08,278.23,285.04,282.24,286.05,285.99,284.01,266.65,L8
2020-09-20 21:38:32+00:00,283.98,278.91,274.03,264.27,270.14,271.97,264.09,273.38,281.52,281.50,280.43,286.56,283.27,291.13,292.42,286.34,275.03,L7
2020-10-06 21:37:31+00:00,282.09,277.46,272.61,264.52,269.43,270.61,263.51,270.47,279.36,280.25,279.04,284.83,281.49,289.64,291.92,287.64,279.14,L7
2020-10-14 22:13:20+00:00,277.66,274.44,269.72,264.66,267.89,269.16,265.56,269.14,275.32,276.43,275.60,281.73,277.73,287.06,288.67,283.60,275.53,L8
2020-11-15 22:13:18+00:00,275.23,267.54,262.07,259.80,262.99,263.53,264.75,265.75,269.52,270.51,271.42,275.66,275.48,283.57,285.55,281.55,275.27,L8
2020-12-17 22:13:21+00:00,273.92,266.40,260.59,258.41,260.93,261.12,263.34,264.80,266.47,268.63,270.04,273.18,272.47,281.68,282.45,277.77,273.17,L8
2020-12-25 21:31:55+00:00,271.97,264.86,259.38,257.43,260.41,260.31,262.03,262.86,263.61,265.58,266.85,270.09,268.54,277.72,278.76,273.33,269.80,L7
2021-01-26 21:29:40+00:00,271.16,263.64,258.25,256.57,258.38,259.05,261.89,263.10,262.25,265.33,265.52,269.81,266.84,277.96,277.96,272.87,269.62,L7
2021-02-11 21:28:29+00:00,267.39,263.41,258.09,256.59,258.79,258.84,260.45,260.50,258.70,261.71,262.23,266.45,263.23,277.75,276.59,273.36,268.60,L7
2021-03-07 22:12:56+00:00,265.77,264.03,260.58,259.17,260.22,259.66,257.10,254.70,259.18,263.15,262.09,264.64,263.92,275.30,276.34,273.46,268.60,L8
2021-04-16 21:23:23+00:00,265.63,266.49,262.60,260.85,259.69,259.03,255.97,255.67,260.05,261.14,263.57,264.93,264.47,274.08,272.11,272.37,257.75,L7
2021-04-24 22:12:37+00:00,265.10,265.69,261.68,259.88,258.99,258.07,255.18,255.94,259.86,261.24,262.76,264.90,263.60,273.58,271.63,270.59,257.71,L8
2021-06-27 22:12:54+00:00,267.63,268.88,265.27,263.90,261.83,259.98,256.06,258.42,264.19,264.99,268.45,270.75,268.82,278.82,275.49,275.44,261.62,L8
2021-07-21 21:15:19+00:00,267.87,269.08,264.19,263.03,261.71,260.05,257.12,258.84,263.40,265.05,267.36,271.04,268.68,278.48,274.86,274.06,262.28,L7
2021-08-14 22:13:09+00:00,260.58,260.20,255.85,256.38,255.68,251.29,247.62,251.26,256.76,256.98,267.68,270.06,267.18,274.72,272.57,272.41,261.23,L8
2021-08-30 22:13:14+00:00,255.92,254.24,250.29,251.06,251.77,246.94,244.35,247.74,250.47,252.89,262.50,263.75,274.61,282.82,272.57,272.41,261.23,L8
2021-09-23 21:09:41+00:00,252.48,251.22,245.84,247.75,249.73,245.62,246.58,250.52,250.06,250.32,258.37,260.93,273.02,282.12,270.17,265.55,266.01,L7
2021-10-01 22:13:22+00:00,254.24,251.75,246.82,249.32,250.88,246.81,247.98,252.19,250.42,250.78,257.35,260.97,272.84,281.02,272.30,265.55,266.01,L8
2021-10-09 21:08:16+00:00,254.79,251.65,246.84,249.82,251.41,247.35,247.73,253.01,251.03,251.63,257.25,260.41,271.02,278.63,273.34,267.42,272.95,L7
2021-11-02 22:13:26+00:00,253.44,247.56,242.26,245.57,249.78,246.17,246.71,251.07,248.22,250.70,253.49,259.38,270.44,277.37,270.61,266.04,269.97,L8
2021-11-06 22:14:00+00:00,255.61,250.16,243.83,247.08,251.68,248.35,248.39,251.85,250.68,253.22,255.52,260.97,271.55,278.31,272.72,268.44,269.03,L9
2021-11-18 22:13:20+00:00,256.55,250.97,244.27,247.61,252.28,249.19,248.89,252.24,251.63,253.98,256.25,261.37,271.24,277.67,272.71,268.76,266.86,L8
2021-12-20 22:13:20+00:00,256.12,250.62,243.95,247.30,251.79,248.98,248.66,251.61,251.25,253.61,255.54,260.78,269.99,276.46,271.89,267.19,264.88,L8
2021-12-28 21:00:42+00:00,257.61,252.23,244.73,247.69,252.03,248.65,249.02,251.45,250.86,254.31,255.68,260.41,269.83,274.40,271.57,267.25,265.39,L7
2021-12-28 22:13:18+00:00,258.76,253.89,246.29,248.85,253.24,250.19,250.79,252.60,252.87,256.38,257.91,260.41,270.43,276.57,270.89,267.25,265.39,L9
2022-01-21 22:13:11+00:00,257.63,252.48,245.45,248.03,252.32,249.16,249.52,251.81,252.08,255.39,256.65,258.63,268.84,274.95,270.09,265.59,264.37,L8
2022-01-29 20:57:35+00:00,258.68,253.83,246.55,249.13,253.49,249.75,250.31,252.49,252.78,255.66,257.11,259.25,268.70,275.41,270.32,266.76,264.09,L7
2022-01-29 22:13:17+00:00,258.52,253.90,246.72,249.13,253.33,249.52,249.94,252.52,252.64,255.47,256.38,258.92,267.39,274.31,269.28,265.39,262.93,L9
2022-02-14 20:55:57+00:00,260.37,256.07,248.58,250.81,254.59,251.89,251.80,253.32,254.52,257.44,256.40,259.11,267.13,274.18,269.09,265.31,261.79,L7
2022-02-14 22:13:12+00:00,259.63,255.36,247.99,250.22,254.07,251.62,251.47,252.78,254.44,257.16,256.26,258.84,266.66,273.66,268.75,264.89,260.71,L9
2022-03-02 20:54:25+00:00,262.13,258.14,251.05,252.16,256.26,254.29,253.40,254.90,257.86,259.78,258.30,260.76,264.21,271.58,269.25,265.45,260.67,L7
2022-03-10 22:12:59+00:00,260.59,257.26,251.95,253.79,256.26,254.29,253.40,254.90,259.86,260.57,259.96,262.96,265.71,273.22,269.19,269.05,260.67,L8
2022-03-26 22:12:47+00:00,261.17,257.79,252.69,254.26,256.19,253.65,252.91,255.08,258.71,259.03,259.44,265.14,267.89,274.65,269.56,269.11,258.88,L8
2022-05-05 22:12:42+00:00,261.84,259.23,253.90,253.64,257.15,254.84,254.40,255.13,260.21,260.02,261.50,266.82,268.83,276.31,271.15,271.80,256.04,L9
2022-05-13 22:12:56+00:00,260.89,258.35,253.53,252.84,255.77,253.43,253.52,254.24,258.85,259.16,260.71,266.02,267.15,274.50,270.06,269.26,253.98,L8
2022-05-23 20:45:10+00:00,258.68,256.54,252.09,252.54,254.32,252.29,251.77,251.88,256.43,259.03,260.60,263.25,267.02,274.65,269.84,269.11,254.00,L7
2022-06-14 22:13:11+00:00,259.89,258.22,253.98,254.57,255.67,253.38,252.94,253.05,257.74,260.78,261.81,264.51,268.22,276.23,271.82,270.53,255.89,L8
2022-06-26 20:43:15+00:00,261.25,259.02,254.93,256.34,257.48,253.89,253.44,253.70,258.48,262.92,263.98,266.79,270.31,277.73,272.36,271.96,256.50,L7
2022-06-30 22:13:15+00:00,260.08,257.52,254.24,255.89,256.86,253.07,251.62,253.10,257.66,261.61,262.65,267.96,269.85,277.81,274.51,271.86,256.98,L8
2022-07-08 22:12:51+00:00,260.08,257.52,254.24,255.89,256.86,253.07,251.62,253.10,260.30,261.61,262.65,267.96,269.85,277.81,274.51,271.86,256.98,L9
2022-07-13 20:42:05+00:00,260.08,257.52,254.24,256.42,257.55,253.07,251.62,253.10,260.30,261.61,262.65,267.96,270.18,277.81,274.51,271.86,256.98,L7
2022-07-16 22:13:14+00:00,260.24,257.70,254.21,256.33,257.59,253.25,252.30,253.51,260.38,261.96,262.94,268.05,270.53,278.14,275.13,272.32,258.64,L8
2022-08-01 22:13:26+00:00,259.55,256.71,254.07,256.32,257.46,253.27,252.67,252.66,261.19,263.27,264.56,269.65,273.42,280.97,278.26,276.24,263.01,L8
2022-09-19 20:35:58+00:00,261.47,257.84,252.79,257.14,258.64,252.69,253.09,252.47,257.80,262.91,263.84,268.51,273.83,279.49,280.24,275.52,275.13,L7
2022-10-06 20:34:04+00:00,261.07,257.46,252.36,257.30,259.41,253.44,253.79,255.02,259.58,267.75,266.77,267.25,272.92,278.07,281.47,275.52,274.83,L7
2022-11-05 22:13:39+00:00,259.18,255.34,250.48,257.21,257.59,250.99,251.16,253.46,258.03,267.10,264.46,265.90,271.44,276.11,275.82,270.32,272.50,L8
2022-11-09 20:29:40+00:00,259.04,255.46,250.35,256.59,257.14,250.79,250.85,253.65,257.61,266.06,263.44,265.38,270.27,275.06,275.12,269.48,272.21,L7
2022-12-23 22:13:23+00:00,258.87,255.56,249.98,253.72,256.86,252.02,252.98,256.53,261.59,263.16,260.19,267.20,269.99,275.40,274.27,272.15,274.75,L8
2022-12-31 22:13:27+00:00,251.76,252.61,242.61,247.22,255.20,250.07,251.60,250.48,260.74,262.00,259.56,265.53,269.80,274.49,272.27,272.40,276.73,L9
2023-01-08 22:13:24+00:00,252.80,253.58,243.94,247.66,255.39,250.41,251.62,250.80,255.67,261.50,259.11,264.72,269.38,274.96,272.08,271.82,273.90,L8
2023-01-21 20:23:36+00:00,253.36,254.13,244.57,246.18,253.94,250.41,251.22,250.97,255.92,260.63,258.21,263.85,267.96,275.27,272.74,271.68,273.01,L7
2023-02-07 20:20:06+00:00,252.73,253.82,246.00,248.98,253.97,251.78,252.26,252.63,256.45,260.50,257.96,261.97,266.78,273.32,272.93,270.67,271.17,L7
2023-02-17 22:13:25+00:00,252.93,253.67,246.21,248.87,253.13,250.73,251.35,252.30,255.60,260.09,256.98,260.70,265.26,272.14,271.94,269.66,270.48,L9
2023-02-25 22:13:04+00:00,255.16,256.26,249.06,252.70,254.09,251.13,251.49,253.74,255.03,262.59,261.03,263.86,268.85,275.22,271.94,269.66,270.48,L8
2023-03-05 22:13:13+00:00,256.27,257.22,250.06,253.45,254.64,251.62,251.64,254.55,255.82,262.64,261.11,264.06,268.87,276.02,272.83,270.10,269.28,L9
2023-03-13 22:12:59+00:00,257.26,258.63,251.99,255.19,254.54,251.44,250.98,254.50,255.22,263.87,263.69,265.74,271.14,276.02,272.83,270.10,269.28,L8
2023-03-18 20:16:03+00:00,258.48,259.89,253.08,256.35,254.54,251.44,252.30,255.59,255.22,263.87,263.69,265.74,271.58,277.50,274.82,272.12,270.02,L7
2023-03-21 22:13:07+00:00,260.61,262.94,255.13,257.57,255.48,253.88,254.16,257.31,257.89,265.35,265.02,268.17,273.73,280.95,279.32,274.14,266.72,L9
2023-03-29 22:12:48+00:00,260.80,263.83,256.35,258.95,255.51,253.14,253.44,257.45,257.20,266.16,267.10,270.19,275.25,281.67,279.32,274.14,266.72,L8
2023-04-04 20:10:49+00:00,262.83,264.51,257.15,259.53,256.79,254.54,254.76,257.78,257.20,267.12,267.17,271.90,275.90,281.67,281.01,277.04,266.79,L7
2023-04-14 22:12:33+00:00,262.81,264.97,258.92,261.74,256.05,253.68,254.53,256.67,256.27,266.46,269.33,273.51,277.49,283.99,283.56,277.04,266.22,L8
2023-05-16 22:12:16+00:00,263.60,266.16,260.24,263.34,257.23,255.21,256.47,257.50,257.97,268.35,271.97,275.34,280.28,286.53,285.51,280.70,269.51,L8
2023-06-01 22:12:19+00:00,263.44,265.52,259.70,262.86,257.42,255.17,256.65,257.58,258.44,267.97,271.29,274.72,279.42,285.47,284.45,280.44,271.49,L8
2023-07-03 22:12:39+00:00,267.16,266.75,263.89,267.53,258.45,255.76,257.85,261.78,259.05,269.40,272.61,276.02,279.91,286.15,286.07,282.72,273.47,L8
2023-08-12 22:12:47+00:00,268.39,267.68,264.56,268.04,258.82,256.04,257.66,261.46,258.75,270.97,275.25,278.96,281.80,286.41,285.38,283.93,278.33,L9
2023-08-20 22:12:59+00:00,268.66,267.60,264.72,268.34,259.53,256.77,258.33,261.73,259.24,270.95,275.52,279.51,282.20,286.28,285.24,284.72,281.34,L8
2023-08-28 22:12:56+00:00,267.67,266.07,263.15,266.09,259.45,256.78,258.79,260.92,260.33,268.76,272.36,277.05,279.37,284.09,283.87,283.90,282.71,L9
2023-09-15 19:53:00+00:00,266.35,263.44,262.15,265.36,260.03,257.56,260.01,260.49,261.56,268.42,271.44,277.43,278.98,282.73,281.75,283.96,288.27,L7
2023-09-29 22:13:02+00:00,265.17,261.02,259.19,263.45,259.96,257.47,261.02,259.59,261.96,266.93,269.16,275.76,277.40,283.05,282.45,285.41,290.85,L9
2023-11-24 22:13:15+00:00,261.24,257.26,252.71,256.66,258.31,255.44,258.61,257.88,261.63,262.99,261.24,267.07,271.91,279.88,275.57,279.94,291.02,L8
2023-12-10 22:13:09+00:00,260.27,256.38,252.09,255.59,256.47,254.08,256.74,256.69,259.51,261.46,259.13,264.97,272.82,281.25,273.21,277.50,288.50,L8
2024-01-03 22:13:15+00:00,260.76,254.88,253.66,257.00,257.80,256.36,258.88,259.35,256.82,263.69,261.88,266.27,276.83,283.41,268.07,273.03,288.77,L9
2024-01-11 22:13:08+00:00,260.82,255.81,254.11,257.07,257.81,257.56,259.32,259.45,258.60,264.11,263.04,267.29,277.61,284.96,270.95,274.83,288.21,L8
2024-02-04 22:13:19+00:00,262.42,256.81,255.49,258.59,256.95,259.51,262.43,263.20,258.60,267.89,266.88,271.16,282.20,288.95,275.56,278.58,288.21,L9
2024-02-12 22:13:06+00:00,262.93,262.10,257.51,259.27,257.58,260.26,264.25,265.24,259.02,269.85,267.83,273.85,286.54,293.38,278.14,280.37,287.42,L8
2024-02-20 22:13:07+00:00,262.04,261.68,256.80,258.43,256.25,259.60,263.38,264.51,257.47,271.76,266.54,276.24,292.19,298.57,280.19,281.75,283.67,L9
2024-02-28 22:13:00+00:00,261.36,261.50,256.24,257.04,254.05,257.94,261.39,263.52,255.51,273.55,264.93,278.48,299.14,303.55,281.88,282.62,279.88,L8
2024-03-15 22:12:49+00:00,263.69,263.50,257.00,257.42,254.09,257.47,263.81,265.86,259.26,277.58,268.32,282.06,301.94,311.40,289.56,289.29,275.98,L8
2024-03-23 22:13:07+00:00,263.41,263.90,257.33,257.81,254.61,257.60,263.33,265.14,259.87,276.39,268.03,280.04,301.94,307.29,287.86,287.67,276.28,L9
2024-05-02 22:12:20+00:00,265.91,264.50,257.93,256.63,253.30,255.90,263.41,268.59,261.92,280.42,269.93,282.16,306.42,308.34,284.69,284.71,273.12,L8
2024-05-10 22:12:36+00:00,265.97,264.75,258.28,257.49,254.47,256.86,264.18,268.69,262.45,279.75,269.72,281.64,301.80,305.04,284.71,284.36,276.12,L9
2024-05-26 22:12:24+00:00,266.84,265.79,259.49,258.66,256.29,258.61,265.88,269.63,264.84,281.52,270.93,283.46,297.49,301.19,287.08,287.61,278.40,L9
2024-06-19 22:12:13+00:00,267.36,266.30,259.88,259.05,256.73,259.48,266.64,269.95,265.63,282.21,271.34,284.46,293.08,297.19,288.51,289.61,280.07,L8
2024-07-05 22:12:21+00:00,266.35,266.71,258.51,257.71,255.74,257.61,265.06,267.96,266.50,279.85,269.53,282.47,289.11,294.40,289.26,290.82,281.97,L8
2024-08-06 22:12:33+00:00,266.19,267.36,258.26,257.38,256.65,255.87,263.78,266.35,266.07,278.74,267.12,280.78,286.49,290.97,285.62,289.14,284.00,L8
2024-09-07 22:12:54+00:00,267.33,264.59,257.92,258.88,257.81,256.54,266.77,268.32,268.14,275.97,271.11,277.75,282.36,287.20,282.57,286.61,288.25,L8
2024-11-02 22:13:05+00:00,263.08,262.53,256.89,259.29,259.94,259.43,263.82,261.19,262.91,267.69,262.78,270.26,271.66,277.82,278.09,282.14,288.22,L9
2024-11-10 22:13:01+00:00,266.63,264.15,259.79,262.29,263.18,263.58,262.48,259.76,267.75,266.58,262.02,269.06,270.49,281.91,281.84,282.12,287.24,L8
2024-12-04 22:13:12+00:00,263.96,261.44,256.98,259.15,259.05,260.09,258.34,255.86,264.33,262.56,258.81,264.59,266.12,279.04,278.22,277.45,282.77,L9
2024-12-12 22:13:00+00:00,262.06,259.41,255.05,256.89,256.58,257.44,255.60,254.36,261.50,259.52,255.86,262.02,262.73,275.45,274.61,273.60,278.75,L8
2024-12-28 22:13:02+00:00,261.07,258.20,254.18,256.28,255.74,256.10,253.99,254.17,260.90,257.23,255.30,260.71,261.29,275.51,273.99,272.04,275.66,L8
2025-01-05 22:13:06+00:00,260.75,257.33,254.76,258.00,257.00,258.28,255.36,256.75,263.25,259.69,258.11,262.64,265.60,277.09,276.07,267.50,272.40,L9
2025-01-21 22:13:13+00:00,262.11,258.75,256.93,259.83,259.30,260.93,259.05,261.06,266.37,264.01,262.76,267.12,270.39,279.24,279.04,267.50,272.40,L9
2025-02-06 22:13:07+00:00,263.00,259.21,259.68,262.21,262.62,263.91,262.53,265.32,270.09,267.77,266.79,269.99,274.33,281.95,282.58,262.31,266.77,L9
2025-02-14 22:13:00+00:00,263.14,259.67,259.96,262.18,262.44,263.26,262.45,265.45,269.54,267.60,266.46,269.63,273.68,282.31,282.28,264.81,268.18,L8
2025-02-22 22:13:09+00:00,264.22,260.58,261.40,263.58,263.99,264.65,265.08,267.81,271.74,270.34,269.54,272.28,277.06,284.17,283.96,264.81,268.18,L9
2025-03-02 22:12:52+00:00,264.13,260.64,260.64,263.24,263.41,263.97,264.15,267.57,270.88,269.26,268.71,272.29,276.11,283.93,283.07,266.34,269.17,L8
2025-03-10 22:13:04+00:00,264.63,261.32,261.12,263.66,263.73,264.33,264.68,268.10,271.37,269.64,269.18,272.77,276.67,284.45,283.25,265.90,268.25,L9
2025-03-18 22:12:42+00:00,263.83,261.01,260.83,262.32,262.13,262.87,263.25,267.47,272.37,268.54,266.95,271.31,274.34,282.26,281.48,265.01,267.31,L8
2025-03-26 22:12:53+00:00,263.59,260.88,260.27,261.61,261.38,262.07,262.90,266.72,271.32,268.03,265.83,270.71,273.03,281.16,280.74,264.80,267.41,L9
2025-04-11 22:12:53+00:00,264.36,261.89,260.77,262.02,261.70,262.47,263.40,267.26,271.58,268.84,266.26,271.91,273.77,282.06,281.74,267.51,269.05,L9
2025-05-05 22:12:24+00:00,264.65,263.55,261.32,264.00,262.09,262.80,266.76,270.85,274.68,269.31,266.48,275.58,277.36,285.04,282.05,266.33,268.07,L8
2025-05-29 22:12:27+00:00,262.65,262.47,259.31,261.96,259.67,259.71,266.32,270.20,272.10,269.11,265.91,275.17,276.54,282.54,279.74,267.82,269.70,L9
2025-06-06 22:12:30+00:00,262.71,262.17,259.14,262.50,260.10,260.27,266.84,270.83,272.84,269.73,266.24,277.60,278.76,284.57,281.98,269.51,270.78,L8
2025-06-14 22:12:35+00:00,263.54,263.00,259.91,263.50,261.29,261.63,268.33,271.76,274.61,271.31,267.44,278.97,280.76,286.17,283.82,272.85,274.75,L9
2025-06-22 22:12:43+00:00,262.99,262.23,259.17,263.03,260.82,261.20,267.55,270.71,273.71,270.18,266.21,277.51,279.28,284.47,283.82,272.85,274.75,L8
2025-07-24 22:12:53+00:00,262.50,262.48,257.98,261.79,258.94,260.35,268.38,270.23,272.74,269.17,263.43,276.86,277.39,284.24,282.13,275.87,278.35,L8
2025-08-09 22:13:01+00:00,262.07,262.32,256.05,260.20,256.72,258.22,265.62,267.98,270.60,266.07,260.90,275.45,274.83,283.16,279.73,277.13,279.34,L8
2025-08-25 22:13:03+00:00,261.26,262.13,254.13,258.67,254.55,256.43,263.83,266.14,268.66,263.36,257.97,274.74,272.73,282.05,278.51,277.11,280.96,L8
2025-09-10 22:13:08+00:00,261.27,262.44,254.71,259.00,254.85,256.91,264.00,266.45,269.63,263.51,258.43,275.47,273.92,283.69,280.46,278.11,281.98,L8
2025-09-26 22:13:14+00:00,261.07,261.64,253.27,260.00,255.23,256.97,264.42,266.23,267.32,262.91,259.20,276.24,275.94,285.35,281.26,280.75,286.20,L8
2025-10-04 22:13:17+00:00,260.00,260.18,252.05,258.54,253.82,255.24,262.39,264.46,265.35,261.28,257.85,273.70,273.39,282.93,278.42,278.09,284.33,L9
2025-10-28 22:13:17+00:00,259.75,259.12,251.53,258.98,253.82,255.03,262.47,265.17,266.49,263.16,260.16,273.66,274.06,283.28,279.62,276.37,284.40,L8
2025-11-05 22:13:22+00:00,260.48,257.25,251.83,257.06,254.21,255.82,259.16,261.73,262.78,263.62,261.36,270.39,270.74,280.80,281.24,277.86,284.98,L9
2025-11-21 22:13:19+00:00,260.48,257.25,251.83,257.06,254.21,254.89,258.35,260.62,262.23,263.62,261.36,270.39,270.74,280.80,281.24,277.86,284.98,L9
