dates,satname,sar1388-0000,sar1388-0001,sar1388-0002
2021-08-08 09:06:54+00:00,L7,302.29,283.65,221.60
2021-08-16 10:06:41+00:00,L8,253.64,193.94,220.14
2021-10-20 08:54:41+00:00,L7,,,
2021-11-05 08:53:12+00:00,L7,,,
2021-11-18 10:07:15+00:00,L9,,,
2021-12-06 10:06:53+00:00,L8,269.56,200.88,212.96
2021-12-07 08:50:08+00:00,L7,,,
2021-12-23 08:48:35+00:00,L7,,,
2021-12-30 08:53:40+00:00,L7,264.79,175.11,130.94
2022-01-15 08:52:08+00:00,L7,309.56,193.00,201.30
2022-01-24 08:45:29+00:00,L7,314.84,280.45,206.44
2022-01-31 08:50:34+00:00,L7,,,
2022-01-31 10:06:24+00:00,L9,263.19,191.64,210.97
2022-02-09 08:43:52+00:00,L7,,,
2022-02-16 08:48:55+00:00,L7,248.83,280.43,219.50
2022-02-25 08:42:17+00:00,L7,,,
2022-03-13 08:40:43+00:00,L7,283.98,280.43,208.29
2022-03-28 10:05:53+00:00,L8,,,
2022-03-29 08:39:10+00:00,L7,325.27,265.32,220.28
2022-04-05 08:44:16+00:00,L7,279.02,282.43,227.20
2022-05-08 08:35:05+00:00,L7,201.89,280.40,216.08
2022-05-13 08:40:44+00:00,L7,267.07,192.40,227.70
2022-05-25 08:34:26+00:00,L7,93.60,254.61,
2022-05-30 08:39:59+00:00,L7,,,
2022-06-11 08:33:56+00:00,L7,314.08,280.40,216.06
2022-06-16 08:39:03+00:00,L7,258.31,283.77,222.64
2022-07-02 10:06:46+00:00,L8,255.06,193.14,212.16
2022-07-15 08:31:42+00:00,L7,266.16,280.25,223.41
2022-07-20 08:36:43+00:00,L7,201.69,284.25,246.65
2022-08-01 08:30:20+00:00,L7,263.41,280.54,271.91
2022-08-06 08:35:20+00:00,L7,263.82,286.50,225.42
2022-08-18 08:28:52+00:00,L7,268.36,265.35,219.93
2022-10-08 08:23:37+00:00,L7,284.15,284.99,215.59
2022-10-30 08:26:15+00:00,L7,253.57,287.06,232.47
2022-11-11 08:19:10+00:00,L7,257.81,197.60,208.43
2022-12-03 08:21:22+00:00,L7,145.25,212.16,238.32
2023-03-15 10:06:05+00:00,L8,258.39,280.53,215.39
2023-04-11 08:03:49+00:00,L7,231.65,280.51,230.89
2023-04-16 08:07:56+00:00,L7,263.65,280.34,220.66
2023-05-03 08:02:18+00:00,L7,217.05,280.31,227.21
2023-05-25 07:59:44+00:00,L7,,174.77,129.73
2023-05-26 10:06:00+00:00,L9,251.13,280.38,222.59
2023-06-16 07:56:37+00:00,L7,324.49,272.41,230.59
2023-07-30 07:48:23+00:00,L7,255.42,265.48,201.40
2023-09-27 07:47:51+00:00,L7,263.81,282.97,283.80
2023-10-19 07:41:21+00:00,L7,298.05,280.48,291.39
2023-11-10 10:06:15+00:00,L8,,,
2024-04-10 10:06:05+00:00,L9,,,
2024-04-26 10:06:09+00:00,L9,251.24,196.36,216.17
2024-06-05 10:05:13+00:00,L8,252.98,280.50,215.85
2024-07-15 10:05:58+00:00,L9,253.97,190.41,216.62
2024-09-09 10:06:02+00:00,L8,,,
2025-05-07 10:05:55+00:00,L8,263.02,280.50,153.82
2025-06-08 10:05:39+00:00,L8,294.59,280.33,155.84
2025-07-02 10:05:51+00:00,L9,245.55,192.42,221.20
