,dates,per0123-0000,per0123-0001,per0123-0002,per0123-0003,per0123-0004,per0123-0005,per0123-0006,per0123-0007,per0123-0008,per0123-0009,per0123-0010,per0123-0011,per0123-0012,per0123-0013,per0123-0014,per0123-0015
17,1996-05-23 14:28:41+00:00,143.49127592099353,145.62975650144824,174.98501981314675,192.80436853629774,173.9586225148538,176.91932394368004,188.62684431700612,185.37343867752335,188.023924609426,191.91845593093834,191.83673793147645,199.35532685234776,202.76903131020228,201.82169493301902,202.11995127900335,205.77794298341558
18,1997-01-18 14:40:58+00:00,163.1920360441245,164.45179942576,180.72653521038725,188.76549558257497,185.95665617692583,192.75564528212064,205.36418118837486,191.83486771081124,190.46173015441823,192.57066917412644,203.17494809079912,210.86347157302663,213.56725608530925,216.40317400687607,223.0047157548983,221.23879366482353
19,1997-02-03 14:41:41+00:00,156.0026946664137,161.89114770239217,183.16177163628836,196.1248251247761,186.63825673835115,195.6693482678927,200.13169589767958,194.76632009857593,195.30517408172017,197.06001596276286,201.8242660719248,211.41559843575342,215.77509560573304,217.2896879931175,216.06967239699495,220.58406629155303
20,1997-08-14 14:48:36+00:00,,,,142.48448550698606,146.38974312515361,147.47879203363556,160.4266397503125,155.59217653485965,163.1467212637714,165.08188986339073,,175.61286312198743,189.9815029148272,189.5004635416507,,
21,1997-09-15 14:49:32+00:00,138.81408903884244,139.208002359794,167.45839600139047,172.00776006720864,164.35831748750925,171.3738490324909,178.8251828218704,172.6607806527404,174.92397621290849,184.96360357552402,186.5211938267435,197.47852036181263,200.49947414657282,204.41186115047313,207.11947400575983,208.1185026959484
22,1998-03-26 14:53:52+00:00,172.6399784738212,168.39172310177707,185.9145739971629,196.16859173893153,183.43235577896525,182.5175223315594,191.04030563321254,181.85662091933,177.35270466152153,171.58986324330036,178.0978556798611,184.5986718777328,180.89161360308194,168.86076426330175,167.30709070014154,174.34925579847175
23,1998-04-11 14:54:04+00:00,173.54300356045266,178.18100180558213,195.6282384167003,194.28808512301023,186.9971199388429,185.72441225182743,195.77129997569824,182.7525485754609,180.1914339661801,182.86746159525728,182.53104411228705,185.43107725164674,186.84361670750798,181.44858461954627,175.22955906334013,179.9147949443595
24,1998-05-29 14:54:48+00:00,,,,,,,,,155.4102171129777,162.20956275626068,163.09426378755202,174.77944930007178,169.98241702512416,163.33944938325203,164.96646297709083,167.82569730346944
25,1998-11-21 14:56:10+00:00,143.49273073687226,144.6089959539398,172.21114369882926,180.07092396337617,172.2739027823049,176.5778739768858,197.47340878016257,180.88247210085441,180.65429900809437,188.1606937657971,186.97682932044242,197.1903512771096,195.32122263797064,206.6254539985276,198.82964947086663,202.5817715756293
26,1999-02-25 14:56:22+00:00,172.84213080739423,185.3341820528606,206.03860530909387,211.7593076526719,193.12412904989682,195.07326589520292,207.65705959777623,190.58707063590415,185.6090117716042,179.3390096850289,180.18681131790552,184.84391644956764,181.89700200959396,172.66296442904925,168.38184617608067,183.5614044558621
27,1999-04-14 14:55:51+00:00,165.407259494767,177.80824056411882,200.39882632432892,208.50136244560477,197.90312291054863,201.25511610509133,205.40616558405907,189.3784208857495,185.8501577657482,186.16607270879675,180.65644277547534,192.68994896092468,187.35082465560626,180.75256053565502,182.97967923407288,190.87680649057617
28,1999-12-02 15:09:56+00:00,,,191.4390361764516,199.6946180446913,196.67560604330797,202.9172116914479,209.38295745170674,203.651875202495,204.0378671459927,206.73962314755047,214.17507349855316,222.70466748557737,225.242056359934,226.37396460450483,,
29,1999-12-18 15:10:04+00:00,161.92091013134316,166.78825212005682,188.49361071415836,197.63284245867297,195.34621497228127,196.8256854791878,202.4236619989668,188.20447785036043,180.55072014402495,182.43360841695,,190.2287823053415,194.89102960995191,192.36758286427795,183.94321452808745,196.48250869058808
30,2000-11-18 15:07:27+00:00,133.70832632584978,155.80699309341176,,200.6245750724795,206.33247143351835,207.77745987554093,215.77347043162837,210.4088197824418,205.03293736219146,208.4233805850822,215.28416526392914,223.0844160413541,219.41464368821067,227.4284452033456,,242.78203714577108
31,2000-11-26 14:56:20+00:00,150.30493127039648,162.0079403842621,189.94398035171793,193.01173992644394,,193.22394601289838,210.06558397130306,,,201.29785416027423,206.3636074269277,214.73077816496493,215.71260086920762,222.32337198529655,214.19140046924736,221.0589338575861
32,2001-01-21 15:07:39+00:00,179.37031752618302,191.2389323048783,213.86404736079118,219.25487618600718,208.47388018765037,207.77193280227254,215.0712164222288,199.50331082654347,195.5977874619947,190.041840395485,191.79128852883744,193.36377531660946,192.80731874662115,192.3151071547898,178.93156159811645,193.19049444067176
33,2001-01-29 14:57:05+00:00,189.38058115666257,203.42502885983757,214.73796269589278,223.62342809055366,215.67528965243156,219.19051598023026,216.3169745960934,206.80650399227451,195.49272196665711,194.17695269145085,186.61963144321786,190.13917484277522,186.1313030117219,179.2493599744355,172.1983656031181,187.40502907235066
34,2001-02-22 15:07:30+00:00,178.4395505963659,186.33677099567126,208.24293525084056,218.4159031462826,212.01049207619656,214.5605545536247,212.37615346315687,205.88162381717032,201.58686360451006,203.61461758499615,204.7408690213747,212.45556198789544,210.32155482647377,214.74471520331684,210.08473841210014,224.4563226495056
35,2001-03-26 15:07:17+00:00,166.2244730313568,173.66697826387949,196.11060264059432,207.30471916434516,200.16004240548006,202.32321994517463,207.55115063333255,201.7126046091055,199.10915160399242,194.71468552035975,191.8629039293744,195.02792444560833,199.19199950751204,203.06956587266922,203.59973149818842,206.1833086929077
36,2001-11-21 15:05:39+00:00,129.11346085807946,136.54660546929017,157.63995635505626,166.59786915841985,159.35321303592113,167.5741478332379,174.92722703362728,169.60517032265392,167.31223268850138,176.84934124265862,179.57709576314764,185.8878533625791,188.979965303812,188.52133397291507,188.7935417747461,192.87637173436713
37,2001-12-23 15:05:49+00:00,157.61404319099043,167.53030642195165,191.67499014025375,202.50635554149673,198.46355785665688,204.16139068609013,211.69225465507253,199.6594318810125,198.52532006219187,201.61565971523447,208.93142915931725,220.4552514354821,224.12718173602346,223.73755404796884,224.71165310554687,228.9596242975643
38,2001-12-31 14:56:19+00:00,158.26978221139035,166.81359266381187,194.41310451877183,198.54279031914464,195.58350706220776,198.9478274716445,203.01818963205827,193.09419621921327,193.417755714814,195.91361558327588,201.3386695324469,217.63914174846377,217.88205376256897,218.5500258974209,212.28072001966282,214.48673599873877
39,2002-02-09 15:06:02+00:00,187.87854347346297,196.7127365197423,215.92391568549186,224.40674184490024,211.32860669360042,211.80639371586818,212.1565412198466,207.07153212844833,198.31891801464,197.0901739270342,203.19791709677253,200.29351388504324,198.6968129874154,195.9822574759875,197.76095110467543,212.70886219689964
40,2002-12-26 15:05:28+00:00,153.5158127728852,161.07633452139538,193.06510752352276,205.83827187935714,195.8613778258392,200.03151379182856,205.9275987644918,196.87193317109265,188.19955198646772,192.5870019995441,195.68068541367188,202.11380196339152,201.39393996675722,197.50079685661623,188.45478040567966,202.60288926948618
41,2003-03-16 15:05:51+00:00,164.4792983570285,171.33445847130386,191.82663837313234,199.03996171291521,193.6208428880533,194.07539364791552,208.6951058645965,200.06061165874456,197.62810979531932,196.16718594804945,206.06526583383442,216.41798991322986,219.7149214823222,218.3681928568825,219.2498501144877,227.7801697582689
42,2003-04-01 15:05:51+00:00,,154.90189749751775,176.68804659163493,185.72249394014307,172.93663392326522,174.22971941329308,180.51883400848467,181.0643235487336,180.4003218153783,178.77026253032656,185.64832854781218,194.65067165260507,195.75927418276592,191.75306322145605,186.5517570711539,192.02710614942865
43,2003-04-17 15:05:52+00:00,166.6662572073243,169.1864263351634,190.67255992734565,196.67096820831983,192.21276705820227,194.43644037296133,202.7417281028932,192.8644814301718,196.36902760533263,198.08016909792136,203.74751454762705,215.94749913666175,216.59281127192318,212.34898867950562,205.14887644666507,206.30163328478167
44,2003-08-15 14:54:04+00:00,,,,,,161.17505515834975,170.67496609011036,164.01010633453762,166.58481959852818,168.5757411012549,181.28393165979637,191.74485614342126,193.10017363411075,197.26015628848893,197.8558079508922,200.6513206298456
45,2003-10-26 15:05:30+00:00,,,,,136.55440228253673,,159.4186034665389,152.8419548043146,156.11147113087543,167.07922598798402,176.96233452662588,186.4824540177115,186.49053647662063,183.37324254058052,167.4318458191404,
46,2004-02-23 14:56:06+00:00,,172.67511473470051,185.57241148893868,201.50890648189548,171.2840093720837,177.36877201931796,188.54854895345377,184.79461839206607,178.01607110090328,191.36044762596708,193.2079312133386,198.148878040469,196.0868893107312,192.07786661546862,171.33086067533392,181.51982133367176
47,2004-03-10 14:56:11+00:00,185.39566425740247,183.5348010760897,211.46165432218208,207.28017406481635,194.87363948370208,195.2909331603524,195.54393998253204,176.496914111977,195.3378821484058,197.3141086728911,200.71366347358745,193.08396315134138,196.72202566552613,185.340483956655,168.83764702314113,184.63064468693116
48,2004-03-26 14:56:13+00:00,171.1880015743528,168.8866473177983,185.56730836956098,212.994370376977,207.26499975840792,207.78202394828116,210.84377893968977,198.51962412980978,182.1410037485452,186.60641016270228,187.85827865479476,190.69378323123348,193.8374472534705,203.57192617824114,198.49568617720033,202.81038606491558
49,2004-04-27 14:57:09+00:00,157.67991668216652,159.73560474074353,179.9043716662968,193.5196177899767,184.4209091769968,184.15514219891912,191.59148633142811,190.78062294944735,181.65779301866257,186.44833956151177,192.87806167008247,205.2864862983672,203.5987055618759,206.04084606602484,205.0903571679676,196.1982075440396
50,2004-05-05 15:06:18+00:00,170.44484344044753,173.19262115685527,196.79589205619965,,,195.8663562067007,203.83021986256517,195.47667673184014,197.03002810918377,199.44093668052048,208.826370091088,221.908922996824,222.95755349265687,226.85683348022857,,224.2106614099918
51,2004-12-07 15:02:40+00:00,139.80131813824372,147.74565105973713,174.26139519550023,185.78624086109838,174.75082983100194,197.6380090135119,211.08722116696342,201.00304388177835,199.01480092509402,203.4089347455837,206.30785421255567,218.6970729504059,223.88224507341099,231.2114658668074,238.47300346214624,250.43490405923882
52,2004-12-23 15:02:57+00:00,133.94904147617942,138.59075291907726,170.54471653052144,175.21561841104653,175.10112929891517,184.15335831453908,192.03836006601406,181.68623087616962,188.66566270109314,190.45469593613146,192.6538916518609,195.78508647259113,197.03950720360788,203.39048415646442,195.90211203885687,217.20783115904993
53,2005-01-16 15:06:32+00:00,161.6488189113073,173.08285526150254,200.98293847480443,212.78436220783468,202.82317698485937,,,203.29067380568887,200.50876152343733,201.20009766644867,205.1421747481906,218.14114032270678,221.12577265767393,216.3699554991315,220.154250338359,228.43734013217437
54,2005-02-17 15:06:45+00:00,165.6077771421448,173.64245892987964,193.99946904775044,199.07702362233937,201.407776214155,202.49655341994495,208.63423704635912,,,192.30818552755474,196.30331615840848,205.57661773756527,205.6075797912975,209.08484062760112,210.98371425778205,211.74116383724697
55,2005-03-29 15:04:11+00:00,177.23606911058175,180.77428883831672,212.40249081796878,223.19958349821482,213.36919204230512,213.3062742530497,217.73998920423935,206.34110702883908,194.76114293835886,195.2073348053109,197.87062608646536,203.10074176762257,203.88942735223918,206.1955352915436,206.95838257164826,213.38665970072768
56,2005-04-14 15:04:14+00:00,164.32105171562665,165.94820394160993,188.10938131413226,201.97662053419526,188.0537184102349,197.39056296644867,202.95925580602898,194.28961450517255,188.2543465373812,193.64342169682533,194.2747340350899,200.35810630675545,205.18544290198807,206.16454056479228,202.3907296204217,208.50587903993417
57,2005-04-22 15:06:40+00:00,,,,,,175.46935707228872,178.11391650871968,178.9326852800458,182.4151747620789,188.836324775231,192.62721510747338,202.4258721003671,207.65988438452837,203.66701237116183,,196.65539620012754
58,2005-04-30 15:04:20+00:00,155.45248489728846,162.40393105770232,183.6584915095407,196.6584999336886,189.2521388679691,193.02985080882414,196.77661085666816,188.44381689466374,187.911423518134,195.4321250127032,198.47628445198623,206.82252189363132,209.97943226375,208.9653582659953,208.03698748915207,204.49035334095618
59,2006-02-28 15:07:57+00:00,195.02306034838642,206.1569885624195,,234.96281985709473,223.94490636051373,221.52733663440617,227.98996448991807,210.00151285362622,197.9235747855313,193.58361238164045,196.24796607114726,192.67217173906673,197.74111608128456,195.79233175925273,193.34413915675327,196.916077580979
60,2006-04-01 15:08:34+00:00,175.61666104823783,180.4166855277423,204.23857642003867,213.3390034295063,204.2379333644036,207.31082638885854,207.7136989278282,193.76396359414727,189.06783348535777,188.40050921566734,190.19475801783136,204.01051255293254,203.93717188082965,202.5543583222719,194.47546738600587,198.1877592646009
61,2006-04-25 15:07:09+00:00,161.62607698058483,176.5511274329058,,197.93079276770462,191.04878068753123,190.17260266657564,195.70351307314994,189.84088408269574,190.31272988430962,190.14078768299197,199.3478858327849,208.27577046009912,,,221.20770963912798,220.4996862179974
62,2006-05-03 15:09:05+00:00,140.59047895646216,145.32167231113536,,,,173.2805874266516,186.17475498897699,185.00444941032924,185.5585334707153,182.0429663817122,186.6637965646661,197.6728549048859,193.12451480697985,183.00133216682494,178.8583459290748,195.67510525918755
63,2006-05-19 15:09:17+00:00,,,,,,184.89089480873653,190.81375855191476,186.5743176794466,176.67603220389654,182.9007940734478,195.32465419468087,209.6830458658951,212.51179924838303,211.32003656394517,199.84545712883582,198.0880429535367
64,2007-01-30 15:12:05+00:00,163.82749792941624,166.84155881257576,192.45683837929926,201.9258093278861,190.8594407365265,193.49396381728727,202.48091796306304,196.96807407661828,198.34424784747966,194.0955130669574,202.3814819930258,207.38523522719737,205.6682313350816,204.24372157634372,211.5887215470316,212.75123184130152
65,2007-03-03 15:12:06+00:00,157.3678575135546,169.03979923403412,190.87899289254193,202.42627094354947,202.82820082686453,210.8154415963868,214.44371867756968,206.74848515821685,196.01620979949067,188.0213470943549,193.69721783050525,201.52528694050528,197.68264470270788,199.52726976659335,208.4451588871018,218.09491967130927
66,2007-03-19 15:12:03+00:00,147.25990949426745,152.18144990303006,172.19738246410412,174.37222159867616,171.41376987521966,183.17126989522382,197.03525477811093,181.76505157685014,179.6249448942436,188.78881699979308,188.09138474487926,195.8897315440751,194.0204412165189,191.47357199022338,188.8660346098697,193.65526793904945
67,2007-04-20 15:11:53+00:00,,,,,141.7843544136316,160.93579338961115,162.96794313254256,159.49292986705262,167.0186928412265,159.30385656730067,178.25375014747647,191.70127740910257,186.18958668897287,175.4239494969339,172.11489660309388,174.16130604193427
68,2007-05-06 15:11:45+00:00,137.42131085562946,133.62127482277847,153.4940496360379,157.37488857333568,150.95605670059257,175.80065523833548,190.14572387923775,178.16051229818714,163.83239143736893,163.4310372009129,172.20411180125856,178.49161723886348,180.12385942661223,189.60570976261516,175.8475647320268,178.37614865012736
69,2007-05-22 15:11:33+00:00,161.11986804912794,170.0686468877077,185.8164916970444,200.06277521942732,187.71520901786303,192.04171414533138,200.9113741114825,187.36574707784604,188.54912798309425,185.99396601346137,194.767342518783,210.40049598950063,208.51265577194906,211.92339083117182,215.03540209329057,208.33573476007027
70,2008-02-10 15:07:25+00:00,171.37127976399523,182.14957303804658,207.20322441537775,219.91961280201497,207.99656187163788,,,208.354319853576,197.45185767847417,199.39739487849872,205.59448257552168,212.97362177090724,207.53555394874525,208.79405422461608,207.73612916982182,223.8115604229138
71,2008-02-18 15:07:39+00:00,163.5107752793439,173.2938733540745,199.95275724994184,208.58477557172037,205.06863537902515,205.92555850303086,210.50442892950343,197.9403942430158,193.71213487061777,189.68209754998486,189.7040411783241,193.0449232583115,188.64437792519917,181.92999877687018,181.6222480946875,194.4124330027272
72,2008-03-05 15:07:21+00:00,,,,,,172.2978450922087,187.73109002670648,178.269643175939,173.90769859416338,171.42946130539238,180.32701165045367,189.93906236757218,184.21021961690323,179.13143045969187,171.35793582367626,171.87139201657303
73,2008-03-21 15:07:01+00:00,156.87479440573262,165.46121355111336,186.99311984089306,194.24540111037842,186.22604807271574,190.47347235542722,201.9086100735263,188.45219913460343,182.14563610915837,182.05332470497015,194.37730055636612,201.36926314426063,200.44985847583817,201.2930121277493,200.7014140505006,209.49978084083767
74,2008-04-22 15:06:16+00:00,164.80631797931102,166.6095160654177,197.1924318304249,196.2128125635458,184.42917524401804,191.2289499136206,198.9155948249247,187.95855933076848,192.47134300478092,193.19995567976662,201.15801291119305,210.67438955972509,215.7269679786949,219.93188122448942,222.80110222117509,225.6417912153162
75,2008-10-15 15:01:12+00:00,122.86417424152746,123.44520940315013,150.49105618411184,150.41195416791362,146.54236398788888,159.29566540503174,179.8878281021171,,,,181.26486394206626,200.61970046373602,195.26476470363247,193.81865976482098,189.90123342266858,206.7338920696745
76,2009-01-19 15:02:18+00:00,172.86842660585774,174.89030233267187,198.7799362761884,205.53466534327185,195.19650163069417,208.5595305723579,216.79184681880588,204.1100197936779,202.52516014347054,199.74201960280794,209.39613080213286,215.70749730222326,216.96343349834646,216.3473297264597,216.78032563501313,227.2816728204916
77,2009-02-28 15:07:10+00:00,,176.63522124340003,199.33918728361436,208.6644324960247,199.58184294290587,202.788644576128,214.42602953271984,200.1756910279154,193.31822256491898,191.93423669888335,,,201.0259784122076,202.80488144603885,198.53876910038923,204.07917616691162
78,2009-04-17 15:07:29+00:00,159.60245615629486,165.61363901243087,189.44736333808535,202.6743968969844,198.43309550661644,205.6503039006535,,,193.9694358238528,193.80563066195816,199.0487286881757,207.30514498925066,212.27841169768328,211.05341754549104,210.3051816679455,216.49229337834225
79,2009-04-25 15:04:31+00:00,152.91155429691437,156.98070572733602,184.389967843666,195.58406706967082,185.79250348139894,190.3438001869635,197.59808462743527,187.37976437527516,186.40143395406565,190.6730454335408,197.0829571481438,203.96098309933834,202.418357955611,203.06818485554194,199.47851542964335,199.88510039910935
80,2009-05-19 15:07:34+00:00,,,,,,,,,,,,,,,227.53793617960005,233.03426674101374
81,2009-06-12 15:05:23+00:00,123.83714721732201,125.84982430356172,145.82931119619747,163.91325151412477,169.49554873475466,179.8940659182986,185.6918556305761,164.69343737267695,166.10752348158456,172.53518096412336,179.77979110307982,184.09753316210984,186.19464382949008,185.17338275708926,,
82,2009-11-19 15:07:30+00:00,,,168.5241430116524,179.30819265862246,175.70078284409016,183.3290524282792,191.63683624616286,171.33542145748777,182.00694885073958,189.13433490172898,194.66074116529643,213.28192163689346,213.9265405972011,218.09902406523736,229.69248493960652,244.91004589839596
83,2010-04-28 15:07:57+00:00,,,,,182.67412695138484,189.02303871530495,196.76248816906795,182.30705906524938,178.55932708106513,178.3928633894247,187.73520174621606,203.23266002983718,205.1291632976995,206.92012576711977,206.54710656936146,210.96838691188614
84,2010-05-14 15:07:55+00:00,,,,,,,181.26002639705146,173.35241093560424,174.62590768392346,174.82455218129147,178.77560517086607,186.4808506212445,187.45661914248146,183.1328831542061,173.20401386766326,183.2731269540236
85,2011-01-01 15:10:18+00:00,140.1699423456778,,,173.98914952286245,169.82839420717173,178.6811814901252,191.31376935146525,190.0061901097886,190.23835691314156,192.50550703531417,200.1530852624511,213.8784866587549,,214.25761997616152,,
86,2011-02-02 15:10:31+00:00,121.37436554388431,121.23959911491067,143.80817074249705,166.86387747244137,158.4298848497385,163.6453545593532,170.64094431824373,,,169.80037090999707,171.3029831197424,181.39780460914656,176.61813569272627,172.68586442372973,168.95043060024204,172.065682836762
87,2011-10-16 15:10:25+00:00,140.90283608625228,151.3809921409651,171.63720850236083,182.1515446118759,176.25012542078343,180.1647226278485,,173.80313046985293,172.1462380691708,172.89617620273881,178.48830034893402,200.51228975915694,203.6947410566944,206.8926900597436,206.3080672849405,211.8734599910226
88,2011-11-17 15:10:43+00:00,132.66085756141558,146.23055456233752,170.64375225585408,,169.9624190646638,182.4711212990669,187.92500034266894,185.05344391549707,190.0897782320782,193.1706532282241,202.8161970231555,210.17756808346374,213.4720787814875,,,
89,2012-01-04 15:11:09+00:00,,165.00816961332794,180.3112926788997,193.29059554098066,186.36551414533238,195.2029113631444,204.27161139429535,199.57544551988144,193.23272695175558,191.27480564874978,,205.4279653142853,205.01986898790855,212.00812237307503,212.21859176693007,218.19297109738383
90,2012-02-21 15:11:16+00:00,172.6346987268418,187.20077551604726,,,201.28192919770478,201.34695988279032,210.9825236084757,192.85632240291613,195.70614012603411,190.8670022141889,192.0969066891802,192.63279097847771,,,170.9241998805579,
91,2012-03-08 15:11:12+00:00,157.266898947439,166.75772547571026,187.02407159280827,197.74613759808435,183.7142109279576,,,183.3343605234571,178.0186216422064,168.9372485961873,177.80767055327402,186.90061079744115,188.1928997532517,184.14444089689678,177.00584135087357,180.68399721235465
92,2012-03-24 15:11:15+00:00,164.61008443833643,176.63873244913103,199.50779890038487,208.01962087258298,,194.57695532521655,199.43777279232782,192.5783593941083,190.11160831571738,190.2921297825226,192.57251573200858,198.86889514974192,202.02395968475884,201.07261763417407,,208.24926249198748
93,2012-04-25 15:11:26+00:00,158.3768858213691,,,196.19917747832224,185.41261166558834,191.39924709919086,196.8743686574522,190.3462531997214,188.6360636504795,186.83326373131905,,,,208.0420251669502,206.97267519530595,207.37867469274718
94,2012-05-11 15:11:48+00:00,147.3460280574599,,,177.14581927528494,176.80891547938103,180.71652455610848,186.62985907201124,181.7410733784157,177.58933301825232,179.32763277275416,183.52734860712934,,,198.19694812236594,201.05219343541586,205.5272021956107
95,2013-03-11 15:13:16+00:00,,176.99766103496592,202.24085060292555,211.80176736749414,,,208.4880261849439,188.50061823222342,186.82223855422978,181.02706084688052,185.0430622359495,189.28861052659528,187.79626495439905,184.95467137995243,,190.30331181123177
96,2013-12-08 15:13:29+00:00,142.11885540817974,148.82331725584015,178.86540988953837,190.39468335596902,178.28858493794328,186.41718271368438,,,186.02544857277672,190.19089383843365,195.74188894830607,213.7591908762898,227.42407581433488,234.7239455971742,241.35297202079036,246.16898858136773
97,2014-01-09 15:13:33+00:00,169.47619974091236,176.12849023967328,196.70835294792073,204.05388995460456,194.60132464684978,,,193.23415770815,184.75591540567237,185.55252329772298,190.02508589534315,202.26227065570615,206.6843706820626,213.67858670898437,212.3293495498071,
98,2014-01-17 15:18:16+00:00,150.48959863661852,154.67463447908565,174.13164458864648,185.1559629758182,177.91576206722476,184.05965992453437,196.8256085409626,182.05328020825868,176.51829426704217,175.10307155678032,182.07575080561472,192.7473048497425,195.30313600264589,199.16991396747017,201.32392147516921,210.66817818912045
99,2014-02-10 15:13:58+00:00,167.7513898654852,175.6536664629806,,,199.4798687510765,201.33304418324673,202.21778513217868,,188.93209895377015,188.52606046754204,185.03221238348442,192.5591695057815,,,193.12318630426435,
100,2014-02-26 15:13:50+00:00,175.4972701776288,178.45360297759083,,200.67313933299502,196.33382168106752,200.64612868605494,210.25911584889556,199.30616148295493,197.96487702187403,195.50499398675137,198.1766620960435,200.92316927675606,,,218.13259521887775,226.51021423792363
