,dates,per0130-0000,per0130-0001,per0130-0002,per0130-0003,per0130-0004,per0130-0005,per0130-0006,per0130-0007,per0130-0008,per0130-0009,per0130-0010,per0130-0011,per0130-0012,per0130-0013,per0130-0014,per0130-0015
160,2015-05-12 15:16:10+00:00,191.8262226589215,181.1316755424084,174.93817281289546,173.7385477810694,159.32876298846315,153.86087887846978,157.81385130383927,163.81709158966657,177.93683548724985,173.83563808862698,162.56373245357045,153.20278758820433,154.39126482427645,154.51311285076758,149.61555841496727,159.75019973831158
161,2016-01-24 15:12:41+00:00,,,,,,,,,,,,,,,,
162,2016-01-31 15:18:56+00:00,,,,,,,,,177.38150322231266,181.473633268001,170.07592053202194,159.11548309352233,167.32233911676622,171.0157443130376,165.20644729292664,156.30033873597094
163,2016-02-16 15:19:00+00:00,189.82391131765888,183.94502297361313,167.56429559360325,171.21325228504554,154.05237637351962,157.76990626395315,158.634225712523,159.51095605947054,,,,,149.189794190258,156.86483262167386,148.31728319471316,148.83870205137373
164,2016-03-19 15:19:15+00:00,,,,,156.75787709516678,157.660510284949,159.5734111906803,167.72934220322446,175.25028416042247,180.87421037194161,169.4455525467079,160.51236627671943,159.74420781301538,,,
165,2016-03-27 15:16:50+00:00,197.68428528588166,195.28612311804528,181.5809650713374,177.61575389710382,163.3532940713352,163.5111240192917,165.08804520034957,172.6796094324534,181.62064586929404,181.2290360861811,174.58491431010987,162.23110276529303,162.88018147678076,161.7480370970976,158.12733440631536,166.2999143845033
166,2016-04-04 15:19:18+00:00,194.68333177819446,188.4344097076528,176.1195426451394,181.48888223900195,158.3633870843021,161.30523127835497,161.65208273669785,,,,,159.04632117846108,158.48872902143142,157.46493298324617,150.4463922179442,151.3081541823043
167,2016-10-05 15:17:24+00:00,,,,,,,,184.62003858751658,142.92419906273452,178.56612958324038,,,,,,
168,2016-10-22 15:13:40+00:00,,,,,,,,,,,,,,,,
169,2016-12-16 15:19:33+00:00,198.83744826853757,203.53714020915498,186.46722308904882,193.5170606819491,181.24171894465795,,,,,,202.0508925009236,184.99522326285953,191.07717895095,196.12995100058072,194.90150779294734,177.68060652655723
170,2016-12-24 15:17:22+00:00,201.6645023150274,198.89751054009864,183.07624230649435,188.1078898850331,175.09878982829068,172.70777265553977,181.98231442321938,197.32577665923915,197.1641943887381,201.34039951412498,192.3542582712153,184.14350487242024,189.2435043639551,193.71173383538544,189.41189925000646,173.87598832536818
171,2017-02-02 15:19:07+00:00,208.96754871133763,197.79482698706857,184.07143255818247,189.84099527101483,174.94918420982128,173.8931035333761,182.9047743234919,193.10679885848828,,,,,,173.02242918985178,168.7162491688047,155.63009503305017
172,2017-02-10 15:17:05+00:00,182.6186459502093,193.43255039466123,182.53432996103982,182.17619927705297,164.83142256077207,158.03205897930255,165.0063871943765,170.69451890438924,174.70366485500705,195.57813060921177,,,,,,
173,2017-02-26 15:17:00+00:00,203.8420745559028,197.35719949600184,184.40688309553087,183.75714279212224,173.25191275268816,169.55422456194748,174.01506332014878,185.3907486368271,184.3696356890026,195.66615567444936,180.90372662118222,168.0789739073144,188.7782543937138,184.58221865843765,178.18022665400045,160.29696266891776
174,2017-03-30 15:16:43+00:00,191.24396648307513,187.6731677849758,172.43080492726585,165.89499239447616,156.63136864986942,158.53955388668825,164.86932935163364,174.6650690743302,177.1110550567426,179.50324610330725,171.5225153411885,162.88268372905327,167.67265473775652,177.15295151794493,151.91884939637515,153.11624571029782
175,2017-04-15 15:16:35+00:00,198.05648837596854,205.3681268128075,183.3761069060215,178.76292408265385,160.88700345261805,164.61846121812576,166.38299612169283,176.02909772455743,185.51387553233636,186.34327519885233,182.45244403372308,169.2394343099835,180.90823281204072,178.71765612492817,162.38784464838537,159.24724837612754
176,2017-05-01 15:16:24+00:00,187.81621641289155,192.16481348426672,167.25981922404185,166.55709291043,151.5502757916036,148.67005827792457,154.2975547004352,159.33967273816577,169.29185277350808,171.26539077746583,158.9290628075857,147.83248958295263,,141.22463980272013,139.00874089665314,143.79555065744802
177,2017-05-09 15:19:36+00:00,199.22212526199758,202.1045288363226,182.45887680560736,,,,,170.75002969869442,165.0104930755799,189.7815617402861,179.96361354089535,175.32625052566044,179.99881269289722,,149.60125234019534,150.42750645027678
178,2017-07-05 15:13:36+00:00,,,,,,,,,,,,,,,,
179,2017-10-09 15:13:34+00:00,,,,,,,,,,,,,,,,
180,2017-11-01 15:19:46+00:00,,,,175.5680556397378,,,,,,,,,,,,
181,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,
182,2017-12-12 15:13:20+00:00,,169.88871857854528,169.61084166301865,,,,,,,,,165.24842165063893,153.8594899227839,186.26881023130312,178.5914928166709,125.4897492752053
183,2018-01-13 15:12:56+00:00,,,,,,,,,,,,,,,,
184,2018-03-09 15:18:24+00:00,202.47825951045678,194.58937309797952,184.0137617071096,183.6101864189964,170.58813742230703,,,,,,202.3624415103672,195.9681456899707,200.03460780677793,205.60976690566008,196.5509434277686,195.05893540771154
185,2018-04-10 15:17:57+00:00,193.28709967335993,181.8617715152768,167.42068672457816,,,,,181.72327005049502,189.24078445736833,189.18385713579087,197.40565471636683,181.65972131572065,177.68795818752812,193.26114745674874,191.09172418390122,173.7946269576221
186,2018-04-18 15:16:24+00:00,196.14502494411695,183.34976332888513,174.5736586103773,176.49028233964822,164.41533639778996,162.85372076709362,163.7972043982361,172.66748039396077,182.57961785599238,186.9130334645069,180.90668983731885,169.81706593021207,167.59825423174976,172.750340365318,169.66659073196845,168.99503227346628
187,2018-12-06 15:13:05+00:00,204.05882252586156,187.39613699117442,182.42493785184206,181.36698525576298,168.1135300991436,171.35638786158896,,,,,,187.54411005927292,197.48727993908795,200.63724668399536,184.2023602799607,178.59581163659485
188,2018-12-14 15:17:00+00:00,204.44469216368321,190.6372475997777,179.1698314954193,178.08685040086328,166.78823265325042,164.70232515935132,178.06914443847887,186.23494482976707,192.1001302117977,203.04429607566942,209.21389317490252,195.2052106586511,199.7097268397555,205.80907895592495,190.25490765724206,183.21704832860922
189,2018-12-22 15:12:38+00:00,,,,,,,,,,192.91930449097157,194.68137784726346,178.9238123513777,188.6803692983429,195.83202352011142,184.32157655206385,177.74816420506593
190,2019-01-15 15:16:58+00:00,194.3848870075626,185.97653653186097,168.33070526357616,166.78763765548396,159.3972862997383,158.43725106386017,170.4435934506977,177.3550740907476,185.99875112269592,189.0139301269193,184.64458134104353,177.9749096990086,187.41880946759144,193.81288841061127,186.21290192090942,175.69547878250617
191,2019-01-23 15:11:38+00:00,184.85470088867783,169.64103187083262,,,,,174.32443600091665,180.95024200896887,186.3511077990841,192.18762738333163,189.01311379203534,183.65010082718157,191.86856571304546,194.4732808521064,176.4858995020837,162.24220112088423
192,2019-01-31 15:16:54+00:00,200.50062944862063,185.34937767845483,177.5950815392405,179.13069409294488,171.7525725584202,170.3929502272243,185.2301058693218,200.8974313408642,199.8375757182645,205.73608956096373,204.51994512619228,191.15700310036257,195.9158935219767,200.2496062071503,197.69629861771796,185.78251000857287
193,2019-02-16 15:16:52+00:00,194.53704335485608,186.0138512256893,170.82133329767177,173.15977048515805,162.21173306705012,160.84672954037092,171.72006662499646,188.79692850220707,186.05591266661818,190.21462962636238,190.3207196332697,171.8852832833744,188.88005550287298,194.78847436942354,189.08434320302734,170.58184839964153
194,2019-03-12 15:10:09+00:00,203.65353886002057,198.49366233548324,192.5872100125223,181.50366817300213,174.63329409367046,178.43795804261106,,,,,,185.41383714642342,195.80592119579427,202.0151945300671,192.35825270350713,181.61988121134362
195,2019-04-05 15:16:39+00:00,198.24934312197752,187.4995022067145,177.82707552912234,179.62616681712322,167.82235627429662,167.80624465693737,171.95721041432355,175.5290005473236,187.31082634240585,200.17175113402044,192.83330009489154,172.6293664518035,198.47514275256455,204.56376969432893,186.9206616462374,165.49461496587193
196,2019-04-13 15:09:04+00:00,204.29506023286433,194.55136711432473,183.25933651607295,182.34924997330396,165.22019112232047,166.54435858085145,171.77338981437197,191.07250986331587,,,,,210.72299302808844,212.51208297749187,190.77863752884537,180.57517601844566
197,2019-04-21 15:16:32+00:00,196.13512951541693,190.0965472265377,179.4672490605234,177.38102769361598,163.9464619500103,163.8743610413631,166.73973419249575,175.32645914229457,188.41785214833027,188.8279697442435,183.13921624597901,170.35288330676116,196.7890129164506,199.61644480194505,174.23399042718333,171.02595728441332
198,2019-10-14 15:17:31+00:00,,,,,,,170.40828753708666,,,,,,,,,
199,2019-10-30 15:17:31+00:00,,,,,,,172.60670168479044,184.00702468907613,191.78973958324102,196.44104992409288,190.14107600042038,182.81261070429122,180.2612514599592,202.89953750219615,193.93872166613357,187.06194837332293
200,2020-02-11 14:55:56+00:00,,,,173.3329553630855,160.96343868738282,166.07185883098336,172.18279255609795,194.06133838859225,196.0297885290297,188.16274737655993,196.1351388880547,175.75002031875005,,,,
201,2020-02-19 15:17:08+00:00,201.34310061728755,194.28089072876784,181.71627194216512,180.91654271182352,168.43218501351308,169.99183232339533,185.487040109717,198.8095131024484,203.2116576290052,198.2703586483085,200.61627635468193,186.0807670324195,205.5140112291739,204.3636595569389,196.00018906007796,176.90117790777882
202,2020-03-06 15:17:03+00:00,206.80037909701392,204.33233924408705,187.5593116685363,203.12933046590015,179.13190381663148,185.18723830903394,198.01197043614255,208.28515477200114,210.31261949700811,215.25158731696695,216.03857396210392,201.6630043688864,213.08450729955638,213.7383540003841,203.9010853720573,196.10697492164016
203,2020-03-14 14:54:13+00:00,,,,184.36834849045053,167.25158792833864,168.70012221035014,172.3093684793106,192.03699569853464,192.93895685936678,192.22082272320046,184.62201059817596,171.16660925244003,187.78346083036774,,,
204,2020-03-30 14:53:20+00:00,187.84968898623202,180.3584254584356,165.48681737039482,167.61387726750252,152.02458100120327,,,,,,157.34615657735185,145.79460926886537,147.0465294583768,,,154.46274831193378
205,2020-04-07 15:16:46+00:00,199.8984485395194,192.91999644439767,178.86878815039412,179.33690543213908,166.7686335331019,166.79479763248426,170.44148173230667,188.3338345278711,194.08671046344332,193.9470220201167,201.9649294432281,193.5158665581317,190.56288935724805,203.6204161394006,195.3020947118214,172.10376083022604
206,2020-04-23 15:16:40+00:00,203.89572341294416,198.71443660795376,188.11627111402788,180.69444884375477,166.87382412591896,170.5444929700562,172.26344573953375,194.60706946208444,205.59292053895058,207.49705247124504,209.18040743871794,199.00527269010308,197.15222535821087,211.9075915788797,201.93930726315028,184.44047918166262
207,2020-05-01 14:51:28+00:00,193.8419596663014,187.60682855894092,175.6952758767333,177.17780524436375,150.80906671626823,159.75968207046466,,,,,,196.1002732679561,203.08215977252527,214.42257833309836,210.03195088953092,201.31682166735004
208,2020-05-09 15:16:31+00:00,192.12144599442752,186.43794601948375,173.543675643523,175.91547705464046,159.90490791617296,157.73314313718242,157.5605111384113,169.43350397104757,179.60582869272642,179.22983612876695,175.49127795154368,166.59465973046366,,175.07801251148658,,162.57877866213985
209,2020-07-04 14:47:38+00:00,,,,,,,,,,,,,,,,
210,2020-11-25 14:38:17+00:00,187.3474882420186,182.4299164691198,168.45236245288723,173.81845932799772,164.73315324450186,163.30586351830578,,,,,209.03613522094682,199.69086661857315,199.54738624631506,209.34627871964503,206.44827928529415,208.723815631875
211,2021-01-28 14:33:39+00:00,209.58770971775178,200.32780720647366,179.5295479974055,193.05073763065897,191.65813221744057,189.38722864307272,201.94218260604464,217.95134633544063,,,,,,220.50408683856088,202.7951741966775,192.27044014922956
212,2021-02-13 14:32:28+00:00,204.98728332303185,201.78691386797811,188.31120479377344,,,,,211.34315139338025,214.71989953699506,216.3631977993291,219.7457057762669,208.36691023512833,203.38288330862582,218.220501247908,203.73644002090714,187.55824136885147
213,2021-03-01 14:31:15+00:00,214.36394802772398,214.77174455900902,202.13004696009645,,,,,,205.54574559570386,217.0416784560287,220.68045694265885,212.00566713912136,212.48848945105638,220.3640852434137,215.68779026739708,209.15986766090882
214,2021-03-09 15:17:02+00:00,225.00553563523766,222.30062588956423,217.45276416963233,215.58596973740052,216.77809903173338,201.2801475149921,212.37933636916526,219.29603551020827,224.39863061709295,227.1904908989344,223.29990714155144,222.0873082889153,217.97618280172443,234.0370347817105,226.4849591364025,218.73708917358687
215,2021-03-17 14:29:59+00:00,207.53115697685024,,,,,172.9799433556056,187.95423705939695,197.29459866674375,,,,,,209.76026152830858,,
216,2021-04-02 14:28:41+00:00,,,,,,170.3725819285498,170.1439970658771,189.8925804691626,,,,,,,,
217,2021-04-10 15:16:51+00:00,,,,,,,,,,,,,,,,
218,2021-04-18 14:27:21+00:00,,191.70289504576135,,,,,,,,,,,,,,
219,2021-06-29 15:17:01+00:00,,,,,,,,,,,,,,,,
220,2021-09-09 14:15:05+00:00,,,,,196.64516443807926,,157.06087938333675,,,,,,,,,
221,2021-10-27 14:10:48+00:00,210.01278039287084,208.0438093015334,191.5934532469658,193.2518225783297,184.75813984107126,193.19556291326532,204.72062084543398,,,,,,218.8378947887689,231.70038389354715,219.59650144899308,219.12487144066887
222,2021-12-30 15:17:25+00:00,201.65097604546568,200.14797210364372,186.8787074564722,186.5215254433448,187.32252132979818,186.91775310987117,198.67237563712422,208.64294324284347,216.78012754315984,218.13976883084507,219.5003545873448,211.84780035266903,211.55608847031073,226.15353563601877,216.29510407660996,208.0464210723729
223,2022-01-07 15:17:22+00:00,205.6340739102887,206.81512341615897,191.74411410468034,189.87397990263239,187.1627149435409,180.59864581579558,192.51523855863655,207.68852592132959,205.80079088990058,206.9270100312115,218.8127002344091,206.2669430288273,197.21986875650978,218.76288269249434,202.9369370529922,201.00744701845204
224,2022-02-08 15:17:15+00:00,227.7097273249046,224.06498540715882,210.4188099392062,205.00306912821722,192.17297360329246,196.77972311349663,208.38750042368784,220.94422187777155,224.92403753579774,229.3862091078832,224.4552621834923,223.6099310400316,223.96303430499216,233.1350234891174,224.30468931784807,210.27232036341522
225,2022-04-05 15:17:04+00:00,219.94218491488544,220.30630858310488,212.49517513305673,198.30459803427954,187.1823498905418,184.84505903269294,204.8646937145071,218.62184205611032,212.2578447757269,219.03621122992405,226.19750413736648,217.43864127923692,208.14248031235945,231.49023014227458,216.95072629730663,203.58628074337946
226,2022-04-21 15:16:53+00:00,219.49970145617414,217.12845477891258,207.573388685265,197.1404596712942,173.33491717100628,174.07671562822856,190.61354285223828,206.54810961731386,211.60169232231127,222.8598224398792,225.33242252991096,212.56382256804037,198.64702514696,221.25370385999122,197.83230055455712,
227,2022-05-07 15:16:49+00:00,212.6995142111457,214.39529186072488,200.9922801975687,188.6068972894721,176.21043057655513,180.69064341987868,198.43953421381144,213.48768656377763,213.85177473224363,219.15382882088605,226.44206999085347,211.69554843518193,200.13348052937405,227.48238742889143,210.84117632494994,194.47659273319815
228,2022-05-31 15:17:07+00:00,203.44855680230452,210.6267193742687,201.99212089947451,188.12330160472095,196.5801793404067,195.63679994139682,208.03755202761894,214.98434111407093,224.63346877423203,222.2965244781451,223.07098107632854,217.71539030911586,208.40994006342595,232.13713055694294,196.6393365447393,
229,2022-11-15 15:17:36+00:00,,,,,,,189.1381776127491,205.392899399176,209.71696253957347,220.16238810132114,227.35647465150666,220.92077935340404,219.60687906990734,231.29666117021156,219.72041532614216,204.84572859710573
230,2022-11-23 15:17:40+00:00,199.14310813636556,191.69818341190668,177.6155013454698,179.4031029132606,172.66992786840132,175.36989094950573,186.08150769372435,203.61510035596189,202.0432585639365,207.53508110501525,214.76619842758035,201.42136710466644,204.87762686040557,221.0846956332463,199.13007997807944,196.72449421697826
231,2022-12-09 15:17:40+00:00,201.10319070947259,198.74790304240926,184.9068428984635,186.39959135085394,179.54071983119553,183.2914348411387,195.34042193157242,206.48378605238764,210.4771491342922,216.7689102156592,221.22161259070865,213.280450462419,219.0877636704834,234.4124096994897,227.66346662412454,210.62160340589733
232,2023-01-02 15:17:35+00:00,205.1324084607283,200.30120734908317,192.01567906138052,191.9033188701964,178.49763904322424,183.190670298321,198.05979705355844,210.79577692440157,213.64426548461105,218.47371389218242,221.1323114005523,213.2790837298861,213.11753386153597,231.68815217901982,223.7520719140434,209.49400632809858
233,2023-01-10 15:17:30+00:00,193.85291626496186,185.1637128331732,171.66028162781492,171.93572562848584,160.46121481103384,159.33193974921645,177.9015650628343,190.19173910152466,185.24028982449735,188.37993039493108,185.4762835661222,182.3197874593772,176.42128703569395,207.13158784401529,189.84191390295823,181.92073676929314
234,2023-03-07 15:17:18+00:00,203.64077612573544,203.10472720700201,195.10230660521327,191.31328039750218,180.11649969356301,188.55055483598176,199.4842489267582,209.54624289298837,212.90315918207696,213.41602855071548,218.72621142024607,205.37880411991304,193.96918790394625,220.1476888664776,203.47850351946622,180.61072600483777
235,2023-03-23 15:17:12+00:00,204.4728592439304,207.12215449879892,195.54585413769735,188.84134795192156,179.53802028885087,187.00637697528845,201.92816812007723,209.61431571858364,212.80615341890268,212.5900828480731,221.25591583329467,210.15468785873463,205.12910235432676,222.33068998682393,204.812955944552,178.45080067612446
236,2023-03-31 15:16:54+00:00,198.9961036906349,201.8492196631277,190.0156025300228,186.59929537865438,172.11605270291884,184.7540799017893,198.71313619011934,208.69421905373733,211.36625994291356,208.61596810801012,219.63753857371142,202.92260145522204,201.64520757388894,215.66020191136494,200.08208700911163,172.4091390458786
237,2023-04-08 15:17:03+00:00,196.7362364216345,196.40594400972557,190.21475946784358,187.19113206272846,171.7562174871177,174.37409754814726,196.3237324356405,204.2355896373468,207.19965594605725,200.65238140805914,211.16370859994137,203.1996780222423,196.2499863291417,215.3067386137856,196.38626869495866,176.61542015568685
238,2023-04-24 15:16:57+00:00,195.67983366631685,192.13586820969317,192.80957892218802,186.66694602298884,172.73940720596497,175.90297131332892,192.69492562728797,197.87778470356216,198.06217706871186,198.64329587169868,210.96436742883603,208.36284031427343,198.52844970696322,219.18288344055014,203.7610744581645,177.24395631889885
239,2023-05-26 15:16:36+00:00,182.52117876057133,161.9936841217052,141.8010017022798,141.52281967703152,141.01965972348842,149.54869264727793,153.2892005229356,155.96564588844663,155.77474035916896,,,,,,,
240,2023-08-14 15:16:54+00:00,186.66961594226973,177.44645781174555,166.73656942373785,172.23124885698627,156.01168706401398,162.27925645429926,172.15315379516065,182.1182153864121,186.58770666325822,195.19123119103773,201.2692102257575,200.2878271655864,201.19566583524752,212.83653937726575,199.0101840027668,174.70340760954156
241,2023-12-12 15:17:17+00:00,195.74700838792555,180.97420116834866,165.87644973592677,166.52648768788757,158.38757156256642,158.66141278734344,174.3767585872074,180.6521461817482,188.9219526437806,196.77211045640746,197.88693852559504,187.69086411413164,189.76801497428593,205.72279790938495,191.17604190606988,180.85527071169344
242,2024-01-21 15:17:22+00:00,205.89219031854037,201.36971534997127,184.46025838359432,182.1853107786569,170.74493009254988,174.3768375210751,189.08203295767262,198.0533965191392,205.15996321358665,203.15572481002994,202.43492856316007,193.6528531160138,184.32333883412724,193.2760005758593,173.77843679747772,162.51914015133224
243,2024-01-29 15:17:10+00:00,204.25349074089428,195.63692788538964,181.65104280360615,179.70893075093662,167.25937008246294,172.98035748887676,184.91112705569364,193.78015565109266,202.49348969439643,201.56463090780713,200.07178043157163,192.63174084224636,188.35491168814147,195.20061214775862,183.8964834946854,177.2293446075114
244,2024-02-06 15:17:26+00:00,207.86233212692298,201.01393789980483,191.82300410475995,188.8849606068719,178.05151841621054,186.41418282082958,193.57738695992248,202.10314665092466,204.1086137866861,205.1137799529356,204.9213973861431,196.02535188489452,196.38483699255914,209.52694933355207,202.15458789487076,190.36724264539006
245,2024-02-14 15:17:12+00:00,203.59949651909938,199.67887852744144,187.1977849016656,183.27100003724652,170.92999203924842,172.5322001818257,188.01748207212785,197.1065146025107,197.7688867750368,200.48250992368682,200.42870295411743,194.7394443405444,191.9451364428174,197.3406100172387,189.2167449135959,180.3675053291211
246,2024-03-09 15:17:18+00:00,199.13599396470764,195.38079200803048,178.90055621418261,179.09386422661618,166.83546217940653,173.75156592616023,185.02276441033948,202.28830264380662,198.56572455083352,205.3564637159807,198.87445522495716,191.45916191697924,191.81242064072168,198.74280031476718,191.1435772395186,171.71032819123633
247,2024-03-09 15:17:18+00:00,198.93552298413013,195.0903597841084,178.57338285005906,178.7931480668856,166.5167728452354,173.40818232590308,184.8177064321839,202.1345352716752,198.23459896527507,204.90398464785832,198.48086317154014,191.16710459123735,191.3517939179075,198.50028614098767,190.77657330416233,171.36284921019583
248,2024-03-25 15:17:12+00:00,,,,,,,189.0516979872247,181.68804253457438,189.6602521172502,192.12277351182556,189.9792031381172,184.73370685861377,179.1664052681486,197.91076767754728,184.0474019026743,163.56307641236316
249,2024-04-02 15:16:44+00:00,198.50491596624826,195.87313926047176,180.97127988928008,180.18459138931175,165.7724242116388,171.4789260602082,191.62142238438122,194.4804075616187,194.7501468285713,197.33069409759523,196.1349716915198,191.6005698039053,188.84457047343892,200.83719199490227,187.40210686203682,169.61875192161762
250,2024-04-02 15:16:44+00:00,197.89436428822484,196.08452576254396,180.34207831271712,179.31400625302643,165.26698470946386,170.6791365595579,190.66124497232866,193.34459843621136,194.07502922995965,196.66272757824018,197.7883096783946,190.86795169169577,187.81002461297052,199.17826114978388,186.63772219287205,169.1846287202114
251,2024-04-10 15:17:05+00:00,196.80551888176646,190.64232519878152,178.46402539325754,180.7304879719212,165.08997774416255,168.81857420070472,185.93555496618674,185.22354416109752,190.48342319171317,192.2801367235981,193.00762571117352,186.82534660889502,183.55694668106008,200.6795294991824,180.61325248098012,170.51971155920722
252,2025-02-24 15:17:14+00:00,203.14807724302568,200.15551016455808,187.41054875347726,180.62899775702687,166.29444069174664,173.02189837922288,188.28325703877366,200.00256733182127,202.1333480012927,209.0487765474126,203.24996796886674,190.91408465209892,192.41621864862324,197.31877455244802,191.26021506515062,177.16983417433048
253,2025-03-20 15:16:48+00:00,,,,,,,168.79404961030644,182.03166303516016,191.93546095659914,193.32384220093226,184.42035380157446,175.20636281113718,168.15972945550638,178.61715460486894,171.9096085869886,165.31095271900912
254,2025-03-28 15:16:59+00:00,211.0921513041578,203.16801870031267,183.25205317852587,178.66576957878053,162.6459172612691,166.43417033206583,182.34385497392097,191.56315811442414,197.35800713125155,199.48411337181605,195.06156966852905,185.855629339847,185.62847168206795,188.38047435986607,182.59978274315347,172.02918179084452
255,2025-04-13 15:17:00+00:00,194.56611624822835,186.22661841309824,172.7991531997461,174.08624257878094,160.25056142749472,161.31367628750718,165.54181563481583,174.25353399428332,186.08505561514082,188.92379111753752,183.058131032594,176.5632250935977,173.55627147738124,170.27978739197408,165.34334755997426,165.78943619993828
256,2025-05-07 15:16:30+00:00,,,,,,,154.99876788250154,165.90541256202596,178.5988034375055,176.153070285232,178.83602853846358,166.5602652043305,154.75823213853315,155.41610771434512,154.04362615543866,153.99684877855603
