,dates,aus0318-0000,aus0318-0001,aus0318-0002,aus0318-0003,aus0318-0004,aus0318-0005,aus0318-0006,aus0318-0007,aus0318-0008,aus0318-0009,aus0318-0010,aus0318-0011,aus0318-0012,aus0318-0013,aus0318-0014,aus0318-0015,aus0318-0016,aus0318-0017,aus0318-0018,aus0318-0019,aus0318-0020,aus0318-0021,aus0318-0022,aus0318-0023,aus0318-0024,aus0318-0025,aus0318-0026,aus0318-0027,aus0318-0028,aus0318-0029,aus0318-0030,aus0318-0031,aus0318-0032,aus0318-0033,aus0318-0034,aus0318-0035,aus0318-0036,aus0318-0037,aus0318-0038,aus0318-0039,aus0318-0040,aus0318-0041,aus0318-0042
242,1999-01-06 23:29:45+00:00,210.9633927669049,222.1519770610935,219.68303363272486,220.17299251543122,230.36126264766483,239.5440978249098,232.02024046662987,232.39734320679443,240.05678690864588,236.24158065755057,220.0158475170443,223.14189896368205,214.8963013637195,229.8553085100586,234.82633100327124,232.64593326908286,219.48862819128095,216.4261634054392,219.78925398215873,221.59402073131898,220.89832099914068,214.90513166049683,220.1913168406709,230.69657573791068,231.12862324760795,215.03547891318058,216.50784589256855,219.19244178170493,224.95401524727797,228.73047824539736,225.57479896756703,230.3821918874272,227.841054115222,225.12270212877743,225.89078927169956,226.79521379900035,243.24337577790726,232.1148769703638,208.88010896828146,214.81236172288735,218.79065568588493,223.4461759774134,235.2746159687958
243,1999-01-15 23:23:29+00:00,219.71411043171253,230.902596551107,225.1607095579772,228.22844398549697,236.66871495450144,239.67975612126418,232.08045980547945,228.0637460757569,234.82062773248785,241.06934015306683,229.60054856836481,227.3941523162509,223.7065350468555,226.41306772703507,239.37932312502,238.07310122887145,225.2618300530039,214.14406954030898,220.921898716263,224.15709044590966,227.06055772102073,226.22386153607695,229.4362282204988,231.69062045491629,240.87950738977347,229.57305214277218,225.73812159732836,231.44971095358864,235.97698653803175,240.00512584616843,231.39266799983045,236.7353811783251,236.22686349588653,239.77146100131029,241.99895672171832,233.637213805523,241.846851195611,227.83729147186963,227.09118307548306,231.96690615229252,223.0414372489844,232.5496158186391,246.43625587861933
244,1999-02-16 23:23:46+00:00,210.168349076505,214.12507328213067,212.28005409979036,211.45917334698075,225.16109942528556,231.4685164523541,221.48177222205135,229.50712323168506,230.61284383892198,237.98654333455923,234.64183393863735,228.83298203410365,213.37106401959238,220.30280314358728,233.32988455562003,237.5207838306515,233.71176744544812,209.0962965948385,214.8995203814667,215.89950409655157,229.35460577998293,223.75339631159773,207.3395891202988,202.2717642108094,221.56423695012103,223.19903678218932,208.57244697861407,209.83406260067065,219.85383231880198,223.44337836991298,224.48502005183215,227.9620180449544,228.34532037015558,234.66004682264645,241.1489826954059,229.61145697060536,233.84002152859952,215.20980379724833,205.757876466848,220.2707758824978,222.28087334106712,223.87364900197758,221.20291875007052
245,1999-04-12 23:29:25+00:00,197.48915797548355,206.85380696407913,206.16138268844384,219.54279381962544,218.10069738293868,208.58269548920273,213.34033420451877,232.30353585328052,234.95420774378982,228.37207415997395,226.4508712865751,225.47006353707135,222.28790030826733,235.53623768166753,218.03301604956957,240.7911542876268,225.65190252288548,230.30798096511498,224.19352646450932,219.8544508859766,226.82951908990663,218.28198124698085,213.43910568365152,216.75348652424856,233.80766845356288,233.77327379824314,216.42254456350054,211.83716484156082,232.71354634670186,241.88292341305737,234.64450635168524,240.63158085180802,229.4857307769709,228.63089556934895,228.9754812104607,224.60196460848505,225.6871959185429,223.63156966750805,213.94822911055098,224.3326542792611,223.8527178802612,234.32039898372196,226.2467602018543
246,1999-04-21 23:23:15+00:00,173.6986447134018,198.7639490569951,212.41088623747254,215.83191522927396,209.45214652632765,205.26479064916893,221.45983336851674,224.60031216460098,230.4425578917956,220.2943938201062,223.56117725369964,214.2458395014394,220.22989181155538,223.07778213744402,229.9630919116074,225.536929184417,220.82939856617074,228.39615922299902,227.55800970122655,210.69221971798174,226.2085460492818,223.95141042308796,212.6898619708424,200.28494179233596,232.482838950646,229.12615733522134,216.50839078668065,208.09277683717627,227.35011192823174,233.80519178043,229.39785118521337,235.43250769238873,222.3759555335297,224.40910828098603,223.02902717487808,214.06673805445425,224.7386380381971,217.56808756051157,214.60038450889417,223.23498987843118,206.39786493398836,225.1948343325735,208.3792512353368
247,1999-05-14 23:29:11+00:00,178.37225999712564,209.9590147161799,215.0337244376088,222.36070395481764,224.78584742446884,226.35525103573465,218.28203095015988,223.718002764929,232.7350572378875,238.03828373263636,234.87053115626375,234.98234692166017,233.25443457790962,230.9802745437397,233.9717370809109,241.5457659912385,232.78253828729922,235.95528238920812,237.4267837255567,235.9763699327417,230.1657036174913,232.46378898151673,236.59694545396306,226.0576757126691,236.61046611024284,228.4455677018319,227.1643548720065,237.43413100343818,243.59260613288006,242.17364676615463,246.8468397035307,243.10480562042255,240.02438780846572,237.1930341221903,239.28865884985535,240.85679226646718,240.2587009171397,220.88361752744345,215.7854370504581,229.4718891194141,233.40582248659913,236.0033085340271,236.98691413302979
248,1999-06-08 23:22:29+00:00,187.79020888306178,193.21744613432625,197.957201263709,199.72535539816744,208.02069103272737,207.64101950652278,212.73723906722427,212.65935949296252,215.56722735375627,224.54145937571505,220.38066151559622,220.01639857263453,218.47870373975374,227.01102519926215,219.4253738994649,228.209697857976,231.70008155993455,230.69507081272005,221.3612446639448,228.48652222436743,220.1863380844204,222.86720145144406,220.16899631325887,226.31451925363754,226.93962060245045,229.38799719245043,234.54349059423456,237.46558652925486,236.2757527422462,243.3852805073619,230.02237022256,231.09075977785594,225.7263733310603,225.11756053944808,225.23138521076228,233.20486683810773,236.3395119516942,209.3141924277955,200.2837373878074,217.78370173650822,,,
249,1999-06-15 23:28:39+00:00,166.74368819829138,194.66735073271647,201.8015850697774,206.4789406784963,214.30487677929722,211.61902361454665,208.64248027494193,207.7885878852057,222.71057152423998,228.73472066763946,226.45682798568723,222.82175313223507,220.6862267244299,217.54732652376657,223.46423958815024,230.87662919999926,227.10230507871464,218.98712164096236,224.83951147584892,223.36250805158775,229.1369868296254,221.399173142574,233.5988489593358,219.6802488972201,223.18168023229197,215.9817487846546,219.62913777718944,224.5772280342309,238.91783766106903,239.34456845171366,231.6421605093904,232.98027285324616,230.7972280989753,223.94207149449952,224.66435568523718,230.17294536922634,231.22107431608228,209.51443248434995,212.08174053669046,213.69068591254467,,,
250,1999-06-24 23:22:22+00:00,188.07987504696868,201.65389519343023,206.90105844256925,211.1098178236365,223.8952783747033,215.25514120464192,215.84089579603398,213.22588500470866,228.80798360949748,224.98572830708122,222.57141396845768,218.18272502546992,218.09258131457736,218.74580063318663,223.77448613074412,232.119219011011,230.66126646017787,223.27579222580133,226.79922809768436,225.07898434611195,226.5489807463335,222.1307198352013,228.26384101262536,224.20902519264274,229.01640989548207,223.92025775309668,231.9394926557717,236.24438404282816,243.88595428250485,238.1038959769781,239.0439982139106,232.8272714262739,231.9651110935004,228.8598855649218,233.6828046602824,238.9378895241511,238.73247116020534,222.02483121810297,226.07773968645435,231.13636585826316,223.67397771803041,221.6398121699678,229.18454906376843
251,1999-07-01 23:28:29+00:00,201.1208157007242,201.54956280173457,204.55489940951074,212.4961960852071,215.45482688007993,220.85060874623255,215.90174528533697,217.57204260864978,227.19995749750652,227.95471151302777,216.03327836674197,224.33697862052577,226.1449154833871,226.61755460390975,231.30301843036503,236.1375574115592,235.99274527741164,230.84507999225966,231.68421265990446,231.63538675611915,228.65569013428038,229.51292878877797,228.12062802797493,228.60798655346701,237.69073398272525,228.271896379337,236.97776817477182,243.66618166810701,245.91543691183762,247.34126745970534,244.5772932937054,233.21476252075246,232.92084170562526,235.14901445824205,236.53747595204604,241.60110217514915,243.36983567722154,227.1969860757743,217.80715030157873,242.3620732342356,242.14531066830614,,
252,1999-07-09 23:43:29+00:00,200.59008150129304,213.58455753093924,214.83901816020727,217.8841381364128,225.51388591614827,217.87047476904982,212.2533360586328,217.83910462290532,228.0144726327607,233.873589278537,225.8822313176713,222.28397019946442,219.218162669786,218.68114372214677,225.9923839695117,229.74397414465153,236.6953272932694,227.31343273702703,230.121527777919,237.82239267122202,230.4476695060974,227.83327864441748,228.3372455155897,228.05393482095533,230.7998008481869,230.56374088496116,238.81422434220354,246.43724171565364,250.38120374918898,247.39941508586782,237.32987612849465,234.31601797932834,230.80169876708763,231.57469057475177,231.83842740927136,239.81055838862994,241.99336315267686,221.759980543192,225.1775656214779,227.93347053134264,223.82898798264793,222.32703585221566,223.01273399322463
253,1999-07-17 23:28:25+00:00,142.371650435198,192.5200657015836,189.40726590451573,193.51991067343303,205.10998964250527,202.24166174366886,200.61295716323284,206.43746682404156,219.54755372347924,216.41085934975771,204.36332637589584,210.68407083802376,208.68945687274277,207.80453435340348,215.54775623560977,220.029079629025,217.71629392016285,214.97024988303852,214.65654641192756,219.91895414970728,211.19572464480288,210.56130339837458,202.30007494068045,211.32416215588125,218.5057566995251,209.51271310696836,215.1843242541027,222.76856862376738,232.03919826011312,221.72683527779677,215.41266002835306,215.326161785621,211.7718622072114,211.51105986924932,221.68034821062503,235.50246435935497,238.5112882081697,216.75893243554572,201.63282730651977,207.51137011622978,206.92183402899394,203.00523089877055,215.07389004702733
254,1999-07-18 23:37:18+00:00,176.76646864105683,202.49662314480014,201.56176641814173,208.80553641140014,214.25992763449335,215.52750208151423,215.19728410590304,220.68567162783762,232.51444652489292,231.53566261938983,219.0731543265329,216.58070443556537,222.12399442390443,225.23933440824402,228.7976713434472,233.79184619679262,235.5049666084094,228.7117444388146,234.26413567265013,232.79281541519086,229.2557668338726,222.30922677099304,226.63778227325656,227.03908638259963,232.57716533871206,223.46738447046593,225.35518334458476,238.6777117816706,241.35820834915407,236.77302111841897,225.60175099827458,222.39758198465384,220.45585658571312,224.04798968121656,233.7227682711283,243.90836913915652,,224.10063067744457,219.15405500018565,227.28096479530046,221.71101438309336,216.07098656150075,221.72575073521233
255,1999-07-25 23:43:32+00:00,200.57820543416744,213.45713408713556,210.00188039360424,210.38427437024643,213.63908681184026,210.27290016200885,211.75190787638573,215.92913652193957,228.30082593394582,238.07226625748163,227.65391061046827,218.38515339410816,219.71000574133706,223.79702080914095,222.9735303834901,226.39486189487522,226.47441833643327,226.7772426218861,227.44886224202858,232.60347234711466,233.09937306228423,224.37773633827365,221.9680437436047,225.32181951992345,225.392707629305,223.605651553696,230.92197775365676,242.44186913769565,244.6710877446872,236.4713224234411,228.4891194304347,228.9592326738014,229.6870508996048,234.82170088924067,237.5870037821174,239.31814459991065,240.00511851148758,223.65761418852668,218.5288245292675,222.03812545347617,226.66947666797523,221.05009912132752,222.37801342696412
256,1999-07-26 23:22:14+00:00,178.67047263073826,208.90389033939317,215.3334228466068,216.68803814990426,222.07580132775936,211.93265164485925,212.93689172688522,218.02518419911715,230.51101465590034,236.2190342111086,227.43777599770195,223.66781232625783,221.9045181750993,225.22331011549826,226.61189717861018,230.3785823860498,231.8979233722084,224.12832902771152,231.0192515213531,233.2769100892517,234.19214507438943,230.33936915844433,230.14031429517462,230.47112058778907,232.74885618590628,226.65672832119813,226.566698347499,239.47444116707345,238.23644321322593,238.0192562381809,230.18463226628396,231.8755642049001,229.0990373997333,231.8168440888612,237.33358135049943,239.71359894670698,238.06163422980973,227.12870535373236,224.69055720875863,229.6467796121105,227.72321245909325,222.92640822253847,224.32420366662038
257,1999-08-02 23:28:24+00:00,196.81507295427892,210.82606490863756,212.18544206857172,222.34706649705802,223.63776955680896,216.52944774686475,214.87692954608647,216.4938109050473,224.02191217979944,235.26874801560115,230.85293483926247,226.23282969630674,222.23260837677563,225.60289253387924,224.51870090233524,229.41223726115155,225.7790687082992,225.8753206677034,225.6904850044568,226.57765697062973,230.47457310459896,232.21637637506225,225.62253225425974,227.65209200734202,230.1987256617879,227.0425432506777,234.32279515856632,237.8358175196562,242.94559144564215,239.23027845959092,236.78851242923565,234.0964048484789,226.89962489747512,234.19378619250617,232.1803846042381,236.87400120246525,241.17360449153972,224.84705669750406,225.3541553314757,225.9119556452505,223.5816009218287,216.55155978265765,223.01779598770676
258,1999-08-03 23:37:25+00:00,214.4041332650988,219.09047132235844,221.97431951778373,227.45658606029423,231.89648960326326,225.92277233344527,224.26602385404925,225.74718023618271,237.3685958604302,237.2811934166987,234.2602859472962,230.37096329057835,229.6528051211505,232.95043991237344,231.43397403835218,237.63537616496066,238.43006260743442,235.18281904217008,237.05598716840396,240.08814103202198,239.38650985211947,240.3307061446211,237.02311410840167,235.37619901653193,233.98634806620413,236.71169116089266,241.34650427449577,249.63881034636148,252.35122360594494,253.91955135892607,244.75775552791904,240.75615508108586,234.41676889740452,241.33365029568847,240.3854709169758,247.76608613892816,245.13253140988843,227.93775661189358,242.51261951753307,233.79777420654693,233.94114843148313,228.10768548477114,229.2495034813233
259,1999-08-10 23:43:35+00:00,205.83150272815456,222.52439880184536,217.0753313761865,,242.64199844646004,,,,,240.10292673505234,238.33989731124638,233.76469959044746,235.34299717205562,241.24506864938908,241.54741761027452,251.32521138655395,248.47961055726108,244.56307928917596,245.53049639978053,,,,,,245.02350219703058,248.16137303554717,248.532422953858,254.54390835521292,258.0936295623297,257.16237046226996,252.90532863876612,246.11789559496708,238.21453784854285,241.10679997319323,241.649179262377,244.00108581779529,251.76867619467578,236.64229004183352,237.01586378671837,235.8335451057384,234.99565735809188,229.9298393800486,233.9913777104203
260,1999-08-18 23:28:14+00:00,219.40541114611744,231.5174871662304,230.61652256863104,234.2537794309688,235.08940340637426,223.87586532428568,216.235825475255,215.76605286236244,221.05648754097945,231.06854305233477,232.01465349771172,228.56495318753676,230.4901658717539,228.93373995600547,230.81669785412677,228.43280227151817,231.96775517332165,224.39224932435877,225.22129518748307,227.09638640685094,230.39626309974088,239.1040329577808,231.45877890593545,225.1030903940208,225.7668938460679,230.87454827005988,227.56450580834323,235.99812509997486,245.7406167607342,244.62177124812186,242.02925218827738,237.44813869347817,228.94390724842702,226.8816472683415,225.81196191921592,228.19951120883007,227.55695387255244,219.72180612663698,224.6162800365809,223.14310850679422,218.58839837775872,210.5952238344429,217.96915579939716
261,1999-08-19 23:37:21+00:00,220.30764976732786,234.4799285909665,241.42841670552696,247.96260422860797,249.75730545596335,235.44120644169925,232.84157839577585,230.0910585694802,230.2443933468957,236.1642175199972,242.18683539792457,234.0101512055991,239.94317909745004,240.9015355331134,249.38443737105897,244.4903337303873,241.51183614952546,235.43302737056956,235.6536109832788,234.04294823372697,243.11742606416593,247.28516181888958,247.77999539279833,240.4614493563768,247.1181000728657,244.1010957994405,239.95168646224167,243.03259800208244,252.9078082401391,253.92035731763107,253.4908178105525,247.40079288161596,242.9721994293716,235.00736405058134,236.69725866531795,237.9606648695616,240.6342634177028,223.43711517378912,238.47953310234254,232.65756068517913,232.78615060474218,228.25560973801433,231.74310393665058
262,1999-09-04 23:37:27+00:00,218.7570452998521,227.12347307361668,219.0111847219264,216.4440789935831,224.58850480636534,220.20048978861706,220.29863830615722,225.51170458767515,234.28875546265553,237.93567054293575,206.35324841592075,224.76439633852,231.8435502682652,216.43138300119824,217.9600406205219,222.3985131293144,230.08493147832974,217.9187947047917,225.9717325721817,224.52337550890624,233.00956544785743,237.26235496596394,212.50065884349317,223.76206728218602,228.45099129779302,228.22241125319982,229.01312629465107,238.7176714456781,244.63660251968435,236.2167473804849,226.733384206897,213.82782657242166,213.05249349583644,220.28098616590938,224.54748172681357,229.71726410459888,233.33672031977167,220.87126911321613,201.86846002389314,200.57615118514133,214.35424273504074,212.96838180732107,223.76602530172957
263,1999-09-12 23:21:18+00:00,184.17272047867002,207.12423443344247,206.34355474445425,205.33889695430568,206.10277343385866,212.14734714130665,202.10654213681408,209.5665293730077,220.65555864524728,221.1085025901505,209.32933251494813,215.27000054636622,215.4935571356696,214.59044868721162,208.49660316739096,211.94203868830274,217.69857009921617,212.46014295797113,211.6330114964833,211.69095765639676,213.98976557655166,228.47210353162896,213.80665271781587,214.2546648263133,216.6962033559398,214.449863680996,206.29290893304983,212.63123761627708,221.32386033956365,234.68146427004743,224.34582006765538,214.42238631439568,206.25259908569825,203.0062324258164,208.81163654670698,218.7041824305426,228.54922568404197,212.922389378968,204.08251659395282,204.3401669050965,194.5423456836926,197.0201638262405,219.58336866494471
264,1999-09-20 23:37:25+00:00,207.1183083437968,220.24166664777593,217.4901879454221,220.4686033687127,224.24464895026222,221.9963589575487,219.74939289965562,221.86164668717655,235.01337528531428,235.1563914928596,218.85528166835655,225.82417486955563,228.18522178107645,231.34341811472441,232.03579849769767,232.31200369245028,225.10155116399113,224.21152786356114,224.47590169844972,223.98242088640674,232.18032835006028,244.13363018403203,237.6044533666621,233.03578529640905,233.88881743962776,224.34694091160512,217.7243189018103,226.58751513901097,233.8493878440273,246.88341313669846,241.8938312315534,232.81131378025162,220.955776209914,217.40497361086898,222.11640744070127,232.66014053578,246.85187438164536,229.0558462188893,219.11743440076725,222.23657965953407,216.6254318893715,212.83693210229615,229.79135226293965
265,1999-09-28 23:21:00+00:00,218.91102272523844,239.47573764938247,227.2886455174836,219.64556079337248,226.0731661058914,223.68771418384014,218.8672674111092,229.78221356614335,242.1973731885952,235.04602755522606,227.86619245766042,226.48095579001978,227.2055550974046,226.48008655595646,226.3057975190363,235.82910342539543,229.58654295232253,228.68973467385635,224.37988902653072,228.21466667268976,235.55531993185124,239.212674102832,230.99142343289,235.2793381492751,237.9089388124195,231.36933898853368,224.7059201728088,236.10877965476428,239.32150582497488,245.73271921033563,234.92223937462194,230.43586979106053,222.99636662226703,218.61623394418828,222.29939652288974,234.0145481628854,245.50531991085137,230.1843281217006,204.7690448677419,213.75381321515877,209.7088618024245,207.54180912387443,227.35486797394742
266,1999-10-06 23:37:33+00:00,194.35605197428416,211.74966077130995,210.98663238271416,209.1416715565346,219.10162135140715,215.9739333817661,210.8836435035182,220.4423631925311,234.64620097389067,228.46814627019904,216.70138728903078,221.54696884001982,221.76139469911777,218.4437704290184,218.19640504200996,219.207944998241,229.4732831695888,218.98560344367186,219.39576455570185,223.05411874484992,233.28758012669246,224.21734309870482,221.6304754982268,227.83025671843333,233.14355155325,224.4763108775906,225.23904517901994,226.64586571343057,237.14977945493908,240.8410681399889,228.01999426336914,220.26516398287342,217.84482625526636,220.3062977635025,219.5654452271801,239.02064962401826,248.03856377633068,224.97120773943467,210.69874603768076,206.86869680201954,206.39349123340932,211.55247194345773,231.71174292141413
267,1999-11-06 23:26:43+00:00,,,208.0603083749751,211.32459854807365,210.69443765737853,213.12670565440098,207.7396286096497,208.059438732231,224.77980467197014,227.27671582135883,216.39360099355727,215.189112609812,221.73379706187936,222.89499452852758,209.60595273454925,218.7307358967495,223.6576454500993,219.8139522134418,214.03925264225163,221.33185971131184,226.09899289986552,218.30277596754996,205.27096190495686,201.16059048179173,227.39024722465408,219.7988311131972,216.00762401752058,220.69114163497366,229.0986304797754,235.28957658178538,226.39571032653643,215.5004217272289,218.38511902238128,218.08002686433628,223.95334876818364,230.16282145257932,234.15315947564096,209.69644096866864,206.9223103530185,202.86366185832753,202.96163957280848,209.84746874282916,221.72214525721094
268,1999-11-30 23:43:28+00:00,203.45098699107663,217.793170119085,221.56909721048558,219.76892586524218,222.7813492495792,215.54102210415135,217.46021755477477,220.0959618097161,224.6296616782855,227.3192518272937,221.21547935140168,221.32453039191722,224.32759631546094,224.51731259880927,224.25433507891742,226.07430191700092,227.06735081234905,224.39518061592491,220.5836331039185,219.3222703128328,224.10007322042406,229.48091680616415,231.55325013290405,226.56268822338527,236.11276699675602,231.44459117513432,227.6418929838665,222.6150357946464,224.18933948528104,239.68563710091462,240.6596773077446,234.59562962507204,226.60743143135494,224.14365741275844,218.9438057859183,232.07556524201664,233.70241357093553,217.4940959356853,207.63872973859858,217.7832693558048,217.4148794477818,220.41137749911422,225.52010220888627
269,1999-12-08 23:25:48+00:00,204.97843741417668,217.8271286997935,212.25727177309398,203.86278976506736,203.35940538240212,203.86993755004187,202.64399884387873,210.0863406485815,212.0967899225015,222.95275463511078,213.76642768558597,208.5955480253925,208.7748805057879,212.72690540593732,207.74322444810866,206.2898295475938,215.19455843122358,214.0202417706309,210.97857107805999,206.74643939558854,211.94517411186806,217.48284290465332,212.40210526206073,212.90975190915958,214.12584542952067,215.12778962357186,215.2491845030628,213.64159134734348,214.5759943351113,227.20708708148817,227.30684757110652,213.80577007467755,207.26758144604958,209.09035028127295,204.92194793864144,211.63740180364806,217.14554143556865,198.1941334284393,193.20550410555663,,182.9472679729912,194.59019890317217,209.1486885815333
270,2000-01-17 23:43:28+00:00,202.53063474288112,216.70533363533667,216.88440769147437,213.94760472099443,206.61596021897526,206.23717728167628,214.81804962387156,219.73810458907724,219.2526002600153,223.42750538191143,225.537849261381,222.5363397030714,220.5559169278677,222.36787022354437,229.82835546942417,228.86944601431776,229.7775947119099,227.6575015849516,225.67071397817915,229.46521145767298,231.00711170196982,233.7851556393864,236.9034026666184,237.0974226796406,236.20153536346703,230.15589182286604,226.30881648840162,225.76620521864368,232.50051165754212,231.6822702891799,233.0660775350937,232.6557788330855,232.7415762885308,225.71629355795343,217.36188608800964,216.1796344148583,229.37662160932328,216.69300047850896,206.03037997439753,220.98325120977168,209.05450217444726,220.09738009525765,224.39591523685868
271,2000-02-02 23:43:28+00:00,203.5986469732015,220.59265777613854,220.89958415093946,222.76794543369218,228.49836294914712,219.03800359791126,214.24196767872337,226.42611617513853,228.12593622839378,220.0868606561632,222.98049104415253,224.990843931497,220.42499105464756,221.42961144613696,222.53324342068012,226.27089428005152,232.12060597706892,224.97725383595937,222.97002988098174,224.33907941294376,229.7404172033768,229.33322830606213,233.24384658062078,232.5936811946074,241.04514902377696,238.65891811103728,230.8108631177093,232.01095346439104,238.62488759502511,235.5922561949479,231.89856227985905,231.25314262200726,227.83271585030775,223.21853097867438,228.39248842330963,220.44842934546156,229.17157635699164,212.36254497710908,208.73160972768062,221.2110586243576,208.07232673366576,217.8115326663094,222.1990628379143
272,2000-02-27 23:37:09+00:00,212.0512169187484,212.32341258228018,203.50597131362235,203.35650348044877,209.10163074528043,210.65918033155683,219.2009477278552,239.51096302160198,228.309705921222,223.83015329120704,220.3085292577079,230.86932850102858,222.21652007179748,218.68502287010506,222.4007363899828,231.63897635645216,237.6612298390617,233.20229983739128,233.07416940149926,237.1960247910493,241.16426678247123,241.65102450561653,243.75818553646653,243.5317173576165,254.82527346826802,248.31692351957358,247.84031165861174,254.92057882905488,253.6410839425051,254.58520564994086,254.8143049738761,249.59261987627227,241.48898533191183,231.94034226972323,236.06436408922505,238.0689235462319,245.09290962000136,233.97103024295126,219.86860300458898,229.58312695030398,228.44440697203467,237.24882509752416,237.8782282624745
273,2000-03-30 23:37:02+00:00,206.60092730343604,206.18814176258962,208.21509486285305,208.1948391401719,220.52191536774453,212.3816981258752,217.8923189660104,224.99198656563485,232.27196193158426,232.40718328073498,226.34009924623368,223.83119057716294,227.01503451663018,225.18971804882256,226.57123277270637,230.78930674238478,237.5059692467716,240.33059106488318,236.56890530235745,236.4922115271222,239.8986136777676,248.90609458313773,249.73020362275793,247.73110297635128,258.2039933312166,251.1236938512454,250.30350454966703,252.34773566066696,251.18049507769194,249.05939077881948,249.24604873547585,244.79742782161148,242.53550196105456,238.74478763703232,233.80601759768086,240.4020662361148,242.67814590463888,221.7949575536913,215.5728095139318,225.7653041975028,225.5723892753743,228.41069866287407,230.677329988078
274,2000-04-06 23:43:07+00:00,193.9850324908068,203.35628439005063,198.78559899867477,203.13038215483522,220.59760612088238,200.1407111068213,198.17814672315814,214.27731022202906,223.3869812505763,223.2130949492712,211.17087392160246,214.45474846629804,217.08606710636656,221.20237250658528,221.0746304099295,219.2131157762262,233.49519716800052,227.6740534488299,223.14380888726208,223.8684733319763,233.57181768351265,241.37647474715004,231.86657567736557,233.6105659047618,246.9285430867508,241.46732014418455,235.0668227037611,230.27516535551194,233.00780992442517,236.69373978913194,231.98870705292742,235.3659873210594,231.79296119030062,230.6308930464562,230.5814700480177,226.72635365738208,237.78867462558503,209.56018819636475,206.9494325349901,218.29384405911273,212.70486129058338,224.75659602568166,223.50940017056507
275,2000-04-15 23:36:48+00:00,203.30565834761597,209.66242807785125,210.13753458294397,217.4900958836012,225.200703004959,204.65811370620818,207.61769900345038,216.43163794744333,231.223272403471,226.110424794545,222.3920009383348,221.80735710695762,231.71296015086904,223.93976007711302,225.80319617995013,232.36394356515575,235.9791142444137,232.4201331298384,226.9619918940879,233.87291200498413,239.3648212701199,242.84226211322468,242.31515713119404,245.88141730568964,249.43563420207155,245.06451884916927,245.29238005077073,243.48491770097004,247.37887808280644,247.64382820740914,247.7814871910653,245.04062458366948,244.65187957407764,240.8903479387138,234.77582117347478,241.6996190996122,242.22313486599217,219.51805399083761,214.87850735368684,227.3241913364777,226.66752019736552,232.51898322716653,234.6824002371355
276,2000-04-22 23:43:00+00:00,196.65775651473302,205.3369644486184,207.3027190636667,213.9652241685039,228.6697017849884,206.86421025014917,203.83272956741826,211.7919262726244,228.8680938602925,225.14331807491544,213.94504937701063,217.056001768914,227.73124175211203,233.54823292606503,228.94507621104992,230.6677026769975,236.91412551936565,228.5753499137016,227.99207729483786,226.49396709560037,230.62240254093123,244.22597372466936,242.86803564872395,246.15582635510486,252.28417321632077,247.86757561328895,250.07453400532773,246.22577749147686,244.687445605453,240.2650766790487,246.50919188880002,246.69490480429698,241.00924712920565,246.03359887516817,237.67438899884698,243.29404225765822,241.124985598122,228.00808673925988,217.90013819241634,231.0730976820296,226.20591412449215,233.4117533066071,233.14053064274617
277,2000-05-08 23:42:50+00:00,195.72651848144267,197.8610463643303,200.49942655655494,204.74343002292315,213.79510014084045,204.07544796453894,202.31944397353672,212.2289076881263,220.62237969752795,220.36125463286064,207.8667282621221,219.63820932018606,226.85882839302874,221.8955499359016,218.86533048113697,225.31216535400583,239.00899693824934,225.2851848120364,220.97498094516908,222.88315535504432,234.65135572885342,239.91338492671323,233.88592110217652,242.62728216815356,246.85499390495127,240.69373503584424,238.2983134642294,231.55530894987024,234.80301115513288,235.57322545359202,240.45057889989695,239.90465691052742,234.39850151370877,239.27484698696205,239.94324413691254,241.86078622734075,246.72533154456778,222.46788321277748,223.2614031585364,228.3014340672785,230.26924021757344,228.8283738337748,229.33596447837436
278,2000-05-17 23:36:36+00:00,183.93313658340432,198.34872377270145,202.33727778608196,208.33998347445032,218.07568193918854,210.6835866244369,207.40705789998898,222.28419982155555,227.72875347406853,228.4138657626721,215.16042577041827,220.54740860654493,226.50627239184348,225.23465911927195,227.36546288171004,235.96820178968568,241.06834884896546,232.18569750798292,232.6365600411097,229.33805939513283,236.9489999499277,245.63942342525635,242.43999754254133,243.67663309325457,248.70103233391413,245.99132807366843,244.965639282266,239.89467115931367,243.67766611985704,245.1412607534846,243.40488980152875,246.6816213339089,243.8570763031868,247.7968298895621,244.43540853433402,249.1732987436589,252.38336755947017,227.64121556481913,229.81851334583277,238.77967653254478,239.76979498546498,234.1869337610907,242.5599251674551
279,2000-06-02 23:36:24+00:00,161.4735173147471,194.56068747503087,202.63871905812917,205.62103959209142,209.12068942796841,200.13104835023267,195.27152468313133,201.9657966901691,208.12364048318153,217.87538225512904,210.85318629047913,214.06174600398273,213.91481672683457,215.9825746588294,216.38656916486326,224.0287033187178,225.75919981787885,220.83364268726484,217.91359733768834,218.95756776508227,226.38593996536346,239.60842858477204,236.38016185597408,234.55454269439772,239.20738920116142,231.5288304638425,231.8368901773595,226.69719622468006,225.36415646120696,233.173834917727,230.77528274929028,232.40933949868176,227.4158562334349,231.59270437848213,225.58617628225755,223.46981703362025,230.75482015346626,221.1951773119446,213.14833064015642,223.35470276640473,225.85992543421287,227.46631963460175,237.93094238988598
