dates,sar1305-0000,sar1305-0001,sar1305-0002,satname
2018-07-08 09:59:36+00:00,243.08,229.22,244.18,L7
2018-07-15 10:05:39+00:00,,218.84,266.19,L7
2018-07-24 09:59:19+00:00,228.05,246.22,271.09,L7
2018-07-31 10:05:22+00:00,204.59,228.26,251.54,L7
2018-08-01 09:59:39+00:00,208.49,,266.51,L8
2018-08-09 09:59:02+00:00,215.01,,270.54,L7
2018-09-01 10:04:45+00:00,214.42,228.32,266.19,L7
2018-09-17 10:04:24+00:00,228.32,237.22,258.52,L7
2018-09-26 09:58:00+00:00,217.65,,,L7
2018-10-12 09:57:37+00:00,204.39,231.27,223.45,L7
2018-10-19 10:03:38+00:00,213.43,229.24,269.84,L7
2018-10-27 10:06:26+00:00,228.04,,265.6,L8
2018-10-28 09:57:16+00:00,216.49,243.25,266.01,L7
2018-11-29 09:56:30+00:00,198.71,230.96,228.74,L7
2018-12-15 09:56:04+00:00,228.77,244.85,244.42,L7
2019-01-07 10:01:34+00:00,,267.8,268.26,L7
2019-01-15 10:06:22+00:00,228.01,,263.6,L8
2019-02-17 09:54:07+00:00,198.69,234.2,302.48,L7
2019-03-04 10:06:12+00:00,207.7,,263.36,L8
2019-03-12 09:59:34+00:00,,221.66,262.55,L7
2019-05-16 09:59:56+00:00,215.17,,268.21,L8
2019-05-24 09:50:44+00:00,212.95,243.31,261.1,L7
2019-05-31 09:56:40+00:00,198.97,,,L7
2019-06-01 10:00:05+00:00,211.3,,266.26,L8
2019-06-16 09:56:06+00:00,207.65,240.22,,L7
2019-06-17 10:00:11+00:00,200.12,,263.65,L8
2019-06-25 09:49:35+00:00,201.87,228.35,196.9,L7
2019-07-02 09:55:30+00:00,195.35,228.28,198.25,L7
2019-07-11 09:48:58+00:00,199.64,,234.96,L7
2019-07-18 09:54:53+00:00,190.21,244.29,,L7
2019-08-04 10:00:25+00:00,198.42,,261.78,L8
2019-08-12 09:47:41+00:00,197.98,258.85,197.78,L7
2019-08-19 09:53:34+00:00,201.48,229.28,212.43,L7
2019-09-04 09:52:53+00:00,201.73,230.18,207.79,L7
2019-09-13 09:46:18+00:00,198.18,224.12,200.01,L7
2019-09-20 09:52:10+00:00,196.48,235.27,198.26,L7
2020-01-10 09:46:57+00:00,,244.34,,L7
2020-01-26 09:46:09+00:00,186.05,,183.61,L7
2020-02-04 09:39:31+00:00,243.11,224.52,,L7
2020-02-20 09:38:42+00:00,243.7,,,L7
2020-03-23 09:36:58+00:00,243.29,237.52,213.2,L7
2020-04-08 09:36:03+00:00,273.17,228.33,,L7
2020-04-24 09:35:07+00:00,243.76,,,L7
2020-05-17 09:39:54+00:00,,237.61,196.2,L7
2020-05-26 09:33:09+00:00,,223.13,,L7
2020-06-02 09:38:56+00:00,201.63,246.93,195.48,L7
2020-06-27 09:31:18+00:00,194.22,256.05,183.38,L7
2020-07-20 09:36:05+00:00,186.46,239.68,197.99,L7
2020-07-29 09:29:20+00:00,197.03,228.3,196.03,L7
2020-08-05 09:35:05+00:00,228.51,222.84,,L7
2020-08-06 10:00:19+00:00,202.56,,,L8
2020-08-14 09:28:20+00:00,,228.32,,L7
2020-08-21 09:34:04+00:00,,225.3,188.93,L7
2020-09-06 09:33:01+00:00,204.78,220.92,202.6,L7
2020-09-15 09:26:14+00:00,199.66,,258.07,L7
2020-09-22 09:31:57+00:00,,,263.73,L7
2020-10-01 09:25:12+00:00,,235.95,244.28,L7
2020-10-08 09:30:56+00:00,,219.86,,L7
2020-10-24 09:29:54+00:00,,224.43,,L7
2020-11-18 09:22:01+00:00,,245.51,242.08,L7
2020-11-25 09:27:42+00:00,,251.8,,L7
2020-12-04 09:20:52+00:00,187.82,228.36,,L7
2021-01-05 09:18:32+00:00,254.5,243.3,260.12,L7
2021-03-01 09:20:40+00:00,215.38,246.74,266.37,L7
2021-03-10 09:13:47+00:00,217.27,262.76,,L7
2021-03-26 09:12:30+00:00,208.84,231.88,,L7
2021-04-02 09:18:06+00:00,194.52,225.64,,L7
2021-04-10 10:06:15+00:00,223.29,229.65,,L8
2021-04-11 09:11:11+00:00,,,274.65,L7
2021-04-18 09:16:46+00:00,219.65,228.37,,L7
2021-05-13 09:08:30+00:00,215.92,244.36,269.17,L7
2021-05-20 09:14:05+00:00,,226.3,,L7
2021-07-07 09:10:05+00:00,222.32,245.89,259.04,L7
2021-07-16 09:03:08+00:00,201.62,228.31,259.55,L7
2021-07-23 09:08:42+00:00,,233.61,287.54,L7
2021-08-08 09:07:18+00:00,198.32,232.31,,L7
2021-08-17 09:00:18+00:00,,228.33,303.97,L7
2021-10-04 08:56:06+00:00,197.7,221.68,,L7
2021-10-11 09:01:40+00:00,203.19,,268.09,L7
2021-10-19 10:06:58+00:00,,,264.29,L8
2021-10-20 08:54:41+00:00,,227.11,,L7
2021-12-07 08:50:08+00:00,,264.08,295.02,L7
2022-01-08 08:47:00+00:00,202.87,238.75,,L7
2022-01-15 08:52:31+00:00,194.43,236.96,245.18,L7
2022-02-16 08:49:19+00:00,193.69,228.3,243.73,L7
2022-05-13 08:41:08+00:00,,,198.54,L7
2022-05-25 08:34:50+00:00,,229.29,222.24,L7
2022-06-11 08:33:56+00:00,,229.68,244.96,L7
2022-07-15 08:31:42+00:00,,226.31,,L7
2022-07-27 08:24:57+00:00,194.18,243.37,,L7
2022-08-13 08:23:31+00:00,,244.27,263.55,L7
2022-08-30 08:21:57+00:00,201.75,245.92,,L7
2022-09-04 08:27:17+00:00,197.04,,,L7
2022-09-12 10:06:47+00:00,204.66,,263.53,L9
2022-09-21 08:25:32+00:00,,228.29,271.37,L7
2022-10-08 08:23:37+00:00,200.84,230.0,,L7
2022-10-25 08:21:29+00:00,,244.44,263.55,L7
2023-01-02 10:06:59+00:00,194.76,230.69,,L9
2023-02-26 08:05:31+00:00,,243.31,263.08,L7
2023-03-03 08:10:03+00:00,,268.33,245.04,L7
2023-03-24 10:00:11+00:00,199.91,,241.11,L8
2023-04-17 10:00:12+00:00,197.25,,244.25,L9
2023-05-03 08:02:18+00:00,,243.26,266.07,L7
2023-05-25 07:59:44+00:00,187.43,236.41,305.57,L7
2023-06-11 07:52:53+00:00,,227.83,235.65,L7
2023-06-16 07:56:37+00:00,,228.38,264.54,L7
2023-07-30 07:48:46+00:00,,225.8,,L7
2023-08-04 07:52:14+00:00,,216.84,263.62,L7
2023-08-15 10:00:16+00:00,228.01,,259.83,L8
2023-08-26 07:47:21+00:00,203.05,,265.55,L7
2023-08-31 07:50:39+00:00,258.44,231.56,266.24,L7
2023-09-17 07:41:57+00:00,235.74,,230.46,L7
2023-10-01 10:06:35+00:00,203.73,,263.82,L9
2023-10-19 07:41:45+00:00,243.43,228.36,263.61,L7
2024-04-11 09:59:56+00:00,197.66,,242.3,L8
2024-04-18 10:06:00+00:00,198.91,228.25,239.05,L8
2024-06-14 09:59:27+00:00,197.55,140.31,249.42,L8
2024-08-01 09:59:57+00:00,203.33,135.79,245.38,L8
2024-08-25 10:00:07+00:00,202.81,137.42,260.97,L9
2025-01-31 10:06:36+00:00,,144.73,262.53,L8
2025-03-04 10:06:23+00:00,197.51,141.38,,L8
2025-05-08 10:00:00+00:00,199.8,139.08,262.97,L9
2025-06-17 10:00:00+00:00,203.72,136.12,263.65,L8
2025-07-10 10:06:18+00:00,201.81,138.4,,L8
