dates,satname,sar1305-0000,sar1305-0001,sar1305-0002
2020-04-24 09:35:07+00:00,L7,243.76,137.62,263.77
2020-05-17 09:39:54+00:00,L7,194.06,237.61,196.20
2020-05-26 09:33:09+00:00,L7,111.49,223.13,109.11
2020-06-02 09:38:56+00:00,L7,201.63,246.93,195.48
2020-06-03 09:59:52+00:00,L8,,,
2020-06-18 09:38:01+00:00,L7,,,
2020-06-19 10:00:02+00:00,L8,,,
2020-06-27 09:31:18+00:00,L7,194.22,256.05,183.38
2020-07-05 10:00:10+00:00,L8,,,
2020-07-20 09:36:05+00:00,L7,186.46,239.68,197.99
2020-07-21 10:00:15+00:00,L8,,,
2020-07-29 09:29:20+00:00,L7,197.03,228.30,196.03
2020-08-05 09:35:05+00:00,L7,228.51,222.84,268.32
2020-08-06 10:00:19+00:00,L8,202.56,138.82,258.56
2020-08-14 09:28:20+00:00,L7,258.13,228.32,308.62
2020-08-21 09:34:04+00:00,L7,123.59,225.30,188.93
2020-08-22 10:00:25+00:00,L8,,,
2020-08-29 10:06:40+00:00,L8,,,
2020-09-06 09:33:01+00:00,L7,204.78,220.92,202.60
2020-09-07 10:00:33+00:00,L8,,,
2020-09-15 09:26:14+00:00,L7,199.66,138.61,258.07
2020-09-22 09:31:57+00:00,L7,258.28,140.35,263.73
2020-10-01 09:25:12+00:00,L7,258.39,235.95,244.28
2020-10-08 09:30:56+00:00,L7,127.89,219.86,115.85
2020-10-09 10:00:41+00:00,L8,,,
2020-10-24 09:29:54+00:00,L7,123.55,224.43,109.87
2020-10-25 10:00:41+00:00,L8,,,
2020-11-01 10:06:51+00:00,L8,,,
2020-11-02 09:23:07+00:00,L7,,,
2020-11-09 09:28:49+00:00,L7,,,
2020-11-17 10:06:50+00:00,L8,,,
2020-11-18 09:22:01+00:00,L7,249.19,245.51,242.08
2020-11-25 09:27:42+00:00,L7,258.14,251.80,355.88
2020-12-04 09:20:52+00:00,L7,187.82,228.36,175.32
2020-12-28 10:00:39+00:00,L8,,,
2021-01-05 09:18:32+00:00,L7,254.50,243.30,260.12
2021-02-05 10:06:39+00:00,L8,,,
2021-02-06 09:16:14+00:00,L7,,,
2021-02-13 09:21:53+00:00,L7,,,
2021-02-14 10:00:26+00:00,L8,,,
2021-03-01 09:20:40+00:00,L7,215.38,246.74,266.37
2021-03-10 09:13:47+00:00,L7,217.27,262.76,174.03
2021-03-17 09:19:24+00:00,L7,,,
2021-03-25 10:06:20+00:00,L8,,,
2021-03-26 09:12:30+00:00,L7,208.84,231.88,214.38
2021-04-02 09:18:06+00:00,L7,194.52,225.64,206.85
2021-04-03 10:00:07+00:00,L8,,,
2021-04-10 10:06:15+00:00,L8,223.29,229.65,131.48
2021-04-11 09:11:11+00:00,L7,,,274.65
2021-04-18 09:16:46+00:00,L7,219.65,228.37,195.25
2021-05-05 09:59:51+00:00,L8,,,
2021-05-13 09:08:30+00:00,L7,215.92,244.36,269.17
2021-05-20 09:14:05+00:00,L7,117.49,226.30,196.19
2021-05-21 10:00:00+00:00,L8,,,
2021-05-29 09:07:07+00:00,L7,,,
2021-06-22 10:00:13+00:00,L8,,,
2021-07-07 09:10:05+00:00,L7,222.32,245.89,259.04
2021-07-16 09:03:08+00:00,L7,201.62,228.31,259.55
2021-07-23 09:08:42+00:00,L7,243.20,233.61,287.54
2021-07-24 10:00:20+00:00,L8,,,
2021-08-08 09:07:18+00:00,L7,198.32,232.31,198.09
2021-08-09 10:00:28+00:00,L8,,,
2021-08-17 09:00:18+00:00,L7,258.16,228.33,303.97
2021-08-25 10:00:32+00:00,L8,,,
2021-09-01 10:06:45+00:00,L8,,,
2021-09-17 10:06:49+00:00,L8,,,
2021-10-03 10:06:54+00:00,L8,,,
2021-10-04 08:56:06+00:00,L7,197.70,221.68,198.24
2021-10-11 09:01:40+00:00,L7,203.19,133.92,268.09
2021-10-12 10:00:46+00:00,L8,,,
2021-10-19 10:06:58+00:00,L8,258.33,142.73,264.29
2021-10-20 08:54:41+00:00,L7,110.09,227.11,118.55
2021-11-20 10:06:52+00:00,L8,,,
2021-12-07 08:50:08+00:00,L7,117.51,264.08,295.02
2021-12-07 10:00:44+00:00,L9,,,
2021-12-14 08:55:39+00:00,L7,,,
2021-12-30 10:06:49+00:00,L9,,,
2022-01-07 10:06:46+00:00,L8,,,
2022-01-08 08:47:00+00:00,L7,202.87,238.75,196.40
2022-01-15 08:52:31+00:00,L7,194.43,236.96,245.18
2022-01-24 10:00:37+00:00,L9,,,
2022-01-31 08:50:58+00:00,L7,,,
2022-01-31 10:06:48+00:00,L9,,,
2022-02-01 10:00:29+00:00,L8,,,
2022-02-08 10:06:39+00:00,L8,,,
2022-02-09 08:43:52+00:00,L7,,,
2022-02-09 10:00:35+00:00,L9,,,
2022-02-16 08:49:19+00:00,L7,193.69,228.30,243.73
2022-02-24 10:06:33+00:00,L8,,,
2022-02-25 08:42:17+00:00,L7,,,
2022-02-25 10:00:26+00:00,L9,,,
2022-03-05 10:00:21+00:00,L8,,,
2022-03-21 10:00:13+00:00,L8,,,
2022-04-30 10:00:06+00:00,L9,,,
2022-05-08 08:35:29+00:00,L7,,,
2022-05-08 10:00:13+00:00,L8,,,
2022-05-13 08:41:08+00:00,L7,,,198.54
2022-05-24 10:00:17+00:00,L8,,,
2022-05-25 08:34:50+00:00,L7,244.41,229.29,222.24
2022-06-11 08:33:56+00:00,L7,108.71,229.68,244.96
2022-06-17 10:00:00+00:00,L9,,,
2022-07-11 10:00:35+00:00,L8,,,
2022-07-15 08:31:42+00:00,L7,111.33,226.31,132.53
2022-07-19 10:00:14+00:00,L9,,,
2022-07-26 10:06:31+00:00,L9,,,
2022-07-27 08:24:57+00:00,L7,194.18,243.37,190.18
2022-07-27 10:00:43+00:00,L8,,,
2022-08-01 08:30:20+00:00,L7,,,
2022-08-03 10:06:58+00:00,L8,,,
2022-08-04 10:00:27+00:00,L9,,,
2022-08-11 10:06:42+00:00,L9,,,
2022-08-12 10:00:52+00:00,L8,,,
2022-08-13 08:23:31+00:00,L7,280.66,244.27,263.55
2022-08-19 10:07:04+00:00,L8,,,
2022-08-20 10:00:34+00:00,L9,,,
2022-08-27 10:06:46+00:00,L9,,,
2022-08-28 10:00:53+00:00,L8,,,
2022-08-30 08:21:57+00:00,L7,201.75,245.92,210.94
2022-09-04 08:27:17+00:00,L7,197.04,141.08,
2022-09-04 10:07:04+00:00,L8,,,
2022-09-12 10:06:47+00:00,L9,204.66,136.51,263.53
2022-09-13 10:00:58+00:00,L8,,,
2022-09-16 08:20:16+00:00,L7,,,
2022-09-20 10:07:11+00:00,L8,,,
2022-09-21 08:25:32+00:00,L7,261.83,228.29,271.37
2022-09-21 10:00:41+00:00,L9,,,
2022-09-29 10:00:59+00:00,L8,,,
2022-10-07 10:00:42+00:00,L9,,,
2022-10-08 08:23:37+00:00,L7,200.84,230.00,192.60
2022-10-14 10:06:58+00:00,L9,,,
2022-10-15 10:00:52+00:00,L8,,,
2022-10-22 10:07:07+00:00,L8,,,
2022-10-25 08:21:29+00:00,L7,253.37,244.44,263.55
2022-10-30 10:06:58+00:00,L9,,,
2022-10-31 10:01:00+00:00,L8,,,
2022-11-07 10:07:09+00:00,L8,,,
2022-11-15 10:07:00+00:00,L9,,,
2022-12-17 10:06:58+00:00,L9,,,
2022-12-18 10:00:47+00:00,L8,,,
2022-12-25 10:06:55+00:00,L8,,,
2022-12-26 10:00:46+00:00,L9,,,
2023-01-02 10:06:59+00:00,L9,194.76,230.69,198.76
2023-02-03 10:07:01+00:00,L9,,,
2023-02-04 10:00:44+00:00,L8,,,
2023-02-20 10:00:31+00:00,L8,,,
2023-02-26 08:05:31+00:00,L7,243.50,243.31,263.08
2023-03-03 08:10:03+00:00,L7,115.96,268.33,245.04
2023-03-08 10:00:20+00:00,L8,,,
2023-03-16 10:00:30+00:00,L9,,,
2023-03-23 10:06:37+00:00,L9,,,
2023-03-24 10:00:11+00:00,L8,199.91,139.02,241.11
2023-04-08 10:06:27+00:00,L9,,,
2023-04-09 09:59:57+00:00,L8,,,
2023-04-11 08:04:13+00:00,L7,247.61,142.12,
2023-04-16 10:06:04+00:00,L8,,,
2023-04-17 10:00:12+00:00,L9,197.25,140.72,244.25
2023-04-24 10:06:21+00:00,L9,,,
2023-04-28 07:58:19+00:00,L7,,,
2023-05-03 08:02:18+00:00,L7,307.16,243.26,266.07
2023-05-03 10:00:01+00:00,L9,,,
2023-05-11 09:59:39+00:00,L8,,,
2023-05-25 07:59:44+00:00,L7,187.43,236.41,305.57
2023-05-27 09:59:40+00:00,L8,,,
2023-06-11 07:52:53+00:00,L7,273.16,227.83,235.65
2023-06-16 07:56:37+00:00,L7,228.03,228.38,264.54
2023-06-28 09:59:55+00:00,L8,,,
2023-07-03 07:49:21+00:00,L7,,,
2023-07-06 09:59:53+00:00,L9,,,
2023-07-13 07:56:32+00:00,L7,,,
2023-07-14 10:00:03+00:00,L8,,,
2023-07-30 07:48:46+00:00,L7,111.81,225.80,131.69
2023-07-30 10:00:11+00:00,L8,,,
2023-08-04 07:52:14+00:00,L7,120.73,216.84,263.62
2023-08-06 10:06:23+00:00,L8,,,
2023-08-07 10:00:07+00:00,L9,,,
2023-08-14 10:06:18+00:00,L9,,,
2023-08-15 10:00:16+00:00,L8,228.01,138.93,259.83
2023-08-21 07:44:01+00:00,L7,,,
2023-08-22 10:06:31+00:00,L8,,,
2023-08-23 10:00:12+00:00,L9,,,
2023-08-26 07:47:21+00:00,L7,203.05,135.83,265.55
2023-08-30 10:06:28+00:00,L9,,,
2023-08-31 07:50:39+00:00,L7,258.44,231.56,266.24
2023-08-31 10:00:21+00:00,L8,,,
2023-09-07 10:06:30+00:00,L8,,,
2023-09-15 10:06:36+00:00,L9,,,
2023-09-16 10:00:25+00:00,L8,,,
2023-09-17 07:41:57+00:00,L7,235.74,109.72,230.46
2023-09-23 10:06:36+00:00,L8,,,
2023-09-24 10:00:23+00:00,L9,,,
2023-10-01 10:06:35+00:00,L9,203.73,135.15,263.82
2023-10-02 10:00:28+00:00,L8,,,
2023-10-09 10:06:41+00:00,L8,,,
2023-10-10 10:00:31+00:00,L9,,,
2023-10-14 07:38:50+00:00,L7,,,
2023-10-18 10:00:30+00:00,L8,,,
2023-10-19 07:41:45+00:00,L7,243.43,228.36,263.61
2023-11-02 10:06:39+00:00,L9,,,
2023-11-03 10:00:33+00:00,L8,,,
2023-11-18 10:06:45+00:00,L9,,,
2023-11-19 10:00:35+00:00,L8,,,
2023-12-13 10:00:38+00:00,L9,,,
2023-12-20 10:06:52+00:00,L9,,,
2023-12-21 10:00:34+00:00,L8,,,
2024-01-06 10:00:26+00:00,L8,,,
2024-01-22 10:00:25+00:00,L8,,,
2024-01-29 10:06:34+00:00,L8,,,
2024-02-14 10:06:36+00:00,L8,,,
2024-02-15 10:00:35+00:00,L9,,,
2024-02-22 10:06:37+00:00,L9,,,
2024-03-17 10:06:20+00:00,L8,,,
2024-04-03 10:00:21+00:00,L9,,,
2024-04-10 10:06:29+00:00,L9,,,
2024-04-11 09:59:56+00:00,L8,197.66,139.51,242.30
2024-04-18 10:06:00+00:00,L8,198.91,228.25,239.05
2024-04-19 10:00:08+00:00,L9,,,
2024-04-26 10:06:09+00:00,L9,,,
2024-05-04 10:05:51+00:00,L8,,,
2024-05-05 09:59:57+00:00,L9,,,
2024-05-20 10:05:38+00:00,L8,,,
2024-05-21 09:59:49+00:00,L9,,,
2024-06-06 09:59:42+00:00,L9,,,
2024-06-14 09:59:27+00:00,L8,197.55,140.31,249.42
2024-06-22 09:59:23+00:00,L9,,,
2024-06-30 09:59:38+00:00,L8,,,
2024-07-16 09:59:51+00:00,L8,,,
2024-07-24 09:59:46+00:00,L9,,,
2024-08-01 09:59:57+00:00,L8,203.33,135.79,245.38
2024-08-08 10:06:04+00:00,L8,,,
2024-08-09 09:59:53+00:00,L9,,,
2024-08-24 10:06:17+00:00,L8,,,
2024-08-25 10:00:07+00:00,L9,202.81,137.42,260.97
2024-09-01 10:06:17+00:00,L9,,,
2024-09-02 10:00:12+00:00,L8,,,
2024-09-09 10:06:25+00:00,L8,,,
2024-09-10 10:00:09+00:00,L9,,,
2024-09-17 10:06:21+00:00,L9,,,
2024-09-25 10:06:24+00:00,L8,,,
2024-09-26 10:00:11+00:00,L9,,,
2024-10-12 10:00:19+00:00,L9,,,
2024-11-04 10:06:37+00:00,L9,,,
2024-11-05 10:00:21+00:00,L8,,,
2024-11-21 10:00:29+00:00,L8,,,
2024-12-06 10:06:41+00:00,L9,,,
2024-12-07 10:00:26+00:00,L8,,,
2024-12-14 10:06:32+00:00,L8,,,
2024-12-30 10:06:34+00:00,L8,,,
2025-01-08 10:00:26+00:00,L8,,,
2025-01-24 10:00:20+00:00,L8,,,
2025-01-31 10:06:36+00:00,L8,258.13,144.73,262.53
2025-02-09 10:00:23+00:00,L8,,,
2025-02-16 10:06:31+00:00,L8,,,
2025-02-17 10:00:32+00:00,L9,,,
2025-02-24 10:06:39+00:00,L9,,,
2025-03-04 10:06:23+00:00,L8,197.51,141.38,
2025-03-28 10:06:24+00:00,L9,,,
2025-04-22 10:00:07+00:00,L9,,,
2025-04-29 10:06:16+00:00,L9,,,
2025-04-30 09:59:46+00:00,L8,,,
2025-05-08 10:00:00+00:00,L9,199.80,139.08,262.97
2025-05-24 09:59:50+00:00,L9,,,
2025-06-01 09:59:49+00:00,L8,,,
2025-06-09 09:59:50+00:00,L9,,,
2025-06-17 10:00:00+00:00,L8,203.72,136.12,263.65
2025-06-25 10:00:02+00:00,L9,,,
2025-07-03 10:00:07+00:00,L8,,,
2025-07-10 10:06:18+00:00,L8,201.81,138.40,
2025-07-11 10:00:05+00:00,L9,,,
2025-07-19 10:00:12+00:00,L8,,,
2025-07-27 10:00:13+00:00,L9,,,
