dates,satname,sar2173-0000,sar2173-0001,sar2173-0002,sar2173-0003,sar2173-0004,sar2173-0005,sar2173-0006
2008-01-25 09:56:28+00:00,L7,242.97,189.75,177.32,201.28,224.97,256.22,242.81
2008-02-19 09:50:13+00:00,L7,242.11,189.13,175.71,195.68,228.15,257.31,243.59
2008-02-26 09:55:57+00:00,L7,247.26,191.57,177.21,191.83,227.17,251.20,248.47
2008-03-05 09:56:22+00:00,L5,252.80,182.65,170.05,187.67,228.44,259.76,252.86
2008-03-14 09:50:00+00:00,L5,255.58,185.88,175.49,188.32,228.55,260.92,255.64
2008-04-06 09:55:15+00:00,L5,247.36,184.38,170.96,186.28,228.27,259.15,247.83
2008-04-07 09:50:05+00:00,L7,237.89,181.43,,,,,240.70
2008-04-23 09:50:03+00:00,L7,238.49,184.57,172.89,176.85,224.94,256.81,239.47
2008-05-08 09:54:25+00:00,L5,241.95,179.43,165.97,176.74,225.64,243.66,242.04
2008-06-02 09:47:59+00:00,L5,238.30,179.46,159.07,173.88,227.51,249.65,238.47
2008-06-09 09:53:35+00:00,L5,241.44,185.10,171.28,188.99,226.63,244.07,241.92
2008-06-25 09:53:32+00:00,L5,251.38,179.00,163.89,176.55,223.41,249.89,251.86
2008-07-04 09:47:06+00:00,L5,242.60,185.91,171.80,175.18,221.89,249.20,242.66
2008-07-11 09:52:41+00:00,L5,245.22,175.94,160.16,172.86,221.47,247.18,245.69
2008-07-19 09:55:05+00:00,L7,395.75,,,,,,395.55
2008-07-20 09:46:38+00:00,L5,244.73,184.26,171.35,185.42,227.34,255.95,244.79
2008-07-27 09:52:12+00:00,L5,246.79,186.93,172.29,184.93,223.74,251.28,247.27
2008-08-04 09:55:22+00:00,L7,237.15,73.04,43.89,17.25,,248.62,238.17
2008-08-13 09:49:07+00:00,L7,249.82,189.24,172.89,182.00,227.67,259.25,252.17
2008-08-21 09:45:42+00:00,L5,249.27,190.04,178.07,182.55,228.62,256.67,249.33
2008-08-28 09:51:18+00:00,L5,255.87,187.35,178.23,185.02,230.16,258.43,256.35
2008-08-29 09:49:00+00:00,L7,,,,,,,
2008-09-29 09:50:22+00:00,L5,248.16,187.78,170.44,181.53,228.71,255.28,248.64
2008-10-16 09:48:39+00:00,L7,239.89,78.62,57.16,30.85,,236.58,239.46
2008-11-01 09:48:54+00:00,L7,240.86,188.52,176.43,184.96,224.58,255.97,241.04
2008-11-08 09:55:12+00:00,L7,142.59,193.36,177.13,193.09,224.34,266.14,141.99
2008-11-09 09:43:04+00:00,L5,,,,,,,
2008-12-03 09:49:19+00:00,L7,155.57,,171.12,183.75,229.42,114.47,155.55
2008-12-19 09:49:29+00:00,L7,,,,,217.89,,
2009-02-04 09:51:20+00:00,L5,245.02,189.81,178.90,175.80,227.21,250.28,245.50
2009-02-12 09:56:01+00:00,L7,243.08,196.44,169.91,179.77,229.19,253.25,242.93
2009-02-28 09:55:46+00:00,L7,247.16,181.27,173.54,33.30,231.23,261.04,249.53
2009-03-08 09:52:07+00:00,L5,252.55,185.87,177.11,178.85,231.50,253.91,253.03
2009-04-10 09:50:16+00:00,L7,241.38,71.33,43.98,15.96,,254.76,241.80
2009-05-04 09:47:30+00:00,L5,249.30,189.81,179.76,197.01,238.35,259.35,249.36
2009-05-11 09:53:25+00:00,L5,236.90,178.37,168.94,175.77,222.29,241.65,237.38
2009-05-27 09:54:07+00:00,L5,243.71,179.10,164.11,172.95,226.16,245.47,244.19
2009-06-04 09:56:10+00:00,L7,232.82,76.86,60.61,,,,234.49
2009-06-12 09:54:00+00:00,L5,239.36,177.83,163.28,175.61,220.93,243.59,239.84
2009-06-13 09:50:23+00:00,L7,157.36,186.19,171.90,178.83,220.49,252.56,156.76
2009-06-28 09:54:17+00:00,L5,235.50,178.93,164.97,172.22,219.51,244.29,235.97
2009-06-29 09:50:20+00:00,L7,243.29,183.26,171.06,175.59,223.80,242.45,243.59
2009-07-07 09:48:40+00:00,L5,244.33,197.93,183.20,194.01,221.10,253.88,244.81
2009-07-14 09:54:33+00:00,L5,239.80,172.24,163.64,171.29,220.39,243.00,240.27
2009-07-23 09:48:55+00:00,L5,242.71,,,,,,242.56
2009-07-30 09:55:12+00:00,L5,247.59,189.12,169.46,181.45,231.89,257.53,248.07
2009-08-15 09:55:03+00:00,L5,246.29,187.56,171.70,184.66,222.36,251.74,246.35
2009-08-31 09:55:41+00:00,L5,252.32,181.52,181.09,184.94,232.53,256.68,252.80
2009-09-09 09:49:38+00:00,L5,250.58,187.99,176.90,182.27,228.30,257.05,251.06
2009-09-16 09:55:31+00:00,L5,237.05,176.16,158.60,179.66,218.22,246.86,237.11
2009-10-03 09:50:04+00:00,L7,245.59,196.69,176.43,188.20,223.62,252.07,245.44
2009-10-26 09:56:27+00:00,L7,240.18,186.03,46.56,18.63,,251.96,242.63
2009-11-04 09:50:25+00:00,L7,240.43,192.75,176.87,182.80,220.96,249.55,240.28
2009-11-11 09:56:18+00:00,L7,253.85,184.63,171.81,180.58,230.41,263.71,256.12
2009-11-19 09:56:06+00:00,L5,245.01,190.43,182.56,191.49,221.94,245.02,245.06
2009-11-28 09:50:24+00:00,L5,257.55,193.86,178.30,189.87,226.50,258.02,257.61
2009-12-05 09:56:39+00:00,L5,241.87,190.18,181.88,191.32,226.63,251.45,242.35
2010-01-31 09:50:49+00:00,L5,244.38,192.37,175.28,179.29,221.05,250.49,244.02
2010-02-23 09:57:04+00:00,L5,239.27,182.74,169.93,181.50,226.62,254.76,239.75
2010-03-28 09:52:08+00:00,L7,,,,,,,
2010-04-20 09:58:20+00:00,L7,252.18,190.69,172.56,196.76,228.60,263.89,252.45
2010-04-29 09:52:08+00:00,L7,,,,,,,
2010-05-22 09:57:50+00:00,L7,260.16,190.81,177.35,184.20,225.94,261.26,262.92
2010-05-23 09:50:42+00:00,L5,248.67,190.67,181.49,188.06,229.11,259.59,249.15
2010-06-24 09:50:32+00:00,L5,247.86,190.55,178.01,188.70,228.10,259.75,248.14
2010-07-10 09:50:29+00:00,L5,244.11,187.53,174.97,182.55,231.27,255.43,244.58
2010-07-26 09:50:24+00:00,L5,244.53,193.40,177.16,191.61,228.27,255.94,244.90
2010-08-11 09:50:17+00:00,L5,246.39,191.36,176.15,189.24,228.25,249.59,246.45
2010-08-27 09:50:14+00:00,L5,237.17,196.17,187.73,182.88,222.81,240.01,237.57
2010-09-03 09:56:24+00:00,L5,247.23,188.76,171.76,183.40,227.80,255.77,247.29
2010-09-19 09:55:54+00:00,L5,246.07,181.81,169.80,186.08,229.64,260.24,246.55
2010-10-06 09:52:14+00:00,L7,158.22,175.72,173.11,178.63,228.97,109.46,157.63
2010-10-22 09:52:24+00:00,L7,242.42,193.25,176.36,189.52,226.59,256.11,243.47
2010-11-06 09:55:32+00:00,L5,246.55,193.00,186.70,196.36,228.26,254.52,247.03
2010-11-07 09:52:34+00:00,L7,241.51,185.69,178.04,179.63,226.41,255.88,243.97
2010-11-15 09:49:44+00:00,L5,252.29,196.56,176.44,184.07,231.56,250.97,252.77
2010-12-17 09:49:49+00:00,L5,244.32,183.03,184.34,194.83,221.70,231.52,244.79
2011-01-25 09:55:40+00:00,L5,264.27,193.05,184.58,195.50,224.34,255.55,264.76
2011-02-03 09:49:54+00:00,L5,235.84,184.76,174.22,186.69,219.76,244.61,236.31
2011-02-26 09:56:05+00:00,L5,234.12,188.90,178.68,255.64,222.58,244.74,234.59
2011-03-07 09:49:53+00:00,L5,252.44,188.34,175.68,183.28,227.83,257.23,252.50
2011-04-07 09:59:21+00:00,L7,252.96,190.49,172.44,184.02,231.42,261.07,253.85
2011-04-08 09:49:45+00:00,L5,257.58,194.36,188.74,197.69,227.23,255.49,258.07
2011-05-10 09:49:32+00:00,L5,242.98,186.71,180.16,188.59,224.76,255.21,243.46
2011-05-17 09:55:42+00:00,L5,253.97,187.98,171.64,185.27,227.63,258.31,254.03
2011-05-18 09:53:30+00:00,L7,244.68,73.25,39.60,12.09,,258.91,245.52
2011-05-26 09:49:28+00:00,L5,255.29,193.12,184.74,193.63,224.80,259.57,255.35
2011-07-13 09:49:06+00:00,L5,236.95,181.97,171.54,180.11,220.56,242.92,237.01
2011-07-29 09:48:57+00:00,L5,243.41,188.71,172.27,185.88,225.56,250.76,243.89
2011-08-29 09:59:06+00:00,L7,251.33,188.67,171.24,178.45,225.75,256.68,251.18
2011-09-06 09:54:45+00:00,L5,249.98,185.54,172.44,186.79,229.87,258.11,250.46
2011-09-14 09:59:24+00:00,L7,249.48,189.51,172.75,186.29,226.50,254.07,249.33
2011-09-15 09:48:27+00:00,L5,245.23,187.68,179.21,187.25,228.79,257.05,245.71
2011-09-22 09:54:31+00:00,L5,255.93,185.03,173.10,134.94,146.73,228.48,256.41
2011-09-23 09:53:13+00:00,L7,251.63,191.14,174.94,190.02,227.76,262.05,251.48
2011-10-09 09:53:10+00:00,L7,245.62,72.21,41.69,15.41,,254.98,245.51
2011-10-16 09:59:25+00:00,L7,243.45,184.24,169.24,182.11,223.43,242.90,243.91
2011-11-01 09:59:05+00:00,L7,246.68,184.89,172.26,18.78,224.09,254.39,249.95
2011-11-10 09:53:28+00:00,L7,242.01,191.29,178.44,195.63,225.71,253.34,245.67
2011-12-03 09:59:53+00:00,L7,146.07,193.08,173.27,200.58,222.79,259.35,145.47
2011-12-19 10:00:00+00:00,L7,23.99,,368.15,345.26,,26.37,24.61
2011-12-28 09:53:55+00:00,L7,240.59,191.28,178.06,199.23,224.70,254.27,243.78
2012-01-13 09:53:59+00:00,L7,238.41,195.93,179.11,199.99,222.35,252.01,239.32
2012-03-17 09:54:04+00:00,L7,,,,,,,
2012-04-09 10:00:11+00:00,L7,243.97,69.58,41.34,,,,245.57
2012-04-18 09:54:02+00:00,L7,240.14,187.19,169.02,179.79,223.10,253.10,241.07
2012-04-25 10:00:26+00:00,L7,237.03,173.46,164.68,37.16,224.43,240.44,241.07
2012-05-04 09:54:29+00:00,L7,,,165.25,175.41,229.44,116.11,
2012-05-27 10:00:16+00:00,L7,240.75,189.60,168.91,179.33,222.47,238.48,240.60
2012-08-15 10:01:16+00:00,L7,240.65,186.01,171.77,179.26,228.82,258.59,243.46
2012-08-31 10:01:01+00:00,L7,,,,,,,
2012-09-09 09:55:21+00:00,L7,,,,,,,
2012-10-02 10:01:45+00:00,L7,245.20,191.14,174.75,190.18,227.61,249.24,250.54
2012-12-30 09:56:07+00:00,L7,276.49,188.12,176.57,8.23,272.95,360.97,275.93
2013-01-06 10:01:54+00:00,L7,266.14,194.44,178.21,200.21,228.36,267.65,266.41
2013-01-15 09:56:05+00:00,L7,242.70,194.41,177.76,28.87,221.34,248.57,242.55
2013-01-22 10:01:55+00:00,L7,154.95,189.21,172.20,182.42,217.50,263.72,154.35
2013-01-31 09:56:10+00:00,L7,109.98,,173.80,182.76,226.23,112.08,110.62
2013-02-16 09:56:09+00:00,L7,,,,191.70,,,
2013-04-12 10:01:45+00:00,L7,239.29,70.29,48.79,29.60,,244.57,239.56
2013-04-20 10:07:55+00:00,L8,246.85,185.82,170.83,182.00,223.55,256.48,246.70
2013-05-14 10:01:36+00:00,L7,239.41,180.34,168.82,150.85,223.00,240.00,240.81
2013-05-22 10:07:46+00:00,L8,230.82,251.89,259.95,169.04,123.34,407.39,231.51
2013-06-07 10:08:10+00:00,L8,,,,,,,
2013-06-15 10:01:24+00:00,L7,241.55,176.37,167.02,174.32,224.09,253.93,241.39
2013-06-16 10:01:55+00:00,L8,242.92,187.69,171.81,178.83,226.69,258.81,242.77
2013-06-23 10:07:39+00:00,L8,236.26,178.56,165.39,166.54,218.92,241.39,236.95
2013-07-02 10:01:56+00:00,L8,243.90,182.09,169.67,182.17,225.17,245.87,243.75
2013-07-09 10:08:07+00:00,L8,238.72,182.32,167.37,173.49,223.33,248.49,239.94
2013-07-18 10:01:55+00:00,L8,242.80,187.21,172.74,181.84,226.80,256.30,242.78
2013-07-25 10:07:42+00:00,L8,242.53,185.34,168.95,176.29,225.08,253.21,242.38
2013-07-26 09:55:15+00:00,L7,244.51,190.68,174.70,177.88,224.47,252.90,244.99
2013-08-02 10:00:59+00:00,L7,158.90,188.47,171.33,181.88,229.25,265.48,158.30
2013-08-03 10:01:57+00:00,L8,248.96,191.59,175.16,189.94,227.12,263.24,252.35
2013-08-11 09:55:10+00:00,L7,249.72,190.21,175.97,192.12,223.62,261.22,251.29
2013-08-18 10:01:03+00:00,L7,245.13,188.59,171.86,179.91,232.67,261.78,249.20
2013-08-19 10:01:58+00:00,L8,252.96,189.91,177.60,191.36,227.05,259.93,253.04
2013-08-26 10:08:11+00:00,L8,241.98,184.99,169.87,177.28,227.36,254.18,242.74
2013-09-03 10:01:15+00:00,L7,244.59,73.37,44.47,20.18,,251.20,244.99
2013-09-04 10:01:59+00:00,L8,244.05,191.06,174.63,192.10,228.99,259.03,244.36
2013-09-11 10:08:08+00:00,L8,253.57,187.93,171.83,180.30,228.31,259.54,253.42
2013-09-12 09:55:34+00:00,L7,230.42,172.50,142.78,160.03,229.38,270.25,230.69
2013-09-19 10:01:25+00:00,L7,238.69,178.77,164.47,20.81,,258.15,241.77
2013-09-27 10:08:00+00:00,L8,245.23,187.09,174.12,187.20,226.73,255.30,248.08
2013-10-22 10:01:45+00:00,L8,240.27,185.90,171.63,176.50,223.45,255.58,240.54
2013-10-29 10:07:27+00:00,L8,241.06,185.14,172.40,184.77,224.35,250.11,242.18
2013-11-06 10:01:52+00:00,L7,244.32,184.94,163.61,140.36,212.64,246.03,244.59
2013-11-07 10:01:42+00:00,L8,242.50,189.46,173.44,178.85,224.63,258.37,242.69
2013-11-30 10:07:45+00:00,L8,248.03,191.36,177.91,201.29,226.03,258.47,247.88
2013-12-09 10:01:33+00:00,L8,252.81,191.01,180.79,200.82,225.36,255.85,253.89
2013-12-16 10:07:15+00:00,L8,248.21,191.23,177.06,202.41,226.51,257.95,250.28
2013-12-17 09:56:16+00:00,L7,245.14,193.29,180.60,201.47,224.18,253.72,250.77
2014-01-18 09:56:36+00:00,L7,148.63,188.81,181.38,190.59,222.95,237.69,148.03
2014-01-25 10:02:30+00:00,L7,239.63,184.22,175.08,195.70,224.57,256.92,243.11
2014-02-03 09:56:51+00:00,L7,242.21,183.33,171.51,184.61,227.91,265.11,245.07
2014-02-10 10:02:58+00:00,L7,,,,,,,
2014-03-14 10:02:35+00:00,L7,234.29,163.94,46.77,,,,237.55
2014-03-15 10:00:27+00:00,L8,244.32,181.59,174.56,180.52,224.44,255.82,244.17
2014-03-22 10:06:07+00:00,L8,249.12,190.95,176.04,195.84,224.31,255.44,252.09
2014-03-30 10:02:42+00:00,L7,237.37,174.03,169.07,177.45,229.71,247.85,239.70
2014-03-31 10:00:10+00:00,L8,246.71,189.81,176.98,199.72,226.73,256.23,248.06
2014-04-07 10:05:52+00:00,L8,245.34,188.96,172.98,183.97,226.08,255.49,245.19
2014-04-08 09:56:55+00:00,L7,244.56,193.78,180.83,191.45,224.57,254.18,244.47
2014-04-15 10:03:12+00:00,L7,234.66,178.76,47.61,18.63,,252.91,235.51
2014-04-24 09:57:09+00:00,L7,,,,,,,
2014-05-09 10:05:44+00:00,L8,241.50,181.99,169.94,176.75,222.97,248.67,243.74
2014-05-10 09:57:13+00:00,L7,245.17,193.22,178.21,194.74,217.97,251.12,245.02
2014-05-17 10:03:04+00:00,L7,239.08,183.00,168.43,179.46,223.06,241.88,239.23
2014-05-18 09:59:28+00:00,L8,237.24,182.92,168.80,175.57,222.72,250.13,237.38
2014-05-26 09:57:19+00:00,L7,243.44,192.40,176.00,197.47,225.30,252.53,243.29
2014-06-02 10:03:32+00:00,L7,167.80,168.67,165.23,175.41,218.67,255.44,167.21
2014-06-03 09:59:35+00:00,L8,245.29,188.88,172.25,188.80,226.23,257.50,245.14
2014-06-10 10:05:49+00:00,L8,241.22,182.74,167.94,177.60,221.54,248.05,241.06
2014-06-11 09:57:22+00:00,L7,248.34,192.19,177.78,188.67,223.09,246.78,249.96
2014-06-18 10:03:08+00:00,L7,246.14,335.71,192.34,27.67,374.89,353.23,244.19
2014-06-19 09:59:40+00:00,L8,239.75,180.58,168.82,175.61,230.34,249.40,239.60
2014-06-27 09:57:25+00:00,L7,242.98,184.81,169.38,176.88,221.00,245.91,242.82
2014-07-05 09:59:46+00:00,L8,238.67,182.37,171.96,175.38,221.96,247.79,240.29
2014-07-12 10:06:00+00:00,L8,237.18,177.56,167.30,170.34,213.18,236.93,237.02
2014-07-28 10:05:39+00:00,L8,237.94,180.52,165.94,170.79,217.33,244.23,238.36
2014-08-13 10:06:11+00:00,L8,240.52,180.75,168.93,172.37,218.89,247.98,240.48
2014-08-14 09:57:36+00:00,L7,239.07,185.99,169.61,177.22,223.87,248.28,239.76
2014-08-21 10:03:22+00:00,L7,,,160.90,182.32,221.13,115.80,
2014-08-22 10:00:02+00:00,L8,249.85,189.59,177.51,188.62,225.56,257.74,251.62
2014-08-29 10:05:49+00:00,L8,242.46,190.14,172.42,185.19,224.74,256.34,243.87
2014-08-30 09:57:35+00:00,L7,245.30,192.39,177.59,182.13,227.06,262.95,248.48
2014-09-06 10:03:23+00:00,L7,246.20,188.95,170.88,194.43,228.03,264.31,155.49
2014-09-07 10:00:05+00:00,L8,243.61,191.12,173.66,184.89,227.12,259.17,243.80
2014-09-30 10:05:53+00:00,L8,241.50,186.97,174.38,186.28,224.27,251.56,242.61
2014-10-08 10:03:40+00:00,L7,245.82,190.83,173.12,199.16,226.94,251.06,245.67
2014-10-09 10:00:09+00:00,L8,235.70,175.34,168.25,173.67,216.49,242.75,235.54
2014-10-16 10:05:58+00:00,L8,239.26,187.06,171.56,180.56,222.81,250.83,240.91
2014-10-24 10:03:49+00:00,L7,245.11,188.88,176.67,178.71,226.76,257.01,247.25
2014-10-25 10:00:10+00:00,L8,245.57,189.02,174.03,192.64,226.64,254.95,245.54
2014-11-01 10:05:55+00:00,L8,243.34,192.20,174.01,193.71,226.29,256.87,243.61
2014-11-02 09:58:08+00:00,L7,247.22,192.83,190.06,200.50,226.79,265.40,249.83
2014-12-03 10:05:55+00:00,L8,241.10,82.89,36.60,15.51,,254.35,243.04
2014-12-04 09:58:20+00:00,L7,242.90,72.22,43.99,15.93,,254.83,243.13
2014-12-11 10:04:33+00:00,L7,238.10,191.26,50.56,29.28,253.58,238.36,241.23
2014-12-12 10:00:01+00:00,L8,253.97,190.58,177.39,196.94,226.30,257.25,253.83
2014-12-19 10:06:15+00:00,L8,250.46,193.62,176.71,197.77,225.35,257.29,250.31
2014-12-20 09:58:29+00:00,L7,,,,,,,
2015-01-04 10:06:10+00:00,L8,246.95,188.82,173.60,194.71,224.21,254.56,247.22
2015-01-05 09:58:30+00:00,L7,251.36,190.40,177.21,188.73,230.84,270.06,252.67
2015-01-12 10:04:42+00:00,L7,137.28,200.66,193.21,200.61,237.43,252.48,136.71
2015-01-28 10:04:23+00:00,L7,237.83,185.42,179.94,185.81,232.69,255.44,240.82
2015-02-14 09:59:45+00:00,L8,252.74,192.45,175.13,199.47,224.77,257.97,252.59
2015-03-10 09:58:50+00:00,L7,245.25,190.11,173.65,181.85,226.79,260.86,253.20
2015-03-17 10:05:07+00:00,L7,260.12,295.52,302.10,336.33,246.18,280.80,264.42
2015-03-26 09:59:00+00:00,L7,239.77,193.16,55.24,30.21,,241.43,239.42
2015-04-02 10:04:49+00:00,L7,243.18,190.87,173.67,184.58,226.68,263.51,244.58
2015-04-03 09:59:19+00:00,L8,253.37,189.83,177.89,184.80,226.24,259.81,253.22
2015-04-10 10:05:06+00:00,L8,243.53,181.05,174.54,183.78,224.19,253.55,244.57
2015-05-12 10:05:10+00:00,L8,245.48,188.87,172.62,188.54,225.75,255.27,248.71
2015-05-13 09:59:23+00:00,L7,239.72,193.61,179.72,197.78,228.81,250.98,240.76
2015-05-21 09:59:00+00:00,L8,240.22,183.35,169.63,177.19,222.82,251.07,240.20
2015-05-28 10:05:12+00:00,L8,241.12,182.89,171.29,175.24,218.88,244.06,243.16
2015-05-29 09:59:26+00:00,L7,242.51,195.54,178.68,195.68,222.85,249.36,242.36
2015-06-05 10:05:41+00:00,L7,,,,,,,
2015-06-06 09:59:09+00:00,L8,251.69,189.96,174.20,192.37,226.47,255.81,251.54
2015-06-14 09:59:34+00:00,L7,,,,,,,
2015-06-21 10:05:21+00:00,L7,244.98,179.10,163.97,174.75,226.52,246.62,245.62
2015-06-22 09:59:16+00:00,L8,239.23,,,,,,239.81
2015-06-29 10:05:07+00:00,L8,238.08,175.74,163.15,171.30,216.41,244.77,237.93
2015-06-30 09:59:36+00:00,L7,,,,,,,
2015-07-07 10:05:26+00:00,L7,239.86,179.53,165.90,150.73,223.00,240.11,239.71
2015-07-08 09:59:26+00:00,L8,238.62,179.85,168.87,175.11,222.67,248.50,238.47
2015-07-15 10:05:41+00:00,L8,236.55,181.93,166.34,175.11,222.70,246.76,237.24
2015-07-16 09:59:41+00:00,L7,238.42,188.97,173.21,187.05,207.01,243.02,238.26
2015-07-23 10:05:53+00:00,L7,157.86,187.11,169.41,177.40,223.26,246.77,245.62
2015-07-24 09:59:33+00:00,L8,245.74,189.81,176.91,185.04,226.66,258.72,245.59
2015-07-31 10:05:21+00:00,L8,246.67,192.29,171.77,187.05,226.58,259.13,246.52
2015-08-08 10:05:57+00:00,L7,239.94,187.00,172.31,179.76,225.99,259.23,242.64
2015-08-25 09:59:44+00:00,L8,244.65,190.54,173.53,187.60,227.02,256.58,245.23
2015-09-01 10:05:56+00:00,L8,237.46,180.01,169.14,172.55,219.80,249.74,238.66
2015-09-02 09:59:47+00:00,L7,243.37,188.58,172.69,182.16,227.36,261.76,243.21
2015-09-10 09:59:50+00:00,L8,242.45,190.69,174.03,183.26,228.00,258.72,243.15
2015-09-17 10:05:41+00:00,L8,,,,,,,
2015-09-18 09:59:54+00:00,L7,238.64,184.18,169.02,174.97,219.48,241.41,239.42
2015-10-03 10:05:45+00:00,L8,243.49,191.24,177.52,185.74,225.94,254.62,244.19
2015-10-04 09:59:55+00:00,L7,,,,,,,
2015-10-11 10:05:51+00:00,L7,240.04,187.85,171.66,16.86,227.28,252.81,243.59
2015-10-12 09:59:58+00:00,L8,246.65,193.16,176.60,185.97,224.68,256.25,248.29
2015-10-19 10:06:10+00:00,L8,248.49,189.93,170.42,187.29,224.53,256.71,248.34
2015-10-28 10:00:03+00:00,L8,248.22,188.32,176.17,188.18,225.11,258.76,248.07
2015-11-05 10:00:28+00:00,L7,,187.53,,,,,
2015-11-20 10:06:16+00:00,L8,253.86,189.59,178.75,189.70,224.43,259.02,253.71
2015-11-29 10:00:06+00:00,L8,245.05,188.99,176.95,184.70,224.36,258.12,245.09
2015-12-07 10:00:59+00:00,L7,257.78,393.47,398.78,361.59,183.16,250.58,257.21
2015-12-14 10:07:18+00:00,L7,,,,,,,
2015-12-15 10:00:05+00:00,L8,241.18,189.78,177.34,184.60,223.88,257.25,242.66
2015-12-22 10:05:52+00:00,L8,246.73,192.72,179.13,200.31,224.76,258.53,246.85
2015-12-23 10:01:14+00:00,L7,,,169.87,192.24,228.57,113.85,
2016-01-07 10:05:48+00:00,L8,,,,,277.85,,
2016-01-24 10:01:41+00:00,L7,249.20,187.70,176.88,177.81,228.48,254.69,253.04
2016-02-01 10:00:00+00:00,L8,250.34,190.48,177.65,184.06,224.78,260.75,252.75
2016-02-08 10:05:44+00:00,L8,248.37,190.59,174.60,193.61,226.28,256.76,248.22
2016-02-09 10:01:48+00:00,L7,243.77,188.32,180.33,192.63,228.84,258.55,244.04
2016-02-17 09:59:51+00:00,L8,251.94,189.90,180.12,193.72,225.58,257.22,253.89
2016-03-03 10:07:43+00:00,L7,156.04,333.03,292.87,249.04,218.20,-9.01,155.50
2016-03-19 10:07:51+00:00,L7,248.31,190.33,177.95,181.68,225.34,256.67,251.56
2016-03-27 10:05:26+00:00,L8,245.28,189.65,174.22,183.92,226.29,258.29,248.27
2016-04-20 10:08:26+00:00,L7,236.77,175.46,41.78,16.46,,255.86,242.66
2016-05-06 10:08:31+00:00,L7,236.33,170.24,164.93,167.99,232.81,260.69,239.79
2016-05-15 10:02:21+00:00,L7,240.22,181.88,168.20,173.96,224.66,243.85,244.34
2016-05-22 10:08:34+00:00,L7,313.46,,,,,,313.01
2016-05-23 09:59:34+00:00,L8,239.35,182.42,170.32,174.62,220.60,250.93,241.36
2016-05-30 10:05:47+00:00,L8,236.63,182.02,165.97,169.66,220.72,247.39,238.79
2016-06-07 10:08:16+00:00,L7,238.00,182.27,168.00,175.23,224.87,242.74,239.48
2016-06-15 10:05:26+00:00,L8,237.48,180.77,162.13,171.86,223.88,244.72,238.59
2016-06-16 10:02:30+00:00,L7,236.86,182.84,167.84,172.69,223.81,248.43,239.74
2016-06-23 10:08:42+00:00,L7,238.29,174.24,162.83,169.17,226.82,247.53,240.38
2016-06-24 09:59:44+00:00,L8,239.05,185.27,169.62,176.36,223.90,251.03,241.09
2016-07-02 10:02:31+00:00,L7,242.30,191.27,176.63,185.35,218.90,252.22,242.56
2016-07-09 10:08:17+00:00,L7,236.06,179.80,166.42,173.57,228.90,245.85,238.05
2016-07-10 09:59:52+00:00,L8,240.92,190.30,172.55,178.15,226.28,257.24,241.67
2016-07-17 10:06:06+00:00,L8,243.57,187.47,174.55,176.29,226.33,253.70,243.42
2016-07-18 10:02:31+00:00,L7,245.07,192.49,179.18,196.35,226.49,263.45,247.69
2016-07-25 10:08:44+00:00,L7,246.50,189.49,172.97,185.00,226.29,248.58,247.07
2016-07-26 09:59:57+00:00,L8,248.98,190.99,173.08,190.43,226.99,256.99,248.83
2016-08-02 10:05:45+00:00,L8,242.05,180.96,170.78,174.51,223.19,255.26,241.90
2016-08-03 10:02:34+00:00,L7,243.41,69.68,38.48,12.64,,257.88,243.78
2016-08-10 10:08:45+00:00,L7,240.31,183.91,168.81,174.51,225.87,245.97,244.72
2016-08-11 09:59:59+00:00,L8,,,,,,,
2016-08-18 10:06:13+00:00,L8,241.40,191.08,172.58,180.90,226.85,257.33,243.96
2016-08-19 10:02:35+00:00,L7,240.44,72.83,41.54,13.55,,255.99,241.08
2016-08-26 10:08:48+00:00,L7,241.15,188.56,172.44,178.05,225.60,257.88,242.96
2016-08-27 10:00:06+00:00,L8,247.43,191.15,176.17,193.31,228.26,257.33,250.21
2016-09-03 10:06:20+00:00,L8,242.26,188.33,171.94,184.31,226.31,258.51,244.64
2016-09-04 10:02:39+00:00,L7,241.76,191.15,173.52,179.83,226.71,262.86,243.98
2016-09-11 10:08:50+00:00,L7,240.10,190.13,173.91,181.65,227.19,250.58,240.97
2016-09-12 10:00:11+00:00,L8,247.53,189.58,178.17,189.69,226.45,257.54,247.80
2016-09-19 10:05:58+00:00,L8,235.84,173.44,173.45,185.47,227.97,343.33,236.53
2016-09-27 10:08:53+00:00,L7,244.65,190.85,173.93,25.47,229.13,260.18,244.89
2016-09-28 10:00:11+00:00,L8,248.47,191.57,176.37,199.11,227.68,260.39,250.30
2016-10-05 10:06:24+00:00,L8,243.26,189.10,173.48,185.87,226.92,256.91,244.21
2016-10-29 10:08:25+00:00,L7,245.00,181.63,159.80,18.44,,251.61,247.06
2016-10-30 10:00:18+00:00,L8,243.41,192.12,175.85,195.43,226.34,256.73,244.23
2016-11-06 10:06:04+00:00,L8,367.13,153.64,145.45,305.17,141.17,358.67,380.05
2016-11-30 10:08:38+00:00,L7,241.10,185.80,174.17,189.92,224.07,247.48,242.00
2016-12-01 10:00:17+00:00,L8,248.35,190.74,175.44,192.78,225.03,255.94,248.20
2016-12-08 10:06:02+00:00,L8,250.79,190.65,178.85,198.49,226.22,256.17,254.08
2016-12-09 10:02:25+00:00,L7,396.15,,,344.31,,,395.60
