,dates,jap0079-0000,jap0079-0001,jap0079-0002,jap0079-0003,jap0079-0004,jap0079-0005,jap0079-0006,jap0079-0007,jap0079-0008,jap0079-0009,jap0079-0010,jap0079-0011,jap0079-0012,jap0079-0013,jap0079-0014,jap0079-0015,jap0079-0016,jap0079-0017,jap0079-0018,jap0079-0019,jap0079-0020,jap0079-0021,jap0079-0022,jap0079-0023,jap0079-0024,jap0079-0025,jap0079-0026,jap0079-0027,jap0079-0028,jap0079-0029,jap0079-0030,jap0079-0031,jap0079-0032
224,2006-05-25 01:06:27+00:00,151.23906515233924,141.95782421004665,137.19027383437606,142.46724896449646,141.29675658753905,148.98374814310543,148.60225004065262,150.44135855688214,159.329030273201,145.6178431876809,145.47587157054426,152.61992199359258,155.00479217676906,152.87641832395292,143.60085408835155,136.3737018103093,135.04440029673273,137.33474347023548,137.3801758364694,144.70507788415935,149.33216698176474,142.77634596038706,139.123432511587,143.26778014154002,141.17998340815961,140.56102194709823,135.72646705366105,134.1176622007839,140.14993665457774,128.78889111223174,127.1023916443536,129.28968628721535,144.10841712354997
225,2006-06-03 01:00:25+00:00,142.40865264193286,135.18647859897956,135.08748424797562,135.7341860796409,135.39980146023333,140.13887913195765,148.2211235536817,141.61320940211365,146.43550998875457,141.99510146969553,142.9446344202854,150.79432354193807,155.20787902087952,146.71005034358777,135.19282724548543,126.32229122519745,133.69117876430482,138.03303369586524,133.26832017371075,146.73781143147286,147.95818748741058,140.49046029363907,135.2247069747625,134.27447274295523,136.07045632908554,130.20464362182966,129.96942201563462,127.54462477557476,134.05629498565688,125.30089290980601,126.78054389353062,123.05029613873545,131.20528037016683
226,2006-06-26 01:06:59+00:00,150.95801323645048,140.4557901147074,138.51654514864734,143.97871292694376,136.88312038521067,144.6644998611282,148.4447125169002,145.0018673717404,145.18069537708405,145.22380973712941,141.7574978362065,145.83793483721058,150.64052479972744,141.6644208317137,,121.05386414291729,123.2070829815413,130.08195824970628,129.08017218242512,151.87992854258667,152.97711224597506,147.37226024987245,155.60474682926625,140.80405567347128,140.13363820558436,134.9489518816325,118.56681388301992,116.49515850602887,128.8058473284057,123.44615688659997,118.52546060423111,133.0077091608266,147.3522974590088
227,2006-07-13 00:57:52+00:00,,,,,,154.6692560673699,152.1502392451329,149.74445295927404,153.80082881010037,146.37290530493985,143.10209420306253,146.90382413367846,151.3727583655701,145.85010778458155,129.9319692893421,,,,,,,,,,,,,,,,,,
228,2006-08-13 01:07:38+00:00,145.4738968394641,133.54085778692394,134.5140761089725,130.94334375438555,140.02022445893775,140.4341727749649,148.3188591564435,144.62463747189074,149.06426718848903,147.7795835380398,140.35219292762153,145.96301193784697,145.51594369352418,137.97019529425933,135.04296779949235,137.32447340738423,132.63467503458742,123.15999360376208,125.28747926196392,146.25038177155804,150.19912804044472,145.79618128987974,135.2739806579374,135.9529388433521,135.55993996263865,129.76771840188917,137.35040331499607,120.72247099407497,125.63867987347935,127.81968007317808,131.7384058136747,131.65810187403443,137.00335299960466
229,2006-09-06 01:03:49+00:00,,,,,,,,,,,,,,,130.9493908496642,130.22390114748646,136.25363450553445,135.75007877600612,130.39007812658664,138.5472622567168,143.90246199418206,140.67308930892167,132.13573998548912,131.78099383546697,138.09110150527277,124.00816206669771,125.54390407567254,122.87380103042379,125.85470467585479,123.20677953974754,126.12125881677773,131.8371666125823,138.19556532708918
230,2006-09-15 00:57:35+00:00,152.52962374526535,145.39162288704668,143.4455597665705,144.47578524684658,136.86379886646938,145.50801688636685,149.26628872829048,147.04867870536862,145.43518782863308,146.07507074904055,147.82703839398292,154.51698584658968,155.50117282302978,148.80415389475402,139.34646124047558,134.82187038883114,139.24026779053622,151.04621265602486,140.40282508013271,149.95352508329537,,,,,,,,,,,,,
231,2006-09-22 01:03:43+00:00,155.67269123961955,145.71787924551165,151.03136887892632,147.89740476065384,151.241159703814,151.73881111155947,154.50600774031022,152.827912452919,152.16745255477596,148.5486845421276,149.04383560486164,150.30132372959818,154.89787446101678,152.58526924979503,153.12025102031035,140.99038372259062,143.30301676155602,142.67826573366605,142.1039640661964,153.18096298474833,,,149.29022747505076,141.72676575457783,,144.96269478930466,,,,,,,
232,2006-10-01 00:57:28+00:00,152.7614443475873,142.43571451634097,149.02362380544636,149.40761875847463,151.98837634033117,152.46829318638626,154.500700979067,,,,,,,,,,,,,,151.09960826997676,151.38897443520503,142.9769800057864,141.1087633701394,138.1628333129079,135.96624571941547,137.74515361095828,133.712963454659,142.9466498410016,140.04546812179657,134.04329117404865,140.77668912895345,141.95388164919524
233,2006-10-09 01:02:07+00:00,142.9388075975038,140.92908362449833,147.02251827272818,145.8901338683379,149.7631457014496,156.8375516635694,154.1299195900057,157.94584152771552,154.8441046238829,150.36055413591862,145.86780622428185,153.63535193864365,150.81478831968286,139.01681708169326,126.66261240036187,128.13634197765657,131.51590601324753,138.8074456996791,136.01953058538533,142.88781412513242,146.4302020575594,144.64632393828515,136.50023105692432,135.2258346846634,137.61089916067564,129.633680073647,130.55641842307105,132.18458602772847,134.50237733561914,131.67190043144606,133.70255879774166,134.80554416267827,143.93438992964712
234,2006-10-16 01:08:23+00:00,154.5942845758501,148.17694170233847,162.0686660746319,159.86467220097884,162.51883186649968,166.16090304573677,162.53925053749734,163.40689319215116,162.67251530046963,161.68050846156217,153.14534157057253,161.4057684328081,158.20765378923224,152.4429250745642,147.71522127909148,145.58708750554948,146.22282247541824,148.24905851306298,143.47955508574526,153.50997771803242,153.34349767016417,145.68317336132623,145.22891729469893,144.5701073866615,147.9210847277595,137.98151659821474,141.8261296486916,142.87304510025834,147.47149563508214,144.82779882988558,142.31691359538533,149.70608823714736,147.52027410821074
235,2006-11-01 01:08:33+00:00,161.55016779534125,147.91343836856706,161.38152198889912,161.5509731716933,167.89547241381754,167.1403940433883,166.90979989015898,167.82807633194062,166.78625363734574,164.09275492217913,156.19006412042538,161.55790114013305,162.72441090389142,157.32167125230328,148.82964940478146,146.3253312236124,147.47924279670636,152.0953602647781,155.18990578792287,164.33762124879098,163.75169483609434,153.87250295684768,151.6836420708929,152.1857979628494,149.4082839320812,140.40060947066,138.5386086322967,143.61905713854335,147.512001747848,145.8745782938552,146.19125162540686,143.64423979712038,149.69571442170607
236,2006-11-02 00:57:49+00:00,160.88303759943034,161.72019553144418,164.3922777098021,164.89376386877308,163.00629810707642,172.23804087938117,173.46188122064282,171.859720968048,169.8152717985624,166.13153797354755,151.4909622385347,,,,,,,,,,,,,,,152.57121031321094,148.6452160861018,153.83552666993882,157.325927713326,156.46561483008657,152.67620745130273,156.1519652586792,157.45940498139797
237,2006-11-18 00:58:01+00:00,,,,,,,,,,,,167.6913212372686,165.03251238499877,156.05931859354448,159.09547555869756,157.40167304849754,159.14547223826156,161.0310536528107,150.41797978259586,168.38523153032088,169.2965685315434,166.5116458635487,156.6841812073418,156.76577583790416,158.4770419802086,157.92655495129074,150.551632974257,147.69970884172008,151.3375773246633,154.34886637861575,148.09767818658634,153.87768355596927,153.05997912139475
238,2006-11-25 01:04:16+00:00,,,,,,,,,,,,,167.48506728471253,162.66890046982448,164.3584729837601,156.099988277368,161.19509544797168,155.5634420844099,154.73650458790192,160.61574641099384,162.5518292947803,160.76153651827806,157.09215367187255,161.04275245856644,158.9290697664473,161.8019871697462,151.51807166299778,151.395912624945,154.6559574043552,157.6643470944164,158.03439371138566,156.72163521255408,155.16981268565294
239,2006-11-26 01:02:35+00:00,166.75364671820648,168.04750088944516,166.00520852891475,164.04903164463283,170.68902568017225,172.18952073779704,170.46194631960412,170.3774966209432,171.1751515688242,165.39056448759777,161.44132117931957,165.6488235001852,168.3738168004663,160.1677518296284,162.60143299263802,159.3007772943123,165.0178622659787,159.6972898165387,159.43923782296184,165.79313700511094,163.77237853143484,163.81244420613297,162.3424176355102,162.98227377134984,168.0534923640192,163.88263522007924,148.75188370741833,149.9431512627282,156.7042109552908,155.90790012756798,157.78995991412853,154.92889301902824,150.776347916228
240,2006-12-20 00:58:14+00:00,,,,,,,,,,,159.24772971705755,163.49036648628746,167.29220413754777,161.29079627282465,167.6944706164477,163.04867197142912,161.0898030097439,159.68911079459784,147.5856967707308,158.2203456619889,163.31699267181705,155.4465658334079,157.14724471011934,165.88105213108935,165.46801490960112,163.1886337185495,156.57441968601302,156.4640867562503,165.0036360470094,161.34035374280728,153.08745944783726,153.06767908585329,153.33003366639934
241,2006-12-28 01:02:48+00:00,133.34283637455087,132.9524921358572,145.96337255060695,143.13787158626096,154.3752372257823,151.5658507131677,152.31014972621742,151.823928881729,152.81585713608706,153.3546917156006,148.72286437925513,155.15410712305194,152.60911414091095,138.57117014025772,136.34982470181978,135.5058824384097,134.89883221217752,132.2857860114922,129.34934700527322,140.38021838227957,149.23482216728502,140.8543164001672,142.41674697808492,139.57308301954924,140.79741469203165,128.14455520153342,137.91918083136474,136.1756810155213,132.94042636066757,141.27474134236343,134.6636690144152,128.59095132405795,135.20589053108307
242,2007-01-04 01:09:02+00:00,,,165.9549500271068,164.94761899018354,166.34710453394928,166.53468439943035,170.21516986336513,167.30420096801555,159.2233915960511,141.49706684698492,125.1347099888557,141.30350087544915,156.24621905147666,155.5663907556773,156.94793598774663,160.8570763141081,152.72949881306644,147.57833930884482,151.75722363040964,159.47939212301128,163.04691450068032,148.02948481545627,150.45235949783915,154.7548710986717,156.1025170437491,152.33985966681487,149.14836764589103,148.4535447633534,149.51655650950983,149.98732297062014,146.48123027116935,150.23251533358797,143.55019985054315
243,2007-01-05 00:58:16+00:00,172.55915375499347,165.52527729559114,171.73441133687925,171.17659972535364,167.61829309035886,168.01057472125447,,,,,,,,,,,,,,,165.72556998110989,163.36937304254272,156.52671752792355,160.74678847879585,163.5210482054793,157.87377445407867,162.57084197337414,164.89942670662975,166.33091492828567,158.46372536387204,155.98403575790124,157.21426533653673,154.1306123017711
244,2007-01-13 01:02:54+00:00,,,,,133.17706861620343,137.7777136022482,138.6538473267296,140.54260644961462,140.90695628831665,143.79572758588444,142.86930899769865,147.88511915406113,141.55476353020555,128.2021975814653,,,,,122.71519907882315,134.90275998617722,138.87485843559176,136.9970998743644,131.6025404672804,132.30619852350102,131.66655364836512,123.24558069289381,117.460980576152,122.39291061758101,133.58559787080748,129.8656387896,121.73928914415961,118.79790156993445,107.2290888229977
245,2007-01-20 01:09:08+00:00,164.8618047163833,162.14910552647308,168.09177328456312,162.20120474359442,165.45342584212128,165.41035983290496,166.1401972754071,163.5239210948193,162.14116944602387,159.06181677169633,156.02780165455647,164.3352702418311,160.3618992990851,159.6352116161778,161.8066210568268,164.84166411368565,163.8803518210859,149.12253837236597,148.36537973552666,157.32587439995874,159.58588543102505,147.80195962968392,157.24741105642462,156.01567416317616,161.14760419585048,159.2664676952497,150.94348943935032,152.0823751392214,156.5530550468254,150.5800014386173,140.70044217865944,136.3507759199118,142.3864587932337
246,2007-01-21 00:58:18+00:00,,,,,,,,,,,,,,,156.28708626848118,166.93175190230517,164.22002794280047,151.84652920836203,154.88356644694355,165.80116377398505,160.88353972495966,159.51388781513592,155.8004591675657,158.56359277852965,162.3696733142943,163.99829753281463,165.58432553548627,160.20590601787399,170.57939013933142,158.3664966399112,147.92251486190744,149.31326637593352,151.06138055059256
247,2007-01-28 01:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,133.87787795020216,134.3845599824945,,,140.52601451850913,127.82698454613207,127.58336133523257,131.49791768791957
248,2007-02-13 01:04:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2007-02-22 00:58:31+00:00,157.7683146532492,155.52172073999878,157.7983178567522,154.8904940389303,150.7089088455016,157.27630541410204,153.96515342657528,156.52117294800638,,,,155.46096325761687,155.10133319340596,,,,,,,,,,,,,,,,,,,,
250,2007-03-01 01:04:43+00:00,,,,,,,,,,,151.9633123640245,155.50312907845958,161.8154851311048,151.9283532775878,148.93647354941763,150.15990683221113,146.13843797288698,151.05143970441026,146.55467794226183,150.88172663224685,154.79345601161864,144.05466734185347,148.10859095468365,148.33096656985893,155.77838569191695,150.13393258989248,143.7016623834295,146.0267914090882,145.16587653052088,143.42002056847195,138.81320411512144,139.66180269239285,144.15216530494368
251,2007-03-02 01:03:02+00:00,159.26093709345554,146.93751884019753,153.2209374125319,154.2055329478638,155.22771795039702,162.05032721485722,160.9589130328326,154.7719632996717,157.40005682113983,147.288477878408,146.16524224520606,150.678978389343,151.96341810706082,144.84227348133643,143.47479136547489,143.9029150321115,147.17465850872114,146.5524725160509,145.47092171907786,149.70550271094177,153.63617851088134,150.52440395083238,149.0594618811022,147.20941548562305,144.34240134880483,144.6854401862819,146.338897995019,147.5718895249077,150.07672352977752,146.79916506999183,135.75012711334531,137.149846991075,134.7291138405499
252,2007-03-09 01:09:12+00:00,162.78876671796831,146.49137861758908,155.2531462081763,156.6753575549055,159.87577585547595,162.2604001011771,157.39198784174988,159.0701669989879,160.45994374248002,153.3367466097757,152.13352602905653,159.94050982532818,161.4000627542376,152.23905461294825,150.48847298307058,151.5157255794264,153.12364275929988,142.44603768908115,142.9233058848951,151.47944370672667,151.91443955333,143.64326600202108,143.23976501069058,141.26539594611134,146.74502679019477,149.09258350409823,147.1703794407454,142.68226276104926,141.4409709274714,139.8244452676296,128.12465908530314,130.34457468216067,134.83568827971945
253,2007-03-10 00:58:34+00:00,150.2757828952107,142.0314933034423,143.22787502426726,143.98109278570095,150.76065394639315,153.94647614815443,146.86681595912418,,,,,,,,,,,,,,,,130.16427581463608,127.15068608842965,135.2833607659644,132.76184035497496,123.44450490976466,114.78410789211878,127.438861913284,117.23908538392503,,107.9329481688058,114.52197694025182
254,2007-03-17 01:04:45+00:00,152.86209559666312,145.2244701536724,153.65060729236282,151.48716131496644,155.77235719512566,159.34799667559616,155.01035229303108,155.30816005253394,152.25198065340192,153.61322311614893,149.67489240752113,153.89465714026915,152.4701427046802,143.91861250052347,,,,,,,,,,,,,,,,,,,
255,2007-03-26 00:58:35+00:00,133.188797854069,130.67031664936502,142.52110037237446,142.81182479711984,142.29532886159865,144.4912710734981,148.96015481274404,145.17662686333384,149.17448595389183,145.61416139028367,141.44074968025427,150.1167413381264,149.28441217166622,141.0179709256311,137.33177297525825,139.16405916272882,140.46632376533347,133.92040672530473,127.58651898515784,132.55377263197417,142.79588297568583,133.03807699458298,129.9265200160291,,,,,,,,,,
256,2007-04-18 01:04:44+00:00,149.87695097734758,139.89791022883168,144.99782731269437,145.4233171513971,149.3225185706687,153.85577588749828,151.5092559005908,144.9263006416937,150.52261910905196,146.1973767925945,143.1772828115589,148.00205804298116,149.90496152959503,148.82864097767276,147.9418189952272,138.82833668586952,140.8746279911054,134.14508593325377,133.41094041865105,137.36872681794995,138.95866391261575,137.83536759937274,134.42980347501012,134.34200791958014,140.29287682595438,,,,,,,,
257,2007-04-19 01:02:48+00:00,160.86782226902884,143.52141762636518,144.3009693739082,151.36938201940353,154.34362166745012,160.9336389453165,155.31147434531943,152.38343986999976,157.90588980278915,150.9312705432949,152.37958522965948,161.91335498344827,165.2042886780786,159.22473232689268,161.65896866354214,149.2302495454993,147.28240043293368,139.66938698229833,144.81524851918678,150.25072054183434,150.01167702122189,147.16118276432795,149.71137170546066,143.52446845490263,153.73471592314212,141.65562138832144,141.02575169877682,137.9113026408832,139.91976941764756,136.47565670243947,131.07214118489756,135.08694689740747,146.08618411615538
258,2007-05-21 01:02:29+00:00,160.47823502860572,143.46603755645216,146.51655724164561,152.96375188947817,153.158489715446,159.32969696921737,153.68481861181664,154.10208192148087,157.53625552476268,149.8151033986539,149.4727473558105,152.99481815090724,153.42605533355461,149.07001275977348,145.45623956211156,141.15757441828254,150.52781809542427,145.1339228560649,146.27079856992998,157.17284762450427,156.84517083054982,156.69617416455273,144.97498228112931,138.50616055624243,144.88174424368702,138.9873917572784,142.6465962717825,144.7446965074007,145.06500764527757,137.70565964858287,138.31674423156952,146.32132091150376,154.1085875455077
259,2007-05-28 01:08:35+00:00,149.18422103268082,132.1070688966203,133.87536949133124,133.351541673886,132.82572351117614,141.35235736974258,147.61125755682434,147.1197057055543,146.19878209583317,141.87784968089113,138.69365958816957,145.1991894386257,147.1008067406451,139.03268454916622,130.75677175473427,129.00418770324933,126.58721468652732,133.8909635173265,137.01851902253213,149.65468906364316,152.48943039228146,146.17081812521366,140.7332309554732,135.81044926663645,135.30722128620985,135.09428526071252,126.15105474075418,122.42248758631847,130.10412562421948,130.773443522615,126.82887421151744,132.6266889478872,143.34486459050936
260,2007-07-08 01:01:47+00:00,144.76067242386043,135.23336015036247,135.9822318263452,138.56898739517837,144.68479757252754,152.55386339990687,148.71132776302235,144.9808335515755,146.12579733723274,142.4688454662711,141.63515893027736,148.97238179538,147.655939693765,141.90086302754335,134.36354381441134,123.93576644567369,131.73907893323948,134.3908711202474,134.67250085943084,142.85574420732215,148.81797407966613,144.34435059804775,135.00960150090378,128.42335948879543,136.0445769905995,131.87875301324368,134.8757979085332,138.9893586939211,141.09137038835965,133.49766839697594,137.62430767306088,142.811547941202,152.63804178458395
261,2007-07-15 01:07:54+00:00,122.85194380474395,117.93542229321525,119.80694689254955,114.75223653660152,122.87014773969278,126.6234343072492,127.30308172861402,128.58250135800066,125.95252641185769,127.98768253014983,127.66046184231696,134.3104659192183,134.4311893120622,122.45317771986835,105.5929206657551,100.10271164223397,102.27668953331015,101.11667185035827,103.23868278306158,113.73602933935034,132.41766274796748,124.84823250270743,,,,,,,,,,,
262,2007-07-16 00:58:15+00:00,142.4166210677142,137.46462319431333,138.4644811086407,140.90386722289017,148.41990202496763,153.41484930693272,151.0623520875723,152.36299919314328,149.12490009052195,147.70973458391882,142.40492817326813,149.37956842220393,148.86613621537703,143.99879990182646,132.30248003076198,127.59255203312335,142.90666861413538,,,,,,,,,,,,,,,,
263,2007-07-24 01:01:38+00:00,156.99481690473704,140.3116555824318,140.4558510852882,132.2362187414075,144.2865666517585,150.27612137233677,148.5736495141175,144.53708989106292,144.25065032921196,144.6987794768396,146.9383841057082,149.19000356554508,150.42298241834365,141.05490715650114,136.53007337726,125.8299839905045,133.6009245318616,147.49467792399815,149.6524053279624,152.59097701290176,159.61796323240014,159.1144283586507,149.23145481690494,144.426703946503,142.80512401491626,134.6999173233708,133.45459889640983,135.1440010512455,142.6698775644522,138.5913179681895,137.6387651345488,147.48211708929813,145.10985343673292
264,2007-08-08 01:04:19+00:00,147.87355762112867,136.0857262612203,134.05070911827713,140.8070930748262,139.33674909586094,148.98053810537928,140.9830811896415,,,,,,,,,,,,,,,,,135.143160995655,136.2480363527154,133.0289730928193,129.9880108457004,123.05152612355417,133.60895782562932,128.21439379138215,130.93042809694336,136.5860340298174,144.05541309591314
265,2007-08-24 01:04:12+00:00,156.79346682529436,142.5181700807207,145.47183823198588,143.30979257643628,151.93819532472318,150.86514222101394,151.34270341394375,147.7180292975577,153.37509416499216,151.9244879661323,147.18937164324623,152.04536158225972,153.34140578107912,151.0240112417723,150.26561361856318,142.7335586240142,,,,,,,,,,,,,,,,,
266,2007-08-25 01:01:17+00:00,165.56081612216465,149.1221478115669,144.06549031407647,146.73107747225637,153.18304883212338,161.34180480511426,158.1969639333579,150.433657843832,155.37112494039488,152.54344822515674,148.4758673839774,156.17002600826746,153.47209236100386,149.30696663380962,144.95069152217127,129.96720451862078,142.35263134271023,152.653443417259,149.8323217953832,158.38222861119777,161.42065365653443,158.08587509086573,145.14903756777673,146.2566924524951,144.45348838401162,137.96734812190758,135.48387330263873,134.2361344608678,147.44495142893075,137.14452554408152,140.92227381880207,147.33023826799695,145.0892453024104
267,2007-09-01 01:07:24+00:00,156.0999753989587,145.18227694828974,138.18334123600488,145.14408924361683,143.8876691018814,154.0472587374768,150.54372227762659,146.69755422359515,150.8380091307312,147.431486101005,147.10269559812554,150.71885888582992,150.5116832834737,146.70026450512123,147.15678514950335,144.0719443767598,143.76492826314333,138.90428192330992,138.82838046371373,145.19991019728533,151.02963564943533,145.32518880305406,137.65669509138615,138.11660490702582,139.93654360892003,137.1830139646354,136.4530458913441,138.8809501223708,140.2010049913956,136.40458112201904,138.49602231729452,144.1705841004644,149.3385569426461
268,2007-09-02 00:57:57+00:00,,,,,,,,,,,143.03408903300178,147.57679870703706,142.46664688410613,135.67755306325998,136.0977963001394,131.57833428513052,128.1200389955618,129.76170123863062,124.56595409393223,132.55639386202535,140.31324683489487,138.2334837157033,127.72107705404957,130.02852396036155,135.08754543778443,126.53988223974021,125.68528814158759,121.32954667871756,129.1004341642864,127.11313264214071,124.5072412035044,134.95199110433325,140.36489573293784
269,2007-09-09 01:04:04+00:00,,,,,,,,,,,148.2290213240939,150.610181038748,152.55335229772973,145.29237485595374,136.62382430021182,142.08578101375514,146.81881406847242,146.2335534679898,132.78443792834298,140.05521922157223,146.22782444282066,140.40931727962789,141.07458656906712,139.80480653471434,141.610018672201,127.64237544349773,131.14138599897365,128.7143175719631,130.00650373940857,131.7970020341901,135.60315176008805,136.38731826754102,145.7344570404743
270,2007-09-18 00:57:51+00:00,,,,152.21623349073406,147.27328737285117,148.09132159649775,151.6718674017022,148.90222295184233,150.0764460786431,148.5862554965241,147.61197089483255,150.91612307427772,152.73812125254037,142.21418024732432,138.50898103970485,144.60093857006538,142.5714607442562,141.58438302854182,138.10737184954158,152.2534270615629,152.84520691428074,149.42079145722366,142.62575092963436,135.0301433993834,145.99921825232937,141.07769082781567,134.1467746913225,134.38984596516778,134.8039772197645,134.74893822255098,136.33316531038736,137.33078327486473,145.75775194526537
271,2007-09-26 01:01:03+00:00,154.4069021654499,152.05633980794767,156.39932699385477,154.9332328154295,158.4028216815024,155.36062776127483,156.5702003285656,156.84587259092658,158.27040932661,154.27412906543802,149.92487375291108,155.63993364420875,152.48606506087694,144.93372485722003,141.42666224194687,136.67018038989212,141.8847720212854,142.34927926174606,141.58728033404256,154.61002914341378,154.72373891161436,151.8423974757946,143.4342151138454,148.91709500013275,150.77291838348208,141.57537522806456,130.89662673796835,147.25205195623573,143.5164168701299,142.86311085427167,146.25545750670432,147.29003906036945,155.8156800761847
272,2007-10-03 01:07:10+00:00,150.61977328011855,152.681158821983,157.2345405748557,152.564387870614,155.3137500607831,159.05220515353858,153.92647264174337,154.20343428669693,152.4136545790841,150.16317194470395,150.15510097518683,159.64492504101173,154.92125080917265,149.32548695015905,144.91855767325677,141.0257415966806,136.19427673696504,140.4936062797011,135.78397058845525,151.41127633838033,151.54590076676374,146.18229703607847,141.27935319437202,140.3815976352326,143.58081864464998,145.37368210840165,139.01629956499676,135.91943893542893,139.15970733663593,145.75463350241571,144.6966844423194,147.0361603257703,148.4425106990641
273,2007-11-05 00:58:04+00:00,163.3856749269168,159.3667000970749,165.07920016425746,164.88292153472028,166.97869909879915,167.56218187006266,164.99086017423542,169.76465996337035,168.03303986558203,166.5959518728476,160.39182579527332,161.27592863569365,162.82149889778964,159.7513967775229,163.42764146288417,165.47024858283788,156.39867733493327,145.67345743436601,145.75906733439652,160.30494033964155,159.82401045510818,161.29765315546106,150.92234699908917,,,,,,,,,,
274,2007-11-28 01:04:27+00:00,,,,,,,161.96249286694666,160.2717222883676,164.33483931299688,156.4827489935765,152.1177250230289,159.07108439950343,160.59208662045933,154.1315169983349,157.93423760346056,154.15906482248283,,,,,,,,,,,,131.36980885063932,148.2791649044776,146.91502725580142,140.4332571048902,138.12171102640087,138.89933152082529
275,2007-12-07 00:58:19+00:00,,,148.6611754892268,144.51050228668174,146.3170008443301,147.59973653527192,147.9697165801922,147.1413680307611,155.0253244859319,153.23142750513458,151.04709100904637,154.9709805075392,157.1077057081061,152.83025995801745,159.46817443688178,156.7151261502084,144.06466745630877,131.3317804063475,131.816621355815,133.51506748749742,137.04554450127011,109.42508557162401,,,,,,,,,,,
276,2007-12-30 01:04:34+00:00,,,,,,,,,,,,,,,,145.30406298982547,141.5719221401439,126.75240064381626,133.40629607629714,138.91514933045974,149.1905200667729,138.5807804462054,137.6167579725825,143.86092067655827,141.07999468311863,137.1454597724061,143.46178530828146,140.88481963981081,140.1612666012715,133.05548654716245,133.19218037933362,134.45527008877045,133.23600283241254
277,2008-01-31 01:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,,128.17702234116567,,,,,,,,,,
278,2008-02-09 00:58:21+00:00,142.13824392774845,,,,,,,,,,,,,,,,,,,143.04605046296922,150.91885587390567,143.9161110841449,147.81148656808082,152.38481231166958,152.62911339053855,150.3495840378191,151.00844600224178,150.12254131374834,147.85322394259697,140.99650790877538,135.973054767816,133.12844328677832,128.33084263957807
279,2008-02-16 01:04:30+00:00,147.6222869856231,140.06517529811947,150.28709375705444,150.33057103460447,157.76320503877997,158.61924152156436,154.06790428614335,153.6355572422532,153.1980288575218,150.78250272529328,154.38796752293743,156.6219650826683,160.33158631923087,,,,140.32156376878189,,128.69313234086212,133.72529318470737,141.8699536148372,134.42776454954765,147.07077407969837,151.82837421749093,,,,,,,,,
280,2008-03-12 00:58:11+00:00,156.5315337512768,149.764831904415,156.5830337676016,159.7218954030577,159.00922921009627,160.51055784578597,156.71391204817357,157.72650144864093,154.97376282310842,158.4536609966742,155.8946363879743,160.00785481288437,158.65436838947497,149.54096031168294,159.9721673162569,159.5391435279031,154.13148437714565,138.14543705927636,,,,,,,,,,,,,,,
281,2008-04-05 00:57:36+00:00,134.29056220760202,126.8894291445768,129.12461236906768,134.281405103721,140.43448173891795,142.73112545524216,140.84077984610053,140.4269432285929,133.328502214435,133.68823317390442,134.93140372754544,141.95455963775595,138.38196937518285,126.32578873036228,124.43931913185229,121.97002087587065,125.47225064162627,116.45120544577237,117.83241942691149,127.26043972821662,133.68265065672813,128.32102755894184,124.12044471527177,127.4896105725094,130.43888878676722,125.16084297420892,124.24987350774929,122.45753153961965,,,,,
282,2008-04-13 00:58:11+00:00,145.60149216719967,139.87013750998867,147.32017489530452,143.9912237622742,145.1054410560374,152.127866646911,146.12529102036748,141.04162697384447,,,,,,,,,,,,,,,138.89173391857318,140.63088809496287,143.85663923663162,142.40900742551136,137.62761941651766,143.37350932412795,142.85911976124132,136.35894391178215,126.42913287931185,129.27371177969306,137.13075355603428
283,2008-05-06 01:04:16+00:00,,,,,,,,,,147.42958503848814,141.1730453724693,148.03487933177874,148.71480144129083,141.8982748431534,138.6523393972903,124.94102669216122,128.67977781636662,124.95513365845896,122.10314921817648,137.52859661885122,139.08838772891684,133.7527676453084,126.6892780549227,129.71797394973203,133.21135795469092,128.44015225341815,126.40202002500108,116.86190558837067,127.48372058878995,124.76045252155187,124.43679055091941,,
284,2008-06-23 01:03:53+00:00,153.88691398393598,145.42339076551966,136.8434541592393,136.87436001478036,147.53474894880964,153.0008965732806,151.4868282905845,146.55573327282588,146.4363519442011,143.5746352731069,143.1038577312474,147.7716935400987,148.3606628131084,142.54731241876567,131.97765929943188,124.30539976893678,126.2007783908665,132.4177837178414,134.98611491311118,150.21959925726762,149.42156480084714,148.60743812539596,134.78527601528467,130.80787970477041,131.6498556752638,133.73917084847324,,,,,,,
285,2008-08-11 00:54:05+00:00,152.18892514159137,136.36977550868406,134.6630623959778,131.91046748992161,146.51408781367024,149.36022348053197,151.98975495047958,148.23774259498185,145.25984587629335,145.00033609193304,142.0430540011859,145.70756274482113,155.3233705540345,149.07275342514214,147.31545132745606,125.13432050477371,127.01883253339237,129.0152907809776,132.79482309514754,150.04597270872077,155.7757083987495,146.23676346366233,142.19451406216928,138.41212366230837,139.7819124343515,130.34445186873754,129.93468380100185,126.08048372384505,137.31857888657868,126.45812266187033,136.73180091253184,139.44578313789108,144.14741706570035
