,dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053
79,2006-03-09 21:45:04+00:00,132.58923126969017,130.5057510138583,131.8326499019491,141.53978328282557,145.33843718871182,138.25265727743098,142.88705152530562,147.94858286163398,140.44186465448934,139.85419790482203,127.6762904372781,122.92409223406547,118.62775264117951,115.92180007780219,118.5379750003602,115.87220767137516,127.65058945314159,128.94052837510287,137.5851944495956,151.1170266925378,150.6611622808889,150.4005236516784,150.9657515771324,152.00704181544967,143.2173272525282,136.64300991658217,132.61732630567985,125.8821854837521,113.217922047331,105.65488933419994,118.20657143315388,122.16476718003099,139.7930693767504,147.47553917021997,147.96158628683776,148.96209456388652,143.6146814187344,159.17499089113528,165.87127335570867,174.5538062130454,154.90032113515224,147.98927290174512,139.39816104254763,133.4036692895893,128.21514862424934,131.0919739578615,132.6039194892399,132.40329055571104,146.45980935651787,154.29847999352828,160.00720586621787,147.9355182503688,136.447976571905,132.16671021092037
80,2006-04-02 21:44:08+00:00,119.79011589913068,120.47434679277349,125.7720530003826,132.77544777160338,128.52346121886012,123.3422533630705,129.36013206171043,129.80860816163602,138.42224642774332,141.09140323650712,128.04364414567124,122.21866751739462,116.50476091980627,117.98062125372711,117.32822838604349,122.05754949041363,125.12109307238121,131.5950298061808,137.59341211967578,146.607920492158,145.43838081837015,142.64717144907598,139.52742420528475,136.57919536868772,135.86917662164382,137.79702594348478,133.2205042586414,132.96746199880067,117.56269489999028,121.12749817524399,118.10593897560628,128.40032427502817,,,,,,,,,,,,,,,,,,,,,,
81,2006-04-10 21:45:40+00:00,131.06684028782433,130.09333094051388,130.30386989041662,136.15194084849685,136.0001245886876,133.24407165203036,134.8503041300992,141.71679633430873,148.97622087278899,148.23513596587614,136.39295117457766,127.32974264894895,121.55752909146986,118.27860291100495,114.60067733614966,116.47796793091425,125.73997738696549,132.0093789695409,142.00020934670795,150.02105957858416,147.2027855489278,148.83176071862272,146.2089888748214,148.28940746514985,144.8300695288957,142.1986526227751,139.53119965183186,140.0132603213547,125.98313326187187,120.70993195054324,131.23161148234735,135.08546044791532,137.9502393629697,141.80046356905328,152.32379147705953,151.68635469568974,157.58515302201758,166.64585567710614,178.66400124195061,177.08693076168586,151.63462859590075,149.2236823882159,139.2147710698213,143.25020321964516,138.70672380158769,125.83996382906969,128.26091744697462,139.45722006200228,151.8845702143345,158.93702125257647,152.34124120095044,147.75966330912942,138.35835953328058,145.99572380997907
82,2006-04-18 21:44:03+00:00,130.3496214493187,139.75918035269888,143.57352558035308,138.61785555920704,140.07556225143654,136.2640384509933,139.92739299795676,143.24969433187024,143.2919557079466,146.39612520323183,141.21044677049207,133.04745270218055,130.04798516194703,130.64019486038154,127.46368628381424,128.1880727391547,126.4881338508509,140.19285498585234,152.6090336182991,159.8355119078876,154.55928368839622,153.6816958979277,152.62211217171475,144.3004205131389,142.37952648140157,135.82560103849437,144.822500983304,147.895647025278,132.9046504789071,124.69711030905601,122.88981192952477,132.26548127110536,142.51062326642537,140.9432433779633,142.1965397875653,145.3398361950449,157.3689877508273,164.01618626396726,170.35344785128797,170.26184305137866,162.37718093349696,149.67521224214508,150.97925117120963,154.07865022711243,131.40469093937733,142.83019163943925,140.82222387134232,141.62931000834692,157.2111475711605,164.27418129182934,162.49683367686168,156.26484263275808,146.6062882463476,145.0764070360487
83,2006-04-26 21:45:56+00:00,114.05305041551671,115.44647588444654,120.50708316125387,129.17678845217418,136.77722191948044,124.57630584411802,121.6029995261243,130.26642728495466,133.82995301831122,151.992281071458,135.73201771195298,122.42779494432928,117.60275338773246,114.9604143253995,114.06187479061595,115.59291550141911,117.02937371916462,128.50232959599865,143.3320491518657,142.2549898990346,143.23242328057853,145.4366304963217,143.59775655149593,145.1200827560998,137.57563871614738,132.10058059666946,128.37495569543253,126.11412829277496,122.51217899300052,110.92882398673373,127.10845476977913,131.071432797703,133.11133519063088,136.41682056301153,138.70735736723753,145.04174548447256,152.84086189857098,159.56106166731976,162.98745540947954,171.7485631640033,160.7606756289096,147.53219381829447,143.19190679691232,137.42495192978737,131.11111205805076,125.28430894703764,118.98565472232615,128.84672587697062,140.96536073415348,138.8626711528602,130.43600793266984,128.3420108114962,128.3997146904228,140.4927719540251
84,2006-05-12 21:46:09+00:00,88.31012554576365,80.07884013774778,110.89240420657457,126.9388509404949,132.58632592399917,126.11605467059212,124.41895563313935,132.01800693517885,,,,,122.2214309531744,115.37838138825526,112.69978860057614,104.40681849194104,107.49358851106456,118.43989571458467,131.86902670891615,126.72415434605043,132.2061646337698,138.13602119594094,140.18097844344823,139.66679458121737,141.3662817213049,135.73406124115348,119.85772572599865,124.42524911928714,123.44475783524622,120.09191916304746,127.9606745721315,136.46856917498957,133.00003276933606,126.82683478210362,131.8357979330928,130.7334685630385,140.8938437551552,151.40116211408184,159.16462689846156,173.39895423235473,156.93715634863477,139.62931814052348,136.38706915885578,135.51171227735736,144.7975805937364,140.42706463895715,123.5818067316507,120.87200050484158,134.6302838230086,138.05047377407192,134.04976965836943,132.62949262525115,140.50325140614007,147.14846852469972
85,2006-05-20 21:44:08+00:00,101.62108866607747,86.73431775216842,127.87203862246601,148.62367286585317,147.5625172080882,,,,152.23642978699047,155.16325432634676,144.58285895434378,137.54430536583627,131.37906290972842,124.62927687818264,130.8959704338373,128.7576784692262,138.68785938815859,144.62758220972216,159.6090718870694,153.847986663754,150.77770590800714,154.75060118775755,152.1055200193023,,150.41587261158273,144.33693049552258,141.87796419796643,142.09798411739433,133.32380938776265,134.86845002743533,142.75010541366206,152.37051915587602,155.353409012559,149.07559270591142,155.5718380749984,160.12456302651944,165.99123882229978,174.8777626335584,179.10068196399382,180.58214565403455,170.01693190760622,159.34387053837767,145.83009383007462,157.14682700317002,158.6168622022834,156.29321012688155,145.72224973908692,154.72917091139732,165.2513600526615,161.1060757992975,,160.1191531444065,153.52040521286702,155.97119625431634
86,2006-06-05 21:44:06+00:00,,,101.69971675367343,124.35769838501595,120.2944996148977,112.97763920036728,116.77146200583101,122.98437192716224,135.26867307443572,138.33098362801235,127.47639760382177,118.31646145106782,,,,111.81774979731881,121.01977473324307,126.7831095787713,139.63950747270206,136.31162631334246,135.90027346512775,136.6686863150802,139.67501774826968,136.68067837292227,138.97124131818228,126.91248717493961,122.97844419339086,124.00038949053037,116.39274091034791,,124.07900276690017,125.43995493224475,133.49615160542018,131.1076448256366,132.09783310519958,131.20856849245183,150.60674487978434,159.76641995727695,170.45643175523045,172.20122051272992,157.36691684907981,136.79356084422892,,,141.58905619886067,132.2091497655374,131.3631223028166,137.14418372621077,139.7929840979028,139.52412830694863,134.2688849996432,136.63348163858092,137.2523832176324,143.5997981390104
87,2006-06-13 21:46:37+00:00,72.19880313931864,76.31037930797092,94.5202960959799,119.29867594644132,120.79348274515873,125.15059824447867,127.63905935968772,131.70447016552228,145.00646523041462,147.05133248181662,137.327057061314,124.67037274642226,122.01152975010146,116.00055364173261,118.55654613163392,111.51388850809452,115.32564767599024,122.00105130496321,133.17608842577252,133.86046442088204,134.07438552717653,136.7713128997619,138.06895980370192,144.96041426820636,143.50923628742692,141.6210782667193,128.10015942972157,127.73014779449122,125.24900063205227,117.0007154137255,129.10547475984652,128.8105839703773,133.4185375487033,138.55146834767856,137.2664329955158,138.19988280560915,144.24889078227145,160.0680423158254,166.47277090980305,169.00871853548026,157.19647525698667,149.6816637658268,147.57429036836857,147.42669513944927,137.51148420250416,132.30411190480453,130.12436290678014,139.46040309442685,146.89156116744937,146.00422899427213,140.14539843597873,149.92195028629232,152.53423589098617,152.90632470513646
88,2006-07-07 21:43:55+00:00,69.92204231121234,,115.40079396778081,126.70280932482486,127.3454311776611,102.70051239242372,112.6900824190407,116.9976285846909,130.94730320389203,138.90643605464658,116.70623674082361,111.29111064779576,108.98352549983024,110.61043733499135,114.50579389886529,119.69559982760107,123.90163386592585,132.2523536088002,144.5778510582011,146.51800135865614,145.79690521057506,151.83509394881753,150.05787702033857,148.76076968212078,147.48380073384803,143.4562540334674,124.38848682871328,125.00685229471732,126.14923758738614,119.5375762391833,116.53005097095784,119.72803345450359,130.90542837846542,139.6543565169708,139.55982732898204,141.24674161001013,145.43858297733664,153.6304426623965,163.30137580194747,162.25304539164878,156.55048131772713,153.8537326225594,144.8955605034593,144.5569110055883,142.10002839576345,132.73636529731778,136.60617781615804,135.22739473366036,135.94969197663244,139.4154497650189,143.1516707743603,142.8189235908427,142.93272337192548,150.92646377137964
89,2006-07-23 21:43:47+00:00,88.24197922168632,68.38929892597294,104.79001729136479,135.63756401573733,129.33386870324978,112.93115702401956,111.9005731477561,130.61443626899873,125.98968090082101,132.14226044529667,128.282710979734,118.16419477992453,115.21650161720541,118.42813039917233,117.49374292729698,125.67158986010132,132.5663561530711,135.28044341004855,150.1074465061295,151.2144233526269,151.07105297589203,151.93285221793406,150.07646753070924,150.7583018586205,149.79320945089046,146.2773366350432,139.6693247931895,127.06996133923587,117.49244325748741,106.2364937723457,115.21848060423692,130.40328546215832,139.79685696037382,133.95935370087616,138.2301502339955,137.80226571109236,155.7382148907952,158.29459628637713,156.63193358114077,168.60197607597902,169.68282722968732,162.0947260444147,149.47602869588619,155.7542180330226,145.20080000454905,142.14643355198248,135.86992459842696,152.8085003735205,144.7052347662834,141.53989673457238,135.04375187548357,139.5612619666756,140.5207508861402,149.5368460626568
90,2006-09-01 21:47:43+00:00,113.79853723203307,91.15750469237791,107.12142582777214,132.32690875067013,131.1610028694369,125.33982776221296,135.73850042627387,142.51114223755027,153.89381300435562,167.53652322963228,152.89333695179553,133.0370439069763,125.81128758422864,120.59533124674094,125.39487783453077,127.10065744599252,137.6098612217395,141.67975604688124,144.9410097569982,140.98069666574742,142.95546600043326,145.02640991591605,145.85834128932657,144.97683058734466,146.70439738523277,149.98157625124705,145.69835916993324,136.6014520231249,131.02439426307686,125.56511810206337,134.97940150990303,135.9400008910362,137.95376376421044,135.08941722243958,136.70692341424115,145.4126842165442,147.09912146982097,161.64647928665778,168.80300330488444,174.95510090116417,163.86251408440341,160.27263737669495,145.54034650631445,140.0679418014338,143.47460619473534,139.95619658210373,135.57892466547625,135.90993984380475,135.35400982195912,137.17588827169536,140.7863156682714,151.48025026717235,155.58783594987318,158.6589642171011
91,2006-09-17 21:47:54+00:00,114.24684806089002,101.92340735879002,101.2286989643458,131.50824657294294,129.5111565868799,135.8741860446771,146.19376859688825,140.46593590118556,141.3796963121148,166.62014330737486,157.53927445485758,130.0330032218764,118.23561987698757,115.9340944647056,120.69469294221206,125.1831875833939,144.2971403774042,146.92751267445556,139.78219491418204,133.83713725525456,136.61043717937451,139.58390676942219,145.22724145059055,149.09742805736414,151.2132418059816,155.5556588753505,146.56756145393888,138.66517267732402,130.14714792538444,120.08274036510821,135.5419907478482,134.92007451924718,142.62829332924662,138.53767487854267,142.644018365664,149.79610102912307,155.4994307221648,161.78486258063427,167.51390356867572,172.53423350815757,161.0499763662511,150.77113845313426,148.20706617834873,149.27320033633478,140.63616988124355,137.59633940998003,120.75554539053093,133.39538788482818,145.64929405220934,145.1486494158818,139.46309614942987,141.84722679883848,154.9643311333585,162.15711740919926
92,2006-10-11 21:43:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2006-10-27 21:43:45+00:00,125.25571741451108,109.88286941067855,119.19314249723355,134.87199302338598,136.98340962466662,145.042698015972,150.99284738381957,165.8708236422641,,,,126.11037179906873,122.8751548869537,121.61656967154457,123.6894412114328,130.77301237202553,132.24982063837263,140.87833849182886,146.46547021664205,145.5000974406455,149.23499076926757,147.49689623470397,153.02761273072153,150.3505830174169,151.9411032256,,,151.47733980446856,151.24153407922265,145.71241817660967,155.373322308011,151.24084401020576,152.10966493317082,150.40498877097733,148.795799746638,149.47386063148497,152.17094699545208,155.4234399083214,162.5183058246736,172.26134649749943,,159.21820152232272,157.67367756807533,153.86890214700225,146.10928757615704,134.34501347528987,136.11799822319065,138.11926039580737,142.80453338619847,147.02069412037207,140.72180956446587,145.7708201113106,,
94,2006-11-12 21:43:58+00:00,125.0124979809389,,,,135.3333764502515,137.66182179146918,145.00365838706537,147.5063846314045,152.8275717759551,151.9184117122324,137.90767559293138,123.70990366560045,119.729602095185,113.6227950939701,115.00802876175312,115.97396950470747,122.39753890033286,130.4693231143294,140.44621412340842,140.9988358143163,,144.09016197314807,145.3475876196566,144.8332780200974,147.30506453438363,147.90215133850697,144.1201903334208,143.5213695811325,140.98174994772455,143.46500604385992,135.5385646884561,138.69571991976778,134.8783300191077,129.93156975977806,127.13980218684416,,127.55140885635453,138.00642612738628,157.89782785377088,164.86694134379158,153.51487221722215,147.2975166354809,145.15792692003038,140.76846849520618,137.42395297628318,133.76495269105683,131.89450333380574,138.70322705776908,,140.15868846408247,127.37892500580483,130.57468069545928,135.67931439668084,137.41699384166333
95,2006-11-28 21:44:08+00:00,125.61755542199083,115.1221934601104,120.81004384096285,133.51374480532192,144.0852319567568,149.81862037826238,155.83385747171533,159.09258793281987,158.43950700338868,157.3613235503765,140.54077003102302,133.49188609167012,124.50785450910391,124.84052730255839,122.91884989953188,,,142.35521108147879,148.42039422101178,153.8859240705185,158.02790651099158,159.3599932565267,157.2740533369519,157.39988055759582,160.5518547527372,165.3382875453213,162.87198303929526,156.8024993570996,157.42124157251263,149.21914848154523,147.0194776240784,,137.4461119231177,139.68316890978144,137.42127563060703,145.44242797243805,142.7114138141452,143.85239817418235,154.33021242071345,167.1527621693222,160.71919733453535,158.3629459648054,150.35726822257664,149.14661397110513,150.81753221931407,,137.87064524403533,140.3706077348246,149.10904463203286,151.59074753951333,155.96133010746087,150.81676275748416,151.40295957359442,152.68725232516104
96,2006-12-06 21:48:41+00:00,104.07773377733605,78.74829282227279,,97.02340390119244,108.68266591594892,109.01491367397566,119.82089512921415,118.80516761222711,120.21034383423778,124.4185437687846,117.5910632623092,100.26120710450056,93.09034874112072,86.2348953752512,89.1662442398627,84.83766185235316,96.02009044165823,,,,103.0041481109555,107.70544306572916,110.03937542240817,111.34716676094321,,114.9074217036752,113.9739877227267,,100.3380891023638,,99.18022544754879,91.77093540429321,95.02335752454354,,,,,,,,114.36465941385534,113.23678243983497,,110.1734456344502,,101.9527056678381,98.88868935786945,,,,,,,
97,2006-12-14 21:44:14+00:00,,,110.30860543043644,127.195807565255,136.90251110576094,140.46777966717053,144.430701251801,143.419566003345,146.31165001832724,144.11785050895645,133.3492299795719,120.82919108953995,115.48120069251152,112.47897885410539,115.0592435105998,114.87656608998758,119.0188460981773,125.87925457584507,,,135.97864749446808,137.88051449527117,141.73633633951675,141.3647889121609,144.87470010337904,147.72544988864988,143.38028953720777,140.73710311863633,131.75114527051974,128.56598319536002,125.84351223233385,120.85103007999811,124.72903902069983,,,119.2100207548429,125.1858522394644,144.25512193014083,150.43824399347676,157.81596950883892,145.53954990891418,141.1036940757952,143.1601495052006,136.89202623372404,141.04195014162315,136.27516673029942,131.782426012335,,142.02837715655608,133.56153441255552,123.68673427171842,131.38657333778644,129.7632278750915,128.5430452999226
98,2007-03-04 21:44:34+00:00,135.5265179881789,131.53947720250434,133.19001028158146,144.4544231383336,144.41062243348418,146.00535580662535,157.3824672627678,,,168.41359652262923,156.90418068882505,149.0395318221463,139.30024085891532,125.63051237363575,123.96954318823748,125.13330326174085,133.0819099533282,142.49295297303607,150.9028560891777,155.53426787834317,152.08623017796583,154.1588982315219,150.51353584125354,152.2367991462514,,156.95155526946553,156.0762311604325,151.02743948493563,142.85446279846323,134.805067279235,136.55240375551844,140.26006166347491,143.13721509968798,147.93026077210766,148.05225388136705,147.56778122078478,158.3825472437235,165.1167559712488,,,165.35999344735387,157.05694982039623,148.22280064925496,141.0122578864081,134.96858477259795,131.40657737865,130.84720472691308,138.70515739360263,149.53743378873688,149.04081896996328,143.34828684148437,,,153.353738615903
99,2007-03-20 21:44:36+00:00,134.3947961568336,139.5610437902209,142.63873521867865,143.54731267035586,146.04072676774084,149.74802522490506,159.89498100830178,165.24720516260518,169.4837222292119,174.43304825314658,164.75391161333067,155.2107652957589,143.47751214851607,132.43781394866662,132.1600583140917,,,149.89983856628913,156.10825070587072,159.09055727084316,156.22311888007195,154.18762019737252,156.59889031590785,155.95325859029006,157.81697843751905,162.72876228086676,158.09139535157158,157.78753009148465,144.4632888791821,135.6258230207858,,,151.63256951851977,151.18522922769057,145.9623831901624,154.7033442768037,164.92005469727616,160.78288134112293,175.50764614349637,181.72029641233613,172.33116286257848,166.5845641680989,153.3598042712252,146.30045458383125,,135.702524014414,133.2755012801253,135.8172211434018,152.79711501867922,154.14917239823268,158.42900868276357,150.2166283282101,150.99076884416098,160.82223689734488
100,2007-06-08 21:44:20+00:00,,,125.94172633604902,138.54094492381984,140.03818880788134,151.6716381365888,159.59931137961627,164.57889823791274,164.08228097077463,159.04477545734593,141.5927543671119,130.66383315317677,135.31395025002675,134.01428665313765,131.56060164649458,136.47448479336472,148.7171513637139,152.0530382875747,157.27398126260084,156.88654988064752,147.7857417381272,144.74004813300778,142.95811145820454,142.64625469572817,145.10261345037418,145.86406697735913,144.71751522468153,149.43543883707204,153.23757917641456,149.89219968602245,141.8723144340882,142.99644349159618,151.05323464314145,153.62884782076975,151.8161455461493,146.7358343627876,148.34053460115967,159.24242275210423,159.90617249174835,172.55226272776963,162.67057368813084,157.84837264636016,158.34650383945169,155.74251192841479,157.61624743510703,155.37393871012895,151.8464292740831,156.44929972758635,148.409328107763,135.7462767151261,134.01947119023305,133.37786404496055,129.92479646980658,128.24299438988092
101,2007-06-24 21:44:19+00:00,,,135.0597076620822,137.34963150837564,131.87997249325528,138.5419400237986,139.22620105713705,148.41786124815914,150.9378319882874,147.16304434712492,136.15543706658545,124.82472958887708,121.30690944388978,113.59957733410818,119.11627571540278,125.67639926281275,137.05424411104448,140.21910914919744,148.94435634923107,140.2169157119193,139.81101831166393,130.92775435314823,129.24511751761025,130.62724849840217,135.5463351184281,133.41552463300107,127.50587435301394,130.21051717792812,126.81747443310933,119.40759593264463,118.76340631333402,122.89476154611849,126.6057066912181,124.14653688264013,128.98330876860058,135.91922433890167,131.53345886779883,135.574998829887,137.66749988425144,146.22740826664943,135.40334496839225,130.66404615953368,127.7729568087422,121.59895473730862,116.16966079733507,120.73104873412548,123.28961494631658,125.59247347288384,128.86787562216801,126.76300224968118,106.8950695194546,114.20379321317805,124.86980248043938,128.52667766718145
102,2007-07-26 21:44:13+00:00,152.30384009886222,,139.18112702316677,142.13578721412793,133.22923509530673,144.48216597226886,147.63916943232132,160.77957395012479,162.6026018542265,165.79612914711956,138.7412785568071,132.73029814106732,136.32848550307386,128.82932024553125,133.401740254079,133.66235005552502,145.71088187319882,141.21043338878135,160.18967126182332,160.41528825968624,136.0418645409292,142.71815207947122,143.04153132868436,141.541333787178,139.21438992329533,140.00363076711446,153.79417182915225,142.82170747925014,134.24306358266122,121.77883740608262,128.93822322209743,131.81262641008314,122.26225840278097,137.18069242880304,139.21940300679182,139.35963499453283,136.7380522933824,143.40291919932127,143.6151990155672,152.71159948141087,149.67039189734248,160.17122640935887,148.03673545084186,112.39439011017372,112.81322503631233,134.66424972903965,125.71784790570347,124.69624953974086,138.0387868024014,130.66378106815034,125.00348683056636,128.39105933158515,133.32285480014593,133.9604689799429
103,2007-09-12 21:43:53+00:00,152.19988468059154,139.59699216625714,138.1113024168827,150.7088152399959,153.61833313408835,159.78075675157888,162.6817736419254,175.33621659777967,182.59402824177587,177.80909062280108,161.14033487931408,144.85980145024106,141.07262922633888,131.01306423366557,139.54266449639982,141.18303934362746,146.97702688450744,157.25719371184744,166.48849018568993,161.65083267079342,155.86265238506982,150.52600144074674,152.81445537263167,152.607514538239,156.6969761968545,151.9409035135839,151.11086552458346,147.97766651747494,142.43503246162064,122.90324827767694,133.88746870522942,136.19974514947194,142.69782068602456,145.4749117094719,145.47755113131336,147.0974061197684,154.28634317061963,164.06855793990908,170.01775047629295,171.81850105601347,167.4830037604997,157.43669737576838,131.7476868013751,137.72514616048633,141.63015731654446,133.42861754090407,122.00691024701757,127.71920614961822,143.57829724314237,143.298520353873,138.29566962081486,137.18904475301088,141.47855573241188,138.11060260940934
104,2007-09-28 21:43:49+00:00,134.55484461800873,130.64642707417076,136.17229904577061,144.59494300239106,146.23437945753705,144.35800599438986,147.08582805895443,162.9709762537331,172.98403759078565,170.91993036029763,148.5225005162782,136.45890090227857,137.23861539116774,133.7486265102726,135.0288590957409,134.5430067601589,144.01850356412302,151.92961861379624,159.55111466324763,152.64173765874364,146.73321107826908,142.19463268657927,145.11344573278458,146.75246425019338,147.4846342394479,143.30755279774237,149.39840827287438,138.3064784379187,133.01030275513,122.06341739816716,129.45710468723055,135.4576239317784,140.31110527531277,135.33257722806644,135.26664530102673,135.95955124425555,150.23267416621815,155.7850700342047,160.96922745883097,163.80843139339976,156.97473517572766,144.31062553164793,139.47305250744307,139.16324821353422,134.77633683332022,125.17442404921474,117.32937840507488,126.59324137588516,134.8777987747398,127.04286393324944,129.34644617626603,130.2485368824962,128.58641585785873,134.8162838802649
105,2007-10-14 21:43:51+00:00,125.91436320399364,114.56192217539773,121.84578691858626,130.4389925375454,133.00857438141296,133.88133256566087,138.38933515084028,149.24317555769113,161.0361639847808,150.37528710754395,141.702872795961,140.19529524454634,136.90283231776445,133.4025025480389,138.4605638661035,133.09613890484027,141.31454052035912,148.58681893196453,158.74710564254988,153.9880180500532,151.9687163683926,153.99567450705305,154.19445022755735,156.99101623510157,151.49020660173912,147.92054777610443,146.46904227020562,144.22955061411662,142.17576038842432,127.89899542969184,131.69794401602164,138.22308310620534,145.13771461160113,138.811368287788,142.40287790328324,142.07394465119742,162.193845999079,166.82908899457794,168.16729447274335,168.84460186678558,155.3189615677911,149.22165966217366,143.43255741926683,145.75338082407626,137.3215101299937,127.92722134704475,127.76601352427595,138.56724980780723,142.08456500728158,135.16993791771398,128.43084149540945,134.3799180437362,137.79727392072758,137.76908947017742
106,2007-10-30 21:44:02+00:00,,,131.29170534815347,150.28425932771015,147.933456197541,149.86205591613464,154.72942539650208,165.90198091315327,167.45171141269472,165.4924350429038,157.38929319583818,145.71467774844785,140.21060755047202,130.77231578643276,135.85149427789852,140.3857934273672,146.7963780033862,156.434052814286,161.74068493999533,154.1821785855576,152.35360834275727,152.25116295815747,150.70050427216614,148.2169434255006,149.8631651313299,151.61200648560202,156.11055231537122,145.2547581601289,139.90665713821556,125.67220779838989,129.0241751908455,131.14915793363545,143.0844551962877,141.69570411626486,140.0651731616193,148.8313564275227,153.17144090479158,160.9536954041482,163.64092097528436,165.59101507030582,156.78021362678018,154.3130804939101,152.70807455314807,147.06460274339088,140.63474711060985,128.4383598683574,127.64927298591289,136.42033483455873,141.92719471322798,143.59639234581965,135.01146845258748,141.24086902889763,146.24568203968994,146.7888587367489
107,2008-01-02 21:44:25+00:00,156.75249930765523,152.3754870584028,156.09201119219725,160.23898452910004,158.02059910253595,162.90733140769632,166.62780159090656,178.55727679223523,180.67947969103696,183.0768897091087,170.75334229903163,157.22439382108902,152.12589123146765,147.11096411315123,143.8871610930378,145.59591266295908,,,167.76785635396857,165.02299625422864,162.5405308780329,154.58162804805067,157.31872714203877,159.38500140471743,158.84479927735126,154.05477115554731,149.39735733856017,149.89638986875553,142.4622627435884,141.17387399440733,144.64520927573173,146.87525243995256,,154.30123019008028,153.75042638705986,155.47683331012271,158.36585773832027,162.44724879365512,164.88783901158678,167.64629605211988,154.3306665288409,141.1334453618985,136.81939437285598,137.02898507054542,128.2013853533059,,119.3306279500302,125.88883046397434,147.08695722066696,144.76292928880383,129.32534906638915,136.3712316116855,133.13184716494277,142.93782189857896
108,2008-02-03 21:44:23+00:00,139.41766107213152,131.6154980454959,130.14075021941073,142.34239196793717,137.86980568400404,132.2587086807096,133.9909757557781,145.4488662077724,159.77036675777913,166.77339795734943,153.2445141989321,140.76954549084562,132.9798467475659,127.91679794529065,130.46224737917595,128.2330521417758,139.99414883698125,138.6340712320526,145.52689540684412,140.5637151688943,140.61845264436573,139.6293190554053,139.31810903039002,135.8260041286529,137.99650255645042,138.71550368012612,129.38123149018347,123.73466985829631,116.58687456942609,107.30808634534283,117.45437365476295,123.82036080440949,125.14669155683407,124.73143295863812,121.14826600256815,128.29688317491338,127.73604684506094,130.48637971983547,126.95161768671872,138.46691563489608,,,,100.88520284836478,105.27143946427213,93.95929661344249,97.53319853350118,109.04687658527925,120.23360129040296,111.1218318317951,104.73639743316221,111.9224785009743,116.48621656171171,130.4906077491513
109,2008-02-19 21:44:19+00:00,134.03360203811133,122.23801574795442,124.62509643924938,133.68446478593913,137.2176013858773,131.6203801487282,132.84897175256634,134.71614736880352,144.04320422998106,148.9834274807705,137.12248499138173,126.3463257913113,121.02772962677176,116.16376468784252,120.3579177935043,118.45332015778189,123.92668608189211,131.8808758830117,139.84767090376198,141.84082800960596,137.1385957065208,137.09889665016,136.38450038294587,135.39583382101654,136.47318867551925,136.85695509017947,131.5471031871251,124.68538040898898,111.51483775987808,99.43401881385577,115.88620574676486,122.08273216676628,129.23173706429054,122.7857950604826,119.812884806011,119.10287572689911,120.15715648890477,124.77705041463591,132.25874414390893,129.13740094621275,127.53872966814805,122.53472474642734,114.1549188012774,115.72719715194678,119.75511039205169,113.48001995798506,115.02130626882783,121.85955817109487,125.93889265170202,131.83328245994457,130.54862330676397,129.97437340524564,134.00584804634852,142.17691654178586
110,2008-06-10 21:43:51+00:00,,,116.05188496636471,135.39245396131227,134.49364859184308,143.4781448430563,154.111930401646,149.803128270636,152.93740908547534,158.87756793049363,144.02195617683444,133.28835804741814,122.38915593550722,111.44019190667979,118.6332654925326,118.42722787159194,127.91739692366772,137.68586798184475,144.8266363787008,147.59328086818476,142.04913097163703,142.14533509235667,143.698416151198,142.83346599967047,144.0673024919441,138.30466671920004,133.53119268244365,125.80231412826052,120.12615321136427,110.54022370698829,119.32976870413587,125.21780610525526,132.56753259139984,133.54344225759854,142.96079886525294,141.89989260267737,149.5296751048059,155.7008257862468,149.8610795529901,157.22867333170078,150.22485981302464,134.77800688220165,127.89381604035734,126.6872326569197,123.63001150449035,124.69757361814123,125.5485190554739,131.17286974836307,133.50818763690864,146.67805574099575,140.01959626653897,153.3594017848586,154.77253016117928,154.63488464730509
