,dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053
99,2007-03-20 21:44:36+00:00,129.87800426733986,134.6678525766027,136.76690576233682,137.67548321401404,140.70269998924826,145.23123333541133,154.5569542298092,159.9091783841126,164.5905310155937,169.53985703952839,159.4158848348381,149.87273851726633,138.58432093489787,127.09978717017404,127.26686710047352,,,145.00664735267094,151.59145881637698,154.57376538134943,152.02895498268492,149.9934562999855,152.08209842641412,151.06006737667187,153.62281454013203,158.21197039137303,153.19820413795338,152.89433887786646,138.59145942284027,129.10156806929484,,,147.11577762902604,146.66843733819684,141.44559130066867,149.8101530631855,160.02686348365796,155.44485456263035,170.1696193650038,175.8484669559943,166.9931360840859,161.24653738960632,147.48797481488336,139.7761996323403,,129.83069455807217,127.40367182378345,130.47919436490923,146.9252855623374,146.8093855778054,150.0406808879895,143.69237337671916,144.46651389267004,154.95040744100305
100,2007-06-08 21:44:20+00:00,,,122.64424201533028,135.24346060310108,137.04047578904613,149.13511173603592,156.60159836078105,161.58118521907753,161.33437737017567,156.29687185674698,138.59504134827668,127.66612013434154,132.5660466494278,131.01657363430243,128.81269804589562,133.4767717745295,146.18062496316102,149.30513468697575,154.73745486204797,154.35002348009465,145.43039579475666,142.38470218963724,140.42158505765167,139.89835109512921,142.74726750700364,143.32754057680626,141.96961162408257,146.68753523647308,149.9400948556958,146.22832821855718,138.87460141525298,140.24853989099722,148.51670824258858,151.09232142021688,149.27961914559643,143.98793076218865,145.59263100056071,156.24470973326902,156.90845947291314,169.25477840705088,159.67286066929563,154.85065962752495,155.04901951873293,152.07864046094952,153.95237596764176,152.0764543894102,148.54894495336436,153.45158670875114,145.11184378704425,131.62442131422767,129.30877930349197,129.71399257749528,126.26092500234131,124.94551006916218
101,2007-06-24 21:44:19+00:00,,,140.4038831790345,142.69380702532794,136.73831387230285,142.65284426760806,144.08454243618462,153.27620262720671,155.39131158574767,151.6165239445852,141.01377844563302,129.68307096792464,125.76038904135004,118.45791871315573,123.56975531286304,130.5347406418603,141.16514835485395,144.6725887466577,153.05526059304054,144.32781995572878,143.62828653805843,134.74502257954273,133.35602176141973,135.08072809586244,139.3636033448226,137.52642887681054,131.9593539504742,134.6639967753884,132.16164995006164,125.3455687292583,123.62174769238158,127.34824114357875,130.71661093502757,128.2574411264496,133.09421301241005,140.37270393636194,135.9869384652591,140.43334020893457,142.52584126329901,151.57158378360174,140.26168634743982,135.52238753858126,133.1171323256945,127.5369275339223,122.10763359394875,126.0752242510778,128.6337904632689,130.4508148519314,134.21205113912032,133.44322164587157,114.52960597224362,120.14176600979172,130.80777527705305,133.87085318413375
102,2007-07-26 21:44:13+00:00,159.50428547011893,,148.54170600580048,151.49636619676164,141.73885235224645,151.68261134352556,156.14878668926104,169.2891912070645,170.40308433975457,173.59661163264764,147.2508958137468,141.23991539800704,144.12896798860194,137.33893750247097,141.20222273960707,142.17196731246474,152.91132724445552,149.01091587430943,167.39011663308003,167.61573363094294,142.72799238566756,149.4042799242096,150.24197669994106,149.34181627270607,145.9005177680337,147.20407613837116,161.59465431468033,150.62218996477822,143.60364256529493,132.17948072012007,137.44784047903715,139.61310889561122,129.46270377403766,144.38113780005975,146.41984837804853,147.1601174800609,144.53853477891047,151.912536456261,152.12481627250693,162.07217846404458,158.1800091542822,168.68084366629859,157.39731443347557,122.79503342421117,123.21386835034978,144.02482871167336,135.07842688833716,133.2058667966806,147.39936578503512,142.36450479644247,138.37574252004308,138.7917026456226,143.72349811418337,143.3210479625766
103,2007-09-12 21:43:53+00:00,151.0796881569549,138.38344593231744,136.65504693615506,149.25255975926825,152.29446451524504,158.66056022794223,161.35790502308208,174.01234797893636,181.38048200783618,176.59554438886138,159.81646626047078,143.53593283139776,139.85908299239918,129.68919561482227,138.32911826246013,139.85917072478415,145.8568303608708,156.04364747790774,165.36829366205328,160.53063614715677,154.82246989883578,149.4858189545127,151.69425884899502,151.3939683042993,155.65679371062046,150.82070698994724,149.89731929064376,146.76412028353525,140.978776980893,121.285186632424,132.56360008638612,134.98619891553224,141.5776241623879,144.35471518583526,144.3573546076767,145.8838598858287,153.07279693667994,162.74468932106578,168.69388185744964,170.36224557528584,166.1591351416564,156.11282875692507,130.29143132064746,136.1070845152334,140.01209567129152,131.97236206017644,120.55065476628992,126.3953375307749,142.12204176241474,141.47820100296343,136.2153046483468,135.57098310775794,139.86049408715894,136.6543471286817
104,2007-09-28 21:43:49+00:00,130.5166612445433,126.2717284195832,130.92266066026554,139.34530461688598,141.46198092525972,140.3198226209244,142.3134295266771,158.1985777214558,168.6093389361981,166.54523170571008,143.75010198400088,131.68650237000125,132.8639167365802,128.97622797799528,130.65416044115335,129.77060822788158,139.98032019065758,147.5549199592087,155.5129312897822,148.6035542852782,142.9834693743369,138.44489098264708,141.07526235931914,142.37776559560584,143.7348925355157,139.26936942427693,145.02370961828683,133.93177978333117,127.76066436962493,116.23048585871709,124.68470615495322,131.08292527719084,136.27292190184733,131.294393854601,131.22846192756128,131.584852589668,145.8579755116306,151.01267150192737,156.19682892655365,158.55879300789468,152.20233664345034,139.5382269993706,134.223414121938,133.33031667408414,128.94340529387014,119.92478566370967,112.07974001956981,121.82084284360782,129.62816038923472,120.4808159513681,121.84696276840164,124.41560534304614,122.75348431840865,129.56664549475983
105,2007-10-14 21:43:51+00:00,118.94172085971238,107.00822630242635,112.78135187102062,121.37455748997976,124.768178883626,126.9086902213796,130.14893965305333,141.00278005990418,153.48246811180945,142.8215912345726,133.46247729817406,131.9548997467594,129.3491364447931,125.16210705025196,130.90686799313215,124.85574340705332,134.34189817607785,141.03312305899317,151.7744632982686,147.01537570577193,145.4941199058457,147.52107804450617,147.22180788327609,149.4373203621302,145.01561013919223,140.94790543182316,138.91534639723426,136.67585474114526,133.11132534085868,117.82740093239667,123.45754851823469,130.66938723323398,138.16507226731986,131.83872594350674,135.43023555900197,134.52024877822606,154.64015012610764,158.588693496791,159.9268989749564,159.78016681921994,147.07856607000414,140.98126416438672,134.3681223717012,135.6817863267811,127.24991563269853,118.86278629947911,118.70157847671031,130.32685431002028,133.02012995971594,123.83939410825693,115.48164857031568,124.30832354644104,127.72567942343241,128.70465442261178
106,2007-10-30 21:44:02+00:00,,,114.64814600931382,133.6406999888705,132.80294770768677,137.05931796318106,139.59891690664784,150.77147242329903,153.58207863032834,151.6228022605374,142.25878470598394,130.58416925859362,126.34097476810564,115.64180729657852,121.98186149553214,125.25528493751295,133.99364005043262,142.5644200319196,148.93794698704176,141.37944063260403,140.4653516721575,140.3629062875577,137.89776631921256,134.34731064313422,137.97490846073015,138.80926853264845,142.24091953300484,131.3851253777625,123.26309779937591,107.17936408856805,113.89366670099128,117.27952515126907,130.28171724333413,128.89296616331129,127.26243520866572,134.96172364515633,139.3018081224252,145.82318691429396,148.51041248543012,148.94745573146616,141.64970513692595,139.18257200405586,136.06451521430841,128.57175903356904,122.14190340078801,111.79480052951774,111.00571364707324,121.2898263447045,125.28363537438833,122.79194317227008,111.23495511138798,122.7480253190758,127.7528383298681,130.14529939790924
107,2008-01-02 21:44:25+00:00,160.28792880043204,156.20553567557766,160.6880695328071,164.8350428697099,162.19883395763583,166.44276090047313,170.80603644600643,182.7355116473351,184.50952830821183,186.90693832628358,174.9315771541315,161.4026286761889,155.95593984864252,151.2891989682511,147.71720971021267,149.77414751805895,,,171.30328584674538,168.55842574700546,165.82342969275422,157.86452686277198,160.85415663481558,163.2150500218923,162.12769809207256,157.59020064832413,153.22740595573504,153.7264384859304,147.05832108419827,146.28060548397383,148.8234441308316,150.70530105712743,,157.8366596828571,157.28585587983667,159.30688192729758,162.19590635549514,166.625483648755,169.06607386668665,172.24235439272974,158.50890138394078,145.31168021699838,141.41545271346584,142.13571656011192,133.3081168428724,,123.92668629064005,130.0670653190742,151.68301556127682,150.50800221456615,135.8911466958318,141.477963101252,138.23857865450927,147.53388023918882
108,2008-02-03 21:44:23+00:00,146.0378130217809,138.78732932428272,138.7469477539549,150.94858950248135,145.69362162449875,138.87886063035896,141.8147916962728,153.2726821482671,166.94219803656594,173.94522923613624,161.06833013942682,148.59336143134033,140.1516780263527,135.74061388578536,137.63407865796276,136.0568680822705,146.61430078663062,145.80590251083942,152.1470473564935,147.18386711854367,146.76573659761158,145.77660300865114,145.9382609800394,142.9978354074397,144.14378650969627,145.3356556297755,136.55306276897028,130.90650113708313,125.19307210397027,116.87052805039193,125.27818959525766,130.9921920831963,131.76684350648344,131.3515849082875,127.76841795221752,135.4687144537002,134.90787812384775,138.31019566033018,134.77543362721343,147.07311316944026,,,,110.44764455341388,114.83388116932123,102.56549414798667,106.13939606804536,116.87069252577396,128.83979882494714,121.87957874997534,117.0309653396539,121.48492020602339,126.04865826676081,139.0968052836955
109,2008-02-19 21:44:19+00:00,141.46670646992646,130.29054554908748,134.28813220060906,143.3475005472988,146.0021793507497,139.05348458054334,141.63354971743877,143.50072533367594,152.09573403111412,157.03595728190356,145.90706295625415,135.13090375618373,129.08025942790482,124.94834265271494,128.41044759463736,127.23789812265431,131.35979051370725,139.93340568414476,147.28077533557712,149.2739324414211,144.04076410749198,144.00106505113118,143.817604814761,143.4483636221496,143.37535707649045,144.2900595219946,139.59963298825815,132.73791021012204,121.17787352123776,110.17072521536652,124.67078371163728,130.13526196789934,136.66484149610568,130.21889949229774,127.24598923782614,127.15540552803218,128.20968629003784,133.56162837950833,141.04332210878135,138.80043670757243,136.32330763302048,131.31930271129977,123.81795456263708,126.46390355345753,130.49181679356244,123.14305571934474,124.68434203018751,130.6441361359673,135.6019284130617,143.91207716164416,144.35296010870636,140.7110798067564,144.74255444785928,151.83995230314554
110,2008-06-10 21:43:51+00:00,,,112.69478085375053,132.0353498486981,131.44173576219384,140.8957570641223,151.06001757199675,146.75121544098675,150.13982232496352,156.0799811699818,140.9700433471852,130.2364452177689,119.59156917499541,108.38827907703053,115.8356787320208,115.37531504194268,125.33500914473375,134.88828122133293,142.24424859976682,145.01089308925077,139.6511994626269,139.74740358334654,141.116028372264,140.03587923915865,141.66937098293397,135.72227894026605,130.73360592193183,123.00472736774871,116.76904909875009,106.81010802630587,116.27785587448662,122.42021934474346,129.98514481246585,130.96105447866455,140.37841108631895,139.10230584216555,146.73208834429408,152.64891295659757,146.80916672334087,153.8715692190866,147.1729469833754,131.7260940525524,124.53671192774316,122.95711697623729,119.89989582380794,121.34046950552705,122.19141494285972,128.12095691871383,130.15108352429448,142.48167560022802,135.22373324851873,149.62928610417617,151.04241448049686,151.27778053469092
111,2008-07-12 21:43:29+00:00,,,146.56044480724745,156.38936897601153,154.68388634082763,161.72218380308226,165.04349012624184,163.0351337567738,159.90079145527469,167.28450281033054,161.308075956422,158.82152348583904,140.37565520862177,132.33207456923165,132.92281445549685,137.63563993935412,148.30814756563734,157.09836075876564,168.20575119122856,169.79711708555124,167.2986753589944,171.52945076459363,172.14431707216863,167.8486606429697,170.20512241592974,170.39962853846512,172.9616099928347,155.16010165299951,148.86920068021388,145.67155984289786,151.9708808007672,141.6091052987345,148.24486080490007,151.77160108484455,150.33277608631383,148.12454552175063,160.71350609835233,161.95609887523045,170.11477870375757,175.81512358801155,174.8112125804167,158.79042031956544,155.7832294751905,152.8142129538473,155.9745595856581,144.6973086105026,134.69468006554882,158.32690575391854,166.31811471113159,178.61540827587982,168.06133979761523,164.47206806428764,164.30517605613178,159.69084758531724
112,2008-09-14 21:42:59+00:00,127.86485829677841,137.02234223942747,136.99205890547915,151.50504401016667,157.61428065794905,157.1919253091462,158.04463201693736,156.8354228461617,156.37939541310647,167.60435031037548,175.9647290111701,164.36314829656763,131.2534968177989,134.51680240894916,134.7991758977803,130.5171033631446,132.6071890080743,140.06530857490966,156.0207026906165,163.02789173068385,173.44180270533928,158.83250484253307,155.50361130110093,149.64107386087977,144.6954000527815,151.52670227101277,146.64871757844287,150.3137550055911,148.90042164209757,148.67989192893504,148.91269945640818,151.72118759757,150.05607244239957,149.6216580868621,139.9826389801775,132.21282772561045,155.73621729344046,158.06246218130883,166.28200198064062,173.0117190444335,163.521929770131,147.78037017049843,139.7617636639945,136.82916569141125,148.0455009164132,141.25678325089396,138.18938212083668,147.34521619231526,142.24752052860856,144.18279924086895,138.663780432907,141.24738684504175,134.4896334635345,142.86653355496966
113,2008-09-30 21:42:49+00:00,123.54854892814436,120.12438709580664,123.01147535316913,131.63345770986754,133.93597719973445,136.92946583830613,108.79356035845929,112.4189513053183,146.28548255173084,160.84545796028837,160.58799899346766,151.84121169577773,132.93445758856538,119.78232908521584,121.94638873027176,120.52497714817949,128.38447562634306,133.1960639708288,145.6201495181139,153.18465836149437,160.67718566619953,153.77449822005832,,,,,,,,,,,,,,,,,157.50548839579386,168.05151703422712,161.6267044686858,140.8065173861359,125.46319482522715,,,,,,,,,128.0259461441106,134.02712420683247,142.4704928672661
114,2008-11-17 21:43:15+00:00,116.44218934581362,113.87346962769897,116.04796185765635,126.53023673002967,125.77761544403631,127.62311998848357,133.8230492014598,142.2981116949116,151.54228975755524,150.70568606701198,140.57222008385452,128.59020043431912,119.69435299257813,,,108.98405300173545,126.915344342448,134.8877566826867,147.52598797096329,149.55284441254037,151.45542986606026,143.02346696945426,135.5979177924927,144.023842399152,142.48303670438142,138.65878881766665,138.25709157710904,136.06980261978805,129.5752198882806,128.86001111394896,130.86777859328242,134.411526543749,129.95505629513045,134.05648660854143,132.64405384643487,128.95324174123684,131.14500232746656,130.32581656402658,140.2211915102521,144.52790530151816,140.33654189022988,134.3602246082295,127.22201226377469,124.92000771226819,120.34886508453289,118.07674520522492,116.52117052383737,123.35546446114219,126.1001924937032,116.96382503402268,101.32586692556096,115.39650183136851,116.74447948309097,121.09706676907386
115,2008-12-03 21:43:27+00:00,127.01995186318796,129.09701518252655,135.51329707053327,135.39613057031053,132.93370640456095,139.33079800392272,158.4367817862547,157.7248130127632,161.65183632520174,172.41267293803767,161.5146845683435,155.07461384142397,139.4215486541789,129.99922547935523,125.4881824801407,138.269023479847,136.3703545588304,149.04477780067896,149.6465940264398,150.83444683917696,151.23881709520862,155.6472052914384,153.88865682430446,151.09833003762282,145.41515053251442,148.81853480443016,147.58677305434333,144.74592711268627,141.20223862273969,135.65579676957907,139.92973265690048,140.36086323136857,146.0135399504759,146.29249108607388,147.4144695860723,143.6453391937189,139.05334087889622,147.49771347056983,149.51348466813556,165.72567929434757,156.98461276206473,141.5748378159035,137.90343997445797,131.4964373530567,130.85838143697038,124.0886566386318,129.42896737588921,131.73152259604242,134.96853307585062,127.62215809532925,124.87370540382966,130.277773927859,129.76219839171804,127.02673510278838
116,2009-01-20 21:43:48+00:00,138.00150143858474,134.70909165584175,134.38108593500496,136.55926850282157,139.29127240279695,144.19979878173802,152.10001394860376,150.995501995731,156.05346156065661,158.0507834737458,154.79265039072368,155.7480414856714,146.2223208301957,146.69727576070045,141.91243234726113,146.05000481090133,144.77529802646072,145.00877258258612,155.60184773780566,164.9605088221408,162.22575835302106,155.0090980085593,157.03201456527677,158.01178705070578,148.30386054913112,144.63598130672102,140.4632831816594,129.16650104936275,125.27088797412134,131.20145706383354,136.89571965272916,148.93173869106423,158.3433378625368,155.72310782722099,151.97145449329236,147.12367511057312,150.86191769644742,153.29314109832413,155.79580756750042,165.44706142600108,158.90078278158737,142.78610985060823,134.53611749468408,131.89334430366813,135.9398548360827,140.25845493169737,141.55556592737335,148.6846843929037,156.43925002748395,152.22192120624285,145.24323369739471,142.0839402128518,145.18716961034107,150.77740479312791
117,2009-03-09 21:44:11+00:00,144.5448002849334,145.74183286772148,149.9411470830804,155.68642661620328,150.05324650370758,148.40753662696474,172.99618335304578,180.72803281080024,178.9932891685173,185.34493432896124,176.78039521410122,166.55118111802187,164.26677376446762,153.98489538178097,157.98597594559743,161.99663065087086,167.48638235187502,172.17575421444772,174.13236236704734,165.95710009682307,162.27706951509035,162.26983542934673,173.74506228095981,174.42262593046385,168.83457434912236,162.9210370146423,165.87518748524184,162.4464799817732,156.5335279926457,144.3780507710297,149.1321748328368,148.7899040969404,154.57071855920324,156.39819002969514,162.48902539379077,166.93127923222644,175.7475615924012,178.26330641038382,178.49015935324076,185.16543573571818,174.082382317511,163.2236113617402,168.47915283443433,171.79284471282864,171.2333167080395,164.40586431727402,154.03409886416355,153.82895521091334,157.55860499450364,151.45401823378535,163.47150777074623,163.77674279323725,167.5746397035697,171.2240306202806
118,2009-03-25 21:44:18+00:00,134.53837358339212,137.06750913480673,147.12004696741906,155.3785518466894,154.47789688902554,156.05507542342954,165.8484237782344,165.1237908998137,168.47402226325386,170.50077083620954,158.51782157007952,154.03724806350675,145.50913328611887,145.26233043534924,146.0829832762897,150.92402183231448,154.43329031661602,161.80811589026183,170.6745928962065,165.6703128020522,160.9704441473075,157.6402111281997,155.93672388607007,154.53148434200165,152.76398538286827,155.8354251583263,153.58654751621432,152.13149903785518,147.94430235395185,150.03118742687636,150.92246629160988,148.39001149783647,152.50134312252845,150.93050355799798,151.2009785700402,153.43370737362463,161.86925023794606,160.65218014375853,165.04283194215495,166.96910627592496,157.03812206197037,153.6226099335612,153.59458855252197,156.04996722166416,163.34626156621695,158.39965291551263,151.93263421229315,144.52148464201468,147.8532746358141,145.64968547202938,144.52334580753848,153.34784710525736,155.32587178608776,157.50505736005024
119,2009-04-10 21:44:23+00:00,115.83793966095419,106.39870587394472,111.63705328245686,126.84926210618372,130.1521422415905,137.04652467033952,143.77951701918064,149.97695736138374,155.21722900332986,154.0893684683487,142.08365942289862,144.06877640902448,128.77519261101088,126.10520207781082,137.1612875417435,122.74510031471947,134.529742885965,138.81121312555808,146.03246087468443,149.03110360480076,144.37165402608866,143.14572292783058,143.74521439973162,139.71938639945222,141.9154851608849,137.98152049401898,136.87013433657344,132.65903924040373,126.4121573687685,129.22508892162466,130.1693722396089,134.27847755124287,136.91168231632452,138.42968377979798,137.29488915218496,139.30605575362708,142.55794397760383,152.7948101435663,151.32133274414093,149.85606435723275,142.7458128753527,137.43726272136215,131.43714498072205,129.1914669609021,123.70060067833634,120.99643359871847,124.8365255608449,129.11465987579777,134.86396484707382,132.19981842163926,114.6668429602882,126.92065706032908,130.76788663474377,141.74737089703132
120,2009-04-26 21:44:27+00:00,126.54147291610575,112.17103841565958,124.6707002430796,137.42648985808447,140.07100579652433,144.29561744321592,149.83562130710916,155.7659794743647,156.63080436109314,155.62289486626372,146.58774915325188,148.0601879661839,136.9857343209509,131.86464526437229,127.55969989851357,128.72911213443425,139.711227023474,142.27400041148218,150.88781071059486,152.15075116759567,150.8954967141532,152.3333835641272,155.1608898407871,150.23563872971286,148.19621258899818,146.15775294750551,138.42165695185685,137.65149723312362,125.91929154650138,132.68898611905513,136.27455957528372,141.64682213381064,149.37726347446363,146.7132251386613,147.5116810333231,146.91815495724575,155.64027855532876,156.3929434089305,153.306094929661,147.5625920810042,137.85261724985878,133.79412627973193,130.88704364793233,134.4411293306165,138.29545570538465,140.7028653738725,145.68267062387855,139.51602603183875,144.665685616976,141.08198960943162,136.48384005106936,130.0261166600281,132.0885840768221,135.65723580163245
121,2009-05-28 21:44:31+00:00,99.2281316797675,74.4777851179395,81.42114144333462,,127.30161039162904,132.93232319284024,133.06143313917832,137.29714050060068,144.35865190426358,146.20390407142003,131.21645199979213,127.49491062398347,123.66134534150244,118.03525091146655,119.65187576725997,116.30523893719526,124.22777234530986,132.5778920737381,134.99420197581344,130.7093297109862,,,140.60294683867903,143.57397945824465,137.4882429163806,136.38044814772644,125.25081996243539,112.91396797412,94.19804272037197,103.34612620464776,117.14801688601703,122.80439109801249,129.51603448553576,130.1056032776694,131.46895902250282,131.5515285704758,135.61003800159347,147.60559568579393,146.08366220235771,147.57296984300825,142.54282471419225,135.64858377279472,130.87951519129132,125.60068099664029,122.95336615038896,126.12520106864193,127.42164571296718,132.89601542950982,141.0496618546652,133.8601824063059,123.75532088018802,131.3065316022311,135.932773290416,135.86257056645104
122,2009-06-13 21:44:30+00:00,,,89.59944469941229,107.14087294746227,107.21326232177474,117.24985063089669,116.35256774570462,119.26925217138296,128.39034515560041,123.38037889411481,105.73976841626086,104.26557240516475,92.53895984876537,91.54227087440373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-09-01 21:44:14+00:00,118.80763500177522,103.29748398356648,120.570719429619,135.56279425808418,130.41420268957842,117.51070638307269,129.4118163051772,144.40307176700594,154.78410918031295,155.5457922068717,143.56113348560325,139.74519701193202,124.71677444136299,122.25783458915481,133.26634486814015,131.88547778244532,137.73951218380847,146.63202505619972,152.20419285572825,152.13888908023267,147.9749813004046,150.38509503254937,153.2310682959416,152.22018446760896,145.20824236604105,141.36748633020744,129.21278005333312,106.75484303886051,108.86723577834526,129.87541857975617,133.33078013003478,134.9112068618217,145.3239065594479,132.5706685394864,130.8239326404714,131.8617166911402,140.76616046539928,156.28810552832556,160.20154646017852,163.35155160702473,153.17710516064236,137.35585329757347,152.4982784264543,156.0011834626598,137.90439127875132,128.85294308727117,141.0652630503397,164.83302629676086,169.69740721449224,162.55852754814123,146.87113352625903,152.24680773475964,154.45484732597942,150.27242532371093
124,2009-09-17 21:44:13+00:00,141.57522074692656,114.51029496941538,116.00432027218403,142.5604574848001,141.0385116363571,125.127211596199,128.875163681679,142.536927829392,150.57663982511542,152.6757242374881,144.57644780209046,136.806773418678,136.34240876718928,142.55152473959305,140.44737039021334,134.32088828353736,137.54651568086769,144.4984612151253,154.37135625665655,159.4639137411349,155.21124976923306,162.64665578432397,163.59254524606934,159.6833422366604,148.93148040649368,144.49845451125515,145.35215412988777,109.42741595474604,122.01425169693921,124.69038263304347,150.54959302054576,164.4097652457059,167.68688185035904,160.42720876598668,137.66204994638488,143.0643750383015,148.3841141377961,149.28019570703103,183.52466899553724,174.69188944576385,153.7920294043844,133.86807443687684,130.43341288051147,157.01951261440394,162.27446020242928,137.60122460988242,140.02916626380977,158.3576394637656,176.85572869831998,155.03046755232748,145.14819856834688,141.04947813579886,139.63558259428618,156.10639996373575
125,2009-12-06 21:44:55+00:00,103.47298191747913,108.02226517220191,92.46853732462952,112.94355186479056,122.7886775839887,131.61415766581825,138.78905415879018,149.34595024014567,157.81262727377828,156.19639753867793,132.65249930803867,124.38142985879982,110.49985075557616,109.01315607713907,103.80719205913212,107.3582245588901,111.39814517908377,114.26922547944952,126.30864163152097,131.4590618109542,130.83823123445683,131.0981286333128,128.5202560327004,125.91048605424925,127.01148273400426,123.91613634660777,122.7527173184726,116.5410320565874,110.9707754424257,97.72567182009968,105.3252470395933,106.74984870739831,111.88750334210874,117.47308286662039,129.5767045052616,130.6964315017794,132.32046645182695,126.35020364426767,130.16509335695744,148.29983041757163,142.3514035460712,136.27886456184717,128.54086643719808,129.38153325428652,126.29637119682262,127.23546572303131,122.64239802433907,124.50009238025571,131.08504720973252,126.85331736648988,,114.63490853961456,108.97370512017417,123.5615685119816
126,2010-01-07 21:45:28+00:00,124.33807989894481,124.14275570715012,126.81017521752253,140.15344052799054,151.3411971844299,155.46450580113768,159.70878432520786,161.44674606732593,,,,134.66412047924717,128.55034105546326,124.6676028279667,124.76750390216787,120.85058789414188,121.10604236672944,130.8640582912318,150.91464744483199,150.08532273018187,147.91619263615638,146.2071890455452,147.59896001101043,145.52108364468512,149.2091065989921,147.29592459536337,139.50741642790535,138.56656367904202,137.18852514051662,135.10863182328728,126.24808931598267,125.07554335406454,135.73309597021998,143.43603653415224,147.1404820839466,151.79084081225164,149.2150007449334,159.23146089239032,159.67803685610974,176.35810561709246,161.1712238327495,151.9682069597504,150.48717677135562,146.15974028478843,147.469567242607,142.66381382845128,155.72882170186134,156.9610972749482,160.543716427313,155.0604350500359,153.0062866585643,149.4916862872015,153.4017983538506,148.597153553858
127,2010-01-23 21:45:42+00:00,129.62943880326125,119.49214366956818,124.16112053200696,144.02226864142781,146.9399333633723,145.88474710066583,154.22527393273987,162.3464816772814,,,,125.68480892644831,131.54362124760914,129.66674488706963,129.49652296064738,117.16395636356431,125.29962866986916,139.66115779933887,147.0757834619126,141.5997981264146,142.1950156270232,148.18091862178187,148.5813970413597,151.57800245173007,144.70517934705225,,,139.8071573651822,141.17572547087684,138.95259881937776,133.21286396810228,139.6319292604341,146.47269379024632,143.680268265363,136.9277767793453,152.74776205037764,158.61222051600163,164.6137559735503,166.09658372157466,,,148.300137983902,144.55156204460104,136.77469556629416,139.08951585488765,134.75215854343756,131.32481172283806,132.16845253525867,134.2111340271289,140.10946037455744,133.05513696114093,124.92274780078495,,138.70274222947933
128,2010-02-08 21:45:54+00:00,,,125.19110973368049,143.04741224681342,149.2179164149261,141.44168078338348,154.34636124978545,165.4226491485715,173.94938140751714,180.42485606973645,173.0089049234433,156.10420574997278,140.14335262531478,139.90322709758084,136.8109068959696,131.51159556955446,129.44118027637313,142.22839467931226,,,142.5980255953927,151.27877620832123,155.41330184138516,155.7789997644535,155.2847238857168,144.52400614541466,142.4322515484617,136.98796746467542,138.55105424214258,150.16862155916328,152.72288850073164,151.95872491447915,156.2085136658003,,,157.5407556046331,163.11870335035724,167.6948124588921,173.60821888143417,182.08455764326817,171.50776915860706,155.11474605488925,141.62862212509611,147.5480566538539,150.00454566657663,140.7677566630436,,,162.13432737416173,154.48748594414832,146.62181492713825,146.71399065604288,145.0804888404872,159.97059265493039
129,2010-03-12 21:46:11+00:00,125.47037076198018,115.33560886761542,121.23995003243729,138.01744672156855,143.27710292449783,147.37312752291868,145.56381489618818,,,152.99900691777935,144.93722677937205,127.85951301127233,125.41821935054122,127.02277385712972,126.82918218024656,124.77048636283645,122.12504104457221,132.15526817125217,144.21368732926067,144.40594890328583,141.64869264820078,142.19261066528182,146.97881619129262,142.2552804617912,,132.90765637638958,131.8590343068713,128.19311323267112,126.1999230598359,136.1803595464275,130.5896411965401,129.78206116973288,138.270347923364,141.90357845707064,137.01577783688379,143.68568838895325,142.75082775594132,148.8725152725399,,156.22812229148465,152.47514030462807,137.1805321803942,133.02488363879016,128.4291866621621,130.79858634221,135.62072200089264,136.1993251758573,138.02451805771977,144.38587457703647,135.70035606619382,133.02728838209913,,134.21561029796882,144.32433500120825
