,dates,nzd0370-0000,nzd0370-0001,nzd0370-0002,nzd0370-0003,nzd0370-0004,nzd0370-0005,nzd0370-0006,nzd0370-0007,nzd0370-0008,nzd0370-0009,nzd0370-0010,nzd0370-0011,nzd0370-0012,nzd0370-0013,nzd0370-0014,nzd0370-0015,nzd0370-0016
299,2014-08-11 22:13:27+00:00,,187.95264094726193,193.26644993855393,192.45595207924603,,,,160.18173874557675,158.42872779073758,168.9532312657957,201.25265600302245,,,,,,
300,2014-08-26 22:17:11+00:00,191.91776324030377,203.64751080116898,219.796238718402,214.52683122219213,229.70850367342538,,191.74531125234648,191.05796594146045,188.9133011702052,,,,,223.1024050775057,217.00315182518582,184.90205105648866,175.06522101726821
301,2014-09-03 22:19:42+00:00,180.2508329798992,193.4010031866905,211.35176718315913,211.65941535954818,205.03972582957007,,173.06590606490084,179.09520201308092,175.30193980697416,189.46893768152395,221.35267891307416,,,,,,
302,2014-09-20 22:11:08+00:00,185.68227131652117,191.10589207208415,200.226697354092,200.94710370980354,207.1002847667569,,,,,,227.5749137703154,208.34554183494262,227.6577066418047,211.3611298634411,208.31189032375596,185.04136442167763,184.1039436721445
303,2014-09-28 22:13:32+00:00,188.46713336557522,201.71684042959407,221.65519214055854,214.7454930365568,218.1628500042398,191.54790146448798,,191.79866630988914,186.89402582374856,203.201675180781,235.05166225994878,,242.42056780977512,,,,197.76733997833517
304,2014-10-14 22:13:38+00:00,197.114819233583,206.22825401612377,227.9705762466497,217.48252273745885,225.35771424706365,,209.95617190076365,,194.96013447666857,215.8665190658139,237.8797589281027,,261.28882876182263,,,,
305,2014-11-06 22:19:49+00:00,,,208.5054283848917,208.6217750827769,212.95788714260047,195.0795921860289,184.30468232450704,179.52060465765265,,,231.17771828738208,220.94583499456627,,209.23535046594444,,193.566481922097,
306,2014-11-22 22:19:45+00:00,,187.36605548602913,201.5311494046087,204.7040225621575,212.6552786098604,180.6783413689889,183.01400415429373,175.27953613034424,,,220.97133446615783,204.96277471794994,,,199.35861270687906,183.3914954078252,
307,2014-11-23 22:11:42+00:00,,191.62377714142417,212.16123429479643,209.55471678227366,215.93958354089537,184.35510676206974,188.80993430889157,185.43038645508014,,,,,,,206.07424255071882,180.74455052267137,
308,2014-11-30 22:17:57+00:00,,175.26918389977462,196.09887729316657,202.98743621113493,200.9068098893782,,156.07398191793422,,,,188.45351906072227,134.8356216003813,,,,106.8893078105296,
309,2014-12-01 22:13:36+00:00,,193.9812713676566,217.93642062769462,236.98602344879475,240.2776575426691,,210.20203394445622,202.413816219612,192.61471801216874,204.37915025710356,236.97280601878484,,,,,,212.62755204870595
310,2015-01-09 22:19:38+00:00,198.98653021811492,195.49855862959816,217.84934776023644,229.96729171502383,242.51611442760876,,,,217.06245533141657,225.5668331926196,270.42295035079866,,259.8023566707683,,,,
311,2015-01-17 22:18:08+00:00,,,,,229.27456205031896,203.67428107634177,194.436784852364,198.3751805291324,189.07764567072365,,,208.2130741511309,,208.45674155668488,,,
312,2015-01-25 22:19:32+00:00,197.16141465964813,190.0935339893272,203.03641948358944,203.37695058438845,,,,,194.81705216882838,212.93952084469544,256.313669791485,,260.5916615410283,,,,
313,2015-02-11 22:12:04+00:00,,198.3542460355223,214.4589944471053,219.32851617056505,,,,,,,249.69693354193896,,,,,,
314,2015-02-18 22:18:20+00:00,,,226.77113140840194,227.53591948698292,236.44725192104588,221.6500001682093,224.96770162110255,204.23056514376213,202.23797804007182,217.4264558648384,,231.61500538558252,,,,,
315,2015-02-19 22:13:13+00:00,,,207.61824532996508,219.49356709152121,222.63431662869627,209.68427626760686,219.04533786871093,201.20252386491936,204.6109622616784,217.9449679086836,,232.08538661472662,,224.07871582320175,216.20106045926167,207.68635484614222,
316,2015-02-26 22:19:22+00:00,199.9822693642617,199.6826009733261,214.08220225781514,210.11898725197346,,,216.15394429562303,,,,258.3648590608434,,259.60563317624593,,,,
317,2015-02-27 22:12:15+00:00,188.58598971526865,206.7326864583377,226.50245426166563,,,,241.02561522133368,,,,,,,,,,
318,2015-03-14 22:19:11+00:00,198.97848959439835,193.74988815188362,211.15545944474744,207.93135042840623,,,212.15166914602221,,,,239.86772394896883,,244.58955632700423,,,,227.9607640540217
319,2015-03-15 22:12:22+00:00,,,,,,,,177.8342709374201,174.71056182089637,186.8314999854839,,160.4696517692897,,188.2367409952132,,133.87601706190102,
320,2015-03-22 22:18:37+00:00,,171.85885414913304,186.4709568198506,188.5109211252254,191.24456147602314,,168.9916966773369,160.9907568955491,152.7082949114096,,,,,,,,
321,2015-03-31 22:12:28+00:00,186.7225493024382,186.03180068459704,191.16494530214726,182.84723038042134,182.66754351060587,,162.3915732027952,,,,,,,168.6394550718828,,142.44249574072825,
322,2015-04-15 22:18:58+00:00,206.48492331022774,199.2536886067858,210.6439161839611,204.42089552617978,204.98774772355594,183.13383218496088,181.64190931761763,181.04760861229002,177.75618018198557,198.20664231104786,,215.43390080021564,,211.22230251878068,192.48559108130667,201.01057171760445,
323,2015-04-23 22:18:50+00:00,,,,217.20349192814325,,,,186.43158068271873,183.15884344338164,202.96498736174112,240.71393603616085,,,,,,
324,2015-05-01 22:18:48+00:00,213.1296756753716,207.99844018816754,213.03270012593958,218.08900354110082,215.96945418804137,184.33237466664104,178.8096247751314,175.71758085656333,173.2097245703845,193.4286860962453,,213.74124512882912,221.24154775449773,209.1913565319954,184.6351123398839,204.15633901076308,
325,2015-05-09 22:18:58+00:00,,,,,,,,188.52749511481485,189.90728838125597,203.63305599037122,232.588841360802,168.9723086009655,210.46551165282833,,,,
326,2015-05-26 22:12:28+00:00,213.59594746032826,203.7121598587803,231.78436529992936,227.0335058758987,,,,184.58539019219043,175.74955788956458,190.36825843406018,222.11592965956274,,229.90938168670084,,151.07561442735548,198.40198625815404,194.3069527360285
327,2015-07-12 22:19:19+00:00,224.0788110180269,218.08754376193664,228.57493995905534,220.17443155475863,,,,,,176.54093137463184,196.90371136973803,177.79598225170704,,163.68477865398143,,,137.32425840779467
328,2015-07-20 22:19:10+00:00,225.82726252707866,214.95870632749,226.09966484174404,214.62094370928293,,,,182.745621069856,175.75538830726185,178.25146092018875,182.64072613077144,166.39831053999313,,134.7359978916961,,,84.1752760053517
329,2015-08-05 22:19:12+00:00,188.01121422720024,178.05198013842133,193.25427439643818,190.30540057020593,194.6765807073461,,137.83440420446308,157.20776089487669,154.95909960569693,159.64061598243535,154.5857582466219,,,123.27011090836048,,,75.21124733277746
330,2015-08-22 22:13:15+00:00,,,,,,,,,,,,,222.2559075782648,,,171.20088634239522,
331,2015-08-30 22:13:13+00:00,,195.0392749663797,205.04227905072378,206.05230843542083,,174.43594676540374,172.06234424356694,172.98379823865324,170.15272490213343,176.7885793888934,209.74699591817654,,,179.80032784508876,,162.9027897073554,158.3045848611
332,2015-09-06 22:19:26+00:00,187.55312885760975,198.14219400321625,210.08910939513478,,214.32332948632995,,,185.1067825774721,181.80041995730556,183.1006098506596,198.29208214770085,,211.17607382804962,209.71077380320594,157.24859011629061,144.33290385677327,156.6977701316683
333,2015-09-07 22:13:17+00:00,,,,,,,,200.7732896817422,190.02254585928304,194.3352832836921,232.03760480489882,,230.46111349438291,239.94402016720903,,192.6230478635759,
334,2015-09-15 22:13:21+00:00,201.22267016219894,210.84426523309406,235.60739655019677,227.6614680538875,,,,205.36318124369555,200.41682875431394,207.9013737547066,236.6122926220825,,230.33989075290197,226.04234620293974,232.51075276692256,194.91736463452273,180.04895636772392
335,2015-09-23 22:13:22+00:00,,,,,218.9318970779815,,,,212.66256684033158,212.16065814371026,244.94722692872108,,235.9614681885776,,,,
336,2015-10-25 22:13:47+00:00,,193.67551410394188,,,,179.59329164317708,188.04635380683402,,,,,,193.2572323601056,182.29255489927152,,,157.82572083939877
337,2015-11-17 22:20:20+00:00,197.3948403170208,203.31602749163437,210.6278840706451,214.39649734402954,231.3616236415089,,210.1362052553252,,200.05681913324267,205.61257241468397,224.59951795481766,,,,,,
338,2015-12-03 22:20:33+00:00,196.45227379906538,207.50509341394635,227.3080872188719,243.55763124728742,,,,,199.3778001646265,211.1783325914357,231.19751679265568,,156.14416544822544,154.11978140507162,,211.74586401846716,128.68588678241525
339,2015-12-04 22:13:33+00:00,,,,,238.02596036566996,,195.4671582474182,,204.4952034254997,202.1343821730105,221.7817479337661,,146.45201038851167,151.37219206797604,,223.53033222401535,209.48729235903463
340,2015-12-27 22:19:43+00:00,204.69061903484908,,220.58798045841348,222.00721700628608,242.79317895515712,,,,,226.5082905126685,241.38175443554195,,219.15450339313253,,,221.87759331641595,218.58313367841427
341,2016-01-04 22:21:03+00:00,,209.49092578034933,224.64443342978248,219.79006800181392,222.66925056935816,,220.28266792939021,224.1625349982687,,,,,,,,,228.95591555520346
342,2016-01-05 22:13:29+00:00,,231.07211293152815,236.22302585578527,228.48292847441428,245.07654899914925,,236.3128349486746,,,,264.5814951340865,,,,247.15281117668306,,261.05574961518096
343,2016-02-05 22:21:25+00:00,,,,,,175.6705282182224,,199.41084482546717,193.33774891666246,205.80370716180545,,,,,,,
344,2016-02-06 22:13:25+00:00,,,,,,187.05090846228856,,192.4241684157116,197.2086589903677,204.97100038794835,,208.4357800433577,203.3927339236013,185.17790981397914,,,
345,2016-02-13 22:19:32+00:00,,,210.83183429274914,219.38609083783814,229.7609173973014,,236.5105699558954,,,233.83764610105325,269.6714982330212,,,,233.37425418679902,,
346,2016-02-14 22:15:17+00:00,,,,,,69.23113112200855,152.93670968540735,136.68344519727742,169.2002991621418,195.96271777864328,,,,,,,
347,2016-03-01 22:15:22+00:00,204.12618607126817,200.1176871209863,212.95837779752696,220.92930844896588,,,,,,,255.69127813103913,,,,244.14025152188552,,214.0843582816645
348,2016-03-17 22:15:31+00:00,,,,,,,,,202.7606991505854,219.2042885507844,244.25115168226532,,,,,,
349,2016-03-25 22:13:08+00:00,,182.9632820188115,,190.11703152300032,180.91089365636319,150.02196306679744,166.12625632278264,174.51277353147705,178.26677392601832,195.6113890398155,214.6669773171874,188.19280156944905,183.73501571967523,179.60097806046588,,168.04069656751255,139.945570027308
350,2016-04-09 22:21:48+00:00,183.80486606387012,194.01440791102252,216.5968668020347,212.76749509229563,202.00124414532513,174.2835089520138,176.91440087675522,182.77576262739706,190.11109906988108,,,,,,201.84014871903628,,171.67948090549115
351,2016-04-18 22:15:42+00:00,,199.767418853298,213.43579172640227,,,,,,197.54842408997203,205.84708063045343,232.12866683024396,211.12136805887536,197.30793347832937,,167.91167472382818,150.12609555429452,153.26245819756673
352,2016-06-04 22:19:16+00:00,223.16148112582215,,221.2041418444295,228.06910385008905,238.94458470295902,212.70236806969973,183.50993943990323,185.3726799149331,176.13789508371033,188.13613102324575,220.81276539698933,206.398460044229,185.54272666548076,185.12090008652976,182.29865387264542,134.42389755404133,
353,2016-06-05 22:15:56+00:00,,,226.04738800807382,236.4952954488906,237.82306305792827,207.37697152522617,185.33509110981413,,,,,211.09958829171893,190.2292546040381,198.66464266045725,185.49996905653705,138.41620818522574,155.58169329585405
354,2016-06-13 22:13:06+00:00,210.4005630369397,201.16432856483283,214.3335866968532,210.14920691631207,220.14171202291058,,170.02445056338846,185.880627532474,174.3396470210519,179.58372268838977,,,,,,,
355,2016-07-06 22:19:29+00:00,,217.82621395204868,225.04995470366734,228.31996468279362,224.7097651840224,193.23704596868248,173.0276455077206,177.38162821867553,175.02459574656677,173.79735725398152,201.39476187865338,189.16774346247004,171.50298291890707,176.57810788609328,162.67093230520888,,160.16547052606268
356,2016-07-15 22:13:22+00:00,,,210.6072696670346,202.672560599713,199.684035793199,159.21128235371486,133.01374030141673,159.72608472598446,137.26087761527273,,,,,,,,
357,2016-08-07 22:19:37+00:00,213.7082196246166,207.4680923115708,226.4616296134868,,,,,188.62906210138095,185.14719794246074,188.54890828765988,202.94681333552506,179.54999247259678,,,,,
358,2016-08-08 22:16:02+00:00,206.89431763163608,204.14621832995903,223.79042452817873,,,,,,,,,,,,,,
359,2016-08-15 22:22:12+00:00,,187.07814208682768,198.80511916905886,202.3494245137154,193.14746942586623,154.6948154976539,173.17905396041158,178.64336992908346,171.4255175741669,,,,177.94387418972903,178.59550878043413,148.44281074637428,152.32699473774795,142.6710900827883
360,2016-09-08 22:19:48+00:00,177.81291847319676,178.92124644095844,194.58425731715135,,187.11057731491456,123.56495697280126,153.3087149979511,177.21083886963117,167.66086737754776,176.02113787382453,180.84256640287992,139.57191179089284,144.61268817257925,143.85601887640496,,,
361,2016-09-09 22:16:07+00:00,,,,,,,,,,,,,,,,,
362,2016-10-02 22:22:21+00:00,,185.50204246035582,200.93036976476182,197.24064861022129,206.5783917913389,195.22893304334326,202.55405466712725,195.89927010336532,196.22239970559397,204.55778276875418,231.7602514010646,,,,,,177.2866301054139
363,2016-11-12 22:15:58+00:00,194.78224545741224,199.65449235864355,,,,,,,176.99852309441772,181.2834363139754,212.15641762140416,200.60453366235134,193.01071513362444,187.4839868645497,163.07387089612251,181.66008263651014,
364,2016-12-22 22:13:38+00:00,164.17620425022463,173.4475280144497,188.7810321446656,192.22883858118095,193.76243152378981,181.66746157596845,198.77906642738836,205.05473357825304,194.60763033774404,205.13983079256283,219.2292323889383,,,,,,
365,2016-12-29 22:19:49+00:00,,185.42214393983005,197.48103332144382,199.9432914252498,206.21196699207906,186.39608261445565,188.2274364249231,189.3728849714423,191.99436985391714,188.06160531427824,222.19685313444825,206.5069071306449,204.22257702802722,197.5789222391058,186.97730784184756,226.049056633187,191.82991084957257
366,2017-01-15 22:15:32+00:00,,,,,181.68595536511882,162.58476981720233,168.66213959131716,183.27577417934876,196.32819945719862,198.03687671465698,192.5465179847846,,,,,,
367,2017-01-23 22:13:31+00:00,179.90011061853008,189.1247636503025,205.2905071208355,207.5810236527224,222.72482342612943,,,213.90730760161475,208.9035778489364,222.28040697642726,248.85645162189735,,,,,245.7047358220761,
368,2017-02-15 22:19:31+00:00,187.92582572138437,184.33920627741256,202.56192546497016,,218.09180707647153,,197.83673028801184,194.67764806697926,199.08059454373074,206.05430625426442,227.0317348417734,,,,,215.5042427990063,
369,2017-02-23 22:21:37+00:00,,,,205.70712059917363,,188.09957821552044,199.2415446957835,193.72030747579439,197.17924225735112,,,,,,,240.96667714604038,216.79002277765687
370,2017-03-04 22:15:31+00:00,,183.77523063264647,,,,,,,176.35133069772834,184.1328771254131,184.6398765957773,,,,,,
371,2017-03-27 22:21:49+00:00,,192.81924831500586,198.68472463209673,,,,,185.73073747444144,184.02130104342774,189.040645146991,,,205.72409469093196,187.53763079154956,174.17714596898423,,
372,2017-04-21 22:15:48+00:00,,,,,,192.3636903619309,,206.60071534648802,,,,,,,,,
373,2017-05-23 22:15:55+00:00,194.02137725658196,201.35807012863978,207.39247481747833,200.52612110706303,,,185.59576115463034,174.28852586077306,182.94155490533518,,,,,,,235.02030726121558,204.71400049270872
374,2017-05-30 22:22:08+00:00,204.89664325968388,,,191.73084045427996,187.53167808568242,,,,,191.6825440082626,,,,,,197.41233910091324,158.8038176963636
375,2017-06-07 22:19:15+00:00,,204.81970228712433,203.6590447412144,203.83073310776223,,,168.9240454113768,168.47061100388572,161.83168350451723,178.85027363532757,217.00320098980876,197.93119849602272,197.4050290347412,189.3274093421547,191.30499346043226,,174.5920223379092
376,2017-06-16 22:13:07+00:00,218.4780953205923,195.3901911884464,,191.75347117352035,,,,164.39422947830263,161.36943679882447,176.2469879508806,,,,,157.36722872377072,210.76307684556826,
377,2017-07-02 22:13:11+00:00,,165.03856633872817,175.1995271610728,,,,,,,,178.54744081473936,,,,,,
378,2017-07-10 22:16:04+00:00,,206.76454902980737,215.71833307030414,,,,,,,,,,222.47536623122312,,,,
379,2017-07-17 22:22:15+00:00,234.4581068973157,,221.25262584039376,220.81764727386175,,210.89286387651845,,180.396811431848,,,,,,,,,
380,2017-07-25 22:19:30+00:00,,191.51242945016992,,186.49062573431002,198.0045320499522,,159.4585310880886,161.20488457690783,159.62558508463556,183.44348699441454,207.49729260140774,188.82398841088252,193.29566000570034,201.35601637811655,198.38404080172515,,172.75971741384916
381,2017-08-02 22:22:13+00:00,,,,208.45758911450022,210.86849701168643,204.20106458020987,188.64484698020013,192.897644435533,189.20327432190987,198.45354162992078,223.43389311924454,,242.90297003209454,,,,
382,2017-08-03 22:13:23+00:00,,179.4771151486907,,187.6434597623107,,,,164.8453554868172,172.13767133965223,183.65059393904616,210.36888995608132,206.4360392294395,215.4617839952888,231.75379902326455,237.6641808480688,246.24293649713388,
383,2017-08-11 22:16:01+00:00,,,252.9854499681457,,,,,,176.1251697988669,,,,222.88437483432776,,,258.7398189065469,
384,2017-09-03 22:22:12+00:00,,,,193.55541450340252,197.67330633970673,191.46503910953382,182.82031343868766,175.87900093385494,166.78297707763892,186.8520265553591,218.42012640680446,212.08718659183398,232.60803093669534,,,,
385,2017-09-20 22:13:34+00:00,,163.365411873211,,161.16327850172536,,,,154.09874280936043,161.8034656271252,175.44305495135603,210.86578840537638,,,,,,156.89755908586625
386,2017-09-27 22:19:48+00:00,205.3864013231624,,203.3858621322182,,,217.7171709815295,200.20302053408446,,,,,,,,,280.77720747853283,
387,2017-10-14 22:16:02+00:00,,,233.43906662711203,,,197.13851723969452,176.0353671944228,125.99027218245119,,,,,,,,,
388,2017-10-22 22:13:42+00:00,,171.3021939063194,,182.85082736682017,178.9397532935155,,156.9936258809982,157.46104656613628,163.41522460837115,175.06718995300864,195.38561228239126,,,,,,
389,2017-11-07 22:13:41+00:00,,153.59066638160138,,,,,151.40871144098793,154.57529184052854,156.2043149137694,162.02540254779967,,,,,,,
390,2017-11-22 22:22:08+00:00,193.03868344874945,193.72340130013743,215.85679571748625,223.47030249963123,,240.02888415438224,224.8396029306233,212.14929325471059,210.56213160090596,,,,,,,317.6014307930427,
391,2017-11-30 22:19:44+00:00,184.0628220444418,182.9377372673886,199.81303230794066,197.35385591536865,203.87939277670688,203.0132771906442,199.27598191729734,191.6415279233012,198.79222033219253,216.36766851681986,255.95741331635242,268.7002644933932,274.4098525631753,266.0188035613735,264.8052947988123,,219.04124465447492
392,2017-12-01 22:15:53+00:00,173.20444166759938,188.6167016537157,,,,,,193.13882736980813,190.95838393206964,210.61077630375357,267.3215295185878,280.90866463416194,284.65602537301965,270.61926142977245,269.69057172567625,,228.8564833365857
393,2017-12-17 22:15:44+00:00,,,,,191.35913230061772,204.7473909734435,196.5639327381312,187.67764547599475,194.03686614422526,211.55837312971516,249.968978213176,,256.72698474674297,,,,
394,2017-12-25 22:13:35+00:00,,193.04066335999423,199.29266463542442,199.25295236012312,,,,,,,,,324.2119169928207,,,329.74685584428147,
395,2018-01-18 22:15:19+00:00,166.86765382523296,183.40966073136747,203.07515917529705,199.19946882505468,193.78381037687046,203.89701860161486,207.75412887295357,200.4817156809626,201.7594187582698,,,,,,,,195.79592052909402
396,2018-01-25 22:21:23+00:00,,,187.23792942302106,,,,131.73429531413737,157.09145408018966,187.58984495312046,,,,309.9191098012285,,,,
397,2018-01-26 22:13:21+00:00,177.92914807586934,181.42684399889006,198.4722708402532,201.2113702342751,197.49528274591182,,,,203.1332549411933,,,,292.57802150876944,,,,
398,2018-02-02 22:19:27+00:00,164.86887034391373,172.46387432629405,185.96041162265692,184.63443028895585,,194.76406096943174,178.769500220966,172.50623811511056,185.9838085800692,196.4574694786751,233.9801643694911,,348.6880424810113,,245.88749765443742,,208.2330898971187
399,2018-02-18 22:19:22+00:00,,167.66598487847168,185.00904909091602,190.33327370203338,,195.34304767146074,194.0773504437423,185.6592429618772,192.1373321040631,198.87841475414868,227.54445284911733,225.1518377136363,,228.97954910203114,,,195.3296619099228
400,2018-03-07 22:14:42+00:00,,,,,,,,,,,,,332.18124801215475,,,,
401,2018-04-07 22:18:58+00:00,191.09194125400896,,188.7174912037307,192.69028040349826,208.30494455399133,,,,,,,,299.4694729172253,,,265.30219303343813,
402,2018-05-01 22:20:02+00:00,,170.87371643811835,179.03234422282117,,,,184.65832200282637,172.5255260179379,184.60560979881717,201.12619433698524,225.22956112942913,,,,,,148.88446498877275
403,2018-05-02 22:12:33+00:00,178.33117957593214,177.12811127981828,186.63511817702866,184.24517815388484,,,177.63197290791365,179.00614114207497,185.8491981197077,193.85155727904774,216.38459888284552,199.71779035760719,,194.78469942431798,,167.68508768445247,151.38901217446792
404,2018-06-18 22:19:13+00:00,,,,,,181.827860276631,183.39675530169026,177.154687703682,181.60539319632625,191.30942112345636,200.85445804120275,132.35689221292827,,,,,
405,2018-06-19 22:12:21+00:00,,204.91011605572226,212.4755332624431,198.0558188567782,205.21273202879766,180.6319090467096,190.3379624069764,190.6399090277095,181.34190713464648,190.6641660929252,219.88387265939798,,,199.90919161575312,,120.63528297229922,123.12897002207129
406,2018-06-27 22:12:52+00:00,,,,,199.6767726521951,169.59531716536108,180.2198361233331,181.5214320134676,193.77407201966938,206.37617714151696,229.6377965332417,211.4222742930714,,,,,
407,2018-07-13 22:12:33+00:00,,,,,,,,,,,,,,,,,
408,2018-07-29 22:12:17+00:00,204.22775412408728,201.05049784911992,221.3789581689615,,,,,,,197.04248440578073,220.755103951252,211.79426187029028,188.52214433584882,200.15281762036935,,193.5579894046236,186.44194578269745
409,2018-08-14 22:11:59+00:00,,,218.24155258165263,208.01057900680476,191.41402035463767,,181.87958692210384,187.77704164334483,182.61953679499842,206.69692103418708,234.6909354423775,,,,,,
410,2018-08-22 22:12:54+00:00,183.80537803529467,189.07787063483804,204.01030733803395,201.71200242236074,193.96891164024623,172.55386464137942,179.18635029383057,179.453616333526,189.39923631915485,199.21485542554367,227.28188548860942,222.50145755582847,209.5317113757381,205.7084804149764,,195.12142466459517,171.1935144702482
411,2018-08-29 22:19:08+00:00,197.51566189966914,194.72641423570755,218.84896162623872,206.9806493109166,210.3682521159057,191.19330551584534,190.82489432568204,179.43425877763988,187.7993621814139,204.33947674809346,232.45579179338523,,233.71846341139585,227.4786567054146,,,
412,2018-09-06 22:17:41+00:00,,,214.73086835374917,206.22663095580566,209.11698704045548,192.3643999304312,188.1765359381309,190.24359940571935,199.76960692311025,214.5347441322007,243.41709265395838,236.91796492658477,234.93213647397894,,,,
413,2018-09-14 22:19:12+00:00,204.78833044356026,197.1848124294739,212.37959651899502,207.86528622305497,,208.5097785457357,200.58654913841215,190.33276292635247,191.15127607352923,217.05994099092192,,,,,238.78155977814325,,
414,2018-11-01 22:19:30+00:00,177.89524713845788,179.11990623027216,189.03021859348416,190.92306969668752,197.47022048079089,189.4666546544014,190.60971072479842,185.49855210039777,188.6298403515519,213.83195442123792,239.49296453907647,,,240.34274550850515,,,
415,2018-11-09 22:16:13+00:00,166.93647045194837,160.46987041184204,174.10773108257803,,,,,,,,235.4126439291021,220.9103620948651,214.1392348155559,,,187.19812396975357,150.81143952015466
416,2018-11-10 22:13:20+00:00,176.3972225179026,180.1832750965437,205.1911418695086,213.84780517718846,,,,202.5387465050457,209.38979276216145,225.0529878672384,254.44916982720076,,,,,220.65476873986455,184.87542403074227
417,2018-11-18 22:09:49+00:00,155.51010415908203,160.91076307016806,177.03602191600976,173.0021208867259,,,,,,200.2174655669305,221.72728943155994,,200.29584490401103,,,179.76950254682538,161.3245020210267
418,2018-11-26 22:13:20+00:00,206.7550896291153,,210.7455306394236,,222.7112910617724,231.6439236477062,211.30246529176435,206.02620348517573,211.12710394800237,247.3150666309849,,,,289.6577301097426,259.0082084195303,,
419,2018-12-27 22:14:56+00:00,172.2608931712537,,192.9075975605008,,,183.2629108440091,,,,198.9273412116237,227.63550229455103,,,,,,
420,2019-01-04 22:19:27+00:00,,165.7434489712085,,183.26856245758853,,,,,167.08025131728633,192.34792168958327,,214.93494019350658,212.07830747139036,,,198.0921290773244,159.9508080890886
421,2019-02-13 22:13:27+00:00,,,198.47922723818854,190.4682065354437,189.3134631915674,207.9529384267579,191.9577054250234,198.00367225604023,175.10252950236296,196.97509745828836,223.08585351026693,231.78032815514263,,281.17046959438846,,,
422,2019-02-14 22:13:09+00:00,178.22261725360352,177.19012974920037,190.0636621745443,190.72598456458886,180.8561802471423,202.61905241176055,194.413744521317,,196.81870156662595,220.04359824952118,249.54064466690357,256.4100498325834,241.79266393756694,,206.41974181888784,205.31469029444486,
423,2019-02-22 22:07:00+00:00,,,,,,,,,,,,,,,,,
424,2019-03-01 22:12:58+00:00,179.65696621649144,186.79309739996702,206.43836510340154,210.09689364400688,196.26807956599322,202.51951446934928,,,,,248.80846939248664,251.96228128093574,257.26572631711025,249.89490234376225,248.14985760588496,238.88534400386013,
425,2019-03-02 22:13:05+00:00,183.5589382517368,180.67663265896834,199.8838800203441,197.4734539454276,184.9201631815141,196.81186193826153,188.59934618955583,188.66595244323875,195.3842735169768,209.16487604774423,242.6150849392385,242.72854564639664,236.7458545907519,227.11940052025412,,224.85955587504873,190.30639935372662
426,2019-04-02 22:11:54+00:00,,173.65774999966482,191.56518467472134,,,,,169.1330182216832,175.45972495316587,192.19845091902502,229.8007841151449,221.50602518391264,225.0722223957399,213.22272847241746,,218.95159322712738,181.28076721129517
427,2019-04-11 22:05:24+00:00,,,,,,137.32791835804517,149.58023086824008,157.81204562649987,162.91177378634353,174.78031361318747,196.00428276923748,,,178.03604048733615,,,
428,2019-04-18 22:11:20+00:00,,,213.11344273797374,,196.90586365727378,212.89550044110072,202.49952558582342,180.20226284874354,189.6744807974836,,,,250.47740526782997,241.42247190532117,230.39405442079448,231.5713370204593,207.15256781193204
429,2019-04-27 22:04:49+00:00,,162.11320111187152,159.67784452577712,151.60681835004524,,,,,,,,,,,,,
430,2019-05-05 22:12:52+00:00,,192.4592273270849,203.0812544551215,210.60903500786458,200.37582959953718,,184.61326982645946,177.76470364831047,182.41167368787396,202.85814608763758,238.21477752781055,,229.69251474671677,223.3236050282959,210.0537920650297,218.10464893972835,188.40047320788105
431,2019-06-29 22:19:29+00:00,204.200042075361,196.08633154922705,207.456276765094,202.45365531472663,203.2659899656627,185.10216632139014,183.35798396463323,177.15833684684816,170.75675456143694,172.99930881937894,193.98748853538913,208.39521255972736,200.29108797329147,209.15055507549923,191.29413387097537,207.99212634024093,187.0978956511537
432,2019-07-24 22:13:24+00:00,205.21042858411104,193.1209011945306,205.99990307247086,195.46384547738447,,,187.02394284255976,174.27677044113082,167.69129055306433,171.2361028002628,151.34466882889086,158.50229914122232,160.88548327134384,175.6199961381015,116.58624403182571,195.57163608295303,
433,2019-07-31 22:19:38+00:00,,182.46433850428775,,,,,,,,,188.47349340823837,,,,,,
434,2019-08-08 22:07:04+00:00,193.46829011602864,,215.90658008635066,194.92545148495105,,,,,,,,,,,,,179.44291352063087
435,2019-08-17 22:00:30+00:00,192.88130676656786,196.17780088157076,213.72355733672285,221.05190260511986,215.99638445510033,174.64886765241795,181.6469088989046,179.1667316853762,,,,,,,144.60012090733855,193.47234917868764,177.9987625472029
436,2019-08-25 22:13:35+00:00,180.57041060478963,170.55814771613,190.59621405636088,205.4412756864501,187.00533340020635,,171.29448262266328,172.19552545559833,175.38659131909498,187.88831528706115,,,,148.83252948563148,,,
437,2019-09-01 22:19:47+00:00,203.4150240330475,180.64254205255392,206.30416804116976,220.65552975926337,211.51534283107483,182.51196583730953,180.5750094172944,179.8299943614366,182.67955843848543,195.38902787101063,203.72731660304015,196.6559617033163,196.94628044269712,,167.24200058783697,185.74543800760054,153.5930817314858
438,2019-09-02 21:59:49+00:00,,,,,224.4400253630811,213.1397910336044,192.3214387333972,,193.02377158855194,219.76166289808623,228.5646120721148,,,,,,
439,2019-09-09 22:05:42+00:00,,,,,,201.39431025111773,193.24114014062903,188.90345606140838,190.82642159494273,199.7620990805804,215.16662893400022,212.48089980023207,197.36808047937654,189.54447799413458,192.0176986440513,,
