,dates,aus0018-0000,aus0018-0001,aus0018-0002,aus0018-0003,aus0018-0004,aus0018-0005,aus0018-0006,aus0018-0007,aus0018-0008,aus0018-0009,aus0018-0010,aus0018-0011,aus0018-0012,aus0018-0013,aus0018-0014,aus0018-0015,aus0018-0016,aus0018-0017,aus0018-0018,aus0018-0019,aus0018-0020,aus0018-0021,aus0018-0022,aus0018-0023,aus0018-0024,aus0018-0025,aus0018-0026,aus0018-0027,aus0018-0028,aus0018-0029,aus0018-0030,aus0018-0031,aus0018-0032,aus0018-0033,aus0018-0034,aus0018-0035,aus0018-0036,aus0018-0037,aus0018-0038,aus0018-0039,aus0018-0040,aus0018-0041,aus0018-0042,aus0018-0043,aus0018-0044,aus0018-0045,aus0018-0046,aus0018-0047,aus0018-0048,aus0018-0049,aus0018-0050,aus0018-0051,aus0018-0052,aus0018-0053,aus0018-0054,aus0018-0055,aus0018-0056,aus0018-0057,aus0018-0058,aus0018-0059,aus0018-0060,aus0018-0061,aus0018-0062,aus0018-0063,aus0018-0064,aus0018-0065,aus0018-0066,aus0018-0067,aus0018-0068,aus0018-0069,aus0018-0070,aus0018-0071,aus0018-0072,aus0018-0073,aus0018-0074,aus0018-0075,aus0018-0076,aus0018-0077,aus0018-0078,aus0018-0079,aus0018-0080,aus0018-0081,aus0018-0082,aus0018-0083,aus0018-0084,aus0018-0085,aus0018-0086,aus0018-0087,aus0018-0088,aus0018-0089,aus0018-0090,aus0018-0091,aus0018-0092,aus0018-0093,aus0018-0094,aus0018-0095,aus0018-0096,aus0018-0097,aus0018-0098,aus0018-0099,aus0018-0100,aus0018-0101,aus0018-0102,aus0018-0103,aus0018-0104,aus0018-0105,aus0018-0106,aus0018-0107,aus0018-0108,aus0018-0109,aus0018-0110,aus0018-0111,aus0018-0112,aus0018-0113,aus0018-0114,aus0018-0115,aus0018-0116,aus0018-0117,aus0018-0118,aus0018-0119,aus0018-0120,aus0018-0121,aus0018-0122,aus0018-0123,aus0018-0124,aus0018-0125,aus0018-0126,aus0018-0127,aus0018-0128,aus0018-0129,aus0018-0130,aus0018-0131,aus0018-0132,aus0018-0133,aus0018-0134,aus0018-0135,aus0018-0136
208,2007-05-05 23:32:09+00:00,243.78047545191504,233.43457444962536,223.34810141964095,228.20098069784837,234.13757073424148,236.1343010657319,237.00509689017457,230.03696977112043,,,236.02298324835374,238.03981715715736,236.9343354176698,244.42702617224748,231.39433738985946,233.54807815518586,236.6280073420677,234.16104762748822,,,244.14132338866813,251.76465565331216,247.2089782183676,251.49817244257417,239.16733436926455,235.65647705955877,235.24042401658852,,,240.107999329187,240.74384594970505,237.96643342322903,233.2519048851657,227.3303085810517,227.64069916586223,226.17446892844265,223.51928862813736,,,230.8916094952663,226.80888449948705,225.3743364903519,229.7045717601934,221.12020499190567,223.18801629582978,227.3363132303997,228.50421370535142,,,238.72276262125834,242.748883016055,239.4633771335251,240.64874683406742,236.22398066996493,240.80456606296423,236.9940904070251,,,,239.01794511093124,232.3545381956813,232.35875249917422,242.72295227497622,227.88944237830734,235.47349719695234,237.30835255095135,,,229.3104182649018,223.21603926911132,231.38022045841296,232.5385421464571,225.91108329751322,226.05374514274467,232.0241494157065,235.2642896415774,,,229.25923027751085,228.9544575491378,219.9631451156639,214.389627565253,214.33932369939347,203.9963741854068,208.91670502428664,,,,203.2929820980099,208.74174611835585,210.02830278855365,207.38867043083783,207.4416443825088,198.7859175998334,199.388056680083,,,209.23878294605873,206.11876702682193,209.363711988689,207.44033384330595,203.59707311022868,205.81612950196848,210.71166632249376,201.07510574642768,,,210.15769249475338,224.11853785215857,224.7910230246807,221.74643744108099,211.63317652382435,226.428378337414,217.0596800542515,220.97791892185765,,,214.73615175508237,206.48984939337427,221.7539711439894,231.37385088165877,234.89120932834493,224.2352663309964,230.28057920716546,229.3277478236911,,,238.60747329020907,235.06647140314314,229.36960522180254,221.13867746424313,217.50713092989804,223.62050118921,229.25977099547,,,
209,2007-05-21 23:32:02+00:00,237.08515498474569,216.1991764765614,212.47516356551992,,,,230.21357852782796,229.5040651940025,227.7414069089758,231.8530584744627,220.5461899513398,224.27575054078463,224.81931929385962,,,,,,,,,,,,,,,,,226.42272254760806,222.98156473811247,223.21319322226407,,,,219.92096515706228,233.10632014339487,229.5043734087677,221.75021206191494,213.86098411058217,209.13174337978003,211.1839633235025,,,,229.35672312060922,224.35129645723697,226.98775621013075,229.71202509690937,226.1192321361061,232.55786585617128,229.34060133624465,,,245.939639471474,243.19678964267118,232.48789138966333,233.49318926513402,227.8586783058995,230.41129095224906,214.81889641528048,222.1569780621982,,,233.8806395781331,239.4884758353576,234.57862780555612,232.98667205871084,222.53864063542412,224.2528923173358,219.4689825784208,,,,235.6650132780433,237.50321098601339,233.51566829026189,230.25131199778735,213.97738100496258,220.2960976036519,206.99252094232065,,,,214.00124051213123,211.49283232761405,205.93832788111902,204.88902609161832,202.25974263519896,198.54237628070766,203.49870965341555,,,200.9545978717406,198.6744664204334,204.83593400187186,205.0123071967313,199.05284235135193,198.239768959956,201.06540196419215,195.49712803326744,,,200.51853810165085,194.56871717091596,197.39564822568394,203.51987957215243,198.5088980682512,202.35154855926828,210.3463357700239,,,,219.41009216157568,211.2938699314966,216.73857847775227,218.31831599296197,196.41480651832686,205.19910826643994,207.79946128970735,,,232.4865368786754,227.0436798284692,219.81243523237183,214.42505204893567,216.5438375072719,232.08733767750851,217.40041958054564,211.26216187375059,,,213.87538297469115,224.22114174865993,225.89443032282415,224.05899891989543,210.67439872642566
210,2007-05-29 23:36:02+00:00,231.6210690030188,209.7086987645017,205.97505402477887,218.79185480625506,223.7598564745186,214.62883853120854,212.3145134906851,206.9224009067419,212.47260198502946,214.05552976091911,218.18941813520507,213.67716819401264,221.89578219181024,219.18901373279704,218.16957445799247,210.41343732197564,219.07535429204404,214.7149955258735,215.93365561682972,222.7156338069553,227.80767802153312,233.13882350409486,228.64914695306018,225.32011069057515,225.78674582957217,219.52297087829035,219.46911256483364,214.18841209188375,209.84461870785216,217.74032863792263,214.44627945301494,208.03192120137783,210.9178072672736,207.60595344263731,196.92033054822693,192.62417412998195,203.61863765916848,202.13612538586816,202.98753145128225,194.94723278869762,194.20136310381247,192.05122100850028,198.1826044290026,199.06645618516316,198.47962261213917,199.27383630497582,202.41131377762474,197.64376180615648,204.6193348019848,212.64038941006626,208.7935123851362,214.34440680728406,212.6396009863013,210.657750625615,227.56553131614783,223.60165818496588,214.9078428078483,213.42667874356582,211.5961710751228,218.7617874818789,211.96340447565126,209.46454237716569,216.5945305267709,216.9613737030324,217.87636714531413,222.5256243290295,218.71375549439927,218.33709544020587,209.57890712051886,212.88135763132718,213.85126963841958,209.7738660802934,228.2859752319933,213.20856402602558,216.13273375917885,217.77834712431024,216.3631182518842,214.87378623973956,210.75679058697654,207.86469978139405,198.23160012922534,199.97077021234827,201.26670776120272,195.41878636230092,197.17231881935777,192.5907432425188,188.4921941309676,189.94913250030507,194.84093171078007,194.9301311578974,188.92580428177138,189.21063028313694,190.2138255751661,182.0107861535595,180.39192121370795,186.2388710625457,186.20809037624318,186.87039687248222,190.7159129405879,188.23948872685267,189.07166423273432,188.2659222589013,193.8247114130151,185.75500301252896,179.86626349756418,180.86515182522518,193.53217923663925,190.00865245597348,194.8145565104401,193.1238404861179,200.58718044578143,202.7230162918719,207.16322148566903,203.80818805326606,204.21248977245867,204.47535750508928,204.0698281974602,204.56132596040817,200.81383631916404,203.03422733889016,202.89489447710613,216.76104597100056,222.30880248000636,218.59213003990493,204.41553550189948,208.911718595753,209.35985815730135,231.00663612933963,212.67431771286863,207.54720518060782,208.4021676643232,206.93242238876005,199.53472136352528,214.14470936788263,211.2693076629299,216.74626718142096,201.75733520703488
211,2007-06-14 23:35:46+00:00,224.11595231085306,207.61050339281923,197.98476971736105,218.60098269974768,217.54897054100178,217.259843573561,222.77149628288055,200.204736157868,192.4258431443674,201.16394576717082,194.57301630419755,199.0775213255595,208.5927520001682,217.16102329888116,212.27027577750783,213.01498528215296,225.23010722429922,218.10495529616279,212.94509446101688,220.08619079610185,225.0984973807251,228.21355959810043,238.74253137169882,234.58193784505883,229.58130824375797,230.35607440461575,227.00912788852574,219.832305375707,217.1160203475914,212.64488467046272,215.14422235493024,212.79599211475968,221.43364699700075,223.61867624682353,215.79842051081764,215.7527469499231,212.51336000393258,217.90060581960012,203.61751926403298,203.03960281679434,202.4922099165226,201.58088994347625,207.08200179646272,203.98483760094825,216.64299768542605,216.82260739445672,211.55634776928946,211.732943685188,215.2623509750467,219.2782890494326,217.41912062486747,222.89878939874444,221.4321464970401,229.35693379921096,230.51323435605764,231.61671979458265,220.88293207141442,212.9865187190978,217.43331597524528,215.56150040420263,213.92123314842112,214.5475702339733,214.6618107144308,219.1126598830575,221.7633112621154,218.25781960882662,224.59184338487054,213.8265989106105,206.70977444639828,211.13571967114942,214.38396843651915,222.5376498223894,217.1738067283171,215.8679017462952,227.1221259017782,228.2794205507063,222.11647057273925,220.57469752954,203.70058672314755,200.6980682178272,199.80551741301645,204.64853812438884,200.812973855918,205.938739562078,212.2561770495801,195.56290089483133,186.2927778146695,199.9508947027887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.54452322298462,208.89345664807698,209.86413963061838,212.32837713340956,201.59225030404323
212,2007-06-30 23:35:29+00:00,236.25841570767844,226.8093964455211,215.9329432599413,219.66853711228268,225.00775362291623,238.85373033883408,235.7256911276707,233.82235425679266,229.34813939745138,222.5195632765032,217.19987021551842,225.6083879149711,227.9650442060802,218.70058195909056,225.96634528875109,235.8982686797658,242.06771601134523,239.9785869384956,238.9822566312492,233.63592846261187,233.52020918100487,240.13802170853367,238.28585402607743,234.77269213779402,240.16509102576302,236.67802555189994,235.355159648444,243.4768777540543,234.07919648103712,223.12090385672866,224.57303942503313,225.44076815697557,224.06913371728055,226.63899514980915,230.287547107725,222.0670795831974,237.95891621200238,237.5668362509555,231.24414761567377,214.914879285545,214.8731113609162,212.69230099917098,210.23516616288862,217.4178247912496,233.59019942269768,231.11183390091722,224.82500576392619,222.14632259039232,231.76977039700014,231.91034810519983,233.93850064201,229.84782963138335,230.0950403431786,247.4671263017688,250.6585266527374,243.9691778859783,240.0783456777988,234.67950113669082,224.5138450983785,216.90159397848888,224.4574953699133,227.02050482268973,222.21602073903628,234.7617109774596,233.24814098287598,236.63234910248076,238.2875858264205,227.85369698483947,217.36922216306598,224.17814655290272,230.01378083551148,223.14343895693705,215.38021903975482,229.21534833308297,234.07366654187894,238.1119120253949,233.77051559684867,230.9258288233404,208.03196817871677,214.30261837401477,200.56578588750668,201.96663685065198,203.77696592984628,224.0732386853285,216.0433146115262,213.71034937676657,208.2685335099856,211.9709909277202,199.18278675123153,202.46074805211262,201.96264599992165,201.22979358919096,198.5303923537821,193.57755405228596,202.48718823376223,211.2989408172232,210.85875904844266,205.80107514490996,196.43170284010793,195.43773725394664,193.36473017546697,194.3314934524896,207.320070662739,196.90687209091672,204.65545643658035,216.06493699585312,216.98268292241312,201.05687507675924,196.45184170791524,195.5813124120187,205.2764920249728,220.77226216544815,221.28743339080205,215.72001023580887,220.5703941912249,221.57604297199816,215.55846837117284,202.92076172566217,207.95710168502134,213.1225643772133,212.2332922289261,235.28549642581763,244.81114024824674,235.81130367727334,219.48222274284674,218.08060009505496,227.38870676268576,224.98169695707523,222.53699640916534,214.92265448524162,214.6063301796579,226.55728788927135,234.26497465370332,222.3641254537441,232.83944991497202,223.6742722242549,206.1023780657116
213,2007-07-08 23:31:56+00:00,251.6770963073102,234.78880992911326,220.22377041749706,221.90957661091386,228.7667991490838,,,236.00834277745764,232.94441894503768,224.33540339396683,219.67869440724002,235.63963890052153,228.48478756462438,215.01195905235375,230.25210262340727,,,238.8954545419021,237.61575405673005,236.1269522299977,242.48992674147803,246.82587822390195,250.80357155690416,241.4435008088934,236.74786423376779,,,244.29229925119438,229.29650717927996,218.52864153247626,237.29010616263218,230.34211055599525,226.47726203888413,236.9682527136801,,,,248.7615186645078,242.12818371257376,233.4302020616104,222.70303408303832,219.12830598497231,217.57090989525224,225.34958074180108,,,216.79111526861647,213.5196033791672,236.16624039956753,241.40220562734837,234.63390185024736,235.32193180966058,240.41076712445474,247.78652685464255,,,234.4142422343399,234.27510853072692,229.715067042927,217.02272903407638,233.5559386787588,231.14863561590244,222.66193918415792,228.88974498660133,,,233.56460944460062,220.20948515445764,226.64920832873977,251.54647511625376,238.63950933527087,237.14235128178728,228.69165887375598,,,,233.32783587271123,221.56961263860805,212.1431129646974,224.43611678366386,212.27952327255647,208.48880516623257,221.03240172936432,,,221.0939540846068,212.68344487506167,211.5418748333893,210.39884632911674,203.52393516884328,208.72259035412463,214.19102856553184,197.44692280539093,,,216.3937351043209,220.38211627104468,218.38823314095703,210.2623037124248,202.08792849091256,202.00499803963984,204.8648954127577,200.16892685022708,,,235.7763921190043,233.9252752062534,219.0117928233622,209.09313077712824,202.68507265778763,216.70752518076756,231.58316090746038,,,219.9702267534879,222.2065815874556,217.38683819511343,215.33675509701132,203.36815498861208,218.6896001805446,211.67384223462196,225.18075506761292,,,204.34436587015023,213.03614817773504,223.21403932683486,243.0192728628543,234.5588910177002,227.922665810519,219.86202857724055,,,,226.49485144067344,226.60120961119227,221.8851939711951
214,2007-07-16 23:35:22+00:00,237.93929403873815,228.01135062374178,214.14835850992733,221.32306925891194,227.67642072691737,229.6752476280835,234.4757520630276,238.0329641285725,218.80346954364276,217.738306339908,227.7701069869257,224.84908386999382,216.0509554451713,228.78526155214976,234.7768700572434,231.816425949369,226.86830633306803,233.22991121394395,229.76225061067643,230.54266517380805,232.5461155173773,236.0625896382307,235.30079333820208,232.69703145351266,225.01861162770481,217.3978336480562,232.11033917539558,226.22847523930196,223.65277190743504,232.23106921273546,231.11371003832284,225.9497208636521,225.90652585219752,225.546416100203,218.28766138941975,227.06793957667747,233.70132249278882,229.08928572626937,228.85721619120227,222.7034350923258,216.7662108023606,213.92141608080715,212.65128219280135,218.5850450133157,220.9096461275924,222.20875677435953,222.27650843283655,225.02773002952304,234.39848703579216,233.3966683161557,227.73134387148016,233.35964641851234,244.20067255117013,238.79717572135166,237.15573684962834,239.2741324921221,232.68571381895256,224.21040498032778,213.86861942434174,224.3686816533598,228.7564850604708,227.95055743168467,227.16593533721556,223.0445786981161,227.40066116998912,231.1306188941126,222.29203112949278,224.2767426074442,227.13960079603822,230.52816247369296,224.3840572270763,229.53600183677582,220.74889207356168,217.97378489439035,233.44833354725986,232.44680938743502,213.8623243958935,220.12841412065512,217.8365068983258,213.2688967169371,206.28526778667654,206.15351743155662,205.56458397919408,207.33852792227503,210.80920578523921,210.10627641022256,207.81102914596903,201.3113681392108,203.56625904742577,204.73844733222114,210.5799917691373,202.3941350344276,185.9378038742808,195.56807850161985,209.0592649747574,214.41993173170616,215.02511214882327,210.36697963601074,204.1544557398384,200.57602270143795,197.54129515099328,194.68837792110656,186.79647722479078,196.15294649512362,207.97117707984668,216.6700142806512,209.89569833464984,201.69428612781456,198.24621623656742,198.0379930582363,209.86977801308092,207.8614320813365,209.26124507103532,214.4611691352208,220.93883731811044,213.66818195795304,214.45301665175683,209.31667218522003,207.92607669036252,200.77267431471387,213.9509580223798,230.1547038206924,234.2894605369229,225.7025420245319,214.44862771549538,217.75491766571753,228.3244678525609,232.68241062742732,238.69407768361455,222.4169783159758,216.14895314075844,220.8252930206281,215.7276911866188,217.07048503048767,219.3788384295541,212.77696045161431,212.67052490846538
215,2007-07-24 23:31:52+00:00,,,220.55190691479854,231.79362991563838,247.24300581347913,253.69099057749673,244.76023333818551,225.28187038304316,218.38047616010445,224.05065782010888,,,231.8319020007725,247.31530137510902,248.15557926996078,243.97863825297472,234.99921810048104,227.75598344316103,230.2702849140584,227.55215239159773,,,240.25952156497934,234.58340533877887,222.59084577122917,229.37425428020305,228.99365149356603,231.06712208005956,227.48659233015078,,,,226.63773166866693,230.93489644430014,237.25602310416537,238.06286282921107,236.71336852535964,234.02438964611594,230.6787812070849,,,217.0720632942517,221.9522422143955,227.660766431378,231.05394324219517,224.52617930499292,225.30020926020993,227.58697311065274,230.5839762689622,,,235.34676537457523,240.98579607072014,243.12393837831337,246.95810452455032,238.01833439878234,229.06760369219666,219.11586626291785,,,,228.88849656921175,227.95862904110297,233.2639999209082,234.6557005608553,229.7795454695137,220.18168480257916,226.880361515715,,,237.55449772626085,226.96711894623525,221.71344135216097,240.95060275519904,238.46185626412804,228.8223131048089,221.112430994808,219.73794627290576,,,213.07173055385144,215.1978308106314,219.21669406279327,223.74929988092384,218.04031366656707,210.52918683901905,205.107557584872,204.1240971796896,,,208.43034171184433,199.1404024905076,206.00815824751876,212.75814143711744,217.9598744850959,213.85551366912313,211.01302460420163,,,,201.8976530487185,195.11372699112212,200.1816873018872,212.22442104738084,220.2687902765048,215.6487812441772,212.8944212729948,,,207.38190088044027,223.54401724040437,230.68795148628493,230.39750282937754,223.24305903516267,217.78271096526805,218.0085989177643,217.23496308748153,,,217.53593666255225,234.4033997952317,233.42350433645893,229.82016096106727,223.27227344985803,223.271674617116,241.89978582465514,,,,220.00936149108415,216.817519167183,219.1163109202269,222.3428947946707,220.78990705004455,227.02650564334206,213.96589265319,
216,2007-08-01 23:35:13+00:00,246.91002386883247,238.23838047414498,215.17406424070296,225.5483801456249,229.721629709883,239.53617861553116,239.71059964781517,238.54170182708137,233.8733246981553,225.46769586479638,232.4131606231675,242.31585257005855,236.1267164272885,235.04833310646717,238.9876657920571,237.59657046359868,249.84621508089342,241.70178399839367,246.34357936247574,242.95267269456644,242.412276027306,235.97474398812417,234.0760266409611,230.212034824348,218.77004028467044,219.63012525364434,239.00391743328933,230.0210636390826,234.66443649905793,233.17473668438168,233.79752923253668,224.08776367661588,209.33073908852816,222.89700732801762,222.69101617189872,223.52098028955245,236.42292037364538,239.5803295286008,230.89605726809995,232.647172910007,227.08988330651817,208.4694441652017,208.76825019111837,214.6988793918356,222.51769525207118,230.12001765104847,228.47030245076192,231.90111730177082,236.63282874912105,234.6067227972905,229.04664054796578,231.30429845595137,232.554299189525,239.37023776892616,240.8197737303843,246.6261021120071,235.81371273371778,227.09920715348727,223.7228018427255,232.53556323201255,222.19069746291186,220.44129153365398,224.02778776140792,226.54793155404585,226.7253785406694,236.41014853144304,234.68900551005677,231.39941184646537,238.12816367322944,240.93075918419183,223.48863986615862,214.7057172928192,218.46140149116917,222.00829021814963,235.8108892444325,237.14476991903697,237.0144833151545,229.40469590472887,226.9465784885423,215.4636380036885,208.4954782260091,203.926869332139,211.1150289691046,211.46579128336137,219.66994165686904,210.84152781038574,213.97777394929543,211.65381773031365,209.36644385450944,201.94619970616145,199.99526894046002,199.65879746829137,191.73560211534786,193.72850550087338,217.73311316106395,221.34141233137458,213.20647044099215,214.37194274488337,208.04678152286147,201.1557282803204,199.06508456575676,194.76343942051264,192.60651602246637,204.14679019114837,217.6210910801891,221.33542096869797,211.94672776273345,204.73080977744013,204.23642017160998,199.92618994065128,207.13515216591665,212.27381172881354,219.33653516852232,219.65628450368575,224.36331640277388,228.46109848318784,222.28017790887094,215.39953950146068,204.74770687639813,208.60940008521897,212.29948022433192,220.70910718381325,224.46498850409463,243.93461748580734,232.3737954960832,233.368524180961,236.17193359283866,243.53235786929065,227.0086605155138,223.67542842852407,206.388750015285,208.9686353902912,211.26901705704108,236.61796097168258,228.49183440937205,225.14280559490985,222.56473462311897
217,2007-08-09 23:31:47+00:00,242.6329332787029,237.72151705231832,,,253.71249526955992,256.8073612904603,250.09666173691645,245.0655694406584,243.96094036412217,239.2146094380409,243.22642702342552,246.83372929115035,,,253.10451545184182,253.52257772147001,249.69524786037846,241.55095922145304,240.79710200527117,243.69780644975134,243.2403309127079,,,,241.6521813758901,,249.3593013062468,248.2968600008518,247.24877818827866,241.13886384001097,238.21909383579757,,,,,,253.1524157686706,254.0231951748733,249.51909867323343,251.0575375908505,243.63743413986433,,,236.67401585209132,242.98092155225558,249.98787614443955,246.8016668502748,243.75114804681164,247.401027956652,246.17052615983474,241.76834323631778,,,256.48695899191654,255.02140285214193,247.44946249637002,247.9527074395652,235.68775393474303,233.75082689448544,241.11040215138644,,,,240.94090055354138,246.40779861352837,242.25561487571926,250.57830204410345,236.18376163216607,242.73554131270282,247.53549247681474,,,,,241.83526041541154,240.70474813853025,248.03902470673341,,240.08282499495314,231.1949103292667,,,,,238.32147814081986,,232.39193839756337,,,,,,,,227.2151887582664,226.15781894736122,217.81098900791943,213.60102391562526,210.69423475959013,,,,,,230.69611864082256,234.8706913330264,231.53768303991353,218.07708871618092,227.80148782182118,,,,239.97060147465902,228.09992169254144,222.39377995391033,231.23291978956183,228.6943273563071,214.5329803700091,224.56112746045784,,,234.15776213765076,226.29670198752507,239.9664073107457,251.85072014428482,247.47906926174937,236.11159603712218,238.41546911443524,,,,228.47328682073493,,240.4713647481064,245.13888319088696,233.44364895601643,222.1886307536684
218,2007-08-25 23:31:41+00:00,207.1520696635349,,,,195.61299717139755,203.05496517501763,200.45318037304335,197.08308192263846,184.72019719648168,196.59984364331646,192.06819205568698,,,,193.9542428310875,188.4414536480966,184.43903803306785,187.06865644726884,182.66676854651027,195.86509051867546,191.99863842118563,,,196.0103826895604,188.27610225718618,184.6628578084,188.07079931036247,189.98132907782806,189.45769256336027,187.19352832673476,180.40295679448883,,,186.41377494201618,183.8742287779704,183.88601957643698,191.80281695391332,192.01422606404313,186.46981513068644,188.5611678343981,,,,190.68356556993712,189.59887847315113,190.97673348870916,185.72687014166365,162.84557506746208,186.7583406212689,186.5374702040486,,,,200.55466824286387,196.05182924034287,196.92006719307275,194.2615538277902,192.12212333868212,188.76814880346,187.727565819113,,,161.1852679025024,187.26535554505057,187.260929388539,184.14886281235894,188.2953434015545,185.06518997115123,190.53746391400864,,,,192.83612175949756,192.47939103172496,189.58964049676385,167.01187936210394,176.93921171498076,182.33086321120973,181.72334159145774,,,,169.5592235126652,170.11153562602493,167.76447793125254,161.76686961572955,158.24381386415334,168.4891702728305,172.0497206601154,,,152.43332899845316,151.008826117766,154.65147228127665,151.34300204418003,154.549736674491,158.4479621983339,159.39475582991497,155.38229363895582,,,158.9378913798577,154.94364505801963,156.567843152887,163.47325457788267,168.4457984966002,170.1853318328053,168.912159598418,,,,153.4510438031086,168.8600948264014,174.52826540961203,164.9037646437946,166.49001619216,169.32694279418362,161.29619912852814,,,,183.87242306354278,184.4962951690013,189.1758364644224,192.1307231136241,187.31648465971264,186.6276209296581,185.05062442598185,,,178.15352379519382,169.47111715574346,164.55252142133403,167.81711840830863,171.45898678831014,163.7675543234646,
219,2007-09-10 23:31:33+00:00,,,,,,,,196.74401519592948,187.46943378813313,189.03121810744094,196.30666921595312,,176.8949481657241,,,199.90257515649716,200.38604447740872,197.30218502813253,189.99369636005204,196.56374614007228,205.19069908463678,199.5251528202091,,,,199.5225863476733,200.6090050880866,199.7842945447401,205.8983690018657,199.21239226337488,198.17278450290283,196.51513706020592,,,,198.15196520996128,200.52577362478,199.18836948630124,194.09088263762425,197.1364015541681,195.10358519205388,200.6937354307303,,,198.37382943764013,197.5007085542431,,,204.02631652804536,187.74757701220096,210.8315402324234,208.36168261676553,,,207.96883504818706,210.5177947504212,208.4425455892858,,,203.19219063893885,195.437978780644,,,,200.38555455192503,200.6488723931675,205.30042149266728,198.8886734423054,206.61612288105073,205.16554775796652,205.7323431978852,,,,,,,193.6871844430172,197.66063843408918,197.47096188601412,193.8026808084956,,,183.939290649865,183.40987297964028,177.2347297369013,182.65396937188493,184.0730389940789,181.66741277489837,179.0278432611662,,,,167.36060527017221,166.24730092856726,171.1820170879425,173.15543227446992,178.01113834581645,173.2525269009169,178.45690042749055,,,,170.62590922432807,175.8506473046071,174.48365344087122,179.00025930480615,175.7706477471206,177.29348897221996,170.02163747365097,,,183.88770376070423,183.19624122379506,174.55764380609884,180.9608477247326,180.83881705436391,176.3711895052737,173.08143083071428,177.50156061514437,,,195.6090417807283,205.08873785844582,195.55661690752007,197.5655429087186,198.21940438255004,195.06567861978561,193.01670602656782,,,,185.35674827094266,181.0558711750438,192.60865202125987,179.2496996433449,178.34019727141552
220,2007-09-18 23:34:47+00:00,229.55691784966388,208.43934481457606,214.75770812300826,213.311407140194,217.52770230296278,219.3026163104877,218.43045956813415,211.46695228238514,204.69142657860627,205.7714263348953,209.4166075468737,204.03461251378158,210.44385211426888,204.3848153915515,208.2123289340465,200.813405641617,206.73693572684465,210.2937283780385,209.29422183775995,204.2524112403962,208.63232249862074,215.38419979071554,214.3586717335999,218.45149356930844,208.51561600811561,207.8651390893122,210.0681573896941,209.78089875062238,215.1775393536816,207.45235373331417,211.96065387010262,206.05694098633833,198.92439464018216,205.35583830846872,201.08978190075317,205.31734917684722,203.10524920712191,204.38697068850388,203.2628724110088,201.40772808101855,206.46369856163022,210.3288718778286,204.4909918889977,205.71704175388265,205.34682889313,207.62434201784788,204.55647023363414,203.48571487817298,205.90323801302083,213.3891162073873,215.8318389207584,214.85887784439763,215.13219581936053,217.29735574207416,216.35947770074563,214.70144641470745,216.37664626539026,206.09857564246573,208.44715937348167,201.99165795024345,208.29339425576336,205.0059368163914,196.78181118404396,202.67585607115,202.02406963441737,206.96882844614308,209.63751046748592,199.28582416462783,205.52294970310803,204.81492583455568,205.37898510551094,203.70716418109484,209.88939151307648,206.32652159602384,214.14604109720963,196.72490511530557,193.482159221503,199.22458146248297,197.41079484981393,200.82151690919807,196.8495854416317,190.9497998148061,188.19349972131212,190.83628371603393,183.5802361468361,182.63579417964118,185.70834382590613,189.39315679361042,187.12679813472013,186.91484731461705,179.26524888027834,182.93765622609334,172.3880908693551,175.1375031083977,170.04500462481195,177.09907622072728,175.9953434677153,175.72701356182904,179.6562009991347,180.9386039967058,175.85224951825683,178.14888383397954,174.0727367261212,170.81242155374238,180.05313030472794,184.20816397259935,179.44638117928986,181.70831187237712,177.59597420780477,183.11084192793106,176.45615668806406,179.32308325184738,187.01410691390439,193.2161490547852,182.62387045021893,188.88351879009096,189.85170296560005,186.4878761419987,183.05378802442914,192.30761756308908,187.80308820029225,198.344558212213,205.8388914623855,209.7159245524924,208.72615075611185,201.91886390618515,201.94987500394672,200.4360222787902,204.64474006591172,196.39391320375842,194.2770578131916,199.4255885584643,188.2239619419707,193.15929723359795,199.32158341134746,177.91031361842778,186.08266012726511
