dates,nzd0156-0000,nzd0156-0001,nzd0156-0002,nzd0156-0003,nzd0156-0004,nzd0156-0005,nzd0156-0006,nzd0156-0007,nzd0156-0008,nzd0156-0009,nzd0156-0010,nzd0156-0011,nzd0156-0012,nzd0156-0013,nzd0156-0014,nzd0156-0015,nzd0156-0016,nzd0156-0017,nzd0156-0018,nzd0156-0019,nzd0156-0020,nzd0156-0021,nzd0156-0022,nzd0156-0023,nzd0156-0024,nzd0156-0025,nzd0156-0026,nzd0156-0027,nzd0156-0028,nzd0156-0029,nzd0156-0030,nzd0156-0031,nzd0156-0032,nzd0156-0033,nzd0156-0034,nzd0156-0035,nzd0156-0036,nzd0156-0037,nzd0156-0038,nzd0156-0039,nzd0156-0040,nzd0156-0041,nzd0156-0042,nzd0156-0043,nzd0156-0044,nzd0156-0045,nzd0156-0046,nzd0156-0047,nzd0156-0048,satname
2018-10-18 22:05:53+00:00,336.68,324.55,327.23,353.06,364.10,347.09,341.38,343.06,347.87,345.15,348.87,345.13,344.09,348.15,354.69,356.53,355.24,368.92,360.92,360.23,355.20,357.41,362.72,361.69,368.06,366.52,371.19,378.82,387.54,380.07,387.25,380.07,391.61,382.78,373.39,370.32,373.17,375.22,367.25,367.59,373.14,375.55,361.00,366.03,365.00,364.30,365.75,374.79,377.23,L8
2018-11-03 22:05:33+00:00,326.28,317.37,324.34,341.55,349.67,336.39,332.05,338.59,342.88,336.11,338.98,338.53,336.96,340.30,347.69,351.94,351.18,363.14,354.41,352.45,347.18,344.26,350.05,353.18,358.43,357.95,358.51,366.74,377.50,374.58,374.37,375.22,357.01,367.34,361.43,359.38,350.71,362.43,357.02,357.15,360.81,362.27,353.54,355.36,350.88,354.03,352.81,361.41,366.60,L8
2018-12-29 22:00:55+00:00,,322.98,326.58,351.49,354.64,344.66,338.66,342.72,344.13,345.17,342.45,341.59,344.11,,,353.69,358.24,361.63,356.99,351.23,353.89,351.85,351.10,356.71,358.12,364.79,362.41,361.91,372.26,373.96,372.47,380.11,,,,,,,,,,,,,359.27,358.33,361.36,371.20,372.21,L7
2019-01-06 22:05:53+00:00,333.25,324.01,330.53,346.52,354.95,342.96,332.51,336.66,334.66,336.52,335.72,336.08,339.29,338.51,340.04,340.26,346.23,347.70,346.31,330.94,333.49,338.98,342.09,338.31,344.48,351.48,346.60,354.00,354.26,361.12,357.32,364.99,335.37,348.67,344.88,355.39,350.67,355.68,346.69,347.53,350.65,350.05,344.41,344.51,352.66,348.14,353.74,363.15,366.19,L8
2019-01-22 22:05:50+00:00,334.32,318.48,331.61,348.90,354.71,346.67,336.31,339.03,337.59,339.31,339.20,341.12,339.01,344.24,347.42,351.53,353.37,357.07,357.08,351.87,353.05,352.91,349.05,350.38,354.31,360.35,361.75,363.92,375.03,374.51,375.81,383.22,362.00,375.95,369.82,367.78,364.04,372.11,361.84,365.78,368.22,370.87,357.05,358.48,359.45,357.17,360.57,374.59,375.18,L8
2019-02-15 21:59:26+00:00,330.05,309.99,310.98,337.92,358.71,353.43,,336.92,331.53,330.31,335.51,335.44,336.25,339.54,338.55,345.35,347.63,353.97,348.74,340.53,340.60,,,353.08,347.81,352.00,354.02,359.46,366.61,365.20,361.03,357.88,366.97,364.50,361.49,360.62,356.28,360.65,355.52,359.54,361.41,365.72,357.86,353.73,354.54,353.01,350.95,363.43,366.36,L7
2019-03-03 21:58:56+00:00,320.06,312.79,310.87,333.07,352.67,336.30,327.05,330.29,332.52,331.37,328.93,333.28,,,,345.13,349.75,354.66,345.69,341.65,341.86,341.91,346.12,348.70,346.94,352.30,353.80,356.89,365.56,364.42,,,,,,,,,,,,,,,,358.17,358.36,365.49,370.88,L7
2019-04-04 21:57:52+00:00,,305.41,305.49,329.56,343.13,332.06,325.00,326.37,326.78,326.77,327.96,326.23,329.58,,,334.22,,,,333.06,327.02,335.42,340.22,343.32,346.22,348.49,347.44,355.22,360.59,363.26,363.69,,,,,,,,,,,,,,354.29,348.63,352.30,365.21,365.40,L7
2019-04-12 22:05:06+00:00,338.41,322.20,325.60,347.27,358.92,355.91,336.70,338.59,339.47,344.25,342.55,345.47,345.04,345.75,348.11,353.18,358.47,362.69,358.56,353.76,353.29,349.26,354.18,355.01,358.10,363.22,363.86,369.90,373.86,380.07,376.08,383.59,389.85,386.30,378.34,373.24,366.97,378.86,371.92,372.13,379.53,382.53,366.95,364.95,367.12,367.26,368.90,374.23,375.15,L8
2019-04-20 21:57:18+00:00,322.24,315.12,312.60,342.91,353.99,338.98,331.76,330.32,,,333.14,333.50,335.59,337.62,339.71,343.60,347.42,353.37,353.24,346.05,342.30,343.61,342.10,,,,,354.06,364.05,366.95,363.87,367.28,363.72,375.83,364.22,368.74,361.47,363.61,364.11,362.11,369.19,367.16,358.45,356.27,357.66,352.59,355.35,368.79,362.00,L7
2019-05-22 21:56:04+00:00,337.77,329.80,,,369.99,365.75,343.74,342.73,341.22,343.38,343.61,344.10,345.80,344.31,348.48,353.31,,,370.62,358.93,355.61,354.93,355.34,354.90,359.02,367.30,363.18,365.86,369.47,378.35,370.58,380.30,388.78,373.68,374.33,363.69,368.32,372.96,368.05,368.13,361.99,374.33,357.66,359.54,360.81,351.97,355.37,370.43,366.24,L7
2019-06-15 22:05:27+00:00,344.46,332.87,335.98,356.20,384.89,365.84,355.08,354.87,355.50,347.50,346.51,347.49,347.71,349.49,351.56,355.58,355.93,363.25,360.27,354.33,355.15,358.96,361.30,368.05,375.46,374.48,372.93,376.95,383.55,384.00,383.09,372.46,380.66,371.81,366.71,365.24,362.49,368.89,357.66,361.84,367.97,371.07,362.57,359.54,354.18,356.69,355.90,362.08,367.17,L8
2019-06-23 21:54:55+00:00,338.48,,,357.23,362.08,355.98,345.75,346.11,336.01,338.67,338.15,338.74,338.63,341.52,,,,366.05,360.75,354.06,354.16,354.89,355.00,357.35,358.16,360.68,361.90,364.91,371.81,374.70,368.32,374.31,376.77,365.97,367.62,357.21,360.84,362.24,360.32,356.74,358.47,369.72,354.48,352.82,348.37,348.86,353.90,368.22,364.01,L7
2019-07-09 21:54:18+00:00,,,,339.78,356.89,348.82,334.09,335.40,335.24,337.31,336.05,335.47,339.55,,,,355.85,350.81,357.07,348.96,346.91,344.81,345.08,346.42,351.68,358.56,354.65,362.03,365.82,369.66,361.93,359.99,368.80,359.97,359.31,350.99,,,,,,366.15,357.56,353.50,349.82,348.77,351.41,363.12,366.64,L7
2019-07-17 22:05:59+00:00,330.79,323.38,325.91,348.76,358.87,355.91,335.80,339.67,340.17,342.96,343.91,345.20,343.53,345.14,348.74,352.09,359.27,359.93,361.89,355.11,353.20,347.85,353.74,353.90,357.00,363.36,360.98,367.03,373.26,371.29,369.65,371.87,369.63,366.07,356.11,360.11,354.68,360.60,357.15,352.52,356.54,364.59,355.90,350.53,346.89,348.14,350.56,360.21,360.26,L8
2019-08-02 22:06:05+00:00,341.54,327.72,328.83,349.72,358.15,358.43,339.32,338.81,339.92,341.88,346.32,344.97,347.16,344.26,349.86,353.92,358.23,358.08,363.24,352.54,355.07,352.16,348.12,351.62,354.25,361.98,362.08,359.67,372.02,371.20,371.71,366.54,371.44,368.32,367.03,369.09,356.01,365.82,363.08,360.31,356.81,361.55,356.24,354.85,352.32,352.25,354.73,365.87,365.12,L8
2019-08-10 21:53:25+00:00,,,,,,,,,,,,,,,,,,,,,,,349.59,371.45,,382.42,376.63,369.88,373.01,371.29,369.03,370.66,376.66,363.09,366.90,363.60,365.69,366.63,355.58,360.56,367.36,369.72,361.08,364.57,356.62,360.24,359.44,364.80,363.89,L7
2019-08-18 22:05:47+00:00,324.37,316.71,312.80,343.78,358.65,342.35,334.52,330.14,333.73,334.61,336.68,336.02,338.95,339.70,343.24,345.51,349.29,353.68,352.51,349.50,344.41,343.89,342.27,344.03,348.67,352.68,353.83,360.12,362.14,367.99,365.02,371.30,368.17,362.61,357.53,364.38,358.86,365.15,363.29,352.76,360.11,359.33,,,,,323.33,348.80,343.19,L8
2019-09-19 22:06:20+00:00,339.57,329.41,320.17,350.61,365.37,354.02,340.05,338.96,340.78,339.62,348.29,343.63,344.05,343.69,349.56,357.02,357.88,360.48,362.53,351.87,349.19,353.66,350.54,352.87,355.45,361.47,363.02,359.88,371.31,371.22,373.51,369.29,362.10,364.70,372.98,378.68,359.74,368.52,368.80,362.81,361.37,363.09,357.51,358.40,355.55,357.20,362.73,378.65,373.91,L8
2019-10-29 21:49:36+00:00,,305.68,317.35,328.89,343.56,339.12,324.93,323.84,325.92,326.50,327.73,327.86,,,339.82,338.33,336.46,338.25,344.14,338.94,340.01,333.01,330.07,329.79,333.77,341.60,337.71,342.58,347.74,349.30,,,,,,,,,,,,,,,,,339.96,353.65,351.16,L7
2019-11-22 22:06:21+00:00,336.35,319.35,326.67,342.19,361.33,356.33,333.08,335.94,335.05,342.58,334.99,337.40,337.00,341.57,342.34,352.17,352.19,359.19,356.07,350.27,347.42,348.61,350.83,355.91,362.49,361.26,363.87,367.21,374.09,372.17,370.41,366.19,375.19,364.01,365.07,364.15,360.23,363.88,354.80,357.48,363.69,365.20,357.40,357.25,354.01,355.57,355.32,364.73,370.44,L8
2019-12-08 22:05:56+00:00,332.62,322.79,324.85,348.76,364.68,358.98,351.43,350.92,348.33,347.59,346.85,347.55,347.13,353.71,355.46,358.61,362.36,366.95,364.52,362.34,360.36,358.06,360.37,361.27,365.31,368.50,367.78,370.39,377.19,375.25,375.63,367.69,373.75,368.10,368.29,365.25,362.77,367.41,355.44,361.70,366.44,367.05,358.37,359.42,354.38,360.86,362.67,370.49,375.54,L8
2020-01-01 21:46:29+00:00,345.29,332.12,333.26,350.39,361.82,352.10,336.16,338.52,,,352.66,349.23,350.41,348.37,356.16,359.81,363.23,362.63,359.42,351.08,349.81,350.79,349.01,351.18,,,,375.03,372.09,376.38,371.84,376.18,,,,,362.95,369.83,365.11,362.58,369.01,369.91,351.96,359.73,361.38,361.59,359.81,376.11,,L7
2020-01-09 22:05:49+00:00,,,,,,,,,,,,,342.40,,,,,,,,,,,,,,,,,,,,,,374.32,369.92,371.46,376.96,367.09,368.80,374.48,375.26,363.85,365.42,365.74,369.04,367.80,377.97,378.09,L8
2020-01-25 22:06:09+00:00,343.27,325.20,329.92,349.88,361.03,354.38,335.53,336.98,337.48,340.17,341.17,344.33,344.06,344.64,346.47,353.12,357.96,362.86,360.92,353.11,353.02,350.11,350.02,351.43,356.50,363.17,363.27,365.73,371.07,374.42,375.18,382.99,392.72,382.02,379.14,377.53,375.91,382.15,371.34,373.61,380.03,382.75,367.86,362.53,368.31,367.51,367.90,378.12,379.07,L8
2020-02-02 21:44:53+00:00,330.22,320.10,325.18,,367.22,351.13,340.93,341.95,338.22,343.39,345.37,340.73,342.39,342.80,345.99,350.59,354.34,,,355.87,351.44,352.94,352.92,355.03,359.89,362.92,365.61,370.06,376.33,373.89,372.98,371.95,381.93,371.84,365.56,367.74,365.38,371.71,363.55,366.85,373.47,373.89,362.62,360.23,364.21,364.04,365.87,372.08,374.95,L7
2020-02-10 22:06:04+00:00,339.54,326.77,330.89,354.22,365.16,352.24,336.75,338.48,337.57,341.45,343.46,341.42,345.14,345.08,348.18,353.46,357.67,363.68,357.88,353.85,353.45,351.45,349.16,350.76,355.02,364.01,360.80,366.33,373.00,372.98,376.19,384.05,389.54,386.87,375.20,377.26,371.38,381.64,372.52,374.97,380.46,380.32,364.64,364.47,373.19,365.29,363.74,381.62,380.26,L8
2020-03-21 21:42:19+00:00,,316.38,320.64,341.50,359.33,344.24,335.73,338.49,334.94,335.50,340.92,340.57,339.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.88,364.50,367.87,365.86,375.33,372.93,L7
2020-03-29 22:05:21+00:00,,,,,,,,337.72,337.38,334.02,,,,,,,,,,,328.92,336.71,346.78,351.07,353.92,364.56,359.55,365.02,368.33,371.63,372.32,382.55,380.88,387.79,367.63,378.46,,,,,,390.84,366.80,366.27,368.41,363.93,360.32,380.41,377.93,L8
2020-04-06 21:41:25+00:00,,,320.79,340.12,356.76,345.36,333.74,335.16,336.18,339.09,336.72,340.33,340.19,340.02,,,355.22,360.14,356.52,351.15,351.32,346.95,348.31,344.21,351.20,349.08,353.95,357.72,365.83,366.55,370.63,362.77,373.64,365.05,361.18,358.37,,,,,,359.84,343.40,343.93,344.97,346.03,343.31,357.55,357.23,L7
2020-06-09 21:37:36+00:00,326.18,,,345.75,354.34,341.85,332.05,332.61,,,340.92,342.76,344.53,342.00,,,344.90,353.71,364.69,347.62,341.84,340.45,339.12,342.27,,,,351.51,361.81,364.65,355.36,362.71,381.82,369.74,361.19,359.65,358.44,366.48,363.85,359.75,358.90,369.62,359.28,356.79,349.06,349.65,349.18,364.66,,L7
2020-07-11 21:35:42+00:00,317.44,,,330.08,,346.49,344.31,339.48,337.73,342.76,340.41,344.27,344.93,,,,351.77,359.43,353.17,,,352.48,352.64,,355.41,352.66,,,,,,,,,,,,,354.54,363.89,,360.56,360.76,,,,350.81,357.44,,L7
2020-08-12 21:33:42+00:00,315.93,311.03,310.92,323.11,330.40,324.48,324.89,328.06,,,334.16,338.27,339.50,338.23,338.35,342.97,344.51,353.51,343.54,348.17,338.30,340.47,339.11,343.03,,,,360.72,360.63,357.90,359.33,363.37,351.99,348.13,352.96,350.18,347.31,354.78,350.80,352.54,349.88,360.26,357.34,355.18,349.99,352.45,346.10,354.70,,L7
2020-08-20 22:06:05+00:00,310.66,300.04,304.43,320.46,335.28,325.52,326.54,319.16,324.44,329.26,326.47,330.57,332.15,327.55,332.59,337.84,332.96,348.05,344.96,333.85,339.77,335.58,328.20,330.42,339.12,339.76,336.85,339.36,348.95,352.16,342.50,329.67,351.65,351.71,349.27,345.70,347.32,353.48,343.73,343.92,349.31,352.94,351.86,342.34,335.61,336.47,337.46,351.08,350.06,L8
2020-08-28 21:32:41+00:00,344.65,323.54,328.07,,,357.44,331.07,331.91,338.34,338.14,332.78,337.18,339.31,350.55,353.53,357.75,343.38,355.80,357.20,,347.14,339.48,343.65,347.67,352.62,351.50,356.62,358.10,357.33,358.35,360.87,370.74,382.81,365.86,366.72,365.21,351.00,365.46,352.97,359.21,359.38,363.68,352.40,359.72,352.20,356.69,356.09,363.07,361.00,L7
2020-09-21 22:06:18+00:00,345.26,333.99,318.34,353.28,369.40,353.95,343.02,341.62,342.55,345.15,351.42,349.63,352.64,348.89,353.24,361.39,360.87,373.36,369.99,358.66,360.05,358.56,355.11,352.95,359.33,367.65,362.16,360.78,369.55,372.63,367.45,361.48,376.61,374.32,368.65,362.32,364.39,370.48,363.32,363.73,364.27,368.93,368.01,361.57,354.25,356.02,362.47,376.84,374.07,L8
2020-10-31 21:28:30+00:00,,,306.34,326.36,342.90,330.05,322.08,325.30,331.51,332.83,336.55,333.46,342.05,332.06,,,339.17,350.12,345.54,335.03,336.10,332.77,332.81,340.48,345.20,351.20,344.20,349.40,354.86,354.10,356.28,351.19,355.68,352.59,,,,,,,,,342.57,342.64,,,,,,L7
2020-11-08 22:06:19+00:00,335.13,321.82,324.48,339.61,355.00,345.74,335.22,337.31,337.20,345.69,343.35,345.85,344.46,346.06,345.23,353.17,350.80,360.19,356.58,349.76,350.85,348.81,345.95,346.57,351.08,355.39,357.00,360.27,337.71,344.18,367.06,360.76,371.78,358.21,359.49,360.29,355.54,358.07,355.28,354.81,358.62,358.22,353.13,352.85,350.61,351.47,352.44,362.95,371.38,L8
2020-11-24 22:05:58+00:00,,,,,,,,,,,,,,,338.88,345.79,347.33,355.35,346.37,336.24,343.77,340.42,342.49,343.76,344.16,350.17,344.63,354.74,359.05,359.78,361.73,363.21,363.88,361.31,353.36,353.38,347.35,351.04,349.26,351.19,354.27,343.07,342.93,326.69,333.86,337.75,350.40,353.72,359.44,L8
2021-02-12 22:06:07+00:00,338.87,329.60,331.38,352.79,364.15,358.65,342.91,341.98,344.41,346.82,350.70,350.41,351.46,348.13,352.71,357.78,363.34,368.89,365.91,360.99,357.54,354.74,354.12,358.10,359.89,364.93,365.81,368.68,376.30,374.60,377.56,382.17,387.82,376.35,371.63,374.29,368.32,375.88,366.57,372.60,373.22,370.46,363.42,363.23,365.05,360.49,361.66,377.24,376.74,L8
2021-03-24 21:17:54+00:00,333.11,312.14,313.34,,,343.16,332.81,336.23,334.90,340.09,338.83,340.11,341.87,341.15,348.60,348.78,349.55,354.66,,,353.33,340.65,343.11,348.61,348.44,352.22,354.71,361.45,367.01,370.45,362.29,365.76,374.60,363.74,363.03,358.54,360.82,361.98,354.86,362.25,364.67,366.23,361.39,363.64,356.33,358.37,355.59,361.04,363.57,L7
2021-04-01 22:05:24+00:00,329.60,311.36,314.05,347.97,360.53,348.17,330.74,329.91,335.05,330.84,332.83,334.23,337.52,337.06,345.23,341.53,347.48,357.23,352.60,346.43,342.87,338.09,335.53,336.54,339.76,348.07,350.30,347.70,357.07,362.16,365.41,357.03,378.69,370.31,358.46,358.88,359.48,366.37,358.14,356.37,359.59,361.26,355.22,356.62,354.57,353.58,358.54,369.73,362.15,L8
2021-04-25 21:15:14+00:00,327.96,315.79,320.08,341.86,362.53,345.71,332.59,339.42,338.69,335.94,336.77,,,344.11,348.79,349.60,352.21,358.25,353.37,345.75,348.32,345.04,347.50,351.52,351.60,354.57,354.21,359.05,,,,,391.71,374.88,384.83,359.33,355.12,361.77,355.18,360.51,360.94,378.09,368.37,,,,,354.47,360.20,L7
2021-05-03 22:05:32+00:00,341.02,324.75,330.68,347.99,363.66,355.21,343.66,345.28,346.91,348.49,347.53,348.52,346.73,350.91,350.78,358.38,358.97,366.76,364.74,355.43,354.04,353.94,354.62,353.85,358.75,365.31,363.45,369.69,375.25,380.08,371.49,373.58,385.83,379.95,374.10,372.28,365.14,370.33,365.47,369.72,373.81,380.40,366.23,366.05,365.23,366.33,359.80,373.18,374.56,L8
2021-05-19 22:05:16+00:00,345.28,328.39,333.06,357.56,374.36,358.05,351.90,351.51,352.97,352.03,351.80,348.00,350.87,354.11,357.53,362.52,361.95,372.39,366.84,359.16,356.89,359.52,357.33,360.95,366.22,368.08,368.83,373.31,378.67,383.67,379.79,383.78,396.61,385.72,380.21,374.70,376.68,379.86,368.01,370.83,377.73,381.51,365.93,362.84,364.47,366.43,362.68,370.54,370.42,L8
2021-07-22 22:05:36+00:00,322.75,306.23,319.23,329.92,339.69,329.87,325.77,326.26,329.82,331.59,333.17,336.31,335.74,337.78,338.41,343.24,345.89,352.57,350.50,339.58,345.63,343.34,343.18,346.42,355.36,354.27,348.61,360.30,365.38,360.41,360.42,357.23,371.86,356.69,361.66,,,,,,350.68,355.49,360.96,358.04,360.81,348.49,347.26,350.32,355.23,L8
2021-09-08 22:05:54+00:00,329.69,313.99,318.06,339.73,359.61,351.12,335.64,337.89,335.11,339.45,343.66,334.25,344.89,,,,,,353.05,347.22,348.12,350.16,349.97,344.92,351.32,359.06,351.20,357.31,362.57,363.59,362.90,363.94,360.99,359.00,353.08,352.86,350.35,355.17,351.95,347.47,351.38,356.86,356.84,346.52,341.48,345.80,346.16,356.89,358.01,L8
2021-09-24 22:06:20+00:00,334.75,318.92,317.13,343.10,366.50,346.76,339.20,340.54,335.63,336.03,345.27,346.04,348.84,345.42,344.27,353.95,349.42,366.92,361.06,346.73,346.63,352.34,347.21,347.20,354.12,360.75,355.84,358.77,363.38,365.24,363.74,361.66,350.74,363.56,357.62,351.55,356.19,361.23,352.18,349.57,355.18,361.01,356.96,347.69,346.29,344.36,348.83,362.38,357.31,L8
2021-10-26 22:06:04+00:00,,,,,,,,,,,,,,,,,,,,,,,345.92,343.40,343.70,355.58,351.55,355.55,358.69,362.77,359.30,368.07,356.08,357.74,352.45,351.61,354.19,355.87,351.06,344.98,351.98,355.26,350.61,345.30,346.23,343.96,350.09,360.78,358.77,L8
2021-11-03 20:58:37+00:00,306.83,294.41,296.76,308.18,325.00,324.39,320.38,317.99,320.66,325.45,324.99,323.56,328.03,331.84,330.89,333.27,338.32,342.85,344.98,336.41,,,336.75,337.72,338.85,343.35,343.54,349.02,354.61,353.85,349.11,344.62,346.50,345.67,350.05,351.37,346.89,349.58,346.95,345.39,348.59,345.85,347.50,341.92,336.58,339.75,338.52,347.43,350.53,L7
2021-12-29 22:06:17+00:00,,,,,,,,,,,,,,356.47,348.96,349.15,350.36,354.69,349.72,345.43,347.16,344.13,348.00,353.36,355.75,356.78,360.28,363.73,371.93,372.55,372.36,368.35,371.09,365.33,363.20,361.82,360.12,367.86,356.05,360.83,365.49,366.83,358.39,358.16,355.35,352.81,351.80,360.98,366.53,L8
2022-01-30 22:05:46+00:00,302.80,288.68,304.17,332.79,349.74,336.57,326.99,328.86,328.09,334.03,334.26,337.00,337.25,344.36,342.89,342.01,345.74,353.33,349.97,342.83,342.76,340.95,343.47,345.03,,,,,,,,,,,,,,,,,,,,359.62,354.39,353.37,351.42,360.80,364.40,L8
2022-02-15 22:06:06+00:00,331.11,318.63,316.61,337.62,354.14,345.84,331.85,333.13,336.55,338.62,340.70,339.66,343.87,343.57,346.49,350.07,356.54,361.80,358.73,351.65,351.22,346.71,352.44,353.02,355.38,360.29,358.79,363.50,368.63,366.61,367.84,369.72,370.64,362.95,355.81,359.49,354.36,363.64,358.07,357.22,360.25,360.36,359.41,350.78,353.41,354.62,352.96,363.38,362.43,L8
2022-02-23 20:47:43+00:00,,,,,340.20,338.06,325.61,326.13,327.26,330.07,331.35,324.63,330.98,335.02,331.74,342.18,349.13,352.16,351.58,343.46,341.73,338.36,343.88,341.57,339.61,346.03,345.85,352.39,353.06,356.22,347.12,351.27,359.39,352.79,352.24,344.19,348.41,350.46,350.30,347.12,349.41,349.24,347.41,348.12,342.25,342.91,342.78,349.97,357.85,L7
2022-02-23 22:05:44+00:00,,,,,,340.23,333.74,335.32,335.23,340.77,336.73,339.22,341.16,344.80,344.69,347.65,351.05,354.43,357.63,351.23,349.83,344.95,347.49,346.84,348.29,355.38,355.30,356.78,362.39,364.92,363.14,371.21,370.35,364.88,354.70,359.01,358.23,362.44,358.19,357.31,362.47,355.03,356.13,352.44,348.62,339.40,351.14,360.92,363.32,L9
2022-03-11 20:46:09+00:00,319.29,304.86,311.68,324.49,335.86,329.29,323.20,323.91,336.42,332.97,333.98,332.09,339.62,346.72,340.44,341.74,342.10,351.18,348.46,342.71,342.29,338.56,342.52,343.66,347.50,344.88,345.62,354.76,358.40,357.03,,,,,,365.26,354.97,362.99,355.96,354.55,364.23,,,,,,346.30,353.45,355.27,L7
2022-03-11 22:05:39+00:00,322.07,304.94,311.34,329.83,341.10,327.08,326.89,330.97,330.69,336.14,339.80,339.16,339.85,343.64,342.77,347.62,348.47,353.44,348.46,343.59,347.25,343.99,346.56,347.14,350.06,355.26,350.34,354.92,362.46,361.14,361.98,357.93,364.61,359.06,355.85,361.32,355.11,360.51,355.00,356.07,358.59,357.22,356.51,351.68,351.71,350.19,351.91,360.01,361.06,L9
2022-03-27 22:05:34+00:00,,,,,,,,,,,,331.50,335.88,336.56,336.89,344.54,349.02,356.43,350.01,345.30,343.33,338.44,345.96,345.64,352.27,354.36,350.67,358.99,364.70,361.61,358.64,356.42,371.27,362.09,359.06,349.44,338.05,336.00,,,,,,,,,,,,L9
2022-05-18 20:38:47+00:00,,,,,,,,,319.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-05-22 22:05:34+00:00,329.54,322.61,312.64,339.59,352.10,347.78,333.27,333.60,338.28,338.26,343.67,346.44,346.33,344.72,352.46,352.37,358.72,362.43,361.48,353.71,353.64,349.71,353.99,352.23,352.69,361.54,356.40,365.74,369.51,368.37,369.62,374.28,376.87,372.85,368.08,369.58,363.54,369.11,361.94,363.25,366.91,367.79,362.45,358.76,359.36,354.15,355.41,362.21,360.30,L8
2022-05-30 22:05:09+00:00,323.71,,,,342.91,331.37,329.30,332.28,330.84,332.71,337.61,342.73,340.99,341.75,342.42,345.24,346.99,351.83,353.50,347.62,344.79,341.97,342.31,345.42,348.61,352.82,350.61,353.15,364.21,365.66,362.84,361.67,361.92,361.38,359.17,356.81,351.90,354.93,349.58,354.28,351.57,360.14,357.78,351.21,348.67,346.08,346.48,353.97,349.93,L9
2022-06-07 22:05:43+00:00,331.35,319.43,317.28,336.41,348.64,339.23,331.87,335.51,337.97,338.50,341.69,345.60,345.49,342.66,346.57,350.01,357.31,358.97,357.31,349.14,347.86,346.73,347.26,346.94,354.01,356.79,354.19,358.17,364.98,365.84,362.92,368.50,372.28,362.54,359.12,357.38,354.08,356.41,352.14,353.45,348.37,355.71,352.03,351.66,351.20,346.32,346.24,355.61,351.10,L8
2022-07-01 22:05:30+00:00,328.28,324.04,318.17,345.39,361.74,340.79,336.47,339.77,339.26,341.35,345.37,347.99,348.64,347.13,349.52,354.51,357.23,365.27,361.00,355.76,354.83,352.45,348.26,353.61,354.52,361.31,358.24,357.99,370.04,368.13,367.26,369.05,371.90,365.90,368.17,368.74,357.56,367.28,360.42,357.19,360.82,381.36,364.59,356.79,352.79,352.49,352.57,360.00,361.41,L9
2022-07-25 20:34:09+00:00,,,,,314.97,307.58,317.43,314.39,318.16,321.79,318.43,,,,,,,,,,330.34,323.69,331.13,,331.89,337.10,335.92,332.49,343.51,,,,,,,,,,,,,,,,,,,,,L7
2022-07-25 22:06:23+00:00,308.20,301.47,306.10,318.23,329.43,324.06,328.22,327.58,327.75,330.21,333.76,337.10,339.55,340.12,338.44,342.56,341.88,344.85,344.04,339.60,341.08,337.19,341.75,340.72,344.03,343.50,343.25,352.78,358.15,359.14,352.65,340.71,334.44,333.58,337.17,338.84,338.39,338.11,333.49,334.81,338.74,352.71,353.47,336.14,334.26,338.26,337.92,342.07,340.79,L8
2022-08-02 22:06:07+00:00,308.62,314.04,310.94,326.56,340.21,326.32,327.54,318.98,327.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-10 22:06:32+00:00,316.39,304.32,307.74,319.17,341.14,326.18,324.39,325.94,325.46,330.73,331.57,335.47,336.28,338.88,338.66,342.47,347.82,345.60,346.55,340.14,343.59,338.36,342.13,346.10,351.30,349.78,348.50,356.10,359.59,355.93,355.84,361.13,371.71,350.00,351.42,348.72,342.18,353.46,346.38,348.79,351.15,353.27,353.94,342.29,341.21,340.62,340.44,344.49,349.93,L8
2022-08-11 20:32:43+00:00,312.73,300.59,,,,326.12,324.14,320.39,330.94,333.96,335.35,341.78,336.02,336.47,335.25,336.07,,,,350.64,345.97,346.77,333.82,,340.07,351.21,,,355.84,358.91,347.74,343.09,341.24,348.18,352.06,346.28,351.53,354.30,343.79,344.46,,,352.27,344.96,335.63,346.69,,,,L7
2022-10-21 22:06:05+00:00,332.04,317.30,318.11,338.91,362.61,356.04,331.21,333.88,334.00,337.86,336.53,340.85,339.98,341.86,342.19,348.65,352.70,355.69,355.18,350.36,346.24,343.48,346.27,347.55,353.35,355.63,352.51,359.45,365.96,364.24,363.01,359.54,377.44,360.99,357.07,356.08,346.00,357.49,356.73,356.66,362.77,363.54,356.57,360.61,353.80,347.35,352.53,360.08,362.15,L9
2022-12-25 20:15:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.90,349.47,350.34,367.46,363.94,L7
2023-01-25 22:06:25+00:00,,,,,344.83,342.20,324.45,329.34,326.51,321.68,328.98,329.03,330.68,332.75,336.81,342.37,342.47,351.73,350.95,340.73,344.26,338.79,324.61,323.56,338.57,344.66,339.71,343.30,351.78,348.88,338.36,328.82,355.86,360.66,357.74,355.88,362.83,362.32,350.47,351.56,359.34,358.98,351.49,343.74,340.54,338.54,341.93,359.43,355.60,L9
