dates,satname,sar2182-0000,sar2182-0001,sar2182-0002,sar2182-0003
2009-10-26 09:56:27+00:00,L7,224.93,219.28,208.47,233.32
2009-11-11 09:56:42+00:00,L7,217.07,206.20,209.79,223.57
2009-12-05 09:56:39+00:00,L5,,,,
2010-02-06 10:03:43+00:00,L7,115.04,219.23,200.16,142.85
2010-02-23 09:57:04+00:00,L5,,,,
2010-04-03 10:02:50+00:00,L5,240.56,218.82,207.70,248.80
2010-04-19 10:02:47+00:00,L5,237.36,219.87,202.98,246.66
2010-05-22 09:58:14+00:00,L7,224.01,218.26,208.40,237.53
2010-06-23 09:58:18+00:00,L7,220.77,209.51,92.22,229.92
2010-07-16 10:04:08+00:00,L7,,,,
2010-09-03 09:56:24+00:00,L5,,,,
2010-11-06 09:55:56+00:00,L5,,,,
2011-01-16 10:01:51+00:00,L5,241.34,199.54,201.48,249.91
2011-01-24 10:05:40+00:00,L7,260.34,155.97,168.49,214.69
2011-02-17 10:01:53+00:00,L5,241.79,213.61,203.21,251.81
2011-02-25 10:05:49+00:00,L7,222.78,206.14,212.20,236.77
2011-03-05 10:02:15+00:00,L5,235.68,214.66,204.42,245.10
2011-03-22 09:59:41+00:00,L7,228.76,212.98,203.82,247.48
2011-03-30 09:55:57+00:00,L5,237.32,224.77,212.90,245.73
2011-04-06 10:02:07+00:00,L5,230.53,224.68,214.73,243.73
2011-04-07 09:59:45+00:00,L7,233.16,223.15,212.57,245.82
2011-05-17 09:55:42+00:00,L5,231.20,218.84,210.06,241.71
2011-06-09 10:01:42+00:00,L5,,,,
2011-08-04 10:05:21+00:00,L7,230.52,206.97,200.59,124.91
2011-08-13 09:59:32+00:00,L7,231.77,210.80,208.49,247.30
2011-08-20 10:05:19+00:00,L7,223.82,203.73,99.17,235.26
2011-08-28 10:01:02+00:00,L5,,,,
2011-08-29 09:59:30+00:00,L7,234.60,208.93,211.04,247.80
2011-09-05 10:05:39+00:00,L7,,,257.16,
2011-09-06 09:54:45+00:00,L5,,,,
2011-09-14 09:59:24+00:00,L7,228.16,210.84,206.53,242.69
2011-09-30 09:59:23+00:00,L7,226.87,212.61,93.20,233.99
2012-01-04 10:00:09+00:00,L7,,,,
2012-01-20 10:00:08+00:00,L7,110.43,210.39,213.09,109.83
2012-03-31 10:06:25+00:00,L7,228.21,225.89,204.16,238.57
2012-04-09 10:00:11+00:00,L7,223.49,210.14,201.47,235.02
2012-05-02 10:06:48+00:00,L7,225.88,217.08,211.32,240.34
2012-05-11 10:00:49+00:00,L7,,,,
2012-05-27 10:00:40+00:00,L7,228.59,212.27,207.97,242.23
2012-08-15 10:01:16+00:00,L7,228.23,207.07,208.02,238.70
2012-08-22 10:07:31+00:00,L7,228.97,205.52,204.37,228.36
2012-09-07 10:07:17+00:00,L7,228.07,207.46,206.61,241.77
2012-09-16 10:01:34+00:00,L7,219.93,19.83,100.88,230.37
2012-10-02 10:01:45+00:00,L7,231.93,207.59,210.24,243.51
2013-01-22 10:02:19+00:00,L7,110.97,203.03,208.77,110.50
2013-01-29 10:08:31+00:00,L7,245.41,203.05,236.19,323.37
2013-02-14 10:08:31+00:00,L7,233.40,205.41,183.32,242.10
2013-04-03 10:08:21+00:00,L7,222.76,225.60,204.80,232.17
2013-04-12 10:02:09+00:00,L7,224.77,224.71,202.41,232.18
2013-05-13 10:13:51+00:00,L8,,,,
2013-05-30 10:01:54+00:00,L7,,,,
2013-06-06 10:07:36+00:00,L7,,,,
2013-06-07 10:08:10+00:00,L8,,,,
2013-06-14 10:13:54+00:00,L8,,,,
2013-06-15 10:01:47+00:00,L7,228.08,209.96,211.42,241.68
2013-06-23 10:08:03+00:00,L8,,,,
2013-07-09 10:08:07+00:00,L8,,,,
2013-07-25 10:08:06+00:00,L8,,,,
2013-08-02 10:01:23+00:00,L7,109.69,215.29,202.44,108.26
2013-08-10 10:08:08+00:00,L8,,,,
2013-08-18 10:01:27+00:00,L7,243.15,227.56,206.99,249.33
2013-09-03 10:01:39+00:00,L7,224.10,213.84,209.23,234.81
2013-09-19 10:01:49+00:00,L7,228.40,220.12,206.86,236.00
2013-09-27 10:08:00+00:00,L8,,,,
2013-10-13 10:08:00+00:00,L8,,,,
2013-10-28 10:08:23+00:00,L7,235.06,217.95,201.94,245.43
2013-10-29 10:07:51+00:00,L8,,,,
2013-11-06 10:02:16+00:00,L7,222.39,204.72,209.07,234.04
2013-11-13 10:08:05+00:00,L7,243.24,209.19,208.89,249.93
2013-11-29 10:08:12+00:00,L7,243.41,216.61,211.20,249.79
2013-12-16 10:07:39+00:00,L8,230.20,212.71,212.15,239.24
2013-12-23 10:13:46+00:00,L8,243.29,228.27,191.83,248.47
2013-12-24 10:02:31+00:00,L7,222.93,216.58,210.47,233.67
2013-12-31 10:08:45+00:00,L7,218.63,185.55,210.74,232.33
2014-01-09 10:02:34+00:00,L7,,,29.35,
2014-01-16 10:08:55+00:00,L7,232.84,211.39,208.13,241.83
2014-01-25 10:02:54+00:00,L7,233.90,208.83,206.82,247.67
2014-02-01 10:08:47+00:00,L7,229.25,205.54,89.18,244.16
2014-02-26 10:02:51+00:00,L7,231.97,223.18,203.87,241.71
2014-03-06 10:06:42+00:00,L8,243.40,210.93,208.81,249.74
2014-03-13 10:12:50+00:00,L8,244.68,209.39,210.66,251.34
2014-03-21 10:08:49+00:00,L7,,,,
2014-03-30 10:03:06+00:00,L7,231.94,222.77,205.26,243.84
2014-04-07 10:06:16+00:00,L8,228.39,219.95,208.76,243.02
2014-04-14 10:11:54+00:00,L8,232.23,223.88,209.84,248.43
2014-04-15 10:03:12+00:00,L7,228.79,218.07,205.68,242.00
2014-04-23 10:06:00+00:00,L8,228.53,216.74,208.87,247.95
2014-05-08 10:09:33+00:00,L7,225.01,27.14,94.25,232.30
2014-05-09 10:05:44+00:00,L8,233.23,223.80,209.55,243.54
2014-05-17 10:03:28+00:00,L7,233.16,213.84,214.25,247.60
2014-05-24 10:09:41+00:00,L7,,,-26.86,
2014-06-10 10:05:49+00:00,L8,228.57,213.61,211.56,248.13
2014-06-18 10:03:32+00:00,L7,228.48,225.08,205.89,242.18
2014-06-25 10:09:46+00:00,L7,228.46,205.08,205.09,238.77
2014-06-26 10:05:50+00:00,L8,243.16,210.20,211.84,247.86
2014-07-12 10:06:00+00:00,L8,,,,
2014-07-27 10:09:31+00:00,L7,217.55,193.15,105.15,230.25
2014-07-28 10:06:03+00:00,L8,,,,
2014-08-13 10:06:11+00:00,L8,,,,
2014-08-21 10:03:46+00:00,L7,,,,
2014-08-29 10:06:12+00:00,L8,,,,
2014-09-06 10:03:47+00:00,L7,114.06,208.00,203.24,117.89
2014-09-14 10:06:16+00:00,L8,,,,
2014-10-08 10:04:04+00:00,L7,228.58,209.11,211.14,245.35
2014-10-23 10:12:08+00:00,L8,243.25,209.10,211.17,249.16
2014-10-24 10:04:13+00:00,L7,231.92,213.67,212.75,247.67
2014-10-31 10:10:04+00:00,L7,230.66,219.65,207.29,249.58
2014-12-02 10:10:17+00:00,L7,221.31,195.00,101.58,235.68
2014-12-03 10:06:19+00:00,L8,,,,
2014-12-11 10:04:33+00:00,L7,232.54,219.19,204.67,246.97
2014-12-19 10:06:15+00:00,L8,222.23,212.66,216.16,233.32
2015-01-04 10:06:10+00:00,L8,,,,
2015-01-11 10:11:58+00:00,L8,243.15,213.45,208.09,250.24
2015-01-12 10:04:42+00:00,L7,115.33,207.97,210.37,115.74
2015-01-19 10:10:28+00:00,L7,235.98,208.15,206.91,247.13
2015-01-27 10:12:16+00:00,L8,243.33,206.68,206.33,249.11
2015-02-12 10:11:44+00:00,L8,236.75,208.72,208.83,247.78
2015-03-09 10:05:48+00:00,L8,229.42,212.29,206.17,242.65
2015-04-02 10:05:13+00:00,L7,244.44,209.04,210.19,238.05
2015-04-09 10:11:05+00:00,L7,106.72,212.84,201.84,109.83
2015-04-10 10:05:30+00:00,L8,228.43,208.70,209.76,239.77
2015-04-18 10:05:21+00:00,L7,228.70,222.04,206.64,238.78
2015-05-04 10:05:27+00:00,L7,223.68,203.15,99.32,231.69
2015-05-12 10:05:10+00:00,L8,231.79,211.05,210.19,240.16
2015-05-20 10:05:35+00:00,L7,225.06,208.80,202.38,232.22
2015-05-27 10:11:47+00:00,L7,228.59,202.80,204.46,240.68
2015-05-28 10:05:12+00:00,L8,237.79,217.27,211.68,246.27
2015-06-05 10:05:41+00:00,L7,,,,
2015-06-21 10:05:44+00:00,L7,114.20,217.63,200.89,122.13
2015-06-28 10:11:56+00:00,L7,228.81,205.47,205.36,242.56
2015-06-29 10:05:31+00:00,L8,,,,
2015-07-07 10:05:50+00:00,L7,224.38,213.11,205.79,239.45
2015-07-14 10:11:39+00:00,L7,228.39,221.55,201.08,234.40
2015-07-15 10:05:41+00:00,L8,,,,
2015-07-31 10:05:45+00:00,L8,,,,
2015-08-08 10:05:57+00:00,L7,228.63,211.22,207.18,242.57
2015-08-16 10:05:51+00:00,L8,,,,
2015-09-01 10:05:56+00:00,L8,,,,
2015-09-17 10:06:05+00:00,L8,,,,
2015-09-25 10:06:06+00:00,L7,,,-3.09,
2015-10-02 10:12:14+00:00,L7,,,,
2015-10-03 10:06:09+00:00,L8,,,,
2015-10-11 10:06:15+00:00,L7,224.55,218.21,208.28,231.52
2015-10-19 10:06:10+00:00,L8,,,,
2015-11-04 10:06:15+00:00,L8,,,,
2015-11-11 10:12:25+00:00,L8,243.74,208.21,205.10,249.49
2015-11-20 10:06:16+00:00,L8,,,,
2015-12-14 10:07:18+00:00,L7,290.72,,,
2015-12-22 10:06:16+00:00,L8,224.38,221.87,212.44,231.01
2015-12-29 10:12:26+00:00,L8,243.39,206.63,203.89,249.55
2016-01-22 10:13:38+00:00,L7,144.53,230.89,210.48,157.83
2016-02-08 10:06:08+00:00,L8,,,,
2016-02-16 10:08:00+00:00,L7,223.56,206.09,201.57,230.51
2016-02-23 10:14:11+00:00,L7,219.63,22.05,100.41,229.87
2016-02-24 10:06:02+00:00,L8,,,,
2016-03-02 10:11:48+00:00,L8,,,,
2016-03-10 10:14:22+00:00,L7,228.59,206.95,206.43,240.62
2016-03-11 10:05:59+00:00,L8,,,,
2016-03-19 10:08:15+00:00,L7,225.48,261.59,98.30,298.59
2016-03-26 10:14:04+00:00,L7,109.52,222.22,201.29,136.50
2016-04-11 10:14:09+00:00,L7,228.31,207.83,209.16,238.77
2016-04-19 10:11:52+00:00,L8,231.15,216.85,206.41,244.35
2016-04-20 10:08:26+00:00,L7,224.44,215.53,196.66,231.69
2016-04-27 10:14:16+00:00,L7,223.50,213.96,200.47,239.09
2016-05-13 10:14:19+00:00,L7,219.21,200.53,207.00,233.56
2016-05-22 10:08:34+00:00,L7,222.14,22.81,91.47,230.29
2016-05-30 10:05:47+00:00,L8,228.60,218.37,209.31,239.58
2016-06-15 10:05:50+00:00,L8,,,,
2016-06-23 10:08:42+00:00,L7,228.11,208.80,207.10,234.77
2016-06-30 10:14:29+00:00,L7,222.75,203.46,200.18,232.28
2016-07-01 10:05:59+00:00,L8,,,,
2016-07-09 10:08:41+00:00,L7,228.12,208.67,207.12,239.64
2016-07-16 10:14:29+00:00,L7,223.38,203.18,206.97,232.51
2016-07-17 10:06:06+00:00,L8,,,,
2016-07-25 10:08:44+00:00,L7,228.28,218.22,206.75,237.03
2016-08-02 10:06:09+00:00,L8,,,,
2016-08-10 10:08:45+00:00,L7,228.26,209.42,208.13,240.15
2016-08-17 10:14:56+00:00,L7,218.48,202.51,96.89,224.61
2016-08-18 10:06:13+00:00,L8,,,,
2016-08-26 10:08:48+00:00,L7,228.30,207.07,212.49,247.10
2016-09-02 10:15:00+00:00,L7,227.21,208.36,91.20,237.33
2016-09-03 10:06:20+00:00,L8,,,,
2016-09-11 10:08:50+00:00,L7,231.64,206.42,207.16,247.37
2016-09-19 10:06:22+00:00,L8,,,,
2016-09-26 10:12:09+00:00,L8,,,,
2016-09-27 10:08:53+00:00,L7,238.76,218.56,209.18,248.37
2016-10-04 10:15:04+00:00,L7,225.04,213.53,83.56,236.88
2016-10-05 10:06:24+00:00,L8,,,,
2016-10-29 10:08:49+00:00,L7,231.28,229.34,208.73,241.07
2016-11-30 10:08:38+00:00,L7,223.89,208.69,207.06,240.06
2016-12-08 10:06:26+00:00,L8,,,,
2016-12-23 10:14:18+00:00,L7,238.24,219.14,215.56,248.27
2016-12-24 10:06:22+00:00,L8,224.05,217.14,212.84,230.46
2017-01-01 10:08:25+00:00,L7,101.76,57.51,208.58,127.79
2017-02-10 10:06:05+00:00,L8,,,,
2017-02-17 10:12:14+00:00,L8,235.22,214.02,210.05,245.61
2017-02-26 10:06:00+00:00,L8,,,,
2017-03-14 10:05:52+00:00,L8,228.78,214.18,210.55,241.72
2017-03-21 10:11:58+00:00,L8,234.16,207.93,210.02,249.21
2017-03-30 10:05:43+00:00,L8,232.16,212.64,211.05,243.44
2017-04-06 10:11:51+00:00,L8,236.17,208.73,209.42,247.83
2017-04-07 10:08:25+00:00,L7,,,,
2017-04-22 10:11:41+00:00,L8,234.83,210.04,211.71,247.57
2017-04-23 10:08:32+00:00,L7,225.90,211.07,207.86,242.63
2017-04-30 10:14:21+00:00,L7,222.63,218.88,208.71,232.67
2017-05-16 10:14:24+00:00,L7,234.94,216.08,216.09,248.70
2017-05-17 10:05:35+00:00,L8,235.05,215.98,212.55,245.70
2017-06-01 10:14:28+00:00,L7,222.69,201.34,204.18,231.12
2017-06-02 10:05:45+00:00,L8,,,,
2017-06-09 10:11:35+00:00,L8,,,,
2017-06-17 10:14:56+00:00,L7,228.48,205.68,204.94,239.11
2017-06-18 10:05:51+00:00,L8,,,,
2017-06-26 10:08:47+00:00,L7,228.12,217.47,198.75,237.88
2017-07-03 10:14:34+00:00,L7,223.48,208.15,206.93,232.18
2017-07-04 10:05:55+00:00,L8,,,,
2017-07-12 10:08:48+00:00,L7,223.11,,99.22,233.59
2017-07-19 10:14:34+00:00,L7,222.37,205.18,204.86,233.73
2017-07-20 10:06:00+00:00,L8,,,,
2017-07-28 10:08:47+00:00,L7,228.59,217.54,209.30,232.61
2017-08-05 10:06:07+00:00,L8,,,,
2017-08-13 10:08:44+00:00,L7,219.36,208.18,210.83,229.94
2017-08-21 10:06:12+00:00,L8,,,,
2017-08-29 10:08:45+00:00,L7,229.86,212.75,206.39,120.31
2017-09-05 10:14:55+00:00,L7,228.55,205.77,211.16,247.98
2017-09-06 10:06:14+00:00,L8,,,,
2017-09-14 10:08:43+00:00,L7,222.02,206.82,209.91,232.90
2017-09-21 10:14:29+00:00,L7,225.53,208.77,209.96,239.19
2017-09-22 10:06:18+00:00,L8,,,,
2017-09-30 10:08:44+00:00,L7,223.53,207.95,210.34,232.18
2017-10-07 10:14:31+00:00,L7,224.76,204.08,208.42,239.27
2017-10-08 10:06:24+00:00,L8,,,,
2017-10-15 10:12:36+00:00,L8,243.62,208.06,209.18,249.65
2017-10-16 10:08:46+00:00,L7,234.20,210.40,215.41,247.07
2017-10-24 10:06:26+00:00,L8,,,,
2017-11-01 10:08:46+00:00,L7,246.56,211.38,208.39,252.51
2017-11-17 10:08:43+00:00,L7,225.90,199.11,92.21,232.49
2017-11-24 10:14:51+00:00,L7,115.41,201.71,252.30,114.85
2017-12-03 10:08:36+00:00,L7,225.95,203.54,209.46,238.27
2018-01-04 10:08:15+00:00,L7,231.84,206.31,212.98,240.26
2018-01-20 10:08:01+00:00,L7,,,,
2018-01-28 10:06:03+00:00,L8,228.88,209.51,212.33,238.02
2018-02-13 10:05:57+00:00,L8,228.40,29.92,212.37,242.46
2018-03-09 10:07:24+00:00,L7,228.70,209.03,208.90,241.37
2018-03-17 10:05:41+00:00,L8,,,,
2018-04-02 10:05:34+00:00,L8,,,,
2018-04-17 10:13:01+00:00,L7,115.03,211.69,204.95,253.85
2018-04-18 10:05:25+00:00,L8,,,,
2018-05-03 10:12:20+00:00,L7,216.00,194.16,103.43,222.97
2018-05-11 10:11:22+00:00,L8,,,,
2018-05-12 10:06:23+00:00,L7,113.18,210.36,204.43,113.98
2018-05-19 10:12:28+00:00,L7,220.07,195.73,202.88,227.53
2018-06-05 10:04:54+00:00,L8,,,,
2018-06-20 10:11:55+00:00,L7,109.13,220.41,193.54,145.98
2018-06-21 10:05:05+00:00,L8,,,,
2018-06-29 10:05:34+00:00,L7,224.76,207.96,205.27,240.36
2018-07-06 10:11:12+00:00,L7,223.70,203.09,202.44,236.56
2018-07-07 10:05:14+00:00,L8,,,,
2018-07-14 10:11:04+00:00,L8,,,,
2018-07-15 10:05:15+00:00,L7,116.07,204.76,200.27,122.29
2018-07-22 10:10:55+00:00,L7,224.47,207.27,208.30,239.21
2018-07-23 10:05:21+00:00,L8,,,,
2018-07-31 10:04:59+00:00,L7,228.39,217.46,204.55,242.45
2018-08-07 10:10:38+00:00,L7,228.55,214.03,206.03,244.26
2018-08-08 10:05:30+00:00,L8,,,,
2018-08-16 10:04:41+00:00,L7,222.06,211.10,100.96,231.25
2018-08-23 10:10:43+00:00,L7,228.94,214.25,205.13,239.98
2018-08-24 10:05:38+00:00,L8,320.89,206.79,206.92,121.16
2018-09-01 10:04:21+00:00,L7,223.86,208.82,206.93,237.06
2018-09-08 10:09:59+00:00,L7,111.10,207.13,204.29,107.78
2018-09-09 10:05:44+00:00,L8,,,,
2018-09-25 10:05:49+00:00,L8,,,,
2018-10-03 10:03:37+00:00,L7,226.16,203.90,205.75,238.84
2018-10-11 10:05:57+00:00,L8,,,,
2018-10-19 10:03:14+00:00,L7,228.26,213.26,192.41,237.00
2018-11-04 10:02:53+00:00,L7,,,,
2018-11-11 10:08:55+00:00,L7,226.68,222.76,195.65,232.03
2018-11-28 10:06:03+00:00,L8,,,,
2018-12-21 10:11:47+00:00,L8,224.74,221.38,208.42,232.90
2018-12-22 10:01:39+00:00,L7,,,,
2019-01-07 10:01:10+00:00,L7,,,,
2019-01-15 10:05:58+00:00,L8,,,,
2019-01-30 10:06:12+00:00,L7,229.38,79.54,274.90,245.57
2019-02-07 10:12:04+00:00,L8,243.11,304.19,204.84,250.15
2019-02-16 10:05:52+00:00,L8,231.30,212.93,212.85,243.89
2019-02-24 09:59:41+00:00,L7,224.53,188.98,200.56,243.30
2019-03-03 10:05:15+00:00,L7,222.27,200.86,98.63,233.30
2019-03-04 10:05:48+00:00,L8,,,,
2019-03-12 09:59:10+00:00,L7,111.13,209.40,209.06,107.81
2019-03-20 10:05:43+00:00,L8,,,,
2019-03-28 09:58:38+00:00,L7,232.62,205.94,207.08,243.62
2019-04-13 09:58:04+00:00,L7,,,,
2019-04-21 10:05:33+00:00,L8,,,,
2019-04-29 09:57:29+00:00,L7,228.14,218.71,202.66,237.44
2019-05-06 10:03:24+00:00,L7,114.33,207.58,199.64,122.56
2019-05-07 10:05:37+00:00,L8,,,,
2019-05-23 10:05:47+00:00,L8,,,,
2019-05-31 09:56:16+00:00,L7,228.34,222.21,204.11,242.46
2019-06-07 10:02:12+00:00,L7,223.09,204.27,196.37,228.62
2019-06-08 10:05:55+00:00,L8,,,,
2019-06-16 09:55:42+00:00,L7,230.79,226.63,206.12,243.78
2019-06-24 10:06:00+00:00,L8,,,,
2019-07-02 09:55:06+00:00,L7,231.35,206.55,210.08,244.23
2019-07-09 10:00:37+00:00,L7,,,,
2019-07-10 10:06:04+00:00,L8,,,,
2019-07-25 09:59:59+00:00,L7,228.77,201.59,206.76,243.75
2019-07-26 10:06:09+00:00,L8,,,,
2019-08-03 09:53:50+00:00,L7,225.51,207.80,207.05,233.84
2019-08-10 09:59:20+00:00,L7,86.15,,243.14,89.33
2019-08-11 10:06:15+00:00,L8,,,,
2019-08-19 09:53:10+00:00,L7,228.72,220.13,202.68,243.45
2019-09-04 09:52:29+00:00,L7,114.15,203.93,205.50,114.17
2019-09-11 09:58:21+00:00,L7,230.57,196.01,203.27,242.66
2019-09-12 10:06:23+00:00,L8,,,,
2019-09-20 09:51:46+00:00,L7,228.45,205.52,208.53,242.38
2019-09-27 09:57:15+00:00,L7,258.48,292.01,207.53,281.97
2019-09-28 10:06:28+00:00,L8,,,,
2019-10-14 10:06:31+00:00,L8,,,,
2019-10-22 09:50:26+00:00,L7,236.75,203.84,203.33,248.71
2019-10-30 10:06:31+00:00,L8,,,,
2019-11-14 09:55:11+00:00,L7,246.46,219.03,200.08,250.92
2019-12-01 10:06:27+00:00,L8,,,,
2019-12-08 10:12:13+00:00,L8,228.74,222.42,209.15,242.73
2019-12-09 09:48:11+00:00,L7,115.77,211.98,201.72,121.94
2019-12-25 09:47:22+00:00,L7,,,,
2020-01-01 09:52:47+00:00,L7,223.12,196.15,95.40,230.43
2020-01-09 10:12:06+00:00,L8,235.55,209.21,208.70,249.33
2020-01-10 09:46:33+00:00,L7,224.69,212.91,211.06,247.59
2020-01-17 09:52:23+00:00,L7,243.25,226.23,204.06,250.45
2020-01-18 10:06:18+00:00,L8,232.31,219.20,210.54,241.71
2020-01-26 09:45:46+00:00,L7,228.35,206.50,201.79,247.91
2020-02-11 09:44:57+00:00,L7,230.40,207.44,208.23,243.03
2020-02-18 09:50:22+00:00,L7,238.76,206.95,209.07,248.06
2020-02-27 09:44:06+00:00,L7,228.05,205.97,205.18,240.37
2020-03-30 09:42:21+00:00,L7,228.68,207.97,239.18,237.53
2020-04-06 09:47:44+00:00,L7,231.52,219.43,206.83,247.13
2020-04-07 10:05:47+00:00,L8,,,,
2020-04-15 09:41:26+00:00,L7,222.33,26.94,93.23,230.19
2020-04-23 10:05:40+00:00,L8,,,,
2020-05-01 09:40:29+00:00,L7,225.13,207.53,203.19,237.64
2020-05-08 09:45:50+00:00,L7,225.43,220.49,199.85,230.17
2020-05-24 09:45:15+00:00,L7,119.65,207.26,196.49,126.46
2020-05-25 10:05:35+00:00,L8,,,,
2020-06-10 10:05:44+00:00,L8,,,,
2020-06-18 09:37:37+00:00,L7,,,,
2020-06-26 10:05:52+00:00,L8,,,,
2020-07-11 09:42:25+00:00,L7,228.44,205.67,203.39,237.71
2020-07-12 10:05:59+00:00,L8,,,,
2020-07-20 09:35:41+00:00,L7,228.74,204.69,209.80,247.58
2020-07-27 09:41:26+00:00,L7,224.46,207.96,208.66,232.22
2020-07-28 10:06:04+00:00,L8,,,,
2020-08-05 09:34:41+00:00,L7,225.30,204.49,207.80,239.56
2020-08-12 09:40:01+00:00,L7,233.10,202.51,212.17,247.12
2020-08-13 10:06:07+00:00,L8,,,,
2020-08-21 09:33:40+00:00,L7,,,,
2020-08-28 09:39:23+00:00,L7,231.71,204.51,209.56,249.26
2020-08-29 10:06:16+00:00,L8,,,,
2020-09-06 09:32:37+00:00,L7,228.35,211.56,208.89,241.49
2020-09-14 10:06:22+00:00,L8,,,,
2020-09-29 09:37:18+00:00,L7,79.83,,,82.10
2020-09-30 10:06:26+00:00,L8,,,,
2020-10-08 09:30:33+00:00,L7,226.46,,,235.63
2020-10-23 10:12:39+00:00,L8,,,,
2020-10-24 09:29:30+00:00,L7,309.86,,,319.32
2020-10-31 09:35:13+00:00,L7,248.34,202.02,209.79,252.05
2020-11-01 10:06:27+00:00,L8,,,,
2020-12-02 09:32:34+00:00,L7,,,,
2020-12-26 10:12:13+00:00,L8,214.86,23.77,293.52,223.53
2021-01-11 10:12:07+00:00,L8,,,,
2021-01-20 10:06:16+00:00,L8,,,,
2021-02-05 10:06:15+00:00,L8,,,,
2021-02-12 10:12:24+00:00,L8,,,,
2021-02-20 09:26:45+00:00,L7,223.67,,,241.72
2021-02-21 10:06:10+00:00,L8,,,,
2021-03-01 09:20:16+00:00,L7,117.00,203.40,205.80,121.96
2021-03-25 10:05:56+00:00,L8,262.03,214.55,211.91,322.77
2021-04-02 09:17:43+00:00,L7,228.25,223.23,206.12,237.35
2021-04-25 09:21:57+00:00,L7,114.06,209.50,203.76,114.31
2021-05-12 10:05:41+00:00,L8,,,,
2021-05-27 09:19:16+00:00,L7,228.17,213.92,200.24,239.80
2021-06-05 09:12:19+00:00,L7,220.79,219.50,201.60,227.70
2021-06-12 09:17:56+00:00,L7,138.96,212.26,190.43,149.64
2021-06-13 10:05:57+00:00,L8,,,,
2021-07-07 09:09:41+00:00,L7,,,,
2021-07-15 10:06:02+00:00,L8,,,,
2021-07-23 09:08:18+00:00,L7,243.26,208.64,210.56,250.22
2021-07-31 10:06:11+00:00,L8,,,,
2021-08-08 09:06:54+00:00,L7,219.18,200.91,99.53,229.25
2021-08-15 09:12:03+00:00,L7,221.79,200.96,209.28,232.74
2021-08-24 09:05:30+00:00,L7,224.07,209.15,206.42,233.22
2021-08-31 09:11:04+00:00,L7,228.08,213.97,208.51,232.35
2021-09-09 09:04:06+00:00,L7,219.62,207.19,102.87,225.00
2021-09-17 10:06:25+00:00,L8,224.93,68.65,319.10,232.22
2021-10-03 10:06:30+00:00,L8,,,,
2021-10-11 09:01:16+00:00,L7,228.19,211.95,203.22,239.68
2021-10-18 09:06:25+00:00,L7,,,,276.50
2021-10-19 10:06:34+00:00,L8,,,,
2021-10-27 08:59:49+00:00,L7,222.68,210.17,205.32,232.52
2021-11-04 10:06:33+00:00,L8,,,,
2021-11-13 10:04:47+00:00,L9,,,,
2021-11-19 09:03:24+00:00,L7,234.77,229.23,204.13,234.36
2021-11-27 10:12:16+00:00,L8,,,,
2021-12-06 10:06:30+00:00,L8,,,,
2021-12-13 10:12:40+00:00,L8,245.28,208.41,208.99,251.38
2021-12-14 08:55:15+00:00,L7,233.63,215.72,214.56,248.23
2021-12-14 10:06:26+00:00,L9,221.43,219.02,216.32,226.78
2021-12-21 10:12:12+00:00,L9,121.37,308.98,200.79,298.84
2022-01-14 10:12:08+00:00,L8,243.70,207.81,210.18,250.11
2022-01-15 10:06:22+00:00,L9,223.27,215.86,216.53,234.09
2022-01-22 10:12:35+00:00,L9,243.60,207.94,205.68,249.71
2022-01-23 10:06:18+00:00,L8,222.42,210.48,213.82,233.63
2022-02-07 10:12:10+00:00,L9,244.37,203.80,211.80,250.29
2022-02-08 10:06:15+00:00,L8,235.86,212.38,214.61,244.99
2022-02-23 10:12:01+00:00,L9,244.46,204.11,207.15,250.90
2022-03-28 10:05:53+00:00,L8,231.42,215.58,207.03,241.22
2022-04-05 08:44:16+00:00,L7,116.99,209.68,204.77,120.67
2022-04-05 10:06:04+00:00,L9,234.23,211.69,208.34,247.16
2022-04-29 10:05:53+00:00,L8,,,,
2022-05-13 08:40:44+00:00,L7,233.76,206.51,210.87,247.40
2022-05-15 10:06:04+00:00,L8,228.45,218.41,209.50,243.14
2022-05-23 10:05:38+00:00,L9,,,,
2022-05-30 08:39:59+00:00,L7,223.63,210.65,206.76,239.97
2022-06-16 08:39:03+00:00,L7,218.80,209.30,93.69,229.69
2022-06-16 10:06:19+00:00,L8,,,,
2022-07-10 10:05:57+00:00,L9,,,,
2022-07-18 10:06:23+00:00,L8,,,,
2022-07-20 08:36:19+00:00,L7,80.22,,232.82,82.47
2022-07-26 10:06:07+00:00,L9,,,,
2022-08-01 08:29:56+00:00,L7,,,-40.36,
2022-08-02 10:12:00+00:00,L9,,,,
2022-08-03 10:06:35+00:00,L8,,,,
2022-08-06 08:35:20+00:00,L7,228.20,205.95,207.10,243.09
2022-08-19 10:06:40+00:00,L8,,,,
2022-08-23 08:33:49+00:00,L7,222.51,208.69,210.40,232.19
2022-09-04 10:06:40+00:00,L8,,,,
2022-09-09 08:32:12+00:00,L7,228.30,207.73,205.28,238.20
2022-09-12 10:06:23+00:00,L9,,,,
2022-09-20 10:06:47+00:00,L8,,,,
2022-09-21 08:25:09+00:00,L7,232.32,208.03,214.94,241.33
2022-10-05 10:12:39+00:00,L9,239.23,208.05,204.87,248.83
2022-10-06 10:06:44+00:00,L8,,,,
2022-10-08 08:23:13+00:00,L7,221.01,197.11,216.24,229.50
