,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
629,2010-08-24 23:42:57+00:00,165.89764367787873,164.11855736491424,189.03108079499523,215.80210167438113,196.91942919342486,174.82961863867774,,,,,237.8095262000018,242.18024114962742,235.57832753592578,229.57630990289246,228.93172137283779,223.58320003340495,227.62916254634732,,,,239.38005544153535,239.96265813234368,232.53585195030544,233.9930455169954,237.83114199125697,231.27823925615348,240.76553302517718,,,,235.92528537671416,230.3480559364204,228.79603423900681,227.06124447156634,223.4325481765159,217.29231161747623,213.07957917010486,,,,214.75099557344248,217.57185441601618,217.66669485758672,227.80746140105407,217.49551157090679,211.33119808359194,
630,2010-09-02 23:36:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,212.53680938761298,222.06396301698095,232.4728118475895,229.0376927780847,,,,,216.6908243853057,208.56598188497193,207.35071176229297,211.78068112827032,215.4253666615876,213.92443028339974,,,,,206.07973822006608,207.89631089278313,,221.4150670259866,205.50811077146787,191.3040265215968
631,2010-09-09 23:42:59+00:00,173.33076159080642,166.6554897653429,187.77243480859374,216.4772876879649,201.34246724724557,171.6841431335214,202.5991997250346,,,,236.31078068458802,236.77927284609916,233.13653929502746,228.36260187421024,224.69918662092428,217.54956688033303,218.72799716477516,,,,230.02536966976027,232.1839862722166,233.61361668766077,231.9535264969406,234.47235837803376,237.46333690516573,238.96669154561408,,,,231.92954229438254,226.36102264495923,225.40040263296268,225.31465057549286,215.67210517958597,215.53641807064372,210.92652441232002,,,,212.91100751400694,221.876891366922,220.3425038599573,225.53099219925133,224.88402317727713,209.83907683787262,195.72259264486175
632,2010-09-10 23:34:44+00:00,171.00564789549483,171.6883462055976,194.20173816907803,223.76418093842383,206.81922593869143,186.24096522877264,215.3714451872916,244.38596624226022,245.83105374909067,236.24097740480707,232.9086628397401,234.38894203952174,232.0247160044945,228.82366131176576,231.2936674402818,228.6583141739802,228.5446411768263,232.76445630209554,233.23567783369634,229.95533591717864,232.53178232579597,237.11847045485217,232.34261081474128,238.42794357211943,245.3183205982098,246.38916468601226,249.72933872726566,248.19032897742414,243.76707692097432,234.32468737928875,226.83043598228255,229.90457065286466,223.78776314476704,226.64790606615918,228.70538911327185,225.67880327293142,227.8399181817781,226.5523711373004,219.99921916059594,215.57041960433872,216.4937736694059,222.8213686781158,221.31515871582232,231.81139228216796,235.13440351980208,215.71780983455434,206.42673738601138
633,2010-09-25 23:42:58+00:00,,,,223.9621872033256,200.40909173276614,180.07561766229978,204.14622045534162,241.21263464525342,250.5693100906722,245.80923802675184,240.4891339144841,,,,222.32909797143756,216.6680695367154,215.68034305243953,222.23986630907314,226.46422836004564,224.46030040500216,229.7975507038453,,,,230.7403197402174,234.5454041004097,232.0019249014562,234.15138558605284,232.6140039636404,229.28035138941996,224.46040079743491,,,,219.31434440725522,213.17927561904062,210.73629037546627,217.22984700935908,219.60703573536568,211.6248934272381,,,,,223.10531282088192,207.77979688141968,188.69797262182968
634,2010-10-04 23:36:46+00:00,178.78526511004802,169.37204383801395,187.0521784205469,216.63135531018534,196.03543927375247,180.33707334268206,,,,237.86967954562445,233.21296058773828,232.13082540890872,228.66758829670778,227.02699533769209,221.91922987769786,217.62770281765245,,,,,218.4057300447489,219.72220764887723,225.3654939922521,229.27339332484334,226.43407410026876,231.55514231727767,,,,,216.88438035804813,220.89409550843686,214.63882918012288,220.68477384323916,216.49044809714738,210.3076550544722,,,,206.67287592096963,204.8536476020481,205.78137832698832,215.50652205926707,228.70706304548776,229.9211701688112,,
635,2010-10-19 23:40:36+00:00,171.37908986069274,166.84055540410108,183.1219568557809,214.5926754680883,191.25572516335936,172.72013377072622,203.4719127205738,239.70002845867418,240.8870350290244,235.40367593182603,239.02435260980522,238.0103550346349,230.73287096043765,217.32535253966643,217.77559372820465,214.87265313119113,213.16521031192138,220.12386886115524,225.18552519175825,224.86267504169803,229.33543993780577,229.61006210520634,230.34652840482767,222.08712297036084,226.63562607579206,224.7593366252605,226.85220220595707,230.59464724253047,230.5330487881467,227.42260581547237,227.27085690282533,225.5162080715885,221.7609447805293,206.75839906547444,205.33059176839666,200.46322597895073,201.89805042395705,209.4369711194831,205.61442532774902,205.6327154033195,211.1718891526472,218.66781419851858,227.0021388308902,226.70774078154125,225.89759799008806,216.39385371305804,199.65443480842188
636,2010-10-20 23:36:57+00:00,,,,,197.48086422181552,178.89113906090495,211.45832773904067,231.32375315532056,236.66388322085245,228.30314716249956,230.12131080207797,,,,223.8271465231379,218.48384114072257,221.05727100063044,220.94367126195692,216.45098843102141,220.07062652887575,222.77857363109095,,,,234.68680171415346,235.915865502471,229.8416343551295,232.3354031388201,227.6191832109218,220.73400104906673,223.88483955048144,,,,211.3695223594866,211.64388553204878,208.9202702479443,204.55012202154592,202.07330665370273,198.26767644917356,,,,,231.10499351042557,222.3102014554207,202.3099441820227
637,2010-10-28 23:34:20+00:00,176.84153373225553,177.19480657882335,198.5533307216267,224.59453238424013,206.0266865475168,183.38899816683232,214.37775820954442,235.41924297334836,239.45598763743376,229.98600543490159,228.5604663377353,226.2107039124924,234.08621102780475,226.08622909156733,227.01688433164952,223.2614434516788,223.97793164801237,221.67554039021059,219.95442235458071,223.28143564428692,228.76905262392714,225.4699887727034,230.66821188833703,232.4993103386739,233.6558988079219,236.8315005223067,235.74504457888548,224.4004599663064,221.70465102529224,225.73432273994072,216.40270573620623,219.6775597723604,226.32532891807742,215.90711251505408,217.14060086388665,212.79200647590565,213.90260203708246,208.23580526415628,206.73963872806232,205.60248747119041,207.98306910306232,222.9915334757741,234.06808865232134,234.32249354727657,236.71964346923062,225.47860099438444,206.84131848909732
638,2010-11-12 23:43:23+00:00,164.87786086238174,162.17556538511798,194.61596817798238,220.15469035076035,199.35325917826296,,,,,221.72035062065547,227.45429230373773,236.08076902655316,221.8015641276625,228.6642596821319,221.212435146226,226.89667070244732,,,,228.0869948481874,217.40523555240594,235.59133471345538,225.26349320673444,228.0165490831755,237.05545177617162,230.82854319344173,,,,212.51776378819568,222.10620076354974,207.15045965605924,212.43180712583623,220.57232331859618,212.5540191816491,222.2303542482506,,,,210.17888503953884,212.8465951862836,225.96000508579783,231.99511484272165,237.17032357704815,236.35409337796355,,
639,2010-11-20 23:40:30+00:00,167.07547345824185,163.43804072032262,187.7635466436074,223.4628688322986,202.62207278470157,181.92062467871045,215.7185752952926,240.04276262426,238.24605188403928,221.5895741003702,222.78967436207174,223.553421540828,226.92837636301434,214.2228935501001,229.9465027233567,228.0256835756383,224.8143551678725,224.72117869872307,226.82330822840117,215.31955043490422,220.14874752751945,217.47021252788994,220.94630654931134,223.5852386410949,242.95617593433636,239.88325451276373,243.93565689340326,236.274235915189,234.42800719690413,215.8930262803057,215.57608317122498,212.76508213556568,204.00101867643198,212.0238550513097,227.3751079349119,222.35726436066417,225.92949365894057,225.64323466060748,216.66904549360007,210.63948066184702,216.1899126815848,216.8709757926291,222.69930861119943,236.69289411896105,242.13471272689523,233.4194172808729,224.658921319528
640,2010-11-21 23:37:19+00:00,,170.7007495997469,199.61671716890805,221.14759055457503,,,,,241.41434270711176,231.42038569182375,233.35968540034898,237.4430176508461,236.45099887421654,227.60132188076616,226.8348093979916,,,,229.15440849554028,232.02904857243232,235.41126618562305,239.04588467366491,230.0598128192947,236.14660525799292,237.85050837451448,,,,231.60686868489526,224.9673134636688,226.568909662266,219.24422016451558,217.15311196557533,219.30727712728697,226.4313478106686,,,,220.08551440986346,222.4793486242801,225.3798663502388,228.38057759612119,228.00342455917723,238.08526929258107,,,
641,2010-12-14 23:43:43+00:00,,,,207.5438375757474,191.9198146451399,166.94832461818729,208.74892909210502,230.06264797766235,222.29249455659019,219.80689568265788,219.4376221721136,,,,222.06942352098085,218.7719119710152,223.62633656856428,213.59057340531794,215.43359144591963,220.9950689763628,221.13138481969509,,,,226.7560495850046,232.09392225780408,226.0564298868244,220.0028452996248,217.2216183120839,223.05945741281306,218.6456951474881,,,,,206.05151821289255,209.53866399345173,214.3780895356429,215.07386379772177,215.88173247771283,220.1804799879549,,,,238.26507380051132,232.2792347267451,216.52437979522801
642,2010-12-22 23:40:34+00:00,172.51217569340943,160.43541108460843,174.63347524520267,205.15275338880437,195.1010269039806,165.6158604611248,194.62171584865303,231.4495091547001,229.9509716747412,227.59932335430574,223.58371983068147,230.03779889416876,211.30453360218073,206.88571466741112,205.37980875962347,204.86484466337177,206.5889373122498,216.83584423228072,220.61071801713686,222.09291482583097,223.34357892594315,234.58165655168173,222.48305869911314,220.80285510612913,216.9953936057637,216.44028153800153,222.8769291127981,226.59145756555088,225.0624876214867,227.28746097673528,219.11820468732162,222.17888075539412,208.02239489655142,206.01909775026638,211.10864582390747,204.33407141804994,203.46274874633974,217.93027781239886,217.36587178948878,221.73683927218147,227.70925104080246,231.09470392545623,224.01263128750983,228.35986978811783,224.61752844132647,218.22146371460283,197.83783145400793
643,2010-12-30 23:43:51+00:00,169.32393434090923,178.34796814349727,190.74256516622646,,,,215.6996424660786,231.90472583794406,232.49096456622408,228.3514379011997,234.43453264728,238.77127163753795,233.07362346600095,,,,,219.82647697036356,224.14814616563316,224.3593207993827,234.25897442469102,231.89880189617236,234.55633280363782,235.83176451928597,,,,228.5709805098585,217.97154469617715,226.96679383382107,226.93308963701858,228.1993441440245,223.2113910204509,,,,,218.5602435961472,219.00705741483213,220.85446707349865,231.09199022526795,239.33285346383917,245.7263112556029,,,,
644,2010-12-31 23:34:25+00:00,178.12779872229058,174.76886009506384,188.89548920459774,224.09094864365565,205.82636252984614,176.03150265828106,209.25910960713554,232.24161091885944,223.51857828115453,218.44700887976515,232.48439869817284,232.1743085182656,221.84486054580026,225.61513780027272,226.36716390038632,220.1431022379464,211.2045730239591,212.58732806460242,216.63067625050658,218.88403635882605,227.930922654823,234.11710341683968,228.76223739068882,230.05122265847575,226.8438658596172,242.53565963341381,229.3436979568282,221.51212384635835,208.1473621117403,217.27043480184187,218.94340268405767,228.61162677403522,208.40616486431972,224.45148049553384,216.03489989629105,213.60534426436067,210.86889244956825,210.5601415677174,211.2277739816206,216.69351484057614,230.83121706278624,231.7970105039719,236.53629673412456,246.73693806111152,239.7319264296404,229.532916411237,210.99704915956482
645,2011-01-07 23:40:37+00:00,173.80837651659374,164.40137914616474,173.08971320914688,199.48738273018967,187.94225295112426,160.5010240752208,193.77779254540647,230.20865429640088,237.19667075849412,227.15610959734047,231.09704785874194,232.38394817431606,226.10594763136433,208.22442822695177,204.19933067552978,202.6583803252,202.6516380327533,196.45623359065726,225.52820509842374,219.51664451480426,233.09903099118543,230.66523330695486,231.49424263985873,215.76784905962512,207.95928809870787,222.53692076430562,219.5944247112817,217.1345542563349,216.26773955870144,226.53794955906946,221.25678812550805,220.040482105284,209.36117786362163,204.70824285611877,202.604607185265,199.16689711022926,205.39504614385916,203.0606419258517,222.65889112080603,219.64219383006184,229.34647393902068,230.99317776166836,231.9372707514499,225.31492877743537,229.60878027181346,213.71581615223107,207.70944098102808
646,2011-01-15 23:43:59+00:00,,168.93922558268022,187.0183224955138,215.6379882687562,192.37477978345004,168.66724331242847,207.66137776337422,232.89741623213692,227.75500766651768,,,,227.47770592623144,222.71688795343917,219.20863213486282,219.9709173673438,221.80828334407155,220.07722467101996,216.28769359696636,,,,233.4198244727512,228.5217974475012,226.6126697359188,235.69542549128832,228.871505581937,224.7737251856467,222.87016694253188,,,,211.52980975166562,221.5630808474595,221.90882898990014,209.92188448969202,217.00139549727925,209.92907608745438,210.3111613625123,,,,234.81311536557763,242.38868555691806,239.99841005126987,229.425547688058,224.35259473011024
647,2011-01-24 23:37:52+00:00,166.07070229497026,167.6849017919461,191.30215443077276,214.7585641906484,,,,,222.4601340604634,221.13838734173675,223.7909192570054,224.40455693304847,225.63514161082983,217.55751679968492,215.29678538913979,,,,,223.6455408674478,230.84638972240302,229.61481140223563,227.58178442084562,219.19633358899998,236.3345374664215,,,,,220.48006419240085,217.5681511315329,226.09038901902267,215.26451891544545,209.43785834464455,217.1847717412215,,,,221.0435031451856,217.2977843317354,229.7724960975159,228.28310269236133,237.06487618299764,244.48174566762012,232.16069965872427,,
648,2011-01-31 23:44:05+00:00,169.86289201948827,175.3527583143298,199.25626378791492,218.62047386615998,,,,,221.03183658465963,219.8757722139635,226.19620051080537,223.450897544219,225.62231772670506,219.99762756064044,217.03633095588967,,,,208.90889040217417,222.58334776273995,225.80185428935727,225.99230773146215,226.90772505072445,225.32752707027024,235.92172963734686,,,,213.91700420107694,215.6706624783038,216.904989967846,220.05630988641616,221.0225942796049,210.31242884912817,219.73465094805388,,,,210.66227846707488,214.77434871527436,220.8858032080106,218.57605779074615,236.8366929612168,246.52139995363467,,,
649,2011-02-25 23:38:01+00:00,,,,226.00454675173148,207.76362569209834,190.69075448512282,213.8589757790041,233.7935953475075,238.07413053991732,232.95137051208707,,,,230.60330775270813,232.02607912535456,231.23600032501292,232.86681978739554,222.05212208926955,228.49658715088876,225.94391434310725,,,,244.02208209108323,247.7912571384327,247.9140018864428,240.09427807606386,228.62132475198834,230.69505202655427,231.6775447385179,,,,231.53320465627107,233.04590476382492,233.28742426038212,228.36644260753167,224.12195175050095,224.34837370675487,,,,,258.61533627543093,253.84586564441815,249.65337622859,243.00764554581556
650,2011-03-12 23:40:36+00:00,165.86436648008487,176.6253767750998,197.34813230430086,215.87995222519385,194.90535586231232,178.9958923765239,217.99386195865117,235.26278440371226,237.5654783004307,236.4833806882971,236.43460151340324,235.47954601346484,227.86467121366636,228.8141126221186,222.4453739447008,222.91577995330886,222.78820104787124,222.98567894317645,226.16797507000157,232.74434277567937,238.5109630227609,236.80656722035897,231.1552422861502,232.1711901793848,234.99105689208778,242.2204269079078,238.1062259789641,235.94843239836686,232.2427780557934,231.0321954187043,236.21502919833054,226.6157326934718,221.38262645743285,222.88563840388912,221.82254045032815,221.5386967689394,224.38284439880297,220.40120850236372,218.21950486462566,228.44635683906222,232.8917543499645,241.96120526899637,243.42091440078713,241.57474206615612,241.32527208236823,239.13026800219794,239.49389399035962
651,2011-03-21 23:34:21+00:00,147.57418565580895,141.99723097702733,171.5638686652204,185.39040350510868,181.17983202286237,162.45052265271326,189.28298378320028,208.78137735108376,208.01004419334396,207.0744044447439,205.28426343036156,210.79519777150418,206.07120045845193,205.21380025668856,201.81638505618815,197.27368757776523,197.7880056705526,198.69969614014255,203.6841931165284,209.26385227713362,209.28556400712006,212.05175087552064,215.41502565821182,213.52215766989534,214.7191147576638,210.92331955862687,210.1933305087363,209.43521574113834,202.26648989965537,204.42270991738684,206.37030339087846,205.42433674390458,203.4589215161508,200.13516635529322,199.63782682224576,198.11076387066723,197.94532907922115,204.99506599240294,206.03256761722514,211.45513372276767,212.24542506768194,222.46085376010197,221.7861121699731,222.61696509417936,223.134614697726,210.8432508974687,184.896068933514
652,2011-03-28 23:40:31+00:00,166.5532215165256,158.3286983746234,177.86410215055062,204.64038555720262,191.05804949727212,160.1688401216194,192.62804880076337,224.14433006292916,226.79070831112793,217.24187490889074,216.12047837479633,217.51605415774392,223.2808019840515,207.5821505538588,204.13718577435276,213.55297623173735,204.4319343470265,211.79012489803486,218.01088343641663,221.0890689050588,222.88675425887988,224.54612142360787,227.22754628965066,221.81704524745294,220.88726154040828,225.9713847031404,223.12209303794046,218.72565924473489,217.75711258816042,222.23495733635798,224.44250917811007,220.63291739644671,220.63039567335468,214.12027629341054,211.83565022141042,208.96468795684982,209.6423086642784,216.5220296300943,218.22332953576742,218.72686281796032,224.09821145974328,231.96978832394268,230.44951917419593,226.32821126068612,228.4096834159059,226.25457469621153,213.37071167789142
653,2011-03-29 23:38:07+00:00,164.35593909073464,153.65811212526265,181.81099962702564,209.07244997723564,,,,,224.06729685839935,222.0319173215616,217.45253498316512,219.4243035393059,221.68375335649222,215.9983508911109,210.78743983768737,,,,,224.00799086937545,229.95448785812764,228.46268385969438,223.5262741610716,225.24774406942632,226.23400846667215,,,,,220.71351037356965,223.13736709741218,220.62466479300747,213.79870086585444,215.51092356361156,214.06881001661225,,,,218.27685795532238,222.49927218999144,231.66187750630786,233.6571005724969,233.94621911920217,231.60684758811095,227.52860144326863,,
654,2011-04-14 23:38:07+00:00,156.87775195369312,153.82122807075805,169.956117271245,200.75385895598518,180.54174702920005,,,,,215.17739345161579,207.59801487685203,206.79819355495385,209.3559875017749,204.90598483599618,197.97599489644267,,,,,210.61906779323152,224.73301106972812,224.4242000896733,217.40634543395473,218.85697044550577,222.63957073740008,,,,,214.54035806530297,216.11171871368575,217.28388204730288,209.85469966013966,217.0680788831583,212.5321202691902,,,,,218.30541428517367,221.9892354677037,227.13596365317633,229.0947368259101,,225.40513500557358,,
655,2011-04-21 23:44:17+00:00,136.55149012568685,146.4820571399622,169.27624984193162,190.44218463807314,170.76044398754007,139.21932122526928,,,,211.68106328211562,201.95458140753405,202.0616194085381,200.80690368857773,201.66049809538748,200.5708591270767,200.95049374713662,,,,,,,213.20864061730737,206.8800141114663,215.99099462664526,214.82393130246362,,,,,210.90517960438277,208.12942269367798,214.8448933966994,221.44237913325608,218.21381585556873,,,,,,,219.38950411205286,221.0741803949462,,,,
656,2011-04-22 23:34:11+00:00,159.666261268799,163.62550178968772,178.4731462028301,197.30905626936575,173.86862472965,154.62793292892889,196.35640426849358,214.89665581165323,225.14478037139335,215.22055722403258,209.62617253725278,209.09610307218423,200.50664773991883,197.89135822966284,196.64369819900998,194.8747635173983,197.3916497022082,193.086636876954,198.8996294555908,207.2121020400297,220.13298742150093,227.4409073799486,214.88580006283783,215.036653842836,214.65830463266659,218.8964519505272,223.3691826111001,219.56001417771566,222.83978257731098,217.3111668112398,207.7049350842071,199.6172713843662,213.6513955705844,223.42136875562235,222.69191506845863,225.3717895634064,220.3742800960014,224.43322017433107,222.3822610023334,219.80143338780226,223.71841619944215,227.1604788766161,226.15182845406534,234.5090434998637,235.70198559803947,224.7666929511313,211.62143277490867
657,2011-04-30 23:38:08+00:00,,,,,,,,,,,,208.11348424072793,212.78923647030058,207.29514375412984,205.7787493452272,209.24475208073576,209.97748884834851,211.18999789411978,,,,206.2019614590613,213.0740509169723,228.0040082051252,213.8306185689464,216.75254673450294,219.27332859569609,196.83280627107268,,,,205.8735679246614,201.7561290566085,209.0230402076627,202.53253115240224,200.72678325319896,210.28547398303274,,,,,222.52212939918962,220.63771667360186,,223.64408659166727,209.93341963511216,195.82750766927956
658,2011-05-07 23:44:18+00:00,,,,184.45766315433605,172.45266905966557,161.1192588102598,197.20171081351876,212.68134243838836,225.79451016006954,218.97215374703714,,,,,208.86493058781065,205.68167179255735,209.28608069508704,209.29899750348315,209.9851109507798,216.60806146545895,219.8132497984435,,,,231.00733412409596,221.51822152832875,216.17373178561442,224.5745404746867,209.33589202014215,212.8756573828133,,,,,218.87509766163782,219.02850878559704,215.66122717968824,225.32672470250424,220.42107211398294,221.3794655506723,,,,,226.15414718824627,212.98342334068792,189.19738792700127
659,2011-05-16 23:38:04+00:00,,,,,181.06290777523557,162.77336669820355,192.87942693777066,223.022907950426,238.81349351834385,225.0444342694656,221.99536149590094,,,,217.3873778982913,214.41013130889894,208.442006002514,205.78706947952622,214.15515137672494,221.00786967988006,,,,,232.26764670085726,222.85002225538523,223.44827187373573,222.30728968308713,219.55282832516082,229.60150697193308,,,,,217.181736222036,216.74645381536223,220.18560561563058,234.26624578690428,219.02501213632607,217.48203573901702,,,,,213.76050422113082,194.29201382008088,178.4965652878781
660,2011-06-17 23:38:05+00:00,146.5051572204715,150.78674974025574,168.7817509044776,203.1722640679276,186.84165792258736,159.91131758125297,190.9216378832332,,,,,214.42229562846313,213.31143574904746,209.96116620893585,208.3202624876541,209.7617386367043,213.31589139136415,,,,,220.4140026590692,221.8143756743447,225.82338343667288,229.64667933057683,230.86145094810192,224.4742892679294,,,,,223.87987821270866,213.95386912968263,220.03646944057357,219.49874284411396,220.20407782171213,217.8730486326336,,,,219.98381511399336,218.57500414128324,221.97846331197053,,228.88923166292344,209.34410186002717,
661,2011-06-24 23:44:14+00:00,158.7417631255443,168.8588705905324,174.53403133431675,209.13196555346687,199.27158830125006,179.15964705129142,,,,238.19682597909,233.49900371861096,233.19517163867866,226.80854011390565,219.509164014245,212.57934397037116,217.11544596937435,,,,228.9353357746325,234.5116296166006,235.51207598574086,233.9925742366412,234.72870932735592,233.52886769487125,234.61203037174607,,,,231.35506709541016,228.5450737033492,227.89686567315997,230.3276188592925,227.05148061863565,228.8144765205796,229.4757241247389,,,,227.05283334085945,225.46393719662916,231.03364706493588,229.30673915510673,,234.31844853914833,212.4384756339513,
662,2011-07-03 23:38:02+00:00,161.67134060526888,,,,,177.025898801722,207.22739832124017,240.81559809551374,242.11501255146302,241.87146349034074,239.09027660157636,239.62678923442377,,,,,230.39403172776568,227.96977522572837,229.70275129730862,231.78411458762218,236.76101696578704,241.30358574309304,,,,,239.25524477403516,233.53132246520528,239.29894455924097,240.78971322229023,240.95562034135162,241.91972555900713,,,,,234.59006382349844,242.01091280570947,235.37269000201425,243.35474967429764,240.1435703906035,242.57636425893847,,,,220.83668339350064,207.1099743488136
663,2011-07-10 23:44:13+00:00,,145.34985903032592,164.22323565677883,197.96375667599503,176.8197290491915,163.9241869843892,187.5875254947829,217.70005672382746,,,,,217.70189354191066,208.7225987965258,202.4077460758852,204.3978798780532,208.37711188669581,211.97332754336904,214.56540806700414,,,,216.18764116625246,217.3988914830868,219.7027755862243,220.31214455310263,219.8715668268576,218.57548718097226,204.03541790413928,,,,218.6315942074747,220.34342223289545,221.57341861614387,217.9146605911168,221.27123078894786,222.4695054100169,,,,,202.93703296295573,,200.09037249595062,189.54315369404583,177.57578123243033
664,2011-07-26 23:44:10+00:00,154.2220365819943,137.64171934462072,158.05569382368606,,,,198.37283169656467,226.78742005853118,231.66999528982586,226.97851378568961,217.86800830461985,216.63718178051718,217.1722389992427,209.63624280535464,,,,221.174723933368,222.39749179354578,225.53954301920675,222.75277732771596,219.1005845632746,214.08969082038737,219.5389736813177,,,,217.71508531107844,215.25551831363612,226.46604026267175,222.52811718970113,218.78658495728672,220.42476432326646,,,,,229.25660409936302,223.7436668379698,225.73625006789428,215.10593287251916,214.20909890487678,212.4857930139068,,,,
665,2011-08-04 23:37:57+00:00,168.11793576249613,156.45669510646638,178.50947684252935,231.16980299657877,197.52324499580348,177.63519933308987,211.0579885147056,,,,,238.97702561561167,238.92692011812215,228.83956233560014,228.40850865339797,224.82922610774546,221.8884698882729,,,,,240.79834860898725,233.47369305571505,243.99542217521244,242.3326314698317,248.760113896114,238.00426140834574,236.3839441749286,,,,,238.5219678746898,235.51355859247775,240.89954537079632,240.54775170666656,243.6167435763756,241.7469345827891,,,,231.47364028351436,233.4906779715947,,219.90755869881897,209.8210803116834,198.86050319367513
666,2011-08-11 23:44:06+00:00,150.42905230812912,134.60474397802932,158.44406574802562,,,,,211.90489199490702,231.3750990773507,228.66351755132095,220.49411789176926,219.85392323853992,218.2419501044872,,,,,201.29108480480727,200.8925980910842,214.59926135343827,222.83303294003073,214.9491318028905,206.59934964690441,,,,,207.81370449184737,202.10882483525342,205.3097564996634,214.7955750590655,223.2764649176299,220.86151057067033,,,,,216.56211772446494,205.11825712430831,200.84498415264022,209.04642738647232,211.66812684008752,208.15070918005455,,,,172.30840376521147
667,2011-09-12 23:43:58+00:00,149.08359289675835,142.19432780034063,162.03127495921032,204.09504187343308,,,,,208.35203391533153,206.86735444163727,203.74523485659157,213.2348476209709,213.57026490408828,198.82655916214173,185.6245636497788,,,,192.00135124813906,216.04064043428838,223.21364482528477,214.40933885365703,,,212.19692768092523,,,,198.8736182264944,211.76808814144692,246.23970464686877,220.18972209544174,210.271448739693,214.17718974082246,213.5285450498464,,,,203.94700474113017,201.43558166352753,,,211.52242411279184,201.95313987167458,,,
668,2011-09-13 23:33:02+00:00,183.67100114243405,150.70473657518087,169.02313190300464,211.62377765582696,201.60007547915149,175.34796994257303,197.38685994757626,228.24097654012462,229.70887177170758,223.89039130951474,228.62239650860516,223.61478186554808,215.50666423883936,217.02926643272494,207.37520534318205,213.46531879659787,214.6233879212168,223.8454629601708,219.4122729573796,229.02243261965597,235.2634275527161,244.09503379218444,224.27091804151655,230.42197435060694,224.27864797630247,231.49340861422354,223.17891675586367,233.96663226277585,221.30513322132092,226.59382697753153,226.77836158789668,230.41339031138946,226.2415089241551,232.31427775064313,226.348868496402,227.45356075483627,228.18026179043088,229.46568557216094,216.8025765652484,220.83192568417147,218.37756085701344,216.4652440257115,205.71753193149974,207.16421995221424,203.27860163392546,204.81928562526213,195.3374234801482
669,2011-09-20 23:39:06+00:00,164.90713698266032,155.64395205097676,188.32761665991018,225.7006149395573,208.35569509653206,177.56975364787533,203.38661327727073,241.5580538942873,223.76469107565322,218.23684251483704,227.13160866470153,225.7592929888197,221.6087659985012,233.86669520912062,226.91965570353162,225.52409644161966,223.51584641520623,225.21850216536546,218.6298000742436,218.31008570759371,231.46971296542793,226.25420168107985,224.17656035571554,243.35796079662288,238.36785374328184,244.02311777149347,240.77969282738852,231.8649919247863,218.28146841633534,213.66272091197717,230.19221146092463,232.46505988694793,226.85669203469635,238.5577884595385,237.76756008014866,235.24408825237435,230.65262215934814,229.654229188376,208.26515330701864,205.23782437309677,204.66348813162205,213.90320563461444,209.89486486618574,216.2551008133531,206.67851990073876,209.812157492411,198.42707049885794
670,2011-09-21 23:37:46+00:00,178.2291135412751,168.9723008773325,192.6939419797403,230.3508074814538,,,,,,231.04088802681147,236.48528510695485,233.8477828498707,226.92697017917695,225.95303629117862,220.37943477307493,,,,,233.17200414208102,244.05560145040081,241.7315387637144,233.69989016265103,237.49874867954102,237.124409137836,,,,,232.34878774564305,240.35909618825525,243.72578728504186,236.64525941381729,238.50145940946766,235.16747061329326,,,,,222.58165474473677,217.69593913481825,228.7977443856028,217.18815131758768,211.4538993948141,204.40953960195068,,
671,2011-10-14 23:43:57+00:00,171.25625320744132,157.4998858107868,166.47378289462267,207.60458243083798,200.61807019988862,165.96162147466623,,,,208.3503585892717,215.21314992137536,219.0613721963546,218.1223811289237,220.8781169648274,210.38858928915178,203.39720332321548,,,,224.0143110173859,228.01158917922052,223.34216107243668,218.82215022810962,217.2864617814021,217.4659834503463,224.94352527137966,,,,220.9329114726694,225.41473717973886,230.23981566021277,227.30927575404777,226.38233023107293,226.00775149423885,221.49963459190064,,,,200.04188371933898,204.09924020345565,216.23914660242903,213.71622892318007,,208.5388437880635,,
672,2011-10-30 23:44:03+00:00,172.18164152439937,149.40931457245628,170.15405495251238,,,,171.9223912012234,,210.73005605525444,209.43467323948914,213.76833482061846,214.81140707779903,201.1688209789477,,,,,213.53986478077832,209.27731702549903,221.42019517387146,221.294994418307,222.27682016445215,218.17416946807816,,,,,199.06410137078444,195.6212714829753,222.11452626404116,235.34681128307943,229.0983927801672,220.50918500412482,,,,,209.7239659697938,205.20148051647914,199.11478569243422,217.78614465693462,222.4553793348848,210.74291267159097,,,,176.28858144854144
