,dates,usa_HI_0038-0000,usa_HI_0038-0001,usa_HI_0038-0002,usa_HI_0038-0003,usa_HI_0038-0004,usa_HI_0038-0005,usa_HI_0038-0006,usa_HI_0038-0007,usa_HI_0038-0008,usa_HI_0038-0009,usa_HI_0038-0010,usa_HI_0038-0011,usa_HI_0038-0012,usa_HI_0038-0013,usa_HI_0038-0014,usa_HI_0038-0015,usa_HI_0038-0016,usa_HI_0038-0017,usa_HI_0038-0018,usa_HI_0038-0019,usa_HI_0038-0020,usa_HI_0038-0021,usa_HI_0038-0022,usa_HI_0038-0023,usa_HI_0038-0024,usa_HI_0038-0025,usa_HI_0038-0026,usa_HI_0038-0027,usa_HI_0038-0028,usa_HI_0038-0029,usa_HI_0038-0030,usa_HI_0038-0031,usa_HI_0038-0032,usa_HI_0038-0033,usa_HI_0038-0034,usa_HI_0038-0035,usa_HI_0038-0036,usa_HI_0038-0037,usa_HI_0038-0038,usa_HI_0038-0039,usa_HI_0038-0040,usa_HI_0038-0041,usa_HI_0038-0042,usa_HI_0038-0043,usa_HI_0038-0044,usa_HI_0038-0045,usa_HI_0038-0046,usa_HI_0038-0047,usa_HI_0038-0048,usa_HI_0038-0049,usa_HI_0038-0050,usa_HI_0038-0051
30,2004-07-14 20:55:23+00:00,236.36837187201988,236.4244848645165,240.32780745416758,234.299620279224,238.94110104916413,241.12330052877653,249.1863548945415,242.35429680696518,244.66207585528858,257.4850291529625,,268.9810723080675,258.64178432312036,251.71401983288158,229.01871440462224,225.1036183615832,227.8302825095065,232.56022526997634,238.65256340952965,245.9744983208644,239.53086826987746,229.38171541175382,229.88185631450958,,,249.59630671493736,235.24747910731264,223.19915970961713,219.35729399552233,217.04620857798471,217.96506043708243,226.53973091289188,229.1060687292095,221.1496956667908,213.29309855382354,215.27541835833014,227.6760470828691,232.93452320712197,222.86973263961244,,,,,,,196.148713873605,197.7901241052591,196.76997150944317,186.90870321972423,184.2797037579697,195.7534986924336,
31,2004-07-30 20:55:16+00:00,,,233.15790978092042,234.50998186088236,234.47978869314866,234.8061047115247,240.07800314322935,243.38000169825915,248.9145982728763,,259.73170676014854,253.3160148177116,251.17352343674122,248.89084851603204,240.4760242438156,238.2430941105063,238.20249937834194,237.6337692809939,241.2314270399385,241.9122452114027,234.44890826640906,235.67315217406014,233.27121430690215,235.4730663046827,240.23508621767385,237.12496242053905,223.32163796879811,211.51428180387398,218.62994009121635,208.69235951995446,213.3776120717545,221.3889540475849,223.40646605234485,216.16997233206098,211.54292829606078,215.44072245229498,226.65971959445912,232.3478619074492,222.5874166022748,213.51858265517535,213.05236217166632,221.55002352129335,217.0222849375956,213.58402168591832,217.49572661425952,217.6447962126985,211.56269027412716,200.66267945496878,216.87763645929257,205.6853722242839,215.4955368904704,214.42984139052336
32,2004-08-15 20:55:13+00:00,216.88466685338346,225.55457037108,230.10691452757948,,234.52793670139076,232.19883405892529,239.49546891862823,242.4181498266778,250.96146504766455,259.91697426900225,257.79701865427995,253.6399563826856,249.9750427838753,243.66540239208126,237.11747879322337,,,242.92700892143287,245.52719681423514,244.60410838837726,239.36979860934758,239.0111479526424,239.93257203503634,237.44356888691902,241.45697766449743,239.48064222248115,224.6955641265322,216.16771277430274,211.58484877131812,206.5266381469008,207.92298640094833,213.58355474771395,230.67360738464782,218.5485478701634,206.32625707829865,217.31417590340652,226.4825063642454,231.99863113802164,218.5071745571172,210.80962791970478,212.6568457670587,223.42292431813962,222.71268408527982,222.5291647516311,219.0203772262333,226.96759222443396,229.60206531284567,231.0761198382644,221.1244724956186,210.88562752751037,217.05307715438283,213.97344129156352
33,2004-08-31 20:55:09+00:00,219.53933713272957,225.49472530329774,226.41038185571827,219.82715064398093,227.23034055082087,236.53471699582528,,,,,,,,,,226.54189246399122,219.28731718368005,220.66602514607334,227.13629646050987,232.53476021340975,229.33608308853306,224.75230082854034,226.95678623221443,223.9405378581159,,,224.9517236744006,215.89726307312034,211.07144236564346,200.994204913039,213.5152559494177,217.2553220834251,219.46860380294976,219.72546400560626,207.99285306657848,208.60961012021252,220.71401394259127,223.01504712030064,217.04132284192096,213.7716692403927,216.27532681684713,217.8391691464739,219.4684139967628,209.65055198091792,231.67789650320802,219.02737050994187,208.92823578578603,215.56317221120307,227.36765887151535,214.36046283183083,225.69408960195497,218.3974129943887
34,2004-10-02 20:54:59+00:00,231.61754453928074,236.06810568040297,237.32722426772432,228.66223833622323,,245.26822391285467,251.25284382877646,254.06728267803015,254.91787869732687,267.7355348981779,267.5786148548541,259.14642931518944,260.66359395539797,257.7686570752744,244.0790484919678,242.6773537688337,,,244.63440843915856,249.69437521001544,255.17342310260784,251.9423716442088,242.92881487336456,238.99501347190753,235.44569826144152,236.4547504255007,224.99282632961103,223.0680091970669,216.8295264703482,206.62791719349656,210.2375626409096,224.8586492916438,,,211.81141060310017,210.82162448566265,221.72009046158718,224.60054064499622,213.6990766686257,215.1619136250571,227.44487875248842,241.2849592563934,234.7645569163754,232.3028190191415,227.21287567486982,231.25798124662575,220.8656038066111,221.2547055855121,222.45313114684,215.55045856443408,224.4946834617385,218.73119300221097
35,2004-10-18 20:55:05+00:00,219.00600836402128,221.82935136946594,,217.02618210310402,223.25864172608416,238.19343397245183,246.71768152959066,242.28825916054777,229.90909071145606,234.61892199253307,240.18376592154632,242.88090041539016,245.57357747687243,,,228.4537976100209,226.4848888258308,225.89842008640156,231.40657924356185,236.4240378849906,235.70565544871442,230.166046448278,225.95426971714664,223.58662711807895,223.83432509392713,231.24133959187225,220.5587579973514,219.67032845729113,209.8746990227783,205.32469205252778,214.05568280324306,221.30229604614613,219.91911030896256,216.41841752932316,210.76110809366617,208.26392952670898,214.74440357632145,216.12018739205516,221.0571121795132,215.43147265245307,218.5148813512135,222.43446873536448,229.39475892574293,223.68578472743172,219.29387819351558,213.66478847902542,216.93548239632486,217.45310809045,224.71435426041432,218.90402732854892,229.47350411576383,229.37647664129304
36,2005-01-06 20:55:48+00:00,202.59596888640564,216.05035350988456,217.70214162836936,,212.01136097945889,213.77579584695576,231.92127893089568,216.98748061944707,211.53036995989163,204.77827680583945,207.78550314331875,216.4518331682522,231.77468005474205,223.83037653275042,197.3647336518189,,190.84183753160409,194.84339342830629,196.245521521638,190.5794755308378,195.4475381210746,194.77906183640775,192.58530178306236,200.7484288685328,195.86904486121514,204.565100890293,195.39866287679183,186.97607078181838,178.72655876111554,186.40159454876544,197.57220963672222,201.64238399608027,192.4534235366899,184.86744061775752,181.53449999861505,181.18671599012805,189.10549020427015,186.51229530893147,175.98283740520102,177.49940296277347,183.31269975032797,189.1093656155547,175.5345632770978,171.33422590744075,167.54156706045364,152.8378122928622,170.50448751260708,181.06376347150288,195.4433811627612,197.89567187057494,209.93343189950073,205.63935810277474
37,2005-01-22 20:55:49+00:00,209.47013877664924,219.92916249294453,223.68423269778663,213.3434856207721,216.39791807333236,221.29107734176267,222.44029598878012,222.33151290509997,210.5562831002429,212.64766554433555,210.03111009983107,222.82765937143193,224.00384877919348,221.1207015042335,200.144993251397,193.90326996621528,203.8905002660488,203.1007788684766,203.10576021681175,200.45313048185324,199.91117074853656,198.07156466427404,202.47086344027414,196.82665263722907,198.81107096939084,198.52811902259998,189.7089211890088,183.16894713486818,191.03401374951272,195.8559328505051,191.40624130230168,197.23955250027603,194.96190237998712,192.2509016679715,186.5265084637398,191.4444726030249,189.67051437199956,179.50572750214297,170.15269429803854,174.86099995421188,187.37519033870626,180.662775862449,162.1800723730946,167.95931470436074,159.3297533435458,153.5831304540896,162.69873616545775,187.6985982939911,195.53566283930164,200.78397037136858,211.30228471554355,212.4619061535626
38,2005-05-30 20:55:59+00:00,,227.04973034642893,228.2811114870212,221.20047100699873,225.32036425080724,234.06704566333607,247.1249308931667,234.03897647799923,221.45124806024702,219.05246322641267,217.62710670617747,,,217.00690489267942,210.61954811747876,210.1474737712648,201.501193413263,205.53625066550782,206.37137579889242,214.74092443983037,211.8183488652184,197.14034893262496,196.9499909300607,195.38022930755363,202.40843806442874,206.2813138605686,195.23195118074523,200.32766958200642,193.90591438989054,188.6919283502845,196.52403849289476,206.50958156397502,199.72300207071783,196.18777455385515,187.60067432609975,182.91798018401582,192.75890432581224,195.85118863146113,191.03855656474065,183.5775579889694,178.68806541375582,178.21637921503037,176.7646391062629,172.00761778499646,161.12095985722118,159.76660167810553,166.88727752817294,183.92421921478567,194.2731108378309,196.33896407572996,207.59382039903727,205.53333658912496
39,2005-06-15 20:55:51+00:00,233.6285720280404,246.72883760469497,245.9137756104938,243.00904027407276,248.67603213506928,257.1979915074291,265.6275647042544,256.42952302107136,247.07239026804857,253.23117301718744,253.51993796792937,238.63623061429024,237.04914944130138,231.26559959322876,227.57651204231198,222.5829275614434,217.26670439289512,220.28412453306362,222.29799391634697,228.3371574122124,221.4381354548394,215.13932705505417,213.56656158343316,212.90778860139795,217.66571965155302,227.51983414658616,227.41695899379212,221.44825195717883,219.11156471276897,210.1032270932064,220.28015509399282,226.68195577199273,222.05046252951374,216.14048986114543,212.71742010391628,212.27040476203854,225.37131940989465,225.78342912505187,217.31924981959622,215.8743546229724,211.334758252464,208.6288165703391,209.27160506598133,200.0203633466579,189.08536041499875,178.1928689815381,195.59256657850656,201.30984549257226,205.34348672534645,211.0257479461371,217.4988557837487,215.19314310969844
40,2005-09-19 20:55:29+00:00,220.21254314626194,232.16509391120834,232.47070146383214,231.62827480904514,233.7082266413907,241.6393369575044,247.52916398678238,,248.42111507483312,241.4735350436905,242.11710040115656,235.54669059661438,235.1928230903275,236.9182408196351,235.42013709525625,237.8904799108912,228.47345709757695,226.76923957592132,228.85544526138554,226.83946779321823,,224.90038332181385,220.32347319214313,219.02087819994003,222.70422827013806,230.2085250866998,222.74329055952958,215.5393506344333,210.04583759456781,205.1126610268951,209.47422422041933,219.26553692692764,217.26527244885867,215.25887148402242,205.31155005008304,208.1014971111036,218.64091706555556,218.91018694459794,225.4943389448988,217.37122910009705,215.12819471820194,214.5728775018948,212.81960655231265,211.77748210222208,213.876175219066,,213.01700100439842,224.35769243487024,227.51395167820908,212.68285999772235,217.67393531251798,220.05693089277804
41,2005-11-06 20:55:50+00:00,224.0354660248471,233.18548802100872,233.5233134065271,233.88613546093484,236.97368002563215,239.53750385613432,252.48261344943387,250.9105675409363,,245.457424065041,241.92116684659928,244.86640086560942,247.8861549690895,247.5264648404099,244.73197081789988,233.27450233007403,228.78320463158758,227.14785272148902,233.172418469887,230.56032128273972,230.11563783979,,,223.79602667453796,222.7472418390305,229.7610587632384,223.37022056417567,220.96622727818263,222.8870991062969,,,224.3234002966828,232.51201564028472,,,,216.23476023314282,214.59895060588565,195.36457407965113,208.84100388438,216.40916554119957,211.24839281444412,228.50087405284214,224.4641025515,227.07472125401236,,199.17576304693333,201.058053577601,193.182675996337,190.13657443676385,,
42,2005-12-08 20:56:02+00:00,214.42019497332797,221.54058890102056,229.83851716787555,219.7547371905296,225.9613184404589,236.20065489022397,244.80927796630118,234.13176215990296,223.15718335719342,220.0855229636346,222.7647302510996,229.77946797733108,234.26392443968638,246.2887991233984,228.67063513378048,217.87948609458925,209.56033494317182,217.28882167880238,215.76685907005066,231.2587137499658,221.36277535272308,209.52497679164136,217.09826917122626,209.82350725539897,213.87168808620967,220.42509428641486,224.64179677057658,214.05987317119423,207.90140618371666,196.35135595128833,204.40855378718177,214.27509894238074,207.5719797346153,198.8878583483509,192.60482857811434,187.15145272346876,195.0963351906288,197.34169840684874,196.6924413177511,191.9049963458612,198.7149156190419,198.26831511605064,207.67052220086464,193.74512639814031,179.64933786003024,177.6148420537536,189.33416210116638,194.12660749331886,208.09308020629018,213.72290886184823,222.29675118857114,219.9055442533535
43,2005-12-24 20:56:05+00:00,210.2003732184696,218.0829504276933,222.7309122176063,210.18694607709818,218.62928741780894,221.7585569002576,227.09594659305242,222.6257253157892,210.99438053550472,207.88043787846607,207.16953796969705,214.82698184525543,227.85403848432787,226.97602295550047,205.94527725474066,188.5222453503823,204.35580164387497,198.39244993571614,198.45354069812913,196.118988676014,191.79063387684315,193.97898461523866,197.8252725184552,191.82851192190415,,206.18235113975982,206.16773324176532,202.34419777121784,189.56462215395652,191.40033799372486,200.1152510905976,201.32808229361555,191.80648173034524,185.8887233116315,179.10657232241513,179.27168925300307,186.44476814718297,185.99009651985654,178.88236264081547,176.66434973336055,178.76071809143934,180.94512736357132,,171.96410791990894,166.60673908821394,157.8309714073552,170.00208105929173,185.10160413732365,190.3614837716938,199.19114098413039,210.80713717723205,203.44145589911906
44,2006-01-09 20:56:15+00:00,215.82692775489747,231.08681084740198,234.0785623367582,220.00910213681306,239.3611073488788,236.4095696817125,233.7672415259404,245.10999796348133,,229.11642245725892,220.50078746656337,218.86683539473296,220.87942327450597,247.6150720991298,238.46192939721985,208.73312509702617,199.31849577383775,199.1465320537089,214.60131373329475,207.80508901696513,217.7160784216209,212.41080644384758,227.08623969733856,207.4851746961106,211.8868208784193,219.1157769363711,209.54281222446735,206.0502611807765,206.73537817706548,198.5444714674952,206.88366346273796,210.3405763299643,207.84114579507775,200.8092033682446,187.47918372483494,189.1463403561718,197.55409529895385,191.59297764072528,,,,,,182.09494837705813,172.96558086824663,141.58081308208185,156.4757704013833,179.1807169191795,190.98293640186583,191.98662810869806,207.7690062017157,199.3330580657863
45,2006-02-10 20:56:28+00:00,216.28984027654462,230.0269530015206,224.74953063597803,212.59757382540397,234.214148026133,,,239.11801936386922,229.08365193592505,227.99347308692091,224.97234688091277,220.91727586069686,231.53764207000123,248.7646112634574,240.11557775777132,213.30702027036233,198.79778954178352,212.68933848742122,,221.95986046825394,214.49703921137936,212.4205274018634,205.16304434520538,207.44424427052806,212.7556836918208,220.31129200395995,208.9749487555783,207.21517857892198,,189.2794394231197,198.11678850196802,205.37823294322683,197.23889111576898,192.15890306978034,181.7420904361317,185.88122705768743,190.22938901102705,192.02879060927384,185.11854663605328,185.98735000472084,175.9498980992701,179.99269490875028,174.26268520240524,173.21330313404928,166.14677079790454,156.98673727883602,171.58063647524608,183.83488838142057,201.67737574404129,202.1204260227372,212.37420228078642,212.8900580126304
46,2006-05-17 20:56:29+00:00,207.96318753590907,,223.79204223610537,221.9078351011767,228.81199589854984,234.34422376364026,242.86042887390153,237.68150341420147,231.04079008989234,236.29349049115987,235.0222683497033,231.72240627295292,237.48226420413667,,229.144160723163,227.07882214303018,209.7835686396234,213.8410727369515,222.4623061020844,222.09434001575386,216.20234363742512,210.67640637196644,208.55178590126573,206.0768525030951,211.73313805965844,218.8492022745546,203.68668801493533,,,,191.20052902870944,208.4942040109068,206.20805474726276,198.2322568833678,187.40621715009038,181.97237316980983,188.80372657212246,196.8640026754382,189.68768624012316,181.7899687898706,183.8792363149758,197.809047917972,203.4575933487377,203.86299596191134,,,186.43146031778116,176.36739648147085,,,205.2673934866592,209.2782388133902
47,2006-06-02 20:56:28+00:00,225.80034097496892,241.4250018294738,240.91473030134102,239.7778584166451,247.40428688258663,250.38112355161908,254.77237581603308,,255.19378159211306,260.88548129068965,263.30728232313714,253.10427169863368,260.2148626495404,257.7708969905406,244.55014531766835,237.33126062776407,227.6573606997109,231.46920881665216,229.29647548783933,,,234.25569230342893,227.4511037518696,220.902043285733,227.4774843942567,237.97074792388807,232.8902445939698,224.60592802267718,220.91749350404612,213.9619961710578,223.52540671220325,226.61065793797704,226.65959899603442,221.15991081259614,210.94495603194636,209.30949864752583,,,,,,226.91842585574437,230.14149158187283,227.07666830433865,,,214.9476774972926,,218.97844532612504,211.84193538510854,234.97493763904768,226.34469013207894
48,2006-11-09 20:56:17+00:00,214.12126835180982,222.45249270797018,216.35745132555596,212.84564333517386,221.63386457095672,232.90137500835596,,224.85674217411477,228.29941869001425,230.88061012533942,238.77371816891454,231.06705837423044,243.4856310487533,240.74100514763063,234.9098728788868,218.06797382447633,214.89008879277526,224.13053573863306,,,230.37700667434643,226.76264869126334,210.81234228347992,216.83024766965366,219.58580263880177,223.5531353974706,214.44356344837138,213.88218405527823,207.8358048798625,196.0040311396835,195.80502002926588,213.75263212569388,210.73031580309498,197.88188506161242,,,,191.88689989044008,181.0833071610738,180.69212649383957,190.93033434463666,211.41367603436458,207.64017716693934,208.30063906663747,189.31568573279964,183.9920978675632,182.0152314606957,187.25817657624347,191.90428246690612,199.5380621088029,208.30943695195305,208.40550919754716
49,2006-12-27 20:56:37+00:00,215.09857282351166,219.8205771607886,222.71056016628012,218.27881946220205,,247.1901551937631,250.42691607796868,245.40492373302487,230.04189553363236,229.3650993619607,232.56029011979123,228.15490611421637,238.0749881571448,254.29075173653644,240.45860340086637,224.68373294690178,,,223.5609146232687,232.28145119842955,231.4157288025872,214.24793778770416,193.8544858356118,,,,,,201.58879348024743,,,,,,,180.96564074205543,194.8209934493342,200.5952574147678,197.96339221922364,201.91384153704274,202.51818781598655,,203.407436850976,203.45112312998134,195.13348430743804,192.2767755144205,188.17137385073042,196.27485757883326,199.92303230829,203.5778965049766,217.50499841820067,216.08047517989095
50,2007-01-28 20:56:44+00:00,204.54365249029658,212.61273067187975,215.06495534813212,203.33372079494492,213.7811575274955,,235.10771712351695,221.9107766272159,205.8217814342022,211.50341874515127,215.818454878398,223.6016820231615,229.46446576321375,236.85537253853792,220.30066024739935,203.39947118423873,206.0635556573422,203.35874267002276,215.11368638489108,216.87994248698072,213.97944193099474,208.31127242774323,198.1243973705789,193.36454305348101,203.82353346659445,214.1289973629142,206.7436679555638,199.69021929457523,193.56331773120715,188.55704771146893,197.024259793581,203.31485654176902,198.44832305199745,179.3110247734563,180.54037846557952,175.17350824184055,189.23143158166366,195.6764395763647,192.8859424154145,192.59882771326275,194.16259468830043,198.67907183306082,198.5843891452216,188.77096323959245,176.71795439793436,161.48773911984634,173.11429239828155,184.68751238425858,196.7728332735304,200.0669737821847,208.72981038002462,209.8281908466796
51,2007-03-17 20:56:57+00:00,,228.15711780072368,232.7922830479963,229.76589562866613,233.65243960865774,224.62476026750156,219.70662065425674,231.20957340664265,223.1618390075893,227.867588058517,228.0317124884649,,241.72732064255163,232.065393347281,211.19782266681773,214.57162320883373,216.7282338266658,219.4161660966121,224.70731802852765,232.89547678474912,229.86176040891618,246.60927674949204,,,,,,224.02705910717242,196.61668811716467,193.26077368896716,214.43020629173105,221.9853908011348,219.38060188572953,208.61496383403542,197.5151739242354,194.29243878373413,207.73522540744796,207.63702614460777,203.9464791904738,202.0544094408414,206.02174764300904,202.34863922642154,,,,,,207.5973321715257,209.41000572446066,212.31434480227455,219.20333299733895,211.75232398900079
52,2007-09-25 20:56:11+00:00,,,224.87727436741991,227.05433122715183,231.1811401696229,238.62508508447783,250.7881877066597,256.2934405785396,251.03973612587004,244.04357033299803,248.25020911212192,250.28413541663076,251.51073161105728,248.83075169988072,240.2063338420708,238.88893863966499,233.17228664343904,232.40974684128105,234.90133196394365,241.0772198963656,237.66037865041773,235.57308839604508,233.4026007353781,227.84961843919274,230.4897609253635,240.76211004040061,236.76096357665833,230.0099536430249,213.39495649678454,206.9863614387377,220.70670128042465,224.36442083985457,222.88938405202668,220.32604992211134,215.77279594064382,213.78307836706273,224.12038324775213,224.22967986575526,224.4265617435803,220.4382520618903,222.51289848803683,224.53546442114646,230.39721109602567,,229.93590477086957,,,,,,240.6551805588695,201.717286258063
53,2007-10-27 20:56:21+00:00,215.76769996764486,219.67865680364855,223.54816340447547,224.90682192095304,234.04730435808978,238.3114547970674,249.2061075413958,252.9838122989745,244.2678092524337,238.9091185245464,245.34403397392455,245.69740399944573,250.98244622796523,247.86126483638748,241.72441231296062,233.32576920833785,228.92188082230973,227.45406463231413,234.10945106866305,250.96745663959933,241.22357584527788,237.60594855070178,229.7659099294387,223.22386105089103,225.4630240081473,236.39325661856492,228.17635663117255,226.96737751744809,213.49633183833916,202.91295898347812,206.3757280336257,218.6199491871876,221.61821738655772,213.9569540344804,201.21892410747373,211.78670055344378,211.15918364174723,213.41865699406043,211.9351831878257,214.66960300761818,220.08172042045544,232.32676448595015,235.69721224279795,,224.0585949989707,,214.63172580449285,224.43406781100734,236.30768051329866,228.9872571671616,237.88067166086103,225.00369413223387
54,2008-01-31 20:56:45+00:00,211.03321042252242,218.19525455535754,234.1208057700607,,216.2457805970487,230.45206430220816,228.4677229728009,233.52000203746164,233.55584879092766,236.06425680797875,235.32353409535702,222.42039151015038,223.95372961859283,235.319699018606,,,,,,,,,232.54538790498384,210.61545305581907,201.54750289472537,213.43575921747666,209.46989559657095,,,,210.10492931336168,228.3353284828748,221.11556183931026,215.7574372201622,196.940392894881,,,,,,204.82291204908125,208.84990983975493,224.86702460216532,203.44430000245583,198.5355893473632,188.50978585678465,187.19618758421228,211.52538018093912,209.21613479082916,207.37786686976807,218.0920322576824,213.96644311657337
55,2008-03-03 20:56:36+00:00,213.75638633483385,232.67217176614443,234.95661299788705,229.7346374044593,217.83196340101338,231.4765382702257,252.7348278584747,253.46927935939115,247.30146999677007,,,,229.49403281975674,236.13844074897722,234.2734224373443,227.42602620453755,205.85342090677412,202.20714698625068,222.4940392189825,234.12386283147956,221.49864181829625,220.7451159498618,208.13526873878683,213.56955996401936,215.8739257157146,202.07713897976654,220.52876073805206,218.75075415929945,208.6872066361229,194.89770349504693,207.10546765920003,209.21400109319998,215.04009199895233,209.2681656460612,194.5527855011926,189.90132116090484,205.649702655792,209.19521215627324,210.33902051156596,203.8239804781873,205.29755945385722,200.37119079983594,196.9642811651293,179.57611874038875,,,185.14569018216397,197.71707473682915,212.31381045558197,216.10210542251897,217.92636045453918,221.1444469816323
56,2008-04-20 20:56:31+00:00,207.11813989513755,216.97318826106127,217.8020378053461,206.71502844970186,216.7652611393364,238.13507051259205,239.62004309848754,226.04278243824737,,232.72331279397943,224.24203339046284,226.83358086435487,228.34504405784935,221.6704480557091,219.01483223303137,206.1276711980033,211.0222939420256,216.9518454920744,227.79611339068623,224.87482055965162,220.716215511464,,208.52855947530654,211.67217199284943,213.59755754631274,217.09606025322282,214.62845764910182,212.62149603637675,211.87198959508603,195.7843754231029,204.2485292998907,222.28356770175844,217.152474526611,211.11736267607347,198.89606150855496,198.245381792344,205.62409175177484,209.74925485761108,201.42448320248542,205.9189447512129,198.05466992879371,200.13491846847043,199.73607279938113,199.17201888832994,195.18834264288455,194.07648206834267,189.54303256796334,195.50593998203928,198.61534784485278,206.8348181839972,214.20191444718887,215.5458204808784
57,2008-07-09 20:55:53+00:00,,,,,,,,272.01352555094604,255.66045087436626,251.9908189860934,257.8096115255736,251.54529375494698,244.7817922196245,236.73379049806235,238.63102647184272,224.28040771519989,227.7675894639016,238.69633622029858,234.45749499173294,240.7252777110381,236.52712033586252,230.18226811266044,227.5650594740911,225.87604796241146,224.87875299527587,237.88627331749086,231.2232486242234,226.81012636573772,221.88137771203634,214.07477682747682,218.1845571767183,220.65976861533898,233.2455450219016,224.52953412919032,223.34324582625823,217.57937593452235,225.767600022371,226.8818366834213,222.41151472740287,214.3345558860078,218.66342071742244,230.52899018826295,223.47471518015217,221.86990676790234,221.67377548560802,226.13878197377042,,,215.4252370755728,216.1148130581794,219.54868735245847,216.64382243159932
58,2008-09-11 20:55:21+00:00,217.59501164519273,226.495544922737,225.60198016548398,225.79746416395,235.9472362979623,240.89461546018012,252.9420035059645,255.84944817079165,262.0278727028486,,260.40295402809835,250.04941083337172,247.31168722264434,243.2780534214294,241.79842364798898,238.00549235440712,239.78533442652997,244.06778787226838,246.0977761931832,247.83214977821015,244.58266644795268,235.74425878629827,239.87345888445188,237.22486234787408,233.66649285248218,242.46663799642502,232.693346044841,228.1589619948983,217.07386286584622,208.36894452221784,214.08562757933706,225.94530856787176,226.14769732330205,220.33056011653892,221.02345685502016,214.33910892494015,226.95866987854188,228.74863993095119,230.08585675509283,228.91394525313794,244.20477490879142,240.7730252190897,242.47945092828647,238.4505413011855,238.86467372769832,241.70486059835824,,,244.89581503496913,236.9160342837829,245.6822221795925,223.52070348015482
59,2008-11-14 20:55:34+00:00,200.86644483746932,205.7981974532433,177.51022362927986,187.3561748933397,212.52067465006928,221.34419580419546,244.8441875103859,239.73632257524005,228.0952795739799,224.68017211061024,228.35689478151969,228.0511622373298,231.24867858632587,233.16282191893063,222.3122173554989,210.72172111823966,206.89512695188137,211.33102843341425,218.75446468877053,225.69831759117818,225.74019905299403,219.71155250357808,205.93612045377802,211.40069639534667,216.01322246706485,226.47929671245356,215.94941139930492,204.45460261819875,191.56742129219086,166.9722894667788,190.99478261267654,201.07473315743454,208.78690244873866,206.10349687466677,192.12133457437184,191.43223475113115,198.62047283477915,205.12130530572145,203.44220348602227,205.22352845276976,208.1772985365976,209.5320307545939,214.8986908749269,211.69470955357033,213.9640437008679,199.51551748759556,193.45890724968376,201.7258677227157,209.9266700302279,209.52986441975145,216.71323119194636,180.76544362706514
60,2008-11-30 20:55:46+00:00,202.34959288699955,206.7104335078839,206.05087885813265,204.9181034030072,207.94753813236827,226.61739281529321,230.85732089162613,231.60189855159265,217.27089538813135,213.82844365932854,222.28521952178596,223.17065887608905,226.81314628534878,226.31488922343706,218.93046636841746,207.33427566201118,201.95217020065903,210.1162179254048,215.9110255236628,220.0731992805091,216.97994583772584,212.66254823857776,206.37332758584756,208.08176257230147,213.94732311033889,216.48634116208282,210.7797382720146,198.59797457942375,192.93283184584476,180.4996822662916,180.3054049878271,204.48466441741468,199.55982763197736,192.8317061337915,187.31901780453114,183.14822905585444,189.61026188461898,185.4094422190732,197.52423311787513,186.59028586922497,190.97388535300817,203.04818865919205,203.00859638328873,202.89188237245213,200.46464268674134,195.16719150458107,190.43498345328805,182.4611612928026,196.5784373328002,,201.610773006052,204.35373690878234
61,2009-02-18 20:56:22+00:00,216.57156428180065,220.55498073364268,228.26885364297655,225.1278234590513,228.15894404426876,237.34762361625317,249.46657322551593,238.4020846776134,229.39594062270288,226.54425752870796,230.69191185515967,221.29995029480511,237.46150190363517,241.9813509516765,231.56201110876415,213.70298438767455,221.17838880440058,223.48422342444005,210.78293854224015,214.04239510722093,227.0060668950074,225.98842284906698,207.47290779799178,204.1178817436623,207.79982900242368,230.59104850193955,209.68766160523228,204.3654824838067,204.52904639670197,190.44057926838494,204.44320365659382,218.59343198520295,225.4796453255449,,,219.50065599359394,211.81387554376312,215.71647818516578,214.40166137358054,,,,,,180.758729629524,172.93795157841217,,,224.87380066607344,216.57804095888875,224.03215525087822,214.70643658071126
62,2009-10-16 20:56:35+00:00,215.46236526530507,226.18450978614064,223.66611200731134,218.47302301698477,236.7258279328346,,,,,,240.0188447300451,244.63772956183135,251.81275326173144,258.9181911153148,243.7498522173847,233.28398319217808,223.13239473164705,229.83545066410798,228.0330689616323,211.2777086402737,238.44402004990116,235.73971621797398,233.6308801090011,223.77270790034294,219.5811027803603,233.14832966837824,222.59050367259908,216.70819086725476,203.06746590039137,189.85000773067142,203.04690476773123,215.27595187574528,219.77445744427533,215.1317093452596,199.4865025933962,198.07128196232716,206.6797641739772,212.40247206723865,208.4623722810573,214.06709420603852,212.97666265560926,213.03032009885223,214.15819223783515,211.145596828744,208.97603286624704,200.41452022072707,195.69763951527898,205.5142776906964,214.10965068632387,210.42500032035232,221.6008374108512,216.22844794407806
