,dates,per0016-0000,per0016-0001,per0016-0002,per0016-0003,per0016-0004,per0016-0005,per0016-0006,per0016-0007,per0016-0008,per0016-0009,per0016-0010,per0016-0011,per0016-0012,per0016-0013,per0016-0014,per0016-0015,per0016-0016,per0016-0017,per0016-0018
81,2001-12-12 15:22:19+00:00,147.74920185608167,155.5749728960034,149.2589118595541,144.13480493844085,176.0804217696566,167.84866032945362,166.74614572591722,163.0312961770205,166.90221136372534,165.38594679846062,158.1398544238294,164.38890289969785,157.31384787536265,149.13445251860338,149.02536303048421,145.27545933318615,129.9585697899411,117.59804416631046,114.39881574655709
82,2002-01-13 15:22:27+00:00,141.77132679433473,159.57189680481562,149.30047650176772,140.4531701828403,173.56740307938574,166.4984090323296,152.9844022141883,156.83712096324825,160.40981465274524,152.66841723080506,149.83262185551817,151.4949185441289,151.89300422205446,136.04536014088822,132.88819728806305,131.7469857806578,114.58012016078563,109.80042860599808,111.67964642019886
83,2002-05-05 15:22:31+00:00,155.9260820507483,163.0327591217223,157.62298459016705,149.08207134244813,183.949765936179,177.9398360582241,162.93236716221034,164.40149904593588,167.57513358971067,160.5951508566381,155.6016088215638,160.61961463269293,156.58667044279795,158.39363969140058,152.73806417313207,154.17053977313225,139.23248221431754,125.94105891299046,127.80180566914241
84,2002-06-22 15:22:08+00:00,154.05924365332623,160.3218603223623,155.73446377102874,154.25671147280116,181.02564151611747,189.58058263873693,175.93319260960743,177.0022809211152,170.43157756695982,153.86864871458502,150.12649136955753,151.92288044394638,150.67972180390146,151.8173288150769,145.17759115762016,148.14724997324558,133.9244812270747,124.69146530787832,126.97833500207709
85,2002-07-24 15:21:55+00:00,160.4351129363267,162.00304559686475,155.295356185521,150.79768442796112,181.65762721797807,188.7419741744148,179.67456968275192,173.90787639033005,160.9427437816902,148.41174769728408,139.03557286844557,139.82772230031813,143.99273881938723,142.9297744362104,135.20260076989712,136.04530569261,123.06486152261854,115.02774584835647,117.7141104148566
86,2002-08-25 15:21:42+00:00,179.74007195344865,169.58130935730514,157.86278364089088,153.03498347058937,186.65642854307868,202.2667803743686,195.80042687224048,184.63845329312284,169.2186322964211,158.6176327606777,149.08543135236437,147.31986175107167,150.6572591701745,141.36677565740223,133.5374833979856,134.23108954786534,126.32218640851443,116.32046084200785,120.9350665339048
87,2002-09-10 15:21:37+00:00,164.90385562522346,161.4332173441616,151.29795238074118,144.9791653896507,180.3564756204714,184.223079692192,175.42676262476525,174.14352410021698,162.32339895755948,148.2937122411562,138.61182560905016,138.60967460947936,142.839905645693,135.48922858187944,118.87719571685592,123.21595005213594,107.05763879998905,103.8191579058979,107.83227827701393
88,2002-09-26 15:21:26+00:00,168.4013588390317,165.92176928999254,154.78678770905918,149.41251208834225,182.7861909868628,188.42785727435356,188.13149683769691,182.35214693965548,170.7181491879359,149.00093734940424,142.3562269650009,144.1111174353538,145.79893342794526,135.92654246186012,127.36046964593822,131.61365212208415,114.34412637385533,106.31791948011647,112.16762134455982
89,2002-10-28 15:21:27+00:00,153.65780373701674,164.38354642789685,160.93366772478907,153.26501914081857,177.14414473488316,169.91082570495416,158.00626965180987,160.601859541022,166.8758130402663,161.56050855409038,145.09325802804946,151.9811362213338,147.2944662849364,139.80142536039304,134.95745358348842,131.92539781391574,113.37414879996791,106.1942058982674,110.84508647664477
90,2002-12-31 15:22:01+00:00,143.20695654185184,151.83373869136204,147.26538422200807,150.16831870207713,178.28267436156722,172.07361196121195,159.19466255316448,155.56036593372627,164.65783200937602,160.72852509453756,155.9155325293197,163.64709463546728,158.11403033258102,149.12383982391722,149.51327725765202,142.51747475768008,122.8632293704285,113.55681027582392,112.62254817349098
91,2003-02-17 15:22:21+00:00,137.20619548265208,155.98579155789264,154.24869540613187,141.9738318819813,181.1226687933221,184.4174364453107,159.9700364032494,162.3629730644547,156.43229195289948,155.99270532200347,156.50039966341907,163.49416272198357,160.70958987167268,154.0739763312021,149.34676144432652,146.99290096010094,133.24576947516604,113.90949810576745,114.51864424453825
92,2003-04-06 15:22:26+00:00,150.32195575606266,158.85770685508416,149.6242956964587,142.3658986401158,184.42723012659954,169.57555867189353,157.4826474014006,158.65308339743996,162.63369597983822,156.46569449797528,154.51403207235393,162.9908127546781,157.48718508621735,149.65420614351095,149.7583162164915,152.01326744066807,135.92549018329174,127.49185704543014,120.83970127600654
93,2003-05-08 15:22:25+00:00,169.69926588819507,176.56559351713807,164.03948565929713,165.38313731614642,197.9440518913924,183.3937587480146,173.45161529801422,172.50026634667185,174.68998429353525,169.7915595924928,158.1532056450823,163.1668074116522,165.3637132462889,158.69676008763778,158.75836867321232,164.89746957885467,148.9826161798261,136.69372706632643,140.7381379596532
94,2003-05-24 15:22:22+00:00,163.2911161510358,167.70286215310642,158.62371298545136,157.86765276427687,184.06460282164815,176.92727763829697,170.61111336895755,166.29341416546694,171.74534826458924,157.27838302782303,151.51609729022405,158.63271026343497,166.48199611637912,156.52762262774385,152.10144892988768,161.69768554664714,151.65004519306464,140.12008218542525,144.77272654240704
95,2003-08-12 15:22:05+00:00,173.87774890403622,165.83937963937854,,,,,,,162.62440566471994,149.67939944000582,142.91132961515572,144.8355231568498,152.32833261769775,142.4358406898044,118.15739047781308,123.28972290065602,115.9687010237399,108.73420826226364,113.17919844600279
96,2003-08-28 15:22:02+00:00,181.82718843983497,171.26728496101137,161.02435069536867,156.5953951785291,186.66915059074032,190.70764841338993,186.19852923363405,177.07295419219466,164.29840972338667,151.78977488397547,145.27717885663745,146.4708093334607,153.7340119095963,,,,114.07158080951584,107.03172529380555,111.43467928471927
97,2003-09-29 15:21:51+00:00,176.4726577933305,169.2124609510073,155.35328301879673,154.95533166900026,182.97764269830247,186.37300051216593,180.39834595068154,172.99367233228799,163.15460429625793,,,,154.55599053576748,144.26914311404144,123.44861328003452,124.87342319125422,114.29220979352638,106.36282884348078,112.99747947191176
98,2004-03-23 15:22:57+00:00,118.80761344506729,126.36242428599715,120.51537617627652,118.0992914058176,,,,,,,158.68589697968582,164.32703268637408,161.5057631434462,156.84089228981895,151.86171814732407,148.5242066465785,129.82358996733544,120.35244301196,120.55562677184076
99,2004-04-08 15:22:54+00:00,149.53294043944445,159.2420711417171,150.55617638396015,145.3553948707874,183.2793224239951,178.3411775673211,162.45781624622876,161.1634878883534,162.6708956060673,154.74828161939283,153.78773495905364,161.08482092482888,156.90933736472195,148.46436363552675,154.13309592432117,,,121.81665095875199,122.88191636506
100,2004-08-14 15:22:28+00:00,173.54598321352427,167.39806106794637,156.54165432947113,149.5940494925845,184.22618496054528,190.10555689136385,179.33620002059556,175.59701145493725,161.58808268704865,,,,153.8271431775439,137.9859670616172,125.42603328075619,135.52108447163246,126.64843346533162,114.3740843543377,120.48360925786325
101,2004-08-30 15:22:25+00:00,169.43906968815253,162.94317064650417,152.53016101306656,150.14692259306946,181.05152068367292,184.21181119382618,177.61283422311558,171.89743470823765,165.31437622917116,,,,147.47513637449873,138.17513266327143,119.64684294591368,124.23247318897627,113.47566384036178,105.65979826852787,108.75441290477504
102,2004-10-01 15:22:15+00:00,174.8711318444239,162.94544937623817,154.3451170067839,,,,,,,,143.64691309244267,146.17605569226478,146.51405468138037,138.12054820092186,125.13736822338382,125.06777150683774,113.75145490422364,105.8112854514264,114.78074055359585
103,2004-11-02 15:22:33+00:00,,,160.678194900246,154.08139167112367,184.11059724113662,198.18228320289262,188.82515491385914,179.64211467879016,169.69806652684466,159.71756743604035,148.4591384028441,151.76289678812716,148.18211594040295,137.08446542030487,126.29275245555395,131.59725069482255,119.65227696916808,,
104,2004-11-18 15:22:38+00:00,177.38205861174103,174.00079144890034,168.22130352699148,168.18397083603568,187.61788528910938,197.8592339618173,189.8220708388731,182.05463095555712,173.79154223482956,166.9901163585294,,,,149.3456895557076,137.38874864493872,138.87428769106063,127.19692813560135,118.23570104640118,121.9160762886301
105,2004-12-04 15:22:49+00:00,164.50477888287517,171.72870746780757,,,,,,,,164.90382977171524,156.52412891646333,162.07524492943944,155.0149982907983,145.85884435737978,138.9988891038127,137.14876924110777,122.71976645445913,117.67243838508678,124.46207691279344
106,2005-01-05 15:23:03+00:00,,164.31538707095456,157.5470873126517,153.29096758414636,180.34779009099307,177.57153455191354,175.68157590193564,170.98798154234933,175.4941194868235,173.0978182262428,162.7820605351477,168.8642874360528,163.0942289639864,148.44412078616244,147.1914776858672,143.34606737917295,,,115.11809766087883
107,2005-01-21 15:23:04+00:00,146.61005396166,153.33390742120113,141.97823348485383,141.22756261020555,172.40155491645837,169.4852983375447,166.46436703066874,161.70677500970163,,,,166.68044403407552,157.933712450828,145.90925790818176,144.5230790791586,139.49978028709356,122.80375503747088,115.136383059871,112.59230813563362
108,2005-02-22 15:23:19+00:00,148.52052243585374,156.23194582407578,153.1532601539376,147.6535737112033,181.74524947126167,171.51722680328703,156.00580707049596,161.65911035001105,172.0905393109216,167.28474284511822,,,,151.48629861489533,151.31555415099012,146.94593328253342,127.3055654933103,118.919618713798,115.79360101619083
109,2005-05-29 15:23:14+00:00,150.6362664032491,162.3927319926235,157.95761769730066,145.47476338880205,180.38730154012413,177.03701935244453,167.48928182898896,162.5896061866799,161.38863368460477,151.3687453540555,,,,150.38355710160036,145.81049492749904,145.82135894761626,130.34680302733383,122.3736773309685,125.14461843055926
110,2005-06-14 15:23:07+00:00,143.79963200505063,153.60285540007638,145.07279426235348,142.8948873233284,177.9479902060158,176.11709301440752,161.23679043403268,156.9644467493282,150.8290555798774,142.38695256552234,138.06907972838172,,,,136.36181674553464,139.51792702420346,126.64355216036242,117.94118754008844,119.9650466785208
111,2005-07-16 15:23:06+00:00,,167.6770381269974,155.67135501540722,149.68864670856476,187.3664125207602,183.62037078854766,174.34501286738606,165.34097871739647,165.51469409218018,152.05233633164102,148.74666256976036,151.27078782363623,154.8840151017452,147.5525172016387,134.76934281738727,134.89942860955136,,,123.9085936116151
112,2005-08-01 15:23:04+00:00,169.61303947583446,171.0921719538028,155.49383373372422,151.12473193691412,186.53108705374927,189.45555931389723,174.72988339095676,176.12547020198437,166.02360058440064,156.39638547855904,149.0562831207187,152.5848733206625,,,,135.9117775840675,125.58027944789296,118.3150537507162,120.89591953212592
113,2005-08-17 15:22:59+00:00,170.79682033241804,167.89388724186048,157.48909949991852,151.13511958686252,,,,,,,,147.47228937555383,150.36894621831073,140.57123421432834,127.62197095796202,130.4243023547066,121.26220458002963,110.76350841795598,118.81951059385987
114,2005-09-18 15:22:44+00:00,165.30972017080978,157.84387103548352,149.99476644431053,142.30362983763646,178.9583989052855,184.97037918055733,178.29038939602273,170.56921041233107,156.13341043880916,146.47566163522106,133.82550644640742,135.4017485329351,142.34492625116613,132.14974837985392,116.5106404183179,,,,102.29141710174204
115,2005-12-07 15:23:17+00:00,153.81049098990033,164.17730117228217,166.06480687877882,161.53644559899317,190.172333138637,187.19619909357692,183.79205217044412,175.33012691920587,174.50838506216456,167.80376178860143,160.87439429121468,168.7825758636811,167.5127722028096,153.65811621967404,,,136.29755576225614,127.0695603159921,129.4952382408036
116,2006-01-08 15:23:30+00:00,129.80138581735704,145.44535922135967,130.32885512328102,,,,,,,139.2198821780721,134.39800466777433,137.07714007089413,141.94541254789087,128.31667764162557,121.67913513219905,116.87294512614922,,92.60044311509039,86.6467202131889
117,2006-01-24 15:23:38+00:00,136.39788077840717,155.95389575408586,142.300475280254,138.67632532834753,179.0651958236163,168.05741284029403,148.4707710901286,152.65951463790768,153.65018895898734,150.54991208110403,148.10528782919883,162.12299287567907,156.36718566973232,147.2320102174563,,,,119.43725171067007,110.78043636857261
118,2006-02-25 15:23:46+00:00,148.01620224527966,156.79916265060433,152.89340530016463,141.1451868366773,174.61125271524844,164.8243510110927,150.0177900932808,153.2405567863276,157.32927907559585,161.7468803798298,156.65760979994465,169.05702450631134,168.1565618552599,154.95121256196217,161.74773039130142,,,129.0382482472269,119.92366729374724
119,2006-03-29 15:23:45+00:00,,,,143.40411834069965,178.35084297065455,175.50924360471058,139.22575000168132,145.7356429697367,147.1461219711821,148.26978910133073,146.59256248728676,157.8521427537355,156.86723291046354,147.20540703771408,147.00842410592332,146.90781494780913,130.05068417237447,,
120,2006-04-14 15:23:41+00:00,149.58594959470744,156.90688275183498,150.69807927490248,145.18941078966108,176.20113799096575,166.57623504176902,152.12091344792154,152.62469868718551,,,,151.65178649570072,152.18871171439642,144.74429484006973,144.64600444161638,142.3714165243028,127.91195516496579,116.76505288930522,117.84613635265643
121,2006-04-30 15:23:43+00:00,147.39808153403052,156.9315731557278,148.43274834351246,144.75463949087083,183.2452342477023,168.56313590862288,158.72499340215577,153.888756828207,154.27977807020258,,,,157.16165307336027,148.95681661145525,146.5357701301648,151.43261257411072,134.94411316051614,121.5008344454511,125.4186075677355
122,2006-05-16 15:23:45+00:00,141.62954631407064,152.98934966489557,148.72178584980858,136.72359492603672,176.13089862830472,174.6563149979795,166.61055211878687,157.98305026312326,153.51930435204525,142.5069085406763,138.55052393433533,137.69287757752772,143.62294620804855,137.78872501563617,131.1506180581559,,,110.34361181552414,108.16957591675089
123,2006-06-17 15:23:40+00:00,143.9850023847431,156.39820113594052,147.6704634326246,144.1893802542096,180.89159363317467,169.73185089968302,165.02541733507417,154.30388348794256,149.13644465782804,140.2465276760118,137.184241774312,137.8467149091072,148.05452793180334,140.11368502498235,,,112.95993333790915,110.25768550437476,100.60213352624146
124,2006-07-03 15:23:33+00:00,156.16238407754085,169.15776409321862,154.18873789736824,153.03503715751927,183.85576105775655,180.63155655661947,175.61242658925897,164.4045423148483,163.0444804182109,151.71042274128175,145.76718259062022,153.21714859680372,155.19739039564288,142.67782735214286,125.11657025116901,,,111.10249501041798,116.40950176809517
125,2006-07-19 15:23:25+00:00,161.2342408876907,163.11813233498702,154.82775853611355,149.78698916159624,180.93021280479954,,,,,,,148.3948324432617,152.02612894466893,143.37667670339403,119.35829992872227,125.63548549355312,112.80339795196494,106.73312705823827,113.67119927839475
126,2006-08-20 15:23:20+00:00,180.06742803112007,171.06057829640878,157.03287738295015,153.49970788664018,186.85147876907078,196.86674980329397,185.79899565604757,177.6381017049454,163.27579123230012,152.9819874717616,148.94632268063822,,,,122.68657350635185,122.78161802515314,118.85754677311382,107.58457001908278,112.0498961649476
127,2006-09-05 15:23:16+00:00,173.52346041022525,168.01377332822656,153.65942451986018,150.32842381617462,179.6099297858926,197.11592738260617,193.3996781848212,176.00133288932074,172.87253761596406,,,146.89528317639997,146.0738491604022,133.76119105633887,118.11709214496011,126.75743558349113,113.71240031062557,108.52209323505426,109.87588739256421
128,2006-09-21 15:23:10+00:00,,,,151.55510782785657,180.92354802068962,193.89689643572427,191.18521195400655,180.50996682591648,163.4517610687145,148.7085666669239,143.61160798924783,145.24780897656532,144.1651304194462,135.1331946095282,117.35060314235494,119.35298961487672,109.29701277007659,104.40990042141746,
129,2006-10-07 15:23:01+00:00,169.52835991184824,159.13449440862252,150.26526195663416,145.1251398400073,176.639109848367,183.7720243183861,183.61516225869846,170.87746443352341,158.92404418124798,141.8321874866516,,,148.32129998390042,134.78545339409595,119.71441893716097,124.80069373102364,109.83344499965304,101.14253326378301,106.22367951475657
130,2006-11-24 15:23:42+00:00,174.1262421339367,168.9807754821801,163.28109436095022,153.14221992362695,183.4361833068357,193.81042887930408,192.04896817552344,182.28050119998275,169.63353514652104,159.41997167543778,144.76145432596303,149.8561390895558,147.12210929149586,136.52282011123773,,,120.6559618455151,111.98075791661705,117.00394387004214
131,2006-12-26 15:23:53+00:00,154.0358164653904,164.6114395475133,167.01582509505792,,,,,,,172.63794407997062,165.2698337789015,172.6609831106812,166.60899178001486,152.28507510990784,145.5817023982044,141.9521664726664,121.56093247820259,116.80521335357965,116.46725893590768
132,2007-02-28 15:24:10+00:00,156.7314275476192,169.2838766997174,,,,,,,171.4055936620286,167.32083334815252,171.9897418497329,182.16828157869537,197.30130264426515,159.10676426034277,,,,164.34329925447935,135.24510987727422
133,2007-04-01 15:24:12+00:00,157.33112077227375,164.71551884492908,152.32684903056506,150.41357245671668,184.45903154496423,180.8212260691135,170.19384559113777,166.03360394258317,168.0001310517708,158.6662310266943,,,,167.55485524663038,162.34997904319513,164.434439837324,142.2598772544569,132.04423923668887,123.32299266374007
134,2007-04-17 15:24:11+00:00,,163.35807647141746,153.99350912376147,148.79967563743298,182.5321549367144,178.77849809342084,164.44634324461285,160.62435265329813,162.2758995329235,157.40506938504478,150.9757108118934,150.49634639867318,149.15788646034656,137.86235937014746,140.68341254836076,138.19891133522142,124.11007210543848,,
135,2007-05-03 15:24:07+00:00,145.52066926780014,161.97997015474905,154.87692466456076,,,,,,,170.82288126585811,162.2507386545049,170.4094104841963,171.51991304527107,159.03359691083207,147.82389975975897,143.8272212730049,126.08964657743232,124.25395981918582,126.07619641118904
136,2007-06-20 15:23:56+00:00,157.15769134925662,164.89872783022568,154.61259888300427,153.10445631511178,187.07567814057737,187.70450550966765,176.71631960854023,170.47127361398265,169.34144713550535,156.98719579061805,147.62048621473045,151.19916024194512,151.5701320820031,149.52685126715633,147.37889547013782,,,131.60738593971422,131.41034701254793
137,2007-07-06 15:23:54+00:00,165.53065412333555,171.76093509436694,163.17978528271976,,,,,,,166.28736165569083,156.9459093501836,161.22157009065634,163.96303563243814,159.3100111241968,154.34441631572582,156.42859245724216,142.03673819890625,132.21299623321033,132.82856790866228
138,2007-08-07 15:23:45+00:00,157.82677047523157,164.11311940590718,151.29245469117794,148.833959367495,183.496101428148,185.22092433418734,180.37909612680065,169.0119317828515,164.76408450552293,150.91861518886012,144.29706201103164,146.98666595471707,149.51206200426458,,,,127.35642362774088,120.99530270573173,122.68093037582408
139,2007-09-08 15:23:31+00:00,171.9568974858932,172.74763293587486,159.04532578160936,154.67599428056906,188.25187157436403,191.27356884821148,186.31418987026655,175.64448404680041,167.61605552834874,,,,154.1021436095478,144.83685786839212,135.65970280556456,140.51519722699197,127.66585814246886,116.33110209816074,120.46736195606955
140,2007-09-24 15:23:27+00:00,179.66911390206295,173.03737683621017,163.01120800160402,162.98937711814534,189.9307011884148,197.5381877071859,191.18521546655398,185.0275974768686,170.6512050613528,165.7400671552466,149.3785028199342,,,,138.73410420559674,142.68021949038314,129.5831525429506,119.889560449215,124.5454852027003
141,2007-10-26 15:23:36+00:00,165.2311003499938,173.81587521315822,165.92531200524854,154.98027928804544,182.69711800893262,179.15540877364606,178.64308768913827,169.8388505206487,162.36235367550321,152.6044201251918,140.11094512524085,146.4981189524557,149.82403741954758,,,,117.86099110797707,111.53820778438148,118.7837595703338
142,2007-12-29 15:24:01+00:00,148.9805123783917,158.16178215801693,148.94793020763427,146.08420991600502,178.82139280398707,169.59699143736495,161.74899874732733,163.999404112611,168.330288031263,158.4800979958787,154.0559296668491,158.83281011620406,158.1687029334839,,,,121.81893888975097,116.49415178050052,111.66936218576372
143,2008-06-22 15:23:20+00:00,148.38328329031086,150.4775682621404,145.98994747139324,145.22368307394714,173.38937261904533,174.40109702619648,163.55354105737482,157.42482176576303,148.05951487964063,,,,142.3229404989271,131.03483889251393,127.38387009535523,135.4528408898532,122.47232378900122,114.44534036373071,116.587421302689
144,2008-07-24 15:22:58+00:00,159.37868205239826,159.1165079613222,150.13456338034715,143.76252083605235,175.5025862311177,176.93716100857833,168.90833772105816,163.3861770406736,156.02249338154922,140.58010380196893,137.41046731196636,141.16749187761388,,,125.43998708175934,128.01600161906467,114.32229154809104,108.25544741987333,107.56670397219766
145,2008-08-25 15:22:45+00:00,170.87666953002187,168.7029413668401,159.48405031915837,155.41306014675214,185.15300519852627,205.30182720200463,,,,,,142.62420022318258,149.0842715291882,139.92457383644927,128.2137546630932,129.84883315527242,120.93143461667917,111.22721005276743,115.86688676991321
146,2008-11-13 15:22:48+00:00,,,167.02236422761447,163.51592031758315,192.14679778246844,196.8500012852036,190.28715763920007,185.42683107389988,177.3918693971512,171.29793723414815,158.02411212226622,160.32583199605762,155.6633259479152,148.67881692726482,139.21564653315178,139.20091140698446,123.85807720471473,,
147,2008-11-29 15:23:00+00:00,167.72835329963405,171.82525347075054,166.9279407991053,159.75925499302608,187.12548147718329,189.43011150399553,188.51180260672402,179.89137840351393,177.63769113807874,169.1369335023518,159.35851516498334,,,149.16232070878843,147.016898331747,142.27954205716017,129.97213371738337,121.49703379175618,123.95382608905733
148,2008-12-15 15:23:10+00:00,153.49294440883446,167.79318790203084,163.16132522432466,153.80892336790092,181.3842555564591,185.6232262201828,172.58903185674728,175.3269114695332,175.9215528196803,168.83325904984844,160.51393903486016,164.5023436036559,,,150.3251428700257,145.844663718234,129.58191214757258,121.80902261666961,124.32350931369474
149,2009-05-08 15:24:06+00:00,,166.43960230507295,156.07675491559553,151.78957765138685,184.32961243975836,178.27688457278882,168.99218632557813,167.73411318518185,169.94199517904025,163.49175459290356,156.83376914865212,160.5328553726959,160.49028528856445,158.21379751149226,157.06909188924274,157.38070358871795,,,129.8876806236175
150,2009-05-24 15:24:07+00:00,158.7955780529398,167.42358105344522,161.82351626308295,155.90103088274378,185.94677662219195,186.1293528517245,177.02366071706444,174.37857248067763,169.58334742699287,164.90736562631585,156.38761787219255,170.3530746375848,,,156.7940062906154,156.43209686184883,142.17242322292577,128.8225231562212,133.14694667465918
151,2009-06-09 15:24:06+00:00,163.36480498377807,168.18193458435871,157.4737781121743,157.0236370659552,187.74360243349892,183.5499772430737,184.9198440094591,182.7270175068584,,,,156.97023012533225,157.60052233261976,155.6869003366782,152.43404739583272,154.88021161215792,143.7686948655699,130.03938435764297,130.41919854821788
152,2009-07-11 15:24:01+00:00,,,155.51229209551752,154.00496101280297,188.71344601803892,185.1807718079164,179.06865927178205,168.16236402966337,169.2105082651411,159.67025524031453,150.4885860589736,152.92713537547627,154.49318847648723,148.42349824918836,143.2956239034893,147.2453178820957,135.2964937224133,,
153,2009-08-12 15:23:50+00:00,166.9759298989793,,,,,,,166.91889833826522,157.6652009479493,144.11071966773795,135.9874831068424,141.64604622235882,145.07279898602653,141.30676562499013,131.69164604703843,138.32919143118949,124.54853113253682,118.7853232657125,
154,2009-11-16 15:24:18+00:00,155.3373918965251,171.14352398685833,158.65043631972745,,,,,,,166.57543548981326,154.22142482228077,160.38395708981392,159.4529298735723,145.1777027084416,141.1828565930395,138.19492223863523,122.73196231171994,118.56228343344112,114.41245257029588
155,2010-01-19 15:25:15+00:00,136.0220088668824,,,,,,,151.47288698777894,152.64748000879374,150.95066455629194,147.42846985611175,150.15866166254966,150.1214799615094,133.78804700212947,132.5227233332563,130.82554308910207,114.54744064912195,110.26856065010796,
156,2010-03-24 15:25:51+00:00,135.46795125582636,165.37467052660477,,,,,,,144.61174561329622,143.50858357790204,142.64960337893066,151.03829054844974,150.21185653054354,138.45032819827836,130.670824751906,129.64721187307367,111.26014242989356,105.35103835013486,95.39755287383132
157,2010-04-09 15:25:53+00:00,137.56657318899403,153.20549897070492,140.74765506006327,137.53321054619053,174.42191287267846,163.59391795606695,147.26667213451637,142.64419119159714,150.5229897375287,,,,149.5765524910317,141.67463148206951,135.18247565837027,135.2663312439242,117.08728171567593,111.36792032284073,106.13282875111241
158,2010-05-11 15:25:49+00:00,158.68248575125523,,,,181.5065743358527,170.0225950257144,155.93821070938432,156.43770177308429,154.59498400618833,152.9958880635603,149.21327933311377,157.9144665173621,157.93967786129758,150.511037504738,149.38971622266578,149.52428983224445,137.54748857607802,129.70143539061496,
159,2010-06-12 15:25:49+00:00,148.30373177430147,155.17888404161536,151.87214184373371,143.99116448757945,181.60135823964066,173.98600113925457,160.53650574558392,150.9401871598508,147.14530769281427,134.95358758521888,131.79952245745451,138.33367290171103,146.00174462741668,,,,113.52041170969801,109.45839850072382,117.04983116335563
160,2010-06-28 15:25:52+00:00,141.47443370755389,153.67109769237436,144.95622429597202,136.90711892780953,171.20327491535457,166.813112353936,156.93874639479006,153.33900140543935,145.6991113434779,141.08028215940098,135.5889722936304,141.42370668671555,148.7959700484096,,,125.8418001320576,114.65513653862773,105.8336868624496,111.30246475093608
161,2010-07-30 15:25:54+00:00,,,,143.3527465309178,172.46423667023817,178.33223452228293,163.52273974435002,158.30984948651607,150.27668975035132,141.14157061586317,138.2266569865136,145.45167174893896,146.77047146877607,133.89762775422477,119.80547496833083,123.92854107437412,118.70759560856519,,
162,2010-10-02 15:25:54+00:00,165.01248436659577,163.65880988091476,154.19499194178772,142.61780251526545,178.86176020411216,190.08097107104717,174.730996889759,166.08562799865845,153.8516973377402,149.9497535173866,136.83749254870935,147.1081782732918,,,117.92888259681864,116.50681904616684,103.52394341795933,104.19633070199342,105.99175395613469
163,2010-11-19 15:26:27+00:00,148.61546033736423,,,,,,,157.2624401164212,162.04831142722142,157.2155136675401,153.4500332414299,156.9607638531163,153.38600716594908,137.33289237816854,129.16094982096038,126.34664375400169,112.16710145445643,100.22465689259484,104.44636899777667
164,2010-12-05 15:26:37+00:00,155.35367234636146,165.71117610600476,155.73345967075664,154.14134689250508,182.31158232065013,182.0171910865437,175.06923358052492,160.56369838007615,163.371772147454,,,,153.84767743370423,144.32215421690566,141.6475096905414,135.91884270242304,120.93560883763105,113.3892559309974,113.05467778979748
165,2011-08-18 15:27:04+00:00,170.80898797152793,170.37245643450706,156.6106216638926,151.5392981958089,176.70725979965894,186.3175882740241,172.92944378663213,165.66361696683896,156.28366073076765,150.00676645309548,142.7017598051636,146.78662133526112,153.16703657323012,,,,120.48891958819644,115.5112907541221,119.91399630693942
166,2011-09-03 15:27:01+00:00,,,,,175.82934443067268,175.6220848197229,163.5736070167235,162.84172091546048,154.09339224620382,143.52152290208807,136.32941968811312,137.83517917915427,143.43100744077088,134.04609684014318,118.36804585553493,119.23493986004559,109.05790796594646,102.9839601344273,
167,2011-09-19 15:26:57+00:00,168.01043839903664,166.44595821170793,157.00447964577762,150.84086251034435,178.04297736567196,185.2933822503165,182.079617251457,171.81233807601035,155.77156049323403,148.3225195690064,136.70895939610452,140.38863216996074,146.58017404681124,133.28952328280047,129.1472653620528,,,106.13470945133508,110.65424394276415
168,2011-11-22 15:27:20+00:00,173.00492470948447,181.1217366888956,,,,,,,175.74961064087287,169.52980300166,159.51786634487186,162.6297499185676,159.44312105103904,144.1916415182238,132.9699274260885,129.91494129046933,122.2521387090953,113.96837322777132,120.37218085583241
169,2011-12-08 15:27:27+00:00,170.30210641546097,170.7105519984074,165.01572198853935,157.65850665498533,181.96357114717344,188.6330662774904,184.3930195870795,178.0209252856158,171.5591877386047,162.85665778371413,148.81216457819582,155.62797802023147,,,134.6706822027485,136.93873959115302,121.18084433400314,113.75187427096385,119.02152488951351
170,2011-12-24 15:27:37+00:00,162.73310881657554,169.40543926042454,157.8370342071822,152.53964008607548,205.14877712613557,200.1885563247111,187.50979244288052,176.1407495168542,170.346906782707,160.88834648116156,151.13803457075932,154.04459823088249,151.21019127816956,141.9257463470414,134.5599443391048,131.04774265912323,,,119.42194884472326
171,2012-01-09 15:27:42+00:00,156.64102305912328,168.40079122087064,157.36653690315558,147.05849870469467,181.71278421700526,181.6545278220026,177.7502230986057,171.07018923213843,169.84246054996305,,,,158.62972574568482,142.93225663167897,142.4181362977698,139.14189732663277,122.5640566581255,109.76946849594279,109.39981046667837
172,2012-03-29 15:27:47+00:00,142.16237310778885,151.89783504945436,153.14588641723074,144.34123440402536,182.63016421899724,171.69681685579337,162.1844415206525,162.91493976636337,167.99661490830078,162.00399412584977,,,,155.34954137431387,147.96623798637458,147.6403989886816,129.29711377361633,117.65166627538298,117.60524431529943
173,2012-04-14 15:27:44+00:00,,158.87189461309728,146.84691016249738,148.51607029432162,183.0394198868762,169.37511408785883,159.1978040810534,160.4987257436046,164.26198196003955,160.28221073060647,153.18453902535788,161.049134739107,160.56060723873128,148.85399066090574,144.59802147414553,157.10571747864748,,,117.84680935118634
