,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
409,2016-11-05 23:46:20+00:00,,,,220.4372494174471,236.80880658548813,237.22372052898476,227.09378168804574,220.85075693802122,216.23788914674907,221.9230266903471,214.34616760280255,211.23047074672547,208.24338318889153,221.83471030073076,220.99442556655376,215.3140974527447,202.13885373409028,,,202.57716841582837,203.31418688920076,204.81347978214825,208.86622171062703,200.5199583496661,195.50810155762412,193.69050265675563,195.4165586840871,,,,,,,220.0889477037394,214.8637999859259,215.82778245098888,217.01936790018854,222.75912443068825,225.0304629508559,224.80743232448572,222.57533222273796,217.01266054637728,214.90922934013804,,,218.7647624627536,218.2554949898722,221.01393982475622,220.91862850356955,228.33591862449,228.1332380364966,228.52654980550494,218.41847294297656,223.62990651279117,,,229.90279376681622,229.6418555333177,223.54560317008122,227.71633761193726,232.78720214045077,235.23410697632366,237.66249502750992,223.6337743925177,219.69723487402842,,,221.21423054403684,212.4971902707614,210.01093823614008,209.64197595310537,217.7324046525037,220.30384346784206,213.34956330183667,204.2126806603133,,,,,,328.1758240643361
410,2016-11-21 23:46:14+00:00,243.9044728553738,250.24648084339827,237.7980202728293,248.43303386009745,261.00157853436355,269.0573309520481,261.2180322161786,247.0320232508818,235.0807912198103,236.52533595970817,235.61251112957908,234.55564792913108,,,237.11181618155678,235.51873460548825,227.8392957365906,219.62435445398418,222.1337873353583,227.98350571854309,231.42585603214468,235.85004081167986,232.33104248650596,225.05132946630545,217.54774342151893,216.55723286565615,,,,217.08208224048113,221.8905281408331,231.8261931879364,232.16658209669345,228.9051259326884,224.43821041693383,230.41223383615977,234.87423154608393,231.41670008276384,243.68479401879605,,,233.53874974110016,226.87541201636188,219.42195737924314,214.69868631988174,228.84353041317212,229.213970221205,226.7837596164502,235.29160157854685,229.14110541666273,228.43647367720428,,,228.23299302653894,223.62521397768782,233.20371798063334,232.52337855334318,226.7281641092642,233.21428711402092,233.3923357003022,237.60406971870017,241.26860059315723,,,225.19010334582592,228.65843370562237,215.4725309906837,228.16907383289097,220.46796755313667,211.35819939947456,218.31195140952303,222.3991505171651,,,207.48306848117312,197.10590521031955,188.27669142713347,144.3551504409157,106.68109145789077,192.3274505367083,
411,2016-12-07 23:46:11+00:00,246.40433989618842,252.3394457109512,243.2466373620554,256.2040127226864,255.81295539412687,269.55457308730416,266.20875229920034,,,,241.66044056040732,240.47748815408806,247.97047216426625,,,229.08332134887084,225.6145934688311,223.78550677070785,223.68589756144186,229.70087588293245,224.59960160159991,235.40005395980378,,,207.77720161789506,215.0507620441616,216.67638752305655,233.80301545190082,215.1358664697147,217.42522409386007,231.05247896745007,224.93659638966196,225.88384385716498,225.04941077219667,225.34646337517125,,,225.09650128677328,245.38411550575398,233.61776124270628,222.65463871939227,232.70860939693944,216.20693120176912,217.7584369188451,215.23060748680996,231.1578128168827,234.33825010046422,225.67046761420036,,227.03874851349212,229.85791490591282,236.0575701965262,223.97416089165503,220.8792218995231,235.73693434223924,234.7481515320864,230.34798111859186,233.48464600653043,,,238.22270138560998,243.39536398388563,234.36032608022987,233.01913409485235,233.7886218765844,223.59647380397365,229.11318669945132,229.44487692510637,220.78875027326845,,,219.58920235355603,227.07484821501072,224.061297588714,209.06515397216262,200.04761710841225,189.36879496583495,141.8327248835199,97.19292529431853,,
412,2017-01-16 23:43:52+00:00,230.83139515524203,236.98316256617053,217.72596449453567,222.97814743980047,242.92886986631157,248.34513879040713,242.36616783085117,233.38653667698586,238.07329948577197,234.64067569568766,230.3124244525671,232.60773268054885,227.20352836400616,232.24857824535124,225.25197456132653,220.05720793768788,212.70768948829738,220.69968819664842,221.88471670870643,214.8390273268027,229.66192636079273,231.8049522101675,216.72432880168412,208.25964337581345,206.3197631421487,208.83623572685553,216.24856574507288,216.01231916413207,214.400374534626,220.67045984261418,221.34888326371583,219.25068954510772,223.21884912357132,225.5241094875006,228.28771533473997,228.3902660153911,225.341236325519,231.55922658163945,232.90985429330465,229.1472550525977,222.16057083689947,224.05633775401645,211.34474308573704,214.519453368874,219.42126485671508,228.02466823004576,223.3263220160014,227.72577650810712,224.10732745564746,228.4907691894996,232.854103244051,237.3815408023351,221.42760411599482,224.55110992685738,241.08915931490603,232.62230270223662,232.80679729932814,232.3290328937926,233.08559196094626,234.08404818753144,232.47019964742208,239.65214831031838,237.88002645921895,236.0030330809273,227.68736337645225,218.79570064084666,222.91480324134108,225.33029605791654,221.79690614152398,211.70815812072846,214.0774929647957,223.2664111431585,230.09733184371382,222.90376146234144,209.73959622649392,199.9568494600423,181.16788899569997,158.96523474910296,92.41008882241901,,
413,2017-02-17 23:43:38+00:00,236.62257998609408,234.21865881996263,221.00447988368785,250.39181635043246,259.8278448284404,254.17926146438631,239.10022153611317,245.7122374061886,239.48504143701297,238.26449093226645,244.0255218380923,242.14492291208614,229.00616485475473,231.02946077637392,229.3069813694412,219.1750769031216,222.60694338093214,224.71444845251162,214.68147428746715,214.2544716719243,227.56561431650715,229.46900617949603,217.49301343280945,211.96003278074735,219.94059999074034,212.89094775969534,218.51807825216338,213.4216846156362,227.08275522391622,229.31106556421096,219.01141942664307,216.9739077904042,233.62396199621836,233.53905435640584,231.1490503910507,234.90776603123223,237.64236740145014,238.74673945440762,233.01766293312443,237.24419590660887,225.89044771903002,232.06698393942224,216.05810212030582,230.65924594575523,223.4088268633157,231.03788617074235,235.5354566747896,230.36581696285538,233.21512199843627,232.33185369602785,233.7815202602028,245.56320894496616,220.76710999722835,235.36267125235176,244.35867198376187,240.90183901493612,241.7658834680759,236.40248897687115,237.31794840348766,242.6300328043988,243.82961220501227,245.96314447432553,237.92509143083947,239.80126543887013,232.39522329025704,227.80221308016706,229.48733168554284,231.86320209327812,224.25428896228752,219.53557977004124,219.5643872639579,227.11493875236516,231.67404766979547,229.4715949345692,220.16819069179837,198.11800509752652,187.90966851653388,168.38023168679365,137.36452669399017,,
414,2017-04-14 23:46:03+00:00,,,,222.36645325516213,227.88770573416113,220.65084565485483,209.18834615397503,204.54028628185836,220.48979133442475,222.92336834571867,216.86577296771299,217.82020561917943,206.80531003450727,211.1549247136839,210.90080572145072,205.37196897626112,199.599699081773,,,194.38316192663925,199.2462342680097,200.28813605493815,204.92446019095286,197.75387617288192,190.42792069416925,193.7892630578072,195.83897109191247,197.65235748272454,209.92394967728558,220.14896210840507,,,,220.9781499140921,211.5832687558456,205.41928221582148,209.2601777645645,221.6395854331659,213.20184563867656,215.59530239882054,207.65836584407876,216.91554974486266,218.71053859986523,,,219.99493021627467,217.8341614919472,215.13119779063044,220.5654145361254,216.59700125675047,219.0058583664479,219.7117070692433,203.6114358429586,216.71183656473545,,,227.42162368165145,228.6649766018436,214.4422615264175,206.57003177617224,217.54227312813845,231.04827798317353,228.75031164282316,229.53604637571544,227.7653342311694,,,224.78241323547627,218.46562709724134,202.79476137234292,210.80922811245347,226.06823397142665,234.41509908117308,211.33192613204773,205.95586126407756,,,170.9805504521464,148.41802092230728,135.2499268492172,
415,2017-04-22 23:43:05+00:00,225.19387968699235,244.90914659107864,242.46922220430326,247.75370621377965,246.8276625848675,242.72210726474134,234.46518184749857,223.3556514428627,244.68103143781434,247.44081678542517,245.07223358642904,238.77412805932667,235.89268593812,234.34350050955723,227.98937240181422,222.29447625077154,220.79126110717897,217.36436675121232,213.1005420227005,216.13025433773123,221.040219842956,222.69308668955276,223.90478955300821,222.81665122725576,216.56204610014066,212.494858158615,215.1731887675418,216.62353884496355,218.94046035038855,225.59248474240655,215.80949414760647,221.77986143147143,225.242336520454,236.90392157228177,232.10004271471348,229.90775348508424,225.98217615526306,233.01608746901593,229.93795663612946,227.49996058468474,228.44442482069684,231.70359277342135,230.03759631963428,229.78103655611017,238.4622383825108,233.97931875024972,233.15310920700244,234.85997426092874,235.5768116906224,238.70898030330306,235.36987887525623,237.72023526968644,220.15382760151195,234.78342948818056,240.01218358750333,246.29767995215934,244.15361972087385,226.92321372261517,229.16865649052107,226.41590622882808,240.44061844520317,241.86378632810076,238.1201042745344,235.5969014186245,231.5139908420665,224.88433803062884,233.43087527558995,244.49832143731737,230.8652757821942,218.84920341234937,226.6962537925448,238.41482727745628,233.10141880803695,218.3158278520267,222.2588981393731,212.3535648710374,207.05833790450586,183.08282037567466,168.7362645626784,151.40052531982394,
416,2017-05-16 23:46:12+00:00,210.5180342563395,229.39171146328363,,,,227.96608899603078,221.83684368001613,228.44923116679246,231.80584425775749,233.32005413338433,229.43549296140748,222.4736149858299,220.43263798458585,227.6233847123184,219.3941016072022,213.14419771576655,207.45865675822463,204.44431557073153,,,204.1291687385398,206.75626418750056,206.82943924016672,202.53491918396037,196.35014430101614,197.8903077988985,196.18065841285033,205.52512777332413,215.8769003231934,221.85005913694596,214.36669240594256,217.20272489050944,,,219.44124834739821,212.22872323310207,225.0269642460396,215.23827116125227,215.32474327899226,214.28116361994762,206.24325978562123,226.41682715134965,223.68770498865456,221.51272562210522,,,225.81423650445322,224.89295229184665,223.10088889897145,218.3110774316615,219.59291574290432,222.91620039192273,215.585723024272,223.57099352193273,235.83708201194042,,,224.65881441011862,231.60634661950155,229.8985564916273,233.0629575049711,240.12983188364262,229.29260953712426,231.55641519716943,227.28011469537833,228.97455636598755,,,221.4638898713418,221.08584790309945,219.65920857229833,218.9869210536032,223.37040942588467,226.67742714988668,218.45035367809697,203.91125860058725,,,145.14835465983828,132.37306413910142,
417,2017-05-24 23:43:15+00:00,209.69455285877743,226.32863270096703,222.32591733688656,228.06263745820684,227.44573871234945,234.73625307680058,229.15729637475823,228.54228699800373,231.63181440172542,228.7586741077024,228.85644825229463,228.92976077435077,221.83580452245684,238.06656303191372,224.1237513663136,213.5569039754468,208.94439217004594,209.67428330749374,201.93946762220668,210.7529495364464,208.45785746407665,211.89387843292775,204.96445739852177,201.12713181665893,195.51514119864848,203.17153197173238,206.05526761209077,209.7725957068859,217.53955241296865,210.95895253291715,209.55231616826234,208.50455753073055,226.36034747675006,230.32545341867706,211.6862061633816,213.86602156023037,222.62170040557194,223.20801466497437,216.31269648224125,217.131901457637,218.63283511803536,226.89076583417113,216.51379194587554,223.2753355801917,229.01419021182062,224.3937648391258,223.87000233562543,225.7173584716714,224.04234200911424,221.60229755674976,220.16251412286965,226.52761061554972,215.2767667858825,225.18487655183844,234.11161011400958,228.0022471458363,235.41771153204846,215.8001681722247,228.5613479577877,230.8920635000855,232.19481452364258,236.03305154070267,223.47757698079926,227.92777685917628,223.27736892470995,223.2929038003888,225.0089419189095,227.65169926157836,225.4542384432213,220.2132139778156,214.7777383956045,220.35364204961587,229.40185386574947,229.7077906007231,218.29864276701375,208.75800045479107,200.9186351192339,183.1272727539594,143.56160759558446,121.78973866873491,
418,2017-06-01 23:46:16+00:00,213.8616746477054,228.95637398134215,222.703566015314,232.02400718490694,237.99622496679666,240.97057055528234,239.4004597122361,240.9994539188126,237.37252847483762,234.47405509659302,230.87934863761606,220.59274973921669,227.98821561126834,246.32710661169722,221.7158048723427,,,211.17531435411325,212.62137328184588,220.17890360406426,212.5057100917083,219.76559903218947,208.49335527951706,200.85643414286085,196.19163174473607,199.62924804277452,205.6371559146857,216.80621882169663,222.81965560674325,,,207.48130734099038,230.1111482787524,239.07507785353326,217.42824246800697,212.65707362351287,228.73103074155068,219.1245768415969,214.83269433770033,214.98451731774944,226.09613534072054,233.01481469400093,,217.9431418339169,239.3677623596467,230.91610188477114,234.02369908070224,228.15047730300137,233.04203610356188,229.6877908680999,228.16857201507534,236.66924918492728,220.9287247083172,,,239.1499913700559,238.63221853295272,232.6789645699272,236.3224707505275,234.45569318551992,237.94507348224,237.61961934735362,232.44330146435445,230.11428345121945,,229.03891046986087,231.65072485655418,236.50296523911635,228.89610514669317,228.84703606803689,223.95614886152325,225.81727716855596,234.23281552447435,239.05076731303902,,,205.41338636073618,184.38108507270246,153.63161346750985,,
419,2017-06-25 23:43:28+00:00,201.44472942485672,211.07647325577489,207.401462978717,215.9318922884339,217.38006428939934,227.5598335698341,217.81780253678897,218.96257228138347,217.73067959450168,212.7480996501706,210.41235051311656,209.43675149006737,210.86818421028357,227.30211071533813,214.01719500734515,203.75050922181703,197.85107487867384,199.55624928609873,201.77402035765206,207.0392772151306,202.23153412863505,205.78662405585158,196.64416997077674,192.30227108223932,185.313238102435,193.3283592326726,199.8145117915392,204.6735157135057,211.41241902568174,202.82970580585726,194.36420065850842,203.88164120900277,219.11124680414497,223.97778547714967,212.26748904435834,204.45502864520506,217.52848358820512,209.09178194142146,209.61129007794256,217.19778516384636,217.22640679893667,217.67802727584223,210.94577982411548,212.5155249180873,218.4083047433146,220.67737401215837,216.52385704906942,219.70771675370705,220.57109576660247,218.78814512294906,223.54991079499604,226.71135249661603,211.3237391692476,216.3146251986377,221.71874882971156,219.46844586797954,222.0648682603605,221.05352866305893,219.08327594305308,226.40907072558332,223.5400515416414,226.50533770474573,226.32272365558146,218.29079654971022,218.05334652491538,211.27334341747854,218.84377675344712,228.8875965540894,209.83094578307845,215.81675114833806,211.41979974676747,217.29785683325713,226.21456684172796,221.68361966128734,209.60568349972823,201.5266737452369,196.801893314762,162.85985249578818,134.60710344642132,120.73001372933541,
420,2017-07-03 23:46:22+00:00,229.86193022538137,231.39483122569715,232.89563251937153,241.2828578312288,245.60438611391092,258.119468954882,247.76111532403866,253.04879713622836,249.53459682827904,242.0635815357724,241.75424436939068,239.97111728121575,,,244.3673961580579,227.7473121557244,225.05714105774976,217.7182783610023,222.02004988110485,227.66708308345915,224.45524048580054,232.07331425702822,222.1877121252703,218.25335927339793,215.77237730219258,218.5999123419325,,,,219.47137346797933,221.98473655368403,220.5142753484442,229.1661191791959,237.12023445403526,231.4893695408894,232.68528325197212,233.64797808531685,232.80829350285921,235.8322221784373,,,223.75478601122967,227.57832212400234,225.69586956913,234.41551568763356,233.51263860795777,238.37670120990154,237.1807237534307,243.5371185275924,236.64433493277687,256.00515111398335,,,238.1236027958766,242.18317808771243,244.9126265008099,241.39920471582013,242.04158388935235,243.3780407403044,246.83690370747837,248.52136788786768,249.87863952118397,,,234.14748447340432,237.21709263122364,239.14989293398799,244.8788740369541,237.39003962943832,235.43278043157167,237.87666960389708,242.63201755997704,,,229.3657103244686,216.1126382461847,210.22800671061526,181.84164114503608,160.02347179809854,147.28909700876613,205.41572852485723
421,2017-07-19 23:46:22+00:00,,,219.4552337629496,230.82690137801012,245.55646072791643,255.47449046339665,247.28668091189326,250.21339316573636,247.1648793191116,240.31985517084206,237.73999321324402,228.2119688904695,229.09891283215907,245.82897252843384,238.20458140345303,221.09282623812646,,,213.11004198792776,214.8097828861253,218.1853461722453,220.473345203225,211.83239305574506,208.49255556319832,207.1168796784483,207.34188581508843,209.30679609830864,218.77180856774135,218.24848579088925,211.74048671333293,,,226.39394500117913,226.14604137562418,224.48507623306378,221.85616724212534,224.46728727352576,228.17952201407007,232.13903229920334,229.8240346404944,233.5244874027893,222.52633346792976,,,228.2150128814161,232.89335733339362,233.86595407570485,235.83584994515576,235.3983432919255,239.22161862435115,244.55991307543295,240.18103480968927,229.4898494773681,232.5417203320879,,244.6850472461344,240.04978386389647,235.27877973723082,236.13483146915496,235.43837749358275,240.9604280289374,238.09591475143804,239.89019001805804,234.32841266629094,235.39080947466533,,224.4980552414678,237.91867944435933,226.83453424942348,226.61445779117258,225.87479470745632,227.23260362176705,239.84581591693228,239.96780016270114,227.90085722916712,,204.68100930778155,176.7390466095547,147.0320951008698,135.03247957983774,205.39750372864773
422,2017-07-27 23:43:39+00:00,211.26019351003004,219.90134511433868,211.4211872893987,221.95226141460412,234.92558670186028,237.0870984927462,228.65028243793014,237.45565964153022,233.24891639764243,225.10199807559127,223.79305292043367,216.53327831273197,220.8448067251952,230.70366324293371,224.42747199932177,214.6130531859675,208.7128689997175,208.61756194642783,203.0991686430803,203.4885479685817,212.92526233318517,211.8929084163878,200.96208990631413,201.4283359324905,204.6695201285633,203.67077661562675,206.7960631155396,204.6486403423914,207.06192594967092,212.168518958711,212.7579290958842,212.6538296840503,214.6569904230964,218.3057590529005,214.35481043512397,222.42889139370854,224.32385842883048,232.7597587032464,228.46788743485723,220.81095875028169,217.01702532547148,209.8219030081263,210.5062544662647,217.83167323050242,220.69255781458585,221.71566261969673,221.7307374764661,224.1115018748422,221.38342677565396,221.29636835286937,230.94386461270574,242.6242106809672,227.18265857558967,219.25768655526656,229.68047665643363,223.17450233711622,228.93129500954527,227.78658105112976,232.18314187947976,237.3729260445831,236.04553801880348,231.16669320905885,227.1260066160637,231.1433877774883,223.50564583887822,226.80497798318646,230.86436915059136,232.48503707854468,224.43485150012384,223.16191147251544,217.37630093241864,226.3686262175271,232.41822173518239,238.34512708037022,214.11209544096053,200.8907482278926,197.40062495714716,169.63734974090866,138.9157453995692,126.23071861531221,
423,2017-08-04 23:46:20+00:00,,,,238.67724781133094,249.06864162305072,250.45104224648213,246.36205521125711,253.50464319208078,247.43323965519596,247.22481668286997,236.958170337172,232.1663206493759,231.09042811909157,245.15804238543217,236.80055920555202,228.18695294031295,221.88150316230315,,,220.09635808768613,230.22513268146952,222.15055663159188,216.2550561073101,223.2784358735272,227.47827240009013,215.64358521723042,215.56932597239233,217.0768345343314,224.02729992922582,224.1331006582979,,,223.36580945807458,225.6465911211185,226.089897739841,230.66134439450335,234.0756815276158,242.31652562831465,242.17134475960995,234.38579000696345,231.32761443339365,232.92748726934047,233.23943459362778,,,232.00754468244523,234.3996632968621,232.69359884515856,229.9292013403874,236.80712916222592,249.00753218720283,253.33052594944132,233.29804477431685,233.19474108133414,,,239.68487628198156,237.08072651944335,242.48883973669652,242.58888681305353,244.49816672731464,245.51808544589164,242.62691615599644,239.66207178362816,234.3229023886241,,,236.81667192487225,236.5874114133831,233.40193846753672,228.04190773011192,242.07476175383457,248.43393700418295,245.2897354262791,230.9831009044029,,,183.1750750446546,146.30603974053162,141.87358418826955,211.17178654010456
424,2017-08-12 23:43:45+00:00,218.48644318538388,230.07633524988836,223.03840900153853,231.76602292818183,239.5692876495596,243.4210610524447,248.7134428465484,247.11177328811468,239.32106254604219,237.48224809542918,226.52526752221542,226.29448208772033,224.67874504232762,234.61411810673243,227.19512826257235,219.84443839638766,207.25363528551267,207.97149904246783,203.08016510978214,206.06581441692066,218.24980278249117,208.38821310498622,205.39221932580506,217.54538306325955,217.190393332366,204.7429909440068,204.11887106853067,209.7292578571159,213.2161468863939,210.7352686313735,209.78300487197777,210.04971944569598,216.31349793266057,216.78119311295805,217.3268714538363,227.8375650914535,225.8097480916786,235.79371194602004,227.7326868440073,223.356058238078,218.88479430307473,228.71438375609466,220.2364653889097,216.44391573331922,217.9752559599286,226.60887090970857,220.69418926583853,221.79537751959447,217.00397106859228,223.6158560296319,238.06508661946094,243.95804485237608,217.89054135918457,222.00255845916135,229.30172943316865,226.81773582167398,230.84682715618268,230.38437969833967,230.97967987569717,233.23112344091462,228.58485771181108,234.7506750686673,237.0654081345772,229.49186428086995,231.4876470748923,219.68427913433695,225.1914570816518,231.95396672014823,227.89202094415444,228.44075659806566,221.06785447285296,225.97195809540642,237.1132269993874,231.89808509471612,217.23902788082103,202.70332439015505,196.76949912267548,168.10250510688238,140.7804234335502,131.72110157069056,
425,2017-09-05 23:46:19+00:00,220.09302602555343,235.6880800653815,229.39392433949214,239.46851101971941,240.66102695189866,246.29497236599596,246.73390839062736,237.21113731877603,233.06103236884888,233.05850141323765,229.1623187975548,224.53849349467993,225.85775047443445,,,,212.83545668079387,202.66364489455952,208.8546646790303,210.103224147915,213.904922272485,212.04395832476263,209.38620385588854,216.32078261153362,214.83258070430134,213.68683384912407,209.8313354859286,,,196.7647085585121,209.90844458324855,213.8288722949476,214.43343581353304,213.49634237402137,215.2398371447834,225.01173674832458,226.2885217941974,234.75533182564325,238.98172048613526,231.34576167386646,,,208.7804279704027,219.76307003028825,222.0136093271497,219.02337036387968,222.3772942181416,231.54324041262998,233.83289140036027,236.99263756419157,240.05897991007598,245.82097035578857,,237.61899123337645,238.39164364509134,237.2954601977459,234.15750353109615,234.6566311699193,238.3234618588103,237.9637302043665,241.3095404222984,242.70758155457412,236.83817193387983,,224.72179816126652,224.0962792950244,215.76722222490326,229.54816771877086,225.9745613933864,224.34886694813335,228.05901362435316,231.82417681786947,238.9971002342532,,,201.6144753860983,191.02769132419493,168.3267579318232,142.61178445312646,132.98954840221967,249.10717224347079
426,2017-09-13 23:43:49+00:00,226.37699869623583,238.54521691422104,240.9829911433248,249.24143567060582,253.44761546859652,255.7839161215531,252.09305993012146,245.7959055661866,241.31347230690733,241.11750161877472,230.63626366387024,229.41975192221872,232.29851950906925,238.40942809623908,237.35467244302438,223.6183850184542,211.06131424631818,217.33413971632274,222.92964723941375,233.71862940831298,233.32359545436947,233.68226844497468,229.98084454522066,223.743227844555,216.84578235118948,214.9248973256274,214.9116075569333,218.19369940041324,219.29541716445476,219.3774986690225,223.12824477557908,229.49114752405728,238.30407213693516,237.21218611242531,234.73773995331467,231.0770903825313,231.67091271365052,232.77142765767553,235.6593279509096,227.9773343457888,233.24397741415876,225.3297143084357,221.34018358157647,216.44028564349657,221.5299737397134,225.33208116856488,229.31374502623692,223.79654770879876,226.5797131612967,228.53217560365943,232.57590185624986,236.63359431718848,224.54104466359695,238.46210247475477,240.17318735478074,241.5103050990973,231.4718346818874,235.88579436949627,231.78863348549623,233.23108500251368,239.87594345634454,240.10784868701649,236.98547320328709,229.5108226177923,226.40675050320377,222.72151939913982,220.17877365821153,234.44084336886723,227.58004541941125,222.49279541014167,221.37417090631635,228.92243182896993,232.3055244942189,237.98634056518267,219.45578370247165,186.5578973756194,185.440321548295,165.49835240795318,150.08828997182042,143.66522328814986,
427,2017-09-21 23:46:17+00:00,206.70608813217956,231.4427386681523,227.68031269354705,238.88066093179413,244.75575080188028,246.14640371135678,243.26226931327759,232.79044619724795,229.82606075591696,227.75269648592592,226.03587981795602,224.23241920804196,224.1116179050411,229.70457867071906,223.31913832580977,,,207.64438750983658,220.89387223888772,220.24311365334978,224.2159694670687,224.5778113598932,221.07545128608317,218.76810241595192,215.08377803270008,210.96073479340095,211.96672088129628,208.69164162779526,210.38864344614007,206.57327048641872,,216.37027758823922,235.1230276082286,234.7277415998002,229.36529366117475,227.04023635018387,224.51020935375942,231.82474306087187,230.1172127157362,224.18528562530508,223.92449399098325,221.69751009472822,,,209.59769676525275,223.4225861314397,222.0695005799385,216.49736794655007,219.4924033957177,221.920596267183,225.2525561806628,236.245456263964,221.2830941269592,,,223.96581257355288,225.2352653547267,229.70738752046265,223.79698419157904,222.43086848222018,237.3109908982032,237.5826436116788,234.79535256733752,224.945985491927,,,222.91321979053254,233.15290819470187,218.52486927253227,215.0757192940792,213.04750082258968,228.27175177101554,229.26022502527502,236.55728310604962,,,178.8639234048261,167.99446961909578,141.49546769129952,135.1129980009705,288.2308222719093
428,2017-10-23 23:46:21+00:00,223.76680968650714,237.3999541816748,237.77220916285307,247.74982224163313,242.4468154358803,249.5987790419766,248.55496195775714,230.04009624410912,231.83732969208532,237.44422767529727,235.7538222306433,238.46032302638366,239.32454431263278,,,231.05615041930884,229.69913720333602,225.16257956463818,220.29169198055502,223.80015845702908,229.0011051292825,227.08084073189775,222.53502739913847,219.9875556409434,221.2125650113306,212.27332897942807,207.81709279322936,,,222.808783992089,231.40339815830046,224.3243882579513,219.8550030937275,228.933911310614,221.67331710524093,221.4972580104723,228.84811932815646,240.53619422479306,232.56706551042078,223.93876066540636,,,200.68393137499822,207.18538938064057,209.7818385128956,222.43650045372772,215.46207676045935,223.68201847998972,218.1519100243384,230.1777656418796,236.10303603143382,,,224.7216679100538,223.76503588638278,239.53486541369097,229.19144267788067,232.99131191252593,229.17599533126568,235.6453772499472,236.88327668339463,239.6442267774744,,,218.57915343545702,217.89226521393326,220.15268264290458,231.89768675463174,226.647193319293,220.76118003538926,224.62138122655824,223.54854175360845,230.7045781295907,,206.34697584683119,189.35450300546063,177.7654906422142,157.29986747188295,150.3223495874646,153.77582662157016,301.62107588620273
429,2017-11-08 23:46:20+00:00,212.2743672569769,229.5266111860211,226.49636745614458,235.6925010491961,232.9406341536523,248.15461565130437,235.44604327260998,222.45416664411135,230.78615774489828,237.32956956908555,223.25208038527384,221.87602769373393,226.99336729597928,237.64053613487377,211.7439023813802,220.64904885469423,204.8940964370011,202.09032980394227,208.24538237187537,222.07569580103575,216.73920886327468,208.90518908596988,203.8863332840437,207.11743307088193,202.94790852429202,195.35737113620294,191.90463304601974,,,210.38508629830983,216.2075167332057,216.42889908324005,214.81748784610562,213.3395066753703,206.88826840339058,212.33991095703806,219.99450224823113,214.4750247658935,212.45759667006158,213.84741663302563,,206.35873731603084,203.6813128916085,205.07451861349165,207.5505538370987,213.04505330248708,210.63635158654,214.1524761629472,207.6569901172266,216.79830543011806,223.80212279256034,,,230.2573511925507,228.57498782528185,229.08635334830615,228.7552217707938,237.26478438881932,231.42641829743928,229.26536340312407,233.41215603289862,229.89368966655132,,,220.28355192054426,221.38836682054048,214.4020006719263,226.2228815077803,219.86676165060572,208.2209039028395,209.50072666494552,215.48539832279036,221.16629777112658,,208.46348548383943,187.46355783565508,181.41879229883403,159.60439167043532,156.78779055742507,155.87032534930017,315.57249215311265
430,2017-11-24 23:46:15+00:00,244.11983047519178,257.8669776142599,257.2158220898951,274.39043433919346,262.02748115492267,267.2468416968025,260.0375176671245,251.64881988321835,256.3709433974939,269.8780206993315,260.6621692859602,254.7557355896378,267.8058769811323,238.7536243569382,243.61571815452254,238.32571128086252,227.28506248182228,228.98434839321516,234.5165088555753,,240.54331690193055,230.53690969619268,235.57800545989713,230.75031802705251,226.46670308994655,218.15881852667349,,,,,,235.6911603487473,240.3679814722225,235.80194977817578,232.15098225168424,237.96513292534985,244.36100205864423,234.3664973235181,233.55695389965473,,,220.08096890390175,222.77472974754505,224.80111609337106,219.2466253343356,224.8556607732208,237.73161977378697,224.69385881498465,233.68743760496642,233.2593904249248,241.80199149310647,,,243.58784907441992,238.26384118173894,244.72750637624847,253.81395788270729,251.07117634613442,244.42432004178772,240.95420407650982,256.0949776461708,245.70978281030906,,238.90773892770005,234.54707507206024,235.09133867164397,233.7364543468732,237.5668803963834,234.84082102010154,232.09242027619734,229.8749151872384,227.35501066244115,,,209.68452891399306,202.12722755490202,193.15996348418952,174.93065000762437,185.17944887678058,191.64888213595367,316.0832184561112
