,dates,nzd0025-0000,nzd0025-0001,nzd0025-0002,nzd0025-0003,nzd0025-0004,nzd0025-0005,nzd0025-0006,nzd0025-0007,nzd0025-0008,nzd0025-0009,nzd0025-0010,nzd0025-0011,nzd0025-0012,nzd0025-0013,nzd0025-0014,nzd0025-0015,nzd0025-0016,nzd0025-0017,nzd0025-0018,nzd0025-0019,nzd0025-0020,nzd0025-0021,nzd0025-0022,nzd0025-0023,nzd0025-0024,nzd0025-0025,nzd0025-0026,nzd0025-0027,nzd0025-0028,nzd0025-0029,nzd0025-0030,nzd0025-0031,nzd0025-0032,nzd0025-0033,nzd0025-0034,nzd0025-0035,nzd0025-0036,nzd0025-0037,nzd0025-0038,nzd0025-0039,nzd0025-0040,nzd0025-0041,nzd0025-0042,nzd0025-0043,nzd0025-0044,nzd0025-0045,nzd0025-0046,nzd0025-0047,nzd0025-0048,nzd0025-0049,nzd0025-0050,nzd0025-0051,nzd0025-0052,nzd0025-0053,nzd0025-0054,nzd0025-0055,nzd0025-0056,nzd0025-0057,nzd0025-0058,nzd0025-0059,nzd0025-0060,nzd0025-0061,nzd0025-0062,nzd0025-0063,nzd0025-0064,nzd0025-0065,nzd0025-0066,nzd0025-0067,nzd0025-0068,nzd0025-0069,nzd0025-0070,nzd0025-0071,nzd0025-0072,nzd0025-0073,nzd0025-0074,nzd0025-0075,nzd0025-0076,nzd0025-0077,nzd0025-0078,nzd0025-0079,nzd0025-0080,nzd0025-0081,nzd0025-0082,nzd0025-0083,nzd0025-0084,nzd0025-0085,nzd0025-0086,nzd0025-0087,nzd0025-0088,nzd0025-0089,nzd0025-0090,nzd0025-0091,nzd0025-0092,nzd0025-0093,nzd0025-0094,nzd0025-0095
59,2006-09-05 22:07:11+00:00,,,168.2434238919327,168.23605388633797,177.52059611577795,165.8109841390851,159.65522567860936,155.47226534904604,157.40477740479824,162.69972460056232,156.8796697828457,148.31292419725958,157.1657488740761,148.52642997006603,152.58229411630913,155.90655321948688,169.5373229882545,,,160.04738957666606,162.2641973588736,166.01190107235905,167.87563036861638,163.89128730451307,163.6586461938059,153.21449392600425,158.06784451551044,163.1470953436769,166.07854002568752,161.66689277400002,155.78401691864056,135.19959625503344,158.30479836334615,162.00152774607395,160.4293305717182,,160.38715706499124,,,164.55619684729263,162.23663316871492,160.79910568481867,157.84004605110448,159.25453434726057,163.30656788162887,163.65299753187642,170.15730761347191,176.61212092291802,171.70462118034004,167.5482540949538,176.38410016374854,172.9578192564,182.44935620598528,173.78471009785974,171.1685248374825,172.0315975303865,168.2621822469361,163.95177313408846,149.3430944529507,131.3048845625135,153.17773240454142,160.03098084720384,159.50765630285116,160.27333444658797,162.22409922776745,175.849892856005,174.5151273588309,168.88464308001016,168.89283356023884,175.7677623300798,180.17028348169035,182.39111701159607,182.7867964108604,178.91098478152543,180.77483052825144,179.44855727355608,163.99895078870435,160.53808680816098,184.37375005277073,175.18532811746837,164.46067167608484,185.65748498868908,167.01444269217507,167.25040213873206,169.1923943193933,167.6327398507071,183.19943415276123,196.78377007047928,191.26620490491635,181.08247366210531,181.16997636476475,178.34653946502667,185.67759837833694,184.23249228104078,182.39729397925043,183.58664088172318
60,2006-09-21 22:07:05+00:00,179.36319432949085,,,170.6930591906873,170.71197763182568,165.0062351443471,154.44433664492036,155.1584027329295,153.52255730933993,150.95419949314956,145.79846114778093,139.91365701042426,139.72533072048796,142.0145293856449,147.34165442604325,146.74011895026,147.57958838308969,147.72423371395357,141.28299392342373,,150.0108702871288,149.98335056117133,155.22645906240695,152.4987420364614,147.99522838419466,153.73099150067537,154.09649840710267,152.64305027721636,149.77621832674737,144.67572636352702,136.91078852680846,122.85284059120977,136.84750287300204,142.2192443385975,143.14918622397232,138.38529047059808,,,156.20920719171696,158.3714054901938,160.66170726601277,159.61562719968347,155.8843526681539,151.78679130252948,155.8911716063883,161.38644639401386,160.58673477282838,162.15726564394268,164.11554991453778,158.03068777460345,164.49950609330594,170.31523088903072,166.36725848298616,170.62439201658822,158.34490582706968,155.97430110563823,161.82119286320363,157.9390203693847,144.0842020746854,117.06485562478949,138.3539673553795,141.54129789512365,142.99445257093424,145.54832012475038,131.01624329284263,155.98610445749955,165.05644969600831,166.97065041837814,158.20709947850054,172.2794782272642,173.4807235152926,174.66173136564723,173.45706288255388,168.2120649324562,171.9567803506971,168.97201667427225,147.405268951727,146.59331931204355,165.62121566141994,166.61780273479798,155.8312051421727,166.5359495608289,160.2188099538638,164.16020794666355,169.89685891731386,160.64036697157218,173.82470155160541,181.7773869278044,183.38314185886935,183.72095060430007,182.9489061168634,174.27694892888215,170.216264446482,175.39328676372543,174.05527189423222,168.31202010432358
61,2006-10-07 22:06:56+00:00,158.76202170124787,155.4604744420453,154.6369457861277,151.30130177511006,149.79906530027915,144.53764576003428,142.31450740967904,135.48506172940074,134.74707004022912,132.7776896600767,128.72729329783465,124.71034706851106,126.71880214569481,,,131.84973407339402,130.58630804221997,127.13821748845294,128.1637023172223,124.80308296446208,128.27493582536394,131.6029666798557,136.09438986384575,133.936844462644,132.05008847583503,135.11399961699158,135.82270559401496,132.14347998614096,130.9796864200046,127.24988222246577,105.64231614813463,,120.2838431742824,129.0689955038063,121.77923556831763,121.72823066630755,126.87826563089777,129.71604872398882,138.41125544588508,140.45010760885276,143.7857691160164,144.90136074807248,142.48631103752905,140.76957500227348,141.51647587813403,146.71937161094334,149.3102852141775,150.8229895667854,,,141.571856085759,140.52493496898285,145.16648454747815,148.60380887762358,146.81028696590215,147.34399635047976,149.43582052679665,145.12586957876286,122.18013835201458,103.23986216112357,130.5749388065566,138.56812766745026,128.42254194349573,134.00028914007402,114.18573987918793,143.05513609455033,139.55553118605073,134.6719464619865,132.32205916833186,146.91700648025048,148.05216814571844,151.88048262651353,151.19012767757147,147.6442194714774,151.79625107370492,149.7881816141475,135.53276133731168,132.4076198560921,148.29215252289197,141.622655331535,129.11642371920078,141.20637466948068,134.05928272404762,138.07794594978282,151.4044289993955,144.62494583203275,156.4288980804844,164.31164858225375,159.89079022436778,159.19500723648625,160.0822533064275,162.83289398027006,164.70585113618483,163.23479149365923,163.32608930831907,156.97998844647242
62,2006-11-08 22:07:27+00:00,146.99176109152745,144.17139076047897,146.25869588293304,,,134.386518648716,126.43598746018212,124.6262776492883,127.69195755538695,,,,117.11962302402526,110.2901488014944,115.53533436725343,115.37797748489344,119.75810655872118,117.89069816194807,119.4963138471316,118.9856765452267,,,126.14169291581582,121.04982954188546,123.5698664304738,130.05589843820923,126.17913245538017,124.1299584993235,120.20284793300502,120.52918579924082,96.34071063500454,89.01683371260114,120.75065049999986,130.75713067167672,117.13504781589089,116.60763750152438,123.00346593839703,,,,128.87030892157335,136.14406932635686,132.0163813837722,128.93382144525128,,,143.45648691127343,,,,,,,151.1636462570369,135.24322928500004,,,,,87.89607018388959,123.83103083583671,124.67019288917061,,,116.96098399215873,144.71586566248357,146.94284680892073,142.01747310433296,143.33818244707248,144.43505053743758,158.13417982543706,153.8129813445099,,,152.65768198858956,142.04255782860315,125.93120801326694,117.71204490343123,141.561480032011,138.08975600977385,129.22963549536354,149.57144924707904,129.12446362975822,134.06167280503968,152.29638432161914,144.90131258598015,155.76104659432997,164.32538404547458,160.0090678816068,,,156.22499546468384,159.64495914338352,151.57511788307082,157.8581923056156,147.78676727134783
63,2006-11-24 22:07:37+00:00,,,,192.39060143293977,183.4708598370309,169.22565068330078,,,172.17235861210688,170.5816921137764,167.79389420839323,159.11503751979694,156.88622979392665,149.07885299869048,151.4276236951249,153.72593939374568,159.87917862411317,,,164.67154115772252,159.57047101716654,158.91577281084477,158.02754132706752,,,164.3709849782118,161.10798975959392,160.95549521286577,157.78647244567014,158.5940907189775,151.53131150231212,148.53587165893384,163.77395431165206,174.2243976692625,,,157.90406948524304,152.63110348586815,152.6898361326601,159.27096929925887,,,171.51761806101806,171.3305003100666,174.6681449042737,175.63956267999055,177.1780137301953,182.16016216350766,179.59649417979784,176.51756619566288,180.3463036664965,186.21637514066208,,183.60255310356945,180.68825349540697,179.62093170542082,177.51283029626,175.55236705110008,,142.4609860091682,159.50988509921075,165.73647249598287,169.05998589098562,170.9885608636302,166.53006817137003,173.11334631954077,171.54529166828365,170.15466764530862,170.7462412965205,184.32768088697816,193.63715664667572,196.88614750332312,191.53691182878433,184.60117631685193,175.96803173484102,,161.07460657661198,168.75639058898912,176.20158246143706,173.46189002674515,,184.03716391779813,165.2814730938474,168.43591002466644,173.7879936945809,165.236815957916,181.66188732485097,202.27500248519252,203.85239692612328,202.66653541955122,198.65231229263244,184.57780275488352,,184.31775867163438,187.14229603613447,187.22917425378216
64,2006-12-10 22:07:44+00:00,,,,207.87759152440503,193.4876243693551,182.28849848616713,,,194.94864131164766,195.6328142708425,189.81881844195743,183.6981711748927,175.31866843439178,161.00521600036745,162.6521502149388,169.6870886187351,178.81436694784463,,,178.1259415911196,170.19531214125877,173.8486130675871,178.59192546024428,,,185.01054387013227,184.74938843518734,181.58919828318085,178.76553443193768,179.3973140105939,179.15417777599305,185.32987133056855,198.17175224461744,204.3843121674779,,,170.4433193873473,166.14709922444354,166.672318190557,178.57315825531796,,,183.460486867133,189.85756975469872,204.92560667805117,211.8979207449483,207.89391836119717,201.64050319986285,203.69506295012542,196.14852178590252,196.81976311448727,199.6972597047163,,,196.1784958875278,193.2784972908432,192.87230668995986,181.66576507162296,,180.87629747497914,187.4921202180222,194.08697941369948,206.95289388665293,211.2300163882375,203.15777970524263,198.8686417870178,186.07185781765293,184.20726186345118,186.95536362162295,,,217.16760321782124,215.40755287970757,208.16699722912813,202.80614727231864,,196.45976562630983,201.77158032785078,216.92178191587985,211.42355441698385,,218.46589512338608,204.32749974119494,205.309332518225,201.5445004327886,188.58035099439044,,,232.85497692716905,232.8292187703761,222.04586455030127,219.16692660508284,,208.1885788453934,203.95919732083277,205.65540512102507
65,2007-01-03 22:12:49+00:00,,,,,,,,,219.08447511121176,222.05774473577483,215.74199898557964,216.71130403914285,,,,203.31551811476808,206.62310364952958,,,210.496312325433,207.48855073899347,,218.18690769323806,,,215.60586153419274,214.19521131402814,211.68642804317932,211.35935177730573,207.04329945171338,208.9277558116653,197.76762658554122,194.02128764430438,216.61355371496796,,,,,,214.31996155549956,,,220.39102585563677,222.46842471267587,222.86030374084402,230.13327803105372,234.94257153936869,236.23386533470557,231.0228058379377,235.90452048813268,226.53939695406717,235.52330900094447,,,229.58987199031654,228.14783886297232,225.92691964488952,,,209.8285672929763,202.41635327728295,223.44659669300955,217.85442462358424,219.95321012052796,215.37104254499894,218.66440416407755,225.51001274716185,220.58197350138917,218.85048759326133,,,244.9841235926655,242.28552288645994,238.1574433827343,232.29567986655437,,226.913451740806,215.22498825353603,229.37296742883663,247.90976166364058,,238.57345037244374,235.97122273318217,222.04942525675767,230.851579061489,227.798990556587,,,253.32360483187296,255.29351145391252,258.17299373364284,250.81081130884934,,240.5000821185627,237.5024518648171,235.43663884395016
66,2007-01-19 22:12:30+00:00,186.54271462650735,188.42687680914696,193.15432920529042,193.1745305728805,185.67184613025614,175.04382312042142,164.82172142813397,162.29466569887074,,,,,156.3221246547023,147.7296104679006,144.97009761868745,,157.50750478273693,154.12546521250272,153.56469592195802,,,161.10574974565725,165.00038557964018,,162.70354503588538,,155.24521610974568,155.41317135419658,152.40847297620223,,,,157.48711123616653,,163.67558669769005,155.09645724586628,154.89810256896453,156.6392981404649,159.3933255484285,,164.30642569419393,165.01996390172712,,,,179.98852765712314,,,,,,,174.02309638089457,172.70444863688368,,,175.1268021577729,176.13181766953218,,152.10379315256375,168.21034230465193,174.24572193210122,178.527182828727,189.91888681061525,184.6264633690509,,167.2905644738782,,,176.63549858423266,182.66368340731958,,,,179.99044522503402,174.51733286807,,,192.94683472670562,,,,161.5214267413342,,,154.95346625136204,174.28852340428722,186.28183025084974,201.65543573735926,205.29912942958998,206.99296361537512,199.9672261792964,198.3513295791081,189.5369977326963,,
67,2007-04-17 22:08:06+00:00,164.049878049111,167.00718656389756,162.86311651461415,165.18229005049545,161.65510626696306,161.6359494799512,154.30925759393423,147.06006673412975,,,,,137.03897645780359,,,,,119.8587349601303,140.47952030252276,,,,,106.22931123550426,142.95297635018227,,146.60360038841992,145.03344857574066,144.87266303327897,,,,134.06227181896946,,137.83479456497935,129.71754824803241,135.27119115546742,138.72560170704924,146.30753461134492,,159.40906556219,154.11885013283808,,,,160.69774143078197,,,,,,,157.7439402938387,158.3803684072067,,,,,111.12377372871286,,,,145.86702457812504,,,,154.77764056377578,,,162.71429986103232,165.27124676830903,,,,165.4675631286475,164.36683763282002,,,,,132.0449065206792,,132.5358212950435,,,140.315466526615,136.05894916736466,160.11506544740018,,,,,,,,
68,2007-07-22 22:07:45+00:00,,228.449454800992,227.0767482943308,225.74264505745884,220.21231930974565,219.43871235911251,202.23401749020763,197.36945402763922,212.40482072560235,204.56067449125288,203.62414635748382,191.32996840279236,194.1457677883182,178.63408286608114,179.6454455827825,191.16901176745864,188.34685904531113,180.92513515915766,182.6310951368651,179.16465012215906,183.65452121396243,190.83228358805357,195.35697859614027,198.18561550604977,189.62680046976334,187.48328922894194,185.04224749715866,177.00193811991176,179.12145487708625,186.99410717288902,208.97178713181086,213.4360501849074,206.4400386299206,201.42419445040855,199.0517650066817,198.61158792345296,212.08119124747247,,,213.90103951518188,,218.61472738988016,214.124767373733,194.4627270179691,197.45607626851398,197.2389245305518,206.29266676369602,202.7408816481145,208.38139271102034,192.78216875101583,191.7784461498929,203.7248012853022,203.45622767202548,200.76387885159517,206.22251732489264,211.05751823873612,203.82057122414346,209.21567533899935,196.04293140731784,163.53891081761293,211.56653461933286,,,198.65152970105402,192.6419346618698,208.01550364359838,192.1969923832886,207.87521402599384,199.88835275331547,209.44505341400676,214.55398450910053,210.5464044018786,213.80450835273746,203.67978807786528,205.3751390112019,,207.78873308382742,211.89373553293686,207.8765633649043,,,220.39620414547153,,,,155.93751806308376,197.0364221957057,209.7222525051193,210.02073541260478,223.85620905209555,226.22708883112776,237.98825001220558,232.45461297806162,224.0934417069318,230.903236308553,227.65551751138827
69,2007-08-07 22:07:40+00:00,,224.94849190999273,228.2206853171068,225.79777242887639,220.47171803003903,225.7464286426274,217.46054337385425,199.06181328356953,,,,196.98878571423882,184.1736300521909,,,184.08283182725805,185.14507424339263,,,186.2741882377619,179.67451190367808,194.01908094617323,185.1660286847786,194.4932474850196,190.93964056681267,192.26665203561168,191.05764346834428,191.110422331909,195.50357913551622,202.65883936738487,211.6709666289998,,203.80902739986766,194.31254515476417,200.15751478847272,211.11963192604662,,,,,,,,193.103596757091,195.26296983248778,,,,,,,,,197.4330933654051,,,,,,193.54524404302606,201.2787483744903,207.50670120387258,,216.51279800507305,220.3942784984994,209.81660345082713,213.34449868932143,204.89559956520372,206.8219561326523,203.65726824934498,206.61181719856552,215.7979048185087,218.58182579409734,211.9991167371029,218.35416306968006,,224.71875222013574,231.85155876521844,215.38271484818645,211.20049851987918,,222.45382488287396,,191.74372709596884,207.34421068155135,178.54934354164195,188.79452034787403,210.4391943276332,208.7498864322203,218.23109101845392,229.79479121642484,231.6034763913633,225.88530310362376,217.76856868577113,222.15736769760434,220.00092302632856
70,2007-10-02 22:10:31+00:00,206.13293085483053,195.12754543262156,199.1146838882035,208.28262596881063,197.15085786766514,187.99332258755496,193.24886833029814,174.9699573107365,178.1784998464863,165.42640425689126,167.10997817675445,158.9279911534146,171.3661939109502,159.37075959157062,159.05034219350657,158.75186817125328,160.954047279208,156.55312357520933,168.2846841455794,174.46054618034455,182.54513699275697,188.5207789480419,194.11789072903062,196.7919488742054,184.38602238483583,173.54648377008,168.59394025238424,167.41732119944263,173.09884507797628,169.60164005912202,173.59896077027878,159.8565207101309,172.98862112542957,177.11578718664623,180.88864163968674,183.05506419703462,187.94388025118334,,,191.8218643949997,193.1026618047452,190.79839059875627,183.33841424656953,182.06211055210423,173.85592254756043,179.48100982781932,177.65140550446506,182.57424709886638,183.6132905071111,182.3960392426043,188.07127335279347,190.46855883583737,191.95838375016572,199.18298559593393,209.8244984704773,211.79453653117747,214.29279868902591,205.23390466776013,187.13877961901997,168.3023098765576,186.46540761775293,192.08481039440392,,195.46406521524233,171.59221319790544,193.185370068269,188.55332590887616,198.6579072003581,182.25584742122345,186.06191171945062,191.26820633317462,197.1757942136183,196.83579223728032,171.8317123069437,143.0273596571905,136.2847689374455,126.98069967172589,140.04045905359993,198.33692748934035,191.20298261932277,,208.7032275733048,,173.92788225371328,194.92451022894573,154.2741811430679,180.5657186139681,198.39906046560142,210.44560278816311,209.29660014472032,211.05572335700515,206.6913696514197,212.25255224070384,209.10287262053112,216.20351570410236,219.80084767884787
71,2007-10-10 22:07:19+00:00,,,,,,,,,153.1818702637061,147.54541136286758,146.595719005055,135.5422234345503,136.9970166278355,129.7396219893521,140.12310836652165,,,,,,,,,,152.49694226898202,151.13706259248033,147.28553488985983,142.86948710222373,145.35763857477417,145.7600141704355,132.96947229832801,119.34534202591567,141.2568496796518,154.48721776066964,146.96880532275935,144.95507996419457,151.7669930823336,150.48911497475186,148.35255193200734,149.3444420017696,150.17767825301436,159.18712909479953,151.8238413195905,150.67004212825566,146.6276887695911,155.81510809889977,156.16105919512574,156.17222975158805,155.27241376830773,146.76842191925826,149.84618526128546,163.1066897219232,165.09289984301174,156.74240134316662,,,167.37919140951306,151.1866328376364,153.6200614546908,139.4690650246644,153.91610209927802,156.90881425545058,149.27138467367473,154.23785028012014,141.4412307300056,170.84630775627392,163.07002022442953,167.15772940671707,145.55957717321826,164.7772643189014,172.89896279948962,167.26808311703618,153.4345024380511,151.6780071605329,160.054657677199,156.8958958648729,143.18661721678674,,,,,,,,,,164.00596489447054,,,,,,,,,
72,2007-11-27 22:07:48+00:00,177.90853203321035,171.61637275513726,170.651903056406,177.8135261392972,173.04899356818328,168.3371150783228,158.8195913240474,150.82251638500216,149.80842044292558,143.76145323079479,140.77993015292563,133.10589062583745,128.70672811176365,,,142.37672067534282,139.62352541494056,139.6302138787554,143.75003752749046,146.89050551242894,147.58293426826808,150.80385549139,160.34304379544437,158.18238530107485,156.20660859567624,158.57179246729646,157.88842203423383,158.86869846985428,154.39065766870544,138.0363907121613,,,140.3929367458831,144.8271218721628,146.567396475797,148.75778001393286,156.62522608695858,160.9336977772434,159.8344019742765,164.83714236583953,163.67732006360544,160.95578834395974,159.16670683470025,152.20662648255308,153.57449398040302,158.48603281391667,156.60192147485554,,,152.82752094499853,157.43370843362646,168.82927861082612,169.0052096562322,172.90530304819572,173.9036868560766,177.85660992415168,182.07089396346004,174.28464050937606,163.3602115126555,145.38139070861268,161.25578409014508,152.27336865594248,152.7262769252961,142.20734934460341,166.85490692473925,179.985143496625,167.6861404136801,168.11238526733112,164.47579349686913,171.0365534409492,171.76527731536873,170.33182493724945,168.34205823865858,166.47170233060913,173.80811985334788,172.63651395289,163.76225595222235,165.57589821801588,174.90618712407266,161.49217434285094,152.1230053878825,169.91358261345056,152.24255014001338,153.84022671901073,164.7221289868096,160.1825092297579,171.30338144279503,184.46009497512998,181.45436134593,183.63537609504516,189.3847427587806,187.0044478793945,188.5858246549065,187.34155291053176,186.64815841131983,173.17390608182893
73,2008-04-03 22:07:44+00:00,208.82222584445972,201.1882458010666,193.39686223564587,197.64031208221223,200.46064141968753,191.90462220810736,179.50652200567816,173.77605011632147,178.50643676742376,174.6454176719363,167.67575120688343,159.26414149753313,165.36084291299665,166.2547433097706,164.4920623684033,163.06223997580554,169.15050708109553,164.8276189778769,170.25315762341128,170.82178324697185,176.09957740569405,181.37843119773683,184.73299269599846,178.8674444284473,177.48497799675448,177.32037963172678,175.1449556713449,173.42809666119385,171.86547977928456,167.13213227772604,161.13803011506343,159.08945942990468,174.93453979260704,,183.98352532579975,185.53557304981635,187.78031375699217,188.332684798644,189.4455272450561,187.61816419587183,187.34043757581549,188.9939474993402,186.7095781621373,175.60526768254078,176.04846510986167,180.83562353705935,182.10156156012064,186.76429586751215,196.16657376852618,197.78399424023388,200.13442524630798,202.03813675508738,194.65372774323816,193.18493970358742,194.92948641587915,196.39754432324602,195.84934201433015,193.97467258942834,177.30481831851353,171.42601159383918,190.0705161972864,181.67538546306804,175.2464227985439,181.59880394318424,172.0886973252021,192.16505862628696,189.58061643181384,193.07613115267503,175.15515810123443,190.41081863261792,195.15157409292652,193.43763925083172,189.285313119507,180.02381610805588,187.1405427318193,194.43160471506724,190.76500761179372,185.19057608040384,191.32306738215124,175.11369656206722,182.75484512015214,209.29280653864535,,,,128.8748428561767,,200.96582670298497,198.84936820527093,205.09418772929877,207.8779139863576,210.39159723545427,211.51219987661247,205.6291949180316,209.6283947967834,205.20083689277976
74,2008-06-06 22:07:24+00:00,170.65752905480767,169.00108102898224,172.50649239841425,172.74455060598677,170.43183595071332,164.5402609990419,167.7553250934049,152.12272037839656,,,145.32579790171462,141.1855715487481,148.4655407332643,142.65916163989922,149.96380002040846,151.89654153145983,150.39111447953843,150.8876832385838,146.11035198147908,142.13151715942467,152.69056753498703,160.2182309967272,157.6134954092065,152.828977855335,,,,164.44787418308113,154.35016329643815,149.9183596729814,135.5326557220549,,147.2039010801301,141.06668300165813,139.3885469669588,134.92214722038784,,,,167.19766695388392,166.30556192511082,163.63555950643544,162.90636250834257,153.7925749147018,150.65773879857952,,,163.66632236100946,,,,,,178.91802284723198,,,,,,145.28184571553282,175.80771284381998,163.57724621689664,157.0591481719438,154.47984587732475,131.73709407667195,162.64270227211972,159.23623093426707,162.30315752213832,168.40103277122017,180.08225063261398,174.16609002328983,174.04829033869532,170.93922357263517,167.93545840456588,171.09035348732544,169.1084913289353,161.77623638002993,156.95045929195334,171.056068906432,155.44208266811108,139.85036121469346,173.81160612830598,153.49198553900646,141.3683003029127,165.39017374523195,150.14083205935668,165.91166051441274,181.73250953731414,180.4014111338614,186.64597062235924,188.7028594250601,189.07576512456623,191.0908371009101,194.41454262231508,199.96644170939334,191.8277067446627
75,2008-08-09 22:06:47+00:00,193.43393995184772,190.81328132110255,185.5151078946075,188.85654469269048,187.16096485629276,185.26903402363112,183.1124527928631,175.36240980934662,178.5585460452938,172.0068077567288,172.61927619057403,165.4763346327852,169.21947131943233,165.38169722482058,166.78733985478993,167.9981291257106,172.4493484624071,168.58268264635527,169.4964416206133,164.26414980474456,161.80129003669794,169.91613785677208,178.67952498035496,178.34974046055558,176.95526862865944,160.67658833555242,167.4108296923746,167.3755639877641,157.4338973088874,171.507906291462,173.75396585031223,159.98223772818557,150.60318555414437,173.16075964341584,170.51517888690694,171.22362333197228,172.38567944533634,180.65710331445678,178.78376366689085,181.70324684430605,193.16792198745614,193.45120780425106,182.5464921562002,180.06531731576874,169.7888054017085,180.28181128677312,185.1828477764478,190.06868865934527,187.61030283694805,186.51364041438438,180.8710427723463,189.19074917607912,194.8010543345024,188.15764967249015,195.8688710496276,193.9926994521607,196.4689295810668,195.90916175394685,180.7092897042188,183.3254660354686,177.4739371334138,173.21657554751016,167.38686088135617,197.2142650189079,160.52009391159177,169.69351479245398,159.15977009096383,180.83760594924473,178.63082075956956,187.6224164308527,191.75267647981366,194.11187277099287,189.57385686215835,183.30385517862396,185.83230720379987,198.97938911826878,194.52691302464285,171.58496292851268,185.55703213021764,179.11424214809932,149.10611813825412,193.45072961550088,176.59003697745794,155.2389966836089,168.21054425114227,172.3856552004583,175.7468828441531,187.1549759009377,199.3982142684832,199.64147562109545,210.70953319695326,209.3622450419606,215.11071323602476,216.65453524022462,216.8928041647831,215.4554780199142
76,2008-08-25 22:06:40+00:00,192.72599222509643,187.47868014267613,190.41793509790008,192.37036328963262,197.14035605907367,188.57548389033974,177.33448346923493,165.14923973886306,165.47125025287056,163.0708774238915,166.14620138793202,161.06547354019523,161.7177970855485,158.53302688186628,156.74662254754045,158.43391562273183,161.173736155362,157.69274306191795,159.95035949656204,163.8353839368679,161.16100599669693,161.56466220464205,169.08159303086558,166.1329400982317,165.85577164838924,165.172469563354,164.55540484300187,162.99478761257186,169.20790864504056,163.73536057933444,166.2314856344227,145.2565249420411,156.3807389936847,172.13741629448214,171.08980386484086,166.56926340727708,165.63780741295267,180.60234851314112,172.7491522020872,175.6406481041326,176.44944247806876,178.49723353070004,172.66014866920204,174.8508349751571,170.7454556108534,170.87284157216442,170.47305738741466,184.47781080874722,188.77622386156202,183.3312725123784,175.15814805482424,186.51268095877992,190.91263383212208,185.60568251247622,188.0352990606104,189.69916554781616,187.21908814459252,191.01931688665383,175.00177926045063,159.16509309254752,166.88901659156147,167.03379356166283,167.63081500832737,182.96445794086327,176.20430021612987,176.13482800220538,175.9753435760059,184.3318262434496,175.20230251606523,179.7115152544541,183.783743225343,182.20160984910143,193.2367932369902,177.6072839285406,175.18194905632942,187.85098435608057,186.55933135119378,169.51171826782667,181.1071007849975,178.47846865774034,153.8117426479734,190.15459273890525,170.64231167131385,155.11970230980592,168.0559569309136,158.92327688585357,171.88810783573885,181.22449595003295,193.75328037578558,195.23831539432226,205.26143177573272,209.75214547172322,205.6525969627259,199.68607977568922,201.2110461834601,205.24202316382855
77,2008-09-26 22:06:23+00:00,172.3618893182223,170.589495439836,169.10908960530278,186.77205217091324,165.23964794055686,157.9581265296747,152.98611110332382,148.1261813466213,150.4350497135386,146.9428987842729,146.38199999883685,147.95168135347194,148.81452336142792,142.2717979656898,146.83578918713238,140.6537518925269,137.7084479431051,132.05226326570664,132.27956670754958,135.5454117023879,137.39370358067623,142.0501308560842,143.1243014583808,143.6456873376216,147.65943986806695,147.30962516475495,147.7656617281831,143.82924652685875,148.2351712735425,143.09108610253332,132.2879536738995,121.25669031369532,131.04450000691634,139.93427462948975,142.4019660769901,147.83437111398047,150.3000552941783,150.54133088872328,153.14583460885166,153.0671477495496,152.18335691915573,149.464443878407,147.03325346685142,149.98115092169053,148.27298680757147,158.27015000923137,163.876357406098,162.59341509904723,163.1105304581182,155.58231985833368,157.64781406654643,160.79727080696955,163.85127933414424,163.31014734218292,160.90241942508598,161.27279697084916,161.53619180013968,165.0861279226073,157.21102844918283,134.9830536078297,153.85246392933453,153.7627268534482,160.38842312859236,159.4964246036455,144.54493146009037,160.96782840527902,160.30949415472196,165.02092254787107,162.16964620365223,167.31527052435064,171.0012683243807,170.67087302053866,167.63994012755387,160.22378642871672,165.0597267048272,161.13087011244951,141.57363794840973,142.29344435806598,162.21595176241587,165.7510163606867,156.1624478031494,171.8304853615825,159.57514633049064,159.03302316998347,163.5271480685669,157.46809139260836,168.293370304114,173.44154442460098,173.56066853227242,173.70713552118457,178.26094436779988,178.86780886015563,180.8471731895982,177.65015063186036,175.51042607391793,172.75449977438115
