,dates,nzd0243-0000,nzd0243-0001,nzd0243-0002,nzd0243-0003,nzd0243-0004,nzd0243-0005,nzd0243-0006,nzd0243-0007,nzd0243-0008,nzd0243-0009,nzd0243-0010,nzd0243-0011,nzd0243-0012,nzd0243-0013,nzd0243-0014,nzd0243-0015,nzd0243-0016,nzd0243-0017,nzd0243-0018,nzd0243-0019,nzd0243-0020,nzd0243-0021,nzd0243-0022,nzd0243-0023,nzd0243-0024,nzd0243-0025,nzd0243-0026,nzd0243-0027,nzd0243-0028,nzd0243-0029,nzd0243-0030,nzd0243-0031,nzd0243-0032,nzd0243-0033,nzd0243-0034
58,2005-02-10 21:43:14+00:00,197.11540423129745,171.94979952821086,173.75973803403218,,169.16292476343125,187.23231448270488,189.70199096164203,,,,,184.17424933156215,,206.30314801426238,206.6157872194679,205.76350745514145,,199.32035935465018,199.20569858083167,195.66546975639204,,,,,185.7856094659743,182.40100057918846,188.86829242570184,191.36531635963073,179.75836277378707,163.5358495006593,156.53245043071362,161.56927419167636,,185.30820424662227,179.80405702690632
59,2005-03-22 21:40:41+00:00,179.96013096148872,166.90728614460656,158.79079673306197,,174.39401162122664,180.69496248427578,187.65779905700526,183.02774293855498,,177.28227760549117,184.26771726049708,,,207.1989936006932,209.51671097382837,209.86778765886498,,,203.69835970202743,201.6651118206694,,202.98256172677364,,,,182.5313054848596,194.20501219197564,193.3768486880895,189.3702956148982,177.3437119210903,163.74832283066,178.31802016167157,,191.31986331588723,194.33975810817972
60,2005-03-30 21:43:20+00:00,184.27077413572607,167.95910295584952,167.75660859815216,,,171.14281433184888,184.38804257024285,,,185.7773637430064,178.3057940917384,191.16549000680874,,,,,,,,,,,,192.32212231217963,187.99690924395017,188.18847121393722,197.23439190422417,192.16174355802252,184.38995053618143,170.08316422506977,,,,188.64662678360503,191.54183713053658
61,2005-05-09 21:40:56+00:00,174.57886044037787,172.57779116469587,,193.62271142126264,188.3228852308457,187.2314615794364,190.93465485685093,,,182.92940366997195,189.17920358414588,194.17980667785002,,211.70819252318765,218.054805667317,213.81136144995315,209.30707746965027,,208.74882643423263,203.66185073373617,202.56073312502923,210.05950940740658,201.74598151882694,196.72398914551147,188.75593962980204,190.63820163218162,203.04024593200103,205.4909894392455,203.53298268083427,189.1155713113589,177.49032641121835,180.64666149354508,,191.42234153193593,199.973334856598
62,2005-06-02 21:43:12+00:00,192.2625073494633,190.72837164350202,190.34441226864382,199.27410673241332,,190.60499668947517,199.50243734289975,,,198.25226439988793,206.6817779513903,215.98952939832083,,228.8180940595844,225.98320490480654,225.4948565865821,,,222.41885358776221,221.52970131267978,215.09429713328524,225.16034611998012,211.4518666137587,211.75261946381508,207.88731665404563,213.45909852818517,218.82191683766888,218.93459975684732,210.32564094446568,196.57470813097152,180.70596061465238,184.68635638904234,,203.04092352080878,210.44898235638797
63,2005-06-10 21:41:12+00:00,199.39699899036034,190.68638505342557,201.5741863323625,,205.65108496528097,202.4546127289673,203.9095787612276,199.4274459678641,,198.87887369569773,201.47936418238316,201.48247855431163,212.25538234927512,229.78829195504824,229.12999934060804,227.82193642905008,,,226.47637925188138,210.43856677280968,,,,,197.89842583073084,207.88318611435966,223.12218562149783,219.90214939382486,214.15262843121266,194.73239166196365,182.073168433502,184.08242504198634,,195.72070299275939,201.97539069139347
64,2005-06-26 21:41:16+00:00,172.82512355240618,162.20208103533454,172.80638780881924,178.1701037543921,175.61250524369416,188.8030494104912,203.37474756226314,,,203.57351780129147,200.14887616772052,196.1484669547289,201.99928303029907,208.13225776300112,214.59899601391425,211.95446778549595,,,220.4357621955705,220.30798845684805,,,,,195.25447627470282,198.74524612624649,209.22526801807305,206.62634401361174,203.30078028279786,183.9679835693921,173.3281667413974,180.0827727510378,,193.54767936039667,205.64922187347838
65,2005-07-12 21:41:23+00:00,180.23103301408904,171.16047843725286,172.05179259125887,,,175.8083856125443,184.10899387677512,,182.5134905910416,183.4179837248449,181.4927300019195,195.98283967368639,,216.445705619978,215.82181142284438,214.29011562366887,,197.57161475989025,196.80219297778143,188.60356294774752,,,199.78557164312738,197.25853709650397,199.41988446556846,204.42701207408902,207.9248026382372,204.67609220276208,201.745017285853,183.11898775838483,168.47553471538546,164.92592973330213,,177.4668818758865,193.95815299373695
66,2005-07-20 21:43:05+00:00,,150.40684909781237,,164.4474659912998,,177.47525268786427,188.2131125112707,,,,,,,,209.02353377765556,,,,,,222.27297343235648,217.04657216382014,,,170.83393547961103,,,199.48962350233015,195.45969240033185,176.2246840848971,165.24109787175277,169.01742787014865,163.99562470260207,182.1510957986821,192.89405841651148
67,2005-07-28 21:41:34+00:00,188.66992509092105,,,175.11068779067296,161.2928585524899,169.4862745061832,181.45375549419535,,,184.96760191301013,198.8520005898376,,,213.78914992047524,213.48148322354749,216.67706174833629,,193.70802089526455,180.49551662206974,183.47372649440345,,,201.00660935358547,207.7400138453102,195.1857732851532,,206.12852013867666,208.20155707300913,201.62585011413853,180.68763209688385,166.73257610535,170.30403133009807,,174.2660433805167,187.99468393838936
68,2005-08-29 21:41:46+00:00,206.29941348161822,194.0928526922474,157.21487278685552,,176.55568338086852,173.6984419183666,188.4551685778669,,,193.1520974510436,205.46292810726726,199.64576839777044,219.68219829150564,230.61798646345164,203.24886770307364,183.86292514450383,,188.39494784220045,185.91519317264087,184.73289724726018,202.2384159473639,223.4984985780589,210.6109748733666,,,196.93722131328659,206.8849768181958,214.2630410242643,204.00302120967973,186.06415872328358,175.57632408227673,181.12274408282983,186.01595104754503,209.26881294940586,207.76875263384173
69,2005-09-06 21:42:48+00:00,199.61894112332266,185.2495019323412,178.85656749599002,196.45295071438534,,193.06103092784133,205.2884056378438,,,195.0697031024572,200.69199816609824,,,218.28645689713724,214.10294788386352,206.25985384245396,,204.1980461086612,198.49204817436544,201.3249747707583,208.6547337459359,212.44019148998882,206.3212899449451,197.93521915473266,,,200.3174560281039,202.09360857658322,199.8262836412636,181.68320922510162,168.50700107742753,181.38808236504622,,202.46335438489132,201.4341624628226
70,2005-09-14 21:41:48+00:00,191.1562585238779,167.75381127857528,163.67857450966795,,162.92831532962717,170.14863006942392,175.37996837162143,,,178.63268527804652,188.12221953164388,,,204.57272644685264,196.30276271428713,183.49342890133178,,208.52863995482414,201.30807680241026,194.24591818035964,,200.38530353302403,192.46513684456997,,,184.35697623680073,185.44487327708939,195.2269189821714,192.21012681535774,169.58019430467525,155.90247008328032,166.2391186373919,,176.67753026310115,177.95743024689438
71,2005-10-08 21:42:41+00:00,203.25106129115434,,,195.23506490322347,173.3214484129935,189.37234587030773,193.45979862462585,,,194.82765517975312,200.68901273611246,197.98726808527425,,215.43861432838267,,,,205.219415511783,203.31604055867066,203.25205043517047,210.87068026909202,,209.495867374458,199.76547603772732,191.30511113832574,193.4598639027479,198.0906137779496,197.93068870593086,,,,,,,
72,2005-11-09 21:43:06+00:00,,196.69321030432027,203.62543422485763,210.1011758419078,210.70073079054984,206.19090389062632,209.8620243309948,,,208.66193421504406,215.26942905970213,,,,219.51457026555047,215.49833744796177,,219.5434490730774,214.49410205067596,220.0183727341615,222.8798375429754,,,204.7341147255971,200.58722892833444,,,,197.82862798904443,180.4294839344126,171.85651753388916,180.6814582289688,,192.60860339048367,202.4656713525097
73,2006-01-20 21:43:37+00:00,199.04755865385195,187.8096044824697,,,191.4265422900806,194.36004972040055,193.98712358532615,199.4835603765711,,196.80265679064755,195.82963734133196,,,219.3244846202821,223.89431367195198,218.43406796678948,,207.12756811330965,212.44710597335566,216.8751720100142,,,210.8609306350427,208.68333740371514,201.98867006609137,205.14936861951261,208.1591655426638,210.74873859920214,204.1954647018242,186.58963140518264,180.4974586319201,182.843659145438,,199.27426921753502,202.88400068410814
74,2006-04-02 21:43:44+00:00,187.74066300334928,175.46395018819834,177.66465863659155,,,183.6670133670328,195.72490412553776,,,193.73370865102123,189.8265119967506,193.18773835684615,,210.51584922795533,207.69708231249982,202.50583475648878,,,210.90920662208453,210.02961703200174,215.79413047744305,,212.91629390153466,205.51540871921276,193.9477342962131,199.18840499803096,204.77731350927277,204.430743602511,197.1341820707578,184.16862004054053,167.17858091953406,176.64625601320796,,190.7544713574261,191.77484246814888
75,2006-04-10 21:45:17+00:00,176.74814103983528,167.42660715835612,,,179.75801424371545,187.26854422024513,191.31311566335745,,,187.46327386294843,186.8103995567933,,,210.3185103950331,206.55405998254665,204.9541350003321,,206.02224731231146,212.5961263600489,205.21153897673682,210.08576157914447,219.69904338858092,,198.8467901347813,191.0623810906283,195.0500885474333,203.96856836619608,204.37709131479753,198.41083202352308,178.60095639503587,173.66404389976194,176.2721662743885,,195.99008969126174,201.37291097822018
76,2006-04-18 21:43:39+00:00,188.5686754782956,,,200.94687850602224,197.64421007542578,199.55948315634745,205.6731402497908,,,203.98360614128507,198.43198099136623,200.46383669774102,,214.25096398977902,215.96255408244554,213.08237683157068,,,216.56024739184988,,,,,,196.59328923023952,,211.23683392420634,207.01346343744368,206.09558677403686,185.88399992685402,182.37046217316612,183.7760489185374,,197.46372175156074,205.81797882538362
77,2006-04-26 21:45:32+00:00,170.49741766386268,,154.82979317278063,163.05360335738493,,164.642882807755,165.53998193636457,,,175.80939893854006,185.05902587316314,,,195.67971188979638,197.6263883255142,181.6550862423221,177.0173676948985,193.07409454592482,199.16430607573915,195.39869070109265,,,,,182.35903659139257,178.94470273549365,187.99008259581984,190.53795049575058,189.32339929485624,171.9378085804757,161.8189225086828,166.47098704062404,,178.594705630807,181.67593814435605
78,2006-05-12 21:45:46+00:00,172.92341967122067,160.25054836008107,161.97142679975488,,189.01402534840173,187.4104826606527,190.88706244889303,184.88484705249127,,183.01394913532653,178.60082825743675,190.6101018870127,,197.9153695911139,197.62020802098954,195.24975674326953,,,204.98607200918877,205.55053718759564,209.52686709587198,,201.13235342325575,,187.32002241419568,,190.80543037844512,195.45599283027832,190.7104800339102,174.9677375119121,165.43690985971656,171.58333275673985,,186.9528020620481,195.30750809611214
79,2006-05-20 21:43:44+00:00,189.0569075244199,180.35330074847073,,,199.31037615670274,198.58657258711665,196.96468688858678,,,,183.6395054690969,188.87411326401997,192.15095177129936,198.99773917770452,200.30447748703452,184.33755668620478,,,201.08888819217185,203.47280823188848,,,,,194.70469109663773,,203.86007335845886,203.48471141909204,202.92739597029023,180.53747151256616,175.13684693396934,183.3258110668878,,191.11300735468646,198.55128220173418
80,2006-06-05 21:43:42+00:00,,,,189.3806114593156,192.26775802582117,190.9828672645507,200.52855868276146,202.51822998346236,188.08577004273457,189.73184023082115,194.7998116415622,,,,,206.90983606938124,,,201.39305349121446,199.40592007756374,,219.77032536607334,213.8827297631287,207.45686382022728,199.29912025882618,201.19290275666427,,,204.16762433917833,191.05824028783206,181.795551501629,187.9000262767142,,206.0206574628466,210.10595717153384
81,2006-06-13 21:46:13+00:00,193.15039970614134,,,,195.87313061838427,198.59207675433584,201.80684414669855,194.31368506629644,,192.2679682522817,195.51746136437453,194.32265585284318,,210.60811399991064,215.37948174667486,212.42417241054164,,,198.92471899039805,200.22801514398407,211.83204714014892,210.89805613388273,205.43626016702555,197.4345246298877,192.38750674839915,193.6660479177663,209.20204098260672,210.6427657647674,206.76297625325128,192.29970831710853,181.73486279793912,183.18903955026707,176.5154947693493,190.1600984209859,202.5422191650976
82,2006-06-21 21:43:38+00:00,,,,,,,,,,,,,,,237.2545887100325,230.11455163640065,,,202.64961228821696,200.9685663705608,206.45353504040153,,200.02487133486667,198.60902176965243,194.95269311836415,192.1610673674237,199.564650686059,203.76051371150135,195.65856368568242,182.80917596406732,168.3050254939933,168.59103548332038,,167.1902053966865,179.24297478104467
83,2006-06-29 21:46:28+00:00,183.61269273644814,174.8494669792252,176.02176054634282,,,183.30660421046412,186.43112687110994,178.99702016858743,,176.6959229553464,177.46285096384918,,,187.46203854831725,194.01887975430276,,,190.15612839260478,175.5349020939888,182.7116948473483,,,209.27277279055602,210.89269631561427,201.0966178411585,,,213.31698350605086,213.01946385999756,206.81549193870202,183.0771857485612,181.13417756875182,182.8421631508138,197.51074933065848,204.45952851572054
84,2006-07-07 21:43:31+00:00,164.3228268686294,,,184.07142399230815,191.74988506051335,194.96045284939987,210.21631346512294,,,195.7973846427134,195.4450931568342,,,209.2308378767406,204.03694376041508,199.0066755378201,,209.60463774484958,196.77253181903112,192.17482578359247,209.25263232270007,223.0745857154268,205.0091577463979,204.5427587301195,,,204.4361587409667,209.17604209693434,207.1820781120964,192.0584497505873,186.39866592236456,187.43572403923275,184.39686557607422,204.09933429804065,208.16332590724394
85,2006-07-23 21:43:23+00:00,167.4572845673613,157.11448412381338,,182.61168464659477,202.09713972009774,206.05391195597127,205.12959264450524,,206.10059145313645,,190.16019270842355,,,201.51889947145847,204.0836221376596,204.48982754634463,,,201.66574679600598,199.24902229376434,,218.55702233052685,,,193.56268107138135,,200.52243348445285,204.37521939129508,202.36346768025118,187.00997505244663,182.6650492941571,184.32787535422963,,201.9506519108502,203.29641459415313
86,2006-09-01 21:47:19+00:00,182.91679917593248,167.30399133930666,,,200.54383961349538,203.8618601656055,202.2460660324534,,,194.3917319322741,184.99770231972383,191.3391004626374,,206.1155072360402,204.10728652249648,197.4865662464506,,,201.023379829242,197.4311443716828,210.13937618573837,,,,191.10749874623238,192.8617247528562,203.73041424231965,201.1115258712038,193.3301189691021,181.7644903809427,174.15065023881598,177.85849448115246,177.64642481504967,195.05275577247366,198.31041978848822
87,2006-09-17 21:47:31+00:00,181.65299115611427,171.13794176228964,180.71912758511098,190.83733787045796,202.3199471187109,204.25677028308155,202.16963373561242,,203.2023662686024,192.3708017558109,186.55521472189128,,201.28518060105205,205.0795408507171,198.4760873629977,193.76149839962673,199.17289832763737,,204.21933975663077,200.86902782842415,209.7553788409662,225.14684018630865,209.23979972011074,,191.01265786685107,194.98672842260592,,196.8904727339092,194.6200715009914,175.17077127552838,176.69082495098212,179.4091210307748,,199.9849126919818,198.91619362700507
88,2006-10-27 21:43:21+00:00,202.54786927565044,192.21351323138043,195.57557805831314,,202.2724086103809,202.5027719137001,206.39691157769516,,202.83895494788413,199.79403576266057,,,,216.47214281970076,211.446124346992,206.134466246201,,211.41055224768314,205.60250094462265,205.57354920168478,209.52757270323917,216.1408493146734,209.9003716781451,,,,202.92074276774449,198.30616243896597,192.553176410378,171.79727009404303,173.88725848370646,174.215438325902,,198.9199434415599,197.52382766074058
89,2006-11-12 21:43:34+00:00,202.5765892859489,181.83435632260955,187.47861149345457,,192.89581964413662,,,,,190.19018421195048,188.71277403577542,192.7926777695014,,208.0531644737836,202.11795549159243,199.1124025124058,,197.53357496090905,,,,,,186.1688595063108,183.08249055047617,184.0815472668208,184.85419225039982,189.60571666105517,184.01821123521563,161.3330505069514,159.81077910792916,161.55567659455704,,186.40995113979807,188.53506942054054
90,2006-11-28 21:43:44+00:00,211.1984677774374,201.7527301370729,,,204.04062048842286,202.00356191721826,206.632400165552,,,197.04983645433518,194.47447706805778,198.32198975641148,,217.38996493436915,214.6358122264475,,,,201.5818419274754,202.69753435279844,206.50156220084597,210.4166457801175,202.99840520537757,198.40180207435088,,194.89601355717667,199.4333239863161,198.54229519467293,189.0173866561507,,,,,,
91,2006-12-06 21:48:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,157.31177180379933,,161.02403327172763,168.25645937385224,169.16105114997865,159.19191632184254,174.38548749505406,188.32215673329637,199.11848553511564,,195.6292270455578
92,2006-12-14 21:43:50+00:00,190.5327677478435,182.54852116109944,181.2919265715768,191.06720614336197,,,194.41296648132075,,190.5160688051026,185.25897730532074,182.9587844299814,190.78468425396898,,198.59809916964898,197.7099187296007,201.5051935755379,,,,210.65857432706414,,238.80829232336552,,,,189.95105159209254,,199.93159896718183,195.3733055620702,174.94527881177737,180.34509746357523,177.7537713210617,,,208.55464534901557
93,2007-01-07 21:48:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,127.44726809071912,,142.99638541077672,,167.1974436704322,181.58437048513912,191.9404453979685,215.2832201532485,,,241.27392697800994
94,2007-01-23 21:48:36+00:00,198.69856094405088,,185.23225427362186,189.6602772807727,,190.7015450899558,210.2723701917502,198.53432552537788,,202.9416107347455,203.3104112857403,203.07369757207715,,199.58068047886627,199.10436711222363,195.0883659536031,200.85869263593244,198.26068633498753,201.62733953605465,205.9450419357969,218.2478889516401,221.96417715682958,209.9497891731644,203.6534747200508,194.04907734562977,186.89511946327738,191.04577580679273,190.88082742241696,188.3761964113003,177.54159160579178,,188.2320116560758,,,199.3373718695922
95,2007-02-08 21:48:38+00:00,178.58494102421682,166.4966171890363,162.50181187231334,166.90031583919875,,,166.02895717070302,163.51924473348848,,171.64374096766826,177.28869921705657,181.69918625725063,,195.03671663048652,174.2431235434771,,171.34534633376703,191.36157520269512,186.57238495988298,186.65329555452033,193.19223314167544,,,187.46717644536844,178.56653618812206,181.0083125749652,188.35990353305166,178.42170527708535,175.11340084142086,163.8254108840267,155.45783613789393,156.88389561587553,162.6858657732383,178.02311298260003,174.18334622557094
96,2007-03-04 21:44:10+00:00,206.64197574859176,184.29454753090621,191.20601683596706,,192.08104213981807,196.34558006622828,204.94164064149402,,,,200.0767779678815,,,211.55323558116962,210.2274163799048,206.61326211473224,,,202.09701055636643,201.7717406020576,207.26791731229216,,,,193.19950945242286,,201.26941054089855,202.05583821054444,195.1333610521496,178.43465667730857,176.79580299892555,184.9965096415507,,,205.8848803168763
97,2007-03-20 21:44:12+00:00,206.86127441261198,,,208.39652844746067,201.27591617611802,198.77902120864147,209.1409323285656,,,202.22097753642046,199.8362127710881,200.94339325507997,,,,209.02386147531382,212.39924602050874,,211.53056251485054,205.21604967313087,,,,,200.29395671939596,,207.95606023514762,,,,,,,,
98,2007-04-21 21:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2007-06-08 21:43:56+00:00,201.33128654505487,,,205.09718370298134,207.165484705518,210.32361712354842,,,,215.72861659272186,213.32896560957613,,,221.11852068551644,216.44099390156424,213.86555985238832,210.5493695356416,,219.07647697387145,220.51199892424427,222.43220180015,229.7627254967554,223.30511543276054,217.2534271556491,,,214.22910912851236,213.31561056888134,211.90717287837884,202.55334768515792,196.32931333979388,204.6933244691113,,225.4697881587245,217.5868311148463
100,2007-06-24 21:43:55+00:00,181.9905797972424,166.23304415484515,168.0959974282262,174.3888095441588,180.50411639508323,183.75193797901053,199.55167028932638,,,191.71408633194935,188.6204494801708,,,205.73488195111403,208.69943895429344,199.8356198054505,200.03903284733266,,200.7124114678698,209.72359895206557,214.37325430975488,227.36756064980932,215.252127065451,,,,210.8180898748405,208.29344084515392,207.61718184646,196.93249531408202,187.9566116214316,192.19673189437586,,,212.68919621128563
101,2007-07-26 21:43:49+00:00,199.05047208745086,187.3934933965839,189.34668093537584,197.12918734665314,199.13282638071075,208.0712506153349,209.28256662514335,,,207.37845900941414,,,,210.85820428181952,206.47269718855495,210.23956008736522,,,208.82474850778945,207.68264519247464,217.2367810360862,228.55161675930128,215.51565472060628,,214.02976176695273,204.04327011395694,211.31812219438808,214.3431081285516,208.78101700537414,191.90810146593427,186.90454940021792,189.11994854871006,183.18943737521124,204.13312107202907,208.65099888529596
102,2007-09-12 21:43:29+00:00,205.07355735362955,190.3860932760786,189.000066541472,,204.45156153747698,212.55064432078967,208.04230920781714,209.79971974005406,194.0908341631819,195.6729587004761,196.1631108260243,,,214.40496146488428,216.1679227782053,209.65866821956308,,,206.167274013661,202.2041475553451,,213.90020392787133,,,193.21366561446916,195.39667456432565,204.81128482401817,204.9925825334978,196.36360236783707,181.68826940912328,178.21003342152943,179.52938616708133,,193.2342259828419,196.97015381926744
103,2007-09-28 21:43:25+00:00,198.67279664365176,,190.11530453652898,188.45617299902065,193.86151042824505,198.93448364688987,197.8843241426577,,,198.84554569539713,195.88593193962254,199.311196883635,,212.01047103877943,210.43987012970405,203.07502453163437,,,202.42306166226933,202.75557766168862,,,,,,193.15172361722512,200.30186183138963,200.60791528501886,199.08034070686654,183.33874917254107,176.23003892520498,180.94704857256883,179.13504271188947,195.86156041937994,196.93591016440445
104,2007-10-30 21:43:38+00:00,219.7460288635698,200.51322034189803,198.47881317825494,207.13895120270914,202.07407933788593,200.25847293668792,201.31409361446077,204.48536925729832,,204.5290999261897,,200.53620845359197,,216.9134043707794,218.31089945608673,210.3525043402782,,,209.20058514198422,209.7195872268283,215.28559923752718,222.04958157947218,,,197.96948701620107,194.95594869405048,205.14006896280512,203.78075212236368,189.64607945362607,176.8178996352088,166.3382575869902,173.98042856697748,,196.25524263044824,190.98935814892317
105,2008-01-02 21:44:01+00:00,217.67354370097746,196.10200315772815,,188.8221969920398,200.54027355849826,201.2548342022338,,,210.61653413190004,,,,,209.06149911954887,204.22228175878962,205.66431699451144,,,214.6731357275511,211.87323624171216,214.65343931166967,220.23905952374434,,203.92217202607134,196.64741064833854,,198.102792141134,201.9321831463546,193.3340909968967,179.45763783218132,171.29224002010122,176.8001138090902,,,200.59291788655693
106,2008-02-03 21:43:59+00:00,184.53259284903996,167.16869706802703,,185.8979461331936,192.1163750436024,189.68632539886923,197.32432536347406,,,190.11395130008268,184.24652378250846,188.74884801650498,,198.15739201080228,199.20814138482578,202.71074743840828,,,210.4295738142203,205.3988660731539,,,206.19657838785048,199.10612218422958,193.1408953396387,,199.39534286157317,200.75338879298022,193.256639569191,180.59487923887795,172.0570928194282,178.36155543054085,,204.28437294076218,193.81975606444
107,2008-06-10 21:43:27+00:00,189.32723554418087,176.01350337701717,175.05683772339177,,192.82615963553485,190.50316222827692,197.5821131558391,191.94439257239688,,192.37205428896252,,,211.0251154298252,217.16282764519727,220.0993887562666,210.22947549076446,209.00999405248106,,200.9434965386609,199.44263894895556,,,,,,207.83574476080625,218.97648281720373,218.59485667697308,212.38356967763198,199.34711268319276,184.58695549109245,184.91456385275188,,206.21741486275184,206.2159543572097
108,2008-07-12 21:43:06+00:00,204.05942543758923,197.6653525683627,200.71724529390264,210.50547122869952,212.04755820556554,,,221.92060415293614,,211.0070623510426,216.81211745844243,,,225.43443631281585,220.275943348485,217.5801953903578,217.16681949226796,,217.5742384927995,219.31351195197502,230.08017056850622,235.6435469464676,225.6334978741485,216.9887354560055,219.61408097814365,,217.48667407608465,215.7945463366001,211.4220598267276,202.38095903442485,191.30840183859326,192.04855975490912,184.9180380564036,206.00015701792597,210.4569688003815
109,2008-08-29 21:42:43+00:00,195.1182107999175,181.58947549557456,,,196.58819817647247,211.01468382673417,212.00038048229376,,203.56051339820937,200.40209756888027,192.3031623830636,,,201.3277073837124,208.66112079258846,,,,200.8573092346823,199.14498667098232,,217.99458154708387,,198.81844507651815,192.0466405099943,,198.50566694159355,191.47265277568135,,,,,,,
110,2008-09-14 21:42:35+00:00,213.27900483077397,205.9358934019988,199.03496524250127,,,210.40141418753413,,,223.00884045443433,201.36988231969997,211.269886659572,,,209.4439188882499,212.4032597625323,214.35669091211167,,,211.7919724124714,213.5325964555886,211.26168724320405,219.51028340206227,,205.77101968132772,200.76826464061963,206.02755892861774,212.719537834665,208.41203099193552,201.93387288239572,190.25864660757375,,176.41982409730286,,,198.07211634285287
111,2008-09-30 21:42:25+00:00,195.17814025697817,190.5548832233268,,188.71556865597407,,,204.0548258070639,,198.75938950606772,197.87338422564315,194.80243525254846,196.5885224689487,,206.1785627611852,209.1649596264839,202.9207685765052,,,,198.3698301615088,,208.7848679168054,204.27613716142247,195.36548293013976,190.11106253613727,191.76674617036008,198.62703325927285,198.87060255276344,191.44344285444168,181.68220021432708,167.7840777069405,174.68910937425792,177.32045968938206,191.8100244344489,192.2114325546181
112,2008-11-17 21:42:51+00:00,212.43101040767755,198.40716200232043,187.36699847756535,,,,,,,198.8419850185987,180.03334254606784,191.79248483402034,185.7779789568846,197.82272069811472,203.23578295585006,189.67110403007487,,192.84335315638214,,,,,201.42734838646368,191.11717671868894,188.0237496932733,180.5593092990601,190.7473607556491,190.39687884426473,177.521816052763,,,,,207.14029186931919,186.6078153116849
113,2008-12-03 21:43:03+00:00,219.2189350169083,209.059144047267,203.061312321431,,196.61918126527843,199.80479740949355,209.08372979375545,,204.43303103273092,204.69891604057423,206.09344239694724,,,212.80467598947226,211.74343712215762,207.94182172630417,,210.66414520483607,208.25638150417169,,,213.73361496031865,209.78183433037873,,192.73852762348554,194.6083092379351,204.19050874653925,201.5322090106722,197.60228056957865,182.0609579704968,179.4517629184372,179.96604742542615,,,208.16302649279098
114,2009-01-04 21:43:18+00:00,217.2602585040885,203.3935595194144,204.52529688825035,206.31641549005732,203.30958323288172,209.62607081224937,,,,202.3048997901827,195.18795045136008,199.8788711891674,,209.54151197137563,212.57586295868305,217.7982803853234,,,,,221.74506395587645,,,,197.98093531128671,202.84694630898082,207.67967321338153,204.39102729795488,195.53545290013295,189.75820863726688,183.13487178045145,185.6670830568869,196.7031668820617,211.54381818376729,209.41047114194137
115,2009-02-05 21:43:28+00:00,198.1465548309114,172.25693978365717,,189.87754455297573,188.4120998595648,181.74791915756026,193.91119635644236,,,187.57562384111444,187.37220229481468,,,207.76606696743568,208.58203543634747,205.65854189005722,,,200.5136059390591,199.59872127614,205.10269884439475,,,193.98345453639217,203.63696729240453,,,201.57029592234034,193.92205513777202,185.65342089669127,174.50521990847582,179.70098860690504,186.03765620110835,205.27013009924082,202.69720437035
116,2009-03-09 21:43:47+00:00,200.61417641374035,,177.91650268618915,183.43241279542278,186.04180646746727,180.94862272561548,200.13523310746928,195.8284975849414,,188.788332723689,191.5877881894851,,,,,201.08821647791467,196.99984338975392,,205.22898579954773,206.48828795620628,209.44251122230602,216.4096691389178,204.23998978806796,200.45578410598665,193.85941357102544,197.1639074394548,,,,190.01127424548136,178.05005018267806,184.62319985427965,184.74084208780022,215.4747474491517,
117,2009-03-25 21:43:54+00:00,199.34077906135943,182.58878910085576,177.0396581875973,,184.93794886723322,187.69306600255965,200.85774137188062,,,190.68536442949795,189.91665951493766,,,208.30432294241356,202.95957326091346,204.35361200311937,,,208.26021118816246,211.50588024910053,,223.97433407035382,,,193.39560366166742,196.6467233676673,204.18186205586673,205.3572905136525,198.61671496739973,190.64212239948031,172.3106321193098,179.15293761443937,,,191.28178331493274
118,2009-04-10 21:43:59+00:00,189.35843153490387,170.9849578667713,170.21766232394998,179.84249160547597,,,,,,192.35971019424525,191.12932668504396,190.93395461672,,213.5732555765767,213.2421945072161,200.93734135605774,,,,,,,,,198.60234394698307,,207.8177389506383,202.84135691202198,199.1868531309764,189.5506536838822,175.67422907350556,181.74416049107265,,208.91014802037574,205.05700634463486
119,2009-04-26 21:44:03+00:00,187.11903852035366,170.4062547857142,165.22604358606105,,170.4168677218691,171.37644200086547,177.49068809005047,,,192.0188890631604,197.441720272943,193.83038600006913,,202.72569790564097,222.22438820817212,242.04913323528484,230.30136739100092,,221.5719702956046,194.96781457183175,,,201.61604799408977,194.28322601250105,,,,,,,,,,,
120,2009-05-12 21:44:06+00:00,180.61685668729433,165.96758581771005,169.7302988784139,175.40210342083122,,166.3095051591119,183.05109423957867,,183.1149563893308,,,185.5430291597288,,200.15372975854194,205.16335177708132,196.7154898458071,197.99350678447757,201.39148104627512,201.89667643115553,198.24512858507242,209.03350649316607,215.99136432621944,,,,197.29182579346477,205.69974889244676,204.09821957346978,199.8824395311901,186.5502214588257,174.7002534323195,173.2958846354422,181.2283716926867,195.9960411781356,196.93110142260244
