dates,sar2491-0000,sar2491-0001,satname
2021-11-18 10:06:51+00:00,225.42,237.15,L9
2021-11-20 10:06:04+00:00,225.68,237.22,L8
2021-11-28 08:56:21+00:00,225.49,236.32,L7
2021-12-06 10:06:06+00:00,224.59,236.32,L8
2021-12-07 09:59:56+00:00,223.74,236.32,L9
2021-12-14 10:06:02+00:00,223.95,236.28,L9
2021-12-15 09:59:54+00:00,223.96,236.28,L8
2021-12-23 09:59:51+00:00,224.05,235.82,L9
2022-01-07 10:05:59+00:00,224.83,235.70,L8
2022-01-15 10:05:58+00:00,225.87,236.34,L9
2022-01-16 09:59:46+00:00,225.77,236.05,L8
2022-01-23 10:05:54+00:00,225.89,235.86,L8
2022-01-24 09:59:49+00:00,226.12,235.86,L9
2022-02-01 09:59:41+00:00,225.14,235.66,L8
2022-02-08 10:05:51+00:00,225.52,235.81,L8
2022-02-09 08:43:04+00:00,225.52,235.25,L7
2022-02-09 09:59:48+00:00,225.76,235.24,L9
2022-02-16 08:48:31+00:00,224.83,235.04,L7
2022-02-16 10:05:55+00:00,224.00,234.74,L9
2022-02-17 09:59:36+00:00,223.24,234.54,L8
2022-02-24 10:05:46+00:00,223.18,234.53,L8
2022-02-25 08:41:30+00:00,223.06,234.27,L7
2022-03-05 09:59:34+00:00,223.03,233.98,L8
2022-03-28 10:05:29+00:00,223.25,234.16,L8
2022-03-29 09:59:54+00:00,223.47,234.20,L9
2022-04-05 10:05:40+00:00,223.39,234.74,L9
2022-04-13 10:05:34+00:00,223.62,235.09,L8
2022-04-29 10:05:29+00:00,223.10,234.50,L8
2022-04-30 09:59:18+00:00,223.50,235.13,L9
2022-05-15 10:05:40+00:00,223.17,235.10,L8
2022-05-16 09:59:07+00:00,223.55,235.26,L9
2022-05-23 10:05:15+00:00,223.15,235.18,L9
2022-06-01 09:59:29+00:00,223.55,236.12,L9
2022-06-09 10:00:04+00:00,224.06,235.43,L8
2022-06-11 08:33:08+00:00,224.30,235.96,L7
2022-06-16 08:38:39+00:00,223.94,236.15,L7
2022-06-16 10:05:55+00:00,223.87,236.13,L8
2022-06-17 09:59:12+00:00,224.13,236.58,L9
2022-07-02 10:05:59+00:00,223.65,236.56,L8
2022-07-10 10:05:34+00:00,223.70,236.88,L9
2022-07-11 09:59:47+00:00,223.96,237.38,L8
2022-07-15 08:30:54+00:00,224.14,237.54,L7
2022-07-18 10:05:59+00:00,224.28,237.75,L8
2022-07-19 09:59:50+00:00,224.59,237.78,L9
2022-07-26 10:05:43+00:00,223.63,237.75,L9
2022-07-27 10:00:20+00:00,223.35,237.57,L8
2022-08-01 08:29:33+00:00,224.39,237.79,L7
2022-08-03 10:06:11+00:00,224.48,237.98,L8
2022-08-04 09:59:39+00:00,224.74,238.10,L9
2022-08-11 10:05:54+00:00,224.58,238.76,L9
2022-08-19 10:06:16+00:00,225.91,238.90,L8
2022-08-20 09:59:46+00:00,225.57,238.81,L9
2022-08-28 10:00:29+00:00,226.00,239.34,L8
2022-09-04 08:26:29+00:00,226.00,239.56,L7
2022-09-04 10:06:16+00:00,226.26,239.58,L8
2022-09-05 10:00:11+00:00,226.34,239.77,L9
2022-09-12 10:06:00+00:00,226.66,239.92,L9
2022-09-13 10:00:10+00:00,226.76,239.79,L8
2022-09-21 09:59:53+00:00,226.88,239.98,L9
2022-10-06 10:06:20+00:00,226.86,240.10,L8
2022-10-07 09:59:54+00:00,227.05,240.25,L9
2022-10-08 08:22:49+00:00,226.94,240.09,L7
2022-10-14 10:06:10+00:00,226.93,239.81,L9
2022-10-15 10:00:04+00:00,227.05,239.85,L8
2022-10-22 10:06:20+00:00,227.09,239.74,L8
2022-10-23 10:00:01+00:00,227.10,239.65,L9
2022-10-30 10:06:10+00:00,227.00,239.36,L9
2022-10-31 10:00:12+00:00,227.11,239.28,L8
2022-11-08 10:00:00+00:00,227.26,239.14,L9
2022-11-24 10:00:00+00:00,226.92,238.41,L9
2022-12-01 10:06:08+00:00,226.94,238.48,L9
2022-12-17 10:06:10+00:00,227.69,238.21,L9
2022-12-18 10:00:00+00:00,227.74,238.17,L8
2022-12-26 10:00:22+00:00,227.74,238.17,L9
2023-01-02 10:06:11+00:00,228.11,238.19,L9
2023-01-03 09:59:58+00:00,227.80,238.05,L8
2023-01-10 10:06:07+00:00,226.77,237.19,L8
2023-01-11 09:59:59+00:00,226.04,237.02,L9
2023-01-19 09:59:51+00:00,224.94,236.57,L8
2023-01-27 10:00:22+00:00,225.96,236.99,L9
2023-02-03 10:06:13+00:00,225.40,236.24,L9
2023-02-04 10:00:20+00:00,225.32,236.14,L8
2023-02-11 10:06:03+00:00,225.39,236.24,L8
2023-02-12 10:00:03+00:00,225.64,236.24,L9
2023-02-19 10:06:07+00:00,226.89,236.94,L9
2023-02-26 08:04:43+00:00,226.16,236.47,L7
2023-03-15 10:05:42+00:00,224.09,234.80,L8
2023-03-16 09:59:42+00:00,224.44,234.94,L9
2023-03-20 08:04:32+00:00,224.43,234.94,L7
2023-03-23 10:05:49+00:00,224.49,234.81,L9
2023-03-24 09:59:23+00:00,224.78,235.11,L8
2023-03-25 08:08:51+00:00,224.78,234.91,L7
2023-03-31 10:05:31+00:00,224.84,234.95,L8
2023-04-08 10:05:40+00:00,224.18,234.04,L9
2023-04-09 09:59:33+00:00,224.40,234.53,L8
2023-04-11 08:03:25+00:00,224.22,234.12,L7
2023-04-16 08:07:33+00:00,223.64,233.92,L7
2023-04-17 09:59:24+00:00,223.74,233.94,L9
2023-04-24 10:05:33+00:00,222.72,233.27,L9
2023-05-10 10:05:23+00:00,220.93,232.49,L9
2023-05-11 09:59:15+00:00,220.32,232.19,L8
2023-05-25 07:58:56+00:00,220.32,232.97,L7
2023-05-26 10:05:13+00:00,220.51,233.00,L9
2023-05-27 09:58:52+00:00,220.87,233.09,L8
2023-06-03 10:05:04+00:00,220.68,232.91,L8
2023-06-11 10:05:07+00:00,220.64,233.01,L9
2023-06-12 09:59:00+00:00,220.89,233.12,L8
2023-06-16 07:55:49+00:00,220.88,233.19,L7
2023-06-27 10:05:06+00:00,220.38,233.08,L9
2023-06-28 09:59:31+00:00,220.42,233.12,L8
2023-07-05 10:05:23+00:00,220.18,233.10,L8
2023-07-06 09:59:06+00:00,220.24,233.14,L9
2023-07-08 07:52:09+00:00,220.00,232.94,L7
2023-07-13 10:05:20+00:00,221.01,233.02,L9
2023-07-14 09:59:39+00:00,221.16,233.15,L8
2023-07-21 10:05:26+00:00,221.63,233.40,L8
2023-07-29 10:05:24+00:00,221.43,233.26,L9
2023-07-30 09:59:47+00:00,221.45,233.29,L8
2023-08-07 09:59:19+00:00,220.62,232.80,L9
2023-08-14 10:05:30+00:00,220.12,232.63,L9
2023-08-15 09:59:52+00:00,220.56,232.81,L8
2023-08-22 10:05:43+00:00,220.62,232.83,L8
2023-08-23 09:59:25+00:00,220.85,233.21,L9
2023-08-26 07:46:33+00:00,221.79,233.64,L7
2023-08-30 10:05:40+00:00,221.20,233.34,L9
2023-08-31 07:49:52+00:00,220.89,233.23,L7
2023-08-31 09:59:57+00:00,220.73,233.19,L8
2023-09-07 10:05:42+00:00,220.96,233.39,L8
2023-09-08 09:59:35+00:00,221.25,233.60,L9
2023-09-15 10:05:49+00:00,221.81,234.11,L9
2023-09-24 09:59:35+00:00,220.97,233.73,L9
2023-09-27 07:47:28+00:00,220.96,233.91,L7
2023-10-01 10:05:47+00:00,221.07,234.15,L9
2023-10-02 09:59:41+00:00,221.37,234.22,L8
2023-10-09 10:05:53+00:00,221.40,234.24,L8
2023-10-10 10:00:07+00:00,221.75,234.29,L9
2023-10-17 10:05:59+00:00,221.82,234.33,L9
2023-10-19 07:40:58+00:00,221.82,233.79,L7
2023-11-18 10:05:57+00:00,223.50,234.90,L9
2023-11-19 09:59:47+00:00,223.26,234.87,L8
2023-11-26 10:05:59+00:00,223.01,234.95,L8
2023-12-05 09:59:40+00:00,222.67,234.63,L8
2023-12-21 09:59:46+00:00,222.06,234.55,L8
2024-01-13 10:05:52+00:00,222.81,234.27,L8
2024-01-21 10:05:58+00:00,223.39,234.34,L9
2024-01-22 09:59:37+00:00,223.64,234.40,L8
2024-01-29 10:05:46+00:00,223.76,234.38,L8
2024-01-30 10:00:14+00:00,224.00,234.50,L9
2024-02-14 10:05:48+00:00,224.59,234.75,L8
2024-02-15 09:59:48+00:00,224.87,234.80,L9
2024-03-02 09:59:43+00:00,225.82,234.88,L9
2024-03-09 10:05:55+00:00,225.48,234.26,L9
2024-03-18 10:00:06+00:00,225.16,234.00,L9
2024-04-02 10:05:21+00:00,224.14,232.77,L8
2024-04-11 09:59:08+00:00,223.45,232.96,L8
2024-04-18 10:05:12+00:00,221.52,232.56,L8
2024-04-19 09:59:44+00:00,221.65,233.14,L9
2024-04-26 10:05:22+00:00,222.12,233.47,L9
2024-05-05 09:59:33+00:00,222.82,234.35,L9
2024-05-12 10:05:18+00:00,223.03,234.88,L9
2024-05-21 09:59:25+00:00,222.86,234.74,L9
2024-05-28 10:05:06+00:00,222.77,234.67,L9
2024-06-05 10:04:49+00:00,222.98,235.01,L8
2024-06-06 09:58:55+00:00,223.46,235.29,L9
2024-06-13 10:05:00+00:00,222.53,234.78,L9
2024-06-14 09:58:39+00:00,222.70,234.74,L8
2024-06-22 09:58:59+00:00,223.10,234.68,L9
2024-06-30 09:58:51+00:00,223.03,234.68,L8
2024-07-08 09:59:18+00:00,223.08,234.65,L9
2024-07-15 10:05:10+00:00,223.24,235.38,L9
2024-07-16 09:59:04+00:00,223.35,235.71,L8
2024-07-23 10:05:20+00:00,222.10,235.16,L8
2024-07-24 09:58:58+00:00,221.98,235.00,L9
2024-08-01 09:59:34+00:00,221.90,235.00,L8
2024-08-08 10:05:17+00:00,222.01,235.02,L8
2024-08-09 09:59:29+00:00,222.24,235.16,L9
2024-08-16 10:05:20+00:00,221.67,235.22,L9
2024-08-17 09:59:40+00:00,222.06,235.55,L8
2024-08-24 10:05:29+00:00,222.41,235.96,L8
2024-08-25 09:59:43+00:00,222.75,236.40,L9
2024-09-01 10:05:29+00:00,223.26,236.53,L9
2024-09-09 10:05:38+00:00,222.03,235.84,L8
2024-09-10 09:59:21+00:00,221.31,235.43,L9
2024-09-25 10:05:36+00:00,221.49,235.70,L8
2024-09-26 09:59:23+00:00,221.85,235.78,L9
2024-10-20 09:59:38+00:00,222.19,236.22,L8
2024-11-04 10:05:50+00:00,221.65,235.48,L9
2024-11-05 09:59:33+00:00,221.48,235.20,L8
2024-11-20 10:05:56+00:00,220.91,234.12,L9
2024-11-21 09:59:41+00:00,220.72,234.12,L8
2024-11-28 10:05:56+00:00,220.92,234.17,L8
2024-11-29 09:59:49+00:00,220.90,234.03,L9
2024-12-15 09:59:42+00:00,220.30,234.12,L9
2024-12-23 09:59:36+00:00,219.91,234.06,L8
2024-12-31 10:00:04+00:00,219.85,235.17,L9
2025-01-15 10:05:49+00:00,219.58,234.65,L8
2025-01-23 10:05:56+00:00,220.43,235.38,L9
2025-02-09 09:59:35+00:00,220.02,235.62,L8
2025-02-16 10:05:43+00:00,219.67,235.08,L8
2025-02-24 10:05:51+00:00,218.46,233.61,L9
2025-02-25 09:59:25+00:00,219.20,233.96,L8
2025-03-04 10:05:36+00:00,219.24,234.10,L8
2025-03-13 09:59:22+00:00,222.30,236.12,L8
2025-04-06 09:59:24+00:00,221.74,235.86,L9
2025-04-22 09:59:19+00:00,223.20,236.08,L9
2025-04-29 10:05:28+00:00,223.72,236.62,L9
2025-04-30 09:58:58+00:00,224.48,237.00,L8
2025-05-24 09:59:03+00:00,227.10,239.66,L9
2025-05-31 10:05:10+00:00,227.51,240.54,L9
2025-06-01 09:59:25+00:00,227.98,240.62,L8
2025-06-09 09:59:02+00:00,227.83,240.30,L9
2025-06-17 09:59:13+00:00,228.68,240.13,L8
2025-06-25 09:59:38+00:00,230.15,240.64,L9
2025-07-02 10:05:27+00:00,229.90,239.19,L9
2025-07-03 09:59:19+00:00,229.98,239.32,L8
2025-07-10 10:05:30+00:00,229.86,239.60,L8
2025-07-11 09:59:41+00:00,229.89,240.18,L9
2025-07-18 10:05:33+00:00,229.36,240.31,L9
2025-07-19 09:59:48+00:00,229.34,240.51,L8
2025-07-27 09:59:50+00:00,228.40,240.12,L9
2025-08-03 10:05:39+00:00,227.17,239.12,L9
2025-08-04 09:59:30+00:00,226.95,238.87,L8
2025-08-11 10:05:45+00:00,226.54,238.49,L8
2025-08-12 10:00:00+00:00,226.44,238.61,L9
2025-08-19 10:05:50+00:00,226.25,238.61,L9
2025-08-27 10:05:47+00:00,225.91,238.33,L8
2025-09-04 10:05:55+00:00,225.86,238.36,L9
2025-09-05 09:59:40+00:00,225.72,238.35,L8
2025-09-12 10:05:53+00:00,224.97,237.86,L8
2025-09-13 09:59:46+00:00,225.10,237.81,L9
2025-09-20 10:05:58+00:00,225.34,238.13,L9
2025-09-21 09:59:47+00:00,225.58,238.36,L8
2025-09-28 10:05:58+00:00,225.82,238.36,L8
2025-09-29 10:00:14+00:00,225.99,238.65,L9
2025-10-06 10:06:02+00:00,225.73,238.52,L9
2025-10-07 09:59:48+00:00,225.93,238.49,L8
2025-11-07 10:06:06+00:00,225.52,238.14,L9
