dates,sar2491-0000,sar2491-0001,satname
2022-01-07 10:05:59+00:00,229.13,,L8
2022-01-15 10:05:58+00:00,223.26,233.5,L9
2022-01-16 09:59:46+00:00,223.58,230.86,L8
2022-01-23 10:05:54+00:00,231.62,234.32,L8
2022-01-24 09:59:49+00:00,231.25,235.75,L9
2022-02-01 09:59:41+00:00,201.09,,L8
2022-02-08 10:05:51+00:00,230.73,237.18,L8
2022-02-09 08:43:04+00:00,,224.66,L7
2022-02-09 09:59:48+00:00,231.26,235.09,L9
2022-02-16 08:48:31+00:00,196.66,228.7,L7
2022-02-16 10:05:55+00:00,204.03,228.4,L9
2022-02-17 09:59:36+00:00,204.3,230.24,L8
2022-02-24 10:05:46+00:00,221.62,234.13,L8
2022-02-25 08:41:30+00:00,219.9,228.23,L7
2022-03-05 09:59:34+00:00,227.71,234.63,L8
2022-03-28 10:05:29+00:00,229.22,240.44,L8
2022-03-29 09:59:54+00:00,229.4,235.25,L9
2022-04-05 10:05:40+00:00,231.12,250.93,L9
2022-04-13 10:05:34+00:00,229.96,243.95,L8
2022-04-29 10:05:29+00:00,229.38,237.03,L8
2022-04-30 09:59:18+00:00,234.89,250.86,L9
2022-05-15 10:05:40+00:00,232.13,239.14,L8
2022-05-16 09:59:07+00:00,234.04,239.26,L9
2022-05-23 10:05:15+00:00,228.15,237.62,L9
2022-06-01 09:59:29+00:00,234.95,243.17,L9
2022-06-09 10:00:04+00:00,201.11,218.32,L8
2022-06-11 08:33:08+00:00,231.01,249.74,L7
2022-06-16 08:38:39+00:00,220.05,240.81,L7
2022-06-16 10:05:55+00:00,221.78,235.61,L8
2022-06-17 09:59:12+00:00,231.83,249.1,L9
2022-07-02 10:05:59+00:00,214.2,233.34,L8
2022-07-10 10:05:34+00:00,230.63,246.09,L9
2022-07-11 09:59:47+00:00,231.92,252.34,L8
2022-07-15 08:30:54+00:00,228.8,238.48,L7
2022-07-18 10:05:59+00:00,228.01,237.36,L8
2022-07-19 09:59:50+00:00,234.16,238.85,L9
2022-07-26 10:05:43+00:00,208.54,231.32,L9
2022-07-27 10:00:20+00:00,214.76,231.93,L8
2022-08-01 08:29:33+00:00,234.32,244.87,L7
2022-08-03 10:06:11+00:00,227.2,244.28,L8
2022-08-04 09:59:39+00:00,233.28,242.1,L9
2022-08-11 10:05:54+00:00,231.94,242.53,L9
2022-08-19 10:06:16+00:00,197.28,214.27,L8
2022-08-20 09:59:46+00:00,215.09,235.99,L9
2022-08-28 10:00:29+00:00,229.07,239.8,L8
2022-09-04 08:26:29+00:00,227.86,241.66,L7
2022-09-04 10:06:16+00:00,234.38,240.21,L8
2022-09-05 10:00:11+00:00,228.89,245.73,L9
2022-09-12 10:06:00+00:00,237.22,244.86,L9
2022-09-13 10:00:10+00:00,229.87,235.38,L8
2022-09-21 09:59:53+00:00,231.22,246.83,L9
2022-10-06 10:06:20+00:00,235.18,250.56,L8
2022-10-07 09:59:54+00:00,233.52,245.49,L9
2022-10-08 08:22:49+00:00,223.21,234.45,L7
2022-10-14 10:06:10+00:00,229.52,233.95,L9
2022-10-15 10:00:04+00:00,231.59,240.95,L8
2022-10-22 10:06:20+00:00,228.6,235.74,L8
2022-10-23 10:00:01+00:00,227.15,236.5,L9
2022-10-30 10:06:10+00:00,233.41,237.18,L9
2022-10-31 10:00:12+00:00,231.53,235.99,L8
2022-11-08 10:00:00+00:00,232.94,233.66,L9
2022-11-24 10:00:00+00:00,,210.25,L9
2022-12-01 10:06:08+00:00,235.82,245.54,L9
2022-12-17 10:06:10+00:00,222.7,230.75,L9
2022-12-18 10:00:00+00:00,229.48,236.74,L8
2022-12-26 10:00:22+00:00,227.57,,L9
2023-01-02 10:06:11+00:00,227.32,233.89,L9
2023-01-03 09:59:58+00:00,216.73,233.2,L8
2023-01-10 10:06:07+00:00,198.67,230.39,L8
2023-01-11 09:59:59+00:00,203.4,232.45,L9
2023-01-19 09:59:51+00:00,198.82,223.98,L8
2023-01-27 10:00:22+00:00,231.96,240.64,L9
2023-02-03 10:06:13+00:00,225.35,233.85,L9
2023-02-04 10:00:20+00:00,222.86,232.95,L8
2023-02-11 10:06:03+00:00,234.2,245.99,L8
2023-02-12 10:00:03+00:00,233.68,236.25,L9
2023-02-19 10:06:07+00:00,226.89,236.2,L9
2023-02-26 08:04:43+00:00,205.54,224.87,L7
2023-03-15 10:05:42+00:00,195.66,215.23,L8
2023-03-16 09:59:42+00:00,234.17,238.69,L9
2023-03-20 08:04:32+00:00,224.15,,L7
2023-03-23 10:05:49+00:00,233.11,243.26,L9
2023-03-24 09:59:23+00:00,233.4,243.65,L8
2023-03-25 08:08:51+00:00,,229.02,L7
2023-03-31 10:05:31+00:00,226.59,236.04,L8
2023-04-08 10:05:40+00:00,222.55,233.46,L9
2023-04-09 09:59:33+00:00,230.98,249.25,L8
2023-04-11 08:03:25+00:00,218.77,221.21,L7
2023-04-16 08:07:33+00:00,218.82,234.59,L7
2023-04-17 09:59:24+00:00,226.83,234.71,L9
2023-04-24 10:05:33+00:00,200.55,217.42,L9
2023-05-10 10:05:23+00:00,200.43,217.68,L9
2023-05-11 09:59:15+00:00,202.58,223.55,L8
2023-05-25 07:58:56+00:00,,233.65,L7
2023-05-26 10:05:13+00:00,226.2,233.86,L9
2023-05-27 09:58:52+00:00,231.9,235.87,L8
2023-06-03 10:05:04+00:00,229.76,239.68,L8
2023-06-11 10:05:07+00:00,219.48,236.35,L9
2023-06-12 09:59:00+00:00,229.15,236.6,L8
2023-06-16 07:55:49+00:00,222.24,233.16,L7
2023-06-27 10:05:06+00:00,219.86,233.1,L9
2023-06-28 09:59:31+00:00,221.85,234.54,L8
2023-07-05 10:05:23+00:00,215.51,233.25,L8
2023-07-06 09:59:06+00:00,222.17,234.63,L9
2023-07-08 07:52:09+00:00,211.93,225.67,L7
2023-07-13 10:05:20+00:00,216.31,232.73,L9
2023-07-14 09:59:39+00:00,226.31,237.78,L8
2023-07-21 10:05:26+00:00,215.3,233.18,L8
2023-07-29 10:05:24+00:00,224.8,235.58,L9
2023-07-30 09:59:47+00:00,222.39,234.13,L8
2023-08-07 09:59:19+00:00,197.74,215.93,L9
2023-08-14 10:05:30+00:00,230.33,243.59,L9
2023-08-15 09:59:52+00:00,235.47,238.96,L8
2023-08-22 10:05:43+00:00,228.91,237.15,L8
2023-08-23 09:59:25+00:00,228.74,246.67,L9
2023-08-26 07:46:33+00:00,239.33,240.93,L7
2023-08-30 10:05:40+00:00,200.06,222.1,L9
2023-08-31 07:49:52+00:00,209.35,229.28,L7
2023-08-31 09:59:57+00:00,214.74,231.53,L8
2023-09-07 10:05:42+00:00,230.1,241.28,L8
2023-09-08 09:59:35+00:00,232.63,242.34,L9
2023-09-15 10:05:49+00:00,231.23,241.05,L9
2023-09-24 09:59:35+00:00,214.97,233.16,L9
2023-09-27 07:47:28+00:00,220.66,240.96,L7
2023-10-01 10:05:47+00:00,230.75,245.28,L9
2023-10-02 09:59:41+00:00,233.29,237.28,L8
2023-10-09 10:05:53+00:00,230.37,236.11,L8
2023-10-10 10:00:07+00:00,235.04,236.23,L9
2023-10-17 10:05:59+00:00,226.87,236.59,L9
2023-10-19 07:40:58+00:00,,212.67,L7
2023-11-18 10:05:57+00:00,220.37,233.52,L9
2023-11-19 09:59:47+00:00,214.57,233.65,L8
2023-11-26 10:05:59+00:00,225.78,236.44,L8
2023-12-05 09:59:40+00:00,217.4,227.98,L8
2023-12-21 09:59:46+00:00,204.81,233.85,L8
2024-01-13 10:05:52+00:00,,216.33,L8
2024-01-21 10:05:58+00:00,230.78,235.37,L9
2024-01-22 09:59:37+00:00,230.32,236.05,L8
2024-01-29 10:05:46+00:00,226.79,234.75,L8
2024-01-30 10:00:14+00:00,230.65,237.98,L9
2024-02-14 10:05:48+00:00,230.9,236.38,L8
2024-02-15 09:59:48+00:00,232.04,236.17,L9
2024-03-02 09:59:43+00:00,217.71,235.66,L9
2024-03-09 10:05:55+00:00,229.85,234.41,L9
2024-03-18 10:00:06+00:00,224.42,235.26,L9
2024-04-02 10:05:21+00:00,205.93,229.92,L8
2024-04-11 09:59:08+00:00,229.53,243.26,L8
2024-04-18 10:05:12+00:00,194.0,209.03,L8
2024-04-19 09:59:44+00:00,223.88,243.69,L9
2024-04-26 10:05:22+00:00,230.46,239.65,L9
2024-05-05 09:59:33+00:00,236.16,252.06,L9
2024-05-12 10:05:18+00:00,227.33,245.85,L9
2024-05-21 09:59:25+00:00,208.39,229.42,L9
2024-05-28 10:05:06+00:00,223.97,235.04,L9
2024-06-05 10:04:49+00:00,221.68,235.06,L8
2024-06-06 09:58:55+00:00,233.12,241.15,L9
2024-06-13 10:05:00+00:00,202.86,223.59,L9
2024-06-14 09:58:39+00:00,226.45,233.87,L8
2024-06-22 09:58:59+00:00,214.0,232.27,L9
2024-06-30 09:58:51+00:00,221.55,234.82,L8
2024-07-08 09:59:18+00:00,224.15,233.83,L9
2024-07-15 10:05:10+00:00,227.29,235.42,L9
2024-07-16 09:59:04+00:00,226.31,244.15,L8
2024-07-23 10:05:20+00:00,205.18,221.4,L8
2024-07-24 09:58:58+00:00,218.73,230.88,L9
2024-08-01 09:59:34+00:00,233.44,237.84,L8
2024-08-08 10:05:17+00:00,224.88,235.41,L8
2024-08-09 09:59:29+00:00,228.57,239.13,L9
2024-08-16 10:05:20+00:00,225.28,238.86,L9
2024-08-17 09:59:40+00:00,232.57,244.34,L8
2024-08-24 10:05:29+00:00,232.29,247.52,L8
2024-08-25 09:59:43+00:00,232.65,249.13,L9
2024-09-01 10:05:29+00:00,232.86,239.61,L9
2024-09-09 10:05:38+00:00,193.09,213.78,L8
2024-09-10 09:59:21+00:00,199.52,223.21,L9
2024-09-25 10:05:36+00:00,230.1,243.56,L8
2024-09-26 09:59:23+00:00,232.99,238.35,L9
2024-10-20 09:59:38+00:00,197.73,231.2,L8
2024-11-04 10:05:50+00:00,229.26,234.76,L9
2024-11-05 09:59:33+00:00,216.67,227.25,L8
2024-11-20 10:05:56+00:00,198.28,210.06,L9
2024-11-21 09:59:41+00:00,215.4,233.86,L8
2024-11-28 10:05:56+00:00,229.82,236.55,L8
2024-11-29 09:59:49+00:00,220.15,229.95,L9
2024-12-15 09:59:42+00:00,205.47,,L9
2024-12-23 09:59:36+00:00,203.33,230.64,L8
2024-12-31 10:00:04+00:00,,263.72,L9
2025-01-15 10:05:49+00:00,231.55,230.69,L8
2025-01-23 10:05:56+00:00,223.95,234.21,L9
2025-02-09 09:59:35+00:00,237.38,246.71,L8
2025-02-16 10:05:43+00:00,230.96,236.89,L8
2025-02-24 10:05:51+00:00,222.21,,L9
2025-02-25 09:59:25+00:00,233.28,240.31,L8
2025-03-04 10:05:36+00:00,233.71,242.22,L8
2025-03-13 09:59:22+00:00,231.47,239.14,L8
2025-04-06 09:59:24+00:00,230.71,241.49,L9
2025-04-22 09:59:19+00:00,223.93,234.97,L9
2025-04-29 10:05:28+00:00,233.21,245.68,L9
2025-04-30 09:58:58+00:00,238.86,243.93,L8
2025-05-24 09:59:03+00:00,230.66,237.48,L9
2025-05-31 10:05:10+00:00,229.48,240.05,L9
2025-06-01 09:59:25+00:00,235.48,241.81,L8
2025-06-09 09:59:02+00:00,225.22,235.17,L9
2025-06-17 09:59:13+00:00,220.83,237.23,L8
2025-06-25 09:59:38+00:00,229.84,239.82,L9
2025-07-02 10:05:27+00:00,225.43,237.68,L9
2025-07-03 09:59:19+00:00,231.47,241.56,L8
2025-07-10 10:05:30+00:00,227.38,245.02,L8
2025-07-11 09:59:41+00:00,230.47,251.66,L9
2025-07-18 10:05:33+00:00,220.08,233.58,L9
2025-07-19 09:59:48+00:00,228.84,244.67,L8
2025-07-27 09:59:50+00:00,202.36,225.54,L9
