,dates,aus0169-0000,aus0169-0001,aus0169-0002,aus0169-0003,aus0169-0004,aus0169-0005,aus0169-0006,aus0169-0007,aus0169-0008,aus0169-0009,aus0169-0010,aus0169-0011,aus0169-0012,aus0169-0013,aus0169-0014,aus0169-0015,aus0169-0016,aus0169-0017,aus0169-0018,aus0169-0019,aus0169-0020,aus0169-0021,aus0169-0022,aus0169-0023,aus0169-0024,aus0169-0025,aus0169-0026,aus0169-0027,aus0169-0028,aus0169-0029,aus0169-0030,aus0169-0031,aus0169-0032,aus0169-0033,aus0169-0034,aus0169-0035,aus0169-0036,aus0169-0037,aus0169-0038,aus0169-0039,aus0169-0040,aus0169-0041,aus0169-0042,aus0169-0043,aus0169-0044,aus0169-0045,aus0169-0046,aus0169-0047,aus0169-0048,aus0169-0049,aus0169-0050,aus0169-0051,aus0169-0052,aus0169-0053,aus0169-0054,aus0169-0055,aus0169-0056,aus0169-0057,aus0169-0058,aus0169-0059,aus0169-0060,aus0169-0061,aus0169-0062,aus0169-0063,aus0169-0064,aus0169-0065,aus0169-0066,aus0169-0067,aus0169-0068,aus0169-0069,aus0169-0070,aus0169-0071,aus0169-0072,aus0169-0073,aus0169-0074,aus0169-0075,aus0169-0076,aus0169-0077,aus0169-0078,aus0169-0079,aus0169-0080,aus0169-0081,aus0169-0082,aus0169-0083,aus0169-0084,aus0169-0085,aus0169-0086,aus0169-0087,aus0169-0088,aus0169-0089,aus0169-0090,aus0169-0091,aus0169-0092,aus0169-0093,aus0169-0094,aus0169-0095,aus0169-0096,aus0169-0097,aus0169-0098,aus0169-0099,aus0169-0100,aus0169-0101,aus0169-0102,aus0169-0103,aus0169-0104,aus0169-0105,aus0169-0106,aus0169-0107,aus0169-0108,aus0169-0109,aus0169-0110,aus0169-0111,aus0169-0112,aus0169-0113,aus0169-0114,aus0169-0115,aus0169-0116,aus0169-0117,aus0169-0118,aus0169-0119,aus0169-0120,aus0169-0121,aus0169-0122,aus0169-0123,aus0169-0124,aus0169-0125,aus0169-0126,aus0169-0127,aus0169-0128,aus0169-0129,aus0169-0130,aus0169-0131,aus0169-0132,aus0169-0133,aus0169-0134,aus0169-0135,aus0169-0136,aus0169-0137,aus0169-0138,aus0169-0139,aus0169-0140,aus0169-0141,aus0169-0142
290,2012-08-06 23:38:45+00:00,,,,,,,,190.35768609520653,191.69377504995626,191.01602447399083,189.13742531996624,188.061479598903,189.6754636456018,190.53102413025033,186.0501240970916,184.11594298094755,184.41520018243304,187.8228716962058,184.26342411884823,178.8685954817042,183.938453222698,188.86907583993295,,,,199.47080040504784,197.50923424196117,196.92297403407224,198.33743350333592,208.67503550543913,211.90486334672684,209.0762599593624,210.0400563122897,210.09743571288575,211.312557789686,209.3583122513924,210.38810360190516,,,,217.03041420214524,213.0015447669874,212.62945873198927,217.1470471042013,213.86678776597455,210.63287638770217,208.00736050045083,202.66943138409783,194.00297459617806,199.42125921388475,,,200.70514324968477,202.8714008177768,215.66300768187563,221.61991919826994,216.4340622380593,204.23588909749645,215.84424140694543,216.50679998710388,213.44085061739867,207.78787205245783,,,207.42426853908145,212.53263378066532,205.19724148171184,199.16447192475337,191.9815349353298,209.35757437459253,224.09651107751594,201.88829647611442,188.4359653929294,195.64192161486875,,,212.82948438707476,218.72412187851884,216.244364768704,208.65897663038632,202.68096552439064,214.0786218252421,211.785579372564,209.00525702443915,,,212.69626404701003,212.5843897380997,219.70447063369858,224.23079818094618,220.92050787473974,220.36240396891367,216.13190294923703,218.22341114140457,209.73758540067567,,207.93926412866324,202.29021182811465,212.55004869090868,208.7870317283132,218.50488141017473,218.30292677036581,219.12463707213092,222.31638097411602,,,219.80132460429084,224.9324152928897,221.4150595306284,214.26782026545584,223.61258364660068,225.14533129012818,222.0350767894469,223.05827649277475,,,214.02422086400344,213.60391270358733,217.06661906801483,215.06317609856222,219.60299749185796,218.45693959818576,217.7446939926694,212.18729804827427,,,218.79593125749147,221.02230979273784,213.86556911098052,214.7566984652491,213.75932320235287,219.18462003931833,220.11624759330127,225.79349158445967,,,,234.36173881727584,232.3496484307616,231.43062567162562,235.12884970410212,237.52227252085433,234.18479061796523
291,2012-09-23 23:39:14+00:00,188.57970946785358,199.25153767723165,191.72917288823987,206.96967521186386,,,,207.7692474391201,207.14016021892292,201.64157399599233,201.327677405921,198.84220485125118,204.6934318196566,208.15562084571354,204.03376580232145,199.77841179274034,199.01908322408596,193.79192230885735,194.9663804772743,200.58855448510528,202.9427281227072,193.57822264998094,,,,202.84304038110946,198.33585912367374,192.0130639076256,213.1538766759614,218.39805018928476,221.55838403371644,221.33542844381574,215.99216294132015,218.39430287188972,215.2589570177616,217.47898932282206,217.4690100888437,,,,226.25740377110284,230.8611644889415,229.9947515040663,226.69825458026708,220.38408165745025,219.1607111993596,220.90964619975188,220.11090309723988,214.968894196476,211.94349370381423,211.9651243730623,,,215.2942191378877,217.9182113673711,220.96694603656306,218.9860022385773,216.49777981751816,219.06998557809044,220.98506268136617,216.68331558532202,214.9258698875746,213.88311869035465,,,207.88872731534136,204.8599787144758,207.41778551932472,206.268011382215,211.51466331193143,214.39361582624392,219.15554834564153,214.41015023618291,211.51103088502202,,,213.1719978129943,213.5651865883091,215.593798888913,214.81252431254973,212.32346350238964,218.94151875476518,215.66549896165378,213.20119467247116,217.25767191789834,,,213.1230921488221,221.82225475212758,222.80863115697173,219.11344787089652,227.609326284253,216.54180175605302,213.18844181234851,206.83082708412024,,,211.5575329187363,200.65844627641732,207.43481003881215,212.37948817097617,203.10751753737333,215.00688060177438,211.25624603425047,211.0971756639831,,,213.1550106821906,206.70689707820588,219.33665850582625,217.04841308928343,214.39809215621392,220.58708852076563,219.21835838500922,215.02108651633756,,,217.0734573520123,217.31215501203485,212.82104296325997,220.84491081871417,211.69405332973236,217.62338220923613,212.95550236156788,214.3953841211781,,221.18941485836282,219.15899929054808,221.05189769386226,223.0131003052078,226.40063876822023,229.58943651422635,230.02931608876395,234.9203424052629,239.46974881803538,,,231.7634701557495,224.5601948704321,226.35017120545146,227.41202399111765,230.40844977179273,227.27246452619784
292,2012-10-09 23:39:21+00:00,191.57733769363568,190.79639085535382,185.61990868598895,202.49755199432556,204.4955231107156,203.92988876488954,201.73556046543993,198.03562369043667,199.42623246817027,194.67998888180932,196.83316274113523,201.3036603684872,202.78292949000203,200.6339012216873,195.62790377178067,189.43590666373822,186.68480872004324,184.18855050126132,,,,192.39540234312165,193.6692775482493,192.95495456203443,189.930980885541,196.61867289439263,188.8575868949727,189.450763882681,214.70561638075603,214.29105554798383,219.96660767472127,214.7840286206592,215.36465222647232,,,,213.2789436040269,218.25776541546753,217.0869580120164,218.1443123171381,220.79725574879564,223.75271680987657,222.22122942701446,219.63518299882793,214.0864645529752,213.6781910157365,213.08169880000253,,,196.35490983405327,207.24412599069004,207.18877642201284,209.1235916670697,203.48817427885302,213.38089707982263,215.44850869622977,214.98566806191346,212.97140515434432,215.57640431395774,,,200.5891946492787,202.93941140387696,197.28641345425294,200.6061941850212,201.4471628124833,201.7860425359588,203.3976042460999,197.7248049113418,203.68969021932708,213.58883123921498,,212.53145861047844,209.5365532087038,206.64795590709534,203.63338969797115,205.1520581516353,209.27519944886473,213.38232703989263,210.1289477050997,214.3588848766026,215.40638430281592,,,205.1719612939459,201.0264229699393,200.457443677669,206.6026965904978,220.49811773603938,216.26512192709612,222.50394296447493,209.33902428715857,,,195.3644831265947,203.2475137008654,207.02419311323624,197.6583459560588,205.49981348432556,206.4994526531043,208.30435255339742,210.5347505982229,,,211.7895068560932,211.64723442444256,210.53269861923442,206.62491403973306,212.4062202948499,216.25632273399202,218.4095011454536,219.56146492158473,,,213.20274559751184,201.55660354378088,206.1561974364384,205.2737757541676,213.80413669261952,216.61049536226167,216.48803457207146,218.9550625043011,,,217.57513180384862,218.18841328635241,218.57227357625055,218.50044003942162,223.3699014860145,221.4411407758056,223.16274681396615,224.33413791195906,,,229.65712443075185,227.17875681177034,220.06709640191715,218.94540047988556,217.98874746598534,221.90168260481985,223.7469743545414,227.57399605793645,228.00656885581935
293,2012-11-10 23:39:36+00:00,190.42370520144274,198.0383859720068,199.01115899409015,200.4081746567795,210.52403203703432,211.60846121753795,207.33884443202643,207.82158023407152,207.56374054302327,204.99041094723273,,,,,189.06055271172687,188.9890859774414,186.2793593346589,182.8378540667637,194.74725461720143,197.10685052468764,195.19928805669574,194.2233633960012,197.31661613813256,199.30254820799522,200.6277293562814,202.37029957232906,200.82238644822635,,,,219.05352503587486,214.98398445316337,209.74529464863875,207.28030310109378,211.9618047342108,225.9030832472756,229.23045925318638,218.96715509520388,218.83028048615944,222.97615281605565,237.07892739383797,223.78739722414008,,,205.74343919558797,216.43284095038567,219.5803227715958,213.9121271851279,199.3043504430361,198.2644320075865,208.4228939327643,217.75047830914832,206.56593300733152,200.37139356938852,208.6068499724325,,,197.41061227643738,213.01036477512147,204.60159827818183,195.14976660874734,196.62357350631825,199.75483488470815,204.2746970073736,207.8262669245873,195.1717200888445,,,190.98705585267012,209.735141716569,204.83558850032856,197.45721972794522,194.77006024390343,204.060232994566,203.47700118214212,193.6887812036975,215.26507328314673,210.60072493540613,,198.41052374426096,205.47963329526337,197.7441517812908,196.59654236724938,201.88930488698233,199.2482986054188,204.00413567499498,214.22308059994685,203.45311174523405,,,209.440947897387,200.48784877221127,203.84422570933938,194.4913796216555,200.3677422927362,198.28497358498126,191.28026708771048,193.14101687069126,201.1408324952104,,202.02334580195136,197.3765584051409,203.78506168129232,209.87469366059187,206.1492023163429,210.31460594872343,210.88149661905092,210.86289765066323,,,212.52207262754703,208.9333481077577,214.2009024071757,211.28476683774994,208.11652436726075,205.60085178534956,205.7018225214875,204.99150650076058,,,205.81734630470663,209.24268166886017,204.3140435301168,209.4535622352406,210.96272731553384,215.5026083209438,213.998888833494,212.7738157440518,,,205.24760498803056,206.19833399288194,203.65616269814745,208.5489546769583,217.87377721743624,212.61596541776902,209.8774522626614,204.44967147066978,203.5282596212833,,,234.29575603889933,220.54459672963586
294,2012-12-12 23:39:46+00:00,201.21324170791343,202.7012513890265,206.86721491533604,204.33980243134866,215.0084683615268,220.97085995434594,217.6379157000801,,,,,211.65358558565185,210.16998851069542,210.72332017862385,199.83597476918922,197.12009970869087,196.73274919972837,201.42998041159376,214.66560207938693,210.8629327526325,202.72173855310518,206.48301292435062,204.7346173211355,209.98392950305072,206.95061128490403,,,,220.00235592016583,218.11463911204066,225.49414953282172,225.07067601291234,222.25301316548172,223.98109362882505,229.9495137105362,243.96705047902722,238.30222888800517,230.56982649539194,231.67086477317167,235.11799207120538,,,214.98171138421915,220.73087230054028,221.7230217155053,233.69497363465285,231.1150281537707,224.7368102466958,210.2798551686445,205.18829787560213,215.65665195224156,224.27266529630234,208.42599387658083,,,221.96315446090512,217.02750696160396,217.07384306880314,219.9360257769646,215.59469654580445,207.78080185584793,209.57170157371857,211.48143055049087,206.75549130615948,218.56914188223027,,205.62696787333522,201.15488306171932,201.99553442047457,216.0288444930645,219.04675063343882,218.96971092190074,209.32286871492016,207.4385744926466,200.42165395451383,200.7628753054735,,,216.61632154047183,209.45847591913957,212.64061166041483,210.11619748665404,206.85035547377214,212.15654134870314,204.09439109320007,206.15768174800868,,,212.60460654042907,216.31743403406261,219.21060467988374,214.3055420034442,215.4143002727613,215.82489051459336,207.8056631606106,212.89678033446216,201.8328011545581,,209.27288397984913,210.2861863069261,206.35007510450183,210.87036377153015,214.27741051451622,223.33063577955733,220.99841551042712,217.43660720722576,211.6458113586088,,217.41983399441958,215.0447570890322,220.01849983628662,218.8115102214985,216.46784327154262,220.89132108878653,211.22136782017952,202.89572456423008,,,212.08014730513892,215.03851480252374,213.11192376635375,214.5541143245387,215.2864361385084,214.1539735678857,210.988401747864,220.58733617718192,,,217.24692470580072,218.48148793426512,213.78082650673633,216.31821071096053,218.19911226604273,225.7282646157159,233.48152753120237,225.89520979488498,224.601002136172,,,226.8959448258341,232.26609314703552,234.71638953051652,232.4444761506612
295,2013-04-11 23:45:47+00:00,183.03691031304618,190.45003818490744,186.0786396694115,200.57963602484662,209.95881067204857,209.58815011293962,208.41947297649344,213.00913181160172,207.8979154910843,203.99509913753718,203.17848561373705,203.98163800381815,208.26478252272364,216.95914455355867,207.37252161395955,200.84366831550977,,,214.25285677804823,212.4704155877518,200.40765436963022,201.74431859310522,207.01750226000127,214.4961265612459,226.32117967531255,222.85747758673398,220.33420968926345,221.6598313083776,224.89925892953778,226.61109580225988,227.84572161859236,224.01172448016914,223.89409885359797,229.38893331830505,222.4486796625471,229.19341230860735,231.6450257772701,231.4426945265844,227.48446507083958,225.19115624059677,234.7944632337273,234.7642832713529,227.62916282464275,220.46294617265056,222.01378934571525,227.26846470819797,219.7407758443755,220.65547386384094,222.22562724140016,220.81405191419555,216.21467594367164,215.33356227208455,219.3520476367435,225.06128664237048,219.8132355382598,220.28928103796136,215.87506458198445,219.83073166153096,216.8672999463247,221.63896681618883,215.6348967197328,215.13706115425143,210.3771124812879,214.7424054729611,206.04439246453893,205.8923867042398,204.53201310809175,211.44615662154987,212.49882314884857,212.88837598257885,215.45571445471072,207.29249263138536,214.3181108410868,207.26538661751488,210.19373048560115,206.4395104079167,212.3532251333064,216.15574555389205,210.61367920539263,210.28297984547697,211.58386178372538,219.9273854852791,214.62050543404328,213.3525841148777,220.179101087186,215.7215177777058,217.49323315930656,217.05896202203198,216.33510337321397,221.94106411305708,220.75923028403832,222.33781577013386,223.64651172941393,217.70860274107173,213.66966680334176,213.60271561970936,210.04404603502317,207.648765074172,212.62300541146314,210.07337572020333,210.6912175506018,216.98422318066946,218.46352591112188,214.92461018141944,219.46578551817106,214.09599509759155,212.4802784282337,218.10951877113195,218.13112217414889,212.48151275201752,214.94544248991474,222.94840456031943,217.72433111179868,214.51375288402983,209.04967153538564,206.6990977319358,201.1808121248163,202.7637405287783,,,,,,,,,,204.606966688611,208.55828740484986,208.015693376728,210.67034349429116,212.23973685700204,214.9860175471507,224.5638839164104,233.32183184489756,227.51440080529235,228.0166918692091,226.9392484863994,226.87443494220247,230.19281980037738,230.88543279555188,236.3765734897228,231.16030431414754
296,2013-04-27 23:45:28+00:00,192.39138937265506,190.16874552533983,190.34956771889193,200.37357747859866,208.31473610612943,210.23720227083928,208.2192208326959,211.40033027605733,209.91840725524338,204.60367364953555,202.95380543405713,202.16931348296674,206.29268082970782,209.30063574793002,195.12200065892682,195.81570764483882,194.3236544370161,198.10236791636362,205.43887339367575,203.52840580648115,194.22241909543934,196.16051004214165,199.4274255495689,205.6369859550035,214.40359626582898,211.6278299192984,208.26609650763635,208.7658975776701,213.40088618230462,211.77606004188385,212.870672151598,215.56624001305076,215.98632895743498,215.5668790231298,212.79228942699947,222.18758819792188,221.71145775915232,219.43357618241654,218.31281393594276,221.16706035181667,234.4228232763637,226.9600007222077,219.22386163958163,216.028900827825,216.19500766845283,222.12278667098846,215.18519304466543,218.97219934122882,220.69988678626643,212.30015036644707,208.07005195814025,211.7753074103773,216.6422518630353,217.66204151066484,215.38180606054175,217.46348336313903,210.7390198325477,212.02160767283638,210.16244504253885,221.44749148870125,211.856291938674,210.8290036287791,211.64094157222695,214.5303668200524,206.3240478557335,202.73911692235632,205.41082479292646,207.00387621252324,211.54979963954725,206.99850166767203,209.39978973227514,206.04002322267726,216.03547680763376,210.81223473096395,206.86783199565448,207.68722805270784,206.85291490094804,215.39714064675718,207.40107095167878,208.4303535154582,214.66919961450878,214.5366026090977,215.57976157260208,209.5732378829238,215.99620218428544,216.26732003673044,214.28032248610026,219.41152313026703,216.37517204202499,214.6176918510309,222.22584915369941,216.31864874376805,220.71486528872023,218.504906428708,207.53948036488222,209.56082640697417,209.4560494573101,204.09144271459684,203.82338894344986,210.25107594214148,201.79905441641574,207.42177465787498,216.93127138339955,209.3903963052105,206.3485229074444,209.78687259446758,204.96345725666882,207.06532706841028,212.42757299137133,211.30033541941765,207.47804168689728,214.78189367605813,216.35839295065946,211.2811773182871,203.60787520194137,200.38325697336717,200.6148808437486,202.64781433980696,195.9583400210019,201.39584701094338,207.15586460994348,201.30401274397187,203.67455259886782,206.49607185843485,206.41544283530888,206.8358336405386,206.49305973297226,206.2660427602755,207.0369127108614,205.8126208161514,207.7486310902015,209.39175111897234,211.08166651437804,217.3164510151716,226.2260900800034,228.60123090991473,228.28198717677407,227.6807242469382,225.86702172639355,228.40900759400714,227.1502306311047,230.46496769132006,225.5892720067883
297,2013-07-16 23:45:41+00:00,197.6826135665016,191.81134848680324,192.63432811743786,201.937839761071,209.6023058542642,211.9879838731177,202.56511503086497,200.8934371467267,198.85089225032684,198.94675432138976,192.06931241791904,202.6784758341902,195.37762735514664,195.56150400857297,204.94539152185214,185.7967020861653,181.25446253828187,188.1598427873489,195.73491916327455,191.5743520303668,204.47808750113555,180.70132141900214,194.53043838737614,202.51297186257983,185.13887086986867,213.05116807209723,196.11586163056762,187.19776768447568,209.37498598068382,212.71321134529316,199.37450486406007,224.54155077656253,206.45229480513314,196.26937796527514,202.72519066481362,223.84009204737063,229.7270844009618,210.60141341392267,208.46102666584665,218.35443016422644,223.1329692998813,221.92980428501082,209.26147238267282,219.2961250830373,206.30453954560713,207.57028384925897,210.27709667681097,212.0498581354384,214.8529072362402,194.01173825717945,201.9650161057897,203.6740605764408,213.61743559287228,214.08905044833637,203.69707820595528,210.1045254815242,206.2828145943218,211.1187307681503,215.8793847925151,199.9630728708845,203.56122554669426,212.30141146212742,210.90971731875527,194.13336727646816,200.24171591471787,192.406678509996,198.0834955294464,209.39025656981258,212.5662494213218,192.82089856206676,198.69984333980688,208.7092975027794,210.686981405611,198.09264143171686,185.44353856267728,203.34251266031325,209.468082345887,192.79849618599067,203.61346520861662,211.96986141401246,200.36251583400036,203.3139385960721,205.31425606715533,213.7917847519389,193.6057476351018,197.91759027013035,211.24038064758247,195.65492986166876,201.8420812936547,204.0804994246507,214.7503552454495,218.68688749563978,216.96226930174922,208.65364756906035,201.54862199791944,191.75786093561993,201.8461008108245,188.43947867047763,195.97263695202344,208.46486608276894,191.6937863922148,190.03965342033192,210.55968347950875,198.0314376585774,197.9048158454713,201.09994081114732,207.75583112473274,200.45408958978538,203.38723882192824,205.86849489102678,198.13096803750034,204.23183109780948,216.504000647838,205.60468961567912,190.72381130669459,201.52856181253932,202.0548152637493,197.25128482940065,196.49008024981245,206.7470667173573,197.13845526133375,197.75197805249059,204.7046882576388,203.39311149520967,203.5585016559838,209.00015479799274,201.81584088796572,210.90135663077248,210.89970632073394,205.4042489173263,205.7804954790486,206.5562815868974,213.2966424914243,209.9794818185586,226.25064529832622,220.59898851178437,226.39667282760033,220.07054773774175,219.81879784073283,218.03599804136567,219.61100245600488,222.40761915668458,213.01182098582973
298,2013-07-24 23:39:01+00:00,,169.10879978665102,175.66528997803533,,,,,178.61817745830132,179.33920038592575,176.83473758353426,179.51687602626248,184.16787964895707,176.26995728485747,180.73699158504792,192.0593005012757,171.55672631248547,164.52182758500956,181.613111549834,172.5551037378296,179.95090708393272,185.49863638789392,165.74104435151216,,,,201.506508818949,175.54270242422933,172.35232740399167,198.61543441319205,193.33868674793283,191.9043915890304,204.09893477583734,195.5143896131377,180.2539458634656,191.21866254605285,202.92471442721663,206.22127760123468,,,195.11374895437692,214.8387519094567,208.7689385219559,194.28185952620933,205.39569029814814,192.07822908690983,191.62553955656267,191.0075665343218,200.4632348887746,199.837879803996,183.69943341676395,,,199.81519639354585,201.302914180423,192.8088731950041,195.3366819451869,189.75147161933415,198.67682153082316,207.84245895494234,185.51709370150337,187.80700005181444,200.7146073047828,,,187.33726289168496,171.97382670081842,184.5704323588409,203.42860948693982,199.52179264992327,178.85021787607178,182.27839279983098,191.88962055092057,198.70301154024122,186.93767750930957,,193.912345580537,193.87651932059495,185.15211086072614,189.81849179373123,200.20412321131732,187.4385900068929,184.55311885228963,194.85308298304963,201.54009174913898,185.7072374820357,,195.46366438309082,186.10924252864743,184.80005046820128,193.51214724581118,201.88085200215374,202.82407821073247,203.34315235574942,197.2892650940073,183.76323840326697,,192.32095537707502,174.63586706505717,189.34742879353112,192.74050917998068,172.97511775163844,183.6953250478255,193.179664366424,175.5035482287067,177.4232758254271,,196.01904738520153,188.5694214159051,201.44951240866118,193.309633665755,186.2891775924695,195.85545183561177,204.6387567717513,189.3131143344906,,,191.33876336253667,185.86701367329897,187.52952059772704,197.36810052146038,187.85455864740635,194.97506133855404,199.28417557372586,192.18535578861585,,,202.0870038165548,206.62840733342088,207.44124163657764,200.91727989726581,201.47085648300802,197.72373556433192,209.58647059485526,204.20054377902497,,,223.25596097798459,215.63445343185091,213.74367004161658,214.89933158677175,213.1596412605076,219.59655006735792,214.29677522709332
299,2013-08-01 23:45:43+00:00,194.22782224298186,191.87866620488788,191.87582314347546,199.14687828689358,202.43680409189827,206.3181821518316,192.42537132868807,193.38677400889702,195.29967261506766,189.69762933562976,191.3543272170243,194.12787576214902,186.94616724541464,190.03727911664774,201.69986531802624,186.2633358870697,177.68468000548702,187.01990269935666,189.31664632305967,185.46591566099235,200.12343640247582,184.38892962178863,186.65439792050918,193.47426817377732,187.73813194703695,204.9877941745135,203.3061683081982,185.48097105340497,208.386874341912,208.3256205790829,202.21169611092657,216.7309360673785,208.33429829113697,196.69849851214616,204.28315116486615,217.34240709662944,220.1179146839695,208.69042170787822,210.52756400186365,216.51483935677047,217.41106953094786,218.0491103677345,210.6316662049111,214.64955712853916,207.63313143161227,203.4128038911437,208.1339176806361,209.2530983707431,210.14236138616005,196.77144618889568,200.21717672510513,202.7187304251359,207.0807906687802,207.76228504106007,207.7016705046742,208.16013862554092,206.61950146587264,205.22026004036093,216.0780730933691,201.09354786195271,196.90508548212887,212.62851125101298,209.96468722131073,194.42605786415737,192.95273458098177,188.89875663628874,188.81382372043902,209.7057328604265,204.71601495260643,200.2618323179815,190.22760876517225,207.59148250371013,208.7119149571115,195.25324276452773,186.47916266706125,199.00331043815865,205.8171577920777,190.70921993551832,197.1754807876946,213.01901055654363,198.70022650285733,193.78130654186828,206.14242350083163,209.2954737593503,200.8664092977763,198.61167243321455,209.42214659577743,194.97320428468532,189.05443535033342,198.98749356132546,217.05051871869944,214.49090530845123,216.69235436165494,205.58927627406388,199.7041837934984,205.90090477088026,196.11383750257136,187.84912477387948,199.171639368857,201.55847881216826,193.331733939537,200.98935289019857,202.37518796904845,198.0600763405787,197.75305883410326,197.62562521976503,202.76415445595995,201.48559301069773,207.2013169496476,197.94075398890672,200.23585251591385,209.17126347761788,206.96911691823595,201.02980663458754,192.60552819683224,195.55557455787874,195.85903587877675,194.20908188638197,199.38308962875223,204.93086984623443,195.76560025909424,202.21466226706804,202.69117904347186,202.02372334940952,200.7034337956151,204.81471992063348,203.37909648609636,208.26403510411785,204.5644812327585,202.61346633490183,204.46429334723086,204.23753349411527,209.91941927052235,214.03096467921574,226.13045214674997,217.0677445709991,224.9367775371507,218.61764507698445,216.78077933611127,217.9232912383997,215.8076121194655,216.9066376957787,208.066053102902
300,2013-08-09 23:38:55+00:00,195.67654872614216,190.0556820835386,193.9926152838767,202.0628214610979,212.90708759728128,208.0649856204828,195.1315052188851,201.5183036715234,200.6542862655451,195.12397699612964,198.67779227614434,199.52382612853373,195.21090635580927,193.4788208914454,204.7193082391052,195.65958332452536,,,,,199.00281148111105,186.3255338594415,197.00874534121317,203.72465128789355,198.5025192116535,213.94445312892591,202.9696224642265,187.4227825547921,214.42286068609002,211.55212734956132,210.71909914168958,219.44280185818917,,,,223.92742256771035,225.3604212817727,216.10541992460432,220.53257908794114,219.71228091521516,229.2095699369138,232.22104583720994,214.34291057944438,222.87633132456375,211.4981812656456,215.15872654653094,,,208.07691957294782,205.75621762252752,207.5093407169695,213.12621840707376,218.23756636992496,220.13189660227042,209.10007280685494,215.00654043956672,212.24428125970405,217.52930420133674,224.47380951958976,,206.73073494716576,222.24032842848902,217.84541218347428,203.61611467137575,206.98603529964186,201.0779654480728,199.035904824363,216.67837576971664,211.8071986501166,197.91304451295957,,,220.32014111718192,204.0250584307256,198.4097801551851,215.94880286226953,217.24445621480842,203.77795848399109,213.50792969312448,219.20107354848224,205.6615893722703,,,215.15450770776752,204.7226512287667,216.00601418497024,219.90828286455204,206.22373376110895,209.27329594109645,211.7124509287549,226.98788851636843,222.2771433811086,,220.9945442258803,203.1343082470537,216.90406924870973,214.48566282538502,191.61858896563274,207.37933877706593,214.982008363151,199.16080519125987,,,203.38749515702813,217.67695215711854,212.29934274390266,219.4834185491961,207.5698123269296,215.09347876445523,210.61157192439373,209.3935505350662,,,215.08815927476778,204.32425748598007,209.5302936182825,210.95705467890303,205.04988176239797,198.75652857465178,214.37547267712242,205.8063887127604,,,209.05257400340423,212.23877286435393,216.78237722769015,213.37748200272156,219.93526120857751,215.97500741644484,217.7246353308918,212.4194460013044,,,222.46661021940128,234.50776200517885,225.57275924982275,231.09685159973623,225.46827850117583,224.73398813703392,223.51051393063432,217.5132583907733,219.48342379760504,211.78544436741424
301,2013-08-17 23:45:44+00:00,203.6160605830003,195.60971070093763,196.60385382800953,204.43305069702362,211.7211960516026,209.62366005380656,193.65125836851698,202.4192646012871,196.1207069602459,197.04434750213133,199.21820584398867,206.3760514161149,197.9979353818156,197.76815070584215,202.75281110282,201.00394578125187,187.88219345932475,194.73896422964168,195.40786922174763,194.7107912884988,198.97384956118026,193.11993050771036,200.39659882599523,202.64845005425468,200.18391711944446,205.52800570959354,208.34077112542212,198.62167074321025,208.62724697092676,215.03428326810516,211.3586858981933,219.95032973341262,211.14548595335265,208.8137646027319,214.17482901152084,222.05518234715038,222.68333770440285,220.2874948305962,222.55596440401905,223.61450034148044,227.64705454908818,225.4421295263623,219.0102279533997,223.3687187744412,213.76672685866552,216.41619272643294,215.1923786997988,211.64465466819738,212.19953624453547,208.7686600076191,212.67078321467437,210.5657972946189,218.84831713167176,217.6555912553011,217.1132560045769,215.56683316227588,212.09102682961608,213.9357181472638,223.86024542367767,210.5348877847831,209.51555775097745,214.784589489936,217.15652945222,205.46997710892563,203.168218766102,198.24336522081828,197.11688262813587,213.9746578152384,214.85089361673036,207.5873228470035,201.61354702020395,213.77873033064193,214.22276461184586,205.06645859356192,196.95621317361397,209.57162532330514,215.54536133361015,203.18339997532195,208.74039126014472,215.12435899369692,208.15781298016262,209.04906095983867,214.88398264462842,216.04427531922406,206.8899893092494,207.8910582532071,212.6601712917641,206.0068720625955,205.53742439034488,214.9151146468475,217.18741765520087,216.00494306173246,219.005996457327,214.2176163010721,205.7682362808407,207.27155089411227,205.45208005198506,196.69711766293958,202.26363296419385,205.3784958961687,198.9745393311327,208.64443603783522,207.9065241100608,203.58886148886586,209.16866318709836,202.1655496002895,209.80377173892998,204.99979754760372,208.37641641201574,207.26490601702514,207.3077564517175,212.4387519514789,215.642215089467,206.3546874392669,200.76942986792747,201.04278434248346,199.7098630256241,198.81489410595753,204.21815192758052,212.4081992739155,200.41461102691804,204.81199869708502,209.30743627148212,204.17749156168497,206.5323925591719,211.27645788984262,212.32315203247842,211.8931453569915,208.07454727122132,212.119762928649,211.35347359043539,211.76477118648185,215.907185840308,221.47235772705267,230.6586998010279,222.6361840782346,229.34187592099565,224.7933258920811,222.41906493598944,221.40466734060735,220.35703326251178,219.56566016533068,214.41098731464066
