,dates,nzd0443-0000,nzd0443-0001,nzd0443-0002,nzd0443-0003,nzd0443-0004,nzd0443-0005,nzd0443-0006,nzd0443-0007,nzd0443-0008,nzd0443-0009,nzd0443-0010,nzd0443-0011,nzd0443-0012,nzd0443-0013,nzd0443-0014,nzd0443-0015,nzd0443-0016,nzd0443-0017,nzd0443-0018,nzd0443-0019,nzd0443-0020,nzd0443-0021,nzd0443-0022,nzd0443-0023,nzd0443-0024,nzd0443-0025,nzd0443-0026,nzd0443-0027,nzd0443-0028
118,2006-02-16 22:16:14+00:00,,,,,,,,176.09491507025314,162.35583246492115,162.17016708505403,159.48390121063017,173.91790564660118,188.91257631403766,198.35443700881459,187.84750663495646,,200.4849386808118,218.21651856032872,226.47832864573016,217.43863033389388,,,,,,,,187.70009786572618,190.10486237253048
119,2006-03-12 22:17:13+00:00,179.82295266046285,168.08190901505338,146.08115807129678,,,183.44195076496507,,172.29971468770503,145.04820602146972,137.93397303382372,138.36616087753148,149.39251863648389,159.03927167500729,165.44174534105773,152.84358153023948,151.534114639475,155.4186962415382,174.68868535790466,179.42668079433813,,199.34764111542972,202.0798614320696,177.69204377201578,170.5722509446208,167.66998366535836,171.00825174732407,160.95942411720458,159.73887371734153,
120,2006-03-20 22:16:16+00:00,,,,95.14225296363448,,,,,,,,,,174.30487896453621,164.04330032586327,165.44048128528303,167.07575935438487,181.44440192780002,194.2528870972639,197.65940614837692,201.51708966365666,202.8494390963414,194.13011568947607,,191.0805508947944,,,,
121,2006-04-06 22:11:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2006-04-29 22:18:05+00:00,180.0399610519373,152.1028381092706,139.61056060818046,140.15137216050607,138.89200512475492,,,166.88376086606792,,147.2526717320627,,163.94632866930783,171.83383276367513,181.58310386165914,160.13519894750667,150.85169466176953,156.31451745398982,167.51919071051887,179.52266409822224,179.7534763373975,182.16485637497402,,174.36538833409898,164.45261051862258,174.14087487285457,170.53815144574497,166.9419538999047,173.27633815288763,
123,2006-05-07 22:16:14+00:00,191.2964872259615,176.73990834033714,159.43680873346,157.79106889557835,165.6390552617058,184.56464654397539,,,,149.1554687027489,146.06600838275978,165.25499588748528,,,,,,,206.32481459737627,211.87651617534746,207.2314505094146,,189.43527172610297,177.9488320580241,188.7091957312513,186.82897933201482,180.7067380031082,187.9607882915055,177.85738866008487
124,2006-06-01 22:10:02+00:00,,,,174.0648338057225,158.99350802810304,165.39834852730954,,,,,,,,,,,,,208.6793946319259,210.7088598724381,215.73453506015335,217.38252549497022,,204.7255754417741,202.60556146494764,,,,
125,2006-06-16 22:18:45+00:00,184.87922756254778,158.14418183448248,131.14390392542336,110.56676698679834,,,,,,,145.08337122109108,129.42155356330872,137.72353530913875,134.3691790646981,,,125.15402711263047,131.62507516746808,,,,,149.84212408841674,152.75763900618475,157.86398511313217,159.30192715704322,154.297853723385,127.15232511533536,
126,2006-06-24 22:16:06+00:00,212.22927012133619,194.51622901483293,170.08688948497732,161.787655325023,160.15349888456575,172.05826790715173,,,,,,,,,,,186.1239716852513,,223.31297306374773,224.41564983209443,228.31912127955925,224.38735893834502,211.50913728944403,199.0823763781397,209.00612419305114,207.41998646350774,205.3374609109384,,
127,2006-07-19 22:09:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2006-07-27 22:13:10+00:00,176.95403830648456,153.82388806011085,142.54652928898795,132.23372768187915,128.2074265822339,130.62508073316172,,145.62824192299266,,157.87523127587025,124.0845622925201,135.8660174753414,148.68668154748843,146.45017482339534,130.79168458004506,,137.63140814157015,147.61779606563113,157.76920843414334,,180.89870023796854,,167.69799998751293,160.94843497078313,166.13353169627763,171.0657896822743,162.9120689396114,163.81285630275556,
129,2006-09-05 22:09:35+00:00,,,,115.62432519636003,,,,,,115.57955030649818,118.56896290771213,127.63585561705966,,,,,,,,,,,,,,151.07679091449748,148.34666337473843,147.97095000752526,
130,2006-09-12 22:15:43+00:00,196.35912471404254,179.03218497792207,173.3158199636032,160.34591562587678,,,,,,,,,,,,,153.22173553926564,165.94329156723202,178.93780292700671,180.80317631990917,192.19109144135126,,190.1434746631439,177.0484992167716,182.27153037398986,,,,
131,2006-09-13 22:13:47+00:00,171.40916011111406,,156.4213240142504,130.50653506647345,125.59298849448426,108.27576774572157,,,,111.58524860388347,149.82783715213117,,134.3926100075806,140.07227389097537,132.44304307807312,129.75598027132617,139.63144071817496,146.7274827402291,153.61530298542348,128.14852765107125,142.99583105230607,141.16638611210095,,,,,,,
132,2006-09-21 22:09:29+00:00,,146.1285789922564,146.89496670037917,143.88319660302332,129.75451525547743,,,,,,,,,,,,,150.9498630869988,156.1385415468421,160.92646069708167,162.30201205506705,163.3336126692925,151.63092025248108,158.17027120943033,178.98902142105067,161.4429617771374,159.46106820168907,167.27295013604552,
133,2006-10-15 22:14:07+00:00,162.4443070353343,137.70955059380208,121.81962828790992,102.05098785947668,,,,,,127.49063026583565,,113.62685073943041,124.40594818332436,133.78045935658466,126.18302819850192,102.89438549701806,113.24034378099574,,138.51985421842585,138.4460373727306,163.83298935395143,163.47414923368183,151.15521140963833,129.11554477723269,148.6903565587484,151.3283502562865,150.6368815424971,161.18691123151464,
134,2006-10-22 22:20:22+00:00,186.30636897181927,160.80920410518485,151.74593402804726,141.73076505739706,107.24819155580556,104.58912061501762,,,,154.92012364758142,164.5704900136021,153.3360023920523,160.30816512926194,174.03785742643552,168.119180061891,156.82395215305564,165.22813432541253,180.97036167033357,197.64249217384764,190.7560101574247,191.00223322895044,,184.62997578724858,177.60363869781145,192.12280294764696,191.7801203184137,177.1675767569089,,196.0684840054198
135,2006-10-23 22:09:36+00:00,,,,,,,,,,,163.87705566344712,166.01645883957917,174.1711294911041,182.24170150274998,172.5877675342991,167.8978741738976,177.23637378425698,186.73746888375163,199.73282159586608,197.5346154139223,187.75682237310536,193.30955731602316,197.10798867822157,,,,,,192.70104630129669
136,2006-10-30 22:15:54+00:00,199.70095997720435,169.65171691662164,148.71138954359407,123.86064846299402,109.78487827964467,89.00401260651141,,,,,,,,,,,176.99106061685816,184.78304417241984,191.40580459976763,188.02756733704243,192.38816016856364,190.93328119011514,188.46537870951911,189.99530880603075,199.86315690351486,187.58803712715653,183.99699018467422,,
137,2006-10-31 22:14:17+00:00,179.6391306575173,145.43258156430718,129.996795342893,103.96904763604431,94.83258136801354,86.54049199793224,,,,136.15151071583261,,139.2918227390672,159.37454892691713,168.92342358681492,157.07669476091078,162.34289402251343,167.0123355606663,183.18588759396323,188.53211259731776,178.03251166753938,181.46162378626366,177.40937673501807,174.7247103288636,167.03517738649106,178.95164602714885,178.43975403171817,168.55005845043308,165.1461419014119,164.47859240967946
138,2006-11-08 22:09:50+00:00,185.44287986774026,166.57784083195423,140.58617633531702,129.011540286248,98.73495847142058,,,,,,,,,,167.49702647460728,159.18897633492307,,179.32870527719578,189.97969376157485,184.8396278807088,190.57543538846332,187.3074040449374,,178.8277531021716,190.65278764904855,198.78260533505124,,,
139,2006-12-01 22:16:15+00:00,,,,,,,,,,170.5687228451893,162.57034356695357,163.79568407543707,174.92879723033118,190.6579041007196,187.9644753505572,187.51451615863584,185.51583118701973,191.2772867289607,197.6576163200466,193.62390099784164,187.90924538248788,196.3489563755216,,,,,,,178.34939440301656
140,2006-12-09 22:20:48+00:00,160.30705022726335,127.37528791618091,,,,,,,142.46062022455882,,120.33842230202232,122.16616889164366,127.63470703284578,139.12454056651205,140.9211567718132,133.0254072240026,142.39007939998345,155.84867494854103,162.73045248801424,163.29522614156633,176.24357039281617,183.76154056244144,170.94951423062656,168.88501245439033,185.2069992031004,174.4433638897607,149.79978733577028,149.8463813735816,157.367291368666
141,2007-01-02 22:16:23+00:00,,,,,,,,,,179.46329489978288,166.42157263616537,157.72272387522924,185.05384805589046,199.95750357998702,186.9417487515165,189.34353150761945,178.768522433341,190.2836818003995,196.2225278621072,,,,,,,206.648962160263,193.74170030447686,201.08372431133702,171.89089491613257
142,2007-01-26 22:21:06+00:00,176.70260910014483,141.19247400644676,96.51215360943546,47.044232931976715,69.23390441582907,106.19523303163481,,,162.3840067077161,178.7437439644693,,,166.2586197904584,171.50033665686175,163.51503358747362,163.0500645924053,167.62794606603876,174.36121183515115,183.21915981851657,172.15569121667113,173.00384595179793,,167.39405689952616,157.74873192138745,164.68606846653282,172.1108152088924,161.51584026275748,160.4057556017104,138.7035989966383
143,2007-02-04 22:14:57+00:00,185.20125747254588,150.31132854080107,94.9670877789403,,,-31.88866466838177,,,169.93407379251352,181.15601987662856,164.6082641375807,160.26508506759342,173.74361314686476,175.34819879601346,164.60890012986286,160.67777206432666,174.22271573648095,187.4506436398689,197.33600896076948,199.2513650583003,191.66358968560328,198.36479887668477,,187.02877860132537,184.59498304106546,181.9778619681461,166.50723104623376,167.34850224759322,150.94962186917274
144,2007-02-11 22:21:08+00:00,161.33514423385898,122.8254162539423,93.62811903622872,78.88803707222374,,-45.492227623050766,,,170.1106611242775,173.56994218988237,153.9958465281392,157.573324607606,163.18014084897825,170.29057354529905,162.62002119342134,154.95125963790125,157.27664435952593,178.9324402448417,184.26319142377915,183.89439979588204,190.32934635592378,195.34533376524163,193.37098206406813,185.82748467638962,188.63622648992092,193.16100206447052,189.88762628941342,184.7968191893481,177.96497966797227
145,2007-02-12 22:10:24+00:00,184.4874875738792,136.58774526750784,101.33057001600451,92.41576177140358,,-27.807377903729172,,,172.55318069598528,190.79543800080026,176.89961142793362,,,,,,,,195.33018188352312,200.8123565410353,200.26404325749672,,198.9900651381652,199.45525754624668,200.15462250737258,200.45964831600037,,195.89760944251967,205.12501342588322
146,2007-02-27 22:21:07+00:00,176.33223231234712,132.09614582874437,98.96499164927025,,,-31.4565376471698,,,178.26822125213255,182.93044265360822,167.97152436482875,,172.23493620900533,180.72416828077735,165.3388243749923,150.66994947372604,149.25850176556858,147.95797493949598,158.41863067213626,,170.6168889616421,167.4737437369889,,176.56224431921447,191.5651436450462,187.2924551173368,182.83098984860513,185.1124115271721,174.69871075686186
147,2007-03-23 22:16:42+00:00,,80.82767277231297,,,,,,,,,,,180.46646453365423,185.9422432544025,175.09927088181678,171.41193603318703,168.98791867152792,166.7158042516545,177.8463720103356,179.5156616229571,184.95777786066407,186.56510101921526,180.4030172370847,173.75388486366322,,,,,
148,2007-04-01 22:10:31+00:00,,135.79504464356128,,114.32275645990316,97.54175626469856,57.10202907895315,,152.81104024719195,,181.6398750327422,173.5480521085311,166.8433899444302,175.12765674519798,184.15582978464897,171.25834492179305,158.54990116811763,,,,,,190.00253867889606,188.20020296079772,180.09058345548064,197.72878957600145,203.74601493069773,186.944179799515,171.28802879461398,153.91400433809162
149,2007-04-08 22:16:41+00:00,,,,,,,131.22742168004774,160.09913149988915,,174.25954837764044,153.18633595742884,144.7690519349635,,,153.65789903374485,,136.26358018719566,151.4996766760388,154.02469023829616,162.70947903776852,,,,,,,,124.11212879354512,
150,2007-07-06 22:10:13+00:00,175.50897426940077,,75.47603892657865,,,133.97965158626783,124.11327865092284,142.6417385700452,134.62086174558124,136.39923429606776,145.91499275444363,151.15048907083016,,,,,,,194.145158966081,174.81360611974335,185.49182074998646,181.22111119147542,180.93007041604108,168.34605851627512,181.9881478205317,185.08100991001518,,177.21653452462564,
151,2007-08-07 22:10:04+00:00,,,,,,,,,,,,183.9371177520491,191.38742078965632,190.6343004452824,,,,,,,172.43958049460198,,166.280806447442,162.51273173388586,174.36668972400878,179.86347758021367,167.33517029840525,156.7330963091101,
152,2007-08-14 22:16:12+00:00,165.43031360574315,,,126.69764031979267,,141.99341857226227,,,,,,,,,,178.3093552104082,181.4119544634535,194.67833452031934,205.00876865457863,206.25017958522767,190.8387514085281,199.50058227805894,186.24963120232272,183.22906073270542,184.98602768676375,186.26457486742856,,,
153,2007-08-23 22:09:58+00:00,,,,,,,,,,,158.4318613623781,168.98115595007158,,183.61536432390477,173.05921611009376,169.35936354439272,174.90659104486667,181.86526956514606,186.45098576940285,180.842220672866,181.4179248789809,,177.22043036982012,165.13874251623412,,,,,
154,2007-09-08 22:09:50+00:00,,,,,,158.64240971584115,147.75123135263573,144.7672016574735,152.68529698319063,160.74407347887893,162.79277747651471,163.32417756301678,173.414803532051,176.325627152593,159.8337659582207,164.56925677571792,167.79468907397995,172.23205247275183,183.9947030946712,178.28849188670245,,,,,,182.84380011529544,183.85322464062702,184.0333778912352,157.94606449842445
155,2007-09-16 22:13:04+00:00,117.73346077490575,,114.19681623207028,97.6202206915228,80.59739212268951,,,,,,,93.28981247577433,104.82683407456797,,,95.98115766955988,111.96905373781239,130.20851689966574,137.35772355228667,126.87448343040832,133.36135421890546,123.15224653810876,112.40493699674788,,,,,,
156,2007-09-23 22:19:11+00:00,140.31270093573025,,111.21741514653733,130.2242917683515,110.13033197744126,119.7592203718724,114.78570685425325,123.8230481037211,118.9662629960691,125.76968979651039,,122.86663582635269,142.08031385726306,153.6477873200924,153.33929616468598,146.09915302156676,140.79767100882853,142.3779174233219,154.38518414457812,164.04495404672227,158.89578943786748,164.0955727768089,142.47872993982938,126.05508949716472,136.84467712881602,153.53644982742452,153.7086222772955,,124.74159355991169
157,2007-09-24 22:09:45+00:00,172.59506140781622,,146.2574503913261,151.16745583299038,151.81398018314533,159.90801559033926,,,,,,,,,182.19551956772472,179.87835501896717,183.95369857115267,191.21344296033024,202.81277121044099,202.27122063662446,182.01685577554122,169.53077825182183,158.5015432602738,152.23179737160672,177.4550050141203,,,,
158,2007-10-26 22:09:55+00:00,,134.99310873171316,134.01667962775562,152.77728687543464,158.63513170943492,,,,,,,,,171.93010132961538,155.64084191460847,158.0983541457217,152.82420040641728,164.66540732175477,176.5585277226061,175.60419759365305,162.46456294117138,159.64694420222352,145.77860854963265,141.24825395514193,153.5642792840636,,,,
159,2007-11-18 22:16:19+00:00,156.92499845325483,153.01185339493946,139.3765746228814,133.41073691889864,134.2252847923618,129.86590028348604,132.63822275873787,,126.30439730704673,130.02201875072737,140.1773855089078,,,,,,,,,170.3768953955339,163.8783714430734,163.78166765140213,159.4061353339033,149.04944396252972,161.638872124692,166.68733630553413,168.96556694280426,169.40237389447415,
160,2007-11-27 22:10:12+00:00,138.70624682833076,149.83562624533744,145.01560161374783,135.53521980986562,130.9112683643647,,,,,,,,,184.1861514806544,170.45498116250954,165.4117628885965,169.63504671075972,175.44355983275895,187.8802420459031,185.8098394016937,185.86998019023542,178.49962400938804,174.7941888905604,169.48803403623745,179.2177025717191,182.2816945832021,,,
161,2008-01-05 22:16:31+00:00,,,,,114.4464115169904,148.72974500845737,,,,,,,,,,175.15791744809607,181.92068180616062,186.95403360985406,194.14869010600646,190.93786964413658,183.36571356271926,193.16142469435374,186.8855031000156,177.4738308568182,187.67321867383612,202.33760691368514,,,
162,2008-01-14 22:10:20+00:00,,,,108.60623211352555,101.0608087364034,90.42430830140081,,,,,,,,,139.31543513099635,137.1668247953899,137.93452284822575,139.9403451123025,148.5231903160106,144.20843972656417,132.72368378857504,,130.8510702572656,114.80786992938972,134.10453215142974,142.01290680292695,,,
163,2008-02-06 22:16:28+00:00,,,,,98.88971637033356,,,,,,,,,173.4063223932472,164.14598176290627,164.77639385828525,166.9753335836087,174.01418354065657,177.60181752200728,167.6325420838444,171.36671713574054,172.32046099648284,160.95311279848005,171.90319564423933,179.68238029550923,,,,
164,2008-02-14 22:16:45+00:00,,,,89.19489176936632,75.0469001227007,80.17683656002379,93.14432729846,102.6795591215077,111.1278296765477,104.54116557266416,117.20170104164774,123.94977549472723,142.14815615026947,150.0549902313401,149.7622538278413,,138.0776479823712,137.253240552015,148.84041866902055,115.57171669897915,,115.0423060185075,109.13484531468157,,116.9338489515095,126.58821609333816,117.64203752932598,116.83212603651656,101.77363326632246
165,2008-03-02 22:10:10+00:00,,,,,,,,,,,,161.10485089308227,169.60245848794727,172.75383619178473,166.1367558981588,161.05494841413605,175.25245434113174,169.6549402848187,175.79947959396378,166.4020338241087,154.72653312926934,157.02819401063664,143.2286437576181,,,,,,151.09884024020212
166,2008-03-09 22:16:18+00:00,,191.13441301053953,186.1492296969036,149.756419613615,128.90412481760254,133.25692988766923,138.58270623031416,131.2813773952442,135.42436233684896,,,,,,,,158.01210071562053,161.03007212025437,161.13960944468005,151.45432852265313,147.2032943101255,154.46561035760902,153.10885697809624,150.16065342998846,161.18644761107245,159.2853475103601,153.2458430317156,151.51156735006026,
167,2008-03-25 22:16:19+00:00,,,,,,,,,,135.78853509299876,141.5654696345952,146.01674834779104,157.14699489626344,163.70904991790792,149.58694573367808,147.1711457849596,157.53980185830537,172.4709013670771,184.55174316009942,173.41832000568226,177.42539273125226,175.6991342262811,,,,,,172.05810004370824,151.01847315986686
168,2008-04-10 22:16:18+00:00,,223.34577364432576,168.68193538563258,132.66349879600872,134.8592617636461,,,,,,,,,,158.96588145972936,165.5016929545546,172.2269541329519,178.56350570135672,187.5049262042858,184.17759645718792,193.86463773355635,,,,183.3071140646995,,,,
169,2008-04-19 22:10:06+00:00,,205.6895086390263,162.30294720695497,144.8602504297801,141.19875526156494,153.51856875974232,,,,,,,,,166.64757399613296,161.55525026365464,167.26280122758178,176.79078943428777,187.0053835472725,171.76407049664212,166.09205609813338,178.4992236306312,,158.6774417400509,156.60570353096148,,,,
170,2008-06-29 22:15:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2008-07-24 22:09:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2008-08-16 22:15:19+00:00,,,,131.34993298088025,131.95909880225406,137.98799129665875,113.9636606754891,103.09555792132694,109.66332498627769,116.9003804300178,,127.80623643759976,143.71063718825567,158.94688201201427,145.04223220506344,151.1533559820202,153.17968615251493,142.83337915581237,152.395124779551,,,,,,135.1975373988336,147.08666827484134,139.44177731765765,136.38312866443925,113.00553720696134
173,2008-08-25 22:09:04+00:00,,167.24657998539,133.5335022445748,134.2985134982839,,,,,,,,,,165.39819962143986,155.72294047912598,148.38029637570054,149.23633596409817,149.6705136282023,147.2798663504841,130.3726962179926,128.02350425798025,141.134924053938,143.20005167235024,,136.49266254614633,,,,
174,2008-09-10 22:08:56+00:00,,,,141.42287355397187,148.5497908441412,138.41269371108837,122.9105915104988,119.479020576479,125.17611079077031,127.24328601361348,134.88190080389896,142.8923476762996,147.55941069251722,147.15752315985878,142.29257285327535,149.00296148088995,147.93414903691956,145.38001622456565,142.34984941329944,123.65973810301575,,,,,,150.3908100778697,151.06524023139667,143.805830801775,115.74649291812085
175,2008-10-12 22:08:37+00:00,,,,,,,,,117.3722677115265,127.62907520990422,,139.57497998668987,159.53955059416006,168.03548907078508,158.26494970092918,161.3277577272884,157.60111612309757,164.60462413942847,173.95794668121505,177.50911767808088,162.83441190272097,,,,,,166.9932826345178,,161.00467429947247
176,2008-10-20 22:03:53+00:00,,150.59378419734642,136.23109609056996,121.88967320280109,132.98182629347656,111.83095278330191,104.6550087086133,93.76478211379982,88.08816277726591,92.47130543019964,104.71735734680911,115.71842760886987,135.441502515345,147.46446283187584,137.47905092292785,126.1651999517678,135.8959284878447,148.6557539714471,149.4715255590688,146.82032761296057,140.25498757238586,144.49119914038903,136.40058113036966,124.4758203166492,140.61508322165577,153.30432349655334,146.39869418661513,148.73402050658237,136.63809200731663
177,2008-11-04 22:15:10+00:00,,,,,,,,,,,92.51940176800598,104.11689366653255,121.16951040785598,131.4088977174687,126.45093324215166,120.12058444544705,122.20633987682525,136.06181043328527,150.5183258028904,137.02040045596567,136.4467146995926,,,,,,,,125.44780756662202
178,2008-11-12 22:09:22+00:00,185.32351262989806,164.73903832322296,149.51390052628543,142.68977065809983,138.99489580410997,149.682149435859,127.43678650439749,108.22711682634778,,119.93098213474583,123.90303274900091,134.55690724680275,,150.40899920656392,144.25236037547745,145.03839793522283,140.92417117637117,140.19683918613316,150.44793867426364,121.54514032836096,122.41335051669338,,128.78972636772627,,135.37784340494224,156.3169244532343,160.06801641862356,170.71725157406686,162.21382755695177
179,2008-12-22 22:15:43+00:00,,,90.05070600831282,110.75323491106442,122.95256008354482,128.44833847013257,123.41874820830594,,132.75449852164155,144.11576666724147,140.36679332686825,139.361579903794,,,,,,,,140.05704825668758,,162.7117833034189,154.45939071877916,,139.41093837427772,151.7641754458432,143.34069376749486,143.94311547979657,147.43823292346366
180,2008-12-23 22:04:28+00:00,,,74.25658784740118,117.48834296429203,125.49713717927969,135.58528741527186,125.35662057054837,,128.99253580803668,130.20758384082907,130.2177508169499,132.4036801963759,137.43545690863746,148.07733877123601,146.5625636119558,151.2927418956897,134.96945565780968,130.9790946661388,125.10523054422217,124.69364019501084,116.90120293880409,136.68150697951512,119.4985449505899,106.66000450974394,123.03181694015518,137.97051679335303,122.28653779335662,118.42865576489929,130.99731641920533
181,2009-01-23 22:15:54+00:00,236.5319566172904,156.48777510687086,114.8612044087541,119.67203846675133,124.23757069136326,120.67039138121356,112.25309401319934,,113.62846651463819,123.62971125845849,124.05974968184704,128.19984531317468,134.50142064784455,152.12855616783818,143.8308056583011,127.06368584111082,127.9947875357479,,,,,,116.49388206340454,110.97300051422751,120.58212824966886,124.5071069931532,131.67073093550695,147.259893831832,152.04535814085278
182,2009-02-01 22:09:46+00:00,,,,,,,96.39041561902923,106.9134963289126,107.98438544238107,105.95425223547505,107.87750111854093,113.62218968596085,129.10641425113292,137.09335097503705,119.89994240827247,115.75410558094957,122.57866373143521,122.36993958807793,133.49945813431577,117.72462558355204,,,,,,141.66274156126124,,150.43032581552748,132.27416561250567
183,2009-03-12 22:16:18+00:00,,,,,,,106.620738025378,119.80754527504513,127.8157235282035,130.85804682458811,,126.41746157364533,137.49702864275704,154.89849456682467,141.2389398796772,121.08878973758155,125.75647645197355,144.4393264529553,145.51536355113547,126.56935600615756,129.82095173991965,,,,,,135.66361714627217,132.0070334554904,131.32655174953226
184,2009-03-21 22:10:11+00:00,212.46973963884912,,165.8301530663039,156.5254419725393,151.66200955649788,138.94582063868066,126.56801767196498,137.90361110669585,139.7130282124168,146.2859198894114,148.43667794001203,156.0837556232589,159.4495478780131,176.79074271976907,169.6990626406576,159.3156604093831,167.75709340204037,167.80844986575522,172.9049458355126,98.22376939810891,,,,,154.27705573090248,155.93259285277182,155.51944075333353,156.45449418130272,129.18607674620145
185,2009-04-13 22:16:30+00:00,,,,,110.34503540152522,110.18959895649236,101.53941690512241,,,,,,,,,121.7168076748478,123.24607692718254,127.90114186580202,152.10674099282897,144.73677979509006,,,,,,,146.9116729122548,133.53085243710953,143.86272672762226
186,2009-04-22 22:10:22+00:00,212.13658409625015,169.39725716817878,144.3031901631235,135.57082413568492,140.70307069947725,151.01421065782947,137.86935830572344,140.8442732375798,,,,,,,,156.270297695631,146.86784783105648,153.08052081341881,156.51862655094007,140.96352876535414,147.20486792952406,166.93512059754576,157.2407981075368,146.97256268253406,144.7539341570576,146.81474126914586,147.52271576057385,,
187,2009-05-24 22:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2009-05-31 22:16:36+00:00,165.81402537682962,,,115.38649605023404,129.88416496373102,118.95826155812031,,107.47156422720528,113.65264740268108,107.92611115756347,111.4178573443768,116.08598048326806,130.89543577342366,,,,,,,,,175.10888420899119,163.79334174026658,151.37481086922475,146.083614468085,,158.01501099647547,162.96488359182038,
189,2009-06-25 22:10:23+00:00,,,128.56456909052366,112.09543911903772,107.8453610486003,97.48326967974354,94.11078775518335,88.59485457957906,83.93691591978501,,,,,,,,122.83997945719855,130.51944854136872,145.72725505179977,,,,,,,116.7998719896647,,,
190,2009-07-11 22:10:19+00:00,,,172.89774716823223,138.31569949634792,145.58586613795953,135.3670489683112,,,,,147.7532085695179,153.09144279246925,150.83071312088126,174.65542431827802,158.00415405310545,,160.18334836257793,167.66643531699685,,,,,,149.781167486064,129.04422065889156,155.4870684403798,149.15882026856315,150.37587398830027,
191,2009-07-18 22:16:28+00:00,,200.29290097821783,143.3540524509905,124.60513229497779,116.55983070322183,115.08590604861922,112.04848188521446,110.00015321490224,109.30277992039426,118.40200655802676,,123.93951458231005,135.6096988560912,140.1210356180431,126.91696711271393,,135.56202943527046,,,,,,146.8430186968679,133.5816386467733,126.0358457057289,146.12674664079174,128.50385261858077,109.51024258658936,
192,2009-09-04 22:16:20+00:00,170.9678296971106,,,149.3725118941658,156.2047485230282,154.0298019401192,127.22700179543982,103.22330054883803,108.53271074703136,124.9742851548873,,138.3571131306274,142.4046875544113,156.75276764424234,152.2883267578859,151.4349173559173,153.61604322623265,169.33614505737134,,,,,,,146.45735269314554,161.3591358251173,150.95298846630823,145.6561600618049,132.41022955134682
193,2009-09-29 22:10:06+00:00,186.9685501793412,,129.7968781550842,128.52581464657203,139.60945338543104,141.03116205443396,119.19561327885603,110.09665441140017,102.2697578477682,106.77550497399358,120.42041264835103,123.30094451597833,,,,,,,130.06789167115954,106.37152108932632,123.12742646633681,135.5188411239014,137.04092151051614,123.2259472374024,120.56382141137719,131.2660532081286,132.5508826071895,122.35875070486232,
194,2009-10-22 22:16:26+00:00,226.15517965369483,180.3872501676072,157.1205675603668,150.76104959339781,144.96086166863162,135.51791080565465,,123.21458264080711,124.07997417242736,118.46125423794888,123.48369371680766,,,,,,,,151.19083945084844,144.5001812155587,140.7826114800426,158.13581680509893,141.27392504678616,131.68617459023474,130.42508197124104,145.38441103111197,145.10140869646517,148.94719821728924,142.47424285338735
195,2009-11-07 22:16:41+00:00,239.28600212112275,180.39769605335727,164.9487722075841,149.0774002654568,147.943807616419,,,123.42613324641137,117.0983575504492,127.20729925463293,126.73465873243022,,,,,,,,160.32418575594954,145.13053037593062,136.39687505682517,158.36528210551248,138.96811256648442,,144.2313680170025,168.88820051803745,162.06172377317895,,153.11007485754618
196,2009-12-02 22:10:48+00:00,,,,,,,,,,112.5636986887738,113.21647288326717,122.19554690165907,139.29305676764122,138.48472516621035,140.62547663145352,142.527208135815,142.80809535278436,148.88028331830134,162.01187853223738,149.70044026953798,142.31682131262716,159.5728099343405,,,,,,146.54663622444318,162.75375284654348
197,2010-01-27 22:10:50+00:00,,,,,,118.21814544066837,111.83527601954007,100.61675672902486,,120.84576854092036,111.13562965112423,123.4882868317456,136.38433149839366,149.4808333990155,133.6456050260669,122.75475128269169,,147.3956725997153,153.74562218126187,130.51781556828848,112.87696169667576,137.79749812058418,120.7852731974892,109.02083776254692,124.82586613394567,,137.66739554171832,,143.88897371612305
198,2010-02-20 22:11:57+00:00,,,,,179.0112484910054,110.57879128638821,107.62126889317899,113.59810072834802,,,,,,,153.09308455476685,143.3281928524729,144.6169362756732,152.67302993342093,154.36029899062865,,,152.158793357984,131.75932967064634,116.77160809306892,123.74719683853463,149.81714873491688,144.07715026513534,,
199,2010-04-09 22:12:12+00:00,,,,,,,,,,,,136.4173539391021,138.1923112036648,144.77901963883755,141.16940564770053,138.2944307911094,130.31516253760964,142.83577713060575,150.6107910827272,114.02986777989514,119.93259482489054,140.89717177994987,144.16225931624675,137.490963176618,,,,,
200,2010-06-03 22:18:18+00:00,,,260.77836080723785,,113.62386379455606,113.89372373537434,123.75648940584364,118.50122382649748,112.83388960203156,,,,,,,,,135.35801101680616,140.95515508125936,130.30386015892435,143.0115029178816,,155.1604466590662,141.30887170240447,138.68715605846182,156.77104329981006,152.16930392111652,156.18157046817632,
201,2010-06-12 22:12:07+00:00,326.71326938045127,,,,,,,99.19374380419791,,,93.70724436307654,102.15288968699971,124.45037270884471,143.4016292080457,132.02639354856547,,127.74937206195898,130.13305101169195,138.53932219336914,,,,,,149.81003894488504,141.5985440164278,143.27014230452983,137.63822350039962,
