,dates,mex0461-0000,mex0461-0001,mex0461-0002,mex0461-0003,mex0461-0004,mex0461-0005,mex0461-0006,mex0461-0007,mex0461-0008,mex0461-0009,mex0461-0010,mex0461-0011,mex0461-0012,mex0461-0013,mex0461-0014,mex0461-0015,mex0461-0016,mex0461-0017,mex0461-0018,mex0461-0019,mex0461-0020,mex0461-0021,mex0461-0022,mex0461-0023,mex0461-0024,mex0461-0025,mex0461-0026,mex0461-0027,mex0461-0028,mex0461-0029,mex0461-0030,mex0461-0031,mex0461-0032,mex0461-0033,mex0461-0034,mex0461-0035,mex0461-0036,mex0461-0037,mex0461-0038,mex0461-0039,mex0461-0040,mex0461-0041,mex0461-0042,mex0461-0043,mex0461-0044,mex0461-0045,mex0461-0046,mex0461-0047,mex0461-0048,mex0461-0049,mex0461-0050,mex0461-0051,mex0461-0052,mex0461-0053,mex0461-0054,mex0461-0055,mex0461-0056,mex0461-0057,mex0461-0058
112,1996-07-30 17:15:02+00:00,,382.3114091366403,331.6840409051433,304.89523926751076,273.6062247191139,259.47706066836463,250.11198843544244,244.94561328743154,239.7025783070698,241.5569785399791,238.98833213675184,240.775052275304,236.48605950231405,232.45449738376982,229.7819695834302,227.06275747057617,225.58619184926113,224.06083924757561,225.30077078767957,226.04671897031284,226.08327946705663,226.15691154018558,226.20663112862917,224.8013168636594,224.30197538529004,223.197827246589,228.44868392256177,227.79050492504922,241.04344007668593,233.15628223718497,227.37868985366265,226.17541807176636,230.62230183980543,230.1867265055122,228.7855583078723,224.2867459251528,224.34072363988162,225.90769973949102,233.1214152798568,237.75174003050185,242.92834716178575,236.17015304291587,231.45445490318812,233.48635478111308,233.68615911702418,244.84939305079908,249.54586227494676,245.7336239321639,247.26428927019745,241.82942432018987,236.62317017486808,235.49875053291578,241.5057740017628,240.7914403303614,236.4840651079004,229.96306123087498,220.08927983386053,210.9898348873652,214.72618749509533
113,1996-08-15 17:15:52+00:00,,382.67823413303756,335.4184331110754,311.91436861597754,276.0609364567514,268.49277907525175,257.0156699671989,253.23394529045703,243.43816754250744,245.54639386805053,238.91632874803759,246.99893101708642,244.3384583039221,231.99321134232403,229.49417570726357,225.6147521231003,224.99828696721949,227.55694601903056,224.57384820102996,227.21836887706613,224.4050580244953,226.29218276149254,228.2065649824492,225.44653854221767,225.34843298731514,226.32718768910627,224.5011960543558,234.48468469518812,238.47774941920815,231.19326534306072,229.5405645354492,234.91326422202994,235.7395822546506,238.07309950714364,233.22854425752658,235.07432957735747,231.46127575911456,232.65505508286094,237.7572603510044,243.39334258366296,238.69962660773044,243.46508981002793,234.58389187865248,229.8108669093082,230.73759217917848,247.22552551380215,248.14966713792654,257.15868877741485,257.9390841265037,245.79201958302033,237.27717709706366,235.21974582970947,238.1868677107075,236.93118151465094,239.3095145219011,235.6736827922224,220.67176785621766,215.57847450209817,214.66072724476825
114,1996-08-24 17:10:09+00:00,,392.91162667560207,345.6163902454902,321.5458471203491,297.75783556505814,279.6607336351165,279.36776794725915,272.1506560648045,263.0711012645877,257.4784880254122,253.34184424285922,261.1856771824993,256.51490943635724,249.20607989826144,242.65468022794948,241.04388586513045,245.6207950730951,248.64110207211223,242.36643581841622,241.36238504066856,244.22574201780873,240.43806217045514,242.97641855479355,242.22303627313286,,,246.7280523285959,251.67745074154618,251.88939682635018,246.87148225454496,246.2702448090922,236.85332565908195,234.51812848224296,235.55254619907168,235.83754355520966,234.88082451021035,247.18956789381483,250.37947032815362,250.52239691819517,253.70451215241525,257.5681702031382,246.86431790263927,239.35977529327337,240.271908064451,243.65831059200954,253.63785955049696,264.9707854869569,272.58457651573616,270.9552836873303,267.4630340882049,258.16965311749465,248.34270630459224,246.15773693135603,244.583997685126,241.43051742227135,235.33561285147232,236.58215039939336,229.93567908366447,225.44103796380244
115,1996-09-09 17:11:03+00:00,,394.1649441502179,353.96594148161904,321.5498998399658,295.271330811603,280.731502262438,278.6745524626212,276.84857657739974,270.7026437823854,265.0844894414286,263.9472641134744,268.79121651547365,259.9539998968469,255.36314724089937,252.51471853448362,247.00131799585176,246.7271566885525,252.37352046442962,249.87908619914697,244.18932030743167,244.149168007906,250.01368577379108,241.37437696500797,243.36966304013978,248.63813339650653,242.16273153922913,247.29601267097303,250.50948577823482,251.10689978509612,247.07380519357284,247.2304479540882,248.3122771192267,242.47826410209626,241.13503438486939,243.0162627393087,239.48823934045254,243.33977461156093,253.64798272379429,258.0344072743944,256.2806427731177,260.34619325947335,253.0424818437603,246.71851900685027,245.5021932582836,254.01236968241264,254.57434941942552,262.0049162540011,275.62582522829973,273.1882435127299,267.88005835373036,260.20337262978023,257.6643235467284,250.84247234611078,249.06095450270186,244.4423853855418,240.22603373873886,231.3610361762595,230.8502693858249,226.74801608669512
116,1996-10-02 17:18:28+00:00,397.4724385696145,375.4692138361738,324.22553173620963,302.2454998214572,276.3741808200289,268.0483554319295,257.87978372683614,254.6372112567093,251.91510890931823,252.3380328932588,251.91478978300376,250.25184325121626,247.79549761469326,242.07830784320458,240.02503412180246,237.22308852578237,234.36029683491512,234.1474522557128,232.31063123707673,228.76489843846076,228.85372294026027,227.32754703591053,228.9780824889696,235.87146800346892,233.08336288612233,231.0981384823618,234.21716959006451,237.69107337739982,234.4053273767152,227.0041255175888,229.37304029789487,228.26436492961932,230.80237366732408,231.66138005109337,233.7232972201685,229.22585880844386,230.78645407375407,234.50048446671912,237.41999598097505,240.9414807195381,239.53092517846136,239.2126961997378,230.0804708140631,236.5886987838557,238.0151179486111,239.98917278391852,250.68473018824284,254.7836633674661,255.66441286500742,247.6019986435024,241.84469871355856,237.38969455419186,240.05208230011095,239.76869552999023,236.83603315127735,227.3310785887055,222.98913091388368,215.55707868477643,215.4201354707025
117,1996-10-11 17:12:45+00:00,,382.9170734693369,338.6057001392984,317.3089200420899,284.1062425254104,269.29462850073446,268.1326246403004,258.2121005259473,253.8499040369474,258.27739357301243,255.77322097567213,259.66501544219375,258.65762118947424,252.90774885356143,244.42782578326683,248.34817640534467,245.66521218629813,236.1364499361585,234.05437160362396,236.69502315036897,230.77204024436108,236.73952339697627,243.5484119280597,244.45374163139738,243.63125662618356,245.06159445696755,244.6367305515322,241.7455225556377,238.39400507597298,236.56650035562984,233.0189901042412,235.81085216576648,238.87611024919545,244.25909665177275,242.5606915148838,239.19770942344934,237.29135343615252,241.15818820253855,241.79039318055283,247.3497774524115,243.36057480915687,245.7604350289728,245.82395892609335,242.00130791196383,247.02310564465924,254.80894893180812,257.6199480558966,258.54044142599366,261.4410281168066,258.8690763837562,247.1612377346342,247.99873237909833,250.53781622165724,247.99160824310178,242.79250529406704,242.40597456609441,231.8611001502059,222.28708167541987,215.89834954347214
118,1996-10-18 17:19:17+00:00,397.0286183296166,365.95232242896896,322.06048821561876,294.4690489571302,275.936006460516,258.89865996183636,258.3625604871731,251.1380632463944,242.71206439252376,241.61170541397905,242.0783324180721,253.5969417443183,252.15885965087725,240.81580008467512,237.98831529579877,236.07819867516776,241.41112575418538,235.60778688553006,234.920355040108,232.35308863127165,233.56798837436037,226.40568866926566,230.56652172832838,234.02778817331392,233.2108791457169,230.78002152606564,234.54100109436607,240.41485230777928,237.15583966674814,224.02540672791042,229.09043578925406,228.9522578356671,234.3228419652475,234.6513898243924,233.56081642707008,232.3529906962417,234.70488910928964,237.3433626452299,238.58689608936209,243.28250447160627,241.0257128667045,235.17048620433854,233.58092885267894,234.45069058171669,240.6793256122559,247.55280013620248,249.05012056260907,253.71813244382608,253.7094487918816,246.43960930260027,242.60843491363585,236.88898837177666,241.44499121679894,238.71366738376767,235.8916185624675,229.37472349074466,222.05655665419206,217.0883480211097,210.79127794919506
119,1996-11-03 17:20:04+00:00,,387.2733407059864,343.6322413808243,317.935109587365,282.04045370924166,266.3797612214047,267.6815930053078,261.6570483200696,268.9387340200264,269.2931617369885,269.4200981172112,268.39186131327426,268.5929131008447,258.39094848398423,250.11524046016282,249.80712060760558,251.72141304618395,244.94934384616258,245.98064917968807,250.44818691611107,246.23155271756355,244.8649142671466,243.39551059786646,247.06176112244222,242.1240270484272,246.60706468623755,247.56157689335592,250.261327982652,249.56688170141697,244.24623337656072,244.34790144196361,241.23742601212746,242.95745839707575,239.83955412637707,237.41008509796507,239.41969585620333,244.6243321344547,249.86838290943126,253.08436008926415,254.00235634197918,251.29065795910307,246.20459444247237,245.00675668904125,249.18881679872834,249.5988258771086,255.5771035569551,260.9370533610079,259.621659978897,261.6478775190659,263.14740815505604,257.98692589866926,252.56822204947508,252.3816900084624,250.13400319744233,246.88354077558128,240.1488514081712,235.37636665831332,227.26606195272362,219.77709261149568
120,1996-11-19 17:20:49+00:00,,388.8062006588541,356.0056431713926,321.18229144468125,292.27260206902747,279.43317791180067,276.42119572804705,277.4305075790419,274.2692886143048,275.1785520649331,280.39793247215727,282.5570445464927,273.80546411375036,266.54864425947085,263.30100021319583,259.1070167529265,261.04625619273475,264.0060873066073,260.10158275298113,257.65532955957275,257.74754180045875,258.2602328406467,258.5737868424179,254.0716625882334,254.1719930510735,252.65708452424042,256.90140968555363,261.91119320218314,257.07269451864295,254.11397950604538,255.55942960284793,258.2369684682385,248.50227059279445,249.8992213404881,254.1575607189897,249.71579641428832,251.93024379891304,260.5332389507552,264.7236283907098,268.2312538272216,262.44336482719666,263.86647529882316,256.32382690913994,261.1520896712333,260.57492237701734,267.1454832827327,270.53126079912255,274.6534753019288,274.42478506298414,275.86623064515146,270.2258316017642,263.81076291335273,259.2449828449238,256.11263501469637,252.8369936996047,249.84143682688477,240.28812022367833,234.47910466342762,230.95260350444602
121,1996-11-28 17:15:04+00:00,394.4771217410191,367.2843005831256,313.3707831198984,287.6466426934036,268.7461748326906,253.9200841502286,249.93964751270607,246.0429252142664,245.84702853182725,240.4422469119381,235.41457273667066,241.25884154198008,235.4280521983317,234.16278367137943,237.73287783415805,235.5348011696973,231.13012219420682,231.74449959980666,229.590559525146,227.44149361825504,224.78747293664216,227.06207101863652,225.63608141404194,227.85354904913245,231.85084704352073,229.6625260841656,229.5761846500652,235.9746855832005,236.091196853175,227.2268825046594,227.62202286941627,228.2893000645938,224.89043356956745,227.6194643835469,231.00555621925676,231.33347149078787,228.7207329446195,233.75342312194914,236.69865836672952,236.79878530530547,237.15161880726592,236.26583214974724,229.3655920272823,233.52680525504752,239.44312044301847,243.25333323922524,244.5391080528437,249.35447324909103,247.82858471551248,239.51624421173244,234.84094145960273,233.30870189858385,231.22320314918713,227.09274505461494,233.43473779585074,228.98675253173275,219.48217827503538,214.43858793847104,209.74883689829485
122,1996-12-14 17:15:50+00:00,397.02576551253014,365.9692368873777,327.0521513897787,284.7618314169738,268.1387644766103,248.74924568924027,253.21978345424066,250.45540401963217,245.09699778756126,244.1227586595369,250.3582938131218,244.07921326692792,233.87408629984566,232.75977583984542,235.96207304586068,243.33745798966748,,,,,,,,,,,244.21315665487907,226.47687151678778,237.66720666388738,,,228.77391372647728,219.95428000846113,222.39534348193467,221.4798482288419,215.92423802842703,221.40410709324254,239.1861344575659,243.79375490635556,249.29936992248838,277.70595707428583,250.11019912445653,232.7773209351672,236.99932799077106,211.6034136313013,231.5866165727492,244.02903170297958,252.22063873421752,251.9944097292377,245.5724183621555,246.22929121353715,240.80652341650838,231.19074039037477,,230.24010725711335,223.647848302386,219.02991758932592,226.18049602503407,226.4401307901822
123,1996-12-30 17:16:35+00:00,397.51652186780916,366.16877714919605,322.46584314472096,295.640010493116,270.6401611254304,259.8451651858999,262.62808266340977,258.0932876144408,247.98844345667484,251.6282947014698,255.08640433293863,250.43143742171452,251.1009547324487,,,,,,,,234.16623201529373,232.44640530177244,233.3723688842673,242.9466164196287,245.0198781847177,242.01664633180783,239.43822376751177,243.7941318260033,237.85779280892396,236.31956464732698,236.3909666844422,,,236.60340994488448,235.88249161374543,233.6350277859919,236.3935304621367,242.8961986516293,240.69317969781457,245.37495296227684,245.9827145749295,239.6917663041036,241.51274138445143,247.28438571694988,249.61638091583984,251.348030504323,253.75861157691935,256.52900246717644,256.31136651389033,258.14390537853114,251.10930162936552,246.5513293143107,242.13771288184682,239.23835664536165,235.0676812342421,233.76462178458473,232.70022350209243,228.9283760971722,218.3892621816514
124,1997-01-15 17:17:20+00:00,,389.401989839861,328.29557121950836,,272.0726281526291,266.68182661578606,260.30032521092477,254.66663310122888,256.40512840990874,256.3050253784042,253.33266253994628,253.14333514273787,252.44031577719434,241.9075167021813,243.00555080124155,251.70398037006254,247.57806690980163,241.3729101864497,240.92113049646892,239.37967843222089,240.18438256137327,238.87561429343117,244.27892443032363,241.93452403199763,245.56697022945525,248.69835549487146,246.39201280962283,241.73148695803582,246.51251032481042,241.36502908708405,237.8003168943859,236.39727693696594,235.95266485068083,231.98759282386027,234.60432162092937,235.4025186639437,237.6292196067992,234.7335679945205,249.46717167966685,249.7610400282208,,245.04526160344162,247.44510695682558,245.1500434228755,256.12221075659323,257.00059968640556,255.23674240454434,256.45371834571796,258.3929331614619,262.68730795764844,249.29307939564563,242.98975381684204,241.77506436455545,236.3482979441125,231.951880564462,238.87708878913622,236.91423757909905,228.81740238279284,222.07032302481105
125,1997-01-22 17:23:50+00:00,,369.75316802635473,318.5857670636469,288.01404361261064,264.04888638711975,244.62726338386267,240.96364834222373,242.8019785762835,232.73133613973258,238.99406796837843,244.31649436719778,238.25059523885153,235.67825342235332,238.51624138242047,237.57089829293312,228.22609665429928,231.0351197977717,228.07775085332446,225.0693723376242,225.71813202831072,231.10303677790085,230.40212698158055,229.24917495921534,232.0618690002569,233.02061674386204,229.5741844081507,230.74332971530222,232.22180870446545,229.55844269055697,225.96786173044504,222.31899560231824,227.98890150556366,231.24070685400625,225.18054874795814,229.10769276887066,224.19555877918896,223.56584380104445,228.33098576224018,226.3946298843871,235.40805785735083,238.35600158237432,236.29901313229763,231.84986263783398,232.0060495306708,236.85669261086818,233.0251844611032,240.99814463038706,243.6736748866587,241.00320970311503,241.48003501417088,243.9063216553279,239.3627761190537,229.51603777149165,227.27922938936547,224.63165698156885,227.81908690774353,220.47914783154832,217.66312477988785,208.7869360961887
126,1997-01-31 17:18:04+00:00,,391.12469368675886,338.7414805282009,313.08399953952744,281.8922911057288,269.02937315899976,263.7745485208028,259.9519640550253,265.0555713629856,266.1941459178382,268.59109372261963,264.23275548738076,263.0408290245476,261.2881010617659,256.4357004504343,252.70555149589168,253.41711055999218,247.24100551415032,252.60145891591935,253.04495854859664,254.81232163449053,255.31463819928535,255.55383574489645,256.2425208529937,251.98873038669672,250.46879597516534,250.11112383979952,248.5541313978402,255.281012846937,249.6013534335657,249.2387778082865,252.8408339710385,252.47575370013988,238.9132359484971,241.80735637387562,233.24145387275672,241.02411682280226,243.41312581664897,252.81167107297594,257.4794750378451,266.7274026771179,261.1309832865491,257.9985557209057,255.07082570327634,257.33754044649487,250.5229741357955,261.85013968230464,262.44989911066983,266.65839904167456,270.94634851737254,270.8618758114381,261.1846598540725,250.43665269272262,241.22735562168793,241.14639697421296,247.06724651707543,244.73063799608497,235.3102960532592,235.28077421522983
127,1997-02-16 17:18:45+00:00,,397.9840186609333,343.82058970466994,311.1315008973162,288.62173077161435,267.01972155988483,266.11257847562456,258.6783256403984,255.18466707805834,250.0427046219953,254.8200612277559,255.83868551496022,259.0664141307995,259.6186694085548,255.50876617474572,257.76628004059324,258.1948694795516,253.85769596850798,258.2036287621943,253.4585356403987,257.62223292275934,255.96643039059322,253.97693891940673,254.86802342632055,258.31446616175936,261.04319547650715,260.07291548486796,260.76070715476845,251.75051544099895,258.5573290396185,255.79223965023183,246.51316066589982,245.20330735980681,248.1265896613218,238.39955715879265,244.93470807342294,251.61050017227168,248.22866446859487,256.31270744852327,258.25752046802035,274.77640450253136,270.91667069860523,258.7980115066288,260.36625777663596,260.29162146469076,264.8526059508532,273.3062040521875,270.0897741712114,272.21730761070114,282.05467064704817,277.4005686200141,257.52539279931904,253.52328182531465,243.76733313819824,244.91116818741597,247.0037868798036,258.88402579797275,249.17051272221983,235.32688314843318
128,1997-03-11 17:25:52+00:00,393.09003519460435,358.45729239847395,304.3540657851517,271.77543066091926,248.72347048158133,239.58115972148008,231.92671840246365,227.18153056986307,225.7924039335551,229.58376059977687,226.37479490842995,227.23186051041137,227.95347869548544,222.53673458818318,225.86633258101753,223.8077190399342,218.93865033239047,212.97216878461347,216.24277551098558,223.86691503588708,223.74729258428633,224.7493166175091,227.86317331742475,226.50481501652112,226.94236646976552,230.0100395252892,222.639996414356,222.8700329936155,230.75916737283333,225.28976730951203,220.76748784107673,220.69722926360214,217.18442444252304,218.2088846464858,214.92327779159638,211.9084432107678,208.61634773366248,216.85081937302385,222.89815458231266,228.32958501227762,226.82079010541023,227.80255924907112,231.42722461342473,227.35224655710363,231.0231646835364,228.54832675492955,234.60308474209074,230.34702393363023,233.65270209509418,235.69201828799643,230.0578791224338,226.38769454324722,222.38781389767655,213.79080940349016,222.25577451742203,222.20364027903932,215.57120124877977,204.135995997142,201.3323739817326
129,1997-03-20 17:20:01+00:00,,388.9340975474072,329.36100610635924,306.2128069760811,283.5293451592756,261.78332013437506,251.31177889699086,254.02958183252426,250.0739666618681,256.33043108428717,256.89891602138664,263.5765544963275,256.6563740228793,253.0149619299953,245.9377077774431,245.43596759658317,242.03076828264835,237.08515327042704,242.94499350809429,246.63160719164242,252.45837805511255,251.99592209972707,251.29449752391727,255.30898157566182,253.63613106653338,250.909294577462,245.48698232437098,248.31754572349547,248.9285090816649,249.91440665577164,249.7823069025859,249.03425421587733,240.13106638532247,245.22848995593682,241.24874869856026,233.87645089720024,232.0231202789233,242.7779029749455,248.53456200428386,257.612180248709,255.05900884456642,266.8685678933628,260.7549514460633,256.9262881092715,259.2957386013196,254.99447464260825,258.92716279496887,257.73497984726043,260.7174542367401,271.75691291226366,268.16766039613225,263.92987075209464,252.30646722175257,253.74985980304712,248.55480842160375,246.3668322731088,240.4270045219873,234.43320413754213,229.4386181793347
130,1997-03-27 17:26:28+00:00,403.1059065512968,366.4998155268254,321.2314727110834,290.16863784498133,271.2604079712219,254.644468942295,247.04207596380314,242.69017988923878,238.1635743845703,239.86679566217396,243.34147154378363,250.82445320635105,239.27486646961793,236.54580619597206,231.97432240818156,231.64341631019866,233.7909540601775,228.6948900694725,232.35301996036029,231.84252847979263,234.7500091516909,236.17034388827307,238.72972555676125,243.3024775919658,237.80944326528825,243.67726602335074,235.89295555359752,241.98574779993135,238.51206078375205,231.6545667204577,230.1412527511192,235.1254830304008,231.97896144501703,229.5645868686857,229.5084586946696,224.42332556415616,222.67494711176494,230.97213971240578,234.97393590843348,244.09105076698924,244.53339916413853,241.72633992124267,242.73645455770986,236.93631566656313,246.7765107713915,240.35143131086429,245.7559468798699,249.02399622845013,245.4813635325305,248.11953162056315,254.51257436983738,245.94589432466515,234.87715815581257,236.76397151292565,233.77512083771967,225.8291716851598,224.06989602563513,224.542386631315,223.37661734216792
131,1997-04-05 17:20:37+00:00,,392.2194710505885,336.99057072186764,306.5205786625316,283.91146924822175,268.17153615825646,261.63064721990463,262.31969313443926,257.0436021662066,256.3675170845554,262.5310201270655,261.62841658161295,255.27856464244576,254.362733273386,250.72574411708874,245.22676656030305,248.9889170664536,249.8392393093312,254.50002109326346,253.7270154876737,251.3674703884908,255.0459882591015,258.0579631177611,255.26023374354654,253.54747881708053,248.4603794325493,251.96167319805775,262.96659101778306,256.49133938756034,251.02259817051356,247.04476729920046,252.16385256861065,246.37356273756978,243.0412959501742,241.86317579434342,232.00467988408246,235.92691667676442,251.45697395402402,256.979254890359,258.7477220161813,251.56959338373096,260.76250446867857,254.10179045728188,250.97323333712998,258.42112386939743,254.38394226447545,256.2543543106638,266.24691400920636,266.8979264875547,269.7227676103084,264.75165357731356,258.18551007195754,250.07430220500547,247.0801041408597,248.38318854723167,244.2740631483485,238.94859556278453,238.66916901738335,235.36942763246557
132,1997-04-28 17:27:36+00:00,,,,,,,,261.5459756825846,250.3932374708289,258.84616738645116,263.94380611513225,256.3588938085427,262.0412282254483,264.251751597424,240.13039723881823,254.33044791977522,252.34000207270256,252.4604539912444,260.83400557188924,256.2630368916518,249.57984456058864,256.9044601724249,256.3406190513393,260.2426541116071,260.23468665180286,251.1532965829611,257.5685108741927,256.94125031784097,251.0536262122621,245.08897584701734,247.85178403574136,249.57749347046817,248.57902444559346,253.2419232239032,238.50060724502046,235.30694933520942,240.24670265987615,253.3825910861235,251.0138833367096,257.15603716125264,266.76511804306375,263.5279750777752,252.02100884824256,261.60682107885054,255.85672627059998,264.66692146363584,263.7242963030024,258.41581855528545,259.2616222050125,263.3892888116513,261.895074273956,253.5241118527967,255.86955574050484,251.47346216812355,250.88274598442257,250.72671463136643,243.13874080923813,235.9936045535769,228.3820647769618
133,1997-05-07 17:21:44+00:00,,374.85117651194446,334.1847141674134,305.5526695291514,273.7621416908527,254.7606443198996,257.33268991030326,245.39598838554946,241.973590309986,246.60696135832893,243.68260776703943,253.18541084061764,252.94066789540653,245.3094917532888,236.55444647527844,244.73105424024283,234.75140850648302,233.08802833754967,233.80084131931517,233.41582711958736,234.4894100476302,249.3233634124,249.2987554357847,246.57445492979826,247.74999190652267,247.95250932338246,246.88517911135176,241.39908902768383,239.3086858879476,227.6730445284034,237.01112122667058,241.5120031422579,236.3152734872754,237.7661968777358,233.6919218535762,231.88045834349057,227.61241321542917,231.17567652932306,231.4934124719478,243.5252402212558,242.97757114553102,245.33666808805646,245.66331662573867,249.11315504221562,248.9634601191284,255.10346576882796,247.84194056939992,248.3492309665853,251.38942084157725,251.07850122693725,244.66428088139617,243.66607388430288,245.16159304234827,244.48648305333086,239.5717020848913,239.80489776484734,235.4411893931691,218.84038604950877,217.190381861043
134,1997-05-23 17:22:17+00:00,,384.2101776314317,338.05526894312965,303.72807661021875,274.01325913579365,254.49958848121628,257.11855428003196,255.48635399887377,246.78968332599342,254.2141541912477,255.07355233731158,243.94101540236187,246.66435445721902,238.5507371417297,229.24756010947465,243.02945200269392,242.45296022628276,240.58187658439277,243.74193538911982,239.60718451676115,244.03703053771568,243.91587628020727,243.61923997012263,240.24286832544902,243.30356687411472,240.9774405926055,,,244.32116753868974,237.66278725055406,250.7383269081542,238.38499996821406,235.72091418582352,232.1875416061079,231.5613939738949,230.80816025106213,235.88483588645585,242.67027213094627,245.96267645084419,248.1130109133215,248.16432798911154,240.92087025452258,238.67293358788476,241.79262974145956,245.52734638464494,251.58609291402462,250.08005586893995,251.04687687495215,261.26402715890674,256.1665549360186,255.78859592011435,242.97241022858563,241.16410094452402,241.41573473809945,239.35827214095397,233.11641454075823,239.0295197794155,226.94985197379407,224.93025526651735
135,1997-05-30 17:28:43+00:00,,,376.58965536346034,324.5305048615172,297.56416675083324,278.1960495487887,265.01102026731076,258.5359014606373,250.31200170201254,259.8899528751382,255.65602614255025,257.2838519316003,265.63607514221815,247.3065057673813,240.91387099684906,255.45741624074049,246.93769851838698,252.4953918841214,259.86427229002635,246.89603009827732,249.31735938944627,263.23337441260776,257.58210341689824,252.7282584209818,256.6806014794398,249.07318479117376,250.525575034987,248.985636849609,251.35596959567934,242.01674550844388,251.6039444346303,245.84398894276748,242.64762918626263,241.90219949843697,241.55122854166495,241.34460803672465,240.03574033712147,241.46966104633512,254.42650160071736,256.0502026317871,,257.93949966658573,255.78627153505963,256.7850824701843,260.37047435164226,267.1436895349923,256.7825339158625,264.34997380915365,272.92260514821896,265.6081697866202,,,,255.21127062732103,250.0832068515649,,,,
136,1997-06-15 17:29:16+00:00,,,362.6058747686509,321.78313122352915,287.33921952234584,269.95607540798386,265.51868827690964,257.3236895866842,255.93868482400993,258.5952942193212,258.340044317321,262.0885519595113,259.8870865394574,254.01390540185307,250.7180304782679,251.44234108718945,250.5763804970412,254.95028798741797,255.7537669376849,251.6868733888363,250.10012857150915,257.217275861469,255.5997082820912,255.9818907203635,259.27240546206286,252.9512515810677,255.93054373258119,259.02050762954184,255.47389791096614,243.62211834832146,250.1032886132569,249.55234550268534,246.3696409642898,240.84306221656038,246.8171048108737,238.11182405093183,243.102118825311,244.8959437700453,256.23512556281884,257.6847865138051,258.5111189088169,254.85087472209545,254.4290652521246,255.64505176082952,259.20854411919584,260.3529890149021,263.3241987566986,269.1489929940618,268.33199622209486,263.9424729587322,261.92673524018113,261.89203503623634,256.28266223092356,257.77940037535404,255.99454645779463,246.07969743985606,243.48208030532425,235.8611315815412,229.95226134156962
137,1997-06-24 17:23:24+00:00,,,342.5897252811331,312.47275002209165,286.73931435244305,270.89340463839346,260.33447766892266,252.88820476418607,249.79953947685698,253.1531161035914,248.12193096017575,253.9851052938737,252.28500817515305,247.57100043605033,247.747980515471,252.0335955994148,245.1176311089313,250.53154817127648,251.01825466520012,242.6362418432675,242.76418776430728,251.4221470683994,251.79458822981348,256.3716871555906,253.18685856354148,252.5379032396175,248.24592860164557,253.2141488770976,248.7515191166541,242.7367297907782,243.10506389663536,242.59482493234302,239.50335201896291,240.68618625373495,242.0426196394215,239.21809394698667,238.37672709820333,239.6649564152348,250.9858670507624,248.80525580068146,246.0811071977629,250.4013468422508,247.4891264465117,252.05920696125264,255.60209003152056,259.7029633304411,259.8931320185998,261.8805628376527,259.5026994996996,257.0774205609908,251.98603413042687,255.78980846063783,248.8390675340622,250.3640092289239,252.38836986946072,243.78717356328576,238.57817384968982,233.42945679578668,226.6864294795045
138,1997-07-17 17:30:22+00:00,,395.48118628826006,341.9721902708083,305.4162728332109,276.6680333426311,257.3340269212333,251.10221755536307,241.80480015929604,238.473667784898,245.47737649899437,249.3595498641498,243.26068160252734,243.77392864315306,239.45256218364761,239.01366850306525,239.16659938747244,235.43157539282774,235.92524992041783,237.89912710355517,237.69733070271477,234.47992398832997,237.3693454823309,242.1094237335916,239.92269141514907,239.89756776825254,244.50598454115402,244.16031211545626,244.59764800852378,238.35495403900558,238.85755593804808,235.63078808495226,234.32788875772195,233.46375843621962,230.86128047488737,233.25088694035253,227.5821648982289,230.4675319743082,234.15306727081884,237.74941432153395,244.61942033773502,242.60376724904884,240.42546546048723,239.42605719996905,239.83094144163147,245.75164347055482,251.9831004253768,253.93490503107043,258.9575499881488,251.90127535506443,248.93112045370978,243.6718330996219,242.63547766815623,246.70051522420516,242.1589642792701,240.8344016748353,236.84749091734633,232.26102114237176,221.34612045156587,222.35746195999945
139,1997-08-02 17:30:54+00:00,,377.85715940590546,315.3580060793344,291.8958248745929,268.7534173547697,248.7079131432057,240.12410128509902,231.49711016982545,231.23187555401483,232.435343089573,235.50180248142868,235.046570917626,235.9024091675534,235.096666621511,229.16517453978747,227.28244106314924,228.50930015633492,222.11325961258092,227.16165556530345,228.05666926420764,227.41768332023796,229.8125441676015,232.67058057257617,234.20694423008575,229.11968766781774,234.0699450164716,232.70021677065853,231.1344792674292,229.0829244100339,229.04043558291437,226.5109026059816,225.68699295291606,224.9925053224518,226.4682028468529,222.82756532640005,222.43962877163918,227.07972974207178,226.61025595406588,231.52887781830722,234.20053979571182,230.34501958101043,230.6707538581492,231.37954727485922,230.8299168296894,235.1457624330573,237.31687060065477,248.66494440713316,245.06274521165938,241.28778717408642,239.11823804145217,235.0183903942447,230.83863934038237,230.82219945166418,233.43759654535177,226.52708290287958,220.93861763494712,213.60623640281966,205.53792003782394,204.69771906018156
