,dates,nzd0224-0000,nzd0224-0001,nzd0224-0002,nzd0224-0003,nzd0224-0004,nzd0224-0005,nzd0224-0006,nzd0224-0007,nzd0224-0008,nzd0224-0009,nzd0224-0010,nzd0224-0011,nzd0224-0012,nzd0224-0013,nzd0224-0014,nzd0224-0015,nzd0224-0016,nzd0224-0017,nzd0224-0018,nzd0224-0019,nzd0224-0020,nzd0224-0021,nzd0224-0022,nzd0224-0023,nzd0224-0024,nzd0224-0025,nzd0224-0026,nzd0224-0027,nzd0224-0028,nzd0224-0029,nzd0224-0030,nzd0224-0031,nzd0224-0032,nzd0224-0033,nzd0224-0034,nzd0224-0035,nzd0224-0036,nzd0224-0037,nzd0224-0038,nzd0224-0039,nzd0224-0040,nzd0224-0041,nzd0224-0042,nzd0224-0043,nzd0224-0044,nzd0224-0045,nzd0224-0046,nzd0224-0047,nzd0224-0048,nzd0224-0049,nzd0224-0050,nzd0224-0051,nzd0224-0052,nzd0224-0053,nzd0224-0054,nzd0224-0055,nzd0224-0056,nzd0224-0057,nzd0224-0058,nzd0224-0059,nzd0224-0060,nzd0224-0061,nzd0224-0062,nzd0224-0063,nzd0224-0064,nzd0224-0065,nzd0224-0066,nzd0224-0067,nzd0224-0068,nzd0224-0069,nzd0224-0070,nzd0224-0071,nzd0224-0072,nzd0224-0073,nzd0224-0074,nzd0224-0075,nzd0224-0076,nzd0224-0077,nzd0224-0078,nzd0224-0079,nzd0224-0080,nzd0224-0081,nzd0224-0082,nzd0224-0083,nzd0224-0084,nzd0224-0085,nzd0224-0086,nzd0224-0087,nzd0224-0088,nzd0224-0089,nzd0224-0090,nzd0224-0091,nzd0224-0092,nzd0224-0093,nzd0224-0094,nzd0224-0095,nzd0224-0096,nzd0224-0097,nzd0224-0098,nzd0224-0099,nzd0224-0100,nzd0224-0101,nzd0224-0102,nzd0224-0103,nzd0224-0104,nzd0224-0105,nzd0224-0106,nzd0224-0107,nzd0224-0108,nzd0224-0109,nzd0224-0110,nzd0224-0111,nzd0224-0112,nzd0224-0113,nzd0224-0114,nzd0224-0115,nzd0224-0116,nzd0224-0117,nzd0224-0118,nzd0224-0119,nzd0224-0120,nzd0224-0121,nzd0224-0122,nzd0224-0123,nzd0224-0124,nzd0224-0125,nzd0224-0126,nzd0224-0127,nzd0224-0128,nzd0224-0129,nzd0224-0130,nzd0224-0131,nzd0224-0132
85,2006-09-25 21:43:08+00:00,269.02333879341853,248.49398404072267,238.20896853705304,244.69448674353106,,,228.97015389638386,227.65492124088397,220.48071032010355,215.66310593368368,209.42198538333116,205.51395343662523,212.80256815315641,214.50970057290704,216.47779803837793,226.3290138974824,234.08784331170307,244.6524795816171,,,243.77313913762978,234.29181942682135,229.87970456086407,220.14422473029606,220.48133023868695,218.9666549232568,217.54933029360387,219.34772533443908,227.53968705298527,223.1150476870865,228.49953425471685,,,,241.92597792875594,251.40271512731854,251.5764018966084,262.72046832330653,265.76789128194235,271.01319458226067,290.15194602232475,301.9606098162557,308.35997168523807,310.32194875729294,323.34344201902405,,,371.4522120951289,382.0831445060624,416.54532133510554,409.9461718098743,378.4806699492174,356.7911421563838,332.6229742229817,309.1071534276543,263.5266260063177,213.91360557207327,194.1635551430604,,,,172.33950794189172,162.7432680024379,156.3456742748236,149.48722760069415,148.78140122011607,169.45461029602234,167.127089933583,156.66270855666514,150.36834238886397,141.20354558008984,131.33608160392035,127.03110564761187,,,183.44185039368344,180.9294891895125,167.32013919679417,171.02753268134782,185.06731253889038,184.96999887442158,189.72248013610002,181.35201302124503,181.80953108540066,188.11951681664743,183.77532735073086,173.94158654356758,,,174.0113991796849,179.4670498203823,198.10641375411078,207.79557406399317,210.70647369196791,206.06588821890267,205.5388377139009,210.73280014894473,213.45838834302768,228.92676051416584,239.12589006204078,,,,229.35279377195795,234.4583001165707,230.7172037437007,222.45270990003203,214.29472919847225,208.8005460830936,210.02743671212008,195.02275392353724,199.67759339701854,191.57899011881548,196.38564912040692,,,184.75124913462417,186.64452595179,192.9444058605331,196.41736363125807,178.7727907594047,165.2214289290462,160.0121387001094,155.7902579406576,149.13478576841106,157.87758794769624,151.69836993115484,,,123.36677316343953,,124.68918534305344,154.7468742941096
86,2006-10-27 21:43:21+00:00,275.48680078673476,262.82016767629983,256.9179817080617,257.1115169628348,,,,236.30140255003556,224.7335946217923,214.93840617714713,210.13632799116928,210.1537865517908,212.0861757565414,213.28555716974353,224.01315713956427,230.76318507288653,234.23091657774472,239.5636297483133,,,,238.15509776854168,231.5175707976723,224.17507642312057,219.2755615221195,215.5440859008486,212.95024493304257,220.37660653496556,224.22548417082436,223.0311156774275,229.87097524135604,228.9884427989459,,,233.81814772435135,241.00659246335397,248.8949541248841,263.3477175866568,261.04356109541715,277.36763240704835,296.2975949195849,300.84478555616755,303.32522501326105,332.1229904792632,333.4333966848181,,,353.58054987780656,364.82358199166845,390.551879534929,383.2017421886975,363.8289619297457,341.21054110771786,321.33728729109663,291.7023652235226,253.71236702104,221.98279803969712,201.76630500975537,189.25601190908557,,,167.89089586975,161.69648258674462,157.40529510424173,167.2889595459944,174.3006573435366,182.78162233514252,170.12202308208086,155.9909704896994,141.37942168997338,130.11599095185957,127.13186961912183,129.2324940207667,,,,168.21536981056693,167.10328659615283,169.92086692557103,178.77237898309806,190.5388353032332,187.99616249738293,185.4303815051261,175.58372609027953,178.34614215948952,178.24985963638392,179.3383853752688,175.601523311611,,,181.67069861696973,193.36040946628822,197.05129365787565,205.00238319817416,208.81359486615324,205.4110139524427,210.07266912018238,220.54690744619367,228.7295848897711,235.65775738849507,222.88411030017434,,,,224.9999706055058,228.53716106224618,223.09198950296738,215.23163709869374,205.5062926772819,200.68089805903904,188.8844450559398,179.510704966781,176.25787143273408,185.8382672256147,,,,191.30329183364984,197.6953072182951,193.61596247631385,173.97128672861257,153.73437284789878,148.63463742850672,143.31657098114746,146.4920784992808,,147.3084221854987,,,,116.97397524535289,119.38958272729602,144.88742665306785
87,2006-11-28 21:43:44+00:00,283.0590788939383,264.42806623942033,252.6581663977144,255.02632274262214,255.17032207412956,253.70541216567213,241.66380445793914,238.0190160660351,229.31797405319008,,,,208.64448848775763,210.95214403649595,214.4654978539096,225.27993981819793,231.53462278722802,239.55555792199084,237.32973161883643,234.20225809575575,236.33293409774777,229.66197929049352,228.3104126491642,,,,212.1389776764254,212.9342768383148,220.24704535179185,215.3831877331454,222.72918398561737,224.58657689379265,227.63396466488302,232.87551199925645,243.12112348636006,245.4459585820544,,,,270.7453111399215,281.2387189886148,300.065464957287,322.0427317201068,337.26295866841684,333.05914443376093,330.540953307532,,365.26863870112345,337.03555898883565,362.78055622517445,,,329.03346907192486,308.43348466454546,277.5594309322248,249.91892221923956,211.79087906445707,189.8044453472624,177.10502866579162,164.7618512615216,156.98403374853982,154.40766479618117,149.82130148156045,155.4157815097478,,,153.70840342818155,148.04190955961445,140.53632708439963,131.18949586658886,122.03477707471677,123.2494523589462,128.9278497927679,155.52008923171974,179.12918298625138,183.45417403624796,183.4926936108156,175.48926222230585,,,,182.9325230882145,181.131090720538,178.25947849832733,179.36306952779046,179.23458151630484,177.33772397816324,174.03977929753572,170.38138707041756,178.11429197081958,187.20941766183935,200.25561422834537,,,,208.8512669513072,215.79203165187766,224.16065557011288,228.50323947085258,228.76501178238985,225.14786863721528,225.51449939780298,226.10417595826956,232.04049401518654,236.98031438020578,243.95252266083872,,,209.9159806589229,208.65373548031053,200.35111682641664,199.42722677002257,189.742914531543,190.90345854290157,188.19453618504687,186.9851573736477,188.9879876691153,192.90674627025308,197.55559783050484,,,159.92407768636792,148.16122307236125,140.48446623043057,136.87593056817335,,140.58618122143147,126.31630284888827,124.49074116578105,126.37186324408306,124.03202704275559,134.5304290608033,
88,2006-12-06 21:48:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-12-14 21:43:50+00:00,272.439748829963,260.7903937484841,257.67794643313397,254.597613233873,249.77985070130418,244.02454833838615,233.93861626939892,230.5815131552774,214.60020116234327,216.96025658225633,204.29697611692356,,,,210.5453107302731,215.23740891435466,217.66849383662216,224.69569417133147,227.59348288885835,225.98690768007324,218.50838734872116,216.13293624378295,207.2906255036688,205.43562791800935,208.54056507728885,,,,199.28362391893356,204.06878264529237,205.501684630019,196.84564956726675,206.85159428915884,208.54541100140563,216.48207113515926,219.1977463886347,225.58193880441092,239.06499757525677,242.221727871585,,,300.13715683607904,300.49902782039794,,290.6541728199965,310.41113404312,,330.4286044974581,337.1660938484673,337.8767906670681,341.96512355208426,338.75266340474946,,,246.39460817656666,217.3758986597839,190.7698777444771,165.9061791154301,145.05049930423212,132.7928961548372,134.43195443777267,130.66695822647415,136.922964951758,142.32654048420915,146.78509430115747,150.72771057637178,,,,107.65312009173593,99.41175156793858,101.75488459080984,122.24932321998249,164.22237015312837,175.1598384153764,161.03324154888992,148.90488655871658,139.53498262365173,139.279956077609,155.8663832626815,,,,167.55120638138726,166.59753685813834,165.41249665385385,161.57480066716482,163.21657894617323,166.74632100339818,168.1746188838646,179.3150439796109,189.8918798285896,205.7731250143387,212.51691148168618,,,,205.68115246484774,210.74796482886208,211.92061525923302,209.1246045671222,204.25825771182036,209.19244572179457,219.0961462885368,224.42406834832067,224.2551047079326,230.18837812484466,221.71754879451174,,,176.79582042727964,165.72883372849654,157.68368014277823,166.90493460235336,169.42046440440558,180.44601871546598,186.6420389654174,196.09985519492838,197.9621188543748,199.51284258817816,177.940710526495,,,138.9040290614358,136.23401884357133,128.35602511356396,128.45991869054902,119.33151687164882,115.44092366809457,,,133.74485359456204,
90,2007-01-07 21:48:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.1497949954487,,,,
91,2007-04-21 21:44:09+00:00,290.0004379841795,275.235838842614,257.2405279432331,246.56937929963746,,,219.7068146257972,225.9422011195276,229.8581742127886,223.44971759069796,207.5621171173725,197.91046233914057,204.17615668054395,211.74302493899648,217.7467717938774,224.65494934920002,227.1411414523012,227.3304482984375,,,227.24774385423456,221.78778893429808,216.90297869982683,217.72729481212977,211.14158555825614,208.81432538147104,213.05279913036694,209.14624685524998,209.343837160056,214.358023060212,214.32152030423933,,,218.59205891893677,227.5112483183006,229.62627981004758,227.81793856460143,231.20263763606013,243.60213598044785,269.87809497018776,287.7558135038561,299.3701271608408,299.9179539784752,317.95173026889876,,,355.5479423609839,340.9142997643318,325.9160489416203,311.41810725810376,284.03050486691404,257.11934312974563,244.3734417291186,245.55982234159754,252.97871922303244,247.74376119954553,224.74753171028615,,,189.32935292642074,182.6325517206785,176.27137463010328,164.37851646153607,149.9450947826515,150.97517929156763,152.32740835343472,159.33918981892558,148.1590829882903,144.2302943589689,141.60028873597173,136.1536426614067,,,139.61938756644787,157.9643858198861,164.70292087841278,155.11370554869535,157.34983308053825,159.23997024124583,168.2463941075663,176.36983298252937,176.3589236517435,171.51091324224825,176.399418681238,182.2825133476888,,,,158.47365602620312,180.15790098407092,183.12639058570414,191.3294364410824,201.9842794754752,217.95540616795782,,,,,246.76643771264713,,,221.71059895664055,231.3256534429713,236.16484690232784,239.24578151323902,239.43579364419728,,,,250.62732329005442,212.40598587621528,205.4544564540434,,,,,,,,,,,,,,,,,,,,,
92,2007-06-08 21:43:56+00:00,,,252.06040003135013,243.3848834192413,247.19693802255958,246.1042676851199,249.91984503430632,235.332524058367,238.86929144694025,230.14914580180636,217.5655800975114,216.64277345400933,212.69171008169428,214.41320292185674,,,200.00106123003295,197.26564402466644,203.44360463948624,210.09418292824847,206.67043653883826,200.03007399412434,209.9103134008097,206.4078862331006,199.3074412177334,200.35651488101223,198.02830117212076,197.491686628208,,,192.10975973724135,197.18573092841808,202.28168055320987,205.72781220306103,208.80417515713543,221.0879587366124,222.43529619797476,213.73549263159143,219.38438790386826,233.34302187415395,,,322.17278441988947,327.90547884445596,299.17448539199296,,344.2532032246573,326.5880646669965,325.1581674565048,307.66806603701826,286.0158961572078,269.491479178433,251.04923869403203,225.63941438586215,,,171.02718029718764,157.33774908949846,146.23869955676423,150.1576564461952,141.53692515887644,133.5221582378496,128.97868041769868,124.95585758937999,125.33059793059103,134.2079958900949,138.71898374024826,135.39424099392187,,,93.58056987562682,100.27918261677776,113.29982720679249,140.15585935715126,154.51993841819274,161.10559373486961,155.69333690931234,148.34688621241872,152.8657059928941,153.9189957811202,158.41544468500098,160.03190481495642,,,147.94738070562875,143.4927911442397,143.54846530989803,137.94149295923484,144.48977449861684,150.21702928328506,166.7621328429688,184.16541570327945,188.5945794059657,195.77592761856894,198.06612282187766,,,192.0481866889182,201.56137148300837,200.51639792477812,198.484170144758,194.1411909243309,201.35950164907115,219.80250279016553,224.27561482979357,220.6730500618636,222.38612878050375,217.74505870837123,213.772243361827,,196.6827042139235,193.85895440033607,180.2717827009921,176.92168035846979,172.69680102144054,166.80626908757455,174.3991203072509,176.20338497678736,182.8371198212108,183.72055830670914,163.6051538010484,,,128.42541141106418,124.63663403545733,,132.2842894363357,120.61559213995534,111.89024025106592,,,130.79449953885148,159.01190013685743
93,2007-06-24 21:43:55+00:00,,,234.39056111052088,229.36408709003973,222.02012759054054,215.6327189638253,215.27583518739448,208.22338792400137,205.9544791131152,216.27157405203388,213.82861744444347,206.33292295420463,202.75571411859977,209.44181609302484,,,216.85269299189434,214.96998224578496,214.1758534850532,208.5079540656852,209.76957278148268,206.2696516600459,209.59367790261797,205.4285870169784,200.94934981686725,196.57461526624033,201.12752066134937,198.87503465917456,,,214.722105458229,212.70935766790507,208.61669361756395,198.24011764610702,200.76978436010603,216.24392197794785,217.39419399123844,215.34756058505522,224.44338246539772,241.53691180373235,257.16577839164233,,,333.8923703139151,297.16596805149436,337.45061368995374,324.1689397738061,325.267689015972,330.4280927557317,304.1349310584904,280.6067681894496,262.23760056850233,252.39701797642334,229.46719895386042,,,160.08428969565364,142.2890752103027,137.17271270328715,140.03671382017242,140.99742370703356,122.66816224315333,122.45253767465563,121.3477071822163,122.85227475354777,123.23510907226559,125.47790148012545,122.47880543846746,,,90.27604686209527,93.45609879241007,114.51629724186313,134.58589453848955,148.74899453527192,150.2827564532417,149.56907209692042,145.61969541882306,150.4152790661694,147.31136887371582,147.61050798380592,149.0394501500577,,,142.25799042642754,141.16726194590981,143.70539491794017,141.00002640562582,140.78763288222333,143.07707589366922,163.8455113796332,176.65906614130495,179.6981656320876,187.63617480523055,197.10552829701027,200.9142312219567,,,205.0530047696443,204.33160855613872,195.83407151070818,184.9873392047423,188.36562455444624,200.74874790561796,202.9616709370831,206.55346679381034,210.98939414048587,206.18973216017469,187.2769075171886,,,159.161181306348,165.2570266091198,166.56621866617257,164.5147029043918,164.21351311856685,171.50828491241901,171.2652604979598,168.92487134826126,164.7130073918532,145.56580361311057,,,107.45447250801976,113.76756658352285,,113.20669649542599,93.47672759376235,82.22617820887915,81.52558482896242,87.85780306020489,101.38342236339311,133.38085749337256
94,2007-07-26 21:43:49+00:00,,293.2225773331624,278.32956302249477,265.5503138131644,257.12492556550893,253.75106969426128,243.29001083122955,240.96483270112373,241.2252837383765,238.75032591727802,229.52653356836134,226.87427768783198,232.7756307168862,,,223.2278896119046,234.2006194601105,238.15282294334116,233.18842602262563,225.38435795347067,228.79549690271566,226.07293746553162,223.5763814870086,220.85905155332918,220.0872793191606,215.25553295492642,,,209.24931423723365,212.67645379083524,211.39328286643186,224.170190558002,218.39250118293904,226.35462687279667,234.75611422886132,229.84841116905855,232.15188011300825,240.40238097309756,257.6617998217532,,,319.4765977333802,321.47471263832716,,,364.14135801863387,348.0412239647604,357.25100513779813,355.1307209160577,332.75752132800335,311.3055210924725,298.6398691841434,279.9056762081875,,,197.13416805839017,180.44258454568103,154.44421670560666,137.78792451327283,131.29754878295293,145.4353567947336,138.970034902085,143.42863528107796,141.32031734342792,144.19121096242725,139.11000541304043,,,,117.09347555736173,120.67508652879391,114.97040712774049,124.40265243861757,131.4741066775127,147.03645329936884,158.05895955130228,151.49933801620168,149.4363367690027,155.16892448173255,161.71623723753783,,,,161.42324704358003,154.36518025320953,147.87813711239568,142.98627169561215,141.82074473639346,154.0246794826569,156.14789540027346,171.75112109816186,186.32270000443913,201.86198733292426,212.45636496188578,,,194.9914962419623,204.0336036501556,214.38957237012394,226.0291783618399,211.10875407539424,199.5497408856244,204.968199704528,217.6873817026292,223.3360698562146,224.21847788556892,221.08681158918773,,,182.7544291982737,182.34369572638275,167.39302332829976,165.27666921684767,164.11476227743975,166.8742171797648,171.81059707107113,172.36497592933648,175.5219097286522,176.72391643163257,172.8258396610969,,,129.2520138647808,127.39855689203861,128.6448289752326,127.59710299441382,133.99569408956754,122.06636161497343,101.32179448943408,101.51502187045234,,111.2285019729412,
95,2007-09-12 21:43:29+00:00,302.41202459694966,286.92641919642267,268.21234752648775,260.84467334290554,246.08962733715015,236.33627371398313,231.62721067117306,,,,212.2733898444909,206.0092538654434,206.63862504542465,211.6327797521268,206.85866112681086,211.63563384746237,220.26340843007588,220.71066790851162,227.8908672023536,222.69770838930273,216.47638934036468,,,209.94786688036064,207.42751782624006,202.60703989139787,201.91791326021584,205.73521771591362,205.6402521688633,205.432153988476,211.40879811737662,215.4121072023258,216.72422895126113,218.13305107605655,219.76759842446407,,239.46186986568287,251.47783782620616,257.993680405899,273.40974228490694,,328.3642287587519,321.99717952427216,,,311.8972650992233,336.3692292204024,329.5524442842239,,289.673340458243,,,,220.38523426602075,210.0371191443769,201.37378095032338,183.14294136832197,161.48356697953875,146.79198146545858,145.74010474083056,140.82258194400583,,,133.3526823552986,137.77313975924662,133.09968880917168,139.4117049231176,141.8056902350432,133.52472592313634,119.66855410287921,118.04879081217591,121.17665697031977,137.18693333354952,137.84456502494868,142.09027147003187,,,146.87958201548284,161.06169344896765,179.74917448184678,181.43036305249083,171.99843295192673,157.2448702889077,153.97442228816885,153.27428759397574,152.28957115262767,154.19049766987635,146.86598259683151,148.160019469603,,,176.62873246566733,191.25618692464437,202.078039836412,206.98740041156617,197.306057727702,195.44179961025716,199.3053267925286,220.94120686549644,214.07213587399696,195.44497848015925,200.06609974686987,,,225.38134989525958,227.5268514002949,215.594869206967,196.17541635566937,182.8256169612898,187.79609321657017,187.1384085953248,183.80058087612286,179.25855434470066,,186.09210551039328,,,173.17503678357534,178.1820299862844,173.86922384268806,146.8598688215792,131.00542068038064,,117.82984502022529,119.39608653361822,126.16983085426975,127.76769020772858,,,,90.47293236151708,103.6450918995849,128.08108178613836
96,2007-10-30 21:43:38+00:00,,289.34112837525527,280.54473408764613,278.42602001057156,275.932680369928,266.6861900402977,247.01318898097577,231.63796197658243,221.38488989859644,221.6685859969057,219.4339065023453,215.91014261346032,,,,224.92083546337082,227.09064594949396,229.9627334377079,229.9822539397084,228.30214659334794,214.0477696165871,,204.63853016878738,197.69426922475756,202.31231365686577,202.71370100344998,,,223.48329267733814,222.0513169812098,224.57182896485915,225.00849863185746,220.37125587099814,222.88217785533,224.01911041505826,229.24358425763066,229.60171361327411,229.51318252732625,238.22461958167077,,,327.8537290247333,312.11203302458006,,,350.3432915186707,336.38526627640914,318.1478307746409,300.84332802339327,278.1555460954181,,,,,,196.859495795662,176.68567440404993,172.55055678861524,171.8821966378543,163.90203690893145,150.0505784883258,154.10040931747923,151.5184570197629,154.7180933690629,157.39488744908783,160.09161966394217,,,140.9003889939561,135.578701120106,134.30531127512725,134.07138942842556,151.84495309659522,155.59428476966988,156.18053353093794,156.8445698106143,157.8243470291017,157.31518475686457,161.93509156728774,177.29970467611903,,,167.02354255490528,165.252554016674,166.79304672593094,160.2343327639748,164.4139623792177,163.4823714062992,156.57369010433266,161.14208655814548,163.87487462602797,186.79041770569415,196.0598174185075,212.3799345038325,,,205.5620734565669,210.79883965982475,217.1113857789701,227.35730873669985,216.55571631008195,206.931083963067,207.2279243650289,217.81148671913968,220.15980840708175,219.38836107313716,211.1902945689477,,,187.29548459134526,189.2205845362022,190.44325986350714,183.5985926999849,184.53176715756928,182.77051383446639,180.5964105634322,,178.13961413013115,179.3530001515984,175.27871569735834,,,,,130.42636158942497,143.33600305229717,137.60247360311288,118.03150524009449,,,100.64534472848223,109.06139393326737,
97,2008-01-02 21:44:01+00:00,321.9181188327918,301.6771363942652,290.82216118276466,290.15906378896085,279.6341872345362,264.96241008854315,255.28357805926973,240.27003082861023,231.3574589216526,229.9331085289562,226.22947955140413,227.1604059957602,,,233.70208720108738,236.52942531068226,237.28567311635715,235.63286180931587,238.15517029257117,241.1766411167041,246.92976797987635,239.31413096821237,242.7288669182955,229.94373624372915,222.81405856603678,,,,214.4559800528199,216.53648975836617,217.42296364656298,219.76138315461375,222.4726150832509,226.6643652039458,230.10436352533608,239.33407023451232,254.31934741203426,277.01620662618956,,,,,357.94644341666384,371.1228160429704,,325.6037913828567,312.3090772501314,311.39705305653445,301.24969341369274,298.2805711405277,286.73991538765335,286.35127573502365,,,,225.4125821366015,201.78470675858418,175.14659749564868,152.944469302315,148.49953278880633,149.28570064508148,140.3878521825091,140.42665614844893,138.18286352383717,145.47355776422611,,,,151.75674289825406,145.27480334995877,136.51825736807072,139.24285274787476,142.57765393245805,149.50372953398477,155.56965754322272,159.15031925987788,152.21535037659476,160.96144947564505,159.3212323102649,,,161.6406609448488,154.3607909622005,161.34123214970106,164.30270197909192,167.97060423492334,164.43261575561345,,159.93989250690487,170.33087332381157,182.09141013346797,207.42958919460935,,,,224.92127752174957,233.68881629910487,218.24525531296038,228.04488539637222,249.6286193018905,240.88867406581764,219.20324690454262,220.22300421154793,233.22997565111143,220.5528621079891,218.68410103532543,,,,213.37309064721418,202.90708912397898,206.81464669488926,203.6274439376128,192.5238181701499,185.03829197649577,185.70821093973072,183.44457948972064,200.54058877059842,,,,147.58493030679807,158.82470710372635,,,,149.6221915777312,123.44828195933489,110.81951939736463,,,118.61389944750444,
98,2008-02-03 21:43:59+00:00,291.34479392846634,276.2456587320302,266.5221366515742,251.19787610733033,234.96968098621375,230.47372328036292,213.50078490933973,206.1285826818768,206.79775180689882,202.29120438852823,,,,193.78733750788612,191.8955158581427,197.04752027860408,199.93750842737018,205.79316931578438,222.84115583654625,225.2633476214607,231.49028363696783,216.09557427182446,209.4076955020257,196.82072974798743,,,190.47433838423643,188.59369827231458,190.58434306931525,191.62728210729668,195.17440370615606,204.35457563225538,214.66913817672503,216.99256038897653,220.45084222724591,224.1003257563557,234.96247207542615,,,283.2094341064394,,330.582976968274,319.3215489420591,308.7632408447147,302.3979363138768,285.0849574088914,278.2797081109961,284.99625121539526,281.1071546707269,,,,217.95872758708234,217.4920237093652,203.77531537337484,187.27591497604837,181.32902803847148,151.05198777613288,134.6815703661315,132.77486100318305,137.3904551118274,125.96285368284565,124.48031180374927,118.05396452845208,,,115.43875837167668,116.13456794352048,119.52153816609949,121.51435717234754,121.12816229619669,119.5069712671055,113.97802539828055,131.4856978525915,140.36001128108262,148.00806914610192,146.8527050439363,143.1299175001717,,,135.37022938147098,132.98872626291455,126.16723890105081,132.9633509967523,139.83459608006208,123.56352979155545,133.2048247805775,148.1935072534209,153.25728763505654,154.18623754773168,164.0066232799173,180.4447176116836,,,184.21341117105135,195.43127589740408,202.27223943142806,207.98066490006255,213.55605162623255,220.3457552112036,214.8552699559192,202.29140085985154,193.3314455045866,204.19266381283273,197.339872799518,,,175.82363438761678,171.13903913240972,177.89642035835118,180.9958028615065,181.55806587566937,180.7462146632027,184.08232922047344,179.9219790305428,168.89829081180437,163.4088137912145,164.7914464490013,,,160.3014822457624,141.9880636616307,125.61673490479653,120.84296550193538,121.62706096510466,,139.6983845777798,118.88736725793676,102.56655875051833,,,,121.10229832724606
99,2008-06-10 21:43:27+00:00,,,261.69504804111904,245.09218931467734,226.73441898307445,216.06659365685326,208.55783155389335,197.9040883336869,186.37162617204652,189.79229582043254,194.90324005595647,182.5022938779373,189.56278363680934,,,197.90930037584408,202.24816889194958,209.08847418955636,209.95300256418432,216.7094716882156,210.59317892790116,198.8037198177358,191.18600409886446,191.2482630294659,192.29958529779177,187.7359658132755,188.23787781840193,,,215.6730752524093,222.70174167219545,228.292555647476,236.895434519391,249.42462335264275,237.82812845692612,243.699902484665,244.929107055076,250.05425668891496,250.29943370839015,259.81602201212434,,,285.98917287637073,295.0698587276903,273.65619783901525,279.78742187575875,275.55365661694367,252.89323516933328,210.84978962967915,,,,,,,241.59300578310786,226.7114793908263,197.8075803947397,177.1044180996234,159.29393325819103,152.99100419034846,141.4595026532637,137.16983202849534,131.8503655916026,130.36531701433333,128.64183311798604,130.06496467421334,,,132.15026830434562,132.460976153676,135.6646536626195,142.29581867530396,146.86377056514925,152.58855657738144,136.82315646731928,133.87023113634103,132.65406090694643,140.70165055784736,139.85823257182756,139.05547189256737,,,137.79554111947004,142.70453424007744,144.18067126573212,150.498500865248,152.56759578816454,157.05365717833928,154.1000169840483,157.2591241732486,165.00442307679225,168.6552317570304,180.76017842552093,,,184.42716254478836,188.45948119372127,210.3355166851444,219.5377378943397,199.84329976871754,181.518470788598,178.89000419959567,191.2859751619686,198.11390023164589,195.4262285861276,185.86574866905156,177.87173343954825,,,177.92221797774457,167.23004693962258,168.0288169514733,175.00706046270577,172.23103660576373,152.4054087982592,142.45635958067527,143.72130848361348,144.82739623507368,147.3272808127816,,,,118.84563773574051,115.54676841788377,123.50857893335484,124.44693725353012,103.61652705511233,92.67830646194508,,,117.45761329865236,142.68185230096555
100,2008-07-12 21:43:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,153.81090007503215,,,,,,,,210.24413366252472,201.68940602836238,,,,,,,,,,,,255.3372939057161,239.17921405003182,229.1682503249857,,,,,231.47574014567627,249.38590606655325,238.78650196427037,234.68106771619318,213.0860597692588,184.28003977188575,161.84722391749452,158.2520628121327,148.4655644341908,,,,131.8720094577559,135.8706992063393,141.43230075324752,139.68705973614468,136.442975424499,133.32882159104767,141.4171888099776,139.7393595977491,147.74644673105172,149.25512507743508,153.5164737104327,145.3573480867475,,,168.4047766844784,156.45950041554693,148.2416430857234,128.83654356880697,126.82944491359973,128.6857786109054,129.09439568058127,132.10301351974812,143.18000526305042,143.66092025348837,153.01255875390677,159.40890392610646,,206.31013444720904,206.8588782455542,210.2489442618018,204.9342522697898,200.59985752977528,215.83634231930142,236.95483656502418,228.09218322407534,203.34466052324385,198.9892574950683,218.0898347410023,230.11552552781725,,,229.04993831414686,213.77306222641923,195.9214385393163,192.80308712475608,185.4562800948137,174.058521354356,173.0505274343148,185.47574378914175,192.23725667905177,190.4402907737962,175.19149164873787,,,155.3828944520991,146.91229019678224,148.6473036867608,139.96452476531144,139.67981763164232,133.9771077565404,,135.73597383044842,127.5473887050441,105.91983750844999,,,,171.35697065849504
