,dates,chi0389-0000,chi0389-0001,chi0389-0002,chi0389-0003,chi0389-0004,chi0389-0005,chi0389-0006,chi0389-0007,chi0389-0008,chi0389-0009,chi0389-0010,chi0389-0011,chi0389-0012,chi0389-0013,chi0389-0014,chi0389-0015,chi0389-0016,chi0389-0017,chi0389-0018,chi0389-0019,chi0389-0020,chi0389-0021,chi0389-0022,chi0389-0023,chi0389-0024,chi0389-0025,chi0389-0026,chi0389-0027,chi0389-0028,chi0389-0029,chi0389-0030,chi0389-0031,chi0389-0032
299,2015-04-09 14:40:01+00:00,221.98188374015965,234.34611970774571,227.4048925520075,208.93987780478201,207.62123559002654,219.8052566228404,216.76440045259085,221.71885960809897,220.24341753746862,211.21625615218548,200.50050028934538,197.70697260321148,203.1229105606476,205.562121196402,207.10334262479498,203.88329906026235,197.35901460985045,192.17884311528536,192.05947083146705,196.34270951901658,215.54903400581236,213.65123558155244,211.99751391033678,213.85610814240763,212.46332005885753,213.9831608780584,222.25676003270996,221.80593891206573,217.31335563215657,219.7717733449613,244.03336954836195,236.3895787888009,249.3904694984118
300,2015-04-25 14:39:58+00:00,221.03680327490395,224.60146133327936,222.97473365509512,209.71960352357817,208.30087106062442,225.01287047065404,214.1742689000393,225.33217667464487,225.37613298072228,213.5881508045265,204.12616743461314,198.821992490628,204.0952446477874,212.745036245116,211.9726964439228,189.95313910941826,181.6333311476184,180.95761139215418,195.56360167977772,215.63694329604073,223.9420098554477,203.54427477521878,206.34906115091607,197.8542129431926,207.87760714148726,209.32555764546066,224.48431892100456,223.2286896611868,214.70254533863243,221.05027319995256,241.63990293196642,234.5658845631661,249.912251648551
301,2015-05-03 14:39:58+00:00,195.78925726943766,212.79593517985205,224.56803027310758,208.76441587197394,203.26655262067487,208.77418677630516,,203.8132884536788,207.48687049128318,196.80691079689657,188.24093485668934,184.6446260466476,199.1055939387453,209.84866280616143,190.35078714568328,186.1787290756806,,174.18723966292575,175.4278813099847,191.52832855387481,202.22669146412346,202.117444120553,203.15500493268365,197.75705495385137,190.9030957058613,194.98627425270172,,206.31741962605062,203.67744308282383,205.30163917656085,210.49990515082357,219.13970673533706,229.8538876854863
302,2015-05-11 14:39:42+00:00,186.9944357230759,202.48503409698847,206.10121511612624,197.77091910170984,193.16243644576426,203.1268961318249,206.09475040005356,211.401790210111,208.2653694439904,195.14524255605184,191.59144346222,183.90628478429105,198.5367709047121,209.98107726843958,202.72120474962884,201.85028744553853,186.12216867249043,194.48426311767543,198.55674548023725,203.59653535434907,209.41685923211452,209.21174279887055,208.16531835561656,207.60121231039395,208.22550799172848,208.80253721385438,203.68520795203787,206.3841139051202,200.27221381557092,193.33775716667992,219.48905679128387,208.4569025386058,237.14429494551726
303,2015-05-27 14:39:43+00:00,166.44127324240065,194.19580497103064,200.94735961668457,188.57538003046056,177.3067006044009,196.90255302374558,198.27120063993783,204.9444051306826,193.5008805294573,187.11283684524597,190.33611161625092,193.92154714548323,206.04073267445395,209.8833975721227,204.1235980398148,202.52235116305275,190.13500046616218,195.24138495548846,196.07853408015526,208.2706785706653,224.4658404270764,227.42115233847403,194.31015107074603,206.9478091577883,213.32603168086243,195.99779749763135,199.7031768940205,211.62660993081002,209.25366983433446,200.25574770912095,212.1998951493276,205.11290005330258,244.34006712242623
304,2015-06-28 14:40:01+00:00,201.14730921946077,204.7849734075029,208.678403970175,203.91830102770953,208.70948015278427,208.0659898002545,196.63067267897705,201.8841087790889,204.97328231356576,192.14866358862486,185.33605540886188,192.98308200688658,193.14377039067315,210.06810651304065,213.30439776302634,199.2948287411893,185.2420320601188,200.05055680009218,195.8449435757081,199.1913606436494,217.00382358599882,222.91407270796185,202.81748286364683,199.9444061842738,215.17498739324444,212.4665704010107,212.17815313405484,212.84005567232632,204.59373864031244,203.15490624885362,221.83740324716402,200.57666526585894,239.79066865694884
305,2015-07-14 14:40:11+00:00,186.55942230197695,197.3972342097908,200.83986490305884,186.25511402341428,,205.41371378029768,200.20306619315767,202.83350243052968,199.03701024774676,194.79223317104024,173.92327701088263,185.36531789709224,201.03228722950914,192.72247717420584,195.42679130418438,190.04816425620004,190.25506068578738,187.05152223314172,190.1043080456923,203.96076293992886,212.1440230097544,212.99471332997877,199.24304547217756,204.66220710455818,198.6352595713054,205.2134912712044,211.8627656140771,212.2215422386168,194.21862548472578,171.1384862968461,202.28547513216608,175.37643992456276,247.48112699923107
306,2015-07-22 14:40:24+00:00,192.19127356589667,188.22082078630967,185.6702467483945,181.38946685918896,180.88376219678554,190.52794841205815,183.32350360318762,188.1685608511126,,175.77377148550437,165.1057720260493,172.04165271053193,179.4451550321186,191.23459569577284,178.8593963682174,176.01727251651246,165.80718940280767,171.73055423888476,,190.47029303628736,202.82888543075111,202.80492759245962,192.36245772171645,185.74317788759063,184.86271224402572,175.6459954438414,188.63473946500898,,,178.00011740479331,203.73589262286538,181.81211006270985,222.86980362513572
307,2015-08-31 14:40:27+00:00,187.53722698831038,199.3740565920877,202.166111796919,203.75287613146526,192.17169522544305,199.68644297302882,194.11818437015825,195.51674218292806,198.90647411504705,180.78699393436943,178.69109819433046,188.44245124959588,192.35692149548174,200.64351646082375,208.791016433344,187.67523761337736,180.9078821440283,186.92745483641988,195.3747309899808,203.5710044846525,220.19132605823344,204.77411903028667,209.10444588188665,205.27686491830028,214.00952052038346,202.72167404928751,202.6774350474904,197.18436456487632,193.40953440220528,188.3157786148709,213.57347755647135,196.5231208102763,252.40654553944285
308,2015-10-10 14:40:45+00:00,,,195.31174854953008,193.45273444557338,175.31673583206475,195.03188982693274,187.43342325404132,190.20954697500395,180.5716895105166,169.7418336275006,156.1474495076714,,175.42477630206182,183.74121942709624,180.3720606086915,175.03128942049622,163.16429247558142,164.0993296638157,176.77645117127366,172.43700022585332,,,185.8940007300215,179.35446977232976,181.1510604766472,178.94037960556136,186.30730403896183,182.36946757106182,172.78440697114172,178.36300127169866,,190.8247396579683,214.39455119405085
309,2015-10-26 14:41:02+00:00,,,,,,186.06620160814546,190.39866199675552,177.7468359603492,175.75720097326294,,143.89116349994305,149.81921081722732,158.85593949493574,165.84508920929775,178.26736806048126,168.95500387349713,,,,,,175.31692331809595,161.50373696970473,,,142.6514131031622,,201.4192945941634,,,174.42471143292644,,225.19247108515077
310,2015-11-03 14:40:46+00:00,145.5686494265736,178.56801503569957,214.92744028390382,191.86060922216942,192.67230288378477,212.5198847972426,212.98516970981865,196.61802187431184,197.46525963965794,,174.5825927612065,163.51769897286925,189.33389062951295,203.3144628264908,198.74311020022841,201.381888534195,186.13718789400764,185.16387789168942,198.90831408200583,210.5465876815502,215.36032937255592,199.5416460811976,,204.31266559189174,204.1540852620574,207.64108248142375,207.9197144159511,215.10427350103257,209.43331013564554,215.51332655637384,,214.14314206685503,241.45679047595974
311,2015-11-19 14:40:47+00:00,,,223.4377990784408,196.93725201168212,195.34221987603817,208.66709135174844,202.18495168926896,215.17609270116284,194.76566826861196,195.44318676852612,186.87004049906835,185.33208940830986,184.03510940779069,197.82983587987536,191.51476912235648,188.65495273918106,184.90820774418577,181.18267297777854,192.24732310702896,,,,,,,,207.81835752303488,213.75110321796058,206.8828507141888,214.82115856973275,201.44638993245323,,
312,2015-11-27 14:41:32+00:00,,,,,173.74820830962315,172.541360976607,169.45756137275166,,,,,139.6673036156677,,,,,,,,,,,134.343611306911,,,,,,,,,,232.64668823335597
313,2015-12-05 14:40:47+00:00,153.5637722740995,201.4643139054891,194.7136942785398,183.73477603037966,180.51937219152654,188.50965149384285,186.99264154529985,206.3151286091497,189.94606495654097,182.1776729738239,182.02895567176162,168.69673389359332,177.86862683117567,182.93030936432305,184.02957716037884,170.5223498220476,164.65098157418078,169.73795721955892,173.6014431486313,180.64517075385666,199.39611940169755,201.46034872341664,,191.1067380388579,202.50918921463926,199.0907205512346,195.2364349668245,196.98375669359586,200.0798186409467,216.88148234079097,205.98795085587565,226.42991915509873,240.25277770232756
314,2015-12-29 14:42:00+00:00,,,,,,,,,,,,,149.12871566365808,,,,,,,142.0686768411436,,,143.86526918824293,,,,,,,,,,214.2605625444104
315,2016-01-22 14:40:44+00:00,,245.07825088356952,236.08528059360432,231.9256107791833,218.91527533111318,226.29893872909142,221.776111867896,222.8947052979368,230.74748000499437,205.9563117215119,207.50496198764662,195.5426200995948,207.05276863931098,220.44701318621043,210.68951783544443,197.73452682218382,181.2133845513219,185.39987133070025,195.1352103861248,197.00577692030626,222.97953548339277,215.76283171460253,215.50849330924646,225.83444229051025,227.05538162934906,231.88632201015793,224.85912614648203,229.19007159354746,229.07172368932711,218.13212624789494,233.56333324111642,224.59831243484035,242.17632284573136
316,2016-01-30 14:42:26+00:00,146.28133418409448,,,206.56798149302983,,206.6135152798722,207.17707895226414,216.61371611912116,210.69068832673437,208.32433063908357,186.64671306653815,187.1713378390985,,205.15058847996306,198.920623035344,189.57572306439545,174.70220797515435,192.68289256975342,195.34226508061514,209.52051688902475,212.19050364615953,219.22221736907937,,195.62923014113193,196.14890517891456,196.9729456513917,191.90135187331651,216.62567009986967,203.62690774487655,205.33317886057654,202.39246079268702,,
317,2016-02-15 14:42:31+00:00,,,,214.752366354249,203.6025348899694,203.5777797347767,210.4783756908866,215.6702405875357,219.15861021779742,198.8255537327302,190.16153154777228,185.71421017456842,,206.5476065224891,200.03001221766112,192.6724549714425,188.85913163512646,197.19978553998175,208.14120106986357,209.10129080134323,214.3828775554006,220.85859550614256,,200.9819394134637,207.26784630881056,200.67952636833985,213.66026346384805,218.99767437329487,225.64069796456434,208.35421909376308,219.8305358534182,,
318,2016-02-23 14:40:32+00:00,167.61179226094018,239.5802394706538,238.36106768183552,218.62690174544952,214.0535498011139,221.4423583567655,223.54216056226366,235.22835095432887,231.06064210996163,206.58379394127348,197.08281250808284,194.67118223542508,212.17685487831432,209.8133653206803,206.22985205330446,200.11314609846454,202.97966242125844,202.80319280854988,208.4150622234727,216.6268609538838,226.84635887125862,229.3338498549572,227.6588978951694,227.27904396864488,230.83667967584756,222.43520271618564,225.94073693459558,221.46961034623416,222.2460673834657,229.21681993952228,228.97028435383024,218.03089614404757,242.56232478147632
319,2016-03-18 14:42:46+00:00,,238.99536021134142,236.73996671365234,229.0213821507091,209.61106669388363,216.49801987655422,218.79490416534676,218.0621592380651,,193.70150094763721,195.88973031310692,188.5290056500396,193.71857829908322,214.0284925190587,209.14988486606228,199.25619494535155,198.8979431241457,198.08367149812932,,214.23790012039882,224.34956072846765,222.9765565338241,210.87159403854596,216.67611054813256,219.6865844478346,224.44277843103436,227.20402161014624,,,214.03808145925575,227.91995055082373,215.69463963750323,241.70330302644527
320,2016-04-03 14:42:49+00:00,141.26328128349047,,226.23828853493126,,,177.24136952541127,193.93035131298487,186.71709765929992,,155.9557792202211,161.37303282770503,,174.338299123408,178.4086165112562,,162.65423130702064,179.4323267285438,168.8833536478022,,,199.08918706589722,,193.64960667360808,,,,,222.18990965973177,199.97436204316648,181.31405770655815,,,221.78720141617617
321,2016-04-19 14:42:57+00:00,,247.05848367025808,248.4606364329732,237.59742101103683,228.51467411633396,,,228.28670335275945,218.21988286622758,211.81305516925096,202.75789579515845,191.21581457911537,211.91770960861064,221.0399791614327,213.9826187675162,204.3837912941752,,191.31105857659077,213.2602792927699,218.69393484153412,222.9969117130235,228.54642703801818,233.33733226858988,235.6833993628979,230.47480628239794,,,224.5628391033398,209.88857658704387,209.89525192651118,233.02254397242686,216.33192978366037,240.34146859659708
322,2016-06-14 14:40:21+00:00,,261.1874533278494,267.8738745628379,255.1251469706255,242.60270490251298,245.85054018006872,238.08509277828847,233.66269056538343,233.11110377615503,220.58891790273745,212.14839392399512,210.27453304689078,222.89619670293595,226.70367542217534,224.67084348555008,215.99726777840007,210.71521411355053,211.24566525041635,215.03470570074234,226.55393389054507,237.0052044512003,238.44973443876438,229.99619691502008,230.23970467831018,227.36082031231143,221.47500544173116,230.7083155631735,225.31585469125207,231.21289496822115,226.81041475936226,240.97063131844482,225.41226593796375,236.1356727697631
323,2016-08-01 14:40:40+00:00,195.14975258357617,218.96711782601307,212.22739451310576,196.71599314079577,198.14803542499243,214.8866834666781,213.43905794346017,223.06586889918498,216.76353706388463,211.66619375460044,192.64261645953448,191.37659937727605,208.2669230242752,207.27803921018574,198.1625911970868,196.2889680416553,193.11509085047507,191.28464957202272,199.7592755562847,211.85512410988736,212.07753223358864,206.04105858741414,217.1074698454895,205.65833804235385,201.35321039226287,201.8493484740349,199.22684517577943,205.95432107485817,206.53482081966646,192.05991475075743,212.74939138173755,200.55934353464113,250.94417467685884
324,2016-09-02 14:40:50+00:00,181.5995963503346,203.97513686935773,205.17576102202392,199.9363972708128,197.1101709259219,203.3494663627117,205.72607922184707,205.75053503408813,193.27074434268383,183.25715569897142,186.8958322077661,192.25993909406503,202.53015035818916,214.2946886324925,210.10457255719226,196.1145659217832,193.98634899431892,199.71400286245472,208.42605271846355,219.64518318789675,218.2255550484068,213.53866721161322,215.12141919751187,218.81016621192742,218.158951402157,217.26647251317988,214.02692142087483,215.47406680399897,209.21423662590593,203.62057655608146,215.93574787853788,210.96980792762918,252.64569164445047
325,2016-09-18 14:40:53+00:00,194.9316671832826,203.89875671795772,201.49886012305456,187.58337240739837,184.95949797938133,206.7406012290924,200.36229398922723,205.51537234986395,199.13059362993036,182.36742287104718,174.9212598208982,186.49745701949576,195.07715260381013,208.65798793674702,210.32028107442238,202.3882706606487,189.23409544360763,184.70798826099102,206.6863349714534,215.5722106868525,219.59610409625225,207.28381741469542,207.85391002344852,210.7829660189815,211.48698023291706,210.8258993726551,220.01015428177442,213.76594046599968,212.1208454974312,212.5220234131796,218.59884274508795,211.86286184515737,247.4265849746105
326,2016-09-26 14:43:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2016-10-20 14:40:59+00:00,192.37405204412323,201.61774910589202,198.74631890729344,182.91781783174454,186.91030543727717,200.76186192913121,203.15132661530157,200.7183680639217,193.01254762193938,189.25070717873467,175.4968637872007,180.63910289925298,193.89155331170102,202.70431763134465,194.7407770814361,192.11769437736206,183.81307079101356,186.17843321987218,202.22668181083242,211.84966737904202,219.01537744998308,218.16069142735722,220.086569796469,212.19813321642593,215.82998775177663,222.951848867896,213.10646569635327,216.12476866775464,221.1539757817379,222.67437225205578,,221.36315351459197,251.40978017644616
328,2016-11-05 14:40:59+00:00,178.0560772515103,190.6161714601653,188.98270560629055,167.45632656425815,171.14486208854962,184.54424313466802,187.49877736993878,184.36114999930166,179.9563790319495,171.54562566032192,161.9248445286209,166.42439211987545,179.22413834235965,194.22844125084032,184.2838294609349,174.33145935949645,162.47172729039562,169.2229647674084,188.03631484568933,206.7696203780513,208.38418026210144,206.76075931581138,192.26673019657613,207.45498015800248,203.7739187037827,195.93118368283274,207.8461453986984,202.13268846877514,210.49021601611966,212.8239175240566,207.51006574815477,216.28209924186004,241.6913589745814
329,2016-11-13 14:43:12+00:00,165.44350249595863,173.56223804523043,,,,167.3207520787652,169.52342960532195,174.90953281649882,163.81322666770643,154.35987397121303,154.65881122416334,160.7980656129098,176.25652814088534,,,163.80107393819392,140.2116406530129,148.56779130518177,157.17957352733384,173.54057504098006,189.78260595254417,181.4442673346156,178.02903324828216,,,168.94830656355788,185.18197043592707,195.6182124748118,201.1080399932736,212.98102818818003,181.25737688489315,,221.5189075646661
330,2016-11-29 14:43:10+00:00,222.90097586806803,193.02179193272826,186.37838751778793,181.2932833845044,175.23685169040712,184.18029077230895,180.85958260767072,184.67523468417386,,,155.8800236239553,164.81814260483827,166.86466933487623,183.12599987577545,184.16661009372518,167.10232468153626,162.0516010900421,157.01221754517033,,182.1290004769503,191.2653264405748,192.73785256901556,187.87016727143114,198.24738950508944,197.01096876054697,202.33585410778187,213.00973493076856,195.69312924812073,,205.66031136998592,,203.5116413933072,230.37633959889638
331,2016-12-07 14:40:57+00:00,220.42066382896286,232.44800595699206,215.1245570961502,185.95108402790234,176.87379913609763,181.65924090230902,179.93914773310433,184.1565615981579,173.55597017093942,167.37575026732145,169.94527948172652,165.5469782713507,174.44914875106653,190.29989703676128,185.74659043670658,170.81052377710802,175.06476332788608,162.2903399150881,160.0637293561975,179.9246862888327,202.98253385923263,201.20605478157088,194.90367069420415,195.48865537991387,188.5232240080184,204.57059052096923,210.55248415314034,215.76238460707066,214.89752138474293,211.5638624839801,,212.5028373441124,240.76110089166687
332,2016-12-15 14:43:05+00:00,,,,,167.30048939640776,169.64789261902052,172.18906797008634,178.06327651894554,173.73404880101663,158.3458272940901,,,164.76325171610307,176.29529476996325,166.1926095718058,160.78451444476792,157.57541725037447,156.68227522809303,161.87205559092808,173.85052260429177,,,178.64011665185572,170.0559989429235,,,,,202.3227551479438,180.38500815704498,,,226.91348561435672
333,2016-12-23 14:40:53+00:00,206.5884834750128,222.34546816059986,223.1457738776096,196.1587075475684,194.0370323079059,193.5080145170365,175.41560600950112,179.384914844778,181.167048071384,168.17822062027147,166.70028321453225,174.79718924763174,182.54848822436594,194.0140916580035,184.85188618468112,185.46686701902257,181.1084617442146,169.8700140285597,174.54916982967129,183.88113565513558,205.28742675146427,198.09746782767235,206.2164437976598,206.38000345846442,206.44603255975974,212.91270687947846,222.2818400233454,223.9973605795981,239.28526092599947,231.9564325914649,,219.63319297896422,242.6994669570614
334,2016-12-31 14:42:58+00:00,204.15658265464035,221.1767080190223,217.36343558031226,211.1256099904533,199.67339613463747,209.11468911372793,183.58608039715529,179.0451327025467,,,160.51557281193615,165.74990876291787,174.58809016138434,185.33806898818779,180.7438753818618,176.6109527351367,172.28219439079706,173.58127149156556,,169.03256133568794,183.14524253841648,,,,,,214.4626662816378,228.03622468627248,,222.72545705909982,214.6238446834923,212.1865028530009,223.44474471672655
335,2017-01-08 14:40:50+00:00,226.06425105834953,241.99038388435605,228.2086918383555,212.79371605553584,209.7886170967983,227.41564201641592,202.36722316922658,191.41553357116018,193.96567484337166,170.51215596513435,177.3979216272832,190.22799907440248,200.39624800061353,207.71327592768972,191.43642667717717,191.58956252802497,192.68402167281238,196.7426665185933,204.6985134141189,204.806498569217,209.70209347143975,207.20277107676483,209.6934300021346,208.93291455822543,216.35481697143118,235.24262089478904,238.7505891569234,236.16126595453107,242.29156113752782,247.6237197719495,,233.95043923459494,249.51451335382734
336,2017-01-16 14:42:46+00:00,213.03610261278126,220.79064042507403,217.2487820425188,204.18525586028136,186.03004859989215,206.98288963228862,193.659006655218,179.52308779570384,,156.7316141434337,157.7123371482528,162.627999272854,178.47316011182005,187.44792458361428,179.4233857581048,169.69103947005254,162.40664331362368,,,188.15466268640216,203.07296852696334,185.46115556202471,191.71268845977312,190.86649732997128,183.73473490907324,,193.69216336570022,,,215.64037557305443,,198.30351736118988,235.7957521162946
337,2017-01-24 14:40:45+00:00,218.51768193680417,241.54159369385206,227.99406241797672,203.37425449364193,197.55807810768547,210.5678957615123,200.37346288688408,197.80424165362362,192.0459749620761,170.7821094677405,164.8336812369512,175.11145508313027,184.46234496842627,201.95059467421825,201.15008911530512,192.075376775206,174.91864717288166,177.65527609826447,185.0931847559662,209.13083068944414,216.95424361661227,211.2274185365624,205.82081901692663,202.25007548376067,205.39584263742955,205.35035125508549,225.50309725525918,235.691011003467,242.06027948694583,249.61875700334787,235.32503824791016,231.43238560292485,245.85537802468926
338,2017-02-01 14:42:39+00:00,188.83874024339974,215.76549058901733,200.96265860239276,196.35433449570866,184.67070407553453,195.3753868923406,186.46251478495898,182.93728164450832,,,152.74746858305485,158.36507720361575,170.0830882034504,171.33499364038263,176.75380174837755,169.42051753475326,165.33396652829407,165.70902453741914,,,186.50750931766012,187.98057317633214,182.18812506316806,185.218204462595,180.63936851867751,186.87372919866684,197.67857292453516,196.30853615519462,,,197.05717095443427,,220.46017811208677
339,2017-03-05 14:42:46+00:00,191.5287623515123,211.9260953970391,214.07261996364116,207.77420118220851,,,202.35526037017667,203.82707402866708,186.75803781455798,176.11762509036558,170.10289299122837,163.40938602066092,176.88292751823977,184.17988287596586,,,178.96850990556322,173.41116273667566,184.30150289041302,189.15444143886975,202.24339644504914,201.28776702730315,191.32756748876565,194.6511002220837,,200.99528871558613,208.36079544456086,204.2184328817905,206.84995797671195,212.2141423491917,220.8466281273928,208.37638745854133,240.45981272736088
340,2017-03-13 14:40:23+00:00,199.1264363229305,218.9484085970166,219.76183239539085,210.4961824435147,210.4659448267044,211.55133261311803,209.34854884348658,214.07576462291402,213.91290034054614,188.43159771640984,186.8369580529776,184.60110254724296,188.06229778752217,199.11402733466625,194.60648847264827,182.7302779884293,187.36470521342645,182.5642734522426,199.29599843045833,210.232564165397,216.74770959974782,223.47487419786992,213.93316885280953,213.2249373987287,207.87048748407994,218.43505074152316,220.46232928924505,233.2174414566571,231.47440867856255,238.00240525181945,229.59567572113917,226.72717464816563,247.68338063098233
341,2017-03-21 14:42:51+00:00,187.55893318341893,202.00607606601864,207.30388278022332,,193.19937863609115,210.2113413936944,192.19878773100152,201.56247508923235,205.0493742002245,185.6739352382422,161.08512374941662,164.33263891520215,172.7853672214808,,167.19332876754754,161.3294591097896,165.76238938195368,168.07692530562662,176.53510806701257,186.97776316076516,200.39059016479933,197.37574673334467,,,202.60531687568024,195.67802583757185,208.1402995588128,210.82303701143942,209.66465735512247,215.84553629099622,207.96751175309495,199.14483466226147,
342,2017-04-06 14:42:55+00:00,202.00515413715436,223.11311199151143,215.9398966090232,,203.4758949715876,222.5057455533137,226.46484959778746,219.53977269118755,219.03625727378179,189.88553847879672,176.99818684680787,179.58041286990144,184.18502525195618,,191.86272386263593,177.08215539570216,184.16481558592534,179.71869964909868,185.2735907166068,196.67729772688187,217.15672009026034,210.61539734762886,,,205.79243827326593,218.96603585779815,224.2981131896262,228.49836845618145,221.60555226927403,229.38080403290087,229.6338932836157,217.75508053099605,
343,2017-04-22 14:43:03+00:00,197.98611538481555,217.41744256989006,,206.40850717080536,199.73969518714662,209.05872872491537,208.48861224010375,216.0909349312296,209.77807879394123,197.8443710265398,185.67268744420116,182.1473471299738,,,182.0923986046741,178.5759059420668,166.29914331560684,174.6133328633851,187.2511059387976,195.56468108997615,218.9544976238365,206.40248632344958,,203.2965033034169,197.6855541382859,207.97304982577148,209.36109697223173,220.39086136743407,222.7336685449122,223.63254813914847,223.35202074893735,,
344,2017-04-30 14:39:56+00:00,206.17198722278835,239.7055382679096,235.04610885840646,221.33744635963342,219.93156179737505,227.82384862202892,220.62343898168754,221.73449591122065,221.88307459936075,206.23838438880819,187.61054235630843,188.35114205806516,198.39225046422885,206.3118652408518,193.38821989396084,190.897568472592,188.76165921556645,181.76076042726956,189.9872622726211,206.64261857827867,215.43173447817824,215.10882688096527,212.9180917965351,214.2674288412058,218.3444693467244,224.91345644799742,229.949187403964,228.7542562291999,231.51967635652557,234.45230683767448,236.61745755296218,236.93913979925827,248.35108690076927
345,2017-05-08 14:43:07+00:00,190.6735787050226,222.1247398121997,218.08396773229086,204.1625599855223,,207.82371938290368,208.31709737332636,209.19015260075264,,182.4471735604613,174.2256834815814,172.9878712712112,173.9066917211445,192.49024938189686,185.81860494794248,171.51652036397883,161.38197869133012,,,188.74909262340415,195.93417186761278,197.12262317466045,185.03421278186528,204.55121860512023,199.87986850356222,199.66864566476573,203.90664242412342,,,207.0078332006871,207.5642114251188,205.34883108076968,223.60646703887593
346,2017-05-16 14:40:06+00:00,201.23697837569384,222.9464079549007,225.74555316450548,218.80764663140218,209.1230069211922,217.68208242964246,206.05271636701696,209.70903020969286,207.02139620332446,195.86201900221528,188.46700149413894,180.06054172590183,188.16182254436055,209.06681336090764,196.72121332955854,178.17904274497056,170.92715754817732,183.12893743334234,190.307904418009,202.13804107652808,211.53288052758265,211.15804261011988,202.16110774951937,212.5603037976652,200.6997183536014,207.1247665164584,212.7924012257188,213.43600170657746,210.91892001500528,200.1880586991758,215.38817239040213,210.40291682677554,226.3234145118737
347,2017-05-24 14:43:09+00:00,184.111879774229,193.1454819590807,186.91231203936948,,,187.77739561451256,187.76089263076344,188.12284547532022,179.97487603823797,,,159.82425878975607,177.07797745697832,184.357763141902,181.4393322312922,166.7458053125258,153.8219706793988,162.01421603981328,159.01896834861535,,,183.88225613822573,184.1267436228075,184.35092451653657,188.39193190779497,182.11463924242787,200.09435603217707,205.09670743722174,,,,,
348,2017-06-01 14:40:15+00:00,183.3262683807014,196.2704914879467,198.13628280793083,185.47188714979714,182.41253839934006,189.598971782061,190.85160075540486,206.5800513398348,201.24943722036633,187.26755738207467,177.65809958373595,181.5543919235301,193.94272116120783,211.74587984354503,197.8449263943091,191.97989859055193,183.4028140562152,181.98381824753687,189.35307024160153,208.36069628189574,215.36809955142607,203.977973470263,203.86670936869717,201.57574996156572,205.16414218459113,208.8788747182525,214.5998866793445,222.1129683213439,217.07820491610926,216.82410937586533,228.07220366758466,218.15583523500283,235.06630679924797
349,2017-06-09 14:43:14+00:00,183.28207135021555,196.06092127621443,196.4855908910365,179.30841569746096,,190.24900859467658,183.51862761752506,190.80288353033535,195.28925619396395,181.77777748648379,177.29088773266164,181.95199328465904,184.2082180911683,,,190.62776000788853,175.32851440096147,180.86779232355786,182.41892050185666,185.14273503508667,199.13203119236823,198.6153905457401,190.00696566875516,,,200.83388984456775,207.3862441343211,213.62818289427182,214.2383881594026,212.96634581616172,215.48813449087018,209.88102969004723,228.8007515142912
350,2017-06-17 14:40:22+00:00,,,,,188.729823993963,186.2406183220732,179.39215954832926,187.95877058919322,188.4012398709904,184.18245570572753,177.03422356499445,175.8797093869112,184.6964203731309,195.06273751263234,184.87570749919524,174.99406223032776,183.15888872776333,181.56316658142345,189.0357737761361,193.0706217413233,204.07825384434085,189.9767905216137,193.41179753635456,187.54424190490778,194.55030644284363,177.101995182442,202.2118487043275,203.21110810639678,188.0371664765563,217.49039760991585,213.67661620273856,212.81909200081273,241.94430481025873
351,2017-07-19 14:40:31+00:00,183.4284966849762,193.93250314858471,198.69104581764643,196.41172995153389,187.79054096905315,195.7269620053485,191.39980049572583,192.14130656919284,196.05008591597718,178.3241147584838,171.0388794295259,181.94239994846623,193.34369595212763,196.66374866976776,197.60504793114987,204.53720024704666,168.13619486744963,164.75539505221616,193.12970904656194,192.39355090190762,195.9350288003518,203.80760084357107,195.7861871959713,195.0856048560008,189.84484348111704,202.48321866526206,206.15528815570053,210.41842485620563,202.22826799184134,201.52139264863456,227.21598737597043,210.01972780361677,239.9637865192377
352,2017-07-27 14:43:18+00:00,158.90680357681384,184.64022957236702,,,162.55926242483912,168.19748366584696,158.27284050056755,158.48062072802745,177.7198880120163,165.4384897812926,156.79344959116017,169.4906561256293,,174.80263084734426,171.40875029405575,162.8511512226572,151.31674455759745,163.57080024177293,173.65629185125067,169.52534342172865,180.8854287852711,,,170.65526268751694,172.7165768904909,169.20718700849068,172.00227250084828,187.74778293725748,187.61122017220305,181.7189966436931,186.49329514778086,,
353,2017-08-12 14:43:15+00:00,150.91659955806415,172.13517914030848,174.304155563497,170.06338438012605,,,170.6123406215445,170.37988928830737,165.71464480782694,158.09733714324514,154.13631743236837,160.45019364019865,175.15602402888825,186.17524077285745,,170.00280200930598,155.64930612416825,174.74571185651223,183.9819474626556,182.0471717339959,185.78188535309593,184.37547335246686,181.61933163535585,178.02971549549065,,175.92039655107973,188.48864012149923,173.0497652464464,171.55737886809052,176.1800446017775,192.7152904069021,181.08411586408135,214.87177048465335
