,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
367,2018-01-11 16:56:38+00:00,233.78531107519802,227.67666350577434,225.0027473886152,223.6370486081061,220.53694225050612,216.09035502861298,213.54730287445665,216.97879214684787,221.03663192485996,221.02630560276106,228.47731184136447,229.79485035557434,229.6211714061173,227.13213470034952,222.0259150104836,218.97242441056463,220.25373503576037,218.00706040410668,214.15005249263228,219.17128532290297,209.7507732722916,209.32367777387566,230.57911667129164,219.48920377072946,214.35000965408608,215.31045790601183,215.6364141874668,216.88250354997558,217.7120461757024,224.94919444836387,224.06621434709285,236.15045975461206,234.5781642683743,231.47117853373453,229.6424936963378,231.21072697983345,228.0327762610992,226.64871396023585,223.0525986417309,219.02184200923384,221.6425322594381,213.2342436743213,222.64866786290509,227.20671791936655,219.79176669314228,227.75712519023574,,,,228.80430534097152,227.80882662468832,221.30179240993675,222.18217539152226,220.8276615625969,225.37856574322248,219.57462211220346,223.00391330633332,223.3368845790721,226.63490975807863,219.924711463034,225.28287543291788,221.2374936638082,222.66172718236228,223.4914240290979,218.2260165294055,220.5263011711789,217.60784265979476,217.86386089607734,218.89371655670683,220.66494778981615,218.8238705451139,223.8212392766143,220.12603040232642,218.5660003725986,216.33997183145982,,,,227.80568652123722,226.0877088576703,224.33705245644813,220.76639508974228,214.29901196235375,212.78650843935634,197.34125008007447,194.7840691668844,198.31593447583896,200.45301837529658,219.0681879049505,219.60057331665934,231.44583509009405,228.10918682859193
368,2018-01-27 16:56:23+00:00,225.4175665150974,221.55729656699637,222.1446632702499,222.03697139133862,216.44012858379227,211.31724532823375,210.53611324872045,220.12303250041637,219.6298496997715,220.2147699284399,221.86397591818815,230.1986165345607,226.44179995366005,222.00336421134625,219.0604921097952,214.09064661482074,210.49477792504345,211.02986389983232,208.75370612733312,216.3671621575444,216.7242146160185,217.14018070654822,217.6244616355502,209.97884013514187,212.3410749121429,209.39120775966495,212.70157172656315,211.4600769384986,214.54178513012587,220.0891729353855,225.08538937106277,231.55988867943012,229.6995152721052,226.7841551211588,227.04255785426926,232.46095689684782,215.70304472153353,209.90682250073047,219.16458316506498,243.1548776957929,232.5742928627102,223.08764115340162,217.2118782585359,217.20999004106994,220.038247009089,222.3872141283486,222.5689495939026,225.14527449343552,226.4622003358935,222.36425966977123,220.52676857961498,216.17914154298973,216.84976352670301,217.8769975069242,218.71531918073003,214.58968706910258,219.44426330895647,222.43879189835812,227.5238667450454,218.72759735962111,220.83943812413324,219.0593097586822,217.1065582765384,216.85057114867166,212.39134562429035,217.60300712953006,216.0977596293981,217.7210392673732,221.3372077527184,218.79291885366635,218.1828501711578,218.4209541623667,217.9036633868963,216.42610830705107,218.8794427632752,223.9019403676064,217.6419851891289,226.54525279670136,224.91208789045436,223.90411324455195,222.70874079048656,219.58902622396153,213.1663384684486,210.39164005486853,209.06148268138034,200.6597211475068,207.71379831109815,209.2051467192266,218.07015407856554,221.2618997459853,227.72683437561423,234.13297473421986
369,2018-02-04 16:54:29+00:00,222.05756967443003,221.29534930516613,223.52505430433703,222.56120206870722,220.34874221773973,214.09282983112857,211.3406336533419,224.05504036279166,223.03592238774334,223.9745487352163,223.46657730300672,230.1253734067554,231.52856611369276,224.25269236172056,221.22125760242068,214.86779677261148,212.221452926966,209.99037123003973,207.55068390228874,213.45057287467705,206.9472226177578,217.30841711500813,211.14001266480696,210.75264854796353,215.474229819184,210.48044082550686,209.99079412058308,216.7864266464973,213.025924539059,219.5804323299864,224.6694144173824,228.56859123571866,234.53680444009814,227.08597439243974,227.17244452076665,227.38880565554905,220.8887026518691,217.06582014338878,221.50645941301937,220.27056433679795,217.54874254169403,217.38840285263947,214.69853873369877,218.02607466537214,219.69993874076997,217.94030404000793,220.1959906989534,224.6445709977796,224.63752731005988,224.29359370480404,218.03845587911835,220.11343442111584,222.6156989081472,220.96021841257001,220.9911317208843,215.9424334977687,217.26341417655115,215.67953834225804,224.55903580170315,223.99260215866317,222.3837005449928,222.78244826499431,219.14677964133415,217.98446469802496,219.88789355961427,217.4530210134137,218.15648601412045,216.63789199431736,216.85133107868063,215.1876066048041,217.20131713010363,216.23772234662846,216.84777801379656,219.60552773792367,217.64818399283263,213.1079530596138,214.57705467599936,223.50899259328474,218.58620989831337,222.2921844464401,218.67411736963172,211.8040189615894,205.14345644683624,206.97466999488498,203.00997709851075,201.73080774813363,201.50922597538238,210.30105023646624,215.69306941006766,215.1476207336654,213.54944886771887,227.72120765936103
370,2018-02-20 16:54:23+00:00,225.2399572584298,223.9387776727625,218.95827836822943,219.45118941916866,213.97491651290778,207.48893888731877,210.05319735319287,212.31673849831276,214.11122211298854,214.44048807422107,217.52636873548977,225.17867806448186,219.65549973860954,220.59190189343195,215.90672474442945,217.44544719617593,212.55789411255026,210.7817332044417,215.6706494707475,211.88836653371985,213.45309000376784,216.5653329334896,212.50260275297376,215.30032044921347,210.54679975519514,212.9703344646006,214.53013728753095,212.89864670859552,214.971535121909,218.00707030826908,221.159615726733,227.0339405744505,225.84894375297472,221.94786601487243,225.40390602291882,225.32098637324395,222.38519207708424,217.83781527541888,212.99592508654965,214.70601593646228,215.23195108476165,211.08724729351792,214.35734939870414,211.8950419319828,214.1793909894964,220.8133555215378,221.18281265538258,225.21936364791682,230.16529230728995,222.92434045885986,218.40979186615283,223.49440713576755,218.4836433130658,218.38999531482136,215.39481699279682,213.73368365498152,214.40172300310846,216.13406146239709,216.609587964088,219.7309032784684,223.9679470495243,221.62054956496144,219.42698055184295,216.48783881811642,214.5804781927925,214.4036113832133,215.84901711738678,214.54524738767873,212.42833695316077,215.64422733087986,221.92539376036441,218.96964000751152,216.74591264155328,215.3258610649678,214.38382245789157,214.77196275093843,210.011787710463,210.6913576211672,219.80853960351658,223.39952518817208,218.01344347770265,214.5784697779801,211.7043345007034,204.52271198573254,203.30608939235833,203.94196059014297,205.70394368457943,211.5122295279747,213.4013410703132,216.58286342744162,221.4128923956905,226.32807108243492
371,2018-02-28 16:56:00+00:00,219.11337356663165,213.21127559891747,214.83968333395836,206.19249122835402,202.55401513353087,196.44425736908465,195.60047303750932,202.16870006808688,203.10861427105777,200.99823234634297,208.59861316174258,218.26277979994657,210.8425503166114,206.51899842386462,205.2098539857082,198.7551215243543,190.947446044421,200.72683059061353,199.69362121521996,198.90967814475786,197.75508521160597,200.49549889622165,200.46008943501124,197.08799547320186,198.03633706883915,193.63143638750904,194.5161126053632,190.85480007966515,197.08219219352074,196.68195578143033,205.95039209162846,215.82962352955957,214.69086790852248,206.9168181503541,205.29991562840678,211.28154199916753,208.32520801052146,207.3293322545606,206.96943684089482,206.41538994306663,200.90478439271052,198.05715222019032,198.47232905944279,203.49309655892844,200.69754680869417,203.11751854779124,204.91140583660604,208.7921873452759,211.70009255348288,201.19764585285162,206.48590366348603,202.0520833041458,203.92295568384026,205.84432674201594,202.2962018987914,201.16672257868316,210.59533716667173,208.58945101100298,207.32318147986024,194.02656017081722,193.83552201547198,195.8706514299043,190.9442258759853,192.51910100821266,199.61346814259485,210.0637795912825,210.25141896948176,217.81376027022765,222.168972087035,220.4545904672412,219.0527841135687,208.03552577626124,205.0082455465818,200.3133468825018,201.32974232903874,202.45756677999867,204.4190861290241,206.3231960035745,205.20767157163803,210.09393984493474,200.86902998748093,198.88737831220038,195.59127573064194,188.19019429652613,191.40107521834628,187.83871789441943,194.7297197696302,195.70759336910422,199.36440476319973,199.3404642755648,207.36826249187195,219.6418757154554
372,2018-03-08 16:54:15+00:00,221.01526323971868,214.13923557975616,211.2470451923495,206.9375891667767,199.91939836813552,197.37037403471885,197.4778987702391,208.06117117686998,208.88088130296077,209.4079655105268,214.28665021473944,216.74783381294682,210.6935991485099,205.19001942044505,208.71918205900445,205.2736469947018,209.21548497943274,206.6225616498708,202.7336606519312,206.36142058180263,207.91309257881963,211.48137625087094,206.7788970046253,206.4240295404682,205.3947164696905,206.66796404126384,207.3595526983641,206.33799501286595,208.76162278515073,210.8126470480296,217.2896069929256,219.31597013296826,226.164155300806,221.8613977896993,219.27685695020318,219.94777770766623,213.0343747198962,209.679905682935,209.11923629854616,210.44544859397695,210.97922759562394,204.99784801718457,201.47145355380013,203.17862859145177,209.3739020186042,209.74232134671814,209.40616172728662,214.74238074328557,215.82172719170754,212.16259927744204,214.25094019206696,211.03685135935194,212.19719412546692,206.85439052034536,204.52091665573676,210.05357199486724,209.67193048873446,207.80949588608337,208.58871720143827,207.50119681673567,207.68818964154443,210.4824286935445,215.3439091850966,208.45191616655177,206.66189996639514,202.39498940924224,203.5315638664051,209.71303817234062,213.419172353977,209.45413637754197,209.42702028284617,214.65903932614148,212.52755761459883,209.6017442720831,207.72370284724477,204.46703505585313,201.74865911684927,201.92152842266168,203.9860888189116,212.23510518658787,207.39321296041575,201.8576313136593,198.81871333678617,195.41385939820773,197.93342579956328,198.59157833716918,201.03393773096602,206.2709747447875,208.00066947672087,216.66222103753518,215.24948006909577,217.2711376855695
373,2018-03-16 16:55:48+00:00,213.18063515414835,216.46520912330573,212.03244444628584,209.41375373102912,204.62534053718002,195.05301602739934,194.91882574415408,202.24944642972562,205.4373950001507,201.48214865769256,209.61825127214982,210.5501254039018,213.91797259819077,211.47331461745495,201.15018431984203,199.6169366330588,196.61129547475576,200.62093348753314,199.47319145065683,194.9353798004861,188.90610618122247,212.61619958464942,201.6275672023927,199.07302305103488,202.4428028432044,197.15999015593567,196.8834268843155,199.24632458553947,204.52664858680075,201.4778225855519,206.79895571719376,215.45328307859901,217.12575829668617,212.44651394884067,203.1068609320936,204.37626731693408,204.5908757937052,205.8292609980528,203.6910452774,206.69738968236007,196.91237848576873,199.45855789949667,202.7305847477202,202.86936214578253,198.63171870167056,204.82392445463174,202.5686502848483,210.4433119042598,212.00490828863397,209.0231085505203,205.21476570748922,205.14924680063336,204.58000209587655,202.10048651400282,205.2478426423075,202.27602790118354,206.34909816998146,202.28390728485167,207.67004039025878,205.07182259346865,205.85289901768738,205.45151210001075,203.4054086823804,206.05042787092296,202.38761131043015,200.96918522890257,198.88663334198114,203.2758966786967,198.6537951655516,205.75901049469735,197.93701800325647,202.7944241915304,192.9683536419838,202.3490406070027,204.24460211137097,207.47116485589137,205.41485107741772,201.31094623565426,209.09421179293702,205.44177762783642,190.51365136185711,182.23335353110454,180.8899834158652,177.01451559767236,177.50430873692946,181.4293178476748,184.41238251290034,,,,,
374,2018-03-24 16:54:07+00:00,228.20066456625173,220.9667442756657,219.29875831790588,212.6959400982067,209.02032486593436,205.9627221343076,202.81918818892825,210.58512864756312,211.34951227583866,212.52829245586804,211.4944940353851,217.55710839748085,218.8639420074004,211.48991855387106,210.8050464063817,207.16554113564854,209.4740674713426,208.6388244240152,208.69700516479804,212.28212278509858,213.37816338310893,216.00081362697728,209.21729888815003,205.99654041429355,203.10646861660828,204.04584054312605,203.64088645995577,206.00964294017993,209.5271918230078,211.98570641142314,218.70831079174545,218.54883300144593,221.70770639229661,224.85651791289155,220.35770809576678,224.6643348771128,221.87368898076434,216.6168769731917,215.99913940567313,213.95757795405598,210.79281249853614,214.10390784555176,208.44546612419842,209.91583747935516,206.16998829810544,208.29203324009998,214.1515028416797,218.20433178153004,216.7765203368324,214.9982551063216,215.32305992856973,211.0693973584053,214.47369596513224,212.33777538081364,210.79668462579642,215.62982622597912,216.14281525417076,210.8936246111584,211.72325709278513,213.28876151551287,216.71966715672457,216.20853433412157,215.43563777397972,213.60908567552266,210.2456374217897,208.66745863913067,208.02918972082713,210.32159524025735,212.18852577119065,208.8496026261696,206.80847816157518,209.67019938524308,208.17201128453615,208.8624351438231,215.59267319554667,212.07442123004597,211.49999276621108,212.90428469923557,216.23613132872066,215.81088113994795,215.03968510339413,209.77635984338121,205.13568827670957,200.6968547115165,197.66711472292826,195.88896186381632,201.02799805882623,211.2075118750397,210.3493693608418,214.68500253945106,222.28505140679752,221.91642370759445
375,2018-04-01 16:55:35+00:00,224.35655831987762,218.97377233306833,213.95128586570908,211.4161062230263,203.35295816878198,189.05156070134217,197.83965788906542,202.64128382405886,206.0218571685981,203.80091852778565,206.90949946777704,210.98591618957505,206.7994298179179,209.3654479209105,205.04222526851953,198.38146978014126,200.61690843635694,202.75093069344,199.26534996817594,204.12597923384578,202.24179302297952,205.2407873703067,201.32757541788078,199.18316552981568,197.79243553123152,193.7906506797352,196.67318417610412,197.20472334580472,203.9301201785577,207.2813299777614,201.88896168548314,208.02387993837937,214.64368800304848,206.8049969488964,223.81672792222955,221.9885666099436,210.2861676761718,208.43793572628826,205.57966065481247,205.0398411942503,205.80959382878478,204.13621014685611,200.40882732824014,200.01610642878876,202.35926295415555,205.11678285827264,206.59007071980255,210.26007285656632,211.66847390683404,208.822519778037,202.12172551711257,202.85355285702263,204.23081527490854,203.5625059076903,208.29027417633318,207.26311044408988,208.5215429822131,207.82945122460606,208.52132332127212,211.2520703783267,207.85697597509503,203.32888954732132,204.38633755306086,203.9168997453157,198.9277641205636,197.5727130432272,200.84654233474794,208.34340699564999,209.85188013629013,211.72467609897848,205.17790755338723,211.87397961535743,209.20199732562256,211.3069054420694,207.01074317254552,206.67757863313327,205.263683465316,207.49991244244498,209.22220112720265,210.44876398760502,207.03312295092053,198.45755090089037,196.83794858600066,192.9701578397742,194.57655779869205,192.7086395716001,197.56429871419215,198.76840403251393,204.80804969555203,207.70398978657965,218.25334137495108,219.71644540025193
376,2018-04-09 16:53:59+00:00,234.90042391962305,227.1235155485025,223.1031976899545,216.98105630631625,208.63448360273765,202.7097834182557,201.56855220486224,207.4862496546739,208.8240510555817,210.56123097431998,213.1655734238939,219.55029957726555,219.3171561436764,212.81984237638684,213.5903275502757,206.61327320617167,210.0608559483384,210.92273106851863,211.91801296474927,216.75437824800872,211.23413855907953,216.9847551994367,213.30478553427145,201.48926927596457,202.0419893815906,203.09218868171678,203.82226570306347,205.44480777641178,207.83495131955354,210.59330049524908,207.8255505863329,221.82915249219582,223.57654517571459,222.70409336443663,217.708190210866,218.0745872826211,215.93690669101366,211.36296183173437,212.22456868457022,210.23818712364817,210.17353969888816,208.86841983172997,205.110607373034,205.10429602055416,206.76443268083273,206.81414508585166,211.78272893988805,215.64922841160507,213.34250090577783,216.00785192514843,212.79397583322395,209.04480824838498,211.4384160066093,206.14126416953405,207.56816765832235,214.3864090374136,215.0711995936667,212.31929114640096,216.1187442231713,211.59838837742245,212.38613446738333,217.5947295257291,215.47486265668033,210.37163011388787,211.12267903283984,205.84541785371312,206.64891223031984,213.28430652770405,212.54779621918252,213.16619016843532,211.70729752190377,212.55715958657385,210.5801626725326,209.9018299547689,211.40817163179304,210.8901128633671,211.46259968245278,211.62111876348368,211.5671646431827,216.50994459721474,211.58539247292904,208.98366448042856,205.0992705502322,202.94257989520622,198.5838407527837,195.7670113257329,201.43243943779487,208.53545826443897,210.4299931335713,216.63733262970368,218.75620192051025,223.15089330083646
377,2018-04-17 16:55:19+00:00,228.17312647649143,227.92256111282796,221.98476060697567,215.9897343414218,205.27810639144096,201.0531548831917,201.81600461346565,192.697757891186,206.97031933715343,204.5856903559935,208.85567619001992,214.47195939543664,210.41885196098917,205.01734729434014,200.90837354890462,200.0955794665162,201.17720136001813,198.09759021996058,198.76042058163387,196.60361627029988,205.99987458692237,206.79544160310778,196.12662300208396,195.74528259054279,193.5972576315357,198.97874015445882,201.40008016554955,203.41307468983277,206.42862267918719,204.02155395198503,211.06285506944053,216.74968090019286,218.2270548060622,214.22696508202645,206.06043600624773,206.38521945281593,201.31134229413453,195.57920889634343,200.97566772268533,192.5995556282653,204.91905774674535,205.57298624087957,198.13223741968883,206.2195116832466,199.64463784268807,206.00072582553554,206.09703846376135,209.6077334041914,210.3908908380546,211.6619801823735,208.45323492841968,207.1078442729335,203.63837264865643,200.85082495849926,206.89154219436563,209.64035644870708,207.70628480500827,208.9411809283793,209.90180559032362,207.47212424418402,206.85570893000565,203.62245849360153,207.0935640458761,207.75956521853772,204.2708558898171,204.82463834995602,202.30600591834107,204.48296221390058,207.02511162522586,207.77969914164217,200.37612847367208,197.45591041708423,202.56607164284685,204.2192068337109,208.49309457627973,204.65819667848618,204.55552454585617,206.63726809171732,207.23434825768243,208.45751145065537,201.58499937503825,195.92617006438104,189.78758749776114,187.13725295845674,191.94457070755772,194.36851409807844,200.33510597120363,205.05375389317413,204.29713799958725,203.3502486130467,213.4673028268945,218.51405538290595
378,2018-05-11 16:53:41+00:00,226.7709144106486,223.56684264653006,221.36255335124198,212.01111745348146,201.21482893139068,197.87029833655643,197.33555014071618,205.09502670530122,203.24754378758354,199.34463301141608,202.34118847804584,210.62464818556424,208.52740921270265,204.66512830504468,211.0911675854653,207.92333601980593,206.29291548015695,205.56807373549591,202.1985929505441,206.36892686666496,204.82993127433897,205.42075375036552,199.30560629437304,200.00982071032334,198.56588741585128,193.33941127984465,199.62264929786252,199.87176116576467,200.6544748362632,200.12586154508855,204.69866398189123,214.38082906759152,217.08241294552843,214.21401545968416,209.29245511755113,210.07087345905248,208.99610610864755,204.14933358505485,203.56857245029383,201.5803690526395,200.75716826365644,197.8703046075429,199.6472306245937,202.17815846114846,204.55433209595552,205.94924671949374,207.81257413109782,211.72729804266916,212.3727634574537,211.1043384750893,206.16906782026018,205.64989967257026,203.49666640471526,203.29152193667414,202.15825713089615,205.78882047913453,204.54616310186205,201.66199690561334,203.76045989664516,205.98727616875647,206.58799471048346,212.547511676723,213.6223112552178,202.12334660751327,203.61970138064123,201.5899597694411,199.95607466774868,200.2377461279724,206.35071245316453,202.56441796193673,203.1954605146636,201.80878395250977,202.85302743883403,203.45562710641047,206.0669079242819,204.07677704973256,206.08384476915882,202.84863832187062,203.9095085179224,208.6009135780181,207.65225807519306,202.71385994278864,197.68586298629313,196.0387443256385,195.19833086891043,190.49473593921064,195.55112461866173,195.36589594808592,203.79547583032988,207.8004177513734,210.86406038725283,221.79972317371113
379,2018-05-19 16:54:46+00:00,225.34388531489927,217.16631923617604,214.99118108576485,205.79350712128203,196.98571390512097,187.79104249909528,184.50656093463027,187.80429540629353,191.33000355710507,192.22124766670345,200.92717007238633,202.89098844540882,201.94163112685285,202.67736164655392,200.65318054573217,196.14612659991508,189.8208198333657,186.14726049843946,190.7027062897643,191.4972796924843,193.8831255024802,196.55381124750116,194.29096635544312,191.21116385350084,191.18396722386032,188.54287168916355,185.35684749283595,186.72432460702598,188.26944430964937,188.35683211455984,196.88875805823125,204.39863603956098,208.19351520760827,196.4724473127093,190.97482837279452,192.06745226618804,210.08578992495973,198.64109164529532,196.8469722793319,192.93745947308818,189.56009372065648,189.99442430529407,190.40466055360943,187.98717576628155,190.85515044061643,191.52572651662888,193.32893795173194,197.39216696467324,197.48888926429768,195.04057658690104,195.65140657497653,193.85403226978653,194.97709013099262,195.22476974785147,191.3475483892833,189.3588789721494,191.34211604711638,196.0402718195636,198.22451388957182,196.22552860341975,194.8945623730678,193.2586132416029,193.52257307399745,193.70169570900663,191.872585227843,193.2964883415137,195.35552415878104,192.32864766191759,195.53563246867904,192.38939399680444,194.2802077492835,193.0120202541394,197.59310526923062,195.27632364103263,193.89933411416948,191.7393592359448,193.70830295925833,193.7028393584493,193.67754432735094,198.69953015328386,190.96119136220062,191.03554920072725,185.09388960604616,183.210785071728,179.13392267302766,182.3098379069351,182.7542270128766,184.85091432051888,191.3347099798875,199.6536498171036,202.40879870666654,205.53269330106372
380,2018-05-27 16:53:28+00:00,219.75059134590168,211.19338648190558,204.60188008821618,192.76113895036153,189.222241277857,181.27876729162276,183.29605619987504,187.2277568685287,191.7162664793613,190.35790341703668,198.0928572653377,200.84961051605333,199.96342341931594,197.2958763284694,198.6415400322337,195.2258396548523,193.56206906145158,192.23033998541092,189.96866457658112,192.28479108998275,197.00574292977637,198.0391342107236,191.86521120936933,185.696190124935,188.40051846438817,187.55010152053686,184.03934446294346,188.05187133263547,190.46514888278153,192.61742383684486,199.83265739361562,203.84607385304483,202.67922508307382,198.05079849947825,199.7962309239003,199.99956139406817,202.92834314392644,193.18154754364105,193.98995137771593,190.32166550814267,188.56799690498283,189.85484574115029,191.55894909066137,190.93095965089066,197.2138269392007,197.10668239788313,195.90486076289855,201.96699650141787,199.86330157326194,196.77858793138634,202.00563299185663,199.62731618050782,196.5810168146898,198.39204239068613,197.94966465608564,197.4177512734306,200.81514496996198,199.58585685927622,201.78568894039475,206.45485800200768,201.8106951967622,196.86537700815163,198.09955737911656,195.91097403795317,194.79783357024647,195.94334306618416,195.7691327213407,195.16307950332165,198.98503780405255,197.15307865593772,194.85285382748535,196.79869985094984,197.74427274598332,196.65930746185302,198.78865017651475,198.95607348610645,201.00784695664933,198.2630458900251,197.95242039450994,203.4808643761242,200.93901076560996,194.99789239499688,188.30195700403422,184.82948657457374,185.9979467847315,187.8441315420943,187.78852119818484,196.03950633437492,200.79479281164328,197.02573422352052,206.98956621887282,213.7808205246477
381,2018-06-04 16:54:31+00:00,216.2810296304709,204.67331569217734,206.7129804598613,201.36807949886173,193.95852451776335,187.5728758194313,189.2746171209662,194.79779289844228,199.73241947746104,200.24583789368714,207.2713380994781,208.8096612920942,205.34999239087773,203.7454808877129,201.5231312180667,196.26337563715404,189.8354834247719,190.1361218747756,189.51007395973554,193.29392893029657,191.62234176711073,193.54144284575273,187.6888452965547,183.81225927338784,193.84769678685848,185.95913495705543,186.23507532680745,192.16273266252446,195.23649804996597,194.90733008674306,200.44396875478927,209.09593689365244,209.19560158274518,209.5457668671581,207.83817079938456,205.3471515172686,201.71854079159877,199.83196774521593,195.58821807307936,190.39682863248157,190.57383380257727,190.32273986358155,192.8224406157967,193.8874940845876,192.25480885821227,200.14800736916797,200.11344133996576,205.09148491250528,204.44017393975597,204.62544367419045,200.5140591113193,202.52218240343254,199.5024056934022,198.22763486559396,199.26960173797104,198.89397570323442,204.19998891449188,200.0715720319138,202.67960293558278,202.21605772396177,201.5195552850098,200.21366798136043,202.0669778722794,199.42430568265925,200.99641045250607,195.00749368877743,193.0139096958008,196.31011791746798,200.06351371193895,202.2051512595781,198.27095667373388,197.36226514809962,196.616380242534,196.52195629867472,196.89847589495932,200.3821546404544,198.24746297384823,200.53142316448938,197.80677237172935,204.94540983081217,199.1540278592607,195.09723075707865,191.83681869619906,187.28969064998142,190.61396197885387,188.13260028812033,192.83241087666002,193.67287490776184,194.87326389051162,199.70146423445865,206.64234477075544,210.3962977475855
382,2018-06-12 16:53:29+00:00,199.80396960643924,195.1165289507163,189.60651075918767,188.10185892042892,180.95173545376622,175.28483090768557,172.24612502271353,180.7012603321271,186.1497188443113,185.50164282886533,191.3771314057329,193.67303682027458,191.7974425747293,188.39557143854086,188.3790919039465,184.29647305905544,181.90599705478917,175.95430562698618,177.4962348844945,179.96102211372968,179.97464678407434,187.52878566064183,184.3649912302375,175.23485689748225,175.1001263034223,178.11147349775584,177.83665907997744,171.08761775165996,180.4355230167833,183.80350717705215,193.0208660998043,194.89844517155956,197.59938004324707,194.5360536022548,190.664959213232,190.3748025062578,187.91828906402017,189.79364225059706,184.35050481061685,179.2268691034568,177.8720933158081,177.6968177400729,177.8246955760269,182.72276693954194,183.0172443386235,185.40790934907818,187.10011513546795,195.0259736194615,195.50779638303518,194.4489457280158,190.43852162247578,188.31308050106452,188.73354008252255,188.78142465470813,186.16380101240352,190.65695350415308,193.94520055013314,192.8733442766569,193.78944580471085,192.32449245287677,190.0715459220248,189.31396282946383,188.9879099668804,189.13867575439838,190.46697653713755,191.64197424698426,189.77924856079903,186.35447526735933,188.3377503513546,189.51129998451458,191.51537408996708,189.021093825464,188.28811813956924,185.19858152447773,189.76458482563916,189.3992507923632,189.1039432766574,198.30731458179358,193.5828823652591,194.92420527601013,195.43550457968632,187.53480637678416,181.6610440997532,184.72035841880881,179.32911094695123,179.95538115623282,181.5321919763623,188.23988441823113,190.3870362601041,186.6443323612813,185.33685894130093,185.24204335684857
383,2018-07-06 16:53:54+00:00,203.71049866407716,205.06581751590463,204.57990499512852,197.461410847362,191.79856364775583,189.54447812583538,184.50278555261661,187.9746847975899,184.8178293068463,184.84962302571194,190.10540123382896,190.94102330739474,182.62672488433444,193.93640417078655,189.85250412345127,186.05864697683094,182.83864824999733,181.7553729413371,179.77035878885326,185.1489923531649,185.1018714307049,192.18001481263622,184.1351990050739,183.34431492621277,180.14246922175525,181.5142427209328,179.25798425786977,187.3349235798127,190.6564524141386,189.24019447108302,188.12794041057467,198.80557187904765,200.1956406444344,196.05614916341844,197.59770590769133,192.4094467345227,193.00161279397125,183.90704823880458,182.8372014257967,181.7150382707583,177.50213884077132,179.03129641395776,179.00510913265916,180.32598922599578,181.60925400386597,185.2220663601069,184.4565607107519,181.91238744806162,185.76843378964577,181.02245513849147,181.74696039918985,185.09419228519718,190.06536471451875,196.65971748010315,199.10813676331097,196.4253854075892,191.8002600076733,190.84118637796806,193.01414611066028,195.33323989354602,191.57184867190543,189.81533674972982,190.08203866769347,189.03329897060843,182.07898451116915,178.7827489638031,179.37306015915442,188.54524470465378,190.97155281731756,187.76923023085507,183.74255699527424,183.15629312034923,183.89155871732893,186.87522351569493,194.2201590760477,191.8588756368549,189.7447025086725,191.95642317854572,189.97169120022792,188.50706113183693,186.86231277405955,181.2647213177575,175.59766708338734,176.5579556241547,172.44813677105702,182.63110577011733,178.54584805266788,182.73507254516292,182.15566254188968,186.29497845178898,185.31762666348587,194.29954028790652
