,dates,usa_HI_0022-0000,usa_HI_0022-0001,usa_HI_0022-0002,usa_HI_0022-0003,usa_HI_0022-0004,usa_HI_0022-0005,usa_HI_0022-0006,usa_HI_0022-0007,usa_HI_0022-0008,usa_HI_0022-0009,usa_HI_0022-0010
52,2002-10-22 20:48:02+00:00,206.15971845832502,202.76524681643926,214.42691522210583,211.64163621818113,194.58914748554602,204.6386113761383,210.74114742061076,215.34353677321585,207.06057009849485,208.5030030250788,
53,2002-12-18 20:42:19+00:00,,,,,,,,,,,
54,2002-12-25 20:48:35+00:00,196.32974253765767,190.5565803767494,200.36723648810755,202.3913094032026,192.89648300608445,197.82839107229995,200.3565118734217,200.2214541749228,197.31146564427848,209.4534241372997,202.53653870115255
55,2003-01-03 20:42:23+00:00,,,,,,,,,233.64662587835736,163.87529100428975,
56,2003-01-10 20:48:36+00:00,189.90961446581017,189.0592335628089,193.75966542469112,202.22817333798406,190.19204020422652,196.3945197200273,193.23196054535384,186.65670502513495,186.73322627578528,189.7697491486576,196.28353782932135
57,2003-01-26 20:48:44+00:00,186.25939443248635,184.2809959267011,193.6221082141481,197.2159348669082,194.0782942783777,197.2580106846642,192.60994339372832,185.01523675837632,184.26974202493673,198.48858630918636,198.24805175454648
58,2003-02-04 20:42:40+00:00,209.60294032874592,197.72948522714952,207.8630501602956,206.9949902176256,204.95702426070977,196.611856597933,190.02508462704452,,162.09607071696237,185.7385156279027,177.74702790478824
59,2003-02-27 20:48:54+00:00,210.81877459021416,192.72733648011567,206.65623077720602,201.14965437118752,205.95916341050224,206.4277288842425,208.62328798414282,214.89162934043333,212.19729749978833,218.46839682687548,213.57662744230905
60,2003-03-15 20:48:58+00:00,195.8550642922952,191.55532025891844,198.02504440505092,200.9712296763715,189.38745269326424,197.38385080622768,201.88065321914192,207.48488333824665,212.14847253320175,210.12967783940533,200.95721731414798
61,2003-03-24 20:42:41+00:00,,,,,,,,,,,236.13014218771218
62,2003-04-25 20:42:48+00:00,213.29729818143736,197.4984054728202,200.73265642849077,196.36337474464978,196.70552241065732,197.72180487358622,205.05849967782922,,,,
63,2003-05-11 20:42:47+00:00,213.24171727337918,204.3519776769923,210.78143050572865,204.47439444596677,204.0010486843757,211.3185830791186,213.98885306887715,228.70503948392616,215.9173402968575,216.95171183614136,221.3550650443903
64,2003-05-27 20:42:45+00:00,209.99439719948646,200.04680411153774,201.0688497846731,194.908741255585,193.17233696055527,201.7101498986769,209.82420957282815,222.76636861280755,211.38864895130902,212.59906581303107,218.90773253440497
65,2003-08-06 20:48:37+00:00,,,193.96118714329987,196.39323977421873,209.2996604161336,208.38242612538414,225.08441651964722,209.5119992209042,192.79346358574807,225.0132590957295,233.13917841025184
66,2003-09-23 20:48:25+00:00,,,,,,,,,,,206.82236960826367
67,2003-10-02 20:42:13+00:00,204.9974567548228,196.23611948985166,203.6338830096672,,,,,,,,204.39293171312016
68,2003-10-25 20:48:36+00:00,,,,,,191.49888473154522,196.7027579707086,203.04876186680568,195.43646858444728,203.17078459045078,199.51536225764409
69,2003-12-21 20:42:54+00:00,197.57682641506142,198.32467114123648,,,,,,,,194.29825054866572,199.72697885070554
70,2004-01-13 20:49:09+00:00,,,,206.04537590047258,204.53331368774266,189.00168290155153,193.02165564305002,191.6733881574382,185.3510774430523,192.743399264075,193.72471511716552
71,2004-01-29 20:49:18+00:00,,,,,,,206.11873049428698,208.77572502292458,208.9312039792729,215.09068213444726,209.32735668028013
72,2004-03-01 20:49:23+00:00,175.27505864222758,176.29480448222145,189.84058608483508,193.4845969208658,206.38921416640332,,,,,213.95651140067523,205.71878205256135
73,2004-03-10 20:43:17+00:00,,,,204.75783452138347,203.08272102258266,207.14517318074624,206.8560935005017,211.7944910026443,208.23464967890922,211.63017885898398,218.02917933216963
74,2004-04-11 20:43:15+00:00,,,216.54362179901187,208.7474769371304,206.01911691551217,211.7234761478409,211.89322016612311,220.3544002651902,209.95483737485816,229.64684518786422,
75,2004-04-27 20:43:12+00:00,207.91344463796568,199.56727597339008,199.19297740828367,,,,,,,199.87728749908152,208.12011535708456
76,2004-05-13 20:43:15+00:00,,,,196.9824921257851,198.6716065141458,206.63455945137116,197.560863997202,215.23848548954876,210.8193203830352,215.7001839601323,226.58196145719037
77,2004-05-29 20:43:12+00:00,,,,,,,216.64607534371103,219.3511400806792,203.62250430416165,210.6645079172746,222.24154359181833
78,2004-06-14 20:43:05+00:00,,,,,,209.0931901645741,214.57623060044182,211.41371677585704,190.31312420662977,214.90293875398376,220.78195829740395
79,2004-06-30 20:43:04+00:00,227.15213243251233,224.61852934380858,201.9120211792893,199.86479736936624,209.24673203215326,219.4700541881108,220.88320643211205,219.49282712303545,206.89270010117352,,
80,2004-08-01 20:42:53+00:00,226.63330396281316,225.03136669713365,196.57102033320305,202.8276298093892,219.45618009878325,212.8134586238784,254.8818728961457,,,,
81,2004-08-17 20:42:51+00:00,,,,,212.03541869302134,215.49727630840908,224.3443697630953,209.96312467809,203.61755345786867,221.41869394707774,228.6884611105036
82,2004-09-02 20:42:47+00:00,223.5046427023971,212.55081571411085,211.54929412818475,200.04566413930553,,,,,,,
83,2004-09-18 20:42:41+00:00,,,,,,,,,,225.75242891316606,241.3155121263059
84,2004-10-11 20:48:47+00:00,225.79533272381022,211.69559976644084,196.6650117543316,185.1432396042329,187.78699979672456,204.9161022543794,213.56939682821985,216.01189730973977,,,
85,2004-10-20 20:42:46+00:00,,,,,,,,,,,
86,2004-11-12 20:49:10+00:00,202.4416953303885,198.52030650754477,202.81240498057772,194.74820751633825,190.68788091939703,194.80578460673553,208.70394004493724,,,,
87,2004-11-21 20:43:04+00:00,193.73362921304107,185.60025449136373,196.12274347356984,193.33148602727775,187.22781486016473,193.49880486010588,197.30659091034667,194.710819103246,,,
88,2004-12-14 20:49:25+00:00,,,,,,,193.44587554949226,188.32597299265655,194.86997722291198,199.5670393394298,195.7337718098935
89,2004-12-23 20:43:20+00:00,,,,,,,,,181.78162486989848,201.25546337020688,198.3612018492608
90,2005-01-08 20:43:27+00:00,196.6780687699003,188.81580032801827,203.04297102336605,200.55736606779294,199.7275329698233,202.0347691913676,,,188.7431899791906,,
91,2005-03-04 20:49:56+00:00,198.07537675796394,194.11696803617355,199.51021648429966,201.3926386705225,203.57532785340652,204.91783547952926,209.94951495361883,212.24532428914338,,,
92,2005-03-20 20:49:56+00:00,197.98414076585655,194.33667799495797,188.80120369763551,200.86752326697268,207.17921704906576,211.72709149926112,207.85805514875778,207.7128213078778,201.29899301252226,,
93,2005-04-14 20:43:37+00:00,,,,,208.51030059959334,210.52841124343874,218.6410541758765,224.46589035007239,203.4104708842559,214.55911409339646,222.71899492982254
94,2005-04-30 20:43:38+00:00,,,,,,,211.34332149914837,214.617550726108,210.93377769874192,213.2688104047394,211.09018003567277
95,2005-05-07 20:49:51+00:00,,,,,,,,,,,
96,2005-05-23 20:49:50+00:00,,,200.2091303576825,186.94522775746418,195.24651032735983,194.75413623948998,202.59562063689705,210.1900201327934,205.26165601628983,204.3836732809147,213.59758042129496
97,2005-06-01 20:43:36+00:00,207.71567062524596,202.51131201610406,199.12211723756764,189.66254810608174,196.48243905747466,201.11450244560803,209.95251438174404,239.59544821717049,,,
98,2005-06-17 20:43:29+00:00,,,,203.53678835411912,205.2004649860857,208.86817034273224,222.0895261633469,223.772453844708,210.93327691966834,225.5295320743726,
99,2005-07-03 20:43:28+00:00,,,,,,,,,195.98133125221108,218.81592686512587,221.95956692673548
100,2005-07-10 20:49:40+00:00,,,,,221.0329933205094,213.5491488444562,222.2459439798113,219.32938066626912,202.75259458524084,220.3171032248851,223.0880951153162
101,2005-08-20 20:43:21+00:00,,,,,220.38280011335087,228.09001439591094,237.39335912366303,226.54442262629257,211.24204506574387,234.52586572417152,239.54807370378953
102,2005-09-05 20:43:12+00:00,,,,,212.74162861370885,215.44811596078773,232.0339139051707,210.81922032284334,201.03150735091856,225.96666033625624,237.30662547544392
103,2005-09-21 20:43:08+00:00,220.34847164720992,208.11448712467998,,,,,217.02477093672758,,,,
104,2005-12-01 20:49:50+00:00,,,,,,193.354360143547,196.61731585379704,191.39113987765643,196.66400548081728,204.79693096107508,208.02967424910085
105,2005-12-10 20:43:40+00:00,196.11549340609227,189.37675239409327,201.7355546318113,199.91466876406267,,,,,,,
106,2005-12-17 20:49:51+00:00,187.68465356341233,183.27319113319777,194.14859805086195,194.85053177698092,188.48265544401988,191.57439300066497,196.2678419407833,191.75903867063744,195.8038714286356,202.62024751303443,
107,2005-12-26 20:43:45+00:00,,,,,,196.83696080445807,191.74432769764053,185.8655686845191,190.9072686562024,192.76818606853774,198.9264479065297
108,2006-01-18 20:50:09+00:00,,183.3280964971293,190.81432396164737,192.83539286540423,192.76010349383304,194.6297226455628,196.5216621874383,,,,
109,2006-02-03 20:50:15+00:00,,190.6018591402115,186.60335103212566,192.58810257909016,186.003096599233,188.45627652862618,194.13407964792992,194.69315249334318,191.0911862573846,198.40968261961504,193.70048829144187
110,2006-04-24 20:50:15+00:00,,,,,,,,,,,
111,2006-05-10 20:50:18+00:00,215.17269396266906,208.28215183189562,206.50656224475003,194.4828986574179,,,,,,217.75279346280098,220.26149396526125
112,2006-05-19 20:44:07+00:00,,,,,195.0006205744414,198.68055247916448,202.370157496555,205.3773810795431,196.1656101085219,206.1794147359804,207.15330011516312
113,2006-05-26 20:50:18+00:00,218.17881277107517,217.3403247748962,199.9648636499504,194.68140494008523,204.7117553899267,209.4004789003903,215.31665265280355,209.9779250837311,197.06663682953914,214.0548458371951,
114,2006-06-20 20:44:01+00:00,,,,,,,,,186.65621857003592,200.19572420173168,206.9707979805525
115,2006-07-06 20:43:55+00:00,221.47805179118382,208.1714632505245,187.419083501999,193.04715419352976,204.90534925654907,,,,,,
116,2006-07-22 20:43:46+00:00,226.55998314630185,213.06215019277596,197.47553338823886,202.4726053258204,228.5036180424923,,,,,,
117,2006-08-07 20:43:44+00:00,228.5212981253307,,,,,,,,,,
118,2006-08-14 20:49:54+00:00,222.88793433998126,211.80038357195804,189.13236317786,184.9334668852571,201.73926600458523,205.13319023794577,217.484809382019,192.87613111604233,185.53819469232087,206.50071451295696,
119,2006-08-23 20:43:42+00:00,,,,,,,,190.657557149558,193.29637942634577,215.5806382405822,223.12678569138131
120,2006-08-30 20:49:51+00:00,225.24343812414725,213.53733805001755,189.88372210589327,196.34885689186473,206.6842641502665,210.8567718368136,,,,,
121,2006-10-10 20:43:27+00:00,,,,,,189.95591564944792,198.83036572561412,201.89706337909027,195.30926415375447,208.1054958256902,200.59741033645082
122,2006-11-11 20:43:57+00:00,,,,,,,,,202.656399415458,214.07687074630067,221.686589965275
123,2006-11-18 20:50:12+00:00,,,,,,,205.0956129744677,207.80014601192167,193.68757681528885,201.5916828872197,202.03276050272132
124,2006-11-27 20:44:07+00:00,,,,,189.89216440295655,192.61502963809045,190.16836305734796,200.5070462929973,197.34537523395505,201.5577151966187,213.6615913660117
125,2007-01-21 20:50:30+00:00,,,,,,193.34588632931306,197.96891399429688,206.43203988551323,204.8879512246735,210.93935487931864,207.62944656974614
126,2007-03-19 20:44:35+00:00,199.7594671188564,198.02271939904318,200.72083174955043,,,,,,,,205.66161020414918
127,2007-03-26 20:50:46+00:00,,,,,190.61436905645434,195.26635703413294,202.99390408940968,209.92074798927797,204.67559790231448,211.17250582705168,207.3510338304214
128,2007-04-04 20:44:35+00:00,,,,,,,,217.76226179240865,212.3940981861665,218.79312521585305,212.18563731941447
129,2007-04-20 20:44:33+00:00,,203.69734600111406,209.34108196205784,200.49396412239525,204.35248400526757,204.08232972435852,211.77382282298493,224.91332040145,215.4232457757469,,
130,2007-05-06 20:44:29+00:00,,,205.43104889356238,200.3548271134602,203.86606637823792,200.40201489277825,204.32603572395246,216.90925180582317,208.65299587850876,213.4325619925043,
131,2007-07-25 20:44:13+00:00,,,,,,,,209.95072206101437,188.7370866176105,206.64947856103313,214.34519576012678
132,2007-08-01 20:50:21+00:00,217.71056750513375,203.6502960574606,198.07149408425863,188.90318033215846,206.4905818362502,205.8734425069754,218.33313774283494,203.7061816330429,,,
133,2007-08-17 20:50:15+00:00,223.16074383470382,198.68971014992124,187.8420212951236,188.9322683420664,207.8024264394743,203.5572111986649,,,,,
134,2007-09-02 20:50:08+00:00,225.20426378669916,200.32420677365687,196.42261945331953,189.0765513755107,,,,,,209.42238574159876,215.89237193071773
135,2007-09-18 20:50:02+00:00,219.27730356158636,206.03249285345066,194.0450450615683,186.26119589255327,195.43888131983152,,,,,,217.35340762369174
136,2007-10-20 20:50:05+00:00,,,,,,,,,,,197.18844818997314
137,2007-10-29 20:44:01+00:00,222.05601565633725,200.49652460176495,197.32289917723878,192.70484332857987,,,,,,,203.94404750901168
138,2007-11-21 20:50:24+00:00,,,,,,185.54156821309806,184.09419214514648,183.2564117207459,189.9043372009991,198.58676788266283,193.85153808283889
139,2008-01-08 20:50:35+00:00,198.17102353593512,192.1754052775903,202.45553849050324,193.27633572878585,189.3882434314558,195.30184378832666,,,,,
140,2008-01-24 20:50:35+00:00,,193.6504364865774,210.70815219455153,203.0526502185801,194.91624926316365,205.5949539987968,202.2068795888326,208.8094477473166,205.51445029454948,212.2515015686632,
141,2008-03-12 20:50:22+00:00,185.89018771662091,183.6348327280459,191.96050822706283,191.80751752946148,187.4941880624404,184.18373376612035,182.9049334074822,191.14134472292014,196.6912365259561,,
142,2008-03-28 20:50:23+00:00,,,,,,,212.7219329375208,220.05472111469604,211.39652733878117,210.61595645646457,209.70905858358
143,2008-04-06 20:44:12+00:00,,,,,,,,200.1985288914048,201.47739751665858,201.52900710340012,196.4219225384107
144,2008-04-22 20:44:09+00:00,213.1748750058638,204.65034914502007,203.65208842755177,197.60206642011954,207.4083921803569,209.44570265544485,218.88715848148786,223.71169698620125,,,
145,2008-05-15 20:50:13+00:00,206.39803133944696,195.23860462138813,195.31128924158588,184.25868037102717,192.42761278023386,192.36418286551523,202.65541795771117,207.02047442987288,,,
146,2008-05-24 20:43:59+00:00,,,,195.22134376112396,197.62051901423183,196.5297076816769,208.58932466386332,216.36423489714545,209.94539440065978,213.07465070444874,
147,2008-08-03 20:49:28+00:00,,,,,,,,,,,
148,2008-08-12 20:43:14+00:00,231.57157753149707,218.62430483085487,205.5912671010635,214.5720250288033,227.7457582855381,232.25996295076533,242.4493311445404,212.32403425303022,,,
149,2008-08-28 20:43:07+00:00,227.28481435940176,219.8660495360787,201.19242824569963,200.2504445733758,205.67237710350892,,,,,,
150,2008-09-20 20:49:05+00:00,,,,,,,,,189.33246686728415,202.91512438255296,202.86172258871179
151,2008-09-29 20:42:49+00:00,,,,,,,,211.20942499766375,202.90173264746798,217.726990703123,227.9384129341465
152,2008-10-22 20:49:02+00:00,,,,,,,220.1960613899762,216.15748688648526,205.3445529745396,222.78000455132388,224.6922531923999
153,2008-11-16 20:43:14+00:00,198.8070361873522,195.96664482620199,203.16927489395542,200.2995195619403,195.33876910477838,,,,,,
154,2008-12-02 20:43:25+00:00,,,,,,,,,,,
155,2008-12-25 20:49:49+00:00,194.0311766904828,183.88423572417125,197.53556145133538,,,,,226.32507593279558,213.62270284934053,210.32349454355452,218.08548487182014
156,2009-01-19 20:43:47+00:00,,,,,,,186.67620943928432,189.37220925248067,195.01353517763025,,
157,2009-02-04 20:43:51+00:00,,192.5541888747435,197.7239786816809,195.39504502626343,192.52744343787535,199.36940720177424,203.29533378965965,209.36324714982197,,,
158,2009-02-11 20:50:06+00:00,,,,,,,,,,,197.45225356060803
159,2009-05-11 20:44:29+00:00,211.33510449422582,206.834539035736,215.71859272618747,203.2878634627665,208.45907254897458,202.21135139986723,213.31145804228916,220.69702865228615,,,
160,2009-06-03 20:50:41+00:00,214.33730907231845,204.67919207932718,202.6440453771281,187.7993060706361,190.78918510434752,197.62352047529274,195.63869135065784,205.26751694336448,199.10076471130273,202.80167737051516,
161,2009-06-12 20:44:29+00:00,221.3420463156168,213.83445332236656,210.00822622265878,204.65924915310273,209.37329247280013,210.40739758332964,216.2580305562034,,,,
162,2009-06-19 20:50:39+00:00,215.5375592182597,203.20917566890535,201.79932257520352,189.69480723947305,191.38860485515906,196.33547869952645,,,,,
163,2009-09-16 20:44:13+00:00,,206.66575139967128,208.8553413150659,196.48497294905488,195.19814104846006,210.49175382987926,208.15247570075098,208.67820926724073,205.4711244956893,,
164,2009-10-09 20:50:17+00:00,218.92831638029966,200.76902111892173,203.70217370411592,188.86731797950642,193.71858954908507,196.91234259804335,195.35917268124896,,,,
165,2009-11-10 20:50:47+00:00,207.6624159017169,196.40616371448613,209.79147982440222,199.47842621466347,198.7784390916813,198.47804703705145,205.25728888207394,208.31534510664957,201.90053391385075,203.48731914192024,
166,2009-12-05 20:44:54+00:00,,,,,,,195.3238185573978,189.5552139614614,190.16123590965958,191.60681643999405,202.4396543144903
167,2009-12-12 20:51:11+00:00,194.21800069800307,,,,,,191.85809522001742,189.1464493474749,188.09291082605358,206.33747878808495,202.35160727185303
168,2009-12-28 20:51:28+00:00,,,,,,,,,,,
169,2010-01-13 20:51:44+00:00,,,,,199.5839669424321,199.8710224498337,191.2109157835042,190.19000038540355,190.91493270474368,197.87753280709603,196.1464738404813
170,2010-01-22 20:45:41+00:00,224.77892993424518,,,,,,,,193.44236533132812,196.5425102241503,204.82171123976997
