dates,nzd0051-0000,nzd0051-0001,nzd0051-0002,nzd0051-0003,nzd0051-0004,nzd0051-0005,nzd0051-0006,nzd0051-0007,satname
2025-06-21 22:17:14+00:00,386.00,393.30,396.81,403.01,395.92,397.15,395.23,397.75,L9
2025-06-29 22:17:21+00:00,385.82,393.02,396.41,402.79,395.55,396.59,395.31,398.40,L8
2025-06-30 22:11:07+00:00,385.50,392.76,396.29,402.87,395.23,395.91,394.65,397.95,L9
2025-07-15 22:17:25+00:00,385.32,393.23,396.68,403.20,395.59,396.25,395.41,398.56,L8
2025-07-23 22:17:27+00:00,385.50,393.00,396.56,403.32,396.04,396.36,395.58,398.33,L9
2025-07-24 22:11:17+00:00,385.34,393.33,396.55,403.66,396.22,396.52,395.74,397.65,L8
2025-08-01 22:11:18+00:00,385.00,393.84,396.83,404.41,396.30,396.42,395.81,398.04,L9
2025-08-08 22:17:36+00:00,384.27,393.70,396.31,403.11,394.59,394.43,394.08,398.04,L9
2025-08-17 22:11:30+00:00,383.76,392.92,396.09,403.25,394.59,394.43,394.08,398.04,L9
2025-08-24 22:17:43+00:00,382.80,392.54,395.76,402.86,394.51,393.99,394.29,397.75,L9
2025-10-04 22:11:42+00:00,383.58,392.24,395.20,402.74,394.10,393.46,393.70,396.42,L9
2025-10-11 22:17:57+00:00,383.14,392.53,395.15,402.90,394.21,394.16,394.40,397.04,L9
2025-10-19 22:17:50+00:00,383.02,392.39,394.90,402.74,393.99,394.35,394.51,397.13,L8
2025-11-04 22:17:53+00:00,382.04,392.04,394.56,402.29,393.48,394.04,394.33,396.86,L8
2025-11-12 22:17:59+00:00,381.02,391.14,394.25,401.68,393.19,394.13,394.37,396.82,L9
2025-11-21 22:11:43+00:00,379.78,390.55,393.65,400.98,392.51,393.98,394.32,396.36,L9
2025-12-06 22:17:51+00:00,380.21,390.36,392.93,400.38,392.66,393.94,394.62,396.51,L8
2025-12-14 22:17:57+00:00,379.26,389.33,392.37,399.83,392.31,393.73,394.15,395.82,L9
