dates,nzd0051-0000,nzd0051-0001,nzd0051-0002,nzd0051-0003,nzd0051-0004,nzd0051-0005,nzd0051-0006,nzd0051-0007,satname
2016-05-19 22:17:11+00:00,386.32,388.73,396.25,405.87,404.48,405.10,,,L8
2016-05-28 22:11:03+00:00,372.01,381.30,392.14,398.74,395.56,400.87,399.04,396.39,L8
2016-06-13 22:11:06+00:00,381.07,394.93,398.35,405.50,402.98,404.61,407.25,412.20,L8
2016-06-29 22:11:15+00:00,375.82,371.65,385.69,408.99,401.76,,383.79,403.32,L8
2016-07-15 22:11:22+00:00,383.05,393.56,397.49,405.12,403.57,405.28,405.65,406.05,L8
2016-07-31 22:11:26+00:00,381.08,391.10,393.75,404.07,399.95,397.97,396.61,396.48,L8
2016-08-07 22:17:37+00:00,390.52,397.16,394.92,408.57,403.41,406.63,409.04,404.75,L8
2016-08-08 22:14:02+00:00,388.14,380.99,396.79,402.94,403.19,407.58,414.30,401.99,L7
2016-08-16 22:11:29+00:00,377.29,392.72,391.36,402.76,398.98,397.50,396.19,395.10,L8
2016-09-08 22:17:48+00:00,384.54,391.02,395.24,405.05,397.64,408.22,404.45,402.22,L8
2016-09-09 22:14:07+00:00,378.59,,,,,,,,L7
2016-09-24 22:17:49+00:00,,,,,398.30,398.94,400.98,405.19,L8
2016-10-10 22:17:54+00:00,385.87,387.06,393.84,404.55,404.46,405.74,403.66,411.88,L8
2016-11-20 22:11:45+00:00,384.37,394.39,394.75,412.22,404.05,408.08,406.55,404.18,L8
2016-12-30 22:13:44+00:00,380.63,384.89,388.92,397.79,394.82,397.39,,,L7
2017-01-30 22:17:38+00:00,377.22,381.64,390.91,405.61,397.92,401.46,410.24,408.69,L8
2017-01-31 22:13:25+00:00,,,394.63,402.11,399.11,402.64,410.38,401.44,L7
2017-02-16 22:13:23+00:00,,,,,,410.01,411.59,404.23,L7
2017-03-03 22:17:25+00:00,381.40,395.50,392.36,408.91,399.01,402.89,406.90,406.96,L8
2017-03-19 22:17:15+00:00,378.32,390.41,392.10,407.75,400.47,402.50,394.50,,L8
2017-03-28 22:11:00+00:00,381.13,383.80,393.76,397.79,393.77,395.79,399.91,395.34,L8
2017-04-13 22:10:53+00:00,382.50,383.50,388.57,396.04,399.81,391.06,397.84,395.29,L8
2017-04-20 22:16:59+00:00,390.34,391.80,400.79,405.14,403.59,407.14,403.86,408.25,L8
2017-04-21 22:13:48+00:00,,,,403.48,400.61,401.19,396.40,410.29,L7
2017-05-06 22:16:55+00:00,384.69,390.38,404.60,405.41,404.22,405.39,404.10,414.69,L8
2017-05-31 22:11:01+00:00,384.48,394.94,394.86,402.55,397.02,399.84,400.50,398.35,L8
2017-06-08 22:14:00+00:00,375.53,376.92,387.49,388.69,387.48,391.43,390.32,388.00,L7
2017-07-02 22:11:12+00:00,381.79,394.75,398.40,404.61,402.41,403.76,404.56,409.43,L8
2017-07-09 22:17:23+00:00,384.94,394.29,394.40,409.86,397.68,401.45,404.98,399.59,L8
2017-07-25 22:17:30+00:00,385.68,399.80,394.52,403.66,398.01,401.74,404.87,400.09,L8
2017-08-10 22:17:37+00:00,377.76,393.82,391.29,394.32,392.84,396.40,398.21,399.88,L8
2017-09-11 22:17:42+00:00,378.48,395.12,392.14,396.80,393.16,396.29,403.45,402.29,L8
2017-09-20 22:11:34+00:00,379.36,382.77,392.69,392.17,389.65,392.20,394.72,395.49,L8
2017-09-27 22:17:48+00:00,373.35,386.98,391.46,401.25,394.77,399.77,400.87,396.44,L8
2017-11-30 22:17:44+00:00,,,,,395.07,395.49,395.11,402.09,L8
2018-01-26 22:11:21+00:00,,,394.19,405.89,401.27,401.91,397.29,402.96,L8
2018-02-03 22:13:03+00:00,373.24,385.46,387.13,,,,,,L7
2018-02-11 22:11:14+00:00,378.42,389.68,391.39,403.82,395.53,396.42,393.72,389.04,L8
2018-02-27 22:11:07+00:00,,,396.89,402.80,397.54,396.42,393.19,389.31,L8
2018-03-07 22:12:42+00:00,,,,,,402.00,402.31,396.94,L7
2018-04-07 22:16:59+00:00,388.46,391.08,392.03,407.34,396.57,395.98,392.38,397.56,L8
2018-04-24 22:11:59+00:00,385.37,389.21,391.12,398.62,390.43,394.01,392.78,,L7
2018-05-25 22:16:28+00:00,391.99,391.86,404.51,407.17,405.29,402.52,401.48,410.08,L8
2018-05-26 22:11:27+00:00,,388.21,396.68,,,,,,L7
2018-06-11 22:11:11+00:00,366.65,370.59,379.85,384.73,380.26,380.76,380.28,384.21,L7
2018-06-26 22:16:36+00:00,390.37,395.18,406.12,407.14,407.56,406.21,401.85,402.74,L8
2018-07-29 22:10:17+00:00,386.13,386.33,394.95,407.44,396.92,403.49,415.40,,L7
2018-08-06 22:10:46+00:00,383.26,391.16,395.17,402.95,398.68,398.22,394.33,399.14,L8
2018-08-13 22:17:01+00:00,375.88,381.71,389.02,391.86,393.62,387.12,392.97,392.81,L8
2018-08-14 22:09:59+00:00,,385.82,390.74,395.38,394.51,394.18,397.16,397.95,L7
2018-08-29 22:17:08+00:00,372.89,379.04,382.57,393.74,386.33,387.62,389.97,393.12,L8
2018-08-30 22:09:40+00:00,370.00,380.39,387.68,390.66,391.76,390.34,393.82,398.02,L7
2018-09-07 22:11:00+00:00,379.67,390.49,392.79,402.21,396.75,400.27,395.51,404.19,L8
2018-10-09 22:11:13+00:00,382.69,384.99,392.40,397.34,393.78,400.32,398.82,392.94,L8
2018-11-01 22:17:30+00:00,388.48,390.41,399.01,404.03,400.70,400.24,401.39,411.08,L8
2018-12-12 22:11:17+00:00,387.83,403.80,400.29,411.74,402.42,406.16,406.87,400.84,L8
2018-12-19 22:17:28+00:00,382.93,385.48,391.06,401.49,394.03,392.53,391.16,404.31,L8
2018-12-28 22:11:17+00:00,398.24,404.00,402.62,413.72,409.18,407.89,408.71,403.12,L8
2019-01-04 22:17:27+00:00,390.89,392.33,395.06,407.45,395.43,400.10,396.83,399.30,L8
2019-01-05 22:06:29+00:00,,,,,,398.12,398.59,394.03,L7
2019-01-20 22:17:24+00:00,391.09,383.92,382.65,392.14,389.24,393.43,396.01,397.06,L8
2019-02-05 22:17:21+00:00,385.01,394.10,393.98,409.53,397.56,396.26,396.33,401.13,L8
2019-02-14 22:11:09+00:00,396.56,395.54,397.61,405.69,400.18,396.82,399.09,399.54,L8
2019-03-02 22:11:05+00:00,392.63,396.88,395.99,403.44,398.04,395.18,394.52,398.93,L8
2019-03-25 22:17:09+00:00,398.41,399.13,396.54,410.20,399.79,400.72,403.46,405.90,L8
2019-04-11 22:03:24+00:00,,,,,,,,396.22,L7
2019-04-26 22:16:59+00:00,394.90,399.21,411.29,409.75,398.61,404.76,406.95,408.17,L8
2019-05-12 22:17:08+00:00,389.62,393.85,401.32,406.85,404.26,403.24,401.70,405.07,L8
2019-05-13 22:02:12+00:00,380.67,381.45,385.29,397.52,384.10,388.36,389.36,392.62,L7
2019-05-21 22:11:03+00:00,393.44,402.85,399.87,410.50,409.11,409.23,411.02,397.70,L8
2019-05-28 22:17:17+00:00,390.32,393.11,405.36,407.57,399.08,395.75,395.18,397.14,L8
2019-06-06 22:11:11+00:00,382.26,385.98,392.14,397.98,391.94,389.11,389.57,386.76,L8
2019-06-22 22:11:17+00:00,386.67,401.34,398.08,410.36,399.42,402.48,397.99,392.35,L8
2019-07-16 21:59:49+00:00,379.33,405.24,,,,,,,L7
2019-07-24 22:11:25+00:00,386.44,396.24,394.69,404.88,395.88,399.17,399.04,393.73,L8
2019-08-25 22:11:35+00:00,391.72,392.22,393.86,401.59,391.79,394.15,395.28,392.43,L8
2019-09-10 22:11:39+00:00,381.49,391.08,390.28,400.10,391.35,395.41,393.13,,L8
2019-09-26 22:11:45+00:00,,,,383.76,385.02,389.30,385.64,390.14,L8
2019-11-04 22:17:58+00:00,388.85,391.66,394.86,406.63,399.55,396.93,396.38,398.71,L8
2019-11-20 22:17:54+00:00,390.96,379.59,379.13,386.10,379.61,382.02,385.11,,L8
2019-11-21 21:54:19+00:00,385.14,389.86,393.03,404.16,395.12,393.88,391.33,400.40,L7
2019-12-22 22:17:51+00:00,384.41,383.87,387.13,399.56,390.72,389.71,387.09,397.97,L8
2019-12-31 22:11:38+00:00,386.83,395.66,396.16,406.72,397.25,395.40,398.39,399.74,L8
2020-01-24 21:51:07+00:00,392.14,394.43,400.44,406.63,400.89,398.07,397.90,395.77,L7
2020-02-01 22:11:29+00:00,387.60,398.07,397.72,410.94,402.45,398.17,400.06,398.76,L8
2020-02-24 22:17:35+00:00,396.17,398.68,394.58,408.56,396.92,397.71,405.58,401.34,L8
2020-02-25 21:49:28+00:00,,,,,,,406.80,398.70,L7
2020-03-11 22:17:28+00:00,396.23,399.85,394.76,399.34,395.88,397.11,402.91,403.00,L8
2020-03-27 22:17:20+00:00,394.04,397.23,393.42,400.96,394.04,396.22,401.58,397.86,L8
2020-04-21 22:10:57+00:00,395.33,400.66,397.46,409.19,398.51,399.20,401.44,397.54,L8
2020-05-07 22:10:48+00:00,384.20,381.81,390.80,391.02,392.15,398.76,393.07,389.79,L8
2020-05-15 21:44:52+00:00,376.42,376.63,385.37,,,,,,L7
2020-07-01 22:17:22+00:00,397.91,391.65,402.19,402.74,397.49,397.85,397.98,410.55,L8
2020-07-02 21:42:01+00:00,389.40,382.43,386.80,392.43,386.21,386.69,389.20,,L7
2020-07-10 22:11:15+00:00,386.85,394.44,395.79,405.24,396.26,403.23,402.89,395.58,L8
2020-07-17 22:17:28+00:00,,,398.23,402.84,403.89,416.21,,414.68,L8
2020-07-26 22:11:20+00:00,393.15,399.98,396.48,405.44,397.92,401.18,404.24,402.21,L8
2020-08-02 22:17:33+00:00,372.47,384.59,387.39,392.25,384.20,386.97,385.41,388.59,L8
2020-08-03 21:40:03+00:00,,,,395.33,387.23,387.59,391.37,388.48,L7
2020-09-03 22:17:46+00:00,395.27,396.91,392.69,407.05,393.84,398.35,403.91,402.81,L8
2020-09-12 22:11:38+00:00,387.41,393.27,392.88,405.21,399.92,398.01,399.61,411.05,L8
2020-09-19 22:17:52+00:00,385.69,397.57,393.20,397.13,394.39,396.44,400.73,397.79,L8
2020-09-28 22:11:43+00:00,374.67,385.64,387.27,397.16,389.05,395.23,390.34,398.91,L8
2020-10-05 22:17:55+00:00,374.29,378.94,388.49,392.30,391.02,384.22,396.12,393.95,L8
2020-10-06 21:35:55+00:00,,,,394.92,390.87,392.38,399.71,397.70,L7
2020-12-09 21:31:31+00:00,372.04,378.20,383.73,392.46,,,,,L7
2020-12-17 22:11:45+00:00,386.00,385.67,392.83,395.45,393.57,389.00,395.99,401.94,L8
2021-01-18 22:11:33+00:00,386.24,388.93,396.10,399.70,396.61,391.31,397.41,395.83,L8
2021-01-25 22:17:44+00:00,385.73,389.00,397.88,404.34,396.56,396.05,397.80,398.30,L8
2021-02-03 22:11:32+00:00,386.26,394.82,397.90,409.35,399.50,396.56,398.34,400.03,L8
2021-02-11 21:26:53+00:00,,383.66,386.07,392.90,388.89,387.03,393.92,390.53,L7
2021-02-19 22:11:27+00:00,379.60,390.03,392.73,403.01,394.78,398.21,397.18,397.06,L8
2021-02-27 21:25:40+00:00,383.00,384.19,394.82,394.10,393.07,391.08,395.12,400.06,L7
2021-03-23 22:11:13+00:00,395.80,396.24,395.98,406.82,400.72,399.71,394.03,396.41,L8
2021-03-30 22:17:22+00:00,375.47,382.86,391.39,389.14,388.72,384.23,389.72,397.38,L8
2021-04-16 21:21:47+00:00,385.01,388.82,392.02,399.00,401.06,399.08,403.35,,L7
2021-05-01 22:17:07+00:00,397.75,398.92,399.72,410.90,398.61,400.59,403.32,401.02,L8
2021-05-02 21:20:26+00:00,376.30,383.28,386.88,384.06,385.22,389.72,,,L7
2021-05-17 22:17:12+00:00,393.17,393.75,391.20,405.33,394.25,402.60,401.96,401.30,L8
2021-05-18 21:19:05+00:00,,,,,,396.55,399.13,392.93,L7
2021-05-26 22:11:07+00:00,382.47,380.72,387.93,389.69,386.43,385.45,386.76,382.20,L8
2021-06-03 21:17:43+00:00,388.67,395.04,397.15,405.43,405.53,,,,L7
2021-06-18 22:17:27+00:00,391.33,393.56,398.60,403.68,394.82,399.85,397.94,398.70,L8
2021-06-19 21:16:25+00:00,425.79,,,,,,406.89,,L7
2021-07-13 22:11:19+00:00,389.05,393.26,395.78,398.47,393.06,396.22,394.66,395.63,L8
2021-08-05 22:17:41+00:00,362.29,377.43,379.04,393.38,386.73,387.41,383.09,388.24,L8
2021-08-21 22:17:46+00:00,375.53,386.43,391.46,398.54,386.85,385.74,386.01,388.39,L8
2021-10-01 22:11:46+00:00,383.10,393.14,393.43,405.19,400.19,400.82,405.53,407.80,L8
2021-10-09 21:06:41+00:00,,,,,,,,399.72,L7
2021-10-25 21:05:14+00:00,386.18,388.51,409.12,415.66,,,,,L7
2021-11-10 21:03:43+00:00,384.52,389.91,390.83,400.91,393.38,398.13,394.33,393.90,L7
2021-11-26 21:02:10+00:00,398.85,396.52,391.40,,,400.30,377.45,,L7
2021-12-19 22:17:52+00:00,386.42,392.78,389.97,397.23,394.65,395.30,400.16,395.44,L9
2021-12-28 22:11:42+00:00,381.21,392.10,391.60,403.63,397.41,394.80,394.67,,L9
2022-01-21 22:11:35+00:00,389.72,391.32,397.27,396.35,395.65,392.00,398.74,400.51,L8
2022-02-14 20:54:21+00:00,388.26,390.34,395.43,396.22,396.92,397.89,401.43,394.56,L7
2022-02-14 22:11:37+00:00,387.21,395.97,391.47,395.64,396.72,398.47,399.62,398.19,L9
2022-02-21 22:17:43+00:00,377.85,386.37,387.51,389.96,390.33,387.61,390.04,395.04,L9
2022-02-22 22:11:26+00:00,386.36,386.77,393.77,396.78,392.26,396.88,397.58,393.99,L8
2022-03-18 20:51:13+00:00,386.15,384.29,389.61,391.20,388.79,379.98,396.56,,L7
2022-03-25 22:17:32+00:00,388.14,389.99,390.20,399.84,389.11,394.40,391.57,392.06,L9
2022-03-26 22:11:11+00:00,388.39,393.90,391.62,405.04,397.25,398.03,391.13,393.36,L8
2022-04-27 22:11:10+00:00,392.63,393.98,391.29,401.37,398.11,398.35,390.51,390.25,L8
2022-05-12 22:17:13+00:00,390.59,389.76,399.74,402.35,398.19,399.54,394.12,396.15,L9
2022-05-20 22:17:32+00:00,398.43,398.00,392.85,404.87,396.54,397.81,401.29,403.79,L8
2022-06-05 22:17:39+00:00,390.88,391.22,390.79,400.34,391.48,394.47,397.67,396.25,L8
2022-06-13 22:17:12+00:00,389.48,389.63,395.24,403.81,394.24,395.70,397.63,392.71,L9
2022-06-14 22:11:35+00:00,388.16,397.50,395.21,403.41,392.08,398.26,397.92,391.00,L8
2022-06-21 22:17:48+00:00,392.44,393.72,405.32,407.12,401.77,403.82,397.25,401.49,L8
2022-06-26 20:41:40+00:00,383.41,386.85,391.72,,,,381.51,,L7
2022-07-15 22:17:24+00:00,379.97,393.59,389.79,391.00,391.79,387.03,393.25,390.51,L9
2022-07-16 22:11:39+00:00,390.82,392.93,396.11,399.32,393.05,391.18,396.07,393.88,L8
2022-07-30 20:39:09+00:00,,,,,,,395.86,,L7
2022-07-31 22:17:39+00:00,396.77,397.92,394.85,404.49,396.85,396.89,399.20,394.40,L9
2022-08-08 22:18:05+00:00,382.53,388.52,398.45,402.84,401.82,398.08,397.11,404.50,L8
2022-08-09 22:11:34+00:00,378.96,391.55,390.71,403.21,398.04,395.18,390.40,396.11,L9
2022-09-09 22:18:11+00:00,386.39,388.16,392.50,405.42,398.88,399.17,398.32,392.69,L8
2022-09-17 22:17:54+00:00,389.58,392.78,395.51,408.24,404.85,402.97,403.67,396.17,L9
2022-10-19 22:18:03+00:00,384.72,386.28,387.79,403.40,394.93,400.07,398.18,400.81,L9
2022-10-23 20:30:21+00:00,,,,,,403.14,401.68,395.83,L7
2022-12-22 22:17:59+00:00,374.48,382.35,385.13,394.75,389.72,390.62,388.86,386.04,L9
2022-12-30 22:18:00+00:00,,,388.13,400.34,392.05,399.55,389.44,394.07,L8
2023-02-07 20:18:31+00:00,399.60,,,,,,,,L7
2023-02-09 22:11:45+00:00,387.81,387.11,395.81,394.93,394.40,392.50,398.72,398.31,L8
2023-02-16 22:17:50+00:00,382.76,387.04,389.53,398.57,390.04,397.55,396.13,399.93,L8
2023-03-01 20:19:07+00:00,386.95,397.03,399.45,408.76,392.22,408.71,415.39,405.76,L7
2023-03-18 20:14:27+00:00,,,399.34,,,,,,L7
2023-03-21 22:11:31+00:00,385.34,390.31,394.72,396.91,394.42,399.12,398.26,394.50,L9
2023-03-29 22:11:13+00:00,378.14,394.40,394.14,408.05,397.40,398.94,395.37,385.99,L8
2023-04-30 22:10:53+00:00,369.94,393.13,389.78,399.89,388.42,392.17,386.19,384.79,L8
2023-05-15 22:17:12+00:00,386.55,393.88,403.08,403.24,402.13,403.30,395.91,404.90,L9
2023-05-16 22:10:40+00:00,382.75,392.41,394.32,403.16,396.19,399.30,391.80,390.19,L8
2023-05-23 22:16:53+00:00,382.26,396.61,394.15,407.21,393.68,398.80,399.93,394.51,L8
2023-05-24 22:10:53+00:00,384.10,402.65,398.04,411.21,396.69,401.25,398.34,393.68,L9
2023-05-31 22:17:04+00:00,383.40,387.86,401.82,403.49,400.44,400.65,398.04,401.83,L9
2023-06-08 22:17:00+00:00,377.27,393.68,391.72,404.19,391.79,390.82,390.85,383.79,L8
2023-06-09 22:10:48+00:00,382.52,401.35,395.24,409.69,397.72,402.41,399.77,391.61,L9
2023-07-02 22:17:05+00:00,,,,402.37,398.67,399.27,396.88,391.60,L9
2023-07-10 22:17:17+00:00,390.07,397.05,406.44,407.19,406.80,408.37,405.93,398.44,L8
2023-07-11 22:11:00+00:00,390.82,396.82,394.78,405.46,402.99,405.44,401.79,405.51,L9
2023-07-18 22:17:12+00:00,392.54,394.81,394.26,409.42,400.64,404.83,407.52,397.19,L9
2023-07-26 22:17:23+00:00,390.40,391.76,406.81,407.50,405.50,409.09,404.49,407.07,L8
2023-07-27 22:11:03+00:00,389.49,396.47,395.18,405.07,400.67,404.85,405.21,404.78,L9
2023-08-03 22:17:19+00:00,387.00,399.86,393.98,405.03,393.88,399.71,402.89,397.64,L9
2023-08-11 22:17:27+00:00,380.65,388.71,395.65,402.69,403.99,401.53,397.82,407.75,L8
2023-08-20 22:11:23+00:00,,,414.68,398.31,391.47,389.62,397.12,397.88,L8
2023-08-28 22:11:20+00:00,377.64,391.62,391.84,403.22,397.95,403.18,399.96,402.92,L9
2023-09-20 22:17:40+00:00,380.09,396.68,394.01,402.57,397.18,403.51,405.71,404.12,L9
2023-09-28 22:17:43+00:00,377.23,388.89,390.72,402.47,394.41,397.24,399.07,396.26,L8
2023-09-29 22:11:26+00:00,374.44,385.99,390.62,393.47,388.58,391.47,394.10,389.28,L9
2023-10-07 22:11:33+00:00,371.56,387.86,393.59,402.56,396.31,398.38,398.85,400.25,L8
2023-10-14 22:17:45+00:00,374.14,390.72,391.30,402.12,392.70,396.01,398.56,396.95,L8
2023-10-15 22:11:39+00:00,382.26,399.66,398.59,408.67,399.60,406.04,406.24,394.02,L9
2023-10-22 22:17:50+00:00,370.77,385.07,385.67,397.41,390.18,395.08,397.83,394.66,L9
2023-11-15 22:17:47+00:00,381.11,385.39,387.13,391.36,392.16,385.31,388.05,395.00,L8
2023-12-17 22:17:48+00:00,373.46,384.10,392.91,406.86,395.95,397.30,399.40,400.50,L8
2023-12-18 22:11:45+00:00,384.94,402.72,400.13,414.21,407.79,409.37,410.03,401.12,L9
2024-01-11 22:11:32+00:00,382.18,391.56,396.09,408.26,396.65,402.94,404.02,393.81,L8
2024-02-03 22:17:41+00:00,388.77,392.78,400.46,407.00,403.70,400.51,396.94,394.50,L8
2024-02-04 22:11:43+00:00,390.46,397.23,399.47,409.51,408.66,403.91,398.86,397.01,L9
2024-02-11 22:17:53+00:00,378.89,382.98,391.88,392.64,393.98,385.91,391.05,397.47,L9
2024-02-12 22:11:30+00:00,388.34,384.79,397.30,396.13,395.72,391.23,395.98,397.54,L8
2024-02-19 22:17:39+00:00,390.10,394.37,403.87,405.85,405.07,403.01,403.04,399.50,L8
2024-03-30 22:17:36+00:00,398.14,398.89,400.97,414.18,401.70,407.30,402.29,402.29,L9
2024-04-08 22:11:23+00:00,386.18,397.68,399.43,408.69,394.49,394.88,394.11,392.77,L9
2024-04-15 22:17:28+00:00,389.95,391.52,395.34,404.70,399.04,398.63,398.44,396.08,L9
2024-04-23 22:17:03+00:00,387.84,393.52,398.32,409.13,395.03,401.51,400.33,397.89,L8
2024-05-01 22:17:11+00:00,390.65,394.54,405.37,408.04,407.37,404.53,402.00,400.03,L9
2024-05-02 22:10:44+00:00,390.70,396.46,397.52,407.36,405.13,405.58,395.56,399.55,L8
2024-05-09 22:16:51+00:00,386.57,396.19,392.90,408.32,396.26,394.79,394.19,396.58,L8
2024-05-10 22:11:00+00:00,391.12,395.72,399.61,406.10,400.82,399.88,400.27,394.76,L9
2024-05-17 22:17:03+00:00,387.31,392.26,403.28,404.53,401.04,401.29,394.87,399.86,L9
2024-05-18 22:10:31+00:00,388.51,393.62,396.33,405.02,402.39,398.71,392.82,392.46,L8
2024-05-26 22:10:48+00:00,389.02,399.78,399.45,412.87,403.89,407.52,402.92,394.94,L9
2024-06-02 22:16:57+00:00,391.90,395.49,404.98,406.38,405.75,400.83,396.88,411.14,L9
2024-06-26 22:16:52+00:00,384.68,395.86,394.90,409.89,397.45,400.34,405.64,403.07,L8
2024-06-27 22:10:29+00:00,385.52,398.26,396.33,406.27,397.53,403.56,404.00,394.86,L9
2024-07-05 22:10:45+00:00,383.89,396.87,396.75,409.13,397.44,398.20,397.39,392.77,L8
2024-08-05 22:17:06+00:00,392.86,393.72,390.55,403.61,391.88,395.47,397.39,393.52,L9
2024-08-13 22:17:14+00:00,389.65,393.07,398.50,406.01,403.70,400.39,402.34,398.21,L8
2024-08-22 22:11:10+00:00,388.42,388.24,399.03,395.81,393.78,394.98,398.15,397.87,L8
2024-08-29 22:17:21+00:00,382.36,388.63,396.55,400.91,395.24,394.42,392.58,398.94,L8
2024-11-01 22:17:31+00:00,380.26,388.87,387.27,400.76,390.41,396.96,395.97,393.30,L8
2024-11-17 22:17:38+00:00,372.24,380.87,383.74,387.09,385.69,382.62,383.71,394.32,L8
2024-12-03 22:17:45+00:00,373.76,380.12,388.45,389.50,388.32,387.66,391.78,393.98,L8
2024-12-04 22:11:36+00:00,386.04,387.50,396.33,396.27,395.74,,,,L9
2024-12-19 22:17:37+00:00,376.87,387.20,389.89,389.83,388.82,385.03,394.32,390.95,L8
2024-12-28 22:11:26+00:00,388.73,399.31,399.79,408.98,399.23,399.69,399.81,394.31,L8
2025-01-12 22:17:45+00:00,387.13,390.32,394.87,401.55,391.21,389.34,391.16,394.90,L9
2025-01-28 22:17:42+00:00,384.95,390.05,389.13,398.41,391.26,393.20,390.78,396.70,L9
2025-01-29 22:11:28+00:00,,390.85,396.12,400.72,396.04,400.79,398.92,393.57,L8
2025-02-13 22:17:46+00:00,374.93,392.46,391.78,393.73,,,,,L9
2025-02-22 22:11:33+00:00,392.28,399.43,397.87,408.26,396.19,401.52,,,L9
2025-03-25 22:17:16+00:00,392.10,395.99,405.15,405.02,401.02,402.20,397.31,401.11,L8
2025-05-04 22:17:17+00:00,392.49,393.89,394.68,406.42,398.30,400.31,395.75,398.04,L9
2025-05-12 22:16:59+00:00,384.04,390.47,389.95,398.23,392.27,390.34,392.33,394.85,L8
2025-05-20 22:17:06+00:00,392.55,394.93,400.31,406.61,399.90,399.92,400.64,399.61,L9
2025-05-21 22:10:52+00:00,393.33,396.00,398.97,405.75,401.78,397.53,395.99,398.46,L8
2025-06-05 22:17:00+00:00,368.13,387.89,400.90,402.12,392.60,398.84,392.87,397.51,L9
2025-06-06 22:10:54+00:00,382.73,393.32,397.02,403.26,392.56,395.58,393.28,394.44,L8
2025-06-13 22:17:12+00:00,387.65,396.55,394.88,404.96,393.51,395.16,398.78,401.82,L8
2025-06-21 22:17:14+00:00,382.93,388.00,400.67,401.14,397.02,395.74,390.43,405.38,L9
2025-06-29 22:17:21+00:00,386.23,395.16,393.78,405.68,394.00,391.73,400.82,402.78,L8
2025-06-30 22:11:07+00:00,381.01,388.90,394.54,404.01,390.75,386.38,386.09,392.11,L9
2025-07-15 22:17:25+00:00,384.45,397.78,401.17,406.88,396.67,394.48,401.77,403.45,L8
2025-07-23 22:17:27+00:00,388.15,389.28,394.65,405.20,402.77,398.06,398.01,395.06,L9
2025-07-24 22:11:17+00:00,382.79,398.96,396.37,409.50,399.09,399.00,398.06,387.50,L8
2025-08-01 22:11:18+00:00,379.28,396.34,393.44,408.26,392.38,396.00,395.08,398.41,L9
2025-08-08 22:17:36+00:00,371.88,391.22,387.45,380.87,367.27,362.51,368.06,,L9
2025-08-17 22:11:30+00:00,365.67,378.42,387.81,396.37,,,,,L9
2025-08-24 22:17:43+00:00,374.91,392.63,391.87,401.26,394.78,393.98,397.66,393.53,L9
2025-10-04 22:11:42+00:00,406.20,390.52,,,,393.24,387.23,379.70,L9
2025-10-11 22:17:57+00:00,375.21,397.83,394.21,405.64,395.89,406.05,406.33,407.02,L9
2025-10-19 22:17:50+00:00,380.74,389.62,390.49,399.90,390.21,397.88,396.45,398.60,L8
2025-11-04 22:17:53+00:00,372.99,386.96,388.08,397.91,389.18,394.38,392.31,393.21,L8
2025-11-12 22:17:59+00:00,363.64,372.51,384.17,386.69,387.09,391.95,393.15,394.23,L9
2025-11-21 22:11:43+00:00,381.15,388.48,394.25,398.05,396.98,400.66,401.35,393.32,L9
2025-12-06 22:17:51+00:00,378.93,387.37,391.96,394.17,394.92,399.84,397.00,398.03,L8
2025-12-14 22:17:57+00:00,370.56,377.97,385.35,395.51,388.02,391.56,390.67,390.76,L9
