dates,nzd0299-0000,nzd0299-0001,nzd0299-0002,nzd0299-0003,nzd0299-0004,nzd0299-0005,nzd0299-0006,nzd0299-0007,nzd0299-0008,nzd0299-0009,nzd0299-0010,nzd0299-0011,nzd0299-0012,nzd0299-0013,nzd0299-0014,nzd0299-0015,nzd0299-0016,nzd0299-0017,nzd0299-0018,nzd0299-0019,nzd0299-0020,nzd0299-0021,satname
2021-03-16 22:06:39+00:00,350.8277777777778,347.70000000000005,349.0028571428572,342.36,343.5877777777778,341.62,337.6363636363636,338.8263636363636,344.4577777777778,341.26,338.60636363636365,330.81142857142856,334.3177777777778,338.96,345.2528571428572,360.8866666666667,346.86,351.58285714285716,340.06333333333333,351.95,351.5752380952381,358.00384615384615,L8
2021-03-24 21:19:06+00:00,342.14111111111106,350.01,346.8642857142857,338.89,348.2711111111111,341.07,332.51454545454544,341.05454545454546,338.69111111111107,339.04,336.3545454545454,329.97714285714284,328.8711111111111,331.12,330.3542857142857,330.4066666666667,331.29,343.4642857142857,333.9033333333333,343.27,351.14952380952377,358.0176923076923,L7
2021-05-19 22:06:28+00:00,,,,302.94,312.29555555555555,313.72,317.6181818181818,319.6281818181818,317.0755555555555,316.49,316.8181818181818,314.79,307.41555555555556,315.51,,,,,319.19666666666666,321.56,,,L8
2021-07-30 21:08:21+00:00,,,,,,,,306.97272727272724,324.97444444444443,306.56,303.84272727272725,,,,,,,,,,,,L7
2021-08-15 21:06:55+00:00,,,,,344.43333333333334,334.85,324.3636363636364,314.94363636363636,301.55333333333334,303.3,304.5436363636364,302.2557142857143,,,,,,,,310.24,,,L7
2021-08-23 22:07:01+00:00,359.7888888888889,348.82,353.52,342.9,340.79888888888894,338.87,338.93363636363637,336.07363636363635,342.2688888888889,342.46,337.87363636363636,331.11,339.60888888888894,344.12,349.13,352.0933333333333,342.61,346.41,337.19666666666666,349.58,340.8433333333333,325.4807692307692,L8
2021-08-31 21:05:33+00:00,344.9844444444445,330.73,,344.41,337.9244444444445,337.66,339.5945454545454,341.83454545454543,327.62444444444446,331.94,326.67454545454547,325.09857142857146,322.8544444444445,329.7,323.08714285714285,327.1766666666667,343.28,343.76714285714286,338.3333333333333,309.56,,,L7
2021-09-24 22:07:08+00:00,341.8622222222222,341.46999999999997,331.54285714285714,327.11,326.01222222222225,324.11,319.6636363636364,316.8036363636364,321.15222222222224,323.93,321.51363636363635,315.6714285714286,324.72222222222223,327.97,330.58285714285716,328.8533333333333,326.36,332.03285714285715,323.6066666666667,328.04,333.28190476190474,330.3169230769231,L8
2022-01-06 20:53:37+00:00,352.6588888888889,352.16,331.51,320.89000000000004,322.2688888888889,325.99,340.42,326.45,304.0188888888889,297.13,306.68,311.37,329.6988888888889,343.59,365.3,334.4133333333333,333.64,337.11,351.25666666666666,331.41,321.2833333333333,367.94384615384615,L7
2022-01-06 22:07:05+00:00,356.19555555555553,350.38,340.95714285714286,335.13,332.80555555555554,330.22,338.26,329.99,328.24555555555554,325.92,325.56,323.5185714285714,323.98555555555555,326.94,333.02714285714285,333.8333333333333,328.55,339.8771428571428,339.2266666666667,328.71,330.08476190476193,335.3276923076923,L9
2022-01-14 22:07:03+00:00,357.98555555555555,350.6,349.5757142857143,341.76000000000005,338.5155555555555,340.29,334.1781818181818,335.9681818181818,331.2655555555555,328.57,330.91818181818184,330.7428571428572,331.31555555555553,338.46,344.56571428571425,348.5233333333333,334.76,346.8257142857143,332.3066666666667,336.58,339.7604761904762,339.43538461538463,L8
2022-01-30 22:06:58+00:00,359.25,352.37,353.4657142857143,343.16,344.83,341.99,337.88,333.43,335.96,335.04,327.25,327.8228571428572,337.84,341.04,348.8357142857143,356.6,346.26,348.85571428571427,330.36,338.62,337.4371428571428,338.1307692307692,L8
2022-02-07 20:50:30+00:00,356.89,332.61,321.98857142857145,326.54,328.78,329.40000000000003,323.89909090909094,317.2490909090909,318.26,311.03,309.82909090909095,309.62428571428575,300.24,323.25,323.9585714285714,302.55,309.41,303.87857142857143,308.37,303.26,307.61571428571426,372.9430769230769,L7
2022-02-23 20:48:55+00:00,337.37444444444446,329.07,314.44,318.7,320.32444444444445,321.62,316.22272727272724,314.20272727272726,305.53444444444443,301.3,313.79272727272723,321.23,324.08444444444444,323.93,302.75,317.6166666666667,327.94,305.72,322.6033333333333,317.82,321.0866666666667,335.54076923076923,L7
2022-02-23 22:06:56+00:00,346.32444444444445,339.36,326.66142857142853,330.79,326.64444444444445,327.41,330.76909090909095,328.20909090909095,322.68444444444447,317.59,319.96909090909094,324.49571428571426,333.44444444444446,327.07,319.6714285714286,322.2366666666667,323.46,318.2314285714286,329.3633333333333,322.67,329.35095238095244,345.49538461538464,L9
2022-03-11 20:47:20+00:00,,,,323.84000000000003,326.75333333333333,329.79,329.48818181818183,328.03818181818184,326.7933333333333,320.62,322.10818181818183,327.6457142857143,335.0833333333333,333.36,328.37142857142857,328.1,331.36,331.00142857142856,335.08,,,,L7
2022-04-28 22:06:34+00:00,356.9811111111111,352.47,358.3028571428572,351.03,352.63111111111107,352.31,346.83272727272725,345.88272727272727,347.9211111111111,347.98,341.07272727272726,337.15142857142854,344.9811111111111,343.54,345.62285714285713,347.2266666666667,339.68,345.70285714285717,340.0433333333333,351.75,,,L9
2022-05-30 22:06:21+00:00,,,,,335.6277777777778,341.97999999999996,329.95454545454544,324.4745454545454,322.4477777777778,324.96,318.43454545454546,295.4157142857143,,,275.2814285714286,273.9066666666667,262.49,269.21142857142854,250.78333333333333,,283.80095238095237,291.6215384615385,L9
2022-06-07 22:06:55+00:00,,,,,,,,,,,,,,,223.62857142857143,216.91666666666666,217.96,212.7785714285714,213.35333333333335,,241.91238095238097,260.5869230769231,L8
2022-07-01 22:06:42+00:00,,,,,327.10777777777776,325.78,316.59272727272725,318.08272727272725,323.27777777777777,330.12,325.5627272727273,315.51714285714286,,,259.0042857142857,256.19666666666666,248.46,246.29428571428573,229.21333333333334,345.25,268.3695238095238,285.2584615384616,L9
2022-07-08 20:36:38+00:00,,,,,,,,,,,,,,,263.42,256.7766666666667,229.12,228.7,207.11333333333334,,263.93666666666667,274.0330769230769,L7
2022-07-17 22:06:41+00:00,,,,,314.4266666666667,311.29,323.4890909090909,,,334.64,317.59909090909093,331.90285714285716,341.74666666666667,352.22,241.85571428571427,236.97,231.37,235.51571428571427,232.49,345.65,,269.7069230769231,L9
2022-07-25 22:07:11+00:00,,327.0,323.72,326.76,322.8788888888889,319.98,331.14909090909094,334.8690909090909,348.2088888888889,342.71,333.4790909090909,328.63,343.8788888888889,347.11,,257.6433333333333,255.25,261.68,,338.03,,298.03846153846155,L8
2022-08-06 20:28:32+00:00,,,,,,,,,,,,,,,231.6457142857143,235.21333333333334,234.01,237.41571428571427,235.23666666666665,,264.9904761904762,258.6030769230769,L7
2022-08-10 22:07:20+00:00,350.85,331.28000000000003,334.4271428571428,321.5,334.84,344.31,343.60636363636365,346.3463636363636,352.01,349.48,342.79636363636365,345.23857142857145,352.71,352.41,,275.81,266.93,269.94714285714286,,337.06,288.57142857142856,294.05538461538464,L8
2022-08-11 20:33:55+00:00,,,,,,,,,,,,,,,261.4242857142857,248.41,239.59,,,273.55,263.89285714285717,277.7061538461539,L7
2022-08-28 20:32:22+00:00,288.81555555555553,,,,335.65555555555557,358.88,348.8354545454546,337.22545454545457,349.16555555555556,339.61,327.10545454545456,349.5514285714286,368.80555555555554,337.91,,,,,,,,,L7
2022-09-03 22:07:03+00:00,326.46777777777777,316.78999999999996,304.3542857142857,311.97999999999996,339.0777777777778,350.53999999999996,345.06363636363636,335.0536363636364,334.52777777777777,328.1,337.3636363636364,338.59714285714284,336.40777777777777,327.68,328.1142857142857,316.1366666666667,319.56,311.9242857142857,318.3233333333333,309.33,314.5595238095238,,L9
2022-10-05 22:07:10+00:00,,,,325.89000000000004,337.3866666666667,337.16,336.61545454545455,329.9654545454546,335.4566666666667,337.09,331.2754545454546,331.3885714285714,333.6666666666667,335.56,333.20714285714286,331.01,339.27,330.21714285714285,327.67,319.61,,254.79153846153847,L9
2022-10-13 20:21:36+00:00,340.53222222222223,335.42999999999995,335.70714285714286,333.84,336.7522222222222,343.92999999999995,338.26363636363635,343.8436363636364,343.4322222222222,336.28,344.4236363636364,353.68857142857144,347.90222222222224,327.45,323.64714285714285,351.5733333333333,333.19,335.95714285714286,349.19666666666666,344.58,331.6547619047619,325.8261538461539,L7
2022-10-13 22:07:19+00:00,350.6566666666667,338.94,346.6228571428572,342.46000000000004,343.24666666666667,336.88,332.15090909090907,338.74090909090904,344.2366666666667,343.41,336.85090909090906,336.66142857142853,335.7766666666667,340.27,341.7628571428572,339.99,335.65,335.46285714285716,328.56,334.17,336.41857142857145,340.41,L8
2022-10-21 22:07:17+00:00,346.2366666666667,338.16,342.31142857142856,343.81,339.2866666666667,338.57,332.63454545454545,331.61454545454546,337.3666666666667,336.75,330.8445454545454,332.1357142857143,335.6566666666667,333.22,341.6114285714286,340.69,334.08,330.24142857142857,329.82,327.72,336.89428571428573,340.37538461538463,L9
2022-11-14 22:07:23+00:00,353.2577777777778,352.85999999999996,347.07,352.97999999999996,349.27777777777777,358.94,351.4990909090909,350.7990909090909,347.0677777777778,346.45,342.8090909090909,341.1,338.8877777777778,341.42,341.23,332.31666666666666,329.78,329.35,331.9033333333333,328.96,329.8866666666667,343.4923076923077,L8
2022-12-13 20:24:13+00:00,384.24666666666667,405.9,378.56571428571425,372.99,382.94666666666666,371.65999999999997,366.83454545454543,365.81454545454545,360.9266666666667,365.86,349.69454545454545,,,,,,,,,,,,L7
2022-12-25 20:16:50+00:00,355.6988888888889,373.75,362.68428571428575,359.06,355.5088888888889,355.84,346.32909090909095,344.38909090909095,338.4588888888889,339.16,340.4190909090909,338.9271428571428,326.05888888888893,343.59,348.1542857142857,360.9733333333333,370.72,,387.0866666666667,385.91,383.0161904761905,373.28769230769234,L7
2023-01-16 20:18:45+00:00,376.10555555555555,372.48,376.78857142857146,370.74,365.73555555555555,364.28000000000003,357.6563636363636,362.6563636363636,365.60555555555555,355.07,350.31636363636363,355.37428571428575,358.23555555555555,348.55,,,,,,,,,L7
2023-01-17 22:07:06+00:00,358.42555555555555,366.41,361.43571428571425,358.34,351.68555555555554,353.44,349.2336363636364,346.0536363636364,342.00555555555553,339.78,344.3036363636364,344.6828571428572,343.73555555555555,345.29,345.0057142857143,340.2333333333333,334.97,340.3257142857143,348.4066666666667,355.74,360.1504761904762,367.7730769230769,L8
2023-02-18 22:07:01+00:00,361.80777777777774,359.33,372.27142857142854,359.73999999999995,362.59777777777776,364.95,362.46454545454543,359.8445454545454,357.1477777777778,349.87,338.57454545454544,332.7557142857143,338.9377777777778,337.04,344.3614285714286,352.7666666666667,336.97,347.9214285714286,335.1933333333333,349.03,347.4109523809524,353.1815384615385,L8
2023-02-19 20:11:34+00:00,360.03777777777776,357.34999999999997,367.32428571428574,361.82,361.15777777777777,363.84,360.3127272727273,349.3627272727272,344.9477777777778,339.67,319.52272727272725,331.20714285714286,352.90777777777777,334.65,340.7842857142857,350.9866666666667,332.14,336.95428571428573,342.9633333333333,340.18,342.7995238095238,351.7484615384615,L7
2023-03-06 22:06:50+00:00,358.3833333333333,352.34,366.16,353.22,353.8633333333333,355.8,351.55090909090904,347.5709090909091,352.62333333333333,350.58,336.28090909090906,329.03,336.7633333333333,336.83,340.45,353.66,335.44,346.48,333.35,344.09,342.04,347.39384615384614,L8
2023-03-13 20:11:41+00:00,340.58444444444444,340.0,325.86857142857144,339.94,331.4144444444445,324.27,324.8463636363636,328.50636363636363,318.43444444444447,304.25,308.35636363636365,312.00428571428574,295.8544444444445,,,,306.05,310.08857142857147,319.4633333333333,301.68,315.26238095238097,,L7
2023-03-14 22:06:59+00:00,358.0611111111111,360.78999999999996,355.87,355.97999999999996,351.8411111111111,345.37,345.46090909090907,346.05090909090904,345.8711111111111,334.01,330.73090909090905,328.64,324.8411111111111,326.37,333.17,327.7066666666667,333.16,333.84,339.8633333333333,326.3,342.94666666666666,367.41153846153844,L9
2023-04-04 20:10:49+00:00,,,,,312.0266666666667,319.57,340.1463636363636,341.7763636363636,338.7266666666667,331.03,,304.62428571428575,322.12666666666667,324.89,,,296.05,313.74857142857144,307.83,335.12,,342.48846153846154,L7
2023-04-26 20:09:08+00:00,,,,321.84,339.93,349.3,356.6181818181818,,,,,,,,,,,,,,,,L7
2023-05-18 20:06:44+00:00,,,,,,,,323.2318181818182,355.30777777777774,,,,,,,,,,,,,,L7
2023-06-26 22:06:22+00:00,344.8011111111111,,,339.7,336.4911111111111,338.19,333.27454545454543,331.6545454545454,328.3411111111111,326.84,317.88454545454545,323.7342857142857,,,,,,,,367.64,,,L8
2023-07-20 22:06:25+00:00,,,,316.07,332.89,329.07,313.60818181818183,314.3081818181818,321.17,323.06,319.35818181818183,315.8042857142857,,,,,,,,,,,L9
2023-07-28 22:06:38+00:00,341.27222222222224,,,335.16,328.97222222222223,322.55,322.7990909090909,323.00909090909096,327.27222222222224,326.15,319.2290909090909,317.75142857142856,332.64222222222224,335.95,357.1928571428572,353.6633333333333,,346.5628571428572,,356.16,,,L8
2023-08-21 22:06:40+00:00,335.31555555555553,330.90000000000003,337.11857142857144,324.27000000000004,315.34555555555556,316.92,315.7163636363636,311.05636363636364,,,,,,,,,,,,,,,L9
2023-08-29 22:06:50+00:00,356.81333333333333,352.17,357.3514285714285,347.47,342.5433333333333,340.07,336.89727272727276,335.95727272727277,345.9633333333333,361.17,345.35727272727274,345.17571428571426,365.55333333333334,367.35,365.37142857142857,369.23,,362.63142857142856,,366.81,348.7442857142857,337.35846153846154,L8
2023-09-05 19:46:32+00:00,,,,,312.8388888888889,364.66,360.81363636363636,351.00363636363636,365.6688888888889,351.8,378.63363636363636,375.88428571428574,,,362.46857142857147,,,,267.8566666666667,281.38,,,L7
2023-09-15 19:53:00+00:00,,,,,286.4566666666667,,,328.1818181818182,333.0866666666667,330.01,336.8418181818182,331.8642857142857,333.6466666666667,329.6,330.81857142857143,,,,294.45,317.87,325.3257142857143,318.74615384615385,L7
2023-10-08 22:06:58+00:00,351.24,344.28,340.20714285714286,332.0,330.51,333.13,333.97727272727275,337.6972727272728,340.2,341.43,337.51727272727277,333.90857142857146,339.73,337.71,332.71714285714285,327.21,331.45,332.0071428571428,343.46,342.75,346.69142857142856,332.65076923076924,L9
2023-11-01 22:07:02+00:00,,,,,,,,339.70909090909095,348.52,344.51,354.09909090909093,331.29714285714283,328.97,322.8,324.75428571428574,329.44,331.21,343.6742857142857,335.77,336.87,335.22285714285715,331.8038461538461,L8
2023-11-09 22:07:00+00:00,,379.5,368.0785714285714,347.85,318.06333333333333,313.94,356.83,352.67,371.3333333333333,320.95,,317.56428571428575,324.7933333333333,328.39,334.33857142857147,337.96,347.47,356.24857142857144,346.8,344.4,346.49571428571426,350.8669230769231,L9
2023-12-10 19:42:37+00:00,,,,,,,,,,,,,,,,,,,339.2766666666667,343.81,346.5361904761905,341.8523076923077,L7
2023-12-19 22:07:03+00:00,356.2066666666667,351.0,340.75428571428574,335.40999999999997,349.2166666666667,344.83,325.7581818181818,342.0181818181818,,315.66,364.6281818181818,357.16714285714284,316.1666666666667,320.0,338.57428571428574,337.18,344.87,340.2342857142857,349.91,316.09,322.35285714285715,325.14,L8
2024-01-01 19:33:34+00:00,336.26444444444445,330.64,328.21857142857147,347.28,373.46444444444444,385.21,322.2163636363636,360.79636363636365,370.63444444444445,343.56,357.8263636363636,349.6142857142857,345.76444444444445,346.81,328.40857142857146,,,,,,,,L7
2024-01-06 19:35:54+00:00,368.58,351.86,374.87571428571425,380.13,367.25,361.74,347.38545454545454,343.61545454545455,392.24,,,,,357.97,357.5957142857143,351.3,350.07,357.29571428571427,356.14,370.56,371.2571428571428,350.34846153846155,L7
2024-01-20 22:06:55+00:00,339.28777777777776,343.21999999999997,340.8514285714285,339.28,345.23777777777775,331.64,329.3354545454546,329.86545454545455,343.48777777777775,348.16,338.41545454545457,339.0957142857143,339.2577777777778,338.27,331.59142857142854,329.7666666666667,335.35,334.53142857142853,337.5933333333333,332.95,333.6209523809524,336.5069230769231,L8
2024-02-05 22:06:55+00:00,343.90777777777777,342.99,343.95285714285717,354.64,343.7077777777778,337.68,337.1518181818182,340.9418181818182,342.0877777777778,337.09,336.3218181818182,336.62142857142857,339.0877777777778,334.53,325.8228571428572,326.7166666666667,330.93,335.48285714285714,333.4233333333333,331.81,337.79523809523806,349.39153846153846,L8
2024-02-21 22:06:53+00:00,354.6288888888889,351.26,355.8728571428572,344.67999999999995,347.0688888888889,344.40999999999997,337.4318181818182,344.4718181818182,345.67888888888893,345.68,341.14181818181817,335.44142857142856,336.6388888888889,336.15,338.78285714285715,335.7833333333333,332.35,334.66285714285715,327.9166666666667,333.67,342.90190476190475,346.4876923076923,L8
2024-03-24 22:06:29+00:00,,,,,,,343.89363636363635,336.6136363636364,338.5988888888889,343.81,331.0336363636364,322.48,329.6888888888889,331.91,340.6,344.2633333333333,347.46,348.33,340.68666666666667,341.3,350.8433333333333,342.5007692307692,L8
2024-04-25 22:06:16+00:00,359.79,353.13,356.5757142857143,346.46000000000004,339.98,338.08,336.4,336.57,331.15,332.39,324.02,326.10285714285715,340.08,341.01,,374.26,367.05,375.5757142857143,364.17,372.92,,,L8
2024-05-03 22:06:25+00:00,353.8533333333333,,,338.01000000000005,336.2133333333333,330.68,338.1881818181818,,,,,,,,,,,,,,,,L9
2024-05-27 22:05:52+00:00,346.8622222222222,349.1,337.8871428571428,329.45,332.0522222222222,329.65,327.1581818181818,323.7481818181818,323.27222222222224,323.46,323.54818181818183,324.34857142857146,332.07222222222225,339.83,331.27714285714285,357.2333333333333,358.12,359.1371428571428,347.93666666666667,348.84,,275.88846153846157,L8
2024-06-04 22:06:11+00:00,,,,344.12,346.5877777777778,343.75,337.4118181818182,334.95181818181817,341.05777777777774,345.37,339.5618181818182,339.5242857142857,343.8777777777778,353.61,,,,,349.0233333333333,359.5,,287.6623076923077,L9
2024-06-20 22:05:54+00:00,,,,324.85999999999996,349.19444444444446,344.84,342.07727272727277,336.67727272727274,342.34444444444443,345.68,341.16727272727275,337.08285714285716,343.15444444444444,,,,,,345.55333333333334,361.28,,289.4838461538461,L9
2024-07-22 22:06:16+00:00,362.07222222222225,,,344.15000000000003,348.02222222222224,340.61,340.0281818181818,335.8481818181818,334.7922222222222,339.11,328.7581818181818,327.13142857142856,344.57222222222225,,,,,,347.87666666666667,364.13,,287.33923076923077,L9
2024-08-31 22:06:39+00:00,351.1488888888889,352.09999999999997,356.1142857142857,350.21,347.8988888888889,342.78999999999996,337.9281818181818,335.47818181818184,334.7788888888889,333.57,333.5181818181818,335.3871428571428,338.2488888888889,343.23,353.07428571428574,352.3333333333333,354.63,,,,,,L8
2024-09-24 22:06:37+00:00,347.82444444444445,354.42,341.8128571428572,339.97,325.1644444444445,328.41,350.06545454545454,349.8954545454546,337.94444444444446,337.39,345.13545454545454,341.99142857142857,337.08444444444444,332.73,337.91285714285715,332.0166666666667,354.01,341.6128571428572,334.9833333333333,329.91,352.48523809523806,,L9
2024-10-10 22:06:46+00:00,353.6111111111111,350.7,346.16,343.96,343.8411111111111,338.57,335.97090909090906,342.0809090909091,343.6811111111111,334.03,338.7609090909091,347.27,345.7311111111111,349.86,,,,,,,,,L9
