dates,satname,nzd0034-0000,nzd0034-0001,nzd0034-0002,nzd0034-0003,nzd0034-0004,nzd0034-0005,nzd0034-0006
2017-05-06 22:16:55+00:00,L8,438.39,401.95,399.40,408.04,423.22,422.78,408.74
2017-05-07 22:13:52+00:00,L7,,,,,,,
2017-06-07 22:17:15+00:00,L8,430.48,400.90,400.34,405.28,405.37,413.27,406.55
2017-06-08 22:14:00+00:00,L7,,,,,,,
2017-06-24 22:14:03+00:00,L7,,,,,,,
2017-07-09 22:17:23+00:00,L8,376.68,387.95,386.29,384.82,397.18,392.83,388.69
2017-07-18 22:11:16+00:00,L8,430.21,403.61,395.39,401.04,413.30,417.46,412.36
2017-07-25 22:17:30+00:00,L8,365.29,375.26,376.19,375.17,378.58,386.22,379.37
2017-09-04 22:11:31+00:00,L8,429.29,389.51,391.12,390.54,387.61,397.10,393.32
2017-09-11 22:17:42+00:00,L8,436.96,388.73,387.37,392.09,396.61,388.58,380.90
2017-09-12 22:14:00+00:00,L7,426.12,385.59,384.57,381.35,390.13,390.17,382.93
2017-12-25 22:11:36+00:00,L8,426.19,389.21,384.62,392.38,393.07,395.23,387.35
2018-02-03 22:13:03+00:00,L7,359.18,359.26,361.70,365.82,372.11,375.85,362.74
2018-04-07 22:16:59+00:00,L8,385.28,384.17,387.76,390.16,394.54,394.85,387.70
2018-04-23 22:16:49+00:00,L8,385.45,400.21,404.91,407.63,400.84,400.80,393.13
2018-04-24 22:11:59+00:00,L7,426.30,405.12,414.72,412.02,412.18,399.40,387.53
2018-05-02 22:10:33+00:00,L8,371.51,380.84,383.72,379.32,385.53,390.80,384.04
2018-05-09 22:16:40+00:00,L8,419.38,404.51,402.50,405.19,405.15,412.47,403.83
2018-05-18 22:10:23+00:00,L8,377.64,382.08,382.63,390.24,387.21,394.95,382.01
2018-05-25 22:16:28+00:00,L8,412.77,423.40,412.73,412.60,421.03,416.33,398.00
2018-06-26 22:16:36+00:00,L8,386.56,389.67,394.37,404.55,401.57,404.77,397.36
2018-06-27 22:10:52+00:00,L7,355.69,,368.38,379.94,375.36,376.31,
2018-07-29 22:10:17+00:00,L7,431.48,383.12,387.34,391.10,386.29,393.60,382.16
2018-08-06 22:10:46+00:00,L8,428.13,395.96,396.42,401.78,416.79,416.87,399.03
2018-08-30 22:09:40+00:00,L7,,,,,,,
2018-09-07 22:11:00+00:00,L8,426.78,399.11,391.99,404.07,409.55,399.84,396.96
2018-10-09 22:11:13+00:00,L8,428.93,384.49,383.98,382.91,386.96,394.79,386.19
2018-11-01 22:17:30+00:00,L8,408.13,410.01,403.19,407.26,410.09,417.07,408.26
2018-11-17 22:17:31+00:00,L8,,,,394.97,396.59,405.43,396.27
2018-12-12 22:11:17+00:00,L8,385.37,393.82,395.98,395.13,398.16,397.63,393.82
2018-12-28 22:11:17+00:00,L8,428.97,398.36,396.79,399.08,402.12,402.04,392.27
2019-01-04 22:17:27+00:00,L8,428.22,394.94,392.05,394.09,400.54,407.43,392.83
2019-01-05 22:06:29+00:00,L7,385.59,387.45,385.47,386.76,386.81,395.54,388.25
2019-01-21 22:05:59+00:00,L7,,,,,,,
2019-02-14 22:11:09+00:00,L8,426.61,396.16,395.42,400.21,410.46,414.21,408.48
2019-03-02 22:11:05+00:00,L8,420.41,401.20,394.90,395.62,411.42,413.81,405.41
2019-03-18 22:11:00+00:00,L8,393.28,402.08,400.79,396.74,409.48,404.95,398.91
2019-04-26 22:16:59+00:00,L8,427.63,407.45,405.51,410.24,413.45,417.28,408.78
2019-05-12 22:17:08+00:00,L8,405.84,413.34,408.44,412.47,416.50,416.20,406.07
2019-05-13 22:02:12+00:00,L7,,,,,,,
2019-05-21 22:11:03+00:00,L8,387.42,395.78,399.19,398.43,412.37,405.16,400.60
2019-05-28 22:17:17+00:00,L8,409.61,419.03,408.97,408.87,414.12,414.33,404.34
2019-06-06 22:11:11+00:00,L8,383.45,397.01,388.25,393.08,395.94,396.21,388.82
2019-06-22 22:11:17+00:00,L8,381.53,,401.71,,,,
2019-07-15 22:17:32+00:00,L8,406.91,394.47,386.44,388.70,393.96,394.18,387.05
2019-07-16 21:59:49+00:00,L7,449.60,384.41,386.65,389.51,391.17,399.59,389.27
2019-07-24 22:11:25+00:00,L8,384.48,391.08,395.25,396.41,399.67,410.67,395.86
2019-07-31 22:17:38+00:00,L8,373.47,386.16,387.66,395.16,401.28,404.34,390.48
2019-09-10 22:11:39+00:00,L8,421.24,401.11,399.08,400.88,413.49,414.03,401.58
2019-11-04 22:17:58+00:00,L8,430.30,402.69,396.75,403.94,404.36,412.14,404.47
2019-11-20 22:17:54+00:00,L8,438.91,408.98,402.65,407.68,407.93,414.81,406.51
2019-11-21 21:54:19+00:00,L7,407.87,416.46,406.51,403.50,413.41,416.62,409.88
2019-12-22 22:17:51+00:00,L8,402.09,409.57,404.38,407.44,407.18,411.34,403.66
2019-12-23 21:52:44+00:00,L7,389.75,405.52,397.76,388.65,402.96,392.11,386.79
2019-12-31 22:11:38+00:00,L8,391.49,398.92,395.25,404.20,412.40,414.26,395.69
2020-01-24 21:51:07+00:00,L7,,,,,,,
2020-02-01 22:11:29+00:00,L8,406.16,411.46,409.09,415.09,419.23,422.76,413.35
2020-02-08 22:17:38+00:00,L8,401.90,407.96,405.29,408.35,408.07,415.00,406.90
2020-02-17 22:11:26+00:00,L8,415.09,419.06,411.92,414.89,416.00,421.91,404.89
2020-02-24 22:17:35+00:00,L8,391.17,400.09,396.86,401.25,401.96,411.91,404.94
2020-03-11 22:17:28+00:00,L8,360.01,,,,403.24,408.20,392.64
2020-04-05 22:11:04+00:00,L8,405.27,411.89,413.55,409.60,419.82,422.25,408.27
2020-04-13 21:46:48+00:00,L7,,,,,,,
2020-04-21 22:10:57+00:00,L8,427.92,426.85,424.51,424.10,419.99,422.96,413.36
2020-05-14 22:17:00+00:00,L8,,,,398.11,401.49,405.23,393.23
2020-05-15 21:44:52+00:00,L7,430.25,,395.19,398.87,406.16,405.84,
2020-06-08 22:11:00+00:00,L8,370.34,392.24,393.47,396.03,403.42,407.97,395.03
2020-07-01 22:17:22+00:00,L8,413.67,426.88,421.53,430.92,435.91,443.78,430.36
2020-07-02 21:42:01+00:00,L7,452.15,,,,,,
2020-07-10 22:11:15+00:00,L8,429.62,402.70,400.81,410.03,416.56,419.85,406.56
2020-07-17 22:17:28+00:00,L8,431.35,433.49,404.01,397.26,405.63,426.60,410.01
2020-07-26 22:11:20+00:00,L8,388.50,410.59,401.52,408.85,415.33,411.55,405.76
2020-08-02 22:17:33+00:00,L8,364.36,382.88,374.24,378.14,385.28,384.89,376.59
2020-08-03 21:40:03+00:00,L7,86.68,,,,,389.07,
2020-09-03 22:17:46+00:00,L8,428.32,379.91,383.15,378.92,384.98,389.98,381.14
2020-09-12 22:11:38+00:00,L8,431.00,419.98,410.47,413.82,415.25,423.68,411.90
2020-09-19 22:17:52+00:00,L8,357.28,372.11,377.67,375.19,377.54,,
2020-10-06 21:35:55+00:00,L7,,,365.49,358.58,370.26,369.61,359.01
2020-12-01 22:11:46+00:00,L8,388.16,396.65,393.57,392.95,389.60,395.36,386.99
2020-12-17 22:11:45+00:00,L8,371.25,382.46,380.91,376.59,383.45,392.61,384.76
2021-01-02 22:11:41+00:00,L8,440.32,404.80,396.77,393.58,395.62,398.48,391.98
2021-01-25 22:17:44+00:00,L8,428.88,409.47,402.90,401.38,401.02,411.02,399.40
2021-02-03 22:11:32+00:00,L8,391.43,398.76,,,,,386.06
2021-02-11 21:26:53+00:00,L7,,,,,,,
2021-02-19 22:11:27+00:00,L8,405.80,414.16,404.11,400.65,408.86,401.90,400.02
2021-02-26 22:17:35+00:00,L8,385.36,392.67,388.69,383.22,389.34,389.49,384.26
2021-03-07 22:11:20+00:00,L8,,,,398.01,403.97,396.24,388.51
2021-03-30 22:17:22+00:00,L8,372.02,382.36,374.36,376.38,373.44,378.72,372.85
2021-04-16 21:21:47+00:00,L7,389.34,393.96,389.84,390.72,385.05,389.04,375.64
2021-04-24 22:11:01+00:00,L8,412.93,423.32,408.98,411.87,413.66,406.70,391.82
2021-05-01 22:17:07+00:00,L8,392.29,404.17,398.79,401.61,399.78,397.61,388.09
2021-05-02 21:20:26+00:00,L7,394.34,401.28,391.52,389.37,394.34,395.21,386.75
2021-05-18 21:19:05+00:00,L7,105.00,,388.26,,,391.05,
2021-05-26 22:11:07+00:00,L8,349.89,365.23,363.76,370.62,377.91,388.21,370.03
2021-06-03 21:17:43+00:00,L7,388.87,392.49,393.87,396.38,410.51,418.71,397.69
2021-07-13 22:11:19+00:00,L8,379.92,387.63,386.60,392.92,388.13,397.74,385.72
2021-08-22 21:10:54+00:00,L7,601.38,,,,,,
2021-10-01 22:11:46+00:00,L8,435.38,403.60,395.07,414.34,412.65,425.60,427.30
2021-10-09 21:06:41+00:00,L7,364.50,381.89,369.21,383.58,384.31,387.79,383.91
2021-10-25 21:05:14+00:00,L7,364.38,380.82,379.46,380.21,382.87,391.76,384.00
2021-11-26 21:02:10+00:00,L7,435.79,402.28,401.99,400.09,406.04,,
2021-12-19 22:17:52+00:00,L9,429.03,387.21,380.16,388.43,394.19,396.29,387.63
2022-03-09 22:17:37+00:00,L9,370.99,375.43,373.82,375.87,384.21,396.14,386.05
2022-03-18 20:51:13+00:00,L7,435.76,376.55,366.64,376.55,380.73,389.57,378.30
2022-03-26 22:11:11+00:00,L8,437.07,392.36,395.12,400.61,410.61,421.60,409.56
2022-04-27 22:11:10+00:00,L8,431.74,391.42,393.93,393.08,403.15,407.07,407.88
2022-05-04 22:17:26+00:00,L8,366.56,369.38,373.64,375.51,373.26,387.33,381.78
2022-05-05 22:11:07+00:00,L9,363.49,373.83,375.27,377.08,385.03,398.35,391.10
2022-05-12 22:17:13+00:00,L9,419.45,387.04,403.71,402.71,415.19,429.39,413.49
2022-06-05 22:17:39+00:00,L8,376.82,375.83,383.37,381.28,394.16,405.54,396.28
2022-06-13 22:17:12+00:00,L9,377.43,388.52,394.14,399.03,402.26,410.22,400.61
2022-06-21 22:17:48+00:00,L8,385.39,389.73,393.40,395.38,405.59,413.83,406.05
2022-06-22 22:11:14+00:00,L9,374.50,384.21,389.55,392.56,409.45,406.09,399.75
2022-06-26 20:41:40+00:00,L7,,,,,,,
2022-07-15 22:17:24+00:00,L9,359.91,374.53,372.29,374.74,384.92,390.37,383.65
2022-07-16 22:11:39+00:00,L8,373.49,381.85,383.39,381.46,386.12,397.43,388.60
2022-07-30 20:39:09+00:00,L7,,,398.39,,,395.41,
2022-07-31 22:17:39+00:00,L9,428.66,383.69,386.40,377.83,385.40,398.70,388.89
2022-08-09 22:11:34+00:00,L9,432.42,392.99,397.29,396.85,408.08,403.84,396.21
2022-09-09 22:18:11+00:00,L8,430.53,379.96,378.50,382.58,382.77,387.03,386.67
2022-09-17 22:17:54+00:00,L9,429.71,381.30,385.21,381.49,382.31,391.26,390.00
2022-10-04 22:12:01+00:00,L8,435.76,396.90,394.35,399.71,394.51,397.25,400.33
2022-10-19 22:18:03+00:00,L9,432.13,383.18,374.60,392.79,398.46,395.51,403.08
2022-10-23 20:30:21+00:00,L7,,,348.62,,,378.13,
2022-11-04 22:18:00+00:00,L9,428.97,385.67,374.09,391.66,403.34,407.04,399.92
2022-11-05 22:12:03+00:00,L8,365.31,366.97,366.27,368.87,383.98,384.30,375.91
2022-11-13 22:11:53+00:00,L9,363.10,370.91,361.17,370.08,382.29,388.71,376.30
2022-12-22 22:17:59+00:00,L9,374.87,367.93,368.09,374.87,376.74,385.94,375.85
2023-01-04 20:25:07+00:00,L7,236.39,263.75,227.84,,,,356.05
2023-02-08 22:18:06+00:00,L9,359.90,367.92,365.83,375.45,360.66,367.68,
2023-02-09 22:11:45+00:00,L8,365.38,376.30,371.87,374.72,380.39,392.42,380.21
2023-02-16 22:17:50+00:00,L8,435.99,382.77,380.26,392.64,400.15,393.69,408.04
2023-02-17 22:11:49+00:00,L9,429.04,379.84,388.14,393.51,391.08,397.43,402.02
2023-03-01 20:19:07+00:00,L7,365.99,372.65,373.79,,,388.05,
2023-03-04 22:17:37+00:00,L8,367.23,372.80,363.85,,,371.18,
2023-03-18 20:14:27+00:00,L7,,,,,,,
2023-05-16 22:10:40+00:00,L8,427.92,391.90,392.19,387.70,389.76,415.16,411.07
2023-05-23 20:09:00+00:00,L7,624.19,,,,,,
2023-05-23 22:16:53+00:00,L8,438.12,374.85,378.70,375.60,372.16,387.71,379.25
2023-05-24 22:10:53+00:00,L9,436.66,385.00,386.52,385.91,385.54,396.95,387.45
2023-06-08 22:17:00+00:00,L8,,,371.47,373.37,368.74,387.01,377.18
2023-06-09 22:10:48+00:00,L9,421.09,384.67,386.57,376.65,386.02,397.28,392.63
2023-06-16 22:16:54+00:00,L9,376.41,381.66,386.15,375.37,375.71,394.19,391.66
2023-06-17 22:10:53+00:00,L8,439.88,383.22,391.03,378.15,385.02,397.15,395.99
2023-06-24 22:17:06+00:00,L8,440.66,,,362.85,375.48,396.66,396.44
2023-07-02 22:17:05+00:00,L9,384.57,390.37,392.08,381.79,377.55,385.64,
2023-07-18 22:17:12+00:00,L9,436.34,389.54,374.58,,,385.62,
2023-08-03 22:17:19+00:00,L9,480.54,393.51,377.78,381.43,390.78,388.27,382.69
2023-08-04 22:11:16+00:00,L8,436.61,387.15,384.86,375.08,386.28,394.91,385.85
2023-08-11 22:17:27+00:00,L8,439.22,398.31,398.69,400.88,401.78,402.04,403.78
2023-09-05 22:11:22+00:00,L8,421.10,377.44,370.28,362.52,376.47,379.69,383.39
2023-09-20 22:17:40+00:00,L9,385.84,390.44,385.78,376.31,386.51,393.54,384.69
2023-09-29 22:11:26+00:00,L9,,,,,,393.07,383.81
2023-10-22 22:17:50+00:00,L9,438.83,388.55,379.90,373.99,383.17,394.02,391.04
2023-10-31 22:11:33+00:00,L9,349.47,356.41,352.71,354.00,370.49,370.00,360.78
2023-11-07 22:17:46+00:00,L9,381.66,387.07,391.15,372.70,,413.43,404.09
2023-11-15 22:17:47+00:00,L8,352.37,362.35,354.80,349.28,355.78,374.65,361.59
2023-11-24 22:11:40+00:00,L8,436.10,386.08,382.17,376.90,386.42,399.70,398.75
2023-12-17 22:17:48+00:00,L8,383.25,385.21,371.39,375.85,383.43,386.69,379.54
2023-12-18 22:11:45+00:00,L9,388.07,387.65,385.16,387.78,386.65,399.48,388.36
2024-01-10 22:17:52+00:00,L9,377.53,385.95,371.23,362.86,367.00,386.04,377.62
2024-01-19 22:11:40+00:00,L9,426.44,386.97,383.62,380.57,390.52,398.36,385.73
2024-02-11 22:17:53+00:00,L9,366.14,377.49,373.46,375.04,380.43,388.76,380.16
2024-02-19 22:17:39+00:00,L8,,,387.69,388.71,399.37,409.86,391.12
2024-02-27 22:17:43+00:00,L9,402.52,381.88,372.99,377.85,381.87,385.50,379.91
2024-02-28 22:11:24+00:00,L8,421.50,380.23,380.57,377.77,384.10,394.51,385.81
2024-03-23 22:11:31+00:00,L9,,,,,395.40,400.53,390.70
2024-03-30 22:17:36+00:00,L9,385.56,397.96,393.47,396.07,402.27,409.40,390.69
2024-04-15 22:17:28+00:00,L9,418.08,392.11,381.39,388.94,400.44,404.76,394.98
2024-04-16 22:10:55+00:00,L8,,,395.47,394.83,405.96,404.27,393.31
2024-04-23 22:17:03+00:00,L8,428.17,391.69,387.76,386.46,390.36,396.67,391.10
2024-05-01 22:17:11+00:00,L9,382.93,388.04,381.85,385.46,396.93,399.59,391.18
2024-05-02 22:10:44+00:00,L8,426.31,398.58,394.50,397.41,405.38,405.44,394.10
2024-05-09 22:16:51+00:00,L8,372.27,382.05,370.50,380.01,385.81,386.54,382.85
2024-05-10 22:11:00+00:00,L9,383.14,381.74,384.22,388.75,387.72,396.27,387.73
2024-06-02 22:16:57+00:00,L9,413.34,428.27,421.22,424.56,430.17,441.22,431.37
2024-06-26 22:16:52+00:00,L8,373.70,387.69,385.59,387.99,399.67,397.85,384.40
2024-06-27 22:10:29+00:00,L9,390.63,399.15,392.67,395.61,394.08,400.87,390.11
2024-07-12 22:17:00+00:00,L8,384.13,400.71,396.94,395.11,401.24,405.70,392.99
2024-07-29 22:10:53+00:00,L9,386.67,397.44,417.95,445.41,465.95,,
2024-08-13 22:17:14+00:00,L8,396.13,401.72,398.52,404.64,406.64,410.91,399.20
2024-08-21 22:17:19+00:00,L9,420.49,385.78,378.73,387.17,393.66,391.14,384.78
2024-08-22 22:11:10+00:00,L8,368.50,383.67,378.89,386.42,385.26,393.78,380.14
2024-08-29 22:17:21+00:00,L8,,395.07,391.41,395.97,406.52,409.65,389.58
2024-09-14 22:17:30+00:00,L8,408.77,415.36,405.91,399.81,,,
2024-09-23 22:11:18+00:00,L8,383.66,390.44,390.93,394.60,390.43,398.66,386.99
2024-11-01 22:17:31+00:00,L8,428.72,383.34,380.90,377.33,381.54,390.55,382.97
2024-11-02 22:11:29+00:00,L9,370.74,378.79,371.61,382.34,383.55,387.72,378.65
2024-11-17 22:17:38+00:00,L8,357.08,366.40,362.76,367.11,370.72,376.80,369.26
2024-11-25 22:17:51+00:00,L9,394.10,405.17,403.77,406.56,407.91,412.16,398.25
2024-12-03 22:17:45+00:00,L8,365.61,375.16,368.54,373.13,377.15,383.88,376.70
2024-12-04 22:11:36+00:00,L9,368.96,377.15,373.21,381.64,385.97,390.59,379.76
2024-12-19 22:17:37+00:00,L8,368.79,376.97,374.43,375.58,379.34,388.22,376.99
2024-12-20 22:11:35+00:00,L9,384.61,383.14,381.00,382.03,384.86,394.49,385.09
2024-12-27 22:17:46+00:00,L9,387.66,391.41,392.59,395.70,401.39,409.38,397.32
2024-12-28 22:11:26+00:00,L8,,395.79,395.95,399.36,411.55,408.87,400.42
2025-01-05 22:11:31+00:00,L9,,,,,,,
2025-01-12 22:17:45+00:00,L9,398.63,404.43,401.09,399.70,402.41,410.61,390.77
2025-01-28 22:17:42+00:00,L9,379.07,387.38,382.61,392.86,395.29,397.20,387.26
2025-02-06 22:11:31+00:00,L9,409.64,404.59,397.95,398.26,412.16,412.51,402.21
2025-02-22 22:11:33+00:00,L9,380.56,388.03,388.40,392.54,,,
2025-03-25 22:17:16+00:00,L8,398.22,404.33,400.33,404.54,405.57,418.08,414.37
2025-04-11 22:11:17+00:00,L9,,,,,399.53,398.67,392.72
2025-04-19 22:10:53+00:00,L8,363.79,369.70,365.55,374.88,381.35,394.63,379.94
2025-05-04 22:17:17+00:00,L9,383.81,381.66,378.09,393.12,401.56,400.28,393.91
2025-05-12 22:16:59+00:00,L8,365.52,374.67,371.52,377.90,395.15,390.62,384.68
2025-05-13 22:10:58+00:00,L9,367.30,379.86,374.31,391.34,390.63,396.80,386.11
2025-05-20 22:17:06+00:00,L9,379.27,384.64,390.42,387.03,400.31,406.94,394.43
2025-05-21 22:10:52+00:00,L8,429.72,390.30,392.06,392.53,406.92,415.70,403.04
2025-06-06 22:10:54+00:00,L8,391.39,391.55,387.36,391.82,406.44,401.75,397.11
2025-06-13 22:17:12+00:00,L8,438.76,385.01,375.06,381.52,387.45,388.77,381.07
2025-06-21 22:17:14+00:00,L9,385.61,397.61,394.05,401.69,414.37,420.57,396.44
2025-06-22 22:11:07+00:00,L8,427.35,410.36,395.03,400.14,414.97,420.10,397.99
2025-06-29 22:17:21+00:00,L8,355.50,377.81,371.34,373.39,375.24,384.93,376.74
2025-07-16 22:11:13+00:00,L9,450.99,431.03,367.22,361.37,361.24,377.39,358.00
2025-07-23 22:17:27+00:00,L9,379.53,388.94,393.43,386.10,394.20,392.72,392.71
2025-07-24 22:11:17+00:00,L8,431.25,387.01,391.94,384.41,385.53,395.77,389.21
2025-07-31 22:17:29+00:00,L8,356.90,380.61,370.95,369.81,370.25,379.79,378.57
2025-08-01 22:11:18+00:00,L9,430.69,386.49,386.07,377.40,383.57,389.81,393.87
2025-08-08 22:17:36+00:00,L9,370.89,382.98,373.01,369.88,379.22,383.87,384.10
2025-08-09 22:11:25+00:00,L8,367.43,381.59,370.03,379.02,378.29,384.96,374.94
2025-08-17 22:11:30+00:00,L9,,,,,,,384.32
2025-08-25 22:11:27+00:00,L8,591.83,600.15,595.81,341.67,349.65,437.34,446.97
2025-09-18 22:11:37+00:00,L9,382.54,387.40,389.20,386.59,380.16,394.50,398.53
2025-09-25 22:17:52+00:00,L9,357.84,366.43,361.54,358.46,352.58,371.81,362.07
2025-10-04 22:11:42+00:00,L9,437.23,386.35,379.87,,,,
2025-10-11 22:17:57+00:00,L9,428.16,380.56,371.03,367.29,,,
2025-10-19 22:17:50+00:00,L8,436.12,387.52,385.33,376.71,372.47,386.54,385.53
2025-11-04 22:17:53+00:00,L8,428.43,381.18,377.53,373.07,367.62,377.85,375.42
2025-11-13 22:11:40+00:00,L8,429.43,393.80,388.20,392.89,383.67,388.68,384.34
2025-11-20 22:17:54+00:00,L8,365.45,373.86,364.02,364.26,362.39,366.53,372.05
2025-12-06 22:17:51+00:00,L8,430.20,377.00,369.94,371.66,371.27,376.58,365.45
2025-12-14 22:17:57+00:00,L9,417.17,388.58,382.38,385.37,388.62,384.65,381.61
