dates,nzd0034-0000,nzd0034-0001,nzd0034-0002,nzd0034-0003,nzd0034-0004,nzd0034-0005,nzd0034-0006,satname
2018-05-18 22:10:23+00:00,395.92,390.23,392.48,395.40,397.25,398.11,388.60,L8
2018-05-25 22:16:28+00:00,396.93,393.06,393.83,396.25,398.46,399.06,388.58,L8
2018-06-26 22:16:36+00:00,392.04,392.62,394.40,396.99,398.59,399.51,389.08,L8
2018-06-27 22:10:52+00:00,388.46,392.62,391.85,395.35,396.35,397.25,389.08,L7
2018-07-29 22:10:17+00:00,392.90,392.26,392.00,395.63,396.33,397.59,389.13,L7
2018-08-06 22:10:46+00:00,397.44,394.02,393.33,396.73,397.50,399.15,390.37,L8
2018-09-07 22:11:00+00:00,399.30,393.84,392.61,396.61,397.53,398.48,390.17,L8
2018-10-09 22:11:13+00:00,403.29,394.26,392.67,396.46,397.50,398.92,390.52,L8
2018-11-01 22:17:30+00:00,406.26,395.44,391.00,396.35,397.85,401.09,393.01,L8
2018-11-17 22:17:31+00:00,407.58,395.35,389.96,394.55,396.29,399.64,391.92,L8
2018-12-12 22:11:17+00:00,405.86,393.07,389.65,394.50,396.26,399.45,393.52,L8
2018-12-28 22:11:17+00:00,419.76,395.05,393.74,396.37,399.92,402.74,393.70,L8
2019-01-04 22:17:27+00:00,420.85,395.08,393.57,396.15,400.05,403.30,393.64,L8
2019-01-05 22:06:29+00:00,417.37,394.66,393.13,395.70,399.37,403.01,393.59,L7
2019-02-14 22:11:09+00:00,415.02,395.74,393.32,395.61,399.55,403.33,395.48,L8
2019-03-02 22:11:05+00:00,415.25,395.97,393.10,395.18,400.17,403.95,396.05,L8
2019-03-18 22:11:00+00:00,411.79,396.57,394.36,394.75,400.56,404.77,396.54,L8
2019-04-26 22:16:59+00:00,411.02,398.50,396.09,396.78,402.28,406.31,398.10,L8
2019-05-12 22:17:08+00:00,410.81,398.91,396.72,397.36,402.98,406.28,397.93,L8
2019-05-21 22:11:03+00:00,409.28,399.41,397.82,399.31,406.71,407.86,399.98,L8
2019-05-28 22:17:17+00:00,408.80,400.68,398.30,399.55,406.54,407.81,399.74,L8
2019-06-06 22:11:11+00:00,407.41,401.09,398.22,399.90,406.85,407.74,399.72,L8
2019-06-22 22:11:17+00:00,406.94,401.22,398.54,399.67,406.74,407.99,399.59,L8
2019-07-15 22:17:32+00:00,403.82,401.99,398.49,399.29,407.04,407.29,399.75,L8
2019-07-16 21:59:49+00:00,403.82,400.40,397.58,398.52,405.74,406.73,398.91,L7
2019-07-24 22:11:25+00:00,401.95,399.45,397.28,398.20,405.00,406.95,398.50,L8
2019-07-31 22:17:38+00:00,399.46,398.22,396.42,397.80,404.50,406.59,397.68,L8
2019-09-10 22:11:39+00:00,397.26,398.59,397.04,398.29,404.46,406.15,396.59,L8
2019-11-04 22:17:58+00:00,398.32,398.17,396.29,398.32,403.72,406.26,396.43,L8
2019-11-20 22:17:54+00:00,402.34,397.08,394.59,396.69,400.36,405.14,394.93,L8
2019-11-21 21:54:19+00:00,402.16,398.28,394.97,396.45,400.43,405.37,395.50,L7
2019-12-22 22:17:51+00:00,404.38,396.27,392.82,395.29,398.33,404.68,394.79,L8
2019-12-23 21:52:44+00:00,402.38,396.86,392.96,394.20,398.22,402.99,393.57,L7
2019-12-31 22:11:38+00:00,401.85,397.55,393.70,395.74,400.36,404.65,394.40,L8
2020-02-01 22:11:29+00:00,408.19,404.05,398.50,400.44,405.47,408.77,399.26,L8
2020-02-08 22:17:38+00:00,407.72,404.72,399.50,401.61,406.15,409.76,400.40,L8
2020-02-17 22:11:26+00:00,407.98,405.67,400.24,402.34,406.34,410.37,400.25,L8
2020-02-24 22:17:35+00:00,407.11,405.82,400.62,403.06,407.03,411.33,401.49,L8
2020-03-11 22:17:28+00:00,403.11,406.88,401.39,404.01,408.72,412.77,402.65,L8
2020-04-05 22:11:04+00:00,402.87,406.87,402.01,403.94,408.94,413.03,402.58,L8
2020-04-21 22:10:57+00:00,404.84,408.59,403.94,405.68,409.86,413.85,403.47,L8
2020-05-14 22:17:00+00:00,402.83,409.24,404.72,405.12,409.55,413.25,402.54,L8
2020-05-15 21:44:52+00:00,404.54,409.24,403.47,404.14,408.69,412.25,402.54,L7
2020-06-08 22:11:00+00:00,402.09,408.75,404.17,405.20,410.42,413.22,402.95,L8
2020-07-01 22:17:22+00:00,405.42,411.97,407.24,408.74,412.83,417.47,407.38,L8
2020-07-02 21:42:01+00:00,409.53,411.97,407.24,408.74,412.83,417.47,407.38,L7
2020-07-10 22:11:15+00:00,411.68,411.34,406.98,409.26,413.64,418.04,407.72,L8
2020-07-17 22:17:28+00:00,412.77,412.89,406.08,407.57,412.18,418.07,407.22,L8
2020-07-26 22:11:20+00:00,411.04,412.85,405.86,407.85,412.62,417.76,407.28,L8
2020-08-02 22:17:33+00:00,407.61,409.99,402.71,404.73,409.86,414.81,404.19,L8
2020-08-03 21:40:03+00:00,407.61,409.99,402.71,404.73,409.86,413.40,404.19,L7
2020-09-03 22:17:46+00:00,408.63,407.08,400.26,401.57,408.22,411.03,401.82,L8
2020-09-12 22:11:38+00:00,412.77,407.74,400.59,401.93,406.76,410.52,401.56,L8
2020-09-19 22:17:52+00:00,408.23,405.42,399.56,400.84,405.81,410.52,401.56,L8
2020-10-06 21:35:55+00:00,409.12,405.28,396.49,397.95,403.37,407.50,398.30,L7
2020-12-01 22:11:46+00:00,402.95,402.89,394.90,396.55,402.57,406.88,397.21,L8
2020-12-17 22:11:45+00:00,400.64,402.19,394.02,395.09,401.16,405.79,396.52,L8
2021-01-02 22:11:41+00:00,400.58,401.86,393.57,393.83,400.35,403.81,395.03,L8
2021-01-25 22:17:44+00:00,397.07,397.46,391.57,390.60,396.07,399.22,390.67,L8
2021-02-03 22:11:32+00:00,402.64,400.23,394.05,392.53,397.92,402.48,392.84,L8
2021-02-19 22:11:27+00:00,403.06,401.76,395.14,393.40,399.10,402.38,393.61,L8
2021-02-26 22:17:35+00:00,401.15,401.09,394.75,392.69,398.52,401.28,392.98,L8
2021-03-07 22:11:20+00:00,401.15,402.83,395.40,393.31,398.71,400.55,392.43,L8
2021-03-30 22:17:22+00:00,403.02,402.78,393.95,392.06,397.62,397.86,390.60,L8
2021-04-16 21:21:47+00:00,402.03,402.33,396.89,395.52,399.11,399.90,392.16,L7
2021-04-24 22:11:01+00:00,402.57,403.88,397.59,396.47,399.65,399.89,391.50,L8
2021-05-01 22:17:07+00:00,402.25,404.53,398.43,397.71,400.69,400.46,391.93,L8
2021-05-02 21:20:26+00:00,401.54,404.20,397.74,396.95,400.08,399.96,391.47,L7
2021-05-18 21:19:05+00:00,401.54,404.20,396.86,396.95,400.08,399.17,391.47,L7
2021-05-26 22:11:07+00:00,397.82,401.45,394.57,395.24,398.78,398.67,390.23,L8
2021-06-03 21:17:43+00:00,396.84,400.10,393.51,394.21,398.68,399.14,389.79,L7
2021-07-13 22:11:19+00:00,392.81,399.02,392.53,394.22,397.44,398.29,388.40,L8
2021-10-01 22:11:46+00:00,388.10,396.85,390.98,396.46,398.40,401.37,390.86,L8
2021-10-09 21:06:41+00:00,386.32,396.23,389.79,396.34,398.57,401.19,391.40,L7
2021-10-25 21:05:14+00:00,379.57,391.74,387.01,393.75,397.31,401.48,393.06,L7
2021-11-26 21:02:10+00:00,377.77,392.29,388.57,395.63,398.81,406.17,397.57,L7
2021-12-19 22:17:52+00:00,376.23,393.37,388.36,396.76,399.37,404.64,398.51,L9
2022-03-09 22:17:37+00:00,371.56,390.49,385.34,392.86,397.30,403.04,397.30,L9
2022-03-18 20:51:13+00:00,389.98,389.85,384.09,392.23,397.19,402.78,396.12,L7
2022-03-26 22:11:11+00:00,398.44,389.57,384.84,392.52,397.87,404.61,397.18,L8
2022-04-27 22:11:10+00:00,419.26,388.28,386.05,390.02,397.71,403.83,395.58,L8
2022-05-04 22:17:26+00:00,419.26,386.55,385.30,389.16,395.84,402.50,394.70,L8
2022-05-05 22:11:07+00:00,419.26,385.62,384.74,388.48,395.59,402.85,395.13,L9
2022-05-12 22:17:13+00:00,417.92,385.01,386.04,389.10,396.49,405.09,396.35,L9
2022-06-05 22:17:39+00:00,411.51,382.63,384.56,387.71,396.09,405.50,396.70,L8
2022-06-13 22:17:12+00:00,406.19,382.91,385.19,388.45,396.19,405.59,396.71,L9
2022-06-21 22:17:48+00:00,403.14,382.27,385.58,388.03,395.85,406.23,397.44,L8
2022-06-22 22:11:14+00:00,399.24,381.85,385.32,387.71,396.10,405.48,396.91,L9
2022-07-15 22:17:24+00:00,396.10,381.90,384.93,387.45,396.27,405.04,396.63,L9
2022-07-16 22:11:39+00:00,394.88,382.61,385.55,387.87,396.67,405.34,396.89,L8
2022-07-30 20:39:09+00:00,394.88,382.61,386.94,387.87,396.67,405.19,396.89,L7
2022-07-31 22:17:39+00:00,398.23,383.14,387.36,387.73,396.62,405.29,396.89,L9
2022-08-09 22:11:34+00:00,400.24,383.26,387.45,387.67,396.50,404.58,396.18,L9
2022-09-09 22:18:11+00:00,404.52,383.31,387.49,387.79,395.97,403.70,395.90,L8
2022-09-17 22:17:54+00:00,403.32,382.98,388.02,387.32,395.01,403.06,395.88,L9
2022-10-04 22:12:01+00:00,403.08,383.17,387.85,387.11,393.74,401.40,395.11,L8
2022-10-19 22:18:03+00:00,404.82,382.87,386.78,387.10,393.54,400.71,395.24,L9
2022-10-23 20:30:21+00:00,404.82,382.87,384.85,387.10,393.54,399.68,395.24,L7
2022-11-04 22:18:00+00:00,404.44,383.03,383.95,387.24,393.87,399.39,394.63,L9
2022-11-05 22:12:03+00:00,401.45,381.58,382.56,385.54,392.58,398.09,392.91,L8
2022-11-13 22:11:53+00:00,398.56,381.36,380.85,384.44,391.82,396.64,391.50,L9
2022-12-22 22:17:59+00:00,404.16,380.07,378.11,382.23,388.38,393.33,388.26,L9
2023-01-04 20:25:07+00:00,404.16,380.07,378.11,382.23,388.38,393.33,386.19,L7
2023-02-08 22:18:06+00:00,400.95,376.56,370.79,380.32,382.84,387.23,382.64,L9
2023-02-09 22:11:45+00:00,398.24,377.37,371.69,380.81,384.00,388.66,383.45,L8
2023-02-16 22:17:50+00:00,398.24,377.36,371.91,381.25,384.62,388.50,385.05,L8
2023-02-17 22:11:49+00:00,398.24,377.20,372.81,381.81,384.54,388.76,386.00,L9
2023-03-01 20:19:07+00:00,395.08,376.65,372.69,381.81,384.54,388.49,386.00,L7
2023-03-04 22:17:37+00:00,392.63,376.27,371.99,381.81,384.54,387.21,386.00,L8
2023-05-16 22:10:40+00:00,369.35,376.13,375.10,383.34,383.38,388.46,388.10,L8
2023-05-23 22:16:53+00:00,381.88,376.70,376.24,383.37,383.30,389.27,387.98,L8
2023-05-24 22:10:53+00:00,390.35,377.98,377.75,384.39,384.52,390.60,388.62,L9
2023-06-08 22:17:00+00:00,390.35,377.98,377.78,384.04,383.93,390.99,388.22,L8
2023-06-09 22:10:48+00:00,394.48,378.79,378.71,383.59,384.52,391.75,388.95,L9
2023-06-16 22:16:54+00:00,394.48,378.72,378.99,382.42,383.16,391.58,388.78,L9
2023-06-17 22:10:53+00:00,399.51,379.06,379.84,382.06,383.30,391.97,389.37,L8
2023-06-24 22:17:06+00:00,407.00,379.97,380.73,381.22,383.42,392.88,391.25,L8
2023-07-02 22:17:05+00:00,407.00,380.53,381.30,380.97,382.57,392.14,391.25,L9
2023-07-18 22:17:12+00:00,410.25,381.41,381.08,380.97,382.57,391.98,393.97,L9
2023-08-03 22:17:19+00:00,410.25,382.77,381.42,381.74,384.15,392.37,393.90,L9
2023-08-04 22:11:16+00:00,413.55,383.66,382.24,382.12,385.39,393.20,394.23,L8
2023-08-11 22:17:27+00:00,423.85,384.54,383.33,382.28,385.76,393.47,394.53,L8
2023-09-05 22:11:22+00:00,437.12,387.93,385.85,380.42,385.29,395.74,393.28,L8
2023-09-20 22:17:40+00:00,432.57,388.57,386.28,380.64,386.07,396.08,393.18,L9
2023-09-29 22:11:26+00:00,432.57,388.57,386.28,380.64,386.07,396.16,392.82,L9
2023-10-22 22:17:50+00:00,432.57,388.41,385.70,380.01,385.63,395.88,392.52,L9
2023-10-31 22:11:33+00:00,425.93,386.95,384.30,379.17,385.73,395.13,391.32,L9
2023-11-07 22:17:46+00:00,421.82,386.64,384.39,378.42,385.73,395.77,391.70,L9
2023-11-15 22:17:47+00:00,417.13,385.73,383.12,377.26,385.17,394.62,389.89,L8
2023-11-24 22:11:40+00:00,413.94,385.41,382.02,375.49,384.22,393.99,389.95,L8
2023-12-17 22:17:48+00:00,408.68,386.66,380.93,375.73,386.41,393.81,389.66,L8
2023-12-18 22:11:45+00:00,407.30,387.01,381.53,376.94,386.95,394.48,389.92,L9
2024-01-10 22:17:52+00:00,401.97,386.99,380.35,376.79,387.34,394.55,388.51,L9
2024-01-19 22:11:40+00:00,398.56,386.26,380.43,376.67,387.02,394.77,387.96,L9
2024-02-11 22:17:53+00:00,388.27,383.85,378.17,374.25,384.81,394.23,386.71,L9
2024-02-19 22:17:39+00:00,388.27,383.85,378.56,374.96,385.44,394.97,386.65,L8
2024-02-27 22:17:43+00:00,390.35,384.36,378.81,375.94,386.27,395.06,386.91,L9
2024-02-28 22:11:24+00:00,393.60,384.63,379.48,376.72,387.05,395.64,387.46,L8
2024-03-23 22:11:31+00:00,390.68,383.95,378.94,376.93,387.47,396.47,387.43,L9
2024-03-30 22:17:36+00:00,390.75,385.48,380.42,378.82,389.23,397.76,388.09,L9
2024-04-15 22:17:28+00:00,393.00,385.93,380.46,379.46,389.93,398.17,388.49,L9
2024-04-16 22:10:55+00:00,393.00,385.93,381.19,380.17,390.60,398.29,388.54,L8
2024-04-23 22:17:03+00:00,395.85,386.45,381.95,381.27,391.48,398.75,388.85,L8
2024-05-01 22:17:11+00:00,397.53,387.88,383.00,382.33,391.92,399.64,389.78,L9
2024-05-02 22:10:44+00:00,399.21,388.24,383.36,382.84,392.21,399.60,389.66,L8
2024-05-09 22:16:51+00:00,399.38,388.69,382.87,384.13,392.47,398.92,389.29,L8
2024-05-10 22:11:00+00:00,398.86,388.78,383.43,384.97,392.96,399.33,389.76,L9
2024-06-02 22:16:57+00:00,399.72,392.58,386.70,389.02,396.38,402.20,392.33,L9
2024-06-26 22:16:52+00:00,399.44,392.70,387.30,389.40,397.34,402.59,392.43,L8
2024-06-27 22:10:29+00:00,399.01,393.31,387.79,389.97,397.42,402.69,392.49,L9
2024-07-12 22:17:00+00:00,399.50,394.32,389.32,391.89,399.35,403.80,393.37,L8
2024-07-29 22:10:53+00:00,398.21,394.87,391.20,395.54,400.30,404.45,394.14,L9
2024-08-13 22:17:14+00:00,399.25,395.52,391.79,396.22,400.43,404.69,394.20,L8
2024-08-21 22:17:19+00:00,401.10,395.44,392.04,397.06,401.33,404.52,394.76,L9
2024-08-22 22:11:10+00:00,399.79,395.36,391.92,397.19,401.40,404.64,394.67,L8
2024-08-29 22:17:21+00:00,397.06,395.64,392.19,397.64,401.52,404.90,394.00,L8
2024-09-14 22:17:30+00:00,397.30,396.33,392.49,397.21,401.52,404.90,394.00,L8
2024-09-23 22:11:18+00:00,396.73,396.23,392.63,397.34,401.51,405.01,393.99,L8
2024-11-01 22:17:31+00:00,391.90,396.40,393.75,398.92,401.30,405.23,394.40,L8
2024-11-02 22:11:29+00:00,390.73,395.62,392.69,398.31,400.69,404.45,393.75,L9
2024-11-17 22:17:38+00:00,389.59,395.07,392.29,397.53,399.68,403.70,392.49,L8
2024-11-25 22:17:51+00:00,389.56,395.41,392.70,397.72,399.67,403.87,392.46,L9
2024-12-03 22:17:45+00:00,387.22,393.02,390.41,395.73,397.81,401.12,389.91,L8
2024-12-04 22:11:36+00:00,386.55,392.58,389.92,395.54,398.03,401.16,389.98,L9
2024-12-19 22:17:37+00:00,385.94,392.18,389.54,395.01,397.75,401.02,389.84,L8
2024-12-20 22:11:35+00:00,386.22,392.00,389.41,394.69,397.55,401.07,390.00,L9
2024-12-27 22:17:46+00:00,386.03,391.06,388.85,394.17,396.50,400.81,389.81,L9
2024-12-28 22:11:26+00:00,386.03,391.26,389.18,394.38,397.32,401.22,390.38,L8
2025-01-12 22:17:45+00:00,386.90,391.38,389.33,394.53,397.24,401.42,390.13,L9
2025-01-28 22:17:42+00:00,386.95,391.29,387.86,392.20,397.31,401.30,390.09,L9
2025-02-06 22:11:31+00:00,388.14,391.80,388.18,392.27,397.79,401.67,390.51,L9
2025-02-22 22:11:33+00:00,384.82,390.75,387.56,390.87,396.61,401.00,389.73,L9
2025-03-25 22:17:16+00:00,383.98,390.15,387.12,391.09,396.74,401.59,391.52,L8
2025-04-11 22:11:17+00:00,383.98,390.15,387.12,391.09,397.00,401.45,391.65,L9
2025-04-19 22:10:53+00:00,382.71,389.02,385.93,390.26,396.27,401.21,391.10,L8
2025-05-04 22:17:17+00:00,383.11,388.87,385.95,390.95,397.26,401.87,391.77,L9
2025-05-12 22:16:59+00:00,382.05,388.09,385.16,390.27,397.31,401.30,391.46,L8
2025-05-13 22:10:58+00:00,381.40,387.86,384.79,390.65,397.34,401.35,391.46,L9
2025-05-20 22:17:06+00:00,382.10,388.29,385.73,391.01,398.00,402.31,392.14,L9
2025-05-21 22:10:52+00:00,384.58,388.10,385.77,390.72,397.99,402.68,392.37,L8
2025-06-06 22:10:54+00:00,385.44,387.55,385.36,389.98,397.98,402.48,392.58,L8
2025-06-13 22:17:12+00:00,385.44,387.72,385.08,389.88,397.89,402.07,392.30,L8
2025-06-21 22:17:14+00:00,385.00,387.81,385.00,390.14,398.41,402.70,392.10,L9
2025-06-22 22:11:07+00:00,385.00,388.62,385.04,390.08,398.52,403.08,391.80,L8
2025-06-29 22:17:21+00:00,383.42,388.02,383.77,388.98,397.24,402.06,390.85,L8
2025-07-16 22:11:13+00:00,382.25,386.93,381.88,386.86,395.03,400.26,389.08,L9
2025-07-23 22:17:27+00:00,381.77,386.80,382.31,386.52,394.58,399.52,388.99,L9
2025-07-24 22:11:17+00:00,381.77,386.85,382.88,386.44,394.13,399.35,389.05,L8
2025-07-31 22:17:29+00:00,380.12,386.40,382.18,385.10,392.66,398.32,388.50,L8
2025-08-01 22:11:18+00:00,380.12,386.28,382.26,384.54,391.98,397.72,388.63,L9
2025-08-08 22:17:36+00:00,377.52,385.21,381.08,383.20,390.46,396.37,387.84,L9
2025-08-09 22:11:25+00:00,377.02,385.16,380.66,383.16,390.06,395.96,387.35,L8
2025-08-17 22:11:30+00:00,377.02,385.16,380.66,383.16,390.06,395.96,386.85,L9
2025-08-25 22:11:27+00:00,376.98,385.16,380.42,381.28,388.75,395.96,386.85,L8
2025-09-18 22:11:37+00:00,376.91,384.93,380.51,381.14,387.87,395.51,387.01,L9
2025-09-25 22:17:52+00:00,375.11,383.64,379.27,379.74,386.47,394.10,385.39,L9
2025-10-04 22:11:42+00:00,378.60,383.46,378.99,379.74,386.47,394.10,385.39,L9
2025-10-11 22:17:57+00:00,382.03,383.74,379.05,379.67,385.80,393.83,385.00,L9
2025-10-19 22:17:50+00:00,385.98,384.34,379.70,379.46,384.96,393.10,384.96,L8
2025-11-04 22:17:53+00:00,388.56,384.28,379.64,378.51,383.29,391.94,384.04,L8
2025-11-13 22:11:40+00:00,393.21,384.92,380.14,377.97,381.45,390.87,383.24,L8
2025-11-20 22:17:54+00:00,392.12,384.68,378.83,376.82,379.12,388.04,381.78,L8
2025-12-06 22:17:51+00:00,396.07,384.78,378.83,376.84,378.72,387.79,381.20,L8
2025-12-14 22:17:57+00:00,397.15,384.43,378.65,376.39,377.88,386.84,380.55,L9
