,dates,jap0021-0000,jap0021-0001,jap0021-0002,jap0021-0003,jap0021-0004,jap0021-0005,jap0021-0006,jap0021-0007,jap0021-0008,jap0021-0009,jap0021-0010,jap0021-0011,jap0021-0012,jap0021-0013,jap0021-0014,jap0021-0015,jap0021-0016,jap0021-0017,jap0021-0018,jap0021-0019,jap0021-0020,jap0021-0021,jap0021-0022,jap0021-0023,jap0021-0024,jap0021-0025,jap0021-0026,jap0021-0027,jap0021-0028,jap0021-0029,jap0021-0030,jap0021-0031,jap0021-0032,jap0021-0033,jap0021-0034,jap0021-0035,jap0021-0036,jap0021-0037,jap0021-0038,jap0021-0039,jap0021-0040,jap0021-0041,jap0021-0042,jap0021-0043,jap0021-0044,jap0021-0045,jap0021-0046,jap0021-0047,jap0021-0048,jap0021-0049,jap0021-0050,jap0021-0051,jap0021-0052,jap0021-0053,jap0021-0054,jap0021-0055,jap0021-0056,jap0021-0057,jap0021-0058,jap0021-0059,jap0021-0060,jap0021-0061,jap0021-0062,jap0021-0063,jap0021-0064,jap0021-0065,jap0021-0066,jap0021-0067,jap0021-0068,jap0021-0069,jap0021-0070,jap0021-0071,jap0021-0072,jap0021-0073,jap0021-0074
10,1986-11-28 00:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1987-05-07 00:24:40+00:00,124.65993717378304,108.740403326433,78.97172388827805,91.93176107058237,93.3351089466632,95.48679660335209,95.64971769108558,97.31385829711738,94.18288281374147,90.91954319686913,98.11070280494137,102.78777130663762,92.55242203230391,116.17412236833148,119.23512262982146,125.50590994558907,122.52042021449088,119.19087641573435,112.19769276204508,121.10452038433256,109.21732883492454,113.7606780575324,113.94707197197192,105.50741056876986,95.64083236519427,98.69473712056221,88.90938556523307,95.06823435856809,86.67388099651991,91.56911318653452,109.28979532033163,121.61235187099099,114.29462325835496,101.174681094702,108.57389156847677,108.39052328509725,102.22754434468587,101.08366671308072,96.42490288577001,87.25618259833963,87.15835315387898,84.03545380127902,82.46959391648063,105.32541437130843,119.05105211573466,120.02566622175934,112.70524588104102,110.94725728477685,115.95485651947607,115.12998731877649,117.60442539379444,116.6395062850778,114.11655575622076,111.14748066650058,109.70479724439578,100.8973628369927,92.77643282537132,97.2364478354654,94.37092567449777,87.50898415198687,99.84506561641612,98.55254998230315,95.29361763284045,91.27682144979467,86.15973555967958,102.57122812466694,118.1670121568419,132.8051137416265,110.42257390968375,79.08938562111695,81.04272836942089,86.58991696479171,68.04110431793114,108.16007739843901,131.496299483551
12,1987-06-01 00:19:08+00:00,131.2567401879642,110.6645075542405,93.63232831959418,90.58090699860378,91.94780562379715,92.22565184922327,101.36767281514781,104.51558295282018,104.31392182207733,100.75328063865473,102.74307653166167,111.02717967790731,109.35768512142965,126.1220622489861,128.1740945085082,134.0910610075754,132.20532011813555,128.36508002130827,130.41581562323506,129.65152981698773,112.70834700511314,120.65533153889102,118.59878444065023,109.51958624282749,102.97353771403353,109.41359141837721,106.72870113682431,103.02229840064325,102.79140178640998,104.42405170201388,115.47860858749196,128.65284103046994,123.4896689109829,109.55896949243346,116.16136811579004,105.60491751613745,96.53690931445988,96.15238127725497,103.61319166922824,102.66464557514031,107.35434315658769,94.68235026541888,126.77764516401228,132.7985355006549,128.60581305919487,121.31645314102639,126.67191252544511,123.17849639594122,125.59245097063625,121.70625487818211,115.09512949163637,114.23703528674723,120.7053055023121,109.95913784211317,110.02385860241769,106.33983514281398,97.238291224084,89.2273119782233,87.92075535470995,95.60496706496112,103.3302728229543,99.80927242206494,98.23106310761503,103.15684969133757,90.03090979089288,99.71081807676966,114.01286172002492,131.57646019846172,110.77846753057787,95.32372466412568,90.65944358076548,81.96554321166573,81.5528326238402,117.44302852199577,122.4074262450545
13,1987-06-17 00:19:29+00:00,133.64259227116912,122.50479592106842,110.58528048776715,102.32667104342087,101.28726888342821,111.27914056630412,111.79399001441712,115.6969743055326,104.77172238839101,115.24114174598493,103.3590736363735,112.21419864130561,100.59781170862942,139.85249195859572,134.70684131047145,137.89344580821123,140.1748578077984,138.15587823139077,140.7011175577865,144.73426461570625,124.5621881206818,132.59628186901978,123.08407358755609,117.89186298070047,115.96778288458331,110.93172932380641,113.32968664361267,118.18249386011574,104.97895421517174,100.45002092146314,118.41935832744313,137.19899432221246,129.3733097538924,124.63491773260921,122.16884593316281,120.3676614759946,115.99980282008018,114.37031794138106,116.71808563162637,107.10967408045214,115.3184589197602,108.65506914324551,124.78887769127155,145.1795820460072,123.09126129396697,127.85517042385112,140.47607828259555,141.65109560457927,135.735397029881,133.65698599875824,136.0255660933021,134.64413358913592,136.54278866970338,130.30446058232306,118.94153882208039,112.76977143057661,114.62470091444587,115.75217072156421,87.858823284933,115.0891882085691,111.4219499153755,111.52269479795069,112.85764590850656,115.54183185798638,101.76079091400382,110.72883906787162,114.13109961900808,130.24258001100287,106.80917743911817,90.19500741975075,85.21107899253813,90.95381291895868,104.43992771228383,116.73812855321528,128.1819990316734
14,1987-12-01 00:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1987-12-10 00:23:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1988-05-25 00:31:31+00:00,129.15904438354906,105.80688312363947,91.14974919445092,72.52098958077133,91.2640700461204,91.05947617482565,81.6977363170269,82.70129608123713,93.60691873985053,94.00814065436583,96.9997023120884,104.49992991005469,97.87230501851933,127.76126860770245,121.68067958846156,133.06716566522732,134.36076365638644,142.8158070198571,132.54405292545508,126.37195743032512,109.04158827269798,111.00667637530542,109.7193033713792,105.09918912592359,104.7180035303767,102.06928898929455,101.82236878391039,119.0276059984115,110.88998918512854,103.57913022086177,108.14412822947367,105.53964170487698,112.93151544341934,97.90335459574992,106.01287589402867,109.10085111265094,109.57235397306499,108.37693170404273,110.7904892101542,112.58788781518336,99.99127854593961,93.34611563661615,98.78569500100554,113.70703468865773,111.06578037014101,105.21863757980294,107.98433561892078,109.53675163808838,108.54951400140253,109.57003753465875,117.33292019973547,120.49182644589686,124.35755661353402,123.33412906911785,121.93073212190237,127.27356646636296,127.88162266644886,134.0587059845095,118.66827778263006,118.64306134350434,111.43098428950665,101.52077234905266,102.55204062369761,98.70852733979194,91.7137861481476,98.33479011566865,119.1970454166694,131.7894374418859,111.37119265582533,87.31756734440924,81.01324616365686,87.66119296913618,76.32966737123571,114.25273187767559,128.6845265886408
17,1988-09-07 00:25:41+00:00,132.15908307620043,118.11763306202334,101.11689654569687,92.37055068280945,91.69792171739167,94.30467461406865,99.98816043404365,110.74409786210087,113.93420929645582,118.61930053685373,112.77147778271362,121.51737453058097,105.20566152383275,128.06800163997767,137.9296619599844,150.60631476318446,158.80374663363733,158.8049023116507,147.71080713289822,139.9273234326951,130.95392794870773,120.65522181521781,115.97899062404866,114.84586642635188,112.94894080493722,108.5669260793945,129.02007870947875,141.06748543731447,123.98715138179716,107.23992274869642,114.90254406928642,116.14807691935789,115.11387233313329,117.20182701975854,120.21569069780074,126.43793619299827,,139.9267420714683,129.09970957429954,126.0800022386617,120.52653380346709,108.56676511030135,106.94114320478653,109.94502594503243,110.50685310991446,109.97882823732924,113.54873271566437,111.49003386716643,115.14484259124542,130.04705274597026,134.37097612764188,141.6407978077999,135.55413234281048,129.2448782438085,137.52524269163996,142.58853654644423,,,,,,,,,,,,,,,,,,,
18,1988-11-01 00:31:41+00:00,,,,,,,,,,,,,101.99828558735736,125.06316737883574,130.5185148246781,131.6738770053627,127.1671243425992,127.33152580249798,128.92177159404096,129.26136972286423,110.41238970440448,114.4315941095957,114.26644032084036,114.72911301856227,110.67883632188214,112.56941321691092,103.20623900879225,108.9094134299025,108.05855085957174,107.7114853187276,111.34977394381586,101.75747813302335,105.63287530801482,102.49260408739937,114.22663652481981,117.49070310373314,110.89897814411218,106.63844112246231,102.67779102294638,106.41061210839361,100.54697771005674,92.62602501284198,23.931196960029858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1989-05-12 00:29:40+00:00,,,,,,,,,,,,,,,,79.79735127404251,,,,,,63.57757918449715,,,58.62882986402455,64.79471915076708,,,74.41806671247869,,,,,,,,,,,,,,31.845163257765396,,,77.73924447496081,77.23165881690156,83.96027324779575,96.49273539442142,93.32291377351393,91.26880723316322,86.19474234496221,97.68907912618846,104.8627617061927,,,,,,,82.40785191948721,89.33542463900429,98.05684689137114,96.20653968632843,83.84114009978994,93.73890032389207,117.9561027636083,140.42943143726308,111.75826198308378,73.80288184508221,68.59354505589361,82.34511102751715,81.74996250538567,114.19022200627973,122.69293554402572
20,1989-11-04 00:25:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99891823321501,57.20658561972695,88.17535561735669,117.58821211885234
21,1989-11-29 00:18:49+00:00,,,,,,,74.6358495898967,101.16427331212003,105.08095591513555,101.39673720917578,102.27601958632329,103.80801548968329,95.11093569763369,112.96440188573781,112.1749229111431,107.55758095656881,,,,,,,,,87.52207635612481,94.5593504685975,91.38644888020036,100.59447146288487,100.36330136196582,97.74559318631792,99.01808483914004,98.23901774321618,101.42379652486201,99.72009332810228,104.99660363494442,106.9189315049081,101.97434575311205,99.75987211759977,101.86147571778514,97.5045057411782,,,,,,,,,,,,,,,,70.61447252463292,,70.82063196173242,,68.50350213848857,79.23569572116241,74.92621742523527,68.57630135134917,73.85033980934604,70.20960669372701,84.16828170891787,104.8625006711782,122.03947177444633,107.86671008494486,78.54922182046903,68.14397097929405,69.96832265155686,63.49361626830044,97.03304684279529,118.84276314690807
22,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1990-03-28 00:21:14+00:00,125.94010664127686,107.1048075014831,124.02299579964776,115.40661075069352,117.7641486223572,112.53258198579564,97.67561653839016,89.01781349763925,92.90112942228711,91.19306674110135,92.10173501351846,103.84690582869959,87.19023285160073,119.7936073554939,127.76320118932261,130.7243396909368,131.2428927275205,128.11250040276138,118.95456348522944,116.69189623897482,73.94827133474703,96.60954542671239,98.67473265523314,98.22930067969058,96.57483038120881,98.73358831997945,86.84673778479164,73.34197960158086,75.93780193064178,85.78761784643706,96.03481991848912,111.31136060493706,132.8348386874193,,,,,,,,,,,,,,,,,81.40939375569666,87.38293354286651,70.64579670636846,,,,,,,,61.41791461830818,65.87407204877243,73.91689742450681,67.66715137749524,71.44025023022088,66.43171322760215,88.52906135421804,106.78871128754622,121.16171236906699,104.21497674644834,,,,,,116.09894049165155
24,1990-04-13 00:21:16+00:00,113.85592740522938,92.20287595820835,83.87492715634221,90.75478263155505,92.18417545262614,89.97839312083747,89.11461218891627,84.80041019401445,95.74261948653981,104.96430768858157,102.42858070493682,103.92208455736568,87.1642456193106,123.01093199326084,127.04509609905534,134.5666585392242,124.9220214100634,118.86839715118538,115.48557163023663,96.88025458657802,91.67084454576344,104.74813927085789,108.90685678330037,99.06042762192807,102.1632879470455,106.88747301239512,93.53324682178815,101.12111655486905,87.00442842605254,96.65370288465289,101.30519737345759,94.23407627463706,93.33996325885178,86.5331057069809,107.1675000449932,104.75935234417302,98.16176982508398,96.93027140775578,95.36397166953904,90.68119293288771,87.4838113497461,72.20937051303677,49.522010191345444,83.37441443523446,100.24964759280357,93.4483321600335,90.04267335009985,91.55481863193366,102.04514222019921,104.89195113476276,101.10904560748878,106.04244793274309,108.988956433407,104.98628128522732,95.80099539318516,77.41409737069884,23.24739756892159,66.49050272471749,75.06160479230024,73.00754909194575,81.50678659959854,77.1296112019175,66.4427667269315,75.43886400029862,80.38913344071226,98.9169842079251,114.59040122670328,134.73793169076913,119.11171878717235,88.4395496103854,83.69489790934487,80.02956814839074,62.982605137500315,110.8368094477789,122.35465833506593
25,1990-05-24 00:15:04+00:00,141.47773585441104,124.79412315339688,120.05039924020979,112.06067899349544,118.36548269037921,95.32504174406873,97.30626298770859,101.44088333368725,111.44770519279528,107.70076654861117,103.20183926074093,108.26481440508566,93.40741515851879,138.53792674405722,143.6726052936065,139.52770777646057,131.30779089158565,129.07202402046465,129.19226911829702,121.09886445870256,106.27809164880891,109.72903472126411,109.22129032951985,111.31079165386451,142.4674128329564,123.51624982178521,117.57791601126246,100.61739220169513,105.86836641491321,99.96072676865708,105.62419292573934,121.8330781559815,130.65211702889076,116.26211690294956,108.55985896521723,110.91306213984369,100.2605835200425,95.85236503999481,103.96099757937931,105.89157377796374,93.97939629703676,113.10796732213302,69.96067285541405,91.17194336979566,100.90023135984298,101.57584700790665,115.61730734933492,125.1249352259144,126.76378817407853,114.92298868306754,104.35419902226927,108.5416150173816,116.87050554028258,103.97942479967669,108.28959776993618,96.70160543093617,37.956093428707206,76.8606621994407,90.59607992978374,92.55687541379913,81.55123029187281,82.7091380865708,93.76419422750938,86.27240603408859,87.7551482903696,116.34363838886723,126.53641488469533,140.42953208888977,119.39098492130461,100.28168653178132,92.76051801684503,75.88353476462886,68.74860242217865,113.74741139785928,130.3440737949156
26,1990-07-02 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1990-07-27 00:14:57+00:00,136.432951342096,108.90977332888127,87.48987545243338,,114.04257751189499,123.92611372729905,125.70306739443589,120.59059440034555,111.00386009939231,121.71953009063257,123.8618673621169,123.67918228970854,98.61082101172921,137.5711106937303,143.0489660616978,142.6613757917148,142.17717946199724,136.6709134797435,132.52400043120602,131.39680677665362,,,,,127.25793073633159,128.76026256243682,125.0675269613671,128.2141585971111,113.34849782380451,118.04601896311337,125.8895953214398,127.15766334758605,131.8310487297938,137.81956835010686,123.69463350167571,126.1393389960998,115.29471811749036,114.94356207106054,118.78471050604416,112.81008915031205,112.80562787786714,102.90967427939965,,,,,,,,,,,,86.23889467915092,,,47.44130158565678,,88.35034858851905,96.24622706968,93.93349859028623,92.842961114801,81.7245985515319,81.294338941357,84.78456155604374,96.45129759461166,113.94652624385803,127.28876941830187,111.85247539007281,102.48798237734285,89.37342132208668,103.1112578713942,91.99027919129259,124.37923004946173,141.34501272318238
28,1990-10-22 00:20:37+00:00,,114.28986802782936,111.63040347838259,113.50012242686941,113.67198471644265,123.54716765488286,111.96213742614428,116.67449482126436,133.18805295303736,128.65438892475447,123.62923085030926,124.67620793871392,139.59284589280816,139.75839034141933,148.18893898560458,155.80113932900696,150.51522621119864,148.72841261440442,147.35331115043897,135.93810578993342,126.31264007028855,130.40327703857068,121.39765838828065,118.81833344654913,110.78815034382657,116.68334037024202,106.78439008255232,101.39452272080783,103.08593478830869,107.04081277293044,116.06520659420924,115.6354062825872,119.94232189013773,106.5017661286765,111.29829571089152,116.83861807814623,116.83584997760968,113.49921966659372,109.74466655025732,103.34712964076716,98.31904456044393,98.6342233097642,100.62951995484315,121.14459257007182,118.34927507078305,114.61457893127803,120.41996420609905,117.0519909978635,116.82064296417973,117.95920884709754,118.88369672317701,119.09035254201956,123.75942289747033,116.88057766083361,106.53114662543312,105.2436085087267,,102.62546710802363,104.54726226875977,95.71801774388146,103.28485905425417,98.87853756015039,99.27949907444464,100.73177413631218,91.78106057089344,105.7373267073833,112.33677316970102,118.79999260271684,101.62863502013649,83.59080820618883,87.68476003979735,90.68139062897646,75.57527664485508,113.40886837054306,133.9173640456366
29,1991-10-09 00:25:08+00:00,112.02600439130352,87.26866654101384,85.4234691475652,71.2630803320647,84.57194263041724,76.4996699571416,71.94407751657188,81.72705100079287,90.98138101609725,99.02260673537418,99.55797132029988,98.84138557703164,86.86925894171785,118.59622423757108,128.74611521807742,130.1455493124589,128.8310412444405,120.72378976347426,116.87068227493414,106.68779534976942,94.49640996528771,112.1461290336241,111.25971542127243,110.30408517243708,107.23878242933404,104.80764177116983,90.19473703327508,91.64805618910815,82.56896085041514,93.93403748046062,100.33405945016763,103.43806435554303,102.7908256314116,99.60221063417698,96.99890907092635,,,,,,,,,88.49260870582832,102.96225793401703,98.83951676491114,98.4717115718419,94.34789926746087,98.41462995656548,97.72584151826753,97.57186163209231,97.68231721088792,100.52509003709704,97.16016782522927,100.68011400978487,95.11871074761892,87.05897558193996,70.70370152681808,64.30888518334075,78.14964872891626,96.78611499074007,87.94774552461811,103.6032858584012,98.451373617635,,,,,,,,,,,
30,1992-05-20 00:24:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1992-07-07 00:24:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.11592639839783,95.1261698419738,91.74462943285432,99.34431730151194,102.62745960093868,100.91003533865793,105.00529126280173,102.7618677275612,108.15337235046972,110.98823978193535,105.97104728301758,105.12753598775676,105.6308880482337,110.4073508867328,108.1123064588002,86.21601321961207,,83.08250470316587,88.57016892624453,102.97773621328254,115.55960246516847,100.48346059751528,111.06894041817579,105.713112296258,87.96723112198872,97.6879046928564,108.03663029211128,125.7281261794142,109.90497919807721,72.6880029531171,72.64924449326902,79.93496393698462,56.33890527726193,102.76999818545832,131.157941651194
32,1992-08-24 00:23:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09601134006324,76.37850128174912,68.69086376787487,74.40315590937365,71.7923514966976,84.58891970849776,98.18247909585692,111.26051354484454,97.80192854876204,68.71261717347214,62.91956200960659,66.95106533161945,51.285491190088905,94.91663408712574,114.61109292779818
33,1993-09-21 00:17:12+00:00,121.96267903410042,99.83548594860166,79.86273530433773,87.4371134297161,98.30769572669463,106.12273434608359,120.15407489629824,107.3462924048273,,,,,,,,,,,,113.34606940886434,105.3299534514661,116.2368854540224,123.53637123295715,116.88476664462537,106.79914387620742,103.18621314751172,99.35101925361383,101.26549223185462,92.82044800938797,101.44123290949298,103.35300398976025,104.56664883089539,96.70698130593883,92.38210053892318,97.4331423721691,102.23937151162566,96.36467754580566,97.3177598801683,98.39606580721471,104.2467287670432,106.08167978111318,99.61213692913617,97.56688154530305,115.71940056391738,112.82472595017663,111.38168872869858,105.4183275927468,99.66782124795608,103.60061740797963,108.18768804377389,114.7122970070151,110.83364485993066,110.63405519378857,113.90748922577603,114.7431838099249,106.21634021350968,102.05236748038136,97.08942279184696,96.62474674550927,89.13040184683457,96.81573163786264,95.74247526976802,97.89725826366718,87.90924060941724,86.28776032346777,92.88185345682118,108.66557110964227,126.30763691858685,110.09086444607227,85.85775556637844,83.30237490904328,77.68439481158933,69.66374406301239,106.85176957740623,123.3603325877887
