,dates,nzd0427-0000,nzd0427-0001,nzd0427-0002,nzd0427-0003,nzd0427-0004,nzd0427-0005,nzd0427-0006,nzd0427-0007,nzd0427-0008,nzd0427-0009,nzd0427-0010,nzd0427-0011,nzd0427-0012,nzd0427-0013,nzd0427-0014,nzd0427-0015,nzd0427-0016,nzd0427-0017,nzd0427-0018,nzd0427-0019,nzd0427-0020,nzd0427-0021,nzd0427-0022,nzd0427-0023,nzd0427-0024,nzd0427-0025,nzd0427-0026,nzd0427-0027,nzd0427-0028,nzd0427-0029,nzd0427-0030,nzd0427-0031,nzd0427-0032,nzd0427-0033,nzd0427-0034,nzd0427-0035,nzd0427-0036,nzd0427-0037,nzd0427-0038,nzd0427-0039,nzd0427-0040,nzd0427-0041,nzd0427-0042,nzd0427-0043,nzd0427-0044,nzd0427-0045,nzd0427-0046,nzd0427-0047,nzd0427-0048,nzd0427-0049,nzd0427-0050,nzd0427-0051,nzd0427-0052,nzd0427-0053,nzd0427-0054,nzd0427-0055,nzd0427-0056,nzd0427-0057,nzd0427-0058,nzd0427-0059,nzd0427-0060
55,2005-12-23 22:09:39+00:00,179.7088083963754,161.93527215790547,138.42377496529068,114.77217272780304,90.35425598719053,69.210701347291,61.95549019612935,59.54498367078646,,,,,112.88484646062861,147.91108385997487,149.61282450753163,154.2229074367686,160.5658982012941,166.3828781129174,181.07415433597032,187.9614088845197,196.5247100959137,197.6800657079608,203.64238342744065,206.80526034935667,216.38078911232964,220.1706489638504,227.93131930503512,,,251.56513147698232,258.1386228138489,269.68339500091406,275.8236722774534,276.16255548914137,274.92141613020965,275.5862393700523,276.80052829277986,271.9332694574028,266.9064834528778,262.9288574220114,255.84546843746278,257.46862510117853,256.3932152655393,,,,,215.56822110959124,209.0896267175285,203.55029041391944,194.8581170995136,192.36704697424858,187.9888919007488,185.62840846223023,180.73984373791959,180.18820447936443,175.46241011165705,164.5582429432091,153.70574102946304,,
56,2006-02-09 22:10:01+00:00,181.1997308176036,149.4354812839238,122.78198875205568,108.28045897407627,93.52433104996904,82.39711352607944,57.69514258268148,53.301091270242786,49.73924129917958,52.62093824541758,65.52526600596568,,,,131.3748295761526,135.2058412820282,144.2151358589288,154.68380161361029,170.41539667236674,175.66233933152927,190.64326885970587,187.04581826593608,193.94587949726017,195.6531238096658,199.21290655660653,205.38770905888214,218.21571308792824,227.32343967553732,232.6151664541186,,,254.72159764151175,266.2313236915844,260.98123332932676,259.443159113576,265.2396496936706,259.7041180412146,259.05592072462645,257.8810681660095,253.54530838362734,247.66945039587762,240.32624524005257,242.4034028038955,230.9252091298631,219.66460967470965,,,209.33979507600722,201.62049303009638,196.77605066966032,194.72842349864266,191.65533316031957,183.11085532913773,174.73980652343897,173.44787982154025,166.0394562853599,155.4869985654239,157.39458313109628,145.85889289823677,,
57,2006-06-25 22:12:44+00:00,178.5577070391064,142.72017915821684,114.67389219959534,90.85434292513303,75.49573108643469,62.24793718082679,64.22800664161704,66.37082149640148,68.70461147625983,60.982641333705885,75.53238007118233,89.97668528402463,103.81399387050435,116.43807695578205,116.15466125448896,124.16486420582248,127.569540080109,128.44873225921833,134.60949756484644,145.40837253998296,161.85317194197478,163.06983209315206,181.6364844501022,164.3336407866366,174.7814985712592,180.8568378933847,190.53491641462108,197.7127122568669,198.83106292475196,,,,,,,,,,,,,,,,,,,,173.93235558236938,176.13187698574032,173.95599552121178,159.48049433868465,158.35782742536514,148.68625029238626,153.93594709138497,,,,,99.17851443748232,95.21060516737907
58,2006-08-04 22:09:40+00:00,191.05399208637158,174.06207743792555,152.4735892070617,124.824721000182,103.67646149996777,91.46268965030413,75.92992654548974,69.70194799533138,81.03698882050526,88.19231503309351,100.38553623502997,115.60627987302529,134.19535000380603,155.90118454569054,151.66929245645204,,,,171.55145809565678,184.84720975077164,194.8958177125548,199.7023086352084,205.7574402737656,216.83021927936335,,226.1767493982191,232.18064914542367,,,251.3024037474571,257.486191674804,266.57221921041906,,,277.6101737045928,277.38472147973715,278.9781132232576,276.73672721885424,272.14121870284237,268.02877902156797,259.80333808539626,255.6233023374507,246.59432304817966,241.20548777213904,236.4916656687954,232.24059760755333,,219.1232433314863,213.4183011965151,,,,197.56411805431935,193.1374428256741,195.89106205502617,178.42048782161757,175.15316112363845,167.14189095817585,161.92980792703503,149.6138693730236,149.880761306041
59,2006-09-21 22:09:29+00:00,157.86008976299186,129.48593637563204,,,,,33.54659051811467,28.98062599613266,36.490659257360896,31.638816873330867,45.06748619308722,68.5380468236893,86.57925752718481,118.22641017947137,115.06683138900358,120.90344000220804,133.92651857611077,141.5790683596885,156.58461174928073,,,,178.66463979006573,184.29476176865626,179.8116691770519,194.4336020372077,193.55768952974395,195.80724540401383,199.27029751169079,204.84439026585395,214.573822799036,218.70359769189298,223.35479427068003,227.09962476232135,229.07830562142675,236.74797740352977,,,,227.18912825528596,218.84956392057774,210.5673088910991,199.75181347057236,204.21637339181726,194.98143716664822,189.0877458453699,180.28155927527106,177.6209907229956,172.51178387034696,165.75316704399222,158.5529131144806,157.35435900021457,150.48568008592645,,,148.158559838685,137.4277367879597,130.76690850889128,129.41026213284175,122.27884119264789,127.87713528225557
60,2006-10-23 22:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2006-10-31 22:14:17+00:00,175.9129291625161,162.5951313168286,151.6690585377298,137.9802228551008,123.84202148323796,98.1444552482291,61.93842263095573,34.315935552853794,30.399787967211992,41.77917532401728,52.22739930788795,70.8750369419336,96.79809058943432,122.0235052934379,123.03498912248236,126.0421948033373,135.30884265378722,149.20338920201092,165.31897873747786,183.8079611110411,188.69775716773498,199.01123230965908,207.86476246347274,218.0409911774691,221.44205307981355,227.50224590307727,230.19406971230694,233.90932658360353,235.47407975686116,240.82138320715902,244.67520633725746,252.33587732218496,261.4715587968844,266.7452742057292,259.4630629507816,254.95507077098907,260.23486140634606,256.9303630767914,259.4314920207726,252.0282714384992,250.7737520381352,247.09077051322936,238.0942914750321,237.1295618078753,228.6167020079323,221.20694926340627,202.67636969662718,200.51929841412178,196.48740567404204,187.67480731006907,183.54672768932568,183.4590466684586,178.4482744152931,177.1406441766883,181.36078052326747,170.10528080801697,161.04793402012498,155.72596210190676,151.92138210787223,153.4592939008413,157.4909670157747
62,2006-11-08 22:09:50+00:00,161.32629974549835,139.86730600743402,124.59683243155337,123.82400116872543,113.26908797458553,98.77959375188276,74.27336935239907,33.02015740841128,23.08206149419119,31.49754563264322,41.76304742372468,60.15162489866856,80.60137685556043,108.85525980911926,110.76965378005265,115.35080504793643,126.76331782496608,132.9578047264315,,161.63394186542882,172.26962576397472,183.3876029242085,197.70323871595824,197.20565791008292,209.06118572487634,211.39686474757096,213.43054076619788,222.05607306921314,220.15280375839154,225.07880113216726,237.07276240654323,236.6798237684526,246.8372076856017,249.22544644278946,,,253.24259977070477,243.85026972883787,243.6421674612559,238.74995782023947,230.57739788264294,227.00713912640998,219.269268203473,216.59307917771525,203.13239684016048,197.21337941800812,193.09013608961274,186.97268127085079,182.17160741908975,176.31205778227076,168.11384000618915,,,167.58819300244113,166.56005795796665,164.03395083136638,146.5375921217344,143.8167638195736,134.9542181134011,138.96470227779741,137.11189005336138
63,2007-01-11 22:10:12+00:00,180.53327679826492,165.98338849247023,148.4811696917156,123.0931627563084,92.35796467791681,78.64455939113635,69.6739874612603,83.30621986142464,,,,,,133.94641965049934,140.89185625162776,145.08307692900178,149.86542146704235,158.7434098463313,165.08917725775532,179.78079321746958,186.50808615917109,196.6567391091574,199.225880034068,208.04404993284822,213.05935041229043,216.26339603808094,232.08935237255048,,,249.57866894824164,256.7707479413098,263.563344268235,270.7474363845076,274.4067558253553,271.92899917603484,275.2609775348339,272.85557859801116,272.23341564159205,262.4363171569632,258.033294205993,255.58688737644786,252.25157419288988,245.4996358917194,248.69736412846547,,,219.6424738071409,215.3295442739036,208.3956308053754,203.30046564494074,197.64304344155155,198.7317491334412,197.45099529364109,190.69365252440707,188.22797050705861,183.6766205931042,176.45421297906626,169.4985106112852,165.67381713291192,162.19362854068228,
64,2007-02-04 22:14:57+00:00,158.61968033532958,139.7817252073598,124.09351725566368,103.07459533271168,88.78877699738688,68.66186768206165,60.20436694096247,50.743781019538375,52.03535743991772,60.43492062972474,61.35131215969796,78.07350975658447,98.51717610867811,129.69155935242506,132.6505417939243,136.06221648652956,133.585551009966,135.839544008107,143.1977059714875,152.48633511845478,169.55431691502326,176.00299122511595,179.9836407619844,189.25777366847436,195.3878785444977,206.83741354658758,213.30837980797224,219.13332802712057,223.00302621054888,230.61684271344498,240.4638903495672,245.49669201242116,251.28460225043312,248.99126154915538,247.19110888238544,246.36028985740273,246.8243685282956,242.12505505131435,239.39034596605984,233.4252652486099,226.09977906842357,226.7636907737954,222.9255586961824,222.99307709732565,214.57040334042406,206.00467638656488,201.55334483218456,194.65047133738096,187.20006281047344,174.8743006422189,168.58418078988018,163.5055999657032,165.1888327467209,165.87724825993803,163.87415975662108,157.32446972306417,154.190980925483,151.12459832275286,149.21752545697825,141.19416745005387,150.46132973034253
65,2007-02-12 22:10:24+00:00,160.98778180623478,135.27381548236013,122.97389952362172,108.25799691563846,94.71186743630182,79.20087124651504,60.8426912303629,58.58122123682541,54.5701141176379,64.72577276688016,73.91123586871032,83.3007306561115,108.0317925578976,128.41741520811743,127.43452866327078,130.31619558122594,135.9887035131045,141.19880581615217,150.9191818499459,158.11875935960177,169.60973516306285,,,197.60271619294193,203.3674337084926,206.60527035518797,211.10121659809136,218.00443233423243,224.78287884761238,230.73179428113528,237.76320201137824,246.5855206474423,253.85345370274698,253.3978707581785,258.8199142506411,256.071364935597,258.6994413608914,260.3098018444937,,,244.35822996358257,238.03488650262221,231.1396515300913,235.90351986693196,219.93690632797745,210.63036284581665,205.2437698873004,193.74457614738878,194.56544688756077,183.28507841647343,184.0245419602348,182.60937854280624,184.1026429257741,182.95812236877677,186.04675838749466,,,,,,
66,2007-02-28 22:10:28+00:00,,,,110.19011644245016,100.93978798822431,88.08400834632742,76.58993874145084,64.7444950845646,67.52295929044041,71.76364363940549,84.08034553922087,98.52063429079514,117.96049031709434,147.81437472765685,148.91620549690344,150.3243361029177,158.4959652009522,163.31451720344248,172.13813189107353,186.30503282322556,193.86022249725005,197.43619049073678,212.30441477105148,,,221.29245925714534,225.45102977630216,233.6535215895001,241.76891762303495,247.2453097986807,253.29965269614192,261.0710259242577,271.5948551370752,269.5134621355043,268.77048990255565,268.3197591759381,268.8156059674525,266.46462817908355,261.654570895389,263.69447787022784,,,237.96219432906736,233.58634451607185,228.1807865786498,221.8890337472397,214.88591133520907,210.9758084763261,201.00575619142455,196.24412418776757,190.19591223088264,191.59185857446204,193.78426527495174,190.55360479657298,192.6149439367199,184.4911547906637,176.270170697189,,161.51228276634964,160.72154736577312,164.06090293780596
67,2007-05-03 22:10:25+00:00,183.0665757700112,,121.11887142290925,107.72388668621,,,,,,,82.97378928925735,97.78053571862766,114.64426636003651,136.798560296551,138.20759277263193,142.98289444949052,153.0792689388824,159.94838216873654,164.5430956738095,168.73552966877088,175.96035821434316,184.90695577032295,198.77382295940117,200.97718916737725,207.63194503742403,,,229.8629816833885,234.4448314373725,240.06967865529947,241.3267844692707,250.6330849377129,260.3357339262401,261.72924145612586,258.9531976918449,255.41083733706992,253.68077495078174,254.04833407161513,249.2322971206137,245.05695352391933,237.39350747343133,236.05280127823184,,,223.9080777729363,216.87746156418623,211.8445143119635,204.27816262233512,198.30398332373187,191.60884702434248,189.11080961912222,177.8208382916002,176.53729366123082,173.80899724820375,171.13962301784443,163.37803031596115,154.25615639825529,149.61377524528945,,,150.30503393655994
68,2007-07-06 22:10:13+00:00,196.4883202953677,182.46906275189443,162.89529680435226,,140.46615445071205,,119.78573955859972,118.47363811698972,117.40803087213786,111.19218175722014,117.643643153245,120.62990920842782,133.62686384349345,160.31729946263144,157.00702864680372,155.94372157395162,161.57516347706505,167.0359448728607,184.03045732556217,189.02487421629368,203.0898770537275,211.855397416909,,221.89288318424997,225.97278743041144,227.50998538001,232.00970534643596,238.02250939624003,246.01596086838322,251.53541730123564,259.8599250860254,264.80811475874555,272.99048458610037,274.23106632822396,278.34448305238686,277.8219734246119,275.3481172363744,268.9496023224987,,,255.93249373936496,254.738325060683,248.9906755669195,238.44167816818185,232.38731243454808,228.22507400145383,220.2380532361559,213.66085702071152,204.45373077847088,200.91502593022466,196.00188628419698,191.42902157512884,190.57600550871442,195.99792090583276,,,,166.9188221196279,166.0083217169173,158.0396343034231,157.32545135604346
69,2007-08-23 22:09:58+00:00,186.79773524569416,152.16053910075462,131.18872777806826,115.44991529029558,100.32132564843677,88.71595752127234,81.21853461660808,88.23802845487363,90.70726253523793,96.03046303060836,101.7118824860379,113.84876989310268,127.73917823369426,158.22407021073207,149.1512612815282,148.8725845298561,,,174.71126125224046,190.35924258338179,188.75752298796263,197.33974003690042,203.4162681206469,215.0460818708433,219.9534951436961,222.60130882617287,228.18386193528949,232.61829070900046,239.66882999449825,246.50644232494764,252.26331132171106,253.70659857459515,271.4297497306055,,,260.1601702884516,261.05487449964454,261.09717687480577,258.20716215311575,250.64654896515069,243.2542020087219,238.72379648498958,230.24452813543144,229.5635963422829,220.7532829934596,213.08961908222682,214.46019895956675,211.48018743055167,201.93500001422046,,,186.63366343869183,181.18174561256143,180.0313852298626,174.74591291902982,165.8187520152007,163.04529744093287,146.7135398417775,148.526533716711,153.72523018319163,155.07634439699837
70,2007-09-07 22:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2007-09-08 22:09:50+00:00,180.33216283625123,142.43458522546527,116.76817660068946,92.63882423207389,77.2939647431738,59.914309388750674,53.22917997137914,61.12511876861555,69.17129791178326,74.96816187644455,80.37261674188882,91.56231758027549,,,,134.9473732213485,137.94025248775333,151.4750771406925,162.93588498008242,176.24130537801489,181.24489234790326,183.43135715409602,189.94935376761106,196.11442706488828,204.44738069201847,206.44662440841876,212.63884957903318,221.56907132375767,224.91364181790442,,,240.12824351235338,245.1420893373434,247.3918460053279,244.39198906373605,247.6609793417117,245.32684243995686,237.30565751120986,233.80469643571695,222.15617383424473,216.38311299400658,213.71289945192387,205.3192228846891,206.1982032315815,201.35038027082015,190.2805270406875,,,175.6564176708752,168.09397751083452,169.79274456195813,165.7642648157049,160.26128882411723,158.20751836291598,158.29785872677607,149.25252834176604,142.14540247066162,140.0183075905916,137.25898742583897,134.01739307013088,140.0649587071453
72,2007-09-24 22:09:45+00:00,175.56931360556493,136.35938524909153,119.46356739409714,90.89365290647078,71.17282297119186,63.211788241708504,56.18129424144018,60.85328233380114,61.60163765659992,74.45260588111822,81.62067965802044,90.91681271161332,107.7598868122714,129.37542044063957,130.7581969074385,132.8465247131459,138.388858727498,148.0035083065498,,,,187.0490599674254,191.9065552208828,201.6216190763301,205.04353610168204,208.15145189056005,211.7622022714161,216.41057563370708,219.54608112338926,226.72512997611864,229.40433617508455,241.3502264304031,251.2751579159619,249.58612186476057,248.15989363711955,,,247.28993650688395,236.76315316860678,230.989489739028,228.62754885359095,220.45155179930043,219.62373459676598,213.42581137130162,202.57058747477504,196.908604806645,191.47693617566802,183.17219933392852,180.81388967643318,174.29746204553376,167.41071305939536,,,170.92346668481576,164.60576043377785,159.43472294219137,153.39959328657568,147.9849751577588,146.352814560707,142.39822318734224,140.49132827600621
73,2007-10-02 22:12:54+00:00,154.01918083842065,118.93973856008961,84.08467129212605,52.787836476520255,18.81022821189323,4.252782442515152,1.701306153953782,10.863769009806887,-0.7507964759449388,,,,63.34686920342553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.66212698004824,117.25728688253304,122.4130076574628,108.74746462211472,110.16288491630293,95.78020805614733,,
74,2007-10-26 22:09:55+00:00,159.7670708447345,123.80119026169132,90.49503351553457,69.06716703942507,46.922890529136225,36.064743481154835,29.41350704409792,34.545586170811866,35.45785715328398,41.98163100750513,56.10586514805975,74.39281413145424,98.05890831704325,118.12975585590267,118.91552214103223,116.57408603568497,123.62900555447038,129.32526839441584,,154.13429034262361,167.51713559686874,174.97621616939472,183.2100606461738,192.1004028891038,200.44747239733942,209.96778358102208,209.5519782115827,211.6415704785671,219.3787922159873,225.0596282068422,233.11463475128636,230.21405554725487,237.17049688310766,234.68156292929646,227.47582225717753,,230.91871871349537,226.48808713910452,223.94093318938658,217.65984395260125,207.7019326351962,206.8804479962102,202.5824253673896,194.86423152786853,185.19061205067135,172.0801169267237,168.3654114352984,164.38489015737684,158.14525779352286,150.07622641758974,145.96470625197992,,,148.4333612280129,149.70615642707617,141.3833632272147,137.07315861226857,129.94123020944986,129.58398132749272,123.90542659147245,129.98335720206597
75,2007-11-27 22:10:12+00:00,179.57588299871168,138.16301070309822,107.31287948553674,88.37477732819039,72.37216749691967,56.824878507490126,51.134124315811235,47.97367584721396,55.3340268290747,63.91640741984162,63.84101913641685,86.52638370857406,114.74314173401035,132.48483805641771,129.38472012042064,135.4779942617629,146.8246758206277,153.98314904994237,166.11997598915087,,189.8613199276437,196.84461627442982,203.44635864088718,209.7923520988419,208.99059854957596,218.3408845728361,228.1514381116183,236.1612136300401,245.05516942789768,246.3662141264368,252.77163344307633,261.358533691442,267.9677379784469,265.01339246586207,262.118612888026,269.08999691917705,262.7010884490593,261.05853283129585,254.39222303698148,250.40480003262383,248.44136139456305,238.55006296826292,238.04377000399057,232.84953053358663,221.43794849787923,212.84290925944134,208.89987573437003,199.2810576416606,196.4341060254053,190.59545929431187,186.6974548513118,186.88746061957022,184.22433717927697,184.33560623736284,181.4442951760077,172.0720037977233,168.81506506377855,160.98185570260566,153.52045427205718,146.37780323122087,163.05991172802754
76,2008-04-19 22:10:06+00:00,194.53989895701676,163.04210861045237,124.21579186657925,100.78651962748339,82.77381777296429,61.34114012820373,49.453333589218204,40.11013305763949,39.34633211819758,53.54950471576902,62.258805952257646,80.11377158588981,108.06142385799279,135.18838270082583,133.6291115467824,134.4826490497927,130.83639471214528,144.05190490163932,,,180.7721151318347,178.6381055505778,186.3705799534593,193.66162576698326,201.80137341872822,212.79535476221002,210.35746759774963,219.55670859007006,229.2236818661012,238.2271634821141,241.65510101417618,249.6980921351372,253.66153817375246,251.58822423127035,249.03221663752404,,,237.30319775752628,233.4673888311782,230.67001593314205,227.30672582709556,221.97570533244613,214.6799506232022,211.41778408057814,203.01742408484336,201.68625536810725,184.05499843138585,182.98253102326555,178.60441810899948,176.34223265131544,167.65101472685524,,,166.3873916145667,166.5156088651645,153.9277219201619,151.55552985160162,140.07729697140797,136.51040249160357,137.14567324947078,138.43295403956193
77,2008-05-05 22:10:02+00:00,208.82810592828542,179.02306424668643,125.79981843503711,92.07879810670919,84.72921232074586,62.38690281780214,50.026069220738826,39.46383370920603,41.67799757727684,53.00080001168065,66.6196369583794,87.63079232024191,114.25863914313119,,,128.80737315402084,132.1452009234653,145.07911423962213,158.91112568663314,166.89806045708173,175.36183301755608,182.60157842160223,186.41987812838977,195.33752477965115,199.13007297709854,211.52207739401712,215.8955470000423,228.21745473371124,235.81519184746736,243.7155219635504,,,254.63124604906642,252.8732209997419,255.17044346292852,248.55559488668374,242.7035706717818,240.66840759271764,237.44029196056528,231.90126011985475,226.52628113557233,219.76660857692553,219.11745849576852,216.42590913933213,206.24835463078963,198.01542049342947,201.93868979315093,,183.53612336013566,180.41257991806359,176.39376186025677,176.87987156207333,171.02505933236841,164.10929869637928,163.36396252175524,159.84354987776328,141.83775912081984,138.2195544381138,131.71920831239535,132.17820867806893,140.6683845088748
78,2008-07-08 22:09:28+00:00,235.06673444489167,,,,,,,,116.80363253536575,95.80604399834627,93.43556611858881,107.75892747872336,127.95678524249554,148.4179859266678,151.70937037341733,156.87019936929758,161.0757970147687,170.16484189323475,178.80535814739733,188.43400767323612,,,198.74858264771532,201.00025151428468,209.98320575031258,218.61955815794724,225.28536122145812,224.41164632513352,239.00513738805995,253.9938222957884,259.7042417244203,268.86438457480426,279.21677876864106,276.4209121340207,269.08961967793346,265.99637484933965,,,,248.79268670594587,237.89687397721895,228.7388835890048,234.2469323535051,223.2836247524146,222.23633198851093,213.8410277544948,202.4733912348264,202.0194734036191,192.23324194549502,189.130416295003,188.24086850640947,189.01304573910653,189.69568778995443,,,179.39426701291868,172.8395713127845,161.50288496984768,162.03427825676994,155.76663078990077,156.47665797573922
79,2008-07-24 22:09:16+00:00,,,,,,,,,121.05327776105902,128.97664670483437,138.46062958091667,137.64863940345796,136.40590884147258,147.1702350390583,149.8710056815384,160.94561919248292,166.1516203969623,,,196.52300429304955,198.64273522993673,199.9606623873526,204.30015025569259,209.44877924325402,213.2109915674872,221.7686168186433,222.50937170197926,235.81668916734034,239.41548101477605,251.8966283736953,260.22767482634697,274.83757424505063,278.780534511363,,,272.8667976958633,260.3905290340825,253.0235878396051,255.95165058235057,248.80685933854977,243.15958318831275,238.3424662250709,228.08435731550765,230.98398781108,218.1308452618882,222.89384971246787,199.65128072380122,198.3891431324617,198.04899648181163,193.32767758510784,,,183.2566635254637,195.95081480185013,184.03638362501192,178.29834589666285,171.85903757948296,162.87891123017238,158.43128269936074,156.19809298587649,158.71175797068958
80,2008-08-25 22:09:04+00:00,184.1184619661897,163.587668657454,127.4485039233893,104.5140507079027,91.48662200496626,92.07810020766698,91.07214638166371,88.15346495749256,86.14570181148348,98.19464641418007,104.67423595659704,113.07509519515011,133.94946856622659,145.1667630020016,138.50637566933727,137.08438754982768,143.6689429613781,,,,182.84416632709866,178.18080031968134,182.1538051692701,187.7244090037783,186.0831127529362,188.47893489620705,191.44094824554145,204.2560680395699,209.6810987005879,224.89583330031093,233.21433178078607,239.2560099169824,254.5956194695673,249.02641009095487,,,240.04195272316773,238.858676937864,231.27696710708477,223.95089135704268,219.83877251617216,216.29318572200776,212.4857227342279,206.87086345155637,193.70550095463435,185.1833689881036,183.08739832903422,178.93697837203604,176.6348015196644,171.20321123602878,165.854732218663,,,164.0379940891744,160.64259898120852,158.80509037899884,153.3478184662779,147.9541851455464,140.10078792943148,139.14401004608987,143.07364231032062
81,2008-09-10 22:08:56+00:00,162.86485454624844,139.9368828819098,121.90436024658497,92.91992549186565,66.7878943506096,57.6338131215584,54.21955485947392,60.96627023145459,69.78483311241132,72.36651975617724,80.20027361598017,,,,125.12038948176261,130.89053698596575,135.88769159093152,144.2883524559955,150.20863511403024,160.80277695805347,173.33083845235456,172.69433995405404,172.3778711550883,163.97864218067954,163.8923458857334,170.34533023358878,166.90991244197266,168.50050865822618,180.32387767766042,,,223.23103679880822,231.42282774845327,228.09187136174148,228.7244517088856,225.3081054037366,223.00059865954336,218.9901725169991,215.87028713510693,214.55286868911216,201.99428516363457,196.87854103132025,188.85458176584086,189.39497974035933,180.05735253741722,,,,163.3554881924999,162.53923113053165,158.05090750913047,150.58492828533616,144.03292399351992,146.55813973905163,144.20186437651836,132.17838408617263,129.83468979009962,113.7897685608581,111.12125010973116,117.02441605964137,121.7355135780998
82,2008-10-12 22:08:37+00:00,180.15329468759143,150.97538559196732,130.70072843143816,117.89299729704794,102.38424992421538,80.1092321077028,58.886386463814446,50.665859965535695,55.10448864085657,68.9012151533079,81.2282076550514,90.71753175397707,106.46728017152573,126.7247440185619,,,139.59610552953197,149.3895341158084,155.7380551517964,164.0342152069737,169.72758152082412,171.03964560102818,173.0374277697603,172.47886779688872,175.4250178816186,169.81782467716158,165.69054696351833,166.79016567544798,174.5749546971093,188.6562354003712,202.28209922557738,,218.74388489403447,219.96951364158073,216.10132207912437,215.82817873857016,218.93261422404106,214.4958743447349,209.4928390763938,204.4110714873612,197.29499471375254,192.70048898258403,189.31850149271037,191.4289164435902,183.75237662774282,173.6972147360725,171.16874786425137,,,161.1913224255356,161.13555148100576,157.7888159157203,151.9582407209186,155.59797693559565,157.91598889958055,146.53126827776896,138.14961688167557,134.4496600372131,135.9061108672443,136.45245245596237,142.84320131727725
83,2008-12-23 22:04:28+00:00,,,,,,,,,,,,,,126.3679249945948,130.2802227079403,135.65115766397483,125.80139383167642,125.53475983084205,128.32958313574258,133.85557270741282,130.86689326490807,131.93330860157616,140.00811307942547,140.3150191005748,142.1713388109397,149.82604723213814,145.2454299831757,146.84890845108168,159.77569358966159,169.82548879072544,175.95573873048818,192.4086692318304,198.45133041181904,197.16418711196155,188.0456776269991,185.9276484250238,,177.69206698598143,171.26314607989727,179.62771280657444,182.8728455517866,179.09735726122827,176.90671826227089,169.30692365527958,163.4030488094591,153.51714096870091,150.90911045954329,146.95642433243626,147.39088777341027,145.58635783942586,135.37509576897435,136.00658055244298,142.29286393204825,142.83544998835748,147.34748447341553,137.07069261379897,123.88027760233435,127.57094786644404,128.1485837351692,125.89952568608429,124.7199443435891
84,2008-12-31 22:09:37+00:00,163.59887889492688,133.6206820134066,116.83163313745521,96.6114273665053,82.62872548772253,69.18604426183752,65.71055598344535,61.151489203280974,68.7598570571557,74.18483661627623,81.96054316036047,98.61660695959793,113.61336111349557,139.6698925522788,138.6155985996814,136.9749188258062,146.3982806472642,150.7346803406635,,,163.38474021002628,161.77225778082806,160.63369755623734,163.9730735701851,160.47863511751757,171.72219447444098,168.1824916156666,170.08506514685416,171.26361850425695,176.67141397780762,186.90419387596444,192.45699709308326,193.70976661786165,198.25152903511344,191.51631415818065,,,195.56487933222365,189.08330009195748,188.39749942486307,186.5135688042502,180.80590311143013,172.1270900242974,166.65301858642334,161.2941633728082,159.37792652335722,158.16974493832979,148.0978359560084,144.34109906241392,146.955992813274,,,,,,,,,,,
85,2009-02-17 22:09:55+00:00,,,,,,,84.57401722768907,88.94455191869557,90.05261314268232,100.95696846253995,111.00944324899197,123.3383432855592,142.83557735244207,160.8322080535589,157.7317966131788,156.46878204136385,155.23841440085457,159.05002624606755,165.3863105335481,172.2900673687089,181.15580446738068,179.47888973062345,182.05283508128355,186.77959618867044,,,182.9235852214269,187.22049048011436,194.55716117044895,198.860761642836,207.57239617350962,213.5930182104317,222.35051267534226,224.0844299954216,224.55518354233078,227.35527342413366,228.4257133584069,224.98272476368157,224.4651901478473,224.6461388135496,,,208.52135230437193,205.37837678004848,192.64905425404766,183.93390686318747,178.57894802856322,171.3915372948344,163.8603909368026,169.18330363222617,171.11098716016187,176.2338089386962,178.36620459816825,182.66970286977784,186.52570301279266,182.90413522836815,,,166.30465145250028,157.9986341099164,164.30246761333848
86,2009-03-21 22:10:11+00:00,174.77916990360086,153.6606343620458,139.7260535777884,131.592966695605,116.33683198153905,102.47714078172376,93.67822882390242,91.4707199364421,94.2417621727698,109.21519618699693,,,158.27027618018636,178.2890456535136,176.0011303619126,174.97488494476704,175.00400521797056,176.14009372260745,179.08143631595468,185.10387728766773,186.90534574579613,187.2560786384355,186.7020419824111,186.1789145925402,185.77321914822818,184.65888558215659,191.14321717432222,198.62574356530442,,,210.53082859390287,222.7241564893465,229.40374070749368,229.97625311679735,227.6036608653363,225.94022806459816,230.21516457479902,231.7629686725491,228.11499688323767,227.62614361016378,219.32161420607827,216.36099863903976,210.0838082383743,209.1170979661867,205.54983417595557,,,181.39187209412728,175.27409757774947,176.15774250500456,174.21801463724444,173.8662486807186,182.36977250611824,186.08367856966447,190.27736833648345,185.09549166017263,181.51443622515677,173.54547966888907,171.6513355417828,167.06404850829063,
