dates,nzd0075-0000,nzd0075-0001,nzd0075-0002,nzd0075-0003,nzd0075-0004,nzd0075-0005,nzd0075-0006,nzd0075-0007,nzd0075-0008,nzd0075-0009,nzd0075-0010,nzd0075-0011,nzd0075-0012,nzd0075-0013,nzd0075-0014,nzd0075-0015,nzd0075-0016,nzd0075-0017,nzd0075-0018,satname
2022-05-21 22:10:55+00:00,373.15,374.58,367.81,370.34,384.45,365.93,376.46,377.44,372.86,373.88,378.08,375.10,377.62,378.92,377.93,383.10,382.39,377.16,367.33,L9
2022-06-09 20:43:06+00:00,373.12,374.90,370.59,372.09,386.84,366.27,376.58,378.56,374.68,374.07,378.27,376.22,377.29,379.92,380.31,384.34,384.45,378.79,367.43,L7
2022-06-26 20:42:04+00:00,373.12,374.90,370.59,372.09,386.84,366.27,381.23,380.04,376.04,374.73,378.91,377.25,380.03,381.95,380.31,384.34,384.45,378.79,367.43,L7
2022-07-16 22:12:03+00:00,374.94,377.27,372.37,373.64,389.49,368.84,383.54,382.26,377.43,376.97,380.47,380.05,383.61,387.30,383.85,385.97,386.24,380.22,370.28,L8
2022-07-30 20:39:33+00:00,369.11,377.75,372.23,373.52,391.62,369.56,384.92,382.98,378.24,378.62,381.99,381.12,386.44,388.95,385.69,386.25,387.22,381.11,370.27,L7
2022-08-09 22:11:58+00:00,368.92,379.26,372.45,375.00,392.06,369.68,383.83,382.68,377.92,378.29,381.66,380.86,385.89,388.52,385.69,386.25,387.22,381.11,370.27,L9
2022-10-20 22:12:23+00:00,365.60,385.71,373.18,381.05,400.43,374.91,389.20,386.92,381.14,380.68,383.14,383.39,389.50,392.71,391.46,388.91,390.61,384.53,373.50,L8
2022-10-23 20:30:45+00:00,368.44,383.94,371.36,377.76,398.27,375.72,390.38,387.10,381.88,381.14,384.46,381.80,389.03,392.46,388.81,387.63,388.40,384.57,373.45,L7
2023-02-07 20:18:55+00:00,380.07,383.83,365.00,372.69,394.19,375.94,389.65,387.13,381.31,380.69,385.69,374.49,391.62,393.48,385.24,392.58,388.24,381.61,369.93,L7
2023-03-01 20:19:07+00:00,376.39,379.37,362.73,372.69,394.19,370.51,389.65,387.13,381.31,380.69,381.83,372.20,388.16,388.78,382.27,388.00,382.69,378.60,366.96,L7
2023-03-13 22:11:47+00:00,375.48,378.59,363.41,370.52,390.51,370.29,384.66,383.00,376.86,379.75,380.79,372.61,387.11,387.72,381.58,387.09,383.66,379.14,368.32,L8
2023-03-18 20:14:51+00:00,375.75,378.15,363.85,370.52,390.51,370.29,384.04,383.00,376.86,378.45,380.78,372.70,385.75,386.80,381.43,386.87,384.63,379.38,368.45,L7
2023-03-21 22:11:55+00:00,375.45,378.51,364.52,372.47,389.15,371.09,383.01,382.15,375.75,379.62,380.55,374.42,385.22,387.21,381.44,387.33,385.59,380.11,368.71,L9
2023-03-29 22:11:13+00:00,374.66,378.29,364.86,373.65,389.06,370.59,381.35,381.12,374.10,378.86,380.24,374.82,384.37,387.01,381.75,387.30,385.29,379.63,368.66,L8
2023-04-09 20:13:47+00:00,374.66,378.35,365.94,373.65,389.06,369.77,381.03,379.60,374.31,378.86,380.24,376.38,384.37,387.01,381.98,389.03,384.89,379.30,368.12,L7
2023-04-26 20:07:56+00:00,372.50,376.75,366.26,374.29,385.64,367.31,379.16,375.83,372.61,377.94,378.06,377.00,384.52,386.07,381.01,389.29,385.48,377.62,368.17,L7
2023-05-16 22:11:04+00:00,371.71,377.81,367.13,376.15,388.21,367.93,379.33,377.36,373.53,377.43,378.30,377.52,383.88,386.14,381.71,389.89,385.60,378.47,368.03,L8
2023-05-23 20:09:24+00:00,371.71,377.81,367.13,376.15,388.21,367.93,379.33,377.36,373.53,377.43,381.39,379.54,385.79,386.14,381.71,391.34,387.45,380.49,368.03,L7
2023-05-24 22:10:53+00:00,371.11,377.94,367.54,376.22,387.10,367.77,378.88,377.65,373.63,376.99,380.81,379.18,385.07,385.14,381.65,390.66,387.30,379.66,367.46,L9
2023-06-09 22:11:12+00:00,370.32,377.00,367.10,374.19,385.78,366.84,378.02,376.06,372.41,375.44,380.19,378.13,383.75,383.87,380.59,389.45,386.37,378.99,367.21,L9
2023-06-17 22:11:17+00:00,370.93,376.77,366.65,373.15,386.20,366.20,377.27,374.66,371.38,375.09,379.66,377.47,382.94,383.62,380.24,389.22,386.07,378.92,367.33,L8
2023-06-25 22:11:08+00:00,369.69,376.65,366.32,371.56,385.50,365.86,376.22,374.51,370.63,374.48,378.87,376.96,382.07,382.38,379.70,388.70,385.32,378.08,367.33,L9
2023-07-11 22:11:00+00:00,369.56,377.88,367.53,373.11,387.51,366.68,376.74,375.69,371.48,375.16,379.46,377.33,382.21,382.60,380.41,389.34,386.02,378.78,368.11,L9
2023-07-27 22:11:26+00:00,369.45,378.85,368.42,373.73,388.81,367.66,377.19,376.48,372.32,375.73,379.69,377.69,382.63,382.81,380.80,389.76,386.07,379.05,368.36,L9
2023-07-28 19:58:33+00:00,369.54,378.85,368.42,373.73,388.81,367.66,378.21,376.48,372.32,375.73,379.69,377.69,382.63,382.81,382.06,391.79,386.07,379.05,368.36,L7
2023-08-20 22:11:23+00:00,370.00,379.33,368.75,374.22,388.83,368.53,378.08,376.96,372.96,376.29,380.10,377.92,381.21,381.31,382.41,391.04,385.86,379.68,368.95,L8
2023-08-28 22:11:44+00:00,370.48,380.49,370.15,375.27,390.20,369.73,378.08,377.30,373.29,376.54,380.95,378.69,381.84,381.98,383.41,392.33,387.48,380.63,369.81,L9
2023-09-05 22:11:46+00:00,370.67,380.44,370.29,375.38,390.04,369.69,377.92,377.29,373.17,376.55,381.01,378.76,381.70,382.18,383.00,391.82,387.10,380.15,369.50,L8
2023-09-15 19:51:48+00:00,370.04,381.90,371.87,378.14,390.62,371.15,377.85,377.49,373.54,376.61,382.50,380.53,382.54,382.92,384.18,393.56,387.36,380.32,369.75,L7
2023-09-29 22:11:50+00:00,370.45,381.84,372.68,377.68,391.77,370.50,378.30,376.85,374.62,375.79,382.81,380.54,382.99,382.31,384.21,394.09,387.10,380.06,369.67,L9
2023-10-07 22:11:33+00:00,371.30,382.71,373.32,377.86,392.14,371.01,378.84,377.39,375.49,376.03,383.02,380.25,383.15,382.40,384.36,393.36,387.19,380.21,370.07,L8
2023-10-12 19:48:46+00:00,371.30,382.71,373.32,377.86,393.24,372.06,380.19,378.88,376.62,377.39,384.23,381.10,383.64,382.40,384.36,393.36,387.19,380.29,370.33,L7
2023-10-15 22:11:39+00:00,372.60,383.70,373.86,379.19,393.92,372.96,380.71,379.78,377.50,378.01,384.47,381.69,383.93,382.57,384.65,393.02,387.18,380.30,370.63,L9
2023-10-31 22:11:57+00:00,372.28,383.43,373.24,378.48,392.95,372.78,379.55,379.06,376.63,377.09,383.69,380.91,383.18,381.95,384.57,392.13,386.44,379.56,369.55,L9
2024-01-11 19:37:01+00:00,376.67,386.20,376.51,382.13,395.99,377.58,383.58,382.61,380.69,379.61,385.94,383.23,385.68,385.23,387.55,393.65,386.18,379.30,370.31,L7
2024-01-11 22:11:32+00:00,376.72,385.63,376.27,381.42,396.28,376.70,383.45,382.28,380.49,379.28,385.24,382.35,385.13,384.36,386.46,392.70,385.62,378.49,369.39,L8
2024-02-04 22:12:07+00:00,378.80,385.47,376.42,381.82,396.54,376.94,383.57,382.51,380.63,379.18,385.35,382.45,384.44,384.55,384.95,389.88,385.36,378.29,369.07,L9
2024-04-16 22:11:19+00:00,379.57,384.55,376.78,378.51,394.93,376.23,384.88,383.43,378.40,376.50,379.42,377.38,381.18,384.33,382.20,388.07,383.24,376.75,364.70,L8
2024-05-10 22:11:00+00:00,379.64,384.63,377.31,379.29,395.56,375.74,386.75,384.79,379.26,378.59,380.68,378.78,382.89,385.11,382.12,389.10,384.80,377.80,366.44,L9
2024-05-18 22:10:55+00:00,378.83,384.62,377.13,378.53,395.26,375.47,386.94,383.85,379.49,377.81,381.58,378.63,383.15,384.88,383.09,389.54,384.99,378.20,366.95,L8
2024-05-26 22:10:48+00:00,377.59,384.22,376.27,378.30,393.97,374.98,386.14,383.65,379.13,378.78,380.77,378.72,382.84,385.92,382.32,389.76,385.75,379.12,368.46,L9
2024-06-11 22:11:06+00:00,375.94,382.59,374.34,377.02,392.65,375.37,385.56,384.78,378.46,379.04,380.83,378.76,382.45,386.35,382.52,391.19,386.97,381.43,369.54,L9
2024-08-06 22:10:57+00:00,372.29,380.83,371.08,375.37,387.35,371.93,382.70,382.11,377.01,377.56,379.65,377.34,380.94,385.01,381.59,390.65,387.68,382.69,371.48,L8
2024-08-22 22:11:10+00:00,373.96,380.83,371.74,375.22,387.15,371.38,382.94,382.06,377.95,376.94,380.55,376.52,381.57,383.50,381.08,389.68,388.41,382.66,372.25,L8
2024-09-07 22:11:43+00:00,374.64,380.83,371.74,375.22,387.15,371.38,382.94,382.06,377.95,376.94,380.55,376.52,381.57,383.50,381.08,388.95,388.65,382.23,372.28,L8
2024-12-04 22:12:00+00:00,375.56,377.37,368.11,371.62,384.52,369.99,380.73,381.86,377.02,373.55,380.10,372.41,380.66,377.99,377.73,386.17,388.22,381.06,371.75,L9
2024-12-28 22:11:50+00:00,378.99,380.29,370.65,372.15,385.92,367.18,381.47,379.14,378.86,372.07,379.08,369.48,380.45,375.62,377.90,384.11,386.96,378.07,370.07,L8
2025-01-05 22:11:55+00:00,381.11,380.84,371.81,371.93,386.81,368.03,382.15,378.74,381.20,374.04,379.56,370.14,380.98,376.64,378.51,384.77,387.82,379.80,370.28,L9
2025-01-29 22:11:28+00:00,380.16,380.66,371.40,372.14,386.07,367.84,380.68,379.44,379.77,374.94,379.65,371.14,381.04,376.36,378.16,384.38,388.34,379.69,370.28,L8
2025-02-06 22:11:31+00:00,381.95,382.39,373.75,372.94,388.15,370.51,382.98,382.47,381.64,376.94,380.71,372.49,381.88,377.35,380.28,386.21,389.87,380.76,370.40,L9
2025-03-10 22:11:52+00:00,381.68,384.44,373.99,373.84,389.16,371.52,382.95,383.10,381.10,378.34,379.85,374.11,380.63,377.94,380.73,387.17,389.20,380.72,368.68,L9
2025-03-26 22:11:41+00:00,382.86,386.09,375.76,375.41,390.93,371.52,382.95,383.10,381.10,378.34,379.85,374.11,380.63,379.23,382.69,388.78,389.41,381.34,368.77,L9
2025-04-27 22:11:32+00:00,381.17,385.19,374.92,375.51,389.52,370.13,381.07,382.06,379.22,377.05,378.63,374.45,380.03,379.61,381.43,387.81,388.11,379.82,367.48,L9
2025-05-05 22:10:48+00:00,380.47,385.14,375.65,375.21,389.86,369.58,382.03,381.96,379.96,377.17,379.35,375.21,380.25,380.26,382.71,388.92,388.25,379.53,367.57,L8
2025-05-13 22:10:58+00:00,379.30,384.44,375.18,375.02,389.46,368.92,381.84,381.44,379.65,376.36,379.11,374.77,379.89,379.88,382.01,388.11,387.50,378.27,366.81,L9
2025-05-21 22:10:52+00:00,378.25,384.70,374.74,375.93,390.15,369.83,382.09,382.34,379.66,376.75,379.48,375.62,380.24,380.65,382.63,388.79,387.59,378.94,366.75,L8
2025-05-29 22:11:15+00:00,377.32,383.85,374.17,375.76,389.55,369.81,381.20,381.70,379.21,376.10,379.10,375.64,380.05,381.26,382.20,388.32,387.01,378.16,366.00,L9
2025-06-22 22:11:31+00:00,374.99,383.89,373.42,377.24,390.79,370.33,380.42,381.37,378.62,375.65,378.80,376.03,379.81,382.12,383.45,389.26,386.87,378.32,366.02,L8
2025-06-30 22:11:07+00:00,373.93,383.08,373.02,377.06,390.83,370.13,379.99,380.79,378.55,375.77,378.96,376.73,380.11,382.48,383.20,388.35,386.10,377.67,365.52,L9
2025-07-16 22:11:13+00:00,372.35,382.53,372.19,377.11,390.58,369.52,378.93,380.19,375.65,374.40,379.12,377.36,380.04,382.50,383.26,388.37,385.36,376.64,364.91,L9
2025-08-01 22:11:18+00:00,372.44,382.37,372.31,377.08,391.57,369.33,380.15,379.74,376.44,374.35,379.25,377.19,379.96,383.33,383.99,389.38,384.88,376.85,364.62,L9
2025-08-09 22:11:49+00:00,370.69,381.00,371.19,376.34,390.35,367.77,377.93,378.53,374.57,373.37,378.85,376.79,379.59,382.55,382.54,387.94,384.59,375.97,363.56,L8
2025-08-17 22:11:30+00:00,371.00,380.78,371.30,376.36,390.33,367.41,377.95,378.27,375.11,373.74,379.12,376.66,379.68,382.66,382.89,388.08,384.68,376.32,363.52,L9
2025-09-18 22:11:37+00:00,370.65,380.76,371.53,376.55,390.53,367.30,378.13,378.43,375.23,373.64,379.61,376.61,379.87,382.83,383.44,388.63,384.74,376.83,363.32,L9
2025-11-05 22:11:46+00:00,369.50,379.15,369.72,376.05,390.84,367.81,378.81,378.89,376.09,374.05,380.05,376.04,380.39,382.43,382.68,387.73,384.64,376.47,362.93,L9
2025-12-07 22:12:09+00:00,370.97,379.11,369.94,375.59,391.12,367.52,379.21,378.38,375.58,374.51,381.01,375.66,381.66,381.66,383.05,387.54,385.52,376.70,363.29,L9
