dates,nzd0075-0000,nzd0075-0001,nzd0075-0002,nzd0075-0003,nzd0075-0004,nzd0075-0005,nzd0075-0006,nzd0075-0007,nzd0075-0008,nzd0075-0009,nzd0075-0010,nzd0075-0011,nzd0075-0012,nzd0075-0013,nzd0075-0014,nzd0075-0015,nzd0075-0016,nzd0075-0017,nzd0075-0018,satname
2023-06-09 22:11:12+00:00,364.78,368.60,363.57,364.00,379.16,360.35,371.16,366.52,363.81,366.09,375.24,368.64,371.92,372.37,370.01,377.41,377.07,372.27,364.63,L9
2023-06-17 22:11:17+00:00,375.76,374.39,362.64,366.96,388.73,361.09,370.54,364.81,363.21,372.63,374.84,370.88,374.80,381.15,376.42,386.63,382.77,378.13,368.74,L8
2023-06-25 22:11:08+00:00,358.56,375.40,362.98,360.41,380.64,362.71,365.71,373.36,363.89,369.60,371.05,371.38,372.55,368.70,373.13,382.50,376.35,368.05,,L9
2023-07-11 22:11:00+00:00,368.22,392.56,380.81,385.50,403.59,374.93,382.48,386.30,379.92,381.36,385.91,381.69,383.82,385.28,389.71,397.65,395.01,387.78,377.44,L9
2023-07-27 22:11:26+00:00,368.34,391.45,379.07,379.35,400.48,378.49,382.58,384.31,381.55,381.43,382.51,382.39,388.18,385.48,386.26,395.66,386.85,382.86,371.60,L9
2023-07-28 19:58:33+00:00,370.61,,,,,,391.47,,,,,,,,400.90,422.16,,,,L7
2023-08-20 22:11:23+00:00,375.99,386.05,373.13,379.04,389.06,378.90,376.18,382.25,380.62,382.45,385.35,381.24,387.14,381.10,394.80,389.61,395.89,383.98,376.50,L8
2023-08-28 22:11:44+00:00,375.62,387.93,377.76,386.89,405.29,375.28,378.20,381.40,377.64,379.50,386.12,379.10,386.60,384.08,389.36,394.94,390.37,383.85,370.17,L9
2023-09-05 22:11:46+00:00,373.41,379.65,372.31,376.70,388.08,369.21,375.36,377.23,371.48,376.72,381.77,379.85,379.68,385.01,376.50,383.62,381.40,372.85,365.13,L8
2023-09-15 19:51:48+00:00,,394.08,382.85,402.01,,390.09,,,,,398.28,394.66,392.00,393.81,395.38,405.11,393.78,384.21,376.94,L7
2023-09-29 22:11:50+00:00,378.77,374.50,373.40,373.08,395.88,362.72,380.32,371.38,380.38,373.67,379.33,379.88,383.67,384.50,381.63,391.72,383.54,376.87,367.65,L9
2023-10-07 22:11:33+00:00,381.53,391.03,381.88,380.00,396.17,371.53,386.70,378.44,386.67,378.71,385.78,383.15,385.19,383.55,386.01,391.82,383.04,378.80,369.07,L8
2023-10-12 19:48:46+00:00,,,,,406.39,385.68,399.08,396.77,391.36,393.63,401.10,392.95,390.48,,,,,381.31,373.73,L7
2023-10-15 22:11:39+00:00,389.50,397.56,380.87,396.49,402.85,385.54,388.45,391.57,389.76,386.11,388.04,390.64,388.26,385.02,388.98,387.93,387.04,380.56,374.83,L9
2023-10-31 22:11:57+00:00,367.82,374.12,364.58,368.47,379.34,370.13,368.59,368.93,366.72,364.23,371.16,368.48,371.23,375.38,375.69,378.01,375.37,367.68,357.52,L9
2024-01-11 19:37:01+00:00,385.15,385.64,379.29,379.23,396.39,385.85,392.50,393.84,,,,,390.09,394.34,387.52,389.62,384.55,,,L7
2024-01-11 22:11:32+00:00,377.14,379.91,373.81,374.32,399.19,367.00,381.94,378.99,378.75,376.30,378.16,373.56,379.04,375.72,374.46,382.23,380.01,370.45,360.13,L8
2024-02-04 22:12:07+00:00,383.12,389.66,380.77,383.82,403.33,381.32,391.99,386.83,382.92,380.51,383.71,383.45,379.91,387.58,384.07,394.10,383.98,380.64,368.09,L9
2024-04-16 22:11:19+00:00,384.64,393.41,385.46,386.70,396.40,376.83,389.37,388.54,385.19,384.95,384.64,384.01,385.61,388.62,389.27,396.38,392.29,388.24,373.05,L8
2024-05-10 22:11:00+00:00,368.15,374.52,367.24,372.39,382.47,367.72,377.97,375.76,370.18,372.60,376.21,374.11,379.80,379.30,375.26,383.15,383.17,371.89,364.49,L9
2024-05-18 22:10:55+00:00,374.77,384.56,376.24,374.73,393.79,374.09,387.90,379.14,380.42,374.69,385.18,378.00,384.47,383.73,387.99,391.74,385.92,379.76,368.97,L8
2024-05-26 22:10:48+00:00,370.18,381.87,371.07,376.91,386.25,372.08,381.33,382.47,377.32,383.61,376.69,379.17,380.94,392.17,377.70,391.08,390.32,383.71,376.02,L9
2024-06-11 22:11:06+00:00,364.41,371.12,360.82,368.05,383.35,378.08,381.50,392.64,374.47,380.62,381.19,378.99,379.77,389.35,383.93,401.21,395.53,395.30,376.05,L9
2024-08-06 22:10:57+00:00,371.60,379.52,365.66,373.45,381.85,362.76,378.11,374.12,374.45,368.91,374.00,369.76,375.03,376.88,375.38,380.34,378.86,377.27,370.31,L8
2024-08-22 22:11:10+00:00,383.99,380.82,375.68,374.30,385.97,368.09,384.38,381.75,383.62,373.21,385.97,371.63,385.39,374.42,378.02,383.89,392.79,382.42,376.85,L8
2024-09-07 22:11:43+00:00,379.39,,,,,,,,,,,,,,,383.78,390.32,379.25,372.51,L8
2024-12-04 22:12:00+00:00,378.41,378.03,370.27,370.69,386.90,371.01,378.94,378.92,375.54,371.46,379.24,369.26,382.47,371.31,373.59,381.62,383.58,371.04,363.05,L9
2024-12-28 22:11:50+00:00,381.56,382.79,370.98,370.18,388.96,366.87,384.44,381.76,381.84,374.70,377.13,367.27,378.92,379.86,384.62,390.92,389.26,380.39,367.63,L8
2025-01-05 22:11:55+00:00,391.69,383.05,376.47,371.01,390.39,371.43,384.89,377.14,390.55,381.90,381.44,372.79,383.07,380.72,380.94,388.07,392.11,388.45,371.35,L9
2025-01-29 22:11:28+00:00,374.48,379.74,369.33,373.24,382.37,366.90,373.30,382.94,372.63,379.48,380.13,376.12,381.33,374.94,376.42,382.06,391.44,378.99,370.29,L8
2025-02-06 22:11:31+00:00,384.16,389.93,379.79,378.20,394.29,378.78,391.95,392.30,385.64,380.89,380.38,377.89,380.08,382.87,388.10,393.16,389.61,384.75,371.10,L9
2025-03-10 22:11:52+00:00,379.78,393.13,377.12,379.75,392.06,374.13,384.18,385.54,380.42,381.60,380.76,381.31,377.92,,,,,,,L9
2025-03-26 22:11:41+00:00,389.92,395.96,386.39,384.80,401.54,,,,,,,,,385.70,392.48,396.83,390.47,384.44,369.17,L9
2025-04-27 22:11:32+00:00,369.39,378.90,368.99,376.23,379.66,361.80,369.81,375.85,367.94,369.35,371.31,376.50,376.45,381.90,373.87,382.02,380.27,370.68,359.80,L9
2025-05-05 22:10:48+00:00,374.82,384.77,381.49,372.80,392.54,365.76,388.73,381.26,385.12,377.98,384.43,380.55,381.79,384.77,391.68,396.65,389.27,377.50,368.19,L8
2025-05-13 22:10:58+00:00,368.81,378.08,371.01,373.33,385.93,363.61,380.31,377.28,377.19,369.85,377.18,371.20,376.96,376.81,376.42,381.62,381.48,368.16,360.69,L9
2025-05-21 22:10:52+00:00,367.72,387.36,370.29,385.02,397.06,377.98,384.36,390.38,379.74,380.26,382.80,383.30,383.36,387.65,388.14,394.93,388.42,384.99,366.19,L8
2025-05-29 22:11:15+00:00,367.13,374.44,367.95,373.88,382.94,369.62,372.28,375.30,374.73,369.67,375.25,375.85,378.24,387.31,377.96,383.66,381.21,370.38,358.59,L9
2025-06-22 22:11:31+00:00,350.43,378.53,361.21,388.42,401.70,376.70,370.35,375.29,369.00,366.43,376.01,373.56,379.77,380.79,387.33,391.94,382.04,372.75,363.17,L8
2025-06-30 22:11:07+00:00,368.82,373.04,366.24,368.02,389.45,364.71,379.69,375.38,381.13,376.07,378.82,374.94,382.21,383.87,381.91,380.95,380.75,373.26,362.23,L9
2025-07-16 22:11:13+00:00,372.76,376.47,366.43,371.57,387.37,364.71,373.32,370.52,358.59,366.77,383.26,379.69,382.33,380.84,381.53,388.26,383.96,377.09,364.59,L9
2025-08-01 22:11:18+00:00,375.58,377.83,370.84,372.92,394.26,364.83,386.70,378.00,381.37,379.00,381.55,374.32,380.47,384.15,384.52,393.21,386.22,381.33,367.15,L9
2025-08-09 22:11:49+00:00,363.12,373.52,366.26,369.39,379.65,361.64,367.46,379.01,365.06,370.10,375.93,373.51,375.99,374.27,372.13,377.28,386.39,375.14,359.37,L8
2025-08-17 22:11:30+00:00,374.70,378.08,372.70,376.50,390.18,363.48,378.24,375.41,381.08,377.79,382.17,375.23,380.61,383.83,386.69,389.57,385.70,380.12,363.04,L9
2025-09-18 22:11:37+00:00,375.30,392.95,380.12,382.33,394.66,372.80,386.36,387.53,381.86,380.38,386.64,380.70,380.22,384.96,390.03,395.25,385.49,382.98,361.01,L9
2025-11-05 22:11:46+00:00,380.09,380.33,373.85,375.15,396.06,365.86,387.86,383.69,387.29,378.23,380.92,374.14,384.15,382.27,382.87,388.34,389.36,374.98,366.15,L9
2025-12-07 22:12:09+00:00,377.94,381.23,371.83,376.02,386.71,372.96,382.93,380.55,374.83,375.83,383.75,374.81,389.20,379.96,380.42,383.08,389.77,372.62,362.90,L9
