dates,nzd0210-0000,nzd0210-0001,nzd0210-0002,nzd0210-0003,nzd0210-0004,nzd0210-0005,nzd0210-0006,nzd0210-0007,nzd0210-0008,nzd0210-0009,nzd0210-0010,nzd0210-0011,nzd0210-0012,nzd0210-0013,nzd0210-0014,nzd0210-0015,nzd0210-0016,nzd0210-0017,nzd0210-0018,nzd0210-0019,nzd0210-0020,satname
2021-08-09 21:53:47+00:00,391.43,375.50,369.55,382.40,396.47,406.92,410.67,401.55,392.21,379.18,379.86,372.17,370.66,361.71,362.45,358.81,349.10,350.49,354.98,352.33,353.91,L8
2021-10-12 21:54:05+00:00,388.07,371.13,362.15,380.63,395.36,406.50,408.74,404.39,388.24,373.91,374.79,363.32,371.19,357.38,362.27,355.96,352.97,351.20,362.09,357.06,356.29,L8
2021-11-08 21:54:27+00:00,403.53,383.65,373.11,389.92,404.35,418.96,419.34,411.50,400.32,381.75,385.34,383.79,392.51,381.70,373.78,378.38,365.84,372.26,381.40,376.93,386.01,L9
2021-11-18 21:59:23+00:00,385.35,375.01,371.60,381.35,397.86,409.45,409.27,398.60,390.44,376.36,377.05,379.85,371.86,363.42,364.92,355.83,356.02,354.62,365.32,358.82,363.48,L9
2021-11-28 20:50:26+00:00,,,,,,,,,391.30,379.56,382.30,392.25,382.81,377.87,375.97,360.42,364.44,359.22,,,,L7
2021-12-23 21:53:57+00:00,391.41,375.51,366.23,385.20,400.06,410.28,412.07,401.53,389.66,379.24,378.35,377.18,380.97,370.36,373.89,364.87,364.12,362.68,376.72,371.41,373.62,L9
2021-12-30 20:47:20+00:00,387.93,367.91,347.65,378.92,396.67,405.40,402.92,396.08,389.54,380.56,371.85,373.50,369.76,,,,,,366.16,358.01,368.65,L7
2021-12-31 21:53:55+00:00,394.16,374.88,363.28,377.36,395.60,413.46,409.53,398.80,392.38,389.74,379.77,389.37,381.51,369.43,378.02,362.43,362.01,359.30,377.97,370.47,377.94,L8
2022-01-08 21:53:55+00:00,391.53,375.98,370.95,386.56,404.19,415.21,420.16,405.71,391.14,381.85,383.47,385.31,385.64,377.05,375.17,364.87,364.41,367.13,375.62,369.41,368.53,L9
2022-01-31 20:44:14+00:00,,,,382.78,398.63,414.63,417.78,403.22,384.40,372.23,370.92,382.98,377.08,372.41,,,,,,,365.97,L7
2022-02-16 20:42:35+00:00,,,,,,,,,,,385.37,374.61,379.86,366.47,368.23,365.54,354.35,365.20,364.47,,,L7
2022-03-04 20:41:04+00:00,395.64,381.16,366.83,385.68,400.91,405.82,414.31,401.60,389.26,377.13,376.76,371.95,386.72,,,,,,383.13,372.53,373.26,L7
2022-03-05 21:53:40+00:00,397.15,381.62,366.17,390.75,403.95,412.19,416.70,404.90,392.55,383.63,380.97,376.66,386.78,375.66,377.47,371.65,360.81,368.25,377.86,368.02,370.10,L8
2022-04-06 21:53:27+00:00,393.93,385.14,367.96,388.14,406.55,419.83,421.43,407.29,393.19,390.52,,,,,,,,,,,,L8
2022-04-22 21:53:28+00:00,391.95,382.35,374.59,388.28,406.25,414.01,417.92,405.03,394.68,391.34,385.28,381.33,381.77,374.40,374.08,365.60,362.33,361.85,367.90,361.53,358.70,L8
2022-04-30 21:53:24+00:00,400.09,390.67,396.15,399.26,415.64,430.66,428.93,412.46,402.88,400.07,395.36,399.43,388.85,387.39,383.71,371.08,369.30,370.60,376.47,370.78,363.14,L9
2022-05-24 21:53:36+00:00,412.62,389.89,405.36,402.13,411.53,431.13,433.54,413.85,404.09,395.51,392.42,402.26,397.72,388.65,388.58,373.18,367.98,366.62,367.75,354.35,354.40,L8
2022-05-30 20:32:25+00:00,,,,,,,,,,,,,,363.62,361.15,,,347.74,339.73,,,L7
2022-06-25 21:53:54+00:00,408.44,385.43,374.51,398.75,426.47,418.73,421.09,408.65,397.48,387.91,382.44,384.82,376.73,383.66,378.35,381.57,369.68,369.25,354.51,350.45,351.41,L8
2022-07-03 21:53:32+00:00,408.34,394.00,385.99,393.52,412.13,420.26,423.71,415.07,402.51,395.24,391.85,383.55,382.54,375.79,370.01,368.47,357.15,363.04,365.02,360.40,360.64,L9
2022-08-01 20:22:22+00:00,,,,386.49,392.97,411.32,403.58,403.69,389.41,379.74,,369.62,,,,,,,,,,L7
2022-08-04 21:53:47+00:00,394.74,391.05,376.55,388.42,403.04,416.89,421.08,406.96,396.21,386.44,387.20,379.86,377.94,363.43,363.63,363.06,352.90,354.04,361.05,357.29,357.85,L9
2022-08-12 21:54:11+00:00,397.62,390.70,384.57,386.59,401.92,420.39,419.99,404.02,393.20,387.87,385.74,378.98,377.69,373.06,368.96,360.14,353.64,353.05,361.18,356.26,355.76,L8
2022-08-28 21:54:12+00:00,406.52,394.33,384.62,390.04,409.93,419.42,417.33,405.32,400.99,399.19,387.85,385.29,379.12,369.52,373.56,367.25,356.41,360.72,365.14,359.86,360.21,L8
2022-09-05 21:53:54+00:00,385.84,361.12,363.51,374.23,388.39,398.71,395.15,388.15,372.91,373.35,374.38,353.70,343.23,331.98,342.67,343.23,333.82,328.24,336.91,335.17,332.59,L9
2022-09-13 21:54:17+00:00,394.20,375.69,368.93,381.99,399.02,414.40,406.76,398.46,382.14,374.06,374.21,369.05,372.81,363.63,361.97,356.16,348.85,357.49,368.76,361.00,360.67,L8
2022-10-23 21:54:07+00:00,396.17,379.95,371.17,388.11,416.50,422.89,423.48,399.50,395.51,392.48,383.84,386.46,381.99,377.05,367.55,364.97,363.15,360.58,366.71,365.48,368.75,L9
2022-11-24 21:54:07+00:00,381.92,367.70,353.41,380.63,394.29,403.25,400.65,395.35,382.75,374.29,369.57,354.20,358.58,352.33,349.02,348.09,342.52,341.41,356.66,354.14,357.00,L9
2022-12-03 20:13:45+00:00,390.06,369.24,366.70,,,,,,,,,363.92,362.57,360.92,364.11,358.53,358.36,350.10,350.88,354.88,,L7
2022-12-26 21:54:05+00:00,398.85,383.93,370.45,390.63,404.55,418.11,416.33,409.64,394.05,380.87,380.85,380.23,383.91,371.43,370.91,365.93,364.94,368.38,380.26,375.84,382.79,L9
2023-01-19 21:53:58+00:00,393.16,377.64,371.76,386.99,408.97,416.54,416.74,397.87,384.81,381.37,376.60,375.84,367.54,359.88,353.56,356.26,351.67,355.30,365.13,365.34,366.39,L8
2023-02-28 21:53:56+00:00,386.52,385.24,387.44,391.37,398.32,421.05,420.09,406.25,388.96,383.00,381.42,383.22,377.99,365.86,363.55,354.51,353.78,362.49,363.85,353.61,361.46,L9
2023-03-03 20:01:59+00:00,,,,370.47,385.75,394.37,382.40,382.66,366.05,369.11,,,342.23,325.69,339.36,343.39,337.76,328.01,,,352.37,L7
2023-03-08 21:53:38+00:00,392.35,378.66,364.49,386.73,401.09,411.02,405.97,399.50,386.33,377.17,377.39,368.17,371.67,360.59,358.57,352.94,350.69,354.59,362.15,355.55,361.16,L8
2023-03-24 21:53:30+00:00,403.21,382.57,367.07,394.41,403.67,418.39,411.72,408.36,393.27,383.08,381.17,375.16,378.12,362.60,364.46,361.59,356.38,362.39,369.33,358.45,366.69,L8
2023-03-25 20:01:33+00:00,,,,,,416.68,415.69,403.39,389.92,374.77,384.98,381.64,374.61,369.89,358.19,,,,,,,L7
2023-04-17 21:53:31+00:00,402.39,386.66,399.89,403.50,429.32,,,391.85,382.45,369.78,368.40,,,,,,,,,,,L9
2023-05-11 21:52:58+00:00,390.41,383.20,375.34,389.34,402.07,413.94,413.00,404.54,389.52,387.85,384.19,372.45,367.92,354.68,360.85,350.16,350.16,343.09,356.11,350.01,346.46,L8
2023-05-27 21:52:59+00:00,397.32,385.78,394.73,403.28,411.02,424.78,,,,,,,,,,,,354.84,361.82,351.76,356.14,L8
2023-05-30 19:55:25+00:00,,,,,,,,,,,,,,,,,,,,,350.01,L7
2023-06-12 21:53:07+00:00,419.16,410.95,415.62,430.73,411.42,421.95,423.95,412.93,400.74,395.68,388.35,392.85,388.52,382.98,382.64,370.48,362.16,364.39,353.46,342.34,364.00,L8
2023-06-20 21:53:00+00:00,397.72,391.96,379.72,400.79,411.63,,,,,,,,,,,,,,,,309.04,L9
2023-07-14 21:53:22+00:00,408.72,382.11,388.96,390.17,394.96,418.15,414.27,412.51,,380.63,380.71,384.26,371.31,364.16,364.83,363.87,345.96,332.31,342.78,341.51,347.32,L8
2023-07-22 21:53:15+00:00,395.34,377.99,376.10,385.80,401.48,412.40,414.95,404.82,393.45,382.37,378.99,375.46,372.66,359.29,363.66,357.53,350.47,346.21,355.56,352.22,352.15,L9
2023-07-30 21:53:30+00:00,417.96,391.64,391.57,421.04,404.64,444.09,448.80,421.40,421.52,391.15,412.17,407.74,403.16,399.85,389.67,384.23,374.67,363.58,360.93,365.98,367.06,L8
2023-08-31 19:42:28+00:00,411.03,,,,,,420.84,,,,,,,,,,,,325.35,,,L7
2023-08-31 21:53:40+00:00,395.91,389.73,387.78,389.71,408.60,426.47,429.94,412.00,397.95,397.46,394.32,403.53,399.96,386.23,378.99,366.44,362.91,364.86,370.16,364.63,358.81,L8
2023-10-10 21:53:51+00:00,398.77,375.99,363.20,397.54,411.90,417.12,411.99,403.85,385.24,384.23,397.41,380.73,384.69,380.09,373.33,361.63,361.98,359.39,370.46,358.76,357.64,L9
2023-10-18 21:53:49+00:00,401.46,382.09,376.06,384.97,404.51,418.72,421.17,410.54,392.05,386.61,386.10,382.90,380.98,380.09,372.12,365.22,357.01,365.89,372.94,365.09,374.36,L8
2023-12-13 21:53:58+00:00,385.62,365.69,370.48,380.58,394.46,408.71,411.33,396.46,386.24,377.17,378.29,374.07,370.56,365.13,358.79,355.81,347.12,349.60,359.56,350.72,355.49,L9
2024-01-22 21:53:44+00:00,397.53,378.28,377.53,386.87,408.23,417.77,416.84,402.89,392.64,392.56,383.55,385.92,381.11,375.51,373.26,364.54,361.88,359.57,367.67,362.66,357.40,L8
2024-02-07 21:53:46+00:00,398.41,381.53,377.90,392.97,407.86,420.59,421.33,404.82,393.02,389.76,393.85,399.20,394.49,388.71,382.62,380.32,371.98,370.19,378.02,373.98,369.07,L8
2024-02-15 21:53:54+00:00,396.96,383.46,383.80,390.96,407.24,419.60,421.93,409.49,396.58,396.27,393.06,393.95,391.77,385.19,379.07,373.23,369.17,373.84,383.42,370.04,373.83,L9
2024-02-23 21:53:43+00:00,388.16,380.37,374.12,383.29,406.82,415.50,414.00,402.06,391.85,389.05,384.25,385.88,380.51,373.48,371.85,366.07,357.47,360.54,371.36,365.52,355.69,L8
2024-03-10 21:53:31+00:00,388.38,373.50,372.86,381.85,401.62,414.36,412.58,402.33,392.78,388.05,387.89,388.92,382.61,375.36,370.44,366.64,359.72,362.53,366.39,357.80,360.34,L8
2024-03-18 21:53:49+00:00,395.45,382.49,387.40,390.27,406.79,425.40,420.01,413.16,399.30,397.62,396.32,401.12,394.87,383.09,385.87,376.94,374.14,373.48,379.60,369.65,368.97,L9
2024-04-03 21:53:40+00:00,385.90,370.65,369.21,383.75,402.83,418.82,425.45,416.03,400.87,391.34,391.83,405.41,403.02,389.57,376.43,367.44,364.32,360.95,377.02,360.91,358.63,L9
2024-04-27 21:53:04+00:00,401.40,386.04,384.88,392.56,411.02,422.16,426.08,411.56,401.31,398.16,396.48,400.41,400.45,388.69,380.13,376.14,371.17,375.45,380.66,364.40,371.89,L8
2024-05-05 21:53:16+00:00,411.16,384.03,376.50,398.15,408.06,437.23,430.38,420.16,403.87,393.95,397.93,399.76,397.00,401.29,394.94,397.05,376.54,365.87,370.18,357.63,357.21,L9
2024-05-21 21:53:07+00:00,,391.31,379.36,388.66,405.90,422.11,424.20,412.56,401.16,396.46,390.67,390.64,384.08,376.56,376.05,367.70,364.04,364.38,363.10,359.16,347.71,L9
2024-05-29 21:52:42+00:00,395.27,389.02,382.95,387.29,406.98,420.61,424.83,415.65,402.89,397.23,392.62,395.48,391.47,382.66,375.65,370.58,362.37,364.54,364.84,358.98,353.35,L8
2024-06-06 21:53:01+00:00,398.88,386.38,374.80,384.59,404.08,425.48,427.76,415.53,405.46,397.14,392.66,395.12,396.80,,412.40,,383.22,375.54,377.93,375.02,352.48,L9
2024-06-14 21:52:47+00:00,380.30,372.32,357.35,371.78,391.88,404.88,405.16,398.55,390.35,385.67,380.53,368.66,368.42,358.38,361.94,358.44,350.61,345.98,347.93,343.30,338.94,L8
2024-07-08 21:53:01+00:00,402.73,393.88,382.10,394.79,415.01,423.92,423.32,417.07,406.93,400.31,399.49,393.24,395.03,390.31,383.63,377.00,373.00,375.32,373.55,366.76,363.42,L9
2024-07-24 21:53:05+00:00,402.73,382.53,365.12,391.37,406.44,417.74,419.15,413.08,396.91,395.61,393.05,386.74,390.89,378.80,377.66,373.45,366.83,366.05,372.75,361.60,363.04,L9
2024-08-25 21:53:26+00:00,397.35,379.13,378.56,388.08,404.54,416.56,420.56,410.20,400.43,392.23,389.76,383.78,384.45,373.73,376.68,367.99,364.52,359.91,369.30,362.91,364.23,L9
2024-09-10 21:53:28+00:00,396.17,381.37,377.70,388.87,403.68,415.68,423.23,408.56,398.97,391.30,387.95,385.81,383.15,371.05,374.66,367.26,363.38,361.39,370.37,361.10,362.51,L9
2024-10-12 21:53:39+00:00,397.47,377.96,370.88,382.81,400.36,412.97,419.38,400.84,391.94,390.40,382.03,374.47,368.81,365.35,367.86,364.11,358.33,358.62,365.80,361.58,357.93,L9
2024-10-20 21:53:45+00:00,400.98,378.16,367.84,386.41,397.26,408.83,415.90,401.13,393.22,380.82,382.32,376.68,385.00,378.96,376.87,374.74,367.86,368.53,380.46,369.57,372.74,L8
2024-12-23 21:53:43+00:00,384.66,376.94,372.62,383.21,405.52,418.44,423.25,403.26,398.99,390.24,385.48,383.77,379.29,375.80,376.32,368.10,365.81,362.59,373.25,364.00,361.16,L8
2024-12-31 21:53:47+00:00,386.90,370.82,374.98,383.03,398.75,412.65,416.41,403.64,392.27,385.20,379.32,376.30,378.81,375.98,373.61,372.34,363.72,361.60,366.33,363.71,365.91,L9
2025-01-08 21:53:45+00:00,382.62,379.45,379.14,381.77,399.01,419.13,424.09,409.88,401.32,392.36,384.18,383.88,383.86,379.79,377.90,373.85,368.98,362.58,,,,L8
2025-02-01 21:53:47+00:00,406.69,395.32,391.08,398.04,415.01,431.48,436.08,417.40,413.03,400.53,399.37,408.31,409.72,404.47,395.69,390.35,384.95,394.22,402.74,390.23,388.43,L9
2025-02-25 21:53:31+00:00,402.02,391.41,376.99,396.13,411.98,425.43,429.56,415.96,402.94,393.01,393.26,392.61,386.63,380.58,380.92,377.49,371.09,369.10,376.82,370.09,365.43,L8
2025-03-05 21:53:44+00:00,396.89,381.30,381.13,391.37,410.29,425.74,424.16,409.81,397.15,394.02,393.21,399.72,398.76,392.95,386.96,377.75,375.22,381.21,389.17,380.87,374.29,L9
2025-03-29 21:53:19+00:00,394.90,388.10,386.19,397.98,418.95,432.78,437.53,419.50,409.40,402.49,399.16,403.67,402.49,395.53,388.57,385.94,377.85,379.49,385.61,375.03,369.12,L8
2025-05-16 21:53:05+00:00,401.38,395.80,372.56,396.97,414.27,425.83,427.49,413.03,404.11,398.56,394.34,391.15,393.41,384.63,379.66,371.91,369.13,373.29,378.33,365.40,364.39,L8
2025-05-24 21:53:09+00:00,421.72,424.68,,,442.24,435.49,445.70,438.84,,,,399.06,397.56,402.56,407.29,393.01,379.89,382.20,381.99,379.58,387.87,L9
2025-06-01 21:53:08+00:00,395.34,384.01,375.17,389.23,408.12,414.76,417.76,405.94,397.64,387.77,386.66,381.82,381.42,375.74,369.84,364.58,358.07,359.47,361.62,357.87,355.92,L8
2025-06-09 21:53:09+00:00,399.80,379.79,388.05,395.73,401.38,419.81,415.92,404.97,393.65,387.89,379.33,378.29,375.49,370.28,367.25,356.35,348.83,352.74,353.78,349.45,345.41,L9
2025-06-17 21:53:20+00:00,412.92,395.91,381.88,403.51,407.72,428.14,425.97,418.37,400.14,399.77,392.76,388.29,391.13,377.41,377.61,367.56,364.35,366.37,371.49,358.83,358.88,L8
2025-07-03 21:53:26+00:00,375.99,365.45,,382.58,400.11,415.70,419.26,414.49,397.44,391.60,412.91,426.63,,,,377.45,370.01,387.90,385.07,360.63,348.45,L8
2025-08-12 21:53:43+00:00,403.99,392.81,383.25,397.17,407.21,423.69,421.34,412.89,396.04,386.93,393.77,385.30,384.96,374.45,378.32,369.22,369.76,361.65,372.33,367.70,371.44,L9
2025-08-20 21:53:43+00:00,409.60,375.14,363.79,373.28,385.23,396.97,379.37,385.17,371.53,363.88,361.70,340.05,367.86,359.87,351.87,351.47,358.09,368.17,357.75,375.95,381.89,L8
2025-08-28 21:53:47+00:00,386.48,372.50,361.79,379.62,396.57,410.51,401.75,387.92,382.81,367.83,367.04,360.12,369.00,355.12,354.28,351.56,349.49,351.07,358.27,354.42,354.90,L9
2025-10-07 21:53:56+00:00,392.43,368.57,370.70,385.12,395.80,407.77,417.21,396.79,384.17,375.71,378.63,367.52,357.53,362.48,354.11,348.89,349.43,347.50,356.30,351.30,355.57,L8
2025-10-23 21:53:53+00:00,390.36,369.55,367.32,379.10,392.80,403.66,412.29,398.24,376.91,371.27,369.38,363.74,366.17,361.57,352.28,342.52,345.85,346.07,356.33,352.46,357.44,L8
2025-11-16 21:54:01+00:00,396.91,378.25,374.90,389.69,401.00,416.91,418.93,406.08,393.00,384.75,383.13,378.71,383.39,377.06,368.41,360.69,365.97,360.73,372.32,367.68,376.61,L9
2025-12-18 21:54:04+00:00,382.71,370.74,366.12,378.47,399.18,415.81,410.46,394.69,399.66,,409.52,,,,,,,,,,,L9
