dates,nzd0210-0000,nzd0210-0001,nzd0210-0002,nzd0210-0003,nzd0210-0004,nzd0210-0005,nzd0210-0006,nzd0210-0007,nzd0210-0008,nzd0210-0009,nzd0210-0010,nzd0210-0011,nzd0210-0012,nzd0210-0013,nzd0210-0014,nzd0210-0015,nzd0210-0016,nzd0210-0017,nzd0210-0018,nzd0210-0019,nzd0210-0020,satname
2020-02-11 21:38:38+00:00,392.01,373.67,368.96,381.08,399.53,420.06,421.73,407.05,395.60,385.89,384.47,384.61,383.87,378.29,376.16,368.76,360.69,363.00,378.37,369.77,369.20,L7
2020-02-12 21:53:42+00:00,393.66,375.15,367.80,380.34,400.06,419.25,421.41,406.70,395.59,385.84,384.12,384.98,384.26,378.62,376.10,369.12,361.59,364.22,379.67,370.72,370.61,L8
2020-02-27 21:37:48+00:00,393.66,375.15,367.80,380.34,400.06,420.90,422.57,407.40,396.42,387.16,385.48,387.75,387.64,381.83,378.14,372.04,361.59,364.22,379.67,370.72,370.61,L7
2020-02-28 21:53:38+00:00,394.56,376.64,371.07,382.19,402.52,422.69,423.96,408.49,397.30,388.63,386.77,389.96,389.95,384.15,379.27,373.51,363.75,367.37,381.92,373.60,371.31,L8
2020-03-14 21:36:56+00:00,394.56,376.64,371.07,382.19,403.80,423.51,424.49,408.99,397.72,389.37,387.49,391.23,391.66,385.53,380.17,373.51,363.75,367.37,381.92,373.60,371.31,L7
2020-03-30 21:36:02+00:00,393.90,375.87,371.69,382.97,404.35,425.72,424.29,409.07,397.84,388.79,387.59,392.25,392.42,387.46,382.63,375.82,367.59,370.97,385.45,378.90,373.37,L7
2020-03-31 21:53:22+00:00,394.24,377.68,372.93,384.05,405.31,426.57,426.21,410.47,399.45,390.71,388.69,393.86,393.94,388.78,383.46,376.81,368.82,372.09,385.83,378.49,372.76,L8
2020-04-15 21:35:07+00:00,394.24,377.68,372.93,384.05,405.31,426.57,426.21,410.47,399.45,390.71,388.69,393.25,393.13,387.80,382.89,375.75,368.66,370.30,383.29,378.49,372.76,L7
2020-05-17 21:33:11+00:00,394.24,377.68,372.93,384.05,405.31,426.57,426.21,410.47,399.45,391.64,388.64,393.04,392.49,387.86,383.08,376.59,369.14,370.47,382.50,378.49,372.76,L7
2020-05-18 21:53:06+00:00,396.10,379.03,373.71,385.62,406.50,427.57,427.90,411.78,400.07,392.99,389.40,393.60,393.51,389.14,384.45,378.38,370.33,371.46,382.62,378.20,372.06,L8
2020-06-03 21:53:12+00:00,396.44,379.48,371.50,384.87,406.48,425.73,426.27,409.64,398.18,393.21,387.45,392.72,392.71,387.13,382.74,376.89,369.15,369.86,379.75,373.50,367.15,L8
2020-08-05 21:28:22+00:00,399.22,383.11,373.85,387.43,407.72,427.14,428.45,412.07,398.85,395.69,387.76,392.05,393.87,386.92,383.23,377.60,369.81,371.13,380.50,375.86,365.89,L7
2020-08-21 21:27:21+00:00,397.23,381.63,370.42,386.36,405.19,424.99,426.73,413.08,399.32,397.14,391.30,395.42,397.43,390.16,386.77,377.24,370.04,370.41,377.66,371.51,362.42,L7
2020-12-11 21:19:48+00:00,388.27,372.20,342.64,379.51,392.78,410.23,417.50,406.86,395.43,388.00,372.93,383.84,393.39,376.80,,348.26,346.04,347.21,362.12,348.45,359.02,L7
2020-12-12 21:54:01+00:00,391.26,370.74,351.22,377.89,393.25,409.26,417.54,400.16,394.55,381.88,373.81,383.24,388.95,371.97,368.36,358.54,353.04,355.88,369.75,356.25,360.05,L8
2021-01-29 21:53:48+00:00,392.19,373.86,360.32,379.70,395.00,411.21,418.61,401.95,395.86,386.60,379.27,386.40,389.64,374.75,373.43,363.55,358.45,362.23,374.73,364.17,362.60,L8
2021-02-13 21:15:10+00:00,390.76,373.82,361.87,377.73,394.95,411.38,418.26,398.10,396.75,385.69,382.24,391.60,385.69,373.17,373.43,363.55,358.45,362.23,374.73,364.17,363.96,L7
2021-03-02 21:53:38+00:00,391.59,374.37,368.28,379.70,398.21,415.39,421.57,399.99,397.31,385.84,382.94,392.62,387.15,376.34,372.79,372.35,366.23,371.52,381.55,372.19,371.49,L8
2021-03-17 21:12:41+00:00,395.74,379.16,371.41,381.75,399.37,416.13,421.57,399.99,397.31,385.84,382.94,392.62,387.15,376.34,373.45,372.71,367.18,372.45,382.80,372.73,373.73,L7
2021-03-18 21:53:29+00:00,396.92,382.66,373.94,383.23,400.78,417.88,423.62,403.11,398.69,388.04,385.14,394.72,389.78,379.30,375.82,374.27,369.70,375.57,384.40,375.58,374.43,L8
2021-04-02 21:11:23+00:00,396.92,382.66,373.94,383.23,400.78,417.88,423.62,404.45,399.15,389.31,386.45,395.19,390.22,380.28,376.02,374.23,370.28,375.57,384.40,375.58,374.43,L7
2021-05-04 21:08:42+00:00,397.09,382.11,372.27,383.15,400.87,418.25,424.71,406.37,399.75,389.91,386.45,395.19,390.22,380.28,376.02,374.23,370.28,373.71,381.73,373.01,373.56,L7
2021-05-05 21:53:09+00:00,398.70,383.54,374.61,385.01,401.59,420.22,426.42,407.40,400.52,390.66,387.77,395.55,391.67,380.82,377.27,376.41,371.95,375.06,382.54,373.44,372.73,L8
2021-05-20 21:07:21+00:00,400.79,384.95,374.61,385.01,401.59,420.22,426.42,407.40,400.52,390.66,387.77,397.87,393.70,383.47,380.00,378.33,371.95,375.06,381.26,373.62,372.73,L7
2021-06-22 21:53:32+00:00,404.34,392.36,380.82,387.42,401.44,421.75,425.31,410.05,399.76,391.87,390.11,398.49,395.51,387.28,382.19,380.27,370.93,376.17,378.42,371.20,370.86,L8
2021-07-07 21:03:21+00:00,403.97,391.25,379.57,385.06,401.65,421.75,425.15,407.70,399.76,391.87,389.34,398.49,395.51,387.28,382.19,380.27,370.93,376.17,378.42,371.20,370.86,L7
2021-07-08 21:53:34+00:00,403.97,391.25,379.57,385.47,401.21,421.70,424.92,407.61,399.17,391.79,388.86,397.56,394.51,386.50,381.31,377.92,369.19,374.28,376.35,369.12,368.16,L8
2021-07-23 21:01:59+00:00,403.97,391.25,379.57,385.47,401.21,421.70,426.21,409.14,400.16,393.05,388.57,396.28,394.56,384.83,381.31,377.92,369.19,374.28,376.35,369.12,368.16,L7
2021-07-24 21:53:40+00:00,403.85,390.90,380.13,386.19,401.76,421.25,425.81,409.11,399.94,392.55,388.33,395.23,393.22,383.70,380.12,376.54,367.59,372.78,375.07,367.92,366.84,L8
2021-08-09 21:53:47+00:00,403.59,390.44,379.14,385.74,401.21,420.04,424.70,408.63,399.25,391.02,387.39,393.07,391.11,381.56,378.51,375.06,365.35,370.07,372.10,365.15,364.74,L8
2021-10-12 21:54:05+00:00,403.46,388.96,377.57,385.10,399.87,418.38,422.98,408.05,397.62,388.72,383.60,385.68,387.26,376.35,376.88,371.94,358.12,363.35,365.39,359.34,356.60,L8
2021-11-08 21:54:27+00:00,403.56,389.12,377.25,384.29,399.32,415.13,419.56,406.06,395.81,385.82,382.14,383.90,386.28,376.05,375.31,370.35,355.43,361.36,364.11,359.35,357.82,L9
2021-11-18 21:59:23+00:00,399.26,386.29,376.45,383.92,399.14,414.32,418.42,405.23,395.14,384.64,381.57,379.33,381.77,371.23,370.42,365.22,355.52,360.39,363.12,357.06,358.63,L9
2021-11-28 20:50:26+00:00,399.26,386.29,376.45,383.92,399.14,414.32,418.42,405.23,394.71,384.08,381.64,380.76,381.89,371.97,371.12,364.62,356.63,360.25,363.12,357.06,358.63,L7
2021-12-23 21:53:57+00:00,394.80,378.71,371.16,383.69,400.20,412.95,418.53,405.17,394.82,383.68,381.85,380.90,381.51,370.94,369.62,362.19,358.04,359.04,366.26,360.87,362.69,L9
2021-12-30 20:47:20+00:00,393.94,377.36,368.22,383.16,399.81,412.00,416.97,404.26,394.29,383.37,380.94,380.16,380.34,370.94,369.62,362.19,358.04,359.04,366.25,360.51,363.43,L7
2021-12-31 21:53:55+00:00,393.96,377.09,367.67,382.58,399.38,412.16,416.29,403.77,394.12,383.95,380.84,381.00,380.44,370.79,370.55,362.21,358.48,359.07,367.55,361.62,365.04,L8
2022-01-08 21:53:55+00:00,392.91,376.38,367.68,383.89,399.69,411.49,415.23,405.14,393.81,383.10,380.42,380.57,380.27,370.39,370.65,362.86,359.30,359.74,369.31,363.50,367.19,L9
2022-01-31 20:44:14+00:00,391.68,374.95,365.56,382.79,398.80,411.20,412.28,402.38,390.96,379.44,378.37,379.97,378.40,370.15,370.81,362.70,359.86,359.61,370.03,364.31,368.27,L7
2022-02-16 20:42:35+00:00,391.71,374.87,365.00,382.84,399.09,411.74,412.48,402.48,390.82,379.47,378.92,380.22,379.32,370.68,371.53,363.54,360.52,361.45,371.22,366.02,370.06,L7
2022-03-04 20:41:04+00:00,392.20,375.65,365.22,383.16,399.29,411.08,412.68,402.38,390.67,379.23,378.72,379.46,379.99,370.68,371.53,363.54,360.52,361.45,372.54,366.83,370.42,L7
2022-03-05 21:53:40+00:00,392.75,376.32,365.33,383.92,399.76,411.19,413.08,402.63,390.84,379.63,378.91,379.23,380.56,371.18,372.19,364.44,360.55,362.21,373.07,366.96,370.39,L8
2022-04-06 21:53:27+00:00,392.87,377.20,365.59,384.30,400.38,411.98,413.84,403.06,391.04,380.54,378.91,379.23,380.56,371.18,372.19,364.44,360.55,362.21,373.07,366.96,370.39,L8
2022-04-22 21:53:28+00:00,393.26,378.32,366.84,384.99,401.37,412.66,414.68,403.11,391.57,381.99,379.79,380.73,381.44,372.88,373.50,365.51,361.59,363.39,373.66,367.46,370.63,L8
2022-04-30 21:53:24+00:00,393.88,379.44,369.50,386.18,402.56,414.16,415.86,403.89,392.44,383.38,380.98,382.17,382.01,374.20,374.52,366.07,362.36,364.11,373.91,367.79,369.95,L9
2022-05-24 21:53:36+00:00,395.64,380.51,372.52,387.73,403.63,415.69,417.75,404.59,392.92,385.11,381.90,383.90,383.29,375.97,377.24,366.63,363.31,364.54,373.41,366.28,367.43,L8
2022-05-30 20:32:25+00:00,395.64,380.51,372.52,387.73,403.63,415.69,417.75,404.59,393.07,385.62,381.87,383.14,383.33,374.54,375.59,367.40,363.16,363.26,370.34,366.28,367.43,L7
2022-06-25 21:53:54+00:00,397.34,381.50,373.34,388.96,406.04,416.46,418.57,405.24,393.78,386.41,382.24,383.84,382.95,375.87,376.08,369.49,363.86,363.99,368.32,363.95,365.21,L8
2022-07-03 21:53:32+00:00,399.97,385.14,378.72,391.58,408.62,418.25,421.56,407.78,395.22,387.54,384.48,384.29,384.37,376.51,375.19,370.25,363.25,364.41,367.25,363.43,362.91,L9
2022-08-01 20:22:22+00:00,401.02,386.28,379.69,392.56,408.49,418.22,420.13,408.06,396.23,389.01,386.31,382.69,385.12,376.95,375.20,371.01,363.09,364.07,366.32,362.58,361.66,L7
2022-08-04 21:53:47+00:00,400.32,386.81,379.35,392.14,407.94,418.08,420.23,407.95,396.23,388.75,386.41,382.41,384.32,375.45,373.91,370.02,361.81,362.95,365.79,361.92,361.19,L9
2022-08-12 21:54:11+00:00,400.05,387.20,379.87,391.64,407.40,418.29,420.21,407.59,395.95,388.67,386.34,382.10,383.66,375.21,373.42,368.92,360.90,361.96,365.37,361.29,360.58,L8
2022-08-28 21:54:12+00:00,400.64,387.85,380.30,391.50,407.61,418.39,419.97,407.40,396.37,389.55,386.59,383.07,383.59,375.52,373.95,369.11,361.13,361.52,365.43,361.15,360.55,L8
2022-09-05 21:53:54+00:00,400.01,386.47,381.38,390.53,406.80,418.30,418.52,406.41,395.23,389.74,386.95,381.88,378.40,371.15,370.47,365.95,358.13,357.52,359.57,356.23,354.97,L9
2022-09-13 21:54:17+00:00,399.48,385.49,380.25,389.82,406.15,417.98,417.54,405.75,394.14,388.44,385.67,380.72,377.84,370.47,369.70,364.97,357.21,357.51,360.40,356.71,355.54,L8
2022-10-23 21:54:07+00:00,400.46,385.28,381.14,389.96,407.05,418.62,417.69,405.10,394.30,388.35,385.53,381.18,377.86,370.71,369.10,364.91,357.29,357.40,360.29,357.10,356.54,L9
2022-11-24 21:54:07+00:00,397.09,382.22,373.70,386.88,404.47,414.63,413.28,402.52,391.31,385.06,381.90,374.55,372.29,365.41,363.69,361.44,353.12,353.56,357.57,355.56,356.10,L9
2022-12-03 20:13:45+00:00,396.38,380.92,373.00,386.88,404.47,414.63,413.28,402.52,391.31,385.06,381.90,373.59,371.32,365.14,363.98,361.15,353.65,353.79,358.68,355.49,356.10,L7
2022-12-26 21:54:05+00:00,395.43,380.77,372.59,386.06,402.27,414.56,412.81,402.62,390.97,384.35,381.72,373.17,372.04,363.91,363.24,359.58,353.17,353.71,361.26,358.03,359.58,L9
2023-01-19 21:53:58+00:00,393.91,379.13,371.17,385.41,401.96,414.19,412.11,400.90,389.20,382.97,380.03,372.47,370.54,362.32,361.59,358.36,352.63,352.93,361.27,358.53,360.22,L8
2023-02-28 21:53:56+00:00,390.84,375.06,369.17,384.85,401.43,413.56,411.31,399.32,385.88,379.92,377.27,370.83,368.58,360.38,359.17,355.96,352.14,353.00,361.14,358.18,361.38,L9
2023-03-03 20:01:59+00:00,390.84,375.06,369.17,383.05,399.47,411.17,407.70,397.24,383.40,378.57,377.27,370.83,365.65,356.53,356.97,354.56,350.54,350.22,361.14,358.18,360.25,L7
2023-03-08 21:53:38+00:00,391.65,377.26,369.29,384.62,401.06,412.70,409.05,398.65,385.08,379.04,377.70,372.64,368.81,359.71,358.73,355.64,352.41,353.15,364.30,360.73,363.82,L8
2023-03-24 21:53:30+00:00,392.78,378.12,369.06,386.17,401.64,413.20,409.67,399.89,386.47,380.17,378.69,373.40,369.40,359.59,359.01,356.25,353.25,353.69,364.37,360.41,364.58,L8
2023-03-25 20:01:33+00:00,392.78,378.12,369.06,386.17,401.64,413.59,410.34,400.28,386.85,379.57,379.48,374.32,369.92,360.62,358.93,356.25,353.25,353.69,364.37,360.41,364.58,L7
2023-04-17 21:53:31+00:00,393.85,379.07,372.49,388.09,404.72,413.59,410.34,399.44,386.41,378.59,378.25,374.32,369.92,360.62,358.93,356.25,353.25,353.69,364.37,360.41,364.58,L9
2023-05-11 21:52:58+00:00,393.21,379.43,372.95,388.23,403.11,412.59,409.18,399.94,385.81,378.13,378.29,372.76,368.51,358.39,358.26,354.60,351.81,351.75,363.05,358.48,361.79,L8
2023-05-27 21:52:59+00:00,394.92,381.44,377.54,390.75,404.97,414.99,410.24,400.45,386.15,378.56,379.38,375.08,369.62,359.06,359.28,355.41,352.97,353.24,363.69,358.18,361.68,L8
2023-05-30 19:55:25+00:00,394.92,381.44,377.54,390.75,404.97,414.99,410.24,400.45,386.15,378.56,379.38,375.08,369.62,359.06,359.28,355.41,352.97,353.24,363.69,358.18,360.39,L7
2023-06-12 21:53:07+00:00,398.15,386.07,382.98,394.75,405.62,415.68,411.77,401.70,387.61,380.27,380.37,378.70,372.50,361.51,361.34,356.91,353.44,354.83,364.01,356.61,360.75,L8
2023-06-20 21:53:00+00:00,398.11,386.66,382.65,395.29,406.16,415.68,411.77,401.70,387.61,380.27,380.37,378.70,372.50,361.51,361.34,356.91,353.44,354.83,364.01,356.61,356.05,L9
2023-07-14 21:53:22+00:00,399.10,386.48,384.50,395.25,405.29,415.69,411.54,401.99,386.89,380.24,380.36,379.20,371.10,360.70,360.67,356.65,351.07,350.82,359.33,352.32,352.82,L8
2023-07-22 21:53:15+00:00,399.31,386.51,384.94,395.14,404.61,415.27,411.34,402.68,387.85,380.34,380.62,379.15,371.67,360.64,361.79,356.81,350.92,349.81,358.13,350.68,351.53,L9
2023-07-30 21:53:30+00:00,401.01,386.98,385.54,397.30,404.61,417.89,415.08,404.38,391.22,381.33,383.78,382.33,374.82,364.56,364.58,359.86,353.56,351.19,358.44,352.38,352.82,L8
2023-08-31 19:42:28+00:00,403.24,387.15,385.35,400.58,407.13,420.16,418.80,406.59,394.65,382.50,384.04,382.22,378.50,369.25,367.86,362.97,355.78,352.68,354.17,352.23,352.00,L7
2023-08-31 21:53:40+00:00,402.63,387.39,385.57,399.59,407.26,420.79,419.91,407.13,395.02,383.99,385.07,384.58,380.88,371.14,369.10,363.41,356.67,354.03,355.76,353.61,352.62,L8
2023-10-10 21:53:51+00:00,403.16,387.60,387.29,401.19,408.70,422.36,422.22,407.99,395.84,386.14,388.07,388.15,384.03,375.33,373.42,364.91,358.33,353.58,355.18,353.40,350.86,L9
2023-10-18 21:53:49+00:00,403.07,387.14,384.91,399.34,406.22,421.96,422.10,410.32,397.21,388.25,390.28,387.49,383.65,375.92,373.26,364.94,358.17,354.95,356.96,354.70,353.00,L8
2023-12-13 21:53:58+00:00,401.39,382.15,379.23,393.82,404.02,420.81,421.66,408.80,396.07,385.66,389.71,386.96,383.33,376.41,371.63,364.96,357.16,354.55,357.22,356.99,352.73,L9
2024-01-22 21:53:44+00:00,401.18,380.57,377.77,393.45,405.39,422.15,422.99,407.86,395.94,388.20,391.97,389.15,386.74,381.15,374.36,366.31,360.93,360.48,361.01,361.31,361.79,L8
2024-02-07 21:53:46+00:00,398.39,378.88,375.49,388.77,405.93,418.23,419.06,405.09,391.19,387.96,388.92,387.72,385.30,379.29,373.19,365.66,360.48,361.58,363.45,362.64,362.13,L8
2024-02-15 21:53:54+00:00,398.21,379.54,376.68,389.09,406.11,418.43,419.42,405.72,391.96,389.15,389.51,388.61,386.22,380.14,374.03,366.74,361.72,363.33,365.95,363.70,363.80,L9
2024-02-23 21:53:43+00:00,397.09,379.64,376.36,388.36,406.20,418.06,418.82,405.26,391.95,389.14,388.85,388.27,385.51,379.30,373.75,366.66,361.19,362.99,366.55,363.93,362.79,L8
2024-03-10 21:53:31+00:00,394.41,377.61,374.49,387.38,405.33,416.55,416.40,404.06,391.30,387.96,388.05,386.45,383.34,377.94,372.69,366.68,360.79,362.69,371.23,363.07,362.98,L8
2024-03-18 21:53:49+00:00,394.53,378.16,375.93,387.70,405.49,417.53,416.80,405.07,392.19,389.04,388.97,388.08,384.62,378.52,374.15,367.82,362.27,363.89,372.16,363.80,363.64,L9
2024-04-03 21:53:40+00:00,393.66,377.40,375.26,387.31,405.23,417.66,417.66,406.16,393.06,389.27,389.25,389.81,386.46,379.62,374.38,367.78,362.48,363.60,372.64,363.51,363.14,L9
2024-04-27 21:53:04+00:00,393.09,378.00,377.58,387.01,405.21,418.10,418.84,406.53,394.95,391.11,389.50,392.76,388.82,380.53,375.38,369.68,364.11,365.13,373.74,363.96,363.48,L8
2024-05-05 21:53:16+00:00,394.90,378.60,377.47,388.12,405.49,420.01,419.99,407.90,395.85,391.39,390.35,393.46,389.64,382.60,377.34,372.42,365.35,365.20,373.39,363.33,362.85,L9
2024-05-21 21:53:07+00:00,394.90,379.76,377.64,388.17,405.53,420.20,420.38,408.32,396.33,391.85,390.37,393.21,389.13,382.05,377.22,371.99,365.23,365.13,372.45,362.95,361.48,L9
2024-05-29 21:52:42+00:00,394.93,380.53,378.08,388.10,405.65,420.24,420.75,408.93,396.88,392.30,390.56,393.40,389.33,382.10,377.09,371.87,364.99,365.08,371.82,362.62,360.80,L8
2024-06-06 21:53:01+00:00,395.26,380.98,377.83,387.83,405.53,420.64,421.29,409.44,397.54,392.67,390.72,393.53,389.90,382.10,379.81,371.87,366.40,365.88,372.29,363.57,360.16,L9
2024-06-14 21:52:47+00:00,394.82,381.49,376.82,387.15,405.33,420.35,420.81,409.60,397.85,393.33,390.90,393.11,389.74,381.54,380.05,372.09,366.66,365.60,371.39,363.00,358.89,L8
2024-07-08 21:53:01+00:00,395.43,382.38,377.20,387.70,406.02,420.60,420.99,410.13,398.50,393.83,391.51,393.12,390.12,382.22,380.31,372.47,367.12,366.30,371.55,363.27,359.21,L9
2024-07-24 21:53:05+00:00,395.83,382.68,376.31,388.02,405.89,420.60,421.16,410.86,398.81,394.04,392.19,393.18,390.81,382.47,380.62,373.15,367.47,366.76,371.91,363.20,359.61,L9
2024-08-25 21:53:26+00:00,396.32,382.61,375.92,387.76,405.43,420.77,421.62,412.16,400.19,394.48,392.44,392.44,390.76,381.68,380.98,372.67,367.54,365.83,370.27,361.51,358.35,L9
2024-09-10 21:53:28+00:00,397.03,383.26,376.33,388.35,405.60,420.88,422.51,412.68,400.70,394.75,392.44,392.18,390.80,381.28,381.34,372.73,367.85,365.74,370.60,361.79,358.53,L9
2024-10-12 21:53:39+00:00,398.35,384.00,375.47,388.09,405.27,419.94,422.19,411.25,400.02,394.41,391.20,388.56,387.32,378.68,380.15,371.97,366.73,364.82,368.76,361.13,357.52,L9
2024-10-20 21:53:45+00:00,398.59,383.51,374.84,387.95,404.60,419.01,421.66,410.41,399.45,393.27,390.46,387.57,387.13,378.71,379.87,372.22,366.82,365.13,369.74,361.83,358.79,L8
2024-12-23 21:53:43+00:00,397.44,381.42,373.55,387.93,404.69,416.31,420.68,407.73,398.20,391.56,388.58,383.50,383.80,376.29,376.24,370.38,365.68,364.63,372.21,363.93,363.58,L8
2024-12-31 21:53:47+00:00,396.12,380.10,373.73,387.32,403.95,415.85,420.15,407.22,397.46,390.76,387.42,382.60,383.18,376.25,375.91,370.62,365.43,364.25,371.48,363.90,363.87,L9
2025-01-08 21:53:45+00:00,393.61,378.30,373.35,385.69,401.94,415.25,420.25,406.32,396.76,389.77,385.51,381.43,381.78,374.93,375.20,370.23,364.93,362.66,371.18,363.50,363.93,L8
2025-02-01 21:53:47+00:00,394.11,379.89,376.60,386.53,403.02,416.97,422.36,406.86,398.77,390.38,386.30,384.12,384.14,378.14,377.45,372.34,367.19,366.18,375.46,367.59,367.56,L9
2025-02-25 21:53:31+00:00,394.69,381.43,376.40,387.53,403.95,418.08,423.49,407.58,399.08,390.48,386.74,385.23,384.41,379.00,377.98,373.53,368.01,367.33,376.54,368.61,367.73,L8
2025-03-05 21:53:44+00:00,394.93,381.41,376.93,387.96,404.65,418.93,423.56,407.83,398.87,390.88,387.46,386.84,386.00,380.55,378.98,374.00,368.82,368.87,378.12,370.14,368.55,L9
2025-03-29 21:53:19+00:00,394.79,382.16,377.87,388.97,406.35,420.83,425.15,409.05,400.03,392.12,388.70,388.82,388.15,383.27,380.52,376.07,370.42,370.88,380.02,371.88,369.38,L8
2025-05-16 21:53:05+00:00,394.51,384.89,379.34,391.06,409.22,423.93,427.32,411.56,402.40,394.55,391.04,392.43,391.62,386.22,382.45,377.22,372.09,373.01,381.75,372.76,369.82,L8
2025-05-24 21:53:09+00:00,397.53,389.31,379.34,391.06,412.89,425.22,429.36,414.59,402.40,394.55,391.04,393.16,392.28,388.03,385.21,378.97,372.96,374.03,381.78,373.61,372.07,L9
2025-06-01 21:53:08+00:00,397.31,388.78,378.87,390.86,412.41,424.17,428.20,413.73,401.87,393.80,390.55,392.03,391.20,386.80,383.68,377.53,371.47,372.57,379.54,371.86,370.28,L8
2025-06-09 21:53:09+00:00,397.54,387.97,379.79,391.35,411.41,423.78,427.09,412.93,401.05,393.21,389.43,390.78,389.77,385.30,382.18,375.61,369.41,370.77,376.96,369.62,367.79,L9
2025-06-17 21:53:20+00:00,398.82,388.63,379.98,392.45,411.10,424.14,426.99,413.38,400.97,393.80,389.73,390.57,389.88,384.64,381.80,374.94,368.99,370.40,376.47,368.64,366.98,L8
2025-07-03 21:53:26+00:00,399.12,389.20,381.35,393.33,411.73,424.94,427.59,415.29,401.68,394.80,393.52,395.77,392.05,386.39,383.17,376.02,369.85,373.51,378.66,368.80,365.82,L8
2025-08-12 21:53:43+00:00,400.50,389.93,380.65,394.52,412.23,424.74,426.47,415.38,399.83,393.56,393.93,394.65,390.21,383.79,381.82,374.13,368.42,371.34,375.62,366.54,364.12,L9
2025-08-20 21:53:43+00:00,401.32,388.58,378.78,392.39,409.77,422.21,422.19,412.63,397.00,390.59,390.71,389.69,387.97,381.40,378.83,372.07,367.48,371.05,374.00,367.40,365.74,L8
2025-08-28 21:53:47+00:00,399.91,386.86,377.09,390.74,408.37,420.86,419.66,410.08,394.99,388.07,388.09,386.74,386.21,378.85,376.17,369.71,365.52,369.41,372.31,365.98,364.78,L9
2025-10-07 21:53:56+00:00,399.97,385.47,374.65,389.25,405.87,417.87,417.18,407.84,391.95,384.44,385.24,381.82,379.82,373.62,371.14,365.20,361.70,365.04,367.69,362.11,362.47,L8
2025-10-23 21:53:53+00:00,399.09,384.02,373.83,388.23,404.68,416.58,416.73,406.97,390.44,383.12,383.65,380.18,378.45,372.41,369.25,363.14,360.26,363.31,366.66,361.24,362.01,L8
2025-11-16 21:54:01+00:00,398.69,382.42,374.09,387.50,403.47,415.76,415.95,406.34,389.33,381.74,382.53,379.05,377.45,371.65,368.13,362.12,359.98,362.17,366.11,361.44,363.13,L9
2025-12-18 21:54:04+00:00,392.31,374.13,369.70,383.13,397.24,411.38,410.08,399.53,387.70,377.42,384.51,374.58,371.48,365.09,359.88,357.40,358.37,360.44,365.48,361.45,363.76,L9
