,dates,chi0325-0000,chi0325-0001,chi0325-0002,chi0325-0003,chi0325-0004,chi0325-0005,chi0325-0006,chi0325-0007,chi0325-0008,chi0325-0009,chi0325-0010,chi0325-0011,chi0325-0012,chi0325-0013,chi0325-0014,chi0325-0015,chi0325-0016,chi0325-0017,chi0325-0018,chi0325-0019,chi0325-0020,chi0325-0021,chi0325-0022
158,1999-06-09 14:11:38+00:00,217.52138956879347,216.2157478572147,208.85992862724422,,,201.322750873317,207.64001918214598,202.18566981538623,196.70924399767327,191.39564483381417,182.8419274291564,190.68925997854424,189.18143071774418,185.47093307202888,183.5819966705857,171.4363371729182,178.2402261202973,178.18574230686474,168.88879139158354,174.80124973008503,182.76175016280342,189.4858862866482,180.39946744792752
159,1999-07-18 14:17:35+00:00,222.61625275091265,227.8755512525982,223.5496049301322,223.5018404191324,,220.7663811141769,224.69495485686747,214.5659175558893,213.9685152176537,214.2125246639263,207.10202870530517,210.33989146793144,209.56153845307884,209.29016507255676,199.9200359259448,199.62045155373414,199.9393590300451,203.81113583904914,195.26530231383018,202.86755590426614,209.43391355874422,216.3560877694272,212.76514167899725
160,1999-08-12 14:11:18+00:00,224.1830798378334,219.96248958640936,216.57093905529652,213.21021643056966,208.0693922138574,212.51572411451087,216.69837535327548,208.96514617045924,207.88774556894526,198.9199462795717,192.09774767035782,192.27662736198437,196.25953515267463,190.70244255237196,195.43584010613841,188.63374064509048,191.88597180678724,186.07418695426475,185.97972185480677,195.27622996643186,204.806384476367,204.56677835853205,194.54112698261576
161,1999-09-28 14:32:51+00:00,,232.6891017109181,228.38665329244856,235.57026272920214,230.958001655936,233.6444158942204,232.0818782221181,224.63778074285216,220.40252162780266,220.21426110050143,238.64819144559365,,217.71220566576528,218.26516345275598,215.19740473856828,208.70756751031522,204.24808695943688,209.35455242963303,205.88380010376818,214.80628344866966,219.89507224938478,228.31275980420156,216.09041831597517
162,1999-09-29 14:10:11+00:00,222.52604957434676,230.52087302318756,220.70555836800634,223.52810846644502,219.37803465131185,219.59602388731378,220.88411778436887,216.1947028184937,218.85332897838813,211.01844960705307,209.16243106493005,204.74937029221624,204.18461560955788,208.34870200743478,204.79945089260642,200.0107989617242,198.27065408250354,201.90933774028284,202.72839461055116,208.51031452463607,218.10859108860964,219.55556366722055,211.54436390219178
163,1999-10-07 14:26:42+00:00,231.91757991003527,235.45101556078637,230.14014171625038,228.72746256347367,226.29394248388135,224.31804579312148,225.6677477503048,219.8852730070043,218.76813896868967,221.53359152908163,213.8244256121875,213.05360847078873,209.4887734830025,213.5802212046524,203.2824736069909,202.35334829511916,205.2539993605824,207.77597991371306,203.85800076222228,212.06467559802934,221.64091520578268,225.39383050941856,220.9559180752429
164,1999-11-08 14:26:35+00:00,230.75497205699997,232.1527983042525,226.7527563050158,223.62383587227347,218.31849339201975,217.49293008066462,219.96393309253048,218.48682164956256,217.86028688855708,216.4063886486447,212.43973992080856,211.13149132587597,199.61858372492844,203.0857561528713,197.6036879728569,191.73606516099701,202.74724587301495,202.06769872965276,201.65974972753034,205.1350249172802,217.12673190362602,221.9877965159619,213.52774277964537
165,1999-11-24 14:26:26+00:00,220.1432042189695,214.9775500729241,212.6485536221348,205.10714220986293,215.91340670744273,219.13552032726955,215.34648233420992,208.27436890212044,204.1385761598057,210.29308920636603,205.12832627817755,203.08904483849096,202.5703010354381,198.25312683782366,191.50158198172605,190.38807429817217,193.99392521122093,196.45916758160752,193.21423172566523,198.46969809524273,206.84698518774456,215.7303816048774,212.22934149586374
166,1999-12-01 14:32:38+00:00,222.56504684865763,221.04115647457928,221.36071575032253,214.10320220329658,211.3851271154677,217.00765323673212,210.83771055762872,201.20449751108086,199.23231944397511,203.06737377204382,201.41060029209063,208.08861406484945,205.83645678590452,204.34354457786495,202.78463480923367,199.81565960316894,199.87980635953477,204.7221099032399,204.95948289997054,211.8243473977791,215.68791483013348,219.1749468917843,217.55582333848966
167,1999-12-02 14:08:48+00:00,221.92383076922377,228.99448825705713,216.26313844167444,215.03097870312882,214.23348806075322,214.9060936556161,217.56551925881388,213.6195709610907,209.48234158591274,212.60718144933378,205.03243947493726,205.43341114583055,207.32573484141557,207.183302551165,202.10619155130405,196.87063706314294,209.86911221711475,218.25616207911938,209.80281363315876,216.58204141574785,220.97897334416916,226.0351420152357,218.95002183709943
168,1999-12-18 14:08:47+00:00,245.50479266052963,250.50616790156127,247.57829319827096,241.7113257063152,239.71919541759274,233.99614359821587,235.62413029442894,238.513048383724,239.0229280995955,233.08799895560833,229.33301902386825,230.00004161645938,233.49821218146695,238.4574782670156,234.95965678115306,232.14019062494003,237.27346144337992,238.1643832988785,229.49587365959695,238.12576068863692,236.47152906901297,241.84182541371004,245.67376775898123
169,1999-12-25 14:14:57+00:00,233.24259647632152,234.6450326208982,231.1812201435188,226.1454853087382,228.25025730019516,222.5645282179918,228.1408103469262,224.8238190816014,219.72575175934932,217.59225904241117,217.08853469528864,215.66060835194224,212.55651603316653,217.89693771202383,219.64837860136026,215.01529272156057,215.91428750401784,219.3805479391219,217.20618209672676,215.75989698627572,219.0352482145579,232.26503074480615,223.00727012269888
170,1999-12-26 14:26:29+00:00,236.39869757644573,239.27603837331534,233.3255907319926,230.28727255965813,226.525139428399,227.48659921305924,226.20429532221783,223.16551734645446,215.86370666020858,219.98589005875183,213.1699689468606,216.85951060349007,218.49791427775344,219.79191926443912,217.0295011547381,211.05627267753522,217.84756445552648,220.3075141031613,215.98937103453218,218.08388549925849,225.6931882480684,233.641475741627,223.0701772907084
171,2000-01-11 14:26:30+00:00,229.25442852876012,226.9677251396003,223.79170767907382,219.97411449597186,217.94361857050646,220.6574067564816,217.3465516940199,214.48268603815714,207.79877169838431,214.9367720582459,208.78007528021445,208.1155053957817,208.12658112803658,211.62492410993826,207.31101585500642,207.9848127836257,211.25469043689256,212.95425730503308,204.67156627817005,210.47290319705553,215.1918319674806,217.02570149840332,213.66608767527475
172,2000-01-18 14:32:37+00:00,235.13378223983435,232.95246734327716,230.6178748805701,229.78691498472608,228.24792979448094,223.95101364638384,228.0196613854507,222.73379311548373,222.89875229447065,222.43603717224906,213.83611790674667,219.57609586487322,222.77793947731018,223.42375407782288,221.17382181309551,217.24943101308023,221.42363632845138,225.75137500830485,220.34941960477923,221.42715995967737,229.8352700246286,238.9791651106757,234.02091875785112
173,2000-02-03 14:32:38+00:00,237.6015255891934,235.9999156761495,232.9698310291975,236.2429905150376,231.9558443708269,223.76271514104263,225.9415272123937,218.17490932564948,214.42449806585745,219.17817755481744,221.36008684785165,219.06893178726943,220.6630023187804,225.3857892067868,222.8726401777429,213.80764128503716,216.4341566270346,216.76001539737894,208.49309718947222,216.91243792315342,225.78132922965108,236.22982596701846,234.00809414112624
174,2000-02-04 14:07:53+00:00,239.23934096330345,234.51595275055286,235.2301159541214,224.36048004581085,224.54520179239518,217.32826799489263,220.7723152247516,216.47131653991931,214.68545823917492,219.5063148120391,214.58170132440853,211.3731430495658,215.56074032760955,216.84649688158814,214.95211182511866,205.71305956754088,213.92155476565682,216.02950613172166,209.68992367616914,216.91560118258857,224.81665458950093,227.99627839184754,228.66176194588922
175,2000-02-11 14:13:53+00:00,227.28714522575643,226.79813811165533,232.4025009637997,225.68609066945137,227.84756360328717,222.506391970947,216.58463326894002,221.44619014541638,214.9606268963677,215.90502484456937,209.4381065566911,208.34054676440246,211.39768593567146,211.38026690075236,199.9965315588193,195.45038445479662,205.71942423192797,208.69127050405817,199.29987429442414,209.7298428819506,215.2095755550231,216.8489691467593,214.94839768876602
176,2000-02-20 14:07:20+00:00,223.40618094946868,225.32089818544807,223.7734002754539,219.55065383698553,220.5470947206315,224.65379712586778,219.8025733547759,215.7770249652471,213.10644011732902,206.86360053842358,204.81019596398167,206.54718717977045,208.19604392786587,197.63667793212684,201.31323324589704,202.29477749387587,212.57950967934292,211.35723534975958,202.9816731540982,203.51256518720754,214.16493671043844,214.19237494281325,213.70540978974512
177,2000-02-28 14:26:19+00:00,237.5693998612925,241.213044188916,239.0613947041727,233.28385377794353,223.66789240602915,220.20852127591044,217.69191666268742,213.6801630646566,209.99366019623545,216.64708507769012,207.41265312589223,212.95586112953936,217.12583689359042,220.41416825148764,215.08035456127564,203.19937804299985,211.14354653764426,212.62526488750777,206.96643943415916,212.54710971839305,215.87753998546378,218.53564359792279,208.69911079104287
178,2000-03-22 14:32:27+00:00,240.23772598001034,240.2073029922165,239.736588600944,242.08683516958985,236.12105079250503,232.58031051826225,229.55800324213791,224.56756304558746,220.73959759736826,219.9516114066542,221.71155750747815,215.95538534876286,219.64807819276808,219.31294112738354,216.07515074837028,207.996926418385,214.61804356738114,218.20400021844839,211.25340476205105,210.66489276966573,216.89107071946538,221.4474977310339,213.8779076642595
179,2000-05-02 14:25:56+00:00,239.2732807787964,241.25818880467298,236.7255978210353,234.28424600761622,232.18134438069967,240.61304773784255,238.50097354666318,235.37820068865432,228.66141885592302,230.60986583798064,218.36182770805686,216.23531656455606,217.40137355917972,218.05803551362015,213.66237111626225,214.26859359100467,219.69406279566743,221.37302245360803,216.1112894700441,216.40494235869733,214.48223634085943,219.31335974799367,221.2259734240161
180,2000-06-02 14:15:56+00:00,225.78781350483365,230.14429890989229,220.85001696415702,223.8855881792798,,220.44891745692,218.78059400158008,215.55914492543207,210.06880616696856,206.82314656067547,200.4933080548155,204.67785862002117,198.72096653238688,205.31908512572025,203.43279071656485,200.42867555252312,202.68225055214228,199.2504404171622,194.1531754739418,196.57371230580978,204.11345947818947,208.11716390523446,206.59208150259911
181,2000-06-03 14:25:33+00:00,229.67207337026935,233.56336068129838,232.11385479725405,230.5904917968382,221.83346107695087,218.42829438999183,220.20529806851545,214.7757810982246,211.3249247401564,212.24294580386655,212.89625352064908,212.70204141612354,206.56518076887005,212.04069377680287,200.46140511396644,199.03921704379502,199.18695981157074,197.16469317372704,192.82027458864053,192.07752326224926,202.43587142849725,206.60337567922377,205.75447130061454
182,2000-06-10 14:31:42+00:00,239.3197110346452,236.48878171991743,236.17698624030336,231.4335883608547,228.55118683307816,228.4387901863634,228.04660292499116,224.02021085709484,224.7243989147922,224.18976085552018,219.24097803087108,214.34195203197547,211.00158760788585,214.8144987551382,212.42501911845673,204.47438739794802,204.23646798155028,204.3499949379241,203.51246408498042,211.65514175057342,219.04210233406044,218.93805582260197,213.96408710493796
183,2000-06-18 14:16:17+00:00,229.72100118045512,226.48269201271785,221.76060396687777,215.18986660781985,,215.64766806433806,211.37254761055553,209.4845910981647,208.51661780582947,204.43882363416574,197.5194044898694,198.96964717357505,200.95572274609998,203.4724199898663,201.68293116768385,194.06827494530575,199.55973162124235,196.0108477448875,194.76522501369394,188.18777959487664,196.9619216169113,203.5361525874991,188.20051169543376
184,2000-06-26 14:31:33+00:00,226.91707819813067,227.11867135469424,225.63498507046836,210.34494674274947,216.5341945492845,215.701623136949,213.66609654677893,206.2168447244813,203.87202264330008,202.17657250095328,197.71550802052536,197.3265066923869,197.54240485581843,203.56759210125117,199.316406942005,191.0501137015162,190.22562643348513,184.2201015350686,187.81038157127247,185.63917725510925,195.47903045454896,194.54354702785352,192.13670270892436
185,2000-07-12 14:31:20+00:00,245.44785036381785,244.38575154473514,242.41078667729516,238.05140028397759,238.92025051751577,236.49651655565813,235.5121670789991,228.47729095052333,228.22644654428277,227.78094616266466,221.78748167924525,216.90143035567883,216.4826522865953,216.81772740706,216.53069464702293,207.78757506734541,212.02530019209112,207.1371913821283,204.7505688402568,206.82614928966174,205.07446679994862,205.64174604912284,201.55276813721906
186,2000-08-06 14:24:46+00:00,224.60515564349907,224.23399946643943,219.32668920118667,215.9660159578889,214.1487203357234,212.91019791236022,211.40543283587874,204.79937939113157,202.525203873868,206.3628591859669,195.48560968897556,202.6696827712847,198.01010668723546,202.7658712370262,192.40251166935926,185.74721438260178,184.78333960620878,187.43134227944515,180.7714501387153,192.03309933594102,197.0344829014306,203.09730834620993,196.0611100234827
187,2000-09-15 14:11:54+00:00,224.49195440260957,226.7010030413682,219.88973269990015,217.98148236074246,217.22233969278,216.71975159656978,213.93386258794078,211.53750251232788,207.51243899193423,205.05562968252605,192.4878069095452,205.49813230013504,205.86825763550578,209.78981947165715,203.99844886387098,195.54551942168644,199.96029096426395,197.52125950955613,191.89379400200002,196.43980957988836,206.59961768991695,213.5688050178531,208.84781112848242
188,2000-09-22 14:18:09+00:00,232.3770231331808,226.19665669649288,227.3535515108171,221.2825563419994,217.7678508740719,218.38158274196803,210.48012801595348,208.10414456673138,206.2220358743997,203.89596063403826,198.0036426426848,194.00689971448531,195.73724630212,202.51408940392616,196.4145078265899,188.91435363987765,192.5348392172098,194.4053619783014,189.6220671614395,191.60247891115517,194.7085714319488,197.3462264883787,191.54990615942415
189,2000-09-23 14:24:07+00:00,238.4261963210727,235.02410059912174,233.71110890443117,222.41509124308627,216.9175196692517,222.5554402884731,221.78318052273704,214.45858207399903,212.0774540927237,212.52640874617103,204.83652671951398,206.27435858697712,210.3751053921055,206.09166552708308,202.4296659261334,194.86602110283732,197.83717411820842,200.19553188235903,200.77997371671108,197.98176058653596,203.56073568257733,205.62527509070165,197.92435798982896
190,2000-10-09 14:24:02+00:00,234.5537943124879,235.35265172584715,224.37838975571216,219.90016898285964,221.48728366581975,217.77008443867237,218.00242209075014,210.30640222480014,208.5083626824194,201.3859372652981,193.43226771446706,200.03915068073388,199.3854981216751,205.82984496317562,198.2996150494946,192.118515898436,189.5517788249161,197.181191077432,195.04931045183346,192.1394066390471,199.83689971447683,206.01355448550595,202.86509620291818
191,2000-10-16 14:29:59+00:00,239.48985444792064,235.7971722174112,233.50904085173858,234.28855449478044,230.77433055757504,234.31455303878442,230.6481888627802,223.23137779741324,225.3941495236718,224.3930482237485,218.99048253262794,216.28849287127952,213.6937128306133,215.16830510722062,212.34377936528074,205.69270691827336,209.02070592812623,208.30298567705472,205.94586638765063,206.28371818264816,215.51869403864646,224.12583152907547,219.1686752088303
192,2000-10-24 14:18:34+00:00,236.00989242071557,237.38638760458898,234.94426212125757,230.11667172290993,229.7534304279342,232.82785577659874,228.23900645227275,233.00215944002352,219.93018191881134,221.12121655762027,219.89492887538808,210.60927621857766,214.50844465480324,219.261089942566,209.64502535333065,201.5503037612102,209.05087514845854,212.22630767709575,202.13242032879768,207.88305009177927,209.75185955910018,220.40792716080756,218.94165160326207
193,2000-11-01 14:30:13+00:00,227.9467290921335,228.41496459579702,225.1935939500067,222.97941404267118,217.8374220300843,210.8838083995965,213.3004497910479,207.85536946359468,212.3572101452764,210.53702916359646,210.44997529807202,201.816846333076,207.17184761343452,206.2251809013677,198.1592422448327,192.00526018027824,193.97983441325746,188.46860447584066,186.6355950036321,190.29777356795418,196.43712188290942,200.1568936783562,200.13648590320386
194,2000-12-03 14:30:11+00:00,232.50093508582555,230.756694467945,226.08232922361682,221.6697588321711,222.5222150556785,221.57583537668796,218.85299982366234,216.01141031090157,209.45439108086254,204.5905255948278,204.5960983430037,198.55372258331963,201.08261714760766,205.68860644511855,203.14034570847193,198.27647642908025,197.71108699675716,195.51447696307682,189.1801303661545,190.26764005383166,198.41198724758706,194.51596059587612,196.20211379644502
195,2000-12-12 14:24:03+00:00,240.32029511766245,239.99753501056188,233.2683618759636,235.84013020828934,231.6599161606273,230.54901077621383,224.83329773566743,228.04825477407564,227.7352634081365,220.08958152320508,214.41446617535595,210.1486686357756,207.83843011535512,219.6002601671861,212.00530017422835,204.2663695997327,201.74043256473266,202.02244040643942,194.3125892887386,196.3479655776259,202.97908873461077,211.94341001717476,202.02592326978314
196,2000-12-28 14:24:07+00:00,234.82731157105349,234.80482771036387,235.12047505254128,234.020885062884,229.90336365255413,226.94985152745562,227.3561182205898,220.66294271737365,224.48378220180123,221.2073666180417,214.7549581751154,208.57009742121318,217.2731884931455,217.534257353157,213.07220031521672,200.82000333656714,206.8862333911992,199.47152310609778,197.8468762002556,199.57922356841576,204.12800666452816,209.07850100649856,210.96272315292074
197,2001-01-04 14:30:15+00:00,235.4281709113637,236.8486680698079,235.05070043126315,229.95359587965947,229.47013444512666,230.03183195105592,228.7232116873483,218.243069699728,214.38470637144098,218.5718381344045,215.3862743126444,213.76749431582581,214.21236546928063,213.8167458806275,208.25382798471523,199.6284039085322,199.55571197130251,203.5991645911733,193.49228942022646,190.75863717255572,200.18022367300705,204.0486415072811,203.98421148247294
198,2001-01-12 14:19:40+00:00,242.35411036547592,239.6094923211216,237.1245956291177,236.35958175532377,230.0955805635392,231.84113775762887,226.2950935476284,222.62645469396134,225.7792173241011,225.52971817542985,213.54656426629455,209.0928241309084,216.1690562143609,217.025978292978,211.49680107362786,209.03627147555045,208.45878444468147,205.74884225391634,199.91171416436296,204.6049297663402,205.70229066573947,212.4885074890204,212.16616801222256
199,2001-01-13 14:24:09+00:00,248.24494752330395,243.0174118446726,241.64032224978752,236.6802205959581,238.23097131000335,233.98577229973614,235.95571129675167,232.91011312943465,224.09343735650157,225.35213419336262,218.55328249808403,221.99029557139937,217.9239146867027,221.6585274403798,217.29234843361132,212.78465988569937,213.35885166911893,212.66152690055458,207.409522649337,209.2332072823595,213.78199602153535,220.57193482171175,216.4328759585278
200,2001-01-20 14:30:22+00:00,231.55828389747293,234.42325979908847,229.73196972440084,228.34527726527628,225.35328806818276,226.08650640961383,227.77863053488636,217.4957637268906,213.181024770926,203.9971192563803,195.55054614333164,196.4157416507842,201.10202874180501,204.4326827864299,197.810054341577,194.69135425545633,203.38363361049085,201.24010847848203,192.30804060626008,188.00719969495424,195.24274458993705,207.27244806677288,203.5499294669392
201,2001-01-21 14:13:34+00:00,229.5610160095954,227.9279740494871,225.25926866974925,222.06383350786484,227.76655241587702,229.53806708531243,233.40594986475668,218.64113716300218,213.40363754318156,214.90132447638018,209.60798720849564,203.09417353649468,206.3234857657773,208.62114522992843,197.51000205522126,194.4226160786797,202.72730883090566,199.23576855636108,187.10743696712558,187.195469833013,197.78866727002583,205.97075809752528,199.85562178879732
202,2001-02-06 14:13:41+00:00,,,240.55073191735798,228.78805934190953,234.79769729753528,227.10969447685022,230.55978396883174,220.497356919881,221.4223743237944,216.51046836374297,209.89905403312372,209.60678539015117,216.9653046345325,214.89406439804787,213.57955864351763,204.79989401117902,209.04096223802165,205.3299958698368,197.35853521090687,193.831577452729,204.50776099002184,211.80693792734766,211.69795357585724
203,2001-03-01 14:19:59+00:00,238.2527575985057,237.750695682896,233.36083362155333,223.0192256509381,221.89541336015742,221.99107872706256,215.96156881887555,215.49880009510596,211.05629110400972,206.61886487209668,196.1417440566099,200.3591235148939,199.00069757020458,202.2121457771632,197.21275373436333,197.57876348392602,201.54690221956517,195.06403590723008,193.3130527009365,193.95339453566356,202.05974190140142,207.99775035168022,205.86727119252473
204,2001-03-10 14:13:47+00:00,232.55409073504484,232.4178491731844,224.59975533239552,224.17347398973348,227.59971206491878,232.15388376344248,227.19605400088665,221.31512384496907,224.36168474069612,208.52331664133817,210.72851943574412,210.9413495168386,208.37484118187365,207.3365173392516,207.42466887006535,204.1595444303446,207.48082907910953,205.36259430103516,198.93046720546621,196.49938810828198,204.88116387634977,208.99336397599205,210.48710440723107
205,2001-04-18 14:19:50+00:00,239.4806512000973,237.06118269971327,232.23482997269463,235.72219477033312,233.70139798852415,224.2115123759998,230.33587237212745,226.3892304669437,215.4386196479596,214.92830949250856,216.96257683185826,210.20571133559415,207.37998783337372,210.38751589815814,204.01318653689486,196.81070969304812,206.30394566872096,207.92102103520023,195.9991982149302,198.42977323695456,205.51795482835047,204.38793766411803,205.75019401061715
206,2001-04-26 14:29:55+00:00,240.38298039335098,238.6848111469706,238.91555621794657,233.29810779210652,232.7196275979137,229.54318042962856,228.11176880145234,223.99598081709294,218.79312095159457,219.65377376822875,218.43586478751598,212.06143947252355,216.2036380061884,215.37579063549146,209.219922677631,203.53008637140226,207.0370396986023,206.87332666402,199.87204812356282,195.3784317987696,214.41620083349602,223.77519433703398,219.5948698456795
207,2001-05-12 14:29:47+00:00,233.8581287968739,230.59540254517512,227.95694390477425,222.71039024408307,223.53137172460342,225.53370553353355,215.6711947893018,211.40082434742405,207.25195867204863,210.55454793072957,210.96620838601189,202.47829497637647,201.34223244276117,205.72606425485554,199.43435634390082,192.19452614249113,197.06901787839922,193.64691429305483,189.49789464716287,186.52100278354214,202.17616231392356,,
208,2001-06-05 14:20:13+00:00,236.9535956938514,232.5908246540661,226.55259560927513,227.36664520666423,226.8793079816035,226.32283159735042,222.32772201814646,214.63257364974484,215.60051657893828,211.3282258803692,205.01910110496908,206.63690777893737,204.16992882779087,206.03006594521872,202.88076492730366,197.38319996381932,206.93520909494305,199.66045888921624,196.05529085584377,200.5555910892488,206.73723406977288,206.2496753900912,204.87388412893026
209,2001-06-06 14:23:18+00:00,228.10382015451,228.5940921882391,224.9462682556276,218.7945856128765,217.44567967752343,218.99137128270124,220.94131994890165,218.80111952441013,213.32003218349848,207.96287259424764,204.08438480591147,204.94556630122776,204.0246390639092,203.79695443303123,198.74822689281427,185.87101003237407,191.6160004503325,189.59002310182035,184.3360051752543,182.38970651048442,185.05592088001228,192.38064509030755,183.90118385668086
210,2001-06-21 14:20:10+00:00,227.93855273264276,234.89748199214014,223.79006345801466,224.52121312994055,,221.94179093959363,220.51868046496045,217.55960396295134,213.82150262638976,211.48942101086428,204.039378679818,198.38759234107306,201.97230587345135,197.44303642239103,195.25041406249522,185.80973266690657,190.70288700245055,188.62283867642168,195.55661593840904,190.0159576957218,201.1946916759826,202.60683046561564,205.65706866502913
211,2001-06-29 14:29:11+00:00,237.4797320470606,238.00883241522763,233.82419001730267,227.5214324004374,,225.02698528038886,226.85843151071933,219.23223972306596,215.40335475892113,215.05116081935395,216.09376877869184,212.50013301610443,210.89568557448035,209.25545345440474,204.42253558633152,199.7688009533387,202.29907621617917,205.7111337968642,197.47793583429868,198.27297474497848,202.83113646311685,212.4954400358447,214.85675016824223
212,2001-06-30 14:14:02+00:00,229.44336792276565,226.73643134733416,224.03689818081185,216.96449599107885,,213.01546007596406,213.19788980189998,211.73933990518103,209.95833624884517,205.3515325250161,200.81820733539797,201.02773291642094,199.97627637598154,201.2932105986481,199.08796071238478,189.89584326245298,192.13787380371107,195.11304870434265,191.63374853156876,192.9952487013181,195.60977504787658,206.22467476089395,203.72730615522894
213,2001-08-17 14:13:58+00:00,,,,210.89073630078653,208.2530900797335,199.8575528239532,199.2605761470306,,,191.27504343465824,179.40077794333115,178.91481839032028,,,,,188.4277138741435,176.84672131637117,177.522813777575,175.1773820606366,182.7355335744754,187.36493352181597,182.19224547889786
214,2001-09-10 14:22:15+00:00,233.33297113395338,234.17343017665678,229.9621260348901,230.29565686764357,223.68657483069214,221.97434204138986,224.02939823987467,220.6198686103094,213.32304676188943,214.0582445409633,204.689171087001,203.74633508419882,211.06236608471812,210.66415662998114,209.42898266397785,196.13425492588186,199.38072560424823,194.75406057390177,186.80376781580478,187.62941995954245,191.87463713828288,197.58197137958575,191.379942458367
215,2001-10-04 14:13:35+00:00,249.56067608657315,241.42507268977138,235.83276915377573,229.5501405315851,224.79510095587003,213.12723648824394,215.3641170160218,211.0612747474335,217.98984914755872,210.9658005568097,211.7060978819227,207.74236810837442,211.3191165868342,208.11442692574295,203.52338687636404,197.41892818496973,196.49726252346258,196.21236453274327,196.45333151567678,194.50329129950748,195.4168170644558,191.05457760141647,184.1130445902172
216,2001-11-05 14:13:18+00:00,243.50889390138622,243.15046238354762,234.53330631599565,236.98716137870267,228.04042657642734,231.2794242453034,225.67082144325502,224.4584552536217,211.75195237620952,222.2941104885355,218.78465225894993,221.38501923553923,209.74270583579184,221.23436482409747,206.12647182867826,200.4718141516206,204.50470929681254,201.81916785523092,191.87630494954817,199.07998051552312,203.44744137579664,208.7833193023451,203.8743764760242
217,2001-11-13 14:22:08+00:00,238.60600923213164,239.3863622472531,236.69840286773214,234.0345562785717,232.93231303381893,234.74346868906667,232.45215459866697,221.224782264832,230.34828395167472,227.54043241281357,220.85499897862076,215.2267065283958,214.52836886683048,212.50267856708348,200.7436010207948,197.4883288063952,204.30987634214458,199.27806801112197,197.68932781968482,192.122548990893,201.3984531150295,217.7382218554918,213.50971958578
218,2001-11-20 14:28:22+00:00,241.2531303728044,235.57402224916058,231.47175223953613,232.04326868835554,231.7389249592961,228.08347310480917,228.8321018873323,225.6880571663816,218.43954148677093,218.8734069140464,214.67155548466212,212.15478105068158,210.31262557411443,210.7364254224071,214.53035006843115,201.07096344734288,206.60302291028376,204.64765767904527,198.53511022061514,201.7307677006424,203.89324702670766,214.98628001814035,205.98453715716536
219,2001-11-28 14:19:24+00:00,237.0856210343887,228.94044995632566,230.7043142765773,220.01663124208528,221.4092689050064,220.01248299733155,215.0476124892053,214.33066463443708,211.47341483027407,212.6173622815574,205.25030548966413,201.1034880683735,201.29077261696932,202.3450396928606,195.0541256292619,185.0658003368908,188.85243541166693,184.39917587354398,183.32627539310397,185.7064822539089,192.80960992906597,199.0274885046274,203.91226660642596
220,2001-12-06 14:28:22+00:00,240.99636011527215,232.2810657950642,232.98121796460558,230.65701417166892,228.02162961541802,225.63194464920926,224.50177022349777,222.83581655369582,222.87154175111152,213.9564144898068,214.4168774309324,209.18172301740915,204.7623460019441,203.23453789360448,197.65893307789278,195.98117477099973,197.1384548915233,197.78782553953127,191.84646658674782,190.09817063069502,203.075348580021,213.45409469895742,205.77337654043532
221,2001-12-07 14:13:09+00:00,226.11197553834978,224.53865875967082,225.37550445434576,220.34277466638525,219.09650167548426,217.08387452629682,216.47626353205624,207.27617280377777,203.83328183972802,204.49808726541593,201.2371665143034,205.18834048674694,203.99039308235277,208.24059455197724,200.15759844106634,192.12793066449217,195.36743194461235,191.38281854875353,186.8832054902669,186.32508436171005,194.9825061625009,200.9776285762996,194.28897862092214
222,2001-12-22 14:28:32+00:00,245.6339804245358,244.25851662175177,242.43063048287658,238.69899976573925,235.86165241374022,235.86351106721347,236.04944824569844,228.9721651222468,228.09885657010923,231.1613197006948,224.02142501210605,224.74414936324075,219.25007205785073,226.8541328221474,218.4775740978632,211.78397084730724,215.32881919951788,213.9137607491903,205.10003241977356,213.84709595650716,216.15541511948857,222.72710431913535,223.50706940119125
223,2001-12-30 14:19:04+00:00,,,,,,,,,211.50059308682268,202.17472689306828,197.6804028289574,204.19440716731577,203.61637667867848,201.07034805352646,196.47097477147082,189.34278543789205,194.48190661600367,189.57525580195068,180.84416761007296,184.44331163779975,193.44029494151837,204.68232374490378,202.44686389659861
224,2002-01-08 14:12:43+00:00,231.42743280805732,233.7296269636099,228.21233327296162,228.56785962461524,225.2595937903785,224.70051341566352,226.60559074172497,221.905532062612,222.57255809333535,223.09798143464425,208.91616306937885,205.0870012616612,204.91889723259425,207.86703391459687,202.47023629020936,200.16816810549074,205.2125018844122,197.45813411877398,188.47291817917494,194.46264262061382,197.55425240538068,194.85380626932871,187.87521980111495
225,2002-01-15 14:18:54+00:00,217.60002308347842,220.8536870576539,215.45910795243506,215.29255195604694,213.32225037290058,215.8544989631813,212.1397052305212,207.80017390731072,208.802436719359,210.26861720300158,191.3145732836955,187.461851330369,187.80962465853256,197.8478058820618,193.4818973070812,182.53076603113084,192.31851971641123,185.1769928686259,178.950380699579,181.0805146266324,180.9603798815854,193.49711613660725,195.87281307208957
226,2002-01-31 14:18:43+00:00,245.09568841429885,246.67324569548492,246.4569709865046,244.05884932892124,242.87456216291838,236.99944161162043,237.48444209142284,232.76273154418305,222.9297049998601,227.0033097644485,227.24099399242027,220.7384647145877,223.32480164862713,228.26517715023155,217.98767964878593,208.396613788765,216.51319579210667,210.47600948239895,196.30087012054045,198.00412532601078,204.82398665470805,204.6420597866725,203.44533925833122
