,dates,nzd0188-0000,nzd0188-0001,nzd0188-0002,nzd0188-0003,nzd0188-0004,nzd0188-0005,nzd0188-0006,nzd0188-0007,nzd0188-0008,nzd0188-0009,nzd0188-0010,nzd0188-0011,nzd0188-0012,nzd0188-0013,nzd0188-0014
70,2004-01-05 21:54:57+00:00,150.93026621241137,,,,,168.61641619616475,150.66558636589136,146.40582177646937,145.49993544320114,140.92494006871883,144.09215927409406,145.76571152189265,143.46421133870763,136.55600595631307,134.97863243551652
71,2004-02-06 21:55:08+00:00,166.75545415919777,167.32178369414206,163.2742611087508,167.10304867721982,167.0325209332065,169.7810395623577,166.44144683158842,161.5612346392762,,,,,171.15056119938603,148.69399127142728,145.40575987485857
72,2004-02-22 21:55:07+00:00,171.95224713117952,157.72691505788373,165.29973506301678,,,,153.5853824870327,152.67725700105314,143.00738971826965,137.27560451874314,,150.21344776781933,146.08933466505894,,
73,2004-03-09 21:55:15+00:00,141.94521463126787,137.306033315155,140.53141596569654,138.65005938523316,139.15754301415927,134.8281826175094,133.7836363617652,133.409480798822,,,,,,136.1740903942909,134.39672013485404
74,2004-03-17 21:45:08+00:00,158.1338550633307,160.21817846935522,160.6084497202643,158.67337116029464,157.560758167396,153.67115272228588,154.01189776671933,153.11133666315826,145.66537485829014,145.26246911369157,149.25862260341674,157.4150994000607,159.1814923811291,150.35784202042737,153.77718421735028
75,2004-03-18 21:49:07+00:00,152.07751123168518,149.4505366209643,149.75638670843898,152.39910021398856,150.03016603308407,146.49649367305545,143.87288368655953,143.55050289405466,,,,,,,
76,2004-03-25 21:55:18+00:00,171.61740392493982,162.29869163165185,156.6381243688412,155.46435093841754,153.2402760567081,153.8236236040069,156.06111792903383,158.0028226819569,157.82993616309176,158.70804606838655,162.96299781374074,169.7673732415366,165.98448374953645,,
77,2004-04-02 21:45:18+00:00,139.33931481777321,136.69859209689992,131.8813258324481,134.09810823135592,156.08042480567093,158.56721276390175,164.05799051369056,170.8529271963871,169.24837925766704,163.93817729188285,168.2556554621124,176.28729093692178,172.12686803090668,168.37029165961175,162.6691935459484
78,2004-04-18 21:45:49+00:00,148.4743504549817,140.9807375457236,146.1176155197611,149.1626691613886,147.25707565422732,149.11551660966515,147.37077715568813,145.23190090798917,142.0087666872658,141.16811525318707,148.5802540897035,151.13045480260783,149.5464253992234,144.57748916314753,132.6580920189074
79,2004-05-12 21:55:13+00:00,152.10483725396418,146.73633622184673,,,,,144.80405613195072,148.04960112167512,148.26932756625976,144.0303825424993,146.84171461020102,146.02249435540006,148.84282992122152,146.18000875266645,133.31427622854042
80,2004-05-20 21:46:44+00:00,169.3999886605146,157.25001412578388,147.84339809049618,152.06262756403765,148.29585854589035,145.79448207968306,145.67317670286454,145.42310125631198,142.4770774591275,144.50744153944456,,148.6872660454123,148.25182786266382,141.12883435570657,143.82647355742563
81,2004-05-28 21:55:11+00:00,175.37121758787183,162.09707390279718,158.7445508186629,157.00815597986067,149.4201070163817,148.04197732968709,145.4126084860123,135.1400490636188,,,,,143.97554211676598,138.4325633275281,135.15568847678688
82,2004-06-06 21:48:56+00:00,,,174.28451269730425,169.66181900824606,166.36361823872028,160.77142143903308,163.505310169902,146.29551383407147,147.20496491524455,152.10431991369387,156.72648763123084,,,,
83,2004-06-29 21:55:03+00:00,,140.74007578859857,141.7652638060249,147.1913573615656,151.65268795282876,152.2992291310335,150.8766171564251,154.4958616458019,152.124775091522,,,,,152.7165217861905,140.4903543250201
84,2004-06-30 21:41:46+00:00,154.15341302330563,149.13786813199042,150.27264325167116,152.83029130778203,153.88507389126931,154.6961047974964,157.389463644533,160.78906961045797,157.47016458342128,149.84653615262886,145.80477115499315,151.7213497954068,147.49809818455543,149.67927434226192,151.1192244366301
85,2004-07-07 21:48:09+00:00,158.07683795885978,151.83727613497226,152.98978326253322,155.97952550593052,158.66773448491656,166.51005509584687,169.2821891406812,169.04650108662935,163.0150245669896,156.97119500099237,148.8494813258463,151.71173032265472,153.47711695065695,153.78246403368237,148.95364750188426
86,2004-07-23 21:48:33+00:00,173.6555392559245,158.93404556328025,157.87353280883,159.25712169531715,156.72976230265164,163.49118457434668,162.02453254242275,153.70186853400824,154.20194275894013,153.54565608105085,154.36232202249388,157.42088120655197,153.465647793737,152.82725311266427,159.76782175502117
87,2004-07-24 21:48:45+00:00,165.34179033763905,149.20835557352328,150.80915258411616,160.23399462374954,156.00218040508278,156.48646042004432,162.35376280189664,,,,,,,,
88,2004-08-08 21:48:50+00:00,118.26311698694069,,,,,,153.7765560165568,152.33257380123297,154.2803009286744,157.5360531646544,159.51254164281437,159.7583761313579,153.2932757250146,150.81102376181695,156.69704864084633
89,2004-08-09 21:48:39+00:00,,,,,,,,,,,,,,,
90,2004-08-16 21:54:50+00:00,161.58560638435077,150.44644477044667,147.5927446731566,152.14596106405813,,,,,155.9516663939959,143.0997891198364,149.99116785471261,151.8257411853704,145.83176168649877,144.08041152457676,141.1469889968504
91,2004-08-25 21:48:37+00:00,175.83535293761412,161.80115008209697,,,,,,,,,161.24028432676835,160.3341180001969,151.69237462173018,148.06392812829355,143.23998850400739
92,2004-09-25 21:50:07+00:00,172.62030484456346,154.9993353042089,147.2605171082703,151.2584216818021,156.1230039086692,153.5375582078126,149.68989248522905,148.17465111089356,145.05407754662872,144.39976089011094,160.4377561269503,166.0084721393123,155.62553524810238,147.94073224915252,147.2381178178823
93,2004-10-11 21:50:27+00:00,161.0880199207936,145.49789259925222,146.4881681615092,150.57799352998876,150.01272620713237,143.14060770940966,144.62580622111722,149.46669627621392,146.22990706246364,146.40961112469287,150.93111220194157,154.34955963418577,152.27980915755603,152.70527542655205,147.300517613258
94,2004-10-20 21:44:28+00:00,173.7317851634804,168.12369015838982,159.39757806692256,165.97517723762863,170.14152481788483,165.7198916157582,166.88130695041536,157.27880820315673,156.6379071972753,155.6871410035546,160.02208832579092,165.0700446725295,158.4711295664436,163.49433032318163,157.34734620953805
95,2004-10-27 21:50:47+00:00,159.37371448067623,150.93570660325273,148.9676371135618,159.46689890351396,158.5795965821135,153.03493002340971,156.5481370693667,148.49371587743516,149.6191552336156,160.50255118190802,164.42778578419296,166.82385503788694,167.02856954846558,164.35662515219263,160.08530977150352
96,2004-12-07 21:45:24+00:00,166.53180655584237,157.92247486818204,152.9607063443248,160.31934225771604,163.36309547214788,164.61372058800308,164.94098352646512,156.49142704885344,153.6330461372141,153.47844717540985,154.90636838888133,167.04985562574413,179.35254899105948,168.26723011525783,158.99576369970796
97,2004-12-15 21:49:03+00:00,138.5786414273408,142.7659641502804,144.04321642956634,147.21907489707368,151.68558051464453,151.10447014661264,150.7129018878882,,,,,,,,
98,2004-12-23 21:45:40+00:00,162.889070280026,158.52709773501664,153.45125074509323,156.38780772840818,158.45174143790058,163.87813101363184,166.84442289839973,153.2596199960346,155.13360793125378,150.95436288766933,155.49067928513034,171.10829678271085,166.4597820156645,162.90083882218954,156.1733994847616
99,2005-01-15 21:52:09+00:00,161.822872033339,164.65978989047434,159.4842606277548,155.3955297278345,155.23223621575278,160.2759508064878,169.80170026759845,155.42394599296313,147.9256331473371,145.68016327225337,150.47828050126938,152.75530431794886,154.80659056925137,161.58518157620148,159.37944553111942
100,2005-01-24 21:46:06+00:00,155.09072562128455,153.17589393648964,153.19543897004982,150.64771765692217,153.17137781968654,163.64976006944855,150.92265619441966,146.98223044117134,154.71908791286717,152.82234779355096,153.96626317407993,160.52403386648194,162.61169121112727,159.84232208933363,159.790281460969
101,2005-02-08 21:55:35+00:00,,,135.94244104082557,136.22022598811603,133.7198048805993,138.94481663186147,137.295372268849,137.96184313852302,137.36330394508295,136.56843280961584,139.5304908715216,147.06151269124013,141.03427944394815,143.3684360785744,131.26094538240957
102,2005-02-09 21:46:19+00:00,149.82166336101804,139.2593538590964,140.3299673406466,134.9837155137988,128.04358502546188,136.1062951892584,138.50612310867913,138.45646331643033,139.73593427215414,135.0647392168678,135.51753409014947,142.05246911034283,146.0182705589717,152.85821500170732,145.16970671147783
103,2005-02-24 21:55:41+00:00,,,,,147.7177947209634,146.7553057514281,148.99154988244916,151.84473367270553,148.16463983460548,143.3013981126081,146.47718466691705,155.27632713840092,149.81013203656997,153.41781140066055,142.6027261997033
104,2005-02-25 21:46:35+00:00,138.01022689044066,136.20107226288087,138.02980524566146,137.09009537305514,142.75201627315792,143.3824945152345,146.1454268551239,150.19042854564117,152.55215716474802,143.90610223408905,144.58154254203274,150.29454890277333,149.37371344847185,149.28397796494733,142.58993334792734
105,2005-03-12 21:55:44+00:00,137.4267133683235,141.17753927823748,141.15944625312378,145.5467636356377,152.07883317543093,150.53196395510153,153.07440328396018,151.36834715791383,148.97800023674688,147.09370635169154,149.45548514580747,,,,
106,2005-03-13 21:46:47+00:00,144.65825998860876,140.64189703854572,147.85269298334453,162.5621665754289,158.01107987655368,156.4104628638851,153.85335498928495,154.61356140369074,151.77797663669475,148.52941411804642,153.54147181146004,158.366213082709,160.32757869150205,153.63820008099898,147.90701906759853
107,2005-03-29 21:46:54+00:00,,,162.7677686577719,166.70719809279717,161.06567479493208,164.9293267035684,164.34581595655408,162.67180069506387,159.14775573223784,154.71414024083302,154.78752078662382,154.27738847688943,158.97795691886574,167.2138536712139,157.12414978189165
108,2005-04-06 21:49:28+00:00,,,159.25649600518886,154.94744507441555,157.49978015208603,155.15792401409504,159.77001033566447,161.34348108011213,158.2046560878298,152.85335261906883,153.93881317954822,159.49171134770287,,,
109,2005-04-13 21:55:36+00:00,141.4316951192806,136.63086532106266,140.9640370114676,149.0080579532134,146.81220468435603,151.05679762880368,154.95647288039717,154.94499115048538,149.20351417728293,142.30664678644945,145.9154999905306,,,,144.01248405327792
110,2005-04-21 21:53:10+00:00,166.63006299787517,164.74800434898538,163.55360274701627,161.15565276423376,166.65763723158233,174.2156800870571,168.94243865166186,166.4265202718302,166.61455593753263,159.1994049059093,159.07116008090725,165.51369776226662,166.37687413176195,157.25456248849656,152.45453243277586
111,2005-04-29 21:55:36+00:00,181.91902956532516,163.93275119849346,159.73340964538548,163.98791421591358,159.57782818978717,165.84563147449208,164.84128591588276,160.42420738289056,164.61049239408453,153.44322146854697,155.8353244562538,160.2345840842019,162.2165755552366,,
112,2005-05-07 21:53:16+00:00,140.9500876247925,147.89314269644865,149.7737047145632,149.58997450007882,154.92510677773453,155.09075603500267,149.39463372515604,148.39516685414603,146.81449706485557,139.76799406634123,,153.1411404602024,151.16040931254287,142.8758681318755,118.72291926760718
