dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2014-08-06 21:54:29+00:00,175.7250557104675,182.7092289747468,184.42439458873014,164.87625584387627,147.25391709030075,150.07033346011065,148.17130963573217,151.91898391880105,170.49423335303655,154.99997075893023,140.544275462554,115.56108968435244,110.48694441310884,111.62934059421224,118.9135505649628,122.19092270246485,144.05139584845253,142.52093763043504,113.17515964752012,104.27949783850626,109.87186402867005,115.10933195095905,107.23181214479759,129.28030713717,140.09529232779082,142.3314761225614,146.3000022299065,135.35476140024716,133.00367799281176,126.14678244929497,124.65830934371779
2014-08-13 22:00:42+00:00,155.77252650755278,165.3589729260329,165.67192783610892,156.03259781703787,150.43331312554267,141.5100560617737,134.13083626356467,142.77213869544977,148.57889218566743,149.59122285019538,127.47106875854752,107.3483774319493,99.861591093394,108.58639913655227,121.67318054699555,123.80758812856216,143.64561045649816,146.29832283983467,109.84013489712004,99.66918485279787,112.37723083435192,116.03658265439347,99.29513771280185,82.47862956500289,120.47757541919457,133.92294245549456,141.97877201580658,135.60047438371103,128.2219734138643,134.2106172298091,126.51033090070436
2014-09-07 21:54:36+00:00,126.29621176134671,138.11892344430657,157.93087742148094,139.0678277265107,133.46339713327725,132.51911056871197,122.74736444932107,129.77273326112828,137.97436055181018,129.92566598844328,122.7852325445467,94.08780052329683,86.61399312530725,91.15838472478512,,,,,,140.68862111466393,128.71735924589925,146.20101455000335,151.21619495461977,130.2571023828669,125.49117995957172,134.0338108952394,134.50516536530958,120.37823091986513,114.4577714032038,106.05372086834095,104.67386426517513
2014-09-22 21:58:23+00:00,,,,,,149.7230374365869,143.9293660056136,145.43689778769487,157.7470367910047,151.9041949973272,137.72256265292302,109.04396794518289,104.00372315418583,111.03839840548348,117.49318541556335,125.14017997423636,146.72879314303725,137.77523365602062,107.27692444997646,,,,,,129.29595953041522,135.35422771557043,135.054527503275,124.24879946305671,118.50220875306138,116.91002198095015,116.6542796593406
2014-10-01 21:52:20+00:00,145.3370965320658,161.87084907197044,165.11742390913844,158.53999434963785,151.06722368007289,147.41063415805172,143.5091171263201,,,,,,,,,127.87464310547544,138.63451175833274,137.63195611754838,,,,,,,,,,,111.12222741326117,126.3748235171402,121.37779232181718
2014-10-08 21:58:35+00:00,,,,,,,140.2745964054933,143.49277328789978,149.04085033870308,147.4711668977072,138.06655220515407,106.81126125762036,100.8419070640709,105.5734073907728,119.56724415309264,125.6757035368781,155.91698327564652,151.25091945112374,119.24815795875807,,,,,,130.29721637395724,128.5558795567412,128.51818820093118,117.60180608712929,109.10535774831148,106.27837321253409,114.79867795980073
2014-10-16 22:00:53+00:00,172.26954013879552,179.17690141674424,184.4732584299797,174.0512877801993,164.34893232475497,163.5656531582392,158.08738829524708,160.93325172033545,173.1373479588395,162.46271933181032,143.0739744912371,116.744370252186,109.42839717997137,122.55320569122894,133.86140151661692,136.47024552692764,153.74871800196598,155.50147724215185,129.72760276023476,120.66503885747971,120.67277341485031,123.86090429970555,127.21887473151743,136.90006471249438,146.1847883829286,152.41741375296246,141.39783330308052,123.25433295095448,124.20704662760392,134.1757810008173,133.8297330064227
2014-10-25 21:54:40+00:00,169.95345339027662,176.34709781341078,175.0428530437015,170.54856381654523,158.4230765920912,154.01682004923188,151.63750197836072,155.1543394278858,162.2937370188878,155.33716608574136,147.48023889397558,117.98922438930607,113.8512269833985,123.82337511722008,134.57996679622266,135.27335346776752,152.74095877783196,155.94548816555982,126.65291379526396,124.85089075229348,121.76769644233536,122.76440997278024,127.54461790694175,140.02127511601304,138.69539637999466,144.4234797933397,137.88332198899494,120.8812608737444,117.88826412001006,126.04623675795136,127.03425452779088
2014-11-01 22:00:50+00:00,174.57785049706285,179.55643044225988,186.24576166950357,177.66618978523834,165.99891689442163,165.21953433267234,160.37272232694454,163.36113069232107,180.20004223359498,167.33914963674488,151.45537113986785,119.14988965395571,116.94489918655142,125.4256525029318,136.7422155664376,139.63247435967855,151.59311187971673,158.2573263270818,129.0971131420277,119.46195507029591,117.03048357512591,122.16676116433368,122.00930825581656,143.4414933914729,145.08892212875674,151.52213540936887,147.73481076983356,131.46176999686386,124.14329430097267,132.2306058914646,136.4379584397655
2014-11-09 21:58:54+00:00,,,,,,,142.04350362704054,156.5738279276837,161.20294700145348,160.00982751964187,142.44781601380234,119.91220983935668,107.93932449727563,120.64523012424304,131.92068216233832,130.9712974090789,147.11339350284769,143.24219199133586,112.88849672115222,105.45383882039441,,,,,142.86366956771403,150.4290770295128,117.0062081240152,125.45046364346703,118.59881806362141,124.12823619248674,124.54686115964988
2014-11-17 22:00:50+00:00,162.49114541197392,167.62099089743634,170.6421304327444,157.27151016539244,155.56276807957047,181.95667768019283,180.07556993770936,168.08608265423342,172.88491275187434,161.54920532082704,142.28335748461296,119.71418519053276,130.57499953484944,130.3518066125033,139.35754003564224,131.08287925339255,155.16662969527624,156.87749601318438,125.85941113947888,125.55146608946852,129.6914553349171,138.47520228470313,149.7514385743365,157.81341566653785,157.74618480705962,158.42026051521273,149.06007232489225,131.02288057300686,119.57592581861338,118.63833539855136,129.2669028095652
2014-11-18 21:52:42+00:00,165.55983537531552,166.70963399165055,172.62879611541493,166.5070004083263,157.70885273699514,160.58758233053211,151.46426646921623,161.1430318014466,169.08884327445108,164.95974151086128,,,,,,,173.80840784387487,171.671002258714,133.19380401774657,130.07819147743137,127.77870901485498,139.2419565934053,157.96339238967707,155.6784373421388,152.69339821445422,152.05324039643483,106.04785121842544,,,,
2015-01-04 22:00:41+00:00,160.71172268571578,165.07155625572432,166.13258595253237,164.24827694064442,155.8578854514654,153.180854345466,142.9834057187415,149.63309772627935,153.9430103619367,149.37437010624416,137.62716250067166,110.72889796332056,106.49012550948771,114.70562366658646,124.45379786267625,137.3979854658891,142.89851809988195,139.30845992600172,123.72121382492358,127.82395298703068,125.82773461268522,126.05065762279074,136.4382231029764,152.36433378554298,151.66041816879778,143.64798879203607,140.06840100911998,125.39070829015672,119.92034490567669,110.85960104750777,118.79728943019808
2015-01-05 21:53:01+00:00,154.9492891802562,156.99827816917463,,,,,,,147.62792983846737,144.88820065871718,129.5351724457941,110.31541023157669,101.94237554878212,104.62370083244564,119.72767669940656,126.02790454189511,137.84103958693748,133.3810095243842,119.90751728524157,117.99477518134351,115.92620687001984,,,,,142.85289017960787,136.35281469556412,127.68859352661488,117.51050600371586,116.66333366522238,128.06691914656395
2015-01-21 21:53:01+00:00,172.58184839428307,172.6207372770976,173.53858265486414,170.02105516751388,161.888657020403,160.56576030202987,151.86956975724038,155.36131038310825,160.74852573773566,154.02400596506496,,,,,,,,152.57366578598965,138.89008726816627,131.10007870896064,123.37117522324922,127.48879763568745,147.92704288491527,157.1479833728712,150.99788645116783,156.40888903636562,149.94215630239924,,,,
2015-02-21 22:00:27+00:00,171.89919184656952,178.60022584448117,178.15187364982657,171.85781442744295,165.62570413051765,159.71484739070607,153.33166098735427,160.16432903450374,165.4942284962926,159.3626078099769,148.70991698514973,124.76411377090288,119.33475117110173,130.56274264805867,143.5858050876482,148.810390575343,169.98786978186854,179.92560050349024,150.66604245125072,136.95921220711878,139.12828711160574,144.13207067217917,152.56783327269164,161.77312371136892,162.265696218664,163.7899974217384,152.3664924361926,137.8015109409571,132.50015726318463,142.77493718476208,135.22459826243352
2015-02-22 21:53:16+00:00,175.40837856078096,179.86281720411756,178.07100651140152,,,,,,,147.9866434527895,134.8626723400919,126.06565438917866,111.7582960127912,122.5833005640944,137.4555045288318,150.41597050346766,173.85529866832556,182.61104302785563,150.75698718430974,137.62387186801124,135.5514884670165,151.57363479306863,,,,,146.9025177827093,142.37803513824724,134.98248627517216,147.61410908212196,142.38382810582664
2015-03-01 21:59:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-17 21:59:38+00:00,,,,,,140.31683855355885,140.59426312098066,142.99803782651153,146.08505868760437,,,,,,,,,,,,,,,,98.14785752705124,104.47110611602385,111.52102617799231,111.53124037230769,120.31529959121421,109.61370308428353,109.95161492672374
2015-04-02 21:59:44+00:00,,,165.796948699108,164.69484972234554,162.2102376398005,153.16499874513363,143.79552555061136,151.00842121485505,153.81248735293465,148.59935169783063,140.2030278608977,124.5780797178767,116.59615777705959,120.50543797473603,128.3247801626087,127.5229316300267,,,,,,,125.1788716453573,130.4349850466518,120.41116073405689,136.48933642660757,142.65685682790732,133.5031523220559,124.38867539963869,121.10148868503212,
2015-04-03 21:53:50+00:00,157.85092588389935,169.4355957801245,173.20184470227395,167.02592580974294,160.05884033238684,151.32100912827468,143.5022921156179,149.3220560558208,154.18985838610465,146.88741253987953,141.4785838059171,122.82587203725157,116.60713530447829,118.78610569409216,125.52205413689688,123.48621515484055,138.85159697830062,144.69481054046997,111.46645379173452,100.31673997008971,98.7443215751621,97.29429618506195,105.05992466747794,119.48345016962647,118.48429300381356,124.67807648568613,134.61495248660063,125.14105633347367,119.01967578374158,115.27446445627562,121.96649203902525
2015-04-18 21:59:52+00:00,146.69818873853623,151.22375328165262,156.66063032230383,157.96612444759958,159.41188402724393,137.94539429199298,,,,,,,,,,113.02841212686391,130.83974601154523,143.58253065844497,116.72260243144208,97.76488455721712,91.75270259737742,108.4236413986749,121.74408767642848,122.63872229738578,115.87673472044844,,,,,110.55795928353433,116.47569617909969
2015-04-19 21:53:50+00:00,153.82207872287523,162.99093656921187,167.69980297843674,168.75231445791894,166.75506840848234,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05 21:53:36+00:00,167.33486352026097,175.2598117683881,176.07917178719924,176.66174083632689,171.85576292604122,158.56141527781784,147.84470605333772,150.71095474680342,158.93459139239224,152.16548879313527,148.70812989611323,132.11156539414964,124.13161111544674,127.36588037442276,135.35597102635688,135.08238578250243,151.02545287323147,148.62506769658378,111.40636925355004,96.54075432262671,102.72993825669069,117.38529842151128,127.79003720704048,133.87378578175387,137.1593518626621,142.59864232196355,139.00365617303393,132.84219689213074,126.45098929678284,126.90297693170393,125.80610626260017
2015-05-12 21:59:40+00:00,164.6427812277531,170.06232019512572,170.29182496828008,170.06487426733847,159.88340948277244,151.93895452055486,142.57259902435715,145.65328452865046,151.62749927205152,148.82277879077438,140.31438086511125,118.45064454785003,120.22031941785468,126.06199496178871,132.7960889136054,135.54426591862014,140.63728149315475,138.43696528268794,105.43024893979546,87.36698390400839,95.6235937718334,105.03524441356846,117.38170307396715,124.90586111684351,133.03885721321942,141.54178647816593,133.84256230511573,126.50293647076481,120.74349182456245,127.38989009132648,119.3847873785313
2015-05-20 22:00:06+00:00,,,170.83579914215798,171.27009017937732,156.1016286737801,150.2138099564508,143.9519879873818,149.33160388600012,153.84352239328297,153.48214487654099,137.86382061188112,118.11497394399372,116.68223710772968,120.93882401797372,129.79324875520626,132.37858365461938,,,,,,111.4781317056448,113.63178189995342,129.57417749435638,132.63445813503782,139.5295292610539,130.27349814188062,119.2411126808815,120.72980246868394,126.60630989820187,
2015-05-21 21:53:31+00:00,158.31262177052824,161.93972381009004,167.09229738759984,161.32047563100335,153.67290438605983,145.42361024133913,136.57532678030063,140.5097092784465,146.14487577743725,145.3568112382656,127.55051094350789,110.36336355613292,105.64834899662146,115.53781845063102,124.59423089941626,129.20965215823333,141.9957714701992,143.69804320801393,106.84096339690129,,97.57031652500558,109.52138976195315,111.82470990520108,129.71540302793537,134.8925890771618,138.52853652363203,136.02374841956953,124.1320850013963,124.81261551458009,136.75843481751437,124.87985722056081
2015-05-28 21:59:43+00:00,141.54918623395898,151.08342973019927,164.17643265196247,158.75016876567017,141.9399941152099,141.37473646736635,130.71297606593203,139.34045579862652,144.4094045567135,128.0054579542461,,,,108.9798709569315,114.1631191536818,108.43765312901418,114.9996260952804,115.16528079742102,82.30109109524489,78.07788222759959,83.54027937332341,101.11154589086769,118.15929022935764,123.80832138141706,118.79513352699753,133.62562656747338,116.36415577527102,128.451954350549,121.78041189601467,115.91645377667399,118.73368094349328
2015-05-29 21:53:57+00:00,,192.45374479339497,,,136.73031549887995,131.73187905780682,128.32308462358083,140.079291954372,136.8247951305448,125.43086719400392,,,,123.55470070319393,124.41169053054011,134.00366295558902,,,,,,102.32781088505166,134.3487940145423,129.03599949899413,116.24956075609396,121.31993679912965,130.24965919014318,130.45180821107573,118.12441909783551,117.15570296623581,
2015-06-13 21:59:55+00:00,149.46089108383177,156.11563463307903,160.94232713643407,162.76094252014093,142.99037737687505,149.51398625460132,140.64804344043216,139.55643691460534,154.57687270754968,147.1675670525328,,,,115.60877124897311,123.69972073329592,132.64554518294483,145.57471395371851,126.97445424171963,78.32620804674067,77.93859802893289,87.73734244379486,107.85228408041068,125.90835887143916,134.59936441554,131.256197428894,145.8133812147692,119.59586072674367,127.99391843224137,114.4902552832178,103.08341237307776,100.0862654903912
2015-06-21 22:00:15+00:00,150.75410709270844,156.47925293004056,161.55955485389853,155.08112685886874,149.91032555952378,143.08277582322484,135.83655240655858,140.18598265592183,141.7445630553167,108.6932456511497,,,,,,,,,,,85.58364072332935,103.06282016767094,105.61192319257842,118.09948427488035,131.88955293123828,125.3719230582141,123.06352563807305,,,,
2015-06-29 22:00:02+00:00,,,,,,,,,177.06478146961376,231.39910493254783,205.6788469366328,,93.9821622641696,112.84280509054142,116.83001098643771,118.80452845296013,145.77014331534252,125.35751817863513,83.32885462145852,75.80650828890577,75.26049049018897,98.98177478508367,117.58262107318721,128.0783955288469,124.53756362544756,,197.99025996095514,131.82246358486458,103.02864075776397,96.27457831437357,94.32516378281309
2015-06-30 21:54:07+00:00,146.60625886042948,151.09179521978044,156.91461390994678,,,,,,,143.40913729273996,95.93912497652288,,,,,,,,,,,,,,,,,,,,
2015-07-15 22:00:12+00:00,133.51905030961476,135.35814958287256,150.82645751645293,141.34335411708622,134.50020151466492,130.72294166364097,127.96036815252491,135.77733174664496,147.21370437797032,143.13680496845382,87.92838575042478,,,98.03423938418268,108.6672522566256,103.0389351856956,111.5240462444016,123.92306880126654,84.4669333334496,69.55797711393916,85.63296902579884,101.27679314439021,120.36912514523362,133.19248640424578,108.02222729757288,133.22581121199346,127.43139145048096,118.43355751909026,105.69395143218571,101.35670582726544,97.6169546883375
2015-08-25 21:54:15+00:00,162.73959685046208,153.77380521199984,167.98187843337342,149.9764901885731,145.39778679636592,151.19590712650205,137.9503069357356,145.53651147215638,154.61297219989314,147.04635240883638,129.08292178124495,112.93915084310699,106.54409247258211,111.46170623198029,118.49549852745284,126.90118596943789,146.20304372699786,134.40706290296592,115.88698323792738,82.5131022024277,87.86124952066228,112.65538355856675,130.43014696251984,133.76883671493255,130.75967308797843,142.6695040144495,140.05259279623326,129.75901113430953,117.96467916836848,112.17501781992372,102.14039986796918
2015-09-09 22:00:33+00:00,,,,,,,134.57811962575946,144.4238108649722,143.75059927467044,141.42787908681805,131.46425763185286,108.01417718136052,105.69465702614596,111.37429311910128,117.42295677378601,141.21260399676638,162.7079265350091,159.1768050141927,,87.41672201313835,,,,,111.47166216082748,97.4360940311089,120.02289090117682,110.42675119680109,104.35662132018624,104.71512925721947,98.4020209604157
2015-10-11 22:00:47+00:00,,,,,148.2715653312797,147.72463737871882,141.69094808136674,143.90617519732504,151.11204210595557,143.84641492242986,135.85462986890258,107.81451306497445,103.76161389915625,110.99700125335144,119.20646799630543,120.88772590878102,148.58566190328426,,,,,,,118.13452927509142,120.66586314894651,141.65132822047048,139.9824946454942,121.08405866044376,108.3898776625846,100.71292010066085,97.43771835174604
2015-10-20 21:54:46+00:00,166.53973204432424,168.0982688497426,168.70575876805825,158.7524365424737,157.450996886091,152.08675091629524,144.32254620569643,147.431222306394,,,,,,,,,151.0190370333037,151.1147807599021,115.21555145179593,103.17532451306488,106.12846358701688,127.83405616312399,131.68390611598613,127.50670943846892,123.30199919420537,156.09738335065012,,,,135.19760852110656,130.26922711908077
2015-11-13 21:54:34+00:00,163.63333071339005,170.98456025767308,169.81834290957295,157.61240374675367,155.7651903085512,154.2791215620603,145.88856623871922,150.24350744741707,152.90242585610665,150.5955020363933,135.8365732192901,115.83415217617036,106.86505149944514,121.8736329818854,132.66988144262538,134.32668871410627,151.62376355219718,151.5197725228677,120.10413304066118,106.06537523982179,109.55873404440457,119.09337107920419,124.83744928874788,134.5716956072979,133.614199627692,148.16254932721694,141.87238274972464,129.2370162484336,120.25297124898704,123.52730939455543,119.61501734952611
2015-11-21 21:55:17+00:00,161.0086167744899,165.25392866877235,166.66432400617123,158.49194969410883,,,,,,,135.71559718821354,113.51566537779087,113.37809435044184,122.19041871696686,127.15229059736248,126.7864761087239,151.2573603090176,148.39010686368908,120.45063961903892,105.16324746170412,114.09141627317284,121.03620746024384,133.5564637461266,,,,137.891713000059,128.37555537236554,113.15263509852672,112.61261581378132,109.31627526932968
2015-12-06 22:00:46+00:00,159.9399549570891,163.51591680360897,166.38713754833697,154.74576458051988,147.3591957369545,149.01095646104577,142.89007110640298,146.91141456006858,153.97314162172174,147.08650318452365,136.1120271103693,113.58435829281588,108.26166377957695,118.83045263961657,126.82781199525931,130.96563841187077,149.53633618475618,134.6771835116731,106.5467014421356,98.54963323387672,107.4210519638274,114.96836203546592,130.79571846612143,138.75715320172338,138.13536162842937,135.99523368622562,131.96408085773524,124.40304556493282,,,
2016-01-08 21:56:00+00:00,134.82554526834252,142.63566835612042,140.96478759286308,135.4846805284444,,,,,,,104.46569416635033,91.59092131495328,84.36513079107901,86.90949431075047,104.34898109844336,110.57964281111354,121.27779977486985,124.20250612613975,112.34786933030378,97.206309974091,94.82643878573712,94.00074962745693,115.05625387058203,,,,,107.80690156358314,103.81093899661258,94.78692696362629,87.99166567742736
2016-01-15 22:02:17+00:00,,150.86623371559918,160.08592932920078,151.21035637498727,145.15072628106165,141.19580041656326,135.42411701294773,140.26949576496975,147.8476900302974,145.66881050911107,129.89964366366647,111.34862163887887,102.13351201886437,115.50651881928752,128.79654190061746,,,,,,,125.82897599352225,127.01303589951955,147.93843189284783,131.73728514137073,157.92391325401215,144.33135413982802,124.9190572444663,118.59428859437237,,
2016-01-16 21:54:33+00:00,167.82702759310268,169.79287518216867,168.11638098723233,159.0449329258987,,,,,,,,,,,136.67843613380307,143.18062455915748,151.65629370548675,,,,,,,,,,,,,,
2016-01-23 22:00:44+00:00,154.18225073796583,157.20462676389891,160.6726839585556,150.4971696455249,146.69585770983164,141.90977841605402,136.17206995980632,142.33018524082786,146.54604790338283,142.0603153013496,127.9048143880451,107.85628115792555,104.04129217640589,110.48065171649787,121.37975284746119,122.48111828775319,150.12653459057853,157.0330909402464,139.22561585393248,125.53658480702802,114.32046066761419,110.52654574731073,133.0833568312823,137.14646605311924,144.94498893979855,137.0919515309227,133.27933616367076,123.32656809585166,123.62817562471568,109.5829514594021,104.63299089268833
2016-02-24 22:00:32+00:00,175.78406601817483,174.71408160054418,173.82099959064553,170.01233568068537,157.15240603442513,152.62597277571416,146.7192558516053,152.47960200184477,159.91194013443126,152.45302201199812,139.77768304799815,117.73245397836516,116.07575841907538,129.6437971038641,140.183693009769,141.45819255819356,156.69042251608175,158.37635261277097,146.470794774244,135.6655894009405,129.6318211226759,135.67033909618334,155.33034783639388,160.81651152365205,164.15867586473973,167.2216284904672,156.61938651107772,138.18078270718226,140.17519443509713,136.24405260235736,124.60764611208103
2016-02-25 21:56:22+00:00,179.79966325437087,175.43176331304122,175.0343863228269,172.1212539611994,,,,,,,120.90017298942766,119.0664086860362,118.50838362283768,128.39396822320955,144.5764067239012,146.40310531454838,160.82429397875595,164.56710219913842,151.62740870242098,137.69291094627422,134.38071819888953,139.91336122202486,150.95069604047703,,,,152.68460062302404,139.00807449118392,138.06173175695065,138.90753658815783,126.96294216542412
2016-03-03 22:02:38+00:00,175.58622596367184,175.50338419432347,177.3130475775902,166.83022331442442,155.59488062115966,158.78459197161547,145.86043562048837,147.73635931207073,153.07506980480468,151.315968212789,137.11674834192505,113.04299355884758,108.3112815662558,121.83465566760329,,,,,,,116.45019746160507,130.84231644231198,141.30391755887746,156.23772374884652,154.1886748018461,152.8034812511718,138.80645036431878,131.41468534522906,,,
2016-03-04 21:54:21+00:00,162.94918725606738,169.83432339354184,168.84099464289307,155.80313394854923,148.41301531084787,149.37182362663853,143.37664750211036,148.22130294494556,153.57172458714308,147.43765722470238,141.23990624072076,113.5936715765132,113.58786280914615,121.40435463662271,134.2626806252756,148.21268802372504,168.49667425747353,156.95489893204785,137.63730734285653,130.62914174755664,126.55946786586915,133.77950719191503,145.09542692414146,157.78723046540864,156.22269411429446,157.38522614446973,149.48438315445898,137.42528015330458,133.57975330800662,130.6399083236183,124.2216430572087
2016-03-12 21:56:32+00:00,159.8638894685321,162.88354076117102,163.05465509860701,151.81238907964726,,,,,,,120.79913731426683,105.69184778862767,99.63179163561391,113.00480314680424,122.41593215534564,124.30392137606202,139.50486676608355,137.23227317449616,,,,,,,,,,,,,
2016-03-20 21:54:15+00:00,152.95827348057034,162.27876827495348,163.5328923998229,145.0848649078739,142.7478357286007,141.66438399922225,134.9357673928728,141.84783583426417,146.61851829833344,140.9506401657013,127.54350026412183,106.63065694381964,102.77552086460445,110.89456064206666,122.00872785020394,136.8243329167893,165.9186695532391,190.8854776521386,137.69934518934303,148.95806386107893,139.71896592853892,133.27442739989434,143.50803366349382,143.84516603171892,148.28141561401787,144.1594537725717,134.39532872249248,128.57775322449746,136.1838718734289,108.43278911826442,123.44091625189444
2016-04-13 21:56:43+00:00,176.57581233628036,185.10605823914207,,,,,,,157.64976518664628,160.58494563152982,147.2662781761568,125.00304110760004,123.63135749486295,137.55341592648853,148.865279602022,150.46081482425907,166.53168148621018,174.53584296085955,145.33771406725555,135.85641233940453,129.522042027728,139.67184510069603,,,,,152.7253625682498,133.24676624187646,127.49809627018975,138.3543373660246,133.50015243269522
2016-04-20 22:02:57+00:00,,157.28122721857454,162.95354573428844,154.3373140272429,140.64976926719868,140.69311607213382,136.55090502947914,145.1013000818656,148.70825626028278,141.74264120721267,136.8667796390409,107.46872032231973,108.04596434151775,115.6798309460437,125.82675388812436,,,,,,120.62506327166925,123.1230591372374,142.5182741704906,147.89875615578669,149.9812842168789,146.94701933130264,141.71403533138002,132.0991418072866,127.39072535744296,,
2016-04-21 21:54:00+00:00,166.283254054437,167.26835715651305,168.23539884257755,163.88258620408945,145.26876537938853,145.1827831096644,141.7309329376963,146.35182968031782,153.46894834768312,146.57696019269324,140.8514955172572,111.19499966306412,112.16884467696872,115.81905199470792,128.75484275574954,130.5092305087119,156.21007296912626,164.06714243143165,135.7203556549467,127.57232449821382,127.650826399842,129.44926422275955,142.63131759500357,149.59446488315376,153.53040073437296,153.9643331127945,144.25295133825458,131.4935927708975,129.03812349240806,122.35448887221051,122.39895364427375
2016-04-28 22:00:13+00:00,177.33397657077387,179.584365999127,178.29788891814988,170.76219859392745,158.1131685829771,156.6661749992183,150.18707354443376,155.12129123652232,165.74834700410608,157.62348013636614,146.35009569864272,123.55375805943628,118.75811031730707,132.67352330558822,147.40390065340603,150.14423824278632,168.55958355199908,179.8855279613209,151.97965673253466,142.08503869224936,139.14033740757904,148.22614743779172,151.9179390700375,165.07599747024497,159.91171135075209,177.6292648539108,157.62196281730112,142.96145118377828,135.50651722056935,141.42957372775282,137.23236900578277
2016-05-22 22:03:05+00:00,159.04680081271795,165.82241551751252,167.22075229577797,156.51505727821208,146.7622316383397,146.20624176948758,,,,,,,,,127.40399444718904,132.6190231447063,149.2529486165365,144.5169060929096,119.84538844385557,115.18487962157572,120.3816544149417,126.45857671510602,138.72684658877276,146.29766009435764,,,,,,114.8506702346707,112.95606055752
2016-05-23 21:54:05+00:00,154.66183609915657,155.4955559836004,150.536596337344,141.95753625633506,139.6621616533185,144.56862641173808,141.67154758296485,148.74985905093283,154.13767092561878,148.43132519367637,110.0779111448881,99.53257169019025,103.29612951227418,122.31164106481516,130.65241344221403,134.72426391930645,,,,,,,,,,,,,,,
2016-05-31 21:56:58+00:00,,,,,,,,,,,229.82975320279922,,107.32425544674632,114.09689721691304,,,,,,,,,,,,,,,149.53498280159465,122.14654688853994,
2016-06-07 22:03:11+00:00,165.94527475329778,171.0850580782232,172.2406834168007,158.76838365978517,152.72684038842303,,,,,,,,,,133.14955956578274,141.24927230030244,163.480229966056,163.85838459775738,131.72958778498324,127.29886621574104,126.9388628516426,135.760715021639,142.40110516041196,154.54671649337055,,,,,120.92453064611308,126.89769473046663,125.31308224947314
2016-06-15 22:00:21+00:00,161.9320875409241,169.28511293909824,169.7765318855213,161.98985157805834,142.20946359398303,146.33866255988195,142.1658692976955,147.78049014172208,155.0218202342364,151.30955515585683,,,,118.2881475444473,135.0835829164463,158.08044675611106,165.71008561559762,149.340646323128,116.67651192436168,116.95581063428737,119.7717199978865,127.86197487939724,139.60654443723098,145.2400069588714,144.5425413556509,151.9987854392469,144.33484211845732,131.93822814820712,120.77039570940016,113.96857589388297,122.14276536604972
2016-06-16 21:57:01+00:00,160.53619257338923,168.38239830907042,166.23359910814776,154.90538902123282,147.29218156300215,,,,,,,,,116.36391590400717,123.33389266051316,,169.6945814718657,141.39621117598614,110.81032426659203,113.13826343411182,119.31537456920532,130.6590878334923,135.24767916361893,,,,,128.5738360378018,124.57015854675745,114.67672345111421,117.8134903761887
2016-06-23 22:03:13+00:00,168.02797494232505,176.24546910811824,173.20825695331112,162.38256365849742,151.55016867988516,145.59336025569405,142.30112111961154,,,,,,,,,148.38479420613947,171.0344583871649,171.47642769872658,130.77062605913167,127.82526820108649,131.18646583797377,135.58775159393977,142.59357156700096,149.0808433926252,148.97322663413186,,,,,133.18301211125876,129.22166233442132
2016-07-01 22:00:30+00:00,150.35016182923798,162.83143343310493,160.1932630894546,143.2179293662083,131.6342346843812,134.37857085863308,132.4667473719745,138.54460374963483,142.03188045964026,142.2097888882139,,,,,,,,,119.6608916172878,116.72681825663226,,,,,,,,,,,
2016-07-02 21:57:02+00:00,146.73847412195943,154.654372236878,149.960736414552,146.5749933863998,136.09419000607875,140.7570810326656,137.50619932653623,137.26876436851643,,,,,,,,,,,121.78712573823367,105.78870390563779,116.20056724202075,137.0798672001994,137.25815480541291,139.6063792877733,139.16580931546522,142.13714026356976,,,,,104.28445297597531
2016-07-26 21:54:28+00:00,,,179.64491154863543,168.95121060130424,155.13340350758554,152.60452026358155,144.58057937150843,149.48763295777658,155.36476043514355,143.0803490229411,115.7078390838254,,107.32509068538054,135.5076744504974,,,,,,,,,,,,,,,,,
2016-08-11 21:54:30+00:00,181.9556839639344,179.96728135016093,190.2528069238591,166.08155710673023,151.04716611773932,155.38812655020507,152.88312359641742,161.64468677948136,166.64337654763,160.11442063523822,153.94363287406983,119.37792354713669,113.3065479643801,128.93928435821525,143.52825286638034,151.0687057727588,162.40580267453652,167.2029262785298,134.4556934821953,121.69049992741601,124.63454392839344,132.05479059637776,147.34848683955255,156.15168577684454,153.89967344307445,166.69402620762608,153.70983704705492,136.3303821824641,124.53901048999293,130.55568243855032,130.17551524560943
2016-08-26 22:03:19+00:00,167.76870392198313,171.15141729118432,168.44147229323633,169.0831431018341,154.88320287741652,150.31106162195482,144.94693376539362,150.22370367162537,155.7795197766644,158.77045596034137,150.73289813567322,118.71052016004924,114.86192036687265,128.75476557189785,,,,,,,117.41465373326709,117.36670290834915,128.14779834734424,133.8509890737843,130.68971165611487,157.75882998499915,148.4518737985684,133.7942212171791,,,
