,dates,nzd0271-0000,nzd0271-0001,nzd0271-0002,nzd0271-0003,nzd0271-0004,nzd0271-0005,nzd0271-0006,nzd0271-0007,nzd0271-0008,nzd0271-0009,nzd0271-0010,nzd0271-0011,nzd0271-0012,nzd0271-0013,nzd0271-0014,nzd0271-0015,nzd0271-0016,nzd0271-0017,nzd0271-0018,nzd0271-0019,nzd0271-0020,nzd0271-0021,nzd0271-0022,nzd0271-0023,nzd0271-0024,nzd0271-0025,nzd0271-0026,nzd0271-0027,nzd0271-0028,nzd0271-0029,nzd0271-0030,nzd0271-0031,nzd0271-0032,nzd0271-0033,nzd0271-0034,nzd0271-0035,nzd0271-0036,nzd0271-0037,nzd0271-0038,nzd0271-0039,nzd0271-0040,nzd0271-0041,nzd0271-0042,nzd0271-0043,nzd0271-0044,nzd0271-0045,nzd0271-0046,nzd0271-0047,nzd0271-0048,nzd0271-0049,nzd0271-0050,nzd0271-0051,nzd0271-0052,nzd0271-0053,nzd0271-0054,nzd0271-0055,nzd0271-0056,nzd0271-0057,nzd0271-0058,nzd0271-0059,nzd0271-0060,nzd0271-0061,nzd0271-0062,nzd0271-0063,nzd0271-0064,nzd0271-0065,nzd0271-0066,nzd0271-0067,nzd0271-0068,nzd0271-0069,nzd0271-0070,nzd0271-0071,nzd0271-0072,nzd0271-0073,nzd0271-0074,nzd0271-0075,nzd0271-0076,nzd0271-0077,nzd0271-0078,nzd0271-0079,nzd0271-0080,nzd0271-0081,nzd0271-0082,nzd0271-0083,nzd0271-0084,nzd0271-0085,nzd0271-0086,nzd0271-0087,nzd0271-0088,nzd0271-0089,nzd0271-0090,nzd0271-0091,nzd0271-0092,nzd0271-0093,nzd0271-0094,nzd0271-0095,nzd0271-0096,nzd0271-0097,nzd0271-0098,nzd0271-0099,nzd0271-0100,nzd0271-0101,nzd0271-0102,nzd0271-0103,nzd0271-0104,nzd0271-0105,nzd0271-0106,nzd0271-0107,nzd0271-0108,nzd0271-0109,nzd0271-0110,nzd0271-0111,nzd0271-0112,nzd0271-0113,nzd0271-0114,nzd0271-0115,nzd0271-0116,nzd0271-0117,nzd0271-0118,nzd0271-0119,nzd0271-0120,nzd0271-0121,nzd0271-0122,nzd0271-0123,nzd0271-0124,nzd0271-0125,nzd0271-0126,nzd0271-0127,nzd0271-0128,nzd0271-0129,nzd0271-0130,nzd0271-0131,nzd0271-0132,nzd0271-0133,nzd0271-0134,nzd0271-0135,nzd0271-0136,nzd0271-0137,nzd0271-0138,nzd0271-0139,nzd0271-0140,nzd0271-0141,nzd0271-0142,nzd0271-0143,nzd0271-0144,nzd0271-0145,nzd0271-0146,nzd0271-0147,nzd0271-0148,nzd0271-0149,nzd0271-0150,nzd0271-0151,nzd0271-0152,nzd0271-0153,nzd0271-0154,nzd0271-0155,nzd0271-0156,nzd0271-0157,nzd0271-0158,nzd0271-0159,nzd0271-0160,nzd0271-0161,nzd0271-0162,nzd0271-0163
24,2003-02-05 21:42:41+00:00,127.638095072152,102.64853178241631,89.72802592581509,76.12489592339092,79.8037643984349,71.08655935941702,64.14995967773352,58.61177015346699,54.94848651229664,48.112686463629004,52.83267324347973,39.39119043379231,26.60311687273051,17.86462599825699,15.528282774551196,16.086196516643234,22.131416989666015,39.89545905837301,57.090856056774285,71.70974822665535,82.02287568652976,86.75539636527073,92.79079840972551,104.98092069912315,108.27494907718493,106.40870757896127,99.18580169260069,85.19494102432203,83.45428792606691,76.95205853590573,65.2539323127227,60.475197153982876,63.39844372060027,64.31093757376917,69.07373557283414,82.58820876506252,90.1663534830716,98.88043827106331,101.55724511012048,103.65212376648849,104.5190546606717,93.91616241534958,98.03329072915858,96.82150653461281,97.4481430528073,97.96202940458966,99.83827525406161,101.58906535882107,105.86175149471742,104.55371934718664,101.66218250993478,110.82407173056201,113.7831567685308,113.04939059885803,118.64398873524186,112.4916125729143,108.07292895440278,108.02825753973957,103.36738849285567,99.05863276217548,103.71296778489884,101.55560471014275,107.25580685598874,104.13834848697539,104.79382300358728,115.44957332425537,120.37786032896332,120.6418615831669,133.99511924788428,141.45425493489287,138.65802926616135,140.69770687915423,136.40888825527426,137.31599581015584,139.68506635908594,138.56390837782862,140.52620802759154,142.26089306008205,145.6984919596722,142.84641118898872,142.60104109735428,128.33831696284167,113.61314617114033,114.00337173178215,117.35920634361082,111.94725793916066,105.2185445913372,95.99998363698828,97.32971608239683,94.232860969444,93.25520084070175,98.68840454456674,102.11884020250324,117.93034686691186,126.45080896322051,141.5498903161424,144.2028218327757,154.21321217070803,160.61885732436394,168.1699508648536,155.15020639935022,149.44974408204453,137.3889362044152,123.81968242179713,106.4568853044034,88.70202495558934,69.42889637036396,43.12862889026799,25.033813546440037,,50.57036105790456,49.18988484505002,62.38370282131799,72.787453038963,80.97979340945777,99.93041338386095,110.90979792636645,134.76032989923624,135.71898851066604,141.73381760175087,147.57964827437596,153.35943261565478,155.42503425656983,165.42023035208177,168.62906766984622,159.09377176439435,165.9089759438631,170.2105250472709,178.7544187516776,173.4121252628296,169.69278282814076,167.6923702595313,165.86209560817184,164.514025192962,170.0830286463755,169.40011700348512,156.21424385315257,154.44161276085208,142.65283838365974,144.37206210300855,139.53680517144198,144.91268173232507,149.93021805571954,160.4365939974724,176.88152873315704,187.6496975415956,197.32566007443768,212.92264735530625,222.13605257004468,215.52951619350043,207.8511994704096,205.5620441493154,200.21720367154043,193.02869318780523,193.4981171835551,192.76986280869409,202.81592438003761,203.81271558576606,205.35271236934264,204.8630076971362,201.0301379610156,197.4110771539797,191.27690573473876,161.46398721365276
25,2003-02-21 21:42:44+00:00,102.91175481094203,91.57722220959074,75.6488104597516,67.15454498466107,59.75283039221712,58.92971873852861,51.482798590909525,44.6370744474813,42.77062921896193,36.783232180511305,37.28231368720877,26.294985461032812,8.995677672869693,-5.71143689639781,-1.5179690050827581,-0.9253333488880706,10.63316571361515,24.07927108914335,39.68550983034292,50.819008971009666,58.39824252841477,71.85431662928261,81.97281409104258,93.36952832590256,94.37764586190654,90.85794444923945,81.80485630691825,73.85566452869851,68.55684537499263,60.71674589851773,54.383687353638194,48.70594447742454,50.998060045900715,41.65991318933543,42.73832564338976,58.740847149366346,70.42858136989355,80.25188803625488,86.95702248326916,88.26664885309242,85.42039138042135,79.51691718881014,79.75428373840518,76.66321172836189,78.91432677700891,77.77815419461123,82.9293865941197,85.30138608145796,85.10254807864158,89.08955599582131,90.54142757397062,98.25199008858021,98.69396605287989,102.09978557054399,102.57920591305609,93.60270113989878,91.94573412744597,89.62015887646928,87.53692845165784,90.12848479615474,90.6133593338329,87.98118821931854,88.46455429071972,90.23662211578315,93.604936988974,97.04035067650588,106.76612629552707,108.14841970342064,121.13580408008107,125.31876079524059,131.61242039107765,126.20680807931083,123.52343854141932,124.66582982808387,124.02548280757773,122.13158082955746,125.48330388289327,127.06046620145545,130.28788516244987,137.43710688417724,126.90366883291608,116.48166273420807,110.88655016133842,98.21797818821585,96.96679380450757,96.25216140436797,93.56337810579598,91.40318619558252,92.30210870715757,89.19107164294618,89.59703092177529,85.58249372735801,95.60083408612016,106.57367370287918,118.16330885439496,120.81225502317136,139.7478400886163,143.1013157578888,158.22333561115883,155.38121288455721,147.81641992410061,140.47780815292748,117.39834529627225,102.27570249165423,89.41503626350826,79.97869079411541,56.73604388168019,24.734368629893964,-2.357166030356594,,31.182001509348616,42.781171551121886,44.81932004193806,61.150955781787644,78.65461071846622,84.70256528767707,103.67127756077272,112.67186286988888,129.1822510427455,132.29708702608818,137.00516357493302,139.6810608379985,147.7420192698549,151.55730197602367,151.61145376972132,155.3577058424059,158.33244665484236,167.91266624982507,172.0477387909691,160.52551572496452,161.34046958468224,160.53832432851135,163.75212876058305,154.38232636447947,158.91040986901714,152.07035564745368,149.03837193506084,135.29905618965444,131.60587663847863,131.28210344430966,134.67318875546775,137.83003675409762,142.93097567623678,148.5402615496222,161.65935960235302,180.26246881834513,188.94337511055645,200.0860528198404,212.02137433683643,210.1052233142492,199.65112312603836,195.30312827654743,191.50082874367695,188.04733597665268,179.0858619623241,182.28803410132173,178.11239405461797,187.6958045202834,195.82782969887307,193.2546736621099,190.4514220904731,186.0582563499411,173.72848949211237,152.9029548230747
26,2003-04-10 21:42:49+00:00,,,,,,,51.46107644807352,47.17681328598799,48.190239706891205,28.37913996794763,,,-7.363318901748018,-20.350766783347822,-7.3764688972287225,12.729082343141862,22.26354227174592,36.956698843480666,54.856365820182226,74.5816380699817,82.50795610175133,94.81763439343851,102.02050950860091,107.26273992955407,110.16764134041871,99.29197569388646,98.37399981520106,90.71124272408233,85.2270563547356,80.64506435674787,73.79980398872345,71.8339289932045,74.23854190723722,81.02378576428758,79.37622935233794,,,,135.57154525291458,112.4008563625212,110.66538282551474,105.93073073442875,105.97191800159564,103.88246826130332,101.4007053644493,106.67222200843122,104.42627649237909,103.19561725058335,107.02840340935151,106.02884619104796,111.691249721072,114.195905053555,122.05784187322658,123.89916026943129,124.85426945101888,119.18544298030841,114.35246458194425,106.91998899574126,105.55136299086767,123.90645813340812,,143.58725616091152,115.7044855915703,,,114.64164002079205,122.46583059090023,125.61352956974544,129.05519596145012,140.70024022999377,146.9855301999446,142.32519389093147,137.36581267221456,131.83429310432956,128.24879916782953,130.0035342977988,117.32006066381777,112.72222718584842,107.69062100667489,131.378079514378,128.64619547381687,123.97415996231112,115.44413928265358,113.61483282050722,109.03403024512448,98.221149348647,93.32219299818337,93.8189568909762,88.04027804648081,87.00321388343428,82.63226429697198,85.09052437854157,89.35782998584492,97.15082225527784,108.24260075100106,124.1988081521621,134.99780310035675,143.90081936179578,156.62406388360762,157.34099700623509,146.16262448553135,139.05975790211446,120.36657221059409,112.1137667852091,114.53260768566321,98.6039000798506,92.70662194279349,,,,,28.671925511790327,8.616846080029717,,,,,,,,,,,,165.7827340576255,156.3453827251953,153.12146919709278,166.7144303020712,173.62799085162362,174.97609193756398,165.54244494094394,163.32987159847815,162.62822614619475,154.05289157495696,165.67028134000046,164.84980988758082,155.13553051755142,153.3524714585536,149.85792275623587,147.26944734523195,141.91705247314982,147.07912109755844,152.47471331989317,163.56992677801807,174.7457998091393,184.95993751107042,200.70313189781112,213.57786067604346,222.25315701185417,218.26363522703184,212.91959241904388,206.61470198267472,198.5523166970607,188.4659979853246,187.58451338751544,189.34618565480437,193.9875496588646,207.7973785080569,206.42959849369203,201.4286224086806,197.81467663662212,201.99954631146042,,
27,2003-05-12 21:42:48+00:00,127.50487041350151,117.9385384968017,96.96002088408477,92.06146689835955,93.25078039238035,90.72818357968069,77.77885392177103,74.2940729686474,65.49481063040926,54.605606073496816,41.433804693285204,28.364464387945635,7.851321074541169,5.605450619262388,4.185306445604963,14.380052659402889,27.908705746982967,44.1264668638492,70.20128267930883,81.49456659886845,88.22334487714836,95.72710515061245,107.3417457091864,119.79438687332792,123.02994081007967,110.88991839711767,103.95217837079575,90.5765449144597,82.96395795137327,77.17452908454037,67.11112406174496,73.16916820979866,71.0401589842748,77.61065072784717,83.1633137834136,92.23412118538228,93.26624088650703,99.14847037028747,106.28215593210147,116.07722425613476,117.3364478446008,110.39179990743116,108.60096672506799,109.14578934004257,110.08069383206762,110.48807005742565,113.26614675911202,105.44640386304461,102.53517433583502,112.86263476578064,112.56550423894835,116.32846108440852,120.68512425966833,136.9400835425074,134.93219927998797,126.06923690614789,125.8138746664963,110.83241868189828,111.70066879710666,109.65692182304551,106.38552142257012,114.9433065316498,108.57137697099164,115.18834357278104,120.31929719225316,124.14450425989004,133.39171598800962,140.67301855532907,147.2075876961546,157.04501705561412,155.98657220524882,152.8778787556148,145.1928105121395,149.42632693082436,145.25333764073537,149.95288788605745,147.22851303945237,142.70296801864725,149.37314905484607,153.7552807300421,144.74613275295496,135.60345532931748,135.105589466169,124.70474069709549,119.94490395465218,113.29129099151656,105.7184834199061,99.93948478747356,99.54243927385815,101.37836954175721,99.80396905161376,106.25669009003836,108.0403899459574,125.32166208688756,132.75830480587655,144.0150923665055,151.91226406966132,158.39983337758224,170.85180409159855,171.3036412906519,170.02114376842184,153.12930824815183,147.773818093871,140.81691152942133,123.91617496617891,112.86505659690687,105.02703238495958,104.31949573424063,,,,52.261964940002635,76.24406190340545,106.87896717830903,130.389308402949,151.32794108395498,159.10993899958657,160.83329517179712,164.32621623464084,182.77821311178192,184.3681709221704,187.14188358128774,205.18484601042113,209.67814082237382,189.4618506025858,170.78666714711295,179.8430142545162,187.2849699932085,190.68475023896548,194.75088624675502,180.81033806148437,190.65660972648823,193.08763889190578,179.07233745699688,175.82518949898582,170.05330034030726,160.9984055016263,159.98266795287824,157.80072462383856,158.82282161146807,166.96074089948672,168.067590244357,171.81444733700175,182.29115557534547,192.3223363531191,206.9604475523598,216.13415861417235,227.6431630959161,242.03951922895007,241.198767049423,229.77200181129754,232.8462754023973,228.6920427838055,216.69178178589416,213.3873325182597,217.89603560719735,219.39934500120455,225.01187722582304,230.2583288109409,221.61104574821383,220.60399388739762,216.07103500064915,,
28,2003-08-08 21:30:55+00:00,125.45826418992786,116.61396170190925,94.63929297520949,92.74224234312855,90.57016686820137,76.44809498181381,68.90907442450008,58.17029129625057,58.238223332459825,62.23956147011656,48.11712510534521,38.149808672139486,19.04110971975596,14.827854549098362,7.317552640291618,18.668113127411196,21.288152798081367,37.01440165609021,57.130143449597625,81.12406263998827,88.21610984963854,93.00302181316066,97.15510527761577,101.22553538398185,106.02822811219144,103.28392179316063,92.6569722876817,73.84646165184822,70.43030981507204,67.41634371669761,65.77317240144372,57.35120395478124,64.39526257620173,70.55128229435626,73.33520778531718,85.8393694406337,91.03142132868786,98.30047743043485,114.93493549174138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.13261950285408,147.3024834554426,135.6867091048525,134.53310530337515,149.7827134223998,134.7381960401959,145.73989883044166,141.7727538754146,142.10398940057152,138.43961257406522,132.68378959630633,121.355766054893,122.26805221293898,112.90386650630086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.9692199794946,201.21196601305203,194.0327577281164,186.40510074625092,189.287332446366,185.03923801647585,184.74375256350814,185.0944930500442,175.095178984459,172.32266903848853,170.84468628934678,162.43833359984146,167.73489255610224,163.08310399496787,168.0769219162769,161.23498267516024,160.719755829318,147.0047228251542,151.88774975560693,158.4645636925446,157.0531797101856,158.25560977331793,161.67409901670862,167.86551103211195,178.02008831643937,194.45728837998257,227.05447507670448,242.10761396035196,235.12330265131828,237.5321764488779,235.25828651171804,227.82128386346884,215.97883267618153,208.29182996035206,209.2157920370596,207.30258649673897,214.67828366198577,220.04713816745587,214.9455226255851,206.11627749560182,208.94906594753337,,
29,2003-08-16 21:42:28+00:00,106.39307669554458,97.32352785439497,81.11213602667748,75.4478328669562,71.32833892389064,65.63507459322686,55.24379602287134,50.41661378899664,43.50215327076124,42.37085132402404,36.830519230167866,26.372751292209863,13.157801588691818,8.62020819675431,5.380188999938591,11.96409108995962,15.849980848315148,29.352324914549154,47.79208899177472,55.19099676731149,66.66958293986528,73.53798101601318,83.29982837516366,94.1997923712311,101.24223077500127,96.4545243616725,84.80063240392573,78.22895800223384,64.24462798979891,58.656082828940235,55.39109107295925,54.18213045954642,56.36097819763071,55.73426510670758,58.25961120011448,68.14414483724858,73.82897672471921,81.64016523543336,84.71099326985319,91.3154019504228,87.15040241013833,85.64087454449592,84.72127114153082,84.12072554651661,86.4107538439474,83.86562172782982,85.45549241858298,84.24350448883017,85.19653242955549,87.42092224425596,89.41947233308096,98.24740393641918,98.1933299256127,102.03490458697473,102.46927403434273,98.88267784849444,96.34683391324756,97.58446725461395,94.50539201419299,92.42023805490354,92.47760519084856,90.55576385408861,91.3902645072356,93.51880353275106,95.94464116793421,95.46307125235604,99.67088876640929,107.71141358346537,115.50964353247466,125.77943772993274,124.19783580301015,122.85561840425139,125.18722551925165,123.6797703374234,115.76913330246065,,,123.75742674896316,126.59576199593948,132.35670905149505,129.67911262778765,122.2865844348369,107.71345615204334,96.60124621343147,92.60498181574542,90.60995275880914,73.21999340998954,71.19693588641238,70.55487996179235,74.7103717455032,71.55098007432102,77.76918888732874,85.20852047573959,96.30590866811096,102.30594325333072,109.71281157809267,121.4191168743619,133.4694378457524,145.48155600099602,148.94510918995212,136.91224584391534,127.69636860627419,124.44060769605429,112.3298608680917,103.8165589168576,98.14521064810556,96.1970572691574,85.60824933226547,64.11413313446741,,,,43.12612010163598,88.52419320626603,105.30909773721925,123.57561772245666,136.48696220689237,151.61466039197202,156.3920571969267,157.63345302011066,166.099933234669,169.93769327194886,171.04554739167585,168.2208775771557,163.67662228955743,151.27805862426266,156.9571729429229,155.84636296038715,161.81075526167885,158.06089833307925,154.3984596744481,150.74059731393245,144.26111945102,142.1240115628029,138.84639544219849,133.79960452153435,128.56657404806109,124.26982428624139,122.59808501400073,119.20949714658968,122.82276655082251,124.04800680236232,135.484137746106,144.89664358280604,149.59702202007946,158.0383400692357,177.9253936770457,191.12702183813212,200.39216596931738,200.9222774292516,196.75245877288876,187.1565520287075,182.26237904056887,174.35697752531794,170.94492859909641,,172.73993430993966,181.2966220129932,186.60168203192674,181.0557835003967,176.6974114379062,173.3484372861092,154.53069569041665,
30,2003-09-25 21:31:42+00:00,163.9335160191839,142.89692121699693,113.47252521668374,99.09805888206756,94.23096945628828,96.13833712208645,88.4420182728839,84.58884754603991,74.37379183921308,78.1554680387913,65.0005593948877,60.71897939927533,45.677414166859876,35.2130239996261,30.180357458884533,27.57334047737609,36.25438373163077,51.40993039242627,71.39620095120738,82.09183594388438,92.02085221673971,101.86520419141992,111.77764640221226,125.68576217110571,134.76548672014692,129.03645312470942,120.31101208250111,99.33448144837949,89.75615908953458,73.98682029765962,83.1771540443356,84.85650955313722,88.77769634510369,89.5849479845606,99.72363223186272,100.4994830159873,106.0753007862578,118.41384559226228,118.01498111309078,126.09400798540659,123.84455667371272,120.33615916658587,112.16721230201618,118.14335787415595,118.37270470848739,118.51353187507567,119.66238883380126,121.43735962890918,111.65796333728048,114.94557705725117,115.69509140255747,118.71559274715585,118.71776890183673,135.83726255763736,140.86114612911678,127.36169223599438,125.51069865857517,121.92199675936592,116.66523644294375,110.60017931321892,115.24881069741517,117.75692226260857,117.9843915670377,119.02020744105928,119.69335576041232,119.57305924451677,127.92947013186563,128.2908156361032,133.28223562696638,140.57911027708462,143.87164105169614,147.58166620674888,143.41589366361183,133.85670800166469,139.86967003972745,142.33386837710333,147.50716300603307,146.80771549565475,149.6269053111481,151.12384978751874,145.5795009361907,143.74678946525324,132.77258896391987,121.19008679688845,107.6360191216245,107.76492187963768,103.57011521876225,102.59559448413057,95.18423396271587,90.93251163592262,92.24650570777172,100.62368933695302,98.16611681105789,110.56278030165944,116.53369103953364,141.0595472439229,137.83748235652683,153.28203349414372,171.38822361290343,176.67593630622903,164.0548783117076,150.01057400899248,140.20616558265993,128.39285774962417,132.01570430099315,133.61145874181167,152.3987524226647,127.19758691677669,114.55978733054238,184.81219795921947,159.9900544223378,,29.27588973028353,84.11523500236707,118.03147412708947,159.05186671235086,209.22440092642407,280.88663636399275,213.0699391998293,182.8627106834868,174.4370743394863,180.6947372374561,200.73714145847154,199.32579334356984,191.10257864970086,176.72368912503256,186.4098155533802,188.74999821013574,180.9398566334921,184.84267736198476,182.14129582654758,172.8014440885489,167.79441938786607,169.4430945288441,165.9555088261732,168.12342115719787,154.86346414512332,167.78442030481727,168.11398011755804,162.053397027904,164.25166883189667,164.46560345466943,167.24220505932624,175.81708247015126,182.8450709397046,191.82641240729737,204.2127020059951,218.72475940612551,237.6264136826797,235.7264894971496,228.94865797009493,223.2870169746701,214.42853607194232,207.41515317981063,206.30660868065712,210.66815675541898,210.72929682889787,213.84589978909432,215.41674703866144,209.8234036571351,210.0407807498462,200.45480816701865,193.10590224664816,180.2335696549726
31,2003-10-19 21:42:20+00:00,157.60999580817878,127.47842556394812,107.64329391690114,98.53048441994183,91.5940048280947,93.77391064684664,88.88519662984133,83.40387762703996,70.66441019109469,65.42530391713447,61.11623621207144,48.87757944767164,30.601274824950323,20.80445516297894,14.526375633799745,26.219934235036405,39.54005491329383,57.3475712485189,69.28124739996429,85.26256445489675,91.1088540489133,96.87866869724174,104.83135096953524,121.12069607053415,125.83997498807506,119.88423960452077,110.94146626760717,103.05780514119077,95.17821634723862,88.20640534888878,85.32604844585103,82.35334088347632,80.85659701577282,87.44751747144674,89.78309000231202,93.58325936244138,99.98542109952184,108.41097571391003,115.06587910621897,116.57557151577902,112.79170506931156,112.04438825461564,116.56715178958243,110.28789501607349,105.87510026988727,108.9405645449495,108.1007052689201,110.43747519243949,109.45434924597367,110.44334671614925,114.1464260849869,120.21722100064699,119.12031851835144,127.79707521574983,132.17247511995805,131.7123553418839,128.0255781505424,121.08126137760583,118.56153355883347,117.22475332966602,115.46437200677934,113.86465008784904,115.51820773736628,114.4519397532504,123.56543258355205,134.38294055596694,131.3187061151969,130.39694430564123,135.00178605088104,144.6439642149394,150.20960177911877,153.63096137747272,147.87120793700814,144.44002060059108,142.11996969716435,143.10200312893093,147.37334132371558,154.39497355142413,149.4025223017856,154.44338138057162,152.8396934668164,144.651610974233,134.3183823139628,126.06492126341243,126.20984141214375,115.0454413712898,106.17728705488618,102.14866539882064,100.57152844218389,93.58354163775628,96.33547577157374,104.59530532714017,109.34694772100406,117.0802067446265,121.33999839462601,138.88357040588068,150.95383061183128,168.368522952857,177.1753748168032,178.45463514404122,159.10388453336253,140.91510747947268,136.47996279302163,146.38751507476218,151.72811988988826,147.004641990367,141.7390326426542,126.79418265736658,144.36871250689006,148.09354901861713,121.89838495512089,,33.59080304116896,88.74373554958734,123.02861185349443,151.79791957535548,195.389569108324,249.60070874226645,251.11811264218053,218.66229952695,194.9816135567037,185.50038301387875,191.77485207740608,195.4932279615968,199.05170428658778,189.00941428453342,194.04907537222198,190.90646524978038,189.9416914447728,187.98560425773485,187.12980462871346,182.4224862719969,179.53638457263023,179.91669252445698,175.0523135808023,168.86678762105592,160.53197942937055,158.8760303089774,164.57233527264793,165.15198554063346,168.37851149825642,171.08265786762607,174.591945071635,177.5841794412258,185.34543279914513,205.7284048319153,216.28223916092756,227.3233885404217,243.73906742446218,241.22499291948932,232.58681233151827,223.0610028402659,218.34310137273212,214.80611108169333,209.74719956368165,208.25860930037538,207.0883855390722,217.32750949389876,223.78570014393233,214.83774630009782,210.51659857946316,206.50111194910647,199.57327091921155,173.89521667268525
32,2003-11-04 21:42:27+00:00,172.6402685092918,152.0258857482379,130.93610774999252,115.3567354532756,105.65859120937023,100.29582853950478,92.60857955861206,91.3398653629406,88.01599341799474,75.58065935914524,67.5851653554723,59.49487405631992,36.10613580105737,25.26536442544232,30.485744091008847,33.64778798733476,44.674714020522636,60.191665197408824,87.55066127726494,94.92774469876423,104.09318532990352,105.84496906468954,115.36777034403775,133.27362244356164,139.6430514961885,130.00071170883385,120.6228408334742,113.15513033861174,104.18886875159743,100.97539643722068,103.24391596336415,92.35535431913024,95.52323108650626,104.47542458660504,108.72777144272513,106.91104143911916,108.82628525533254,118.62104224049249,129.50791496018584,128.56062869994807,120.24106333295319,117.86593417320309,123.92637278702497,123.15309821448048,122.80317930084124,126.76255424570266,115.99485837963519,112.51931402060889,126.76689452488009,121.77224388957151,125.7805486594935,133.79172588532077,134.67060635609272,140.75712147397485,139.37047261706317,142.06081122695528,135.59198255454444,133.68156590614714,125.48269119474566,124.32750583035514,117.3827060832574,126.79532606627242,126.82295647079115,123.98290525071582,130.04765633665755,138.38673394113772,138.25961531666172,139.5467948142858,147.86933444198917,153.65555167488208,161.09994167223624,159.56599351028524,153.46940756736132,149.65801604716773,149.01341411761047,147.72647219352444,159.22887751472237,157.9943285628308,163.25523451101304,163.99763213294617,164.77076991046982,149.75636613339645,140.5291683755879,140.65011883878358,135.9842237492362,124.53073863529633,119.30522406395391,112.062450969845,111.02262962813009,106.95302076205212,110.63971020252293,112.34570136920942,118.58538741154828,129.77723745880076,145.3490390631469,155.51146429367319,167.68600295825388,185.83075858415646,192.0519915714288,194.31465082885632,169.86365157956283,149.51007149449654,149.24572336700444,165.72431713441011,169.2039753136409,141.8180163707235,143.21286919389956,161.2961239093399,193.89519513334858,190.5722270277017,178.29893265717266,,41.5836701506194,91.15159643061912,135.17433552593675,164.77035471274507,194.80582295118236,256.72826931534297,264.6532376218184,255.33499688252252,208.2772862028215,199.80708557358918,205.9310002281253,205.81248168488483,202.97809909642478,198.27313411658534,203.96211927433626,205.88437362115252,201.4513991408992,194.52173822625252,197.41695967761993,193.90922136689926,192.7064083321194,190.84011229968903,179.53857234664855,172.9857160894707,166.42591211799163,166.98940026369826,174.9938308464082,181.82581514215894,187.0239791691974,189.01360581653555,187.7759147846955,199.38294575689335,207.25645510802957,217.8390783163561,229.91574614992595,247.77410999434284,260.2604799362444,261.0113996769654,256.69939452151823,249.82973902483317,243.40271773835374,241.78646149486258,232.88465563723986,222.46144945738698,228.38969217772188,243.34447193614784,246.1251126860129,240.41310736541132,232.09961461043372,,,
33,2003-11-20 21:42:43+00:00,171.6819132323426,156.67509645026763,131.5070903564616,113.53548396433835,108.55653142783446,109.01406600740842,104.26465959791929,99.415320952194,92.91026782442098,80.23667790414676,66.94620980192094,61.51867414115638,43.59527163042742,35.598929912866126,32.328027386885,43.77679466283743,58.69488197643249,70.35312843634605,86.71784952170461,101.28933505504888,111.75769217592276,106.77473789214079,116.7715665829584,133.73348650145383,138.57297818232442,129.6922848799929,123.06821697886087,117.06149259897838,112.01355896330634,106.06546621432364,99.93647140016009,91.68093727093304,94.19322218790548,103.08491408473117,108.81709330507232,109.02823388621702,118.48036547692752,123.90232096792178,132.42651733303325,134.9494934604319,128.0763207772654,130.9353744148397,132.76197475186893,125.23540766843216,125.68732978991157,129.21023052569075,124.18228989193909,123.88738389915471,128.7761307219801,129.72449760457934,127.64780756997155,133.78276092057092,140.3088702982513,146.1453813827264,147.2105136426132,139.80472463776954,133.78356008737862,129.98102029984926,124.3456199600869,119.94453298481736,121.6378203355676,126.37000664873878,122.85121419973248,124.57247970870245,133.2187839468359,137.53036171834898,141.38895356708133,136.0234932144365,142.8881273176669,158.40329960157868,159.50372121589004,154.47295601047526,154.41875740139852,151.43374224895507,147.95121590039216,151.8220643913398,157.3593214495196,158.55778393468057,159.46515874814153,162.67375296527783,161.16877773317037,147.94673933394867,133.07066720774776,138.30239349578346,136.15701337511078,122.91742992983069,116.40545015313728,105.96863116797178,102.27518826519358,104.61855068108751,108.07308440627888,112.21907359796126,119.39442338220566,125.63927581381482,142.12400814955276,146.10881327714466,165.22118449900663,172.9454911852257,182.64165873153993,189.1977647421345,166.0588817271126,148.91948161797657,150.84422180893458,164.96919068423787,145.33903730129182,143.38594580883967,149.80832327190467,156.5217169275441,160.1887753416431,160.61719474160765,162.64614266139458,,46.87799894127626,99.72874926351014,135.07381013525534,154.21776039803922,189.94005159731196,233.68538124287522,242.5195942216685,234.11554275616973,216.08677310118432,200.32516840756765,202.26084333056804,206.66957462894342,205.0777977621543,190.90720914061433,201.54756160236786,200.95055034551436,200.29010516694734,192.67795693864383,193.87791715024196,188.53330642165045,184.85268576230737,185.795825077384,173.8516618433659,172.8522921978618,173.12082219606324,169.23372060054064,168.1909629160612,173.79522585103018,178.92780641979186,181.57972697400862,182.82261600824367,188.80637207541855,200.60018868357866,218.7887054480083,231.1942835256895,246.71232182567712,262.0839401076341,258.5238966273144,251.2291105287707,247.402636446564,247.8647931327609,244.44562964887336,231.96707873602153,219.44772639002298,224.58199951657656,241.647638326777,239.35081457159035,236.58261867393705,226.24515919607683,245.11651408871052,,
