,dates,nzd0271-0000,nzd0271-0001,nzd0271-0002,nzd0271-0003,nzd0271-0004,nzd0271-0005,nzd0271-0006,nzd0271-0007,nzd0271-0008,nzd0271-0009,nzd0271-0010,nzd0271-0011,nzd0271-0012,nzd0271-0013,nzd0271-0014,nzd0271-0015,nzd0271-0016,nzd0271-0017,nzd0271-0018,nzd0271-0019,nzd0271-0020,nzd0271-0021,nzd0271-0022,nzd0271-0023,nzd0271-0024,nzd0271-0025,nzd0271-0026,nzd0271-0027,nzd0271-0028,nzd0271-0029,nzd0271-0030,nzd0271-0031,nzd0271-0032,nzd0271-0033,nzd0271-0034,nzd0271-0035,nzd0271-0036,nzd0271-0037,nzd0271-0038,nzd0271-0039,nzd0271-0040,nzd0271-0041,nzd0271-0042,nzd0271-0043,nzd0271-0044,nzd0271-0045,nzd0271-0046,nzd0271-0047,nzd0271-0048,nzd0271-0049,nzd0271-0050,nzd0271-0051,nzd0271-0052,nzd0271-0053,nzd0271-0054,nzd0271-0055,nzd0271-0056,nzd0271-0057,nzd0271-0058,nzd0271-0059,nzd0271-0060,nzd0271-0061,nzd0271-0062,nzd0271-0063,nzd0271-0064,nzd0271-0065,nzd0271-0066,nzd0271-0067,nzd0271-0068,nzd0271-0069,nzd0271-0070,nzd0271-0071,nzd0271-0072,nzd0271-0073,nzd0271-0074,nzd0271-0075,nzd0271-0076,nzd0271-0077,nzd0271-0078,nzd0271-0079,nzd0271-0080,nzd0271-0081,nzd0271-0082,nzd0271-0083,nzd0271-0084,nzd0271-0085,nzd0271-0086,nzd0271-0087,nzd0271-0088,nzd0271-0089,nzd0271-0090,nzd0271-0091,nzd0271-0092,nzd0271-0093,nzd0271-0094,nzd0271-0095,nzd0271-0096,nzd0271-0097,nzd0271-0098,nzd0271-0099,nzd0271-0100,nzd0271-0101,nzd0271-0102,nzd0271-0103,nzd0271-0104,nzd0271-0105,nzd0271-0106,nzd0271-0107,nzd0271-0108,nzd0271-0109,nzd0271-0110,nzd0271-0111,nzd0271-0112,nzd0271-0113,nzd0271-0114,nzd0271-0115,nzd0271-0116,nzd0271-0117,nzd0271-0118,nzd0271-0119,nzd0271-0120,nzd0271-0121,nzd0271-0122,nzd0271-0123,nzd0271-0124,nzd0271-0125,nzd0271-0126,nzd0271-0127,nzd0271-0128,nzd0271-0129,nzd0271-0130,nzd0271-0131,nzd0271-0132,nzd0271-0133,nzd0271-0134,nzd0271-0135,nzd0271-0136,nzd0271-0137,nzd0271-0138,nzd0271-0139,nzd0271-0140,nzd0271-0141,nzd0271-0142,nzd0271-0143,nzd0271-0144,nzd0271-0145,nzd0271-0146,nzd0271-0147,nzd0271-0148,nzd0271-0149,nzd0271-0150,nzd0271-0151,nzd0271-0152,nzd0271-0153,nzd0271-0154,nzd0271-0155,nzd0271-0156,nzd0271-0157,nzd0271-0158,nzd0271-0159,nzd0271-0160,nzd0271-0161,nzd0271-0162,nzd0271-0163
326,2024-03-26 21:53:40+00:00,140.32991107776922,126.1122591004357,111.74365092509461,105.90175576258844,106.85650978203839,110.13033449694369,104.46249580882807,96.9362332767711,88.25745959042561,71.8440767919328,64.68027608206562,44.71138362068822,40.64655069957114,22.853298123382924,,100.92027340801523,87.97069102817562,,,,,,124.72881007918153,137.05252765061687,138.59013521874073,125.06123729293397,119.31805802863701,116.78134920466663,115.70184959120645,110.13013012560124,105.2472218473314,108.39810075834194,117.46866202273236,116.63177924759879,118.31666353861411,127.82529986238613,131.62183458597156,134.79666357167068,138.48806372791327,140.5797112185284,137.16885527651087,135.309075935322,135.46770667599048,128.0508351039195,128.94102063473798,134.0704794372042,128.8115002601475,127.89783292651965,128.03470491276542,136.50218926205048,137.5344235092598,142.66261169959301,147.84294106752824,152.58022777945712,153.01438090691718,147.02422930915432,141.9911659615948,134.93512364042996,135.40054242474557,133.6149325622808,138.92305939661549,139.70656510295456,142.74511830358932,144.08023854859613,145.5382516887264,145.10934784229323,149.0757034742764,159.4477809389083,166.29962031990524,171.48767054425304,172.41440465079938,168.78641664524724,162.67374964773367,,,,162.15942853258815,162.4400430716937,165.11440238276563,161.8204841955711,162.5229027734203,155.14699599486545,145.23376251642074,131.66851807203273,119.69383032061162,117.02645530626438,107.3234841284181,103.64827771200011,98.821876215755,100.55913495724089,96.33688025615137,100.4698862970462,107.15791620872739,117.50813740728415,116.85279652869426,124.26180873773508,132.08549828793196,132.26586016007064,145.79769072647582,154.2995597996226,143.20292675793644,139.86247339938805,132.42654039940246,130.85551855724114,123.0773888534527,127.4973848797862,116.02549374657487,,-44.04482469028546,-16.887736453947717,8.468759644301208,41.692561685010205,75.7740205758666,108.84121130530893,136.63999689681478,164.21441348874725,190.2838268102954,201.93742429232137,208.9756687509674,197.9886409789984,186.9423765022337,183.63273632324044,178.82398621850132,168.13065825996372,168.85465719931554,162.3883334609346,153.24726928199178,156.76327527407256,148.81782040860853,153.74032943314748,152.0127183661765,154.8785155642458,153.07515699866158,158.59650360916044,155.9193093315969,152.52751459370361,130.07992308889104,128.4161429922271,124.02292257082486,113.85524536009464,117.259730397259,124.38914778815841,127.66579235340137,141.53150790903834,155.57813109988123,165.57396414315258,184.05215406870025,199.0402581934919,204.86102420371262,204.98225398038352,199.66274237830854,190.89494452889966,181.15676841397226,175.47697264326652,175.0874251282932,176.7395791288136,178.91862210935182,189.5785313353469,194.92352911070057,186.2880983999974,184.4127730538517,182.8283890604873,180.50278882460623,165.96278323363444
327,2024-04-27 21:53:28+00:00,135.22626627183172,123.54747340075266,112.89379535457796,106.06585430128655,110.67846671426757,110.91634839116047,106.91110693068123,106.31429185723128,87.03330242515891,81.91935233776283,76.50135084914355,66.80838627316379,51.7930156532906,41.360102455489766,48.80592382197993,61.370680440145684,79.60403819634494,95.35197612017605,113.5238619319491,123.16335792676558,131.5517845533974,127.57822757552175,133.58896459800238,143.04636680459723,137.4970122081167,133.14362978987876,126.50158345360911,123.44346960999421,118.04923521467104,118.46299063044468,113.85582134674667,114.5958356800106,116.57182691186355,129.8922966909025,132.19175912899334,131.42998967712842,136.56525924016884,138.56916899361573,140.94308476447176,144.51239067348828,143.78206777969837,143.48519735241305,138.3989157474586,134.53149432980598,132.50680020545963,133.4154352552248,131.75965403160149,134.9155774620431,137.50694548062592,135.16452681439532,136.8037266619011,146.63582590187409,145.414122313406,156.7928351588221,160.77083127744146,153.5304571031164,142.37047882389626,141.1512280046281,143.69607222724736,141.3009253936311,143.20201465709366,146.9255027946704,147.9834208170076,148.46142143379262,152.8067803292266,153.92791493184725,160.2708557973705,165.4466225965871,168.1801649665508,175.28184462812803,177.4477663041122,175.4164341275249,168.3727110432827,170.73405536116022,162.9533612899923,168.22301076536374,167.05928645282077,167.3901495713334,171.6490923197649,170.90480729251342,172.2839263395974,157.07643734023605,150.1111559652589,139.9988576814378,126.54467800553239,125.43198563753396,110.85514263643095,111.04370917009898,103.6406448377523,104.1541405101713,101.00242595150063,108.06993482223005,108.05812588838806,116.05564818893751,126.556974784005,131.1435791080441,133.97597653662993,136.90469371326273,151.31713589418308,160.96495986813557,153.93202395408656,149.98691306660407,140.15904191864203,138.2064773771931,149.25070295262654,142.89501785360235,132.24702043032352,,-42.38579204453619,-13.310541768564152,4.697108801536414,39.198913884353566,78.53215468157859,150.13481969173037,178.47454386135874,182.27312818963267,187.50134502715989,199.8136850979155,205.78617462308435,202.81620886848927,194.09157421553252,186.50740643592434,181.80408089843127,174.3164967279652,165.55520986115363,163.34751771662522,155.2233115184646,159.78700218539288,150.2637359746294,145.53842768391888,151.42103115680388,144.60084024996283,145.88508767708117,143.99942496636783,147.92762649648316,145.16943556065635,134.406651729251,126.81561389720412,125.47115141980065,121.3936191670434,123.90830687195626,129.28071424384018,139.830205432629,150.25776721734061,162.14983941947676,174.7477191996663,190.15125694484655,207.86541602170382,214.73058434027223,213.86390879522764,211.06322485833033,201.11453978415082,191.36394899810765,188.05181610352395,186.03977894922267,182.40046009878793,190.07252189323003,199.91565162568241,205.18579381952998,196.9067673028983,198.4768941738335,198.28197802023442,198.0410574330954,194.78004659171287
328,2024-05-05 21:53:40+00:00,133.20240196863872,112.61569677790631,102.57828870169345,98.47350821997418,101.21812262474425,108.54753892967643,101.70137071325017,87.09621498418888,77.00086447975707,65.82524826954987,60.3384039467479,52.68225067155687,43.40601699178399,37.93234410305598,42.59817035986394,47.74150759715096,68.2141549101001,84.82508859481386,99.70772999243631,111.71113724689583,120.46402252267283,123.1568860415391,130.91202981333515,138.2738649446025,133.81123084758173,122.89196209061801,118.550736522631,108.12268227576014,105.5472639111566,101.78554652063345,102.07133753586093,100.88822204588773,108.14336798600672,114.21479298733611,121.76611582258157,121.38756849016706,123.40556058612675,129.90607146084318,140.9015449633484,139.1472763819422,131.33961453260423,129.76326302420912,124.13851165285554,123.61896891755444,127.48080893984289,128.59439924938536,120.50727913419556,116.0779637027141,117.20446751171013,123.72613352264213,130.9825727934232,135.04444876063354,138.9228196193812,146.71009719781165,149.3660939558069,140.9457471058246,133.31188535192595,129.40220937960274,129.66503950117388,129.9070317064716,129.7585630567891,129.4206502438847,135.02069762561376,138.84848454242223,139.90347177090084,141.69964053303843,145.9622684590869,154.26193768280413,160.9324164704246,165.36493033964584,165.14311980690215,161.06757346399013,160.1719448620299,157.01577714195074,154.33247650709595,151.9602613170906,155.35710742492708,157.09274379445637,159.01036116865876,161.97632740890185,158.61864620550392,150.39535280055568,134.30725096758508,124.79164776529214,122.21609266748774,110.63357419100208,103.06496916320248,99.2635000036222,94.70267981470064,94.9636249225924,93.77943684160303,88.65165963847969,105.13450955147204,105.44396633478144,120.72347359450762,123.99759134292249,133.76808266949553,141.9709644252598,149.0892745313593,159.8992897412575,165.9058636866988,151.7697593387319,137.91325829346655,137.7018304472246,138.30988866377672,132.54874831380195,127.17665768498135,102.9709486565913,,,,,,152.31246136616465,185.0000406575593,184.06911589468967,180.78522384555816,195.4638958506458,192.7030929109552,185.48893602594137,189.88277545507157,180.03982544480556,169.38271328392608,164.4421195370993,160.3080904316071,151.0065451231636,155.77332058450324,149.5746120314024,147.52447090590258,142.69172106305012,137.23826045017844,139.74197114323155,135.27294884540615,137.05491878857714,130.83744465800456,129.36116881924275,119.18126029861506,115.08947484567176,114.64160233247202,116.5769416912648,117.62175553023854,124.84004232561313,132.35682861666078,139.84298423875236,156.67946789409942,169.70374419899676,182.5438132810549,202.94777054956097,214.68497667313466,203.3999745847933,202.24083418583763,196.25018064127613,185.33104974427675,178.75018220320703,175.71503184286723,177.43997415819717,182.51290679210535,194.71480763141273,193.39758823947915,182.78186140867734,191.39967025306777,174.87682506672033,183.25530511727743,
329,2024-05-13 21:53:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.60915743089166,105.75084801046003,111.81610120911753,,114.53203527996126,116.77544738507711,125.00290066237955,138.87363967379812,138.0507542540377,134.88066779208978,125.61862938290422,120.10520895479159,119.95050506308374,123.43460153655604,121.6617267913491,121.6033826246864,116.76271601511449,114.17018501953915,123.05982570754803,127.07558817419053,132.07020341756655,136.33687597396738,143.001471785192,138.97190603079468,138.31177611821855,138.37217892482,130.7402715775791,131.91050819097552,131.6267562860993,131.16643298376482,127.594855524754,130.46021114028264,134.63811457755935,137.61454366453137,140.40992820855547,145.75077487826292,152.44760633506218,157.53515857846762,165.81661769784716,165.93460474657277,165.0619018775867,160.3657660274583,157.50133519929656,153.6502308931573,152.0589976951656,150.74648104092117,155.439204011309,153.75512832797568,157.80927722583687,157.51918811490893,148.40824464791564,137.59619070129253,132.24696290916407,116.30884037611966,110.64452011758661,106.52743184226689,102.71799056137809,100.26702117208218,102.77053161567306,100.42537571041122,101.08904338352939,106.16804451585716,113.21749143416532,117.16548921214874,119.45848974795742,129.94653043727556,135.1696477399118,145.88375908114787,162.52027291047392,159.4835088488156,151.0490376133607,141.501617454863,138.99119885931506,129.01161328561224,120.10062061452581,112.37473951339716,93.69365280555509,,-40.71574078745416,-12.41934072396678,51.50427824946367,94.32931004136985,134.52722957704916,165.05705942213905,177.29130178710133,192.19777885511158,204.9318395842738,198.47040758527368,195.65960209825317,189.16298796779594,180.218465242323,177.65341689959124,166.35727013212627,157.8099737298289,155.1419711094115,150.0427832940184,146.9505788824738,145.57134310327044,141.32164196857593,142.918178670185,138.50469080578634,133.53865304571067,134.27091459211306,127.73682104941574,126.60158880314243,120.34116398195928,109.37058407568495,108.15305820653008,111.2983266938776,116.50103021174338,120.8713225007348,125.43002115702028,136.62719766525572,154.33658452840166,168.04400092781327,178.98376142091755,197.61221470698356,208.82766038254695,200.41012573163684,199.47672663912434,193.0437198839913,185.24809427983618,179.7089305988798,179.22572856810353,175.4230853400306,184.50297510275564,194.19049667190512,195.3508963418948,189.576575367568,185.76223190733097,185.39616579318925,187.7851956325538,187.99448769553615
330,2024-05-29 21:53:06+00:00,100.63848745496449,96.45763185338139,90.43789089556265,87.7471262595403,89.90736718359659,85.02758742499218,71.3791100581247,51.383495896878586,,,,,,7.931887835618766,12.924059081572922,22.402041166527802,40.699311199639446,57.407849562478205,73.72002868492207,85.27710284495227,89.8808486262708,109.31321917028451,118.94014833247317,119.51442191590279,121.01333207858733,108.98484160968424,98.93048561779706,93.05851746027203,89.00985499571496,86.15660155099623,85.15443212678862,89.97109629986305,85.48564150923904,,,,,,,,,113.6461752845651,119.0109445855985,114.00906731247225,113.4262820882913,115.27624436750222,111.86473972146898,111.61825170351237,116.23500006718889,115.11171058342075,121.5148313409748,129.4207809645955,130.14884123857053,136.49715299094265,139.3532317356286,129.32933023104724,124.69538423661923,120.74960178410285,125.21562865066188,123.15140692934891,125.07422376086627,127.20967126960346,128.5727004941039,128.6206810641279,139.65074950910258,146.49604029668615,142.53399817110062,149.0829255306656,154.14088259231815,157.5179948694694,162.18351201003372,160.42910860979526,157.6258460452298,149.99181754283333,151.69186975204863,154.96025346903244,157.03175921282156,154.7023162681691,153.654313585277,154.46741604209927,143.54259870469042,147.0828636367623,135.3657425991561,131.1460903548441,115.45207471437172,105.89296796580916,100.67009704216821,90.24562301764618,89.00317132662724,85.7249555810658,84.13901945980044,88.762312128205,96.38940824991964,100.53166695787871,101.55428510668852,115.12426688980439,130.94188919330335,132.9306163985144,140.705051767597,152.66623521354273,152.10243920822,149.39936247511238,140.84407075645768,127.59264480541282,119.74427437522044,116.07327656780306,113.55972653718995,106.97207308381486,,,-14.906859681268863,87.35373323478724,116.40573110216887,138.23399917525836,161.19298659524895,177.896166866025,193.50523695707528,196.36089802020848,192.7858447675058,194.76677705563202,191.21940701273954,183.5864875664461,173.18570637649017,165.52634034892628,163.09448381957748,149.58573250394713,145.916123308093,144.00710237558465,143.14086396373756,143.47714853651598,137.9882315191896,132.7713913405439,126.96651983863148,124.68800353473749,124.60011755660678,117.07248225142041,111.07812290040302,107.17250419467764,105.45028595843645,104.39671770010307,109.14068726027122,112.04908430037652,123.26008369692553,134.92106901934625,150.27285282138848,167.4141287780438,177.74628973668254,192.8790393225461,203.2038854648619,195.00362165785774,186.26555378789774,183.16502713410023,182.15631493970457,170.2078093099562,169.18599467829648,168.07117680891832,176.90572906298948,182.16848598431693,187.8184284997242,182.17800838456745,177.87421538615166,178.959552110224,176.329636128119,180.7147037570692
331,2024-06-14 21:53:11+00:00,125.05469482579493,112.63403018062891,101.7133298388072,98.49290350234814,100.7356081971854,99.76886321799623,95.00961413035058,76.7567335084872,70.80186023095195,64.28438237711076,51.539937977229435,48.997865110560056,39.386559643398265,27.496324242317552,24.671479866378437,30.449382214268006,54.68987899164686,73.51913715279633,91.9200979711296,107.58685250772757,115.26722573968205,117.68817110671814,121.54057463841376,126.15345328544568,124.59858816891337,114.51716158567673,108.14382837628054,106.2403560084567,90.28422728422002,93.1325230437737,94.45315215748185,97.19050414061009,95.97167338676604,99.44167031524579,91.70427779244034,103.45146990541342,117.52311496815163,127.87203230971836,128.1971128740032,125.93466231401186,125.33515558036491,119.08830046214763,110.22393598053195,115.86021565219868,121.27306506566892,116.86388344025829,107.44326700030514,117.7930257962706,116.58864008081397,123.76672033037126,130.80790346475388,128.07888009858996,135.46681316085855,131.01586881568758,140.48550141949397,137.58402607396428,126.66169208747522,128.77408488725885,127.70671894510087,132.7142741744295,128.5307810784091,129.6036272303211,130.57423778565092,128.80504150069768,139.8636268484767,142.5930444223769,140.01431351502288,150.22170233580573,154.12195274458767,163.74969583544313,167.1116741224179,163.56110082573855,161.61234556181196,160.249284652451,159.05619754610643,156.4875601284521,156.0601825136907,152.56668586882557,151.3720193319372,155.9145529704063,154.1211331743916,148.24044987835808,133.97048963166566,126.56016452322095,115.64511857657263,105.53080637883444,103.02371872855167,87.88610854175298,86.11553713859527,93.29642910439642,89.66215134929722,92.46909884622107,103.73004216469401,112.75390978050562,118.53541881159155,124.85475132050273,133.92386400555154,135.1971917110191,153.07429466187213,163.1039333363277,157.80338432793738,151.03943811448934,142.6001427970002,136.3531307874806,133.31465554088177,134.5594830503489,123.74140181706436,108.26831552235012,,-39.23653431027975,-20.234645489747187,78.26599837673028,133.02288454699308,151.932058421037,168.2546298078794,182.90295760038592,195.32129192180813,196.74050956195615,197.01478317093398,194.07026875879177,187.11393273742172,188.47216608919717,179.05478069338727,174.60005777119542,168.05199669000268,155.32626071465162,150.9107360404364,149.48219620318628,147.71446384617235,145.17880720248726,139.32254403439484,135.99145763812993,138.2239258304888,128.39550451009566,129.6377196772774,125.06695795131876,116.99717664686293,119.59781120501533,108.47201156810547,110.17538270781239,116.20536215074239,120.02651604468248,124.37109237560743,139.36325698797225,155.17999532140755,164.10493134529514,186.71350113471257,198.01899842935885,204.41583450274592,204.6782973589764,198.53007295404163,190.1895112407625,179.85473214985262,172.69845143851737,173.88207693418838,177.78400022192747,178.92643499281522,187.47629410632686,194.4349260840711,182.51286821852983,179.49991730073552,181.2899832139617,183.7458452799619,171.04189820759427
332,2024-07-24 21:53:29+00:00,127.56273833001296,119.99834140356148,108.22624384644281,111.7670167669481,113.48925326843381,109.35370194081088,102.94118942102305,92.26041119666723,79.38828943914308,65.19923457301714,49.73025670065381,40.277086624800305,26.079381604344302,25.195823945512366,20.266887459331276,31.36241929447899,43.01675010266757,62.39896525440808,77.14405504305321,91.60325107855023,102.81380973165867,118.91682415073178,123.01560785001377,124.56244487538618,126.52210578405277,122.29733870415195,113.01107771388513,105.09456888694831,99.43265682431314,96.54554932786903,99.18331743022736,99.06445987153141,97.07012171509076,101.95094839312023,94.07035090464558,103.34285292269728,110.96172124410946,114.19191550471969,126.23274286950186,122.97929661940516,119.07394523502927,115.68569631117798,114.92922220725177,114.79202566725264,114.6354176870369,109.91989352624473,106.14505591909165,115.14104135201102,117.65270144116835,121.56594051647777,124.38490548926833,124.77628265576938,122.79392069992171,139.6175344865964,132.42367230332408,126.43945343012524,128.37547713483366,120.03455408293415,123.22580753936681,128.27429160950317,128.5919335547494,130.58234077793207,126.10794424324902,134.58817161998422,133.22970709110558,133.10967985140493,144.1168655679715,132.36909888612024,147.4244843023061,162.3496799131537,155.22845842349363,156.78475983344669,152.68548127583023,147.56616818357637,152.24461366672003,139.8384315679907,129.6650888638503,140.6434033305805,154.2780012426172,146.65500181025158,139.0873085077602,141.86413446737234,120.46417004819554,123.03321102555736,115.80020796728735,112.57510228056739,97.78551023719294,83.34769555799785,86.34656598176461,93.56560177225998,92.10704967141363,92.53669160563248,90.27986598354785,104.49147297816567,109.11868724261235,122.27315546389877,131.16127254903358,141.4903962523083,155.11012072517553,153.6719258037399,137.87834549804222,127.9877742378295,133.11258191355756,119.65287994531295,90.54416370696859,,,,,,-39.939123373828,,120.66567026313605,151.77824826717375,169.7529193317563,179.06188993313793,189.3617240331419,198.1954831922386,192.26430220077106,181.43617983792535,186.6821961839105,173.71520203997142,173.9109822976232,170.44669955250143,156.26773649181678,148.53147532658915,143.1079009428657,141.80704336051164,139.96561338978785,135.67936503079,128.11602479412403,123.40778947936367,124.75256702856284,124.52399810170967,126.47678982271565,126.52526323470632,106.51014275583114,89.02560289246146,108.80063595441037,114.57776605090498,115.77491090903953,117.36797734156245,122.75250153070645,135.03281381667102,147.99118367647702,164.6455518830125,175.34689826576937,189.78722801108816,203.14787926606687,197.90583579363755,190.12563741214225,181.76193833805695,174.80153569227463,171.0834409928157,167.1102770047562,170.64256886000445,171.16943406829535,177.29627528629084,185.22486629888613,184.19317952000566,177.6277414781668,176.8027753299263,174.86466512761376,161.20898687138865
333,2024-08-17 21:53:47+00:00,107.36761381528154,107.74220195072695,91.06403193780751,90.03932726845129,106.22645438386219,107.83863376897682,106.1394361030807,91.52738895201928,77.59331694225529,64.75738420282744,56.103157764992794,45.49398419144758,32.41129577930883,26.009102508809814,26.83973684519197,33.03177567846479,46.478976126452785,62.23228728966362,68.63891332258717,82.86643647801284,97.93514220733366,110.51145235341889,114.66672680252819,126.58370445526202,127.19058831444707,125.8705317279111,110.45879126639247,103.3101630565769,104.15045734444251,99.98067868859027,100.95148101549486,97.76992552843438,92.56259896302706,97.45088083103307,93.1202794772411,103.44742535447392,107.39611800880766,115.47735206300828,120.67077694287593,119.83510372373411,113.1281403910179,111.17017537551503,111.97301260574156,112.65149550680991,109.88978210799365,109.86758687671548,103.87139558446609,106.63989991761282,111.95701916502364,111.64708442475785,115.28211136210754,121.09243121520242,128.33324349344156,129.86987806708748,135.5051448065677,132.0593909105346,128.2650576491507,117.90868133551558,113.93304329701027,114.89110168430659,114.67255987704081,123.97657585683699,119.24658346726436,120.97998932569007,129.63246968192573,123.01000196084843,137.78979179699516,142.51563355785848,151.78778369095315,162.7011575219741,156.97023918070565,153.84322197474486,154.21395247065743,149.12761883783193,145.83912004640283,138.61715310170146,136.40395557008955,145.88009361448925,146.50295629995153,143.1672170162224,145.62128976435875,133.26554721793312,130.10896299292358,116.9065165626808,106.232508092094,106.95788586963697,99.88908174487273,93.77057448159128,90.41673104724993,88.63060376222576,85.53274625029641,90.97260755049075,96.1923354918173,109.09397972927346,108.39107694552212,118.23611183907386,135.58114525506517,148.52103409227132,154.61486435146347,149.75333981188925,137.27244733865058,135.2357229728021,135.17786294658248,129.24517279711682,102.79993890547148,80.6487155154605,,,,,,,,,,,,,,,,175.57594375414513,170.59169072284246,165.59011101465728,161.94789316017503,149.92489155499484,143.91683061588836,146.0602468899788,143.64032140459753,138.88215731534225,127.92376527632148,123.08196564000987,122.76947795465803,118.15908445499255,122.68743786870215,118.33483576474812,118.71965809979355,99.05597821573312,,,,,,,,,,,,,,,,156.43232584313836,159.76910190579315,146.16344882128072,157.6078131512004,168.18964650560312,172.49665542095246,163.4259045073469,162.63480134960855,155.96146913439836,152.69545369848748,129.23808219632303
334,2024-10-04 21:53:56+00:00,,,,,,,,,,,,62.37078507373649,45.8390690378019,41.1569444421406,47.404392230233995,56.3429947088807,68.29446461827948,81.99885902511095,97.52638368743679,107.27543067707093,118.10019814296145,130.30029509450668,133.79053062117666,138.89367825751847,142.74260666052655,137.45273855881803,126.63510907988498,121.4459780501841,116.7970632983531,,,,,,,,,,,,,,,,120.81446047820614,121.81278070042329,125.90187298326988,127.69995215176591,134.27794223837006,130.15493035026049,133.0167274210456,128.59180923238432,136.66443195556374,151.8760561354366,146.4670403234141,139.1525467771271,130.14443803189914,129.81227184320923,129.9051723892088,135.18909745577497,131.66226413356048,132.39630140303166,133.22779062534852,142.15266137945477,146.3582147478062,149.6658641920095,,,,,,,,,,,,,,,,,,,125.21924309540252,117.14941016833377,,,,,,,,,,,,,165.67347062718898,167.55184819964052,157.28562508268897,145.78022095867482,147.75450344489124,141.830126921336,,23.594681321887613,,,,,,,162.59500058674277,164.92377729850264,171.56686883835607,181.93757606157672,193.8788851623481,200.43391467983793,199.54296880266773,191.38524393023351,185.66429049521298,183.35811923871182,176.5964864588376,172.14527016944737,,,,,,,,,,,126.1319460263575,124.19195749758818,116.11411109794167,111.39437212893546,110.06729742191823,111.66176409259235,117.18184027982683,120.50285938922042,125.11534642136277,140.60903407582262,154.01338307035235,166.28994682101887,182.05205728842333,197.1206485438988,202.8572370556778,199.4318315856094,194.3720847291986,189.77513418792228,175.65553446341008,168.46478362407254,172.77098185876508,166.58147685864472,169.7193786562298,183.77867045573018,184.5242763188608,179.17669901570892,170.2629763149975,167.51284200198774,152.35224294890114,139.24397206369724
335,2024-10-12 21:54:03+00:00,140.2117754095224,124.3220309292742,114.04386279330491,113.4510020059264,119.16577566623816,123.0380621884049,120.99957579719722,104.19836429387851,93.96426562958496,80.7208452098771,69.38344767020439,62.65653192960081,65.03951894351476,43.97912949295625,43.73212189511763,55.02222342153976,67.68708607484882,81.98415314722192,95.65122515839397,105.80662047439696,116.34353486769385,131.43732724559504,137.99900074028844,137.05607108236006,137.18272667200102,140.30177089571913,131.0520904928615,120.79185785208645,115.62211098566371,115.09671485955663,115.31184978577407,116.27453964960435,116.09963115893152,115.86651284815434,121.10751259496573,123.01016240816497,127.06102204991043,133.59680248877754,136.79301794671235,136.09811121317253,132.409243989229,132.62147600515144,131.4307110047352,128.93480969248427,122.62631746998449,126.45284772914634,127.18239862697259,130.91067279996665,121.96615139148736,132.14693683670393,132.45769242632227,135.30804163639849,137.38772495710558,153.56548830293227,147.6150838673627,143.97824304699375,146.13609029844005,136.77931694577472,132.1531146972604,132.7787512214117,131.03182136596774,133.0436987033588,132.95300147878433,144.08492480407156,146.97464476700512,150.97146813511657,156.28051166739223,162.71578896763114,157.55540631462063,176.3634710401365,180.19930856069982,161.8723422331358,175.40598787783395,160.2332512756365,164.76104375277754,164.10246298465094,143.62683568404663,156.31142933938344,157.80671427199303,163.63106367516778,150.6218942836535,138.64977584420993,144.7512848281671,131.85169697566428,120.72023888903752,120.52197381968102,116.36822189876685,109.8300751414534,106.82163604364628,102.516079452121,94.78342530263947,94.8662410056317,105.8371210245544,111.48301852844502,117.17402501302054,126.6604746318824,142.63559654087803,154.07875264525586,168.88929551160987,172.00808407299508,160.89335821627634,152.1640458267427,145.89057667777067,143.2577956792957,,32.9831613843589,,,,,-49.00515248767309,128.60795196972126,163.80968616653917,168.89879484840952,172.91860167506624,177.89938562219749,188.26635087863468,198.8350366861513,201.37457385901496,191.5102981654817,184.0832838515076,184.14090834673476,178.39072229433654,169.46563873465414,168.8587202397841,159.85671545394862,156.5028828050557,152.48311845047982,146.15439719649848,148.5159172305873,138.93993920483402,130.02484019650151,132.05100730897303,127.78787065461985,128.93261675820324,124.22386710368363,121.6466413896225,111.38709166009683,114.2208061312799,110.17322132347377,113.76737560176603,119.93721295947044,134.42116904109494,143.26077879778202,151.73625445679187,166.9829022801793,184.64608362886176,194.49605589897786,201.04876981129595,199.7207444671335,193.034309350227,185.51250651403188,174.42228366075662,169.59489007366082,169.9776822148506,167.67213811466468,171.12048958800932,182.56519088048526,181.9654742984669,174.07136036079967,168.85950075990752,162.84217197126327,153.24652301723108,134.2218149274269
