,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
185,2001-11-20 18:07:49+00:00,121.21887007784306,134.50877704187573,141.54990628169193,146.52992268772985,145.101634490863,149.50396267371022,152.32105157113406,152.2354953138904,160.70926067741274,162.8360971928457,161.7248238499975,159.09411026262433,166.48928078814387,163.51922338855516,160.5048184209633,168.0002031867006,173.35570190455977,180.67337151380025,181.959388332564,187.54171311570195,186.71205519232706,185.37791313310242,184.28449139346958,184.3567459234632,189.23537877491324,189.9460344551274,187.04590938891243,184.4928248014055,195.08128443559775,192.7038629183891,190.36143014852905,197.98989761395552,197.82814745301818,193.56307870470604,192.1511394882462,192.33503039310818,188.3114682288553,,,,,,,,,,,209.58740937614724,206.96204968686533,203.61318182281173,199.26531639090695,195.8128255335549,190.7715344580416,182.9283880981252,183.72573371712414,185.70889121815267,190.95382377844186,190.28653408943336,186.6163343190872,185.75724325104014,,,,,,,,,,,,
186,2001-12-06 18:07:48+00:00,136.99160361528368,140.31541885757193,143.57765509808993,154.23250764360762,158.5462062962021,156.00509031740643,162.24820164732702,165.2078439754649,170.97690638613207,170.34996816272422,168.17411873806262,166.04779066137368,168.83398846158047,160.35500872079297,157.89850865539265,169.22135646046033,174.14245727844624,175.3635387252174,190.1918816070854,191.03175370831138,194.78833731014169,193.6943163519708,193.14927229249645,193.86446183732713,190.68056832561803,192.92767194757857,194.88374550621444,196.44274301046775,193.55031972450374,197.91846198809486,202.85397568835072,203.25360183754302,206.07173604550965,197.53181948107428,198.53425773197466,198.440930372326,203.09068695841358,201.06219684627777,202.49103665449402,207.6399273834083,205.75853791009447,205.197497287337,209.08314090958697,212.94457388583365,208.930128970193,209.30218676194036,213.2471859539128,210.62014961824207,209.02246777554987,208.15311694644797,201.32550203387075,203.3787078823493,194.2315308509019,187.90697616347896,191.58750145665422,194.57194098390192,195.38493367195838,199.11187976448053,203.8168840554818,199.29518797209641,198.00706756859807,193.34058156194922,199.01206020558647,192.65080956890492,194.88442419078473,198.14521078227975,191.75537489594387,204.34074906239024,211.56171039824773,199.72413353909445,195.426718782222,199.83035207533888
187,2001-12-22 18:08:07+00:00,130.26906489011859,145.89535569612454,155.94528432754203,165.40280049790834,155.32196416852855,165.7656981992505,161.2596049569516,164.83489441134077,164.02994596487844,164.8390122619184,170.02930881893488,162.12899065554691,171.97292276005845,171.73922793347143,162.43070970852202,164.02611710386472,174.1728921072318,179.9552608397622,192.13414464606038,186.8979620836306,189.72629035553794,189.05022570555067,187.45259719246033,187.38075027705585,190.79880726245722,190.83807176546733,194.89998952454883,199.10537560042795,192.82648601356456,195.59782398443573,198.48230077043618,196.25369242164314,197.9477447942553,202.27382758165263,191.9646422811555,186.61908388770308,194.2126147275155,201.73777443940347,202.66939867986494,206.29807704007558,206.66133399994064,200.48824567859418,206.0842355664049,205.28484867964326,204.08723749062722,204.02251766962868,208.1230538437936,205.53435796875564,208.0420459655524,202.87821385575432,200.42606026903604,189.70485222391662,189.81780081416048,184.25583367777392,186.24394752431814,186.06612714944112,187.7576288154045,190.18435909062606,187.3401061535794,184.97353573411348,196.91943849825125,191.89033429059936,193.12982199745164,186.4630190009364,192.7091266472025,188.66038179127537,175.40392244381266,201.5239523262919,204.5246608799163,,,
188,2002-01-23 18:07:41+00:00,133.27599582380049,133.26945471254064,143.03671894329324,160.06873545044053,166.965657505944,172.40015362377466,174.3889100033969,172.35542171310541,174.09437736660473,171.39924983092976,171.24347494399532,176.08992590262196,179.78157414457465,174.42867537267296,169.29308104637315,165.595902581697,176.53379018359038,182.36367329012617,188.79098679661635,188.68258915099247,194.174536340107,191.5630494722219,191.29808249799305,197.42385128524748,205.00389642185425,205.99405581528242,202.5238740687466,203.0072948878489,200.4918706533712,202.6623984540185,202.17376945811142,201.94654756120408,202.98067306505223,195.73940197529313,195.802104054934,199.3726770928528,199.00819908692867,201.35233940230856,202.02352654244694,202.96544135464055,206.44431176974095,204.56145602484563,201.61272676169028,200.56979495815293,206.53510281300956,202.68830482732469,203.2393806516539,204.69973483546826,206.35768885367838,202.34293030243794,193.44723975072148,188.3464875699528,185.15535556461415,184.61710135411371,174.59426810456145,179.9187577653815,191.73425998985422,185.7500853313227,186.67485598960255,195.14444013479007,201.5238636587416,195.9513897775913,192.04343938181557,192.70326849664113,184.58726193748103,181.26420332143388,176.57154777953488,178.19919743984937,185.72868174846087,176.70183492018688,199.28106987096422,205.4802194126879
189,2002-01-31 18:17:32+00:00,141.4446315592085,135.01233206353905,146.00622691217976,159.12556986793544,165.6018751886425,169.9595596977435,173.2351926504564,170.3350597705015,172.37797223380596,177.7416786888757,178.32917041082663,173.40075722889657,180.69854357159224,172.83166897838885,169.6370877717238,170.1904157246437,178.4222700723206,183.23286631286032,192.1241213085526,194.65541256550577,194.44838433837683,198.01691100170447,199.6647678858538,201.87824173222592,201.58797005033077,201.4789485912967,198.9295237297691,208.60113628623736,209.26522058724035,204.34073400940608,208.95005615557525,209.17445626960117,207.4191337139142,202.91174654689664,199.30024872068586,199.9360660510865,200.63432144257322,201.58725829619715,204.9762199417071,205.96526260716828,208.47498354104252,208.0740840426491,208.9839907396259,208.08006231337578,208.6048347816907,208.11475821709044,212.17921080862524,208.3519629874513,204.99349176099744,203.91650377170888,201.35358692359668,190.30774291817426,190.88088356182237,184.42710201017755,192.14172835368458,188.13746737732322,205.08955906659727,204.07065165693623,200.44897095287678,201.47100919249297,206.38476483311106,200.2855184985519,194.70648872866084,197.21820407290724,201.02826454791176,194.4492202074027,193.20920840167065,196.6038689888717,193.3532181772329,186.2537638300467,192.53456536256698,208.0077812556142
190,2002-02-24 18:06:38+00:00,133.06917881241029,134.55074353880573,149.9289944012796,158.6561010572642,162.0927348214536,168.3568125839221,166.76447872598723,173.6173761888506,175.78973641072426,175.51343400451347,172.92625690433434,171.76045819394417,177.53159105362013,172.12980129163859,162.29050343626977,165.55480814771755,172.1221447314429,179.01291204493813,191.19028814947825,196.3337930963194,196.01877839950416,198.36032496639532,199.15384548167378,200.5024802780837,204.46973032028225,204.27187333723109,204.04037990542272,201.92016329474777,201.15838468505444,198.90449767549234,197.3930910192911,205.08221029291118,204.41804007968014,199.5503480676083,196.8288683058836,194.31160713895892,199.14559726446092,196.52663281920644,199.69724790715898,199.22941822110562,200.81274017432264,197.1255804288052,199.8189203570074,207.89675474022218,206.26063564035312,208.37801197263917,208.41674665249326,208.30648123011736,200.8991968958945,199.20280271711775,191.51956599714728,190.1391412504077,186.39687399545315,179.39571224080487,174.0707686645212,191.69656408495715,192.03464132459158,181.57130707230144,187.82526740172898,193.6220425703907,197.45003694631956,188.09726787232213,193.39327727693677,192.30380199273986,181.79829969692372,180.62964095132236,179.54132639449242,184.06060294701402,200.06228622980103,176.8453224489372,178.61290524757112,191.05886055168443
191,2002-03-04 18:17:39+00:00,141.31890224849158,145.79390061330935,157.3151462692554,167.35529968992887,174.48314555317884,177.80581819282023,178.4677399947168,181.36508094630153,180.52874229804132,176.02645437915783,178.6557459914366,181.49457871977418,185.81379115575749,179.60444011971578,180.21385037712923,179.85095745185117,182.8287660240726,192.02390536919563,197.6034461387408,202.45405742231466,199.9981324841171,204.5371940195923,207.9494842701631,208.75294408218485,211.97620425563622,208.5325976452525,211.40050026460239,209.302809476501,208.76765543807653,210.8278555346132,207.2775670518627,210.19965685038008,208.09209977570043,208.47297574202867,204.11302153161853,205.6013777799642,201.81978778712156,206.8309776303246,207.96557933038497,211.28132782058123,210.2878247676606,208.7792002781556,208.84708851883684,211.99011378964423,209.98674197869425,212.4477408671658,210.81984554710553,215.2690650676542,210.01903610461517,207.74223527884806,200.9181421851627,201.69355721674108,197.413925338909,188.3036715377416,190.5961311144109,198.8651544363642,199.9026474017889,195.77463938242562,192.1552402885285,204.50804616054822,197.95804311560377,193.77265404336734,199.34471617986515,203.94258616151689,194.8262252190382,189.40690628963839,195.64960951158736,194.06315168275106,203.67034252997163,194.20538295663206,190.19199426342067,198.12905002093493
192,2002-03-20 18:17:05+00:00,149.86842789560802,155.32068385774184,165.80934607634765,170.3455934522749,173.06837119752714,177.34056844121466,178.73763053706162,179.94848472120444,180.21399714553783,182.56164559281297,178.85820857609627,182.01838285154864,191.94589302390466,180.63461335739356,181.27097267689717,183.93985525702269,187.5833452835802,190.10976356292096,197.1695223169883,200.5818565325207,198.82337717348636,202.11725399474412,209.0108951206008,209.464694678401,208.230472067938,203.58508767419832,206.5483428396,204.21114114818218,211.49584385877333,214.8179567793412,211.23814438342188,211.850395389219,208.68420202218246,208.61000474349356,205.3148058884967,201.23302933990394,202.55504435264302,202.89756659267294,211.2303050507507,207.32481358948783,216.00060470449807,206.7024662725952,214.1091303019769,210.9404271606061,222.14113653441368,211.01465656724778,212.7171685401433,218.18654165295348,216.0228362547691,209.96574560782955,214.14102958211802,198.17402727832345,207.03535735652846,195.19856284054077,199.47650233191032,208.49239314377454,200.80910361161241,202.29582685879365,208.5179935741079,211.44267868652054,211.53773987189695,200.90844058387094,205.4667298552346,207.5307957302476,196.24632837568967,188.64852795038883,200.3067614612342,198.22491918173748,202.08960130169163,196.48362515002862,192.22608095898826,203.55770593526867
193,2002-04-21 18:17:06+00:00,149.1703537984285,152.4660186862424,162.1098430625534,167.46259927493435,166.917607984041,167.45688304318347,168.92240241978456,170.04811073771464,175.32819221345179,172.94183896979652,171.43603524329833,180.952556877064,187.89712204150004,177.61662907981815,182.3568871734664,178.8348719258389,185.2305884832705,189.28081476768998,195.47346278348698,199.71069754162983,195.38504965088998,197.5344153486582,200.17776782673442,197.65266471876362,200.2690350839154,201.2102308246553,202.39093643552178,204.51517429246928,205.65511603827247,206.92898123794268,204.90230876167786,206.43500980800906,206.31471643018972,205.62534974088285,200.96992768973234,204.44266325554455,201.02567253480214,204.23575862900697,209.10778117989884,210.33118541792498,210.4905520626147,211.64403563088,210.15859921085033,210.45804295641287,210.07141895218612,210.3696026732279,216.2259482822655,208.35077733159133,211.36141646816776,207.85823060724533,198.5199325893432,198.07482850482918,191.38326253847015,193.73958376159445,196.3211041845971,196.30964731019927,192.9301354573038,194.36334494349103,200.572346636451,201.7937547328638,199.55446635772222,196.87449126470653,200.35830743756054,195.94456626287962,192.0077750944416,181.0598099292401,193.782809735593,188.21628931430064,198.9455897694353,190.15213758058837,188.99824893475224,194.07772732056878
194,2002-05-23 18:17:24+00:00,149.1688290682489,152.71527695249148,156.10655735541366,164.16560841108122,161.50110845896228,165.53315628708017,163.33489054477292,161.87372250997927,170.55435991215694,169.1305997982271,172.59397979447598,171.77396816238615,177.90162832960155,177.8404796509655,175.98252348533103,174.10759843133803,179.78850279409605,184.11610033460622,191.441022860394,190.8121599431646,189.262111195664,190.90823044190427,191.04555175331853,190.50595251018515,193.56845066467332,193.82283257362099,197.62009658247703,199.09580660691043,200.0414438301262,199.02749806320176,195.87609972967175,200.64553020276813,202.18662902842212,198.4630160493272,197.1400041603773,198.49930549511686,196.53938624684534,197.3646720809701,201.6764073722986,208.27539950553415,206.8208227786394,205.03467755142736,202.5439031127247,207.21677149280433,204.66150159839694,207.94461303121383,211.27277570710862,206.19098191532913,207.97317978616314,207.21255021653437,197.10313444617333,194.6869312160139,186.1832348316024,183.41200848490993,188.85161756628813,190.2490669094277,193.20085483813878,193.64567948157853,195.1968037274382,196.22441283348218,195.21552464169324,189.53863643704145,194.41953721862734,189.80353459984337,189.05166340700018,180.94540718846295,182.37362397198982,188.0289386162755,199.67204264735508,185.78206461707435,183.04637651930284,189.36270316349643
195,2002-06-16 18:04:29+00:00,159.53388799251334,159.28540015852636,160.2511101052633,165.69147254413468,166.51408526439357,166.95869896682458,172.43701187312664,172.95432055818225,176.69434644099857,177.19180355374115,179.6788852559053,181.16139772925794,187.11240050197816,178.9008121487391,179.71864941323884,178.62928660612195,186.35208267942897,190.74331591208446,195.9064489238548,198.07496132983354,192.75040930175663,193.6730152972568,195.98223974643182,197.31337154423906,199.0966204617362,200.74792672902083,202.51961259243242,204.26785227200855,208.29288003485735,210.95584796414613,206.8442968245604,207.02806357972244,206.61785210061313,208.27787873382056,208.82673448177124,203.67263386213136,201.20761862716748,204.55972632627504,207.35026010340928,207.26400338855728,211.10200013415502,215.23387825322,211.90010298145276,210.22329804094736,210.3817012469621,214.20672833595182,213.66127018268784,212.16908624609948,212.21455045113217,210.4014495606684,201.1326793621286,198.116198382327,198.08218711281802,196.08199921331214,200.95327041267714,196.8761968549341,200.15394512407917,203.437546839801,201.9996753551239,200.10259574145513,196.7264108248302,197.43848105362218,199.66301943192656,200.1720801322053,199.79743521043105,190.8871980786848,196.4090422468564,200.70702259911684,206.53868866410468,195.13389997138694,192.39337205681394,197.5828347354794
196,2002-06-24 18:17:10+00:00,146.93293742911948,154.3106142540874,156.92397911617167,160.04474763981838,163.13985917735528,160.3632191040884,162.34815470981738,163.72072668800098,167.37633341639855,168.50231844379942,172.47142470694348,172.14542769766797,182.40616387839378,179.58680303014017,177.12115674329874,179.80499260242595,182.2959813543059,182.16488204784793,191.60066586796617,194.89014438156732,190.9431655903688,193.61825368662355,190.69707708481636,190.50701786672667,191.2671623453925,193.1060071542803,199.18590773897537,199.85640462409017,199.03487966522832,197.2742589045809,198.94495488395663,202.23177025551556,199.94015102721306,201.5735426214754,198.22737729398958,196.93250983334434,198.00620166269542,201.14291367812348,201.3321051978353,207.22915521310992,201.4244138499624,208.60088758183616,205.59401302214383,210.2796715362483,206.4763793608269,208.19042297376708,210.96118330065406,209.9690335924306,208.5365702051525,206.16106299909603,200.16905205190324,196.9908551143496,189.17977501150708,185.69596188949436,187.16598593077057,192.18091594249677,194.04345174615298,193.9527807549355,198.06459231667714,194.6731354972385,195.13553645350618,192.9567974175271,198.55100722567337,190.97436794002815,188.29457637014215,184.7384365804716,186.09450820895063,191.46458052975268,193.92200625231837,186.53507096877485,186.34062987767595,191.18244464586408
197,2002-07-18 18:04:11+00:00,161.55837628377316,156.42125031634063,163.6318228104786,168.29015841456368,165.73138287109782,168.68068115077455,166.70563760157756,169.68265986377185,178.392603802188,174.56523554347945,175.29776249749972,178.69212475595737,185.5722510073912,180.90619819226578,180.0136922862023,182.1999801126338,185.4142229790298,189.38436675456322,194.01001878283017,199.5937372670078,196.65054358845973,194.6292278758621,197.95662421769663,197.42703610286506,199.435231996929,201.26507725382962,202.05481125985588,204.9187129647141,202.90786243381527,204.923193213796,203.82758587440912,208.38587739047844,205.50722210127665,204.48707164771238,207.61165853001623,200.86076056068904,203.39164987241114,205.22998158621274,207.44250320410978,210.7157647209697,207.23943223696563,206.29298982031412,208.57007234232464,211.477770839443,209.57094742328874,212.63252929647373,209.88886904752647,208.06390808797389,212.87636533000043,206.51011095873665,203.37400114923352,194.22313241689324,194.66629932251453,190.2494180222616,197.74721164080262,198.90208077723483,201.43401233879297,200.91973589159323,199.88086739146146,199.65889581206432,199.76984998412686,197.86661711553887,198.58033741923097,193.92336984803524,192.74870481005567,194.48189939358016,192.57141088486983,199.3018364191968,200.92174207136637,193.17289402266974,185.84463952671948,190.68982784093998
198,2002-07-26 18:16:58+00:00,150.74893611456994,158.07348709236936,162.1773989094473,166.8786005849764,166.49757333997067,164.73334965981428,164.27940052652255,165.30965561799073,169.5733023346813,172.2809298712285,173.41959560902606,176.79216379310665,186.05297222830134,183.16040396049561,183.74065758361454,185.37314943625654,183.18807525526518,192.13394568330517,194.6459927060405,194.35719649970872,196.09820176212546,192.9780500963713,193.36975849166538,190.84334009343078,197.7033931327579,198.46580645868065,204.01413026213777,203.0232481899984,198.29597635968253,198.592727839043,200.3630090797199,206.12745039787256,205.94307999943933,203.64737042926572,202.02891378608507,199.93142824291525,197.86199864187716,202.32963400796655,204.75514881694693,207.6220537667488,207.08684657021936,204.11396581651044,204.1858191371622,210.0277474180967,208.66437796833364,210.56622372621845,213.50595504236068,210.46222513087199,207.79385697398786,206.71356385000644,203.95624381279558,198.1093113989281,192.82905977580606,190.10975306883898,191.29671699381433,195.6183437928042,196.70895586762194,196.86934326490237,198.4495731308409,199.9701025284467,196.77660148901393,196.50598253916334,198.023099319103,194.59759496105707,192.12912472049098,187.56535073806978,189.27702349102114,191.7531979424449,196.4305752275226,185.2768865033406,184.36485042419105,193.82602406833456
199,2002-08-11 18:16:54+00:00,152.35181386863533,157.3859283278622,162.70991514799792,166.76597491094745,163.41494754752966,164.2156891997849,166.68309454922624,166.03727134232415,169.92479128643285,173.26528773439398,173.60015970325662,175.1267021295391,186.08838534769234,177.76171146045212,175.9713169271905,181.32897100721146,181.05402514951467,185.24209536096376,194.6877587225103,196.00997811967267,188.81369944095272,191.1086744973944,191.91059328044264,192.8014405560118,194.04562063743995,197.21234166368666,201.10013904096863,204.59883546204978,202.38633425505142,202.14899429880145,199.15251108787538,202.88316663797227,202.95708973774572,202.7884023397336,201.6503833263424,197.26464953996614,203.09393383772453,204.26283403291737,209.4059537640953,212.3561345705413,212.22216457612777,210.20103845492716,209.80246668282004,212.09417425957164,211.90462660185213,212.49012030383375,217.19747809161566,212.69887296003293,212.25662543460874,212.34247012094264,202.1818362916585,201.2211345435815,196.91633923986885,191.48508984482,193.1973684139544,200.0265956650435,204.58536092929478,207.84316313241752,207.2239521498296,206.34437829070458,204.21329991660392,201.11807347916985,205.49004029529544,204.399061575788,200.38098619361347,196.014537764625,195.23053910336301,197.7451381200827,205.55309472436252,,193.72054736866858,199.11249119513704
200,2002-08-27 18:16:18+00:00,170.30951662070987,168.12015684987827,168.25371303338466,173.95413740792497,172.98979104339307,174.98537867351067,174.07032607568394,175.31368405057108,182.4062058690964,181.48968785937456,179.92306583263553,183.86402526039276,195.5176593728466,190.75176926947387,190.776848895667,191.11513681522075,191.14696046193805,198.68516712757022,201.61503558351527,203.28285665676313,200.78655747766433,198.2354316255718,200.28341501857176,202.23368349089648,198.60178924707947,207.7481569124669,209.38367310992615,210.11345081099273,211.0922691179278,208.02610760984567,209.22196589423544,213.14536410123108,211.74100867180434,209.01528734986377,210.11275618324248,211.18067457309846,209.41194189097078,215.68895380660393,217.55722662559148,220.11789378646748,218.21649705923446,216.47209036874804,217.15385488398158,219.20185368757097,221.09613542493472,223.04634903853415,224.26293885763707,223.73256795377335,219.7337026548095,220.41518529350347,213.575947452265,207.8574181213984,203.53721796360975,199.40178014718438,202.11929380603792,209.65254418559854,214.79206451417522,210.92375631478487,212.1277951069618,212.28100408613744,208.14734080205199,208.17068657291912,206.64398411544312,207.33676992716576,205.18960563084974,201.07432840188298,204.78094922667313,211.13203593969848,211.3947331892483,203.30380538860354,,203.24945714530574
201,2002-10-06 18:01:59+00:00,160.36646123418728,163.82299560377209,177.3434657131644,174.9793634081812,176.98711006167014,184.7703229500121,186.7591792912557,187.91575434662133,186.98570446206688,190.43294476024255,186.68783692244207,188.7470660356823,195.45077974628848,195.30357603132225,189.38363373168036,192.31327875014657,199.8164733409774,204.3735775321026,207.065306530168,208.46169366177185,207.01194884561926,205.1062263174797,206.80001110339867,205.9729515039162,202.78362823466298,209.86565139368062,212.90970554092866,221.42341002883882,220.42167102533568,217.14249316010464,214.14867259611762,220.2653621183768,219.03418675272906,214.25622794047274,210.24555753557001,207.47660206838148,209.74711029410275,209.73813118657648,212.37534084472662,223.8035229888976,217.90528106466033,222.396926447288,222.19283787942874,225.75049702274617,229.16386788012395,227.94022242890787,228.62160125668902,223.43964558743173,223.2721085149113,218.5063386174953,218.6672809656665,211.3197819539679,208.49430236078598,201.9195020478257,202.95557446596504,206.17868238037923,208.59404422052484,206.67364744170536,204.418098994226,205.1162952478858,204.88447214053411,203.7155928028319,211.53514758391842,210.06914868368324,205.8168353305837,204.9481864507574,207.354363140374,215.74003396241542,214.34694982716212,208.78663840884414,207.1390949540483,208.62124200301503
202,2002-11-15 18:16:42+00:00,144.60350239831735,149.9772037888102,158.6739427837169,167.91485690103036,170.5824582150437,171.6505954421847,171.70480512514374,174.03860300682086,177.4406104152797,174.8626626213042,173.30134258470719,177.5440149904437,180.23999496722774,178.03578085362284,171.7387128700612,179.78611306061785,176.03910022310458,188.79929904141667,189.7864383919911,194.50409191977576,189.6239815435602,192.55675080722457,191.13195620094223,191.27172172980525,194.06293351683516,199.3381698867069,198.77284263053983,199.15901711226664,201.12089998274925,199.3102656902538,201.43707609937047,201.99417937824134,205.30320781652557,201.44370392497262,200.93399838245674,198.7590822002026,201.05234918734845,205.11283948013553,204.92812155575385,205.4024021869887,205.17015695706573,206.49957640753752,205.66689176423694,211.32316648802706,207.11502129728655,210.02322449410525,212.49637671463995,207.54979258232422,209.44271719243838,207.54630302802838,202.38089790928748,196.8984700307797,190.6439215988101,184.5097249382395,187.92307541656388,191.97344732994029,193.55834351577263,191.0715579325791,189.2564486241396,189.71841926887097,195.71151699182536,191.58017614698596,191.8449806925489,190.3564415271345,188.68164133217167,178.08786783977283,183.36197745046525,196.66090925339952,202.30982024859856,194.94912313697571,190.02097884128395,193.41948400463156
203,2002-12-01 18:16:58+00:00,134.7163643450062,144.55103514619879,154.3063350582794,163.32966988207204,168.93191758955754,171.36887087265006,170.67890918489246,165.26067255215028,167.17613868803383,168.0425270426858,168.90663942641388,169.06432796751196,172.41445525569196,170.05666946757643,164.08851366133723,164.08490436767178,173.27276014170133,178.7674640499222,,,,,188.21385655350971,187.15310652055467,186.81617687013767,189.2485319366057,194.1709107989861,192.22020958717732,193.39143485935537,194.44980868235356,193.2292255109404,195.0971279544804,197.9089483782359,195.1105492711057,197.21067696290706,192.8603216186845,196.63090937813269,196.33558334177457,197.01529502602506,203.00778974027278,201.49414306711344,200.74554039175834,199.55128864126908,202.17926963444813,199.9959447491635,202.62008870234024,203.99957984704685,205.5298783105365,200.89245435566625,197.9557024995187,192.96251003148154,186.70063465009602,187.67893907668235,180.6115484906439,184.1181242216054,179.94696824198078,185.1452760608935,185.70983241743002,184.14518765536968,179.3640631577469,187.40167679458165,178.8620426426667,181.87976454516945,184.85346981651077,187.5493769715507,171.49328539646072,169.7676044409417,183.9417158084438,192.68169576160815,181.96885507170376,178.19890671584628,181.11556792262706
204,2002-12-17 18:16:34+00:00,111.5589958022103,93.68269221451905,115.43161088822637,138.85710594663516,144.16846195419902,150.60578631177725,150.29200017202947,149.13277927983106,158.04104655916916,156.21610979751017,149.39216983805275,152.0260917960974,156.4194180850094,144.72839353284624,132.16556840124653,127.06433506462109,140.55350355082516,145.80849119538829,154.2398229212504,154.18051853578805,156.78856688441408,164.61837612312445,169.48385256590922,164.65151164232287,169.07400615731171,172.01502609058588,179.59043028790467,175.55707434195426,,,179.2709021512516,,,,,,,,,,,,,,,,,,,,,,,,,,,192.53570426907044,165.16485876134843,168.3616539563876,174.71109911528885,170.0759385407383,167.1752388280757,175.3796623889213,162.18935866848346,154.19429584359506,156.4557617439762,166.64717556531141,173.08025540419467,161.31369843045775,,
205,2002-12-25 18:00:14+00:00,128.26557365753348,117.50434418261204,138.82014786699108,153.00079486674295,156.09115801510282,160.41216165918206,167.00186250237488,158.12466690826483,170.07356875144657,161.9468557084878,152.20893215541454,155.255749930736,160.15590703037935,152.54298420597922,156.20755996139334,152.87194363308728,156.47117531073056,157.99549405864792,170.80469293630748,180.42079192576432,184.86588837183336,186.80403799957622,185.09918887967044,187.40682435553916,184.03698562588107,192.91420431179517,184.6985235010739,189.90002849209043,196.97885179228825,195.4662326692068,191.06492887741854,191.5142717494691,196.59601639671922,189.06759254913888,193.48196937922071,189.29873763275643,184.93252777648863,194.7681250761685,193.92131482183524,193.82093397655564,195.6688306053159,193.56681156149222,195.96800027859518,196.81753333066317,197.0442933513261,196.25275017829517,197.44914572948014,198.6338620835324,200.01700927920683,191.92242903260393,186.7575801795427,189.34318176331095,179.22508080118658,173.4413894908493,177.1003374159206,185.09462262800753,185.80980182901996,184.67868234545566,179.54152638870173,179.44498104857414,173.34647693667264,182.33150539087728,180.93148874674173,171.49242430809014,165.31178174145236,162.1518660295973,168.169037162878,175.3751944556514,176.1764187112179,174.0303041745617,185.8227220697388,183.62464609074433
206,2003-01-02 18:16:40+00:00,132.84709558506745,114.39205442348187,132.62576472209074,145.76535241204294,156.34321497194293,164.49945685036792,163.99105693499698,161.18025745908918,164.77939214977445,164.22830327824343,154.38999081394766,158.9265686571927,157.90730532453534,150.68404635853864,149.54082571354084,145.22185277833285,151.49247077552602,155.49419903863898,173.56098213926063,176.57723736260422,178.7512142736321,180.34514013050384,183.43269049089017,185.93177624732382,184.43911041104022,186.80534144333896,183.550009806977,189.5482635447626,192.02188966225992,193.80351444881987,187.29339943422633,191.38883387107612,194.20209496299424,187.26329222210552,186.84169835240567,181.39759736364218,181.6113432874322,187.25007939660568,185.64615616384924,191.72851635395068,190.4157792310536,189.9987503937477,194.53070571910155,192.87427410996125,193.18927245146924,191.89627541368418,193.91266109221112,193.05675644083922,194.40887710037978,192.74401483511426,185.05907873273878,182.13074005303747,178.8243478323675,173.50264558005546,176.13342651889522,175.86984687622248,183.08184877685574,183.03810026353946,183.23862953286618,182.33489668400742,181.6889727606612,180.12361717303108,178.8090104118684,175.14469612244426,170.41488642337885,172.10371011644082,176.0338441899295,179.85904553516787,182.21082716944022,180.24384651120815,181.76931344577352,180.49688802957783
