,dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067
43,2003-01-07 22:14:28+00:00,165.50508187438172,139.1907076410415,152.0628660786254,160.6178406417973,155.32132763186718,152.60895976591598,171.3958894392473,193.13985800866385,207.47166828067287,217.1865324999325,243.8334310120177,255.1431551384012,248.9645711559199,237.94237395744295,230.70292877764976,235.49896719558834,241.8188516156937,237.9753877436612,245.69085120694066,249.951773442339,248.42564959849415,243.9405029311262,236.16511374688758,232.32146734180753,234.16951691580383,233.23986686050432,222.49070327679266,215.42959228027186,209.86470119993479,,,216.92306198419408,215.8994482969393,214.3549369231754,208.24675024185046,205.86102310687994,205.94496166427757,209.74729899840042,208.55786294509585,197.56420329842317,197.7127035455653,185.0631582928575,178.91832547914532,179.07007958688095,181.0387693358905,180.14328630339605,182.9678371700941,188.5616118038659,185.69133446890055,192.86276910001942,181.03318945751548,181.03907138900897,188.23470667930084,185.271346569441,195.68081383784582,198.76160565943584,199.03536100625337,189.3972125281881,200.67716635421334,204.36386528228093,203.91803933769353,201.63402853133368,201.09972398143728,200.9667612115572,196.65140245395216,195.9776689307259,195.34222290110446,195.75627680174722
44,2003-01-16 22:08:26+00:00,171.61233358373,161.4454831735546,153.47491472919333,158.68654096974268,162.99914075519726,155.5548383040307,163.4460869248815,191.88333393511064,197.3239570496885,198.35621035666574,227.07835344199262,243.84313597570608,226.2560300619796,218.32196229940806,228.15788767117857,232.17235815008976,218.0687852113522,214.5113744990252,231.48169998605917,240.85255806402094,237.44531601664863,239.9178499557912,232.79277351208043,227.25908907435812,234.15691499145936,239.1551278090633,218.15987374015796,210.54488406396308,200.78350076751354,,,,,,,,,,,,,,,,,,,,,,,,179.09465793055665,180.56539911934877,,,,,,206.55002689371113,192.16769038216725,196.34489109276896,197.18422816517614,191.68492612416196,184.55250183520653,185.1633957678079,194.5643130210639,191.78998942710396
45,2003-01-23 22:14:39+00:00,,,,,147.54953910768208,151.7466966895972,160.4465851239929,177.63678767493738,184.59946220409637,196.79209400309202,225.42107898344386,250.81559920681906,250.67812869376286,,,,,,214.28559004783205,220.42835364166245,222.10061967273253,214.8321884802907,215.06909012068348,199.56944980447918,207.144001003947,206.26987232206451,197.85406618590733,186.61018985899327,181.4151956202475,163.2009226449242,170.41289922544686,177.35012544294753,184.94534206537853,183.14873629601792,198.16339316233743,185.62094110965117,193.35562630093577,191.08743072333272,198.91475260489398,,180.81893975494404,171.31842708603244,157.21930864543737,155.70317060365284,167.08965969720398,168.6039404756397,172.52307848560548,171.87864052851992,171.22914720242605,156.88952721256402,163.04330469238752,163.43648367124226,165.50871977304794,166.19544308023976,173.76535680616016,176.55951877813735,174.4311904773773,172.40790868903326,178.26814177990076,178.42614640846588,174.72952018214548,179.1049204719932,176.2430451367592,180.9696839904625,170.31429322817834,160.39439343325643,167.5406827120207,170.25804205139323
46,2003-02-01 22:08:33+00:00,154.58795328798828,143.90333564783037,137.90999418486794,150.1528504116256,153.63111857771264,146.5861790978009,152.7335419230911,175.54658485038317,180.56553944381722,192.70290280407107,224.8640580732039,236.18535766541189,229.27401492233025,214.22422843564573,198.67757882483298,195.5695781841342,191.74094156898903,196.51225098544157,200.2592527414665,210.80580491434546,222.11481458905698,220.1400799630829,216.99040902955232,211.1986392865375,208.85424623923572,205.39966664315736,199.53025353855398,186.5968642479197,189.80010170711859,183.66606799156122,175.06774086606924,179.12429945118384,179.96620170509067,175.5366857013412,175.72549938893235,173.4798489940669,174.37364813810257,172.54870063112077,,178.2024838443067,169.28996184993568,163.39734490797014,155.17786210120036,158.8687250991997,160.79256671005342,160.66996050389648,163.30469390512272,159.94551277013335,156.30272950982163,159.71731723210496,156.09811622260304,162.7041141180173,156.3679000059502,154.1968575354259,160.28487151227085,163.66568955585453,166.7505943135033,172.1155211532486,175.55382359357208,173.833451669965,169.7163983936731,172.61033666558808,174.81214569352306,170.85947148870315,165.839226837171,162.9004586814958,160.74722247031013,168.21771443840882
47,2003-02-24 22:14:49+00:00,150.3658567650697,129.6054531082315,127.78879568018525,149.38159686406757,158.5883686705127,159.5784913697657,175.47745827348024,195.72610618737124,203.5760235199423,213.04193769335845,240.03125418967107,253.66257004849172,259.7385733934763,244.04897928744487,225.26553145194458,218.7060366799774,211.08691359049988,211.45871177358066,221.66793984029678,234.70339163208564,240.14595940850762,237.7260456849395,235.279245937439,233.13124387735087,232.54175361882253,227.28795825866843,222.3940004014543,217.36845818967785,211.74090599682486,206.9399145050273,205.159112391783,199.7273818717154,193.76995605743258,198.17590538971118,200.07275115286637,207.01138310045388,207.7868394901609,197.95314355688834,209.3286399500276,188.7916160101071,200.40710002989996,194.86494280702283,191.9652096497738,182.8299895266375,184.13123907091352,189.2943506147689,188.53772672761582,192.00095411475957,191.0073198624011,189.2588742238982,189.811332338895,179.4492894712928,187.26382707862913,182.71620538237477,185.48127507808965,196.04291844765493,196.96990898362995,196.6588936440338,198.53563486701918,202.51130114799085,203.51410285109992,199.32295078342247,201.28655608180202,206.16223713896647,202.24422423377905,199.04072754609047,204.10093769100618,208.106302219496
48,2003-03-12 22:14:54+00:00,153.75888644575485,155.23629470010425,143.69433429968163,153.08118824544354,169.8660095736921,167.63103128466634,185.44345248780706,202.5577606917121,214.05450115888183,213.0570731225,234.0608942950814,247.64594507983696,250.8587563716239,249.2858609561191,234.55810076674416,229.50480912334052,217.8975516536904,216.4878737362818,218.84877686579335,224.44969589174806,235.68090551530975,233.6541014555022,235.35622940168173,237.40085405126246,233.490652423928,231.41066334395595,227.1803623994196,222.60456941473439,215.89747770321276,212.13189640646937,210.0822028932759,207.3574789201324,203.10860662452544,198.72591151570956,195.98491609731548,198.11171344413833,199.04627664660342,201.7285050201215,205.32790492119662,193.7088456729333,196.69941152177654,194.32218879419688,187.98004046063994,185.26481237628997,190.95820622693282,192.28779134937196,190.9304886226135,194.20543441476883,189.04001119125613,190.77488259182834,187.39895780716603,185.1720646905651,181.42048366455813,183.15715954188798,180.36915333655207,186.23496664554818,189.88522167785356,196.05154958362797,196.13773487377355,196.36641526943424,200.9889459329111,203.73835295640527,199.04700746171517,201.50241979674968,197.95511616784526,195.79552479616916,192.90357190927725,197.37700182600366
49,2003-04-13 22:14:55+00:00,143.31732528370617,159.40619925039024,160.77190442195177,176.49148294675638,182.1934109557497,186.78475346379207,198.62060265220148,210.07430693645216,218.5617654816623,225.5579653156554,240.81752078706654,257.26853189012417,259.17555183017686,250.76798585329792,244.3951608133067,237.97224440854973,232.6202660261489,233.58043073679022,235.28193761203744,240.0239773582014,241.50032195536886,240.16097032889166,238.15223440703207,236.7715801412901,237.3668070625597,239.41478730659912,229.9793240608559,227.70745720493144,224.311713202402,219.62553904395304,214.6262180838604,216.42697904466138,218.70774240842562,213.95300945713686,209.46603010268547,205.49179609546445,206.79069884271357,212.47964688970413,214.25472068839895,205.38390848473452,202.91693469293233,198.0533256122822,196.01718232454496,194.84813931351937,191.10219961675094,195.0117958889252,195.4776970806497,199.77320902920172,198.04374282013055,195.79278643448015,194.77293513722665,191.44749695318112,189.4897647055982,187.29679813805828,185.92321716752116,194.65324364050028,202.6408531543316,203.22956691055668,210.7466644810434,211.81399429745542,213.00341530964215,207.78787974330868,207.57540129762543,210.07779172873265,207.98438305669205,208.57669675149526,208.410613945639,205.62229517168657
50,2003-05-15 22:14:52+00:00,162.01699457281163,145.1017340836711,148.39286164710353,174.43473317678348,178.65165404912122,184.42830126470295,188.51605286438428,215.5935294363128,220.1556568569958,229.3254675823957,247.6127857403601,258.2989128231523,258.108467068705,252.36886513966422,249.5133508659503,245.70652829524616,240.62982579449758,234.51039854553633,234.7739236614924,241.14839106458012,248.45875912529507,246.15882856637538,245.67778676073542,239.76288918618053,242.54476958673246,240.5697857805092,234.41969371908567,229.2260688599795,219.36676937187394,212.39326552769793,213.770871031196,216.84064102007844,210.32558184190276,211.18584266561,206.22727782868816,202.45782550329193,203.38687910817467,208.3448314416322,203.73058227414424,206.14184588890114,202.17751742992198,198.51120153545406,190.757142799923,187.76364233987044,188.3105029990983,183.21556102243537,194.31904353124773,197.97438044362596,203.2022148724897,207.8665020960492,196.69952613573963,195.39229345560457,193.0279187987715,191.3801310901626,195.86572641991532,201.4229455418764,206.75597852196316,213.80035916490772,215.17702991669907,216.46694052194792,217.71965018270876,217.89907594039082,219.7706167935401,217.75521395186186,216.6737469174265,218.0178237468763,219.131974303439,218.2496819829436
51,2003-05-24 22:08:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2003-08-03 22:14:34+00:00,,,,,,,,,220.58663244155747,214.0460212114372,226.4775113234858,235.73249656083897,245.55787903615484,239.56522018136772,239.11638805804637,244.99932892809318,244.24414992925867,239.97039856621777,243.8274064619568,244.25496827386382,255.72481568216966,,,,,,,,,228.15747034259962,228.51315256602535,228.77319964485358,222.02748661623514,219.62000773212765,221.14010318833985,221.60750720519113,217.15317986555928,220.95649480855644,,,,,,,,199.75980832895073,200.03353933317422,201.57252359594506,210.94420631230707,205.9968615669199,207.21001032890157,204.852598473645,197.13540751331382,,,,,,,,217.08804227808432,217.96706007901898,220.5631423416126,219.95008013172998,215.6033138624379,209.39669054941322,208.33943233971095,203.91999441885247
53,2003-08-20 21:57:03+00:00,126.55676351421212,123.17365974527634,135.7029899139659,153.3694512671074,171.89201477019205,171.26932273807225,172.1139409512797,185.54894610682248,189.91884909930977,178.8126967776341,186.08064139510466,196.74965066382447,196.31928828237892,199.90412236420215,199.2522339773681,192.47103595325305,191.011969046131,190.79741214267474,189.07106369956367,207.83015499863401,213.20167053594813,213.31017888436844,203.40238657005716,208.78366361534128,208.38702802367013,211.85444386824497,203.12033311709123,196.36138088982037,190.9164711109062,189.78670958350503,191.01631051213155,190.05314077716875,192.09538524485237,188.01319011362162,184.3898084252884,174.80094213752685,174.66392248675567,178.57964407881823,174.24280190245997,167.580405131844,167.46435603100178,162.39346623357054,155.83934416488455,160.35896152875412,154.55922060212077,,153.9291990435318,162.30668644677908,157.87526932171397,164.21504488781648,167.91314727329276,164.82859973697612,164.70394871755073,159.98031818094705,165.9035273863293,164.964735229522,162.09417991578573,164.095925708737,170.17768435327238,172.77839407371198,189.64449648429473,192.17358283505118,193.2611637097955,184.29855706788325,184.34745504643135,175.88064341743052,167.82503919338222,163.36549900216454
54,2003-08-27 22:03:21+00:00,124.16262890866857,112.47983326301039,128.78285602871208,150.20994039821815,161.41527427083923,150.86640713328057,159.9512843378081,179.7064732534587,171.8846466066598,172.48742381234302,178.06750034457104,187.3384666573844,184.18718722381928,185.4819076279575,182.65228561087406,179.0539272051179,179.1491704830614,178.1871073756768,182.6707201190849,189.2371880312144,189.08967108461002,188.77134490315933,188.32354578129056,189.37116911082964,193.65460891273145,195.456328342022,188.20615482850957,187.53065950740776,171.41678855133694,168.98291381681085,172.4790530096086,170.9032369148509,176.42627005387712,172.2236351279901,174.1577641885206,180.85575903852475,177.84070528212382,167.39925652271896,168.97296526785752,160.89747074845027,160.3157653727659,156.85640717670896,141.07885620083215,140.98745900961336,145.8664278156466,,146.25782270380552,149.94860402294705,151.84899766155422,155.9867982028202,148.94930587001073,154.05263003844715,149.0578690911034,144.62992811769158,149.2050653842496,146.18358079703881,140.4842053497838,,,,,154.3212724325313,158.38208527245195,159.11035337523302,158.39374461794296,150.77806918424048,137.2753840985647,138.82976644438028
55,2003-08-28 22:08:21+00:00,147.48959902478515,135.68587951572277,141.15073336993444,160.82922244521194,180.96715043389048,179.45590824102683,179.5865383358854,193.67559523261696,198.10134738277145,195.122021977826,203.6591845460931,206.9651300926146,203.4487734543931,205.0191436243938,,,,,207.91533211411758,215.79756218144138,224.90205370222304,221.99414189551322,226.61712706371455,226.86520317551327,222.78910101519415,219.89227572824743,212.36076427148328,209.64012655222487,198.80767543495034,198.31343044154494,194.479573846439,194.30183882672085,,,,195.79769263477846,200.18808759465745,197.6643282744111,193.58288965858176,189.57613712516718,180.55595062373703,177.22051264178856,176.28867380512602,174.35950048917252,168.0371743465524,172.5063048965416,177.44397298686027,179.93094282643673,,,,178.3098716121004,175.72992514546112,171.23496387031997,176.11428393827003,175.22130158566856,175.983015465723,180.27614155280622,181.6944883066427,190.36473108320652,187.2140830553982,189.42216588528336,185.40609700756454,,,,175.17100932990624,176.05002506048132
56,2003-09-20 22:14:22+00:00,118.33637704219025,122.14326645118288,111.05964159392323,136.48296748860415,150.92191428473922,158.11962378354266,168.86916643602027,180.76173755352326,182.3532655128025,196.0457046276352,203.1373318398563,210.91419562880438,213.5382526400925,,,,,,,,,203.15472378659646,196.43635925668028,202.73113708677303,199.79061116310498,206.62293760638943,203.41661243729598,203.64263326038454,185.90221276844994,200.553479933389,197.37315192894255,,,,,,,,185.735736278838,180.04176606204163,177.3071597091383,181.83975212636975,173.6115911754044,173.33294115951836,167.51791747149258,173.2096672608625,179.56509855557655,,,,,,,,176.72230119913672,163.0241665156025,170.3431693318247,175.97679110758156,173.11013793496525,175.24857427819532,181.65710072692315,183.3857930162484,,,,,,
57,2003-10-14 22:04:03+00:00,136.84983904683725,115.93473069464476,116.1036271052147,138.3882406249142,156.48741364278678,155.40277968969943,164.0925282592743,184.8084685634359,197.39339537794987,186.95670100012686,190.21369821933777,207.59286100825594,216.69727158027186,213.9742810332285,207.52049417886676,207.24633775825106,205.00774671886222,197.10896952364394,200.33621112049755,197.831411578746,199.3593523343337,205.02233255063734,206.31860430410828,208.71199729698893,209.4487383817934,212.22593310077983,203.96251796450056,199.13055593819448,205.1451151801213,202.8540051732447,204.16469887422025,205.07095645497938,198.87986980823035,202.24317067376586,201.298104100388,201.15912788724344,194.86464203323885,192.96531967903306,195.94928388818866,191.18566875035154,191.95220625300647,185.76988331131955,184.35566192781565,184.26646957232455,195.78640225493606,176.98038453968934,184.04376315625936,181.2527895261154,175.22972775097557,173.90381980058982,165.2050508331888,164.5465470072028,160.81061303155064,176.70931556586154,173.40358984049024,181.43361635876684,184.46052795952198,184.09417994939503,187.65109026796537,188.43675418758886,183.20088584836304,180.93993179384537,180.60964584065508,182.97883096353493,183.68992529989066,178.70994142335147,172.26838526837037,174.15399277864412
58,2003-11-24 21:58:27+00:00,148.43461686457377,136.17251232726858,138.19466802820637,140.86461613548414,137.09360372292562,137.98244220882304,146.77302514238983,160.79296759134115,167.86386383302823,174.02197666049085,188.50960647361217,201.08085845164106,204.94142020038402,207.56914122397797,203.99998189879375,198.12219129236925,191.07079602635685,196.01196706421936,195.58705700618157,200.09128120427195,198.70272475099293,192.9806358478517,192.94848810604904,190.22382548613797,189.78115988819923,193.11416141770152,178.8932906248175,178.7149007678396,181.46673029301306,184.68601101735234,186.56166410868363,182.7284227016252,183.4793648693927,185.20862511788764,192.10675280507903,187.85912891589658,188.18555797144313,190.03772057789817,186.97261279790857,180.87481293316603,178.29638301884168,164.09851479699742,161.18009430441998,170.01045112856784,168.55553089109856,170.75828831219485,170.95907811367772,171.64652168350634,168.00633261730232,169.4916778861395,162.59867947590314,161.3023742680252,153.80708668991232,157.9027957930046,162.40921707360982,172.24689571181614,169.41956871637248,161.25956579416945,164.4791371311323,167.63352078734752,171.0078784126594,169.96874010662165,168.98911225538384,171.56113414233621,173.2437914966086,178.34338487057138,176.6163266272681,175.3764522136686
59,2003-12-02 22:08:38+00:00,,135.4156615918193,134.6170861626929,137.76546772910606,139.84741587164453,140.52204900913554,146.71172449452337,155.77105005579222,166.06803736861124,177.00613454218797,185.41979860924832,199.7991976725913,206.0666079698629,202.12520078372032,,,,,190.61523389936568,190.63784532825545,183.55759231453578,177.4650691573754,180.78376642730143,183.11086332215322,191.92697193077132,197.8666588974236,196.12808041310822,193.53637682571681,187.54454021521295,188.25709014653015,184.47850410329465,180.77881657826774,,,,176.92325374207292,177.79658439336256,179.0372764432202,180.79471565420658,176.86605939239374,175.19702267925567,170.4608544416692,170.84321849086123,167.31492344041294,176.15090837885717,184.05646889353952,187.01628310300816,,,,162.24413281508598,159.89327518784918,153.91939595462924,155.87680463304207,162.14550726580424,169.54751046168062,172.4709998672917,177.97494902464467,179.4171929215729,183.28471884951583,182.7732696914683,184.86083520915727,183.26808203573952,,,,178.45947268950783,185.08436888449515
60,2003-12-10 21:58:29+00:00,,140.00544177050386,128.50289508731794,131.25889380868333,143.36026888051006,137.9640796841825,143.83094243463245,159.03871049490755,171.53311737066846,181.13060531415957,198.07059165776442,211.25037960881855,211.14740384763343,214.5206546389894,214.8958201199121,216.79430236044445,210.17099218597832,203.95488120598873,202.60403187221124,201.4211500024393,198.09715189276412,193.15198762786804,194.82356547083603,192.94976506766383,197.52043715352357,203.72953580483087,199.62206023166587,201.98522652140102,203.79906073282805,204.66500860573606,205.59322642786492,208.6425983178645,204.1075746539531,199.60017932969365,204.69840574004658,205.47239592717062,188.97876716817194,188.4589992426946,188.19743188130585,181.2572517080363,176.82499630973723,172.899498614866,174.38525444679445,177.4428525846092,186.64928438650296,199.29197647671162,199.5120794506602,199.4417482343305,197.8552550069886,187.64368584727436,173.20751310704023,162.5374041528944,152.2630167376055,160.8390219225575,169.57504564737806,171.84414609094716,183.5793500223849,182.83783275663896,183.32503833917883,190.9789288137755,191.25160104408343,190.78733751324484,196.43236593312716,190.4328337531254,193.4050675521476,191.9209719002966,194.21471775795266,188.66271551435935
61,2003-12-26 21:58:42+00:00,,,,138.17277075564053,144.9640372628796,138.55675184636817,144.46562707775152,159.88557042767437,159.8652734245446,176.20752061655858,188.59848010609662,201.9028163015279,207.7842959091639,211.68989006950196,206.65987607572436,201.0466112471442,193.53273030657584,194.2412840766532,196.81120285703577,199.8892371884854,196.37592764644663,192.71227309712404,195.78834972977322,197.3279060000258,200.966020683349,205.09685528491656,200.99719382064424,188.4583029213935,189.9491608476833,190.10530471974187,192.27324346346313,186.93463542881423,181.14176395724525,181.7614511293866,177.1150541218705,182.25975268619575,185.69256467227422,189.1793028908264,183.99248502941094,181.60923101960063,175.18955629460967,179.2208308615029,177.9263354218361,168.46559247391602,172.28107277965606,170.8039858976924,177.19405761040605,180.24488734641474,182.22702301113384,174.77676028367753,163.68619656470463,161.65736550335492,160.13986568273435,160.93141801706818,170.52334515593256,175.01036697050418,180.89340236098664,182.438508485918,173.5553688639808,172.1056668618194,174.0428578700155,175.39615796869003,177.79305495156157,178.8086373246159,180.10389996834527,175.3737528137207,173.86053005237534,184.6110686801098
62,2004-01-18 22:04:57+00:00,137.62860314100695,122.36667811853759,129.13258886638178,131.38096038280818,,109.90987823016985,116.60455455728807,128.13640767504378,131.90695093585552,146.07128702851801,154.25299105749886,165.11920003460486,173.34607502918354,,,171.89763009379493,163.71482728352132,163.25269647831186,167.6825780485353,179.35240561008075,184.9155884595807,175.06063948565156,173.4803721592278,174.00082295035799,177.5213563255635,184.43109431621534,176.91716564097644,171.8811008748768,,,,,156.12214901436047,154.06563703322084,146.98607415147328,,165.5718659290926,162.80831056150814,159.5923790757096,155.46001235656578,158.23493229024467,155.26708249794865,150.37618570202173,147.58596717533527,138.9076231451939,141.39540730846554,,152.52899701492942,,148.46396299633406,139.09895645586198,138.19800872583951,138.7311166740827,132.00884846031556,137.01016015679028,142.24447890901976,152.72649868112728,157.56651406268006,152.89036688283474,142.54160814762733,,145.3426879958493,,,150.74716519773023,,,
63,2004-01-27 21:58:50+00:00,,,,,,123.92551823924327,133.47899305222754,143.0011695390754,153.19836270220415,156.23649224417719,166.69189657476628,188.08335386084633,196.8184208895842,201.04068434310764,205.24182224780918,,,192.62703118936648,191.2626924397634,195.78055879022227,196.83007076134797,191.08951409779556,192.55125854484947,189.491652059785,193.56694978472038,197.07675294316564,200.20266237863515,192.8642791124141,189.98479280344094,187.25616817503342,190.40308109771772,191.54102322271288,,,,181.8384273393091,187.7614252639115,181.119742299006,182.74503059978883,182.08070253495075,172.0642625794794,177.2113005013519,175.25185568503312,161.71346547628113,165.00576680212012,169.8439958657356,180.86414909922607,178.57667803684845,186.66006040340304,177.9120588240645,170.89136150700315,,164.1546056302833,158.0949704005119,161.29585616215982,164.32480301278312,169.4524312443664,171.3689715849024,164.14474983287474,,173.53397231691852,,178.74667254053006,178.07226151318193,174.41734180882088,178.38319174703577,176.0360873770246,180.4649707735803
64,2004-02-19 22:05:07+00:00,150.23830865333593,133.2575654773822,119.69621289301377,138.5465012371404,136.1999722862382,130.58083637844703,109.91119401561409,,,135.77729899775173,151.76197049188363,169.69006259283813,179.47156315956857,167.03235535561925,,165.06761804120856,165.33233966161018,172.69359071723784,165.48922566805658,172.5167338433282,175.45991069178632,,,162.89310879580339,169.92632779635167,172.37536426269253,167.15529086522454,,,,,,157.22845381291572,157.46684022921127,157.3872153242767,160.15736685443503,,,,145.47096163896248,,,,,,,,148.937330248739,152.7132262945593,158.4548374285652,151.15535503829466,145.35800863875903,,,138.54557841054373,143.24219471962772,152.78784969797752,144.6249858914438,143.29763531251106,142.98352743295925,148.07066790481522,143.27077315486414,,,,,,
65,2004-03-23 22:09:16+00:00,201.4573123709251,197.94466481966023,,,,,205.74199655174908,187.4154077413041,162.87849506078757,163.17371258763959,163.9138551359449,183.1250946877912,190.48774347109784,,,,,,200.23970280517725,201.2572036560826,203.38355464244074,201.36744455017384,198.68345668544455,194.8721399800954,195.81800721567905,201.31952272803304,194.20359994068266,192.01830399205468,190.03591166484276,192.21176963841745,193.2988162357151,,,,190.23747650095427,191.8504294594946,191.63519348305755,192.58934590910803,188.27008769582983,176.37376569070503,176.05243447762058,173.47796066245579,172.49307937018457,172.55218026961808,170.0910982472902,172.35751156841457,174.20714713796568,,,,186.78139522274415,191.1503413788448,190.63703456964203,185.59564677214078,,178.98583665873545,176.51046116607523,172.6471750621483,172.75354211726005,174.38650156130683,173.5568598221475,172.66760215052747,177.42841091346472,,,,179.06036890086432,183.60110798506796
66,2004-04-08 22:09:12+00:00,202.89802157093678,179.2563857630767,,,,,193.44131635612268,187.3737867371911,171.12375449735225,163.55608350650712,169.34504931074605,183.14031946473585,187.09391626395114,193.17856373751485,193.95362806373936,197.66269539551888,197.1385017045316,190.13641503036237,191.41515930388388,191.77432958761258,196.03179242496964,189.52775086915608,,,,,187.16266888199522,185.68260867030563,184.0599415466943,182.24716603964686,182.52665083927536,184.95751615874715,182.70509702542128,184.1284688602991,185.4202415527018,187.31916627745161,184.06987703042844,184.5027529761521,183.95607760008892,,,,170.746943213392,166.1179916802538,168.19890255825908,160.65782685705102,163.1545411361522,174.47115110478273,175.47129293839302,172.63503437225705,175.2409828751832,181.386957227135,181.12317068915667,182.5614891724765,,,,180.0663995489043,182.3105512594713,180.1283490983827,182.79269776960825,180.5545728936602,180.69039004934658,175.98565564506984,175.98097336411183,178.99216164325853,175.0645371729919,171.52927142352002
67,2004-04-24 22:09:07+00:00,,,,,,,,,,,,192.93467110765343,189.73910090237393,192.6288488382398,198.6255486886414,210.57151398415695,198.55262132934647,194.5773702374797,195.37763686417202,198.81789015807703,199.56023361675153,211.7835723307107,209.4908078426009,195.55865130903288,219.1366981827353,210.15152814195582,,,,,189.56804360237263,187.8563868960669,187.25272231925902,194.79684411248138,198.4204817110476,187.9848439162299,174.4415338292578,191.06981710530215,199.49441292921395,195.8716947209811,189.38334057513399,174.9993746305537,,,,171.96012195333455,,,203.94713310798642,197.5625281992274,206.41090843278803,,,,,,,,,,,,,,,,,
68,2004-05-18 22:00:38+00:00,234.28404116501878,231.7834255373269,,,,,224.55568800506322,223.10519141456726,207.78288680912135,197.44830319616972,199.2343738762174,202.04648613268412,202.63397240399158,199.7130323709197,202.09200939878593,210.49337359889668,200.7130759870666,199.96982453352362,193.8838485486693,203.23020836085695,201.08373238494124,203.74402936615382,203.39525251270604,199.6188020546902,197.00172148680784,206.99142282377926,206.35783391999928,202.43698831194877,192.07582191071253,193.8466722008598,195.73380969201585,188.48383546335128,189.22763898532546,190.65096569321832,186.24647337493758,195.0365919196273,185.53554713502123,193.16796499705063,195.9511418531435,187.46385439414527,178.05226959414838,176.94429079770322,172.76538756579785,172.30235948640703,174.46731538968024,175.68824796418033,175.68043092914783,182.33115902335356,191.85522871755276,192.28516573826656,195.62694627158163,187.17678226868978,187.79160472053175,187.52700407252024,194.93117795748114,189.10917963217094,192.83392917869105,193.8520621534683,197.3112428090252,199.52373317713318,200.27376807593677,198.75199162822497,189.02250830402116,188.90061387402977,182.1083809254698,172.98702334447324,179.9220469923399,173.09427840553704
69,2004-06-11 22:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2004-06-27 22:09:00+00:00,,,133.60067515381533,133.69682923093424,119.0730928302558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.69364134802166,162.72320542932286,147.9717291534019,162.574088047451,162.99366375690462,158.96064328129637,161.6670174077473,155.844047339278,,,,,,,,,153.97858446426577,,
71,2004-07-29 22:08:50+00:00,198.3656323999381,,,,,,214.31888851370178,222.74954986253533,226.97947031903288,,,234.04772696813535,236.05522822403876,251.4447832720227,238.82194019663956,212.71620752919014,194.6731697404394,187.50010951676592,180.95020372606714,184.14952224053837,193.83586333270478,193.6178719521588,191.42481757700835,192.73895888767035,,,,,187.95161536682917,189.4404363383657,190.7212218102691,191.53952052511735,189.59835760492166,181.3829816744115,179.10476642291104,,,,,,,,,,157.0436354603338,161.7191016484423,161.27482566369042,174.0608067504775,176.15294979365427,174.98476271719343,176.83295391209577,177.38614148352372,177.55300360840047,177.79055318101828,177.59520718440163,178.425788788889,,,,180.39565722019302,174.5472494352517,174.91239403507964,179.4587965109473,172.33536498093648,169.90310035053992,168.43007772127072,171.84354463343428,178.4308235540031
