,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
258,2013-12-04 17:09:06+00:00,238.93302246951816,244.34078113958893,238.08951960266003,237.24988669515514,234.047932541167,235.41556431838643,234.38019942201578,226.54252254666127,232.64395125022003,228.42157483454756,224.90694066661115,228.15399434901238,228.60974816029804,225.93742532559898,223.9473879580587,226.83650378550027,228.60169055883392,230.20429196789854,238.62131890799148,242.60484895258787,239.5914064322872,,,,,228.97354714521893,233.51466734086924,236.97185892376086,235.55821797334983,232.19065277599574,223.81268240987987,224.5965136028065,222.85225851314402,219.96883749475103,227.71155036808582,228.89093616159667,232.7286629181745,232.82885182600606,231.20730004133728,225.22627097834734,226.87304178192818,229.74837992013397,235.3197270716907,241.28539195762792,237.5856810233159,233.48990790105523,234.41572117736726,234.45894897656387,,,,,240.60535125711044,242.5109428927512,240.45795437609823,238.2329021882039,238.3358128791471,225.4654179340618,224.65807264314526,242.34863935262567,239.18822234630593,232.82193672744918,245.31855182995312,235.08692713876457,220.03920544703186,239.82799734971562,227.85840323652292,235.83652406750753,239.82497505957733,220.50690001927302,233.44090051962542,240.05485320195785,245.06205431434861,238.75682354045207,243.89537449057855,244.73037530352443,244.65122539294373,246.88202248455679,254.20854991631157,255.19979600274687,255.2652037571577,257.57371108133395,248.37538902104174,249.83846837663972,,,,,,,252.231310896536,255.63544367297465,261.7722787178799,262.1780404967911,264.22609032335697,262.2888720001797,268.9053465712278,269.86104070319215,254.05357638242108
259,2013-12-20 17:09:07+00:00,244.4383945178793,237.98765361588843,251.7628933190723,245.6155805737356,243.38659354692652,240.07721182522562,242.1787718116802,241.3801943751538,236.4758161503215,237.098232468552,234.07888693661238,237.55364806729645,236.53688092028617,229.73683670390753,229.0420109893781,232.16018841599018,232.89766681327362,226.17797732811457,,,,,230.99943450170323,235.57808530188638,235.74740479074313,237.73808318640417,232.02875599515804,236.52001662840078,238.07665986081278,230.97597666008025,229.36210172229548,228.6172213162382,229.38151242443516,231.35535477292007,236.64323672966194,235.47281945354842,231.51028159505688,234.99720329789292,228.879233489753,229.4729440954043,227.13759632551685,229.45015798687552,242.63723368191955,240.9151841057276,241.1632396274861,,,,,231.9050065287065,239.3796337559352,234.98053161556624,244.96090385239236,239.79328655077532,248.51203328835345,239.86617719150743,240.137758945136,233.28734431798935,231.8999704851694,239.26910665897685,241.77441492222624,238.47450154645054,243.01999818106762,230.74160689249732,224.66306059721313,236.8046932911164,229.9529135146644,230.91427697070318,241.43839016696555,230.5274491805548,230.52100610753288,240.6432644207445,241.83478289436596,235.74229414831103,244.57414192263963,252.79166142768412,247.29212736482384,238.39956552608783,,,,,,,,252.89556404538942,256.83368427324297,247.58630284325594,252.20939413498917,261.3001312374574,267.2333089809322,262.05229485771065,265.239217319124,274.3266575464944,272.9150085742283,271.31792205973795,272.72231363009064,275.75401491850636,269.746407924579
260,2014-01-05 17:09:12+00:00,245.66836577274861,250.07118025806884,256.8088660526555,254.60591404733353,251.58288312623554,242.04440441007276,242.38089864163717,236.545098529304,234.73734442443444,239.63996032856923,237.7931151869686,244.73781913748093,243.19229183421623,236.49544606317332,234.59682850173127,244.51489989441583,240.5196072063874,238.4970502721297,,,,,235.56157847661828,247.1952437241958,245.15748911224816,252.44851799172594,243.98216772051092,240.85975640460427,247.63287368739387,236.03565399354252,237.4356439385438,239.33933852682918,237.38373085633634,245.44645100259953,246.1428229134303,244.52485051048302,241.05622795832193,249.0840825596875,234.18080009573617,244.30543982370935,240.41843433064122,236.88647169599028,255.12701009193668,250.19107681254292,250.18554216838837,,,,,242.74019448114657,249.8730272415116,242.8580997510331,253.76406831528226,246.09171871648317,253.92734173343126,256.14975729043726,249.96992259568668,251.27781894116436,232.42284719181345,244.60833058093218,254.2717845296789,250.7164942386159,251.32678048584194,240.04038710244473,226.25322716406794,253.80260416528614,232.00519921078006,244.57539725897394,242.24698304972955,237.39180842103917,237.84601462043145,239.9660122981705,248.44635769024202,240.62662443286106,257.98023704496,256.2043555426644,254.54438258443466,259.71205180288473,258.307556103364,,,,,,,258.9745494140417,265.1454615165644,269.2369240823522,250.36584619651103,274.14635514641947,272.1098433859652,265.7918960169212,274.6661678122842,278.06098693175375,270.73809718224226,275.7766503360204,276.17270120866164,288.0851281860536,282.56770282827347
261,2014-01-13 17:13:33+00:00,250.57199828644323,252.49285502298858,258.23671483144625,260.1934624071071,257.80118127296305,244.04692053960892,241.1055086486641,241.49711465195267,235.4172562994644,242.4261650207151,240.07143158976154,246.40809695985996,249.95476350728873,237.58094668611116,236.03932723403037,245.61276749603485,243.58964283159833,237.70283657934834,245.43695816259333,251.92654035162607,253.7499756953749,251.1546643977624,246.08607575345576,246.43477426798543,253.15116543438435,256.782102751505,243.62770834895542,247.49490086901852,246.99024960060984,243.14218510508962,242.8107810122022,242.8145339417837,248.87747562351632,245.60775241473706,249.270800033679,247.21795015029244,244.52064463245546,252.62029838059777,236.7666742802737,251.01279232415033,243.02107933830985,236.64069104467012,256.6108124122245,251.19256154856586,256.74767778412007,246.33028361438576,245.2440544901178,257.9666779711597,247.50384593953225,245.1382621846049,249.31632667310458,244.80375363773902,257.6203351729171,249.28255004864434,256.70867729293116,259.6036268892561,253.14706939341474,259.00234308941134,236.6131863231807,249.23137408959678,258.8456251320082,250.92979655534648,258.07519918065975,239.62757627698858,229.85300688688645,255.18611038178733,232.8931955529918,252.01182680908954,245.09193290798436,237.16729428940133,240.37621923607148,243.43031503455842,252.84661091871777,245.98392843246538,264.7119231945652,259.60431072350593,261.0016285804841,262.8025881773774,260.47601347464155,278.1179678102597,274.225296508265,261.1552999238939,258.37058094782464,268.43793909455826,256.7845318593204,260.50195087087167,265.6300913731938,274.16880719811604,254.13914106230166,276.7641268910843,274.17419976311453,264.7616328253381,285.1300553147386,281.6617309386173,274.55585587633834,276.9915370088148,283.2480146651921,289.0636768388662,289.34305931645656
262,2014-01-21 17:09:28+00:00,,,258.87227820340195,262.91876973517174,251.83783839962115,246.3619439798094,242.9300342312649,242.72673994778998,241.26516344020226,242.87151703187214,240.57846454856835,242.44694619190312,247.35523379104086,241.4242784823297,238.30245345816638,244.93339369643343,244.86862326087555,245.56535859236484,254.94733704426466,252.0256240991271,258.322083090865,254.16987585835568,250.04959701258173,246.6837552122986,252.0301269913493,258.3290583865873,,,,,,,241.75453516374372,246.40030944787887,246.77327021880112,244.26503788248112,251.9761794800208,246.26053585408192,246.2984909768526,244.41609403474834,246.88875495696132,242.0627348956784,255.80083557997548,254.42893166782204,259.99038247619313,255.67885828650245,248.43687077175906,255.27133625528933,254.03848686935777,248.0126774872611,249.23011273153043,243.10832115840097,262.1321214850599,246.2776222974182,,,,,,247.36254926224746,257.8911290684989,254.75251659201314,260.1453775396328,238.3290141255956,239.1458285228205,253.51162119700476,234.64726766041045,250.1672483922921,246.40029991768424,242.31699581670918,239.10387173661107,240.75898352093768,250.74476583243302,245.8202344640333,266.2411196966928,264.80516116465174,263.71706427762336,267.90386242753686,267.1271157276599,277.18057271572695,275.484286003938,267.17673036721175,266.41426861865205,273.7704310418831,258.353100269504,262.58381793300214,268.6632177312607,271.6989914648806,261.70458563785354,271.9057545433653,276.4375232829541,261.7036194331423,280.021867627936,270.78728403468483,,,,,
263,2014-02-06 17:09:39+00:00,257.4947725013203,253.21940032831716,257.6715626834302,259.1179332336959,252.5500641829179,254.98242492730614,245.76949434508384,244.39030351339773,239.3119824456519,240.64166361697073,238.96472751673312,236.50532101289014,244.75408044019528,234.2535799722079,239.62606557815604,242.27012296685706,235.09085175454987,,,,,,257.8638028018691,255.0209601052034,254.23774003449736,254.02786432816393,255.68747048971107,249.1068330363586,247.14698296964295,245.20237597454616,246.65262053958855,245.1918387692614,242.6923585049315,249.3389899954473,258.14294462491114,246.1931160997339,248.58595343759322,252.51239263121514,251.31555629415,246.9307758112924,248.30550260383038,251.58682897054564,250.18039353380257,259.602075146785,,,,,,255.26144948578164,245.90930348783667,248.80022970835827,256.1867053849103,255.65691709729285,260.29302358981056,258.04669581649716,260.75996081840054,249.13093682861088,247.9490672697561,254.9185820831046,260.2393794659956,264.9027312271264,257.12056565603797,243.83104600778523,248.48936245213557,250.87638671429187,252.7152609757813,247.66640540993382,247.34041754497085,245.2190144268954,245.5151990491766,247.41034014316222,244.29023167495217,258.63184602368176,260.1446357726857,266.66120333670625,267.77092465469985,271.0098524352712,,,,,,,,,265.3964910549034,270.5772607389819,265.96038607998247,275.34683691299614,275.2958552591511,283.03821209923916,277.9784860265663,284.22851630619505,280.64863969155937,282.56862671074674,291.48271121970316,285.0291090735093,297.5997423708501
264,2014-02-14 17:13:13+00:00,255.91621567722976,263.0753656023746,262.33225781420487,262.886448096164,261.4665766988906,251.43414113191517,254.19632706362628,252.94599339638387,243.95646142430067,246.0187286693215,248.87898285695888,244.9053291345991,248.7928764659284,242.48312117086442,242.08124017175814,247.33043832334855,243.2149226659206,252.78413141857934,258.6088214217762,260.8628223797504,261.9635511179392,261.6034051789338,259.2509545967994,259.9606913783229,256.41527472873645,261.2586101561291,257.90674916167836,250.16414112675818,248.0256593090407,250.7605778271492,252.96844617072958,244.94413805883255,251.18437780429085,252.63541560252213,254.0684676641538,248.30002138622876,251.9767980174247,254.9367701396922,252.90757456611163,249.0548732288375,254.47482380694427,256.03480125304014,255.77404905699476,263.8852745150493,252.35852766897276,263.193524842127,250.15060782738496,262.1424767196877,259.26084202447896,256.9140556371231,246.77875864618275,258.97464285640064,261.06019801242985,262.7394398271759,265.8803821455388,264.5791164359595,265.1146015207725,253.70714396271862,253.0783001784438,257.8170177932978,266.64880302944266,267.21121757034626,252.35155607193414,250.32757907806453,253.27068588598615,252.23613689396316,258.12746584439225,249.34506693650255,252.52072090098213,250.278195278591,252.95217752538613,249.1059410282269,252.91137920376934,263.213641499606,261.96801281968527,271.31550944410213,273.08842084647887,277.77890356852726,283.48180473538855,286.50618440883227,277.0022526213312,276.37246955965895,276.5427050315036,271.8694977350876,267.57137129703005,270.8101189694513,268.75813908951073,273.2822571097473,267.72950025357727,279.5943369455115,279.2013745550717,283.44558482271924,283.34999965540004,282.9616809407756,288.56845143523003,287.69254269342576,294.7540626751508,296.3003893991177,302.7272063268221
265,2014-02-22 17:09:28+00:00,251.13765248914927,255.01425439154966,259.8956785531279,259.1331232214269,252.53234388669713,243.14426916864065,245.87623172912149,240.79296056807985,238.69971873524068,242.35220647785005,238.85335021992162,239.78351458280167,237.82393184863218,237.1133273423574,240.69368650706326,239.14286810287118,239.09448759604095,244.55939536305183,252.87653496083996,256.79399943516756,241.3562091187853,,,,,257.5059286844763,253.58344124719267,247.08358224558324,245.78396510664967,247.57493229310202,243.57850053969224,239.61902852667862,242.3639486542045,246.05877857353153,249.24662421143572,246.1008560807097,247.56393379469046,252.8505891915196,246.81031298859583,247.03133107248803,249.92262482959222,251.62104146908413,255.56447626480707,261.39645039465285,257.2362631275688,253.00491158196,253.3720728733264,257.5491538795126,253.91795159293503,,,,,257.7105157526471,256.4731914731014,260.5906488721015,261.6294736110839,252.83339576368184,252.75148833661115,255.37301684852739,266.5057126538561,266.3262070461427,252.58072574497155,244.89807700146545,249.71743995500407,257.5259166687336,257.5349355965585,247.08808114577366,252.20313189580773,248.84415524188648,243.45346010977062,245.00541006736077,242.45635850454997,251.8862397108874,258.6130343553992,262.91612151657165,265.0246815417113,270.3625568780852,274.20209440073774,281.1091459073144,273.6628463555902,271.1724083222325,273.1715169281373,253.82286083580547,,,,,,,276.9022104975462,278.31094858852134,284.25338044107633,281.4069701442474,283.6560770029082,284.2613926905574,290.7673069889181,291.63300301376563,295.3182025785162
266,2014-03-02 17:12:57+00:00,267.2124391097119,266.3613975048446,270.5220496654152,272.6150132458564,254.30061907686633,262.9828672016459,261.80903808721683,255.6679217410272,251.8907355408487,256.16291539434815,253.28960079162394,256.80791154837186,252.9571420924656,255.688464026518,253.868427346014,248.9918025247052,254.91196834134283,256.5361782108015,266.0624688684507,270.2818669233933,263.36475763460896,272.4697010208914,268.023453736689,265.6592365451143,269.1021025925891,264.37847546145736,266.0685104926835,257.48400532066535,264.5373130790841,255.93649765333316,255.94288801496361,255.13915268571955,259.47145943744715,255.67072069482344,262.3429326405141,256.0582285233815,264.9564610307503,259.7804492111549,253.59677103909488,256.9773337401605,259.50772939443374,260.6056763443918,267.1885296985135,268.96964982059404,269.35823281038154,266.964393334201,265.6726206536109,272.5034609574484,265.10916551125774,254.31274740592596,260.8143336151786,273.1377536078591,270.2786123937094,266.70073597733966,274.0648660340831,269.80343898210026,272.7046003528626,265.6686294364515,258.0200812347575,269.7617731331757,276.6383184987366,272.8882286777392,262.4458844726277,263.0039725583986,263.05706740146627,262.646969832287,262.01435750588047,259.57176173609366,259.02662834455043,258.85956935363913,261.09373251827896,262.3923556814902,262.5403464257324,269.9308426692137,276.00830035398224,277.9902124717705,282.7250336957543,281.80467105296856,287.87429438666123,289.5138288863568,285.10998810474484,286.16294002287884,283.7034102288444,280.36270279989054,283.99272665780006,276.647481120732,279.24111254275886,279.46910861760796,279.9465937296889,285.34252390604814,293.7571427367053,289.9847229752564,295.5948872848,291.1315993357393,294.7910245748227,297.98825747294217,299.5419837505414,302.89402086734685,313.043148675839
267,2014-03-26 17:09:41+00:00,253.69142555210254,259.7767766338503,262.7472940429903,263.69402316233686,252.5117353259853,241.84309648499396,248.97211829918626,246.50562237651593,247.56670325297858,245.79448209078825,245.74906162878943,244.70146172709198,245.74416066284616,242.59814939234587,242.8849518920365,246.2514434012331,248.18421212556183,247.07001590977728,257.869986873554,255.4794248308185,,,,,252.75117814296792,262.31133170243316,255.64880107203075,255.14030469095925,253.33657116519223,249.70616064709495,247.45723855020776,244.31120807208404,244.9669437319329,248.75133980840639,251.07647928532998,250.59525770835026,256.3167466839931,249.51843787659655,240.13116308350394,245.31007456990497,245.50556663380223,248.84558298486334,251.016593166999,255.810624048822,255.28025496819237,262.3932021451635,254.23128221895362,255.36605374027224,,,,,259.56826671189083,250.1297926433683,260.8924805868229,259.0051092488944,258.5219115924632,252.52758582081864,250.38927289006614,256.08064324015106,261.598795077037,255.47331168369624,255.26489916678062,256.2434088569747,253.69897667574327,252.54266542044832,254.65057731330572,255.36609824321104,257.3050500260016,259.90785676634016,261.1018028993487,257.694633780306,257.03541719336056,258.1846324105345,266.6787713520112,270.17212197002067,268.7320487284714,269.0173335754836,267.2659268682184,281.9259131839819,274.2834349136103,270.5886969290368,,,,,,,,276.58733821466564,276.79491054158194,278.2226412838299,280.5417302045289,280.6618795237284,283.34071197083534,286.6088837123873,292.2633058064711,295.34287873309495,302.7838692731302
268,2014-04-03 17:12:33+00:00,263.28344389277714,263.31562982578436,264.8017758366529,264.870773201164,251.3041386453635,256.2471800331581,253.86086077037328,246.78484221817092,245.76403849092955,245.3911603135302,241.07436127376485,246.36934957271433,242.90717612858413,242.8739975239862,246.89517129765,247.05257061894895,247.65342372964884,246.42551825211748,256.44609822839425,262.83990703157747,259.2804316781346,264.56564505062806,264.70801018255855,251.1671403069029,256.26272005561935,265.6652862580122,262.32259180581497,263.9146101888069,259.03491599797,253.24366947658842,254.24122077183668,249.48519928024663,251.70024690450882,249.57868385333055,250.76340853005777,251.64000222683433,251.64498422941398,247.59385668566435,243.55523667507583,248.09223570638787,247.60214452938342,248.3328458826426,259.2983574461425,257.20366321421665,264.12749845804916,262.1687611588436,256.0232147191472,262.86592010475175,255.0647683065942,259.91458312285783,260.8693387849947,262.8565068342126,259.6318555381099,265.2848216627149,261.8743286247952,260.9697447683048,257.25477748712194,260.70512353053704,262.05385121130513,270.99376251599955,268.4301504891174,258.73950581811056,269.335727732392,265.1490580608817,257.9928393389967,259.3228533408969,252.80084332910346,259.8002415799032,260.62552533108345,257.2907792746386,261.7581565368561,267.18287732634786,255.44672429932933,260.21914836987673,270.24429848683934,269.86350849468516,276.5067710228495,279.9686702692954,281.53444909966703,286.19447266827814,283.1393477404121,282.0392885680474,275.8924174874947,273.4012648811616,276.8770904860874,270.04863620831776,279.3669039938521,269.98431406354734,276.10503664858777,282.2661084938724,283.34519756000765,275.77908479136306,286.9323411721241,286.6882255476749,291.2971905873382,296.8258969379748,293.4674473729164,301.8569005745985,311.3798764222085
269,2014-04-11 17:09:47+00:00,256.49629301857027,259.4910246627706,257.847124134249,257.6190907789902,248.47856394560574,247.07244614958526,243.45871074306777,247.61037520232455,238.36942852961144,235.68451312802975,239.69375736692612,236.63028444368234,243.41543666605443,239.93572362802163,238.58516735650434,244.90633979876634,240.40927703852583,242.9615113759173,250.376344801986,251.4755872222961,252.5084492556149,254.03231969939222,252.11359794537503,252.3181654725416,255.0470622463409,257.29809794315383,249.81750219181146,,,,,244.87234946301,239.96863939591972,247.7691998800871,243.509063529623,247.30778796946768,242.16199079140497,240.74251537339896,237.2799560901238,239.14344527507157,239.24617828064495,246.94757180575067,253.00864417638724,253.68469518782578,260.210363707927,258.20056416641916,253.3560364068713,258.82141061612634,248.85885315942147,250.89597362317534,252.32238850633786,253.93206294336912,259.6486805682395,251.3227535201515,,,,260.4069813298332,252.96520192171107,265.4450127969404,258.1442489768453,258.11723067983183,258.0143677548277,255.83998000569622,253.55617794654194,251.3278854564404,251.55409395811597,255.8428504275604,252.15542929562994,251.14254374869623,252.79951681530778,257.01469944506573,256.47821252766164,256.4127367815145,258.4069344787871,261.89340944313665,270.3626319744683,261.02771678023583,274.6643055689398,273.47799417504575,275.54443999981555,271.24486738901413,270.42535841397546,271.74254225609144,267.6721122981246,269.9337767288663,268.7252069942854,271.6282532654478,266.2354891953943,268.1353270388988,273.72944188517505,269.493872783503,273.76404336021216,275.3895018097444,275.1165040175912,283.57217757269467,299.1557464725531,302.58120381965824,306.4566663457345
270,2014-04-19 17:12:16+00:00,249.87940077838502,253.51247143441148,258.027500272726,251.74529055986423,255.3246914236283,245.1142400644416,247.53373537048475,239.11836842386077,233.46620696063854,229.76791645817693,236.32391915225014,237.4105636598059,241.48064794634197,241.2439638873247,238.03319660420877,241.59608115805378,241.75470564730796,251.4488808193884,250.66024195192637,255.06133801470835,255.51589885619725,258.9561050305957,251.28580935993878,250.36969704738414,254.07746280462166,253.20259749754044,250.8310903222702,249.09220166456075,251.4947702397279,251.82991694257672,249.68590922032084,239.34312959127206,239.386218544004,246.41093939018063,249.66472101033673,244.56915916463637,239.57452003684685,241.74166329250002,238.92331157769533,232.09714872812256,238.01276562450758,243.638453415011,250.0992777346746,250.73507611429787,257.4074791682668,256.9040239301382,252.26548588958116,258.1120415353949,255.29807324382668,251.39884639776213,256.90138612242663,256.1589304947832,269.83661348948567,258.6351031693948,244.91919683917484,246.52871784808363,262.05062027864426,255.05480468728783,249.96917641668932,252.0655807754945,255.94927443197403,255.94204831395072,256.64322639337894,254.94339975158462,249.84825370262854,253.59140840664753,242.86415423311198,254.3255671381393,255.00305814535918,250.23332401903636,256.42674173158997,252.98796457425394,252.45834184583913,255.4856996000191,258.7883134823654,267.9700635544952,274.71446662692466,266.53905010791806,267.9556363988334,275.0513143686546,272.7345510177699,267.86616766064805,265.08139067987645,262.1156017299967,265.4388731892421,267.3464362282032,266.0037772705245,267.43747564302475,269.62647020797755,270.2524566249564,271.9663819871669,272.34170758727174,278.99070855473155,275.27786139261855,279.009756633426,281.1882140804804,290.4920440611513,290.9125998046249,301.0397422576173
271,2014-04-27 17:09:58+00:00,224.65180948794722,231.55061294505512,233.06957106425682,238.40394015197444,223.75279533957146,233.36105281927843,230.95296635239572,229.58429284717778,230.11336862089513,237.64284412746974,230.70001589508053,225.47923436493213,226.44524240416231,215.29519871003862,219.0664479607506,225.90598755352875,223.26155585665254,212.01548777872924,229.44227325790308,230.99111231997944,216.56361366322753,,,,,,229.62440655259647,227.958720448618,219.42115973203803,221.17672373397886,207.42736661894878,212.0751809736591,212.4349779440742,201.15758544314102,215.8562457053384,218.6087459806577,222.53275082880077,221.66425371166187,216.91455114642872,215.3787354431452,218.13276413442372,222.12969123397397,230.71960389853285,224.49169765964845,232.16059281220944,237.0187203223212,231.7031483994237,218.30240186167114,,,,,219.44581065729426,215.97318696208907,226.1669723870114,223.07582507023017,224.97732786208982,220.69782587420724,224.69353825412412,220.0591434038371,229.33254589256637,223.3863262653271,227.93227068209757,224.03089729766725,219.9527648608214,219.3201463521687,222.22545696726885,223.10784722779772,226.02189412072133,226.6526690811214,226.76809595252092,217.4836695634528,225.44033775208192,233.68212106812655,239.44735474821601,230.88996483438808,239.96940310056564,235.97526456987734,234.853538843552,235.239194322203,237.22062324469607,235.47630213466616,234.52833102746615,226.08011088124462,,,,,,,,249.98570120911575,250.04049162910957,256.3054884222725,255.4678779755955,253.65608849232206,259.92914328187135,248.4910981821223,
272,2014-05-13 17:10:04+00:00,,,,,,,,,228.2291963698647,222.19289945854806,215.04221541943463,213.26692559368985,222.89345445068977,222.33379664889966,210.94509424144618,216.1829868555597,222.903770133668,208.93292062467555,217.73838483077142,219.94555089151828,217.62057838452628,212.81677063660916,213.5920514882688,215.95605638847886,217.61061587177113,222.53526446641092,220.9036756775278,219.9645358128173,212.45734776680112,210.42737969959455,195.0874747104997,,,,,,217.62054040284593,208.7148410534516,207.89237401286434,207.82209449002542,211.1543147319871,210.57649697894,222.68334107870058,223.13143477445593,227.4381459135073,228.0582571384468,223.6762077659342,221.30966689803535,228.44269915472157,226.49305234907197,218.6721892804963,214.58245152521212,231.53957577785235,231.63387091057575,222.73381211321615,212.04011431895805,218.81122710721957,222.0849804930425,220.45406990927177,,,,,,212.80684281640814,209.00398589924666,207.13371285497598,210.8590007066218,211.32736619092418,212.29714686530977,210.76421895328218,213.723947046007,219.39969906246137,231.2519528822061,233.1415028086869,221.67922856248995,231.52659986972708,230.0667793672375,240.1452511582186,235.29053248622944,234.10260440374807,236.47656079507004,227.81752286487935,228.14271055855434,225.56375405763072,232.72853930036808,230.61229483911538,233.0781643991321,226.00454110095012,235.6909140647235,241.5077391876237,246.2450591297433,245.7384992604587,249.77556023648015,248.53168689384216,259.4005731746028,256.0385199701406,263.3168120822436,
273,2014-05-21 17:11:52+00:00,215.48334131241185,227.3707309757235,235.5786912759153,237.28877404993344,229.48238965686605,232.8572278947744,233.68531161984737,237.67297196973658,230.47299228237122,227.8056158771874,224.86608209454562,227.31474739583638,234.38687001448176,231.8306350330809,226.60072612116312,230.26889251169706,234.3156617791365,220.59589923630642,228.1218245381908,230.3668373323647,233.19692218563958,222.096694621498,231.3252510889067,222.08578212981158,227.49859597672742,232.54591612194872,226.7245107588968,231.94466367182264,224.4371371628468,215.12519549561316,220.56410006061338,230.33585675726505,228.22757635344564,215.5786963578903,220.89270959357563,230.57507463899074,230.0417072505335,216.89119899967332,207.57927352434314,217.35100705558267,224.53154784802248,218.07586765704843,231.2161624370184,225.77360438909773,231.39460738162614,235.14677132449762,232.52512360896557,231.17948369642534,238.9307000209526,233.44302128979683,229.69477733767954,231.2294013265832,239.1297822178686,239.9917449443689,233.0703785259033,231.15768542189284,232.93399666715538,229.8159600915777,237.82571091250577,242.25571104232702,224.96229700592764,218.2108484119375,234.78385079177397,228.4323123259231,225.24642438672907,226.52444116970244,220.61619529958617,222.05419797568217,221.6638160753498,218.17423755951836,219.71694765076518,221.43330664976895,227.55353351032537,241.47452335560286,243.57688756358098,243.53606435332432,241.52214468988322,243.59315018613842,247.24413433035306,242.74634569119576,253.5683764050646,256.18580230736376,244.17347681091834,232.45172363848005,234.5745647643919,245.30771344872574,251.36030222140843,245.53523104563283,231.28376488443163,253.40826623099977,253.26779182151822,253.61238495046396,261.2954425672554,262.405648291032,262.85708836019114,277.0198914203019,264.4346588624846,272.6455632028979,292.5251679960222
274,2014-06-14 17:10:10+00:00,195.84840428415202,219.20415205176812,229.21575528732964,222.6138361591357,214.61947970399885,219.21796926892694,227.82018030528621,226.34471142435999,224.48494580083369,223.63288577376807,223.1323594783396,222.66325207667697,226.0299281723072,219.9916858832218,209.4712588208248,218.2111688555944,,,,,214.94504969839642,215.46274726848506,217.3887057752562,219.02962197484908,210.3209748011967,220.4214250252893,219.3178459473496,219.5700586353771,216.33021555924444,211.37565038013486,211.82803988128816,204.37721962809525,204.53161049592762,206.0676303945765,201.43724925611232,211.98054133350442,210.23577858147718,205.86168600972624,205.51902725559594,203.11369857338084,207.51112389560194,207.07583478552903,211.63834255112306,209.98121643051806,,,,,224.10050408771303,222.22121519587284,224.92290292384314,227.33551454560146,222.2140060858571,211.75962170239004,209.75030213376783,211.6618096687282,220.34410895582212,227.26366165082405,212.82692496267836,222.66746933767897,222.06723298407348,202.36744104476347,211.48687894845423,221.84356124511348,209.88547520680476,199.0010070895391,208.70719742647046,210.17089353925434,201.89473942822002,194.9399708043645,216.64827414102325,221.21454207247123,227.0343431310592,217.96429299464106,229.63580486142862,224.38368219384273,,,,,,,227.9018327216876,225.3922461224334,229.62243784284408,230.58393849069532,230.54220463136858,229.56016348172386,230.54612604159462,231.27565977186376,233.45103896959566,245.0694345983685,247.5155695130049,249.63363074768637,246.82719032439755,249.01126492514797,255.5306669950811,254.65901448882258,245.36994165627667
