dates,satname,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005
2016-01-31 22:02:51+00:00,L7,376.79,358.56,364.88,362.16,373.70,
2016-03-02 22:07:07+00:00,L8,379.34,363.17,369.42,366.42,370.66,372.57
2016-03-10 22:09:17+00:00,L7,,348.90,350.90,347.76,345.62,343.54
2016-03-11 22:00:54+00:00,L8,374.16,361.48,365.56,362.43,364.58,364.78
2016-03-18 22:07:01+00:00,L8,368.93,358.31,369.27,361.62,364.30,363.01
2016-03-19 22:03:10+00:00,L7,,,360.80,356.51,359.05,360.72
2016-03-26 22:09:23+00:00,L7,364.75,358.05,,,,
2016-03-27 22:00:45+00:00,L8,357.16,355.19,363.47,360.16,365.48,362.84
2016-04-11 22:09:28+00:00,L7,348.20,351.40,359.21,,,
2016-04-19 22:06:22+00:00,L8,365.04,355.51,364.62,353.49,362.64,360.57
2016-04-20 22:03:21+00:00,L7,369.37,356.48,363.51,358.21,360.05,366.78
2016-04-27 22:09:35+00:00,L7,553.37,486.88,361.40,368.36,355.17,355.97
2016-04-28 22:00:37+00:00,L8,354.89,349.63,359.09,354.52,358.60,359.81
2016-05-13 22:09:37+00:00,L7,367.00,354.75,361.18,350.29,,
2016-05-21 22:06:50+00:00,L8,363.70,349.72,351.12,344.38,348.98,349.69
2016-05-29 22:09:19+00:00,L7,382.22,356.47,353.70,348.11,355.84,352.49
2016-06-06 22:06:54+00:00,L8,367.31,358.40,358.17,349.22,353.42,350.27
2016-06-07 22:03:34+00:00,L7,,,,,,343.80
2016-06-14 22:09:47+00:00,L7,370.99,,,,,356.16
2016-06-15 22:00:44+00:00,L8,365.89,353.23,356.70,348.61,353.74,350.36
2016-06-30 22:09:47+00:00,L7,,,,,352.71,352.82
2016-07-01 22:00:54+00:00,L8,367.96,353.01,361.33,349.97,352.30,351.86
2016-07-09 22:03:36+00:00,L7,367.12,354.81,,,,
2016-07-17 22:01:01+00:00,L8,367.49,351.02,351.45,344.70,346.69,346.66
2016-07-24 22:07:13+00:00,L8,367.18,354.38,358.75,349.33,350.99,354.04
2016-07-25 22:03:39+00:00,L7,,,,,351.32,352.93
2016-08-09 22:07:15+00:00,L8,380.13,358.61,368.06,364.37,361.40,360.93
2016-08-10 22:03:40+00:00,L7,,354.34,362.69,356.92,363.73,362.84
2016-08-17 22:09:51+00:00,L7,365.30,359.19,364.57,360.94,359.33,364.12
2016-08-18 22:01:08+00:00,L8,364.41,358.47,363.35,356.14,360.94,356.58
2016-08-26 22:03:43+00:00,L7,,,,,,
2016-10-04 22:09:59+00:00,L7,356.16,352.66,358.76,352.80,352.18,352.20
2016-10-12 22:07:33+00:00,L8,368.65,355.55,361.86,355.03,358.07,358.32
2016-11-21 22:09:45+00:00,L7,366.24,357.43,364.57,362.17,365.11,360.44
2016-12-15 22:07:29+00:00,L8,355.98,348.62,351.74,350.23,356.10,356.29
2016-12-16 22:03:28+00:00,L7,365.26,357.86,362.21,359.74,363.83,363.14
2017-01-25 22:01:08+00:00,L8,362.21,354.02,361.04,357.63,363.20,359.81
2017-02-02 22:03:02+00:00,L7,372.66,356.14,,,,
2017-02-09 22:08:43+00:00,L7,368.96,356.45,,,,
2017-02-10 22:01:00+00:00,L8,373.49,357.97,365.53,364.76,364.58,364.32
2017-02-26 22:00:55+00:00,L8,350.99,344.76,347.03,345.79,349.32,361.05
2017-04-06 22:06:45+00:00,L8,368.28,356.33,362.04,351.03,357.62,356.44
2017-04-15 22:00:30+00:00,L8,373.09,356.63,363.95,354.70,361.32,356.63
2017-04-22 22:06:12+00:00,L8,365.87,353.88,356.77,351.74,356.05,372.92
2017-04-23 22:03:27+00:00,L7,377.68,359.74,,,,
2017-05-01 22:00:19+00:00,L8,,,369.84,355.36,360.17,352.68
2017-05-08 22:06:35+00:00,L8,316.67,339.78,344.85,336.10,333.38,331.89
2017-05-16 22:09:43+00:00,L7,,,,,,478.81
2017-05-24 22:06:46+00:00,L8,370.65,355.77,357.21,350.92,353.64,351.12
2017-05-25 22:03:34+00:00,L7,372.51,365.12,353.04,353.31,360.72,
2017-06-10 22:03:39+00:00,L7,363.72,358.52,359.04,355.34,337.57,
2017-06-17 22:09:51+00:00,L7,385.99,356.70,363.52,363.56,353.44,355.30
2017-06-18 22:00:46+00:00,L8,383.56,359.31,363.52,354.58,359.34,354.82
2017-07-03 22:09:53+00:00,L7,373.83,355.89,365.85,363.56,356.77,342.52
2017-07-04 22:00:50+00:00,L8,367.17,353.06,356.97,348.66,352.43,347.21
2017-08-04 22:09:51+00:00,L7,365.79,357.50,364.26,353.16,,
2017-09-05 22:09:50+00:00,L7,,,,,456.26,644.29
2017-09-21 22:09:48+00:00,L7,373.16,355.92,366.10,,,
2017-09-22 22:01:13+00:00,L8,336.76,336.82,353.47,356.17,365.35,367.28
2017-10-15 22:07:31+00:00,L8,368.24,356.35,362.28,351.94,357.57,358.38
2017-10-16 22:03:41+00:00,L7,,,360.31,354.71,360.81,359.56
2017-10-23 22:09:52+00:00,L7,,,,320.90,319.95,318.05
2017-11-01 22:03:41+00:00,L7,372.75,361.65,,,,
2017-11-08 22:09:50+00:00,L7,365.93,355.95,,,,
2017-12-02 22:06:58+00:00,L8,367.35,357.38,364.32,,,
2017-12-11 22:01:12+00:00,L8,372.01,356.71,364.44,358.14,364.76,365.07
2017-12-19 22:03:22+00:00,L7,362.21,355.45,360.20,353.46,358.03,354.59
2018-01-04 22:03:10+00:00,L7,,,,,,362.54
2018-01-27 22:08:35+00:00,L7,369.41,354.10,365.85,360.16,365.08,364.79
2018-01-28 22:00:58+00:00,L8,373.04,358.12,363.30,360.43,364.78,368.70
2018-02-04 22:07:05+00:00,L8,362.20,352.53,355.90,347.69,355.91,358.39
2018-02-05 22:02:39+00:00,L7,371.69,359.29,359.94,,,
2018-02-12 22:08:46+00:00,L7,365.93,355.75,,,,
2018-03-17 22:00:35+00:00,L8,371.95,358.39,362.96,359.25,366.76,365.52
2018-03-24 22:06:44+00:00,L8,373.29,359.15,367.37,361.42,366.17,364.14
2018-03-25 22:02:06+00:00,L7,373.69,351.88,365.29,358.39,365.61,363.00
2018-04-02 22:00:29+00:00,L8,486.34,579.30,,,,578.19
2018-04-18 22:00:19+00:00,L8,364.64,353.80,359.93,354.02,355.62,354.25
2018-04-25 22:06:26+00:00,L8,370.15,358.39,368.16,361.03,361.63,360.85
2018-05-03 22:07:38+00:00,L7,330.95,,,,,359.47
2018-05-20 21:59:59+00:00,L8,367.07,353.72,354.46,343.60,345.60,345.51
2018-06-21 22:00:01+00:00,L8,392.51,351.77,361.22,355.37,366.06,357.28
2018-06-28 22:06:16+00:00,L8,365.90,352.56,354.16,346.00,350.95,350.86
2018-06-29 22:00:28+00:00,L7,331.95,,,,,
2018-07-31 21:59:53+00:00,L7,455.19,342.35,346.50,,,
2018-08-08 22:00:25+00:00,L8,367.37,354.09,358.68,347.97,350.34,351.16
2018-08-24 22:00:33+00:00,L8,372.13,354.39,359.48,355.51,361.34,358.83
2018-08-31 22:06:23+00:00,L8,317.31,336.70,353.25,353.37,354.48,342.30
2018-09-17 21:58:54+00:00,L7,369.70,353.46,358.66,356.38,365.60,358.69
2018-09-25 22:00:44+00:00,L8,359.91,350.35,353.94,349.20,355.32,354.28
2018-10-02 22:06:59+00:00,L8,370.11,356.20,,,,447.55
2018-10-18 22:07:05+00:00,L8,382.48,361.83,370.04,364.79,374.07,373.22
2018-11-04 21:57:47+00:00,L7,,,,,356.08,356.80
2018-11-11 22:03:49+00:00,L7,370.84,355.66,357.39,,,
2018-11-20 21:57:25+00:00,L7,,,,,,
2018-12-06 21:57:00+00:00,L7,,,,,362.11,357.56
2018-12-14 22:00:55+00:00,L8,377.62,353.20,361.27,366.19,360.32,497.82
2018-12-21 22:07:06+00:00,L8,368.00,355.97,356.96,352.26,359.31,359.93
2018-12-29 22:02:31+00:00,L7,201.18,621.38,,,,579.03
2019-01-07 21:56:04+00:00,L7,373.06,,,,,
2019-01-22 22:07:02+00:00,L8,362.26,353.36,356.36,351.49,357.32,358.21
2019-01-23 21:55:33+00:00,L7,372.91,363.11,,,,
2019-01-30 22:01:06+00:00,L7,368.45,356.99,364.82,360.42,365.84,
2019-02-07 22:06:59+00:00,L8,371.01,360.12,370.71,364.03,369.21,365.64
2019-02-16 22:00:47+00:00,L8,373.76,358.04,365.18,360.78,365.47,369.64
2019-03-03 22:00:32+00:00,L7,362.86,354.11,354.81,352.54,362.76,362.75
2019-03-04 22:00:42+00:00,L8,372.77,357.73,363.85,359.21,366.06,366.98
2019-03-19 22:00:01+00:00,L7,371.37,359.89,370.19,363.30,366.70,361.37
2019-03-20 22:00:38+00:00,L8,371.79,358.52,363.42,359.15,365.63,367.17
2019-03-27 22:06:47+00:00,L8,372.73,359.32,368.94,361.69,364.33,362.44
2019-04-12 22:06:42+00:00,L8,358.48,346.26,,342.49,348.39,354.49
2019-04-13 21:52:58+00:00,L7,375.87,,,,,
2019-05-14 22:06:48+00:00,L8,365.75,356.09,355.10,348.92,354.65,353.15
2019-05-22 21:57:16+00:00,L7,366.97,354.12,363.96,346.54,352.56,353.76
2019-06-08 22:00:50+00:00,L8,443.02,470.16,340.96,332.59,336.88,570.24
2019-06-15 22:07:03+00:00,L8,367.50,353.80,351.90,343.77,349.71,351.14
2019-06-16 21:50:36+00:00,L7,,,,343.62,346.44,343.93
2019-07-10 22:00:59+00:00,L8,368.17,356.07,359.18,346.40,352.70,348.65
2019-07-17 22:07:10+00:00,L8,360.41,348.23,347.56,344.02,347.02,349.95
2019-07-25 21:55:16+00:00,L7,,,,,,350.90
2019-08-02 22:07:17+00:00,L8,367.52,352.91,352.98,346.96,350.00,352.21
2019-08-03 21:48:44+00:00,L7,367.75,352.38,362.01,344.16,353.91,355.41
2019-08-18 22:07:23+00:00,L8,370.04,358.66,366.68,358.37,363.25,361.47
2019-09-11 21:53:15+00:00,L7,364.86,355.64,364.93,357.63,366.74,358.05
2019-09-12 22:01:18+00:00,L8,350.07,345.05,350.42,342.82,350.08,352.35
2019-09-20 21:46:40+00:00,L7,384.66,361.95,366.62,364.28,367.20,
2019-09-27 21:52:33+00:00,L7,339.76,348.23,358.48,346.82,,
2019-10-05 22:07:36+00:00,L8,379.96,361.14,370.03,363.56,370.34,372.93
2019-10-21 22:07:37+00:00,L8,373.00,359.68,369.60,357.08,362.43,362.47
2019-10-29 21:50:48+00:00,L7,362.84,352.06,354.57,352.68,358.87,360.55
2019-10-30 22:01:26+00:00,L8,,,,354.48,363.44,361.09
2019-11-14 21:50:04+00:00,L7,365.40,350.76,357.75,349.58,351.07,353.51
2019-12-08 22:07:32+00:00,L8,363.53,351.45,356.02,355.40,356.02,358.74
2019-12-09 21:43:05+00:00,L7,374.75,,,,,
2020-01-01 21:47:41+00:00,L7,,,366.17,361.79,366.06,366.83
2020-01-10 21:41:26+00:00,L7,355.79,,,,,
2020-01-17 21:46:52+00:00,L7,383.67,367.02,373.60,366.20,373.30,372.68
2020-01-25 22:07:21+00:00,L8,366.38,358.83,365.08,361.16,363.68,361.53
2020-02-11 21:39:50+00:00,L7,442.06,371.76,375.83,361.68,354.21,346.98
2020-02-26 22:07:12+00:00,L8,,,,,,357.30
2020-03-05 21:44:24+00:00,L7,372.55,357.90,366.06,359.69,,
2020-03-13 22:07:06+00:00,L8,372.53,362.34,368.46,365.19,370.07,371.66
2020-03-14 21:38:08+00:00,L7,374.77,359.03,364.01,364.27,362.32,
2020-03-21 21:43:31+00:00,L7,358.28,350.25,357.31,351.52,352.39,353.87
2020-03-29 22:06:57+00:00,L8,370.15,356.91,363.37,356.60,360.34,359.99
2020-04-06 21:43:01+00:00,L7,378.95,366.54,354.95,356.83,362.48,
2020-04-14 22:06:26+00:00,L8,371.69,357.01,364.59,353.32,362.87,361.62
2020-04-15 21:36:19+00:00,L7,371.12,356.04,363.93,353.50,358.98,356.02
2020-04-23 22:00:35+00:00,L8,366.25,356.15,365.14,355.77,361.59,359.94
2020-05-01 21:35:22+00:00,L7,383.04,482.55,,,,497.80
2020-05-08 21:40:43+00:00,L7,377.13,332.61,363.88,,348.30,577.32
2020-05-09 22:00:26+00:00,L8,368.77,355.59,364.61,352.73,360.23,360.51
2020-05-16 22:06:39+00:00,L8,378.27,357.39,366.98,358.16,362.20,364.14
2020-05-17 21:34:23+00:00,L7,364.66,349.52,,,,647.63
2020-05-25 22:00:30+00:00,L8,401.60,425.16,,355.68,362.14,350.14
2020-06-01 22:06:44+00:00,L8,638.98,639.87,,,,524.60
2020-06-09 21:38:48+00:00,L7,,,357.96,353.37,355.80,357.22
2020-06-10 22:00:39+00:00,L8,374.74,356.61,358.23,348.97,355.78,352.74
2020-07-12 22:00:54+00:00,L8,384.02,358.68,364.86,355.14,358.51,353.01
2020-07-27 21:36:19+00:00,L7,390.43,357.58,361.30,346.55,367.48,365.45
2020-08-21 21:28:33+00:00,L7,,,,349.74,351.05,347.02
2020-08-29 22:01:11+00:00,L8,372.38,355.77,360.60,352.17,360.37,359.52
2020-09-14 22:01:17+00:00,L8,361.50,352.52,357.98,352.60,354.14,355.93
2020-09-21 22:07:30+00:00,L8,373.41,361.05,368.43,370.94,367.13,362.38
2020-09-29 21:32:11+00:00,L7,367.07,357.31,355.62,357.50,355.44,
2020-09-30 22:01:21+00:00,L8,374.05,357.48,364.25,361.89,366.62,365.05
2020-10-08 21:25:25+00:00,L7,,,,,,
2020-10-15 21:30:45+00:00,L7,368.71,358.58,363.66,361.53,366.64,364.59
2020-10-23 22:07:33+00:00,L8,372.37,361.31,368.14,364.03,368.43,366.39
2020-10-31 21:29:42+00:00,L7,350.79,347.36,349.53,355.28,362.28,360.75
2020-12-02 21:27:51+00:00,L7,362.30,353.51,356.13,353.20,357.66,363.52
2020-12-03 22:01:24+00:00,L8,353.06,343.46,348.77,345.65,353.22,351.44
2020-12-11 21:21:00+00:00,L7,368.03,349.18,352.56,,,
2021-01-04 22:01:18+00:00,L8,377.99,365.58,372.74,364.47,370.01,369.34
2021-01-11 22:07:26+00:00,L8,370.40,358.09,364.83,360.72,360.91,361.29
2021-01-12 21:18:42+00:00,L7,,356.88,363.59,359.25,368.52,369.63
2021-01-19 21:24:23+00:00,L7,493.12,448.59,402.25,,,542.38
2021-02-12 22:07:19+00:00,L8,370.21,359.58,369.34,363.39,366.94,363.49
2021-02-20 21:22:01+00:00,L7,348.38,352.94,352.80,356.56,360.14,374.21
2021-02-21 22:01:05+00:00,L8,374.00,360.93,364.82,360.19,366.20,369.61
2021-03-01 21:15:09+00:00,L7,,355.47,362.63,355.42,362.50,358.83
2021-03-08 21:20:47+00:00,L7,378.37,356.84,361.34,360.90,,
2021-03-16 22:07:03+00:00,L8,370.19,360.65,367.88,361.81,366.06,361.78
2021-03-17 21:13:53+00:00,L7,363.13,353.48,363.13,360.97,363.48,367.16
2021-03-24 21:19:06+00:00,L7,366.33,357.62,364.20,355.62,358.56,363.94
2021-03-25 22:00:51+00:00,L8,373.40,359.97,364.91,360.82,366.56,365.25
2021-04-02 21:12:35+00:00,L7,365.20,359.28,359.03,,,
2021-04-17 22:06:54+00:00,L8,368.86,357.00,364.39,357.33,360.56,359.21
2021-04-25 21:16:50+00:00,L7,376.45,508.65,162.92,212.54,218.19,484.84
2021-05-03 22:06:44+00:00,L8,364.98,357.46,363.10,357.21,363.41,359.51
2021-05-04 21:09:54+00:00,L7,,,,,346.31,349.90
2021-05-12 22:00:36+00:00,L8,367.63,354.97,362.30,352.54,354.66,354.05
2021-05-19 22:06:52+00:00,L8,446.20,444.21,,349.08,361.94,336.73
2021-05-27 21:13:44+00:00,L7,,341.89,,,,
2021-06-28 21:11:29+00:00,L7,,456.58,,,,638.78
2021-07-22 22:06:48+00:00,L8,362.26,355.22,353.95,347.87,349.95,346.70
2021-07-30 21:08:21+00:00,L7,414.61,350.87,,,,254.52
2021-08-08 21:01:46+00:00,L7,,148.91,,,,579.53
2021-08-31 21:05:56+00:00,L7,417.31,381.86,342.67,338.35,343.82,339.88
2021-09-01 22:01:17+00:00,L8,378.34,362.58,366.97,361.64,365.80,361.58
2021-09-08 22:07:05+00:00,L8,358.67,352.13,358.79,349.71,353.88,353.37
2021-09-09 20:58:58+00:00,L7,342.49,,,,,
2021-09-17 22:01:20+00:00,L8,374.23,362.21,364.73,359.70,365.35,362.53
2021-09-25 20:57:33+00:00,L7,,351.04,357.11,349.53,352.76,358.82
2021-10-10 22:07:38+00:00,L8,601.43,547.90,,,356.92,358.39
2021-10-11 20:56:08+00:00,L7,,,,,355.42,355.48
2021-10-18 21:01:17+00:00,L7,354.65,350.00,351.65,343.81,352.89,354.30
2021-10-19 22:01:29+00:00,L8,374.48,361.76,364.05,351.08,352.91,361.04
2021-11-18 22:00:34+00:00,L9,372.70,357.10,363.06,356.42,364.55,363.87
2021-11-19 20:58:16+00:00,L7,364.10,364.65,368.19,356.95,360.22,
2021-12-14 20:50:07+00:00,L7,,,362.34,355.47,359.77,355.75
2021-12-14 22:01:20+00:00,L9,373.52,359.13,363.93,356.46,363.05,361.92
2021-12-22 22:01:21+00:00,L8,581.82,576.52,,,390.23,381.01
2021-12-29 22:07:29+00:00,L8,369.84,358.66,367.14,359.14,365.23,360.70
2021-12-30 22:01:20+00:00,L9,374.10,363.96,365.56,361.09,366.21,369.25
2022-01-14 22:07:27+00:00,L8,371.10,360.14,369.62,363.89,367.16,364.31
2022-01-15 20:46:59+00:00,L7,368.56,360.68,365.21,,,
2022-01-15 22:01:17+00:00,L9,372.54,360.84,364.85,359.97,367.55,368.83
2022-01-22 22:07:30+00:00,L9,369.82,358.82,365.33,362.24,363.46,359.95
2022-01-30 22:07:22+00:00,L8,370.35,360.39,369.88,363.93,367.09,362.69
2022-02-07 20:50:54+00:00,L7,366.12,,,,,
2022-02-07 22:07:29+00:00,L9,373.99,359.36,370.16,363.47,368.35,360.96
2022-02-15 22:07:18+00:00,L8,369.04,356.69,366.81,359.64,362.99,360.77
2022-02-16 20:43:47+00:00,L7,379.18,352.17,372.03,363.31,361.94,
2022-02-16 22:01:14+00:00,L9,372.45,357.86,364.98,359.91,365.73,362.31
2022-02-23 20:48:55+00:00,L7,452.77,366.52,371.77,364.51,365.07,365.96
2022-02-23 22:07:19+00:00,L9,382.49,363.25,371.69,366.49,371.19,371.63
2022-02-24 22:01:04+00:00,L8,378.05,362.61,372.20,364.97,367.49,371.29
2022-03-04 20:42:16+00:00,L7,,,,352.46,358.66,354.83
2022-03-12 22:01:00+00:00,L8,373.84,356.90,364.90,357.80,366.38,365.24
2022-03-19 22:07:06+00:00,L8,363.81,356.41,364.62,357.85,360.70,362.12
2022-03-27 20:45:47+00:00,L7,,354.06,,356.06,,484.04
2022-03-28 22:00:48+00:00,L8,372.75,358.51,365.35,354.69,366.22,364.84
2022-04-05 20:39:07+00:00,L7,,,,340.51,347.72,346.83
2022-04-13 22:00:53+00:00,L8,372.83,356.52,363.82,354.64,361.29,360.93
2022-04-21 22:00:48+00:00,L9,360.25,353.63,357.54,349.51,354.64,353.51
2022-04-28 22:06:58+00:00,L9,368.52,356.96,361.41,353.10,357.68,359.58
2022-04-29 22:00:49+00:00,L8,373.05,356.47,362.83,354.67,359.73,355.46
2022-05-06 22:07:05+00:00,L8,376.53,358.21,368.30,363.38,365.48,360.63
2022-05-22 22:07:10+00:00,L8,378.55,356.06,364.06,355.06,355.85,353.69
2022-05-23 22:00:33+00:00,L9,321.40,343.28,358.31,351.07,354.92,357.66
2022-05-30 20:33:37+00:00,L7,629.43,639.36,,,,646.84
2022-06-07 22:07:19+00:00,L8,370.28,353.83,356.75,347.70,347.40,346.58
2022-06-16 22:01:14+00:00,L8,398.25,345.69,350.50,344.82,348.32,344.75
2022-06-21 20:38:10+00:00,L7,347.95,,,,,405.69
2022-07-01 22:07:06+00:00,L9,369.68,353.99,356.17,349.34,349.98,350.94
2022-07-02 22:01:17+00:00,L8,364.26,352.45,359.12,348.17,353.25,350.65
2022-07-03 20:31:34+00:00,L7,472.59,592.48,,,,
2022-07-18 22:01:19+00:00,L8,363.98,352.43,359.64,348.52,352.94,346.93
2022-08-06 20:28:56+00:00,L7,529.00,,,,,538.15
2022-08-11 20:33:55+00:00,L7,384.75,631.86,,,,599.56
2022-08-11 22:01:13+00:00,L9,360.91,352.60,356.52,349.17,350.98,348.57
2022-09-03 22:07:27+00:00,L9,370.91,358.55,363.53,352.37,355.96,353.58
2022-09-09 20:25:24+00:00,L7,,560.91,,346.10,346.67,336.21
2022-09-26 20:24:00+00:00,L7,333.05,350.63,355.32,352.61,348.31,354.84
2022-09-27 22:07:52+00:00,L8,366.67,359.02,365.48,356.26,360.38,357.49
2022-10-06 22:01:38+00:00,L8,371.55,356.52,364.37,354.78,362.77,361.28
2022-10-21 22:07:41+00:00,L9,371.11,360.51,369.25,360.83,367.76,361.89
2022-11-04 20:24:34+00:00,L7,377.16,360.94,364.04,353.58,365.44,354.09
2022-11-06 22:07:39+00:00,L9,367.97,356.71,363.30,359.42,360.42,358.46
2022-11-14 22:07:47+00:00,L8,370.73,360.05,369.93,362.63,364.50,363.96
2022-11-15 22:01:31+00:00,L9,373.68,357.98,365.10,358.96,365.07,366.62
2022-11-21 20:22:30+00:00,L7,359.38,370.20,340.60,362.06,357.34,356.98
2022-11-22 22:07:41+00:00,L9,347.76,343.46,347.71,340.28,348.27,348.31
2022-12-25 20:17:14+00:00,L7,391.29,358.50,370.20,364.62,371.48,367.85
2022-12-25 22:01:26+00:00,L8,372.48,356.63,365.45,360.66,366.72,362.40
2023-01-01 22:07:39+00:00,L8,371.77,357.21,367.88,361.89,366.96,362.92
2023-01-02 22:01:30+00:00,L9,375.73,359.16,368.36,363.95,365.63,366.26
2023-01-10 22:01:25+00:00,L8,364.10,352.65,361.06,352.46,361.27,356.12
2023-01-16 20:18:45+00:00,L7,405.20,352.62,368.78,,,356.30
2023-01-17 22:07:30+00:00,L8,370.89,359.29,370.70,364.55,368.76,366.13
2023-01-18 22:01:21+00:00,L9,374.45,353.35,360.08,353.34,357.63,353.92
2023-02-10 22:07:44+00:00,L9,369.26,360.15,370.35,363.46,368.02,363.59
2023-02-19 20:11:58+00:00,L7,273.11,377.29,,,,347.87
2023-02-19 22:01:25+00:00,L9,370.65,357.12,363.88,356.64,365.35,364.17
2023-03-06 22:07:14+00:00,L8,368.66,357.52,365.36,356.71,359.71,358.36
2023-03-14 22:07:23+00:00,L9,374.30,360.73,369.48,367.87,373.13,370.77
2023-03-22 22:06:40+00:00,L8,364.05,356.36,361.47,355.57,355.97,357.05
2023-03-30 20:07:00+00:00,L7,,333.88,,,,625.92
2023-03-30 22:07:11+00:00,L9,370.74,356.43,364.63,357.46,364.28,362.27
2023-04-04 20:10:49+00:00,L7,277.12,,,,,
2023-04-08 22:00:58+00:00,L9,370.90,356.80,363.55,353.49,362.72,359.46
2023-04-16 22:00:35+00:00,L8,371.41,356.94,363.69,351.37,359.30,355.86
2023-05-08 19:59:20+00:00,L7,,,,,,
2023-05-13 20:03:15+00:00,L7,,232.87,,,,320.77
2023-06-02 22:06:41+00:00,L9,367.48,359.77,354.62,346.80,349.77,349.01
2023-06-10 22:06:15+00:00,L8,375.68,356.31,359.54,353.62,358.06,352.26
2023-06-11 22:00:25+00:00,L9,377.11,354.17,360.61,353.78,360.22,352.56
2023-06-26 22:06:46+00:00,L8,374.68,354.35,360.71,350.77,345.05,347.91
2023-07-05 22:00:42+00:00,L8,359.60,350.93,352.50,345.51,350.89,345.64
2023-07-21 22:00:46+00:00,L8,576.27,640.39,,336.51,344.42,336.99
2023-07-28 22:07:02+00:00,L8,378.45,360.43,361.97,354.91,364.21,357.11
2023-08-05 22:06:59+00:00,L9,,,,,337.68,127.52
2023-08-13 22:06:43+00:00,L8,367.58,352.12,354.08,345.12,348.97,347.93
2023-08-14 19:52:04+00:00,L7,401.84,518.35,,,,624.18
2023-08-14 22:00:49+00:00,L9,363.83,352.17,359.50,351.10,352.46,353.36
2023-09-06 22:07:14+00:00,L9,365.65,357.62,364.58,354.30,361.62,359.04
2023-09-07 22:01:01+00:00,L8,376.87,358.04,366.01,362.25,367.24,366.82
2023-09-23 22:01:08+00:00,L8,376.61,359.72,363.66,353.86,365.81,360.15
2023-10-02 19:43:56+00:00,L7,347.90,353.95,,,,485.69
2023-10-08 22:07:22+00:00,L9,371.77,358.46,369.54,363.06,371.30,367.27
2023-10-09 22:01:12+00:00,L8,362.87,349.94,358.88,354.60,359.69,360.23
2023-10-17 22:01:17+00:00,L9,373.25,356.42,363.81,353.17,362.27,361.42
2023-11-10 22:01:11+00:00,L8,374.64,358.37,366.92,359.93,364.51,365.95
2023-11-17 22:07:27+00:00,L8,366.54,354.80,359.18,350.99,355.61,356.58
2023-11-25 22:07:32+00:00,L9,365.75,354.70,359.27,351.19,355.06,358.21
2023-12-11 22:07:30+00:00,L9,357.25,353.20,352.90,347.55,355.62,356.85
2023-12-19 22:07:27+00:00,L8,372.50,358.38,368.39,361.90,367.45,365.64
2024-01-01 19:33:58+00:00,L7,386.00,,,361.43,368.04,365.50
2024-01-06 19:35:54+00:00,L7,441.95,397.22,364.10,,,
2024-01-29 22:01:05+00:00,L8,373.02,359.33,364.07,361.14,365.14,365.77
2024-02-21 22:07:17+00:00,L8,367.73,360.37,369.01,363.24,368.04,364.72
2024-03-08 22:06:41+00:00,L8,362.67,354.48,363.85,356.45,365.44,362.94
2024-03-09 22:01:13+00:00,L9,364.25,357.41,364.12,359.91,364.97,365.10
2024-03-16 22:07:23+00:00,L9,371.56,359.10,369.15,364.43,366.96,363.76
2024-04-17 22:07:03+00:00,L9,353.02,352.46,357.04,344.39,354.86,363.74
2024-04-26 22:00:40+00:00,L9,362.40,355.88,360.27,351.50,356.04,355.21
2024-05-03 22:06:49+00:00,L9,369.65,357.96,365.33,360.41,363.27,360.12
2024-05-04 22:00:22+00:00,L8,375.59,356.64,363.12,356.25,361.17,360.07
2024-05-19 22:06:18+00:00,L9,354.04,346.91,355.46,,,353.32
2024-06-04 22:06:35+00:00,L9,368.18,355.80,360.92,350.39,353.74,353.00
2024-06-20 22:06:18+00:00,L9,367.06,355.00,353.96,348.06,349.48,350.89
2024-06-28 22:06:31+00:00,L8,359.16,352.91,359.73,356.73,363.05,360.01
2024-07-06 22:06:32+00:00,L9,369.51,356.00,354.43,349.33,352.82,351.10
2024-07-07 22:00:25+00:00,L8,359.51,347.96,363.41,346.30,349.85,346.31
2024-07-23 22:00:39+00:00,L8,369.49,354.39,361.37,350.07,354.85,356.54
2024-08-23 22:06:35+00:00,L9,353.61,349.59,351.50,347.38,,416.40
2024-08-31 22:07:03+00:00,L8,359.90,350.72,354.38,344.92,350.03,349.05
2024-09-09 22:00:56+00:00,L8,369.38,354.72,360.71,352.88,357.23,358.24
2024-09-17 22:00:52+00:00,L9,371.50,354.79,360.89,351.01,356.23,354.55
2024-10-03 22:00:59+00:00,L9,372.76,356.86,361.83,354.06,358.36,359.39
2024-10-10 22:07:10+00:00,L9,380.67,362.02,368.96,364.95,370.64,370.86
