dates,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005,satname
2016-05-29 22:09:19+00:00,376.77,354.97,351.30,345.50,352.98,350.87,L7
2016-06-06 22:06:54+00:00,377.31,361.15,362.57,354.00,358.66,353.24,L8
2016-06-07 22:03:34+00:00,,,,,,345.80,L7
2016-06-14 22:09:47+00:00,367.90,,,,,355.24,L7
2016-06-15 22:00:44+00:00,365.16,353.03,356.38,348.26,353.36,350.14,L8
2016-06-30 22:09:47+00:00,,,,,352.33,352.60,L7
2016-07-01 22:00:54+00:00,371.60,354.01,362.93,351.71,354.20,352.94,L8
2016-07-09 22:03:36+00:00,366.21,354.56,,,,,L7
2016-07-17 22:01:01+00:00,373.31,352.62,354.01,347.48,349.74,348.39,L8
2016-07-24 22:07:13+00:00,367.18,354.38,358.75,349.33,350.99,354.04,L8
2016-07-25 22:03:39+00:00,,,,,349.32,351.79,L7
2016-08-09 22:07:15+00:00,377.95,358.01,367.10,363.33,360.26,360.28,L8
2016-08-10 22:03:40+00:00,,353.29,361.01,355.09,361.73,361.70,L7
2016-08-17 22:09:51+00:00,375.48,361.99,369.05,365.81,364.66,367.15,L7
2016-08-18 22:01:08+00:00,375.68,361.57,368.31,361.53,366.84,359.93,L8
2016-10-04 22:09:59+00:00,363.07,354.56,361.80,356.10,355.80,354.25,L7
2016-10-12 22:07:33+00:00,370.47,356.05,362.66,355.90,359.02,358.86,L8
2016-11-21 22:09:45+00:00,362.97,356.53,363.13,360.60,363.40,359.47,L7
2016-12-15 22:07:29+00:00,365.43,351.22,355.90,354.75,361.05,359.10,L8
2016-12-16 22:03:28+00:00,371.62,359.61,365.01,362.78,367.16,365.03,L7
2017-01-25 22:01:08+00:00,367.85,355.57,363.52,360.33,366.15,361.49,L8
2017-02-02 22:03:02+00:00,369.93,355.39,,,,,L7
2017-02-09 22:08:43+00:00,377.14,358.70,,,,,L7
2017-02-10 22:01:00+00:00,383.49,360.72,369.93,369.54,369.82,367.29,L8
2017-02-26 22:00:55+00:00,362.08,347.81,351.91,351.09,355.13,364.35,L8
2017-04-06 22:06:45+00:00,368.46,356.38,362.12,351.12,357.72,356.49,L8
2017-04-15 22:00:30+00:00,376.91,357.68,365.63,356.53,363.32,357.77,L8
2017-04-22 22:06:12+00:00,366.96,354.18,357.25,352.26,356.62,373.24,L8
2017-04-23 22:03:27+00:00,383.13,361.24,,,,,L7
2017-05-01 22:00:19+00:00,,,368.96,354.40,359.12,352.09,L8
2017-05-08 22:06:35+00:00,,341.63,347.81,339.32,336.90,333.89,L8
2017-05-24 22:06:46+00:00,380.83,358.57,361.69,355.79,358.97,354.15,L8
2017-05-25 22:03:34+00:00,384.51,368.42,358.32,359.05,367.01,,L7
2017-06-10 22:03:39+00:00,372.81,361.02,363.04,359.69,342.33,,L7
2017-06-17 22:09:51+00:00,380.35,355.15,361.04,360.86,350.49,353.62,L7
2017-06-18 22:00:46+00:00,378.47,357.91,361.28,352.15,356.67,353.31,L8
2017-07-03 22:09:53+00:00,371.10,355.14,364.65,362.26,355.34,341.71,L7
2017-07-04 22:00:50+00:00,367.17,353.06,356.97,348.66,352.43,347.21,L8
2017-08-04 22:09:51+00:00,369.43,358.50,365.86,354.90,,,L7
2017-09-21 22:09:48+00:00,384.07,358.92,370.90,,,,L7
2017-09-22 22:01:13+00:00,345.49,339.22,357.31,360.34,369.92,369.87,L8
2017-10-15 22:07:31+00:00,369.33,356.65,362.76,352.46,358.14,358.70,L8
2017-10-16 22:03:41+00:00,,,362.31,356.88,363.19,360.91,L7
2017-10-23 22:09:52+00:00,,,,323.86,323.19,,L7
2017-11-01 22:03:41+00:00,378.75,363.30,,,,,L7
2017-11-08 22:09:50+00:00,367.57,356.40,,,,,L7
2017-12-02 22:06:58+00:00,376.80,359.98,368.48,,,,L8
2017-12-11 22:01:12+00:00,368.37,355.71,362.84,356.40,362.86,363.99,L8
2017-12-19 22:03:22+00:00,370.57,357.75,363.88,357.46,362.41,357.08,L7
2018-01-04 22:03:10+00:00,,,,,,364.32,L7
2018-01-27 22:08:35+00:00,368.50,353.85,365.45,359.73,364.60,364.52,L7
2018-01-28 22:00:58+00:00,376.31,359.02,364.74,362.00,366.49,369.67,L8
2018-02-04 22:07:05+00:00,364.56,353.18,356.94,348.82,357.15,359.09,L8
2018-02-05 22:02:39+00:00,370.60,358.99,359.46,,,,L7
2018-02-12 22:08:46+00:00,369.57,356.75,,,,,L7
2018-03-17 22:00:35+00:00,382.86,361.39,367.76,364.47,372.47,368.76,L8
2018-03-24 22:06:44+00:00,369.47,358.10,365.69,359.59,364.17,363.00,L8
2018-03-25 22:02:06+00:00,370.05,350.88,363.69,356.65,363.71,361.92,L7
2018-04-18 22:00:19+00:00,372.09,355.85,363.21,357.59,359.52,356.47,L8
2018-04-25 22:06:26+00:00,370.33,358.44,368.24,361.12,361.73,360.90,L8
2018-05-03 22:07:38+00:00,336.95,,,,,361.25,L7
2018-05-20 21:59:59+00:00,364.52,353.02,353.34,342.38,344.27,344.75,L8
2018-06-21 22:00:01+00:00,387.78,350.47,359.14,353.11,363.58,355.87,L8
2018-06-28 22:06:16+00:00,375.17,355.11,358.24,350.43,355.81,353.62,L8
2018-06-29 22:00:28+00:00,340.50,,,,,,L7
2018-07-31 21:59:53+00:00,,343.45,348.26,,,,L7
2018-08-08 22:00:25+00:00,371.37,355.19,360.44,349.88,352.44,352.35,L8
2018-08-24 22:00:33+00:00,379.58,356.44,362.76,359.08,365.24,361.05,L8
2018-08-31 22:06:23+00:00,,337.05,353.81,353.98,355.15,342.68,L8
2018-09-17 21:58:54+00:00,366.79,352.66,357.38,354.99,364.08,357.83,L7
2018-09-25 22:00:44+00:00,370.82,353.35,358.74,354.42,361.03,357.52,L8
2018-10-02 22:06:59+00:00,366.66,355.25,,,,,L8
2018-10-18 22:07:05+00:00,380.84,361.38,369.32,364.01,373.21,372.73,L8
2018-11-04 21:57:47+00:00,,,,,358.46,358.15,L7
2018-11-11 22:03:49+00:00,375.39,356.91,359.39,,,,L7
2018-12-06 21:57:00+00:00,,,,,366.87,360.26,L7
2018-12-14 22:00:55+00:00,374.89,352.45,360.07,364.89,358.89,,L8
2018-12-21 22:07:06+00:00,376.73,358.37,360.80,356.43,363.88,362.52,L8
2019-01-07 21:56:04+00:00,380.88,,,,,,L7
2019-01-22 22:07:02+00:00,371.71,355.96,360.52,356.01,362.27,361.02,L8
2019-01-23 21:55:33+00:00,378.91,364.76,,,,,L7
2019-01-30 22:01:06+00:00,367.00,356.59,364.18,359.72,365.08,,L7
2019-02-07 22:06:59+00:00,377.92,362.02,373.75,367.33,372.83,367.69,L8
2019-02-16 22:00:47+00:00,377.21,358.99,366.70,362.43,367.28,370.67,L8
2019-03-03 22:00:32+00:00,367.95,355.51,357.05,354.97,365.43,364.26,L7
2019-03-04 22:00:42+00:00,380.04,359.73,367.05,362.69,369.87,369.14,L8
2019-03-19 22:00:01+00:00,381.37,362.64,374.59,368.08,371.94,364.34,L7
2019-03-20 22:00:38+00:00,383.61,361.77,368.62,364.80,371.82,370.68,L8
2019-03-27 22:06:47+00:00,370.73,358.77,368.06,360.73,363.28,361.85,L8
2019-04-12 22:06:42+00:00,354.66,345.21,,340.66,346.39,353.35,L8
2019-04-13 21:52:58+00:00,372.23,,,,,,L7
2019-05-14 22:06:48+00:00,365.39,355.99,354.94,348.75,354.46,353.04,L8
2019-05-22 21:57:16+00:00,371.15,355.27,365.80,348.54,354.75,355.00,L7
2019-06-08 22:00:50+00:00,,,339.60,331.11,335.26,,L8
2019-06-15 22:07:03+00:00,374.59,355.75,355.02,347.16,353.42,353.25,L8
2019-06-16 21:50:36+00:00,,,,348.05,351.30,346.69,L7
2019-07-10 22:00:59+00:00,363.26,354.72,357.02,344.05,350.13,347.19,L8
2019-07-17 22:07:10+00:00,369.68,350.78,351.64,348.45,351.88,352.71,L8
2019-07-25 21:55:16+00:00,,,,,,349.39,L7
2019-08-02 22:07:17+00:00,377.16,355.56,357.22,351.57,355.05,355.07,L8
2019-08-03 21:48:44+00:00,372.84,353.78,364.25,346.59,356.58,356.92,L7
2019-08-18 22:07:23+00:00,376.77,360.51,369.64,361.59,366.77,363.47,L8
2019-09-11 21:53:15+00:00,371.59,357.49,367.89,360.85,370.26,360.05,L7
2019-09-12 22:01:18+00:00,358.62,347.40,354.18,346.91,354.56,354.89,L8
2019-09-20 21:46:40+00:00,382.66,361.40,365.74,363.32,366.15,,L7
2019-09-27 21:52:33+00:00,350.85,351.28,363.36,352.12,,,L7
2019-10-05 22:07:36+00:00,377.96,360.59,369.15,362.60,369.29,372.34,L8
2019-10-21 22:07:37+00:00,369.91,358.83,368.24,355.60,360.81,361.55,L8
2019-10-29 21:50:48+00:00,373.02,354.86,359.05,357.55,364.20,363.58,L7
2019-10-30 22:01:26+00:00,,,,358.48,367.82,363.58,L8
2019-11-14 21:50:04+00:00,373.58,353.01,361.35,353.49,355.36,355.94,L7
2019-12-08 22:07:32+00:00,365.71,352.05,356.98,356.44,357.16,359.39,L8
2019-12-09 21:43:05+00:00,380.75,,,,,,L7
2020-01-01 21:47:41+00:00,,,364.97,360.49,364.63,366.02,L7
2020-01-10 21:41:26+00:00,365.06,,,,,,L7
2020-01-17 21:46:52+00:00,378.40,365.57,371.28,363.68,370.54,371.11,L7
2020-01-25 22:07:21+00:00,375.29,361.28,369.00,365.42,368.35,364.18,L8
2020-02-11 21:39:50+00:00,,373.06,377.91,363.94,356.69,348.39,L7
2020-02-26 22:07:12+00:00,,,,,,359.35,L8
2020-03-05 21:44:24+00:00,373.46,358.15,366.46,360.12,,,L7
2020-03-13 22:07:06+00:00,375.44,363.14,369.74,366.58,371.59,372.52,L8
2020-03-14 21:38:08+00:00,372.41,358.38,362.97,363.14,361.08,,L7
2020-03-21 21:43:31+00:00,364.83,352.05,360.19,354.65,355.82,355.82,L7
2020-03-29 22:06:57+00:00,372.51,357.56,364.41,357.73,361.58,360.69,L8
2020-04-06 21:43:01+00:00,389.68,369.49,359.67,361.96,368.10,,L7
2020-04-14 22:06:26+00:00,369.51,356.41,363.63,352.28,361.73,360.97,L8
2020-04-15 21:36:19+00:00,368.21,355.24,362.65,352.11,357.46,355.16,L7
2020-04-23 22:00:35+00:00,376.80,359.05,369.78,360.81,367.11,363.08,L8
2020-05-01 21:35:22+00:00,379.40,,,,,,L7
2020-05-08 21:40:43+00:00,387.13,335.36,368.28,,353.54,,L7
2020-05-09 22:00:26+00:00,377.32,357.94,368.37,356.82,364.71,363.05,L8
2020-05-16 22:06:39+00:00,376.09,356.79,366.02,357.12,361.06,363.49,L8
2020-05-17 21:34:23+00:00,365.75,349.82,,,,,L7
2020-05-25 22:00:30+00:00,,,,358.72,365.47,352.03,L8
2020-06-09 21:38:48+00:00,,,358.60,354.07,356.56,357.65,L7
2020-06-10 22:00:39+00:00,374.74,356.61,358.23,348.97,355.78,352.74,L8
2020-07-12 22:00:54+00:00,379.66,357.48,362.94,353.05,356.22,351.71,L8
2020-07-27 21:36:19+00:00,384.25,355.88,358.58,343.59,364.24,363.61,L7
2020-08-21 21:28:33+00:00,,,,351.48,352.95,348.10,L7
2020-08-29 22:01:11+00:00,375.11,356.52,361.80,353.47,361.80,360.33,L8
2020-09-14 22:01:17+00:00,366.77,353.97,360.30,355.12,356.90,357.50,L8
2020-09-21 22:07:30+00:00,375.96,361.75,369.55,372.16,368.46,363.14,L8
2020-09-29 21:32:11+00:00,375.25,359.56,359.22,361.41,359.73,,L7
2020-09-30 22:01:21+00:00,383.50,360.08,368.41,366.41,371.57,367.86,L8
2020-10-15 21:30:45+00:00,379.98,361.68,368.62,366.92,372.54,367.94,L7
2020-10-23 22:07:33+00:00,370.37,360.76,367.26,363.07,367.38,365.80,L8
2020-10-31 21:29:42+00:00,360.61,350.06,353.85,359.98,367.42,363.67,L7
2020-12-02 21:27:51+00:00,368.30,355.16,358.77,356.07,360.80,365.30,L7
2020-12-03 22:01:24+00:00,358.51,344.96,351.17,348.26,356.08,353.06,L8
2020-12-11 21:21:00+00:00,372.94,350.53,354.72,,,,L7
2021-01-04 22:01:18+00:00,375.63,364.93,371.70,363.34,368.77,368.64,L8
2021-01-11 22:07:26+00:00,376.95,359.89,367.71,363.85,364.34,363.24,L8
2021-01-12 21:18:42+00:00,,359.13,367.19,363.16,372.81,372.06,L7
2021-01-19 21:24:23+00:00,,,400.17,,,,L7
2021-02-12 22:07:19+00:00,379.66,362.18,373.50,367.91,371.89,366.30,L8
2021-02-20 21:22:01+00:00,344.56,351.89,351.12,354.73,358.14,373.07,L7
2021-02-21 22:01:05+00:00,371.45,360.23,363.70,358.97,364.87,368.85,L8
2021-03-01 21:15:09+00:00,,356.47,364.23,357.16,364.40,359.91,L7
2021-03-08 21:20:47+00:00,378.73,356.94,361.50,361.07,,,L7
2021-03-16 22:07:03+00:00,377.28,362.60,371.00,365.20,369.77,363.89,L8
2021-03-17 21:13:53+00:00,362.95,353.43,363.05,360.88,363.38,367.11,L7
2021-03-24 21:19:06+00:00,368.51,358.22,365.16,356.66,359.70,364.59,L7
2021-03-25 22:00:51+00:00,377.95,361.22,366.91,362.99,368.94,366.60,L8
2021-04-02 21:12:35+00:00,361.20,358.18,357.27,,,,L7
2021-04-17 22:06:54+00:00,371.04,357.60,365.35,358.37,361.70,359.86,L8
2021-04-25 21:16:50+00:00,387.54,,,,,,L7
2021-05-03 22:06:44+00:00,362.25,356.71,361.90,355.91,361.98,358.70,L8
2021-05-04 21:09:54+00:00,,,,,344.79,349.04,L7
2021-05-12 22:00:36+00:00,377.63,357.72,366.70,357.32,359.90,357.02,L8
2021-05-19 22:06:52+00:00,,,,346.99,359.65,335.43,L8
2021-05-27 21:13:44+00:00,,343.94,,,,,L7
2021-07-22 22:06:48+00:00,369.71,357.27,357.23,351.44,353.85,348.92,L8
2021-07-30 21:08:21+00:00,408.79,349.27,,,,,L7
2021-08-31 21:05:56+00:00,414.40,381.06,341.39,336.96,342.30,339.02,L7
2021-09-01 22:01:17+00:00,376.89,362.18,366.33,360.94,365.04,361.15,L8
2021-09-08 22:07:05+00:00,369.03,354.98,363.35,354.67,359.31,356.45,L8
2021-09-09 20:58:58+00:00,344.13,,,,,,L7
2021-09-17 22:01:20+00:00,378.05,363.26,366.41,361.53,367.35,363.67,L8
2021-09-25 20:57:33+00:00,,350.69,356.55,348.92,352.09,358.44,L7
2021-10-10 22:07:38+00:00,,,,,358.54,359.31,L8
2021-10-11 20:56:08+00:00,,,,,353.32,354.29,L7
2021-10-18 21:01:17+00:00,363.74,352.50,355.65,348.16,357.65,357.00,L7
2021-10-19 22:01:29+00:00,384.30,364.46,368.37,355.78,358.05,363.96,L8
2021-11-18 22:00:34+00:00,381.79,359.60,367.06,360.77,369.31,366.57,L9
2021-11-19 20:58:16+00:00,372.28,366.90,371.79,360.86,364.51,,L7
2021-12-14 20:50:07+00:00,,,363.70,356.95,361.39,356.67,L7
2021-12-14 22:01:20+00:00,374.07,359.28,364.17,356.72,363.34,362.08,L9
2021-12-22 22:01:21+00:00,,,,,392.61,382.36,L8
2021-12-29 22:07:29+00:00,367.84,358.11,366.26,358.18,364.18,360.11,L8
2021-12-30 22:01:20+00:00,375.92,364.46,366.36,361.96,367.16,369.79,L9
2022-01-14 22:07:27+00:00,373.65,360.84,370.74,365.11,368.49,365.07,L8
2022-01-15 20:46:59+00:00,374.20,362.23,367.69,,,,L7
2022-01-15 22:01:17+00:00,377.45,362.19,367.01,362.32,370.12,370.29,L9
2022-01-22 22:07:30+00:00,371.46,359.27,366.05,363.02,364.32,360.44,L9
2022-01-30 22:07:22+00:00,377.26,362.29,372.92,367.23,370.71,364.74,L8
2022-02-07 20:50:54+00:00,359.94,,,,,,L7
2022-02-07 22:07:29+00:00,371.63,358.71,369.12,362.34,367.11,360.26,L9
2022-02-15 22:07:18+00:00,377.22,358.94,370.41,363.55,367.28,363.20,L8
2022-02-16 20:43:47+00:00,384.63,353.67,374.43,365.92,364.80,,L7
2022-02-16 22:01:14+00:00,381.72,360.41,369.06,364.34,370.59,365.07,L9
2022-02-23 20:48:55+00:00,,364.77,368.97,361.47,361.74,364.07,L7
2022-02-23 22:07:19+00:00,378.67,362.20,370.01,364.66,369.19,370.49,L9
2022-02-24 22:01:04+00:00,373.87,361.46,370.36,362.97,365.30,370.05,L8
2022-03-04 20:42:16+00:00,,,,353.24,359.52,355.32,L7
2022-03-12 22:01:00+00:00,372.57,356.55,364.34,357.19,365.71,364.86,L8
2022-03-19 22:07:06+00:00,374.90,359.46,369.50,363.15,366.51,365.42,L8
2022-03-27 20:45:47+00:00,,354.56,,356.93,,,L7
2022-03-28 22:00:48+00:00,376.02,359.41,366.79,356.26,367.93,365.81,L8
2022-04-05 20:39:07+00:00,,,,339.21,346.29,346.02,L7
2022-04-13 22:00:53+00:00,377.74,357.87,365.98,356.99,363.86,362.39,L8
2022-04-21 22:00:48+00:00,359.89,353.53,357.38,349.34,354.45,353.40,L9
2022-04-28 22:06:58+00:00,375.79,358.96,364.61,356.58,361.49,361.74,L9
2022-04-29 22:00:49+00:00,382.69,359.12,367.07,359.28,364.78,358.32,L8
2022-05-06 22:07:05+00:00,377.62,358.51,368.78,363.90,366.05,360.95,L8
2022-05-22 22:07:10+00:00,374.73,355.01,362.38,353.23,353.85,352.55,L8
2022-05-23 22:00:33+00:00,,342.23,356.63,349.24,352.92,356.52,L9
2022-06-07 22:07:19+00:00,365.55,352.53,354.67,345.44,344.92,345.17,L8
2022-06-16 22:01:14+00:00,404.98,347.54,353.46,348.04,351.84,346.75,L8
2022-07-01 22:07:06+00:00,,355.84,359.13,352.56,353.50,352.94,L9
2022-07-02 22:01:17+00:00,368.26,353.55,360.88,350.08,355.35,351.84,L8
2022-07-18 22:01:19+00:00,361.80,351.83,358.68,347.48,351.80,346.28,L8
2022-08-11 20:33:55+00:00,391.84,,,,,,L7
2022-08-11 22:01:13+00:00,371.27,355.45,361.08,354.13,356.41,351.65,L9
2022-09-03 22:07:27+00:00,367.46,357.60,362.01,350.72,354.15,352.55,L9
2022-09-09 20:25:24+00:00,,,,350.01,350.96,338.64,L7
2022-09-26 20:24:00+00:00,337.78,351.93,357.40,354.87,350.79,356.25,L7
2022-09-27 22:07:52+00:00,377.22,361.92,370.12,361.30,365.90,360.63,L8
2022-10-06 22:01:38+00:00,375.91,357.72,366.29,356.87,365.06,362.58,L8
2022-10-21 22:07:41+00:00,373.84,361.26,370.45,362.13,369.19,362.70,L9
2022-11-04 20:24:34+00:00,383.16,362.59,366.68,356.45,368.58,355.87,L7
2022-11-06 22:07:39+00:00,375.42,358.76,366.58,362.99,364.32,360.68,L9
2022-11-14 22:07:47+00:00,371.28,360.20,370.17,362.89,364.79,364.12,L8
2022-11-15 22:01:31+00:00,372.23,357.58,364.46,358.26,364.31,366.19,L9
2022-11-21 20:22:30+00:00,367.93,372.55,344.36,366.15,361.82,359.52,L7
2022-11-22 22:07:41+00:00,356.12,345.76,351.39,344.28,352.65,350.80,L9
2022-12-25 20:17:14+00:00,389.65,358.05,369.48,363.84,370.62,367.36,L7
2022-12-25 22:01:26+00:00,378.66,358.33,368.17,363.62,369.96,364.24,L8
2023-01-01 22:07:39+00:00,369.22,356.51,366.76,360.67,365.63,362.16,L8
2023-01-02 22:01:30+00:00,375.73,359.16,368.36,363.95,365.63,366.26,L9
2023-01-10 22:01:25+00:00,367.92,353.70,362.74,354.29,363.27,357.26,L8
2023-01-16 20:18:45+00:00,403.56,352.17,368.06,,,355.81,L7
2023-01-17 22:07:30+00:00,368.71,358.69,369.74,363.51,367.62,365.48,L8
2023-01-18 22:01:21+00:00,375.90,353.75,360.72,354.04,358.39,354.35,L9
2023-02-10 22:07:44+00:00,371.62,360.80,371.39,364.59,369.26,364.29,L9
2023-02-19 20:11:58+00:00,,378.74,,,,349.44,L7
2023-02-19 22:01:25+00:00,380.83,359.92,368.36,361.51,370.68,367.20,L9
2023-03-06 22:07:14+00:00,377.75,360.02,369.36,361.06,364.47,361.06,L8
2023-03-14 22:07:23+00:00,371.39,359.93,368.20,366.48,371.61,369.91,L9
2023-03-22 22:06:40+00:00,375.87,359.61,366.67,361.22,362.16,360.56,L8
2023-03-30 20:07:00+00:00,,333.53,,,,,L7
2023-03-30 22:07:11+00:00,369.29,356.03,363.99,356.76,363.52,361.84,L9
2023-04-08 22:00:58+00:00,379.63,359.20,367.39,357.66,367.29,362.05,L9
2023-04-16 22:00:35+00:00,374.68,357.84,365.13,352.94,361.01,356.83,L8
2023-05-13 20:03:15+00:00,,,,,,320.61,L7
2023-06-02 22:06:41+00:00,375.66,362.02,358.22,350.71,354.06,351.44,L9
2023-06-10 22:06:15+00:00,370.59,354.91,357.30,351.19,355.39,350.75,L8
2023-06-11 22:00:25+00:00,372.02,352.77,358.37,351.35,357.55,351.05,L9
2023-06-26 22:06:46+00:00,369.59,352.95,358.47,348.34,342.38,346.40,L8
2023-07-05 22:00:42+00:00,365.96,352.68,355.30,348.55,354.22,347.53,L8
2023-07-21 22:00:46+00:00,,,,338.08,346.13,337.96,L8
2023-07-28 22:07:02+00:00,376.81,359.98,361.25,354.13,363.35,356.62,L8
2023-08-05 22:06:59+00:00,,,,,338.73,,L9
2023-08-13 22:06:43+00:00,372.13,353.37,356.08,347.29,351.35,349.28,L8
2023-08-14 19:52:04+00:00,406.75,,,,,,L7
2023-08-14 22:00:49+00:00,370.92,354.12,362.62,354.49,356.17,355.47,L9
2023-09-06 22:07:14+00:00,363.65,357.07,363.70,353.34,360.57,358.45,L9
2023-09-07 22:01:01+00:00,374.14,357.29,364.81,360.95,365.81,366.01,L8
2023-09-23 22:01:08+00:00,374.06,359.02,362.54,352.64,364.48,359.39,L8
2023-10-02 19:43:56+00:00,341.90,352.30,,,,,L7
2023-10-08 22:07:22+00:00,371.04,358.26,369.22,362.71,370.92,367.05,L9
2023-10-09 22:01:12+00:00,363.96,350.24,359.36,355.12,360.26,360.55,L8
2023-10-17 22:01:17+00:00,380.89,358.52,367.17,356.82,366.27,363.69,L9
2023-11-10 22:01:11+00:00,380.28,359.92,369.40,362.63,367.46,367.63,L8
2023-11-17 22:07:27+00:00,369.45,355.60,360.46,352.38,357.13,357.44,L8
2023-11-25 22:07:32+00:00,372.30,356.50,362.15,354.32,358.49,360.16,L9
2023-12-11 22:07:30+00:00,364.34,355.15,356.02,350.94,359.33,358.96,L9
2023-12-19 22:07:27+00:00,368.14,357.18,366.47,359.81,365.16,364.34,L8
2024-01-01 19:33:58+00:00,379.09,,,358.13,364.42,363.45,L7
2024-01-06 19:35:54+00:00,,397.67,364.82,,,,L7
2024-01-29 22:01:05+00:00,376.66,360.33,365.67,362.88,367.04,366.85,L8
2024-02-21 22:07:17+00:00,372.28,361.62,371.01,365.41,370.42,366.07,L8
2024-03-08 22:06:41+00:00,371.22,356.83,367.61,360.54,369.92,365.48,L8
2024-03-09 22:01:13+00:00,375.52,360.51,369.08,365.30,370.87,368.45,L9
2024-03-16 22:07:23+00:00,370.11,358.70,368.51,363.73,366.20,363.33,L9
2024-04-17 22:07:03+00:00,351.75,352.11,356.48,343.78,354.19,363.36,L9
2024-04-26 22:00:40+00:00,370.40,358.08,363.79,355.33,360.23,357.59,L9
2024-05-03 22:06:49+00:00,368.38,357.61,364.77,359.80,362.60,359.74,L9
2024-05-04 22:00:22+00:00,378.14,357.34,364.24,357.47,362.50,360.83,L8
2024-05-19 22:06:18+00:00,355.86,347.41,356.26,,,353.86,L9
2024-06-04 22:06:35+00:00,374.54,357.55,363.72,353.43,357.07,354.89,L9
2024-06-20 22:06:18+00:00,374.51,357.05,357.24,351.63,353.38,353.11,L9
2024-06-28 22:06:31+00:00,353.52,351.36,357.25,354.03,360.10,358.33,L8
2024-07-06 22:06:32+00:00,378.42,358.45,358.35,353.59,357.49,353.75,L9
2024-07-07 22:00:25+00:00,367.15,350.06,366.77,349.95,353.85,348.58,L8
2024-07-23 22:00:39+00:00,376.04,356.19,364.25,353.20,358.28,358.49,L8
2024-08-23 22:06:35+00:00,356.70,350.44,352.86,348.86,,,L9
2024-08-31 22:07:03+00:00,365.90,352.37,357.02,347.79,353.17,350.83,L8
2024-09-09 22:00:56+00:00,368.83,354.57,360.47,352.62,356.94,358.08,L8
2024-09-17 22:00:52+00:00,383.50,358.09,366.17,356.75,362.52,358.12,L9
2024-10-03 22:00:59+00:00,383.12,359.71,366.39,359.02,363.79,362.47,L9
2024-10-10 22:07:10+00:00,378.85,361.52,368.16,364.08,369.69,370.32,L9
2024-10-11 22:01:02+00:00,374.42,362.59,365.37,360.53,368.81,368.20,L8
2024-10-18 22:07:18+00:00,378.08,358.90,366.33,359.80,364.99,358.96,L8
2024-10-19 22:01:10+00:00,381.90,360.42,367.51,358.25,370.82,365.80,L9
2024-10-26 22:07:24+00:00,,352.97,358.12,350.88,354.54,357.14,L9
2024-11-11 22:07:15+00:00,369.14,355.04,363.09,358.69,365.37,360.28,L9
2024-11-12 22:01:02+00:00,375.56,362.51,365.88,360.30,366.00,367.41,L8
2024-11-19 22:07:19+00:00,361.80,348.59,351.95,348.65,358.93,356.49,L8
2024-12-05 22:07:21+00:00,367.36,356.46,359.43,353.19,358.33,359.09,L8
2025-01-06 22:06:54+00:00,373.36,359.52,364.55,357.61,361.98,367.34,L8
2025-01-22 22:07:13+00:00,368.87,359.18,369.19,362.20,367.19,364.41,L8
2025-02-07 22:07:17+00:00,370.69,359.18,370.11,361.66,368.87,369.82,L8
2025-02-24 22:01:09+00:00,363.87,353.94,360.82,354.61,366.35,364.12,L9
2025-03-04 22:00:54+00:00,376.87,355.28,365.01,352.37,361.11,360.32,L8
2025-03-28 22:00:54+00:00,381.13,361.35,369.75,358.53,371.83,368.64,L9
2025-04-12 22:06:24+00:00,382.20,359.54,368.27,357.71,366.80,366.45,L8
2025-05-15 22:00:35+00:00,,328.31,346.94,350.23,362.78,351.88,L9
2025-05-22 22:06:43+00:00,375.72,355.59,362.32,351.87,358.18,355.72,L9
2025-05-23 22:00:30+00:00,379.33,356.87,362.74,354.85,358.17,359.72,L8
2025-05-30 22:06:42+00:00,370.68,353.22,353.58,345.67,346.82,349.85,L8
2025-05-31 22:00:29+00:00,364.06,350.90,358.75,351.22,348.17,349.11,L9
2025-06-07 22:06:40+00:00,370.64,354.30,353.81,346.41,349.49,350.77,L9
2025-06-08 22:00:35+00:00,,,,,,314.42,L8
2025-06-15 22:06:52+00:00,376.58,357.24,358.28,349.79,358.98,354.93,L8
2025-06-16 22:00:39+00:00,372.42,354.31,356.61,346.32,355.61,351.83,L9
2025-06-23 22:06:54+00:00,371.99,355.08,355.09,348.07,351.73,351.82,L9
2025-07-09 22:06:57+00:00,358.28,348.14,352.47,344.31,347.32,345.36,L9
2025-07-17 22:06:40+00:00,354.02,346.15,352.00,348.24,350.07,350.12,L8
2025-07-18 22:00:52+00:00,370.03,355.02,357.09,346.98,355.40,359.21,L9
2025-07-25 22:07:06+00:00,380.89,359.15,365.11,356.31,359.40,355.38,L9
2025-07-26 22:00:56+00:00,385.02,356.64,363.98,353.25,359.34,357.02,L8
2025-08-18 22:07:17+00:00,,330.13,338.87,339.35,379.77,371.59,L8
2025-08-26 22:07:21+00:00,381.63,360.18,370.85,361.94,366.29,362.12,L9
2025-09-19 22:07:27+00:00,375.08,358.61,366.41,360.82,366.99,360.38,L8
2025-10-14 22:01:19+00:00,371.74,356.98,363.60,356.50,364.31,361.56,L8
2025-10-30 22:01:20+00:00,370.76,359.63,364.63,358.47,364.55,365.07,L8
2025-11-07 22:01:25+00:00,380.08,358.91,367.42,360.06,368.49,365.75,L9
2025-11-14 22:07:36+00:00,359.58,354.76,356.58,350.60,355.17,355.93,L9
