dates,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005,satname
2015-10-02 22:07:10+00:00,365.79,352.79,361.52,353.70,358.06,354.98,L7
2015-10-10 22:07:14+00:00,366.93,353.55,362.31,354.58,358.82,355.57,L8
2015-10-11 22:01:11+00:00,368.04,354.19,362.79,355.29,359.50,355.83,L7
2015-10-18 22:07:30+00:00,368.11,354.35,362.50,354.92,358.77,355.47,L7
2015-10-19 22:01:05+00:00,368.58,354.69,362.62,355.21,359.10,356.07,L8
2015-11-11 22:07:19+00:00,368.97,354.98,362.86,355.27,359.36,356.46,L8
2015-11-27 22:06:59+00:00,368.10,354.86,363.13,355.12,358.79,355.60,L8
2015-11-28 22:01:56+00:00,368.59,354.91,362.98,355.12,358.79,355.60,L7
2015-12-13 22:07:21+00:00,370.11,355.30,364.09,356.51,360.40,356.86,L8
2015-12-14 22:02:13+00:00,370.11,355.30,364.09,357.01,360.89,357.58,L7
2015-12-29 22:07:21+00:00,372.76,356.74,366.12,360.10,364.26,361.17,L8
2015-12-30 22:02:25+00:00,372.76,356.74,366.12,360.10,364.38,361.78,L7
2016-01-30 22:07:17+00:00,373.14,357.15,364.12,361.03,364.21,361.83,L8
2016-01-31 22:02:51+00:00,373.15,357.19,364.06,361.00,364.72,361.83,L7
2016-03-02 22:07:07+00:00,373.02,358.50,365.19,360.48,365.71,363.42,L8
2016-03-10 22:09:17+00:00,373.02,358.03,364.51,359.94,364.75,362.23,L7
2016-03-11 22:00:54+00:00,373.61,358.39,364.79,360.34,364.97,362.54,L8
2016-03-18 22:07:01+00:00,373.30,358.39,365.07,360.42,364.93,362.57,L8
2016-03-19 22:03:10+00:00,373.30,358.39,364.89,360.27,364.69,362.52,L7
2016-03-26 22:09:23+00:00,373.24,358.49,364.89,360.27,364.69,362.52,L7
2016-03-27 22:00:45+00:00,372.56,358.38,364.93,360.38,364.86,362.61,L8
2016-04-11 22:09:28+00:00,370.93,357.78,364.02,359.92,364.32,362.74,L7
2016-04-19 22:06:22+00:00,370.88,357.75,364.40,359.99,364.79,363.10,L8
2016-04-20 22:03:21+00:00,371.36,357.82,364.58,360.14,364.78,363.52,L7
2016-04-27 22:09:35+00:00,371.36,357.82,364.42,360.69,364.24,363.07,L7
2016-04-28 22:00:37+00:00,370.20,357.31,364.07,360.27,363.87,362.84,L8
2016-05-13 22:09:37+00:00,369.54,357.00,363.69,359.82,363.89,362.85,L7
2016-05-21 22:06:50+00:00,369.77,356.74,363.26,359.22,363.35,362.25,L8
2016-05-29 22:09:19+00:00,369.89,356.80,362.85,358.79,363.27,362.16,L7
2016-06-06 22:06:54+00:00,370.33,357.04,362.84,358.53,363.03,361.67,L8
2016-06-07 22:03:34+00:00,370.33,357.04,362.84,358.53,363.03,360.83,L7
2016-06-14 22:09:47+00:00,370.09,357.03,362.88,358.24,362.62,360.05,L7
2016-06-15 22:00:44+00:00,369.82,356.81,362.54,357.68,362.11,359.53,L8
2016-06-30 22:09:47+00:00,369.85,356.75,362.29,357.53,361.02,358.45,L7
2016-07-01 22:00:54+00:00,369.95,356.59,362.32,357.20,360.64,358.16,L8
2016-07-09 22:03:36+00:00,369.75,356.49,362.32,357.20,360.64,358.16,L7
2016-07-17 22:01:01+00:00,369.93,356.29,361.91,356.69,360.07,357.67,L8
2016-07-24 22:07:13+00:00,369.80,356.20,361.76,356.32,359.61,357.50,L8
2016-07-25 22:03:39+00:00,369.80,356.20,361.76,356.32,359.12,357.24,L7
2016-08-09 22:07:15+00:00,369.65,355.93,361.61,356.00,358.04,356.78,L8
2016-08-10 22:03:40+00:00,369.65,355.80,361.58,355.95,358.22,356.99,L7
2016-08-17 22:09:51+00:00,369.93,356.08,361.92,356.42,358.51,357.42,L7
2016-08-18 22:01:08+00:00,370.19,356.32,362.19,356.65,358.87,357.52,L8
2016-10-04 22:09:59+00:00,369.29,355.42,361.29,355.13,357.15,355.91,L7
2016-10-12 22:07:33+00:00,370.41,355.64,361.43,355.17,357.25,356.05,L8
2016-11-21 22:09:45+00:00,370.79,356.19,361.46,354.97,356.89,355.10,L7
2016-12-15 22:07:29+00:00,369.94,355.73,362.24,356.51,357.64,356.96,L8
2016-12-16 22:03:28+00:00,370.08,356.03,362.47,357.03,358.32,357.54,L7
2017-01-25 22:01:08+00:00,370.06,356.84,363.75,359.62,362.61,360.73,L8
2017-02-02 22:03:02+00:00,370.04,356.71,363.75,359.62,362.61,360.73,L7
2017-02-09 22:08:43+00:00,369.96,357.12,363.67,359.72,363.01,360.66,L7
2017-02-10 22:01:00+00:00,371.19,357.45,364.37,360.82,363.77,361.40,L8
2017-02-26 22:00:55+00:00,369.41,355.62,361.73,358.89,362.19,361.23,L8
2017-04-06 22:06:45+00:00,369.94,355.80,361.77,358.26,362.43,361.51,L8
2017-04-15 22:00:30+00:00,370.59,355.96,362.14,358.34,362.97,361.37,L8
2017-04-22 22:06:12+00:00,370.26,355.80,361.60,357.67,362.26,362.69,L8
2017-04-23 22:03:27+00:00,371.33,356.25,361.60,357.67,362.26,362.69,L7
2017-05-01 22:00:19+00:00,371.33,356.25,362.34,357.34,361.95,361.63,L8
2017-05-08 22:06:35+00:00,371.33,355.13,361.02,355.70,359.67,359.11,L8
2017-05-24 22:06:46+00:00,372.82,355.28,360.88,355.26,359.27,358.63,L8
2017-05-25 22:03:34+00:00,373.72,356.22,360.67,355.58,359.91,358.63,L7
2017-06-10 22:03:39+00:00,373.65,356.54,360.85,355.90,358.56,358.63,L7
2017-06-17 22:09:51+00:00,374.96,356.60,360.94,355.83,356.96,357.44,L7
2017-06-18 22:00:46+00:00,375.21,356.69,360.96,355.55,356.94,357.06,L8
2017-07-03 22:09:53+00:00,374.93,356.59,361.23,356.03,356.83,355.78,L7
2017-07-04 22:00:50+00:00,374.45,356.39,360.94,355.54,356.53,355.12,L8
2017-08-04 22:09:51+00:00,374.86,356.63,361.10,355.17,355.85,354.59,L7
2017-09-21 22:09:48+00:00,375.71,356.99,361.82,354.38,354.74,352.35,L7
2017-09-22 22:01:13+00:00,373.55,355.80,361.52,354.81,355.91,353.94,L8
2017-10-15 22:07:31+00:00,373.36,355.69,361.27,354.78,355.33,353.78,L8
2017-10-16 22:03:41+00:00,373.36,355.69,361.34,354.93,355.93,354.43,L7
2017-10-23 22:09:52+00:00,373.05,355.35,361.64,352.90,353.36,352.55,L7
2017-11-01 22:03:41+00:00,373.53,355.96,361.07,352.79,352.88,352.60,L7
2017-11-08 22:09:50+00:00,373.07,357.10,362.18,353.91,354.33,354.94,L7
2017-12-02 22:06:58+00:00,371.78,356.27,363.15,353.21,352.41,355.05,L8
2017-12-11 22:01:12+00:00,371.41,355.83,363.13,352.88,354.69,356.16,L8
2017-12-19 22:03:22+00:00,369.88,355.88,363.60,352.58,355.94,357.07,L7
2018-01-04 22:03:10+00:00,370.04,356.27,364.29,351.76,356.62,362.48,L7
2018-01-27 22:08:35+00:00,369.89,356.03,364.42,352.75,357.76,362.77,L7
2018-01-28 22:00:58+00:00,370.47,356.30,364.45,353.78,358.85,363.63,L8
2018-02-04 22:07:05+00:00,370.03,355.82,363.56,353.11,358.66,363.13,L8
2018-02-05 22:02:39+00:00,370.08,356.08,363.19,353.11,358.66,363.13,L7
2018-02-12 22:08:46+00:00,370.04,356.13,363.19,353.11,358.66,363.13,L7
2018-03-17 22:00:35+00:00,370.95,356.51,363.57,354.24,360.04,363.69,L8
2018-03-24 22:06:44+00:00,371.79,357.77,363.66,354.17,359.47,363.00,L8
2018-03-25 22:02:06+00:00,371.66,357.28,363.67,354.39,359.85,362.91,L7
2018-04-18 22:00:19+00:00,371.86,357.23,363.83,354.66,359.66,362.88,L8
2018-04-25 22:06:26+00:00,371.76,357.31,364.20,358.38,363.51,362.70,L8
2018-05-03 22:07:38+00:00,368.97,356.88,364.20,358.38,363.51,362.58,L7
2018-05-20 21:59:59+00:00,368.77,356.64,363.36,356.93,361.76,361.21,L8
2018-06-21 22:00:01+00:00,369.51,355.83,362.51,356.55,361.77,360.88,L8
2018-06-28 22:06:16+00:00,369.91,355.77,362.16,355.99,361.23,360.32,L8
2018-06-29 22:00:28+00:00,367.95,355.77,362.16,355.99,361.23,360.32,L7
2018-07-31 21:59:53+00:00,367.27,354.64,360.36,354.91,360.27,358.56,L7
2018-08-08 22:00:25+00:00,367.56,354.42,360.80,355.02,359.74,357.89,L8
2018-08-24 22:00:33+00:00,368.39,354.39,360.98,355.43,360.29,358.18,L8
2018-08-31 22:06:23+00:00,368.39,352.95,360.38,355.30,359.83,356.88,L8
2018-09-17 21:58:54+00:00,367.05,352.22,359.52,354.44,359.06,355.97,L7
2018-09-25 22:00:44+00:00,366.90,351.91,358.51,353.70,358.28,354.94,L8
2018-10-02 22:06:59+00:00,366.88,352.19,358.51,353.70,358.28,354.94,L8
2018-10-18 22:07:05+00:00,367.61,352.65,359.06,354.34,359.65,356.41,L8
2018-11-04 21:57:47+00:00,370.40,352.12,358.14,353.59,359.33,355.66,L7
2018-11-11 22:03:49+00:00,370.86,352.52,358.26,353.59,359.33,355.66,L7
2018-12-06 21:57:00+00:00,371.49,352.48,358.75,354.99,361.59,357.21,L7
2018-12-14 22:00:55+00:00,371.80,352.48,358.87,356.09,361.34,357.21,L8
2018-12-21 22:07:06+00:00,370.79,353.13,359.02,356.46,361.37,357.87,L8
2019-01-07 21:56:04+00:00,374.39,352.95,359.10,357.21,361.93,358.34,L7
2019-01-22 22:07:02+00:00,374.15,353.20,359.23,357.08,361.96,358.61,L8
2019-01-23 21:55:33+00:00,374.55,354.09,359.23,357.08,361.96,358.61,L7
2019-01-30 22:01:06+00:00,373.97,355.10,360.67,357.34,362.22,358.61,L7
2019-02-07 22:06:59+00:00,374.47,355.63,361.88,359.09,363.92,360.14,L8
2019-02-16 22:00:47+00:00,374.67,355.87,362.29,359.39,364.17,361.10,L8
2019-03-03 22:00:32+00:00,373.84,357.25,362.54,359.52,364.94,363.26,L7
2019-03-04 22:00:42+00:00,374.25,357.42,362.91,359.81,365.32,363.80,L8
2019-03-19 22:00:01+00:00,375.22,358.14,364.35,361.00,365.93,364.39,L7
2019-03-20 22:00:38+00:00,375.75,358.38,364.68,361.31,366.35,364.91,L8
2019-03-27 22:06:47+00:00,375.74,358.74,365.39,361.84,366.51,365.28,L8
2019-04-12 22:06:42+00:00,374.99,358.07,365.39,360.21,365.17,364.36,L8
2019-04-13 21:52:58+00:00,374.83,358.07,365.39,360.21,365.17,364.36,L7
2019-05-14 22:06:48+00:00,373.83,357.77,364.69,359.04,364.31,363.23,L8
2019-05-22 21:57:16+00:00,373.67,357.60,364.78,358.29,363.67,362.60,L7
2019-06-08 22:00:50+00:00,373.67,357.60,362.98,356.48,361.56,362.80,L8
2019-06-15 22:07:03+00:00,373.65,357.82,362.62,355.29,361.20,362.06,L8
2019-06-16 21:50:36+00:00,373.65,357.82,362.62,354.84,360.58,360.96,L7
2019-07-10 22:00:59+00:00,372.36,357.58,362.35,354.07,359.72,359.87,L8
2019-07-17 22:07:10+00:00,372.20,357.15,361.64,353.74,359.26,359.39,L8
2019-07-25 21:55:16+00:00,371.79,356.70,361.72,353.59,359.07,358.62,L7
2019-08-02 22:07:17+00:00,372.46,356.62,361.22,353.09,358.44,358.39,L8
2019-08-03 21:48:44+00:00,372.49,356.43,361.42,352.70,358.33,358.31,L7
2019-08-18 22:07:23+00:00,372.10,356.14,360.75,351.74,357.40,357.27,L8
2019-09-11 21:53:15+00:00,371.79,356.02,361.10,351.40,356.89,356.20,L7
2019-09-12 22:01:18+00:00,370.91,355.40,360.61,351.12,356.74,356.12,L8
2019-09-20 21:46:40+00:00,370.09,354.82,359.31,349.89,355.35,354.49,L7
2019-09-27 21:52:33+00:00,368.68,354.24,358.95,349.31,354.78,353.92,L7
2019-10-05 22:07:36+00:00,369.29,354.70,359.68,350.14,355.75,355.24,L8
2019-10-21 22:07:37+00:00,370.17,355.67,360.25,351.08,356.71,355.83,L8
2019-10-29 21:50:48+00:00,370.36,355.61,360.17,351.46,357.18,356.34,L7
2019-10-30 22:01:26+00:00,370.36,355.61,360.17,351.85,357.81,356.80,L8
2019-11-14 21:50:04+00:00,370.91,355.42,360.57,352.11,357.86,356.98,L7
2019-12-08 22:07:32+00:00,370.55,355.20,361.38,353.81,359.42,357.25,L8
2019-12-09 21:43:05+00:00,371.18,355.20,361.38,353.81,359.42,357.25,L7
2020-01-01 21:47:41+00:00,370.96,355.16,362.05,355.01,360.71,358.81,L7
2020-01-10 21:41:26+00:00,371.08,355.20,362.40,355.74,361.47,359.64,L7
2020-01-17 21:46:52+00:00,371.66,356.33,363.81,356.75,362.80,360.95,L7
2020-01-25 22:07:21+00:00,371.89,356.69,364.15,357.29,363.17,362.01,L8
2020-02-11 21:39:50+00:00,371.44,358.26,365.62,358.83,363.76,361.88,L7
2020-02-26 22:07:12+00:00,371.03,358.07,365.32,358.64,363.52,361.57,L8
2020-03-05 21:44:24+00:00,371.20,358.07,365.40,358.73,363.52,361.57,L7
2020-03-13 22:07:06+00:00,372.47,359.44,366.40,359.99,364.38,363.16,L8
2020-03-14 21:38:08+00:00,372.46,359.35,366.16,360.20,364.13,363.16,L7
2020-03-21 21:43:31+00:00,371.19,358.63,365.76,359.62,363.33,362.60,L7
2020-03-29 22:06:57+00:00,372.74,359.12,365.84,359.99,363.21,362.46,L8
2020-04-06 21:43:01+00:00,373.57,359.80,365.16,359.95,363.12,361.70,L7
2020-04-14 22:06:26+00:00,373.30,359.56,365.06,359.47,363.03,361.65,L8
2020-04-15 21:36:19+00:00,372.99,359.27,364.91,359.04,362.68,361.22,L7
2020-04-23 22:00:35+00:00,373.42,359.29,365.00,359.35,363.08,361.32,L8
2020-05-01 21:35:22+00:00,373.81,359.60,365.40,359.52,362.66,360.97,L7
2020-05-08 21:40:43+00:00,374.60,357.99,365.58,359.52,362.05,360.97,L7
2020-05-09 22:00:26+00:00,374.75,357.98,365.74,359.35,362.22,361.12,L8
2020-05-16 22:06:39+00:00,374.89,358.22,366.02,359.58,362.57,361.66,L8
2020-05-17 21:34:23+00:00,374.41,357.73,366.02,359.58,362.57,361.66,L7
2020-05-25 22:00:30+00:00,374.41,357.73,366.02,359.53,362.74,361.02,L8
2020-06-09 21:38:48+00:00,374.55,358.08,366.11,359.39,362.71,360.90,L7
2020-06-10 22:00:39+00:00,374.56,357.99,365.68,358.81,362.32,360.39,L8
2020-07-12 22:00:54+00:00,375.37,357.97,365.56,358.40,361.86,359.50,L8
2020-07-27 21:36:19+00:00,375.72,357.20,364.61,356.80,361.10,358.68,L7
2020-08-21 21:28:33+00:00,375.72,356.21,363.78,356.07,360.88,358.66,L7
2020-08-29 22:01:11+00:00,375.68,356.23,363.67,355.93,360.93,358.73,L8
2020-09-14 22:01:17+00:00,375.48,355.34,362.90,354.50,360.06,357.73,L8
2020-09-21 22:07:30+00:00,376.18,355.99,363.52,355.59,360.80,358.22,L8
2020-09-29 21:32:11+00:00,376.35,356.12,363.17,355.82,360.70,358.04,L7
2020-09-30 22:01:21+00:00,376.77,356.37,363.50,356.44,361.30,358.69,L8
2020-10-15 21:30:45+00:00,377.18,355.89,364.19,357.34,361.79,359.44,L7
2020-10-23 22:07:33+00:00,376.75,356.01,364.01,357.49,361.81,359.64,L8
2020-10-31 21:29:42+00:00,375.50,355.62,363.34,357.65,362.14,359.91,L7
2020-12-02 21:27:51+00:00,374.54,357.46,362.01,357.56,362.31,360.41,L7
2020-12-03 22:01:24+00:00,373.31,356.50,361.24,356.94,361.90,359.89,L8
2020-12-11 21:21:00+00:00,373.17,356.03,361.17,357.77,362.78,360.67,L7
2021-01-04 22:01:18+00:00,373.35,356.67,361.92,358.17,363.20,361.28,L8
2021-01-11 22:07:26+00:00,373.15,356.84,362.26,358.94,363.78,362.17,L8
2021-01-12 21:18:42+00:00,373.15,356.99,362.59,359.22,364.39,362.88,L7
2021-01-19 21:24:23+00:00,373.15,356.99,364.94,359.22,364.39,362.88,L7
2021-02-12 22:07:19+00:00,372.82,357.41,365.87,360.84,364.90,363.07,L8
2021-02-20 21:22:01+00:00,370.94,357.07,365.00,361.06,365.24,364.85,L7
2021-02-21 22:01:05+00:00,370.97,357.25,364.93,360.93,365.22,365.12,L8
2021-03-01 21:15:09+00:00,370.70,357.25,365.07,361.16,365.38,365.09,L7
2021-03-08 21:20:47+00:00,371.20,357.23,364.88,361.15,365.38,365.09,L7
2021-03-16 22:07:03+00:00,371.86,357.71,365.44,361.75,366.19,365.52,L8
2021-03-17 21:13:53+00:00,371.33,357.49,365.32,361.70,366.02,365.62,L7
2021-03-24 21:19:06+00:00,370.89,357.30,365.10,360.84,365.51,365.71,L7
2021-03-25 22:00:51+00:00,371.29,357.50,365.19,360.95,365.70,365.76,L8
2021-04-02 21:12:35+00:00,369.74,357.29,364.93,360.60,365.70,365.63,L7
2021-04-17 22:06:54+00:00,369.21,357.07,364.77,360.10,365.02,365.12,L8
2021-04-25 21:16:50+00:00,370.22,356.87,364.64,359.91,364.87,365.08,L7
2021-05-03 22:06:44+00:00,370.32,357.24,365.06,359.66,364.50,364.75,L8
2021-05-04 21:09:54+00:00,370.32,357.24,365.06,359.66,363.27,363.76,L7
2021-05-12 22:00:36+00:00,370.73,357.26,365.14,359.52,363.07,363.37,L8
2021-05-19 22:06:52+00:00,370.73,357.26,365.14,358.82,362.88,361.81,L8
2021-05-27 21:13:44+00:00,370.73,356.60,365.14,358.82,362.88,361.81,L7
2021-07-22 22:06:48+00:00,370.75,356.97,363.47,358.26,361.64,359.95,L8
2021-07-30 21:08:21+00:00,373.28,356.49,363.47,358.26,361.64,359.95,L7
2021-08-31 21:05:56+00:00,378.31,358.01,361.59,355.80,358.72,355.47,L7
2021-09-01 22:01:17+00:00,378.20,358.31,361.98,356.23,359.25,355.94,L8
2021-09-08 22:07:05+00:00,377.51,358.17,362.14,355.69,359.25,355.98,L8
2021-09-09 20:58:58+00:00,375.29,358.17,362.14,355.69,359.25,355.98,L7
2021-09-17 22:01:20+00:00,376.22,358.59,361.64,354.89,358.71,355.04,L8
2021-09-25 20:57:33+00:00,376.72,357.74,360.25,353.31,357.09,353.43,L7
2021-10-10 22:07:38+00:00,378.13,357.70,360.58,353.31,357.21,353.92,L8
2021-10-11 20:56:08+00:00,378.13,357.70,360.58,353.31,356.91,353.95,L7
2021-10-18 21:01:17+00:00,377.47,357.23,359.50,352.28,356.60,353.73,L7
2021-10-19 22:01:29+00:00,378.04,357.84,360.39,352.60,356.70,354.46,L8
2021-11-18 22:00:34+00:00,379.08,358.11,360.26,353.24,357.89,357.16,L9
2021-11-19 20:58:16+00:00,378.46,358.84,361.41,354.00,358.44,357.16,L7
2021-12-14 20:50:07+00:00,378.46,360.20,361.62,354.27,358.67,357.12,L7
2021-12-14 22:01:20+00:00,378.10,360.12,361.83,354.47,359.00,357.50,L9
2021-12-22 22:01:21+00:00,378.10,360.12,361.83,354.47,361.24,359.28,L8
2021-12-29 22:07:29+00:00,377.31,359.97,362.17,354.76,361.43,359.33,L8
2021-12-30 22:01:20+00:00,377.21,360.29,362.47,355.27,361.76,359.99,L9
2022-01-14 22:07:27+00:00,376.97,360.32,363.02,355.93,362.14,360.29,L8
2022-01-15 20:46:59+00:00,376.80,360.44,363.32,355.93,362.14,360.29,L7
2022-01-15 22:01:17+00:00,376.84,360.55,363.53,356.33,362.56,360.84,L9
2022-01-22 22:07:30+00:00,376.94,360.66,364.05,357.05,363.11,361.48,L9
2022-01-30 22:07:22+00:00,375.09,361.43,364.54,357.65,363.49,361.65,L8
2022-02-07 20:50:54+00:00,374.24,361.43,364.54,357.65,363.49,361.65,L7
2022-02-07 22:07:29+00:00,374.11,361.28,364.79,357.91,363.66,361.58,L9
2022-02-15 22:07:18+00:00,374.26,361.16,365.07,358.21,363.83,361.66,L8
2022-02-16 20:43:47+00:00,374.76,360.78,365.51,358.59,363.87,361.66,L7
2022-02-16 22:01:14+00:00,375.07,360.76,365.67,358.87,364.15,361.82,L9
2022-02-23 20:48:55+00:00,375.07,360.95,365.82,358.99,364.05,361.91,L7
2022-02-23 22:07:19+00:00,375.23,361.00,365.99,359.23,364.25,362.27,L9
2022-02-24 22:01:04+00:00,375.17,361.02,366.17,359.39,364.29,362.58,L8
2022-03-04 20:42:16+00:00,373.31,360.06,367.24,360.03,364.92,363.32,L7
2022-03-12 22:01:00+00:00,374.87,360.13,367.28,360.14,365.17,363.67,L8
2022-03-19 22:07:06+00:00,374.72,359.95,367.41,360.21,365.14,363.74,L8
2022-03-27 20:45:47+00:00,374.72,360.13,367.91,360.56,365.66,363.97,L7
2022-03-28 22:00:48+00:00,374.78,360.10,367.86,360.38,365.75,364.05,L8
2022-04-05 20:39:07+00:00,374.78,360.10,367.86,359.53,365.02,363.33,L7
2022-04-13 22:00:53+00:00,374.91,360.01,367.78,359.43,365.68,363.84,L8
2022-04-21 22:00:48+00:00,374.31,359.86,367.83,359.63,365.86,363.67,L9
2022-04-28 22:06:58+00:00,374.37,359.82,367.70,359.51,365.69,363.59,L9
2022-04-29 22:00:49+00:00,374.72,359.79,367.67,359.50,365.66,363.38,L8
2022-05-06 22:07:05+00:00,374.83,359.74,367.71,359.66,365.67,363.29,L8
2022-05-22 22:07:10+00:00,374.64,359.27,367.36,359.33,365.14,362.75,L8
2022-05-23 22:00:33+00:00,374.64,358.62,366.95,358.97,364.70,362.52,L9
2022-06-07 22:07:19+00:00,374.28,358.39,366.50,358.51,364.02,361.90,L8
2022-06-16 22:01:14+00:00,375.52,357.96,366.19,358.25,363.70,361.52,L8
2022-07-01 22:07:06+00:00,375.83,357.62,365.90,357.91,362.05,360.07,L9
2022-07-02 22:01:17+00:00,375.52,357.47,365.71,357.63,361.80,359.76,L8
2022-07-18 22:01:19+00:00,374.95,356.73,365.07,356.80,360.84,358.58,L8
2022-08-11 20:33:55+00:00,376.87,356.27,364.45,355.88,359.99,358.14,L7
2022-08-11 22:01:13+00:00,376.59,356.23,364.30,355.81,359.84,357.86,L9
2022-09-03 22:07:27+00:00,375.19,354.98,361.96,353.14,357.32,355.29,L9
2022-09-09 20:25:24+00:00,375.37,354.88,361.81,352.77,356.50,353.83,L7
2022-09-26 20:24:00+00:00,372.67,354.10,360.68,351.83,354.91,352.59,L7
2022-09-27 22:07:52+00:00,372.97,354.59,361.27,352.36,355.52,353.03,L8
2022-10-06 22:01:38+00:00,373.16,354.77,361.56,353.34,356.56,353.95,L8
2022-10-21 22:07:41+00:00,373.78,355.06,362.10,353.87,357.00,354.00,L9
2022-11-04 20:24:34+00:00,373.37,354.79,361.42,352.84,356.35,352.86,L7
2022-11-06 22:07:39+00:00,373.52,355.05,361.76,353.47,356.85,353.35,L9
2022-11-14 22:07:47+00:00,373.37,355.37,362.29,354.03,357.31,353.98,L8
2022-11-15 22:01:31+00:00,373.30,355.50,362.42,354.26,357.70,354.66,L9
2022-11-21 20:22:30+00:00,372.87,357.43,361.65,355.32,358.45,354.96,L7
2022-11-22 22:07:41+00:00,371.89,356.74,361.05,354.70,358.13,354.73,L9
2022-12-25 20:17:14+00:00,371.32,357.66,362.45,356.18,360.01,356.51,L7
2022-12-25 22:01:26+00:00,371.75,357.70,362.78,356.59,360.56,356.94,L8
2023-01-01 22:07:39+00:00,371.81,358.00,363.38,357.45,361.58,357.78,L8
2023-01-02 22:01:30+00:00,372.03,358.07,363.67,357.81,361.81,358.25,L9
2023-01-10 22:01:25+00:00,371.81,357.83,363.62,357.63,361.89,358.20,L8
2023-01-16 20:18:45+00:00,374.01,357.85,364.14,358.19,362.45,358.70,L7
2023-01-17 22:07:30+00:00,373.75,357.89,364.44,358.47,362.72,359.04,L8
2023-01-18 22:01:21+00:00,373.85,357.68,364.25,358.25,362.50,358.81,L9
2023-02-10 22:07:44+00:00,372.97,357.95,364.77,358.77,363.14,359.42,L9
2023-02-19 20:11:58+00:00,372.97,358.94,364.77,358.77,363.14,358.96,L7
2023-02-19 22:01:25+00:00,373.34,358.99,364.94,358.90,363.50,359.32,L9
2023-03-06 22:07:14+00:00,373.83,359.10,365.29,359.39,364.00,359.69,L8
2023-03-14 22:07:23+00:00,373.72,359.13,365.42,360.18,364.98,361.05,L9
2023-03-22 22:06:40+00:00,373.81,359.15,365.47,360.23,364.85,361.03,L8
2023-03-30 20:07:00+00:00,375.37,358.23,365.64,360.44,365.50,361.27,L7
2023-03-30 22:07:11+00:00,375.09,358.14,365.56,360.26,365.41,361.29,L9
2023-04-08 22:00:58+00:00,375.26,358.20,365.61,360.30,365.51,361.27,L9
2023-04-16 22:00:35+00:00,375.23,358.19,365.59,359.97,365.31,361.08,L8
2023-05-13 20:03:15+00:00,374.90,357.82,365.25,359.88,364.98,359.42,L7
2023-06-02 22:06:41+00:00,376.83,357.79,366.63,359.80,365.32,358.85,L9
2023-06-10 22:06:15+00:00,376.48,357.65,366.11,359.30,364.74,358.44,L8
2023-06-11 22:00:25+00:00,376.25,357.41,365.71,358.85,364.34,358.09,L9
2023-06-26 22:06:46+00:00,375.00,357.11,364.96,357.66,362.35,356.74,L8
2023-07-05 22:00:42+00:00,374.76,356.80,364.08,356.51,361.43,355.47,L8
2023-07-21 22:00:46+00:00,373.45,357.40,363.70,355.03,359.98,353.68,L8
2023-07-28 22:07:02+00:00,373.69,357.56,363.53,354.97,360.21,353.86,L8
2023-08-05 22:06:59+00:00,373.69,357.56,363.53,354.97,358.86,353.86,L9
2023-08-13 22:06:43+00:00,373.73,357.09,362.44,353.82,357.74,352.97,L8
2023-08-14 19:52:04+00:00,375.93,357.09,362.44,353.82,357.74,352.97,L7
2023-08-14 22:00:49+00:00,375.62,356.92,362.45,353.86,357.65,353.11,L9
2023-09-06 22:07:14+00:00,374.33,355.07,361.62,352.84,356.59,352.30,L9
2023-09-07 22:01:01+00:00,374.32,355.21,361.83,353.34,357.14,353.10,L8
2023-09-23 22:01:08+00:00,374.39,354.85,361.08,351.89,356.38,351.98,L8
2023-10-02 19:43:56+00:00,372.57,356.11,360.86,351.55,355.90,351.32,L7
2023-10-08 22:07:22+00:00,371.99,356.04,361.00,351.91,356.14,351.66,L9
2023-10-09 22:01:12+00:00,371.49,355.65,360.88,352.12,356.40,352.21,L8
2023-10-17 22:01:17+00:00,371.88,355.70,361.03,352.38,356.73,352.64,L9
2023-11-10 22:01:11+00:00,372.37,355.96,361.59,353.02,357.36,355.58,L8
2023-11-17 22:07:27+00:00,372.21,355.94,361.52,352.98,357.35,355.69,L8
2023-11-25 22:07:32+00:00,372.22,355.97,361.55,353.06,357.41,355.94,L9
2023-12-11 22:07:30+00:00,371.66,355.81,361.90,353.30,357.83,357.04,L9
2023-12-19 22:07:27+00:00,371.46,355.89,362.19,353.68,358.23,357.47,L8
2024-01-01 19:33:58+00:00,371.99,356.07,362.44,354.25,359.46,358.47,L7
2024-01-06 19:35:54+00:00,372.34,358.89,363.07,354.61,359.77,359.15,L7
2024-01-29 22:01:05+00:00,372.34,358.91,363.37,356.30,360.85,361.25,L8
2024-02-21 22:07:17+00:00,370.15,359.78,364.49,357.72,364.13,362.86,L8
2024-03-08 22:06:41+00:00,370.40,359.94,364.76,358.03,364.72,363.16,L8
2024-03-09 22:01:13+00:00,370.74,359.98,365.07,358.55,365.16,363.54,L9
2024-03-16 22:07:23+00:00,370.70,359.90,365.30,358.89,365.22,363.52,L9
2024-04-17 22:07:03+00:00,370.93,361.01,364.81,358.32,364.22,363.79,L9
2024-04-26 22:00:40+00:00,370.89,360.78,364.73,358.09,363.91,363.32,L9
2024-05-03 22:06:49+00:00,370.71,360.56,364.73,358.21,363.82,363.06,L9
2024-05-04 22:00:22+00:00,371.20,360.34,364.70,358.16,363.73,362.91,L8
