,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
396,2014-11-26 16:42:27+00:00,211.6552666693924,211.12143266931753,215.3683682553632,214.47163763397825,211.9090017846419,213.69916317630776,213.83264694917227,208.37885219400556,207.75444456674296,207.29165578519834,204.79182453803645,204.3458650228592,208.47499991158418,209.95113904231974,208.91616782466323,208.66289222126022,208.66881133801803,208.02412746942937,216.67026894458667,219.12886107260064,221.4231884013863,223.39589875013363,228.6656965241845,230.25556558655802,225.55429837737418,224.0550341207524,221.00111856252022,217.7330618588515,216.92169291178146,216.0154961577027,212.8757358153885,213.640759565484,213.71143739856564,210.1292831590675,212.29782782494388,214.1494399660479,215.04387926370606,217.62561333498334,215.49749024400074,217.0251221081998,221.30607681212607,226.1648597183186,226.15415052624644,221.17519750402758,222.16653768309402,217.58763708717936,218.90959534020809,219.88102903037236,220.58540561175116,218.4349191277229,221.1031045378649,223.5356394013053,222.22130361696662,224.20738234844276,224.34788727852347,226.15705916965223,229.52118357781572,230.8760257769837,228.39914424812682,228.85715261908558,232.42377812268757,228.77853804921585,231.18372576484677,233.76089369928488,231.57348593470925,230.63249139055202,233.19889775098582,237.0999641537767,236.74282755999616,239.59757534250485,241.2410789485403,243.55606773294144,246.60687977104888,246.07083541760016,243.38245027758285,247.40200772127582,247.51029034536708,243.45395372685718,239.69444142255517,236.09836529374127,233.88850418596098,229.49573169527284,230.32822461741247,229.0872916890197,227.39449561854977,225.39075545681098,224.37310971066842,221.0319505254477,222.61384245916807,217.48280966960235,214.06442895100272,214.7788973966921,215.3289187495359,217.91261805680784,219.895973151185,218.6968525897192,220.18280746975495,222.87810331101466,224.0901835782527,225.44818512382054,227.48885775135446,222.321509558371,216.8525967664171,212.80878972790998,207.93736010825896,206.63925380236986,205.58872462805314,206.7727645999061,210.16627230743,217.51648962074466,206.22601878174385,191.04685814891283,187.14699697826828,188.01207370502263,187.223918626034,185.39773071218767,183.08857259637358,184.58375966053157,188.27778006898998,192.01007442554666,196.8029896659643,190.6153876089694,191.15068083494896,192.14589918097045,200.63968636189207,210.6041864948543,224.14437614845653,219.25434725645567,218.83978165860978,221.81451423455363,241.53247974512024,263.9265405330067,252.50691211344844,258.8453303938883,281.72760608974494,304.5899619848866,294.63078773700397,274.31351576698074,254.24676532721128,238.86742286548727,189.3243110407963,169.78624219195325,169.15010159394154
397,2014-12-03 16:48:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.89556069480807,186.91481317414107,189.76276224802245,195.91351756428276,196.95881621522685,195.22089289661756,191.6406529939532,194.1287149767296,197.35149030837297,215.83487406424575,225.76973836445634,226.61983785585082,228.61002661746474,228.7448825056565,249.926300057557,268.70506290387885,259.1172397533567,260.5441663718369,278.10787133112257,307.8163774554179,294.7494071804842,275.24819006180957,255.33953285368793,239.55520122447464,191.55587687012465,163.10966064894083,170.56603349108482
398,2014-12-04 16:40:39+00:00,200.09261985893255,213.60261707555952,214.59113622452924,217.91343049251657,212.6494402329134,217.22949953854643,216.54443742684307,213.8603885900456,207.06079435392743,213.44843511537277,210.276905729938,211.4699373187968,211.1938003378879,209.1788529565565,205.96424664245208,215.03096291677784,215.32437705573338,218.63949697894137,214.2909472756911,220.50680611647545,225.82671044624945,229.22537315191278,227.97595479486708,232.53187332594072,233.79658553962605,229.6571735583013,,,,,,,,,,,,,224.94430039151587,221.14643231049826,224.64984762955365,226.49085030224245,226.71688292737008,227.65233129045984,225.68169557680045,219.88763772152117,219.16540940171308,221.8083627947542,224.4016194005002,221.53057760808895,227.10999836910992,223.8785914632795,227.93203903621637,228.16243229694672,232.25518073933003,229.65396211248597,230.13235164493514,236.33344315095604,236.04159344632208,,,,,,,,,,,,242.78261662201587,244.22484218167457,249.87120505000394,252.44292653831639,253.7275423818529,253.2011581290576,253.4670764337206,245.95885859671623,245.0123296353446,240.29666186213248,236.38045989092248,233.23455648920412,234.78758779694368,231.74078150885808,233.141058259583,231.1348606514568,232.0791652671698,,,,,,,,,,,226.7992675788373,232.54491068638535,233.9267039254032,235.16556084078832,228.0888011316656,226.57428638553233,219.47528160389527,215.3396705340921,216.62877189914175,213.64067634445158,214.0302896539513,216.08318381444332,221.85850732486182,213.7230213466679,203.18663198901987,,,,,,,195.3629942114363,200.48390060372975,203.40632379527625,198.8402098463536,197.99949167627216,199.45337576194032,209.20567161364684,214.37767896559603,,,,,253.08891705141343,268.6795218449816,262.7751533281317,260.56929861007353,283.4934950051318,304.34621742423553,290.6222262388761,,,,,167.70939373232696,168.19889716223506
399,2014-12-11 16:46:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.69518263344528,211.2907567002278,208.06442085330463,212.07570692649915,212.74672141610426,218.06021839930253,209.1390916467871,197.25528448079032,191.92417425904364,187.15977207536085,190.53141174547287,,,,,,,,192.39541959529618,196.95645316834594,207.04934334540582,213.02179361351804,222.25670506071307,220.49656299555107,,,,,,259.7284271250301,269.84697417261845,288.492789371735,274.14361324298056,265.8866310851795,,,,,
400,2014-12-19 16:48:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.91286602247214,193.61842761444046,191.2863216819984,189.5739628227379,190.2187788702801,195.72546873015517,203.70787458080278,202.5222396928434,203.4028126923381,198.86002297290023,206.49988142076262,207.42156418909687,222.9520659916719,230.17884692942448,231.68899944861917,232.05795794873512,233.00903014177908,264.0074833582337,277.82752337065784,272.37797113820994,274.93890516037357,286.7660732930496,308.8421275668566,295.32650042497346,282.0453944000407,265.0979314700277,244.48693780190024,196.12197904303846,162.08903730461634,167.58576959365868
401,2014-12-20 16:40:47+00:00,,,,,,207.66913550796718,209.67462581412147,203.98486977986647,206.9091006438144,207.03776197070243,206.0242465255429,206.14628495783043,205.80974229570432,203.84684109750822,210.48444497841174,214.51811271815112,213.558550082898,209.4680804042251,213.1751469502909,220.52724798734954,219.5633139210388,221.9042245062347,221.67718000546387,232.47136097401273,225.0746342720503,219.34470841762237,214.43044715267433,219.30604625959654,216.89023449533315,217.4367260530408,216.71253782103975,217.29997015150406,214.81314565877435,216.78884041001263,,,,,,,,,,,,222.11243606587047,220.15185952879145,218.00200222416734,219.18892696486904,218.35059977257148,223.6522896603337,218.51425910390205,221.26387635345907,218.5319671964995,222.90040325095697,223.25684248206392,225.5919430766093,221.85025615923192,224.9284365667618,224.73731682835842,226.47990614626306,227.3908690609721,230.48910945342138,230.3511790800469,232.73689258436906,,,,,,,,,,,244.20536602419415,244.09481102352848,238.56152645358824,234.4468555944764,234.16387287325236,231.07915724775464,229.01199040093363,228.69981443155118,224.45344027886168,220.69041903073207,219.98040823579245,219.10112235861428,217.78789364414007,218.58238963865227,216.01288835881695,210.93848515639993,208.7359992236794,213.49969834942814,,,,,,,,,,206.01159981489084,207.47917453209374,208.99457851105103,209.27092915667376,207.23141178806372,208.22562906555333,213.56558126586023,216.10079025317296,204.61106674672314,194.23953305433625,187.9252378518942,190.63386642151815,189.4616860493931,193.3100754834032,,,,,,194.9116038565459,193.11080740764018,196.10076384399824,203.63665382936975,221.91080013287456,236.31751361224988,230.40034298019808,,,,,271.1338478699725,268.1822185514105,286.4867256273296,302.7525322887668,300.46119339636505,277.1004431189933,259.79674009331694,,,,
402,2014-12-27 16:46:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.28589584513253,185.73398055488306,191.20947977797658,200.77543138975335,204.65046766234855,194.26779736149115,194.78941606309294,,,,,,,236.49460931385877,259.0655468140801,274.1897743447366,265.6753267132592,264.9127570296918,,,,,,243.49944484870062,194.78578234818474,158.04662544189395,152.39964207056283
403,2014-12-28 16:42:19+00:00,195.2127212110699,202.4350628900832,204.8748954435191,212.84644569093854,209.51424212562839,206.39405781903497,205.08009673425997,204.71615378944657,203.31486804820543,202.21726455329812,200.83085924597373,200.38947828888982,201.47011004972396,202.67612350624196,198.75150494161,200.59345759319058,203.2606052458395,204.78605038920944,208.51048707703143,211.42529825955984,216.4150079490418,216.4179391932117,217.49238940928365,222.81519461007593,222.2257205905269,216.53400917580996,214.1163698706839,213.87847960233475,210.18313852744987,210.60035941508946,211.0890893974978,204.56497210417763,204.87218447853164,206.9604084123393,202.06357447462355,203.4314380116049,207.73969570121895,203.06498158164518,206.9986731381998,208.98414387939064,210.5863904860515,214.26378980681812,217.14546083660517,212.6251191201514,212.9797696745613,214.08943079631996,216.35685994174153,211.80701208378863,212.59904832313293,211.76361329237665,208.30560471727796,210.41043007059992,212.22447839634523,211.34466680249957,217.9263141583717,219.36588195222774,221.77645635738932,221.13667256567248,219.97277608855168,220.54016918591455,220.7752269920085,223.52553953287426,219.45949752316565,220.54379686204067,223.66256227262537,222.9678025288671,225.04646738183484,225.47844345773555,226.61486953329657,227.2618383610426,228.36480783103636,229.73629489329653,237.4676562128954,238.85184767044265,240.22942337764272,239.97839371500433,234.53455442171852,232.14692218781403,232.70237664137608,231.5692613890724,226.9335726293365,224.57436263357937,223.74239054544316,222.11232830348635,219.25482345220144,218.63641322079548,218.5793753034263,213.1024051736644,213.38573827881575,213.83018945519427,205.3805426793499,205.01235389521761,210.01932835489689,209.43002926120215,211.56408543331125,215.72686556988972,212.39232823602373,217.75693689201393,220.00533433382,221.975895555202,215.76276682785752,216.51324948786353,211.95411047076888,206.6175887824262,207.62369765613485,206.9443885489648,199.18106445156047,205.07991982449684,207.54560419947873,208.50953744323076,201.06513448913816,185.97143985642228,178.5309363341741,177.67389003669348,178.15439690042737,177.9662379716672,172.36543656117297,170.97845381211923,179.13853028867874,186.8308291965679,189.9199440241324,186.96729072134087,189.93658018351624,188.37175193908868,197.6799710148799,206.85329499681686,223.16574884557716,216.9500418679576,221.9465730855851,231.65625287980745,247.31734697816472,264.7669882469488,267.1114906965702,256.5525737898713,,,,,,,,,
404,2015-01-04 16:48:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.02180545766146,209.8655910119095,214.6123180627106,216.91863974065387,209.21215420226778,201.24556711870562,196.00873725282878,191.8333129230728,192.1695936622095,193.16156315952523,188.59433510192164,187.95325760917476,190.0659002920814,196.4723750409232,203.4854431423763,199.03961570996302,197.88582566327548,200.5280570267335,211.37815869171433,219.60542179756197,239.2094499419377,229.10013014492117,235.76960320235762,242.14680323982486,263.08249429837326,278.7868914890175,274.3291069365948,276.73629506479705,294.64855551999057,311.19328106971784,300.14195878646456,278.6298950986176,263.7329356093709,244.59795285143915,198.1318829849301,159.46444852120484,151.86630435469547
405,2015-01-05 16:40:48+00:00,199.75951520023773,205.58612697274833,210.98555821767056,214.2679457954455,217.8317403149285,213.1265741209849,216.504701993903,207.60527876125462,209.3158490842628,209.07442609156755,208.1211798603999,204.93112107415598,207.26445519420986,212.30068181219863,210.93502854033943,213.99474565135162,210.36368978172527,,,,,,,,,,,,,,,214.88949090636206,216.27876474735524,210.71847768619466,210.02248955918375,209.1067679004689,211.00069392080923,209.49200997643558,215.3003192688427,212.1952355249334,220.50384415120018,220.63553409886654,225.06595499615463,218.66865314854286,221.60075517335073,220.56575832253034,222.85289138050214,222.88873456172917,220.2123589300268,217.0873958374207,221.5846822624332,218.0023289128765,221.42283983779302,,,,,,,,,,,221.29629136753147,232.69186716992104,226.9668972163122,230.6689825105614,234.10134310675002,235.86292757792845,235.56171351744007,236.45093105252337,236.73183615900257,241.27654033642185,239.3339683852722,240.1394847701211,242.49284212406062,240.22485326878333,237.19576997604025,234.0924053921112,234.27111179859278,234.26788760425836,228.8388587346727,,,,,,,,,,201.78142865871297,212.77922598156155,214.45181697269186,212.40160683533279,215.53147611711833,216.79344449095956,217.80953001085058,220.57638675399443,227.52710330145985,223.20713084542624,220.58525487914454,216.0622804876927,208.67906195216145,206.88998416797514,211.53846868303563,210.3727361635065,211.05090421471576,,,,,,,,189.59787071854802,176.58795694809393,175.8080013603404,186.3166937125559,191.55646530867577,198.99528149169404,192.17468610857904,191.05383668821034,196.05571842550285,,,,,228.39654085507266,237.2256995834066,255.30897877201485,270.3537256453507,266.53123149937915,266.8083621260263,,,,,,242.12565102123574,193.56704325645242,158.59629780212774,152.64826990953992
406,2015-01-12 16:47:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.84224721275604,215.91596610816606,200.58469590373156,194.63946997839395,189.26847470413446,193.5889190819124,195.6288357315376,188.78481819056202,190.78598517983866,,,,,,,217.234232593861,225.74420528904201,240.60273760246218,236.17705701477354,241.45098387309272,244.85937402284426,,,,,,301.0809525333354,295.79991162464165,279.6009485895383,261.8288719283347,239.82826556400823,204.407069661632,,
407,2015-01-13 16:42:18+00:00,195.35279495642376,200.18902410378288,206.0521132533806,214.24602744769027,215.86411808820165,212.7341237812113,211.33657280541806,208.1030002900033,210.23631947048042,210.49176552062355,205.33722877316993,203.8016123618769,202.8430947389001,203.9262302980696,209.02495666053917,211.11687258041889,209.54810478913052,207.9196307297434,211.97965161143955,219.48052069237707,221.33913274534564,219.96959025680138,222.22829394506624,228.98833889523888,220.55668797042466,219.16466680904176,217.4315842780495,218.91624002364827,212.9632816348836,209.14212510990856,208.34731344502845,209.01492258467255,208.8617813172598,213.25424733466204,215.12860865418975,216.9906380738375,213.4142796711302,216.1428377773096,219.63228132473725,217.42386234226026,222.68295652241886,226.29848516611705,227.27107313851334,222.34995632645956,224.0880232488105,220.91310762718948,220.47100877008265,222.0820925475002,220.950788319922,218.2998771813483,218.069618147984,218.14060645727983,221.70007850648855,226.8654411594403,226.77004573558597,223.22967112412297,227.6150862772718,227.9697147257326,224.13231025626686,223.54718042330222,224.54446811137623,229.24147696762515,228.03946844339444,229.32901425240274,230.39109461296445,227.6588624220149,229.52079908986067,231.28458768535833,232.06268663723026,236.11475208221776,236.1697973167326,234.7139751165299,237.89655125216743,245.62109717970077,245.24207849565533,245.77950404251513,239.41817024418262,236.19375965340384,235.1395197251251,236.95086786090107,228.9743995540695,230.36200108094985,231.5473937290736,223.05774542481706,220.21203371387085,221.28549371177942,217.60672838987796,217.74243895518273,219.494024200759,219.55530131451474,216.1654820492821,215.42656013838544,218.88096223282778,214.39821850801184,215.22904375910758,217.89191344980745,217.30313604371943,221.82619219798673,223.70173275427146,226.0128688698771,223.92304805681016,223.97396132129413,213.21173101092367,207.16381616428097,207.99719067407787,204.04840687854778,203.9929299078885,206.87315500087823,209.91111849441518,213.51305914864338,203.33299470243716,193.37072592868418,186.31329751582504,183.0157652508706,184.2322886099039,185.61654689244799,179.3815763922357,183.71596413345915,183.9759055727715,198.06924519802394,201.63232267664299,192.86049500768044,191.0726344221454,197.10002826671246,206.84792312838962,218.77301571310286,229.74772947537278,229.9086906845896,234.893344876727,237.75205588676508,261.00085292942623,279.317641705061,275.4899823222736,270.66678252990954,283.53370891639196,301.7263914612971,289.99652194198256,275.7253001919855,258.7503220094199,236.87305742571073,196.89275542138284,154.83373959192315,145.17367998636968
408,2015-01-20 16:48:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.99916949548998,211.56443975613462,200.06730006009008,194.61153617392387,191.515622132326,189.9598946512551,187.2895778867543,187.17199494578526,185.50508096857658,193.10826894570712,200.14195393108346,203.9633363443051,197.70250825545708,198.85428153289868,202.73914021176165,212.04192048848458,221.58824813167644,240.73114194419205,236.21112415662597,241.45669293643095,244.73139600319718,266.6898639508439,287.55276778523773,280.1797478278073,282.4699968385078,287.63033394800334,308.82864001135715,296.4847546546705,280.387130316153,265.55190467355555,250.94552104629858,202.36346745412158,159.5873350987174,147.50684143436087
409,2015-01-21 16:40:49+00:00,195.94473536133583,199.3875404022295,206.24673751668888,213.8208186509033,215.7929814722905,218.09333278245475,219.04633360659722,214.79673477198435,216.65980651202628,210.65125094571425,211.5415246977718,208.3593968609491,212.31311976620714,213.7409684520637,214.46347910482942,211.92136857445354,212.9037887514115,213.4008102592242,216.5074337698756,219.85752362954986,221.73793798829632,225.90564099890315,230.52249546823379,,,,,,,,,,,,,,214.39009432524327,215.3337891710499,215.7983494062067,217.27010750253157,223.32018537834173,222.6946439404656,225.350334034189,222.84644944698275,223.29330629660373,221.21169311587073,221.88122345281127,220.31970012806437,220.49196457231636,221.45551690708587,221.59709622380072,219.41130732140363,222.30074228829335,221.93362712182133,225.89922204515432,229.05304874433475,227.64801556555784,,,,,,,,,,,,230.91045565887407,237.89829807098624,238.75590580448534,245.2061392830557,242.6226462978227,248.26644404357637,249.61089134650976,246.41376194962004,241.80500048274752,239.56249238880034,235.57912090899586,236.5127405115677,233.327676445238,226.96030428215244,228.4036090845923,227.4805166781876,225.07382751604354,,,,,,,,,,232.51944924583475,219.9284580248511,222.64802612972903,222.4819770206269,228.88015183632479,230.24263113029926,232.95878968561368,223.3682470769852,221.52959630845032,215.81117407484524,210.89915705594314,213.5282638741716,210.69581120634788,214.84931074937222,214.18440808131447,215.99534056609457,209.80036986729328,,,,,,,185.87064673595862,187.78063382104617,197.40313350082673,200.1429326502988,198.56697277284454,195.14270001876204,202.81371772022962,208.9717885916566,,,,,247.8640942015204,266.84221925777746,290.14176910661774,281.4639853391675,280.9642549606921,288.2164220218957,312.2616792829843,,,,,207.46728888496094,162.29837573357443,150.02374677720096
410,2015-01-28 16:47:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.96832022922663,189.8353899990635,183.3492607517851,183.98553617636165,,,,,,,,,,232.41125739841442,239.61435190228167,246.9563198748661,266.5450653135101,280.03189350204127,276.2756783652075,,,,,,262.8233557467083,241.68666871983004,194.30244103197919,,
411,2015-01-29 16:42:13+00:00,201.05854016755634,203.57332465469858,212.54324531827464,217.48034671595346,218.79746638267684,218.2073115504145,216.8574619909527,214.8426342226108,217.93023844112025,218.76188525182044,214.53456357756187,216.28601551123774,218.05998713356368,220.9914008591683,216.96210857338806,220.4034036656176,220.30206421733646,221.7789779350005,223.20509489631428,228.5422116646936,228.18157457637304,230.41832088382802,228.21410820020193,235.94490598758404,232.36025180192198,229.37546161609538,230.43042961964235,227.82670556697295,224.1618104183652,220.14561750440092,219.31569290019533,216.84908209042507,216.49604547268515,215.87430751816032,215.69940698014642,216.59076846262727,217.5660494095421,223.18896468861163,223.58622459043974,221.50352676952258,226.3705738097226,223.70992752519683,226.80745442845853,227.83138895766768,229.02011847201524,223.8673371713718,223.40523742815338,226.88736089694646,227.3667330927759,228.12577592507174,230.1915342023631,227.53103035545828,229.10366084400658,231.5945777280982,234.8974622533557,235.79598561926002,238.03650689120454,238.23033406681694,234.52858266118213,235.96612882316603,234.81837643554556,234.7777977766104,234.2698329373128,234.08961944859507,234.28446042762002,238.4914322614256,239.2047829272164,241.09690451385543,241.49272581093197,242.31368104198467,245.57454017831125,245.65888370130787,249.31356947214346,252.83327599248824,254.83777028996144,254.23838701205912,251.868453619878,246.53861709887613,246.08411975709808,244.21433188628026,240.84192323931694,241.9194013549209,236.7674530442827,231.413236929715,231.7974514215843,229.41050365051152,225.20279305062408,220.70745081361548,219.37185874715107,226.61115581539053,225.20696997986732,221.19553610374314,221.21156772621603,223.43463155816704,225.49113812389064,222.96459008284236,221.36892281763178,224.91614649247492,227.91402569060006,229.53459740993065,227.90370965009814,227.71292070030538,224.53753789274938,219.31597083502774,216.2527765494382,214.9373774565132,213.98569893912938,214.97150901496175,217.90692264616453,221.53783061315104,213.37413247366487,202.06547605785758,195.0410176277414,189.3375293673285,186.68891648458745,189.94770989161688,185.7517755973113,185.88706460118755,186.89148660743484,192.26335027695316,196.47296511548907,193.16837749266912,194.03618038975705,199.274070066741,203.95000316032196,219.23761657529877,237.7983932382078,237.18461828200807,240.28578792743318,249.9384344657203,272.6528913850824,285.3453832663405,279.4635960954394,285.22859563578993,292.5500822378976,307.66471049122447,296.38565711937156,283.8010362402852,262.9283792377017,242.78008280618906,192.71085090868243,155.13046199392622,144.4211076050502
412,2015-02-05 16:48:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.67360149984023,232.70512769993965,233.13333615692878,244.9055470446308,261.5093919585323,281.3756467404923,281.2541285503212,273.3827037974057,283.50695540055216,301.3371346819506,289.90621783119104,,,,,,
413,2015-02-06 16:40:57+00:00,,,196.23097747181455,201.51647456188334,201.49937750847522,203.03054916251563,205.31008571217765,205.46268147072135,199.9558471516848,202.47573004555312,203.01644178111826,205.2701526583772,201.86545497880778,208.6785345363339,203.9640229316311,207.07328340135334,207.48315063411619,211.63820443249583,213.14490616322976,211.1672283324906,212.31461163225885,215.55176592399343,218.31339361348242,223.5736342701729,220.1477939057327,214.3942442382921,213.06660112367686,215.01180977642886,213.39244273678952,209.3188647068653,208.20555621047995,205.0352543126773,,,,,,,,,,,,,208.16296061797874,212.05753855123072,212.36476690570407,213.07178919406545,209.2359943122204,211.21291895011566,210.25106258039375,214.8289919154261,213.51495030601566,214.44444790171806,215.13298530334214,215.2431573667955,219.0598438968123,222.80024725453424,222.36077143666668,223.07667186040888,221.33128504112966,218.4671893392506,216.99615091712593,218.43019279183324,,,,,,,,,,232.70856181735562,238.2030250551192,239.13573096786655,230.99575432770988,228.00359947282527,231.0659137670561,227.1963092034136,226.74762271883142,222.9304302931382,221.78999275747168,216.0271146158061,216.9762903822073,215.47650772435088,212.40483839396674,211.72695749055035,208.75282773753347,210.18395791189513,,,,,,,,,,,214.29189961691688,216.04430136543516,203.36590083870033,199.72431267367014,200.82032637174694,204.54295698044712,202.52704996580223,201.3302211058162,202.1303186694188,205.4434728133474,197.34404204709276,183.6119219141883,178.05870391500054,176.79508092480484,177.2407222856807,,,,,,181.54843132374984,180.14326032706876,183.74647937314603,186.34699936716063,194.77371618276206,204.5552688581929,225.6723395490286,224.41738573861804,,,,,277.2545878513431,277.0819946139842,281.7196967425204,302.12695495366194,297.48311833614235,274.1376736535813,264.2863952271503,,,,
414,2015-02-13 16:47:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.49901960216462,225.6253818405526,217.9969548986333,212.15183505436696,204.1107771826043,197.67938337171202,197.5711528216087,200.43876200795484,200.60105512430118,205.74236308249573,206.56966139015194,199.76478728361297,190.72819119204422,,,,,,,,174.51538139392946,193.53834792437593,184.73965759160168,186.5947717132266,192.71024632528224,203.7280235774121,215.94898563156974,,,,,,288.8253137887648,282.9856072392844,287.8200875770213,286.1024121774661,304.55931657761596,,,,,,,134.6853910070109
