,dates,aus0039-0000,aus0039-0001,aus0039-0002,aus0039-0003,aus0039-0004,aus0039-0005,aus0039-0006,aus0039-0007,aus0039-0008,aus0039-0009,aus0039-0010,aus0039-0011,aus0039-0012,aus0039-0013,aus0039-0014,aus0039-0015,aus0039-0016,aus0039-0017,aus0039-0018,aus0039-0019,aus0039-0020,aus0039-0021,aus0039-0022,aus0039-0023,aus0039-0024,aus0039-0025,aus0039-0026,aus0039-0027,aus0039-0028,aus0039-0029,aus0039-0030,aus0039-0031,aus0039-0032,aus0039-0033,aus0039-0034,aus0039-0035,aus0039-0036,aus0039-0037,aus0039-0038,aus0039-0039,aus0039-0040,aus0039-0041,aus0039-0042,aus0039-0043,aus0039-0044,aus0039-0045,aus0039-0046,aus0039-0047,aus0039-0048,aus0039-0049,aus0039-0050,aus0039-0051,aus0039-0052,aus0039-0053,aus0039-0054,aus0039-0055,aus0039-0056,aus0039-0057,aus0039-0058,aus0039-0059,aus0039-0060,aus0039-0061,aus0039-0062,aus0039-0063,aus0039-0064,aus0039-0065,aus0039-0066,aus0039-0067,aus0039-0068,aus0039-0069,aus0039-0070,aus0039-0071,aus0039-0072,aus0039-0073,aus0039-0074,aus0039-0075,aus0039-0076,aus0039-0077,aus0039-0078,aus0039-0079,aus0039-0080,aus0039-0081,aus0039-0082,aus0039-0083,aus0039-0084,aus0039-0085,aus0039-0086,aus0039-0087,aus0039-0088,aus0039-0089,aus0039-0090,aus0039-0091,aus0039-0092,aus0039-0093,aus0039-0094,aus0039-0095,aus0039-0096,aus0039-0097,aus0039-0098,aus0039-0099,aus0039-0100,aus0039-0101,aus0039-0102,aus0039-0103,aus0039-0104,aus0039-0105,aus0039-0106,aus0039-0107,aus0039-0108,aus0039-0109,aus0039-0110,aus0039-0111,aus0039-0112,aus0039-0113,aus0039-0114,aus0039-0115,aus0039-0116,aus0039-0117,aus0039-0118,aus0039-0119,aus0039-0120,aus0039-0121,aus0039-0122,aus0039-0123,aus0039-0124,aus0039-0125,aus0039-0126,aus0039-0127,aus0039-0128,aus0039-0129,aus0039-0130,aus0039-0131,aus0039-0132,aus0039-0133,aus0039-0134,aus0039-0135,aus0039-0136,aus0039-0137,aus0039-0138,aus0039-0139,aus0039-0140,aus0039-0141,aus0039-0142,aus0039-0143,aus0039-0144,aus0039-0145,aus0039-0146,aus0039-0147,aus0039-0148,aus0039-0149,aus0039-0150,aus0039-0151
117,2001-01-28 23:32:38+00:00,247.15810544911182,223.95136982796748,232.05865422102687,233.05861779122347,248.12437319173966,274.7366445299346,272.8782722310792,268.9473116696931,256.1352629189042,244.76238769208118,245.59545311328827,248.45385822447108,257.20147903078373,253.25969084696192,250.10566684755645,247.76941829443197,251.48962915617102,240.6404091852045,239.28511820836937,233.48206011777805,253.56684854904327,263.54981275170337,260.247401507115,263.87789503674435,254.17607018909234,242.08166216746295,229.23750098869678,226.2690917018658,224.9639722807618,227.00805115309998,222.39830387949556,220.46493790753496,216.1902456444349,210.8082353685901,204.653531316859,214.41054773142432,217.29485029498173,221.9505461371874,223.68124756338423,223.77385747851045,222.66590064197115,229.25737453292479,236.42223361910487,233.71257870180446,229.58302234927734,219.8377419037641,223.62178744832062,218.69613994184735,215.38518066869327,220.5438207131532,224.03377679930736,228.517613428603,231.82457160652547,239.89219741900465,237.44587918527648,236.10719122203975,235.57157583944817,232.82259018484575,224.609394175228,228.45619425510543,233.2496077426993,234.98844316803036,228.47356646919943,231.17200752770367,268.79527849546537,273.65707119599153,255.70552358815172,281.7621500654732,295.6408052826076,251.02805216013638,239.9053409398637,256.9575425992248,242.79650077506457,227.05682010396362,222.61978203782678,231.13127099793664,220.52379270989573,229.3853016217008,228.08969266121832,227.41601015238203,228.56516624417324,224.81124124384112,223.7873506892617,223.37717050724694,227.63044216297084,223.9696699775541,226.5179639634238,225.7637674778922,222.08439013598195,223.92318161104998,220.41622961072207,218.53966822318228,220.29132036592182,221.29902312684632,214.6708550385133,202.94822845630628,210.53035698264145,211.19191858448963,221.70034236236688,221.77543599111308,217.62892432898667,215.59581508690476,221.67544357484613,224.0262986979151,217.23186806258616,208.99448711648017,204.44281330230052,202.1363600434082,217.7848221460584,221.88846650783535,220.16371364022856,216.41861734812844,214.94490066959204,206.8878797462182,198.35316770784712,198.60252560842818,205.83898859292472,208.22203168722254,212.156578668438,208.6331896208515,206.51985046258642,201.09228743871205,210.15855367514985,210.8688856626361,211.3217683408108,206.61587303977666,207.8402661877789,208.62427219955552,211.5134805736822,204.14233632123816,206.5471160343772,199.23991541539505,203.3059776850548,204.92000477168918,208.35901254539934,211.72700279163377,209.1423632187223,217.59507232305387,220.17164966874878,220.76145996614557,213.99097088709485,218.5614104000078,223.90225931306094,228.0925167765183,223.57196450765784,216.44249902127032,217.84182814528353,214.13164960320896,213.25134829081992,215.03444872577475,218.48649659952397,214.68502857351257
118,2001-02-13 23:32:32+00:00,216.71091565290976,214.55235788105384,218.57274346938604,224.7568905313858,243.59191954180014,262.0912017408748,259.4485527359542,262.1779271521635,247.81974711819345,238.86865728063276,237.89956387912105,241.19288680744194,248.1011110798819,243.34964784619154,247.74557006761782,246.65703865674888,245.00266908590075,245.09572480889517,239.50109543224278,244.4554018119173,251.98809082615327,255.91573808031015,251.1862286538346,250.9825973249461,245.6548637393854,231.90714803193728,225.94561418183036,223.93103920395907,222.5596872676307,220.59191203090973,218.78196897078737,210.9205344848511,207.2265320674968,202.7608712019376,201.11216449543187,209.16441181180664,214.7923282419806,216.4293228783372,217.50767077012048,216.22032690531313,215.9213832360941,219.2664880328722,223.97458988123213,217.35562163901415,217.61858745792898,220.2060786333946,216.27794695560058,211.74166205069258,210.7023534540475,214.91303150785944,216.8788647675295,219.06836324880408,219.0699121171575,218.03173563427367,225.5076111489314,225.53983512323626,221.75153737920462,223.43599469164482,220.56725440635628,219.5184729037298,220.97520027074347,221.4000650179897,215.90506109067712,219.422481155524,251.32840462695623,253.1158995917928,239.56162449264872,246.6773882279261,248.5579727646775,240.91044296293822,224.7651618684398,242.2827660922025,228.88911788193255,209.88325405666686,207.26505862360858,223.70148313527505,217.21508855991513,219.31706621488485,213.15433510998685,216.83122644809072,211.39336675773131,213.24255141584536,213.0568886958145,213.76742285397341,213.2256456646744,208.44049252407308,211.49348603811436,212.18136014419164,209.9074951753969,215.66407411078922,211.08178754642634,210.41730719943408,206.68064514161526,204.59586383150636,205.66248127216954,194.27780451766984,201.18593220395672,209.12079595834808,214.2434732672707,219.2007686564031,214.291808829786,214.74956424224862,212.0634929363925,210.8031759643101,213.22508164948155,204.27668924412018,206.7876480570461,210.99822730428656,215.36844396041968,219.6796788785623,216.10651404522002,210.79121586204275,207.8244706191645,202.25241149603613,193.64788786055328,196.6302035765434,200.58545644011525,200.321360489251,202.24848384527283,204.28261381495668,204.12681416675832,206.1405800371143,208.47499789662433,203.52874706207155,203.39840170258344,202.3329841374317,199.67512074083535,204.40582183789388,200.8488436684445,197.74959324571554,195.86516143986196,196.70409991731395,199.3193786233423,196.52305680965827,199.33036078671614,197.76689717536976,196.01931257893398,201.45572020469803,200.21302815236982,203.14918902985195,204.91820322438008,204.1677468093191,206.30663248540836,212.36965108130295,206.8290410796149,205.3207485861581,203.47121210325724,201.0509657585216,204.75355111287632,204.3242548304719,213.82277949279353,204.5075201129764
119,2001-03-17 23:32:21+00:00,184.70813282406874,,208.81253921502116,210.66326504077006,228.83132502243726,223.31202033538497,235.5716345565198,235.40032363135805,229.70004699102677,225.89506945498593,218.14922666834983,225.96846049643585,224.36316012087698,224.42984718276213,219.53842559480432,227.96668230796675,231.25768797193135,225.06809197768325,224.21328924572757,219.82713190726912,229.29321501244385,228.0609596866594,226.50162295028807,223.41069129848245,223.8735259923428,214.55397870565267,208.77549070972924,213.60634441863846,210.21908743543744,204.17352811471082,198.38828300624317,192.59757208920868,187.68871507265908,183.2643821435519,180.40939796056554,183.14796187448113,191.58444823361978,186.8915624726072,183.02507985382343,188.58230995297308,190.16819498158821,192.31428825174322,198.6477537582832,199.704969136814,200.57549940805742,193.89951635289358,197.1009687636963,196.03252079122285,195.6534710676781,191.10565194248045,190.388899375389,192.75459254607946,194.1666699643372,198.56616955416646,199.4972021358836,209.95766228442736,210.6008034317605,210.0103600756124,203.82597378643803,201.69395675974877,206.11621266238345,207.16704292221257,200.23111333718927,194.8500720344303,229.19779359045802,233.61633333343093,220.3766957430199,228.52049501299737,231.60788853540103,219.0394854429928,208.24713381171182,229.71749634940966,216.04555464968172,196.34847520883673,198.94945789600857,209.96887984836812,197.99282089910704,198.4613189123984,192.41807407520653,199.69947283701933,197.78775624032733,199.79307607217103,196.77288139079013,193.1918892539469,197.6877526263493,194.6729344521372,195.17255769091622,196.80174223819654,194.94026923836313,196.36048333559714,193.07306758010722,191.64457711700433,189.15339180069915,189.8876592797641,185.9115984044203,179.20088313277935,187.22715408879515,191.13002520292494,196.77436426211423,196.91874299868837,191.34772209876297,189.90376351465645,192.96405992233463,190.58719358140064,195.90672186536142,190.78752857266562,184.43484034411787,182.79704701933784,190.72918005224537,194.0122124101048,189.77268877459014,186.81646410592356,188.8375115967933,189.971355063198,175.34058618480074,178.63064048680238,173.3678066241204,177.7129733139419,182.36936478378115,185.73362174089178,185.07507848968712,193.89184998471788,195.5623935708421,191.12480650883188,185.9665676574862,184.88900036634845,181.34975036804306,184.3197126814396,182.09488389906414,181.08682168671888,175.7159522714442,173.95547108452246,171.3925389231117,170.40996632424307,171.50972124159793,172.00363291993656,173.07387984587393,178.6935256983269,190.17604574399377,190.2711458805136,193.91250103907194,198.4958420351539,197.78677951780415,194.06672355404848,194.60087818974685,190.08117265320985,188.78141559725626,185.0373935396752,186.27972878178124,187.14148139001182,193.22319540238684,182.61132372054638
120,2001-04-18 23:32:14+00:00,196.22738570901933,207.12795672059283,210.97162362168874,210.06607755911588,213.5177571129775,215.4829789496891,231.77551660595313,222.69259920290912,222.3145601112257,225.97387100612113,229.742190561663,235.15235252976458,227.86048295548164,223.36501815496746,223.64716118313044,228.34691302547458,240.60836008337648,237.55576988423408,218.15313972715683,226.8799374026456,233.03481246328073,241.1327264574348,231.81254081166477,227.72204785248553,224.82250499150123,208.0171485750183,215.45437966509363,217.00415198895416,214.67643851818647,208.7351889211175,206.0059285850238,195.89347087407128,187.85498639700177,191.05984756978992,189.2574480511019,192.27789828426677,187.19338238544796,186.17997793347217,185.5996491954517,185.1008328988189,188.73576161024704,201.69034760777703,214.44697494541546,207.0164282831784,196.38426520235112,195.4202141813992,195.02086652736475,195.39588834213836,193.6266288449134,196.37107162779853,193.26482146133145,196.40185380387294,192.96507234367976,194.51078398973797,202.8808386531297,204.41535425063168,210.50658449139038,207.90329264290176,205.08795002972104,212.85946804292678,207.03935211517103,211.11260749664163,198.9623641213272,194.23045714918334,230.56679924535464,227.96992962995228,211.75326790335797,232.93791697048547,233.83516891685966,219.27029940168563,206.66338529395603,226.88366818963084,211.13565988374208,199.49545366666493,199.48697894701382,202.40316803008636,195.9216570601056,204.52156480405657,198.8178007384703,198.9866029104492,196.0145980840257,195.7728218615385,199.53904511160698,193.3071857957484,193.0578450755318,199.8894056749534,197.5101812337607,199.31791281236997,206.39168534130653,197.61635473184336,201.6183772625974,193.3546713104649,198.2674417258579,195.5379690978694,193.24343703956072,188.1716119623253,188.24991394873734,193.6394389984369,203.45093610459432,197.57392849869672,196.0601013543327,189.38721637480484,194.35499388389118,197.7650456974286,198.05757438296092,191.95374583028888,185.31205799271714,185.1050120839546,194.55416613638653,200.55010193406667,200.13300531615766,186.75203888365274,190.2430532185754,194.01454129533437,195.82660141355512,192.44283301965612,183.77936486016213,186.14063904950473,192.98754551432972,200.3041462375104,193.70135231127307,198.99491290848812,197.6432579649993,198.25233823238221,191.97902455573654,192.6743881379275,183.87316867711257,186.79672641804896,184.88291731959606,174.32758579098362,179.6696097744504,176.53932759760636,165.04171927524493,168.2107252198302,177.38289370238346,177.59615070468357,176.44848681222157,178.64507769473016,185.91868034994528,190.552605278859,196.69694361552519,198.3948277421443,202.11885102477584,204.22755250548704,207.7229507526559,201.23995906600214,199.18859163247583,198.76246500707936,191.6670382640712,190.88516269960172,202.04727230135495,187.0509506058325
121,2001-05-04 23:32:10+00:00,185.8017555292129,198.9369353590072,199.21055677249873,196.53277944014698,203.01385636525958,202.88240526189944,209.5112354654427,216.8521496349898,214.37588734326772,214.04663645512832,214.39872641190388,227.18231951264684,220.85871011436944,220.474178005571,222.94159587490057,224.52391932232345,228.7764663710486,222.74356178810052,215.43351961866279,225.18657436088307,231.69257392294142,240.29501117434418,240.9841531122195,216.95372173962176,208.44285160660246,200.5523873858762,203.35460231663595,215.18412115498924,211.10144613293406,203.6638625903816,202.93008736090346,200.07750525552615,191.35193888465525,178.2635976454173,181.6765180791688,187.72905663151843,182.67030325661483,178.06578431930936,172.7391924982924,180.54643528583682,186.30417131425665,198.12039242825713,213.14690626518956,213.9370193603607,196.40493142410804,187.44085774425525,186.13448860808558,191.78512945938326,188.15904030615621,199.46700215121638,196.54305133400516,193.75551292332804,199.3745242768858,199.03326671746476,203.9446335490746,204.26998622516808,206.56355882449236,198.15984418611177,207.13008556983738,209.1144441507815,208.6244652981614,212.3559917010881,199.1097816090646,196.62703800552737,223.9869720914024,226.5695849635421,211.78228020594403,224.85356886625075,233.41437930436456,221.78196214703618,206.7455995766093,230.78996267921954,214.4620643538687,196.9804114160689,199.254959902489,205.6333618706733,192.44212539255722,204.40440715715138,195.11206426029224,198.1389095811726,190.42956308840965,193.22219567173806,196.19379103852467,191.9253467307146,197.61117918749918,195.62326523265725,192.5016916821464,199.17225443404095,195.3778324251654,198.64397108995962,197.09675940344133,192.22010806330866,189.31607469777867,192.86892045880973,194.75885884625063,186.86293892325153,188.83268660092958,187.2927928605137,192.61708011850592,190.90353535690275,192.64326053206096,187.753642268133,191.73940441704718,189.0752673341786,191.0894025981591,193.7888575447752,185.37371665258706,177.45699886026878,185.41988928808357,197.7514842859743,190.67865978996616,186.29930048013873,183.9997353085178,185.85309597682388,186.38952954942332,188.18675155626065,177.50616681569093,177.34449583010007,189.48516827356312,192.87267040712507,190.09701982622153,195.27591743607832,195.52374202347104,193.03045708811783,192.24317356486392,188.44247144982063,183.56448056529695,185.28062918201803,178.82451586772865,175.0588385401866,172.23092981358923,170.29817519765498,166.33926467840817,168.9748059311013,179.59196757790616,180.06233063611157,177.70857653752938,183.939069496113,190.81201468834712,194.766349405273,200.346725199182,202.04867698545485,202.0949892671807,204.41224451809802,204.48191040178438,199.46621845011487,197.23306081090897,191.1144205600636,192.2042552835826,193.12555781337775,200.34770110872694,190.28333003269412
122,2001-06-05 23:31:45+00:00,206.57738464841694,225.32491269096968,237.01410994623959,233.1665291077288,226.12108883491655,217.10339771896,231.34943236129197,238.39362606418527,222.9017122541686,219.23447613545247,230.0612457689463,238.3893729071132,229.35639522598134,226.58535240182013,231.31473169165557,231.5324937423779,244.40280740936296,239.2704585191892,223.582217592343,224.72403439382677,242.23118822807854,265.37748471482445,268.4750738023084,253.51376704905968,225.41717909629298,205.5597705627573,,223.03097862121035,208.1503848052894,202.87467547420295,211.76830398833212,,,,,,,,,,,,,,,,,,,,,,,,,,,211.27318640137474,217.38902538157345,213.87466865530078,221.59266314447905,232.08041614575816,221.43301696904433,214.27807755895603,236.7625576491528,238.0616431620721,215.0423273962266,232.2358221247025,242.25029076005538,242.70057495932602,229.0054338035297,245.93677510215466,228.58909361804083,206.9961427390552,207.07341542261793,204.55826841397925,208.31992071451407,220.23675385137656,213.2984673967446,209.65626852159508,210.9384840206821,208.16520843338515,211.11745302653526,210.6468284264592,204.76114374916008,208.66808262845333,205.2856771556482,205.37444760231264,209.39704798462864,209.67624289258507,205.93872075763989,197.73483318671444,201.70552193682997,207.30455906536093,202.29723405491177,186.96311767362837,196.42309563550154,196.52874609517806,198.56504302127098,203.3293008538746,194.77764416746768,191.45686992580772,194.04720912295917,201.54792308003522,213.86564771294115,212.82814618277214,194.09852750209674,186.74554015002957,197.3542362939333,211.0016464128721,199.6211316033233,193.77356290315754,198.64020125127,201.8011062738741,196.949049262308,195.9415039403547,195.58558315289454,192.38383178914862,201.5840273113912,203.3345276138286,202.1048066854994,204.95327778811048,204.53979434793197,203.95534996342178,200.781383422663,204.34007366688428,196.73724704161918,198.0860459129028,193.5490309105258,182.53370374695368,182.3084648564558,178.23529107204854,183.79408261178554,187.9185964187086,197.55028973893332,197.77158343136404,195.13010275181765,203.05028818822777,204.78394960857634,212.45811914953495,213.50566836393142,214.53244378222863,215.07882519454586,220.05840457102855,221.35898937646502,218.75568746100095,210.78255031996164,211.99124464423952,208.68892846399407,202.97942488831026,206.07558496087975,199.9351899018861
123,2001-06-21 23:31:34+00:00,222.99630483516535,225.41398794886277,223.37590661371593,236.26038234491824,227.5719273000792,226.66013850929863,235.76738221601187,238.43492495524868,225.51518675886913,218.39489016883962,233.82565765063438,241.1071150857521,238.73897923114976,233.60473988253798,239.58817331862147,247.86807919478505,257.134456773057,251.55247379489688,240.86334037265723,243.24921966346355,250.67992407783626,258.78944741868963,273.4222036741127,255.85219921114293,222.27503400834308,214.75527063265713,221.3782984575235,236.91702590732598,224.9233393137279,217.96258135279513,230.10990941505952,226.10095381137467,206.457929013626,202.00780054773156,204.74129371035187,213.87953153777534,195.79712629911913,179.12347748312055,192.28498470982953,194.90320317129644,205.91334234461434,217.045822339622,229.9926250287927,230.61024581337819,227.9313019984649,214.25890241086185,194.44038664414074,201.27109732573535,210.9748120182011,204.2018077965391,215.08199218376376,223.47229213276157,226.09312608748388,223.854408865077,226.45427428677314,215.16517979541078,204.96669320501124,223.7253736297943,228.1681705728648,215.61118469715814,223.43650696018278,237.08347244818228,229.53249841321602,213.16323057450072,242.88175279570524,241.23589271871202,224.46958710963597,231.84190061334516,245.99125858303785,245.64282179686285,232.16113531236098,257.11866758212864,232.52000106974253,210.3879190761271,205.23056185586947,214.27297420112728,207.15683017652057,217.84845637715716,219.11838253829063,217.85597311981638,211.71202097959505,211.41984215542283,208.4124949060632,213.5199211976845,205.7314133141692,211.37827953701583,209.811857314079,209.93040537310938,214.02634185803075,214.48883665411086,212.86579043030446,204.3853991456006,212.28045358322302,210.3219737933325,209.17788430208304,200.83164311903545,204.77114255526342,203.77440617853648,205.0576026531549,212.97294660736745,191.35731674219065,200.53168784474417,211.135660972106,209.97542617722505,218.3908198509743,220.95042797869903,200.28746742966004,194.5289989740478,208.38146987291032,226.90312242621619,210.3178741320137,202.120767172656,203.24396996854253,213.70466272288854,209.51844601413663,200.43953336975719,204.05778371284418,209.46939364812468,211.45895988705436,214.84038685894097,206.51849335746226,210.73198249008394,212.0930516146373,208.2157549834483,210.23819283609885,209.90683548213198,201.73448493077382,200.60086969756685,192.47601007633278,192.244186745041,181.78073499352814,183.21558851000324,187.50018966646195,192.7109160824114,200.02711690726017,199.3345046304994,201.16194868778007,208.52814922295687,215.10163815865528,217.5837218763513,216.6394556156798,219.97431041394563,221.05461858167752,224.69322979955814,227.17805802040894,219.094999542057,216.83684535614168,214.70567961361596,210.18663077230394,208.990954417937,217.02271369430858,211.5675986217012
124,2001-07-07 23:31:29+00:00,182.29064645417316,,195.426510768048,198.2009653112507,204.16490098722497,212.90929369632198,215.85490211941374,217.44048313141022,214.67383459047028,217.0974739379976,219.45978041798335,226.2000792688178,224.93285128370044,216.61393148743838,225.25335258311702,234.7831938169671,231.39835682722676,223.85002128483612,221.12089619316984,229.815686692821,229.68140269603546,229.37359749131357,237.47007775648098,222.6687872418761,206.2780254420352,209.44673006307542,209.88023796947147,209.51350850337317,207.3456835873798,200.83609089914563,201.10473094076113,193.56120987232612,185.7105339659082,182.87441755041377,181.47602405716188,181.68598552135552,176.83569967371525,174.1187368160467,168.53146023294022,175.61584791162304,180.39319759312312,192.4277313848102,199.79458003893768,200.95633798686362,194.5618479549394,186.54537705451622,183.57684006946855,186.0047868733631,194.84081923952803,194.5624225391464,193.95395397059315,196.04030517062722,196.8785231402801,199.5691060564855,202.3839502220074,209.92603780711076,202.32124425551075,203.79193324661216,202.4392244082166,206.46138109003292,209.50724764992432,204.6414495134622,196.27686185221054,190.76654876261046,225.10911447021925,225.278667531357,209.19430241016232,221.3578083888983,222.07200047422936,217.90570282543487,206.24595798734765,221.01433054378438,207.24648333516492,190.30623342218271,187.18131159848116,202.73205420382845,191.18538915334662,198.1967246285407,191.75415726325267,192.83826739689897,190.66141193029546,185.4535953079128,183.1616812995582,178.88286013223708,183.05592853057843,191.92752301133478,193.75342218332025,192.2957594751655,197.7251467953117,196.66261917692182,190.95261234841755,188.63801325999586,185.3487508550729,188.109987949163,180.20741693232924,179.20742355347556,182.0022465635623,191.305150415337,191.23389398203872,187.0231637071638,188.8948407697372,182.53476352780277,191.52665527764506,187.70341874714887,188.70893243879664,185.14174514995378,190.8202553672427,190.58028152986526,193.46139314045996,199.04348072156085,188.62657582497283,185.19870105111394,188.75864505639063,185.42659783573072,178.17941383645885,183.11252853672715,182.86353585636093,187.52957518442093,189.174636284319,186.2863172699847,190.8083991565365,189.16812075705855,191.10010916088302,188.48787978301357,181.87109462008178,180.49014512372543,177.5420544429801,177.4983458758354,179.24158956802597,177.65807639900316,172.68521118419463,175.26219799083609,177.79822577203782,172.9194866508955,172.03484267522484,176.8780544004613,182.4650731349793,182.8512960095477,184.5310720980228,187.76153614525168,186.86940020633094,196.96168365828123,188.5074495122651,190.14347999054837,193.1462495906968,187.41826595052285,184.040993065508,185.47067998684125,187.32798743854497,187.17676378317768,193.11055146130465,181.39368365526929
125,2001-07-23 23:31:23+00:00,,,,,,,,,,,,,,238.26568573415727,238.53385087489528,235.0734509898796,236.5141328743883,226.9047888330564,219.43267420512714,222.74938002978544,239.0345525888422,243.82086115511117,240.50118229367357,224.12694282363424,224.01802866146804,218.74984093945193,210.06562586765972,213.15144352047648,213.0278837899165,205.90444365289665,202.87815698264887,190.10395251659773,194.99350366452083,197.78716927379978,185.6079655491155,185.21876481267225,177.8656552916347,174.82444209002884,173.3329088578413,176.73125514750728,184.08877423431315,195.52784970534347,213.37031973125292,219.6624733336325,209.5246894687383,196.96797655823332,188.74746701736717,187.38948837795235,188.31734834061848,190.81072734615353,193.00815432169625,199.01855902076716,201.0339542255682,203.1978705822641,206.05750293728252,208.97304163483582,213.15142284369776,197.9038979335297,203.76477715549856,214.53211199512188,213.92648951591983,219.5972943013341,208.3024651936763,,,,,,,,,,,,,,,,,,199.11326007389607,198.0231786420797,190.1669719304159,197.82664203936687,199.5752584311834,205.30053108882214,200.90275785843573,197.3959972315558,202.82507508539217,200.78563651405,195.8708663077209,192.4608001001092,193.6508654932552,193.96538861217175,183.17886117903018,184.03001329817357,189.43348472193674,192.97961613847636,190.9221130475113,193.56424650848984,191.25360160332477,189.11448980078893,192.9025347875097,200.86935167665948,192.10675020255482,196.24373040874664,199.12697168283054,191.9961853398841,196.25208794077636,200.8471863941548,195.9847465110949,185.52505041322988,194.62171243686487,196.55564966533666,186.64461276049894,189.2425280532957,194.47741456671997,195.4061350257138,193.65566602282135,190.16814593315738,193.15261982237365,194.4368471416241,194.4221315717008,188.35836682278372,186.783583200868,186.07145716377886,188.92434819835074,185.04940519443508,183.32807569459675,180.23172343585085,172.74330942719786,169.9528107488127,176.02166124260285,177.8543871244089,179.17447491465882,191.883266810333,196.0531448157406,198.24213737189157,199.8318054616832,200.2249345635562,199.83476760932547,202.34433030863624,198.86552009531027,199.29973790398236,202.0798023965447,204.0559127347235,202.53032710140454,,,,,190.29288635732183
126,2001-08-08 23:31:06+00:00,,230.58355804854574,241.43916217327418,251.6973045679067,240.7140778814425,235.5188788982452,233.0730303779934,234.50195494393765,243.1046345357463,246.61345875606307,242.64758488469926,250.25015485813228,261.3648434640986,257.92702616784055,250.32973410879038,255.35683814084507,257.3182505300277,244.110579164355,242.19414600076115,252.80172772647524,255.8468196836803,256.95405508762707,252.74677563815342,255.60789239025917,250.3100105338096,237.433779195106,234.2572691535986,241.72058459553193,234.875846797426,232.56058896615144,230.12850440610032,219.11669965977993,218.24450062152494,210.94793135123254,202.6446508788702,203.11547108969026,196.6689355432007,199.44022915895414,203.05020524011044,214.32684414955554,223.54031384033027,233.96705829097192,240.4874148042228,231.37089965763568,225.66367194653728,214.68491995060225,203.59302422380642,212.54135996124924,208.29361954251345,208.01383932494053,215.81933463356992,214.40160295252957,216.76451615808833,215.6657877965129,217.18823512483732,220.43225142959227,225.9049578291604,229.54338073663627,218.01747887526847,238.9909822171206,236.30706135828436,234.6558635503598,223.71314635993693,216.52354748163827,246.63241293075848,239.53175625280787,232.23681927138128,251.28522923290262,253.93858315673006,251.59709562508723,241.28915502529873,255.61766953511307,229.0760851026022,215.30642999389568,218.89874447062996,229.412866302836,224.244463460469,236.36861760367924,227.44191471181387,230.0697716146863,225.1237942193964,219.73097641710598,213.876931917602,209.9995370362053,210.25870151765668,229.4320049527957,230.58973673709255,232.94240689267286,234.09058362546907,233.90660520253658,227.83988330092686,225.6747493168797,223.18730613173844,224.3776099537621,217.03686603638084,211.5066875673442,217.31274471263072,222.93635990744406,224.30685434578902,225.28972854701365,216.64452671421802,204.62645796335042,204.71540549281718,202.98192761785597,211.64610671372827,217.84786868027084,213.5462139011286,212.4072151223705,211.4071620122592,214.8886351886881,208.73866352309602,205.21319099616832,219.02534112950784,215.4958290300996,201.518775080335,197.405443410757,203.35288520074928,204.8405927026019,208.19533860674883,218.33158666388698,227.4534337107447,226.86495646853254,223.3791204043889,213.07142752975935,213.77051614329363,215.25438329271745,202.71576528640406,201.0471700255749,199.06522039703466,196.39816276663362,192.4077666773722,195.4281616135892,202.83088019925134,203.36777483051873,201.1274517539055,206.5893438204043,213.21012985754365,209.85820109133098,210.51602999112365,214.22067560285342,215.10827379478397,214.71818944582122,216.5697887209063,216.88569760904238,216.75025775860706,220.04627673498481,215.95278407071424,214.60450304029303,212.0452487504092,206.05282030272173,214.22764143551404,206.70307746934935
