,dates,usa_CA_0099-0000,usa_CA_0099-0001,usa_CA_0099-0002,usa_CA_0099-0003,usa_CA_0099-0004,usa_CA_0099-0005,usa_CA_0099-0006,usa_CA_0099-0007,usa_CA_0099-0008,usa_CA_0099-0009,usa_CA_0099-0010,usa_CA_0099-0011,usa_CA_0099-0012,usa_CA_0099-0013,usa_CA_0099-0014,usa_CA_0099-0015,usa_CA_0099-0016,usa_CA_0099-0017,usa_CA_0099-0018,usa_CA_0099-0019,usa_CA_0099-0020,usa_CA_0099-0021,usa_CA_0099-0022,usa_CA_0099-0023,usa_CA_0099-0024,usa_CA_0099-0025,usa_CA_0099-0026
119,1995-06-04 17:41:10+00:00,231.57360713493657,217.79661139754822,218.226160851213,217.26313409568513,225.89747086136921,230.46246376477944,239.81329098704055,221.7037203060043,216.29904071585912,226.5145189579186,221.342178263608,221.10142608026166,218.99049432188096,223.37726765465308,225.3999207755216,227.47005707267547,229.5304632495574,225.89027609876652,229.74902539724775,224.99559040116895,220.28634836639216,219.23521162749296,212.6142863056483,204.79577519619065,205.2688899169984,208.09032904827157,219.44642524092626
120,1995-06-20 17:40:27+00:00,225.6035179224577,218.28083906672344,217.0151830814309,217.8352448615204,223.23738624198035,231.06231897096643,222.6799257981001,222.75070246152154,216.0413468928448,225.55223043540056,222.7629459842856,217.26545796238665,218.2735628253885,223.87641638045426,223.83827931996782,229.74993277913157,231.6475294536175,230.27944242176753,233.54831369478742,227.64637430115351,224.87362743492082,219.75003194295735,215.5144714494883,206.92537682690602,209.48006692347846,205.87192133927624,212.5259631595741
121,1995-08-16 17:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1995-09-01 17:30:56+00:00,217.588017189444,211.17813434535648,208.04573122878188,210.70542835132113,221.34387310910012,235.88801675050502,208.50474413601265,217.30067045332896,211.9258581064005,223.41736815700037,218.16798012068622,212.15834751863034,210.10246496872182,216.36795590165354,223.80846758103038,234.70451900907705,234.19437505813215,235.2817994826234,235.39629367355093,232.716535903698,,,,,,,
123,1995-09-24 17:35:59+00:00,209.33579787685215,203.98892741385333,202.4375495654892,211.84477721246412,213.8357132339913,223.02774030089165,213.09373703819725,220.3788037435743,214.8596027598717,217.52886063931822,216.0501667505962,207.86791637257085,215.57242427789478,213.27773802079122,221.72742777090912,220.94469894871784,227.16061333219224,224.1180852654622,225.84716255351736,222.23489572918055,217.89983526656272,209.29590765501837,209.14434291537273,196.44176241530073,204.16031356813588,207.4509764363229,210.91458990675724
124,1995-10-03 17:29:20+00:00,223.70513387524278,219.90309775807714,217.51760043100862,221.6949161981152,221.91108618023188,237.40751741368933,220.93652577588227,224.1377231069026,219.15060304728465,227.8259467156961,236.34279297018793,228.43449264228207,230.26134454689964,231.56617111523067,237.64174026734688,239.16164167916546,243.76244977843842,242.86613216224364,244.20890616766584,240.37507477736014,234.65687315437916,226.4237317571859,225.0105110698961,221.76754344623382,232.4852919793804,228.81771035730452,225.7597285572116
125,1995-10-10 17:35:08+00:00,220.95420210694516,218.63508751884305,214.10571451766322,215.6047076154141,221.32504144277976,227.75342805596924,219.1296156753374,219.13197445022593,220.8799425325021,229.79644213464314,222.21274380458027,223.7132067655714,228.56839533596406,230.38302357404092,235.70771559007125,235.57238918474263,237.91797883184563,243.18534755050365,239.32376759000596,236.7917590074378,232.14079519032356,225.17592528176186,223.61119240617967,220.2323622798859,219.86819351631726,216.79106744334763,213.59646692777028
126,1995-11-11 17:33:58+00:00,227.35890003967805,221.42811828096495,222.10902892037487,223.3693195666036,227.89221307177576,228.9661412017046,233.94611366030648,240.78003503085213,229.10313259602995,237.67601175341338,240.95615539339383,238.593884613615,241.58975167609674,239.09346516792561,245.32968755656572,244.16335834968567,248.75585970228414,248.46777281061185,243.67312087048109,251.23093721934129,260.9924040038461,246.84977184079622,248.5488371220875,243.11942064367213,240.81186320771633,240.67450550807087,240.80284496196623
127,1995-11-27 17:34:21+00:00,213.822916090224,211.833943401643,212.03855941684745,215.71532079969035,216.2366571942376,217.0837580053322,221.7731977186387,215.44173420505956,213.64129769035395,225.74171264910194,220.82415528542873,219.8009137117192,215.4734137037608,228.6146119821605,231.15452811701107,239.33049932203718,241.01779132529452,240.45918344204318,239.1840752696413,238.15917575851293,233.49344365946408,231.44051057250067,230.63549357731551,216.64148528562777,218.34194290225628,219.45132742682756,207.28137631596732
128,1996-01-14 17:37:45+00:00,207.95534722636177,210.74123029226303,207.4195704962898,217.21459932640943,209.45234489757095,209.57299317037348,207.68750139409917,209.27873541398847,214.01056024777952,224.61464842790613,219.82071423678573,209.32936586215195,208.99174946721104,205.21716012297787,215.4440987549931,216.99678106923687,214.5707649330144,211.87011713744397,198.3063614973813,189.75152232395627,202.09676452542294,206.52268032554286,205.5393189015468,204.59638184587115,202.68539960222267,209.04531987951586,200.7366899449639
129,1996-04-03 17:43:06+00:00,210.9645834755798,213.54886161658206,204.39521710510866,198.80120253865127,208.204326005462,215.39086045250696,203.0932349531127,211.7011918621147,214.8697484248935,220.53752402329692,217.25305091509628,214.87194377219598,211.7710331557907,209.9861552070754,222.31555930518266,223.14415793701974,225.31837619606836,222.78224434183943,217.39534783119424,219.84801252486835,218.4837278804517,208.99788618689317,202.8599482283062,187.7569320919586,190.75701156179585,197.13734672992356,201.71560579246565
130,1996-04-19 17:44:05+00:00,212.0508955568093,213.42789818864142,205.43658013109697,208.8324142870258,209.00689765656423,217.54217016648596,210.72057471388325,216.2966205857896,214.5098882084577,219.83012470665153,232.4425132541157,225.0226095738034,218.72887229564785,221.147494466862,227.86842283081256,226.45256487419445,235.1484242551971,232.76906956331155,227.78356324932142,229.11581180476446,223.22993253888924,213.60646559784726,200.7184628613371,188.99394036895526,193.1795675057523,197.23547394577975,198.0428398363291
131,1996-05-21 17:45:57+00:00,219.18529139504983,213.37535397896153,212.32757509640422,211.52291767110358,215.98097431824235,227.80273474562054,210.54095150758215,218.35629380740104,217.41350832415662,233.06309724410343,222.72336475840387,224.2692425557651,222.20461075630612,229.3953006959839,231.4000312416206,235.2233831728948,242.59537127785472,242.1637974461956,243.15710222608493,237.36643108771594,228.27070858597284,213.91764100056716,207.40107292334235,207.73765878766298,215.24710115605077,211.1946852428781,206.60496033246778
132,1996-06-22 17:47:43+00:00,221.91999520336853,210.84514589634674,210.40137740088335,210.33907435556262,217.66797702719114,227.49601274217036,205.48405859078358,220.8948737780692,219.46172159765922,234.88145845116225,223.44792747524426,225.97506623324009,227.9483906753175,235.3995755644295,238.87894167049058,241.26607780375795,246.01833271687525,243.1011468167757,244.35009897021712,238.50565061264302,226.81864612743635,220.32426729701055,227.69025422078266,207.36210276814126,202.87166875991912,202.3281611616193,203.04332977800428
133,1996-07-24 17:49:24+00:00,226.35551447490286,216.6063452727933,216.4383800095148,217.50688983222784,221.1280227904249,231.28678548926166,225.28977546940422,231.35066254121256,225.17397260976395,232.5779372070988,227.4867962101168,225.87055106680606,234.39115851657363,238.52525492606765,240.15155567247365,243.80337977153886,247.3978615020072,249.8435164361773,246.98295037342777,241.73355817638657,234.55701849392148,229.41676800558642,223.0262097119317,219.71510003171926,217.81955349422736,207.8934182562154,202.79896118110048
134,1996-08-25 17:51:05+00:00,224.25381868063153,217.25685941647356,218.82154127774237,221.07845380191935,222.17648044890137,230.2099814851024,235.19766914509714,237.80008254194735,224.52024100108113,240.5436090192,239.5794294406406,236.90293132662444,238.76099103946765,245.534513912144,244.72419449756197,243.12153093766636,248.12072873601014,244.43050591247467,245.5804892809252,242.8107021760532,230.14957001892387,225.674979085751,239.5115876648695,223.8406108847436,211.6411972057953,208.74153602258303,207.74913847755982
135,1996-09-10 17:51:59+00:00,,,,,222.14514464335227,233.89814003675986,238.033492320682,238.51465408860187,228.4834983977133,232.840520652374,238.03290187361125,236.36904308643398,238.49424977787197,242.42659226503486,244.12293228606597,243.7325984801515,245.5632909608672,237.67988674458252,238.95329679108423,241.02272623574262,,226.59427680872597,216.46333553724006,208.15963228235086,198.602807060781,193.02242395385,192.4469839664177
136,1996-10-12 17:53:41+00:00,223.53965060475537,223.1274018550865,219.72632497470983,223.8034656429901,229.56803132505397,235.35304208351022,241.5887091535741,248.55200998967263,230.8954092901762,233.36291057260866,234.44677693008103,235.5537214452073,243.58151829310478,244.97959065212166,244.836219885601,251.01337255230638,253.55259064055076,250.79008347675693,246.34071183206683,239.79272835760867,236.1035545280668,230.84950844088164,223.7857956727717,209.93917307483105,205.07310112425577,199.62333691835698,205.31552043155685
137,1996-11-29 17:56:00+00:00,213.9561461696161,213.9582995416802,219.59921258377815,224.4112188069089,226.25481994026754,226.58270190364473,230.8016740802179,231.75420539952333,225.88943712213938,234.3690749755483,231.59856369375956,233.0745791728037,229.63165147416387,233.47431271551824,234.48955196485986,239.12550704813972,236.56617483472476,236.84529656126418,231.53377924425482,226.83708649279302,218.16633358090274,222.43401318692014,208.86417418772487,202.1771692729345,203.83685858811185,214.44462638802406,214.77892332459302
138,1996-12-15 17:56:45+00:00,211.81987987355427,217.77703388852072,213.75726586706034,220.98770963365575,209.87700937703852,224.99748051504915,219.25428388588173,227.17723061193357,223.31019469194203,229.17060045858548,228.5096435367674,224.35153798283108,227.8545855988703,228.73367642896653,230.64365536626738,230.97980427690248,239.9282490057106,234.25981222667508,230.26480978477224,224.3566048455582,221.3354934874897,214.5989974577797,203.91764046701064,196.26976002179816,198.33707952791445,208.54650394885826,211.8031543113668
139,1997-01-16 17:58:15+00:00,206.43325524340526,212.21843253567255,209.2946241160828,213.96696062329602,213.24127317513532,214.67699899175514,208.9272481272936,212.44212436946887,207.83589176561426,217.18706038304273,218.41748582674646,218.35563685101104,220.84224919304367,222.41842100973412,227.06059916256535,229.14642671575777,231.33800890513388,226.68006802900126,220.68244232143135,220.59935579647623,211.422544564562,204.44353345343026,203.29597554410205,187.14365350710048,187.35398975488778,183.995112780045,190.10726812142067
140,1997-02-01 17:58:59+00:00,208.30666089439814,210.36207459825178,203.71844340164208,208.22374168195486,201.5908286224135,211.054516494349,208.90435977761862,209.49218023950453,202.534636834201,224.83383683241286,209.50823492693456,217.0018154844514,215.2683301251828,218.52675371111823,222.28561418652436,222.65327902250263,225.56976789169985,218.75261000523585,216.59020927216991,206.25398689710542,203.55837807448933,205.1178654844843,206.63454340693136,191.54391449423858,192.4064552397444,191.68847182978118,198.64616522703201
141,1997-02-17 17:59:40+00:00,212.5509172387325,210.60523241812575,208.59977054637466,212.3181981721999,209.07636108302123,218.7736508546741,209.9319499864422,211.59814820540825,217.85514761528356,221.81869063378593,222.85580932901942,221.29261926073386,217.0939041703983,225.66245613744633,224.80020360935507,224.0399701545937,225.87128045154876,222.23202302693696,223.01724066518398,212.77579010364897,209.7656358796114,200.88339183725017,196.85909522615572,180.74600002430964,184.71096785182385,190.25908550845756,195.02202998620362
142,1997-03-05 18:00:19+00:00,227.8321979314697,215.5742296809509,214.4847876549649,216.1561406634701,217.21973320410208,229.62802508918034,217.7963943907448,225.49961215386668,224.805070476646,224.58531627618254,222.2589738492141,215.78761556448862,222.5593121920025,227.9357320070742,227.14237527324207,228.10619277118943,232.78617987590428,228.28229105328904,225.9668662599335,217.98282899232868,211.71524414272668,209.8139056542068,204.68037123627735,198.7212208958849,201.73632382782654,200.21327731078532,203.23179451648323
143,1997-04-22 18:02:05+00:00,211.58179858887993,205.72250341920378,200.74582034132104,204.0650882908128,205.73105948895557,215.46276988533725,213.28873004286896,221.35522465189362,212.8871122917664,223.755353001793,225.1644219066598,220.0052550130672,220.4530314806618,217.41816977530067,226.2795944169577,224.39426812474636,230.83716181391543,230.47025918306065,223.44378317646039,223.34834592394446,207.6118769932926,203.68963160615823,191.8015271807777,197.776589522344,201.9761942287119,201.36337559363594,212.2166847006834
144,1997-05-08 18:02:38+00:00,214.9088556336939,211.67740144046283,203.1532170845543,203.0500325459364,208.83955110710986,205.01621049899782,193.26922538696877,229.8391425851969,222.2491895616832,228.36002751941388,224.31254366641988,216.5664268294765,214.32790536064647,218.65940239220015,222.29778960353215,221.03457201255458,229.25405466425892,229.50360720131636,223.6427471761419,228.8172926692288,221.36674084543634,211.37062535173825,210.27817200923727,200.88415041325106,208.48562989422933,204.24750612240663,218.4706866213348
145,1997-05-24 18:03:12+00:00,217.20976994867618,219.1794557058425,215.8261098939392,218.58072308988494,223.96519651973642,232.3512065629282,219.18275115885513,229.67348390546792,219.12381445733575,227.3014077899381,221.21097963575434,214.86589247945696,218.4335319476507,216.95891472495688,217.81639335893877,221.74728435210062,239.00981091571114,234.19951877061217,233.92140500808296,230.2791990356937,220.0798264170817,218.00711596813088,210.99797761196032,206.04936873165707,208.49120008594298,219.03712952903453,220.1053334238015
146,1997-08-28 18:06:24+00:00,217.84841617088242,215.83303967364327,220.38540757623858,222.06250894557118,219.4345271782227,227.75702859049022,236.13054598457325,233.58004738724043,219.54285118639098,228.6723264114567,230.6694749700559,224.22949949658388,220.27273508746734,224.66692006935764,225.96838855918008,224.80515764434742,240.9093092964831,237.1581632099437,237.70958397613836,235.79754257805166,229.03364607600045,226.01369749097668,221.2848073351878,213.93932661003066,218.09322626503956,218.96744268499862,213.00566361798815
147,1997-09-13 18:06:52+00:00,217.64875969168668,221.71315924608314,217.97216467985447,215.73140237473942,222.78026675495798,225.03891083043163,234.19223927832533,239.86884210518843,223.9190671837185,231.20515147022624,232.1672494937117,227.1641386854326,223.4751900052247,226.22324091942068,229.84611778387315,227.22703235082804,235.32359507810457,240.25113533728458,234.6990463476513,234.13206154334011,228.14757916729658,222.6006926218722,224.35994203918833,211.36286591631747,209.6334425270354,206.70936589480775,203.8593132897557
148,1997-09-29 18:07:20+00:00,211.68892013591827,211.6817692903643,213.97641113949223,218.25204971790242,215.4562241420174,218.79843632565934,224.2288754155883,218.51460736365775,212.35599355066807,225.01839678928377,223.56274115768426,225.33374201490943,227.44396578713173,227.29857701790147,231.42747059681002,228.91731696256346,230.448774467356,231.72645418495384,228.17995798265363,232.3445631191171,226.89142130418705,220.87479635670218,224.82433336818235,208.3352658967454,206.25462906968244,207.71757917962964,207.24900553571058
149,1997-10-15 18:07:45+00:00,227.70526411793878,218.69796624606337,219.6728254301417,225.04971443865074,219.98930339564404,235.5315067467732,224.66889940458032,227.23703023876982,226.4184540794681,242.11768148722678,237.7973759385039,237.07871735189087,234.84604154566367,238.1824977218518,236.87304161502416,238.5985477844669,241.3048621264335,235.77075728532316,238.22635819580904,234.06337928415365,233.94220182473498,236.38124884388216,237.54335265654015,216.53775950146633,218.43734902475185,219.14897167399087,219.7719643601803
150,1997-10-31 18:08:12+00:00,221.66529992860475,213.43491710030605,216.42799401432805,214.78558951407393,215.39373954517043,226.45038249136294,214.67586181155053,223.80522240105245,219.6450416952328,226.20034466365138,226.343224803417,217.2042695530376,221.84383645098828,225.9073208303045,228.22928446728753,229.39944665409502,225.30772928834182,225.73860498915238,219.03714134118056,220.7089943565075,217.39720559464075,213.70806635316964,214.21207501560707,204.69188997122683,206.47923945957172,206.50213450319458,215.3332588740558
151,1998-01-03 18:09:44+00:00,213.4549219364489,213.0568064313581,214.43941362180055,217.9565180175805,206.34829181960933,216.53760459880394,207.35105625979617,213.84012245118592,215.192674088449,222.63213059562256,220.71521499374307,210.54478345395648,205.97458373524356,219.19151202080513,220.49359155930551,225.19305997951363,222.15780344297107,223.49883571751366,218.77630926530728,213.59541840551864,213.65142143607315,198.8094866636911,193.98836817900442,191.43787405456706,195.14997852028947,195.79233084066024,204.24266723185784
152,1998-02-04 18:10:26+00:00,,,,,,,,192.7470755991828,184.15160365226686,,,,,,,179.79106871239836,184.21263525061215,180.26305092201397,,,152.185989479321,163.9500161952629,164.53370512981877,157.62816877169266,149.9942244858275,162.18195178971945,176.35004022275103
153,1998-02-20 18:10:45+00:00,210.57648356739725,203.30511253903296,203.44434958623896,213.4279992852151,207.65908831176532,219.76035561906133,210.7247114152393,213.1986198141114,215.27897928271452,224.8804300731759,217.18794053334233,211.3336103749992,208.3605644289439,197.69409821504973,221.26794758146968,222.4232027997747,221.0251300304693,219.6566689463557,205.18046092491988,202.69385522297728,193.50873247820712,191.21387959677824,186.4979554807813,189.60960727259874,188.23595939381377,194.70989175831357,199.59760600856683
154,1998-03-08 18:11:00+00:00,227.20347399220918,215.07103135289736,213.25260121536874,216.0539080154789,215.3914198236897,226.5380753818065,210.5625883537099,217.80491653448925,219.88707203561881,231.10312188217154,224.9705899338278,225.8761215432469,223.31196689028792,215.85030026294973,217.24972085474053,219.66056732293478,218.48828140947762,210.38571739551625,208.34436881193201,199.35986081819357,186.99650437094616,193.4806038361885,198.74415187008063,188.7936268849953,187.56495879038155,196.55249990135752,201.70685462171386
155,1998-03-24 18:11:14+00:00,212.45932592753914,207.0940973312383,203.04533584036125,206.17944761816128,206.85681934467095,212.8273993578053,202.26666001916416,214.82679391101166,217.34738884728026,225.9844312088966,,210.1230787790108,213.61157651462793,207.559669604057,206.30073481400987,221.70490596588849,215.36913590517167,210.22915334677725,202.27757216950758,189.49405495739276,188.81373770788304,201.81456233001387,198.97196585508686,192.931518150031,191.5356468994737,190.28862396795967,200.7150103480128
156,1998-04-09 18:11:25+00:00,226.2293768634804,214.48867294797378,205.55519019618438,215.40457559995738,212.0135999016885,226.27106905438737,229.61961508633843,228.23206219642378,222.83414717125964,235.55556115016535,231.32259071926293,221.0050099434899,228.02264118805203,224.11182228249595,225.1615259124748,222.07310017945352,215.12864294576923,223.7836973608172,205.88014815449466,209.39782431330988,204.54262258169035,203.19633856328684,203.15963192267705,197.43242328500455,196.80115926229533,203.9675111364356,210.66251020275436
157,1998-04-25 18:11:37+00:00,200.223354001257,193.44315042986617,185.32357331505744,187.58318644240515,,,,,,,,200.6714589929054,191.65902487548286,195.91233079996928,199.08402249630913,200.2647904757258,204.56886285591676,195.09867942715474,,,,,,,,,196.16317539054387
158,1998-05-27 18:12:09+00:00,222.3647981070303,211.89011468695332,205.1281202766982,218.6603222414112,227.78751787552292,230.0964400444547,228.2345129651028,221.18251387135598,217.46979578070656,226.3297180667357,222.13177771425845,208.46254317840655,219.00632293532433,221.6401372533699,221.43396946380253,218.5407589788143,220.74031160933373,216.8428627903344,214.05745314144644,212.23122482857426,203.35506501839419,202.54535190844857,198.09337917553609,193.8012319861087,194.86845738080433,199.9135628725751,210.8715082362674
159,1998-08-31 18:13:10+00:00,227.60352798221862,224.32064341847618,221.89191156537126,221.22065349085167,221.76200977683663,230.29552753935147,236.61177422273948,223.53030072329813,216.53372974732844,230.11653474385068,230.56363962955018,224.82302489435858,220.61174787825993,228.3156271757691,230.64929834196087,228.81098950609578,228.88881802887968,224.69928862504807,225.05160758547518,224.08631602088744,214.20906800760557,211.1840489973659,199.4995550495689,187.91609362533077,181.65051335098659,186.3827179473653,197.19703091995225
160,1998-10-18 18:13:20+00:00,237.07771356746042,231.50053375909337,229.8687783084765,229.64127108612536,231.7883533785076,239.05611386946083,241.55415924988225,231.65305734853106,223.88223256012844,235.56986915220796,236.5905034789678,229.98156806612863,223.97937195300634,227.54274249977934,238.98301651030167,237.6219229372217,240.69782643779325,239.96380068127903,238.27059793959006,237.7460525369624,229.1894691916086,216.6847418609761,205.03244645475849,196.17770340013152,200.98840475315114,200.56019534487413,214.78154024931635
161,1998-11-03 18:13:24+00:00,220.3782588392009,211.82365523644103,208.99233426917124,210.23913784278122,211.48990443988674,220.03633399614904,213.93284887866034,219.22337191660577,214.17131065046988,225.76098687641678,217.74800137846586,202.41616644739872,216.63653536938483,218.40824922843765,225.8152535695989,221.47017616313778,226.13566655762128,222.59419309015894,220.06028531734296,217.87239981296133,204.99045388854495,198.2791858450958,194.65480660363633,191.029151498533,195.63888840077493,199.50917180639453,207.3172720960773
162,1998-11-19 18:13:32+00:00,214.13201424660997,216.48043447507405,213.66932403114316,214.14094186433243,215.5451198104914,223.72307641886277,213.20628592242923,220.38833524640083,220.5756032692155,221.57675227427745,225.34874328849145,211.75723347893,214.79283514838997,215.9241550315933,219.16467408405325,221.28004647890307,225.18641641236218,214.69591130963744,213.11213019170197,215.12392867811704,206.64746553996034,201.00801171704373,199.67926553868952,198.42933233263054,204.21015234485242,204.4104009273206,217.51683545708877
163,1998-12-05 18:13:27+00:00,218.2688619798953,216.56126526986006,212.3916026006959,218.3315473367123,217.28034741200332,226.2704072027031,219.05737617547578,218.41367978093757,214.29240307718402,218.48104810302024,212.56921300841321,197.0738585068475,205.09872355149446,197.96856136204536,219.4913170219814,212.38483834096277,220.6440884476261,213.30464589973064,208.00966281686152,206.54205623879128,201.3531675710795,204.76849716697245,202.42928668240654,191.01862903436705,195.40778326111445,208.46809378832307,213.2780772784087
164,1999-01-06 18:13:34+00:00,234.67314717163748,225.0798426645735,227.45852065530156,224.21689741428474,219.12380139197407,241.7365697377813,231.39362993565086,226.81531897412384,229.81616832051472,238.17939218917243,234.86387081543873,224.5666564560323,228.42451200020227,224.7021855580421,223.88350938892344,244.57704258340706,232.75145123304625,225.99991543549706,223.94172783117986,217.5295678998025,213.16962497375494,209.79047918264953,208.63605521965644,202.03132179846403,205.5944034911686,214.07451349415948,223.36486703444206
165,1999-01-22 18:13:32+00:00,213.66568977292653,211.94956475223722,210.76723041665431,218.59169565536223,211.9377633602248,224.1881525611339,218.81215859753195,218.92263028199167,217.11521199622106,226.9935726770025,226.72309735082865,214.4003485702558,211.264785338681,213.9728500059883,217.94003347091208,224.04754672992556,224.2202703650093,218.70207136363288,214.7170415804003,214.58763821056075,206.0134242691756,194.48377989236576,195.99842056411157,193.8326965059965,194.46053434153086,196.5185603350775,207.38494207870662
166,1999-02-23 18:13:45+00:00,222.60942298299523,222.00871155225008,218.52941136416496,221.13261222389275,219.7628293560048,228.5134910086406,218.18510025119627,222.88708810703235,217.04995715175502,227.1689625381716,222.12626604772092,215.76098189087352,214.1576581219176,216.14371229034296,224.5016490609597,224.66276184306045,224.4860614904353,224.14039456196963,220.12666705521468,216.48892114664756,211.77569413786742,208.64134549148145,208.2460301596178,202.67438626312122,196.1704542776545,196.65830540917244,203.76030304044355
167,1999-03-11 18:13:33+00:00,214.93519087342688,213.71873045987326,210.13160479970875,213.47308619901722,217.563704154885,218.13095564645104,213.65594897132098,208.40031549124737,216.41819847038656,226.08351429367568,226.47071752008586,217.29168487889422,216.03174609736482,216.9371331862097,221.60544073361174,217.02374089361228,223.641331808427,219.03408249318647,214.18459620637384,205.3352093667538,218.27228436529367,215.67393997307204,204.9141218505413,200.8825410493629,193.97638651860163,201.04876872176257,209.5244757828611
168,1999-03-27 18:13:17+00:00,210.45817332177074,209.61271260419264,207.75594021792446,208.8847015136781,204.44303865177332,215.42727689229363,205.89526522721613,217.22238194164808,210.21454450407447,222.34013528326759,219.5177147231647,206.73936364533313,206.47234355492088,209.22624544022264,210.1581169869659,218.8843178994541,217.5730937641237,217.42574778479806,214.38725321481996,209.98455510958289,207.44385730289636,193.67628518925147,185.93758086505954,182.54402753093146,182.8202729716782,184.66830149913517,197.58276197852885
169,1999-06-15 18:12:28+00:00,206.44450015736265,197.23350855153512,187.3237297899448,197.7255103894227,199.30929690353977,203.5625552050512,196.02510820212007,225.34601584587705,217.55060046018832,225.1062356087305,217.23700348844903,210.1337870536907,210.04591032471663,211.35594099257818,210.74658869253327,212.67774907976522,218.46094311165442,209.13127678327132,211.42627970203836,212.29136367697723,204.11695529145805,196.6726654756915,191.58461875617184,190.20338670419014,194.94840737106443,199.62787439342358,207.97238651305508
170,1999-07-17 18:12:14+00:00,224.69718314287294,218.7701670642468,218.10640946664876,215.6683926592473,221.3348286486577,225.53274376249007,217.7301218680997,231.52692812523844,221.5623569507708,237.6460807602419,233.16652284417745,225.28172027570363,222.42001366187574,225.3952279840162,225.43104033053336,227.46659735246172,232.30455907077342,228.95716182930903,228.78881133038539,235.08010933650436,226.82933954643045,218.35841733477884,219.5477060557391,208.6411730853956,215.78180773949612,218.84569423208475,222.9119391887438
171,1999-07-25 18:27:21+00:00,,,216.9143526125608,220.95289881555001,227.91303658586565,242.5094765246863,219.85892107933583,228.7260923778866,224.57032206128608,236.2354776315751,232.8947037679298,226.7570994913299,228.83863213386402,226.97957219398748,233.5411678845073,227.6205021280878,228.86261973809692,232.00210300393732,227.17621392443482,231.1755990974416,220.901490201967,211.9050800469084,212.33980898471702,204.526867675698,207.71551450385604,211.6992470393732,214.69728138264887
172,1999-08-02 18:12:12+00:00,218.89073903265077,223.57876446529502,219.2868818023345,221.11608526073698,233.7503087206631,238.93027532353412,224.33951373502143,230.08557677538002,225.10456654741964,238.66323475503762,232.57123205218033,227.5446855162063,223.628924398387,227.71418076699274,227.9760770297708,227.02154184480838,234.8738319156645,233.32970393730477,231.34067734845377,234.80527897726532,223.2960181211325,212.83777955598734,221.21920897863447,208.81428122532682,209.59003797341063,213.2661001464832,210.46551685599113
173,1999-08-11 18:05:58+00:00,227.16803281006054,217.96209818486182,216.27045871078002,223.3711010839532,228.41161522886148,241.62710132886176,216.92114114564322,222.72913966353732,221.55421298205732,231.51693738488683,238.62538298843688,227.67082262977434,230.9390556770623,,,,,,,,,,,,,,
174,1999-08-18 18:12:03+00:00,230.7452449432699,220.81357991133567,218.62505933070534,216.3531097995327,229.43430817732687,239.16426674099483,220.2752553859786,227.8897078039403,227.7101638927277,234.97392243471913,234.76316357831334,227.36284544746022,228.8279748690008,231.6734990778111,231.28936349583586,234.92894344647,235.99099493859845,230.43796456979845,230.92704953956007,230.88088198326523,224.9704163381572,219.6621264520348,212.05847136650686,209.56688125061427,208.60907154688036,216.72454586762834,215.90882489530912
175,1999-09-03 18:11:36+00:00,228.4856622299302,221.62929785091322,214.90405260344397,216.31818835777906,227.09043324744957,234.50786434529962,224.6999219882817,231.18119435538497,227.01545232988963,232.52992795067763,234.18088953700618,225.6538423297504,224.01681644133484,226.01277434791794,235.57341571399775,233.95682339971697,237.4419835372361,232.59053099621946,233.35631658754752,231.16931351293576,224.01684730981285,221.3963113066331,210.8280205945332,207.55784828844463,208.28761899012363,213.09268764373053,209.37871933681717
176,1999-09-11 18:27:22+00:00,234.34213246560986,235.42507804809375,230.0331218382626,232.21382543039508,241.45505075029922,243.20231642404264,241.29601629182562,241.98970452913787,232.63064671990037,249.15261071581764,245.70282940644532,240.18259605686822,238.12886423765477,240.17078212950383,242.21824453516928,237.50857038422345,245.012428908783,241.82688264712235,241.4816169900699,238.3189338454257,233.0080286155326,222.11109759026883,221.58842557127343,221.9126472176896,232.25849407683248,229.78295073058518,224.89720841354568
177,1999-10-05 18:11:06+00:00,229.38194105575604,224.1230323419176,224.10403341173452,223.10911459605828,228.70402995480836,241.8863579980292,244.325864628306,241.87624810435221,233.8823786782075,244.578503446859,244.07578891921767,238.43610955573004,235.49809133097668,239.89684860884202,238.91842904936425,238.7955128668876,237.68385477984947,237.02885490475649,230.73638622075424,233.22331877738526,238.01035135521533,229.16921853985306,231.1777778254888,218.78832080567693,222.9657681620787,221.49688671617992,219.0773140964698
178,1999-10-13 18:27:30+00:00,233.34850431386306,228.80537946922837,227.5918462544908,229.41426554037125,231.193373162458,251.58880369999227,249.2428964472204,245.49179994143262,235.75458977343257,244.13068955930788,245.66319945973314,238.8273056024684,239.56499970736667,241.2345419065549,238.79341470135705,239.88778665515227,241.00524671917793,241.26643885102658,240.39230845175973,235.54252972816178,231.9935555852031,230.26991098690422,225.95821847735817,222.41200377400583,224.18552134506683,218.67329309273916,223.1586046121137
179,1999-10-14 18:04:57+00:00,230.60161247290927,233.33560146384713,225.0132516340475,230.0567679928505,,,,,,,,,,,,,,,,,,,,,,,
