,dates,aus0041-0000,aus0041-0001,aus0041-0002,aus0041-0003,aus0041-0004,aus0041-0005,aus0041-0006,aus0041-0007,aus0041-0008,aus0041-0009,aus0041-0010,aus0041-0011,aus0041-0012,aus0041-0013,aus0041-0014,aus0041-0015,aus0041-0016,aus0041-0017,aus0041-0018,aus0041-0019,aus0041-0020,aus0041-0021,aus0041-0022,aus0041-0023,aus0041-0024,aus0041-0025,aus0041-0026,aus0041-0027,aus0041-0028,aus0041-0029,aus0041-0030,aus0041-0031,aus0041-0032,aus0041-0033,aus0041-0034,aus0041-0035,aus0041-0036,aus0041-0037,aus0041-0038,aus0041-0039,aus0041-0040,aus0041-0041
130,2000-03-14 23:34:40+00:00,171.94288243587542,171.75481350526007,180.2169730030103,184.61795970675726,177.74159388100625,175.70436513828034,178.777670268284,170.299382937969,164.77175318298202,153.56798780417427,134.18601947795952,133.6556725957521,135.56509228075154,137.64307396999914,144.90501712427238,139.1214242908562,135.68111800265203,138.9420116604627,137.41162752360992,142.98614623043193,151.38386636620754,169.11112291336474,172.6420795388292,190.74838342048452,205.55812937563172,204.37959271411722,207.54248900212758,202.70197471630232,197.30536327205334,198.48554646773243,208.3286770769614,199.6570794256158,,210.88999427052693,207.29113659947603,199.48323476074304,184.25485365217895,184.0030690268356,181.52179608683093,199.664139810864,212.54589682370568,217.82634748538845
131,2000-04-15 23:34:25+00:00,177.48658257033816,177.97518036008557,182.27133698222144,191.74812857228417,177.88403910611396,182.6327636399073,175.9715007086943,173.52746570264893,175.20135465964017,158.77321300126368,147.00877788054507,137.7485841095789,137.3227046094525,145.1830965590294,147.44988577302325,146.3662889218864,149.3550910270712,145.68020974070205,140.79008373849848,142.13977066151713,162.49500111874448,174.8417868176099,179.95358158612078,200.8198953685101,209.80946605973543,203.68685674608804,209.67576915057427,189.09726797862095,199.69700481151335,214.1031016906613,215.54265703368966,215.92990966184237,214.7419004668151,201.86106913341825,202.02630237993705,211.73819398623823,197.2769709789559,186.13196969807456,183.29705575285982,192.72168733355878,205.8701450884888,204.17382666096213
132,2000-06-02 23:34:00+00:00,142.63563079265657,153.87299055759013,159.0415489931165,166.4582417154101,151.36119699864543,154.2722346255882,158.7751700832938,155.69114623563135,151.94931612760297,143.5294419630087,138.85455548481548,135.13149140340914,139.7473896931466,137.8987237996156,155.15597876803844,138.67164522894734,138.89479558301954,145.57895008485016,141.18038064400497,140.2873765230171,153.07263280924758,156.3407428976583,169.8376511463763,186.5837667708226,200.20581072294726,197.11382839835588,198.11654957376447,197.13763519187194,193.30735287914672,190.41645332825817,187.88532430335226,185.63957975937743,184.72972742819903,194.41069147335372,183.57816778648606,176.16181061530074,167.19757894912917,175.97594879474934,189.09532408636304,192.90959850674483,192.70087456866122,199.62258202093886
133,2000-07-04 23:33:43+00:00,145.26132189111098,149.09307643758322,161.24570679377715,169.41825618737207,153.47842938471126,153.0432454782782,158.36863289483009,160.45059282611334,148.99516406790482,141.9418924055173,136.83262460495763,134.60844582798654,132.5188346396435,144.5490677043955,152.24409466958878,142.56031795768087,147.3992759428848,144.5662298864703,144.52270279047,150.57365521668711,157.23322581815404,159.32842548980278,,187.0228991303525,194.80159055053485,189.39242393304067,193.50230335587906,188.11295541210472,186.17946086716495,190.9385848524517,184.76687401151457,187.2935038644681,202.54404760615682,197.3957209629583,194.69185527822472,183.8793175266989,175.7577352135657,187.4678502417604,188.27588767311883,182.01290252962661,192.01967632063,165.09112385832358
134,2000-08-21 23:33:07+00:00,173.6514956578842,176.15659526309318,181.99461917221024,187.39246905146268,174.03937039009782,174.380718876255,175.96205231391872,178.9193141174236,168.7084803082091,159.36034129049187,151.85300557769824,153.032779603068,152.97613515461813,156.22737652146384,156.4256163354902,155.81204871503638,154.7547135060442,155.51901006516727,153.9608633745452,153.92453299699758,157.3694287250853,160.1774492701739,173.61019096010443,189.47293792436776,198.55012869129,200.3101303712595,203.2554038662711,194.38824884233225,188.07195339821678,190.88616912972913,195.7472839508689,206.0238790140459,205.90390640903848,207.09188753391146,201.05088115260355,191.51818088710255,185.19873748763777,190.47060632531003,192.22536103808898,190.18606193874507,206.12258561134564,191.02662151470278
135,2000-09-22 23:32:34+00:00,183.27187112683475,188.89648774985264,196.87342809480867,205.09233263118415,197.1253072707037,199.44912664950442,200.36937009142207,200.97539552363574,194.54096472653714,184.51636040735505,174.75422676416295,170.2723244020641,171.92294917602698,171.65307246028559,167.79665991239892,163.70449360595507,160.94472117903496,168.32973385134687,166.56650523066614,167.01383338465882,168.07347979463253,169.57549421252304,183.2777014060852,194.47869017934704,206.49924029472973,204.15134925558738,199.30201385497207,192.31789906884484,198.69393359498,198.33052963246246,199.42470966260777,203.5028109104483,210.43503184521086,208.92304778546975,205.83352673340872,199.57033583975038,185.36755461096857,196.11723231639763,206.7386636139826,209.67500293919124,221.29376951054942,218.38248501579457
136,2000-10-08 23:32:29+00:00,173.75088912199408,179.47721957847625,186.84432229506115,199.07987433314526,184.8990148792864,184.88099447315665,185.81696206372953,186.8948599067678,180.0863542723235,170.06736659130155,163.2535800784989,163.55315517060635,164.22402991151912,163.16490998372052,157.8622987628026,156.04700497991337,159.16788560835744,158.93667387801344,156.79862586603414,158.03312140253604,157.28194223967654,162.61418837970604,175.31919622382804,191.8499659187024,198.04277314892477,195.829557126793,196.61515102612796,193.71647716461598,197.1849248725881,192.92469942616535,195.20055000945095,198.0904520462627,199.93737469685988,199.89439812717814,202.0066440415554,188.8951922935803,183.58021114288573,187.881693305113,205.02591347878035,206.01782729703453,218.84320674302967,209.47114159235895
137,2000-11-09 23:32:26+00:00,155.01422093889073,160.00457786820476,167.31141538138536,175.26320521217653,164.378812137923,156.4845377549101,156.3974877769158,159.9470474609873,154.43850660261114,153.04125656277284,142.12958786411536,137.3163722211969,141.35820436881426,144.92221879483043,140.44097924111372,136.90309133042774,132.6812863993443,135.5105118095011,134.57133003870746,139.47142107252742,145.06062006575252,146.56747838881154,149.99471847170827,172.78618032503056,184.99394664894822,179.05405613052864,185.6938686883119,183.14076953899354,177.284087763606,183.22660931304995,184.30337598772235,186.97766270280147,193.64728698455218,192.34353801913133,187.16723428184207,182.71723649865098,178.2100351791033,192.52010520647218,198.70159838847772,210.21688460640127,227.6375345726358,228.30738580322497
138,2000-12-11 23:32:30+00:00,155.4660314475612,152.67850074234792,160.50979002487136,167.54935590422684,151.12710185390046,151.08485442344357,148.11502043869814,148.1062173802306,144.19084295296318,142.06069194733803,136.55057657703503,130.4497722023745,128.81325030518965,136.24134462639694,132.41530206379696,127.06473207968907,123.7408207571319,127.22454393308453,120.87656975034915,129.74955929355278,126.25499465901501,134.27947653102962,143.4595307256728,160.33449110847084,191.16067728873116,185.83052870554474,183.1808337347166,176.40616489934018,175.2482721724622,171.26240934997605,175.188428910752,179.45330096234494,179.972319898526,181.33848041108564,176.62799817786404,175.15191037820762,169.32343750733818,182.08089168767515,189.8299448056586,203.5774165274489,208.16658557635793,211.85744960433868
139,2001-02-13 23:32:32+00:00,166.94974340968685,169.86548610017644,183.40454363611337,189.3565034033021,175.54967097296836,163.8677813001335,165.63666032301293,162.29726814493887,158.77556494687246,154.86691172602963,150.60960512722897,151.3337924130001,152.45968161661813,155.04744132132947,156.29402693925454,156.2996809901142,152.42304460007972,149.18147904726808,147.8090483616764,157.00934850370356,161.63078336782084,168.64873933773444,180.5447404070995,203.53065388743013,219.71835720684726,223.0188009552658,225.94145177041764,215.53707718900154,208.39686707677413,203.87083357003718,197.70450243413458,203.5075999744176,202.73893120447505,198.23467331010696,195.54479299282107,193.31067820168593,197.17705319679575,212.292649192118,222.87602508869108,215.9290709004349,228.04597412572232,222.05511587756
140,2001-03-17 23:32:45+00:00,,,,,,,,,,,,,,,,,153.7270791781493,151.62485783853845,149.43960726958397,155.2056489086441,154.3511845015255,155.44747128169553,160.05504872254164,171.34473275372264,195.1300767296034,194.7850850889374,196.13628979717225,194.81853947337328,192.34572909765757,189.68015085329336,185.70784326015462,186.55898419862325,191.40491899426496,183.0315951745984,167.96435310135035,162.0190111089877,170.17296634835907,195.17310517363683,204.5078975288926,199.83603791471032,203.82159335068033,207.7731445376032
141,2001-04-02 23:32:11+00:00,160.4002257802361,165.16944312827619,168.92642309685493,170.7829902729504,153.36330181101346,155.13115451912094,161.678477482341,159.1596495359375,158.89341887364066,163.05264996655671,155.3538269318447,151.83106980449452,155.36601891525288,158.28625339605523,154.39590862345688,156.19000673744094,153.50134880024905,153.03672149955696,151.13592620438698,152.09203382861173,152.49001833016027,154.1361291954551,156.0722903242023,182.66296035639843,216.10924934969614,210.92102792461822,208.54368921359992,201.79185824478995,198.78485041352073,191.04546524356985,199.31811343105988,,,182.5598338886811,163.08907329229334,,,,216.76214774435755,212.11825024058817,213.81072580965568,212.8303134367369
142,2001-04-18 23:32:14+00:00,139.54873892420915,148.2536174614544,159.47431262224396,170.3038011644166,155.91524719397097,164.25491015567854,166.72333860863847,167.72802112645957,163.29107619279642,158.3024716645438,142.19699949453513,143.4427599230999,152.8487677712435,159.17073892918725,153.17961084456297,144.87561192636738,144.61274970864696,144.15508904403202,145.2856467455884,138.60756387190935,138.8431879319809,150.10909910332455,169.11620425188977,183.54518417886237,204.29744470505233,196.17571949799347,203.8874635575137,202.47397710739858,193.7359214450443,191.52479764748574,182.56274261503938,181.85615042051126,178.58091901166438,168.38494000701894,167.67627292270808,170.10666922040042,184.59842011739107,205.4693697486228,210.28616583103053,207.01953674959526,218.75846552879747,210.34448190966268
143,2001-05-04 23:32:10+00:00,131.5931144375995,150.59570467154487,155.3097708314949,171.53759765223174,159.25345200243862,159.0530090966958,161.34113278927984,161.74799460301065,156.59500916820292,149.25433447930058,140.6450888937852,142.0884026996016,145.77628523057592,151.01839711115088,145.7659192622936,138.28340985337508,133.31752782483932,135.50709518914724,138.64215406659773,138.58520434044675,146.72340855355938,151.30990745120934,163.66056203406131,180.64444796187445,200.11264561377553,195.7120719923006,199.00464024790486,193.72850288266955,185.23285754540058,182.12503878192183,175.35547498548027,180.32237138652795,178.10632907877357,163.72206614827806,163.77921479281514,170.7417610842407,187.21990549267036,204.38990018977142,205.1508506468357,213.4909137904756,222.40243100108228,210.01172053558176
144,2001-05-20 23:32:22+00:00,,,,,,,,,,,,,,,,150.1891405672575,148.09773395401507,146.49598205396097,145.88096913043802,152.09706936842144,160.81326736407476,170.52292731521956,179.1223237421519,195.0267071848516,226.82473211720173,221.2569756155733,222.9210953449218,210.4086264651373,198.79450289583897,185.31043093926596,182.63352203122014,184.85109149465256,170.1618960650107,165.8766419155977,164.98402924216,177.43329275715854,204.27816553247794,214.85365041325358,204.11970673254362,209.71185499608876,209.55348438625663,205.75308063237372
145,2001-06-05 23:31:45+00:00,152.8427344415562,164.58695764504472,172.2563541472975,183.31470941175525,171.68345558917213,172.6220346940676,172.31987600933186,174.01528899971063,170.94747317253015,162.55692584441564,152.7140894995132,152.95668206320352,153.1434599613292,154.1788864223802,151.85439439931656,144.82425631699397,145.93055923947338,145.91066954373719,147.7521448739842,150.53781131093012,154.6112155711237,160.2981655924268,174.04994263154202,192.04674312154035,212.67837552084978,209.1457982441954,203.45686051214386,195.3099884300284,184.27406996583784,178.2304832964844,177.58616810968326,179.46956939264936,181.64343729221193,173.26047323499995,178.27203408039185,196.40143052655299,196.2638931768636,203.16375837960084,198.63682873875808,205.07344628114,213.769722911589,206.38477377990336
146,2001-06-21 23:31:34+00:00,157.3273825477374,165.59299755738658,175.09827888736126,185.21815254317914,175.94818738988135,175.0895247749498,174.18155032414288,174.37142389838394,174.16433585377126,163.584620421804,157.73620719950924,158.85811073536806,156.6502756316839,156.90165489105175,154.20590481794864,152.66779359529104,152.8181834288458,151.29254001329048,149.7640904323546,154.00011090506683,165.08409529847614,174.70470088408806,182.38775197868165,200.37553075785735,218.71768607640968,212.5838177270183,211.87801521683073,201.33664044666284,196.9695051616032,187.81008057618257,178.48327028342203,190.91786342976707,191.93010098416266,188.5593349598596,200.2559040551243,203.29761237562175,204.15211271069467,201.7875513755081,200.83219956160858,197.341524994948,218.63557320458006,212.4863779052004
147,2001-07-07 23:31:29+00:00,110.03421189845756,133.77068336312504,147.6793262040199,156.61742991861894,149.38241165172042,143.69840942749568,145.95747265947512,146.20209141895185,140.97383679044196,132.4032960999687,125.66523527079934,121.801511055019,124.62268334569026,137.32699033880087,128.27599693302275,122.9273143608905,119.02481372764007,127.94323405337053,131.4393194214341,133.2120555286244,131.14747614365857,138.31466155087207,152.2618710459314,171.58150706372098,176.3107657225509,176.802662725238,173.38050156419848,168.70256495299375,168.71859022778492,170.53173805908324,162.86928778468499,161.7008203775441,166.93382262443612,168.17217544164944,168.62836334842137,170.5722313111563,179.19709980562715,187.86045958934815,187.76594158473802,190.68712591690075,208.88094371191931,201.58617965688907
148,2001-07-23 23:31:23+00:00,135.52002410519637,153.8742807677448,165.83908603965517,173.51196295631786,159.22564669663785,157.2563351435343,157.77009328243273,156.68070692708923,154.04268167978114,146.81711658060902,143.93204983481291,140.99439930582304,142.84198692442015,145.06611679747232,139.55298128596772,137.8323680993883,138.9627164460443,138.17512823648966,142.69391420413615,146.19390296283433,150.99948717749805,152.84359740549633,163.43067201032886,179.3106949760552,193.68367973882692,189.38145027060241,193.68619865645962,188.3708307983255,189.74503699459285,173.91452589545568,167.10131664426189,168.3336976373589,168.49006989589725,173.7961906547048,179.4431736596447,198.88667578360273,191.7854069192395,197.71270510691977,190.48822134146246,199.12425645275732,200.59905715358542,198.59795167334912
149,2001-08-08 23:31:06+00:00,154.35295333368717,169.87141056086938,178.78071525131696,184.01847438480493,175.9832188642642,174.57882477731567,172.7156461234696,173.40675047996766,172.32994151003336,160.3821178878651,151.9167196135391,151.6101607282813,150.08136358330887,150.2577684098868,153.96818632548224,151.51543509559747,151.4153634038421,153.48126210892005,157.4939572235603,159.75492685718655,162.1790149253614,162.7386405433477,175.1289368089611,187.04887611098843,204.39669104476357,202.3226006714744,203.72981227714467,202.7347906604232,192.7600788742948,188.008749203128,178.84806864177187,179.39211067057389,178.39902287662886,188.6667634100221,199.97425022237474,201.64192772016256,204.62437472793425,209.64383506006504,202.4527201980532,202.9775083759618,205.14014560805867,196.72651602797126
150,2001-08-24 23:30:53+00:00,147.06845479899354,162.80148338093156,173.05162775577872,183.40606960594198,167.3694921988885,169.38812032440563,166.39065340419222,168.92711596546405,164.14179003833993,143.9012799222777,144.30448347258962,144.32989208938477,147.42448581294246,152.41118005528986,157.051104733679,153.7078471665472,153.870257103795,157.7769826019847,161.18469080296506,160.73939644467464,160.79717942839767,161.5388440906772,173.99818659693182,191.9449197914613,211.28354893649728,205.04400134026855,200.01363005176637,191.73038777703516,187.51001316713047,182.14898566067052,177.44469823109438,179.3492658845816,177.65696506010732,186.7587760404357,192.47627236889036,191.11316311090022,198.71977515419024,206.1478199358404,204.43794365993318,202.91440345277522,207.5016607515243,200.70629775081792
151,2001-09-09 23:30:42+00:00,177.8754354087617,173.0652410202071,191.2638000096617,203.21543653317985,188.5782624994862,190.40539233379252,188.7926314974298,194.6953501072347,188.90054212890232,172.84126440029675,163.25999519764414,164.89829619169538,171.62568413600263,170.31716833556334,171.1963929490435,162.47053096979798,165.26863098519033,168.50441087021767,174.5185501175078,173.17618388674256,177.36891503024484,175.93831738216022,185.22603830562906,200.7993207370053,223.26897462414422,216.71106117520156,215.38583315166545,202.51115660962424,197.23601963642017,191.99814280133907,190.52957126900975,191.9777005292916,191.33398451998124,194.276669375749,200.2161770530672,203.34054291884192,207.20077773704259,216.19741295875576,216.3494076129999,210.25096428105724,209.96175947943036,206.97824701073858
152,2001-10-27 23:30:25+00:00,177.11717875082763,182.35485063171686,190.34791119607726,203.11199991315044,182.61831956759625,185.14751191269244,185.564244087831,188.51560259023447,180.41117433851815,176.75877950904913,162.2293244288122,162.61141776458956,161.98455747049388,159.77026870290217,165.324105650962,161.79381098525116,158.584843441232,158.3657753935516,162.7361650980579,166.24524746153202,172.21299452195404,172.75884236420512,179.4527123477377,196.36241578946812,208.25751363040328,203.30590412275353,204.72393048729492,198.6870220925963,195.7826268884353,190.34854183936517,191.5801838396137,193.27033842421244,195.67013370706252,193.78808825272927,199.73644719278047,200.73724029749064,211.036811615982,211.1932182801516,216.21935530199323,216.99288032747575,231.47039911923997,242.23722731398163
153,2001-11-12 23:30:35+00:00,172.8338893197093,179.45838904632518,188.49636510641446,199.4765836043863,180.97032751742708,179.43186918978213,181.73450350592802,177.386250758181,178.41103635177853,168.67831377110258,161.42027172164887,156.44717020846895,157.0731526667901,155.45360789142478,158.59984491511085,152.06541330777725,152.04226178343083,153.05234107580654,159.06031782336618,161.71163744204685,163.04805374811247,166.3979260832363,174.34495014796448,189.3803935006901,200.53204906681128,194.89421703071054,197.10852546363765,192.58406134398683,189.6667578038958,186.94247780873002,182.63796478901287,186.35763957694178,187.46006526995802,190.8170535247628,190.2224325170848,196.78373288840532,200.30978576125474,212.4606244947836,212.87265447408933,210.00104672506757,216.92358833434344,237.7453933801532
154,2002-01-31 23:31:19+00:00,,,,,,,,,,,,,,,,,,112.02470897237227,,123.81744955294194,123.34339582333915,127.44224341076053,135.2300454418083,155.78332098652228,163.70847003448574,157.95687493754158,161.37975869381455,157.4265639612716,149.71525239605606,150.16650356067547,150.6830281581863,,154.50532440426423,163.22745381205553,166.35394537435408,179.8398526365641,175.87516669692423,187.47815256198322,194.92231686619334,192.82137876421476,203.02179424874006,212.98187699243283
155,2002-03-04 23:31:27+00:00,,,,,,,,,,,,,,,,,,133.97103384602866,,146.16569854445387,151.1623207837037,155.42224884213454,166.47424124130774,174.88642049849594,191.2148174245299,184.31030696286874,195.45053524028776,184.58097596261763,183.31480351486152,176.32380916437933,176.93580599816696,190.97939785924774,191.32158260198204,193.07169787838802,188.5825857353102,190.17945097641052,194.99050558292328,204.98098811946255,220.53882801033535,212.29135107044564,206.28832069070475,207.8937970472315
156,2002-03-20 23:31:17+00:00,186.0708237186608,183.99564079728563,188.58941002269552,192.53973615959984,183.70201587241127,175.869088591146,179.30889251971072,178.95846356891457,173.46293808707492,169.67286552925762,158.99248363197154,157.71556666703964,160.67408921268768,165.38967822189034,161.6210973823238,158.58553037169008,152.6478090050955,155.95338366440626,156.93022723148246,162.1796208405238,166.04366374118678,170.1435901747164,176.37607052406244,185.85380327575228,200.38168501479174,209.21296953466836,219.2690048698599,203.20337269507183,196.06458695668752,196.810663306378,193.7122304869353,202.3997474417794,206.03068724158064,206.3329892638647,211.30981883003756,222.05678616129114,224.62500205203906,228.2808946825711,220.16119938370514,217.62677228643065,223.27864188518058,240.29763274762618
157,2002-04-21 23:30:53+00:00,181.28010479962174,187.91938516319664,199.02557246762382,208.65866802972016,197.31070313758386,197.39532497496117,201.01746108313566,199.66043568481265,184.60095097372678,168.55343700887568,151.74689857826914,159.59504839892014,164.25301641478995,156.66495118034229,149.09713176087473,150.00145119824708,158.48790998312882,159.11797420409337,159.91071704438406,162.4286280442312,160.5530779896262,166.4379473741516,173.86090977017832,197.3868473408811,224.47117397499818,216.45184717119096,223.78982552916557,226.8161678093983,212.8310317029368,209.28085856248873,211.47851743744735,209.86175461950003,216.5893992294479,220.99494639245606,218.33979975187904,217.69402840389188,212.02835530616943,213.0745143115326,205.77590810683415,206.7183124783886,218.68941365933765,231.79810899042076
158,2002-05-07 23:30:57+00:00,176.3081023045051,181.00496864952026,195.50517699088255,211.15320657358143,203.01817765990813,200.5045370005654,198.75901396617138,194.53177721283475,182.09292779552197,164.4980606019571,154.91490225791244,163.2110303338748,161.72577186052524,154.12260304484698,145.31229059202172,155.01472924535472,160.56586402391935,152.6443079575839,155.56044145989978,159.73112817844003,162.17762207079784,166.09753447099547,174.4731321925461,206.2505694049023,221.32771174428558,217.84071934995845,225.22165341524138,228.50671710699555,214.9976044189461,210.09575346781384,209.91516248928113,209.51438150778472,214.68958471157617,212.09544305752294,212.40445655986176,210.96217173816137,205.562203510341,205.05006621425076,200.6905087849402,198.18962169635188,218.04856054655622,219.388336779428
159,2002-06-24 23:30:57+00:00,,,,,,,,,,,,,,,,154.0577433661731,151.32177964080842,143.06681255553644,150.60730615773969,163.18538924220428,173.65147691259003,184.51880858721447,194.9263165672972,208.2451720868524,223.67888274770408,,230.75710520678246,220.73657494367473,,,,,,,205.58918245692,,,,194.02980236713597,191.05204279487157,219.81530435628264,
160,2002-07-10 23:30:31+00:00,171.39383004571042,168.017788079462,172.60251498472218,181.90363499090236,169.3177943282936,167.81316853336634,167.60813048436668,165.11585146323546,162.25152950177744,157.17845506911974,147.1518248519555,147.92572493196957,149.3945157032327,152.46430417078818,143.63074013340986,143.0376801887203,143.75536949000121,144.00051208656015,148.15311592654666,147.96723294655274,160.6508078094587,166.95925034125375,181.96968839577238,211.25873030261343,221.31238829311644,220.29367643610988,219.55051370069594,214.6865391913868,211.90358884276253,207.10791776064406,201.74624902497297,199.07660175596698,201.6183841012845,201.7071227945943,199.54808649200447,195.98594895963714,190.81670279392128,193.12278070676172,187.13214984622306,204.19354273650464,207.52418963994333,205.51897524419448
161,2002-08-11 23:30:17+00:00,182.43867482858718,182.1223328793861,185.46153868295778,186.85868472753447,175.86976257892377,172.1534666970864,175.28663045457458,184.23719134528054,184.16327088150007,171.25047474249726,157.8680659563462,154.9388497694301,149.61967504090404,152.40590562315745,160.48338750128437,157.77783267141342,165.89550885225145,172.62718504408903,169.93657397608234,170.47376512283756,181.66444471490598,186.4401253649049,198.16060341413666,207.68146098435574,226.26226306508931,219.0458944469712,218.5051881749434,209.23584503989284,203.60322364471358,197.8438163212047,197.86966058197535,195.09620311011824,197.27442895067438,191.73306631863224,188.2517825793929,184.39029753509732,181.77371355136896,189.19803066905482,193.0903825245986,200.39598744372896,212.75309465178987,198.31689300689388
162,2002-08-27 23:30:05+00:00,172.96223753926364,168.8825070734875,174.15255061649177,181.96632935843596,169.19965246062895,170.32109589163258,169.51032777887355,173.89062935987025,164.30950698632512,156.31089525654014,143.99022089268684,146.91498218047786,147.62187390653838,151.04806655666567,155.64740853151955,161.24850833301798,168.89678692717663,168.91844951695387,165.89843299147748,165.6396166462147,172.33027436136084,176.47705175974244,188.8927932455621,203.28264032111193,213.841779926102,212.4582091791511,210.62245246877245,201.4496037956846,194.48457814872864,188.11289244887666,184.99486808778,186.46129916065865,187.91073931756978,183.82942145578164,182.89102520515212,186.2788893413849,184.55927999406583,183.2845960587308,191.4146186303293,200.35439708298046,211.7128892081616,197.98146008673643
163,2002-10-14 23:29:49+00:00,185.21270384489938,182.1090530185183,187.03809532310305,207.8651422188969,190.03064469009755,197.3848366795388,192.7856885896158,185.81232333277944,183.3334199532905,181.18877587346674,164.00289902604447,162.81379081074792,169.47416844920468,179.2204214153552,168.91727097069005,183.23538253247355,185.09840950866572,181.9311701262638,177.8420225707428,176.43146286099025,179.75675185230602,204.10602113237957,205.6105783740412,218.92003929816738,222.67697741845322,211.69783513160743,212.77542779311315,210.27858828017875,207.2070128685845,202.85336593192716,198.82278121048756,201.44208131873427,210.14831273729567,202.23590689227467,199.1478251674146,196.038378083326,189.6512211416325,203.53427923115777,211.87482031859736,218.61572524885293,229.4806437300009,207.72461124229832
164,2002-10-30 23:29:54+00:00,189.58701510776734,176.36867812433678,181.22594334453322,204.43874718793066,189.24757845863172,193.98327546084803,186.53058813573372,180.65823545527448,183.13407484553156,184.90155210872297,173.4985115431907,167.59640480497086,170.50500983572363,178.78064628158083,176.0150249245466,178.13968739592784,186.34442822079967,177.69669018751944,182.0671424163442,176.82830539659403,167.3445791685357,197.1107031815023,204.08536924991063,215.34123704297144,230.0177385024603,210.56367917097919,208.13116219414016,205.85084547285456,205.08897865308896,203.92998956301062,200.1240587947169,206.3466376460259,212.60755244539376,204.08739105793188,207.00502571567404,206.91800898489586,200.65840695566348,211.90132435193956,222.9632657945718,221.02091502120774,242.06682209418742,233.44652577547944
165,2002-12-01 23:30:22+00:00,155.26146728654686,152.1114567774457,164.89683999196157,174.31603750576298,158.0118210651537,157.87602281968407,158.00795892633306,160.08845676532047,154.8453173329014,146.67617732291805,137.81347014342043,141.8146804099336,148.38086750837073,149.1423806024399,146.7101768211457,154.41883179564144,151.09627908088987,152.77321102416587,160.33579082375678,153.29302743914315,152.04173466850585,164.599476114242,175.14176227747663,192.84345645466067,196.67663417387178,183.95481166051428,186.5572998329607,181.81514492967733,181.25427564949305,177.66015487195037,179.52246351576963,179.2318022306024,182.62812887590798,182.1826311562419,183.45244438389238,185.3310963942543,179.4302423836558,197.60152269780997,201.99150638279707,223.382312263783,236.32423230325182,237.47362635520003
166,2002-12-17 23:30:22+00:00,164.0601624790708,170.4121206190432,187.5003649760565,195.13649113587294,176.7832855999745,170.37859646391016,174.21823059340204,177.2207085796222,176.46878529128531,168.9126010330607,153.60321035926756,160.77995913612872,171.0368143187618,164.88563444805882,164.33385073598077,171.31127992384307,168.93313600566844,169.74955700881043,175.71995380829821,165.01267906284448,163.98222063396764,180.25715644289366,189.50894856841919,204.93025241922336,212.14875939378646,200.6849009627219,198.4483740162038,194.3332978031769,196.2255106057231,191.737318019487,188.93564920423887,190.78036794823163,196.96815355755203,196.50099943280472,200.81699426937223,203.61779182651242,196.4414780133767,211.74857759107817,216.05524807506492,238.07752213343218,248.22256251790307,242.10415471496205
167,2003-01-18 23:30:35+00:00,153.51859475396847,155.97506891909666,163.17753697413843,168.6624451137768,154.87075695771247,153.82889312112962,157.13097275717865,157.3558696242546,148.63545111552827,145.16709300977487,139.47691680727024,140.69790612271356,137.27762307009087,140.27438935167677,145.849239785186,139.1612719895248,136.43267507725082,148.4198951583598,141.76082815624397,147.62477678200995,155.53263284286442,161.14332015507313,174.36261258559355,188.6669925938003,196.83701368868475,193.18534047412436,193.40804008864822,191.1345045102803,181.9007310286635,178.97065714711377,174.23045418535588,178.18664001510626,183.48504251431635,184.6066607408602,184.81267608240847,180.60574672690814,186.61040523275864,195.19665172701542,205.16168359512824,213.1423033790876,220.07296014942372,206.8865715773278
168,2003-03-23 23:30:45+00:00,195.58545401190585,197.7090307757408,192.69247971681725,196.55396157858365,190.32564478341672,189.02446265419727,178.8847986367383,182.1805834984682,180.06339674221294,181.1502334781913,173.1711736300682,171.3223772231483,171.17063621430077,173.62477456882033,173.49840396150373,172.37805617146444,180.28272944092578,175.82042398290736,167.30370636850677,170.96275197236636,184.72603989123212,188.3992575241525,196.16155226720065,211.87970939647104,214.75818742935047,215.69630316588808,221.7153391726195,214.63085062160633,210.98531379732907,208.45699288443117,203.1266343375041,211.07560861382706,218.24114969460803,221.6947188029372,220.3085115735712,216.5087958850508,213.8776974797492,223.5413670000923,231.90646384078318,242.0427912659603,244.86704849306784,231.98245205681016
169,2003-04-08 23:31:16+00:00,,,,,,,,,173.83385615963772,180.24418267809682,188.83548211923866,178.49415593499646,175.15995062416476,169.20754319213435,164.21166641431046,161.94167772545026,166.6545429092113,187.04770827765833,179.62985208660257,,,,,228.52498173456624,,,,227.55960320275466,218.58286226358115,218.68944482450007,218.05904748973882,225.63359036101372,225.02878773730856,232.92916965947347,221.22069709254362,213.26451997402648,213.73829016153098,218.52127270016322,225.70370259865382,246.39524312041706,244.90008461404096,226.70365055857334
