,dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149
154,2013-11-22 21:56:04+00:00,,,,,,,,,,140.42366029551908,141.12594495045548,139.96666754223122,139.26008588272066,145.1263829658717,141.2059616691675,138.22958378468496,135.69410034040953,141.10863694994322,140.60847755223563,140.25360043834098,135.96929357199377,136.33298661642522,134.11524990068006,134.799529488839,132.5424687512765,135.0630856254369,134.99660591589137,130.10236407948673,134.02284318354037,132.91923969126694,132.15273829154577,131.26276433110658,135.4317910103337,135.5005829248747,136.4574732048402,136.40268560948,140.3063546983546,140.7264321012695,141.6511563216201,142.17102626096184,140.18131671136774,136.2922215953137,139.14797288878333,137.23860497677546,132.60964204426895,137.54896811846407,146.13068295520347,154.90333711120863,153.00936241874905,152.2531393232604,145.50116658019883,144.03993807507612,148.0498749234459,151.55363124365218,149.42339485219895,156.97744849341765,162.8322601181202,167.15240094121734,172.10594146936543,170.95166454183843,165.73308920196519,159.1824028591018,155.69736096738268,142.38152440030746,133.48650005759345,130.25491921700257,131.24165325234935,132.7757981249278,137.41388572331178,135.6400834948474,134.3903905236431,131.1422154778715,131.81482470755742,138.82255773693635,135.34589120426202,136.69997329132613,137.65720136632916,134.18466357747772,131.16480913882157,132.16341420801126,132.11938276233207,129.73606078335092,133.52529144771,130.84997121716157,130.63571351858792,123.41653438206642,123.42917397846661,132.27186575315085,133.7087783314204,133.0785937552676,128.93222114381868,124.5512498400851,122.09918998127362,128.59946029747366,129.80275425033622,134.21817034523096,,,,,,,,156.81625818593403,152.71773844982124,151.91030895506998,155.1986556979553,154.16101398667143,155.20935568627488,150.44968784895084,153.75524986043865,155.84895608746496,154.89904195597364,155.97019782190753,150.35210480102427,146.4406581429971,142.56853849584465,142.10508723615828,137.79204217931544,139.26430697287134,142.9381817933181,146.95224012565734,147.7486020009506,151.87549634928575,153.247077910122,153.66602351962285,155.7676792523194,158.10125980951392,155.7822821191955,149.601960757005,144.32581750617652,142.00472982427533,145.66033593082685,146.85419899289914,143.771147815238,,146.7432735899268,151.54304417776999,147.63742351286248,155.6116480293944,155.3574910409643,158.11731674889464,,,,,,,148.615502502526,150.92599069495088
155,2013-12-16 22:01:21+00:00,176.14884949765423,166.06025703289242,157.47944507535848,161.08490640494716,150.44715947635274,146.59674982791518,151.15768240930777,150.1940906862926,149.95775015377663,160.91639812709542,153.61162224293903,155.34058131987103,159.02520026274013,157.94147544003457,153.74556271136552,155.00761202960055,152.75164538464938,153.45164014113945,155.0548514209749,151.05787201776377,151.56785362646926,145.8561200216379,149.4168340533371,151.28026791641324,146.9690099857639,146.76432926812979,143.55914195823746,143.98687897261732,144.68347241434122,145.45701243769614,141.1378431680834,144.3464106835938,135.80606491970696,143.84847781676552,149.8979954345418,147.40182835397798,154.5863298249625,151.72045421504612,151.35421541244727,147.07531753358018,146.02975329764206,141.04059573663477,145.0055390788852,151.60272086520263,147.3360767092013,156.08587127801383,159.01955625065642,161.11545946847443,159.71795277123204,160.0008891824155,156.7692178193442,161.76130134041185,161.80222466471756,168.82025487231752,161.33570296332368,168.70176996280728,172.95984745570843,177.3685473904043,180.5369344097466,175.1121812500535,176.13258540396802,171.77812126846828,168.5208841870868,159.51085958376348,148.15881502429602,151.13662372216618,146.054713227298,147.11299089128227,149.730325589884,152.40943050845092,149.6744518835141,143.44234416132142,142.43934377563224,150.59068116605843,149.77811209620327,143.1168034506568,145.25781620963602,151.2214364185689,143.96317073270953,146.55167384231802,143.36010225240045,144.2280996344293,148.3312977365681,143.947568942225,143.33353771725595,143.3186644405047,141.1049524569096,146.21049054398424,143.11752233533318,147.46671263839366,145.06195957069,146.61600134254735,142.11401059930773,144.31784463919524,149.69151013739437,151.4364157784162,157.87109716006088,161.58433975343624,166.7674345292693,166.929195339944,165.43084464912127,166.8246385072401,173.03807738617613,172.35069178378646,170.56293139580092,172.06834790514534,176.26263770665926,176.62411432309398,174.39443395255253,174.18409614233423,174.81032993781795,177.7060520488163,181.9261872602218,172.10820993726213,170.66015825605612,166.59042363371958,167.63287500660576,164.39135848260545,160.17224332422705,165.1095071147762,158.21697432870403,166.32085329610322,164.31557133563226,169.43598304015984,168.67909870589148,174.08817900385398,175.78792944017545,169.02136476898596,174.43772690378083,170.6350755045513,166.6583259350512,156.58885649352015,149.66327009046756,,,,,,,,,,172.9032340459336,162.026184080286,160.63403103155716,175.6803640852779,150.8272055964599,159.90362781227944,167.42172509374842,161.73248783639926
156,2014-01-09 21:56:17+00:00,,185.4500717410979,149.567445036404,144.85245743724394,148.42169747779198,145.19830330005294,153.42354209582734,156.57958788247495,161.03363014035656,160.71378093642429,159.35133622352632,159.13125950198827,150.7920799931437,156.43372823455823,155.39492015259458,156.93114580772954,153.6000967395428,153.88723144392995,153.86801526171632,157.786411841729,155.17122776544682,160.62959688489494,154.7283182992106,157.55371802461605,155.6971173859917,154.747845634465,155.46859110714672,153.34052449673956,156.2936325867633,153.13364702936605,155.37983177741526,150.56322990225837,152.73357069435923,149.38832760228857,154.52738583151807,161.40527061627787,167.8094790886981,162.461640460465,164.90617619065725,159.74244051702868,162.58025163679636,154.51239195309458,154.04648673413718,154.762939777475,157.00156672044213,164.58551056397258,164.745321225398,161.73075364724852,165.28513628866256,161.7382329207051,162.43544711143485,166.50198362015405,168.66040406968725,168.82654235113293,164.19504005238238,174.47765053435683,177.3825742111191,179.71551608261407,182.13934271056044,184.5807114314077,180.4049019297684,183.33299196760618,177.02798528931896,173.5302337164126,169.201131127556,159.88909645435623,164.4281659230195,156.48717081422623,162.1719013646665,154.0945324696303,143.46643274443358,144.22831555977098,141.52075106555782,149.99388187440255,148.6584152009191,150.5330588921795,152.2627778653344,151.96109106231464,153.9604105907744,150.1300708107696,150.9736133892486,152.05975401454842,148.00468199971067,147.233674684595,151.2499959642632,143.55871772164426,150.3344155416062,146.24121135750647,145.6354768749114,142.59421385453993,143.4069512823564,144.40576691710808,142.5110958575781,139.49410829876277,,,,,,,,,179.56982290224923,175.20556936599715,170.85255483352844,171.1299376599017,169.78062228765896,168.1037061121745,170.8488089781427,168.2514160213348,181.40730432563498,179.1602155298752,183.06965819605108,180.0394664373109,174.43653273681548,174.0925198841801,168.08804152915388,166.99955909327218,158.1913078789966,154.3625274554576,161.92111210596946,164.7242299421485,167.58642740244636,170.800099781888,169.32990650969577,175.21305758020978,173.78652253298657,179.0145652425228,170.7349293141347,168.98174268725947,162.95507167480307,166.2763343147922,172.42117255066634,170.2054875932366,165.54436558424973,175.64360190089707,172.6446999464528,163.28429442629832,,,,,,,,,,,,
157,2014-01-17 22:00:59+00:00,188.1952446092017,178.50980928701233,158.4048404813618,153.9931198822666,158.77239599084703,156.62882396113505,166.82274359466845,163.06610489716851,171.13171390079245,169.1828573118637,164.00684825538463,169.4020392270284,162.0926934410372,162.2388503861003,161.57153182696015,155.82114932237508,159.80780534933973,161.2647485186285,162.88802770894944,160.94764740804004,160.41974136099267,164.0432048675443,159.5922112507486,163.59540364930314,160.3093231222614,166.14715235817607,159.9009455656497,162.67150623087014,159.5168018335281,160.30754175418656,160.39544150221053,158.04936946917178,154.71708333619705,156.89204311728872,164.67772560022308,170.6344726674771,169.0775311294518,171.13230961194495,170.90082928926608,170.767140808784,164.06942440302797,161.10032495053326,155.83325008691352,160.05708805385214,166.67862764563404,166.23150676127867,176.5096398341239,169.27770020933858,179.06915997786376,,,,,,,,,191.1685697136293,192.78020438713114,200.76926087126876,197.33540714165804,196.87235324721814,195.28207691926937,182.31315724052612,175.93231696479262,174.7929743485251,176.22553676177816,171.7529721728741,167.4085356203966,167.26130480569918,158.7499305165613,156.47157894436032,156.17978836795618,158.71292495832455,159.73252009812512,161.89689399207182,163.9908308169545,160.0220882971345,161.81752786176583,162.16032342803499,157.40397915057022,158.68512478924407,156.18635633478965,155.86740062092923,159.63550442260004,154.94443816436146,153.14409184818382,154.67972741264012,157.43686255443734,157.21522252342623,160.6457593522715,159.42305511714818,146.62583989735913,159.44628944719787,156.52681559764704,166.05253110061454,168.06524735668378,177.47824595693473,181.47411585128341,181.09955533775297,179.39754825779954,179.72488110132952,184.5119220440931,185.4760616581891,186.98443062603988,179.37798136293034,179.49143398416365,183.0679093753297,184.46530898614455,189.47447120903828,191.23044385482697,194.74617428369461,199.15565559410504,193.5761419528568,189.95981267815182,185.7717447254093,182.75354473784424,172.89619827700525,174.06333165793765,178.35869882642086,177.0305749292803,180.48521602811792,178.23217046256073,182.2969899334116,182.01777258647013,184.4784567196989,183.34464711222333,184.65081302615692,181.82577305308143,182.53123075651547,181.40469794700178,179.70204565594813,183.59791871953925,177.82643109873663,179.56224191008081,184.61356857495167,182.6653549992546,176.0482835599094,174.00159864851176,175.21835440770258,168.84822786218436,165.69181439115596,175.40047760142235,167.2288294550011,166.66035150189035,180.96987087805763,179.8403436705581,176.907768050316,184.0836495725899,184.62684048528268
158,2014-02-26 21:56:34+00:00,169.7670482715272,169.5818374767361,170.29508301816273,167.72738510531855,164.6999684148257,161.9796911510744,160.05406584967193,156.6284594369729,161.51905533902595,157.86123526828646,152.72506389153133,153.88901647149507,156.9947974236182,157.20263080884052,157.49452803372185,152.8171572585504,153.5509367188546,150.49961317190636,150.2882164068553,151.3428670716486,147.2169566641851,147.05924027127736,143.2469166460881,145.70438669443058,145.84623297551855,150.37432873768665,154.23130192276028,156.93252654216818,151.53878798320727,147.24333418086883,139.30953916537607,139.97011363209458,142.00572176764402,136.49797131876713,145.6805457496296,153.7095992822955,157.32544983911507,157.24933865254195,153.89986845192124,148.01580940681765,147.20235490191038,145.0093763079414,148.0674820925301,147.54012583649063,154.54756022687144,153.24666074298733,163.63512119601975,166.01102257547944,157.93300611663537,158.28424878689952,160.54585838453386,157.81996096309706,162.62506497272852,164.29408354878575,161.86813802198466,163.5402493420847,169.85908613915115,170.56638589401194,172.65900700620335,173.33954235522776,170.49687462141222,167.29542864352211,163.4101912729379,159.93230792291914,158.44825398528124,148.25249485700073,157.3005779356177,148.74708380584514,153.58204458512478,161.1230105217423,150.60956770796875,144.76511473036848,148.84113143773075,151.5325786143591,,,,,,,,,,145.37432760181667,146.3270436257721,147.3048014091446,151.0862394164451,151.60560774065522,149.9435688500999,148.01641767824972,145.05486693292843,144.93170191359613,146.5361793870361,146.0731547853024,146.84662729069436,147.15788134546924,149.2381912421776,157.36886269313374,161.24143471600644,166.26241887377518,158.8346195735946,165.4010721173796,168.75891322406935,165.6873925544578,168.45551250071208,166.23302531550235,165.52644456218655,167.93296032600074,166.01875121951662,175.07391786187688,180.35667372288893,181.70101279491683,179.2859384165219,170.98252287152906,166.53017687859915,159.68972936983246,161.35814052931948,156.12135080734612,151.3769564224042,,,,,,,,,161.0326384665034,162.1242539880387,161.1669683569729,169.57353651991318,166.16128474339038,167.0254708026541,167.08913784541866,168.37994124892424,173.898740904178,170.4349235894514,169.6454591968595,163.68515454181326,163.0686921158499,156.70818479824683,165.93714553547437,163.83511234207222,159.87307614473147,161.86729897221304,170.02494222582638,168.9187282871781,155.20277889676578,152.53564682296425,141.53396880393004
159,2014-03-06 22:00:25+00:00,182.89989225931436,180.4483027652105,172.59504975882615,179.50623675584325,172.52465093284292,163.31450170759248,166.17223746692628,166.38810414115528,171.95500518510693,170.44270542043074,165.1762552784126,173.9458595852682,162.43733791723727,159.15340168112263,161.1785360771967,154.4487689301305,158.96719187454562,158.4450008701578,159.27771389114687,159.56846825275133,158.30437340616348,156.04552227409894,155.51677763470758,150.82061455612356,157.28020546175054,167.82111793167942,157.6494909537668,160.36332225537873,156.27658982270907,159.73552826213134,152.21579418874023,158.1896634113785,150.84098078128858,150.09766002399502,155.15795195585062,163.53074175959435,168.39699798316076,168.02687654840676,161.74597865125133,159.83136643802544,156.34662501392137,153.96356086538174,157.87964243562942,163.69687686181337,163.87846455046028,171.02659033319028,177.9328022641196,173.30465774826118,173.5332976534802,177.68913290168038,169.27083962875562,175.3281969716775,176.52430931608288,181.90921150374635,177.18873709680372,189.0093227588164,196.71751500589573,197.03041742660372,196.1977352628642,190.22091026886326,191.55038197690706,184.64496956703255,185.2368310863116,176.91334620662434,166.60740652270317,165.41527343278094,172.27679413455522,174.70306708880003,175.14355525127823,171.16508391126217,170.61595357353292,170.9007673472936,170.62396480897752,167.126696442766,169.9673548953063,167.05083922402935,169.43726109891423,171.00655965276368,170.09446712048134,170.20094768637327,166.56660263685086,164.17959859952518,162.88232328004918,159.54536990772257,164.68577060523074,166.26792497120277,171.84945185298392,174.09918545858983,170.567001884981,168.30785799625002,166.67202007755625,165.10103426487015,164.96011949685712,166.9962918893895,168.02591804481543,169.35747922363686,171.9499310424563,175.13680244985437,178.56846114773592,179.17281898821133,187.3145910746949,182.56574852087016,188.1439719627396,190.66505557915116,187.38366591310205,185.6400744224861,186.80167187265684,186.98438948998745,185.56840584297774,189.28937761570484,192.8549272894173,192.68196476461912,191.7596480607961,186.0175065692414,180.37877475722684,175.8564465248433,169.37829565403558,166.21336170910706,165.46508980545258,158.3110471584277,160.21364638931718,167.3953163618693,167.35367602598768,164.94110788217952,171.975101713351,177.74996387253287,176.30541353196858,178.85012935675343,174.48337206689226,165.4588565690563,170.88844203414718,170.55881337100294,174.80743567033093,180.62613757216133,179.45981480889196,183.05396285300358,182.60181352615572,178.87797168182794,177.76089066421318,173.01361194395017,169.6755050049551,168.83173849535365,175.80272321944713,171.2053836563902,171.51012585355443,181.408070901665,176.3407080140821,164.00231636179402,164.13501554872653,161.28668944120017
160,2014-05-09 21:59:27+00:00,171.78526397158424,196.4349474050471,,191.88248128579008,186.7284313996364,192.4407568896534,182.14155817672963,179.80098930388732,172.55816579621137,176.0288384758684,174.32072387350038,172.09002047197737,173.30702805178538,166.56389288830334,169.04465522557058,164.54697163660865,163.51483627126558,165.48155155523804,170.54196258693028,162.51848885803497,169.31288946095262,160.4105204061841,157.1976769155525,159.88759858689286,164.00372694311096,159.95873519378608,163.3615516336905,157.80295385927553,159.56246430994773,159.35289164550719,156.88334586214523,154.68523086050908,155.26697920485682,164.78324552300728,164.31792820166135,163.0087497807577,174.05588535168772,163.0313939233077,163.77977361322567,160.17977723580614,156.51971902321867,152.9190937783516,163.53166068773808,170.7818283350622,168.64583614674086,177.15630292707985,179.00633469139592,182.98632877902085,183.32540633598998,181.83387672834638,177.16699228973582,171.587754176722,181.2677323376755,186.80977833691662,184.65288039725863,189.20552961301158,200.23870458778308,205.33116463475324,212.2033366300609,215.5094363260057,207.61053714948,,179.7664532445139,177.5682355766279,158.93555818417687,153.04561875568598,158.63273016153542,161.35633249228732,170.8979608109082,162.28163135064244,160.310894042996,179.21090800417355,176.48605112775576,181.37696327348084,178.5146638981645,179.49740245622775,182.76833328007663,186.91850919550552,185.63663671556964,187.45934831275724,187.116835856634,184.56488501268188,181.43801026293158,175.33553776597813,174.28723489845487,173.25365310753344,172.5010130593884,170.46635933170617,171.6349255011863,168.15387675449813,163.8467843220502,162.93322419607927,161.2071955144682,163.1839492560685,168.9601686062373,173.79469589952134,173.67905463171078,173.13141281929796,182.6615564415119,182.78407482719263,182.0119596546692,182.893713016292,179.7219645838961,183.95851503390188,182.87889085653725,186.43916445272575,191.78955157679354,192.2611910767857,197.11799982171192,196.32683600423184,196.00780520138488,201.22748491833457,201.69382530482665,193.09819233381964,195.3840253136084,190.08221061311508,185.2730853470192,184.5383278637933,184.18196633251787,184.5933604104757,179.60601102386417,184.48295764882553,184.3729526950146,184.035102182306,183.16784220962637,185.36549320011898,192.0971348312342,192.9444458359408,194.80970436641343,193.53594278393507,189.2446497102117,189.576353439264,193.19952594312784,189.19866447735902,182.99928464784355,187.95867691835457,186.58784139700293,179.04066120627056,176.54353369538597,179.73134634912725,177.02406329550908,177.80566107568532,180.45968257934646,187.34748690397987,181.65068726121268,190.63694826325224,178.40421382002165,178.3650078000078,180.59031526697004,176.64146227523818
161,2014-05-17 21:57:11+00:00,160.9300826967688,172.30399616692335,171.35473810428053,177.2311605931408,175.27203440011644,179.56788474393466,175.41079111008864,166.53944551846422,168.32685298111795,168.74230289800823,167.45742530740466,165.36802014664391,162.62761411521916,156.24723236597436,161.29106457622396,154.5861748254216,159.8717863472711,155.78100500239083,162.94394710299326,157.97091964145943,158.3722765109203,155.45223881085934,157.25033116667987,159.40368325874599,155.80042540820142,160.8904456513279,154.01759221120383,158.68969496502848,154.5924496673955,157.29127218423417,148.24300074343583,155.01598686689894,153.2766998056665,156.07019853270148,159.93657334098145,160.3577828983255,164.20798847212282,157.89655981137875,159.75175061213213,155.4693224949483,154.9814501811028,153.42614576188544,164.73108010588274,167.83554591396006,174.49125840272302,179.80075595041757,178.80128699062587,178.20184752098604,181.39924956799553,178.45423600963005,174.1375214201313,178.56113104249116,180.45401930493452,186.65565773510806,183.6908415827764,191.44141490644128,200.17257712053475,215.7849677004884,215.0485730526565,213.75101225587,205.61775495085237,,,,,,,154.41706752932083,161.6415663546536,161.5241750967496,160.35244004757848,175.98394356040026,172.59965588683545,181.27149909650976,183.2343271618964,185.0202415177176,182.15393143775913,189.57890084180426,181.92066743073136,191.0902240478202,186.96256630272916,185.50317580021698,186.1882707704078,182.53272844085814,178.97367153259523,178.23065874529556,175.06738034755955,169.45772873518968,173.88858216102977,167.64110684801867,167.59324538405053,166.22434308148257,167.72314398331991,171.27575374312306,178.3183168088008,181.75346665693633,177.94339427920065,176.4318970380893,184.83629176961173,175.6252620299578,183.19105300427873,181.52880172237158,183.4655437418349,188.4769768951561,187.8087975366107,195.9235564289408,196.64284042243662,215.4973630769673,230.5819922945979,,,,,,,,232.69775819481032,,,,,217.0000242217568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2014-05-25 21:59:22+00:00,,,,,180.04241713386153,181.72947923358296,182.0290158651706,184.01635308647775,179.69999243173444,170.38096510692526,179.49645473405263,164.91704421297112,172.85955287932424,165.17617102818812,168.62770638187004,165.23503326712643,171.2530919745319,170.5513752952247,174.0120557554618,169.26272598085404,160.14115023918592,156.72932530473537,160.5185605741575,158.84108011409808,161.44070626866073,161.36430381569926,159.82257535207165,158.10133024162275,157.32706921880902,159.54639683924455,155.33429752143684,150.6616437618502,157.62165602092298,154.39370582000663,166.70647315096517,163.0682103862271,165.70226003280118,162.0626846004799,160.60982801806566,157.78150692576847,154.95956363392736,152.10537905724837,160.95026646619897,165.67993552076658,170.2737061842874,174.89497364559747,169.32716637633033,168.93851464153727,171.61872397009884,178.0394854757253,174.43680043888864,184.26886220448336,,,,,,,,,,,,,,,,,,,,,,,,169.03314061311127,165.1587970986134,171.96344278945338,177.01842915479438,184.0229247735884,184.4143570408476,176.67110526221077,171.4110315432296,172.7816226384057,167.5695351670679,,165.3078057484137,165.90373013290417,162.44915311552452,163.8737332041207,154.99584418910322,151.52877315641865,154.2872568487295,157.4241416888769,170.51631959615804,175.01816736474711,,,,,,,,,,,,208.58601924043842,,189.57756939129217,196.1933108055702,195.94273855837724,191.36496377144752,190.72210754136827,183.00088824384318,183.56061754219286,180.09446045253094,182.27895750313132,178.66204329218348,179.08847844954101,176.76709725312045,178.6103175183423,177.8876967858037,174.71809008422844,177.5051255452879,178.27107791786415,182.499269606271,187.18569692449182,187.67922822620324,186.08719008454977,185.80457356750748,181.2226161200037,177.39803138071503,179.32198313326984,183.65914185352042,183.48710518921825,181.83986790420818,181.06971250997861,176.9651142994873,174.83129665138705,174.85504880054597,178.44067629828814,177.5658098990444,177.07568700215626,180.82230491110022,186.4092291761713,175.60355061348443,174.78223028444728,176.23109281547178,185.54631418608204
163,2014-06-18 21:57:15+00:00,188.906592197599,185.2312346193056,187.9558265189927,184.2088197960471,185.87960002824363,182.54686610342762,179.0438026088329,172.49581337783854,176.39419829694893,173.11477414062156,177.36650011731456,176.00926341315747,174.36875144033593,173.59436131088415,174.78510073399343,173.79280939611036,168.65651112847115,163.85482275356114,167.59654404828333,161.71132144092067,163.07289949180455,164.42652727707548,163.33595361424372,168.24841934226572,159.61356633433655,164.01968441751887,156.3895588904968,162.52250405867235,161.01864477824026,160.8453794714238,155.21631674794014,161.99507741249258,160.6855206415586,164.33262944149425,166.18380036777688,166.90527415914573,165.05201257620453,169.19270958525277,163.73432152389208,168.84674831771287,159.37974125865478,165.5190088575056,164.12020195671985,165.6457552651282,171.8082468639921,166.03677716805373,174.488299539045,168.2328554664175,177.16933156394217,169.06089082544642,168.42208667424902,174.66525858413604,182.5080706055128,179.293280200713,176.0221217746625,182.05717033490242,192.36188338186545,192.52536937935417,191.9188960384241,193.18696450845877,183.78027564194278,183.36130074823683,178.7014253506976,168.34908323101686,160.73571501458028,160.20960984053187,158.52605029667473,164.19498147538317,156.71741498229696,166.96316231427392,171.20192930658223,167.33714697728405,171.75986527204134,163.18782459849987,166.43535534267963,164.05938420662525,167.33382864040888,170.19639850181147,171.03369657270673,170.3703658464281,171.8485826508101,169.02427052842972,172.04056270924082,167.5501483267572,172.06164663467663,166.98312784659473,,,,,,,,,,165.19312531212864,166.98065888657496,176.50239897754642,176.88700438501115,172.0394047830095,179.69578617586697,171.57732965975748,176.2803361896062,179.73534460416695,175.01311042033223,179.93843409601212,182.41995559054575,184.93148304215273,186.5044501855522,188.87230482120216,186.2308059773935,186.5047466479879,187.7200297315433,182.49072539317456,183.02406537363962,181.2544299852176,176.11138979244535,181.65725151370762,174.77212561258244,177.04917139573288,168.6176379838792,178.72003634963812,172.742928678991,173.5463151396531,177.48399279715983,180.45520484378764,184.23593232088984,183.39820096827611,185.76914694851664,,,,,,,,,,,,190.94872714390206,183.61636753697883,195.39874996498477,184.03991129278347,194.72378591059982,195.57645374998015,192.88406192240382,184.84687906346582,194.5259831414274,196.0758689524691
164,2014-07-12 21:59:43+00:00,168.4570879595726,176.81099193404344,172.2794366097248,156.77274470387033,164.7690407853521,158.93419558873535,156.4155268898627,152.38847851311544,150.17475549122082,154.68244855048454,153.71087276460332,155.44413542434245,152.96573640167063,149.79196142761043,152.85007175232553,149.63071485187464,146.35126138504108,150.35834510349315,155.84461160890683,152.32877091506694,142.95006559719417,144.89577479806687,139.50495977019673,147.50183501398996,142.46717652885454,142.3075837794958,137.25528317890263,140.50487297386687,136.94158258153297,140.51952569054382,136.65920387934554,136.72137537802996,136.47920338087258,142.41897810763894,145.17627912184466,141.32507813755979,149.40122483421075,138.656384401047,136.9317922808617,145.01648562766695,142.10003756653109,147.46246664855602,144.80992329133954,149.39831641351128,144.8555789372318,143.75880470443317,140.8875775493012,148.13806526799746,150.89656933986709,148.05938794998212,150.65868756981138,160.52453856867353,165.4263954471726,162.61809926582455,149.0448607904704,154.93121068694066,171.28904650823821,182.8466625612277,183.53262512650926,174.11656235937514,162.68508769083564,159.55317572176003,153.8032978208739,158.63157339129992,156.0047848654952,148.26549529371314,140.730067209659,148.91172705784345,145.66649755610086,141.6583103267889,144.86170263362627,142.39238281982207,140.18875875895398,141.58078738175433,148.1753288180649,154.85041283282675,151.39717191219012,146.74930037230772,143.87975582092963,150.66465845026985,156.73940548693704,149.4355845361714,159.52815159613175,158.93931642914015,150.28947977341824,147.26451994607885,147.03491922999365,147.32315925741025,145.25005986712605,146.14862031645245,140.91834460587975,143.4394417720644,146.97764136012543,146.05187791949956,149.62941212539263,141.32271646327936,138.37470863121933,147.81103898035747,149.95136128301527,149.3653887713591,147.20829332429665,155.46425695621602,156.0386139067713,168.9350915366365,164.1965994667176,161.2004710217792,165.62390403200297,158.3354668169816,160.29424943258908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
