,dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149
52,2004-12-23 21:45:40+00:00,,,,,,,,,126.19220823659,134.54130417607627,141.60574670454946,149.01490763546127,149.768341894033,146.40975046857204,148.17574693999651,144.59202570741613,141.87179237616263,138.48827567152378,142.7757279797926,141.7765866707955,142.91116244264126,132.7593897514108,135.23036370682019,136.28133694534472,134.33704601486676,139.14950914869024,142.32373481621883,145.8154375856177,140.75704896056703,147.76656243817848,144.8801583974902,145.62651054888894,157.43988661662414,156.95113237077905,152.153616740318,151.7714089927535,146.82767066617015,144.5625279494525,139.8070790127383,142.92899386560364,144.28198762153315,147.27155883875582,148.25627832470371,152.68913491423197,146.3113832026228,147.8489073690045,151.33464497545043,153.18636949545146,155.83604108662797,158.97332973427646,159.65459107040203,158.90820287931092,159.767511068338,165.7146490257911,164.81793965515385,158.63098607075287,165.11078080142568,168.44287993155405,171.1199943175782,164.7561788048092,154.37798175315405,156.0327170406822,146.99681384000874,143.05081705966535,124.19567953454218,117.93627346470362,119.98259469521776,126.62262600242843,124.95837342058681,130.1504559286755,132.69663722144784,145.38810092823715,157.17299418747393,158.1499271430589,170.52439904923526,152.22500154930609,149.24307065700617,139.5278918489367,128.1366893519497,136.4595905359579,134.36698350795854,135.1383922537213,122.45172379753336,130.9871058754899,123.35099553895674,130.89601370333884,134.63364392529428,139.9614037770279,120.01721677473905,116.889100315312,128.54489121045555,139.82484798937486,151.3519837826937,156.70393682083287,166.34584256918163,172.52076881777856,170.3437939082019,158.725838148979,144.1025245150228,144.60441636880503,143.10479422230372,141.1875418276388,145.85886973761055,159.10021927097802,166.39049449570325,170.62525388483812,163.79983886773766,160.97329050495154,158.873285264485,148.01091430934008,152.85198576753183,157.61049979542398,156.9132191072191,161.48931258791504,167.9914299571268,160.05473857152782,159.9319791052353,156.346740179468,145.61016622034523,149.09592102345943,145.51636212121952,156.8934832192435,153.9516511106032,161.70193097227104,162.2051571897396,165.95224076800935,172.82839344182622,167.95916099095697,172.36070911493107,164.44713026757006,164.1900425815508,159.88336184914138,162.42616006160603,156.0927360712829,163.36293012070885,164.5815973313167,169.0114147188458,176.04236589338026,170.33732892348803,176.43993277158057,179.81385954778438,190.18750940886906,193.23376123069409,195.52650629860926,196.68649194146278,203.2137749576119,187.550422218979,,,
53,2005-01-24 21:46:06+00:00,174.16385795265242,140.18053047700946,128.06119133485487,123.60813311319954,125.05131703828067,119.05335767234719,115.5940453560863,113.76807784504436,116.62156347358356,124.22549679053512,127.36011322620386,130.9740089572414,132.0901149970519,132.4260450778821,133.3010024165385,135.5530257215445,130.0295242146584,130.49262830189448,131.58268757197678,132.11531762953197,127.24053039423414,128.4347557014189,124.62199414272416,126.16157370605649,126.57420044885644,126.83082013042714,131.83135775007082,129.10650870166546,133.70491671268238,136.73230481224886,139.0821066200289,137.18318057608417,135.20136674855718,137.1536427500705,137.71976930019727,136.21203514818072,141.75399518985583,138.4614687682341,140.4036878278214,139.65843915416332,138.0086223436162,140.2856368532964,138.45467485909194,144.1740709942479,136.02050757938557,138.28070731138996,138.41553536155925,147.68299673010398,143.17270320291044,143.57814637229816,138.99640314331535,135.83657353162545,136.80247065465056,150.28333793478453,151.45196517249067,144.8642987299321,146.61178722480338,149.33977971432535,151.68742911851507,147.09512935287876,145.43533412264372,147.72569573812854,141.87735504758547,132.85032212083436,118.45629014750918,116.39136105169092,119.28846075650512,121.05211195808258,125.2589876492572,129.18641430845702,134.97469609572727,142.73963024350718,158.73955222881338,168.7259734629242,161.87416765880621,148.8900725661565,141.64902456617804,131.48728929127947,132.5138123870753,126.26487777719908,122.44734993007567,115.90241344494135,123.14743543696896,117.03351687208874,120.09220568544406,114.05409449557152,122.61567498051765,114.9029511968796,123.86609695361068,130.93014815567378,127.1802896870634,132.56657559840696,138.02600564515066,139.48349756280425,132.86489329731057,137.13913970928084,140.17943854708543,136.83796284978334,139.1154181037068,137.63830929698202,145.84531135890734,145.60939358498734,154.05985333065584,160.11534869866946,164.82688683076935,159.75422390581508,153.82130532822964,146.1559452423045,144.02303584085408,143.92777834502837,143.36010472246082,143.57922658889987,148.67871035295005,157.9277670660143,157.42644308465128,146.03855288530636,144.44094731430877,143.62357370656608,146.10832613071813,139.680276138901,137.41904531474623,136.14787286681087,139.03742282935434,146.70873007056824,149.22362650670314,153.60833647480194,152.8199902950875,164.00405804085565,167.60172352626546,159.7516510963726,153.1210494419193,148.01908689929598,154.18165935010794,146.99107991210758,156.8839864818368,156.6454330657868,167.90428208126718,167.64031846152704,164.60062155377125,166.4994116557825,164.43876241527505,176.25568334699352,183.36437132176684,188.86503387194838,190.92462796615547,195.87610713375136,193.99839323245286,197.28135600329966,206.7837372731645,184.79120550350976
54,2005-02-09 21:46:19+00:00,164.16940473730665,158.11827849752663,153.08921137404093,138.71968964312168,133.98498588792495,136.67011342415168,131.82053256808115,131.35281611636714,133.32283688580458,131.71684199790988,133.87263173259433,141.69351759074075,146.57589415656201,145.1956544258743,147.289283745616,148.22433682260754,146.19163465679432,144.96659636609752,147.19590206639802,141.65459833361305,143.52901998801437,142.12612109120244,141.8786556245722,135.57673608551013,141.79399503914192,141.10138644402574,140.68044824923857,132.77909551878656,139.86414247691377,144.34673018825495,150.33853219089366,149.71272661627418,154.60575875516204,151.21100894357835,143.81773321914932,141.94345447640003,148.59647314786815,140.745054694386,136.38196781814685,135.39835816932975,141.22358893427202,155.77802777193864,155.33190275075532,149.0167887020089,144.14578234166785,141.91715817784603,140.42706171214397,146.90928041585906,139.4777278784994,133.9580090958019,149.28196941309437,162.74167282094737,163.8820259728456,166.01489643152593,160.08517272600716,152.26494456991287,149.74121836371518,144.45552033872028,162.28688479831413,162.6275169437723,146.8140968413849,127.63753962212402,128.3792987719254,126.80423525411263,118.22611842347082,114.16254598300317,110.25056711591311,108.09421053322555,114.73285196334493,115.8143124379747,123.1507711659495,133.24586308821046,149.85137768647067,155.45693520707476,149.4937008929173,143.22114915274182,141.39870442285826,128.97339663471308,128.6001487722608,128.01011564916251,133.64418985771056,129.59599635052575,126.28762868336625,117.57106189323206,119.81593268487507,121.29438326243482,123.13577997855118,120.85127351484161,122.45655427120602,126.07726829435904,130.0330396628367,143.34210876655888,153.6182726299911,149.21612402972585,142.7476598929279,135.82186444899358,132.50645726051377,129.0664555113208,137.59794857328208,139.94125054619724,137.23109007209834,139.32418544756575,154.40767006755425,160.45377067642664,161.21280170467,157.2763691719787,151.22441646133765,147.33278112543758,147.2642200332372,151.50445277649857,149.695460015625,155.61387966441976,153.86698106887025,155.39332486837236,157.2767149998338,148.77032452783325,143.79745552171588,142.63927961267527,139.6360888641147,145.9504787017724,144.42610678578203,144.66433706263496,146.52134930574786,150.37381355771174,145.6528644892336,153.99874818149493,164.4162532037578,175.942646054357,173.08960321025592,166.23418112339266,162.17109912908757,156.97802292102472,149.33152763443624,145.35149493560732,151.32596673969073,152.9854112210448,153.72284715901117,154.87525379983293,162.92338904258577,160.18402469237685,163.1434039321028,170.60585175996565,181.67552029437175,191.60046357556806,192.83763332993036,201.53883334047748,198.70183966409414,191.40127433686138,197.0144377290947,193.054810724556
55,2005-03-29 21:46:54+00:00,,132.0516583603882,139.31686827702654,139.08056537566338,121.41449395634268,,119.79670788422138,148.26766408649627,156.82596431479348,,,,,,,,,,,,114.3277457583735,125.77475419081075,128.6193776125406,130.84925086314857,130.90902203815097,128.65701545009944,130.36066776862637,130.57759645009634,132.42039839944394,135.7767469066263,135.24569110546946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.90786334641365,136.28424843898182,134.44208505643633,130.42440543691413,119.7182537964611,116.41062729426929,121.01078546149496,122.22505968782049,115.3544566135584,121.33091763233139,122.23970875675029,130.49079940121896,144.65618298407986,144.6739931609822,136.87759043062167,135.56884657829912,140.3059794788524,137.26789083192205,137.61593703012514,140.53711734931642,139.31694218071485,141.23674418580367,148.5386445700716,155.76559184017702,161.7717548468059,162.69934344419627,166.08299956610455,164.7463184109024,160.44959575426753,157.4920893775717,152.90359925267524,154.87411510979464,156.41494292826567,160.7262805935365,161.25708029922728,165.82722662290104,162.00672198747685,160.99841526988263,153.3229665784668,154.26859871688222,152.4639315681916,152.85262901236902,152.28529950072954,152.57839498302906,151.04744578394255,154.84781267889184,156.26687725778316,154.55358368766508,158.60324233090319,162.5357628301666,165.02243761737998,165.15049417382187,162.95702178268408,153.87288168780557,152.0333737736808,152.29206507839524,158.27199192323252,158.36818309833544,164.17888020394446,160.43954644482875,160.52268019002898,160.7216143483383,159.3941858092284,157.76239615704077,169.21613852965592,174.44963720737758,182.49619811827966,188.15284473473193,204.80560234308828,203.1515264222285,200.99105236424907,198.1189641187111,183.78583158736535
56,2005-04-06 21:49:28+00:00,202.12837573442863,,175.315952885983,173.31026051746602,176.26786298887336,168.3566830491456,166.40515789942114,162.71755400182164,169.7296914181239,167.9650552813858,171.18834544919764,169.4145892666523,168.55054541191996,168.1176676652218,168.9471529299327,173.51541937021602,167.95965682280104,173.94327199859865,172.4731435881623,171.04587491020789,169.9676509190029,166.952390492947,169.74259703913617,165.80873690652385,171.4349632767665,168.60784230086438,173.07601126016178,170.37691171221286,171.83361222182117,173.54988078055783,172.10205987084382,175.59524437709308,175.9120875888922,174.84050185781166,175.03552443252997,170.83212672092418,176.7515773843312,168.4988467698178,178.1033431736842,172.51451844968386,176.88158014376594,176.08721787392307,176.03695127195218,163.10472482959523,164.30754822777115,162.22980143361355,169.05904509637026,179.39064273428758,177.5793611262049,179.62623826550677,182.7482523160267,190.1167441682999,185.1984846697577,190.39007058978157,190.4350108993379,191.73160694531288,204.42242142877575,211.1639899089724,206.16788847229685,205.58251072981744,195.98229280948087,183.40343727392946,171.16078397908547,162.88776855910135,146.747959887546,142.87539514200827,140.73544210869704,150.6876769071992,160.08254275877817,170.82359178328292,169.02154680792137,168.25644306386118,168.2154786946654,159.1153578632527,166.02214517745244,160.53637822757685,160.83541942536635,,,,,,,,,151.49398701194932,144.37213178019897,148.5363964053946,150.95456074585474,166.15007082247683,165.3433177015513,163.01916056841557,157.27886117735252,166.94700523139608,163.28333129453134,162.33923873062912,159.19921458272688,165.17453522840822,172.32808314973704,180.39737124734614,184.75030993153862,187.40331204175894,188.3685353139081,185.78139872696067,187.12027398258806,188.5001965670279,182.8587937910495,182.14782586713488,181.0102070566778,187.81502250837445,185.3473497548098,185.56555657731846,182.5589158601809,178.92146138672098,180.39815110046382,175.4443614269063,176.68603196510887,173.5142809517817,174.44305505381215,175.2817289597383,175.7578011769318,175.21506515720532,,,,,,,,169.99077523605786,169.87017077161158,166.97968897325097,170.49227468711894,171.05747770248814,179.05545566189392,180.73165483433172,180.23629464457989,178.96039961862644,170.03467626205324,167.75074917264715,169.5989485617089,184.70123088929984,194.90097895858906,199.7087598589958,211.83799067646362,222.02867076617304,218.1041447088894,224.7383591199369,223.72026469716604,210.5001093149878
57,2005-04-22 21:49:23+00:00,,,,,174.09263464449072,161.59008825171512,161.21213151896572,159.55797420269056,162.5501314238399,167.58570238779183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0329149748447,189.99313959529482,167.33904331344712,,,157.27745164339916,139.70194725730963,145.64516746253994,,,,,,,,,,156.9773690703859,157.14661174764984,151.6316472589391,147.27635272498733,140.65723084727284,142.20847920076852,138.61875075590854,137.26904605072394,136.8995170400156,148.31407238069252,155.69201536141114,167.0419545643676,160.7444957304412,159.59823684227786,160.2924275038755,165.5970086205213,164.83477518322323,165.64095865300703,163.71715705069872,168.80164566139968,186.08922516849907,185.5396798747508,187.9653410161171,183.6171767614333,193.64308351717216,190.7602874767098,196.16493780526397,193.1582958409939,193.43565850624628,192.32321226975822,220.06946307268421,,208.0285696545841,,,,,,,,,,,,,,,,,,,,197.7537561682342,179.94914865134737,177.42598757330674,177.44925640133255,169.38632310737464,177.38359825807004,178.73288739932272,174.67709990360743,173.2914861130264,183.0793232122375,171.90762084034344,184.60431457507136,196.45412004493602,196.32342376735068,207.50606885408683,210.68615892234533,217.79294058104244,211.10863868140268,207.775716334495,182.990964712402
58,2005-04-30 21:47:03+00:00,176.17816080382298,181.83452726162113,169.63322186030047,171.59136991174185,172.43736250250936,167.88861589321584,163.92379217598904,165.6822609286697,164.92018040943523,166.10829939544018,167.70555853429502,169.18626253979306,170.82019915148553,167.2616048083206,170.9510350207673,166.5763585193042,167.4813532883979,169.1277318553405,172.91631468013375,167.26789588441054,170.76109344876036,165.65823560594012,171.30988312847467,166.2935394995439,169.61415872379973,165.62745494910308,168.2457595025749,165.58365446758603,170.8389587946286,173.30826704535608,171.49821741367617,172.57691125089187,172.44029944090175,177.416238018694,173.69686919372865,172.1622330061217,169.94585673456396,174.5498705708053,173.43366025773082,175.7991425170596,173.34260367626447,179.4503868866769,176.06653032599485,175.42541169762467,169.59207066093336,162.53247727165532,166.90390332268117,174.70975227531977,173.7674865439161,174.6081915736006,181.8926317745352,182.8023140646626,184.14325356522076,180.85937206466008,182.94568580109978,192.83393940672005,196.21536419988024,199.1903551626952,203.12833505392643,203.88548949031173,199.38571417068871,194.38076223352272,179.33551493418287,169.77235502497237,143.5220464668554,138.8440859648252,144.71501052725068,136.91117207793627,146.98555598205948,158.42197824812115,167.687253001131,159.91717965467578,164.14221519150445,157.22900274420954,163.6020203441139,161.33592225970767,158.03042240234527,156.14326957823363,156.77191990443828,157.39412984595117,150.08347423079795,150.73887180620682,141.95730128718415,141.11617080654165,141.57123882549985,139.79423841836157,142.5381162080493,146.1058304579557,158.49710050920976,165.66145015432446,173.24536954207258,165.16364765951388,167.880302182275,163.04202230487016,168.78114267838333,169.4661046184836,169.7329582737247,170.1060357212664,174.58856935453247,179.09539240704345,189.62766922099354,188.4648151913807,183.59712816702302,187.10368453308342,184.16995434186677,183.89950926520814,184.87301057378582,183.29036149510443,186.6532918253679,186.6645573109783,196.9657956885259,193.16312751307836,188.60676466959598,189.33932823959896,184.15433162882886,180.10410300396387,176.75172787403034,176.0495147164583,173.31249141253687,177.2752251177816,176.80274679044527,181.14559612211121,174.8666043851813,176.57319883608403,179.82604409097956,177.39976718444134,184.36404100468468,182.9309594435145,182.1985242159593,173.05081552161505,167.6557794583522,165.35309605522673,170.18532314841366,172.53635396210433,174.7633843209528,182.3047889224857,183.20200271503558,182.77176447212747,177.94091507300294,179.13888754754916,177.02257557891915,185.5197746619793,194.15746157219652,201.89861486643505,207.59271940153093,220.8630289039668,220.10860770168833,212.59974211691167,208.45546204846275,195.90781526409503
59,2005-05-08 21:49:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2005-05-24 21:49:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.2780214271931,174.97490773912418,153.53651249483931,141.20506275125643,128.6107006870915,121.22409266381123,128.94413684426974,134.56053318662555,142.7102412212588,160.26444424872716,169.52470335053087,154.13167200323232,154.37245903116178,156.28689409666225,148.63676326008158,148.02637899533607,155.68966101772355,160.76140444307498,160.83228503476613,156.51693495006072,145.58681446657963,143.09368291833195,144.6973668248603,142.85893961898262,131.86643630579755,129.75491121340121,128.1920358466574,137.69056042219273,152.04123732965257,156.199900752114,149.37454015485554,153.34731767988472,150.4836834083562,142.9690116923759,145.7876680313512,148.39033904996097,154.80888523856407,161.86642595557663,163.50231002187684,170.82276243414958,179.33052050251047,,,,,,,,,,180.57245813966227,184.9037506042422,173.156196531688,168.90972780708205,160.92367922806005,162.47365293244263,167.150898109721,168.64115130963714,172.64431486419318,172.0218060442744,170.42104052034637,164.02679838147003,167.2034666120796,167.36781129999474,169.15950276996966,171.11106078071933,165.51070428560232,162.79586849931164,168.60998417580183,161.57970406791827,161.486225725032,165.5882603157802,171.75929645388902,170.00849390186409,171.7014676226398,176.84580849097725,177.2488159815312,174.3328814484389,168.06521014200808,167.21677078830749,166.16185634950926,187.2115900555399,193.14338376896438,194.97920119015194,197.26682673184843,202.8545429333792,205.51622283796326,200.50875686951647,203.2076106947163,182.35213650978227
61,2005-06-01 21:47:18+00:00,,168.30933963964222,173.12711138530267,177.9022035150117,182.81823974751606,177.1870851294368,180.11110301920897,167.37402031245867,170.65860788726337,165.85220075946305,171.8998689485881,172.97318501619046,166.63486204631022,168.47664863643814,176.56123093887598,179.87326615654433,172.35286397611057,175.2102271177212,181.11641716513196,179.57306808764264,176.92786995987504,169.54190586409533,169.96404621260507,167.21576843773857,166.0350786244438,162.3121974778661,165.86383113498545,162.62641451346298,169.25978358272062,175.62270479103555,170.8426131650471,167.9636846497079,173.8709539685811,174.40085076344394,182.2906521860413,177.91025248828086,177.19523037462193,169.87015200245236,173.0226413946717,173.27192536780962,177.82616671334227,182.39526516244325,181.38200658535607,177.10671121262064,182.6284737070026,175.01731744071608,175.47425620374537,170.87253040467618,175.1190988419352,190.21722179675595,190.20531667376417,186.06521285273413,183.696717272443,191.26436602600856,187.36210044095574,199.01770230667648,198.30931827946506,202.57411774696845,208.7600665317947,199.77619682319823,193.76804213587394,174.03228052000173,175.25392335610195,154.0444962116626,143.1219565213317,147.94222633059485,138.85373609412682,151.98213053356127,174.6362524934885,190.38738741593627,188.53625978538574,189.4715233795688,197.04377867121923,163.18662752732263,166.79320221069906,160.69452853577323,166.10269574591277,181.15472999907354,192.3284149270219,171.40833540607895,162.02553540532634,158.02338946594733,155.3561407102323,159.06520200206225,164.0522595284307,148.39765740095456,151.83726001549124,173.30783980547972,171.06286785452576,176.23647622422803,176.15689077102002,166.03848496357844,172.44929122775804,163.71113797267884,153.56800343167947,161.2704699273458,171.24679522467355,179.04912171682543,185.59231965297386,189.12227443613816,188.793624254845,192.09567771842217,183.9023333532711,179.0152400737952,182.83578779951006,182.4426700064321,182.59996097924588,190.53398533281103,197.95621449534968,202.66957284222815,193.8230680493483,198.24202779462067,190.87832194400275,183.3748012608546,169.66662566239876,173.5515640338637,179.6007162807186,178.73228026953697,183.4359502086349,175.6098403758713,167.82700985281696,169.03514205247984,179.90641612752103,180.36453492185234,184.29121463358837,189.60933194680592,190.88981813133904,190.31202578347813,185.31778798467298,179.96030365611736,184.86803006803717,179.97568667346476,189.45877150910897,182.42034338506826,186.32937608887954,187.90837902807505,196.56934160868386,183.46234354478833,182.8244322487999,181.75977197271288,185.6309927950291,193.11763779127523,190.18234511165014,201.95552113123418,212.40708910027232,214.0311590064593,210.35588002230634,209.88511323939946,215.0292890368618,217.50933576489976
62,2005-06-09 21:49:20+00:00,178.2751641315063,166.28202803784419,168.21953678099575,171.96394686516697,178.06013892193803,172.15054401107682,171.8129392190032,161.77049897108986,169.53021003755057,167.2180767730422,172.47999289536543,169.51858491627533,169.39549573969202,169.8789445163351,173.6887025388037,174.6976223059463,169.1886907385503,174.73155897829906,171.6287820019363,172.8827105075639,165.32710319321222,169.80676843086403,167.03798431142533,166.85899938366597,167.7687595061664,163.0994268234499,171.04824895295383,164.2610230392462,170.76308008708855,168.0403930260082,168.66851837693682,168.57802270470427,172.816747817213,174.5445523187266,181.6005947058472,176.48045158109727,175.61923346016647,172.1463311538031,169.91268841133237,166.08989199637384,168.87222129362513,179.22626156721572,172.81125055603175,179.3338017985439,171.9599062577161,181.3452629274051,175.13161004611038,162.5292855453407,165.6897953548474,183.64656527529038,183.09617256675864,176.99207978673948,182.18803073142246,180.17474688399759,185.99821274536487,187.9802134280829,196.97686912101355,189.7083808022123,202.06629291027116,194.7673312716013,199.01316368752276,188.1647049132991,173.30746870600015,166.1163417425252,145.4692316833025,136.79555346990307,,,,,,,,,,165.58209312328677,,185.8659548248934,181.38836794457208,159.67709932645553,157.0593827954367,144.71123633000607,148.33103715929337,151.58009618472516,153.61067893137567,146.84273468196812,148.77494170706396,162.79476460634453,158.17635571513148,163.99116167054657,164.79907592639867,164.98734717115133,161.38794470678232,157.84371917772384,146.9110489616757,152.67496473417063,165.68589352646734,175.49452472470432,186.89345842632594,182.47045027059775,187.10159685611862,185.14523048900602,188.6949234524986,174.0438092715992,179.66885387455554,181.66549432785746,176.70774870424896,185.1155573322539,191.65508638734872,200.32677416927746,191.83944287910782,198.64978699956737,188.4252444496468,175.7082951769383,,,,,,,,,179.66650914737826,180.13656570879976,183.72005327266118,191.1296120289874,193.92205884792008,190.1276432269386,189.99595308168534,180.7244698406967,178.05447214835976,175.3066831458032,181.1209628820021,182.71999202984853,181.57655186616512,188.268581270443,184.49537923459303,187.13367730651845,182.75429707050174,190.22062366585718,194.3455836903139,194.59047233883024,197.34268553960615,209.60951333060893,212.83380911929106,212.46563924032407,213.46339325333426,213.98228665593734,224.0091701659179,217.290542646525
63,2005-07-19 21:47:39+00:00,180.64906045865064,185.08476820956554,181.55963249386636,172.9313911324329,171.2694788551398,176.00426366987188,163.34091551023292,167.41900051391448,158.8615265369905,162.91035809013292,163.74470036864304,174.1446940660874,178.50558205306373,177.77475513495693,171.5976565780334,166.5328772195059,162.7665254452068,166.95527304793,165.3526752624345,163.94132420548354,166.88159933639463,165.38678739677823,163.4924434247238,158.18700659105306,163.03319307427338,163.0691352671903,166.07026405188705,164.3096750331335,162.71526318322327,156.741100394536,163.61931317820483,167.13238468556813,167.0827808003114,163.88795324473372,168.162704770083,172.66279695499975,171.06531659443868,164.4623238770425,166.0186968116911,180.6421343543309,178.62134978285627,176.31438646374613,176.38821772503593,171.37790347837733,164.12789604785485,176.98354655126258,175.65368372528,179.35028279194213,182.72642100675415,182.76269958693928,188.2283327393617,192.42559634386413,196.7523458117416,195.5231257540178,197.91965793192827,192.4941992330629,190.6083908381975,199.76251989489654,193.93505719573506,201.9740993965063,206.75440368123984,197.38821560414252,182.9810121449235,160.79904056213604,155.7103589659522,132.1464106611714,139.03752992002177,152.89442586244616,156.71837497607964,166.35399985737166,163.62430897383945,155.2382855237159,157.73301669745197,162.95287847153085,166.62973887382037,168.33270216201902,162.21699245811004,160.06253106471164,176.37768646995937,177.30483792786816,152.75545655810268,147.6350232293966,152.63353771199678,155.17852400902783,152.53139295006193,159.2026521922825,157.46709819042468,159.9466300510084,165.33537060634592,161.8155133737397,156.6111303452111,150.8328630606016,158.21987707619311,155.88364297350844,159.5081523900576,157.22936208729791,169.83347555872444,166.33702362900254,176.07187725760832,175.71702325364174,173.6453593078753,179.99072172929965,175.622971819114,179.77157046398798,181.65688646214642,180.09317858346378,179.4406015137925,183.14253838734894,180.75155909925982,174.8245301994677,178.56207204364742,176.58870990296646,177.01085355794478,171.30421055408152,177.70799995535924,181.43290370976464,176.86340942385087,179.37899393323733,171.6950766966564,167.1911549160854,173.9968648363444,175.67195979918358,169.08633978864447,169.78301297100109,173.60631552618088,175.90472894688074,179.67091766647,176.26161459790615,179.87996621570784,177.17197951517966,185.84228217518856,181.60684218765422,182.89705180320615,185.48124962283507,189.8481513668695,194.9835572726657,190.61971736537902,183.1287140612191,177.8202483277271,178.51793640245674,174.0839689311792,182.60472253280398,197.4252757483397,197.44704343946728,205.63398735444602,223.33062563784574,218.77328953057247,211.8191555209216,211.0349389390798,204.0014265908817
