dates,nzd0542-0000,nzd0542-0001,nzd0542-0002,nzd0542-0003,nzd0542-0004,nzd0542-0005,nzd0542-0006,nzd0542-0007,satname
2016-05-04 22:16:59+00:00,295.10,289.09,279.05,271.06,269.77,271.81,280.77,292.59,L7
2016-05-11 22:23:11+00:00,295.14,290.32,280.45,272.60,270.08,272.06,280.96,292.64,L7
2016-05-20 22:17:02+00:00,296.95,292.20,281.23,272.52,269.48,272.60,282.27,294.04,L7
2016-06-04 22:20:28+00:00,295.04,289.60,279.52,270.98,267.97,270.75,280.70,293.35,L8
2016-06-05 22:17:08+00:00,295.04,289.60,279.52,270.98,268.13,270.75,282.89,291.72,L7
2016-06-28 22:23:21+00:00,299.94,289.02,283.50,273.16,270.38,270.85,282.62,292.10,L7
2016-06-29 22:14:50+00:00,297.88,287.49,282.20,272.69,269.44,269.76,280.57,291.17,L8
2016-07-06 22:20:41+00:00,294.02,284.77,280.64,271.26,268.47,269.23,279.66,289.49,L8
2016-07-07 22:17:10+00:00,293.99,285.16,280.64,271.09,268.63,269.23,279.19,288.80,L7
2016-07-14 22:23:21+00:00,288.39,280.55,276.32,268.47,266.44,267.20,276.20,287.97,L7
2016-07-15 22:14:34+00:00,286.01,278.74,274.78,267.79,266.07,266.85,275.42,287.53,L8
2016-07-31 22:14:37+00:00,285.20,277.88,274.15,267.22,265.64,266.53,274.63,286.72,L8
2016-09-01 22:15:12+00:00,284.45,276.25,272.97,265.91,264.36,264.45,272.92,285.37,L8
2016-09-08 22:21:00+00:00,283.25,274.77,271.47,266.32,264.46,265.02,272.28,284.83,L8
2016-09-09 22:17:18+00:00,283.91,274.96,271.47,266.32,264.46,265.02,272.28,285.34,L7
2016-10-18 22:23:31+00:00,280.51,272.03,267.58,263.95,262.07,265.80,269.78,282.53,L7
2016-11-19 22:23:19+00:00,278.17,269.38,264.66,261.11,260.26,266.81,267.97,281.29,L7
2016-11-27 22:21:07+00:00,278.17,267.46,262.52,259.85,259.10,266.81,265.74,279.59,L8
2016-12-14 22:17:03+00:00,278.20,270.26,265.49,263.17,261.78,270.83,266.04,279.31,L7
2016-12-21 22:23:11+00:00,280.01,270.26,265.49,263.17,262.92,271.42,267.15,280.65,L7
2017-01-22 22:22:50+00:00,286.90,268.51,265.33,261.45,261.86,274.12,266.66,279.97,L7
2017-02-08 22:14:58+00:00,292.24,273.40,268.92,264.29,263.94,276.44,270.57,282.74,L8
2017-02-16 22:16:34+00:00,294.30,276.24,271.23,265.31,263.94,276.44,270.57,282.74,L7
2017-02-23 22:22:49+00:00,294.30,279.06,273.20,266.61,265.20,277.21,272.73,285.23,L7
2017-04-04 22:20:20+00:00,298.62,284.17,275.70,268.63,267.51,282.38,276.12,287.95,L8
2017-04-28 22:23:13+00:00,298.77,284.17,276.13,268.63,267.51,279.02,276.12,287.95,L7
2017-05-06 22:20:07+00:00,300.73,286.15,277.29,269.75,268.32,279.34,277.89,289.55,L8
2017-05-14 22:23:16+00:00,300.73,287.85,278.40,271.60,269.38,279.03,279.24,290.42,L7
2017-05-22 22:20:18+00:00,305.82,292.57,283.06,276.88,275.18,279.43,281.42,293.40,L8
2017-06-07 22:20:26+00:00,303.46,296.96,287.41,281.05,278.97,280.11,286.54,297.98,L8
2017-06-08 22:17:12+00:00,301.18,296.49,288.09,282.67,280.52,281.86,286.54,297.98,L7
2017-06-15 22:23:24+00:00,298.85,291.95,285.96,280.64,278.76,280.40,284.01,297.98,L7
2017-06-24 22:17:15+00:00,298.72,289.83,283.98,277.93,277.84,279.55,283.11,295.54,L7
2017-07-02 22:14:23+00:00,295.88,288.38,282.70,277.36,277.44,279.11,282.52,294.45,L8
2017-07-17 22:23:27+00:00,295.88,288.38,282.70,277.61,278.03,280.84,283.48,295.19,L7
2017-08-03 22:14:59+00:00,295.27,287.84,282.53,277.41,278.73,282.53,286.16,296.65,L8
2017-08-11 22:17:13+00:00,291.29,286.68,282.05,277.50,278.97,282.84,285.10,296.64,L7
2017-08-18 22:23:23+00:00,289.35,285.82,281.80,278.00,278.74,282.80,285.10,296.64,L7
2017-09-03 22:23:24+00:00,290.35,284.23,280.84,277.60,278.71,282.89,284.60,295.69,L7
2017-09-19 22:23:21+00:00,291.36,284.23,280.84,277.60,277.53,281.95,283.59,295.59,L7
2017-09-27 22:21:00+00:00,291.12,284.06,279.97,276.82,277.06,281.51,283.64,296.06,L8
2017-09-28 22:17:12+00:00,291.40,284.22,279.60,276.16,276.64,281.20,283.54,296.06,L7
2017-10-29 22:21:05+00:00,291.23,284.72,280.46,277.37,277.58,281.98,285.25,296.96,L8
2017-10-30 22:17:14+00:00,291.23,284.72,281.39,278.07,277.65,282.23,285.76,298.32,L7
2017-12-01 22:17:05+00:00,291.06,283.26,279.39,276.47,276.70,282.66,286.11,299.51,L7
2018-01-01 22:20:56+00:00,299.67,291.19,283.51,278.62,276.59,283.98,290.28,308.79,L8
2018-02-11 22:14:26+00:00,305.73,294.12,284.16,278.91,276.63,281.91,290.48,311.33,L8
2018-02-27 22:14:43+00:00,306.89,294.83,284.67,279.13,277.30,282.35,291.47,312.11,L8
2018-03-15 22:14:34+00:00,307.84,296.38,285.98,280.30,276.41,282.18,287.48,306.94,L8
2018-03-30 22:21:46+00:00,312.72,301.26,291.51,285.43,281.15,287.03,291.25,308.96,L7
2018-04-16 22:14:18+00:00,309.32,297.08,288.11,282.56,279.95,285.97,291.11,308.18,L8
2018-05-01 22:21:14+00:00,306.59,294.04,284.20,277.64,278.11,283.62,286.80,303.65,L7
2018-05-18 22:13:34+00:00,300.51,286.87,279.52,274.35,275.71,279.30,282.01,299.98,L8
2018-06-02 22:20:42+00:00,298.82,284.07,282.00,276.74,277.12,280.44,282.90,297.84,L7
2018-06-03 22:13:47+00:00,291.92,281.01,281.53,277.63,277.74,280.82,283.24,297.58,L8
2018-06-10 22:19:37+00:00,291.92,281.01,281.53,277.63,277.66,280.82,283.24,297.58,L8
2018-07-12 22:19:56+00:00,291.08,280.34,281.80,277.14,277.31,280.00,280.94,292.99,L8
2018-07-21 22:14:13+00:00,290.43,280.38,280.81,276.41,276.83,279.46,280.50,292.54,L8
2018-07-29 22:13:28+00:00,294.34,280.38,280.81,276.41,276.83,279.46,279.84,292.08,L7
2018-08-05 22:19:32+00:00,294.34,280.38,280.81,278.45,277.69,280.41,280.99,293.35,L7
2018-09-07 22:14:12+00:00,291.40,276.01,279.31,277.87,278.03,285.18,278.44,290.23,L8
2018-10-17 22:11:44+00:00,291.78,278.07,281.22,279.07,279.40,285.73,278.21,290.06,L7
2018-11-10 22:14:32+00:00,296.57,284.62,286.54,279.95,283.86,290.14,282.82,295.09,L8
2018-11-18 22:11:01+00:00,302.08,291.42,290.88,283.63,286.97,295.40,285.65,297.11,L7
2018-11-26 22:14:32+00:00,301.06,289.11,288.69,281.27,285.33,292.81,287.03,297.98,L8
2018-12-27 22:16:08+00:00,307.92,293.10,289.07,278.79,286.57,293.14,286.79,298.98,L7
2018-12-28 22:14:53+00:00,307.70,293.54,289.26,279.29,285.41,291.72,287.93,299.88,L8
2019-01-20 22:20:36+00:00,307.61,292.67,289.01,277.38,284.80,291.54,288.23,301.35,L8
2019-01-28 22:15:07+00:00,304.05,292.67,289.01,278.86,284.37,290.12,289.75,302.23,L7
2019-02-14 22:14:21+00:00,304.71,292.73,287.21,275.32,282.54,288.75,288.00,301.97,L8
2019-02-21 22:20:30+00:00,307.64,294.93,289.64,279.79,285.75,291.14,288.00,301.97,L8
2019-03-02 22:14:17+00:00,307.93,295.22,288.70,279.71,285.49,290.67,288.75,302.45,L8
2019-03-17 22:13:38+00:00,308.49,296.39,289.75,280.76,285.64,286.51,289.11,303.13,L7
2019-04-02 22:13:06+00:00,309.08,296.48,290.24,281.23,285.63,286.51,289.11,304.12,L7
2019-05-28 22:20:29+00:00,307.24,293.56,286.53,282.22,282.31,283.27,285.54,301.20,L8
2019-06-13 22:20:36+00:00,306.26,293.09,286.55,281.81,281.61,282.34,284.70,300.45,L8
2019-06-22 22:14:28+00:00,307.48,293.95,287.90,281.96,281.83,282.35,284.75,299.98,L8
2019-07-08 22:14:56+00:00,303.87,290.19,284.43,279.40,279.11,279.60,279.29,296.69,L8
2019-07-16 22:03:00+00:00,301.93,288.43,283.00,279.40,279.11,279.60,279.29,296.69,L7
2019-07-23 22:08:55+00:00,302.64,289.74,283.76,280.45,279.79,281.00,279.86,297.43,L7
2019-08-17 22:01:42+00:00,302.19,291.30,286.48,281.77,281.69,284.08,280.98,296.63,L7
2019-09-10 22:15:15+00:00,296.51,286.73,283.61,277.49,276.65,278.20,277.43,293.47,L8
2019-09-26 22:14:56+00:00,294.73,283.84,281.04,273.95,272.80,272.21,270.67,286.86,L8
2019-10-20 21:58:58+00:00,293.56,282.42,279.15,272.57,271.20,272.21,270.67,282.99,L7
2019-11-21 21:57:31+00:00,293.56,282.42,279.15,272.57,271.20,272.58,270.65,282.68,L7
2020-01-16 22:15:10+00:00,299.54,287.36,281.29,272.39,271.94,273.79,271.66,281.53,L8
2020-02-09 21:53:30+00:00,304.56,290.40,284.79,275.07,273.15,274.98,273.02,277.88,L7
2020-03-04 22:14:32+00:00,304.60,288.27,279.95,271.08,268.45,269.42,270.33,282.92,L8
2020-04-04 21:56:41+00:00,311.38,295.30,286.53,276.62,272.64,275.19,279.34,294.37,L7
2020-05-06 21:54:48+00:00,309.89,294.87,289.00,282.86,275.85,280.15,279.34,292.09,L7
2020-05-14 22:20:12+00:00,305.99,293.85,288.46,281.71,275.97,279.42,279.47,291.84,L8
2020-05-30 22:20:16+00:00,304.29,294.00,288.79,282.24,277.07,280.09,282.91,295.79,L8
2020-05-31 21:47:06+00:00,304.29,294.00,288.79,282.24,277.07,280.09,282.91,295.54,L7
2020-06-07 21:52:52+00:00,304.29,289.02,285.79,279.43,277.07,280.09,282.91,291.44,L7
2020-06-08 22:14:11+00:00,301.33,287.16,284.91,278.66,277.18,279.36,280.06,289.21,L8
2020-07-02 21:45:13+00:00,301.33,287.16,286.57,279.70,277.18,281.72,282.72,289.21,L7
2020-07-10 22:14:51+00:00,298.92,285.68,285.54,279.16,276.82,280.94,282.76,289.43,L8
2020-07-17 22:20:40+00:00,298.45,286.08,285.78,280.17,278.37,282.64,284.32,289.41,L8
2020-07-18 21:44:15+00:00,298.45,286.08,285.78,280.17,278.37,282.64,284.26,289.60,L7
2020-07-26 22:14:32+00:00,299.55,287.20,285.97,280.68,279.25,282.94,285.20,290.65,L8
2020-08-02 22:20:44+00:00,298.78,285.06,284.44,279.30,278.00,282.94,285.20,290.65,L8
2020-09-04 21:41:12+00:00,294.65,281.46,283.01,279.19,277.49,283.71,284.08,288.84,L7
2020-09-19 22:21:03+00:00,296.69,282.15,284.66,280.05,278.27,283.40,283.84,288.16,L8
2020-09-20 21:40:08+00:00,296.69,282.15,284.66,280.05,277.89,282.26,282.84,288.16,L7
2020-10-05 22:21:06+00:00,294.42,280.64,283.89,281.18,280.04,283.25,282.84,288.16,L8
2020-10-06 21:39:07+00:00,292.39,279.22,283.14,280.78,279.76,283.00,282.58,288.27,L7
2020-10-14 22:15:20+00:00,292.80,280.25,283.36,280.88,279.79,283.24,283.19,288.79,L8
2020-10-22 21:38:04+00:00,292.86,280.79,283.02,280.59,279.49,282.79,283.19,288.79,L7
2021-01-09 22:21:00+00:00,296.48,284.20,283.02,280.09,278.63,280.37,282.41,291.79,L8
2021-01-17 21:38:05+00:00,298.03,284.28,283.14,279.59,277.74,279.00,280.89,292.26,L7
2021-02-18 21:35:43+00:00,301.44,285.51,284.87,282.73,279.70,280.11,282.00,294.41,L7
2021-02-19 22:15:03+00:00,303.35,288.93,285.97,283.10,280.17,280.67,283.65,295.96,L8
2021-03-15 21:27:36+00:00,303.35,288.93,285.97,282.95,279.59,280.60,285.47,297.77,L7
2021-03-30 22:20:34+00:00,305.21,291.92,285.04,280.52,279.39,282.70,289.97,301.93,L8
2021-03-31 21:26:18+00:00,307.62,294.43,285.04,280.52,279.39,282.70,289.97,303.39,L7
2021-04-07 21:31:54+00:00,312.37,300.53,286.65,280.60,277.43,282.39,291.10,305.35,L7
2021-04-08 22:14:20+00:00,311.91,300.21,286.12,280.28,277.17,281.49,290.07,303.67,L8
2021-04-16 21:24:58+00:00,313.53,301.17,286.11,280.03,275.99,281.55,288.48,304.39,L7
2021-05-01 22:20:19+00:00,312.29,297.86,283.50,280.08,276.06,282.13,288.48,304.39,L8
2021-05-02 21:23:37+00:00,312.29,297.86,283.50,280.08,276.06,282.13,289.16,304.35,L7
2021-05-09 21:29:13+00:00,312.29,297.86,286.35,281.40,277.71,282.16,289.71,304.38,L7
2021-05-17 22:20:24+00:00,307.49,294.48,284.32,279.58,276.08,279.61,286.92,302.26,L8
2021-06-10 21:26:32+00:00,307.49,294.48,284.32,279.58,279.24,279.61,286.92,302.26,L7
2021-06-18 22:20:38+00:00,307.49,294.97,285.24,279.55,279.00,279.30,286.22,301.38,L8
2021-07-12 21:23:52+00:00,308.50,292.18,284.51,280.57,279.47,278.31,284.62,301.66,L7
2021-07-28 21:22:29+00:00,302.96,291.52,283.30,279.81,279.85,278.40,284.41,301.37,L7
2021-08-05 22:20:52+00:00,299.39,288.02,281.20,277.77,277.88,276.56,283.08,300.31,L8
2021-08-13 21:21:03+00:00,299.39,287.16,280.38,277.03,277.25,276.21,282.75,299.90,L7
2021-08-14 22:14:45+00:00,295.92,284.42,278.46,275.43,275.56,274.73,281.26,298.37,L8
2021-08-29 21:19:40+00:00,288.87,281.11,276.65,272.64,272.91,271.80,278.02,297.12,L7
2021-08-30 22:15:13+00:00,288.28,281.20,276.51,272.62,272.84,272.00,278.17,297.29,L8
2021-09-07 21:12:42+00:00,289.40,280.60,277.03,272.35,272.56,272.97,278.71,297.39,L7
2021-09-14 21:18:16+00:00,289.58,280.89,276.94,272.66,273.60,273.33,278.71,297.39,L7
2021-09-22 22:21:05+00:00,291.19,281.67,278.33,272.89,274.36,274.58,278.71,298.41,L8
2021-09-30 21:16:50+00:00,284.63,277.83,277.11,273.37,274.33,274.03,277.76,296.97,L7
2021-10-09 21:09:52+00:00,283.86,276.05,277.44,273.11,274.65,274.24,276.69,297.32,L7
2021-10-16 21:15:26+00:00,283.86,277.17,277.62,273.17,275.03,273.44,277.23,297.07,L7
2021-11-01 21:13:58+00:00,286.78,279.62,279.24,273.29,275.17,273.70,276.60,296.98,L7
2021-11-02 22:15:25+00:00,287.60,280.56,279.41,273.64,275.31,274.05,277.67,297.59,L8
2021-11-18 22:15:20+00:00,292.78,283.27,279.81,273.80,276.23,276.05,279.61,300.56,L8
2021-12-12 21:03:52+00:00,295.46,285.45,281.16,274.86,274.86,276.05,279.61,300.56,L7
2021-12-12 22:14:55+00:00,297.43,287.13,282.15,275.82,275.09,276.52,280.53,301.15,L9
2021-12-19 22:21:04+00:00,297.73,286.35,281.37,275.17,274.52,275.86,280.19,301.86,L9
2021-12-20 22:14:55+00:00,298.98,286.99,281.69,275.29,274.66,275.82,280.30,302.33,L8
2022-01-13 21:00:44+00:00,300.17,289.31,282.54,275.12,274.66,276.61,281.91,302.67,L7
2022-01-13 22:14:50+00:00,302.15,290.79,283.91,276.10,275.50,277.58,283.03,303.98,L9
2022-01-28 22:20:55+00:00,306.28,292.49,285.46,277.39,276.55,279.01,284.58,305.81,L8
2022-02-05 22:21:03+00:00,308.92,294.56,287.15,279.16,277.97,280.69,286.69,308.18,L9
2022-02-06 22:15:08+00:00,309.82,295.31,287.83,279.67,278.38,281.10,287.35,308.85,L8
2022-02-13 22:20:52+00:00,313.17,298.72,290.67,281.78,280.19,282.96,290.12,312.07,L8
2022-02-14 20:57:32+00:00,313.17,298.72,290.67,281.78,281.40,283.57,292.70,312.07,L7
2022-02-14 22:14:48+00:00,313.78,299.00,290.95,282.00,281.52,283.86,292.66,311.98,L9
2022-02-22 22:14:38+00:00,314.61,299.69,291.56,282.40,281.74,284.03,292.87,312.26,L8
2022-03-01 22:20:48+00:00,318.14,301.88,293.40,283.52,282.87,285.05,295.08,314.28,L8
2022-03-02 20:56:01+00:00,318.14,301.88,292.92,283.38,282.61,284.95,294.76,314.02,L7
2022-03-02 22:14:37+00:00,317.66,301.60,292.50,283.22,282.66,284.69,295.32,314.02,L9
2022-03-18 20:54:24+00:00,319.87,303.76,293.64,284.16,283.56,284.95,295.53,314.72,L7
2022-03-18 22:14:36+00:00,319.65,303.36,293.44,283.90,283.35,284.88,295.37,314.89,L9
2022-03-25 20:59:56+00:00,318.80,303.83,293.12,283.23,281.95,283.66,294.15,314.90,L7
2022-04-10 22:20:41+00:00,318.54,305.16,293.99,283.18,281.89,283.56,294.22,315.12,L9
2022-05-04 22:20:37+00:00,320.00,307.06,295.91,284.35,282.99,284.89,295.35,317.14,L8
2022-05-20 22:20:44+00:00,317.39,306.84,293.84,282.96,280.90,282.65,293.47,314.31,L8
2022-05-21 22:14:07+00:00,313.77,306.84,293.84,280.21,279.07,280.62,291.14,311.73,L9
2022-06-05 22:20:51+00:00,311.83,304.88,292.82,279.93,278.89,280.40,290.29,310.66,L8
2022-06-06 22:14:08+00:00,310.00,302.71,291.49,279.34,278.36,279.66,289.11,309.76,L9
2022-06-13 22:20:23+00:00,305.72,297.79,288.45,276.79,276.57,278.25,287.30,307.46,L9
2022-06-14 22:14:46+00:00,304.53,297.79,286.09,275.15,275.43,276.71,284.24,307.46,L8
2022-06-21 22:21:00+00:00,303.99,297.64,286.24,275.37,275.95,277.50,284.80,306.81,L8
2022-06-29 22:20:40+00:00,302.14,295.68,285.27,275.22,275.69,277.21,284.42,305.62,L9
2022-07-15 22:20:36+00:00,299.47,289.56,282.01,272.82,274.61,275.58,282.53,302.65,L9
2022-07-23 22:21:07+00:00,299.15,289.53,282.02,272.78,274.56,275.67,282.87,302.43,L8
2022-07-31 22:20:51+00:00,295.68,285.27,280.35,271.10,273.30,274.17,281.66,300.37,L9
2022-08-09 22:15:10+00:00,292.53,282.42,278.04,268.95,271.98,272.73,280.12,297.81,L9
2022-08-16 20:40:52+00:00,288.70,279.14,275.84,267.14,269.23,268.54,276.24,296.03,L7
2022-08-25 22:14:50+00:00,285.97,276.78,274.88,266.32,268.64,267.89,275.58,294.89,L9
2022-09-09 22:21:23+00:00,282.20,273.26,272.58,262.83,266.01,265.38,270.91,290.95,L8
2022-09-10 22:15:15+00:00,283.08,273.26,274.15,264.01,267.53,266.81,270.91,291.78,L9
2022-10-11 20:40:51+00:00,277.47,268.78,271.87,262.82,267.94,265.40,267.13,287.65,L7
2022-11-14 20:36:20+00:00,275.44,266.32,270.55,261.48,266.74,264.25,266.01,287.20,L7
2022-12-06 22:21:13+00:00,279.06,266.40,270.92,263.11,268.61,265.72,268.30,288.99,L9
2022-12-30 22:21:12+00:00,286.23,272.07,277.55,265.56,270.90,267.80,274.32,292.67,L8
2022-12-31 22:15:03+00:00,286.23,272.07,277.55,266.69,271.11,268.49,275.39,293.82,L9
2023-01-07 22:21:14+00:00,288.26,273.43,277.22,266.32,270.47,268.33,276.00,295.06,L9
2023-01-08 22:15:24+00:00,290.56,274.99,277.58,266.74,270.46,268.89,277.23,296.55,L8
2023-01-15 22:21:05+00:00,293.04,283.92,281.18,269.76,271.87,270.58,280.51,299.61,L8
2023-02-12 20:26:24+00:00,298.97,292.20,285.20,273.01,273.99,271.23,280.80,301.66,L7
2023-02-17 20:31:03+00:00,299.72,291.86,283.51,272.53,272.90,273.39,280.80,301.66,L7
2023-02-17 22:15:25+00:00,299.80,291.06,282.70,271.89,272.12,273.05,280.38,301.04,L9
2023-02-24 22:21:03+00:00,302.10,293.19,282.80,271.77,271.77,273.01,281.01,301.29,L9
2023-02-25 22:15:03+00:00,301.86,292.87,282.12,271.37,270.95,272.39,280.67,300.61,L8
2023-03-01 20:22:18+00:00,301.86,292.87,282.12,271.37,270.33,271.90,281.37,300.34,L7
2023-03-04 22:20:49+00:00,301.91,292.29,281.20,270.85,269.59,271.31,281.38,300.35,L8
2023-03-05 22:14:49+00:00,301.91,292.29,281.20,270.85,269.59,271.31,281.38,300.04,L9
2023-03-18 20:17:38+00:00,302.34,292.29,279.83,271.25,270.02,271.03,285.17,301.07,L7
2023-04-14 20:20:43+00:00,305.45,293.56,281.37,271.25,271.16,273.06,286.60,302.01,L7
2023-04-14 22:14:33+00:00,305.17,293.93,282.31,271.75,271.95,273.54,287.02,302.38,L8
2023-04-21 22:20:18+00:00,303.15,292.67,282.49,271.01,271.65,273.27,286.14,301.18,L8
2023-04-22 22:14:26+00:00,301.49,291.34,282.06,270.38,271.34,272.95,285.31,300.02,L9
2023-04-29 22:20:31+00:00,300.88,290.95,281.94,270.76,271.42,273.13,285.09,300.13,L9
2023-05-24 22:14:28+00:00,300.31,290.20,281.31,270.62,271.22,272.97,284.40,299.26,L9
2023-06-01 22:14:18+00:00,299.03,289.14,280.63,270.08,270.55,272.25,283.10,298.11,L8
2023-06-09 22:14:00+00:00,300.17,290.54,281.77,271.31,271.22,272.57,283.57,298.07,L9
2023-06-24 22:20:18+00:00,300.05,290.42,281.55,271.66,271.00,272.51,283.49,297.99,L8
2023-07-02 22:20:17+00:00,296.40,286.33,278.69,269.20,269.04,270.63,281.40,295.50,L9
2023-07-10 22:20:29+00:00,293.35,284.93,278.04,268.59,268.48,269.99,279.69,292.98,L8
2023-07-27 22:14:14+00:00,291.02,282.48,276.61,267.36,267.57,269.57,278.41,292.08,L9
2023-08-27 22:20:47+00:00,284.01,277.50,275.00,265.47,267.57,269.09,276.91,290.52,L8
2023-08-28 22:14:31+00:00,284.01,277.64,275.08,265.60,267.67,269.21,275.93,290.18,L9
2023-08-29 20:03:16+00:00,284.01,277.64,273.86,265.60,267.67,269.21,275.93,289.16,L7
2023-09-04 22:20:46+00:00,283.39,277.38,274.57,266.32,268.61,269.81,275.76,288.22,L9
2023-09-05 22:14:58+00:00,284.30,277.55,274.75,266.44,268.38,269.68,275.36,288.37,L8
2023-09-25 20:00:56+00:00,284.30,278.94,276.04,267.60,268.08,270.74,275.38,288.78,L7
2023-10-22 22:21:02+00:00,282.68,276.16,272.74,268.16,265.58,269.13,274.71,289.05,L9
2023-11-23 22:21:05+00:00,282.17,275.48,272.32,267.73,265.57,269.03,274.35,288.26,L9
2023-11-24 22:14:51+00:00,283.83,276.36,272.79,267.88,265.84,268.94,274.77,288.72,L8
2023-12-09 22:21:02+00:00,286.20,276.65,272.95,268.21,265.86,269.56,275.07,289.01,L9
2024-01-26 22:21:02+00:00,295.01,282.74,276.00,270.36,268.01,270.65,278.04,292.39,L9
2024-01-27 22:14:37+00:00,297.29,283.98,276.18,270.03,267.48,269.92,278.37,293.22,L8
2024-02-04 22:14:55+00:00,297.29,281.96,274.84,269.02,266.61,268.68,276.38,292.06,L9
2024-02-28 22:14:59+00:00,302.01,285.97,279.15,270.61,267.90,270.63,278.64,295.54,L8
2024-03-07 22:14:47+00:00,303.94,287.06,279.07,270.54,267.45,270.03,278.20,296.22,L9
2024-03-14 22:20:56+00:00,303.91,286.92,278.65,270.20,267.46,270.03,278.20,296.22,L9
2024-03-22 22:20:30+00:00,303.65,287.02,278.57,270.20,267.36,269.69,278.23,295.39,L8
2024-04-23 22:20:14+00:00,304.84,287.39,276.97,267.50,264.20,264.65,273.46,292.38,L8
2024-04-24 22:14:37+00:00,304.49,287.30,276.34,267.13,263.80,264.40,272.96,290.99,L9
2024-05-01 22:20:23+00:00,303.02,286.75,275.41,266.88,263.76,264.76,272.25,290.11,L9
2024-05-09 22:20:03+00:00,303.02,286.75,275.41,266.88,260.40,261.07,266.27,285.31,L8
2024-05-10 22:14:12+00:00,303.02,284.31,274.43,266.85,259.86,259.27,263.52,282.66,L9
2024-05-26 22:14:23+00:00,300.88,282.33,272.66,265.22,257.02,256.30,260.15,279.08,L9
2024-06-02 22:20:09+00:00,300.88,282.33,272.66,265.22,257.02,255.73,259.14,278.36,L9
2024-06-10 22:19:52+00:00,298.02,280.15,270.60,263.07,256.32,254.99,258.35,276.33,L8
2024-06-19 22:14:12+00:00,297.02,280.00,271.06,262.69,256.26,255.35,259.20,277.19,L8
2024-07-05 22:13:57+00:00,294.06,278.41,269.70,261.09,255.13,254.46,258.98,276.99,L8
2024-07-12 22:20:12+00:00,293.10,278.00,270.16,261.84,255.79,255.58,260.00,277.99,L8
2024-07-13 22:14:26+00:00,292.08,277.72,270.01,262.30,256.40,256.37,260.55,278.58,L9
2024-08-13 22:20:26+00:00,289.81,278.25,271.15,263.52,257.68,257.77,260.80,277.38,L8
2024-08-29 22:20:33+00:00,285.77,274.48,268.12,261.50,256.43,256.18,258.80,275.66,L8
2024-08-30 22:14:47+00:00,284.96,274.03,267.85,261.04,256.51,256.45,259.38,276.17,L9
2024-09-07 22:14:30+00:00,284.16,272.84,266.94,260.20,255.50,255.73,259.42,275.52,L8
2024-09-15 22:14:26+00:00,283.20,272.22,266.71,259.85,255.11,256.17,259.98,276.29,L9
2024-09-22 22:20:32+00:00,282.53,271.47,266.46,259.35,254.91,256.12,259.83,276.05,L9
2024-10-16 22:20:51+00:00,284.46,272.90,268.34,260.96,256.91,257.75,262.04,278.02,L8
2024-10-24 22:20:57+00:00,282.07,270.84,267.49,261.20,257.03,258.15,261.70,278.23,L9
2024-11-10 22:15:01+00:00,282.22,271.76,268.47,261.38,260.15,262.18,268.02,283.73,L8
2024-11-17 22:20:50+00:00,284.49,273.83,270.29,263.05,261.96,264.38,268.02,286.21,L8
2024-11-25 22:21:03+00:00,285.96,275.73,271.42,263.83,263.60,265.82,269.87,288.04,L9
2024-12-04 22:14:48+00:00,287.36,276.87,271.90,264.34,264.25,267.90,272.42,289.85,L9
2024-12-27 22:20:57+00:00,289.36,278.21,272.88,265.74,265.95,269.63,274.23,292.58,L9
2025-01-05 22:14:42+00:00,291.93,279.93,274.39,267.50,267.84,271.60,276.53,294.63,L9
2025-04-03 22:14:16+00:00,299.67,286.39,278.86,271.54,272.13,276.01,279.12,299.48,L8
2025-04-10 22:20:22+00:00,301.50,288.48,280.63,272.81,272.91,276.85,281.18,300.26,L8
2025-05-04 22:20:29+00:00,304.00,292.04,281.74,274.09,272.80,277.65,282.59,301.72,L9
2025-05-05 22:14:24+00:00,305.01,292.88,282.77,275.12,273.30,278.04,283.38,302.53,L8
2025-05-21 22:14:27+00:00,303.23,291.29,281.32,273.73,271.86,274.61,281.03,299.60,L8
2025-06-22 22:14:43+00:00,300.82,289.19,280.47,273.42,271.00,272.98,279.00,299.01,L8
2025-06-29 22:20:32+00:00,296.55,286.12,278.11,271.22,268.39,270.95,277.04,296.47,L8
2025-07-07 22:20:30+00:00,295.49,286.32,278.39,272.00,269.34,271.44,276.80,294.94,L9
2025-07-15 22:20:37+00:00,292.36,282.70,274.47,268.81,266.65,269.51,275.25,293.59,L8
2025-07-16 22:14:48+00:00,288.63,279.46,271.56,267.27,265.61,268.52,275.02,293.46,L9
2025-08-01 22:14:30+00:00,288.63,279.46,271.56,266.03,265.61,268.52,275.02,293.46,L9
2025-08-25 22:14:39+00:00,287.00,278.03,271.86,266.02,267.18,269.16,275.08,293.08,L8
2025-09-02 22:15:11+00:00,286.61,277.52,271.79,266.26,267.31,269.49,274.85,292.88,L9
2025-09-10 22:15:08+00:00,286.17,276.76,271.51,266.14,267.79,268.51,274.85,292.88,L8
2025-09-18 22:15:13+00:00,285.40,276.42,271.72,266.58,268.60,269.30,275.29,292.44,L9
2025-10-11 22:21:09+00:00,282.64,273.60,270.25,265.93,268.68,269.06,274.84,291.28,L9
2025-11-21 22:15:19+00:00,279.10,269.37,266.26,262.73,266.68,267.55,275.16,286.64,L9
