,dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
61,2006-01-10 21:56:16+00:00,153.34925954929798,152.99258995798718,146.23772607929163,144.26300251932753,145.50099579841608,152.21523121530183,153.62371480359542,156.15393854544996,157.96874698863627,158.68933521620195,,,158.89410993730542,175.30522004649026,170.1322060300526,177.31139408536592,171.70573017479714,172.7301239976455,170.387862989203,175.94724109566909,169.40248536834994,165.87511047061398,171.05317015953347,,,,177.5067103567636,173.29155152507553,173.06494334919037,167.1471002217453,162.22865162906373,151.41779801598415,150.86762415440964,143.37212180983212,134.62061435996526,119.93354162553305
62,2006-01-26 21:56:24+00:00,145.38404870526,142.38476899715502,,,156.87378582989973,143.97781316196213,149.1096363453159,159.51193654323765,154.37816651587943,150.8741569695911,,154.37712205635364,162.3459238966071,161.10311612715876,165.26746621014408,,,,167.98625530966225,162.27795329330692,165.1661120906107,172.87615306527715,171.8414747252877,172.13355650266158,173.41961396781088,180.8891269929578,176.7890093203889,171.63444708534206,154.0434837449825,,,147.01794704147295,140.71943923019592,136.3146868094073,131.54509579337244,128.85559951997539
63,2006-02-03 21:56:42+00:00,,154.1017768300075,146.65265313708164,144.510804154925,157.9608185027207,148.97751273500677,151.49081839193434,159.41670956135346,156.76767080248553,158.68348938060598,162.3158151914013,173.21640507518242,165.03367302249143,174.3124264324346,176.16042813222998,166.1689646523544,168.219292116789,184.2072684326469,183.4446377838516,173.5154464105013,176.19993507406338,184.95148254351366,184.0498363210513,190.6388295398926,182.7545716918516,188.49280322644066,190.06954536977426,185.65556322419357,175.2062555606167,171.52348164128242,172.32435875099603,156.24863707707365,138.8031395133764,140.68455492384012,135.3391213046735,133.03378509714094
64,2006-03-15 21:56:31+00:00,148.72207080001547,144.28518621762257,,,144.276795760887,146.10706103144528,143.37135030608297,145.94370409485882,143.81251801874546,,99.93596551123053,148.9072917384093,,121.68540475883209,,,,158.77403761219784,165.36513697406426,175.45638121397525,162.8099535491713,166.82445526184296,159.32967333066603,170.75240526437682,171.49030902645507,177.55209512317322,178.7254942775914,183.10394750369073,,,,151.89497525241347,164.45294663097945,151.35307654714842,,
65,2006-03-31 21:56:30+00:00,142.8847805977793,,,,150.24637345927448,145.1908632497474,147.50152973860187,,,,,160.1900266687181,,,,,,179.04929601395793,175.77478145790624,180.19014751057608,173.6171622882225,171.8025517675,173.09802548934684,175.76162557611858,172.66910190601374,170.92141792789792,177.85793452948528,,,,170.34681148832854,152.04579103390236,159.7193464422275,139.42761193027332,,
66,2006-05-18 21:56:30+00:00,,,,,159.12981938880102,150.45532068693922,137.57306728654976,,,,,89.79379690555889,,75.55673328725157,,,,,,,,,,,,,,,,,,,,,,
67,2006-06-19 21:56:24+00:00,102.26037729497008,,,,,,,,,,,37.0759023888037,,47.316252903134256,35.57343290071405,,,,133.72383905821673,,-15.23732846840385,,,,,,,,,,,110.39616469988657,,-11.16250723667489,,-28.669744252092226
68,2006-06-27 21:59:12+00:00,121.3622555513774,109.2162837687614,109.4395135248624,,129.38789930424673,141.0287695492246,142.10463241422647,139.70128907884495,,,66.92410715945357,86.56365553028502,,97.49386938322286,82.48175065115123,,,,,,22.106888544249152,,,,,,,,,,,,,18.624186869294977,,17.257767505772208
69,2006-07-13 21:59:26+00:00,115.44119489195627,112.06330568094421,,,124.63950311775146,128.48724242376963,131.92264642698845,128.55182622519817,,,64.90283634066844,84.29371075812027,,92.54710457556355,76.07621987607659,,,,,,21.494710657068428,,,,,,,,,,,,,23.699215545770038,,14.62978456730668
70,2006-07-21 21:56:09+00:00,,84.5265470568914,,,95.61978012609094,136.66524872468622,132.06637008919367,127.38140653256286,,,54.00363306976647,53.5951255476418,,75.60395234545514,56.329917790813084,,,,,,8.071968745072256,,,,,,,,,,,,,11.79239120847324,,1.4431608604424346
71,2006-11-02 22:00:44+00:00,146.56117356001633,141.82095131061476,135.72273008461823,137.7258711471627,129.62937890194567,141.65315085372862,143.63953169547722,137.2457175668999,138.2801696342999,146.23783190797175,,,145.28628968400483,163.07391444133808,160.50681569388462,151.4483125265212,163.16240674430395,151.09732776468326,146.3375478066008,151.3259981659925,144.41385586611142,161.00844805004158,166.85758945311105,171.6419026799432,167.6360810284938,169.43111496475046,168.97364698704723,168.36891210204575,172.4183027713931,167.31639124761276,151.72387611583355,142.03766075878588,134.9542458310096,126.63843278925393,120.91664952299736,
72,2007-01-29 21:56:45+00:00,,108.71097791721365,133.61929236859197,150.82383042204944,146.1169325243569,149.6271627783593,154.11517998770523,174.20044809165844,151.86436288507792,,,,,,123.65360172079534,164.60339400336863,179.0204103113407,143.9633439799535,135.759059767878,156.91660478144738,152.4618631884063,156.7761713996467,164.66417001986443,176.6852368020436,170.3144146286509,,,,,,,104.80142064358513,,134.72417906744587,,47.92665848027873
73,2007-02-06 22:01:24+00:00,144.7627836010905,144.12087955367073,140.32077081314145,131.45467141972586,137.7172552362164,142.0976615302574,151.83941015650606,163.16696211527804,147.78774154093432,152.37758263321544,,,158.57743378808033,166.295486613559,161.97083957007558,173.06856024279256,173.2339442148132,156.12245554910783,164.56845019358605,168.035098166582,170.7429935763658,161.55313401091388,164.54572442028237,151.78383195462766,167.0002191584524,183.50894261921118,182.37819629847766,181.4238800048376,181.41444157086158,189.33037039342688,184.73207969996713,157.80766025594582,149.30113829391559,139.13701275927517,132.28057858008566,115.8970072489143
74,2007-04-19 21:56:55+00:00,,133.16308759494808,139.83573479255801,131.72562372086327,143.90086020541207,146.7183014251974,152.59979219014403,149.50809368107755,,,,,,,,172.16391122904415,,,,,,,,153.7645566108899,160.5968756315355,,,,,,176.42333276769483,172.86834679501175,,,,
75,2007-09-26 21:56:11+00:00,142.98373652631966,144.03558533093667,149.40979360946565,150.52917265762989,151.81395389965786,153.7547315187079,154.28428309159744,147.13262852061195,140.339112274033,,,,,159.89723306036473,170.2450437460683,174.27555807485322,168.80340821072394,174.41856735951643,171.56227837943058,174.56024892617458,169.80189067462427,161.77082823700434,,,,179.3354435804007,187.87529970120505,182.29589240413895,191.54575519928227,183.73547058806923,181.69666225870304,177.61081448529563,180.01057066657125,162.25811827590377,162.90439110722764,133.3856285943769
76,2007-10-28 21:56:22+00:00,127.60648879176244,134.10506026472652,127.18755506840702,116.17580974617557,118.5504657477809,,,,124.56194654216051,123.53668150591284,,112.93560407930873,131.27959784932858,138.25155681233935,149.10425842136044,155.34217399789807,151.6687482466675,156.63231866752275,169.4952246237298,,144.17382218356707,154.99587070795238,169.54855181089147,162.482743397182,156.79399088555962,156.1665424428949,160.9579036795561,157.11423850614753,161.791703140198,157.73949643577578,143.958498141592,,,,132.81646807313987,116.70546710980791
77,2007-12-31 21:56:47+00:00,175.0682414576179,161.66133391835083,,155.84043863141858,159.6088839685428,168.08496845652402,158.34043227781103,,153.30492414948068,164.17659871437436,,,,,,,,167.7945319989453,182.5146674676661,186.46171337454507,,154.66286846717168,177.95864499611739,182.9089399249105,173.63498837570495,160.40752920334714,178.4209409526084,,,180.15359178872106,167.50783493797226,149.37785954007887,147.42196613513073,155.34339789516662,152.3517040060853,
78,2008-02-01 21:56:45+00:00,145.86025317983498,134.12365292672345,137.8553285727583,134.88653879171574,127.39814404776337,137.3213212168373,142.00226224105404,,,,58.774995996726375,,,,,,104.0026612736145,156.15086098088548,159.2684778965528,168.5863060074038,,,173.37310004764814,171.01540844109616,168.31693059880635,159.98388861090774,165.12021970386664,159.42798492777285,153.02655361199416,156.60468095623284,141.86379980669273,127.91287047251237,125.3542357863991,,,133.588191906127
79,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2008-03-20 21:56:34+00:00,148.16411201533742,,156.0784162535164,135.5615961168569,150.05134012417707,150.82893591006206,150.53664784072868,,,155.4558573151169,154.20448038889657,144.28789882597798,128.741883772226,,,156.86475486853274,157.72539906350005,163.98275857093216,166.58299430874558,168.54155318651962,,,164.07689395976126,171.86832253142757,174.72307626047564,164.38676875367398,161.80636650686955,167.29594001817384,168.40079978370332,161.71166231269794,168.96956421388364,163.25749213911422,164.90228607481117,,,
81,2008-04-05 21:56:34+00:00,,,,,,,,,,,,104.54800699510454,136.27109676506686,153.31231103500045,157.79835367158998,156.32382198712844,160.9811191926641,165.33667804885576,169.61394539844989,161.56638365603018,,,144.80366640995516,151.2777424425229,151.0900020152847,153.04668158838882,156.2570367050778,156.47449438780748,,132.72241460427676,145.1500353017794,126.2887336134535,123.23534099611979,,,115.99044328178076
82,2008-08-27 21:55:30+00:00,144.08877482803615,,,,129.63777269235584,134.55735521970567,143.13386778719516,127.69466747670144,136.50822386341193,134.11223256219557,,,,,,163.36956449705684,,,,,,,,,,187.6356829651851,182.03755885110778,178.4799233409136,,,153.64189412721726,143.41877370814294,135.79934741110586,,,
83,2008-10-14 21:55:06+00:00,143.6860896879851,130.1747178122531,,,139.17681313211145,130.42393479452366,,,123.94570292349565,128.96708121427537,151.70032720963317,140.3321575389701,168.22482150651115,176.16284098954247,160.95803580074812,,,,,,,,,,,,,,,,144.04134043098173,135.20596405953023,,,,
84,2008-12-25 21:50:58+00:00,123.17455998096634,99.94290999786875,,,,,150.16028893360286,149.71591090246434,152.56391539288458,143.10230796873603,107.69380806694878,,,,,,,148.5932304307083,,120.4215966671162,150.78216982031574,141.13453009512904,133.41818848222854,140.61322336554645,,,,,,,,,,,,
85,2009-03-23 21:56:39+00:00,,,,,,,,,155.37993690597705,163.94378049600246,,,157.92019729699055,159.7226042663474,177.3296292657062,180.23327836475357,171.1416095516159,171.2421993920752,164.36289098629706,163.32113241806536,159.0468953144474,163.1744363251853,166.4906341784362,,,182.37801603417518,190.40979094106396,193.70754760672546,175.0833857555647,167.7336213024998,160.20882559927918,154.0179655075473,152.3206486241245,145.2980859029374,145.41698825556423,130.40227285801302
86,2009-12-12 21:57:01+00:00,139.95790222098992,135.70082294416667,125.96552858596479,100.40293275933263,,123.66380337339237,120.37205855283776,,,,68.63588065997753,101.54847846163848,128.99727646774804,135.1216921762177,131.04338425033515,140.10504331684422,148.40680730135972,152.23346686456773,144.61520658176238,129.65206288953652,129.65855498053412,133.94310112476836,141.48114163953642,151.07358860974367,,,,,,,,,100.07040049952225,101.71415748307383,101.47776905247602,102.60722078186832
87,2010-01-05 21:57:48+00:00,173.49907251142906,162.14338182149095,159.74293195496872,156.21225661209894,151.37168052890019,160.32289013951316,151.82923503094275,156.47729830718873,,,151.30060151086434,152.86669356814943,166.51343923362623,164.71007445990378,158.13284487962426,162.86050021414587,162.6439823489053,172.2697474537515,170.88512550552886,140.0513347784433,149.5637882327061,,,162.21326481055047,159.11065317539743,153.35582666884636,159.18408163269785,171.86387543752872,176.98617871108274,171.05048891854847,129.98371406223265,113.42874958649408,98.39154206872661,109.81072278241886,,
88,2010-01-13 21:57:13+00:00,145.32701263041608,147.3720446972332,142.4219165915513,148.62354409642018,147.43610390988377,154.80999376572422,148.66652181434554,144.9709195973596,140.73145779162917,146.99603414182354,160.5708580491967,153.36482107457275,166.84809205892023,164.89980314084102,165.49450348645743,165.4559813932752,162.31624656440687,174.84407525316058,169.7924264279645,150.13593934771308,156.33462877752524,162.1794236238877,162.16308010676894,158.6657097311109,164.0707334826947,151.49935473597156,162.62593030722212,162.37577707813165,168.4541441007227,144.15389432881824,137.540044000914,110.62859629441908,120.69006159820664,122.98935900306806,139.51088516263917,138.9005552727136
89,2010-01-29 21:57:17+00:00,141.89093841633536,140.17673328869714,133.63587825952146,133.285323257493,135.4928014959002,132.64965614152968,132.6648218621787,,,119.66466155462349,155.65973762316807,150.17981326573468,163.15796546050294,170.37251887010584,168.00495797187796,158.27258108800643,169.9189253873564,172.86198692827443,161.41408616561796,155.889272932647,145.92318110255346,143.41827098242985,144.85150603268238,147.45786452626837,155.8981757665196,158.3882559014123,170.45733136540576,171.37921985214783,173.9116168842922,148.66953615682007,146.23375075321295,124.18139799726129,128.485059345764,116.97664870564955,123.62720582464485,116.53400271783194
90,2010-03-26 21:58:37+00:00,,,,,,139.63802864882206,151.05330542530558,,,,152.7701691303627,,,,,162.34359058761044,,,159.2411807245791,160.35839420058156,147.49950309710687,,,,,157.94388357550193,160.80040446284383,167.75990202648393,163.57233078110556,,,129.66556732895742,107.71445223204641,110.99788881883374,,
91,2010-05-13 21:58:33+00:00,,111.20223684503486,,,,135.76105160760287,144.6605464194597,,,,,,,,,135.15603196554136,,,,,,,,,,,,,,,110.60529430922492,,,31.371613079671352,,26.577100554043643
92,2010-05-29 21:58:33+00:00,,,,,176.44615724075103,162.09711174536997,168.46995764886734,163.58787745410896,,,,,,,,,,,,,,,,,,,,,,,,,,26.498442647596942,,25.064049137938085
93,2010-06-14 21:58:34+00:00,,96.3302271104512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.26351511930998,,6.4999462728356985
94,2010-06-30 21:58:37+00:00,134.80769356825783,105.1064407827692,101.3325019141573,,145.17290630216644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.685543368467426,,2.7780247118523835
95,2010-10-04 21:58:41+00:00,158.84881579660234,166.86587444150464,164.80223891681783,162.74323508905587,160.8361013571077,163.1699980159444,164.61454334378863,179.8255279209167,176.50501389928124,,,175.58267277830495,162.9769213716969,172.01206546657417,174.7720311327496,166.2806725674993,169.45731622021614,173.27917608455968,165.7020285443181,162.27658008149083,156.57119298665148,,,,144.23126414054033,149.41233501062257,140.1716032269927,134.04904321088028,153.97925981151283,153.40727469602658,133.0258468064543,123.82552798484406,121.00758456586226,119.25303651141658,129.33747494747553,
96,2010-11-05 21:59:01+00:00,164.95452300564253,166.67199748684297,155.61496845576397,167.9722613389764,169.35089532448305,,,,,166.91333644574846,179.06347488067286,164.3200852752273,175.22822277074295,172.87902475202065,179.87870458810517,169.89186680476658,166.67694707782428,168.4105732250931,,,161.41502561150202,157.45829997303778,166.40132896352387,163.81175520426717,158.31761864242804,145.45807080459886,143.02587338095094,142.40696174605011,143.91899135496433,138.85053896999193,138.51624192757043,,,118.97059224176249,125.96054251570492,113.10081456639507
97,2010-11-21 21:59:14+00:00,,161.82603107682044,163.7731510785569,163.91180118376835,160.66392446488734,172.09542842002875,147.66118453280177,169.7791819513587,181.86253783279847,167.33143400933832,175.41447703822556,,,,169.00908465780046,169.9662200345115,170.4468262170455,169.50380690033748,170.08081663541813,159.6227884606602,157.30031259782825,156.42597484453006,155.71173354966822,161.91083047879047,,,,148.25887114710184,148.7597686091209,140.27645516598307,145.80480344429,136.50474403727338,140.06977459824705,121.55893627365683,131.76798432230902,109.15552689038255
98,2010-12-07 21:59:24+00:00,171.240780320572,186.6443826252507,181.16850034270573,178.09078648571804,178.71954027342383,166.9942499329379,,,,173.80803571969787,175.4275415421795,168.35126673440027,189.6965036205666,182.0300373395459,183.3707104583409,174.44178756254271,182.9679700822663,177.8453942583445,179.07685143221684,182.339880563815,,,162.4368012067532,163.1122743734114,171.19794538769082,152.3550634245177,156.5960406604168,150.48242472580316,163.12075393070066,147.3333848298458,143.78108371079654,135.92955447030073,,,,124.97780664158951
99,2011-01-16 21:56:21+00:00,173.19970420361335,159.75970053872933,161.90047143927842,172.66355414537904,173.56726171745953,162.53782480813436,168.59779327017355,180.5593124398903,183.77388435797025,179.35456176110787,174.1916596689021,185.3084436236263,192.3151620045608,183.8748342316755,170.72247070288796,177.70164712403545,183.83804619821345,185.0716126629368,187.51391646307533,184.09480714869235,173.89866249666233,169.17833763565127,166.27089512202448,175.67077353681955,173.4884876437508,177.12979676391282,176.20166415089807,155.56221918742247,162.6944733049772,156.52791330875016,150.22073392334218,153.0909337869254,147.88687912553038,130.64281470899024,123.09538349751222,120.01872937751162
100,2011-01-24 21:59:47+00:00,190.68977276764207,183.47630040616866,184.8283737752891,177.28805318625172,184.71664519288586,183.19720621809296,185.88412739818912,173.3069624830324,179.29740400990457,179.57475547986613,,,179.4348157019394,186.95324975860902,180.8947377051708,181.54570540060584,182.856200879642,183.48470463496125,182.31548100730075,172.2710338395065,169.65890870065533,177.98582689089102,,,,182.15202747927134,177.48060549201745,185.02411004482337,172.38333210794457,166.64622880039886,157.63919926070642,147.1224954932489,136.30949761666074,130.05830836235322,123.16929635614937,
101,2011-02-09 21:59:51+00:00,,,154.24219508981963,144.18283856180364,156.97794926328817,124.73381023458856,,,,164.56714612901632,171.74718470673696,168.5386923473705,,,,160.89210201637735,180.23525622526017,167.4934083770475,,145.3702939351412,150.94261650059934,159.15802373233547,156.24085697493223,150.74408070060895,166.58972086386004,162.71246661915336,,,138.30355371199738,136.76640831014632,121.73883551300865,112.51080121936882,97.42087168218889,107.3480349083296,105.55960770444605,82.40947789734878
102,2011-03-29 22:00:02+00:00,156.64787267545634,,142.88387439182102,157.25959548224807,,159.91120958041913,154.09596145160302,,,,,,,,,170.64703910430143,166.2154106508941,179.35040675663956,180.81383215762176,170.92695497174603,177.40583506493604,182.98396934197444,185.69322305916845,193.52235790656695,,,176.73106612610277,166.6657840189661,161.21806448362818,161.33576298106496,151.65942656213397,144.62263004833605,134.8273287207767,129.4764217855257,,
103,2011-09-21 21:59:41+00:00,,169.22672637484982,152.03879493772183,152.98064283086063,164.17111493232375,172.1191793465526,154.08350567769259,144.3151977835471,145.537814763513,143.86397759357493,134.55947117550627,147.1620148021843,,,,134.60010227392877,125.2033024062501,146.9271685381542,,,,152.99213677919494,171.24013195441577,172.41905679646666,171.6174110202074,,,155.30297990723054,161.44659964918839,167.33056989108357,165.1489733487799,143.26779179587658,132.12937119953227,148.3148280145187,122.05319536824335,103.30186934737107
104,2012-02-12 22:00:33+00:00,148.30725537476846,149.42176901017044,163.24346674041516,161.31925970712294,,,157.98834715908413,154.94855183314326,145.7603732261524,156.36195231433314,157.0552515104854,153.90247405937575,146.99210267212686,160.64171765793432,163.84779118344733,161.32568608251907,171.76358226593078,,,176.2308380791548,172.41286434586596,180.97749675640216,175.12858879924298,170.91362093114554,182.07020034543513,176.29618188942956,171.2892243837951,150.303885763935,148.36595776810515,159.66511992557497,,,131.27753300202718,124.683688556107,126.24001196915434,110.79977482551118
105,2012-03-15 22:00:33+00:00,,,167.03821139487962,170.22555284530125,151.73325219784962,161.75524816867505,161.9395496409615,146.37789575188606,129.19630788728625,141.2043106776624,145.6441899764485,155.55615935778107,141.7402975458008,,,166.63517559621175,168.9764134908904,176.72273495261612,172.79324754599625,167.67571462516966,169.07084951998115,161.60066459281973,162.8370837371296,164.00338324499316,174.528718891832,173.02304976826525,,,150.79517847631828,155.53248532659444,139.6429212747925,136.16954223434598,125.93583087022364,120.06819830218832,114.88347731007217,101.29403549849698
106,2012-04-16 22:00:29+00:00,131.8886715403221,,102.98016860364874,,135.62002922149017,132.0264151210423,139.42860306581497,120.34780579197526,,,,,83.1460166493306,76.78928341822133,,,,,,,,,,159.51733135520914,157.25175664941878,151.62708058514212,151.68075036903224,148.25753074433246,,,123.86437993821255,126.21437034174222,,,,
107,2012-05-02 22:00:55+00:00,150.92107076216027,,145.65223588523054,159.89454175040555,158.02458259352153,156.77070160441355,140.8210146985746,,,,,146.41288374349054,82.4539467704417,86.04910083153597,,158.02383341618219,,,,172.8110527300773,,,,,,181.14098927849454,173.19453626556623,,,,156.86958278966256,144.41755969766962,140.51944397877543,,,
108,2012-05-18 22:01:08+00:00,144.80082487713608,,113.54813566163747,,148.0601023231461,161.02574927226107,85.37448297903371,,,,,,87.75139720730577,96.69828771905557,,,,,,,,,,,,,156.96788715230238,,,,,103.54381970479294,,,,
109,2012-06-03 22:00:47+00:00,,,150.37464340185448,157.3739397260567,143.31520138424483,,,,,,,,,,,,,,,,,,,,,166.74326698751176,,,,,,99.2062202983747,,,,
110,2012-08-22 22:01:38+00:00,,,,134.05660857064066,121.25829505464492,,,,125.23449821876878,,,,79.64253005510183,85.92599592978625,,161.65698293050883,,,,,,,,,165.41482124669452,171.0359718484226,162.34422704983325,,,,139.95390438997094,117.3308763939963,,,,
111,2012-09-23 22:01:57+00:00,,,,,,159.03646281382674,,,,,161.00083038644738,176.88243704813942,,182.1108126113972,189.80749834641125,188.83991350805627,204.86716503019744,195.43213463617707,196.7818102929258,192.77515235075936,185.94296333170348,,,193.28237702559605,197.72984795364317,186.80312245826053,182.3403303051603,174.63757264558052,172.67933162272232,166.3302711403095,164.52173102866502,148.33267103412808,123.11707129812085,135.02779325053436,,
112,2013-01-29 22:02:38+00:00,151.77665224721648,158.27569544117958,,,,143.83446852283447,133.8594126456344,134.53811232814934,147.11563186380184,156.78706991533923,178.73372508284652,190.69548064965775,,181.95390884382306,184.74825828715424,179.2833928152765,,,,,,,,,,,,,,,,176.16054046185317,174.34748513412703,156.5211901891064,158.72327627099432,150.80503495933252
113,2013-03-02 22:02:34+00:00,142.50853028040987,,,153.61211852922784,152.2090984975929,151.27315622468853,,,157.59607528321004,156.50722641450545,165.83371874929094,155.1087859013791,,146.33754726219266,,,163.63326990801892,169.36271062387314,168.31097988860245,172.14002984517543,171.24001778847014,171.88912146208676,175.45702282286243,175.06440972759538,176.72485771078476,160.40378704400388,,,,164.05942237523595,160.81754276435788,152.13982528708146,147.42579161635211,139.7078102422806,128.48489353932786,
114,2013-04-11 22:08:39+00:00,,,,,,,,,,,,,,174.5269896445728,178.50215020237545,175.69351897135164,173.89435488716447,178.26832838093375,181.79432886213493,181.03598614854076,191.87779381342705,184.12763635126512,183.93657232085445,177.0136472628242,170.1852878866193,176.37400206589732,,,,188.39387379773166,169.74239942802186,159.65568115636333,162.92895093519965,144.92576005449683,154.13198700164827,135.92259172724326
115,2013-05-13 22:08:23+00:00,153.11439133512658,154.48075528321039,162.1569952896976,168.0858367854149,160.5026737078237,156.7562445685206,155.20043893695214,153.1549173431648,157.8383159105874,161.35955381374916,170.22546439463397,,,,,175.45444722584963,,,,,,173.9731868023552,192.14511808333322,183.3408282059532,189.989904806696,168.49911491059743,179.06026190330357,174.94614636643394,187.32337822974677,175.45350315776534,164.14267088174876,153.34421413466512,,,,
116,2013-05-29 22:08:29+00:00,174.77729286701936,167.53232249389416,163.87933579562232,167.53339839209877,162.83418040912983,156.1429662279846,162.28360339430708,159.9817392243934,159.9153742775424,180.0900847876472,172.68586131575526,,,95.12739689250779,129.5080383928903,156.60223659711656,169.53394345883905,168.68663419367155,,,,,,,204.1637024509838,187.4810024154052,172.9288030837799,181.0187641898718,185.37990111492783,170.73341553131146,145.654384198773,,,,21.22585030265469,
117,2013-06-06 22:02:07+00:00,122.13181722604799,,,,125.95926667595907,139.6393902195802,,149.52664653433857,150.7778008766744,,,,83.51746427836048,90.19684621486789,,167.00097857391313,,,,,,,,,,,,,,,,,,,25.885409928881813,
118,2013-07-08 22:01:51+00:00,136.98461964449046,,,,,135.82103732129065,,,,,,,85.33278374511849,95.67898073743712,,,,,,,,,,,,,,,,,,,,,21.14188631695621,
119,2013-08-17 22:08:27+00:00,148.6655299658625,148.44381164678646,147.80093585116418,135.49220940425013,131.42118142909152,120.63460388686053,137.61027779341427,141.16986209565306,,,,,,77.44177589124575,,145.7422835324908,140.56871519832887,141.38847711130632,145.51365661209135,138.72262211794697,,,145.41716357324034,147.77319142163182,154.67434154107468,154.19647754504686,159.6970509202487,155.234290587715,152.13847748670253,148.6260335696858,146.1062455393512,137.63814102362113,,,13.767141763923872,
120,2013-09-02 22:08:28+00:00,184.10525283717405,181.855508522796,188.72433317593826,181.89943275601922,178.68316701819444,185.29374435541584,180.29368182774428,175.5589086918374,188.9895924218744,188.05006181929048,195.39727612860986,194.0007797652401,201.49884219144897,210.05290443477887,204.24803008337815,201.17080472046936,194.1201396337319,190.36748064517028,195.6588721171798,196.86126474604976,198.94785540666234,194.8204733377789,197.69281788756481,189.21664169120902,195.22263599744593,197.523892631055,195.2846183612773,197.47352624053565,198.35519522051027,189.73436918162082,181.91551580451485,171.25493857101173,164.4640892427546,152.23685723649888,154.0551635487652,130.45681289805222
121,2013-11-13 22:02:36+00:00,174.7413389924819,171.1622465172257,168.19732465396547,162.24591385914837,,,151.00089869798944,166.2414127524374,167.00579578841877,160.82689628473153,165.6112450424066,172.94537301176123,169.76640214964135,174.88419145845558,182.5419762316194,183.28308113764137,192.61617938303334,,,178.17827194783246,173.34852933819874,162.3182089251949,168.9211596741389,166.28422642687585,162.79790931806787,164.2444104368521,168.79315747283113,163.36411429237265,162.43129341688208,159.9269839568048,,,138.77093498511636,133.59026152446984,129.35005453883025,114.68556418629342
122,2013-11-21 22:08:01+00:00,189.94520645511193,188.1527586500013,186.02910699140983,185.6158201082996,179.90241350870755,166.37207027402505,175.1909955757252,175.6399004592462,180.31806057295194,177.75308393288574,193.76813538994114,188.4762090704719,187.74171790842442,197.4023776244853,201.1249954197442,192.64972500697164,197.6445150603578,199.98732661925544,202.80647045394494,210.97575951324544,197.711119212602,192.92799214356464,183.34781795138974,186.74161378701348,187.61170238823703,186.40248910068163,193.32871862160326,186.97443417273513,198.09603603409758,186.74747611578715,184.5541700823338,170.54052270822936,164.36371468396393,164.1497808538268,159.6895695627671,143.11265409818282
123,2013-12-15 22:02:45+00:00,159.9381064194005,159.60121155260956,155.84311536858405,160.0833645050272,153.2359247626202,138.54070535339253,,,156.03172046538475,160.1486799145191,169.39871293001318,169.38097912275373,171.28486054727205,171.12861476146264,173.97399050538036,166.17552680650496,165.95631716730458,179.52540564448162,184.10705097376422,,,174.98982902854658,179.4297100659401,178.48192456574367,161.5535547155069,161.91616961412558,164.42814776170007,162.09980948732905,163.35615461677486,155.86232238734095,148.30027930672483,137.19856821600249,,,131.83100969070694,124.26761399144988
124,2013-12-31 22:02:52+00:00,147.15076343582083,144.54000011130273,131.5148483878641,125.66416743044951,130.6283840382845,113.13609676656651,,,154.42488502067965,149.41552026559316,151.16611966911563,,,162.05042254445752,163.2320919406909,164.52165610617595,156.73853828998296,160.79620942277205,165.9838804803706,,165.49418699011943,152.30833800093282,144.93787853700985,151.67934588365893,,,152.39903216210732,,145.54571265485032,134.12074557622205,140.60295128945236,123.10051444022851,135.51181633651316,123.16987378745566,126.23404426745768,117.56371775397108
125,2014-01-08 22:07:43+00:00,,,165.20165870130467,160.6571990598727,150.48152430088894,136.53446434462532,136.51912870611605,131.95378668144963,146.55263291266897,150.90430395526383,170.3919834603901,162.13724038122686,164.23984061684098,166.81540881560142,171.31398677126992,165.55542568955838,167.06125054006745,,168.4159402191682,179.90037223695677,,169.8955491890973,160.23387795339303,145.56762025746582,153.06035217810543,174.52193517014675,155.91336328454992,160.97565828150772,165.34408549893024,169.0859172140978,129.86912845985853,,128.10393823575237,125.8753673087988,119.52702154976893,
126,2014-01-24 22:07:33+00:00,,,179.71474534573326,174.69487777016653,168.78087915486833,167.49549520260607,153.89994917711263,165.03859938524982,177.76028130908253,187.204647457196,182.337593158265,186.57736005719022,183.18199699299956,191.24410914282024,190.36737290730557,193.4105535439955,181.41457034645123,,188.81337126310552,190.40581714711504,,168.28655016756272,175.67567690519294,,,,,,,,,,,,152.3220332118028,
