,dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
61,2006-01-10 21:56:16+00:00,150.24208489038838,148.21232125197238,141.0591016477756,138.6135940485828,140.32237136690006,147.43496250928703,147.9743063328507,150.50453007470523,152.79012255712024,153.90906651018716,,,153.24470146656068,170.12659561497424,164.95358159853657,172.87257314406648,167.2669092334977,168.29130305634607,165.94904204790356,170.76861666415306,164.9636644270505,161.43628952931454,166.91027061432067,,,,173.3638108115508,169.4075832014385,169.18097502555335,164.187886260879,157.44838292304894,147.27489847077135,143.96279157905497,138.59185310381733,128.40626504214603,114.28413315478831
62,2006-01-26 21:56:24+00:00,141.00623005448307,135.64966338057513,,,149.5774214119382,137.24270754538225,141.14996607117604,151.5522662690978,147.0818020979179,144.1390513530112,,148.54003052198442,154.38625362246725,153.80675170919721,157.97110179218254,,,,161.73222866569523,154.98158887534538,158.9120854466437,166.62212642131013,166.00438319091847,166.66128318919044,167.16558732384385,175.41685367948668,170.9519177860197,166.16217377187093,148.57121043151136,,,141.18085550710373,130.99095333958053,129.57958119282742,122.7894584918186,120.89592924583553
63,2006-02-03 21:56:42+00:00,,163.2599554323205,156.57401328958738,155.33410613947675,167.88217865522645,158.13569133731977,162.31412037648607,170.2400115459052,166.68903095499127,167.84166798291898,173.13911717595303,181.15349319718703,175.85697500704316,184.23378658494033,186.08178828473572,174.67298764021646,176.72331510465108,192.71129142050899,191.94866077171366,183.43680656300705,184.70395806192545,193.45550553137574,191.9869244430559,198.07984965427192,191.25859467971367,195.93382334081997,198.00663349177887,193.09658333857288,182.64727567499602,177.19283029985712,181.48253735330903,164.18572519907826,152.03161971671742,149.84273352615313,147.2447534876804,143.85708708169267
64,2006-03-15 21:56:31+00:00,135.38741030519208,123.77032391789426,,,122.05236160284801,125.59219873171698,119.1265130427677,121.69886683154354,121.58808386070646,,75.69112824791526,131.12774441197809,,99.46097060079309,,,,139.724522619593,146.3156219814594,153.23194705593625,143.76043855656644,147.7749402692381,141.5501260042348,154.08407964584757,152.4407940338502,160.88376950464396,160.94594695116018,166.43562188516148,,,,134.11542792598226,134.82036775359413,130.83821424742013,,
65,2006-03-31 21:56:30+00:00,131.66047238439262,,,,131.53919310363,127.92269676761404,127.09369662335337,,,,,145.22428238420252,,,,,,163.0145699948341,159.7400554387824,161.4829671549316,157.58243626909865,155.76782574837617,158.13228120483126,161.7312403093852,156.6343758868899,156.89103266116456,162.8921902449697,,,,153.0786450061952,137.08004674938678,134.7764393013682,122.15944544813996,,
66,2006-05-18 21:56:30+00:00,,,,,168.89730512574653,159.47146136719658,148.22850627230846,,,,,97.60778549511528,,85.32421902419706,,,,,,,,,,,,,,,,,,,,,,
67,2006-06-19 21:56:24+00:00,112.85449000966396,,,,,,,,,,,51.20138600839553,,64.97310742762404,53.23028742520384,,,,148.85828579349368,,-0.10288173312689075,,,,,,,,,,,124.5216483194784,,5.136127709007992,,-9.407721134467003
68,2006-06-27 21:59:12+00:00,112.57244654842637,95.69350068729827,94.78983185327735,,114.73821763266167,127.50598646776146,126.12316149977005,123.71981816438853,,,50.942636244997146,74.84391019301697,,82.8441877116378,67.83206897956617,,,,,,9.55001854003339,,,,,,,,,,,,,5.101403787831847,,1.2762965913157807
69,2006-07-13 21:59:26+00:00,107.71182898209581,100.17197351192812,,,111.75722660131736,116.59591025475353,117.86925386360579,114.49843366181551,,,50.849443777285785,73.98788954497299,,79.66482805912945,63.19394335964249,,,,,,10.452759357267766,,,,,,,,,,,,,11.80788337675394,,0.5763920039240187
70,2006-07-21 21:56:09+00:00,,81.9324664806742,,,92.8095261685223,134.071168148469,129.0006384991188,124.31567494248799,,,50.93790147969159,51.346922381586886,,72.7936983878865,53.519663833244444,,,,,,5.6631796385848485,,,,,,,,,,,,,9.198310632256032,,-1.6225707296324476
71,2006-11-02 22:00:44+00:00,143.88404524895049,137.70229237051345,131.26084956617515,132.858365127043,125.16749838350259,137.5344919136273,138.7720256753575,132.3782115467802,133.81828911585683,142.11917296787044,,,140.4187836638851,158.612033922895,156.04493517544154,147.62384351071285,159.3379377284956,147.2728587488749,142.51307879079246,146.86411764754942,140.58938685030307,157.18397903423323,163.28808503835657,168.2954922911109,163.81161201268546,166.08470457591815,165.40414257229276,165.02250171321344,169.07189238256078,164.76674523707385,147.60521717573224,138.4681563440314,129.0050718064188,122.51977384915261,115.56239290086566,
72,2007-01-29 21:56:45+00:00,,103.20449824255296,127.65393938770956,144.31617262472315,140.1515795434745,144.12068310369858,147.60752219037894,167.69279029433216,145.8990099041955,,,,,,117.68824873991292,159.49023430546941,173.90725061344148,138.85018428205427,130.64590006997878,150.95125180056496,147.3487034905071,151.66301170174748,159.8918876351585,172.21122206638177,165.20125493075167,,,,,,,100.0291382588792,,129.21769939278516,,41.41900068295246
73,2007-02-06 22:01:24+00:00,141.6985724009054,139.4067084764629,135.2137521461663,125.88337832848023,132.61023656924127,137.38349045304957,146.26811706526044,157.59566902403242,142.68072287395918,147.66341155600762,,,153.0061406968347,161.18846794658387,156.86382090310045,168.69111567109957,168.8564996431202,151.74501097741484,160.19100562189305,162.92807949960687,166.3655490046728,157.1756894392209,160.46010948670224,147.9535679543963,162.62277458675942,179.67867861897983,178.29258136489753,177.59361600460625,177.58417757063023,186.4120740122982,180.0179086227593,153.7220453223657,142.49178007128205,134.42284168206734,126.15215617971549,110.32571415766868
74,2007-04-19 21:56:55+00:00,,116.07997795232681,121.32903267971831,111.53649414321995,125.39415809257237,129.63519178257616,132.41066261250072,129.31896410343424,,,,,,,,156.30102370375297,,,,,,,,139.88453002626014,144.73398810624434,,,,,,159.34022312507358,158.06298510474,,,,
75,2007-09-26 21:56:11+00:00,126.98098166800432,119.41596247199,122.73853551227343,121.43325473342018,125.14269580246564,129.13510865976122,125.18836516738774,118.03671059640224,113.66785417684078,,,,,133.2259749631725,143.57378564887605,151.41447970583133,145.94232984170205,151.55748899049453,148.70120001040868,147.88899082898234,146.94081230560238,138.90974986798244,,,,159.3320000075065,166.53829322345126,162.29244883124477,171.54231162638808,168.49475167538796,157.07703939975636,156.27380800754185,144.44889320364828,137.63849541695708,130.89888139059696,104.2897106701672
76,2007-10-28 21:56:22+00:00,115.80314359588185,115.94606765567946,107.5153130752727,94.71518211730177,98.87822375464658,,,,104.88970454902619,105.37768889686578,,97.19781048480127,109.81897022045477,118.57931481920502,129.43201642822612,138.48025228949723,134.80682653826665,139.7703969591219,152.63330291532895,,127.31190047516623,138.13394899955154,153.81075821638402,147.72856190233125,139.93206917715878,141.41236094804415,145.22011008504865,142.3600570112968,147.03752164534725,146.49821529684186,125.79950553254494,,,,109.20977768137868,95.2448394809341
77,2007-12-31 21:56:47+00:00,182.55528013188876,173.17985495569064,,169.453236221002,172.08728175899427,179.60348949386383,171.95322986739444,,165.78332193993214,175.69511975171417,,,,,,,,178.49030153361798,193.21043700233878,198.94011116499652,,165.35863800184435,187.94136322847856,192.2677382677491,184.33075791037763,169.76632754618575,188.40365918496957,,,187.2841048118362,179.02635597531207,159.36057777244005,164.0598298557327,166.86191893250643,167.32578135462705,
78,2008-02-01 21:56:45+00:00,148.3171643009975,137.9035161900504,141.9501804413625,139.35364992110215,131.49299591636756,141.10118448016425,146.46937337044045,,,,63.24210712611277,,,,,,107.51253430384668,159.66073401111765,162.77835092678498,172.681157876008,,,176.6489815425315,174.0865473425493,171.82680362903852,163.05502751236088,168.39610119875,162.499123829226,156.0976925134473,158.94459630972096,145.64366307001967,131.18875196739572,130.81403827787136,,,138.05530303551342
79,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2008-03-20 21:56:34+00:00,134.0343432329542,,132.52880161621098,109.87110742161464,126.50172548687168,129.09083009101093,124.84615914548642,,,133.71775149606577,128.5139916936543,125.44820711613366,103.05139507698375,,,136.67937089369954,137.54001508866685,143.79737459609896,146.39761033391238,144.9919385492142,,,145.23720224991695,154.20611155344852,154.53769228564244,146.72455777569493,142.96667479702523,149.6337290401948,150.73858880572428,148.25473966280913,147.23145839483252,144.4178004292699,133.5027998917373,,,
81,2008-04-05 21:56:34+00:00,,,,,,,,,,,,82.89895280617802,106.7496592347125,126.25099329884227,130.7370359354318,133.12840678470715,137.7857039902428,142.14126284643447,146.4185301960286,134.505065919872,,,123.15461222102863,130.9817541404043,127.89458681286342,132.7506932862702,134.60798251615128,136.17850608568887,,117.25880446932923,120.17035739147957,104.63967942452697,87.15358401457556,,,86.4690057514264
82,2008-08-27 21:55:30+00:00,141.72727267335668,,,,125.70193576789003,130.92427498173723,138.84022750595975,123.40102719546601,132.57238693894612,130.47915232422713,,,,,,159.99598999037187,,,,,,,,,,184.68380527183575,178.88888931153514,175.52804564756423,,,150.0088138892488,140.2701041685703,130.55156484515146,,,
83,2008-10-14 21:55:06+00:00,128.41429510068278,106.67964921640339,,,113.72382215327426,106.92886619867394,,,98.49271194465845,105.47201261842565,123.9334279599926,119.96976475590036,140.45792225687057,150.70985001070528,135.50504482191093,,,,,,,,,,,,,,,,120.54627183513202,114.84357127646048,,,,
84,2008-12-25 21:50:58+00:00,113.10599763066895,84.45281407433433,,,,,131.85381193306216,131.40943390192365,135.78297814238894,127.6122120452016,89.38733106640808,,,,,,,134.20956993028346,,103.64065941662057,136.3985093198909,126.75086959470421,119.99343868183203,128.02752042767472,,,,,,,,,,,,
85,2009-03-23 21:56:39+00:00,,,,,,,,,142.8330626363687,152.36205040097937,,,144.23269809378144,147.17572999673905,164.78275499609785,169.4788147050893,160.3871458919516,160.48773573241093,153.60842732663278,150.77425814845702,148.29243165478312,152.41997266552102,156.45313476274953,,,172.96786033196892,180.37229152537728,184.2973919045192,165.67323005335845,160.56397886272362,148.6270955042561,143.98046609186062,135.59148293131335,133.7163558079143,130.3607391320342,116.71477365480392
86,2009-12-12 21:57:01+00:00,138.69706508879446,133.76107351001983,123.86413336563903,98.11050160988634,,121.72405393924552,118.07962740339147,,,,66.34344951053124,99.86736228537788,126.70484531830175,133.02029695589192,128.94198903000938,138.30384741370784,146.60561139822335,150.43227096143136,142.814010678626,127.55066766921077,127.85735907739776,132.141905221632,139.8000254632758,149.49754219449935,,,,,,,,,97.26854020575458,99.77440804892699,98.95609478808511,100.31478963242203
87,2010-01-05 21:57:48+00:00,178.24706544693933,169.44798633766058,167.6562535141525,164.8449710402994,159.28500208808396,167.6274946556828,160.46194945914323,165.1100127353892,,,159.9333159390648,159.19735081549646,175.1461536618267,172.62339601908755,166.04616643880803,169.64334726487482,169.42682939963424,179.05259450448045,177.6679725562578,147.96465633762708,156.34663528343503,,,168.1482559799383,165.89350022612638,159.2908178382342,165.5147388800449,177.79886660691656,182.9211698804706,175.57238695236776,137.28831857840228,119.7594068338411,108.94263748097164,117.1153272985885,,
88,2010-01-13 21:57:13+00:00,134.33004940977136,130.45363974239515,124.09364455714342,128.62906551342977,129.10783187547588,137.89158881088616,128.67204323135513,124.97644101436919,122.40318575722128,130.0776291869855,140.57637946620628,138.70220344704643,146.85361347592982,146.57153110643313,147.16623145204954,149.7460339352113,146.60629910634296,159.13412779509667,154.0824789699006,131.8076673133052,140.62468131946133,146.46947616582378,147.50046247924263,144.91950570530497,148.36078602463078,137.75315071016564,147.9633126796958,148.62957305232572,154.70794007491676,133.68059602344232,120.62163904607597,95.96597866689278,96.25236555232947,106.07095404823002,117.51695872134971,118.90607668972319
89,2010-01-29 21:57:17+00:00,125.39680964274199,114.80115056009194,106.14566363686583,103.29599821459594,108.00258687324458,107.27407341292448,102.67549681928166,,,94.2890788260183,125.67041258027102,128.18764156761017,133.16864041760587,142.8823042474502,140.51474334922233,134.70953998287303,146.355884282223,149.29894582314103,137.85104506048455,128.39905830999137,122.36013999742006,119.85522987729645,122.85933433455787,126.84020355927665,132.3351346613862,137.77059493442056,148.46515966728126,150.7615588851561,153.29395591730045,132.96084208673113,120.85816802460775,102.18922629913678,91.83143984888983,91.60106597704436,90.6389482774581,86.54467767493489
90,2010-03-26 21:58:37+00:00,,,,,,136.36568401862036,147.1859890441581,,,,148.9028527492152,,,,,159.304984859566,,,156.20257499653465,156.8133541845297,144.46089736906242,,,,,155.28510356346303,157.96437245000234,165.10112201444502,160.91355076906666,,,126.82953531611594,102.98773221064394,107.72554418863203,,
91,2010-05-13 21:58:33+00:00,,91.59747056940043,,,,116.15628533196843,121.49127718461901,,,,,,,,,116.95160613816654,,,,,,,,,,,,,,,91.00052803359048,,,11.76684680403692,,3.407831319202952
92,2010-05-29 21:58:33+00:00,,,,,158.94630993792242,145.94340654275894,149.37921513669065,144.49713494193227,,,,,,,,,,,,,,,,,,,,,,,,,,10.344737444985906,,5.973306625761406
93,2010-06-14 21:58:34+00:00,,81.45693055662814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.390218565486915,,-11.077586018046103
94,2010-06-30 21:58:37+00:00,132.60001877374998,101.71001802198789,97.65304392331089,,141.49344831132004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.289120607686126,,-1.2359294599800634
95,2010-10-04 21:58:41+00:00,158.0597632863191,165.65194750260736,163.4871513996791,161.30859416126816,159.521013839969,161.9560710770471,163.1799024160009,178.390886993129,175.18992638214252,,,174.53060276459397,161.5422804439092,170.69697794943545,173.45694361561087,165.15345469566608,168.33009834838293,172.15195821272647,164.5748106724849,160.9614925643521,155.44397511481827,,,,143.10404626870712,148.4260193727685,139.1195332132817,133.06272757302622,152.99294417365877,152.65579611480445,131.811919867557,122.77345797113307,119.25413454301062,118.0391095725193,127.75936992690905,
96,2010-11-05 21:59:01+00:00,150.0176940634702,143.6922606527317,130.72025355214342,140.81439053502672,144.4561804208625,,,,,143.9335996116372,151.90560407672317,144.4043133523309,148.07035196679325,147.9843098484001,154.9839896844846,148.5535397445204,145.3386200175781,147.07224616484692,,,140.07669855125584,136.1199729127916,146.48555704062744,145.14071902655178,136.97929158218187,126.78703462688345,123.11010145805452,123.73592556833471,125.24795517724893,124.62498759649448,115.53650509345917,,,95.99085540765122,96.08688463136026,85.9429437624454
97,2010-11-21 21:59:14+00:00,,141.19280845735406,141.42049324080165,139.52708354258078,138.31126662713208,151.46220580056237,123.27646689161422,145.39446431017114,159.5098799950432,146.69821138987194,151.029759397038,,,,146.6564268200452,150.8067990307213,151.28740521325528,150.34438589654727,150.92139563162792,137.27013062290493,138.14089159403804,137.26655384073985,137.82960727946403,145.14633710047403,,,,131.4943777687854,131.99527523080445,127.50350783012291,125.17158082482362,118.62261776706917,110.26623081457338,100.92571365419045,104.94479491700271,84.770809249195
98,2010-12-07 21:59:24+00:00,158.971013163164,167.76781776769994,160.7188884136924,155.78211892679442,158.26992834441052,148.11768507538713,,,,154.9314708621471,153.1188739832559,151.9915771911896,167.387836061643,161.5804254105326,162.9210985293276,156.91354876624558,165.43973128596917,160.31715546204737,161.5486126359197,161.89026863480169,,,146.07711166354252,147.7750654266514,153.6697065913937,137.0178544777577,140.23635111720614,135.14521577904316,147.78354498394066,135.64789229898105,124.90451885324578,119.56986492709007,,,,102.6691390826659
99,2011-01-16 21:56:21+00:00,169.61331057090473,154.24217187302378,155.9231487180974,166.1428384495452,167.5899389962785,157.0202961424288,162.0770775743397,174.03859674405646,177.79656163678922,173.83703309540232,167.67094397306826,180.52658544668148,185.79444630872695,177.89751151049447,164.74514798170694,172.57822764873742,178.71462672291543,179.94819318763876,182.3904969877773,178.11748442751133,168.7752430213643,164.05491816035325,161.48903694507968,171.1877814959338,168.36506816845278,172.64680472302706,171.41980597395326,151.0792271465367,158.21148126409145,153.11230032521814,144.70320525763663,148.3090756099806,139.91711549728902,125.12528604328467,115.92259623209499,113.49801368167778
100,2011-01-24 21:59:47+00:00,194.18563863105413,188.85455558064876,190.65481688097586,183.64417293791,190.54308829857263,188.57546139257306,192.24024714984742,179.6630822346907,185.12384711559133,184.95301065434623,,,185.7909354535977,192.77969286429578,186.72118081085756,186.5397994911945,187.85029497023064,188.4787987255499,187.3095750978894,178.09747694519325,174.65300279124398,182.97992098147967,,,,186.52185980853642,182.14175997656685,189.39394237408845,176.75316443720965,169.9756248607913,163.01745443518652,151.7836499777983,144.0780884242431,135.43656353683332,130.1610280829735,
101,2011-02-09 21:59:51+00:00,,,160.68503273088658,151.21138871569485,163.4207869043551,130.68104498018883,,,,170.5143808746166,178.77573486062818,173.69296246022407,,,,166.414534280149,185.75768848903184,173.01584064081916,,151.81313157620815,156.465048764371,164.68045599610713,161.3951270877858,155.57620893140916,172.1121531276317,167.54459484995357,,,143.1356819427976,140.44802981932745,127.68607025860892,117.66507133222238,106.01132187027815,113.29526965392986,113.29101287372639,89.43802805124
102,2011-03-29 22:00:02+00:00,156.23473661777942,,142.1953142956928,156.50843901374455,,159.27561564553153,153.3448049830995,,,,,,,,,170.05684473619152,165.6252162827842,178.76021238852965,180.22363778951186,170.23839487561781,176.81564069682614,182.39377497386454,185.14237498226586,193.00593783447079,,,176.1802180492002,166.14936394686993,160.70164441153202,160.9423000689917,151.02383262724638,144.07178197143347,133.90924859260573,128.8408278506381,,
103,2011-09-21 21:59:41+00:00,,180.60655232320866,164.36693971511056,166.42952804255742,176.49925970971248,183.49900529491146,167.53239088938938,157.76408299524388,157.86595954090174,155.24380354193377,148.00835638720307,157.0245306240953,,,,145.16708351169055,135.77028364401187,157.494149775916,,,,163.55911801695672,181.10264777632676,181.6651653795082,182.1843922579692,,,164.54908849027208,170.69270823222993,174.37522404959142,176.52879929713873,153.13030761778757,148.5668975693839,159.69465396287754,136.84696910110983,116.75075455906787
104,2012-02-12 22:00:33+00:00,150.53881009336354,152.85493011570134,166.9627246047403,165.37663192275036,,,162.04571937471155,159.00592404877068,149.47963109047754,159.79511341986404,161.11262372611282,156.87788035083585,151.0494748877543,164.36097552225945,167.56704904777246,164.51362139479775,174.95151757820946,,,179.95009594347994,175.60079965814464,184.16543206868084,178.10399509070308,173.7030643293894,185.2581356577138,179.08562528767342,174.2646306752552,153.09332916217886,151.155401166349,161.79041013376076,,,136.23654348779402,128.1168496616379,130.7031214063445,114.8571470411386
105,2012-03-15 22:00:33+00:00,,,181.5435180111657,186.04952369943152,166.2385588141357,175.14476196832373,177.76352049509177,162.20186660601632,143.70161450357233,154.59382447731107,161.46816083057877,167.16040465080994,157.56426839993105,,,179.0682955530284,181.40953344770705,189.15585490943278,185.2263675028129,182.18102124145574,181.5039694767978,174.03378454963638,174.44132903015847,174.88236320720773,186.96183884864865,183.90202973047982,,,161.67415843853286,163.8212319644722,153.0324350744412,147.77378752737485,145.27623969193843,133.45771210183702,132.28984524961547,117.11800635262726
106,2012-04-16 22:00:29+00:00,131.61893195263676,,102.53060262417318,,135.17046324201462,131.61143113998796,138.93816745184165,119.85737017800193,,,,,82.65558103535727,76.33971743874578,,,,,,,,,,159.18015687060247,156.8664143812969,151.28990610053546,151.3210975854518,147.9203562597258,,,123.4493959571582,125.85471755816178,,,,
107,2012-05-02 22:00:55+00:00,151.40822958103982,,146.4641672500298,160.78028505745928,158.83651395832078,157.5201767103821,141.70675800562833,,,,,147.06242883532994,83.33969007749542,86.8610321963352,,158.71977458601012,,,,173.62298409487656,,,,,,181.74993780209397,173.84408135740563,,,,157.6190578956311,145.06710478950902,141.60201913184108,,,
108,2012-05-18 22:01:08+00:00,136.75070620624678,,100.1312712101553,,134.64323787166396,148.64095131704676,70.7379035774168,,,,,,73.11481780568886,83.2814232675734,,,,,,,,,,,,,146.23439559111665,,,,,92.81032814360721,,,,
109,2012-06-03 22:00:47+00:00,,,127.63537318969463,132.56746313097324,120.57593117208498,,,,,,,,,,,,,,,,,,,,,149.68881432839189,,,,,,81.01480412864683,,,,
110,2012-08-22 22:01:38+00:00,,,,138.65401901014616,125.47258795752495,,,,129.4487911216488,,,,84.23994049460732,90.14028883266629,,165.26923399012028,,,,,,,,,169.02707230630597,174.19669152558262,165.71566137213728,,,,143.84402091570635,120.70231071630033,,,,
111,2012-09-23 22:01:57+00:00,,,,,,173.73095027434587,,,,,178.36704283978816,189.61765951392266,,198.02984069362626,205.7265264286403,202.48479472139547,218.51204624353664,209.07701584951627,210.426691506265,208.69418043298842,199.58784454504269,,,205.22164808726785,211.37472916698238,198.74239351993234,195.07555277094355,186.57684370725232,184.61860268439412,175.42685861586895,179.21621848918414,161.06789349991132,144.34244207442626,149.7222807110535,,
112,2013-01-29 22:02:38+00:00,140.75716915932105,141.3226445367251,,,,126.88141761837998,113.82398884946092,114.50268853197586,128.74982671730947,139.83401901088476,158.69830128667303,176.00283653246387,,163.5881036973307,166.38245314066188,163.54127411828304,,,,,,,,,,,,,,,,161.4678963446593,149.85974493880389,139.56813928465192,136.6843100952035,130.76961116315903
113,2013-03-02 22:02:34+00:00,143.6531815030396,,,155.6933025703728,154.1168505353091,153.03415810565735,,,159.50382732092626,158.26822829547427,167.9149027904359,156.63498753155207,,148.24529929990888,,,165.2684859403471,170.99792665620132,169.94619592093062,174.04778188289166,172.87523382079831,173.52433749441494,176.9832244530354,176.49522375588253,178.36007374311293,161.83460107229104,,,,165.14956639678806,162.5785446453267,153.66602691725444,149.96946099997373,141.46881212324942,130.7741959845873,
114,2013-04-11 22:08:39+00:00,,,,,,,,,,,,,,152.17341864867566,156.1485792064783,156.53331526058267,154.7341511763955,159.10812467016478,162.63412515136596,158.6824151526436,172.71759010265808,164.96743264049616,166.05371552413675,160.24846901590135,151.02508417585034,159.60882381897446,,,,175.620404657219,149.10833389334758,141.77282435964563,133.1241896073368,124.29169451982256,127.3077018065717,111.53687791353728
115,2013-05-13 22:08:23+00:00,147.4903299011365,145.82835307707182,152.7835595663808,157.86027054179658,151.12923798450691,148.10384236238204,144.97487269333382,142.9293510995465,148.4648801872706,152.7071516076106,159.99989815101566,,,,,167.42007374872097,,,,,,165.93881332522653,184.6463695046798,176.3107514134656,181.95553132956732,161.46903811810984,171.56151332465015,167.91606957394634,180.29330143725917,170.09725417301289,155.4902686756102,145.8454655560117,,,,
116,2013-05-29 22:08:29+00:00,178.47023221858592,173.21376765015043,170.03423471489995,174.24783357676526,168.98907932840746,161.82441138424088,168.99803857897356,166.6961744090599,166.07027319682004,185.7715299439035,179.40029650042175,,,101.2822958117854,135.66293731216794,161.87786424221167,174.80957110393416,173.96226183876666,,,,,,,209.43933009607892,192.0971766048634,177.852722219202,185.63493837933,189.99607530438604,174.25050062804152,151.33582935502926,,,,28.61172900578783,
117,2013-06-06 22:02:07+00:00,113.51584261671121,,,,111.59930899373111,126.3840446667544,,133.86123815372625,136.41784319444645,,,,67.85205589774816,75.83688853263993,,154.69244341771775,,,,,,,,,,,,,,,,,,,8.653460710208268,
118,2013-07-08 22:01:51+00:00,125.28854534310665,,,,,117.82707685762324,,,,,,,64.06719410623884,76.1855235684641,,,,,,,,,,,,,,,,,,,,,-2.2502622858114094,
119,2013-08-17 22:08:27+00:00,150.75469190372317,151.65790693580286,151.28287241426528,139.29068565490587,134.90311799219262,123.84869917587693,141.40875404407,144.9683383463088,,,,,,80.92371245434686,,148.72680058657747,143.55323225241554,144.37299416539298,148.49817366617802,142.20455868104807,,,148.2027128237212,150.38464384395763,157.65885859516135,156.80792996737267,162.48260017072957,157.84574301004082,154.74992990902834,150.61571160574357,149.3203408283676,140.423690274102,,,17.94546563964519,
120,2013-09-02 22:08:28+00:00,178.74181033808682,173.60405852420027,179.78526234412624,172.1477191213152,169.74409618638242,177.04229435682012,170.54196819304025,165.80719505713336,180.05052159006237,179.79861182069476,185.64556249390583,186.8495230997905,191.74712855674494,201.11383360296685,195.30895925156614,193.50874400748762,186.45807892075015,182.70541993218853,187.99681140419807,187.92219391423774,191.2857946936806,187.15841262479717,190.5415612221152,182.51233856735,187.5605752844642,190.81958950719599,188.1333616958277,190.76922311667664,191.65089209665126,184.62632870629966,173.66406580591914,164.10368190556213,152.5453281336719,143.98540723790316,143.32827855059077,120.70509926334819
121,2013-11-13 22:02:36+00:00,175.02994010196582,171.60624822412404,168.67832650310535,162.77064314911914,,,151.5256279879602,166.76614204240818,167.48679763755865,161.27089799162988,166.13597433237737,173.33017449107314,170.29113143961212,175.36519330759546,183.0229780807593,183.69536843690412,193.02846668229608,,,178.65927379697234,173.7608166374615,162.73049622445765,169.3059611534508,166.64497781373075,163.2101966173306,164.605161823707,169.17795895214303,163.72486567922755,162.79204480373699,160.2018421563133,,,139.41227078396952,134.0342632313682,129.9272567577981,115.2102934762642
122,2013-11-21 22:08:01+00:00,184.03382489289038,179.05832547735275,176.17680438770725,174.86785363153314,170.05011090500497,157.2776371013765,164.44302909895873,164.89193398247974,170.46575796924935,168.6586507602372,183.02016891317467,180.59436698750983,176.99375143165796,187.5500750207827,191.27269281604163,184.204894203798,189.19968425718417,191.5424958160818,194.3616396507713,201.12345690954285,189.26628840942837,184.483161340391,175.46597586842768,179.35238683423654,179.1668715850634,179.0132621479047,185.4468765386412,179.5852072199582,190.70680908132064,181.1175889136714,175.45973690968526,162.6586806252673,151.2273112123605,155.05534768117826,147.866806438324,132.36468762141635
123,2013-12-15 22:02:45+00:00,149.4937358060612,143.53294907054914,138.43583101301857,141.09359975350122,135.8286404070547,122.47244287133209,,,138.62443610981927,144.0804174324587,150.4089481784872,155.45515163830134,152.29509579574608,153.72133040589716,156.56670614981488,151.25499735887743,151.03578771967705,164.6048761968541,169.1865215261367,,,160.06929958091905,165.50388258148772,165.42646129906956,146.63302526787936,148.86070634745147,150.5023202772477,149.04434622065494,150.30069135010075,145.91530275558927,132.2320168246644,123.27274073155012,,,110.94226846402837,105.27784923992391
124,2013-12-31 22:02:52+00:00,132.24618112440547,121.60987347835601,106.67387786883847,98.56492686423974,105.78741351925888,90.20597013361979,,,129.58391450165402,126.48539363264643,124.06687910290586,,,137.2094520254319,138.39112142166528,143.22939566129685,135.44627784510385,139.50394897789295,144.6916200354915,,144.20192654524033,131.01607755605372,125.06510212178935,133.0486179943897,,,132.52625574688682,,126.9149847655811,119.92590527963597,117.67282465650564,103.22773802500801,102.39052231114566,100.23974715450893,96.42487964462693,90.4644771877613
125,2014-01-08 22:07:43+00:00,,,180.7831759993556,177.65521793047373,166.06304159893986,150.91740338898,153.51714757671706,148.95180555205064,162.1341502107199,165.2872429996185,187.3900023309911,174.6024542196676,181.237859487442,182.39692611365234,186.89550406932085,178.9110119450306,180.41683679553967,,181.7715264746404,195.4818895350077,,183.2511354445695,172.69909179183378,157.253758231004,166.41593843357765,186.20807314368494,168.37857712299066,172.6617962550459,177.03022347246844,177.9896413844126,144.25206750421322,,148.8792946331536,140.2583063531535,138.22484230743004,
126,2014-01-24 22:07:33+00:00,,,194.0796461282933,190.36567862386838,183.14577993742836,180.75540361727687,169.57075003081448,180.70940023895167,192.12518209164256,200.4645558718668,198.00839401196686,198.06928068323825,198.8527978467014,205.60900992538026,204.7322736898656,205.72332564333266,193.7273424457884,,201.1261433624427,204.77071792967507,,180.5993222668999,187.16759753124097,,,,,,,,,,,,169.55991415087482,
