,dates,nzd0537-0000,nzd0537-0001,nzd0537-0002,nzd0537-0003,nzd0537-0004,nzd0537-0005,nzd0537-0006,nzd0537-0007,nzd0537-0008,nzd0537-0009,nzd0537-0010,nzd0537-0011,nzd0537-0012,nzd0537-0013,nzd0537-0014,nzd0537-0015,nzd0537-0016,nzd0537-0017,nzd0537-0018,nzd0537-0019,nzd0537-0020,nzd0537-0021,nzd0537-0022,nzd0537-0023,nzd0537-0024,nzd0537-0025,nzd0537-0026,nzd0537-0027,nzd0537-0028,nzd0537-0029,nzd0537-0030,nzd0537-0031,nzd0537-0032,nzd0537-0033,nzd0537-0034,nzd0537-0035,nzd0537-0036,nzd0537-0037,nzd0537-0038,nzd0537-0039,nzd0537-0040,nzd0537-0041,nzd0537-0042,nzd0537-0043,nzd0537-0044,nzd0537-0045,nzd0537-0046,nzd0537-0047,nzd0537-0048,nzd0537-0049,nzd0537-0050,nzd0537-0051,nzd0537-0052,nzd0537-0053,nzd0537-0054,nzd0537-0055,nzd0537-0056,nzd0537-0057,nzd0537-0058,nzd0537-0059,nzd0537-0060,nzd0537-0061,nzd0537-0062,nzd0537-0063,nzd0537-0064,nzd0537-0065,nzd0537-0066,nzd0537-0067,nzd0537-0068,nzd0537-0069,nzd0537-0070,nzd0537-0071,nzd0537-0072,nzd0537-0073,nzd0537-0074,nzd0537-0075,nzd0537-0076,nzd0537-0077,nzd0537-0078,nzd0537-0079,nzd0537-0080,nzd0537-0081,nzd0537-0082,nzd0537-0083,nzd0537-0084,nzd0537-0085,nzd0537-0086,nzd0537-0087,nzd0537-0088,nzd0537-0089,nzd0537-0090,nzd0537-0091,nzd0537-0092,nzd0537-0093,nzd0537-0094,nzd0537-0095,nzd0537-0096,nzd0537-0097,nzd0537-0098,nzd0537-0099,nzd0537-0100,nzd0537-0101,nzd0537-0102,nzd0537-0103,nzd0537-0104,nzd0537-0105,nzd0537-0106,nzd0537-0107,nzd0537-0108,nzd0537-0109,nzd0537-0110,nzd0537-0111,nzd0537-0112,nzd0537-0113,nzd0537-0114,nzd0537-0115,nzd0537-0116,nzd0537-0117,nzd0537-0118,nzd0537-0119,nzd0537-0120,nzd0537-0121,nzd0537-0122,nzd0537-0123,nzd0537-0124,nzd0537-0125,nzd0537-0126,nzd0537-0127,nzd0537-0128,nzd0537-0129,nzd0537-0130,nzd0537-0131,nzd0537-0132,nzd0537-0133,nzd0537-0134,nzd0537-0135,nzd0537-0136,nzd0537-0137,nzd0537-0138
145,2011-04-03 22:20:35+00:00,198.71587284904527,198.20548875459252,,,,213.68304658706316,216.98166119012498,,217.47763585240443,220.55057251124384,229.49127408076714,237.33643812018371,248.78955264183887,,,,,,228.4280028769214,218.87156553609304,210.39982989718592,207.9496782423966,203.0704446346781,195.50471189955655,189.19644825528127,184.56799427608613,177.8818143998446,170.25017675355238,171.33928306095277,178.06739696671036,186.0485609763465,195.45513340161975,,,,,,,190.94181474522054,171.45486636991927,,,126.63391006274004,123.19910211298628,119.2544261674082,122.71057419803283,133.8182648320315,152.26413479140479,169.58990418011464,186.56816138352443,194.48157439546463,,,,,189.81663120678328,189.95333283083517,194.75222282078792,,198.27030512235424,203.1558662378225,217.8981674543483,,235.75489715868184,,240.3298720284092,241.7622557324103,,,224.3057334369602,225.5323436957472,226.80037842426296,,,,,,211.67946225733576,210.1099220683979,194.88715305932703,186.19470434835236,166.19179886382227,159.0648374271369,157.7527521884119,157.0173994653339,172.53643779779188,186.34015001237972,209.98151354626847,223.8565728043893,234.54010813806283,,257.2256362784346,262.8136350588176,268.9011914688857,,,,,,,,,,,,,271.292052635562,,,262.89231279384825,,,278.15168594288366,,,,270.085879728535,301.45142182630025,318.4353841600398,,305.12739299370276,,,,,,,,,216.8113087226451,214.518972549254,206.387644990998,,207.42001141602785,,195.35285344909494,192.23670463479752,188.47811865510639,
146,2011-04-28 22:14:24+00:00,,,,247.2856225170134,257.65137235831116,251.05510727718934,248.50827455835446,,265.5242202771712,278.2993482364875,273.7598004085254,269.17885336122373,275.11779035230416,,,,,,,,,,229.56839794105557,222.6620359497181,220.66716997108514,204.495289448123,204.57097356952886,210.35547442676884,204.2692329128933,202.73001636953703,207.2562718833439,218.4841294585052,,,,,,,,,,,145.60603031021134,141.9457581863672,141.2757419020278,141.3876421226163,,162.04417704992537,184.95674445732504,196.67529061943034,,,,,,,,,,,,216.22682260855754,,233.1092724677064,242.13023443679464,248.84939853820595,,249.7570828408435,,247.84521473902464,,233.21328548010052,226.94357164282718,,,,,,,,,,,180.12733268758245,178.89263895268152,192.073629558788,201.0048061006379,225.74366240534226,225.9216172235581,252.8418807949481,256.05589230401574,260.78214633084787,260.0465925937283,265.0469008682064,285.8291902596703,294.6633189726272,291.0737973753458,298.1038377324185,,,,,,,,,,,,291.92354334621956,,,277.4569493098591,,,,,309.41546833758844,325.9106098176465,,320.4254969050784,309.8513695852837,286.833059370765,290.15149023756356,281.987378158816,,,,,,,,,,,,,,
147,2011-05-14 22:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.8609416348254,90.70139371987835,,,,,,,,,176.0474682320165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2011-07-01 22:14:18+00:00,,,216.6407486230481,,,235.93971195551225,247.763924459431,237.81999703445268,247.18125580159167,249.79851198215505,249.2025083831244,257.5587675348441,,,,,,,,,,203.0721849873787,191.06862317182828,176.02019122728225,169.12864445912166,159.641369190485,171.825483254164,,173.70496600979047,192.88841829622157,192.76088849780734,,,,,,,,,,,,116.0888706703208,105.48623981897849,118.58484192170857,121.2219477246021,123.03066940837591,148.10210370803912,171.37384914835317,,180.6999315597919,,,,,,,,,,,,,,219.0954787406629,211.26297056869947,222.35388871582956,217.14504686590917,,207.0801521570385,201.13416835713588,202.01473074043156,196.1342825015698,,,,,,,,,,,156.17111066325398,148.2820008077167,165.48349932090082,182.58821064022726,207.2975175639505,214.56963798712962,226.2156342761562,247.85246216146325,244.93795467985802,256.53460819783095,262.42768270649975,267.1840549983053,276.7750322531782,293.25104135866286,284.63314581768986,,,,,,,,,,,,262.6381887301411,,,251.62321405691958,,,,252.58042916950927,300.63168573640866,326.61767584744194,298.10077471833137,284.43627670903106,281.01699702313874,273.6743329707418,275.33447776421866,270.55792423213927,,,,,,,,,,,,,,
149,2011-07-24 22:20:27+00:00,,,,,,,,,,,,,,,,,,,238.28464208100291,227.90978719928117,204.58987642838653,217.34268243060183,203.33053368706467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.53551658574094,270.65111240460493,254.9167916729974,249.39437272666208,248.65240949504962,252.95572857190612,,,,237.6409883615122,220.03921233503846,195.38659981616016,192.78776778237784,,189.66111598897805,,189.17132594460705,185.29625018720367,181.1149885213776,166.92679172259807
150,2011-08-09 22:20:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5827221969876,195.47990555616582,,191.69284891921183,,,,,123.85430629162336,92.59754382125615,,,,,115.01849754940764,,,163.729609934735,175.70784247564114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.02456333205237,265.73108514262293,262.1883226841351,235.2644467487189,238.54800053712256,234.81675623846297,,,,,,,,,,,,,,
151,2011-08-18 22:14:11+00:00,,,,244.21449509305427,229.0860488911423,,,,,,,307.98469814222244,,,,,,,,,,221.86909597797847,246.1954043194483,,,,,,196.08936972975633,,,,,,,,,,,,,,,,,,189.556499160261,199.11495977688196,,,,,,,,,,,219.27164470103585,209.70286135088355,190.5756078123819,176.2801600839249,177.85078165141863,198.82166197411468,,,,262.8623391572087,252.25546925399217,275.7796936817971,,,,,,,,,,,,,,,215.59861340235412,,,223.25034511926543,,,,277.71431430975474,269.9711886890461,286.72858925950857,,,,,,,,,,,,293.91748230370035,,276.4189222892537,,,,323.8230920372012,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2011-10-28 22:20:19+00:00,,,,267.4287870673736,272.4600503658341,,,,,,,292.96759555397216,,298.6986335084847,293.25410884931875,291.7984914116676,,,,,,259.44855282317803,258.4831132298461,,,,,,212.38285516918916,222.08059898012323,229.64662197912136,232.23097309066918,235.15832303004527,,,268.2123880296496,267.0383829975518,270.0713251641612,,,,,,,,,185.04397752123995,197.94654990634794,212.90950054087136,221.45629248630462,220.92862017446328,,,233.18848098908518,231.99767879203023,,,,231.93528267534933,221.94708689762456,225.23920603770716,,,,,,,286.6576603771009,282.3428522564448,279.4873290380434,,269.96517522869783,263.42567242122635,259.3253482170338,261.58286341939703,,,,,,,,,,,,,,,,,298.50252355089395,307.0936702977196,311.0426166033019,,310.101893559465,,,320.7263053020587,321.7752835313291,,321.81189084610475,,315.1456768494871,,329.56207545921546,,314.59700218060175,312.781738212305,,,,,,,322.8316806152339,,,,,,,,,,298.33050041824913,297.44029997530316,294.6888542948806,,275.07784333471403,,,247.2352554430882,,,,,,
153,2011-11-13 22:20:31+00:00,,,,,,,,,,,,279.90949639779626,,274.22459490730745,271.45881418041546,262.64172672785077,262.5282433008877,266.5958649660616,,,,,,,,,,,198.2184694764214,207.2651097909026,211.88674034265625,222.87506839560186,230.5672208433371,,,250.52901344427755,233.40703832536929,,,,,,,,,,158.86127381641398,169.64846221570008,189.24146123932297,205.8400503288648,211.3152625383248,,,225.35358793437118,222.12971759729598,,,,,,,,,236.69442667511763,239.07603829063575,,,252.4784308350863,253.3582822284637,253.3123635208053,,253.84204149040423,246.16343508406865,244.2572332804157,234.5700895356893,,242.2521722301992,,,,,,,,199.5535041797694,,,217.49603614459392,226.50248943372608,,,268.0862688437347,272.960389548281,281.51314800523306,,276.7414923086217,,297.09791117040305,301.0968864920126,305.39363424576044,,299.2108301435079,,,,,,,287.334483527764,,,,,302.48298767100505,,330.11145501808016,,,,,,,,,,268.03042795346397,263.4336696712466,,211.50857959592216,237.68956903228147,,,,,,,,,
154,2011-11-29 22:20:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.58556106223347,,,,,,,,,219.6298380248262,,233.27801111748806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2011-12-24 22:14:43+00:00,224.58159087599032,223.71118552255007,,,,,,,,264.32198702463944,264.5318717407984,268.6467291033332,267.3328687159815,,266.2376221346371,263.0103214637786,256.39463880873984,245.53957490645624,246.7232117048626,241.3860306294954,226.79866487937167,,,,,,,,200.1269015900101,206.8925863327755,211.99546559839112,224.1640752927273,239.87627436455756,246.61600709723518,,243.91528435401327,240.5351948612627,,216.53997710497805,,,,,,,,,169.7958120302408,188.10921922827492,,223.1278474649977,,,222.16947378912357,219.74748537728308,209.91471385410247,207.14876214346236,,215.75129318078646,,,,,,,,,,,256.5929493525403,246.66412288813385,247.85657815043072,239.96585341132254,,233.6002002263408,231.4185765913738,226.5630609708152,225.67827174994676,234.77112003690843,224.84188237050796,214.24177316871706,202.82672572449394,,,,,,,,,,,,277.2412100980764,280.5566379191753,283.5393988580112,281.69029796513314,,294.9328846008944,,,264.9593729278701,264.7628183884302,,,,271.30665762316397,,,,,,,,,,,,,327.1152968202286,314.6928465373544,302.9485430431323,291.2816901167452,285.02818644950287,277.0366238848168,266.8991315038871,260.22483655191456,,235.93496901132005,221.2046699057686,214.15531671838926,207.39450992430284,209.27117196868969,209.2855753402159,,203.9437972940587,204.96720794735006,199.38711865972624,192.37636339872006
156,2012-03-20 22:21:05+00:00,223.16447182516677,222.55591610076937,,,,,,254.49277183197347,259.65136288100507,258.62334308276616,256.3948473628415,260.13302448150483,259.7208988381905,,256.9166743570134,256.436915138527,251.42584859963287,248.59262274299905,256.63547325720475,252.2946944373172,,,,,,195.66093101529728,196.554602250736,189.62763358121944,183.32787450557868,182.68042420529682,186.68160184156287,204.96607669041433,228.5698725539465,231.78526748705568,,232.39048859025917,236.28732303276144,,220.74171133530447,,,,,136.28008277768848,132.93310380950626,134.26576400640658,,165.17958587718064,182.97607534105518,203.446672073724,215.30706079162923,,,215.78409358637202,217.44759649917563,210.22246683993134,205.6585212894346,217.8054303382243,,,,,,,246.91615151529405,246.35398452052473,,,,238.31703628977846,234.04482431373097,244.72248460378052,241.34591961087548,,244.4597568450778,233.77357144887068,232.67359584506895,228.16451652597462,221.8015775719469,213.63181221209882,,,,,,187.22751749063602,201.79402442471567,,,239.9889987763355,242.66939764177786,,247.04247631689205,263.74569896098615,271.90500547403747,,282.1111039490984,,310.73175174996203,,288.33536735573864,281.1007347215542,267.95780846725125,,248.39893109267874,,,,,,,,,,,,304.86381811432443,,338.4058048002419,338.7337190563481,325.88774385109855,316.79913876708184,301.77179620973806,290.2770397664,279.2955575625583,280.1683690585793,267.5930497828145,,251.84415560262025,232.66739727476687,222.66761507138034,,222.78015766803725,213.38801854782994,,,,,
157,2012-03-29 22:14:54+00:00,,,,274.4946842765706,282.3188189113585,,,245.63321035494928,236.19467669322097,,236.17010182182335,218.32007508228864,,281.22870783738296,,,,,,,,271.43971793796453,274.4636023360331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.22822787684964,199.05110133202766,200.04908263088652,211.48107723435558,,283.76983289373726,,,,,,,,,,,,,,,,,,,,,,,,,251.7468958722727,,,,,,,,,,,,,,,,,,,317.54033650726836,322.1170380618773,,,317.9175422282264,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2012-05-23 22:21:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2012-06-24 22:21:27+00:00,,167.11076337366322,180.48064616929554,,167.9140025346296,,,,,,,193.55123883180644,204.829410812937,,208.13206550242137,,165.37857137391993,202.24514125636898,,179.13912122661435,,,,148.19329654901426,,,,,,155.97086651587603,151.78474316049008,150.45380416303374,163.15866127591698,193.62959514574177,,210.54774107557515,190.85729846111803,,151.31735864854264,,,,,,,,,135.98119522042683,148.61754112725197,169.1271483508349,143.8224089665966,,,195.27283750925457,152.5287158731607,167.67536194689822,160.65467169151614,159.34936873337563,204.14877171178273,197.4191058226355,159.72054106972948,172.66103293661908,186.76394445266206,,,,,,,168.76808229908568,172.87699510649796,184.17098511030377,178.61948463375535,,164.7603812167248,164.43320970210294,188.45085982993152,191.54020794992758,160.9316706957197,,153.6669572184945,117.73582441388137,,125.89593198164013,,,,,,,,,231.74756040527322,,239.3076219217477,234.21953622656557,,238.97142235666976,223.1282892246416,,,227.8881731728392,245.55024783924054,,227.4608303543391,,224.12697052885738,,,,,,,,,,304.76371226043943,,320.9410720129868,305.7902892314301,292.36445890329946,,274.7390751861815,,241.03113043535356,239.44315707298665,230.56346786780844,,232.38440842367964,217.73194508259922,194.06674982795616,200.2963145697596,190.07619083329004,172.36140127448095,,169.5317266756297,,177.17603640200826,147.63718483153673
160,2012-07-10 22:21:41+00:00,,211.36840770823065,220.1541239147667,,240.2334395009811,,241.72321896784607,250.45927610361844,250.69694684037384,247.74801906303887,246.83991529290978,257.97355924916667,249.62453608154652,,,,,,,226.00175194916608,198.62313252243783,,,187.0906924984439,189.6690287743871,,,175.87909513476163,,186.55674821458823,202.06776422758423,208.9701489293177,,,,,,,,184.24138351788451,,,128.11168222734017,,140.53620034603668,147.33173898842523,150.87543539560787,172.1813959867419,206.6468687877588,196.3102975831076,193.54462416143286,,,,,,203.1998693102113,206.35349780020724,211.1786952497689,206.95257777235182,218.8320189721586,183.02699391348966,206.08095270044777,222.31277996939133,239.5628073269068,,,240.23133452369427,229.2420918783892,223.5604751555588,,247.58079829510143,,,,,,243.0490649243186,,,,,183.55972733916974,,167.99066529710046,,193.91349921759738,210.23106836285754,230.9380599792544,,,263.5053622641503,267.6657355990759,251.12929772712016,276.3453974222453,275.70182758521895,,,,,,275.1427118702402,267.92640104006296,,265.3696313556717,,259.5721676217115,,,266.8780681247042,,,,276.09955934143136,243.40140647825606,,302.3526341895405,,361.0291648764257,322.0230569220301,314.05609214828496,302.36240228622023,,,,,,,,,230.37253520575285,223.28200483264638,217.15782349063284,217.64342872106283,,207.6477724046653,202.03121566897343,202.95143378254167,190.88615518922919
161,2012-09-21 22:16:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.4612095776425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.7925344599945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.06224754410954,,,,
162,2012-12-01 22:22:56+00:00,,,,,,246.61162782735423,247.4264410082618,247.5353560708633,239.7542988495707,239.97721613365567,252.22194771379375,253.62719943618706,250.8357218548305,248.3885112573038,250.30924665850395,,,238.73579613242183,,,,,,208.89694735019057,198.62242154457283,,,167.6107316269446,133.94772165871015,,207.3507010201891,209.60431580685545,217.22180116282286,205.68608906607082,,247.44272379795086,244.88736356780547,,,,,,140.5232288203556,,138.47827019595715,149.55345253531695,151.75198966818863,165.08314748739392,182.9518479938653,191.8472707052404,197.25368064305079,,,191.9542201526257,191.84981656530738,,,,,,201.7305347523769,199.51240606610492,,210.94836487559107,223.96470113446262,,,230.85646414334516,211.31007287139084,227.50350997295453,154.70488324058147,,224.61717568570623,231.6953471877192,,,227.60048683164516,223.17305556591978,,,,,137.29741828294902,149.6076243277046,141.08663030712893,116.71189104714128,147.63702989818282,,,,,,267.6933503773558,220.45924107654864,,,,,,,,,,,,,,,,,,,227.58005050248858,295.5939303195015,,300.72119192544847,,,332.4605480335831,321.1123322639168,316.8379931552378,310.0148186798102,304.6313359108996,,282.65829320908915,268.8544182902714,257.7444017717838,256.5215847812054,235.11962115616487,236.22846775229186,,,,,,,,,
163,2013-04-01 22:16:50+00:00,,,,274.0035104263107,,,,,,,,,,,,,,,,,,275.6082263190669,262.1988652966261,,,,,,,,,,,,290.1006813711586,,,279.04834896435517,,,,,,,,,,,,,,264.84203401024683,264.3606328440102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0933994490472,,,,289.39299969506357,,316.6483822663346,,320.4503563104393,,,315.62788918368216,,,,,,,,,,,,,,,,,,,,,,,,256.85063617963766,,,,
164,2013-04-08 22:23:00+00:00,232.07939992880458,234.91776171113003,232.97095221094327,,,,,,273.8228495000536,275.12442178354934,266.7213866479642,265.6133600656578,265.4122264105935,263.8453783311971,268.6749933775042,272.39251860680423,273.3736052831494,,262.6779527975319,263.0446993551153,241.50945994229755,,,,,,212.85522959677897,210.91502410829887,205.72220215526198,202.24749366072137,,224.30083304196506,,252.3700712686654,,251.46537014794404,,,234.49686773744313,,,,,,152.53705303179422,151.93774473819025,171.39332319348804,179.29726148396395,193.53781810257755,209.12428706955836,210.3992982808175,,,225.01348868989157,231.04839291076297,221.34821298634336,216.15086470605112,229.4826138445147,,,,,,,,,,248.70181447717607,249.90363251015225,,,,240.31618018461768,,244.3255674130979,239.94717795286743,,242.0382510810232,252.4476562715748,232.6216672207916,221.26150802603314,,,,,,201.31198853408978,217.4570867964467,,,253.02157724192932,,,278.0388170594763,294.2439271613828,295.73745014683095,291.17282912235754,,306.1462877768912,,282.25156358233863,281.2311961308118,,266.4328162902788,256.9623575252253,245.59969596921331,,,,,,,,,,,310.01307056629753,332.0024628407582,339.21825970171517,335.2612876455784,321.8002259165913,,299.46730033558975,294.82842096429334,283.5050202850008,282.7291362941016,268.09515361973166,253.58682395968094,267.8988522092913,258.5564958330447,254.81260580541527,,,,,,,,
165,2013-04-17 22:16:45+00:00,221.344155891926,,,,,,,,263.4672740356357,,,,,,,,258.56073480437016,268.00081402811185,,251.6328045116016,,,,,,,,,,208.0362518028265,214.19566943997063,223.49891966763565,244.41655651147954,,,,278.6584655312301,272.8987698264412,,,,,,,,140.31109619368448,110.7836989964079,157.16703461717117,184.49778876496825,208.04020789958392,168.59158952692516,,,83.17951854347692,,187.70873376730637,175.8799993628874,,,,,,,,,,,246.59999132070243,243.06167722832265,246.18211649547857,,246.17762290923685,239.4499431682009,236.8908051502096,,,244.47320773446484,,240.7887992828723,,,,,,,,,,,,,274.4159097735286,283.0294047409454,,,,,297.0467124777905,,,,265.63614231935804,267.67973386888764,259.7151657661956,261.5636192348291,,,,,,,,,,,,,,,,321.1741647809286,285.087534241672,256.12731611200303,,201.16503756213154,213.10529301840154,,199.40217533173185,,,,,210.7253648274288,214.9854215167972,,214.72752039479278,211.2570365998062,214.6147905734922,
166,2013-04-25 22:22:32+00:00,,,,,,,,,,,,,,,199.90683835908337,194.56781782495793,,,,,,,,,,143.57119789670028,,,,,,,,,,,,,,,108.14730446016098,84.64623604041374,,,,,,,,,,,,140.84485855616145,,,,,,,,,,,,196.1482771064692,,,,,,,,,,,,,,,,142.81424252079316,,,,133.81764066452064,,,,,,,,223.75694839854182,,,,,,,224.46278097688585,,,,,202.61721939045054,,,,,,,,,,,,,296.7394464727215,294.91531317222086,,,250.5371933764348,247.44791826380234,242.00149702965223,232.03788049141576,,210.09742002091184,,,,,,,,,,,
167,2013-05-03 22:16:41+00:00,,191.62635849001333,197.879857539831,,,,,,,,,,,,225.1930725727392,222.82525319677978,,,,,192.70769414364977,,,,,,,,,,,,,,,209.60926162015386,,,182.83979968307727,,133.81172253544085,,,,,,,,,,,,,176.96532479099932,,,168.35524211032782,178.19705154304626,,,,,,,,,,,,,,,,,192.3150376800897,191.23617454988326,,190.7843946071194,,188.2247943938748,171.19747801639338,168.8379650154149,156.961768133515,,140.26132970465235,149.64381314969648,,,,,,,,,,,,,252.32347082193994,,228.87908143375938,,,,,213.11522342660095,,,,,,,,,,,,,,,,,,,,235.2284802945451,,201.82938357745994,,,,,,,,,,,
168,2013-05-10 22:22:50+00:00,237.2794835991517,,,,247.20681117379146,265.2300707605691,261.3091251262493,259.93211019413866,265.95650780158223,271.6919027469552,,,,,,,,,250.26223367299056,248.21397405861197,,,,232.14223621029754,225.06923450343484,,,,,205.6752909993215,,,,,,,261.39393306424205,248.69283199858523,,,,,123.96362736808248,131.67032792970542,132.60768072278438,131.10256693871693,134.6730855636234,162.09912695090696,164.81809105699315,,,,,,207.57801119789283,209.47297468713197,,,212.324956408197,206.24964258265865,,206.69688786637803,230.66738014143107,240.47545242473151,244.45786437605057,,,243.16071834898491,244.02545981381354,259.2305465496692,,,,,,,234.17217312688206,,227.76014784604095,225.0022690056977,205.11235747271536,,,177.51478743843904,,,181.51803025219021,202.49439345557423,219.93364325527006,,255.88148087061313,269.18570160080964,,,,,,,,,,271.8787987786514,270.42881532149613,269.2397382703727,262.958509269819,,268.9854070828697,,,277.1189812660739,,,271.65545556675573,,266.98743173883184,292.50321074975085,315.74976229635763,319.927509050376,,,,,,,,,,242.80156424925178,,232.46202448660506,225.0776396132231,219.77515894607728,213.3558272603633,187.9964271130841,192.37562375814176,191.29991470788613,,190.2280375621795,189.0775392130575
169,2013-06-03 22:29:01+00:00,,185.48880974201055,179.3415853288451,,,,,,,,,,,,205.2411313224186,207.12682488464336,,,,,,,,,,151.17395403098038,,,,,,,,,,,,,161.9991622543669,,112.20624945998685,86.95630347837063,,,,,,,,,,,,,,,147.0946829834142,162.6350885270886,,,,,,,,,,,,,165.5474034338929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2013-06-12 22:22:47+00:00,206.62926563029245,,,,223.73760694086843,237.31008770941898,262.21301779830776,263.85611965871493,243.63910267518827,246.70270528275648,,,,,,,243.52691513223874,,,,,263.67767665922054,268.48355238449824,,,,,,,,,,240.29802355797972,,,,229.0265811497857,232.48499702019004,,175.18638463971737,,,118.62868661743641,121.61413188555039,116.91017928783427,,,,,,,,225.01040970566663,191.3700154382314,191.12354699440974,212.7916663117703,,,202.748406137199,191.4401704736601,,175.29943582999786,187.83441699381956,203.22407310076963,213.1341195188322,,,207.1602091051253,223.16582200712304,209.99042977565054,,235.16750256009558,225.10317891812466,205.94648598893897,,,218.67185327071294,,208.65264258657783,220.6422642362789,200.99248448029996,,,167.166937794734,,124.00861350749483,176.6161408875481,183.47020115205513,212.02800823385658,,240.37949075269742,240.53190233546903,,,,,264.13481213662106,254.9286062612572,,,,238.34888494893568,250.49188326869404,233.178768347847,225.35508615336371,,227.5097103743175,,,233.41358941845036,,,226.16536643070913,,,,237.05615876781627,316.0677614487955,,,301.0618525310294,292.88243043169143,,256.5824963563155,,,236.7016394981287,234.49547343950994,206.99916038826555,210.7082735306412,197.00864760812948,193.50202232358714,183.06944287416874,,183.54263858686414,175.73358175470062,166.61876064731143,183.81971894206458,174.54616375820078
171,2013-06-27 22:22:32+00:00,157.12479576694415,,,,,,,,,,212.1182802050322,190.59177524170713,201.57576130720184,177.73948795305859,,,,,174.8140681212128,183.63775280189188,142.99418595280002,,,,,,102.31103590345495,84.28010887252407,119.72225822573098,,,,,145.04723839952976,,151.99200494648207,,,109.26824576698306,,,,,,,73.5998435040905,,,,,122.32702817401955,,,139.93864714046836,,,,,,,,,,,,,,,170.18960559333522,158.82834517620438,,,,,124.63488474291674,114.26808924012677,,,,171.48837098989026,150.35918249018442,,,,,,,,,,201.89232519543674,193.67124086129252,,193.3146533554807,,223.99771827815,217.47100267957205,198.19332803676883,,,,,229.86026643537997,201.3335767591887,180.93109167459616,175.69567661609886,,,,,,,249.67569109843575,246.9273962047862,,181.8175024978201,216.14287761380467,,271.714866495455,249.37065046431803,271.40465429596554,241.69516511966322,230.86188574044203,202.87660208725566,197.36602594760285,186.02519704685005,,190.17241921518072,,185.26928392647656,167.52623753875775,142.0215443409393,132.7378242527003,144.65628398555396,,134.19468014048093,109.43795936860027,,
172,2013-07-05 22:28:57+00:00,,174.44738857337677,170.6715904362139,,,,,,,,,,,,195.22175924697186,199.622813638333,,,,,,,,,,150.27829502942177,,,,,,,,,,,,,169.75940253903508,,116.2778559466604,89.49532761357426,,,,,,,,,166.08183234776973,,,157.9588093290357,,,142.16512252818345,159.62690528634778,,,,,,,,176.94166031428443,,,,,176.2616945689046,,,,181.23658643542814,,,175.64258169333817,,,,147.0923894086974,128.60210061407088,,,,,,,,,,,,,,,,242.26827235145706,,214.9949984592172,,,,,195.6225004580013,,,,,,,,,,,201.33609522227437,,,,,,,230.94134977231803,,,,,,,,,,,,,,,
