,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
615,2015-09-16 23:42:51+00:00,,,,272.9369285665108,266.80143941797286,247.88236510311,237.96196171097708,228.78129959617098,221.33352534100484,222.33301647190777,216.43946720482006,,,,207.6961581438774,210.24425077334553,207.28782508969016,206.17057132689916,199.52785155526993,199.49918965569887,203.82482524124072,,,,197.48355482550275,202.27162798793418,210.92848647156055,210.25601783375035,,213.9636232016141,215.4296647276474,,,,208.75024453717745,208.97588970465938,207.08078993977776,198.12606583236484,198.5953756641348,198.32712918774092,199.3904384770466,200.78403039872077,,,,186.27157306182883,187.54970560211098,196.7724431886826,185.12912273398425,190.0945446398229,186.55690033219335,,,,189.15973418928024,197.8102509971604,,204.3366657708914,205.5211668205158,207.04825914256,209.31795027240213,,,,,217.71133794973775,208.57585748178127,201.30847134245687,208.18967902354723,207.05777416531782,216.439802526793
616,2015-10-02 23:42:51+00:00,255.0999144638412,270.81946384763364,277.74589875697984,281.242658653279,273.5578854084427,254.03749553000407,251.03694806768323,245.59238853840478,,,,222.90376104715014,214.89406383085662,219.85782975454785,214.11081192617738,217.3567873866222,208.483875256633,204.07559060515462,,,,207.4774881868831,209.26535205686804,,206.28698188392133,204.16254672658994,204.52352296180538,206.8623335347745,,,,217.96142787803416,,213.31775573772882,216.038332188457,210.06189312744615,213.98834334261642,204.27270017873798,,,,,183.1027756533779,187.91103784853544,182.37017845431927,178.52504133139766,178.29113171851535,179.8354135254531,182.49661761045292,,,,178.2670356785128,175.27710682783078,179.90171097216293,189.04624223516106,196.93463956262352,201.54400054307644,202.30411972832064,,,,200.14600986992374,203.77681798739732,199.93250861575893,209.66289559060044,204.14547245047098,195.8501304690655,196.0539331534184,,
617,2015-10-03 23:36:45+00:00,,,,,,,,,,,175.4147887257518,,,,172.89765806930902,,,175.12526579720853,155.72805981784194,,,,,153.8411533706429,,,,,148.22097483948755,,,,150.8332703062337,,,,,,,,,,,,153.7130603303137,144.05810368630614,,,,147.68579265344954,,,,,146.27625230644355,144.1804441996518,,,176.08811920418356,169.38892000320448,,150.2284944902681,,177.8659981108468,154.00263121012875,,165.98818164878676,155.4808599441813,165.59009819041222,155.85925646390655,220.30732589646516
618,2015-10-10 23:42:56+00:00,,273.8514627323776,279.86288859738596,281.52363774963385,274.1551805847082,255.8099242817054,254.57941119883657,245.73682981127328,237.39625460458754,220.06110554086047,218.569738829211,221.26697632027134,220.19196285540752,215.58079000224873,214.61403460251273,211.98861354495614,205.4647929433614,205.48839484255694,205.59332232245492,201.89480015974644,204.20630072512398,208.21952444381245,204.1967915351115,206.06980853363447,205.77555588762297,204.22458275996124,207.74429691936837,212.0324985190189,213.56532669296155,215.94883003231448,222.13285426218744,222.37048766138182,211.74658175859167,211.42331021309664,212.08365842262745,209.5718579281084,207.96538578272668,200.46871137929264,195.68797646570277,191.32393658134808,189.30929311283947,189.287637327537,182.82951684376147,182.39162886785664,180.96356244449126,185.22374085865857,184.39672406344425,178.15550816550305,180.2691548744519,181.16306769865375,181.41286913142224,174.76385851430942,178.76877632590396,186.03185651222432,183.55789371972844,185.43480598798507,196.69350538608845,206.61443528815934,207.53741088955,204.18170393123845,201.08164566375325,202.76618379260256,206.43587929375087,205.30647827317074,207.7473040962559,207.928408449095,199.43700991453858,189.77120500332597,189.8793669069474,194.72228585579654,212.7809433988716
619,2015-10-18 23:43:11+00:00,263.83222422451684,276.9141970625248,275.85253068112326,282.24249839207306,281.7942282439494,,,,,239.22464673679022,233.74015309631878,229.89864455720362,225.54077846581492,220.6200503070087,217.91424727319819,216.1328713593662,,,,208.89045436597848,208.67580644614296,207.98288977747904,208.3911295935745,202.48464668816064,204.635723124253,207.58648222709857,,,,221.44631454692498,222.6767976070758,221.00087819397743,213.94563878940951,213.1460250017486,212.821998827371,216.09418698801562,,,,197.35295579105198,196.83061897371803,197.29215916337873,186.697531511094,185.02581570012478,182.9379687056973,180.53450062932563,,,,184.5811563990181,184.0008657290586,182.04542720665745,180.8316115299804,183.53713421942805,192.75851666291248,188.73584288779065,,,,,207.7298698821128,211.01624825966886,212.54594438437925,214.79720613051938,212.19056343705174,213.76352618785523,199.62841711273705,,,,
620,2015-10-26 23:43:00+00:00,243.17123783746055,263.0757685348805,269.3915399460709,271.2315600533013,272.4528538885149,260.11095552630803,257.5257417624057,244.6235407865397,236.0385805442365,233.2836079023959,226.1923303622351,225.6158067176597,220.333013514277,216.73859244371485,215.31094533509565,214.8114856846109,205.71070406636443,206.1903180155605,204.79510381991147,204.02882911025702,209.40071967128569,209.31883461362176,206.64453120611154,200.9704136527603,202.1247550925348,207.39739343657402,210.78167647974368,214.93861593263412,217.29516117651852,214.7057788603856,219.41032415498267,219.43497306376338,209.06563096355714,210.82759767948295,208.6177615735219,213.3597138131948,208.65096250403317,203.92945172755913,201.88046887850476,195.2495631623436,194.5540337979767,194.24575988288825,188.57082089771788,187.5981177930153,188.04946904298117,192.98176575963024,184.6117094496959,178.7805723041908,182.74059043753144,183.68813271814648,180.76962907842804,176.34427591735584,179.5479524575607,180.76773492080005,188.32444048472595,187.12101958322887,196.0084574394548,206.3439116574404,206.64095632547975,207.28693175394355,202.2093311667624,204.76103246699265,208.11301562837804,213.07575992047913,210.85661808865362,213.16996300978064,204.53681700097928,203.01229504349305,197.14221820575656,202.69436168531303,214.334601739665
621,2015-11-11 23:43:01+00:00,243.7465356828364,257.1501369588297,267.31438831235323,270.74920432580825,269.49735247078206,258.8712133702009,249.73969468720912,239.62086277274292,226.38282397137397,224.5716976359906,216.97907921136397,214.48315363963084,215.28485052650657,210.44442172261358,210.78241293092248,207.9739630857073,205.73063483047733,202.0728606345454,197.97754726376192,194.08113292275956,205.6748661354628,208.8291692177929,202.11450960685815,198.89108244350433,203.71998586437516,207.31533444938648,209.87049738656228,206.83482357711608,210.39496449152156,213.37325461921645,216.0178487216341,220.10491594871806,211.11533931865446,211.30071660203427,211.42717131339606,212.43740491493494,205.12127145761852,203.35835512924882,204.07257725807463,193.9480844400456,193.04393290785987,192.82652616631952,186.24122334573644,189.14827023885172,186.54493389402012,184.32542810914106,186.40436603307614,179.61423079930262,179.93121837277752,178.81494178716488,180.12163868968074,176.21815069102033,173.9541398844558,176.63907180103686,181.3798100929786,185.31672833946016,191.3882977979265,203.9553697869104,204.71393438046837,205.4084265182777,200.78245650199213,205.4596743395066,209.1412212443835,212.7299351175618,210.98966861413416,210.72082109715865,199.82608871145524,197.32120160496729,201.80538320160062,205.74733017650343,215.67987973254625
622,2015-11-19 23:43:42+00:00,248.607390468665,272.2598516083796,279.78763030823,,,,,245.65507208363118,235.4295570568783,232.11034529046188,233.05091838519775,228.8679836061291,220.7278380793411,217.2989692844814,,,,208.83931676879172,207.10012709785664,199.5882417907178,210.1728965919484,203.86843770010088,206.3619104664969,205.71658222653107,,,,211.99721355714388,220.08362859164492,216.98275124208755,218.47742701588987,230.47781407739427,,,,,,207.77997357570717,210.65899996149548,192.9659437160139,193.7903609306116,193.3095499634439,186.68032227149533,192.54287565302363,196.70010044337192,,,,182.95130238766438,176.43908687738568,186.66119525072196,185.860042581102,181.96549955870574,186.9567463383425,185.98340438402514,,,,,205.67223839491433,203.35110116612432,208.02204555999805,205.24955004030377,218.81483707193658,210.07299412520274,,,,,218.446397420538,215.5507680820894
623,2015-11-20 23:36:53+00:00,244.79774357906618,263.5430635789065,271.8182241389131,275.86196391734376,274.45485353011225,258.47138656053824,250.16978296435073,242.75971610787664,228.89609016384023,227.3150664775475,227.28726162409754,221.47954029781374,214.85501823669645,213.3796987637923,206.16361685654195,212.3871991166894,208.02298723227634,205.05972976564087,195.01851130211716,193.79189603510423,202.09974893520007,203.3660604119532,198.15888399678195,197.68850140084905,197.9659255798755,211.68914974293378,204.70416721190733,201.5868101297899,214.95098142198373,207.70903061371834,214.92843146466996,222.592334202194,214.56441111501513,205.87491509224338,205.34436964627358,207.31426343334462,194.25684304653433,200.08641174669594,200.3452049479294,185.05350050164765,185.9151806214393,187.26523161466386,179.34674870504645,186.63798499709327,184.23307000228425,183.10127273126855,187.34616412195535,183.05340192728795,177.56156063884768,171.1747836133688,179.57387300684726,176.11241485354313,177.23347123301306,179.63356867334625,177.565389058788,182.43132975083483,194.58599350117993,199.98780106914367,201.33621939118183,199.93719047608636,195.88558034694003,202.35536392659444,201.74725550419706,210.11048520199037,200.9788506095381,204.27664745613717,195.99393253484564,194.07921525023943,204.9002589905837,213.93204406062964,210.91913700899198
624,2015-12-05 23:43:55+00:00,236.86106095907897,251.20739722365153,256.30961082720086,260.3141838129506,261.15536533969714,,,,225.95421383137872,220.1685415457484,219.14666683268715,220.73299841237505,214.21094948514227,204.89065903207592,206.5398688954277,208.1598860951497,,,,202.5817293367099,209.97004846223314,196.890677626729,191.80491428836288,196.43572886376103,202.49277084314474,206.9205669410061,,,,203.55127243630196,215.5868691307095,222.89751494741904,205.8484085915651,197.85892686453167,202.04260953512,,,,,182.1665727621022,184.69139859706883,184.42841573472452,182.19269619838983,188.75901573355603,183.21589500601488,181.78241502921662,,,,182.3578409950546,179.18216408905008,171.10386221209836,175.030671366817,174.25222939872148,168.62028048870363,175.20888167181943,,,,,195.28114229707833,192.90301753320878,194.73961822642187,197.62734826090585,196.13579016166887,193.1687747135884,187.38416580242648,,,,
625,2015-12-06 23:36:52+00:00,232.91927177832926,249.15549103086332,252.47816823020912,259.80051434194115,258.2428899848658,253.2770752090916,246.83683068576158,239.76538358952655,225.51939309987756,220.9781046847801,214.68014112474452,215.89808222138018,217.10959527878433,214.5988141401442,209.48213933325016,213.33388161996996,205.36019656521754,197.40305714897517,194.75992007419188,204.2272594752795,211.52173887519845,194.87807060978287,193.83555743210812,200.50995975277277,207.39257068518268,212.71761168070287,197.26007279746858,200.38903367866536,213.7895623039299,205.3178518159552,216.69832291021237,220.31951334140925,208.13314608862328,198.88310213128767,205.9893514877726,201.10373652242637,201.05035571172218,206.4461146264272,194.32585469099106,188.34636996595086,188.5787971382481,188.55725592631097,185.81859347166005,192.7738880322038,185.36079948365884,186.8875466998799,184.6101522161192,179.61926556417222,181.14264924498607,183.08921151734552,181.34935787541332,171.69384958382494,178.55100900723087,179.24402843985365,177.97352856842664,184.60984459162236,198.071368752619,201.37833610681986,198.69222666788718,199.08826318500303,197.21548122128934,197.68682101067338,198.27214122275595,200.5865228363547,204.36557683490696,205.72272008554285,195.84601677311875,194.8952120511939,203.50812467722034,211.26097851677721,214.05203631656752
626,2015-12-13 23:42:38+00:00,232.9579124496408,245.99262139600444,254.99540230122042,257.273734851969,260.5318539548511,252.396077367788,244.6412437668127,243.56716483400038,223.47110849042969,216.96769808282838,216.55172573576243,213.61767340552993,220.7550821488876,208.12253033544823,212.08013915581648,210.9946391823841,204.1471221090289,199.75081241897735,191.48101648418333,205.19315929577306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,2015-12-29 23:43:02+00:00,226.90046226494474,246.75357723062467,255.43457364148918,251.2483320967299,254.76927412027325,243.38323384179282,235.3577444632145,235.4120517873002,218.60701049690914,208.92065476041145,207.59589979177824,206.09928391722383,204.9219404065771,197.00768609221015,200.13991191613,204.45663116110293,202.0641757602573,195.42436416169076,188.51547396369995,188.5443481098926,197.27439164151994,194.99872699702175,187.9690088014848,188.3671804624869,197.59753225164218,200.03290372045294,189.2109205093631,197.00951515281724,,,,,,,,,,,189.80149518317123,176.73036189289846,176.0282361278938,175.72771831170297,180.93085090838883,179.2009780633356,175.97557603787146,170.98890549154757,175.27516058792446,172.19950465984545,170.63069846174983,175.9341217973336,170.96353160426509,168.83805433563012,160.23023223550427,172.71389581372392,177.1946912663738,165.9146389930293,186.51526836156378,198.63996136667132,199.09198357664349,183.834057018159,187.05199328604448,177.0593619179406,191.18268079142257,185.20546431231054,193.86957053544361,201.77459950279248,193.33297109191008,189.9147046889449,196.97572594688026,198.11283655324323,207.29140074721414
628,2016-01-06 23:44:25+00:00,220.23067520536492,234.89310315236816,246.55291678477369,254.76750775739984,252.56630526542872,,,,222.1215195472812,211.09924564524596,212.12485082371313,211.29047176212285,203.53665322039532,200.62684936834887,201.15823284076004,,,,198.6412413230348,198.457458428551,196.62934559494292,191.3952106824585,193.8091060912201,195.70433923091866,192.59258612751094,,,,,205.43885229876176,200.8108690482686,208.52897713667838,203.64137593413398,200.021049874244,201.62606325372062,,,,191.93995250697475,183.54329735018666,188.58989883387676,188.0619539787095,181.60797912865502,182.44130758236912,174.3607719399312,171.30687501071426,,,,173.50584399185723,173.84968360911665,167.9213994475014,170.80780132074366,166.67843648998527,169.6213689650541,171.21495639733874,,,,,183.13248474071733,185.20204445617387,189.14872250110582,191.4462636410531,197.60363487183167,202.4414463081593,183.56417524740164,,,,210.05212682826365
629,2016-01-23 23:36:49+00:00,226.33999552784638,245.32973962435545,252.2907928127524,258.298480835492,254.87353999068486,249.44703840252802,240.88206094172676,241.7863276202714,220.88180259870802,211.27810955733094,214.090511463592,210.5668972994333,206.9309342876088,210.86242108580635,213.92027911418631,202.5660408634929,199.0753604919482,204.48293742526644,201.30679561690155,201.87705936158142,200.6299846819645,207.3161495193619,208.99256907841917,197.5263196448403,200.46508002209112,209.43584131316666,208.18175855391976,204.07259779565834,204.3285502291755,211.0533467395256,215.52308527044107,214.7625905176835,209.86746288006285,210.4288314010034,210.8282622645584,209.44769850008788,197.56909027465588,194.62140381122816,198.31724342116968,195.97868871190488,192.39400348514832,191.85708301862383,190.45195223358223,191.0690480125146,187.66046738215968,183.56721730691538,189.6538540069125,184.81686378519433,180.93698991322825,180.25125582415217,175.3740099351227,178.29509106390333,182.2600404578298,174.1331341761881,183.6652292930771,188.42767626197926,196.12961287451597,196.49001980085126,199.36444857710592,199.3323590536994,191.41587441697658,191.52262195277126,,197.3852353812784,201.26109735827532,204.24105169051685,195.6717968368557,192.59738969986495,200.34077979657403,208.798627017023,213.7301336181768
630,2016-01-30 23:42:58+00:00,242.24857638002737,257.47091651898126,254.75255973958076,268.10407424845704,271.28837247106054,268.01307528264033,263.03621465997674,246.82343102154596,226.12692805663298,216.2869614343965,221.62943323408442,227.05683859408856,222.18638532041513,229.74373322275454,224.5822208842432,215.80474232206,214.27138741800462,212.80711817614963,214.20124077943947,218.95871374963576,215.09809544374434,207.3805193611882,210.78385691262815,212.42809787755493,208.45618878549337,212.0471922776801,216.04423679935732,221.1218268353906,216.2061405757838,222.9776915068851,223.2705682167942,221.7954355755642,220.46371330926493,221.16232704652182,211.3272656523856,215.03126249584204,208.28279768381208,202.10754920000923,201.04950682048917,202.33644542925072,202.17092985700947,202.33057509071836,200.75558191863013,196.69771585794504,192.97429885799107,194.1512861884417,193.03792476997006,194.28012492131222,186.34462472816486,183.55059543123002,182.25296214899205,181.05397870827835,182.59591704198922,180.15469845653487,188.67157622642168,197.85977216385808,200.12915580917178,200.34485695520252,201.28814366706686,202.5082247142745,202.72474116894182,203.3424599418977,197.28018106967886,206.14879401580757,213.65633638840643,211.42318292813897,199.19235958729897,202.12670381237263,206.47357947720457,213.4655775688345,218.29809446159263
631,2016-02-08 23:36:44+00:00,,238.1869248303823,250.34007176418874,251.05045208803062,248.27785670024113,234.42774843123794,232.26172793151545,229.64998183647583,217.83384867773697,207.7853010866758,209.83495694753617,205.4054481415719,190.87982428106625,207.39338776652036,206.70414891017901,200.94945144932746,193.2060543655205,199.87110609991333,200.27156330873925,196.62393516329962,201.28250423867865,,,,,,,208.4726564879951,203.83529286129493,208.30621908299955,213.77240885055755,207.94731466545562,205.93561835996326,207.12697159895964,208.77043321364732,202.96523853187728,191.92871516101945,191.9379691378747,192.19204217160106,192.50578297403447,190.0420969053319,190.64156355644752,188.47784964572898,185.910810298437,187.55416259252362,179.1884627283317,182.1103998198168,183.099233957177,178.97864075212166,181.06434970481018,173.16119943901302,172.75630516028605,176.09997971313277,173.9188054073133,182.55723448080747,187.20882991295193,196.93616094467845,199.35247485605322,200.7212808967161,197.16909235009544,193.31745612520444,193.73647617226297,,201.69935972204445,204.14600462242612,204.51896703272823,202.1942389876758,194.93122692589128,203.39228579470466,210.06076015652513,218.17359114930892
632,2016-02-15 23:42:50+00:00,230.3775658584207,251.46031558468104,254.0643051855551,260.1646124974835,253.26584892526049,248.28425287698474,244.00489937708164,239.88240065403443,221.8853888893329,215.6973227948138,217.13346191883917,212.29405039052713,213.9343364391247,213.64066722164594,210.90453427251384,204.89061235218568,202.04446254994681,206.83230012248364,214.68162036845217,208.6478764521643,199.8275977096714,198.58105287983628,199.09762179887773,195.61887478449495,204.18205080823472,206.05920710140356,210.68597076315677,209.97316988859018,205.46017265052288,207.420442188185,212.4848951391587,217.8789834794272,211.61482335172053,203.0882762184105,212.6295941875676,209.9090608204797,198.92120121778368,192.70162406715366,190.99568830493158,193.21114329236633,197.44114661395363,196.97406371494654,188.7845710351715,183.04308590738378,175.65268051730075,176.22455738674407,186.15121278291133,183.6087582506658,180.26623619332977,177.1383580543171,177.243517665026,166.3016624042802,167.8162340696855,170.547417710091,175.90313462505964,186.163697940624,188.66406801999923,191.33997591521324,188.55017807455187,196.27445069142541,194.192129287097,182.1425764902956,187.86660377547742,192.373198092871,198.28562380059572,201.0940816848722,189.78048802800137,189.08726386614873,192.77604735518622,197.29633191192048,208.20706689033412
633,2016-02-23 23:44:47+00:00,,239.493168668144,237.68818271384546,242.2136259250906,240.07416228959784,241.74206475625152,234.32644945851604,225.82624883723088,,,,197.73866007435987,194.51828688611653,200.81460745887202,198.27308141587056,200.82271026143724,195.7540590083473,187.21131946584396,,,,186.9289570963769,186.68151632086457,186.12033113518015,190.11931233702185,197.7395018169603,194.76678606262044,196.78309147629935,,,,200.44439868450033,202.63157726168575,200.98580635910278,199.30290540297824,196.94203331401653,192.47341584544108,194.6514540180613,,,,,180.72684984631204,176.2283134863135,172.18689977304456,171.7984576773451,171.07727981103636,169.94069597484923,168.8768596959576,,,,162.3366249904255,166.62209339883458,172.72919282404428,173.92131287764258,190.78004722303464,183.99206151042435,182.63192394981442,176.8800724482167,,,179.65089885670642,179.90664490694272,191.68042438982937,195.51235363848312,185.8015768227708,179.03168589375701,180.81593849233153,187.199014044725,
634,2016-02-24 23:36:38+00:00,227.73380718058598,245.11268543896745,244.58004618427992,251.35804706848438,251.11912618041424,249.87803008656513,247.63176686975285,231.44436991220138,219.94326873516056,217.8171999861418,208.9701383317064,209.69579476749885,212.7049464949624,216.41051339600827,213.349146839732,210.99869045888116,205.85874033024987,200.59104243738645,201.59530029757283,210.78138708640947,208.54414134268475,203.61700375872445,196.23768928610758,196.05911521830362,203.07336179643707,207.41781089298104,204.61221532896798,214.43440107683597,209.83034787935262,210.33020404465043,211.40272577481892,217.0671245643462,208.29617928474323,207.30431906097834,202.63054239383126,208.94448108329138,206.16716774973074,201.57730950619487,190.90230232041657,196.03557206177203,195.15291797093556,195.11705000157858,187.57935473039623,187.1593792635692,181.54082894104437,185.80083122911165,187.268192694428,181.1267087457252,182.89962442329124,181.62952934374388,182.1736242113495,176.85260183014213,180.0996538604778,177.27390044768626,185.40078846994408,189.8801460419147,202.75420303961715,195.11902183578135,194.16102716589944,188.86498595245007,196.68228791181906,198.2133472750515,,194.27834136681344,201.03531019186002,217.60923873925105,205.60208995371238,194.4184879801205,196.44010278350976,206.83656922188823,220.370485483756
635,2016-03-11 23:36:35+00:00,233.08374587832168,242.95489580893405,229.3917524786637,241.37794274459827,245.63489681478083,242.69679829669892,240.5134453126931,230.85338422576228,218.66375807035456,222.184176581905,220.11512127239396,206.61188011682017,214.3943626268132,217.2237019451273,210.68194820528268,208.9030931962658,211.91872752994576,205.89922075692394,200.76631685503182,204.88898087752105,203.19488690278868,201.98103685809016,197.3909010128796,198.52205983777594,201.48039128038104,204.88847133898184,202.28004830590092,203.72851760432602,202.63387844951112,207.16474641224184,202.52136960361364,204.2777987334497,203.6954102126644,201.79641176752048,204.30480503455166,204.97441138428331,205.29166401131758,203.04739872528828,202.65205211143692,199.95953048648317,202.50894731931982,203.16803011128923,193.38672602982658,196.70150686082044,191.3782652796716,189.92445137977523,190.18606364005896,190.6424580222866,186.21400910863608,185.0515964662153,186.6521747285976,176.86331180060057,172.34458170135767,174.6391758751183,185.0097688404244,190.7375148132072,203.0922793238946,206.3276206084288,207.99929532851598,192.7974568496693,188.98230400741204,203.61282849779593,198.9909334992307,194.45579023880845,197.41673994936593,217.80969831540278,207.43803936658668,215.2735977827648,206.830965465627,208.55144483522295,220.1998419929188
636,2016-03-18 23:42:43+00:00,234.50917494299563,245.74090623463397,229.4357084708111,236.73900563871544,243.62483654272273,234.99382411611558,229.1873077915945,218.2161055378255,216.91347970211245,212.09213104568067,211.87041034498085,207.64743884357233,206.2737185712424,212.18524269847933,214.2305597726667,211.6736144623383,209.54166050922896,210.62706101813194,205.36733806826484,203.53386154048474,207.26429811141645,205.8809080004332,203.92264015991992,202.69330249915419,199.15858128765362,199.67343325605955,205.67362589779404,208.04451770487424,201.8589649702858,208.41217501589423,207.71757120094009,204.46595618277325,201.82120774820058,199.3780000938119,200.0739865834449,203.1959538752958,200.35601442676082,195.5604624763454,194.73584532123385,201.2387380865955,200.88170056003534,201.0924683728815,195.0663649455411,191.2402010728085,190.76739489429036,191.9015852362076,194.1309967553764,192.55954699224162,194.96184212850918,194.77305886479485,189.07663984276058,187.77386540289018,181.7903612844462,180.1550640104265,184.747262323973,189.33696739796457,203.09631202500924,201.49605620789364,201.1509582645891,198.85580843485627,199.68694737514485,196.66092594317715,193.18889530180556,193.4075231827908,204.6201085520265,209.88131163776342,209.40400670542977,202.84587515570055,208.50937944921264,201.28372641985516,211.0880076492518
637,2016-04-03 23:42:33+00:00,228.2794765845751,247.77887169374563,243.691696054384,238.89901705428105,238.01868357793938,235.9286026737162,228.0433624071205,220.19444842277352,214.2055072980516,217.8512865511951,214.9912722311115,213.16544605042318,208.04989678427546,204.05636695917352,206.33952468184935,204.19606614774048,204.74223487962055,207.74313430660834,206.33327472163674,200.59204524601475,198.798270906615,200.4141942161954,198.04021031552398,201.09189961668366,197.911848592461,197.02514843161427,201.74523029821881,205.93505681648992,205.80354346871073,207.05269354807052,209.7443788161637,208.21804816201424,202.79914323292275,204.6370192467582,205.93008314348612,204.37973737142366,198.75335030916133,194.80448773820575,192.72804848335335,194.87933206885026,195.07747376131005,194.1684095724354,193.1404758058045,187.82342810908779,193.21120078221824,190.05607621477762,190.5839264066187,189.51259888447612,187.12147712820558,193.4306733428798,189.33663395511783,185.7542085827757,180.8096420863603,181.7118534450589,186.06478500768102,189.64283961025183,200.22112728104847,201.83298109321265,201.59938582654667,198.9406852574375,201.73506372235948,188.5940364402105,192.129110836926,205.2890367622609,211.19910148087246,209.07189175390585,208.14624239405669,211.21183469718494,210.32291765209487,205.43564722810305,211.30214955157268
638,2016-04-12 23:36:20+00:00,194.5314494631637,227.26612615725952,226.80090996667877,227.04410441170066,221.19484380557495,220.96804197940367,217.10245761398278,205.58458564735275,193.84736773417646,195.9626548029195,198.45709894315826,,,,,,186.58609306558807,191.7302518526528,187.5626805969577,188.87129978699093,190.74667599090841,192.67374628493184,215.32396766463992,187.21034384329403,189.82155486070818,193.26602497697806,192.93003947239964,198.63030076081665,201.64163459978352,203.12754787796396,199.96229067422857,199.9081762276695,200.7743619686692,199.3153596245564,200.3130545368369,198.45341146413662,194.0997025915316,192.24385953689873,188.49973585718035,191.56501680676448,193.61558113437974,193.10144295789385,179.52769136616686,183.2259751361891,182.57498453405665,188.40833902441216,188.97185958861917,191.74483717975897,185.92133616448444,187.94886264064155,189.19165300002442,187.37203502472414,181.12678476599967,180.38520750809,181.33221985562932,186.1480826935987,195.45803860576615,198.30243542500344,197.85563579013092,196.869368440941,197.40078645826043,191.52953277547735,187.10838206439038,206.41347741137488,207.54823800739334,207.46267938381217,204.85998751584057,209.51537617083687,211.65686073562037,211.00103700260567,211.79356750554027
639,2016-04-19 23:42:28+00:00,222.92955649215915,245.73781573800363,242.25345980662277,249.55647825437924,241.35324726908024,240.4392993359189,232.90900923141973,222.42125301688063,213.80943865686768,217.56336612133595,222.64922868897114,208.45006819690266,211.95492838830094,213.90718899088546,207.0862504513124,203.87330212039996,208.1973259740849,212.36132427450178,206.3265591974463,206.5988721644682,204.91048070551648,203.45763149282493,204.395512642392,200.4673754244472,201.6965775249351,200.23884866585232,205.82678246965602,205.13963202272285,208.20184285405895,207.03567816426826,209.3567806601061,208.67319962789801,209.10468300348973,205.9514157474902,204.07297518262305,206.38453310137086,202.78934923707993,198.1255383201969,196.1929151096199,199.48631372990758,192.11317111070497,193.20798687512195,194.38361224975642,195.29322299456317,190.68003006653336,195.13638018628228,194.3430589662426,199.63851089506463,199.07290343714945,204.22770633071468,205.89654093174278,193.2286900240365,187.2110071857874,188.2462880123719,192.41925213291447,196.52254837274754,208.22775851972645,212.70057866124586,208.1132166220277,205.6809413308212,208.14858918393097,195.87542743902384,196.25855219190765,210.32238081519108,216.65156159602276,216.1196172886777,217.9507832650111,221.73357670475843,220.29831838733566,218.1847188081797,208.69307703229023
640,2016-04-28 23:36:18+00:00,222.7752302801092,245.10904896645593,239.06083983060046,240.9644338192506,241.18538914719193,244.32803262952353,230.35749504031025,219.00707498351025,214.53451905377406,212.81518028452422,207.006531637447,206.96008871935618,207.84024094290513,201.26549781200086,199.8471970672201,198.1296455113704,196.4516096089425,199.86526875312302,197.82581456141426,199.73286098343956,197.44792246864196,199.1245331657845,195.08409155373528,188.59787682540878,188.93293768553687,192.91498646346392,200.00396478879424,203.8673530456858,203.0492120495693,206.60447520347148,211.49782545909562,205.62889884792213,203.42922126253998,204.30728219420283,209.3775520208651,202.8525568596765,201.3245663428162,196.58735387497708,195.62242894507028,195.0766543799712,196.7278277305183,197.17398503061804,189.47632765789749,186.9246245272951,188.2435939623413,187.40124366092826,182.2549931412967,186.06142819589888,187.53768123531233,186.25272367159977,176.41305473151837,171.32167619338304,172.6675934320691,178.34088655341034,177.091796008512,180.5993023659753,191.79065798416798,196.39888329017538,195.50528790831663,198.18457564239603,187.02455108721895,188.3527971634427,196.95785013190044,201.69314766692938,203.8538659628945,211.88977183651124,214.0364418138502,212.47852646696586,213.90511733016245,212.24761445614138,212.9971447556165
